energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
2.57228614,6.06328324,0.09287216,1.27934936,0.05360932,0.00000000,1.53065826,4.22103889
2.57828914,6.09188449,0.09281682,1.29942824,0.05335969,0.00000000,1.54023856,4.22763954
2.58429215,6.10794684,0.09267326,1.31792412,0.05300241,0.00000000,1.54731316,4.22415809
2.59029515,6.11241624,0.09246359,1.33492585,0.05255858,0.00000000,1.55211637,4.21141348
2.59629815,6.10630085,0.09220723,1.35051688,0.05204912,0.00000000,1.55487711,4.19029046
2.60230115,6.09064324,0.09192037,1.36477114,0.05149424,0.00000000,1.55581198,4.16171739
2.60830415,6.06649512,0.09161550,1.37775002,0.05091289,0.00000000,1.55511972,4.12664528
2.61430715,6.03489515,0.09130125,1.38950046,0.05032234,0.00000000,1.55297732,4.08602881
2.62031016,5.99685095,0.09098225,1.40005427,0.04973785,0.00000000,1.54953797,4.04081003
2.62631316,5.95332586,0.09065938,1.40942889,0.04917249,0.00000000,1.54493083,3.99190516
2.63231616,5.90523103,0.09033003,1.41762948,0.04863705,0.00000000,1.53926274,3.94019514
2.63831916,5.85342327,0.08998858,1.42465245,0.04814012,0.00000000,1.53262176,3.88652003
2.64432216,5.79870887,0.08962706,1.43049031,0.04768825,0.00000000,1.52508241,3.83167768
2.65032516,5.74185324,0.08923589,1.43513769,0.04728625,0.00000000,1.51671256,3.77642648
2.65632816,5.68359601,0.08880466,1.43859847,0.04693762,0.00000000,1.50758143,3.72149203
2.66233117,5.62467074,0.08832310,1.44089357,0.04664496,0.00000000,1.49776870,3.66757726
2.66833417,5.56582816,0.08778192,1.44206908,0.04641055,0.00000000,1.48737394,3.61537512
2.67433717,5.50786134,0.08717376,1.44220444,0.04623686,0.00000000,1.47652616,3.56558296
2.68034017,5.45163083,0.08649402,1.44141987,0.04612708,0.00000000,1.46539263,3.51891725
2.68634317,5.39808765,0.08574159,1.43988273,0.04608564,0.00000000,1.45418654,3.47612723
2.69234617,5.34829174,0.08491954,1.43781208,0.04611855,0.00000000,1.44317269,3.43800587
2.69834917,5.30342356,0.08403550,1.43548089,0.04623369,0.00000000,1.43267067,3.40539671
2.70435218,5.26478643,0.08310194,1.43321538,0.04644097,0.00000000,1.42305492,3.37919496
2.71035518,5.23379804,0.08213618,1.43139109,0.04675224,0.00000000,1.41475119,3.36034177
2.71635818,5.21196944,0.08116012,1.43042534,0.04718108,0.00000000,1.40822903,3.34981073
2.72236118,5.20087109,0.08019977,1.43076604,0.04774235,0.00000000,1.40399029,3.34858615
2.72836418,5.20208601,0.07928441,1.43287696,0.04845159,0.00000000,1.40255365,3.35763331
2.73436718,5.21715114,0.07844562,1.43721985,0.04932425,0.00000000,1.40443552,3.37786144
2.74037019,5.24748895,0.07771599,1.44423396,0.05037470,0.00000000,1.41012801,3.41008065
2.74637319,5.29433227,0.07712771,1.45431393,0.05161527,0.00000000,1.42007475,3.45495489
2.75237619,5.35864593,0.07671102,1.46778686,0.05305516,0.00000000,1.43464569,3.51295336
2.75837919,5.44104978,0.07649262,1.48489008,0.05469931,0.00000000,1.45411213,3.58430317
2.76438219,5.54174759,0.07649409,1.50575053,0.05654748,0.00000000,1.47862342,3.66894640
2.77038519,5.66046684,0.07673043,1.53036732,0.05859335,0.00000000,1.50818659,3.76650464
2.77638819,5.79641395,0.07720880,1.55859857,0.06082383,0.00000000,1.54265046,3.87625408
2.78239120,5.94824905,0.07792747,1.59015360,0.06321867,0.00000000,1.58169539,3.99711367
2.78839420,6.11408357,0.07887522,1.62459132,0.06575029,0.00000000,1.62482956,4.12764854
2.79439720,6.29150297,0.08003097,1.66132545,0.06838397,0.00000000,1.67139276,4.26608983
2.80040020,6.47761525,0.08136399,1.69963664,0.07107840,0.00000000,1.72056784,4.41037166
2.80640320,6.66912503,0.08283441,1.73869145,0.07378649,0.00000000,1.77139978,4.55818445
2.81240620,6.86243093,0.08439432,1.77756756,0.07645656,0.00000000,1.82282212,4.70704338
2.81840920,7.05374305,0.08598909,1.81528440,0.07903373,0.00000000,1.87368961,4.85436950
2.82441221,7.23921562,0.08755925,1.85083779,0.08146164,0.00000000,1.92281604,4.99758009
2.83041521,7.41508918,0.08904245,1.88323725,0.08368418,0.00000000,1.96901556,5.13418454
2.83641821,7.57783556,0.09037581,1.91154419,0.08564740,0.00000000,2.01114566,5.26188103
2.84242121,7.72429868,0.09149822,1.93490914,0.08730133,0.00000000,2.04814990,5.37864941
2.84842421,7.85182415,0.09235273,1.95260630,0.08860178,0.00000000,2.07909822,5.48283539
2.85442721,7.95837076,0.09288875,1.96406359,0.08951184,0.00000000,2.10322306,5.57322168
2.86043022,8.04259802,0.09306412,1.96888685,0.09000325,0.00000000,2.11994928,5.64908193
2.86643322,8.10392476,0.09284677,1.96687673,0.09005737,0.00000000,2.12891660,5.71021428
2.87243622,8.14255524,0.09221607,1.95803757,0.08966581,0.00000000,2.12999322,5.75695239
2.87843922,8.15947087,0.09116372,1.94257772,0.08883065,0.00000000,2.12328004,5.79015250
2.88444222,8.15638732,0.08969411,1.92090120,0.08756430,0.00000000,2.10910517,5.81115689
2.89044522,8.13567865,0.08782421,1.89359118,0.08588894,0.00000000,2.08800907,5.82173468
2.89644822,8.10027163,0.08558303,1.86138598,0.08383562,0.00000000,2.06072092,5.82400259
2.90245123,8.05351511,0.08301050,1.82514873,0.08144302,0.00000000,2.02812752,5.82032905
2.90845423,7.99903050,0.08015610,1.78583219,0.07875602,0.00000000,1.99123613,5.81322607
2.91445723,7.94055046,0.07707701,1.74444047,0.07582405,0.00000000,1.95113305,5.80523383
2.92046023,7.88175330,0.07383615,1.70198922,0.07269936,0.00000000,1.90894006,5.79880339
2.92646323,7.82610100,0.07049997,1.65946637,0.06943529,0.00000000,1.86577053,5.79618316
2.93246623,7.77668837,0.06713626,1.61779506,0.06608455,0.00000000,1.82268743,5.79931436
2.93846923,7.73611029,0.06381190,1.57780037,0.06269771,0.00000000,1.78066486,5.80974036
2.94447224,7.70635293,0.06059084,1.54018129,0.05932176,0.00000000,1.74055495,5.82853418
2.95047524,7.68871370,0.05753217,1.50548896,0.05599902,0.00000000,1.70306121,5.85624726
2.95647824,7.68375310,0.05468856,1.47411193,0.05276623,0.00000000,1.66871939,5.89288185
2.96248124,7.69127983,0.05210491,1.44626888,0.04965396,0.00000000,1.63788624,5.93788777
2.96848424,7.71036925,0.04981737,1.42200870,0.04668628,0.00000000,1.61073640,5.99018356
2.97448724,7.73941329,0.04785277,1.40121763,0.04388073,0.00000000,1.58726702,6.04820041
2.98049025,7.77619856,0.04622829,1.38363282,0.04124850,0.00000000,1.56730947,6.10994646
2.98649325,7.81800813,0.04495154,1.36886133,0.03879482,0.00000000,1.55054719,6.17308804
2.99249625,7.86174150,0.04402093,1.35640337,0.03651962,0.00000000,1.53653848,6.23504360
2.99849925,7.90404657,0.04342625,1.34567865,0.03441817,0.00000000,1.52474279,6.29308579
3.00450225,7.94145700,0.04314954,1.33605432,0.03248193,0.00000000,1.51454916,6.34444670
3.01050525,7.97052864,0.04316603,1.32687320,0.03069939,0.00000000,1.50530531,6.38642139
3.01650825,7.98796875,0.04344528,1.31748113,0.02905693,0.00000000,1.49634604,6.41646522
3.02251126,7.99075276,0.04395233,1.30725218,0.02753964,0.00000000,1.48701966,6.43228080
3.02851426,7.97622396,0.04464883,1.29561083,0.02613206,0.00000000,1.47671161,6.43189131
3.03451726,7.94217275,0.04549426,1.28205043,0.02481888,0.00000000,1.46486420,6.41369765
3.04052026,7.88689336,0.04644692,1.26614738,0.02358551,0.00000000,1.45099224,6.37651775
3.04652326,7.80921713,0.04746500,1.24757083,0.02241846,0.00000000,1.43469411,6.31960776
3.05252626,7.70852276,0.04850741,1.22608787,0.02130580,0.00000000,1.41565840,6.24266521
3.05852926,7.58472499,0.04953460,1.20156446,0.02023726,0.00000000,1.39366622,6.14581550
3.06453227,7.43824415,0.05050920,1.17396249,0.01920442,0.00000000,1.36858966,6.02958386
3.07053527,7.26995996,0.05139658,1.14333346,0.01820070,0.00000000,1.34038712,5.89485511
3.07653827,7.08115299,0.05216526,1.10980950,0.01722130,0.00000000,1.30909585,5.74282439
3.08254127,6.87343812,0.05278731,1.07359239,0.01626306,0.00000000,1.27482277,5.57494192
3.08854427,6.64869362,0.05323858,1.03494133,0.01532426,0.00000000,1.23773413,5.39285490
3.09454727,6.40898983,0.05349890,0.99416015,0.01440448,0.00000000,1.19804462,5.19834960
3.10055028,6.15652051,0.05355222,0.95158450,0.01350424,0.00000000,1.15600673,4.99329611
3.10655328,5.89353977,0.05338669,0.90756975,0.01262488,0.00000000,1.11190063,4.77959787
3.11255628,5.62230641,0.05299468,0.86247980,0.01176825,0.00000000,1.06602513,4.55914760
3.11855928,5.34503709,0.05237278,0.81667728,0.01093651,0.00000000,1.01868982,4.33379058
3.12456228,5.06386880,0.05152174,0.77051528,0.01013196,0.00000000,0.97020849,4.10529557
3.13056528,4.78083065,0.05044630,0.72433067,0.00935686,0.00000000,0.92089396,3.87533344
3.13656828,4.49782425,0.04915511,0.67843899,0.00861330,0.00000000,0.87105403,3.64546275
3.14257129,4.21661167,0.04766043,0.63313085,0.00790308,0.00000000,0.82098852,3.41712149
3.14857429,3.93880964,0.04597783,0.58866964,0.00722770,0.00000000,0.77098708,3.19162377
3.15457729,3.66588849,0.04412591,0.54529036,0.00658825,0.00000000,0.72132755,2.97016029
3.16058029,3.39917426,0.04212581,0.50319930,0.00598545,0.00000000,0.67227478,2.75380131
3.16658329,3.13985285,0.04000076,0.46257446,0.00541960,0.00000000,0.62407943,2.54350100
3.17258629,2.88897474,0.03777554,0.42356639,0.00489068,0.00000000,0.57697688,2.34010232
3.17858929,2.64745970,0.03547595,0.38629940,0.00439829,0.00000000,0.53118604,2.14434148
3.18459230,2.41610073,0.03312823,0.35087277,0.00394174,0.00000000,0.48690790,1.95685185
3.19059530,2.19556702,0.03075844,0.31736221,0.00352012,0.00000000,0.44432406,1.77816677
3.19659830,1.98640590,0.02839191,0.28582118,0.00313227,0.00000000,0.40359513,1.60872155
3.20260130,1.78904411,0.02605274,0.25628220,0.00277687,0.00000000,0.36485916,1.44885467
3.20860430,1.60378865,0.02376327,0.22875814,0.00245249,0.00000000,0.32823020,1.29880861
3.21460730,1.43082776,0.02154370,0.20324349,0.00215758,0.00000000,0.29379709,1.15873070
3.22061031,1.27023256,0.01941175,0.17971560,0.00189054,0.00000000,0.26162272,1.02867438
3.22661331,1.12195977,0.01738240,0.15813604,0.00164973,0.00000000,0.23174363,0.90860139
3.23261631,0.98585592,0.01546778,0.13845193,0.00143350,0.00000000,0.20417027,0.79838503
3.23861931,0.86166328,0.01367707,0.12059746,0.00124019,0.00000000,0.17888779,0.69781483
3.24462231,0.74902769,0.01201660,0.10449545,0.00106816,0.00000000,0.15585744,0.60660277
3.25062531,0.64750809,0.01048988,0.09005907,0.00091581,0.00000000,0.13501850,0.52439088
3.25662831,0.55658783,0.00909787,0.07719359,0.00078158,0.00000000,0.11629075,0.45076021
3.26263132,0.47568713,0.00783918,0.06579823,0.00066398,0.00000000,0.09957733,0.38524082
3.26863432,0.40417660,0.00671040,0.05576801,0.00056156,0.00000000,0.08476790,0.32732264
3.27463732,0.34139122,0.00570637,0.04699559,0.00047298,0.00000000,0.07174202,0.27646659
3.28064032,0.28664431,0.00482056,0.03937305,0.00039698,0.00000000,0.06037257,0.23211590
3.28664332,0.23924114,0.00404539,0.03279356,0.00033239,0.00000000,0.05052924,0.19370692
3.29264632,0.19849173,0.00337254,0.02715285,0.00027817,0.00000000,0.04208180,0.16067943
3.29864932,0.16372245,0.00279328,0.02235063,0.00023343,0.00000000,0.03490323,0.13248588
3.30465233,0.13428625,0.00229871,0.01829164,0.00019739,0.00000000,0.02887264,0.10859958
3.31065533,0.10957131,0.00188002,0.01488662,0.00016947,0.00000000,0.02387787,0.08852153
3.31665833,0.08900806,0.00152867,0.01205301,0.00014925,0.00000000,0.01981778,0.07178591
3.32266133,0.07207451,0.00123660,0.00971540,0.00013653,0.00000000,0.01660431,0.05796423
3.32866433,0.05829997,0.00099627,0.00780589,0.00013130,0.00000000,0.01416416,0.04666812
3.33466733,0.04726740,0.00080084,0.00626410,0.00013384,0.00000000,0.01244028,0.03755100
3.34067034,0.03861433,0.00064414,0.00503721,0.00014466,0.00000000,0.01139305,0.03030855
3.34667334,0.03203277,0.00052080,0.00407969,0.00016458,0.00000000,0.01100129,0.02467841
3.35267634,0.02726805,0.00042614,0.00335307,0.00019472,0.00000000,0.01126298,0.02043895
3.35867934,0.02411702,0.00035625,0.00282551,0.00023653,0.00000000,0.01219574,0.01740758
3.36468234,0.02242550,0.00030792,0.00247141,0.00029182,0.00000000,0.01383708,0.01543847
3.37068534,0.02208530,0.00027859,0.00227085,0.00036275,0.00000000,0.01624435,0.01442001
3.37668834,0.02303081,0.00026631,0.00220916,0.00045184,0.00000000,0.01949428,0.01427190
3.38269135,0.02523516,0.00026973,0.00227630,0.00056194,0.00000000,0.02368212,0.01494216
3.38869435,0.02870610,0.00028794,0.00246638,0.00069627,0.00000000,0.02892023,0.01640387
3.39469735,0.03348142,0.00032050,0.00277704,0.00085830,0.00000000,0.03533609,0.01865187
3.40070035,0.03962408,0.00036732,0.00320893,0.00105177,0.00000000,0.04306955,0.02169920
3.40670335,0.04721678,0.00042863,0.00376507,0.00128057,0.00000000,0.05226934,0.02557352
3.41270635,0.05635611,0.00050485,0.00445029,0.00154864,0.00000000,0.06308874,0.03031327
3.41870935,0.06714622,0.00059659,0.00527055,0.00185990,0.00000000,0.07568034,0.03596367
3.42471236,0.07969196,0.00070450,0.00623239,0.00221804,0.00000000,0.09019004,0.04257257
3.43071536,0.09409160,0.00082927,0.00734217,0.00262641,0.00000000,0.10675020,0.05018613
3.43671836,0.11042922,0.00097146,0.00860545,0.00308781,0.00000000,0.12547222,0.05884440
3.44272136,0.12876686,0.00113152,0.01002633,0.00360433,0.00000000,0.14643862,0.06857683
3.44872436,0.14913675,0.00130964,0.01160676,0.00417713,0.00000000,0.16969505,0.07939790
3.45472736,0.17153377,0.00150571,0.01334593,0.00480625,0.00000000,0.19524234,0.09130287
3.46073037,0.19590846,0.00171926,0.01523968,0.00549045,0.00000000,0.22302911,0.10426397
3.46673337,0.22216106,0.00194936,0.01728004,0.00622704,0.00000000,0.25294536,0.11822702
3.47273637,0.25013668,0.00219464,0.01945479,0.00701175,0.00000000,0.28481736,0.13310881
3.47873937,0.27962220,0.00245321,0.02174725,0.00783866,0.00000000,0.31840428,0.14879537
3.48474237,0.31034501,0.00272267,0.02413612,0.00870017,0.00000000,0.35339707,0.16514125
3.49074537,0.34197409,0.00300009,0.02659560,0.00958702,0.00000000,0.38941972,0.18197000
3.49674837,0.37412334,0.00328210,0.02909564,0.01048842,0.00000000,0.42603323,0.19907599
3.50275138,0.40635751,0.00356486,0.03160234,0.01139216,0.00000000,0.46274244,0.21622746
3.50875438,0.43820052,0.00384419,0.03407866,0.01228492,0.00000000,0.49900552,0.23317100
3.51475738,0.46914612,0.00411566,0.03648522,0.01315251,0.00000000,0.53424621,0.24963716
3.52076038,0.49867057,0.00437466,0.03878127,0.01398025,0.00000000,0.56786824,0.26534721
3.52676338,0.52624691,0.00461657,0.04092584,0.01475336,0.00000000,0.59927161,0.28002070
3.53276638,0.55136028,0.00483688,0.04287887,0.01545742,0.00000000,0.62787011,0.29338367
3.53876938,0.57352379,0.00503131,0.04460250,0.01607878,0.00000000,0.65310932,0.30517702
3.54477239,0.59229409,0.00519597,0.04606225,0.01660501,0.00000000,0.67448440,0.31516483
3.55077539,0.60728611,0.00532749,0.04722816,0.01702532,0.00000000,0.69155687,0.32314219
3.55677839,0.61818614,0.00542311,0.04807584,0.01733090,0.00000000,0.70396950,0.32894219
3.56278139,0.62476278,0.00548081,0.04858730,0.01751528,0.00000000,0.71145878,0.33244166
3.56878439,0.62687505,0.00549934,0.04875157,0.01757450,0.00000000,0.71386418,0.33356562
3.57478739,0.62447748,0.00547830,0.04856511,0.01750728,0.00000000,0.71113391,0.33228985
3.58079040,0.61762167,0.00541816,0.04803194,0.01731508,0.00000000,0.70332676,0.32864181
3.58679340,0.60645451,0.00532020,0.04716348,0.01700200,0.00000000,0.69060997,0.32269966
3.59279640,0.59121287,0.00518649,0.04597815,0.01657470,0.00000000,0.67325331,0.31458946
3.59879940,0.57221532,0.00501983,0.04450073,0.01604211,0.00000000,0.65161954,0.30448070
3.60480240,0.54985102,0.00482363,0.04276147,0.01541512,0.00000000,0.62615183,0.29258046
3.61080540,0.52456648,0.00460182,0.04079511,0.01470627,0.00000000,0.59735865,0.27912634
3.61680840,0.49685080,0.00435868,0.03863969,0.01392925,0.00000000,0.56579696,0.26437859
3.62281141,0.46721997,0.00409874,0.03633532,0.01309855,0.00000000,0.53205437,0.24861177
3.62881441,0.43620110,0.00382663,0.03392301,0.01222893,0.00000000,0.49673113,0.23210636
3.63481741,0.40431706,0.00354692,0.03144341,0.01133506,0.00000000,0.46042265,0.21514059
3.64082041,0.37207229,0.00326405,0.02893576,0.01043108,0.00000000,0.42370339,0.19798287
3.64682341,0.33994020,0.00298217,0.02643688,0.00953025,0.00000000,0.38711246,0.18088511
3.65282641,0.30835265,0.00270506,0.02398034,0.00864469,0.00000000,0.35114162,0.16407710
3.65882941,0.27769164,0.00243608,0.02159586,0.00778511,0.00000000,0.31622589,0.14776211
3.66483242,0.24828350,0.00217810,0.01930881,0.00696065,0.00000000,0.28273689,0.13211379
3.67083542,0.22039557,0.00193345,0.01713999,0.00617881,0.00000000,0.25097906,0.11727438
3.67683842,0.19423515,0.00170395,0.01510551,0.00544540,0.00000000,0.22118845,0.10335420
3.68284142,0.16995062,0.00149091,0.01321692,0.00476458,0.00000000,0.19353404,0.09043219
3.68884442,0.14763441,0.00129514,0.01148141,0.00413894,0.00000000,0.16812110,0.07855754
3.69484742,0.12732756,0.00111700,0.00990216,0.00356964,0.00000000,0.14499634,0.06775209
3.70085043,0.10902527,0.00095644,0.00847881,0.00305653,0.00000000,0.12415431,0.05801329
3.70685343,0.09268339,0.00081308,0.00720791,0.00259839,0.00000000,0.10554472,0.04931763
3.71285643,0.07822518,0.00068624,0.00608351,0.00219305,0.00000000,0.08908020,0.04162429
3.71885943,0.06554826,0.00057503,0.00509764,0.00183765,0.00000000,0.07464415,0.03487879
3.72486243,0.05453129,0.00047838,0.00424085,0.00152879,0.00000000,0.06209839,0.02901657
3.73086543,0.04504020,0.00039512,0.00350274,0.00126271,0.00000000,0.05129026,0.02396628
3.73686843,0.03693386,0.00032401,0.00287232,0.00103544,0.00000000,0.04205904,0.01965283
3.74287144,0.03006901,0.00026378,0.00233844,0.00084299,0.00000000,0.03424158,0.01599998
3.74887444,0.02430432,0.00021321,0.00189013,0.00068137,0.00000000,0.02767694,0.01293254
3.75487744,0.01950374,0.00017110,0.00151679,0.00054679,0.00000000,0.02221020,0.01037811
3.76088044,0.01553897,0.00013632,0.00120845,0.00043564,0.00000000,0.01769525,0.00826842
3.76688344,0.01229126,0.00010783,0.00095588,0.00034459,0.00000000,0.01399687,0.00654028
3.77288644,0.00965252,0.00008468,0.00075067,0.00027061,0.00000000,0.01099196,0.00513619
3.77888944,0.00752583,0.00006602,0.00058528,0.00021099,0.00000000,0.00857017,0.00400456
3.78489245,0.00582557,0.00005111,0.00045305,0.00016332,0.00000000,0.00663397,0.00309984
3.79089545,0.00447706,0.00003928,0.00034818,0.00012551,0.00000000,0.00509832,0.00238228
3.79689845,0.00341599,0.00002997,0.00026566,0.00009577,0.00000000,0.00389002,0.00181768
3.80290145,0.00258768,0.00002270,0.00020124,0.00007255,0.00000000,0.00294676,0.00137693
3.80890445,0.00194614,0.00001707,0.00015135,0.00005456,0.00000000,0.00221620,0.00103556
3.81490745,0.00145314,0.00001275,0.00011301,0.00004074,0.00000000,0.00165479,0.00077323
3.82091046,0.00107724,0.00000945,0.00008378,0.00003020,0.00000000,0.00122672,0.00057321
3.82691346,0.00079284,0.00000696,0.00006166,0.00002223,0.00000000,0.00090286,0.00042188
3.83291646,0.00057933,0.00000508,0.00004505,0.00001624,0.00000000,0.00065973,0.00030827
3.83891946,0.00042028,0.00000369,0.00003269,0.00001178,0.00000000,0.00047861,0.00022364
3.84492246,0.00030271,0.00000266,0.00002354,0.00000849,0.00000000,0.00034472,0.00016107
3.85092546,0.00021646,0.00000190,0.00001683,0.00000607,0.00000000,0.00024650,0.00011518
3.85692846,0.00015368,0.00000135,0.00001195,0.00000431,0.00000000,0.00017500,0.00008177
3.86293147,0.00010832,0.00000095,0.00000842,0.00000304,0.00000000,0.00012335,0.00005764
3.86893447,0.00007580,0.00000066,0.00000589,0.00000213,0.00000000,0.00008632,0.00004033
3.87493747,0.00005266,0.00000046,0.00000410,0.00000148,0.00000000,0.00005997,0.00002802
3.88094047,0.00003632,0.00000032,0.00000282,0.00000102,0.00000000,0.00004136,0.00001933
3.88694347,0.00002488,0.00000022,0.00000193,0.00000070,0.00000000,0.00002833,0.00001324
3.89294647,0.00001691,0.00000015,0.00000132,0.00000047,0.00000000,0.00001926,0.00000900
3.89894947,0.00001142,0.00000010,0.00000089,0.00000032,0.00000000,0.00001300,0.00000607
3.90495248,0.00000765,0.00000007,0.00000060,0.00000021,0.00000000,0.00000871,0.00000407
3.91095548,0.00000509,0.00000004,0.00000040,0.00000014,0.00000000,0.00000580,0.00000271
3.91695848,0.00000336,0.00000003,0.00000026,0.00000009,0.00000000,0.00000383,0.00000179
3.92296148,0.00000221,0.00000002,0.00000017,0.00000006,0.00000000,0.00000251,0.00000117
3.92896448,0.00000144,0.00000001,0.00000011,0.00000004,0.00000000,0.00000164,0.00000076
3.93496748,0.00000093,0.00000001,0.00000007,0.00000003,0.00000000,0.00000106,0.00000049
3.94097049,0.00000060,0.00000001,0.00000005,0.00000002,0.00000000,0.00000068,0.00000032
3.94697349,0.00000038,0.00000000,0.00000003,0.00000001,0.00000000,0.00000043,0.00000020
3.95297649,0.00000024,0.00000000,0.00000002,0.00000001,0.00000000,0.00000027,0.00000013
3.95897949,0.00000015,0.00000000,0.00000001,0.00000000,0.00000000,0.00000017,0.00000008
3.96498249,0.00000009,0.00000000,0.00000001,0.00000000,0.00000000,0.00000011,0.00000005
3.97098549,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000007,0.00000003
3.97698849,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000004,0.00000002
3.98299150,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001
3.98899450,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001
3.99499750,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
4.00100050,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
4.00700350,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.01300650,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.01900950,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.02501251,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.03101551,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.03701851,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.04302151,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.04902451,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.05502751,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.06103052,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.06703352,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.07303652,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.07903952,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.08504252,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.09104552,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.09704852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.10305153,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.10905453,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.11505753,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.12106053,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.12706353,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.13306653,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.13906953,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.14507254,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.15107554,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.15707854,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.16308154,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.16908454,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.17508754,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.18109055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.18709355,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.19309655,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.19909955,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.20510255,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.21110555,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.21710855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.22311156,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.22911456,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.23511756,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.24112056,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.24712356,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.25312656,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.25912956,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.26513257,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.27113557,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.27713857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.28314157,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.28914457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.29514757,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.30115058,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.30715358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
