energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-0.89144572,4.17067289,0.02033654,0.32267938,1.62039684,1.50256604,0.12084185,2.32793255
-0.88544272,4.30028679,0.02115651,0.33371886,1.64625574,1.53937153,0.12210282,2.41418169
-0.87943972,4.43625644,0.02199714,0.34518089,1.67191513,1.57689042,0.12327426,2.50662641
-0.87343672,4.57757433,0.02285543,0.35701118,1.69730469,1.61486909,0.12433912,2.60456958
-0.86743372,4.72308465,0.02372820,0.36913865,1.72234644,1.65304504,0.12528331,2.70716419
-0.86143072,4.87147840,0.02461194,0.38147413,1.74694817,1.69114236,0.12609520,2.81341381
-0.85542771,5.02129274,0.02550266,0.39390968,1.77099742,1.72886749,0.12676498,2.92217704
-0.84942471,5.17091577,0.02639573,0.40631876,1.79435644,1.76590569,0.12728412,3.03217660
-0.84342171,5.31859765,0.02728578,0.41855724,1.81685863,1.80191883,0.12764471,3.14201353
-0.83741871,5.46246869,0.02816669,0.43046542,1.83830669,1.83654458,0.12783902,3.25018668
-0.83141571,5.60056509,0.02903151,0.44187093,1.85847292,1.86939776,0.12785909,3.35511765
-0.82541271,5.73086225,0.02987256,0.45259260,1.87710179,1.90007368,0.12769655,3.45518094
-0.81940970,5.85131544,0.03068154,0.46244499,1.89391490,1.92815392,0.12734254,3.54873892
-0.81340670,5.95990711,0.03144971,0.47124377,1.90861844,1.95321445,0.12678792,3.63418089
-0.80740370,6.05469969,0.03216815,0.47881133,1.92091278,1.97483588,0.12602361,3.70996514
-0.80140070,6.13389226,0.03282807,0.48498283,1.93050421,1.99261580,0.12504108,3.77466291
-0.79539770,6.19587933,0.03342114,0.48961215,1.93711818,2.00618261,0.12383308,3.82700267
-0.78939470,6.23930927,0.03393988,0.49257754,1.94051373,2.01521039,0.12239433,3.86591313
-0.78339170,6.26314010,0.03437807,0.49378682,1.94049833,2.01943410,0.12072245,3.89056323
-0.77738869,6.26668999,0.03473110,0.49318185,1.93694251,2.01866450,0.11881868,3.90039744
-0.77138569,6.24968003,0.03499638,0.49074189,1.92979351,2.01280179,0.11668872,3.89516460
-0.76538269,6.21226673,0.03517361,0.48648596,1.91908705,2.00184736,0.11434337,3.87493891
-0.75937969,6.15506233,0.03526501,0.48047380,1.90495663,1.98591272,0.11179904,3.84013172
-0.75337669,6.07914099,0.03527552,0.47280552,1.88763939,1.96522502,0.10907806,3.79149319
-0.74737369,5.98602981,0.03521279,0.46361982,1.86747822,1.94012847,0.10620875,3.73010320
-0.74137069,5.87768403,0.03508716,0.45309087,1.84491934,1.91108132,0.10322524,3.65735140
-0.73536768,5.75644646,0.03491145,0.44142389,1.82050533,1.87864817,0.10016705,3.57490660
-0.72936468,5.62499184,0.03470066,0.42884966,1.79486335,1.84348750,0.09707838,3.48467625
-0.72336168,5.48625768,0.03447154,0.41561803,1.76868890,1.80633483,0.09400717,3.38875710
-0.71735868,5.34336358,0.03424210,0.40199078,1.74272537,1.76798185,0.09100394,3.28937862
-0.71135568,5.19952164,0.03403098,0.38823399,1.71774016,1.72925229,0.08812048,3.18884096
-0.70535268,5.05794120,0.03385676,0.37461032,1.69449818,1.69097537,0.08540840,3.08944953
-0.69934967,4.92173133,0.03373730,0.36137138,1.67373386,1.65395789,0.08291754,2.99344859
-0.69334667,4.79380471,0.03368901,0.34875044,1.65612281,1.61895625,0.08069446,2.90295604
-0.68734367,4.67678662,0.03372613,0.33695594,1.64225438,1.58664936,0.07878092,2.81990181
-0.68134067,4.57293258,0.03386014,0.32616582,1.63260654,1.55761394,0.07721241,2.74597206
-0.67533767,4.48405796,0.03409915,0.31652290,1.62752418,1.53230312,0.07601698,2.68256123
-0.66933467,4.41148239,0.03444754,0.30813166,1.62720206,1.51102944,0.07521408,2.63073359
-0.66333167,4.35599110,0.03490555,0.30105622,1.63167330,1.49395307,0.07481388,2.59119575
-0.65732866,4.31781511,0.03546922,0.29531983,1.64080405,1.48107584,0.07481669,2.56428106
-0.65132566,4.29663072,0.03613031,0.29090573,1.65429495,1.47224133,0.07521279,2.54994653
-0.64532266,4.29157875,0.03687655,0.28775930,1.67168924,1.46714127,0.07598264,2.54778223
-0.63931966,4.30130262,0.03769193,0.28579158,1.69238757,1.46532777,0.07709733,2.55703289
-0.63331666,4.32400379,0.03855722,0.28488370,1.71566876,1.46623112,0.07851944,2.57663081
-0.62731366,4.35751254,0.03945060,0.28489241,1.74071593,1.46918224,0.08020414,2.60523888
-0.62131066,4.39937117,0.04034844,0.28565608,1.76664668,1.47343895,0.08210064,2.64130202
-0.61530765,4.44692635,0.04122608,0.28700131,1.79254628,1.47821494,0.08415375,2.68310507
-0.60930465,4.49742715,0.04205880,0.28874958,1.81750224,1.48271012,0.08630572,2.72883507
-0.60330165,4.54812461,0.04282270,0.29072396,1.84063900,1.48614120,0.08849804,2.77664542
-0.59729865,4.59636931,0.04349560,0.29275535,1.86115090,1.48777123,0.09067336,2.82471952
-0.59129565,4.63970283,0.04405788,0.29468830,1.87833236,1.48693683,0.09277730,2.87133161
-0.58529265,4.67593995,0.04449325,0.29638596,1.89160370,1.48307213,0.09476014,2.91490237
-0.57928964,4.70323821,0.04478933,0.29773414,1.90053161,1.47572847,0.09657823,2.95404733
-0.57328664,4.72015260,0.04493818,0.29864437,1.90484339,1.46458923,0.09819528,2.98761633
-0.56728364,4.72567336,0.04493657,0.29905565,1.90443445,1.44947921,0.09958316,3.01472268
-0.56128064,4.71924597,0.04478610,0.29893520,1.89936874,1.43036851,0.10072244,3.03476105
-0.55527764,4.70077287,0.04449312,0.29827794,1.88987234,1.40737071,0.10160257,3.04741382
-0.54927464,4.67059744,0.04406850,0.29710482,1.87632038,1.38073588,0.10222156,3.05264584
-0.54327164,4.62947160,0.04352712,0.29546033,1.85921832,1.35083865,0.10258549,3.05068834
-0.53726863,4.57850873,0.04288736,0.29340893,1.83917819,1.31816216,0.10270751,3.04201289
-0.53126563,4.51912454,0.04217033,0.29103102,1.81689121,1.28327865,0.10260668,3.02729708
-0.52526263,4.45296881,0.04139902,0.28841829,1.79309797,1.24682756,0.10230660,3.00738365
-0.51925963,4.38185117,0.04059747,0.28566894,1.76855753,1.20949211,0.10183387,2.98323508
-0.51325663,4.30766433,0.03978980,0.28288280,1.74401694,1.17197537,0.10121653,2.95588591
-0.50725363,4.23230800,0.03899936,0.28015662,1.72018229,1.13497670,0.10048256,2.92639502
-0.50125063,4.15761672,0.03824784,0.27757983,1.69769265,1.09916939,0.09965843,2.89579989
-0.49524762,4.08529434,0.03755453,0.27523074,1.67709784,1.06518030,0.09876789,2.86507487
-0.48924462,4.01685747,0.03693567,0.27317351,1.65884083,1.03357208,0.09783100,2.83509506
-0.48324162,3.95358974,0.03640393,0.27145579,1.64324520,1.00482836,0.09686342,2.80660712
-0.47723862,3.89650816,0.03596807,0.27010732,1.63050812,0.97934233,0.09587601,2.78020789
-0.47123562,3.84634204,0.03563278,0.26913924,1.62069869,0.95740886,0.09487478,2.75633134
-0.46523262,3.80352468,0.03539858,0.26854437,1.61376151,0.93922000,0.09386108,2.73524390
-0.45922961,3.76819719,0.03526206,0.26829814,1.60952495,0.92486405,0.09283214,2.71704778
-0.45322661,3.74022344,0.03521609,0.26836027,1.60771357,0.91432764,0.09178176,2.70169169
-0.44722361,3.71921489,0.03525027,0.26867698,1.60796388,0.90750087,0.09070124,2.68898787
-0.44122061,3.70456334,0.03535145,0.26918370,1.60984258,0.90418487,0.08958034,2.67863425
-0.43521761,3.69547995,0.03550431,0.26980804,1.61286641,0.90410152,0.08840839,2.67024036
-0.42921461,3.69103836,0.03569206,0.27047295,1.61652274,0.90690486,0.08717524,2.66335549
-0.42321161,3.69021994,0.03589704,0.27110000,1.62028997,0.91219375,0.08587226,2.65749760
-0.41720860,3.69195919,0.03610142,0.27161241,1.62365705,0.91952538,0.08449307,2.65218164
-0.41120560,3.69518748,0.03628783,0.27193809,1.62614134,0.92842907,0.08303421,2.64694587
-0.40520260,3.69887356,0.03643990,0.27201220,1.62730435,0.93842018,0.08149551,2.64137508
-0.39919960,3.70205931,0.03654278,0.27177948,1.62676489,0.94901348,0.07988028,2.63511983
-0.39319660,3.70388991,0.03658353,0.27119604,1.62420919,0.95973589,0.07819526,2.62791089
-0.38719360,3.70363727,0.03655141,0.27023070,1.61939809,0.97013798,0.07645035,2.61956861
-0.38119060,3.70071658,0.03643809,0.26886583,1.61217091,0.97980426,0.07465817,2.61000691
-0.37518759,3.69469559,0.03623778,0.26709763,1.60244637,0.98836175,0.07283348,2.59923205
-0.36918459,3.68529684,0.03594719,0.26493591,1.59022052,0.99548692,0.07099243,2.58733658
-0.36318159,3.67239328,0.03556550,0.26240338,1.57556204,1.00091060,0.06915182,2.57448897
-0.35717859,3.65599802,0.03509417,0.25953446,1.55860525,1.00442115,0.06732829,2.56091967
-0.35117559,3.63624902,0.03453679,0.25637374,1.53954124,1.00586555,0.06553756,2.54690471
-0.34517259,3.61339006,0.03389880,0.25297402,1.51860760,1.00514891,0.06379375,2.53274768
-0.33916958,3.58774910,0.03318723,0.24939425,1.49607727,1.00223218,0.06210877,2.51876136
-0.33316658,3.55971541,0.03241047,0.24569714,1.47224698,0.99712866,0.06049194,2.50525001
-0.32716358,3.52971699,0.03157793,0.24194690,1.44742597,0.98989927,0.05894962,2.49249342
-0.32116058,3.49819930,0.03069986,0.23820688,1.42192528,0.98064718,0.05748518,2.48073365
-0.31515758,3.46560682,0.02978708,0.23453746,1.39604828,0.96951196,0.05609900,2.47016525
-0.30915458,3.43236815,0.02885083,0.23099415,1.37008267,0.95666366,0.05478872,2.46092943
-0.30315158,3.39888553,0.02790256,0.22762607,1.34429448,0.94229717,0.05354960,2.45311270
-0.29714857,3.36552923,0.02695382,0.22447475,1.31892408,0.92662706,0.05237505,2.44674974
-0.29114557,3.33263690,0.02601618,0.22157354,1.29418446,0.90988318,0.05125720,2.44183055
-0.28514257,3.30051763,0.02510114,0.21894736,1.27026171,0.89230717,0.05018761,2.43831126
-0.27913957,3.26946034,0.02422010,0.21661302,1.24731761,0.87414982,0.04915798,2.43612784
-0.27313657,3.23974552,0.02338431,0.21458002,1.22549398,0.85566945,0.04816085,2.43521197
-0.26713357,3.21165933,0.02260480,0.21285172,1.20491863,0.83713098,0.04719034,2.43550781
-0.26113057,3.18550887,0.02189243,0.21142689,1.18571224,0.81880577,0.04624273,2.43698870
-0.25512756,3.16163715,0.02125774,0.21030148,1.16799586,0.80097165,0.04531706,2.43967256
-0.24912456,3.14043657,0.02071098,0.20947055,1.15189826,0.78391316,0.04441553,2.44363498
-0.24312156,3.12235942,0.02026197,0.20893019,1.13756289,0.76792156,0.04354383,2.44901888
-0.23711856,3.10792450,0.01992000,0.20867934,1.12515356,0.75329424,0.04271132,2.45604028
-0.23111556,3.09771868,0.01969375,0.20872137,1.11485870,0.74033348,0.04193101,2.46498922
-0.22511256,3.09239309,0.01959107,0.20906537,1.10689349,0.72934405,0.04121948,2.47622598
-0.21910955,3.09265332,0.01961885,0.20972694,1.10149992,0.72062984,0.04059654,2.49017221
-0.21310655,3.09924403,0.01978284,0.21072859,1.09894435,0.71448908,0.04008487,2.50729763
-0.20710355,3.11292812,0.02008742,0.21209951,1.09951265,0.71120857,0.03970947,2.52810252
-0.20110055,3.13446144,0.02053541,0.21387494,1.10350312,0.71105671,0.03949698,2.55309701
-0.19509755,3.16456392,0.02112792,0.21609491,1.11121736,0.71427581,0.03947495,2.58277814
-0.18909455,3.20388864,0.02186409,0.21880263,1.12294938,0.72107381,0.03967109,2.61760559
-0.18309155,3.25299012,0.02274103,0.22204245,1.13897367,0.73161588,0.04011234,2.65797765
-0.17708854,3.31229355,0.02375363,0.22585758,1.15953256,0.74601625,0.04082410,2.70420819
-0.17108554,3.38206640,0.02489456,0.23028764,1.18482343,0.76433077,0.04182932,2.75650612
-0.16508254,3.46239392,0.02615419,0.23536618,1.21498663,0.78655051,0.04314771,2.81495817
-0.15907954,3.55315991,0.02752070,0.24111823,1.25009430,0.81259698,0.04479500,2.87951586
-0.15307654,3.65403362,0.02898017,0.24755811,1.29014096,0.84231905,0.04678220,2.94998727
-0.14707354,3.76446366,0.03051678,0.25468752,1.33503603,0.87549208,0.04911507,3.02603399
-0.14107054,3.88367932,0.03211308,0.26249396,1.38459876,0.91181922,0.05179361,3.10717343
-0.13506753,4.01069921,0.03375028,0.27094965,1.43855582,0.95093506,0.05481173,3.19278620
-0.12906453,4.14434715,0.03540871,0.28001093,1.49654155,0.99241141,0.05815703,3.28212826
-0.12306153,4.28327439,0.03706818,0.28961811,1.55810094,1.03576531,0.06181071,3.37434730
-0.11705853,4.42598762,0.03870851,0.29969594,1.62269532,1.08046870,0.06574765,3.46850250
-0.11105553,4.57088134,0.04031000,0.31015448,1.68971043,1.12595960,0.06993664,3.56358688
-0.10505253,4.71627366,0.04185392,0.32089048,1.75846678,1.17165444,0.07434074,3.65855130
-0.09904952,4.86044408,0.04332301,0.33178916,1.82823194,1.21696092,0.07891778,3.75232935
-0.09304652,5.00167215,0.04470191,0.34272643,1.89823447,1.26129124,0.08362101,3.84386208
-0.08704352,5.13827577,0.04597753,0.35357136,1.96767920,1.30407501,0.08839987,3.93212210
-0.08104052,5.26864827,0.04713941,0.36418895,2.03576351,1.34477174,0.09320087,4.01613637
-0.07503752,5.39129337,0.04817994,0.37444320,2.10169438,1.38288236,0.09796859,4.09500729
-0.06903452,5.50485754,0.04909456,0.38420024,2.16470586,1.41795975,0.10264672,4.16793182
-0.06303152,5.60815930,0.04988179,0.39333162,2.22407669,1.44961788,0.10717925,4.23421860
-0.05702851,5.70021514,0.05054325,0.40171770,2.27914777,1.47753964,0.11151163,4.29330299
-0.05102551,5.78026208,0.05108360,0.40925095,2.32933918,1.50148312,0.11559198,4.34476005
-0.04502251,5.84777663,0.05151033,0.41583924,2.37416642,1.52128651,0.11937233,4.38831562
-0.03901951,5.90249006,0.05183361,0.42140892,2.41325533,1.53687145,0.12280977,4.42385544
-0.03301651,5.94439985,0.05206600,0.42590767,2.44635548,1.54824497,0.12586756,4.45143213
-0.02701351,5.97377689,0.05222218,0.42930691,2.47335127,1.55549987,0.12851620,4.47126999
-0.02101051,5.99116813,0.05231865,0.43160382,2.49427037,1.55881377,0.13073422,4.48376712
-0.01500750,5.99739390,0.05237340,0.43282266,2.50928895,1.55844648,0.13250896,4.48949439
-0.00900450,5.99353939,0.05240561,0.43301542,2.51873301,1.55473587,0.13383702,4.48919066
-0.00300150,5.98093941,0.05243532,0.43226162,2.52307550,1.54809207,0.13472452,4.48375359
0.00300150,5.96115577,0.05248311,0.43066719,2.52292874,1.53898983,0.13518707,4.47422535
0.00900450,5.93594678,0.05256979,0.42836235,2.51903191,1.52795920,0.13524941,4.46177267
0.01500750,5.90722840,0.05271604,0.42549851,2.51223359,1.51557423,0.13494482,4.44766096
0.02101051,5.87702732,0.05294210,0.42224421,2.50346946,1.50244002,0.13431411,4.43322233
0.02701351,5.84742621,0.05326736,0.41878004,2.49373559,1.48917801,0.13340443,4.41981780
0.03301651,5.82050245,0.05371002,0.41529297,2.48405804,1.47640998,0.13226765,4.40879454
0.03901951,5.79826168,0.05428664,0.41196991,2.47545961,1.46474085,0.13095871,4.40143904
0.04502251,5.78256852,0.05501172,0.40899099,2.46892499,1.45474111,0.12953357,4.39892811
0.05102551,5.77507695,0.05589726,0.40652275,2.46536557,1.44692911,0.12804726,4.40227942
0.05702851,5.77716335,0.05695233,0.40471148,2.46558545,1.44175413,0.12655179,4.41230404
0.06303152,5.78986559,0.05818265,0.40367716,2.47025021,1.43958083,0.12509416,4.42956334
0.06903452,5.81383123,0.05959023,0.40350813,2.47985986,1.44067587,0.12371451,4.45433282
0.07503752,5.84927809,0.06117304,0.40425695,2.49472737,1.44519748,0.12244461,4.48657522
0.08104052,5.89596992,0.06292484,0.40593759,2.51496407,1.45318838,0.12130653,4.52592502
0.08704352,5.95320914,0.06483505,0.40852417,2.54047265,1.46457291,0.12031188,4.57168578
0.09304652,6.01984822,0.06688879,0.41195133,2.57094845,1.47915836,0.11946138,4.62284158
0.09904952,6.09431988,0.06906709,0.41611638,2.60588898,1.49664086,0.11874501,4.67808261
0.10505253,6.17468575,0.07134720,0.42088296,2.64461162,1.51661563,0.11814261,4.73584444
0.11105553,6.25870169,0.07370311,0.42608634,2.68627854,1.53859124,0.11762492,4.79435981
0.11705853,6.34389719,0.07610611,0.43153986,2.72992791,1.56200737,0.11715518,4.85172069
0.12306153,6.42766544,0.07852562,0.43704236,2.77450974,1.58625522,0.11669090,4.90594800
0.12906453,6.50735977,0.08092992,0.44238629,2.81892485,1.61069968,0.11618608,4.95506574
0.13506753,6.58039200,0.08328710,0.44736589,2.86206484,1.63470214,0.11559350,4.99717595
0.14107054,6.64432769,0.08556590,0.45178528,2.90285138,1.65764286,0.11486703,5.03053082
0.14707354,6.69697374,0.08773661,0.45546592,2.94027269,1.67894182,0.11396394,5.05359835
0.15307654,6.73645414,0.08977181,0.45825303,2.97341570,1.69807699,0.11284695,5.06511841
0.15907954,6.76126995,0.09164705,0.46002089,3.00149243,1.71459918,0.11148603,5.06414632
0.16508254,6.77034119,0.09334141,0.46067648,3.02385943,1.72814288,0.10985982,5.05008206
0.17108554,6.76302871,0.09483785,0.46016162,3.04002992,1.73843256,0.10795653,5.02268387
0.17708854,6.73913567,0.09612340,0.45845333,3.04967811,1.74528443,0.10577444,4.98206584
0.18309155,6.69888930,0.09718919,0.45556263,3.05263632,1.74860375,0.10332185,4.92868019
0.18909455,6.64290476,0.09803034,0.45153178,3.04888531,1.74837813,0.10061657,4.86328553
0.19509755,6.57213375,0.09864563,0.44643034,3.03853916,1.74466747,0.09768494,4.78690327
0.20110055,6.48780151,0.09903712,0.44035026,3.02182566,1.73759128,0.09456052,4.70076491
0.20710355,6.39133623,0.09920970,0.43340021,2.99906412,1.72731455,0.09128247,4.60625340
0.21310655,6.28429509,0.09917057,0.42569981,2.97064182,1.71403294,0.08789374,4.50484173
0.21910955,6.16829128,0.09892869,0.41737375,2.93699073,1.69795836,0.08443919,4.39803218
0.22511256,6.04492585,0.09849435,0.40854643,2.89856594,1.67930594,0.08096371,4.28729929
0.23111556,5.91572793,0.09787873,0.39933713,2.85582672,1.65828292,0.07751045,4.17403927
0.23711856,5.78210583,0.09709354,0.38985620,2.80922129,1.63508027,0.07411927,4.05952802
0.24312156,5.64531095,0.09615083,0.38020216,2.75917555,1.60986708,0.07082545,3.94488923
0.24912456,5.50641540,0.09506281,0.37045991,2.70608613,1.58278817,0.06765873,3.83107359
0.25512756,5.36630325,0.09384180,0.36070010,2.65031746,1.55396444,0.06464264,3.71884917
0.26113057,5.22567453,0.09250025,0.35097945,2.59220249,1.52349587,0.06179424,3.60880244
0.26713357,5.08506050,0.09105085,0.34134192,2.53204641,1.49146662,0.05912418,3.50134900
0.27313657,4.94484774,0.08950657,0.33182067,2.47013240,1.45795151,0.05663702,3.39675238
0.27913957,4.80530882,0.08788081,0.32244045,2.40672875,1.42302332,0.05433192,3.29514893
0.28514257,4.66663648,0.08618741,0.31322026,2.34209628,1.38676018,0.05220337,3.19657690
0.29114557,4.52897874,0.08444071,0.30417604,2.27649537,1.34925238,0.05024220,3.10100733
0.29714857,4.39247242,0.08265546,0.29532329,2.21019187,1.31060811,0.04843657,3.00837471
0.30315158,4.25727267,0.08084671,0.28667926,2.14346140,1.27095761,0.04677303,2.91860545
0.30915458,4.12357695,0.07902958,0.27826473,2.07659182,1.23045564,0.04523748,2.83164257
0.31515758,3.99164217,0.07721902,0.27010522,2.00988371,1.18928189,0.04381606,2.74746528
0.32116058,3.86179441,0.07542948,0.26223162,1.94364910,1.14763970,0.04249590,2.66610255
0.32716358,3.73443104,0.07367456,0.25468023,1.87820852,1.10575306,0.04126567,2.58764033
0.33316658,3.61001594,0.07196672,0.24749223,1.81388709,1.06386227,0.04011606,2.51222238
0.33916958,3.48906844,0.07031697,0.24071267,1.75100992,1.02221871,0.03903994,2.44004509
0.34517259,3.37214754,0.06873466,0.23438912,1.68989737,0.98107913,0.03803242,2.37134711
0.35117559,3.25983263,0.06722740,0.22857004,1.63086086,0.94069988,0.03709080,2.30639472
0.35717859,3.15270258,0.06580103,0.22330305,1.57419942,0.90133157,0.03621431,2.24546438
0.36318159,3.05131458,0.06445975,0.21863318,1.52019745,0.86321450,0.03540382,2.18882355
0.36918459,2.95618430,0.06320643,0.21460121,1.46912385,0.82657504,0.03466143,2.13671146
0.37518759,2.86776865,0.06204294,0.21124227,1.42123254,0.79162326,0.03399005,2.08932090
0.38119060,2.78645208,0.06097067,0.20858469,1.37676428,0.75855171,0.03339302,2.04678237
0.38719360,2.71253704,0.05999104,0.20664917,1.33594938,0.72753541,0.03287369,2.00915156
0.39319660,2.64623888,0.05910607,0.20544832,1.29901111,0.69873276,0.03243502,1.97640078
0.39919960,2.58768515,0.05831895,0.20498651,1.26616906,0.67228710,0.03207938,1.94841492
0.40520260,2.53691881,0.05763454,0.20526005,1.23764216,0.64832874,0.03180823,1.92499193
0.41120560,2.49390467,0.05705969,0.20625759,1.21365048,0.62697690,0.03162201,1.90584778
0.41720860,2.45853827,0.05660355,0.20796074,1.19441560,0.60834133,0.03152005,1.89062540
0.42321161,2.43065593,0.05627758,0.21034474,1.18015880,0.59252327,0.03150052,1.87890685
0.42921461,2.41004520,0.05609541,0.21337919,1.17109697,0.57961541,0.03156049,1.87022808
0.43521761,2.39645444,0.05607249,0.21702871,1.16743601,0.56970074,0.03169596,1.86409512
0.44122061,2.38960080,0.05622553,0.22125347,1.16936170,0.56285016,0.03190199,1.86000081
0.44722361,2.38917586,0.05657178,0.22600957,1.17702837,0.55911887,0.03217278,1.85744111
0.45322661,2.39484857,0.05712808,0.23124921,1.19054580,0.55854175,0.03250179,1.85593004
0.45922961,2.40626532,0.05790991,0.23692070,1.20996498,0.56112786,0.03288185,1.85501266
0.46523262,2.42304745,0.05893033,0.24296825,1.23526350,0.56685458,0.03330527,1.85427546
0.47123562,2.44478658,0.06019888,0.24933168,1.26633172,0.57566163,0.03376391,1.85335391
0.47723862,2.47103864,0.06172067,0.25594611,1.30296040,0.58744561,0.03424922,1.85193710
0.48324162,2.50131749,0.06349550,0.26274161,1.34483113,0.60205539,0.03475239,1.84976961
0.48924462,2.53508925,0.06551719,0.26964310,1.39151034,0.61928907,0.03526432,1.84665099
0.49524762,2.57176845,0.06777321,0.27657040,1.44244781,0.63889261,0.03577573,1.84243327
0.50125063,2.61071713,0.07024450,0.28343861,1.49698027,0.66056076,0.03627724,1.83701725
0.50725363,2.65124758,0.07290565,0.29015898,1.55434049,0.68394040,0.03675947,1.83034806
0.51325663,2.69262970,0.07572533,0.29664009,1.61367208,0.70863633,0.03721318,1.82241077
0.51925963,2.73410300,0.07866706,0.30278957,1.67404948,0.73421957,0.03762940,1.81322651
0.52526263,2.77489338,0.08169021,0.30851628,1.73450293,0.76023791,0.03799968,1.80284961
0.53126563,2.81423432,0.08475119,0.31373278,1.79404728,0.78622829,0.03831631,1.79136608
0.53726863,2.85139154,0.08780485,0.31835822,1.85171349,0.81173063,0.03857256,1.77889346
0.54327164,2.88569015,0.09080586,0.32232123,1.90658164,0.83630236,0.03876302,1.76558211
0.54927464,2.91654278,0.09371025,0.32556299,1.95781353,0.85953311,0.03888384,1.75161750
0.55527764,2.94347715,0.09647670,0.32804007,2.00468355,0.88105870,0.03893307,1.73722331
0.56128064,2.96616142,0.09906782,0.32972692,2.04660609,0.90057377,0.03891092,1.72266475
0.56728364,2.98442554,0.10145118,0.33061798,2.08315798,0.91784235,0.03881998,1.70825137
0.57328664,2.99827725,0.10360005,0.33072907,2.11409475,0.93270583,0.03866539,1.69433901
0.57928964,3.00791132,0.10549388,0.33009815,2.13935978,0.94508781,0.03845498,1.68133009
0.58529265,3.01371113,0.10711846,0.32878514,2.15908558,0.95499551,0.03819927,1.66967178
0.59129565,3.01624214,0.10846580,0.32687104,2.17358725,0.96251777,0.03791136,1.65985169
0.59729865,3.01623702,0.10953364,0.32445610,2.18334812,0.96781951,0.03760680,1.65239082
0.60330165,3.01457298,0.11032484,0.32165734,2.18899834,0.97113310,0.03730326,1.64783364
0.60930465,3.01224197,0.11084653,0.31860528,2.19128736,0.97274694,0.03702016,1.64673543
0.61530765,3.01031513,0.11110906,0.31544022,2.19105171,0.97299189,0.03677815,1.64964717
0.62131066,3.00990278,0.11112509,0.31230816,2.18917959,0.97222621,0.03659856,1.65709839
0.62731366,3.01211200,0.11090850,0.30935647,2.18657391,0.97081983,0.03650274,1.66957855
0.63331666,3.01800348,0.11047356,0.30672961,2.18411575,0.96913863,0.03651138,1.68751773
0.63931966,3.02854955,0.10983419,0.30456499,2.18262962,0.96752958,0.03664382,1.71126724
0.64532266,3.04459539,0.10900336,0.30298916,2.18285232,0.96630737,0.03691728,1.74108111
0.65132566,3.06682477,0.10799283,0.30211447,2.18540654,0.96574313,0.03734626,1.77709919
0.65732866,3.09573199,0.10681302,0.30203625,2.19078027,0.96605571,0.03794183,1.81933263
0.66333167,3.13160077,0.10547320,0.30283071,2.19931264,0.96740568,0.03871118,1.86765245
0.66933467,3.17449101,0.10398175,0.30455338,2.21118644,0.96989240,0.03965710,1.92178186
0.67533767,3.22423362,0.10234667,0.30723829,2.22642741,0.97355384,0.04077772,1.98129259
0.68134067,3.28043331,0.10057620,0.31089776,2.24490973,0.97836916,0.04206629,2.04560588
0.68734367,3.34247908,0.09867934,0.31552273,2.26636709,0.98426358,0.04351117,2.11399792
0.69334667,3.40956152,0.09666653,0.32108362,2.29040854,0.99111518,0.04509596,2.18561005
0.69934967,3.48069609,0.09455010,0.32753157,2.31653788,0.99876307,0.04679975,2.25946322
0.70535268,3.55475119,0.09234464,0.33480000,2.34417558,1.00701643,0.04859756,2.33447667
0.71135568,3.63047982,0.09006721,0.34280646,2.37268204,1.01566381,0.05046087,2.40949006
0.71735868,3.70655337,0.08773732,0.35145453,2.40138104,1.02448226,0.05235829,2.48328846
0.72336168,3.78159653,0.08537672,0.36063593,2.42958249,1.03324577,0.05425636,2.55462954
0.72936468,3.85422182,0.08300895,0.37023257,2.45660356,1.04173275,0.05612032,2.62227200
0.73536768,3.92306291,0.08065877,0.38011866,2.48178757,1.04973224,0.05791503,2.68500435
0.74137069,3.98680565,0.07835139,0.39016282,2.50452030,1.05704867,0.05960585,2.74167322
0.74737369,4.04421621,0.07611162,0.40023012,2.52424340,1.06350526,0.06115950,2.79121024
0.75337669,4.09416578,0.07396296,0.41018414,2.54046492,1.06894607,0.06254490,2.83265673
0.75937969,4.13565156,0.07192674,0.41988907,2.55276710,1.07323682,0.06373392,2.86518557
0.76538269,4.16781394,0.07002130,0.42921181,2.56081179,1.07626481,0.06470206,2.88811960
0.77138569,4.18995003,0.06826124,0.43802418,2.56434378,1.07793823,0.06542903,2.90094617
0.77738869,4.20152373,0.06665695,0.44620510,2.56319263,1.07818511,0.06589913,2.90332765
0.78339170,4.20217272,0.06521424,0.45364301,2.55727333,1.07695225,0.06610166,2.89510779
0.78939470,4.19171280,0.06393423,0.46023832,2.54658637,1.07420448,0.06603098,2.87631403
0.79539770,4.17014006,0.06281343,0.46590587,2.53121749,1.06992435,0.06568668,2.84715592
0.80140070,4.13763119,0.06184416,0.47057756,2.51133739,1.06411261,0.06507339,2.80802006
0.80740370,4.09454237,0.06101499,0.47420484,2.48720159,1.05678936,0.06420068,2.75946192
0.81340670,4.04140686,0.06031156,0.47676123,2.45915038,1.04799596,0.06308273,2.70219493
0.81940970,3.97893151,0.05971740,0.47824453,2.42760879,1.03779769,0.06173793,2.63707736
0.82541271,3.90799196,0.05921486,0.47867883,2.39308629,1.02628671,0.06018848,2.56509747
