energy_ev,total_up,Nb_p_up,Nb_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,4.86033620,2.38894584,3.65408561,0.61873551,0.02733557,1.45296073,0.00000000
0.83741871,4.74221109,2.20554410,3.58299609,0.57659196,0.02723129,1.41610358,0.00000000
0.84342171,4.61519199,2.02522689,3.50380428,0.53479794,0.02704031,1.37736977,0.00000000
0.84942471,4.47934696,1.84963204,3.41635748,0.49372429,0.02675838,1.33675390,0.00000000
0.85542771,4.33486551,1.68019200,3.32064945,0.45370427,0.02638247,1.29425375,0.00000000
0.86143072,4.18206675,1.51811745,3.21682527,0.41502874,0.02591098,1.24987894,0.00000000
0.86743372,4.02140599,1.36438904,3.10518362,0.37794315,0.02534384,1.20365956,0.00000000
0.87343672,3.85347877,1.21975691,2.98617578,0.34264625,0.02468265,1.15565442,0.00000000
0.87943972,3.67902134,1.08474709,2.86040119,0.30929029,0.02393073,1.10595805,0.00000000
0.88544272,3.49890702,0.95967379,2.72859905,0.27798262,0.02309311,1.05470605,0.00000000
0.89144572,3.31413769,0.84465656,2.59163591,0.24878849,0.02217649,1.00207819,0.00000000
0.89744872,3.12583019,0.73964087,2.45048927,0.22173465,0.02118910,0.94829921,0.00000000
0.90345173,2.93519790,0.64442122,2.30622743,0.19681366,0.02014054,0.89363700,0.00000000
0.90945473,2.74352762,0.55866544,2.15998619,0.17398855,0.01904156,0.83839835,0.00000000
0.91545773,2.55215275,0.48193917,2.01294298,0.15319766,0.01790377,0.78292248,0.00000000
0.92146073,2.36242370,0.41372975,1.86628949,0.13435940,0.01673939,0.72757260,0.00000000
0.92746373,2.17567671,0.35346871,1.72120361,0.11737685,0.01556085,0.67272619,0.00000000
0.93346673,1.99320250,0.30055231,1.57882194,0.10214200,0.01438058,0.61876432,0.00000000
0.93946973,1.81621613,0.25435975,1.44021390,0.08853957,0.01321058,0.56606071,0.00000000
0.94547274,1.64582929,0.21426892,1.30635829,0.07645038,0.01206222,0.51497117,0.00000000
0.95147574,1.48302636,0.17966939,1.17812346,0.06575415,0.01094594,0.46582371,0.00000000
0.95747874,1.32864501,0.14997295,1.05625149,0.05633187,0.00987104,0.41891006,0.00000000
0.96348174,1.18336213,0.12462157,0.94134698,0.04806766,0.00884553,0.37447873,0.00000000
0.96948474,1.04768545,0.10309316,0.83387076,0.04085024,0.00787599,0.33273002,0.00000000
0.97548774,0.92195093,0.08490531,0.73413826,0.03457392,0.00696752,0.29381291,0.00000000
0.98149075,0.80632568,0.06961727,0.64232259,0.02913934,0.00612376,0.25782410,0.00000000
0.98749375,0.70081594,0.05683052,0.55846164,0.02445393,0.00534689,0.22480879,0.00000000
0.99349675,0.60527948,0.04618816,0.48246881,0.02043207,0.00463773,0.19476326,0.00000000
0.99949975,0.51944154,0.03737336,0.41414650,0.01699514,0.00399587,0.16763886,0.00000000
1.00550275,0.44291333,0.03010720,0.35320170,0.01407140,0.00341980,0.14334719,0.00000000
1.01150575,0.37521222,0.02414604,0.29926275,0.01159578,0.00290708,0.12176596,0.00000000
1.01750875,0.31578259,0.01927861,0.25189672,0.00950958,0.00245452,0.10274547,0.00000000
1.02351176,0.26401653,0.01532298,0.21062639,0.00776014,0.00205832,0.08611514,0.00000000
1.02951476,0.21927353,0.01212352,0.17494662,0.00630047,0.00171430,0.07168994,0.00000000
1.03551776,0.18089876,0.00954793,0.14433918,0.00508885,0.00141799,0.05927651,0.00000000
1.04152076,0.14823911,0.00748445,0.11828607,0.00408847,0.00116484,0.04867857,0.00000000
1.04752376,0.12065709,0.00583921,0.09628081,0.00326698,0.00095028,0.03970183,0.00000000
1.05352676,0.09754210,0.00453383,0.07783769,0.00259616,0.00076988,0.03215798,0.00000000
1.05952976,0.07831921,0.00350324,0.06249894,0.00205151,0.00061940,0.02586796,0.00000000
1.06553277,0.06245551,0.00269372,0.04984000,0.00161188,0.00049486,0.02066432,0.00000000
1.07153577,0.04946419,0.00206118,0.03947280,0.00125918,0.00039261,0.01639299,0.00000000
1.07753877,0.03890658,0.00156965,0.03104755,0.00097796,0.00030932,0.01291420,0.00000000
1.08354177,0.03039251,0.00118998,0.02425304,0.00075519,0.00024199,0.01010294,0.00000000
1.08954477,0.02357926,0.00089871,0.01881584,0.00057993,0.00018800,0.00784878,0.00000000
1.09554777,0.01816938,0.00067712,0.01449860,0.00044309,0.00014503,0.00605544,0.00000000
1.10155078,0.01390775,0.00051048,0.01109776,0.00033716,0.00011111,0.00463998,0.00000000
1.10755378,0.01057813,0.00038736,0.00844073,0.00025604,0.00008454,0.00353178,0.00000000
1.11355678,0.00799942,0.00029917,0.00638299,0.00019487,0.00006389,0.00267141,0.00000000
1.11955978,0.00602184,0.00023976,0.00480500,0.00014982,0.00004798,0.00200952,0.00000000
1.12556278,0.00452331,0.00020517,0.00360932,0.00011803,0.00003582,0.00150558,0.00000000
1.13156578,0.00340598,0.00019352,0.00271786,0.00009750,0.00002663,0.00112687,0.00000000
1.13756878,0.00259317,0.00020500,0.00206942,0.00008703,0.00001977,0.00084739,0.00000000
1.14357179,0.00202676,0.00024201,0.00161761,0.00008622,0.00001472,0.00064700,0.00000000
1.14957479,0.00166507,0.00030949,0.00132916,0.00009552,0.00001110,0.00051065,0.00000000
1.15557779,0.00148131,0.00041534,0.00118266,0.00011628,0.00000862,0.00042779,0.00000000
1.16158079,0.00146257,0.00057113,0.00116779,0.00015091,0.00000706,0.00039190,0.00000000
1.16758379,0.00160954,0.00079296,0.00128505,0.00020307,0.00000629,0.00040026,0.00000000
1.17358679,0.00193675,0.00110266,0.00154596,0.00027793,0.00000622,0.00045379,0.00000000
1.17958979,0.00247361,0.00152922,0.00197390,0.00038255,0.00000684,0.00055721,0.00000000
1.18559280,0.00326609,0.00211059,0.00260541,0.00052628,0.00000818,0.00071920,0.00000000
1.19159580,0.00437917,0.00289589,0.00349217,0.00072135,0.00001034,0.00095291,0.00000000
1.19759880,0.00590008,0.00394800,0.00470354,0.00098347,0.00001347,0.00127657,0.00000000
1.20360180,0.00794225,0.00534657,0.00632975,0.00133264,0.00001778,0.00171428,0.00000000
1.20960480,0.01065011,0.00719157,0.00848570,0.00179400,0.00002356,0.00229700,0.00000000
1.21560780,0.01420463,0.00960725,0.01131540,0.00239886,0.00003118,0.00306374,0.00000000
1.22161081,0.01882954,0.01274651,0.01499694,0.00318582,0.00004109,0.00406283,0.00000000
1.22761381,0.02479812,0.01679567,0.01974798,0.00420195,0.00005386,0.00535338,0.00000000
1.23361681,0.03244051,0.02197955,0.02583160,0.00550413,0.00007015,0.00700683,0.00000000
1.23961981,0.04215119,0.02856662,0.03356240,0.00716034,0.00009076,0.00910845,0.00000000
1.24562281,0.05439641,0.03687412,0.04331257,0.00925098,0.00011665,0.01175894,0.00000000
1.25162581,0.06972120,0.04727290,0.05551770,0.01187012,0.00014888,0.01507580,0.00000000
1.25762881,0.08875555,0.06019163,0.07068196,0.01512658,0.00018873,0.01919456,0.00000000
1.26363182,0.11221925,0.07612006,0.08938231,0.01914479,0.00023759,0.02426961,0.00000000
1.26963482,0.14092472,0.09561093,0.11227127,0.02406530,0.00029706,0.03047465,0.00000000
1.27563782,0.17577743,0.11928012,0.14007773,0.03004482,0.00036887,0.03800246,0.00000000
1.28164082,0.21777304,0.14780456,0.17360545,0.03725574,0.00045491,0.04706402,0.00000000
1.28764382,0.26799091,0.18191746,0.21372855,0.04588496,0.00055721,0.05788669,0.00000000
1.29364682,0.32758311,0.22240049,0.26138368,0.05613189,0.00067789,0.07071150,0.00000000
1.29964982,0.39775878,0.27007255,0.31755851,0.06820571,0.00081913,0.08578930,0.00000000
1.30565283,0.47976327,0.32577488,0.38327612,0.08232154,0.00098315,0.10337586,0.00000000
1.31165583,0.57485207,0.39035240,0.45957515,0.09869587,0.00117212,0.12372583,0.00000000
1.31765883,0.68425957,0.46463143,0.54748596,0.11754085,0.00138812,0.14708571,0.00000000
1.32366183,0.80916301,0.54939383,0.64800259,0.13905789,0.00163305,0.17368583,0.00000000
1.32966483,0.95064235,0.64534832,0.76205147,0.16343041,0.00190858,0.20373161,0.00000000
1.33566783,1.10963693,0.75309945,0.89045704,0.19081612,0.00221603,0.23739446,0.00000000
1.34167084,1.28690029,0.87311524,1.03390561,0.22133890,0.00255634,0.27480239,0.00000000
1.34767384,1.48295453,1.00569463,1.19290825,0.25508069,0.00292998,0.31603102,0.00000000
1.35367684,1.69804617,1.15093601,1.36776421,0.29207366,0.00333685,0.36109516,0.00000000
1.35967984,1.93210514,1.30870825,1.55852618,0.33229303,0.00377627,0.40994153,0.00000000
1.36568284,2.18470913,1.47862575,1.76496892,0.37565090,0.00424691,0.46244303,0.00000000
1.37168584,2.45505498,1.66002890,1.98656274,0.42199144,0.00474677,0.51839492,0.00000000
1.37768884,2.74193896,1.85197141,2.22245328,0.47108780,0.00527317,0.57751323,0.00000000
1.38369185,3.04374749,2.05321556,2.47144890,0.52264098,0.00582277,0.63943568,0.00000000
1.38969485,3.35845933,2.26223635,2.73201656,0.57628089,0.00639162,0.70372521,0.00000000
1.39569785,3.68366002,2.47723508,3.00228722,0.63156970,0.00697516,0.76987607,0.00000000
1.40170085,4.01656869,2.69616245,3.28007093,0.68800748,0.00756839,0.83732240,0.00000000
1.40770385,4.35407695,2.91675098,3.56288172,0.74504011,0.00816586,0.90544891,0.00000000
1.41370685,4.69279892,3.13655592,3.84797208,0.80206914,0.00876185,0.97360338,0.00000000
1.41970985,5.02913108,3.35300357,4.13237612,0.85846342,0.00935045,1.04111025,0.00000000
1.42571286,5.35931999,3.56344543,4.41296045,0.91357199,0.00992570,1.10728501,0.00000000
1.43171586,5.67953593,3.76521630,4.68648145,0.96673788,0.01048167,1.17144845,0.00000000
1.43771886,5.98594985,3.95569435,4.94964728,1.01731229,0.01101261,1.23294036,0.00000000
1.44372186,6.27481140,4.13236095,5.19918298,1.06466857,0.01151305,1.29113204,0.00000000
1.44972486,6.54252543,4.29285810,5.43189684,1.10821559,0.01197785,1.34543718,0.00000000
1.45572786,6.78572480,4.43504149,5.64474619,1.14741006,0.01240233,1.39532062,0.00000000
1.46173087,7.00133754,4.55702740,5.83490099,1.18176734,0.01278229,1.44030507,0.00000000
1.46773387,7.18664664,4.65723197,5.99980361,1.21087049,0.01311407,1.47997545,0.00000000
1.47373687,7.33934133,4.73440178,6.13722340,1.23437740,0.01339455,1.51398116,0.00000000
1.47973987,7.45755888,4.78763510,6.24530474,1.25202579,0.01362123,1.54203648,0.00000000
1.48574287,7.53991666,4.81639360,6.32260784,1.26363627,0.01379217,1.56391946,0.00000000
1.49174587,7.58553423,4.82050471,6.36814123,1.26911333,0.01390600,1.57946982,0.00000000
1.49774887,7.59404569,4.80015516,6.38138549,1.26844467,0.01396196,1.58858629,0.00000000
1.50375188,7.56560278,4.75587656,6.36230792,1.26169878,0.01395983,1.59122384,0.00000000
1.50975488,7.50086911,4.68852411,6.31136763,1.24902141,0.01389999,1.58739132,0.00000000
1.51575788,7.40100625,4.59924956,6.22951129,1.23063076,0.01378335,1.57714966,0.00000000
1.52176088,7.26765216,4.48946971,6.11815932,1.20681199,0.01361143,1.56061100,0.00000000
1.52776388,7.10289257,4.36083162,5.97918282,1.17791106,0.01338628,1.53793859,0.00000000
1.53376688,6.90922578,4.21517566,5.81487151,1.14432809,0.01311055,1.50934750,0.00000000
1.53976988,6.68952133,4.05449748,5.62789313,1.10651055,0.01278747,1.47510589,0.00000000
1.54577289,6.44697288,3.88090965,5.42124485,1.06494612,0.01242081,1.43553643,0.00000000
1.55177589,6.18504591,3.69660375,5.19819761,1.02015551,0.01201494,1.39101750,0.00000000
1.55777889,5.90742053,3.50381350,4.96223421,0.97268517,0.01157472,1.34198374,0.00000000
1.56378189,5.61793029,3.30477936,4.71698228,0.92309992,0.01110553,1.28892555,0.00000000
1.56978489,5.32049744,3.10171505,4.46614367,0.87197555,0.01061316,1.23238715,0.00000000
1.57578789,5.01906603,2.89677622,4.21342149,0.81989147,0.01010378,1.17296297,0.00000000
1.58179090,4.71753358,2.69203166,3.96244665,0.76742334,0.00958382,1.11129215,0.00000000
1.58779390,4.41968314,2.48943730,3.71670548,0.71513587,0.00905986,1.04805132,0.00000000
1.59379690,4.12911677,2.29081317,3.47947035,0.66357586,0.00853852,0.98394556,0.00000000
1.59979990,3.84919255,2.09782377,3.25373497,0.61326549,0.00802635,0.91969807,0.00000000
1.60580290,3.58296632,1.91196191,3.04215612,0.56469614,0.00752966,0.85603860,0.00000000
1.61180590,3.33314004,1.73453629,2.84700341,0.51832276,0.00705439,0.79369134,0.00000000
1.61780890,3.10201816,1.56666299,2.67011835,0.47455894,0.00660602,0.73336258,0.00000000
1.62381191,2.89147318,1.40926083,2.51288406,0.43377269,0.00618943,0.67572863,0.00000000
1.62981491,2.70292154,1.26305067,2.37620634,0.39628317,0.00580877,0.62142437,0.00000000
1.63581791,2.53731040,1.12855837,2.26050661,0.36235827,0.00546745,0.57103295,0.00000000
1.64182091,2.39511564,1.00612122,2.16572712,0.33221302,0.00516800,0.52507660,0.00000000
1.64782391,2.27635105,0.89589749,2.09134799,0.30600887,0.00491212,0.48400899,0.00000000
1.65382691,2.18058813,0.79787848,2.03641580,0.28385380,0.00470058,0.44820907,0.00000000
1.65982991,2.10698581,0.71190271,1.99958267,0.26580295,0.00453331,0.41797630,0.00000000
1.66583292,2.05432882,0.63767148,1.97915484,0.25186001,0.00440940,0.39352728,0.00000000
1.67183592,2.02107342,0.57476537,1.97314898,0.24197887,0.00432714,0.37499360,0.00000000
1.67783892,2.00539872,0.52266104,1.97935477,0.23606573,0.00428413,0.36242064,0.00000000
1.68384192,2.00526208,0.48074773,1.99540165,0.23398141,0.00427735,0.35576728,0.00000000
1.68984492,2.01845647,0.44834327,2.01882773,0.23554389,0.00430324,0.35490642,0.00000000
1.69584792,2.04266841,0.42470901,2.04714861,0.24053088,0.00435781,0.35962604,0.00000000
1.70185093,2.07553442,0.40906367,2.07792424,0.24868269,0.00443677,0.36963105,0.00000000
1.70785393,2.11469479,0.40059592,2.10882149,0.25970519,0.00453557,0.38454588,0.00000000
1.71385693,2.15784317,0.39847575,2.13767078,0.27327299,0.00464955,0.40391789,0.00000000
1.71985993,2.20277102,0.40186467,2.16251516,0.28903294,0.00477402,0.42722194,0.00000000
1.72586293,2.24740616,0.40992507,2.18165040,0.30660811,0.00490434,0.45386624,0.00000000
1.73186593,2.28984498,0.42182882,2.19365534,0.32560208,0.00503598,0.48319964,0.00000000
1.73786893,2.32837801,0.43676541,2.19741192,0.34560395,0.00516463,0.51452068,0.00000000
1.74387194,2.36150915,0.45394986,2.19211481,0.36619387,0.00528624,0.54708837,0.00000000
1.74987494,2.38796872,0.47263060,2.17727095,0.38694921,0.00539707,0.58013481,0.00000000
1.75587794,2.40672087,0.49209747,2.15268975,0.40745131,0.00549377,0.61287947,0.00000000
1.76188094,2.41696603,0.51168975,2.11846499,0.42729277,0.00557338,0.64454497,0.00000000
1.76788394,2.41813904,0.53080438,2.07494974,0.44608507,0.00563342,0.67437395,0.00000000
1.77388694,2.40990369,0.54890407,2.02272584,0.46346649,0.00567188,0.70164652,0.00000000
1.77988994,2.39214436,0.56552520,1.96256956,0.47910990,0.00568726,0.72569775,0.00000000
1.78589295,2.36495526,0.58028513,1.89541493,0.49273037,0.00567861,0.74593457,0.00000000
1.79189595,2.32862781,0.59288859,1.82231654,0.50409214,0.00564554,0.76185118,0.00000000
1.79789895,2.28363645,0.60313281,1.74441295,0.51301476,0.00558820,0.77304251,0.00000000
1.80390195,2.23062301,0.61091098,1.66289205,0.51937804,0.00550729,0.77921499,0.00000000
1.80990495,2.17037981,0.61621360,1.57895915,0.52312555,0.00540407,0.78019395,0.00000000
1.81590795,2.10383145,0.61912755,1.49380864,0.52426645,0.00528029,0.77592755,0.00000000
1.82191096,2.03201511,0.61983244,1.40859940,0.52287541,0.00513819,0.76648660,0.00000000
1.82791396,1.95605944,0.61859429,1.32443424,0.51909059,0.00498042,0.75206058,0.00000000
1.83391696,1.87716198,0.61575637,1.24234321,0.51310943,0.00481001,0.73294968,0.00000000
1.83991996,1.79656502,0.61172732,1.16327056,0.50518264,0.00463024,0.70955342,0.00000000
1.84592296,1.71553036,0.60696689,1.08806500,0.49560614,0.00444462,0.68235619,0.00000000
1.85192596,1.63531300,0.60196952,1.01747285,0.48471141,0.00425673,0.65191040,0.00000000
1.85792896,1.55713454,0.59724638,0.95213375,0.47285457,0.00407018,0.61881804,0.00000000
1.86393197,1.48215668,0.59330642,0.89257841,0.46040435,0.00388847,0.58371130,0.00000000
1.86993497,1.41145591,0.59063719,0.83922841,0.44772970,0.00371491,0.54723330,0.00000000
1.87593797,1.34600000,0.58968609,0.79239764,0.43518720,0.00355252,0.51001949,0.00000000
1.88194097,1.28662748,0.59084302,0.75229550,0.42310908,0.00340396,0.47268064,0.00000000
1.88794397,1.23403095,0.59442509,0.71903175,0.41179207,0.00327146,0.43578793,0.00000000
1.89394697,1.18874523,0.60066416,0.69262333,0.40148779,0.00315675,0.39986067,0.00000000
1.89994997,1.15114103,0.60969793,0.67300318,0.39239490,0.00306105,0.36535702,0.00000000
1.90595298,1.12142491,0.62156511,0.66003122,0.38465354,0.00298503,0.33266776,0.00000000
1.91195598,1.09964573,0.63620497,0.65350770,0.37834213,0.00292885,0.30211326,0.00000000
1.91795898,1.08570786,0.65346162,0.65318889,0.37347688,0.00289220,0.27394355,0.00000000
1.92396198,1.07939078,0.67309285,0.65880506,0.37001387,0.00287429,0.24834095,0.00000000
1.92996498,1.08037472,0.69478339,0.67008051,0.36785375,0.00287400,0.22542531,0.00000000
1.93596798,1.08827122,0.71816216,0.68675508,0.36684872,0.00288993,0.20526102,0.00000000
1.94197099,1.10265766,0.74282263,0.70860685,0.36681167,0.00292048,0.18786551,0.00000000
1.94797399,1.12311417,0.76834570,0.73547482,0.36752679,0.00296400,0.17321864,0.00000000
1.95397699,1.14926130,0.79432385,0.76728098,0.36876144,0.00301890,0.16127246,0.00000000
1.95997999,1.18079660,0.82038540,0.80405045,0.37027855,0.00308371,0.15196078,0.00000000
1.96598299,1.21752831,0.84621783,0.84592868,0.37184896,0.00315727,0.14520824,0.00000000
1.97198599,1.25940411,0.87158873,0.89319447,0.37326326,0.00323871,0.14093831,0.00000000
1.97798899,1.30653339,0.89636328,0.94626767,0.37434239,0.00332764,0.13907994,0.00000000
1.98399200,1.35920134,0.92051727,1.00571069,0.37494669,0.00342410,0.13957278,0.00000000
1.98999500,1.41787371,0.94414471,1.07222280,0.37498278,0.00352866,0.14237051,0.00000000
1.99599800,1.48319132,0.96745932,1.14662690,0.37440810,0.00364236,0.14744252,0.00000000
2.00200100,1.55595385,0.99078984,1.22984828,0.37323280,0.00376673,0.15477369,0.00000000
2.00800400,1.63709304,1.01456867,1.32288560,0.37151906,0.00390368,0.16436249,0.00000000
2.01400700,1.72763583,1.03931456,1.42677455,0.36937767,0.00405545,0.17621755,0.00000000
2.02001001,1.82865837,1.06560962,1.54254489,0.36696222,0.00422448,0.19035283,0.00000000
2.02601301,1.94123258,1.09407164,1.67117230,0.36446125,0.00441326,0.20678174,0.00000000
2.03201601,2.06636715,1.12532295,1.81352644,0.36208849,0.00462420,0.22551046,0.00000000
2.03801901,2.20494520,1.15995702,1.97031706,0.36007202,0.00485946,0.24653079,0.00000000
2.04402201,2.35766133,1.19850441,2.14204032,0.35864267,0.00512079,0.26981294,0.00000000
2.05002501,2.52496065,1.24139965,2.32892748,0.35802225,0.00540937,0.29529855,0.00000000
2.05602801,2.70698268,1.28895049,2.53089823,0.35841229,0.00572566,0.32289427,0.00000000
2.06203102,2.90351276,1.34131124,2.74752097,0.35998371,0.00606928,0.35246640,0.00000000
2.06803402,3.11394353,1.39846135,2.97798209,0.36286801,0.00643894,0.38383660,0.00000000
2.07403702,3.33724866,1.46019046,3.22106616,0.36715032,0.00683234,0.41677919,0.00000000
2.08004002,3.57197075,1.52609080,3.47514863,0.37286468,0.00724617,0.45102014,0.00000000
2.08604302,3.81622451,1.59555749,3.73820216,0.37999173,0.00767613,0.48623786,0.00000000
2.09204602,4.06771607,1.66779682,4.00781729,0.38845889,0.00811701,0.52206595,0.00000000
2.09804902,4.32377849,1.74184268,4.28123754,0.39814309,0.00856276,0.55809790,0.00000000
2.10405203,4.58142283,1.81658029,4.55540862,0.40887576,0.00900667,0.59389357,0.00000000
2.11005503,4.83740354,1.89077667,4.82704066,0.42044987,0.00944157,0.62898753,0.00000000
2.11605803,5.08829625,1.96311664,5.09268178,0.43262878,0.00986000,0.66289873,0.00000000
2.12206103,5.33058548,2.03224293,5.34880101,0.44515621,0.01025446,0.69514154,0.00000000
2.12806403,5.56075918,2.09679903,5.59187774,0.45776712,0.01061767,0.72523761,0.00000000
2.13406703,5.77540673,2.15547280,5.81849472,0.47019868,0.01094282,0.75272813,0.00000000
2.14007004,5.97131666,2.20703940,6.02543125,0.48220109,0.01122377,0.77718625,0.00000000
2.14607304,6.14557032,2.25040166,6.20975293,0.49354745,0.01145529,0.79822903,0.00000000
2.15207604,6.29562768,2.28462633,6.36889465,0.50404243,0.01163323,0.81552849,0.00000000
2.15807904,6.41940184,2.30897484,6.50073327,0.51352924,0.01175468,0.82882148,0.00000000
2.16408204,6.51531905,2.32292724,6.60364706,0.52189465,0.01181806,0.83791772,0.00000000
2.17008504,6.58236187,2.32619861,6.67655941,0.52907176,0.01182316,0.84270594,0.00000000
2.17608804,6.62009357,2.31874724,6.71896486,0.53504066,0.01177113,0.84315764,0.00000000
2.18209105,6.62866285,2.30077448,6.73093646,0.53982676,0.01166445,0.83932849,0.00000000
2.18809405,6.60878895,2.27271633,6.71311407,0.54349720,0.01150680,0.83135711,0.00000000
2.19409705,6.56172781,2.23522739,6.66667441,0.54615540,0.01130295,0.81946140,0.00000000
2.20010005,6.48922130,2.18915795,6.59328419,0.54793427,0.01105851,0.80393257,0.00000000
2.20610305,6.39343182,2.13552540,6.49503870,0.54898837,0.01077982,0.78512696,0.00000000
2.21210605,6.27686562,2.07548118,6.37438887,0.54948563,0.01047362,0.76345617,0.00000000
2.21810905,6.14228852,2.01027487,6.23406014,0.54959889,0.01014691,0.73937576,0.00000000
2.22411206,5.99263778,1.94121687,6.07696707,0.54949796,0.00980669,0.71337302,0.00000000
2.23011506,5.83093429,1.86964125,5.90612738,0.54934235,0.00945973,0.68595430,0.00000000
2.23611806,5.66019869,1.79687012,5.72457931,0.54927528,0.00911244,0.65763234,0.00000000
2.24212106,5.48337478,1.72418093,5.53530548,0.54941895,0.00877065,0.62891414,0.00000000
2.24812406,5.30326305,1.65277761,5.34116614,0.54987152,0.00843953,0.60028967,0.00000000
2.25412706,5.12246623,1.58376649,5.14484390,0.55070564,0.00812348,0.57222186,0.00000000
2.26013007,4.94334824,1.51813751,4.94880125,0.55196864,0.00782608,0.54513812,0.00000000
2.26613307,4.76800686,1.45675094,4.75525130,0.55368420,0.00755009,0.51942363,0.00000000
2.27213607,4.59825978,1.40032970,4.56614161,0.55585542,0.00729745,0.49541637,0.00000000
2.27813907,4.43564291,1.34945706,4.38314985,0.55846895,0.00706931,0.47340414,0.00000000
2.28414207,4.28141945,1.30457914,4.20768995,0.56150006,0.00686613,0.45362322,0.00000000
2.29014507,4.13659753,1.26601183,4.04092651,0.56491816,0.00668775,0.43625887,0.00000000
2.29614807,4.00195430,1.23395124,3.88379532,0.56869284,0.00653346,0.42144718,0.00000000
2.30215108,3.87806407,1.20848703,3.73702773,0.57279977,0.00640212,0.40927826,0.00000000
2.30815408,3.76532836,1.18961770,3.60117647,0.57722658,0.00629228,0.39980048,0.00000000
2.31415708,3.66400593,1.17726713,3.47664123,0.58197829,0.00620223,0.39302538,0.00000000
2.32016008,3.57424114,1.17130149,3.36369235,0.58708218,0.00613014,0.38893316,0.00000000
2.32616308,3.49608936,1.17154590,3.26249142,0.59259193,0.00607410,0.38747839,0.00000000
2.33216608,3.42953884,1.17780003,3.17310829,0.59859085,0.00603222,0.38859571,0.00000000
2.33816908,3.37452834,1.18985209,3.09553423,0.60519411,0.00600268,0.39220530,0.00000000
2.34417209,3.33096058,1.20749079,3.02969135,0.61254974,0.00598381,0.39821798,0.00000000
2.35017509,3.29871175,1.23051456,2.97543885,0.62083828,0.00597407,0.40653963,0.00000000
2.35617809,3.27763719,1.25873788,2.93257675,0.63027103,0.00597211,0.41707488,0.00000000
2.36218109,3.26757388,1.29199434,2.90084778,0.64108663,0.00597682,0.42972996,0.00000000
2.36818409,3.26834010,1.33013622,2.87993832,0.65354590,0.00598726,0.44441446,0.00000000
2.37418709,3.27973274,1.37303069,2.86947897,0.66792497,0.00600274,0.46104210,0.00000000
2.38019010,3.30152251,1.42055248,2.86904525,0.68450656,0.00602274,0.47953039,0.00000000
2.38619310,3.33344753,1.47257356,2.87815884,0.70356959,0.00604693,0.49979916,0.00000000
2.39219610,3.37520530,1.52894993,2.89628939,0.72537718,0.00607513,0.52176812,0.00000000
2.39819910,3.42644346,1.58950643,2.92285698,0.75016341,0.00610726,0.54535345,0.00000000
2.40420210,3.48674936,1.65402003,2.95723485,0.77811921,0.00614333,0.57046363,0.00000000
2.41020510,3.55563886,1.72220276,2.99875240,0.80937783,0.00618335,0.59699472,0.00000000
2.41620810,3.63254463,1.79368516,3.04669785,0.84400058,0.00622733,0.62482536,0.00000000
2.42221111,3.71680431,1.86800138,3.10032062,0.88196345,0.00627517,0.65381174,0.00000000
2.42821411,3.80764940,1.94457714,3.15883291,0.92314544,0.00632668,0.68378295,0.00000000
2.43421711,3.90419530,2.02272157,3.22141068,0.96731930,0.00638148,0.71453693,0.00000000
2.44022011,4.00543353,2.10162380,3.28719396,1.01414529,0.00643899,0.74583758,0.00000000
2.44622311,4.11022686,2.18035533,3.35528676,1.06316887,0.00649838,0.77741303,0.00000000
2.45222611,4.21730839,2.25787843,3.42475698,1.11382248,0.00655860,0.80895561,0.00000000
2.45822911,4.32528526,2.33306098,3.49463671,1.16543207,0.00661831,0.84012360,0.00000000
2.46423212,4.43264767,2.40469753,3.56392367,1.21722821,0.00667594,0.87054485,0.00000000
2.47023512,4.53778385,2.47153612,3.63158407,1.26836194,0.00672970,0.89982235,0.00000000
2.47623812,4.63900094,2.53231011,3.69655781,1.31792476,0.00677761,0.92754161,0.00000000
2.48224112,4.73455194,2.58577368,3.75776616,1.36497243,0.00681755,0.95327976,0.00000000
2.48824412,4.82266815,2.63073970,3.81412249,1.40855155,0.00684733,0.97661588,0.00000000
2.49424712,4.90159643,2.66611843,3.86454605,1.44772808,0.00686477,0.99714241,0.00000000
2.50025013,4.96964019,2.69095503,3.90797889,1.48161661,0.00686772,1.01447702,0.00000000
2.50625313,5.02520269,2.70446439,3.94340550,1.50940912,0.00685421,1.02827448,0.00000000
2.51225613,5.06683119,2.70606151,3.96987482,1.53040215,0.00682248,1.03823804,0.00000000
2.51825913,5.09326009,2.69538594,3.98652379,1.54402099,0.00677106,1.04412977,0.00000000
2.52426213,5.10345128,2.67231906,3.99260150,1.54984000,0.00669881,1.04577938,0.00000000
2.53026513,5.09662991,2.63699333,3.98749300,1.54759805,0.00660503,1.04309107,0.00000000
2.53626813,5.07231387,2.58979311,3.97074148,1.53720836,0.00648944,1.03604806,0.00000000
2.54227114,5.03033551,2.53134680,3.94206776,1.51876248,0.00635224,1.02471471,0.00000000
2.54827414,4.97085434,2.46251079,3.90138570,1.49252803,0.00619410,1.00923583,0.00000000
2.55427714,4.89435992,2.38434592,3.84881287,1.45894059,0.00601618,0.98983345,0.00000000
2.56028014,4.80166452,2.29808753,3.78467517,1.41858993,0.00582010,0.96680101,0.00000000
2.56628314,4.69388549,2.20511040,3.70950520,1.37220141,0.00560792,0.94049527,0.00000000
