energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.97105735,0.28854029,0.02288659,0.29108658,0.00000000,0.46710723,0.61553909
0.83741871,0.94173771,0.27247435,0.02236450,0.27606195,0.00000000,0.45331081,0.60399616
0.84342171,0.91503344,0.25715415,0.02189225,0.26206974,0.00000000,0.44252782,0.59362881
0.84942471,0.89160054,0.24279660,0.02149052,0.24938077,0.00000000,0.43516097,0.58477770
0.85542771,0.87208815,0.22960942,0.02117960,0.23824097,0.00000000,0.43155443,0.57780238
0.86143072,0.85711673,0.21778630,0.02097883,0.22886593,0.00000000,0.43198206,0.57306590
0.86743372,0.84725612,0.20750252,0.02090592,0.22143612,0.00000000,0.43663693,0.57091854
0.87343672,0.84300384,0.19891115,0.02097646,0.21609307,0.00000000,0.44562213,0.57168102
0.87943972,0.84476475,0.19213977,0.02120331,0.21293628,0.00000000,0.45894353,0.57562822
0.88544272,0.85283269,0.18728788,0.02159620,0.21202115,0.00000000,0.47650470,0.58297386
0.89144572,0.86737481,0.18442484,0.02216131,0.21335772,0.00000000,0.49810428,0.59385708
0.89744872,0.88841939,0.18358851,0.02290101,0.21691038,0.00000000,0.52343615,0.60833141
0.90345173,0.91584739,0.18478435,0.02381363,0.22259843,0.00000000,0.55209261,0.62635660
0.90945473,0.94938842,0.18798516,0.02489344,0.23029759,0.00000000,0.58357061,0.64779383
0.91545773,0.98862113,0.19313130,0.02613058,0.23984225,0.00000000,0.61728110,0.67240437
0.92146073,1.03297821,0.20013136,0.02751131,0.25102865,0.00000000,0.65256142,0.69985198
0.92746373,1.08175582,0.20886326,0.02901814,0.26361876,0.00000000,0.68869038,0.72970874
0.93346673,1.13412722,0.21917586,0.03063026,0.27734494,0.00000000,0.72490574,0.76146426
0.93946973,1.18916017,0.23089083,0.03232388,0.29191515,0.00000000,0.76042357,0.79453787
0.94547274,1.24583750,0.24380500,0.03407278,0.30701883,0.00000000,0.79445882,0.82829319
0.95147574,1.30308030,0.25769309,0.03584884,0.32233311,0.00000000,0.82624644,0.86205472
0.95747874,1.35977282,0.27231073,0.03762262,0.33752947,0.00000000,0.85506224,0.89512559
0.96348174,1.41478844,0.28739796,0.03936405,0.35228049,0.00000000,0.88024271,0.92680597
0.96948474,1.46701584,0.30268302,0.04104295,0.36626667,0.00000000,0.90120305,0.95641133
0.97548774,1.51538453,0.31788653,0.04262976,0.37918315,0.00000000,0.91745269,0.98329011
0.98149075,1.55888921,0.33272596,0.04409609,0.39074613,0.00000000,0.92860761,1.00684001
0.98749375,1.59661198,0.34692044,0.04541531,0.40069882,0.00000000,0.93439917,1.02652254
0.99349675,1.62774218,0.36019573,0.04656306,0.40881679,0.00000000,0.93467896,1.04187539
0.99949975,1.65159314,0.37228934,0.04751775,0.41491261,0.00000000,0.92941969,1.05252240
1.00550275,1.66761559,0.38295578,0.04826093,0.41883953,0.00000000,0.91871210,1.05818078
1.01150575,1.67540749,0.39197153,0.04877768,0.42049421,0.00000000,0.90275817,1.05866571
1.01750875,1.67472026,0.39913999,0.04905685,0.41981844,0.00000000,0.88186101,1.05389226
1.02351176,1.66546118,0.40429588,0.04909126,0.41679965,0.00000000,0.85641206,1.04387462
1.02951476,1.64769224,0.40730918,0.04887781,0.41147037,0.00000000,0.82687614,1.02872315
1.03551776,1.62162555,0.40808834,0.04841751,0.40390659,0.00000000,0.79377508,1.00863909
1.04152076,1.58761551,0.40658265,0.04771545,0.39422507,0.00000000,0.75767075,0.98390757
1.04752376,1.54614811,0.40278359,0.04678069,0.38257972,0.00000000,0.71914801,0.95488895
1.05352676,1.49782768,0.39672518,0.04562599,0.36915713,0.00000000,0.67879848,0.92200906
1.05952976,1.44336149,0.38848312,0.04426761,0.35417146,0.00000000,0.63720538,0.88574839
1.06553277,1.38354262,0.37817286,0.04272492,0.33785879,0.00000000,0.59493022,0.84663077
1.07153577,1.31923158,0.36594649,0.04102002,0.32047120,0.00000000,0.55250139,0.80521168
1.07753877,1.25133719,0.35198868,0.03917726,0.30227061,0.00000000,0.51040498,0.76206657
1.08354177,1.18079708,0.33651168,0.03722273,0.28352277,0.00000000,0.46907797,0.71777928
1.08954477,1.10855841,0.31974961,0.03518378,0.26449145,0.00000000,0.42890361,0.67293106
1.09554777,1.03555921,0.30195223,0.03308838,0.24543299,0.00000000,0.39020893,0.62809008
1.10155078,0.96271084,0.28337845,0.03096468,0.22659143,0.00000000,0.35326427,0.58380183
1.10755378,0.89088188,0.26428977,0.02884038,0.20819432,0.00000000,0.31828439,0.54058049
1.11355678,0.82088388,0.24494394,0.02674227,0.19044920,0.00000000,0.28543103,0.49890143
1.11955978,0.75345927,0.22558899,0.02469578,0.17354097,0.00000000,0.25481652,0.45919488
1.12556278,0.68927159,0.20645795,0.02272454,0.15763003,0.00000000,0.22650825,0.42184087
1.13156578,0.62889813,0.18776431,0.02085006,0.14285128,0.00000000,0.20053360,0.38716552
1.13756878,0.57282525,0.16969836,0.01909146,0.12931382,0.00000000,0.17688518,0.35543867
1.14357179,0.52144600,0.15242461,0.01746527,0.11710141,0.00000000,0.15552612,0.32687273
1.14957479,0.47506027,0.13608010,0.01598533,0.10627355,0.00000000,0.13639523,0.30162285
1.15557779,0.43387697,0.12077376,0.01466274,0.09686696,0.00000000,0.11941200,0.27978820
1.16158079,0.39801819,0.10658674,0.01350589,0.08889755,0.00000000,0.10448110,0.26141427
1.16758379,0.36752491,0.09357346,0.01252055,0.08236255,0.00000000,0.09149664,0.24649611
1.17358679,0.34236397,0.08176349,0.01170996,0.07724282,0.00000000,0.08034583,0.23498231
1.17958979,0.32243586,0.07116386,0.01107508,0.07350512,0.00000000,0.07091225,0.22677952
1.18559280,0.30758312,0.06176191,0.01061469,0.07110435,0.00000000,0.06307860,0.22175749
1.19159580,0.29759885,0.05352831,0.01032563,0.06998552,0.00000000,0.05672902,0.21975422
1.19759880,0.29223507,0.04642018,0.01020299,0.07008556,0.00000000,0.05175101,0.22058141
1.20360180,0.29121083,0.04038432,0.01024027,0.07133480,0.00000000,0.04803688,0.22402971
1.20960480,0.29421962,0.03536011,0.01042956,0.07365814,0.00000000,0.04548495,0.22987394
1.21560780,0.30093614,0.03128243,0.01076169,0.07697598,0.00000000,0.04400040,0.23787804
1.22161081,0.31102236,0.02808409,0.01122628,0.08120480,0.00000000,0.04349592,0.24779967
1.22761381,0.32413268,0.02569813,0.01181193,0.08625759,0.00000000,0.04389213,0.25939456
1.23361681,0.33991859,0.02405969,0.01250619,0.09204407,0.00000000,0.04511793,0.27242042
1.23961981,0.35803252,0.02310758,0.01329571,0.09847091,0.00000000,0.04711074,0.28664046
1.24562281,0.37813138,0.02278557,0.01416622,0.10544187,0.00000000,0.04981670,0.30182665
1.25162581,0.39987969,0.02304341,0.01510268,0.11285809,0.00000000,0.05319090,0.31776258
1.25762881,0.42295263,0.02383753,0.01608932,0.12061850,0.00000000,0.05719761,0.33424605
1.26363182,0.44703896,0.02513160,0.01710974,0.12862052,0.00000000,0.06181053,0.35109137
1.26963482,0.47184410,0.02689686,0.01814714,0.13676096,0.00000000,0.06701306,0.36813146
1.27563782,0.49709331,0.02911225,0.01918444,0.14493731,0.00000000,0.07279862,0.38521968
1.28164082,0.52253501,0.03176442,0.02020455,0.15304925,0.00000000,0.07917079,0.40223140
1.28764382,0.54794416,0.03484747,0.02119070,0.16100048,0.00000000,0.08614344,0.41906525
1.29364682,0.57312563,0.03836266,0.02212665,0.16870077,0.00000000,0.09374058,0.43564413
1.29964982,0.59791734,0.04231771,0.02299718,0.17606811,0.00000000,0.10199601,0.45191568
1.30565283,0.62219297,0.04672606,0.02378833,0.18303093,0.00000000,0.11095252,0.46785233
1.31165583,0.64586405,0.05160577,0.02448786,0.18953017,0.00000000,0.12066070,0.48345072
1.31765883,0.66888116,0.05697820,0.02508556,0.19552120,0.00000000,0.13117727,0.49873058
1.32366183,0.69123401,0.06286643,0.02557359,0.20097536,0.00000000,0.14256279,0.51373275
1.32966483,0.71295027,0.06929340,0.02594672,0.20588103,0.00000000,0.15487893,0.52851666
1.33566783,0.73409311,0.07627985,0.02620257,0.21024418,0.00000000,0.16818518,0.54315702
1.34167084,0.75475722,0.08384213,0.02634170,0.21408828,0.00000000,0.18253510,0.55773996
1.34767384,0.77506372,0.09198981,0.02636765,0.21745355,0.00000000,0.19797236,0.57235864
1.35367684,0.79515379,0.10072340,0.02628691,0.22039552,0.00000000,0.21452654,0.58710862
1.35967984,0.81518158,0.11003214,0.02610869,0.22298311,0.00000000,0.23220906,0.60208316
1.36568284,0.83530658,0.11989200,0.02584473,0.22529597,0.00000000,0.25100929,0.61736859
1.37168584,0.85568579,0.13026407,0.02550892,0.22742160,0.00000000,0.27089125,0.63304021
1.37768884,0.87646636,0.14109346,0.02511690,0.22945206,0.00000000,0.29179098,0.64915879
1.38369185,0.89777876,0.15230874,0.02468560,0.23148058,0.00000000,0.31361486,0.66576793
1.38969485,0.91973109,0.16382208,0.02423272,0.23359817,0.00000000,0.33623907,0.68289249
1.39569785,0.94240465,0.17553017,0.02377616,0.23589044,0.00000000,0.35951017,0.70053806
1.40170085,0.96585106,0.18731580,0.02333356,0.23843463,0.00000000,0.38324702,0.71869157
1.40770385,0.99009081,0.19905028,0.02292172,0.24129714,0.00000000,0.40724393,0.73732280
1.41370685,1.01511333,0.21059640,0.02255612,0.24453142,0.00000000,0.43127492,0.75638684
1.41970985,1.04087819,0.22181198,0.02225049,0.24817645,0.00000000,0.45509891,0.77582688
1.42571286,1.06731736,0.23255383,0.02201642,0.25225573,0.00000000,0.47846571,0.79557745
1.43171586,1.09433791,0.24268182,0.02186301,0.25677669,0.00000000,0.50112233,0.81556730
1.43771886,1.12182491,0.25206306,0.02179667,0.26173062,0.00000000,0.52281952,0.83572194
1.44372186,1.14964409,0.26057576,0.02182091,0.26709292,0.00000000,0.54331796,0.85596537
1.44972486,1.17764386,0.26811273,0.02193625,0.27282369,0.00000000,0.56239404,0.87622065
1.45572786,1.20565650,0.27458429,0.02214022,0.27886848,0.00000000,0.57984469,0.89640948
1.46173087,1.23349841,0.27992043,0.02242740,0.28515926,0.00000000,0.59549134,0.91645035
1.46773387,1.26096931,0.28407211,0.02278958,0.29161551,0.00000000,0.60918261,0.93625570
1.47373687,1.28785067,0.28701176,0.02321593,0.29814533,0.00000000,0.62079579,0.95572812
1.47973987,1.31390361,0.28873277,0.02369334,0.30464677,0.00000000,0.63023712,0.97475596
1.48574287,1.33886668,0.28924831,0.02420668,0.31100915,0.00000000,0.63744107,0.99320883
1.49174587,1.36245400,0.28858938,0.02473927,0.31711459,0.00000000,0.64236855,1.01093342
1.49774887,1.38435430,0.28680229,0.02527325,0.32283971,0.00000000,0.64500462,1.02775013
1.50375188,1.40423137,0.28394579,0.02579013,0.32805763,0.00000000,0.64535564,1.04345107
1.50975488,1.42172630,0.28008809,0.02627125,0.33264009,0.00000000,0.64344645,1.05779978
1.51575788,1.43646192,0.27530375,0.02669830,0.33646002,0.00000000,0.63931751,1.07053301
1.52176088,1.44804949,0.26967093,0.02705386,0.33939426,0.00000000,0.63302252,1.08136480
1.52776388,1.45609778,0.26326882,0.02732190,0.34132660,0.00000000,0.62462649,1.08999276
1.53376688,1.46022420,0.25617570,0.02748822,0.34215089,0.00000000,0.61420443,1.09610657
1.53976988,1.46006763,0.24846735,0.02754089,0.34177431,0.00000000,0.60184075,1.09939834
1.54577289,1.45530249,0.24021617,0.02747060,0.34012052,0.00000000,0.58762913,1.09957435
1.55177589,1.44565324,0.23149074,0.02727092,0.33713258,0.00000000,0.57167303,1.09636777
1.55777889,1.43090866,0.22235586,0.02693850,0.33277557,0.00000000,0.55408639,1.08955154
1.56378189,1.41093501,0.21287302,0.02647313,0.32703864,0.00000000,0.53499461,1.07895089
1.56978489,1.38568743,0.20310110,0.02587779,0.31993645,0.00000000,0.51453530,1.06445478
1.57578789,1.35521873,0.19309720,0.02515846,0.31150987,0.00000000,0.49285890,1.04602562
1.58179090,1.31968520,0.18291748,0.02432398,0.30182581,0.00000000,0.47012875,1.02370671
1.58779390,1.27934884,0.17261800,0.02338574,0.29097620,0.00000000,0.44652061,0.99762714
1.59379690,1.23457595,0.16225520,0.02235733,0.27907618,0.00000000,0.42222150,0.96800357
1.59979990,1.18583192,0.15188625,0.02125412,0.26626144,0.00000000,0.39742782,0.93513906
1.60580290,1.13367253,0.14156908,0.02009279,0.25268488,0.00000000,0.37234281,0.89941879
1.61180590,1.07873206,0.13136202,0.01889091,0.23851273,0.00000000,0.34717341,0.86130286
1.61780890,1.02170862,0.12132327,0.01766643,0.22392031,0.00000000,0.32212671,0.82131653
1.62381191,0.96334750,0.11151005,0.01643721,0.20908749,0.00000000,0.29740602,0.78003822
1.62981491,0.90442304,0.10197756,0.01522064,0.19419423,0.00000000,0.27320699,0.73808577
1.63581791,0.84571989,0.09277796,0.01403321,0.17941617,0.00000000,0.24971371,0.69610153
1.64182091,0.78801428,0.08395919,0.01289022,0.16492061,0.00000000,0.22709518,0.65473670
1.64782391,0.73205598,0.07556393,0.01180546,0.15086296,0.00000000,0.20550221,0.61463563
1.65382691,0.67855150,0.06762873,0.01079104,0.13738368,0.00000000,0.18506497,0.57642038
1.65982991,0.62814915,0.06018331,0.00985726,0.12460598,0.00000000,0.16589119,0.54067614
1.66583292,0.58142614,0.05325007,0.00901247,0.11263416,0.00000000,0.14806520,0.50793785
1.67183592,0.53887817,0.04684398,0.00826311,0.10155267,0.00000000,0.13164771,0.47867832
1.67783892,0.50091158,0.04097264,0.00761367,0.09142588,0.00000000,0.11667637,0.45329819
1.68384192,0.46783811,0.03563672,0.00706682,0.08229853,0.00000000,0.10316707,0.43211781
1.68984492,0.43987238,0.03083059,0.00662350,0.07419666,0.00000000,0.09111585,0.41537135
1.69584792,0.41713193,0.02654319,0.00628303,0.06712923,0.00000000,0.08050143,0.40320312
1.70185093,0.39963966,0.02275910,0.00604334,0.06108996,0.00000000,0.07128802,0.39566621
1.70785393,0.38732869,0.01945969,0.00590113,0.05605966,0.00000000,0.06342861,0.39272353
1.71385693,0.38004930,0.01662437,0.00585207,0.05200870,0.00000000,0.05686834,0.39425116
1.71985993,0.37757782,0.01423190,0.00589106,0.04889969,0.00000000,0.05154801,0.40004403
1.72586293,0.37962735,0.01226158,0.00601245,0.04669019,0.00000000,0.04740755,0.40982385
1.73186593,0.38585987,0.01069450,0.00621033,0.04533544,0.00000000,0.04438937,0.42324912
1.73786893,0.39589964,0.00951455,0.00647871,0.04479099,0.00000000,0.04244152,0.43992707
1.74387194,0.40934755,0.00870941,0.00681189,0.04501518,0.00000000,0.04152054,0.45942724
1.74987494,0.42579596,0.00827126,0.00720465,0.04597145,0.00000000,0.04159399,0.48129626
1.75587794,0.44484371,0.00819735,0.00765252,0.04763026,0.00000000,0.04264247,0.50507361
1.76188094,0.46611072,0.00849038,0.00815205,0.04997081,0.00000000,0.04466122,0.53030755
1.76788394,0.48925172,0.00915856,0.00870100,0.05298222,0.00000000,0.04766104,0.55657087
1.77388694,0.51396857,0.01021545,0.00929852,0.05666432,0.00000000,0.05166866,0.58347568
1.77988994,0.54002042,0.01167963,0.00994531,0.06102780,0.00000000,0.05672631,0.61068657
1.78589295,0.56723135,0.01357392,0.01064365,0.06609395,0.00000000,0.06289060,0.63793155
1.79189595,0.59549485,0.01592449,0.01139742,0.07189355,0.00000000,0.07023054,0.66501000
1.79789895,0.62477471,0.01875964,0.01221202,0.07846532,0.00000000,0.07882480,0.69179728
1.80390195,0.65510215,0.02210830,0.01309421,0.08585359,0.00000000,0.08875811,0.71824545
1.80990495,0.68656895,0.02599836,0.01405183,0.09410543,0.00000000,0.10011697,0.74437992
1.81590795,0.71931665,0.03045480,0.01509346,0.10326722,0.00000000,0.11298466,0.77029210
1.82191096,0.75352234,0.03549764,0.01622801,0.11338081,0.00000000,0.12743575,0.79612804
1.82791396,0.78938120,0.04113984,0.01746421,0.12447930,0.00000000,0.14353032,0.82207380
1.83391696,0.82708695,0.04738524,0.01881005,0.13658282,0.00000000,0.16130798,0.84833791
1.83991996,0.86681080,0.05422650,0.02027227,0.14969428,0.00000000,0.18078225,0.87513202
1.84592296,0.90868027,0.06164331,0.02185571,0.16379547,0.00000000,0.20193524,0.90265066
1.85192596,0.95275884,0.06960086,0.02356285,0.17884366,0.00000000,0.22471329,0.93105125
1.85792896,0.99902786,0.07804865,0.02539329,0.19476900,0.00000000,0.24902363,0.96043551
1.86393197,1.04737173,0.08691990,0.02734341,0.21147283,0.00000000,0.27473252,0.99083358
1.86993497,1.09756752,0.09613136,0.02940608,0.22882711,0.00000000,0.30166506,1.02219158
1.87593797,1.14927975,0.10558396,0.03157059,0.24667522,0.00000000,0.32960676,1.05436379
1.88194097,1.20206105,0.11516391,0.03382266,0.26483392,0.00000000,0.35830718,1.08710980
1.88794397,1.25535881,0.12474467,0.03614468,0.28309677,0.00000000,0.38748539,1.12009710
1.89394697,1.30852785,0.13418946,0.03851609,0.30123869,0.00000000,0.41683726,1.15290911
1.89994997,1.36084861,0.14335441,0.04091393,0.31902167,0.00000000,0.44604434,1.18505818
1.90595298,1.41154993,0.15209221,0.04331344,0.33620129,0.00000000,0.47478384,1.21600310
1.91195598,1.45983561,0.16025610,0.04568890,0.35253384,0.00000000,0.50273945,1.24517011
1.91795898,1.50491302,0.16770415,0.04801438,0.36778370,0.00000000,0.52961223,1.27197614
1.92396198,1.54602255,0.17430347,0.05026460,0.38173054,0.00000000,0.55513119,1.29585325
1.92996498,1.58246615,0.17993441,0.05241576,0.39417616,0.00000000,0.57906280,1.31627258
1.93596798,1.61363344,0.18449432,0.05444623,0.40495042,0.00000000,0.60121893,1.33276676
1.94197099,1.63902398,0.18790087,0.05633717,0.41391613,0.00000000,0.62146267,1.34494927
1.94797399,1.65826458,0.19009467,0.05807304,0.42097263,0.00000000,0.63971163,1.35252993
1.95397699,1.67112067,0.19104113,0.05964185,0.42605777,0.00000000,0.65593850,1.35532555
1.95997999,1.67750127,0.19073145,0.06103535,0.42914840,0.00000000,0.67016868,1.35326537
1.96598299,1.67745750,0.18918266,0.06224888,0.43025935,0.00000000,0.68247507,1.34639115
1.97198599,1.67117482,0.18643680,0.06328124,0.42944087,0.00000000,0.69297039,1.33485196
1.97798899,1.65895972,0.18255920,0.06413422,0.42677490,0.00000000,0.70179728,1.31889438
1.98399200,1.64122177,0.17763598,0.06481217,0.42237035,0.00000000,0.70911688,1.29884862
1.98999500,1.61845231,0.17177100,0.06532143,0.41635767,0.00000000,0.71509656,1.27511184
1.99599800,1.59120109,0.16508217,0.06566968,0.40888309,0.00000000,0.71989755,1.24812947
2.00200100,1.56005232,0.15769760,0.06586542,0.40010279,0.00000000,0.72366321,1.21837593
2.00800400,1.52560140,0.14975151,0.06591737,0.39017746,0.00000000,0.72650875,1.18633572
2.01400700,1.48843372,0.14138031,0.06583404,0.37926725,0.00000000,0.72851301,1.15248598
2.02001001,1.44910642,0.13271874,0.06562338,0.36752765,0.00000000,0.72971284,1.11728137
2.02601301,1.40813384,0.12389652,0.06529253,0.35510611,0.00000000,0.73010045,1.08114181
2.03201601,1.36597722,0.11503538,0.06484775,0.34213975,0.00000000,0.72962385,1.04444360
2.03801901,1.32303864,0.10624668,0.06429440,0.32875394,0.00000000,0.72819037,1.00751397
2.04402201,1.27965912,0.09762964,0.06363710,0.31506183,0.00000000,0.72567300,0.97062889
2.05002501,1.23612033,0.08927019,0.06287987,0.30116459,0.00000000,0.72191913,0.93401401
2.05602801,1.19264940,0.08124036,0.06202645,0.28715232,0.00000000,0.71676112,0.89784800
2.06203102,1.14942594,0.07359832,0.06108050,0.27310529,0.00000000,0.71002793,0.86226789
2.06803402,1.10659045,0.06638878,0.06004592,0.25909543,0.00000000,0.70155721,0.82737556
2.07403702,1.06425334,0.05964392,0.05892696,0.24518789,0.00000000,0.69120696,0.79324491
2.08004002,1.02250367,0.05338453,0.05772849,0.23144244,0.00000000,0.67886613,0.75992895
2.08604302,0.98141708,0.04762136,0.05645599,0.21791460,0.00000000,0.66446347,0.72746632
2.09204602,0.94106235,0.04235666,0.05511555,0.20465653,0.00000000,0.64797427,0.69588685
2.09804902,0.90150633,0.03758569,0.05371383,0.19171744,0.00000000,0.62942442,0.66521601
2.10405203,0.86281708,0.03329821,0.05225787,0.17914372,0.00000000,0.60889198,0.63547790
2.11005503,0.82506527,0.02947983,0.05075487,0.16697872,0.00000000,0.58650585,0.60669699
2.11605803,0.78832413,0.02611333,0.04921203,0.15526226,0.00000000,0.56244215,0.57889873
2.12206103,0.75266803,0.02317963,0.04763622,0.14402996,0.00000000,0.53691826,0.55210911
2.12806403,0.71817034,0.02065870,0.04603384,0.13331254,0.00000000,0.51018521,0.52635355
2.13406703,0.68490069,0.01853022,0.04441060,0.12313507,0.00000000,0.48251880,0.50165540
2.14007004,0.65292216,0.01677399,0.04277145,0.11351642,0.00000000,0.45421003,0.47803428
2.14607304,0.62228871,0.01537025,0.04112046,0.10446877,0.00000000,0.42555542,0.45550452
2.15207604,0.59304302,0.01429978,0.03946091,0.09599744,0.00000000,0.39684760,0.43407391
2.15807904,0.56521496,0.01354379,0.03779538,0.08810094,0.00000000,0.36836687,0.41374284
2.16408204,0.53882079,0.01308386,0.03612585,0.08077123,0.00000000,0.34037374,0.39450398
2.17008504,0.51386303,0.01290160,0.03445398,0.07399426,0.00000000,0.31310302,0.37634236
2.17608804,0.49033095,0.01297839,0.03278131,0.06775071,0.00000000,0.28675940,0.35923594
2.18209105,0.46820156,0.01329506,0.03110949,0.06201684,0.00000000,0.26151464,0.34315649
2.18809405,0.44744101,0.01383149,0.02944055,0.05676545,0.00000000,0.23750637,0.32807077
2.19409705,0.42800617,0.01456639,0.02777710,0.05196688,0.00000000,0.21483817,0.31394176
2.20010005,0.40984630,0.01547700,0.02612246,0.04759001,0.00000000,0.19358105,0.30073007
2.20610305,0.39290475,0.01653892,0.02448078,0.04360313,0.00000000,0.17377575,0.28839520
2.21210605,0.37712062,0.01772604,0.02285712,0.03997476,0.00000000,0.15543595,0.27689693
2.21810905,0.36243030,0.01901061,0.02125737,0.03667437,0.00000000,0.13855180,0.26619653
2.22411206,0.34876905,0.02036334,0.01968818,0.03367286,0.00000000,0.12309386,0.25625804
2.23011506,0.33607260,0.02175372,0.01815685,0.03094296,0.00000000,0.10901696,0.24704960
2.23611806,0.32427881,0.02315038,0.01667113,0.02845953,0.00000000,0.09626405,0.23854484
2.24212106,0.31332960,0.02452163,0.01523902,0.02619965,0.00000000,0.08476966,0.23072455
2.24812406,0.30317305,0.02583604,0.01386858,0.02414268,0.00000000,0.07446311,0.22357841
2.25412706,0.29376586,0.02706309,0.01256769,0.02227024,0.00000000,0.06527128,0.21710716
2.26013007,0.28507605,0.02817393,0.01134385,0.02056605,0.00000000,0.05712090,0.21132481
2.26613307,0.27708584,0.02914201,0.01020408,0.01901589,0.00000000,0.04994048,0.20626113
2.27213607,0.26979475,0.02994385,0.00915470,0.01760742,0.00000000,0.04366178,0.20196417
2.27813907,0.26322254,0.03055963,0.00820134,0.01633004,0.00000000,0.03822096,0.19850265
2.28414207,0.25741196,0.03097375,0.00734881,0.01517479,0.00000000,0.03355934,0.19596817
2.29014507,0.25243101,0.03117527,0.00660115,0.01413420,0.00000000,0.02962391,0.19447679
2.29614807,0.24837451,0.03115816,0.00596161,0.01320223,0.00000000,0.02636762,0.19417003
2.30215108,0.24536463,0.03092143,0.00543274,0.01237412,0.00000000,0.02374938,0.19521482
2.30815408,0.24355031,0.03046913,0.00501644,0.01164634,0.00000000,0.02173393,0.19780230
2.31415708,0.24310534,0.02981009,0.00471399,0.01101646,0.00000000,0.02029155,0.20214530
2.32016008,0.24422483,0.02895758,0.00452616,0.01048300,0.00000000,0.01939761,0.20847432
2.32616308,0.24712025,0.02792881,0.00445323,0.01004535,0.00000000,0.01903192,0.21703190
2.33216608,0.25201290,0.02674428,0.00449497,0.00970354,0.00000000,0.01917804,0.22806551
2.33816908,0.25912590,0.02542707,0.00465070,0.00945809,0.00000000,0.01982243,0.24181892
2.34417209,0.26867503,0.02400208,0.00491918,0.00930972,0.00000000,0.02095347,0.25852226
2.35017509,0.28085848,0.02249524,0.00529853,0.00925915,0.00000000,0.02256041,0.27838106
2.35617809,0.29584607,0.02093268,0.00578617,0.00930682,0.00000000,0.02463225,0.30156461
2.36218109,0.31376818,0.01934003,0.00637862,0.00945258,0.00000000,0.02715658,0.32819399
2.36818409,0.33470493,0.01774175,0.00707140,0.00969548,0.00000000,0.03011843,0.35833035
2.37418709,0.35867614,0.01616052,0.00785885,0.01003345,0.00000000,0.03349916,0.39196398
2.38019010,0.38563241,0.01461681,0.00873397,0.01046313,0.00000000,0.03727541,0.42900456
2.38619310,0.41544805,0.01312850,0.00968835,0.01097965,0.00000000,0.04141829,0.46927344
2.39219610,0.44791611,0.01171070,0.01071200,0.01157656,0.00000000,0.04589270,0.51249817
2.39819910,0.48274601,0.01037566,0.01179339,0.01224576,0.00000000,0.05065692,0.55830997
2.40420210,0.51956412,0.00913275,0.01291942,0.01297752,0.00000000,0.05566258,0.60624447
2.41020510,0.55791737,0.00798864,0.01407553,0.01376065,0.00000000,0.06085487,0.65574595
2.41620810,0.59728021,0.00694754,0.01524583,0.01458269,0.00000000,0.06617326,0.70617531
2.42221111,0.63706462,0.00601145,0.01641336,0.01543020,0.00000000,0.07155247,0.75682166
2.42821411,0.67663321,0.00518055,0.01756041,0.01628923,0.00000000,0.07692403,0.80691745
2.43421711,0.71531503,0.00445362,0.01866882,0.01714576,0.00000000,0.08221799,0.85565673
2.44022011,0.75242357,0.00382842,0.01972050,0.01798626,0.00000000,0.08736519,0.90221610
2.44622311,0.78727644,0.00330214,0.02069785,0.01879837,0.00000000,0.09229964,0.94577754
2.45222611,0.81921610,0.00287182,0.02158426,0.01957155,0.00000000,0.09696125,0.98555255
2.45822911,0.84763074,0.00253475,0.02236462,0.02029782,0.00000000,0.10129853,1.02080651
2.46423212,0.87197473,0.00228882,0.02302582,0.02097246,0.00000000,0.10527144,1.05088248
2.47023512,0.89178758,0.00213289,0.02355719,0.02159477,0.00000000,0.10885405,1.07522340
2.47623812,0.90671089,0.00206702,0.02395090,0.02216876,0.00000000,0.11203698,1.09339179
2.48224112,0.91650240,0.00209273,0.02420231,0.02270382,0.00000000,0.11482949,1.10508610
2.48824412,0.92104664,0.00221316,0.02431018,0.02321528,0.00000000,0.11726112,1.11015311
2.49424712,0.92036167,0.00243319,0.02427686,0.02372493,0.00000000,0.11938271,1.10859559
2.50025013,0.91460155,0.00275945,0.02410826,0.02426142,0.00000000,0.12126672,1.10057513
2.50625313,0.90405443,0.00320031,0.02381381,0.02486049,0.00000000,0.12300688,1.08640965
2.51225613,0.88913637,0.00376572,0.02340627,0.02556510,0.00000000,0.12471687,1.06656604
2.51825913,0.87038083,0.00446707,0.02290141,0.02642539,0.00000000,0.12652825,1.04164773
2.52426213,0.84842446,0.00531684,0.02231764,0.02749839,0.00000000,0.12858755,1.01237807
2.53026513,0.82398959,0.00632829,0.02167552,0.02884762,0.00000000,0.13105247,0.97957979
2.53626813,0.79786393,0.00751499,0.02099725,0.03054238,0.00000000,0.13408739,0.94415156
2.54227114,0.77087842,0.00889028,0.02030601,0.03265689,0.00000000,0.13785824,0.90704238
2.54827414,0.74388374,0.01046674,0.01962543,0.03526915,0.00000000,0.14252684,0.86922470
2.55427714,0.71772658,0.01225552,0.01897888,0.03845951,0.00000000,0.14824497,0.83166736
2.56028014,0.69322613,0.01426569,0.01838891,0.04230916,0.00000000,0.15514832,0.79530908
2.56628314,0.67115181,0.01650361,0.01787664,0.04689819,0.00000000,0.16335049,0.76103360
