energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,1.42097546,0.40648417,0.00000000,0.00807967,0.26943236,0.78579757,0.63859442
2.57828914,1.45267480,0.41419607,0.00000000,0.00831553,0.27874240,0.79651964,0.65211898
2.58429215,1.47905234,0.41951784,0.00000000,0.00852422,0.28752706,0.80312942,0.66355596
2.59029515,1.49961028,0.42233309,0.00000000,0.00870242,0.29563855,0.80533036,0.67270670
2.59629815,1.51402924,0.42258478,0.00000000,0.00884769,0.30295458,0.80294561,0.67945272
2.60230115,1.52217351,0.42027626,0.00000000,0.00895847,0.30938101,0.79592102,0.68375719
2.60830415,1.52409012,0.41547017,0.00000000,0.00903410,0.31485349,0.78432419,0.68566350
2.61430715,1.52000177,0.40828529,0.00000000,0.00907480,0.31933799,0.76833933,0.68529145
2.62031016,1.51029386,0.39889150,0.00000000,0.00908156,0.32283028,0.74825862,0.68283084
2.62631316,1.49549655,0.38750302,0.00000000,0.00905612,0.32535437,0.72447030,0.67853306
2.63231616,1.47626237,0.37437042,0.00000000,0.00900083,0.32695987,0.69744419,0.67270088
2.63831916,1.45334065,0.35977153,0.00000000,0.00891855,0.32771867,0.66771537,0.66567698
2.64432216,1.42754979,0.34400190,0.00000000,0.00881258,0.32772078,0.63586669,0.65783173
2.65032516,1.39974866,0.32736510,0.00000000,0.00868650,0.32706980,0.60251096,0.64955064
2.65632816,1.37080827,0.31016321,0.00000000,0.00854411,0.32587809,0.56827354,0.64122216
2.66233117,1.34158492,0.29268807,0.00000000,0.00838931,0.32426188,0.53377596,0.63322617
2.66833417,1.31289580,0.27521346,0.00000000,0.00822608,0.32233667,0.49962119,0.62592354
2.67433717,1.28549789,0.25798846,0.00000000,0.00805840,0.32021290,0.46638098,0.61964731
2.68034017,1.26007078,0.24123229,0.00000000,0.00789023,0.31799233,0.43458556,0.61469542
2.68634317,1.23720379,0.22513070,0.00000000,0.00772553,0.31576503,0.40471588,0.61132541
2.69234617,1.21738765,0.20983387,0.00000000,0.00756825,0.31360724,0.37719836,0.60975091
2.69834917,1.20101039,0.19545586,0.00000000,0.00742236,0.31158004,0.35240205,0.61013992
2.70435218,1.18835749,0.18207548,0.00000000,0.00729187,0.30972888,0.33063795,0.61261479
2.71035518,1.17961548,0.16973840,0.00000000,0.00718092,0.30808387,0.31216014,0.61725358
2.71635818,1.17487863,0.15846031,0.00000000,0.00709372,0.30666076,0.29716829,0.62409250
2.72236118,1.17415784,0.14823090,0.00000000,0.00703464,0.30546249,0.28581120,0.63312923
2.72836418,1.17739109,0.13901842,0.00000000,0.00700813,0.30448111,0.27819080,0.64432670
2.73436718,1.18445462,0.13077454,0.00000000,0.00701876,0.30369996,0.27436636,0.65761709
2.74037019,1.19517422,0.12343939,0.00000000,0.00707109,0.30309591,0.27435837,0.67290572
2.74637319,1.20933598,0.11694641,0.00000000,0.00716964,0.30264157,0.27815192,0.69007463
2.75237619,1.22669595,0.11122693,0.00000000,0.00731870,0.30230730,0.28569939,0.70898575
2.75837919,1.24698857,0.10621438,0.00000000,0.00752223,0.30206285,0.29692222,0.72948341
2.76438219,1.26993334,0.10184789,0.00000000,0.00778368,0.30187882,0.31171185,0.75139635
2.77038519,1.29524000,0.09807527,0.00000000,0.00810579,0.30172753,0.32992993,0.77453907
2.77638819,1.32261208,0.09485538,0.00000000,0.00849037,0.30158373,0.35140789,0.79871280
2.78239120,1.35174904,0.09215973,0.00000000,0.00893818,0.30142478,0.37594622,0.82370613
2.78839420,1.38234749,0.08997351,0.00000000,0.00944871,0.30123068,0.40331366,0.84929549
2.79439720,1.41410151,0.08829588,0.00000000,0.01002000,0.30098384,0.43324666,0.87524572
2.80040020,1.44670279,0.08713964,0.00000000,0.01064863,0.30066879,0.46544948,0.90131093
2.80640320,1.47984078,0.08653047,0.00000000,0.01132954,0.30027180,0.49959516,0.92723588
2.81240620,1.51320329,0.08650545,0.00000000,0.01205612,0.29978062,0.53532771,0.95275790
2.81840920,1.54647782,0.08711133,0.00000000,0.01282020,0.29918439,0.57226556,0.97760974
2.82441221,1.57935384,0.08840227,0.00000000,0.01361219,0.29847360,0.61000655,1.00152315
2.83041521,1.61152614,0.09043727,0.00000000,0.01442128,0.29764046,0.64813431,1.02423336
2.83641821,1.64269924,0.09327740,0.00000000,0.01523566,0.29667936,0.68622602,1.04548430
2.84242121,1.67259274,0.09698270,0.00000000,0.01604280,0.29558755,0.72386118,1.06503447
2.84842421,1.70094737,0.10160905,0.00000000,0.01682981,0.29436606,0.76063131,1.08266323
2.85442721,1.72753144,0.10720492,0.00000000,0.01758380,0.29302060,0.79614994,1.09817713
2.86043022,1.75214724,0.11380814,0.00000000,0.01829224,0.29156252,0.83006254,1.11141620
2.86643322,1.77463701,0.12144283,0.00000000,0.01894336,0.29000970,0.86205586,1.12225953
2.87243622,1.79488789,0.13011651,0.00000000,0.01952647,0.28838718,0.89186618,1.13063008
2.87843922,1.81283552,0.13981750,0.00000000,0.02003232,0.28672759,0.91928602,1.13649818
2.88444222,1.82846585,0.15051286,0.00000000,0.02045334,0.28507117,0.94416879,1.13988347
2.89044522,1.84181483,0.16214678,0.00000000,0.02078388,0.28346530,0.96643122,1.14085517
2.89644822,1.85296581,0.17463960,0.00000000,0.02102030,0.28196370,0.98605314,1.13953029
2.90245123,1.86204462,0.18788764,0.00000000,0.02116107,0.28062496,1.00307484,1.13606993
2.90845423,1.86921235,0.20176371,0.00000000,0.02120670,0.27951074,1.01759170,1.13067372
2.91445723,1.87465617,0.21611853,0.00000000,0.02115970,0.27868342,1.02974667,1.12357239
2.92046023,1.87857851,0.23078294,0.00000000,0.02102439,0.27820349,1.03972061,1.11501895
2.92646323,1.88118502,0.24557089,0.00000000,0.02080664,0.27812660,1.04772129,1.10527874
2.93246623,1.88267210,0.26028319,0.00000000,0.02051362,0.27850055,1.05397123,1.09461886
2.93846923,1.88321451,0.27471184,0.00000000,0.02015352,0.27936230,1.05869536,1.08329733
2.94447224,1.88295371,0.28864489,0.00000000,0.01973515,0.28073512,1.06210884,1.07155276
2.95047524,1.88198777,0.30187157,0.00000000,0.01926767,0.28262612,1.06440590,1.05959481
2.95647824,1.88036322,0.31418754,0.00000000,0.01876027,0.28502426,1.06575011,1.04759601
2.96248124,1.87806964,0.32540012,0.00000000,0.01822186,0.28789900,1.06626672,1.03568544
2.96848424,1.87503711,0.33533319,0.00000000,0.01766082,0.29119972,1.06603748,1.02394450
2.97448724,1.87113706,0.34383168,0.00000000,0.01708484,0.29485598,1.06509806,1.01240508
2.98049025,1.86618642,0.35076543,0.00000000,0.01650072,0.29877864,1.06343850,1.00105026
2.98649325,1.85995514,0.35603232,0.00000000,0.01591433,0.30286199,1.06100644,0.98981746
2.99249625,1.85217687,0.35956054,0.00000000,0.01533054,0.30698666,1.05771311,0.97860405
2.99849925,1.84256239,0.36130997,0.00000000,0.01475323,0.31102340,1.05344183,0.96727508
3.00450225,1.83081525,0.36127272,0.00000000,0.01418540,0.31483755,1.04805853,0.95567285
3.01050525,1.81664915,0.35947267,0.00000000,0.01362922,0.31829408,1.04142384,0.94362783
3.01650825,1.79980608,0.35596432,0.00000000,0.01308617,0.32126291,1.03340615,0.93097045
3.02251126,1.78007471,0.35083087,0.00000000,0.01255724,0.32362441,1.02389499,0.91754330
3.02851426,1.75730790,0.34418168,0.00000000,0.01204301,0.32527484,1.01281407,0.90321297
3.03451726,1.73143875,0.33614929,0.00000000,0.01154388,0.32613136,1.00013327,0.88788118
3.04052026,1.70249414,0.32688605,0.00000000,0.01106021,0.32613653,0.98587906,0.87149447
3.04652326,1.67060532,0.31656053,0.00000000,0.01059245,0.32526199,0.97014260,0.85405217
3.05252626,1.63601455,0.30535383,0.00000000,0.01014127,0.32351112,0.95308526,0.83561197
3.05852926,1.59907764,0.29345583,0.00000000,0.00970767,0.32092056,0.93494099,0.81629310
3.06453227,1.56026187,0.28106159,0.00000000,0.00929305,0.31756050,0.91601549,0.79627669
3.07053527,1.52013927,0.26836776,0.00000000,0.00889922,0.31353359,0.89668198,0.77580326
3.07653827,1.47937529,0.25556928,0.00000000,0.00852849,0.30897265,0.87737375,0.75516762
3.08254127,1.43871319,0.24285622,0.00000000,0.00818358,0.30403702,0.85857364,0.73471101
3.08854427,1.39895478,0.23041094,0.00000000,0.00786762,0.29890797,0.84080096,0.71481118
3.09454727,1.36093804,0.21840543,0.00000000,0.00758411,0.29378305,0.82459627,0.69587056
3.10055028,1.32551271,0.20699905,0.00000000,0.00733683,0.28886996,0.81050474,0.67830316
3.10655328,1.29351481,0.19633650,0.00000000,0.00712976,0.28437983,0.79905877,0.66252082
3.11255628,1.26574113,0.18654617,0.00000000,0.00696697,0.28052058,0.79076067,0.64891932
3.11855928,1.24292492,0.17773885,0.00000000,0.00685257,0.27749042,0.78606617,0.63786516
3.12456228,1.22571392,0.17000679,0.00000000,0.00679056,0.27547179,0.78536949,0.62968342
3.13056528,1.21465147,0.16342323,0.00000000,0.00678478,0.27462620,0.78899064,0.62464740
3.13656828,1.21016184,0.15804228,0.00000000,0.00683882,0.27508993,0.79716549,0.62297044
3.14257129,1.21254016,0.15389927,0.00000000,0.00695591,0.27697092,0.81003900,0.62480025
3.14857429,1.22194750,0.15101147,0.00000000,0.00713887,0.28034696,0.82766190,0.63021588
3.15457729,1.23841097,0.14937922,0.00000000,0.00739008,0.28526504,0.84999073,0.63922759
3.16058029,1.26182886,0.14898741,0.00000000,0.00771135,0.29174203,0.87689121,0.65177923
3.16658329,1.29198023,0.14980716,0.00000000,0.00810393,0.29976645,0.90814461,0.66775314
3.17258629,1.32853829,0.15179782,0.00000000,0.00856842,0.30930116,0.94345659,0.68697699
3.17858929,1.37108655,0.15490894,0.00000000,0.00910474,0.32028677,0.98246788,0.70923221
3.18459230,1.41913689,0.15908239,0.00000000,0.00971206,0.33264556,1.02476631,0.73426342
3.19059530,1.47214817,0.16425429,0.00000000,0.01038876,0.34628549,1.06989916,0.76178819
3.19659830,1.52954448,0.17035675,0.00000000,0.01113237,0.36110419,1.11738547,0.79150662
3.20260130,1.59073176,0.17731943,0.00000000,0.01193951,0.37699250,1.16672731,0.82311013
3.20860430,1.65511205,0.18507061,0.00000000,0.01280582,0.39383752,1.21741981,0.85628901
3.21460730,1.72209453,0.19353801,0.00000000,0.01372594,0.41152477,1.26895924,0.89073830
3.22061031,1.79110293,0.20264905,0.00000000,0.01469344,0.42993956,1.32084908,0.92616174
3.22661331,1.86157908,0.21233079,0.00000000,0.01570084,0.44896738,1.37260398,0.96227376
3.23261631,1.93298274,0.22250943,0.00000000,0.01673953,0.46849335,1.42375160,0.99879942
3.23861931,2.00478800,0.23310950,0.00000000,0.01779989,0.48840091,1.47383279,1.03547260
3.24462231,2.07647691,0.24405279,0.00000000,0.01887128,0.50856978,1.52240028,1.07203264
3.25062531,2.14753111,0.25525715,0.00000000,0.01994214,0.52887353,1.56901667,1.10821993
3.25662831,2.21742250,0.26663532,0.00000000,0.02100015,0.54917691,1.61325195,1.14377089
3.26263132,2.28560393,0.27809375,0.00000000,0.02203240,0.56933324,1.65468150,1.17841291
3.26863432,2.35150097,0.28953178,0.00000000,0.02302554,0.58918220,1.69288478,1.21185984
3.27463732,2.41450582,0.30084115,0.00000000,0.02396611,0.60854824,1.72744542,1.24380839
3.28064032,2.47397421,0.31190592,0.00000000,0.02484075,0.62723982,1.75795310,1.27393619
3.28664332,2.52922602,0.32260303,0.00000000,0.02563647,0.64504976,1.78400720,1.30190156
3.29264632,2.57955002,0.33280341,0.00000000,0.02634102,0.66175681,1.80522269,1.32734556
3.29864932,2.62421310,0.34237377,0.00000000,0.02694312,0.67712849,1.82123781,1.34989615
3.30465233,2.66247376,0.35117900,0.00000000,0.02743275,0.69092517,1.83172360,1.36917478
3.31065533,2.69359974,0.35908520,0.00000000,0.02780145,0.70290544,1.83639479,1.38480491
3.31665833,2.71688891,0.36596313,0.00000000,0.02804252,0.71283245,1.83502152,1.39642247
3.32266133,2.73169296,0.37169214,0.00000000,0.02815121,0.72048109,1.82744141,1.40368768
3.32866433,2.73744249,0.37616427,0.00000000,0.02812485,0.72564579,1.81357132,1.40629774
3.33466733,2.73367266,0.37928844,0.00000000,0.02796297,0.72814837,1.79341812,1.40399996
3.34067034,2.72004789,0.38099452,0.00000000,0.02766731,0.72784589,1.76708789,1.39660437
3.34667334,2.69638456,0.38123699,0.00000000,0.02724178,0.72463792,1.73479291,1.38399562
3.35267634,2.66267036,0.37999817,0.00000000,0.02669241,0.71847288,1.69685600,1.36614310
3.35867934,2.61907912,0.37729062,0.00000000,0.02602721,0.70935319,1.65371178,1.34310902
3.36468234,2.56598037,0.37315868,0.00000000,0.02525597,0.69733892,1.60590454,1.31505388
3.37068534,2.50394267,0.36767897,0.00000000,0.02439009,0.68254957,1.55408263,1.28223879
3.37668834,2.43373035,0.36095966,0.00000000,0.02344229,0.66516401,1.49898936,1.24502468
3.38269135,2.35629347,0.35313871,0.00000000,0.02242633,0.64541840,1.44145046,1.20386802
3.38869435,2.27275100,0.34438069,0.00000000,0.02135675,0.62360201,1.38235848,1.15931324
3.39469735,2.18436770,0.33487267,0.00000000,0.02024856,0.60005125,1.32265441,1.11198195
3.40070035,2.09252542,0.32481896,0.00000000,0.01911691,0.57514185,1.26330706,1.06255938
3.40670335,1.99868955,0.31443508,0.00000000,0.01797681,0.54927970,1.20529082,1.01177832
3.41270635,1.90437204,0.30394101,0.00000000,0.01684288,0.52289040,1.14956229,0.96040135
3.41870935,1.81109204,0.29355422,0.00000000,0.01572902,0.49640812,1.09703674,0.90920174
3.42471236,1.72033573,0.28348245,0.00000000,0.01464823,0.47026406,1.04856481,0.85894387
3.43071536,1.63351667,0.27391684,0.00000000,0.01361236,0.44487494,1.00491043,0.81036373
3.43671836,1.55193813,0.26502555,0.00000000,0.01263198,0.42063196,0.96673049,0.76415031
3.44272136,1.47675874,0.25694812,0.00000000,0.01171618,0.39789058,0.93455703,0.72092836
3.44872436,1.40896255,0.24979102,0.00000000,0.01087251,0.37696151,0.90878242,0.68124321
3.45472736,1.34933469,0.24362433,0.00000000,0.01010691,0.35810316,0.88964814,0.64554801
3.46073037,1.29844309,0.23847998,0.00000000,0.00942364,0.34151583,0.87723750,0.61419388
3.46673337,1.25662713,0.23435138,0.00000000,0.00882532,0.32733771,0.87147264,0.58742303
3.47273637,1.22399326,0.23119472,0.00000000,0.00831298,0.31564298,0.87211590,0.56536527
3.47873937,1.20041764,0.22893162,0.00000000,0.00788605,0.30644175,0.87877569,0.54803760
3.48474237,1.18555568,0.22745328,0.00000000,0.00754255,0.29968203,0.89091661,0.53534710
3.49074537,1.17885784,0.22662572,0.00000000,0.00727911,0.29525354,0.90787376,0.52709671
3.49674837,1.17959117,0.22629597,0.00000000,0.00709116,0.29299308,0.92887069,0.52299374
3.50275138,1.18686568,0.22629899,0.00000000,0.00697307,0.29269147,0.95304059,0.52266082
3.50875438,1.19966461,0.22646487,0.00000000,0.00691826,0.29410152,0.97945003,0.52564873
3.51475738,1.21687750,0.22662608,0.00000000,0.00691942,0.29694700,1.00712460,0.53145087
3.52076038,1.23733496,0.22662445,0.00000000,0.00696863,0.30093214,1.03507562,0.53951876
3.52676338,1.25984405,0.22631750,0.00000000,0.00705757,0.30575139,1.06232711,0.54927820
3.53276638,1.28322300,0.22558397,0.00000000,0.00717764,0.31109908,1.08794210,0.56014551
3.53876938,1.30633435,0.22432823,0.00000000,0.00732018,0.31667875,1.11104752,0.57154351
3.54477239,1.32811547,0.22248341,0.00000000,0.00747658,0.32221169,1.13085683,0.58291666
3.55077539,1.34760543,0.22001328,0.00000000,0.00763849,0.32744466,1.14668958,0.59374502
3.55677839,1.36396770,0.21691258,0.00000000,0.00779790,0.33215623,1.15798744,0.60355663
3.56278139,1.37650788,0.21320613,0.00000000,0.00794734,0.33616186,1.16432595,0.61193798
3.56878439,1.38468614,0.20894662,0.00000000,0.00808000,0.33931734,1.16542199,0.61854227
3.57478739,1.38812405,0.20421121,0.00000000,0.00818982,0.34152067,1.16113637,0.62309531
3.58079040,1.38660591,0.19909735,0.00000000,0.00827159,0.34271218,1.15147195,0.62539896
3.58679340,1.38007453,0.19371774,0.00000000,0.00832106,0.34287311,1.13656719,0.62533192
3.59279640,1.36862201,0.18819496,0.00000000,0.00833500,0.34202265,1.11668557,0.62284814
3.59879940,1.35247595,0.18265591,0.00000000,0.00831120,0.34021364,1.09220152,0.61797285
3.60480240,1.33198188,0.17722630,0.00000000,0.00824852,0.33752713,1.06358325,0.61079645
3.61080540,1.30758273,0.17202551,0.00000000,0.00814689,0.33406609,1.03137356,0.60146672
3.61680840,1.27979626,0.16716206,0.00000000,0.00800726,0.32994867,0.99616923,0.59017949
3.62281141,1.24919164,0.16272980,0.00000000,0.00783154,0.32530115,0.95859995,0.57716844
3.62881441,1.21636607,0.15880504,0.00000000,0.00762255,0.32025115,0.91930769,0.56269437
3.63481741,1.18192249,0.15544476,0.00000000,0.00738390,0.31492120,0.87892728,0.54703449
3.64082041,1.14644950,0.15268583,0.00000000,0.00711991,0.30942320,0.83806900,0.53047212
3.64682341,1.11050406,0.15054543,0.00000000,0.00683547,0.30385385,0.79730366,0.51328741
3.65282641,1.07459783,0.14902248,0.00000000,0.00653592,0.29829134,0.75715086,0.49574917
3.65882941,1.03918750,0.14810002,0.00000000,0.00622693,0.29279340,0.71807051,0.47810843
3.66483242,1.00466932,0.14774849,0.00000000,0.00591440,0.28739677,0.68045789,0.46059368
3.67083542,0.97137795,0.14792960,0.00000000,0.00560431,0.28211804,0.64464209,0.44340798
3.67683842,0.93958917,0.14860072,0.00000000,0.00530267,0.27695582,0.61088768,0.42672793
3.68284142,0.90952613,0.14971945,0.00000000,0.00501538,0.27189395,0.57939914,0.41070434
3.68884442,0.88136839,0.15124818,0.00000000,0.00474821,0.26690560,0.55032762,0.39546434
3.69484742,0.85526297,0.15315842,0.00000000,0.00450672,0.26195796,0.52377935,0.38111477
3.70085043,0.83133642,0.15543458,0.00000000,0.00429624,0.25701719,0.49982510,0.36774621
3.70685343,0.80970698,0.15807716,0.00000000,0.00412181,0.25205333,0.47850986,0.35543760
3.71285643,0.79049592,0.16110488,0.00000000,0.00398821,0.24704478,0.45986229,0.34426068
3.71885943,0.77383713,0.16455596,0.00000000,0.00389992,0.24198227,0.44390315,0.33428412
3.72486243,0.75988422,0.16848820,0.00000000,0.00386110,0.23687185,0.43065230,0.32557691
3.73086543,0.74881467,0.17297788,0.00000000,0.00387566,0.23173689,0.42013380,0.31821068
3.73686843,0.74083064,0.17811765,0.00000000,0.00394715,0.22661895,0.41237903,0.31226085
3.74287144,0.73615630,0.18401330,0.00000000,0.00407885,0.22157743,0.40742747,0.30780650
3.74887444,0.73503201,0.19077967,0.00000000,0.00427370,0.21668819,0.40532555,0.30492891
3.75487744,0.73770549,0.19853585,0.00000000,0.00453430,0.21204107,0.40612338,0.30370896
3.76088044,0.74442076,0.20739996,0.00000000,0.00486290,0.20773667,0.40987009,0.30422361
3.76688344,0.75540549,0.21748367,0.00000000,0.00526136,0.20388239,0.41660781,0.30654157
3.77288644,0.77085760,0.22888682,0.00000000,0.00573115,0.20058821,0.42636512,0.31071868
3.77888944,0.79093201,0.24169235,0.00000000,0.00627335,0.19796228,0.43915029,0.31679328
3.78489245,0.81572842,0.25596182,0.00000000,0.00688856,0.19610664,0.45494480,0.32478178
3.79089545,0.84528085,0.27173169,0.00000000,0.00757701,0.19511324,0.47369773,0.33467503
3.79689845,0.87954953,0.28901055,0.00000000,0.00833846,0.19506057,0.49532135,0.34643544
3.80290145,0.91841577,0.30777738,0.00000000,0.00917225,0.19601090,0.51968808,0.35999532
3.80890445,0.96167982,0.32798084,0.00000000,0.01007733,0.19800821,0.54662921,0.37525632
3.81490745,1.00906194,0.34953965,0.00000000,0.01105221,0.20107703,0.57593515,0.39209023
3.82091046,1.06020636,0.37234381,0.00000000,0.01209504,0.20522186,0.60735736,0.41034085
3.82691346,1.11468777,0.39625670,0.00000000,0.01320356,0.21042741,0.64061165,0.42982695
3.83291646,1.17201984,0.42111769,0.00000000,0.01437515,0.21665932,0.67538250,0.45034601
3.83891946,1.23166507,0.44674515,0.00000000,0.01560674,0.22386531,0.71132826,0.47167851
3.84492246,1.29304531,0.47293965,0.00000000,0.01689480,0.23197668,0.74808669,0.49359252
3.85092546,1.35555228,0.49948718,0.00000000,0.01823531,0.24090989,0.78528051,0.51584822
3.85692846,1.41855746,0.52616206,0.00000000,0.01962362,0.25056818,0.82252280,0.53820221
3.86293147,1.48142101,0.55272978,0.00000000,0.02105438,0.26084318,0.85942177,0.56041131
3.86893447,1.54349929,0.57894930,0.00000000,0.02252146,0.27161629,0.89558499,0.58223577
3.87493747,1.60415107,0.60457524,0.00000000,0.02401778,0.28276000,0.93062296,0.60344175
3.88094047,1.66274233,0.62935974,0.00000000,0.02553526,0.29413908,0.96415197,0.62380323
3.88694347,1.71865020,0.65305426,0.00000000,0.02706469,0.30561161,0.99579671,0.64310327
3.89294647,1.77126620,0.67541152,0.00000000,0.02859572,0.31703018,1.02519256,0.66113495
3.89894947,1.81999961,0.69618766,0.00000000,0.03011684,0.32824309,1.05198804,0.67770203
3.90495248,1.86428129,0.71514490,0.00000000,0.03161542,0.33909581,1.07584766,0.69261967
3.91095548,1.90356859,0.73205479,0.00000000,0.03307784,0.34943280,1.09645548,0.70571543
3.91695848,1.93735177,0.74670218,0.00000000,0.03448969,0.35909967,1.11351945,0.71683066
3.92296148,1.96516222,0.75888991,0.00000000,0.03583604,0.36794580,1.12677676,0.72582248
3.92896448,1.98658242,0.76844416,0.00000000,0.03710175,0.37582737,1.13600018,0.73256644
3.93496748,2.00125764,0.77522038,0.00000000,0.03827194,0.38261076,1.14100513,0.73695979
3.94097049,2.00890881,0.77910943,0.00000000,0.03933235,0.38817617,1.14165723,0.73892528
3.94697349,2.00934605,0.78004380,0.00000000,0.04026994,0.39242144,1.13788004,0.73841525
3.95297649,2.00248206,0.77800333,0.00000000,0.04107329,0.39526574,1.12966231,0.73541594
3.95897949,1.98834430,0.77302032,0.00000000,0.04173315,0.39665296,1.11706435,0.72995137
3.96498249,1.96708527,0.76518336,0.00000000,0.04224289,0.39655468,1.10022291,0.72208682
3.97098549,1.93898973,0.75463973,0.00000000,0.04259886,0.39497241,1.07935404,0.71193131
3.97698849,1.90447814,0.74159597,0.00000000,0.04280075,0.39193894,1.05475347,0.69963891
3.98299150,1.86410572,0.72631650,0.00000000,0.04285175,0.38751876,1.02679439,0.68540857
3.98899450,1.81855671,0.70912002,0.00000000,0.04275869,0.38180729,0.99592219,0.66948237
3.99499750,1.76863368,0.69037395,0.00000000,0.04253200,0.37492902,0.96264650,0.65214206
4.00100050,1.71524213,0.67048681,0.00000000,0.04218553,0.36703461,0.92753043,0.63370397
4.00700350,1.65937084,0.64989893,0.00000000,0.04173632,0.35829693,0.89117769,0.61451240
4.01300650,1.60206865,0.62907176,0.00000000,0.04120415,0.34890631,0.85421785,0.59493173
4.01900950,1.54441860,0.60847621,0.00000000,0.04061111,0.33906514,0.81729056,0.57533765
4.02501251,1.48751062,0.58858049,0.00000000,0.03998098,0.32898211,0.78102933,0.55610773
4.03101551,1.43241369,0.56983785,0.00000000,0.03933860,0.31886629,0.74604560,0.53761184
4.03701851,1.38014883,0.55267486,0.00000000,0.03870918,0.30892132,0.71291385,0.52020282
4.04302151,1.33166384,0.53748036,0.00000000,0.03811766,0.29933998,0.68215831,0.50420774
4.04902451,1.28781073,0.52459576,0.00000000,0.03758793,0.29029938,0.65424178,0.48992009
4.05502751,1.24932657,0.51430672,0.00000000,0.03714225,0.28195678,0.62955689,0.47759314
4.06103052,1.21681828,0.50683650,0.00000000,0.03680058,0.27444641,0.60842009,0.46743481
4.06703352,1.19075158,0.50234114,0.00000000,0.03658005,0.26787713,0.59106831,0.45960380
4.07303652,1.17144421,0.50090634,0.00000000,0.03649447,0.26233112,0.57765814,0.45420742
4.07903952,1.15906312,0.50254621,0.00000000,0.03655391,0.25786341,0.56826740,0.45130070
4.08504252,1.15362550,0.50720350,0.00000000,0.03676441,0.25450227,0.56289864,0.45088686
4.09104552,1.15500307,0.51475151,0.00000000,0.03712777,0.25225033,0.56148409,0.45291883
4.09704852,1.16292909,0.52499721,0.00000000,0.03764141,0.25108623,0.56389175,0.45730180
4.10305153,1.17700779,0.53768564,0.00000000,0.03829840,0.25096675,0.56993202,0.46389633
4.10905453,1.19672541,0.55250534,0.00000000,0.03908752,0.25182918,0.57936455,0.47252218
4.11505753,1.22146277,0.56909473,0.00000000,0.03999345,0.25359383,0.59190491,0.48296237
4.12106053,1.25050873,0.58704929,0.00000000,0.04099712,0.25616668,0.60723095,0.49496756
4.12706353,1.28307464,0.60592954,0.00000000,0.04207604,0.25944186,0.62498865,0.50826060
4.13306653,1.31830933,0.62526971,0.00000000,0.04320487,0.26330418,0.64479743,0.52254129
4.13906953,1.35531487,0.64458707,0.00000000,0.04435598,0.26763145,0.66625506,0.53749126
4.14507254,1.39316286,0.66339172,0.00000000,0.04550012,0.27229678,0.68894236,0.55277908
4.15107554,1.43091146,0.68119699,0.00000000,0.04660718,0.27717078,0.71242780,0.56806563
4.15707854,1.46762300,0.69753006,0.00000000,0.04764701,0.28212377,0.73627228,0.58300979
4.16308154,1.50238212,0.71194271,0.00000000,0.04859021,0.28702790,0.76003441,0.59727439
4.16908454,1.53431430,0.72402202,0.00000000,0.04940906,0.29175946,0.78327625,0.61053251
4.17508754,1.56260445,0.73340062,0.00000000,0.05007824,0.29620106,0.80556985,0.62247400
4.18109055,1.58651511,0.73976621,0.00000000,0.05057573,0.30024399,0.82650436,0.63281215
4.18709355,1.60540382,0.74287009,0.00000000,0.05088344,0.30379050,0.84569385,0.64129020
4.19309655,1.61873893,0.74253410,0.00000000,0.05098781,0.30675601,0.86278532,0.64768770
4.19909955,1.62611328,0.73865592,0.00000000,0.05088031,0.30907117,0.87746696,0.65182626
4.20510255,1.62725500,0.73121223,0.00000000,0.05055768,0.31068366,0.88947586,0.65357443
4.21110555,1.62203472,0.72025958,0.00000000,0.05002209,0.31155956,0.89860510,0.65285164
4.21710855,1.61046884,0.70593285,0.00000000,0.04928103,0.31168419,0.90470947,0.64963059
4.22311156,1.59271823,0.68844121,0.00000000,0.04834706,0.31106242,0.90770956,0.64393820
4.22911456,1.56908229,0.66806176,0.00000000,0.04723732,0.30971811,0.90759374,0.63585479
4.23511756,1.53998838,0.64513096,0.00000000,0.04597293,0.30769296,0.90441778,0.62551145
4.24112056,1.50597679,0.62003419,0.00000000,0.04457818,0.30504446,0.89830202,0.61308570
4.24712356,1.46768187,0.59319398,0.00000000,0.04307967,0.30184322,0.88942589,0.59879546
4.25312656,1.42580991,0.56505711,0.00000000,0.04150534,0.29816961,0.87802021,0.58289157
4.25912956,1.38111486,0.53608148,0.00000000,0.03988343,0.29410992,0.86435731,0.56564927
4.26513257,1.33437274,0.50672296,0.00000000,0.03824156,0.28975222,0.84873957,0.54735884
4.27113557,1.28635611,0.47742304,0.00000000,0.03660576,0.28518217,0.83148691,0.52831596
4.27713857,1.23780952,0.44859748,0.00000000,0.03499966,0.28047887,0.81292386,0.50881220
4.28314157,1.18942726,0.42062671,0.00000000,0.03344379,0.27571119,0.79336699,0.48912599
4.28914457,1.14183423,0.39384798,0.00000000,0.03195506,0.27093461,0.77311314,0.46951470
4.29514757,1.09557086,0.36854965,0.00000000,0.03054639,0.26618893,0.75242947,0.45020792
4.30115058,1.05108259,0.34496768,0.00000000,0.02922657,0.26149688,0.73154549,0.43140244
4.30715358,1.00871423,0.32328430,0.00000000,0.02800029,0.25686377,0.71064770,0.41325904
