energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,1.25956692,0.44635131,0.94706480,0.13679763,0.00761405,0.20015434,0.00000000
-0.88544272,1.34228069,0.49067170,1.00599106,0.14759008,0.00773516,0.21870172,0.00000000
-0.87943972,1.43272209,0.54037346,1.06985058,0.15993531,0.00791232,0.23915307,0.00000000
-0.87343672,1.53059333,0.59554126,1.13839855,0.17380362,0.00814186,0.26150113,0.00000000
-0.86743372,1.63541176,0.65616962,1.21125544,0.18913843,0.00841913,0.28570119,0.00000000
-0.86143072,1.74650417,0.72215234,1.28790340,0.20585555,0.00873860,0.31166802,0.00000000
-0.85542771,1.86300656,0.79327358,1.36768716,0.22384277,0.00909406,0.33927371,0.00000000
-0.84942471,1.98386989,0.86920108,1.44981991,0.24295987,0.00947875,0.36834660,0.00000000
-0.84342171,2.10787212,0.94948213,1.53339417,0.26303930,0.00988559,0.39867161,0.00000000
-0.83741871,2.23363648,1.03354254,1.61739760,0.28388733,0.01030724,0.42999190,0.00000000
-0.83141571,2.35965580,1.12068916,1.70073333,0.30528595,0.01073635,0.46201195,0.00000000
-0.82541271,2.48432231,1.21011605,1.78224435,0.32699555,0.01116563,0.49440215,0.00000000
-0.81940970,2.60596205,1.30091442,1.86074091,0.34875827,0.01158799,0.52680474,0.00000000
-0.81340670,2.72287291,1.39208638,1.93503021,0.37030217,0.01199667,0.55884099,0.00000000
-0.80740370,2.83336492,1.48256217,2.00394698,0.39134614,0.01238530,0.59011945,0.00000000
-0.80140070,2.93580146,1.57122068,2.06638404,0.41160536,0.01274796,0.62024496,0.00000000
-0.79539770,3.02863993,1.65691249,2.12132130,0.43079735,0.01307928,0.64882821,0.00000000
-0.78939470,3.11047025,1.73848505,2.16785242,0.44864841,0.01337446,0.67549547,0.00000000
-0.78339170,3.18005009,1.81480907,2.20520780,0.46490013,0.01362928,0.69989821,0.00000000
-0.77738869,3.23633534,1.88480529,2.23277328,0.47931599,0.01384016,0.72172217,0.00000000
-0.77138569,3.27850493,1.94747085,2.25010382,0.49168762,0.01400414,0.74069573,0.00000000
-0.76538269,3.30597931,2.00190427,2.25693187,0.50184059,0.01411890,0.75659709,0.00000000
-0.75937969,3.31843189,2.04732820,2.25317029,0.50963947,0.01418277,0.76926017,0.00000000
-0.75337669,3.31579361,2.08310921,2.23891001,0.51499195,0.01419473,0.77857891,0.00000000
-0.74737369,3.29825043,2.10877391,2.21441274,0.51785183,0.01415441,0.78450997,0.00000000
-0.74137069,3.26623430,2.12402078,2.18009954,0.51822072,0.01406209,0.78707352,0.00000000
-0.73536768,3.22040814,2.12872740,2.13653563,0.51614840,0.01391867,0.78635233,0.00000000
-0.72936468,3.16164572,2.12295287,2.08441260,0.51173171,0.01372574,0.78248904,0.00000000
-0.72336168,3.09100712,2.10693519,2.02452878,0.50511205,0.01348548,0.77568178,0.00000000
-0.71735868,3.00971099,2.08108391,1.95776851,0.49647151,0.01320068,0.76617821,0.00000000
-0.71135568,2.91910450,2.04596817,1.88508133,0.48602780,0.01287473,0.75426826,0.00000000
-0.70535268,2.82063191,2.00230068,1.80746163,0.47402808,0.01251154,0.74027566,0.00000000
-0.69934967,2.71580278,1.95091809,1.72592941,0.46074194,0.01211553,0.72454876,0.00000000
-0.69334667,2.60616070,1.89275846,1.64151257,0.44645389,0.01169152,0.70745057,0.00000000
-0.68734367,2.49325313,1.82883667,1.55523112,0.43145540,0.01124470,0.68934872,0.00000000
-0.68134067,2.37860315,1.76021844,1.46808323,0.41603699,0.01078050,0.67060535,0.00000000
-0.67533767,2.26368358,1.68799389,1.38103353,0.40048059,0.01030452,0.65156740,0.00000000
-0.66933467,2.14989390,1.61325153,1.29500317,0.38505236,0.00982241,0.63255765,0.00000000
-0.66333167,2.03854025,1.53705335,1.21086187,0.36999641,0.00933980,0.61386659,0.00000000
-0.65732866,1.93081887,1.46041192,1.12942149,0.35552934,0.00886212,0.59574577,0.00000000
-0.65132566,1.82780282,1.38427005,1.05143100,0.34183609,0.00839458,0.57840241,0.00000000
-0.64532266,1.73043226,1.30948364,0.97757253,0.32906696,0.00794200,0.56199586,0.00000000
-0.63931966,1.63950809,1.23680804,0.90845836,0.31733599,0.00750879,0.54663575,0.00000000
-0.63331666,1.55568870,1.16688832,0.84462839,0.30672057,0.00709882,0.53238204,0.00000000
-0.62731366,1.47948970,1.10025340,0.78654815,0.29726239,0.00671541,0.51924682,0.00000000
-0.62131066,1.41128624,1.03731416,0.73460692,0.28896945,0.00636127,0.50719788,0.00000000
-0.61530765,1.35131742,0.97836506,0.68911595,0.28181902,0.00603847,0.49616374,0.00000000
-0.60930465,1.29969246,0.92358931,0.65030671,0.27576140,0.00574847,0.48603997,0.00000000
-0.60330165,1.25639802,0.87306662,0.61832903,0.27072417,0.00549207,0.47669643,0.00000000
-0.59729865,1.22130631,0.82678345,0.59324921,0.26661671,0.00526949,0.46798509,0.00000000
-0.59129565,1.19418337,0.78464477,0.57504808,0.26333487,0.00508037,0.45974800,0.00000000
-0.58529265,1.17469737,0.74648685,0.56361934,0.26076538,0.00492382,0.45182513,0.00000000
-0.57928964,1.16242639,0.71209043,0.55876807,0.25878995,0.00479845,0.44406156,0.00000000
-0.57328664,1.15686581,0.68119368,0.56020992,0.25728891,0.00470244,0.43631378,0.00000000
-0.56728364,1.15743496,0.65350437,0.56757108,0.25614420,0.00463358,0.42845488,0.00000000
-0.56128064,1.16348352,0.62871095,0.58038951,0.25524169,0.00458931,0.42037830,0.00000000
-0.55527764,1.17429753,0.60649224,0.59811756,0.25447296,0.00456679,0.41200020,0.00000000
-0.54927464,1.18910575,0.58652553,0.62012655,0.25373632,0.00456293,0.40326039,0.00000000
-0.54327164,1.20708651,0.56849303,0.64571333,0.25293745,0.00457445,0.39412181,0.00000000
-0.53726863,1.22737565,0.55208692,0.67410932,0.25198953,0.00459790,0.38456893,0.00000000
-0.53126563,1.24907593,0.53701295,0.70449185,0.25081316,0.00462976,0.37460510,0.00000000
-0.52526263,1.27126829,0.52299300,0.73599812,0.24933614,0.00466645,0.36424922,0.00000000
-0.51925963,1.29302516,0.50976679,0.76774138,0.24749324,0.00470442,0.35353211,0.00000000
-0.51325663,1.31342588,0.49709303,0.79882921,0.24522612,0.00474015,0.34249263,0.00000000
-0.50725363,1.33157404,0.48475031,0.82838334,0.24248340,0.00477031,0.33117418,0.00000000
-0.50125063,1.34661648,0.47253794,0.85556056,0.23922103,0.00479171,0.31962150,0.00000000
-0.49524762,1.35776325,0.46027687,0.87957387,0.23540289,0.00480148,0.30787817,0.00000000
-0.48924462,1.36430793,0.44781082,0.89971319,0.23100165,0.00479704,0.29598475,0.00000000
-0.48324162,1.36564731,0.43500758,0.91536467,0.22599978,0.00477621,0.28397783,0.00000000
-0.47723862,1.36129958,0.42176058,0.92602789,0.22039064,0.00473728,0.27188978,0.00000000
-0.47123562,1.35092004,0.40799038,0.93133005,0.21417956,0.00467902,0.25974916,0.00000000
-0.46523262,1.33431334,0.39364623,0.93103651,0.20738475,0.00460074,0.24758178,0.00000000
-0.45922961,1.31144164,0.37870724,0.92505711,0.20003800,0.00450229,0.23541208,0.00000000
-0.45322661,1.28242792,0.36318328,0.91344796,0.19218500,0.00438413,0.22326477,0.00000000
-0.44722361,1.24755423,0.34711527,0.89640852,0.18388523,0.00424723,0.21116657,0.00000000
-0.44122061,1.20725467,0.33057485,0.87427404,0.17521143,0.00409314,0.19914769,0.00000000
-0.43521761,1.16210345,0.31366332,0.84750370,0.16624853,0.00392390,0.18724319,0.00000000
-0.42921461,1.11279826,0.29650994,0.81666491,0.15709218,0.00374202,0.17549387,0.00000000
-0.42321161,1.06013983,0.27926948,0.78241451,0.14784686,0.00355038,0.16394681,0.00000000
-0.41720860,1.00500848,0.26211929,0.74547764,0.13862368,0.00335224,0.15265535,0.00000000
-0.41120560,0.94833876,0.24525592,0.70662515,0.12953798,0.00315108,0.14167872,0.00000000
-0.40520260,0.89109314,0.22889145,0.66665065,0.12070682,0.00295063,0.13108126,0.00000000
-0.39919960,0.83423599,0.21324980,0.62634787,0.11224650,0.00275471,0.12093126,0.00000000
-0.39319660,0.77870893,0.19856296,0.58648947,0.10427022,0.00256724,0.11129973,0.00000000
-0.38719360,0.72540831,0.18506763,0.54780781,0.09688597,0.00239214,0.10225884,0.00000000
-0.38119060,0.67516577,0.17300197,0.51097849,0.09019475,0.00223334,0.09388057,0.00000000
-0.37518759,0.62873233,0.16260286,0.47660693,0.08428916,0.00209468,0.08623525,0.00000000
-0.36918459,0.58676652,0.15410345,0.44521841,0.07925235,0.00197995,0.07939033,0.00000000
-0.36318159,0.54982652,0.14773109,0.41725163,0.07515742,0.00189283,0.07340928,0.00000000
-0.35717859,0.51836632,0.14370550,0.39305563,0.07206721,0.00183692,0.06835075,0.00000000
-0.35117559,0.49273570,0.14223709,0.37289001,0.07003435,0.00181571,0.06426785,0.00000000
-0.34517259,0.47318344,0.14352517,0.35692799,0.06910160,0.00183259,0.06120764,0.00000000
-0.33916958,0.45986342,0.14775615,0.34526192,0.06930245,0.00189084,0.05921082,0.00000000
-0.33316658,0.45284279,0.15510121,0.33791071,0.07066170,0.00199368,0.05831133,0.00000000
-0.32716358,0.45211161,0.16571368,0.33482866,0.07319614,0.00214417,0.05853617,0.00000000
-0.32116058,0.45759337,0.17972574,0.33591515,0.07691514,0.00234527,0.05990501,0.00000000
-0.31515758,0.46915552,0.19724465,0.34102458,0.08182114,0.00259980,0.06242981,0.00000000
-0.30915458,0.48661966,0.21834831,0.34997621,0.08790986,0.00291037,0.06611428,0.00000000
-0.30315158,0.50977075,0.24308039,0.36256333,0.09517043,0.00327936,0.07095325,0.00000000
-0.29714857,0.53836499,0.27144515,0.37856143,0.10358513,0.00370889,0.07693185,0.00000000
-0.29114557,0.57213608,0.30340211,0.39773521,0.11312901,0.00420069,0.08402460,0.00000000
-0.28514257,0.61079973,0.33886101,0.41984408,0.12376923,0.00475608,0.09219451,0.00000000
-0.27913957,0.65405637,0.37767714,0.44464616,0.13546426,0.00537588,0.10139210,0.00000000
-0.27313657,0.70159219,0.41964761,0.47190071,0.14816292,0.00606031,0.11155464,0.00000000
-0.26713357,0.75307864,0.46450886,0.50136921,0.16180347,0.00680892,0.12260546,0.00000000
-0.26113057,0.80817075,0.51193560,0.53281499,0.17631263,0.00762052,0.13445371,0.00000000
-0.25512756,0.86650459,0.56154172,0.56600191,0.19160484,0.00849309,0.14699441,0.00000000
-0.24912456,0.92769438,0.61288316,0.60069220,0.20758162,0.00942372,0.16010906,0.00000000
-0.24312156,0.99132948,0.66546313,0.63664381,0.22413133,0.01040855,0.17366675,0.00000000
-0.23711856,1.05697208,0.71873945,0.67360766,0.24112926,0.01144272,0.18752597,0.00000000
-0.23111556,1.12415566,0.77213429,0.71132505,0.25843812,0.01252038,0.20153693,0.00000000
-0.22511256,1.19238485,0.82504577,0.74952567,0.27590904,0.01363463,0.21554458,0.00000000
-0.21910955,1.26113693,0.87686147,0.78792640,0.29338308,0.01477759,0.22939208,0.00000000
-0.21310655,1.32986527,0.92697314,0.82623122,0.31069319,0.01594038,0.24292481,0.00000000
-0.20710355,1.39800473,0.97479243,0.86413239,0.32766672,0.01711323,0.25599462,0.00000000
-0.20110055,1.46497917,1.01976678,0.90131303,0.34412826,0.01828554,0.26846433,0.00000000
-0.19509755,1.53021078,1.06139504,0.93745108,0.35990294,0.01944604,0.28021206,0.00000000
-0.18909455,1.59313121,1.09924212,0.97222459,0.37481995,0.02058286,0.29113554,0.00000000
-0.18309155,1.65319387,1.13295206,1.00531819,0.38871622,0.02168379,0.30115578,0.00000000
-0.17708854,1.70988713,1.16225892,1.03643045,0.40144021,0.02273644,0.31022022,0.00000000
-0.17108554,1.76274766,1.18699492,1.06528186,0.41285553,0.02372846,0.31830505,0.00000000
-0.16508254,1.81137341,1.20709553,1.09162291,0.42284437,0.02464781,0.32541649,0.00000000
-0.15907954,1.85543544,1.22260110,1.11524203,0.43131063,0.02548300,0.33159101,0.00000000
-0.15307654,1.89468796,1.23365491,1.13597273,0.43818244,0.02622336,0.33689434,0.00000000
-0.14707354,1.92897591,1.24049762,1.15369966,0.44341422,0.02685930,0.34141924,0.00000000
-0.14107054,1.95823964,1.24345825,1.16836303,0.44698790,0.02738256,0.34528213,0.00000000
-0.13506753,1.98251601,1.24294201,1.17996124,0.44891350,0.02778644,0.34861863,0.00000000
-0.12906453,2.00193592,1.23941536,1.18855118,0.44922880,0.02806601,0.35157811,0.00000000
-0.12306153,2.01671799,1.23338898,1.19424633,0.44799820,0.02821823,0.35431753,0.00000000
-0.11705853,2.02715850,1.22539910,1.19721245,0.44531081,0.02824207,0.35699483,0.00000000
-0.11105553,2.03361807,1.21598824,1.19766097,0.44127775,0.02813858,0.35976205,0.00000000
-0.10505253,2.03650540,1.20568583,1.19584045,0.43602882,0.02791082,0.36275865,0.00000000
-0.09904952,2.03625899,1.19498983,1.19202624,0.42970866,0.02756384,0.36610515,0.00000000
-0.09304652,2.03332750,1.18434983,1.18650901,0.42247252,0.02710453,0.36989760,0.00000000
-0.08704352,2.02814990,1.17415262,1.17958261,0.41448183,0.02654143,0.37420303,0.00000000
-0.08104052,2.02113634,1.16471064,1.17153177,0.40589977,0.02588446,0.37905619,0.00000000
-0.07503752,2.01265080,1.15625395,1.16262044,0.39688701,0.02514474,0.38445769,0.00000000
-0.06903452,2.00299637,1.14892594,1.15308120,0.38759785,0.02433419,0.39037381,0.00000000
-0.06303152,1.99240415,1.14278311,1.14310640,0.37817680,0.02346531,0.39673782,0.00000000
-0.05702851,1.98102622,1.13779864,1.13284134,0.36875585,0.02255084,0.40345295,0.00000000
-0.05102551,1.96893311,1.13386975,1.12238005,0.35945253,0.02160349,0.41039681,0.00000000
-0.04502251,1.95611598,1.13082842,1.11176358,0.35036865,0.02063569,0.41742704,0.00000000
-0.03901951,1.94249320,1.12845470,1.10098114,0.34158996,0.01965933,0.42438798,0.00000000
-0.03301651,1.92792115,1.12649223,1.08997374,0.33318651,0.01868565,0.43111794,0.00000000
-0.02701351,1.91220826,1.12466483,1.07864025,0.32521368,0.01772505,0.43745689,0.00000000
-0.02101051,1.89513181,1.12269361,1.06684550,0.31771377,0.01678701,0.44325395,0.00000000
-0.01500750,1.87645617,1.12031337,1.05442984,0.31071803,0.01588008,0.44837443,0.00000000
-0.00900450,1.85595163,1.11728784,1.04121979,0.30424884,0.01501183,0.45270614,0.00000000
-0.00300150,1.83341264,1.11342262,1.02703905,0.29832204,0.01418887,0.45616445,0.00000000
0.00300150,1.80867445,1.10857553,1.01171949,0.29294903,0.01341691,0.45869604,0.00000000
0.00900450,1.78162734,1.10266361,0.99511144,0.28813869,0.01270080,0.46028103,0.00000000
0.01500750,1.75222761,1.09566671,0.97709284,0.28389887,0.01204458,0.46093355,0.00000000
0.02101051,1.72050500,1.08762747,0.95757701,0.28023732,0.01145153,0.46070055,0.00000000
0.02701351,1.68656608,1.07864787,0.93651851,0.27716224,0.01092421,0.45965922,0.00000000
0.03301651,1.65059385,1.06888260,0.91391723,0.27468212,0.01046448,0.45791289,0.00000000
0.03901951,1.61284359,1.05852993,0.88982032,0.27280522,0.01007352,0.45558591,0.00000000
0.04502251,1.57363545,1.04782042,0.86432230,0.27153861,0.00975184,0.45281776,0.00000000
0.05102551,1.53334440,1.03700447,0.83756329,0.27088686,0.00949926,0.44975658,0.00000000
0.05702851,1.49238828,1.02633936,0.80972560,0.27085068,0.00931491,0.44655281,0.00000000
0.06303152,1.45121452,1.01607659,0.78102901,0.27142550,0.00919719,0.44335291,0.00000000
0.06903452,1.41028665,1.00645023,0.75172491,0.27260024,0.00914381,0.44029382,0.00000000
0.07503752,1.37007091,0.99766691,0.72208972,0.27435634,0.00915179,0.43749826,0.00000000
0.08104052,1.33102394,0.98989811,0.69241773,0.27666723,0.00921746,0.43507116,0.00000000
0.08704352,1.29358184,0.98327483,0.66301379,0.27949831,0.00933655,0.43309733,0.00000000
0.09304652,1.25815095,0.97788503,0.63418596,0.28280734,0.00950424,0.43164051,0.00000000
0.09904952,1.22510067,0.97377374,0.60623836,0.28654547,0.00971528,0.43074361,0.00000000
0.10505253,1.19475813,0.97094563,0.57946440,0.29065868,0.00996408,0.43043029,0.00000000
0.11105553,1.16740481,0.96936969,0.55414046,0.29508953,0.01024483,0.43070747,0.00000000
0.11705853,1.14327467,0.96898559,0.53052015,0.29977923,0.01055168,0.43156863,0.00000000
0.12306153,1.12255353,0.96971104,0.50882912,0.30466970,0.01087882,0.43299769,0.00000000
0.12906453,1.10537943,0.97144958,0.48926051,0.30970564,0.01122064,0.43497308,0.00000000
0.13506753,1.09184341,0.97409821,0.47197111,0.31483626,0.01157181,0.43747168,0.00000000
0.14107054,1.08199050,0.97755424,0.45707812,0.32001668,0.01192737,0.44047253,0.00000000
0.14707354,1.07582068,0.98172082,0.44465660,0.32520876,0.01228280,0.44395980,0.00000000
0.15307654,1.07328946,0.98651089,0.43473775,0.33038145,0.01263399,0.44792515,0.00000000
0.15907954,1.07430829,0.99184935,0.42730781,0.33551043,0.01297730,0.45236901,0.00000000
0.16508254,1.07874462,0.99767327,0.42230799,0.34057722,0.01330944,0.45730108,0.00000000
0.17108554,1.08642193,1.00393037,0.41963512,0.34556778,0.01362745,0.46273973,0.00000000
0.17708854,1.09711995,1.01057603,0.41914342,0.35047068,0.01392860,0.46871069,0.00000000
0.18309155,1.11057534,1.01756915,0.42064729,0.35527515,0.01421028,0.47524490,0.00000000
0.18909455,1.12648324,1.02486744,0.42392508,0.35996892,0.01446992,0.48237585,0.00000000
0.19509755,1.14449998,1.03242248,0.42872404,0.36453634,0.01470489,0.49013653,0.00000000
0.20110055,1.16424717,1.04017525,0.43476631,0.36895670,0.01491244,0.49855628,0.00000000
0.20710355,1.18531734,1.04805250,0.44175577,0.37320306,0.01508964,0.50765756,0.00000000
0.21310655,1.20728119,1.05596427,0.44938578,0.37724168,0.01523341,0.51745302,0.00000000
0.21910955,1.22969630,1.06380294,0.45734740,0.38103198,0.01534050,0.52794283,0.00000000
0.22511256,1.25211706,1.07144387,0.46533804,0.38452732,0.01540761,0.53911249,0.00000000
0.23111556,1.27410534,1.07874756,0.47306993,0.38767624,0.01543146,0.55093103,0.00000000
0.23711856,1.29524160,1.08556322,0.48027840,0.39042429,0.01540891,0.56334984,0.00000000
0.24312156,1.31513555,1.09173354,0.48672933,0.39271627,0.01533713,0.57630188,0.00000000
0.24912456,1.33343605,1.09710007,0.49222554,0.39449866,0.01521377,0.58970140,0.00000000
0.25512756,1.34983952,1.10150912,0.49661184,0.39572210,0.01503708,0.60344415,0.00000000
0.26113057,1.36409632,1.10481747,0.49977834,0.39634376,0.01480611,0.61740790,0.00000000
0.26713357,1.37601485,1.10689771,0.50166202,0.39632944,0.01452081,0.63145339,0.00000000
0.27313657,1.38546306,1.10764275,0.50224630,0.39565519,0.01418211,0.64542573,0.00000000
0.27913957,1.39236733,1.10696942,0.50155871,0.39430849,0.01379202,0.65915613,0.00000000
0.28514257,1.39670887,1.10482095,0.49966678,0.39228887,0.01335363,0.67246414,0.00000000
0.29114557,1.39851802,1.10116830,0.49667239,0.38960795,0.01287104,0.68516038,0.00000000
0.29714857,1.39786688,1.09601064,0.49270482,0.38628904,0.01234938,0.69704984,0.00000000
0.30315158,1.39486090,1.08937496,0.48791300,0.38236627,0.01179461,0.70793578,0.00000000
0.30915458,1.38963011,1.08131520,0.48245734,0.37788357,0.01121342,0.71762419,0.00000000
0.31515758,1.38232064,1.07191118,0.47650155,0.37289329,0.01061307,0.72592892,0.00000000
0.32116058,1.37308722,1.06126756,0.47020509,0.36745504,0.01000119,0.73267720,0.00000000
0.32716358,1.36208718,1.04951310,0.46371637,0.36163444,0.00938559,0.73771559,0.00000000
0.33316658,1.34947637,1.03680038,0.45716737,0.35550217,0.00877409,0.74091611,0.00000000
0.33916958,1.33540723,1.02330609,0.45066964,0.34913324,0.00817433,0.74218223,0.00000000
0.34517259,1.32002895,1.00923169,0.44431203,0.34260656,0.00759363,0.74145457,0.00000000
0.35117559,1.30348979,0.99480456,0.43816013,0.33600475,0.00703884,0.73871589,0.00000000
0.35717859,1.28594092,0.98027911,0.43225732,0.32941415,0.00651627,0.73399511,0.00000000
0.36318159,1.26754158,0.96593779,0.42662724,0.32292494,0.00603159,0.72737003,0.00000000
0.36918459,1.24846475,0.95209142,0.42127753,0.31663124,0.00558980,0.71896846,0.00000000
0.37518759,1.22890275,0.93907861,0.41620432,0.31063112,0.00519525,0.70896766,0.00000000
0.38119060,1.20907218,0.92726387,0.41139730,0.30502624,0.00485163,0.69759177,0.00000000
0.38719360,1.18921744,0.91703401,0.40684480,0.29992127,0.00456199,0.68510736,0.00000000
0.39319660,1.16961241,0.90879287,0.40253864,0.29542272,0.00432888,0.67181714,0.00000000
0.39919960,1.15055993,0.90295395,0.39847834,0.29163731,0.00415435,0.65805182,0.00000000
0.40520260,1.13238881,0.89993134,0.39467445,0.28866988,0.00404008,0.64416061,0.00000000
0.41120560,1.11544835,0.90012880,0.39115075,0.28662071,0.00398749,0.63050057,0.00000000
0.41720860,1.10010063,0.90392760,0.38794536,0.28558253,0.00399778,0.61742518,0.00000000
0.42321161,1.08671074,0.91167331,0.38511047,0.28563724,0.00407211,0.60527274,0.00000000
0.42921461,1.07563560,0.92366226,0.38271108,0.28685248,0.00421162,0.59435495,0.00000000
0.43521761,1.06721178,0.94012818,0.38082258,0.28927825,0.00441756,0.58494617,0.00000000
0.44122061,1.06174313,0.96122969,0.37952760,0.29294383,0.00469133,0.57727391,0.00000000
0.44722361,1.05948881,0.98703925,0.37891220,0.29785505,0.00503455,0.57151084,0.00000000
0.45322661,1.06065234,1.01753421,0.37906179,0.30399222,0.00544907,0.56776874,0.00000000
0.45922961,1.06537228,1.05259032,0.38005687,0.31130872,0.00593699,0.56609454,0.00000000
0.46523262,1.07371498,1.09197834,0.38196901,0.31973052,0.00650062,0.56646876,0.00000000
0.47123562,1.08566969,1.13536367,0.38485709,0.32915655,0.00714240,0.56880621,0.00000000
0.47723862,1.10114623,1.18230942,0.38876410,0.33946000,0.00786482,0.57295902,0.00000000
0.48324162,1.11997526,1.23228268,0.39371448,0.35049053,0.00867026,0.57872179,0.00000000
0.48924462,1.14191089,1.28466376,0.39971209,0.36207723,0.00956080,0.58583865,0.00000000
0.49524762,1.16663560,1.33875824,0.40673892,0.37403237,0.01053798,0.59401181,0.00000000
0.50125063,1.19376693,1.39381120,0.41475433,0.38615558,0.01160257,0.60291135,0.00000000
0.50725363,1.22286561,1.44902314,0.42369485,0.39823843,0.01275425,0.61218577,0.00000000
0.51325663,1.25344476,1.50356710,0.43347457,0.41006927,0.01399133,0.62147287,0.00000000
0.51925963,1.28497973,1.55660626,0.44398589,0.42143794,0.01531041,0.63041058,0.00000000
0.52526263,1.31691813,1.60731154,0.45510066,0.43214042,0.01670612,0.63864727,0.00000000
0.53126563,1.34869005,1.65487855,0.46667178,0.44198311,0.01817084,0.64585135,0.00000000
0.53726863,1.37971786,1.69854369,0.47853504,0.45078673,0.01969451,0.65171972,0.00000000
0.54327164,1.40942596,1.73759872,0.49051146,0.45838968,0.02126449,0.65598489,0.00000000
0.54927464,1.43725006,1.77140382,0.50240997,0.46465082,0.02286551,0.65842073,0.00000000
0.55527764,1.46264630,1.79939885,0.51403066,0.46945177,0.02447975,0.65884663,0.00000000
0.56128064,1.48510023,1.82111273,0.52516847,0.47269855,0.02608700,0.65713022,0.00000000
0.56728364,1.50413565,1.83617102,0.53561754,0.47432272,0.02766499,0.65318853,0.00000000
0.57328664,1.51932353,1.84430174,0.54517603,0.47428216,0.02918983,0.64698791,0.00000000
0.57928964,1.53029096,1.84533944,0.55365147,0.47256127,0.03063651,0.63854268,0.00000000
0.58529265,1.53673007,1.83922771,0.56086655,0.46917097,0.03197958,0.62791284,0.00000000
0.59129565,1.53840673,1.82602014,0.56666510,0.46414830,0.03319385,0.61520084,0.00000000
0.59729865,1.53516888,1.80587979,0.57091813,0.45755582,0.03425518,0.60054776,0.00000000
0.60330165,1.52695399,1.77907719,0.57352963,0.44948071,0.03514128,0.58412901,0.00000000
0.60930465,1.51379539,1.74598679,0.57444175,0.44003362,0.03583244,0.56614961,0.00000000
0.61530765,1.49582678,1.70708187,0.57363926,0.42934729,0.03631227,0.54683931,0.00000000
0.62131066,1.47328463,1.66292768,0.57115269,0.41757478,0.03656835,0.52644754,0.00000000
0.62731366,1.44650788,1.61417289,0.56706005,0.40488744,0.03659269,0.50523838,0.00000000
0.63331666,1.41593462,1.56153918,0.56148688,0.39147246,0.03638212,0.48348537,0.00000000
0.63931966,1.38209542,1.50580892,0.55460439,0.37752999,0.03593842,0.46146653,0.00000000
0.64532266,1.34560331,1.44781117,0.54662565,0.36326987,0.03526840,0.43945926,0.00000000
0.65132566,1.30714033,1.38840594,0.53779995,0.34890796,0.03438368,0.41773551,0.00000000
0.65732866,1.26744103,1.32846708,0.52840532,0.33466206,0.03330032,0.39655688,0.00000000
0.66333167,1.22727328,1.26886413,0.51873957,0.32074752,0.03203835,0.37617003,0.00000000
0.66933467,1.18741701,1.21044356,0.50911016,0.30737270,0.03062112,0.35680228,0.00000000
0.67533767,1.14864179,1.15400996,0.49982327,0.29473426,0.02907455,0.33865741,0.00000000
0.68134067,1.11168381,1.10030769,0.49117268,0.28301258,0.02742628,0.32191200,0.00000000
0.68734367,1.07722352,1.05000373,0.48342872,0.27236728,0.02570488,0.30671212,0.00000000
0.69334667,1.04586461,1.00367227,0.47682807,0.26293325,0.02393898,0.29317065,0.00000000
0.69934967,1.01811534,0.96178160,0.47156467,0.25481708,0.02215645,0.28136527,0.00000000
0.70535268,0.99437294,0.92468388,0.46778222,0.24809423,0.02038371,0.27133717,0.00000000
0.71135568,0.97491180,0.89260818,0.46556868,0.24280699,0.01864505,0.26309065,0.00000000
0.71735868,0.95987574,0.86565705,0.46495279,0.23896334,0.01696212,0.25659354,0.00000000
0.72336168,0.94927495,0.84380681,0.46590306,0.23653676,0.01535356,0.25177859,0.00000000
0.72936468,0.94298734,0.82691158,0.46832892,0.23546707,0.01383472,0.24854567,0.00000000
0.73536768,0.94076444,0.81471087,0.47208416,0.23566224,0.01241751,0.24676494,0.00000000
0.74137069,0.94224144,0.80684060,0.47697242,0.23700118,0.01111047,0.24628072,0.00000000
0.74737369,0.94695093,0.80284698,0.48275436,0.23933741,0.00991880,0.24691615,0.00000000
0.75337669,0.95433977,0.80220293,0.48915637,0.24250352,0.00884461,0.24847835,0.00000000
0.75937969,0.96378842,0.80432637,0.49588021,0.24631626,0.00788722,0.25076408,0.00000000
0.76538269,0.97463193,0.80859995,0.50261337,0.25058214,0.00704348,0.25356569,0.00000000
0.77138569,0.98618199,0.81439128,0.50903963,0.25510334,0.00630816,0.25667712,0.00000000
0.77738869,0.99774901,0.82107332,0.51484942,0.25968382,0.00567440,0.25989989,0.00000000
0.78339170,1.00866383,0.82804413,0.51974972,0.26413533,0.00513405,0.26304887,0.00000000
0.78939470,1.01829804,0.83474536,0.52347307,0.26828316,0.00467815,0.26595754,0.00000000
0.79539770,1.02608261,0.84067900,0.52578546,0.27197158,0.00429723,0.26848277,0.00000000
0.80140070,1.03152410,0.84542184,0.52649290,0.27506854,0.00398171,0.27050877,0.00000000
0.80740370,1.03421803,0.84863713,0.52544652,0.27746965,0.00372217,0.27195026,0.00000000
0.81340670,1.03385917,0.85008324,0.52254603,0.27910131,0.00350961,0.27275454,0.00000000
0.81940970,1.03024835,0.84961878,0.51774162,0.27992261,0.00333564,0.27290252,0.00000000
0.82541271,1.02329571,0.84720426,0.51103419,0.27992627,0.00319265,0.27240862,0.00000000
