energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
2.57228614,0.22094040,0.09935628,0.01273959,0.15623863,0.00000000,0.00079663,0.05906411
2.57828914,0.19899179,0.08994051,0.01142652,0.14019443,0.00000000,0.00086192,0.05301084
2.58429215,0.17830421,0.08121855,0.01017744,0.12495403,0.00000000,0.00095967,0.04725583
2.59029515,0.15908254,0.07330291,0.00900228,0.11064497,0.00000000,0.00109553,0.04184676
2.59629815,0.14149487,0.06629698,0.00790851,0.09736643,0.00000000,0.00127598,0.03681981
2.60230115,0.12567399,0.06029605,0.00690124,0.08519042,0.00000000,0.00150832,0.03220000
2.60830415,0.11172015,0.05538898,0.00598331,0.07416403,0.00000000,0.00180065,0.02800198
2.61430715,0.09970463,0.05166032,0.00515558,0.06431242,0.00000000,0.00216175,0.02423093
2.62031016,0.08967391,0.04919257,0.00441713,0.05564237,0.00000000,0.00260100,0.02088376
2.62631316,0.08165397,0.04806849,0.00376558,0.04814616,0.00000000,0.00312821,0.01795040
2.63231616,0.07565461,0.04837323,0.00319733,0.04180560,0.00000000,0.00375336,0.01541509
2.63831916,0.07167322,0.05019604,0.00270793,0.03659592,0.00000000,0.00448642,0.01325770
2.64432216,0.06969807,0.05363140,0.00229230,0.03248943,0.00000000,0.00533693,0.01145489
2.65032516,0.06971075,0.05877950,0.00194499,0.02945878,0.00000000,0.00631368,0.00998123
2.65632816,0.07168775,0.06574587,0.00166040,0.02747964,0.00000000,0.00742427,0.00881010
2.66233117,0.07560109,0.07464008,0.00143298,0.02653284,0.00000000,0.00867463,0.00791453
2.66833417,0.08141808,0.08557355,0.00125738,0.02660573,0.00000000,0.01006858,0.00726773
2.67433717,0.08910023,0.09865636,0.00112852,0.02769288,0.00000000,0.01160732,0.00684360
2.68034017,0.09860138,0.11399327,0.00104170,0.02979608,0.00000000,0.01328898,0.00661702
2.68634317,0.10986549,0.13167883,0.00099264,0.03292360,0.00000000,0.01510822,0.00656402
2.69234617,0.12282390,0.15179199,0.00097749,0.03708886,0.00000000,0.01705593,0.00666191
2.69834917,0.13739271,0.17439025,0.00099282,0.04230851,0.00000000,0.01911893,0.00688929
2.70435218,0.15347022,0.19950365,0.00103559,0.04860007,0.00000000,0.02127994,0.00722605
2.71035518,0.17093484,0.22712888,0.00110315,0.05597929,0.00000000,0.02351763,0.00765336
2.71635818,0.18964373,0.25722397,0.00119315,0.06445726,0.00000000,0.02580680,0.00815372
2.72236118,0.20943226,0.28970376,0.00130355,0.07403765,0.00000000,0.02811885,0.00871092
2.72836418,0.23011466,0.32443657,0.00143255,0.08471402,0.00000000,0.03042232,0.00931027
2.73436718,0.25148586,0.36124259,0.00157858,0.09646765,0.00000000,0.03268371,0.00993867
2.74037019,0.27332465,0.39989403,0.00174028,0.10926589,0.00000000,0.03486836,0.01058492
2.74637319,0.29539827,0.44011764,0.00191651,0.12306131,0.00000000,0.03694157,0.01124004
2.75237619,0.31746823,0.48159957,0.00210635,0.13779184,0.00000000,0.03886974,0.01189766
2.75837919,0.33929743,0.52399280,0.00230917,0.15338194,0.00000000,0.04062157,0.01255449
2.76438219,0.36065822,0.56692708,0.00252463,0.16974493,0.00000000,0.04216937,0.01321078
2.77038519,0.38134125,0.61002133,0.00275280,0.18678655,0.00000000,0.04349017,0.01387086
2.77638819,0.40116479,0.65289800,0.00299421,0.20440961,0.00000000,0.04456687,0.01454364
2.78239120,0.41998409,0.69519921,0.00324995,0.22251961,0.00000000,0.04538915,0.01524308
2.78839420,0.43770038,0.73660380,0.00352178,0.24103121,0.00000000,0.04595423,0.01598858
2.79439720,0.45426903,0.77684475,0.00381217,0.25987512,0.00000000,0.04626734,0.01680529
2.80040020,0.46970651,0.81572603,0.00412444,0.27900512,0.00000000,0.04634200,0.01772429
2.80640320,0.48409557,0.85313784,0.00446276,0.29840479,0.00000000,0.04619990,0.01878256
2.81240620,0.49758822,0.88906948,0.00483225,0.31809338,0.00000000,0.04587056,0.02002282
2.81840920,0.51040630,0.92361870,0.00523890,0.33813046,0.00000000,0.04539065,0.02149304
2.82441221,0.52283907,0.95699674,0.00568958,0.35861873,0.00000000,0.04480306,0.02324581
2.83041521,0.53523781,0.98952814,0.00619191,0.37970468,0.00000000,0.04415565,0.02533735
2.83641821,0.54800727,1.02164501,0.00675411,0.40157661,0.00000000,0.04349981,0.02782626
2.84242121,0.56159396,1.05387511,0.00738477,0.42445986,0.00000000,0.04288890,0.03077203
2.84842421,0.57647151,1.08682392,0.00809260,0.44860912,0.00000000,0.04237648,0.03423318
2.85442721,0.59312338,1.12115086,0.00888607,0.47429773,0.00000000,0.04201452,0.03826524
2.86043022,0.61202340,1.15754024,0.00977300,0.50180438,0.00000000,0.04185161,0.04291847
2.86643322,0.63361474,1.19666799,0.01076020,0.53139752,0.00000000,0.04193119,0.04823544
2.87243622,0.65828813,1.23916530,0.01185295,0.56331799,0.00000000,0.04228996,0.05424850
2.87843922,0.68636007,1.28558082,0.01305456,0.59776070,0.00000000,0.04295639,0.06097732
2.88444222,0.71805204,1.33634304,0.01436593,0.63485626,0.00000000,0.04394952,0.06842645
2.89044522,0.75347170,1.39172480,0.01578511,0.67465332,0.00000000,0.04527798,0.07658316
2.89644822,0.79259698,1.45181191,0.01730697,0.71710290,0.00000000,0.04693935,0.08541557
2.90245123,0.83526414,1.51647752,0.01892288,0.76204547,0.00000000,0.04891983,0.09487128
2.90845423,0.88116039,1.58536423,0.02062060,0.80920181,0.00000000,0.05119434,0.10487655
2.91445723,0.92982199,1.65787500,0.02238420,0.85816844,0.00000000,0.05372690,0.11533611
2.92046023,0.98063815,1.73317427,0.02419416,0.90841816,0.00000000,0.05647143,0.12613380
2.92646323,1.03286104,1.81019952,0.02602762,0.95930622,0.00000000,0.05937292,0.13713398
2.93246623,1.08562180,1.88768363,0.02785878,1.01008203,0.00000000,0.06236887,0.14818373
2.93846923,1.13795238,1.96418740,0.02965945,1.05990640,0.00000000,0.06539109,0.15911595
2.94447224,1.18881234,2.03814140,0.03139975,1.10787373,0.00000000,0.06836765,0.16975314
2.95047524,1.23712004,2.10789537,0.03304887,1.15303842,0.00000000,0.07122511,0.17991183
2.95647824,1.28178680,2.17177358,0.03457601,1.19444450,0.00000000,0.07389071,0.18940761
2.96248124,1.32175289,2.22813348,0.03595127,1.23115722,0.00000000,0.07629474,0.19806039
2.96848424,1.35602375,2.27542538,0.03714667,1.26229527,0.00000000,0.07837270,0.20569987
2.97448724,1.38370500,2.31225028,0.03813702,1.28706214,0.00000000,0.08006740,0.21217088
2.98049025,1.40403470,2.33741337,0.03890085,1.30477523,0.00000000,0.08133082,0.21733840
2.98649325,1.41641132,2.34997074,0.03942111,1.31489135,0.00000000,0.08212566,0.22109209
2.99249625,1.42041639,2.34926705,0.03968587,1.31702742,0.00000000,0.08242651,0.22335001
2.99849925,1.41583063,2.33496265,0.03968870,1.31097542,0.00000000,0.08222064,0.22406147
3.00450225,1.40264290,2.30704881,0.03942899,1.29671088,0.00000000,0.08150833,0.22320879
3.01050525,1.38105164,2.26585049,0.03891196,1.27439468,0.00000000,0.08030278,0.22080798
3.01650825,1.35145876,2.21201677,0.03814855,1.24436800,0.00000000,0.07862955,0.21690821
3.02251126,1.31445625,2.14649937,0.03715504,1.20714083,0.00000000,0.07652553,0.21159019
3.02851426,1.27080634,2.07052052,0.03595255,1.16337470,0.00000000,0.07403769,0.20496348
3.03451726,1.22141590,1.98553181,0.03456631,1.11386049,0.00000000,0.07122131,0.19716289
3.04052026,1.16730657,1.89316596,0.03302489,1.05949235,0.00000000,0.06813816,0.18834420
3.04652326,1.10958174,1.79518377,0.03135928,1.00123923,0.00000000,0.06485436,0.17867926
3.05252626,1.04939195,1.69341866,0.02960192,0.94011504,0.00000000,0.06143825,0.16835087
3.05852926,0.98790002,1.58972120,0.02778579,0.87714901,0.00000000,0.05795826,0.15754757
3.06453227,0.92624755,1.48590573,0.02594342,0.81335729,0.00000000,0.05448080,0.14645854
3.07053527,0.86552366,1.38370121,0.02410609,0.74971704,0.00000000,0.05106839,0.13526894
3.07653827,0.80673747,1.28470801,0.02230302,0.68714373,0.00000000,0.04777792,0.12415566
3.08254127,0.75079479,1.19036172,0.02056078,0.62647253,0.00000000,0.04465927,0.11328379
3.08854427,0.69847984,1.10190517,0.01890273,0.56844402,0.00000000,0.04175416,0.10280385
3.09454727,0.65044230,1.02036891,0.01734868,0.51369442,0.00000000,0.03909537,0.09284973
3.10055028,0.60718965,0.94656017,0.01591468,0.46275043,0.00000000,0.03670630,0.08353747
3.10655328,0.56908477,0.88106011,0.01461296,0.41602810,0.00000000,0.03460081,0.07496472
3.11255628,0.53634838,0.82422854,0.01345197,0.37383551,0.00000000,0.03278348,0.06721086
3.11855928,0.50906578,0.77621525,0.01243656,0.33637852,0.00000000,0.03125001,0.06033766
3.12456228,0.48719717,0.73697676,0.01156825,0.30376890,0.00000000,0.02998805,0.05439038
3.13056528,0.47059083,0.70629727,0.01084554,0.27603416,0.00000000,0.02897809,0.04939905
3.13656828,0.45899841,0.68381251,0.01026436,0.25312825,0.00000000,0.02819462,0.04537996
3.14257129,0.45209134,0.66903512,0.00981843,0.23494255,0.00000000,0.02760737,0.04233714
3.14857429,0.44947773,0.66138050,0.00949971,0.22131646,0.00000000,0.02718260,0.04026373
3.15457729,0.45071903,0.66019183,0.00929877,0.21204712,0.00000000,0.02688450,0.03914313
3.16058029,0.45534576,0.66476359,0.00920523,0.20689793,0.00000000,0.02667647,0.03894994
3.16658329,0.46287182,0.67436263,0.00920806,0.20560564,0.00000000,0.02652241,0.03965062
3.17258629,0.47280705,0.68824644,0.00929587,0.20788586,0.00000000,0.02638785,0.04120382
3.17858929,0.48466780,0.70567827,0.00945717,0.21343714,0.00000000,0.02624100,0.04356054
3.18459230,0.49798530,0.72593905,0.00968052,0.22194376,0.00000000,0.02605361,0.04666404
3.19059530,0.51231202,0.74833624,0.00995473,0.23307743,0.00000000,0.02580166,0.05044968
3.19659830,0.52722601,0.77220999,0.01026889,0.24649838,0.00000000,0.02546586,0.05484467
3.20260130,0.54233365,0.79693700,0.01061247,0.26185615,0.00000000,0.02503193,0.05976800
3.20860430,0.55727101,0.82193275,0.01097533,0.27879045,0.00000000,0.02449074,0.06513044
3.21460730,0.57170423,0.84665267,0.01134775,0.29693259,0.00000000,0.02383820,0.07083488
3.22061031,0.58532949,0.87059304,0.01172044,0.31590777,0.00000000,0.02307504,0.07677693
3.22661331,0.59787277,0.89329214,0.01208456,0.33533851,0.00000000,0.02220639,0.08284598
3.23261631,0.60908994,0.91433228,0.01243175,0.35484944,0.00000000,0.02124130,0.08892666
3.23861931,0.61876752,0.93334320,0.01275418,0.37407344,0.00000000,0.02019213,0.09490066
3.24462231,0.62672413,0.95000700,0.01304464,0.39265928,0.00000000,0.01907386,0.10064900
3.25062531,0.63281311,0.96406488,0.01329663,0.41028042,0.00000000,0.01790347,0.10605456
3.25662831,0.63692594,0.97532542,0.01350447,0.42664477,0.00000000,0.01669923,0.11100488
3.26263132,0.63899666,0.98367425,0.01366347,0.44150507,0.00000000,0.01548006,0.11539504
3.26863432,0.63900687,0.98908455,0.01377007,0.45466943,0.00000000,0.01426493,0.11913054
3.27463732,0.63699110,0.99162780,0.01382198,0.46601137,0.00000000,0.01307242,0.12213004
3.28064032,0.63304210,0.99148393,0.01381838,0.47547910,0.00000000,0.01192023,0.12432779
3.28664332,0.62731548,0.98895010,0.01375998,0.48310309,0.00000000,0.01082492,0.12567566
3.29264632,0.62003349,0.98444715,0.01364918,0.48900180,0.00000000,0.00980166,0.12614465
3.29864932,0.61148710,0.97852296,0.01349010,0.49338473,0.00000000,0.00886415,0.12572583
3.30465233,0.60203621,0.97185175,0.01328859,0.49655267,0.00000000,0.00802454,0.12443052
3.31065533,0.59210753,0.96522890,0.01305218,0.49889472,0.00000000,0.00729351,0.12228994
3.31665833,0.58218974,0.95956060,0.01279002,0.50088182,0.00000000,0.00668035,0.11935403
3.32266133,0.57282594,0.95584820,0.01251265,0.50305704,0.00000000,0.00619307,0.11568978
3.32866433,0.56460327,0.95516712,0.01223182,0.50602237,0.00000000,0.00583854,0.11137895
3.33466733,0.55813974,0.95864070,0.01196019,0.51042254,0.00000000,0.00562266,0.10651536
3.34067034,0.55406867,0.96740927,0.01171098,0.51692613,0.00000000,0.00555043,0.10120188
3.34667334,0.55302092,0.98259547,0.01149765,0.52620448,0.00000000,0.00562602,0.09554726
3.35267634,0.55560566,1.00526659,0.01133346,0.53890903,0.00000000,0.00585280,0.08966284
3.35867934,0.56239005,1.03639535,0.01123106,0.55564794,0.00000000,0.00623329,0.08365948
3.36468234,0.57387870,1.07682040,0.01120210,0.57696262,0.00000000,0.00676902,0.07764456
3.37068534,0.59049370,1.12720821,0.01125680,0.60330517,0.00000000,0.00746042,0.07171948
3.37668834,0.61255591,1.18801787,0.01140363,0.63501765,0.00000000,0.00830653,0.06597741
3.38269135,0.64026847,1.25947071,0.01164891,0.67231394,0.00000000,0.00930479,0.06050163
3.38869435,0.67370333,1.34152599,0.01199664,0.71526523,0.00000000,0.01045073,0.05536433
3.39469735,0.71279144,1.43386448,0.01244821,0.76378984,0.00000000,0.01173771,0.05062595
3.40070035,0.75731745,1.53588108,0.01300236,0.81764800,0.00000000,0.01315663,0.04633498
3.40670335,0.80691929,1.64668735,0.01365511,0.87644227,0.00000000,0.01469575,0.04252833
3.41270635,0.86109303,1.76512482,0.01439984,0.93962378,0.00000000,0.01634054,0.03923198
3.41870935,0.91920325,1.88978900,0.01522748,1.00650448,0.00000000,0.01807367,0.03646207
3.42471236,0.98049876,2.01906396,0.01612673,1.07627526,0.00000000,0.01987503,0.03422622
3.43071536,1.04413339,2.15116664,0.01708443,1.14802946,0.00000000,0.02172198,0.03252504
3.43671836,1.10919125,2.28419938,0.01808598,1.22079111,0.00000000,0.02358968,0.03135371
3.44272136,1.17471562,2.41620910,0.01911585,1.29354689,0.00000000,0.02545153,0.03070355
3.44872436,1.23974046,2.54525057,0.02015808,1.36528063,0.00000000,0.02727983,0.03056362
3.45472736,1.30332311,2.66945124,0.02119686,1.43500881,0.00000000,0.02904642,0.03092201
3.46073037,1.36457698,2.78707472,0.02221709,1.50181558,0.00000000,0.03072351,0.03176703
3.46673337,1.42270249,2.89657997,0.02320492,1.56488558,0.00000000,0.03228449,0.03308812
3.47273637,1.47701487,2.99667305,0.02414824,1.62353294,0.00000000,0.03370481,0.03487640
3.47873937,1.52696741,3.08634906,0.02503707,1.67722485,0.00000000,0.03496277,0.03712494
3.48474237,1.57216875,3.16492166,0.02586392,1.72559850,0.00000000,0.03604030,0.03982864
3.49074537,1.61239330,3.23203863,0.02662393,1.76847015,0.00000000,0.03692354,0.04298382
3.49674837,1.64758403,3.28768233,0.02731499,1.80583585,0.00000000,0.03760341,0.04658741
3.50275138,1.67784728,3.33215482,0.02793767,1.83786338,0.00000000,0.03807586,0.05063596
3.50875438,1.70343978,3.36604808,0.02849502,1.86487577,0.00000000,0.03834200,0.05512431
3.51475738,1.72474829,3.39020091,0.02899221,1.88732697,0.00000000,0.03840799,0.06004420
3.52076038,1.74226288,3.40564440,0.02943615,1.90577091,0.00000000,0.03828475,0.06538269
3.52676338,1.75654515,3.41353901,0.02983495,1.92082540,0.00000000,0.03798743,0.07112069
3.53276638,1.76819307,3.41510632,0.03019728,1.93313282,0.00000000,0.03753472,0.07723153
3.53876938,1.77780425,3.41155937,0.03053181,1.94331965,0.00000000,0.03694803,0.08367972
3.54477239,1.78593972,3.40403509,0.03084657,1.95195708,0.00000000,0.03625056,0.09042005
3.55077539,1.79309009,3.39353256,0.03114837,1.95952476,0.00000000,0.03546628,0.09739702
3.55677839,1.79964604,3.38086051,0.03144226,1.96637987,0.00000000,0.03461901,0.10454478
3.56278139,1.80587475,3.36659658,0.03173120,1.97273315,0.00000000,0.03373138,0.11178745
3.56878439,1.81190361,3.35106075,0.03201570,1.97863329,0.00000000,0.03282404,0.11904012
3.57478739,1.81771201,3.33430397,0.03229371,1.98396052,0.00000000,0.03191493,0.12621020
3.58079040,1.82313174,3.31611247,0.03256065,1.98842985,0.00000000,0.03101868,0.13319943
3.58679340,1.82785576,3.29602732,0.03280953,1.99160380,0.00000000,0.03014628,0.13990615
3.59279640,1.83145500,3.27337772,0.03303129,1.99291375,0.00000000,0.02930489,0.14622805
3.59879940,1.83340195,3.24732608,0.03321521,1.99168896,0.00000000,0.02849788,0.15206506
3.60480240,1.83309971,3.21692203,0.03334942,1.98719146,0.00000000,0.02772506,0.15732242
3.61080540,1.82991486,3.18116225,0.03342154,1.97865497,0.00000000,0.02698303,0.16191357
3.61680840,1.82321222,3.13905273,0.03341927,1.96532572,0.00000000,0.02626578,0.16576303
3.62281141,1.81238948,3.08966993,0.03333106,1.94650295,0.00000000,0.02556524,0.16880881
3.62881441,1.79690993,3.03221767,0.03314667,1.92157705,0.00000000,0.02487207,0.17100444
3.63481741,1.77633145,2.96607679,0.03285774,1.89006322,0.00000000,0.02417631,0.17232042
3.64082041,1.75033032,2.89084515,0.03245821,1.85162921,0.00000000,0.02346815,0.17274501
3.64682341,1.71871880,2.80636628,0.03194463,1.80611563,0.00000000,0.02273855,0.17228442
3.65282641,1.68145563,2.71274552,0.03131639,1.75354819,0.00000000,0.02197983,0.17096225
3.65882941,1.63864936,2.61035342,0.03057574,1.69414132,0.00000000,0.02118614,0.16881831
3.66483242,1.59055444,2.49981666,0.02972772,1.62829341,0.00000000,0.02035383,0.16590686
3.67083542,1.53756080,2.38199766,0.02878000,1.55657406,0.00000000,0.01948161,0.16229436
3.67683842,1.48017776,2.25796434,0.02774249,1.47970442,0.00000000,0.01857073,0.15805687
3.68284142,1.41901335,2.12895216,0.02662705,1.39853171,0.00000000,0.01762487,0.15327723
3.68884442,1.35475059,1.99632056,0.02544694,1.31399957,0.00000000,0.01665004,0.14804211
3.69484742,1.28812198,1.86150651,0.02421640,1.22711566,0.00000000,0.01565438,0.14243922
3.70085043,1.21988375,1.72597735,0.02295009,1.13891833,0.00000000,0.01464783,0.13655462
3.70685343,1.15079126,1.59118524,0.02166269,1.05044377,0.00000000,0.01364186,0.13047042
3.71285643,1.08157656,1.45852540,0.02036839,0.96269524,0.00000000,0.01264913,0.12426285
3.71885943,1.01292925,1.32929955,0.01908055,0.87661547,0.00000000,0.01168314,0.11800078
3.72486243,0.94548122,1.20468594,0.01781141,0.79306333,0.00000000,0.01075798,0.11174475
3.73086543,0.87979564,1.08571674,0.01657183,0.71279527,0.00000000,0.00988810,0.10554652
3.73686843,0.81636033,0.97326305,0.01537118,0.63645207,0.00000000,0.00908807,0.09944904
3.74287144,0.75558540,0.86802750,0.01421729,0.56455091,0.00000000,0.00837252,0.09348683
3.74887444,0.69780459,0.77054401,0.01311641,0.49748248,0.00000000,0.00775601,0.08768674
3.75487744,0.64327987,0.68118376,0.01207338,0.43551294,0.00000000,0.00725308,0.08206891
3.76088044,0.59220853,0.60016650,0.01109167,0.37878989,0.00000000,0.00687820,0.07664791
3.76688344,0.54473195,0.52757597,0.01017359,0.32735177,0.00000000,0.00664585,0.07143394
3.77288644,0.50094526,0.46337816,0.00932047,0.28113984,0.00000000,0.00657055,0.06643401
3.77888944,0.46090711,0.40744110,0.00853284,0.24001201,0.00000000,0.00666685,0.06165303
3.78489245,0.42464898,0.35955515,0.00781061,0.20375753,0.00000000,0.00694933,0.05709473
3.79089545,0.39218324,0.31945257,0.00715326,0.17211209,0.00000000,0.00743246,0.05276243
3.79689845,0.36350980,0.28682562,0.00655996,0.14477247,0.00000000,0.00813045,0.04865957
3.80290145,0.33862094,0.26134239,0.00602968,0.12141028,0.00000000,0.00905696,0.04479000
3.80890445,0.31750422,0.24266012,0.00556131,0.10168453,0.00000000,0.01022467,0.04115815
3.81490745,0.30014361,0.23043554,0.00515363,0.08525259,0.00000000,0.01164485,0.03776894
3.82091046,0.28651891,0.22433240,0.00480542,0.07177949,0.00000000,0.01332672,0.03462759
3.82691346,0.27660384,0.22402635,0.00451537,0.06094552,0.00000000,0.01527678,0.03173934
3.83291646,0.27036313,0.22920744,0.00428213,0.05245219,0.00000000,0.01749807,0.02910910
3.83891946,0.26774912,0.23958092,0.00410420,0.04602673,0.00000000,0.01998944,0.02674109
3.84492246,0.26869819,0.25486675,0.00397996,0.04142522,0.00000000,0.02274475,0.02463859
3.85092546,0.27312773,0.27479860,0.00390754,0.03843473,0.00000000,0.02575218,0.02280362
3.85692846,0.28093382,0.29912296,0.00388489,0.03687452,0.00000000,0.02899367,0.02123685
3.86293147,0.29199028,0.32759891,0.00390966,0.03659679,0.00000000,0.03244448,0.01993759
3.86893447,0.30614911,0.35999919,0.00397929,0.03748689,0.00000000,0.03607290,0.01890384
3.87493747,0.32324277,0.39611286,0.00409095,0.03946349,0.00000000,0.03984032,0.01813259
3.88094047,0.34308823,0.43574979,0.00424164,0.04247855,0.00000000,0.04370145,0.01762010
3.88694347,0.36549276,0.47874710,0.00442825,0.04651741,0.00000000,0.04760490,0.01736240
3.89294647,0.39026137,0.52497716,0.00464762,0.05159887,0.00000000,0.05149407,0.01735580
3.89894947,0.41720535,0.57435699,0.00489664,0.05777527,0.00000000,0.05530826,0.01759740
3.90495248,0.44615174,0.62685820,0.00517243,0.06513252,0.00000000,0.05898414,0.01808573
3.91095548,0.47695293,0.68251672,0.00547236,0.07378983,0.00000000,0.06245735,0.01882124
3.91695848,0.50949582,0.74144140,0.00579426,0.08389904,0.00000000,0.06566435,0.01980676
3.92296148,0.54370987,0.80382032,0.00613645,0.09564329,0.00000000,0.06854433,0.02104784
3.92896448,0.57957324,0.86992366,0.00649789,0.10923476,0.00000000,0.07104114,0.02255297
3.93496748,0.61711643,0.94010224,0.00687816,0.12491124,0.00000000,0.07310517,0.02433357
3.94097049,0.65642271,1.01478057,0.00727757,0.14293140,0.00000000,0.07469507,0.02640380
3.94697349,0.69762498,1.09444391,0.00769705,0.16356834,0.00000000,0.07577929,0.02878015
3.95297649,0.74089880,1.17961878,0.00813818,0.18710163,0.00000000,0.07633725,0.03148076
3.95897949,0.78645136,1.27084702,0.00860299,0.21380745,0.00000000,0.07636020,0.03452458
3.96498249,0.83450676,1.36865382,0.00909386,0.24394719,0.00000000,0.07585170,0.03793027
3.97098549,0.88528797,1.47351042,0.00961332,0.27775447,0.00000000,0.07482763,0.04171493
3.97698849,0.93899620,1.58579305,0.01016381,0.31542106,0.00000000,0.07331581,0.04589276
3.98299150,0.99578851,1.70573966,0.01074745,0.35708201,0.00000000,0.07135523,0.05047357
3.98899450,1.05575499,1.83340673,0.01136573,0.40280062,0.00000000,0.06899486,0.05546133
3.99499750,1.11889656,1.96862836,0.01201934,0.45255387,0.00000000,0.06629221,0.06085279
4.00100050,1.18510494,2.11098029,0.01270783,0.50621911,0.00000000,0.06331161,0.06663621
4.00700350,1.25414592,2.25975130,0.01342948,0.56356279,0.00000000,0.06012229,0.07279036
4.01300650,1.32564732,2.41392427,0.01418110,0.62423193,0.00000000,0.05679642,0.07928376
4.01900950,1.39909257,2.57216901,0.01495794,0.68774927,0.00000000,0.05340707,0.08607431
4.02501251,1.47382072,2.73284821,0.01575367,0.75351259,0.00000000,0.05002627,0.09310933
4.03101551,1.54903337,2.89403759,0.01656039,0.82079878,0.00000000,0.04672317,0.10032594
4.03701851,1.62380860,3.05356024,0.01736875,0.88877304,0.00000000,0.04356234,0.10765197
4.04302151,1.69712149,3.20903472,0.01816818,0.95650315,0.00000000,0.04060235,0.11500725
4.04902451,1.76787073,3.35793547,0.01894713,1.02297883,0.00000000,0.03789455,0.12230525
4.05502751,1.83491000,3.49766337,0.01969336,1.08713556,0.00000000,0.03548207,0.12945508
4.06103052,1.89708302,3.62562379,0.02039434,1.14788229,0.00000000,0.03339918,0.13636373
4.06703352,1.95326054,3.73930879,0.02103763,1.20413205,0.00000000,0.03167080,0.14293842
4.07303652,2.00237751,3.83637986,0.02161128,1.25483416,0.00000000,0.03031237,0.14908909
4.07903952,2.04346879,3.91474746,0.02210422,1.29900701,0.00000000,0.02932983,0.15473074
4.08504252,2.07570173,3.97264369,0.02250664,1.33576965,0.00000000,0.02871991,0.15978570
4.09104552,2.09840398,4.00868474,0.02281028,1.36437108,0.00000000,0.02847056,0.16418562
4.09704852,2.11108550,4.02192025,0.02300871,1.38421568,0.00000000,0.02856156,0.16787322
4.10305153,2.11345377,4.01186735,0.02309755,1.39488379,0.00000000,0.02896533,0.17080358
4.10905453,2.10542178,3.97852797,0.02307453,1.39614630,0.00000000,0.02964777,0.17294513
4.11505753,2.08710865,3.92238896,0.02293958,1.38797262,0.00000000,0.03056934,0.17428022
4.12106053,2.05883324,3.84440518,0.02269478,1.37053180,0.00000000,0.03168619,0.17480524
4.12706353,2.02110147,3.74596699,0.02234422,1.34418658,0.00000000,0.03295134,0.17453051
4.13306653,1.97458822,3.62885377,0.02189390,1.30948089,0.00000000,0.03431603,0.17347978
4.13906953,1.92011508,3.49517633,0.02135142,1.26712127,0.00000000,0.03573102,0.17168956
4.14507254,1.85862528,3.34731096,0.02072582,1.21795338,0.00000000,0.03714798,0.16920823
4.15107554,1.79115717,3.18782848,0.02002722,1.16293449,0.00000000,0.03852081,0.16609512
4.15707854,1.71881756,3.01942159,0.01926660,1.10310344,0.00000000,0.03980699,0.16241952
4.16308154,1.64275604,2.84483352,0.01845547,1.03954938,0.00000000,0.04096878,0.15825972
4.16908454,1.56414141,2.66679097,0.01760564,0.97338061,0.00000000,0.04197434,0.15370212
4.17508754,1.48414079,2.48794358,0.01672898,0.90569481,0.00000000,0.04279869,0.14884039
4.18109055,1.40390188,2.31081176,0.01583718,0.83755181,0.00000000,0.04342445,0.14377470
4.18709355,1.32453853,2.13774398,0.01494161,0.76994976,0.00000000,0.04384236,0.13861105
4.19309655,1.24711957,1.97088412,0.01405319,0.70380538,0.00000000,0.04405154,0.13346052
4.19909955,1.17266038,1.81214869,0.01318225,0.63993870,0.00000000,0.04405947,0.12843859
4.20510255,1.10211680,1.66321341,0.01233848,0.57906246,0.00000000,0.04388168,0.12366425
4.21110555,1.03638065,1.52550783,0.01153086,0.52177593,0.00000000,0.04354115,0.11925906
4.21710855,0.97627613,1.40021689,0.01076765,0.46856312,0.00000000,0.04306745,0.11534586
4.22311156,0.92255638,1.28828752,0.01005633,0.41979451,0.00000000,0.04249560,0.11204733
4.22911456,0.87589958,1.19043879,0.00940359,0.37573205,0.00000000,0.04186475,0.10948417
4.23511756,0.83690404,1.10717398,0.00881535,0.33653641,0.00000000,0.04121667,0.10777293
4.24112056,0.80608189,1.03879301,0.00829664,0.30227606,0.00000000,0.04059417,0.10702352
4.24712356,0.78385130,0.98540426,0.00785165,0.27293725,0.00000000,0.04003938,0.10733646
4.25312656,0.77052722,0.94693481,0.00748364,0.24843435,0.00000000,0.03959212,0.10879982
4.25912956,0.76631095,0.92313865,0.00719490,0.22862009,0.00000000,0.03928834,0.11148595
4.26513257,0.77127899,0.91360285,0.00698668,0.21329509,0.00000000,0.03915865,0.11544828
4.27113557,0.78537185,0.91775183,0.00685914,0.20221656,0.00000000,0.03922708,0.12071801
4.27713857,0.80838369,0.93485041,0.00681127,0.19510594,0.00000000,0.03951009,0.12730112
4.28314157,0.83995349,0.96400634,0.00684086,0.19165535,0.00000000,0.04001585,0.13517574
4.28914457,0.87955888,1.00417347,0.00694445,0.19153305,0.00000000,0.04074386,0.14428997
4.29514757,0.92651338,1.05415641,0.00711733,0.19438800,0.00000000,0.04168491,0.15456049
4.30115058,0.97996796,1.11261791,0.00735354,0.19985363,0.00000000,0.04282141,0.16587191
4.30715358,1.03891743,1.17808980,0.00764589,0.20755125,0.00000000,0.04412800,0.17807718
