energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.52176088,2.38198894,0.00511756,0.62783170,0.24997853,1.06567935,0.20306605,0.00000000,1.28576799,0.62289683
-1.51575788,2.39748261,0.00551463,0.63599650,0.25100044,1.05815679,0.20145385,0.00000000,1.30968943,0.63427347
-1.50975488,2.41275529,0.00593231,0.64382925,0.25196022,1.05067253,0.19963414,0.00000000,1.33262448,0.64567419
-1.50375188,2.42715810,0.00636348,0.65114405,0.25279398,1.04306472,0.19758576,0.00000000,1.35420948,0.65684853
-1.49774887,2.43997550,0.00680053,0.65774437,0.25343250,1.03513451,0.19528908,0.00000000,1.37406566,0.66752816
-1.49174587,2.45045185,0.00723545,0.66343035,0.25380429,1.02665651,0.19272669,0.00000000,1.39181243,0.67743493
-1.48574287,2.45782203,0.00766010,0.66800670,0.25383885,1.01739104,0.18988403,0.00000000,1.40708250,0.68628994
-1.47973987,2.46134523,0.00806639,0.67129123,0.25347047,1.00709795,0.18675033,0.00000000,1.41953867,0.69382359
-1.47373687,2.46034075,0.00844652,0.67312366,0.25264201,0.99555129,0.18331954,0.00000000,1.42889172,0.69978609
-1.46773387,2.45422448,0.00879321,0.67337445,0.25130875,0.98255416,0.17959138,0.00000000,1.43491903,0.70395831
-1.46173087,2.44254453,0.00909999,0.67195339,0.24944202,0.96795309,0.17557239,0.00000000,1.43748324,0.70616246
-1.45572786,2.42501453,0.00936139,0.66881767,0.24703247,0.95165115,0.17127693,0.00000000,1.43655020,0.70627220
-1.44972486,2.40154272,0.00957315,0.66397889,0.24409273,0.93361922,0.16672806,0.00000000,1.43220543,0.70422172
-1.44372186,2.37225560,0.00973244,0.65750891,0.24065937,0.91390461,0.16195821,0.00000000,1.42466805,0.70001333
-1.43771886,2.33751443,0.00983796,0.64954393,0.23679393,0.89263672,0.15700951,0.00000000,1.41430156,0.69372323
-1.43171586,2.29792363,0.00989002,0.64028673,0.23258304,0.87002916,0.15193392,0.00000000,1.40162024,0.68550484
-1.42571286,2.25433001,0.00989061,0.63000662,0.22813744,0.84637829,0.14679274,0.00000000,1.38729075,0.67558966
-1.41970985,2.20781246,0.00984336,0.61903690,0.22358994,0.82205795,0.14165591,0.00000000,1.37212795,0.66428523
-1.41370685,2.15966188,0.00975345,0.60776987,0.21909232,0.79751071,0.13660069,0.00000000,1.35708477,0.65197015
-1.40770385,2.11135166,0.00962747,0.59664915,0.21481138,0.77323574,0.13171007,0.00000000,1.34323564,0.63908621
-1.40170085,2.06449947,0.00947322,0.58615951,0.21092400,0.74977396,0.12707067,0.00000000,1.33175372,0.62612763
-1.39569785,2.02082152,0.00929949,0.57681440,0.20761172,0.72769104,0.12277045,0.00000000,1.32388200,0.61362782
-1.38969485,1.98208075,0.00911576,0.56914136,0.20505471,0.70755885,0.11889608,0.00000000,1.32089911,0.60214394
-1.38369185,1.95003074,0.00893187,0.56366591,0.20342566,0.68993639,0.11553032,0.00000000,1.32408051,0.59223972
-1.37768884,1.92635752,0.00875774,0.56089420,0.20288363,0.67535086,0.11274927,0.00000000,1.33465624,0.58446722
-1.37168584,1.91262137,0.00860302,0.56129511,0.20356821,0.66427983,0.11061987,0.00000000,1.35376675,0.57934809
-1.36568284,1.91020092,0.00847675,0.56528250,0.20559424,0.65713523,0.10919751,0.00000000,1.38241814,0.57735500
-1.35967984,1.92024187,0.00838709,0.57319808,0.20904731,0.65424999,0.10852413,0.00000000,1.42143868,0.57889406
-1.35367684,1.94361243,0.00834100,0.58529578,0.21398022,0.65586780,0.10862669,0.00000000,1.47143832,0.58428870
-1.34767384,1.98086724,0.00834408,0.60172817,0.22041066,0.66213664,0.10951622,0.00000000,1.53277291,0.59376598
-1.34167084,2.03222173,0.00840033,0.62253561,0.22832013,0.67310625,0.11118745,0.00000000,1.60551493,0.60744558
-1.33566783,2.09753781,0.00851205,0.64763868,0.23765425,0.68872964,0.11361909,0.00000000,1.68943206,0.62533223
-1.32966483,2.17632193,0.00867976,0.67683420,0.24832439,0.70886873,0.11677477,0.00000000,1.78397519,0.64731180
-1.32366183,2.26773576,0.00890224,0.70979546,0.26021070,0.73330373,0.12060452,0.00000000,1.88827654,0.67315146
-1.31765883,2.37061940,0.00917653,0.74607653,0.27316632,0.76174582,0.12504690,0.00000000,2.00115882,0.70250385
-1.31165583,2.48352625,0.00949813,0.78512083,0.28702261,0.79385261,0.13003148,0.00000000,2.12115536,0.73491530
-1.30565283,2.60476859,0.00986112,0.82627385,0.30159524,0.82924552,0.13548179,0.00000000,2.24654134,0.76983800
-1.29964982,2.73247194,0.01025842,0.86879961,0.31669090,0.86752828,0.14131843,0.00000000,2.37537497,0.80664549
-1.29364682,2.86463633,0.01068206,0.91190033,0.33211418,0.90830561,0.14746230,0.00000000,2.50554789,0.84465125
-1.28764382,2.99920186,0.01112352,0.95473883,0.34767451,0.95120112,0.15383767,0.00000000,2.63484287,0.88312951
-1.28164082,3.13411594,0.01157400,0.99646273,0.36319270,0.99587340,0.16037520,0.00000000,2.76099697,0.92133767
-1.27563782,3.26739942,0.01202481,1.03622961,0.37850686,1.04202952,0.16701440,0.00000000,2.88176783,0.95853938
-1.26963482,3.39720871,0.01246767,1.07323222,0.39347733,1.08943517,0.17370575,0.00000000,2.99500045,0.99402739
-1.26363182,3.52189122,0.01289507,1.10672267,0.40799056,1.13792071,0.18041209,0.00000000,3.09869209,1.02714533
-1.25762881,3.64003175,0.01330050,1.13603476,0.42196153,1.18738282,0.18710941,0.00000000,3.19105232,1.05730745
-1.25162581,3.75048765,0.01367871,1.16060342,0.43533482,1.23778158,0.19378684,0.00000000,3.27055611,1.08401551
-1.24562281,3.85241137,0.01402591,1.17998060,0.44808413,1.28913287,0.20044595,0.00000000,3.33598746,1.10687217
-1.23961981,3.94525940,0.01433987,1.19384693,0.46021040,1.34149661,0.20709926,0.00000000,3.38647199,1.12559030
-1.23361681,4.02878725,0.01461997,1.20201867,0.47173853,1.39496114,0.21376813,0.00000000,3.42149713,1.13999786
-1.22761381,4.10303108,0.01486718,1.20444983,0.48271301,1.44962472,0.22048008,0.00000000,3.44091900,1.15003816
-1.22161081,4.16827686,0.01508399,1.20122933,0.49319261,1.50557499,0.22726566,0.00000000,3.44495617,1.15576560
-1.21560780,4.22501899,0.01527418,1.19257347,0.50324439,1.56286751,0.23415503,0.00000000,3.43417050,1.15733714
-1.20960480,4.27391057,0.01544266,1.17881417,0.51293743,1.62150459,0.24117445,0.00000000,3.40943631,1.15499996
-1.20360180,4.31570813,0.01559512,1.16038360,0.52233661,1.68141564,0.24834286,0.00000000,3.37189945,1.14907608
-1.19759880,4.35121377,0.01573776,1.13779582,0.53149662,1.74244032,0.25566867,0.00000000,3.32292838,1.13994462
-1.19159580,4.38121800,0.01587691,1.11162658,0.54045678,1.80431546,0.26314699,0.00000000,3.26405960,1.12802265
-1.18559280,4.40644630,0.01601868,1.08249200,0.54923667,1.86666686,0.27075753,0.00000000,3.19694018,1.11374570
-1.17958979,4.42751237,0.01616859,1.05102713,0.55783297,1.92900664,0.27846311,0.00000000,3.12326983,1.09754878
-1.17358679,4.44488056,0.01633129,1.01786542,0.56621766,1.99073664,0.28620910,0.00000000,3.04474523,1.07984884
-1.16758379,4.45883957,0.01651022,0.98361974,0.57433764,2.05115812,0.29392375,0.00000000,2.96300895,1.06102951
-1.16158079,4.46948865,0.01670744,0.94886585,0.58211584,2.10948757,0.30151936,0.00000000,2.87960480,1.04142882
-1.15557779,4.47673711,0.01692341,0.91412866,0.58945379,2.16487831,0.30889445,0.00000000,2.79594135,1.02133026
-1.14957479,4.48031690,0.01715697,0.87987183,0.59623553,2.21644696,0.31593672,0.00000000,2.71326453,1.00095755
-1.14357179,4.47980748,0.01740529,0.84649078,0.60233271,2.26330395,0.32252676,0.00000000,2.63263984,0.98047315
-1.13756878,4.47467146,0.01766397,0.81430915,0.60761065,2.30458669,0.32854229,0.00000000,2.55494420,0.95998037
-1.13156578,4.46429874,0.01792721,0.78357855,0.61193512,2.33949392,0.33386286,0.00000000,2.48086686,0.93952864
-1.12556278,4.44805675,0.01818801,0.75448125,0.61517949,2.36731976,0.33837473,0.00000000,2.41091844,0.91912167
-1.11955978,4.42534352,0.01843849,0.72713544,0.61723194,2.38748583,0.34197573,0.00000000,2.34544684,0.89872751
-1.11355678,4.39564088,0.01867023,0.70160251,0.61800247,2.39956980,0.34457986,0.00000000,2.28465832,0.87829009
-1.10755378,4.35856438,0.01887459,0.67789575,0.61742932,2.40332905,0.34612144,0.00000000,2.22864220,0.85774131
-1.10155078,4.31390722,0.01904318,0.65598996,0.61548446,2.39871811,0.34655862,0.00000000,2.17739733,0.83701301
-1.09554777,4.26167579,0.01916815,0.63583137,0.61217801,2.38589895,0.34587604,0.00000000,2.13085867,0.81604799
-1.08954477,4.20211459,0.01924263,0.61734733,0.60756123,2.36524354,0.34408651,0.00000000,2.08892239,0.79480964
-1.08354177,4.13571940,0.01926099,0.60045534,0.60172811,2.33732831,0.34123165,0.00000000,2.05146822,0.77328955
-1.07753877,4.06323785,0.01921916,0.58507102,0.59481516,2.30292072,0.33738142,0.00000000,2.01837797,0.75151284
-1.07153577,3.98565731,0.01911480,0.57111477,0.58699971,2.26295837,0.33263255,0.00000000,1.98954945,0.72954097
-1.06553277,3.90418103,0.01894745,0.55851690,0.57849655,2.21852167,0.32710597,0.00000000,1.96490532,0.70747204
-1.05952976,3.82019348,0.01871860,0.54722109,0.56955301,2.17080096,0.32094328,0.00000000,1.94439688,0.68543866
-1.05352676,3.73521699,0.01843166,0.53718623,0.56044283,2.12105989,0.31430249,0.00000000,1.92800278,0.66360365
-1.04752376,3.65086174,0.01809184,0.52838669,0.55145891,2.07059633,0.30735311,0.00000000,1.91572319,0.64215397
-1.04152076,3.56877165,0.01770601,0.52081111,0.54290519,2.02070271,0.30027098,0.00000000,1.90757011,0.62129320
-1.03551776,3.49056889,0.01728246,0.51445990,0.53508813,1.97262741,0.29323283,0.00000000,1.90355454,0.60123312
-1.02951476,3.41779937,0.01683057,0.50934169,0.52830798,1.92753875,0.28641100,0.00000000,1.90367145,0.58218494
-1.02351176,3.35188187,0.01636052,0.50546903,0.52285018,1.88649309,0.27996844,0.00000000,1.90788370,0.56435050
-1.01750875,3.29406286,0.01588290,0.50285350,0.51897725,1.85040808,0.27405413,0.00000000,1.91610578,0.54791401
-1.01150575,3.24537869,0.01540836,0.50150059,0.51692149,1.82004204,0.26879927,0.00000000,1.92818857,0.53303472
-1.00550275,3.20662656,0.01494721,0.50140470,0.51687853,1.79597989,0.26431407,0.00000000,1.94390588,0.51984070
-0.99949975,3.17834508,0.01450906,0.50254435,0.51900224,1.77862586,0.26068558,0.00000000,1.96294395,0.50842408
-0.99349675,3.16080465,0.01410251,0.50487805,0.52340077,1.76820286,0.25797627,0.00000000,1.98489430,0.49883783
-0.98749375,3.15400764,0.01373485,0.50834098,0.53013416,1.76475795,0.25622359,0.00000000,2.00925093,0.49109419
-0.98149075,3.15769768,0.01341180,0.51284262,0.53921322,1.76817335,0.25544029,0.00000000,2.03541191,0.48516466
-0.97548774,3.17137722,0.01313739,0.51826564,0.55059982,1.77818189,0.25561561,0.00000000,2.06268594,0.48098143
-0.96948474,3.19433215,0.01291376,0.52446598,0.56420845,1.79438610,0.25671707,0.00000000,2.09030364,0.47844030
-0.96348174,3.22566200,0.01274118,0.53127436,0.57990893,1.81627958,0.25869278,0.00000000,2.11743357,0.47740460
-0.95747874,3.26431434,0.01261804,0.53849907,0.59753001,1.84326974,0.26147421,0.00000000,2.14320238,0.47771022
-0.95147574,3.30912171,0.01254095,0.54593004,0.61686390,1.87470083,0.26497919,0.00000000,2.16671870,0.47917119
-0.94547274,3.35883976,0.01250488,0.55334413,0.63767123,1.90987626,0.26911503,0.00000000,2.18709976,0.48158584
-0.93946973,3.41218500,0.01250337,0.56051127,0.65968649,1.94807951,0.27378158,0.00000000,2.20349988,0.48474313
-0.93346673,3.46787107,0.01252881,0.56720155,0.68262368,1.98859298,0.27887433,0.00000000,2.21513970,0.48842904
-0.92746373,3.52464237,0.01257269,0.57319257,0.70618191,2.03071425,0.28428709,0.00000000,2.22133498,0.49243271
-0.92146073,3.58130418,0.01262594,0.57827714,0.73005091,2.07376962,0.28991451,0.00000000,2.22152380,0.49655220
-0.91545773,3.63674851,0.01267929,0.58227079,0.75391629,2.11712458,0.29565424,0.00000000,2.21529093,0.50059978
-0.90945473,3.68997533,0.01272356,0.58501878,0.77746445,2.16019138,0.30140869,0.00000000,2.20238837,0.50440648
-0.90345173,3.74010865,0.01275003,0.58640249,0.80038698,2.20243373,0.30708638,0.00000000,2.18275101,0.50782594
-0.89744872,3.78640747,0.01275069,0.58634466,0.82238469,2.24336878,0.31260292,0.00000000,2.15650688,0.51073740
-0.89144572,3.82827171,0.01271857,0.58481345,0.84317112,2.28256675,0.31788167,0.00000000,2.12398125,0.51304786
-0.88544272,3.86524305,0.01264790,0.58182516,0.86247560,2.31964840,0.32285397,0.00000000,2.08569455,0.51469333
-0.87943972,3.89700141,0.01253431,0.57744534,0.88004583,2.35428082,0.32745917,0.00000000,2.04235403,0.51563925
-0.87343672,3.92335729,0.01237492,0.57178845,0.89565023,2.38617184,0.33164436,0.00000000,1.99483968,0.51588012
-0.86743372,3.94424075,0.01216842,0.56501596,0.90907987,2.41506350,0.33536392,0.00000000,1.94418468,0.51543831
-0.86143072,3.95968772,0.01191501,0.55733315,0.92015026,2.44072510,0.33857904,0.00000000,1.89155157,0.51436228
-0.85542771,3.96982455,0.01161637,0.54898453,0.92870297,2.46294620,0.34125704,0.00000000,1.83820475,0.51272421
-0.84942471,3.97485148,0.01127551,0.54024827,0.93460717,2.48153013,0.34337080,0.00000000,1.78548066,0.51061715
-0.84342171,3.97502617,0.01089661,0.53142986,0.93776113,2.49628834,0.34489825,0.00000000,1.73475651,0.50815182
-0.83741871,3.97064792,0.01048481,0.52285497,0.93809372,2.50703623,0.34582187,0.00000000,1.68741879,0.50545322
-0.83141571,3.96204342,0.01004597,0.51486209,0.93556586,2.51359073,0.34612844,0.00000000,1.64483245,0.50265703
-0.82541271,3.94955467,0.00958644,0.50779488,0.93017187,2.51576992,0.34580889,0.00000000,1.60831153,0.49990604
-0.81940970,3.93352953,0.00911283,0.50199448,0.92194075,2.51339502,0.34485836,0.00000000,1.57909193,0.49734655
-0.81340670,3.91431506,0.00863174,0.49779203,0.91093710,2.50629472,0.34327642,0.00000000,1.55830662,0.49512491
-0.80740370,3.89225373,0.00814957,0.49550125,0.89726180,2.49431191,0.34106746,0.00000000,1.54696362,0.49338410
-0.80140070,3.86768228,0.00767231,0.49541138,0.88105201,2.47731239,0.33824116,0.00000000,1.54592652,0.49226059
-0.79539770,3.84093262,0.00720544,0.49778039,0.86248068,2.45519536,0.33481305,0.00000000,1.55589765,0.49188117
-0.78939470,3.81233440,0.00675375,0.50282849,0.84175516,2.42790495,0.33080512,0.00000000,1.57740340,0.49236006
-0.78339170,3.78221816,0.00632133,0.51073195,0.81911496,2.39544230,0.32624630,0.00000000,1.61078157,0.49379603
-0.77738869,3.75091841,0.00591148,0.52161731,0.79482858,2.35787713,0.32117291,0.00000000,1.65617038,0.49626969
-0.77138569,3.71877569,0.00552676,0.53555589,0.76918930,2.31535817,0.31562883,0.00000000,1.71349905,0.49984085
-0.76538269,3.68613687,0.00516900,0.55255885,0.74251007,2.26812162,0.30966553,0.00000000,1.78247988,0.50454599
-0.75937969,3.65335307,0.00483936,0.57257284,0.71511755,2.21649662,0.30334179,0.00000000,1.86260218,0.51039591
-0.75337669,3.62077483,0.00453844,0.59547640,0.68734543,2.16090746,0.29672310,0.00000000,1.95312819,0.51737362
-0.74737369,3.58874442,0.00426633,0.62107740,0.65952730,2.10187171,0.28988080,0.00000000,2.05309184,0.52543246
-0.74137069,3.55758551,0.00402275,0.64911177,0.63198923,2.03999427,0.28289093,0.00000000,2.16130099,0.53449483
-0.73536768,3.52759072,0.00380710,0.67924369,0.60504246,1.97595715,0.27583277,0.00000000,2.27634399,0.54445133
-0.72936468,3.49900773,0.00361862,0.71106770,0.57897638,1.91050540,0.26878727,0.00000000,2.39660152,0.55516073
-0.72336168,3.47202514,0.00345642,0.74411281,0.55405222,1.84442954,0.26183529,0.00000000,2.52026448,0.56645086
-0.71735868,3.44675906,0.00331958,0.77784888,0.53049757,1.77854529,0.25505581,0.00000000,2.64535853,0.57812040
-0.71135568,3.42324168,0.00320717,0.81169529,0.50850216,1.71367145,0.24852418,0.00000000,2.76977573,0.58994189
-0.70535268,3.40141299,0.00311838,0.84503205,0.48821484,1.65060697,0.24231043,0.00000000,2.89131311,0.60166586
-0.69934967,3.38111661,0.00305246,0.87721303,0.46974215,1.59010827,0.23647784,0.00000000,3.00771790,0.61302615
-0.69334667,3.36210051,0.00300880,0.90758117,0.45314824,1.53286788,0.23108173,0.00000000,3.11673846,0.62374631
-0.68734367,3.34402305,0.00298694,0.93548523,0.43845635,1.47949535,0.22616853,0.00000000,3.21617958,0.63354699
-0.68134067,3.32646437,0.00298659,0.96029751,0.42565156,1.43050131,0.22177524,0.00000000,3.30396033,0.64215408
-0.67533767,3.30894293,0.00300764,0.98143203,0.41468477,1.38628538,0.21792920,0.00000000,3.37817251,0.64930729
-0.66933467,3.29093647,0.00305018,0.99836235,0.40547755,1.34712825,0.21464819,0.00000000,3.43713717,0.65476902
-0.66333167,3.27190633,0.00311450,1.01063831,0.39792779,1.31318829,0.21194092,0.00000000,3.47945698,0.65833293
-0.65732866,3.25132406,0.00320118,1.01790104,0.39191560,1.28450253,0.20980774,0.00000000,3.50406186,0.65983204
-0.65132566,3.22869864,0.00331106,1.01989543,0.38730947,1.26099184,0.20824161,0.00000000,3.51024577,0.65914591
-0.64532266,3.20360303,0.00344531,1.01647957,0.38397209,1.24246981,0.20722923,0.00000000,3.49769282,0.65620658
-0.63931966,3.17569839,0.00360545,1.00763064,0.38176591,1.22865470,0.20675230,0.00000000,3.46649122,0.65100305
-0.63331666,3.14475482,0.00379339,0.99344690,0.38055798,1.21918382,0.20678880,0.00000000,3.41713425,0.64358388
-0.62731366,3.11066725,0.00401147,0.97414576,0.38022397,1.21362945,0.20731428,0.00000000,3.35050800,0.63405811
-0.62131066,3.07346581,0.00426243,0.95005788,0.38065136,1.21151567,0.20830298,0.00000000,3.26786627,0.62259401
-0.61530765,3.03332014,0.00454943,0.92161754,0.38174164,1.21233515,0.20972897,0.00000000,3.17079359,0.60941610
-0.60930465,2.99053735,0.00487602,0.88934974,0.38341161,1.21556543,0.21156698,0.00000000,3.06115790,0.59480019
-0.60330165,2.94555396,0.00524603,0.85385452,0.38559373,1.22068396,0.21379308,0.00000000,2.94105489,0.57906684
-0.59729865,2.89892224,0.00566352,0.81578918,0.38823572,1.22718168,0.21638512,0.00000000,2.81274618,0.56257339
-0.59129565,2.85129162,0.00613257,0.77584906,0.39129951,1.23457453,0.21932293,0.00000000,2.67859408,0.54570481
-0.58529265,2.80338639,0.00665717,0.73474773,0.39475967,1.24241310,0.22258830,0.00000000,2.54099512,0.52886379
-0.57928964,2.75598046,0.00724096,0.69319728,0.39860144,1.25029006,0.22616466,0.00000000,2.40231522,0.51246021
-0.57328664,2.70987065,0.00788700,0.65188937,0.40281867,1.25784561,0.23003665,0.00000000,2.26482835,0.49690047
-0.56728364,2.66584945,0.00859748,0.61147773,0.40741156,1.26477104,0.23418937,0.00000000,2.13066100,0.48257700
-0.56128064,2.62467844,0.00937350,0.57256261,0.41238458,1.27081059,0.23860762,0.00000000,2.00174382,0.46985800
-0.55527764,2.58706336,0.01021471,0.53567760,0.41774452,1.27576184,0.24327492,0.00000000,1.87977165,0.45907803
-0.54927464,2.55363152,0.01111914,0.50127900,0.42349876,1.27947482,0.24817253,0.00000000,1.76617284,0.45052933
-0.54327164,2.52491232,0.01208292,0.46973814,0.42965381,1.28185012,0.25327842,0.00000000,1.66208794,0.44445425
-0.53726863,2.50132130,0.01310011,0.44133634,0.43621417,1.28283611,0.25856637,0.00000000,1.56835791,0.44103896
-0.53126563,2.48314792,0.01416264,0.41626289,0.44318139,1.28242539,0.26400508,0.00000000,1.48552146,0.44040841
-0.52526263,2.47054731,0.01526021,0.39461546,0.45055338,1.28065073,0.26955746,0.00000000,1.41382072,0.44262275
-0.51925963,2.46353587,0.01638041,0.37640311,0.45832388,1.27758035,0.27518021,0.00000000,1.35321465,0.44767537
-0.51325663,2.46199067,0.01750885,0.36155137,0.46648201,1.27331281,0.28082354,0.00000000,1.30339889,0.45549230
-0.50725363,2.46565232,0.01862940,0.34990923,0.47501188,1.26797137,0.28643127,0.00000000,1.26383131,0.46593334
-0.50125063,2.47413124,0.01972458,0.34125770,0.48389213,1.26169797,0.29194118,0.00000000,1.23376188,0.47879464
-0.49524762,2.48691678,0.02077595,0.33531962,0.49309547,1.25464695,0.29728568,0.00000000,1.21226592,0.49381286
-0.48924462,2.50338900,0.02176464,0.33177029,0.50258808,1.24697843,0.30239283,0.00000000,1.19827960,0.51067073
-0.48324162,2.52283281,0.02267189,0.33024885,0.51232892,1.23885161,0.30718763,0.00000000,1.19063668,0.52900395
-0.47723862,2.54445399,0.02347963,0.33036984,0.52226904,1.23041814,0.31159357,0.00000000,1.18810561,0.54840931
-0.47123562,2.56739684,0.02417108,0.33173477,0.53235081,1.22181577,0.31553434,0.00000000,1.18942593,0.56845380
-0.46523262,2.59076316,0.02473132,0.33394351,0.54250729,1.21316240,0.31893580,0.00000000,1.19334335,0.58868457
-0.45922961,2.61363203,0.02514778,0.33660504,0.55266174,1.20455097,0.32172791,0.00000000,1.19864266,0.60863938
