energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,5.21827374,1.40659018,0.00000000,3.13404083,1.63555322,0.14623148,2.48318890
-0.88544272,4.97308515,1.34152013,0.00000000,2.98633477,1.55088701,0.14265546,2.37614279
-0.87943972,4.73508369,1.27781047,0.00000000,2.83985533,1.46877142,0.13917367,2.27240198
-0.87343672,4.50519724,1.21576418,0.00000000,2.69557267,1.38948581,0.13577287,2.17248501
-0.86743372,4.28428478,1.15567037,0.00000000,2.55447198,1.31328753,0.13243661,2.07687479
-0.86143072,4.07315044,1.09780507,0.00000000,2.41754163,1.24041675,0.12914746,1.98602331
-0.85542771,3.87255218,1.04243083,0.00000000,2.28575745,1.17109962,0.12588908,1.90035421
-0.84942471,3.68320484,0.98979488,0.00000000,2.16006375,1.10554935,0.12264814,1.82026277
-0.84342171,3.50577702,0.94012592,0.00000000,2.04135185,1.04396564,0.11941601,1.74611322
-0.83741871,3.34088250,0.89362961,0.00000000,1.93043705,0.98653223,0.11619001,1.67823333
-0.83141571,3.18906659,0.85048316,0.00000000,1.82803519,0.93341332,0.11297422,1.61690666
-0.82541271,3.05078886,0.81082914,0.00000000,1.73474010,0.88474882,0.10977998,1.56236293
-0.81940970,2.92640357,0.77476910,0.00000000,1.65100308,0.84064931,0.10662578,1.51476727
-0.81340670,2.81613946,0.74235723,0.00000000,1.57711562,0.80119078,0.10353690,1.47420914
-0.80740370,2.72008083,0.71359483,0.00000000,1.51319653,0.76641009,0.10054460,1.44069203
-0.80140070,2.63815165,0.68842577,0.00000000,1.45918427,0.73630123,0.09768508,1.41412473
-0.79539770,2.57010431,0.66673351,0.00000000,1.41483528,0.71081312,0.09499824,1.39431527
-0.78939470,2.51551464,0.64834009,0.00000000,1.37972865,0.68984900,0.09252630,1.38096830
-0.78339170,2.47378402,0.63300717,0.00000000,1.35327724,0.67326789,0.09031247,1.37368661
-0.77738869,2.44414945,0.62043955,0.00000000,1.33474510,0.66088797,0.08839965,1.37197709
-0.77138569,2.42570144,0.61029093,0.00000000,1.32327061,0.65249199,0.08682921,1.37526149
-0.76538269,2.41740958,0.60217199,0.00000000,1.31789454,0.64783444,0.08564003,1.38289150
-0.75937969,2.41815447,0.59566055,0.00000000,1.31759193,0.64665010,0.08486768,1.39416790
-0.75337669,2.42676486,0.59031334,0.00000000,1.32130641,0.64866360,0.08454381,1.40836284
-0.74737369,2.44205771,0.58567898,0.00000000,1.32798555,0.65359934,0.08469571,1.42474419
-0.74137069,2.46287930,0.58131169,0.00000000,1.33661549,0.66119117,0.08534607,1.44260075
-0.73536768,2.48814459,0.57678499,0.00000000,1.34625349,0.67119119,0.08651279,1.46126676
-0.72936468,2.51687265,0.57170481,0.00000000,1.35605662,0.68337700,0.08820880,1.48014446
-0.72336168,2.54821569,0.56572154,0.00000000,1.36530535,0.69755688,0.09044199,1.49872305
-0.71735868,2.58147965,0.55854015,0.00000000,1.37342091,0.71357233,0.09321491,1.51659306
-0.71135568,2.61613494,0.54992831,0.00000000,1.37997556,0.73129783,0.09652446,1.53345500
-0.70535268,2.65181619,0.53972176,0.00000000,1.38469527,0.75063749,0.10036143,1.54912160
-0.69934967,2.68831089,0.52782701,0.00000000,1.38745486,0.77151873,0.10470986,1.56351349
-0.69334667,2.72553724,0.51422110,0.00000000,1.38826586,0.79388338,0.10954633,1.57664836
-0.68734367,2.76351241,0.49894856,0.00000000,1.38725781,0.81767643,0.11483911,1.58862414
-0.68134067,2.80231316,0.48211583,0.00000000,1.38465419,0.84283327,0.12054734,1.59959729
-0.67533767,2.84203107,0.46388344,0.00000000,1.38074433,0.86926622,0.12662029,1.60975740
-0.66933467,2.88272545,0.44445631,0.00000000,1.37585288,0.89685110,0.13299669,1.61929968
-0.66333167,2.92437682,0.42407292,0.00000000,1.37030871,0.92541495,0.13960444,1.62839709
-0.65732866,2.96684430,0.40299368,0.00000000,1.36441488,0.95472581,0.14636055,1.63717398
-0.65132566,3.00982976,0.38148931,0.00000000,1.35842147,0.98448528,0.15317161,1.64568280
-0.64532266,3.05285156,0.35982954,0.00000000,1.35250275,1.01432473,0.15993468,1.65388564
-0.63931966,3.09522976,0.33827285,0.00000000,1.34673991,1.04380564,0.16653873,1.66164159
-0.63331666,3.13608438,0.31705758,0.00000000,1.34111028,1.07242430,0.17286664,1.66870118
-0.62731366,3.17434724,0.29639464,0.00000000,1.33548359,1.09962099,0.17879766,1.67470798
-0.62131066,3.20878717,0.27646225,0.00000000,1.32962523,1.12479331,0.18421030,1.67920769
-0.61530765,3.23804759,0.25740253,0.00000000,1.32320634,1.14731323,0.18898559,1.68166411
-0.60930465,3.26069447,0.23932017,0.00000000,1.31581995,1.16654709,0.19301057,1.68148106
-0.60330165,3.27527242,0.22228283,0.00000000,1.30700204,1.18187760,0.19618171,1.67802924
-0.59729865,3.28036563,0.20632328,0.00000000,1.29625645,1.19272678,0.19840843,1.67067621
-0.59129565,3.27466062,0.19144280,0.00000000,1.28308179,1.19857865,0.19961617,1.65881797
-0.58529265,3.25700724,0.17761565,0.00000000,1.26699919,1.19900060,0.19974915,1.64191030
-0.57928964,3.22647464,0.16479422,0.00000000,1.24757892,1.19366221,0.19877256,1.61949805
-0.57328664,3.18239927,0.15291452,0.00000000,1.22446483,1.18235063,0.19667402,1.59124084
-0.56728364,3.12442243,0.14190167,0.00000000,1.19739498,1.16498178,0.19346434,1.55693383
-0.56128064,3.05251550,0.13167520,0.00000000,1.16621771,1.14160673,0.18917748,1.51652244
-0.55527764,2.96699164,0.12215379,0.00000000,1.13090245,1.11241306,0.18386967,1.47011044
-0.54927464,2.86850382,0.11325931,0.00000000,1.09154469,1.07772110,0.17761783,1.41796108
-0.54327164,2.75802942,0.10492020,0.00000000,1.04836538,1.03797549,0.17051726,1.36049147
-0.53726863,2.63684266,0.09707393,0.00000000,1.00170492,0.99373234,0.16267877,1.29826070
-0.53126563,2.50647658,0.08966860,0.00000000,0.95201233,0.94564288,0.15422538,1.23195258
-0.52526263,2.36867699,0.08266386,0.00000000,0.89983043,0.89443444,0.14528874,1.16235398
-0.51925963,2.22535072,0.07603106,0.00000000,0.84577815,0.84088969,0.13600537,1.09033034
-0.51325663,2.07851122,0.06975291,0.00000000,0.79053088,0.78582520,0.12651304,1.01679942
-0.50725363,1.93022412,0.06382264,0.00000000,0.73480012,0.73007032,0.11694722,0.94270498
-0.50125063,1.78255527,0.05824296,0.00000000,0.67931348,0.67444726,0.10743795,0.86899153
-0.49524762,1.63752368,0.05302484,0.00000000,0.62479594,0.61975324,0.09810704,0.79658141
-0.48924462,1.49706101,0.04818629,0.00000000,0.57195332,0.56674515,0.08906589,0.72635516
-0.48324162,1.36297907,0.04375125,0.00000000,0.52145842,0.51612741,0.08041373,0.65913597
-0.47723862,1.23694586,0.03974867,0.00000000,0.47394030,0.46854294,0.07223658,0.59567859
-0.47123562,1.12047064,0.03621186,0.00000000,0.42997698,0.42456748,0.06460668,0.53666288
-0.46523262,1.01489738,0.03317811,0.00000000,0.39009129,0.38470697,0.05758244,0.48269200
-0.45922961,0.92140594,0.03068856,0.00000000,0.35474980,0.34939767,0.05120894,0.43429484
-0.45322661,0.84101968,0.02878845,0.00000000,0.32436435,0.31900848,0.04551869,0.39193211
-0.44722361,0.77461805,0.02752745,0.00000000,0.29929564,0.29384496,0.04053282,0.35600542
-0.44122061,0.72295237,0.02696029,0.00000000,0.27985820,0.27415438,0.03626239,0.32686856
-0.43521761,0.68666317,0.02714742,0.00000000,0.26632615,0.26013118,0.03270982,0.30483986
-0.42921461,0.66629723,0.02815558,0.00000000,0.25893898,0.25192223,0.02987033,0.29021499
-0.42321161,0.66232291,0.03005846,0.00000000,0.25790679,0.24963145,0.02773341,0.28327902
-0.41720860,0.67514228,0.03293698,0.00000000,0.26341433,0.25332328,0.02628406,0.28431698
-0.41120560,0.70509916,0.03687935,0.00000000,0.27562361,0.26302482,0.02550392,0.29362217
-0.40520260,0.75248222,0.04198080,0.00000000,0.29467452,0.27872648,0.02537221,0.31150153
-0.39919960,0.81752295,0.04834268,0.00000000,0.32068345,0.30038110,0.02586640,0.33827752
-0.39319660,0.90038851,0.05607121,0.00000000,0.35373997,0.32790191,0.02696277,0.37428632
-0.38719360,1.00116978,0.06527554,0.00000000,0.39390142,0.36115927,0.02863661,0.41987195
-0.38119060,1.11986549,0.07606519,0.00000000,0.44118612,0.39997702,0.03086239,0.47537644
-0.37518759,1.25636332,0.08854694,0.00000000,0.49556520,0.44412851,0.03361372,0.54112631
-0.36918459,1.41041916,0.10282109,0.00000000,0.55695378,0.49333314,0.03686315,0.61741553
-0.36318159,1.58163601,0.11897722,0.00000000,0.62520204,0.54725372,0.04058198,0.70448562
-0.35717859,1.76944387,0.13708952,0.00000000,0.70008674,0.60549526,0.04473997,0.80250369
-0.35117559,1.97308189,0.15721181,0.00000000,0.78130385,0.66760549,0.04930508,0.91153906
-0.34517259,2.19158441,0.17937239,0.00000000,0.86846283,0.73307760,0.05424318,1.03153971
-0.33916958,2.42377182,0.20356903,0.00000000,0.96108318,0.80135511,0.05951791,1.16230948
-0.33316658,2.66824724,0.22976408,0.00000000,1.05859367,0.87183926,0.06509045,1.30348729
-0.32716358,2.92339992,0.25788023,0.00000000,1.16033450,0.94389843,0.07091949,1.45452958
-0.32116058,3.18741556,0.28779687,0.00000000,1.26556277,1.01687962,0.07696124,1.61469707
-0.31515758,3.45829381,0.31934752,0.00000000,1.37346110,1.09012146,0.08316944,1.78304703
-0.30915458,3.73387277,0.35231839,0.00000000,1.48314946,1.16296824,0.08949560,1.95843193
-0.30315158,4.01185989,0.38644841,0.00000000,1.59369986,1.23478433,0.09588913,2.13950522
-0.29714857,4.28986858,0.42143076,0.00000000,1.70415349,1.30496841,0.10229768,2.32473483
-0.29114557,4.56545945,0.45691608,0.00000000,1.81353977,1.37296676,0.10866744,2.51242433
-0.28514257,4.83618490,0.49251737,0.00000000,1.92089662,1.43828498,0.11494360,2.70074185
-0.27913957,5.09963570,0.52781658,0.00000000,2.02529124,1.50049767,0.12107071,2.88775592
-0.27313657,5.35348793,0.56237276,0.00000000,2.12584046,1.55925541,0.12699329,3.07147750
-0.26713357,5.59554874,0.59573155,0.00000000,2.22173002,1.61428885,0.13265632,3.24990682
-0.26113057,5.82379941,0.62743579,0.00000000,2.31223181,1.66540967,0.13800591,3.42108327
-0.25512756,6.03643409,0.65703698,0.00000000,2.39671839,1.71250839,0.14298993,3.58313667
-0.24912456,6.23189294,0.68410702,0.00000000,2.47467421,1.75554915,0.14755875,3.73433769
-0.24312156,6.40888846,0.70825006,0.00000000,2.54570291,1.79456175,0.15166595,3.87314528
-0.23711856,6.56642408,0.72911374,0.00000000,2.60953055,1.82963140,0.15526911,3.99824907
-0.23111556,6.70380440,0.74639964,0.00000000,2.66600443,1.86088663,0.15833054,4.10860469
-0.22511256,6.82063669,0.75987235,0.00000000,2.71508777,1.88848617,0.16081800,4.20346037
-0.21910955,6.91682380,0.76936686,0.00000000,2.75685041,1.91260519,0.16270537,4.28237353
-0.21310655,6.99254871,0.77479395,0.00000000,2.79145603,1.93342182,0.16397323,4.34521645
-0.20710355,7.04825157,0.77614336,0.00000000,2.81914660,1.95110445,0.16460930,4.39217065
-0.20110055,7.08460022,0.77348453,0.00000000,2.84022478,1.96580055,0.16460879,4.42371040
-0.19509755,7.10245554,0.76696509,0.00000000,2.85503523,1.97762728,0.16397454,4.44057588
-0.18909455,7.10283312,0.75680682,0.00000000,2.86394579,1.98666465,0.16271699,4.44373748
-0.18309155,7.08686303,0.74329964,0.00000000,2.86732947,1.99295122,0.16085402,4.43435287
-0.17708854,7.05574932,0.72679352,0.00000000,2.86554818,1.99648260,0.15841055,4.41371898
-0.17108554,7.01073110,0.70768886,0.00000000,2.85893903,1.99721286,0.15541801,4.38322118
-0.16508254,6.95304682,0.68642566,0.00000000,2.84780379,1.99505859,0.15191367,4.34428203
-0.15907954,6.88390296,0.66347180,0.00000000,2.83240207,1.98990546,0.14793984,4.29831204
-0.15307654,6.80444860,0.63931102,0.00000000,2.81294846,1.98161689,0.14354298,4.24666455
-0.14707354,6.71575643,0.61443087,0.00000000,2.78961351,1.97004444,0.13877281,4.19059661
-0.14107054,6.61881067,0.58931111,0.00000000,2.76252860,1.95503940,0.13368133,4.13123732
-0.13506753,6.51450210,0.56441288,0.00000000,2.73179403,1.93646488,0.12832194,4.06956478
-0.12906453,6.40362966,0.54016897,0.00000000,2.69748988,1.91420809,0.12274854,4.00639187
-0.12306153,6.28690805,0.51697544,0.00000000,2.65968872,1.88819205,0.11701476,3.94236116
-0.11705853,6.16498037,0.49518463,0.00000000,2.61846954,1.85838618,0.11117326,3.87794823
-0.11105553,6.03843440,0.47509989,0.00000000,2.57393171,1.82481548,0.10527509,3.81347262
-0.10505253,5.90782143,0.45697184,0.00000000,2.52620834,1.78756770,0.09936923,3.74911510
-0.09904952,5.77367592,0.44099624,0.00000000,2.47547796,1.74679830,0.09350218,3.68493972
-0.09304652,5.63653478,0.42731345,0.00000000,2.42197403,1.70273301,0.08771764,3.62091911
-0.08704352,5.49695493,0.41600910,0.00000000,2.36599149,1.65566782,0.08205632,3.55696124
-0.08104052,5.35552802,0.40711616,0.00000000,2.30789017,1.60596647,0.07655576,3.49293612
-0.07503752,5.21289134,0.40061788,0.00000000,2.24809466,1.55405565,0.07125024,3.42870090
-0.06903452,5.06973457,0.39645167,0.00000000,2.18709082,1.50041788,0.06617074,3.36412230
-0.06303152,4.92680175,0.39451357,0.00000000,2.12541907,1.44558271,0.06134490,3.29909526
-0.05702851,4.78488876,0.39466314,0.00000000,2.06366481,1.39011625,0.05679702,3.23355734
-0.05102551,4.64483632,0.39672865,0.00000000,2.00244649,1.33460979,0.05254806,3.16749845
-0.04502251,4.50751929,0.40051234,0.00000000,1.94240216,1.27966765,0.04861570,3.10096601
-0.03901951,4.37383276,0.40579578,0.00000000,1.88417484,1.22589484,0.04501430,3.03406572
-0.03301651,4.24467608,0.41234497,0.00000000,1.82839792,1.17388508,0.04175500,2.96695856
-0.02701351,4.12093559,0.41991542,0.00000000,1.77568095,1.12420927,0.03884574,2.89985468
-0.02101051,4.00346727,0.42825700,0.00000000,1.72659675,1.07740514,0.03629129,2.83300497
-0.01500750,3.89308026,0.43711853,0.00000000,1.68167041,1.03396815,0.03409338,2.76669135
-0.00900450,3.79052226,0.44625229,0.00000000,1.64137059,0.99434400,0.03225077,2.70121646
-0.00300150,3.69646754,0.45541832,0.00000000,1.60610370,0.95892283,0.03075939,2.63689387
0.00300150,3.61150846,0.46438863,0.00000000,1.57621103,0.92803545,0.02961248,2.57403936
0.00900450,3.53615058,0.47295129,0.00000000,1.55196883,0.90195127,0.02880082,2.51296387
0.01500750,3.47081194,0.48091447,0.00000000,1.53359147,0.88087826,0.02831291,2.45396872
0.02101051,3.41582619,0.48811041,0.00000000,1.52123705,0.86496453,0.02813529,2.39734312
0.02701351,3.37144926,0.49439918,0.00000000,1.51501535,0.85430142,0.02825275,2.34336400
0.03301651,3.33786902,0.49967236,0.00000000,1.51499715,0.84892782,0.02864870,2.29229803
0.03901951,3.31521693,0.50385630,0.00000000,1.52122452,0.84883544,0.02930548,2.24440526
0.04502251,3.30358075,0.50691497,0.00000000,1.53372107,0.85397447,0.03020464,2.19994398
0.05102551,3.30301694,0.50885210,0.00000000,1.55250141,0.86425939,0.03132731,2.15917584
0.05702851,3.31356157,0.50971260,0.00000000,1.57757895,0.87957447,0.03265443,2.12237068
0.06303152,3.33523850,0.50958280,0.00000000,1.60897130,0.89977849,0.03416704,2.08981009
0.06903452,3.36806365,0.50858958,0.00000000,1.64670268,0.92470840,0.03584642,2.06178912
0.07503752,3.41204461,0.50689802,0.00000000,1.69080279,0.95418172,0.03767421,2.03861542
0.08104052,3.46717501,0.50470763,0.00000000,1.74130216,0.98799742,0.03963249,2.02060543
0.08704352,3.53342360,0.50224694,0.00000000,1.79822374,1.02593529,0.04170367,2.00807751
0.09304652,3.61071844,0.49976665,0.00000000,1.86157138,1.06775397,0.04387038,2.00134201
0.09904952,3.69892703,0.49753133,0.00000000,1.93131572,1.11318790,0.04611531,2.00068886
0.10505253,3.79783390,0.49580988,0.00000000,2.00737844,1.16194357,0.04842088,2.00637312
0.11105553,3.90711727,0.49486518,0.00000000,2.08961610,1.21369563,0.05076898,2.01859974
0.11705853,4.02632718,0.49494316,0.00000000,2.17780489,1.26808356,0.05314066,2.03750844
0.12306153,4.15486705,0.49626178,0.00000000,2.27162772,1.32470939,0.05551583,2.06316011
0.12906453,4.29198128,0.49900046,0.00000000,2.37066505,1.38313742,0.05787304,2.09552600
0.13506753,4.43675085,0.50329047,0.00000000,2.47439078,1.44289623,0.06018933,2.13448087
0.14107054,4.58809866,0.50920665,0.00000000,2.58217428,1.50348372,0.06244023,2.17980116
0.14707354,4.74480587,0.51676122,0.00000000,2.69328908,1.56437527,0.06459988,2.23116888
0.15307654,4.90553947,0.52589972,0.00000000,2.80692875,1.62503514,0.06664131,2.28818152
0.15907954,5.06889097,0.53649973,0.00000000,2.92222953,1.68493095,0.06853692,2.35036794
0.16508254,5.23342466,0.54837233,0.00000000,3.03829908,1.74355066,0.07025912,2.41720954
0.17108554,5.39773339,0.56126643,0.00000000,3.15425002,1.80042132,0.07178105,2.48816571
0.17708854,5.56049896,0.57487598,0.00000000,3.26923659,1.85512855,0.07307752,2.56270212
0.18309155,5.72055336,0.58884963,0.00000000,3.38249222,1.90733568,0.07412591,2.64031982
0.18909455,5.87693702,0.60280273,0.00000000,3.49336577,1.95680102,0.07490717,2.72058327
0.19509755,6.02894976,0.61633090,0.00000000,3.60135380,2.00339213,0.07540671,2.80314505
0.20110055,6.17619045,0.62902488,0.00000000,3.70612656,2.04709574,0.07561527,2.88776516
0.20710355,6.31858182,0.64048576,0.00000000,3.80754544,2.08802220,0.07552955,2.97432310
0.21310655,6.45637746,0.65034002,0.00000000,3.90567008,2.12640371,0.07515268,3.06282124
0.21910955,6.59014922,0.65825370,0.00000000,4.00075396,2.16258573,0.07449445,3.15337859
0.22511256,6.72075436,0.66394504,0.00000000,4.09322782,2.19701167,0.07357120,3.24621464
0.23111556,6.84928290,0.66719493,0.00000000,4.18367109,2.23020100,0.07240551,3.34162375
0.23711856,6.97698733,0.66785485,0.00000000,4.27277242,2.26272180,0.07102555,3.43994103
0.24312156,7.10519768,0.66585180,0.00000000,4.36128078,2.29515874,0.06946415,3.54150171
0.24912456,7.23522646,0.66119014,0.00000000,4.44994978,2.32807828,0.06775770,3.64659601
0.25512756,7.36826840,0.65395027,0.00000000,4.53947794,2.36199271,0.06594489,3.75542256
0.26113057,7.50530083,0.64428416,0.00000000,4.63044823,2.39732511,0.06406524,3.86804308
0.26713357,7.64699051,0.63240813,0.00000000,4.72327056,2.43437717,0.06215768,3.98434142
0.27313657,7.79361249,0.61859322,0.00000000,4.81813028,2.47330188,0.06025915,4.10398978
0.27913957,7.94498609,0.60315353,0.00000000,4.91494621,2.51408254,0.05840325,4.22642462
0.28514257,8.10043216,0.58643334,0.00000000,5.01334063,2.55651969,0.05661912,4.35083387
0.29114557,8.25875432,0.56879332,0.00000000,5.11262339,2.60022657,0.05493044,4.47615700
0.29714857,8.41824592,0.55059678,0.00000000,5.21179129,2.64463373,0.05335478,4.60109795
0.30315158,8.57672258,0.53219624,0.00000000,5.30954326,2.68900263,0.05190319,4.72415078
0.30915458,8.73157879,0.51392122,0.00000000,5.40431066,2.73244750,0.05058007,4.84363665
0.31515758,8.87986584,0.49606738,0.00000000,5.49430145,2.77396448,0.04938338,4.95775022
0.32116058,9.01838687,0.47888774,0.00000000,5.57755615,2.81246659,0.04830506,5.06461314
0.32716358,9.14380431,0.46258595,0.00000000,5.65201273,2.84682261,0.04733171,5.16233155
0.33316658,9.25275408,0.44731201,0.00000000,5.71557742,2.87589805,0.04644554,5.24905481
0.33916958,9.34196106,0.43316034,0.00000000,5.76619791,2.89859617,0.04562533,5.32303239
0.34517259,9.40835023,0.42017020,0.00000000,5.80193553,2.91389713,0.04484761,5.38266615
0.35117559,9.44914863,0.40832829,0.00000000,5.82103328,2.92089345,0.04408779,5.42655594
0.35717859,9.46197389,0.39757324,0.00000000,5.82197657,2.91882043,0.04332135,5.45353647
0.36318159,9.44490624,0.38780174,0.00000000,5.80354452,2.90708039,0.04252488,5.46270472
0.36918459,9.39654176,0.37887592,0.00000000,5.76484981,2.88525987,0.04167708,5.45343714
0.37518759,9.31602621,0.37063151,0.00000000,5.70536610,2.85313971,0.04075955,5.42539710
0.38119060,9.20306929,0.36288664,0.00000000,5.62494250,2.81069792,0.03975747,5.37853318
0.38719360,9.05794065,0.35545050,0.00000000,5.52380532,2.75810577,0.03866002,5.31306967
0.39319660,8.88144949,0.34813193,0.00000000,5.40254778,2.69571796,0.03746068,5.22949066
0.39919960,8.67491020,0.34074733,0.00000000,5.26210906,2.62405764,0.03615726,5.12851936
0.40520260,8.44009684,0.33312769,0.00000000,5.10374416,2.54379746,0.03475178,5.01109442
0.41120560,8.17918936,0.32512471,0.00000000,4.92898643,2.45573774,0.03325023,4.87834455
0.41720860,7.89471434,0.31661551,0.00000000,4.73960478,2.36078288,0.03166210,4.73156280
0.42321161,7.58948279,0.30750624,0.00000000,4.53755729,2.25991705,0.02999992,4.57218132
0.42921461,7.26652723,0.29773427,0.00000000,4.32494331,2.15418000,0.02827859,4.40174721
0.43521761,6.92903978,0.28726907,0.00000000,4.10395544,2.04464389,0.02651479,4.22189974
0.44122061,6.58031245,0.27611193,0.00000000,3.87683297,1.93239153,0.02472630,4.03434879
0.44722361,6.22368086,0.26429458,0.00000000,3.64581792,1.81849660,0.02293135,3.84085432
0.45322661,5.86247160,0.25187677,0.00000000,3.41311461,1.70400600,0.02114805,3.64320654
0.45922961,5.49995391,0.23894318,0.00000000,3.18085342,1.58992460,0.01939384,3.44320637
0.46523262,5.13929558,0.22559973,0.00000000,2.95105929,1.47720220,0.01768504,3.24264581
0.47123562,4.78352349,0.21196947,0.00000000,2.72562520,1.36672294,0.01603647,3.04328818
0.47723862,4.43548865,0.19818832,0.00000000,2.50629077,1.25929685,0.01446121,2.84684821
0.48324162,4.09783604,0.18440085,0.00000000,2.29462603,1.15565350,0.01297042,2.65497213
0.48924462,3.77297948,0.17075621,0.00000000,2.09202028,1.05643774,0.01157326,2.46921827
0.49524762,3.46308166,0.15740435,0.00000000,1.89967568,0.96220726,0.01027691,2.29103873
0.50125063,3.17003975,0.14449282,0.00000000,1.71860561,0.87343190,0.00908667,2.12176280
0.50725363,2.89547673,0.13216393,0.00000000,1.54963712,0.79049470,0.00800607,1.96258275
0.51325663,2.64073849,0.12055258,0.00000000,1.39341729,0.71369440,0.00703714,1.81454282
0.51925963,2.40689681,0.10978464,0.00000000,1.25042281,0.64324935,0.00618057,1.67853169
0.52526263,2.19475777,0.09997589,0.00000000,1.12097234,0.57930262,0.00543605,1.55527891
0.53126563,2.00487521,0.09123146,0.00000000,1.00524089,0.52192812,0.00480244,1.44535532
0.53726863,1.83756849,0.08364557,0.00000000,0.90327553,0.47113741,0.00427810,1.34917723
0.54327164,1.69294340,0.07730177,0.00000000,0.81501171,0.42688707,0.00386104,1.26701401
0.54927464,1.57091531,0.07227312,0.00000000,0.74028939,0.38908608,0.00354920,1.19899829
0.55527764,1.47123300,0.06862257,0.00000000,0.67886831,0.35760326,0.00334052,1.14513809
0.56128064,1.39350205,0.06640321,0.00000000,0.63044158,0.33227401,0.00323311,1.10532977
0.56728364,1.33720640,0.06565832,0.00000000,0.59464724,0.31290654,0.00322528,1.07937097
0.57328664,1.30172710,0.06642120,0.00000000,0.57107708,0.29928696,0.00331555,1.06697257
0.57928964,1.28635722,0.06871459,0.00000000,0.55928274,0.29118329,0.00350261,1.06776898
0.58529265,1.29031259,0.07254976,0.00000000,0.55877876,0.28834823,0.00378523,1.08132612
0.59129565,1.31273812,0.07792533,0.00000000,0.56904284,0.29052073,0.00416214,1.10714695
0.59729865,1.35270991,0.08482566,0.00000000,0.58951370,0.29742639,0.00463184,1.14467451
0.60330165,1.40923399,0.09321917,0.00000000,0.61958695,0.30877694,0.00519249,1.19329281
0.60930465,1.48124245,0.10305649,0.00000000,0.65860983,0.32426909,0.00584165,1.25232609
0.61530765,1.56758847,0.11426876,0.00000000,0.70587548,0.34358302,0.00657614,1.32103746
0.62131066,1.66704162,0.12676613,0.00000000,0.76061792,0.36638106,0.00739189,1.39862758
0.62731366,1.77828507,0.14043672,0.00000000,0.82200844,0.39230669,0.00828378,1.48423462
0.63331666,1.89991604,0.15514616,0.00000000,0.88915444,0.42098461,0.00924557,1.57693643
0.63931966,2.03045107,0.17073790,0.00000000,0.96110146,0.45202185,0.01026987,1.67575563
0.64532266,2.16833677,0.18703440,0.00000000,1.03683897,0.48501052,0.01134817,1.77966830
0.65132566,2.31196694,0.20383924,0.00000000,1.11531030,0.51953208,0.01247093,1.88761669
0.65732866,2.45970586,0.22094026,0.00000000,1.19542689,0.55516336,0.01362775,1.99852559
0.66333167,2.60991750,0.23811357,0.00000000,1.27608637,0.59148414,0.01480758,2.11132226
0.66933467,2.76099947,0.25512846,0.00000000,1.35619433,0.62808605,0.01599903,2.22495897
0.67533767,2.91142027,0.27175292,0.00000000,1.43468858,0.66458240,0.01719065,2.33843699
0.68134067,3.05975803,0.28775963,0.00000000,1.51056510,0.70061854,0.01837128,2.45083084
0.68734367,3.20473822,0.30293216,0.00000000,1.58290421,0.73588202,0.01953044,2.56131101
0.69334667,3.34526823,0.31707098,0.00000000,1.65089570,0.77011206,0.02065860,2.66916389
0.69934967,3.48046625,0.32999912,0.00000000,1.71386141,0.80310757,0.02174753,2.77380711
0.70535268,3.60968235,0.34156707,0.00000000,1.77127386,0.83473315,0.02279049,2.87479916
0.71135568,3.73250980,0.35165663,0.00000000,1.82276979,0.86492255,0.02378245,2.97184219
0.71735868,3.84878536,0.36018364,0.00000000,1.86815742,0.89367910,0.02472009,3.06477742
0.72336168,3.95857772,0.36709924,0.00000000,1.90741703,0.92107288,0.02560183,3.15357297
0.72936468,4.06216407,0.37238965,0.00000000,1.94069417,0.94723451,0.02642768,3.23830443
0.73536768,4.15999540,0.37607457,0.00000000,1.96828586,0.97234563,0.02719901,3.31912906
0.74137069,4.25265198,0.37820412,0.00000000,1.99062017,0.99662637,0.02791823,3.39625471
0.74737369,4.34079094,0.37885460,0.00000000,2.00822986,1.02032037,0.02858843,3.46990537
0.75337669,4.42508864,0.37812332,0.00000000,2.02172157,1.04367777,0.02921294,3.54028496
0.75937969,4.50618063,0.37612280,0.00000000,2.03174181,1.06693725,0.02979486,3.60754174
0.76538269,4.58460255,0.37297458,0.00000000,2.03894149,1.09030771,0.03033664,3.67173517
0.77138569,4.66073507,0.36880315,0.00000000,2.04394074,1.11395076,0.03083968,3.73280749
0.77738869,4.73475601,0.36373028,0.00000000,2.04729584,1.13796476,0.03130400,3.79056158
0.78339170,4.80660238,0.35787000,0.00000000,2.04946982,1.16237138,0.03172798,3.84464667
0.78939470,4.87594460,0.35132460,0.00000000,2.05080824,1.18710546,0.03210825,3.89455291
0.79539770,4.94217455,0.34418175,0.00000000,2.05152137,1.21200875,0.03243967,3.93961525
0.80140070,5.00440843,0.33651287,0.00000000,2.05167351,1.23682803,0.03271544,3.97902674
0.80740370,5.06150446,0.32837281,0.00000000,2.05118009,1.26121776,0.03292736,4.01186076
0.81340670,5.11209506,0.31980069,0.00000000,2.04981239,1.28474738,0.03306617,4.03710117
0.81940970,5.15463196,0.31082188,0.00000000,2.04720979,1.30691307,0.03312201,4.05367902
0.82541271,5.18744241,0.30145079,0.00000000,2.04289870,1.32715331,0.03308487,4.06051413
