energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,1.59510127,0.12873385,0.00000000,1.01611269,1.41890292,0.08358755,0.13788777
2.57828914,1.65457816,0.13584674,0.00000000,1.04221956,1.46764253,0.08634707,0.14551016
2.58429215,1.70763253,0.14270498,0.00000000,1.06203882,1.51048005,0.08859323,0.15287422
2.59029515,1.75382178,0.14925087,0.00000000,1.07524763,1.54710769,0.09028408,0.15993004
2.59629815,1.79287955,0.15543153,0.00000000,1.08166855,1.57739000,0.09138930,0.16663841
2.60230115,1.82472326,0.16119935,0.00000000,1.08127543,1.60136950,0.09189117,0.17297239
2.60830415,1.84945616,0.16651217,0.00000000,1.07419414,1.61926730,0.09178504,0.17891866
2.61430715,1.86736385,0.17133338,0.00000000,1.06069830,1.63147830,0.09107942,0.18447857
2.62031016,1.87890504,0.17563191,0.00000000,1.04119988,1.63856095,0.08979559,0.18966869
2.62631316,1.88469694,0.17938205,0.00000000,1.01623531,1.64122190,0.08796677,0.19452094
2.63231616,1.88549564,0.18256331,0.00000000,0.98644756,1.64029561,0.08563695,0.19908211
2.63831916,1.88217206,0.18516019,0.00000000,0.95256493,1.63671965,0.08285930,0.20341283
2.64432216,1.87568415,0.18716208,0.00000000,0.91537756,1.63150624,0.07969440,0.20758592
2.65032516,1.86704622,0.18856316,0.00000000,0.87571255,1.62571067,0.07620823,0.21168410
2.65632816,1.85729619,0.18936234,0.00000000,0.83440874,1.62039766,0.07247009,0.21579706
2.66233117,1.84746179,0.18956334,0.00000000,0.79229209,1.61660635,0.06855055,0.22001807
2.66833417,1.83852666,0.18917476,0.00000000,0.75015259,1.61531505,0.06451940,0.22444001
2.67433717,1.83139727,0.18821023,0.00000000,0.70872348,1.61740668,0.06044385,0.22915109
2.68034017,1.82687163,0.18668844,0.00000000,0.66866335,1.62363606,0.05638685,0.23423036
2.68634317,1.82561086,0.18463322,0.00000000,0.63054182,1.63460006,0.05240574,0.23974318
2.69234617,1.82811442,0.18207347,0.00000000,0.59482884,1.65071161,0.04855117,0.24573679
2.69834917,1.83469996,0.17904293,0.00000000,0.56188797,1.67217879,0.04486633,0.25223635
2.70435218,1.84548861,0.17557981,0.00000000,0.53197360,1.69898977,0.04138649,0.25924152
2.71035518,1.86039630,0.17172622,0.00000000,0.50523186,1.73090459,0.03813883,0.26672386
2.71635818,1.87913198,0.16752745,0.00000000,0.48170514,1.76745437,0.03514256,0.27462522
2.72236118,1.90120281,0.16303107,0.00000000,0.46133974,1.80794855,0.03240931,0.28285735
2.72836418,1.92592680,0.15828589,0.00000000,0.44399622,1.85149024,0.02994366,0.29130278
2.73436718,1.95245278,0.15334098,0.00000000,0.42946209,1.89699978,0.02774394,0.29981704
2.74037019,1.97978731,0.14824451,0.00000000,0.41746621,1.94324601,0.02580306,0.30823227
2.74637319,2.00682805,0.14304283,0.00000000,0.40769446,1.98888456,0.02410953,0.31636210
2.75237619,2.03240267,0.13777959,0.00000000,0.39980617,2.03250201,0.02264847,0.32400766
2.75837919,2.05531204,0.13249511,0.00000000,0.39345078,2.07266471,0.02140271,0.33096460
2.76438219,2.07437630,0.12722601,0.00000000,0.38828424,2.10797030,0.02035381,0.33703072
2.77038519,2.08848224,0.12200509,0.00000000,0.38398489,2.13710032,0.01948317,0.34201399
2.77638819,2.09663007,0.11686158,0.00000000,0.38026809,2.15887173,0.01877297,0.34574064
2.78239120,2.09797784,0.11182158,0.00000000,0.37689961,2.17228529,0.01820713,0.34806284
2.78839420,2.09188163,0.10690892,0.00000000,0.37370710,2.17656894,0.01777216,0.34886580
2.79439720,2.07792994,0.10214605,0.00000000,0.37058969,2.17121413,0.01745787,0.34807382
2.80040020,2.05597054,0.09755526,0.00000000,0.36752523,2.15600380,0.01725805,0.34565502
2.80640320,2.02612885,0.09315979,0.00000000,0.36457506,2.13103053,0.01717089,0.34162465
2.81240620,1.98881677,0.08898510,0.00000000,0.36188624,2.09670416,0.01719940,0.33604670
2.81840920,1.94473151,0.08505984,0.00000000,0.35969097,2.05374844,0.01735153,0.32903367
2.82441221,1.89484435,0.08141677,0.00000000,0.35830333,2.00318675,0.01764021,0.32074475
2.83041521,1.84037954,0.07809335,0.00000000,0.35811306,1.94631736,0.01808312,0.31138214
2.83641821,1.78278406,0.07513193,0.00000000,0.35957670,1.88467910,0.01870232,0.30118595
2.84242121,1.72368915,0.07257961,0.00000000,0.36320594,1.82000866,0.01952367,0.29042766
2.84842421,1.66486493,0.07048771,0.00000000,0.36955337,1.75419093,0.02057596,0.27940248
2.85442721,1.60816940,0.06891068,0.00000000,0.37919594,1.68920424,0.02188997,0.26842087
2.86043022,1.55549372,0.06790472,0.00000000,0.39271614,1.62706202,0.02349724,0.25779953
2.86643322,1.50870510,0.06752596,0.00000000,0.41068151,1.56975302,0.02542869,0.24785210
2.87243622,1.46958925,0.06782828,0.00000000,0.43362272,1.51918166,0.02771314,0.23887995
2.87843922,1.43979411,0.06886095,0.00000000,0.46201083,1.47711044,0.03037566,0.23116323
2.88444222,1.42077622,0.07066608,0.00000000,0.49623427,1.44510596,0.03343598,0.22495261
2.89044522,1.41375169,0.07327597,0.00000000,0.53657635,1.42449006,0.03690680,0.22046172
2.89644822,1.41965283,0.07671058,0.00000000,0.58319403,1.41629746,0.04079224,0.21786071
2.90245123,1.43909206,0.08097514,0.00000000,0.63609875,1.42124099,0.04508642,0.21727095
2.90845423,1.47233416,0.08605812,0.00000000,0.69514041,1.43968551,0.04977231,0.21876110
2.91445723,1.51927779,0.09192957,0.00000000,0.75999520,1.47163126,0.05482077,0.22234461
2.92046023,1.57944742,0.09854001,0.00000000,0.83015826,1.51670727,0.06019010,0.22797881
2.92646323,1.65199589,0.10582000,0.00000000,0.90494191,1.57417527,0.06582592,0.23556551
2.93246623,1.73571832,0.11368035,0.00000000,0.98348010,1.64294423,0.07166157,0.24495329
2.93846923,1.82907724,0.12201318,0.00000000,1.06473947,1.72159547,0.07761897,0.25594131
2.94447224,1.93023870,0.13069366,0.00000000,1.14753719,1.80841795,0.08361007,0.26828462
2.95047524,2.03711874,0.13958261,0.00000000,1.23056548,1.90145307,0.08953873,0.28170101
2.95647824,2.14743923,0.14852979,0.00000000,1.31242236,1.99854784,0.09530307,0.29587889
2.96248124,2.25879140,0.15737775,0.00000000,1.39164784,2.09741517,0.10079823,0.31048644
2.96848424,2.36870552,0.16596633,0.00000000,1.46676443,2.19569945,0.10591938,0.32518134
2.97448724,2.47472419,0.17413732,0.00000000,1.53632060,2.29104538,0.11056499,0.33962112
2.98049025,2.57447689,0.18173945,0.00000000,1.59893559,2.38116780,0.11464003,0.35347355
2.98649325,2.66575307,0.18863325,0.00000000,1.65334374,2.46392002,0.11805925,0.36642686
2.99249625,2.74657079,0.19469569,0.00000000,1.69843638,2.53735812,0.12075011,0.37819929
2.99849925,2.81523837,0.19982434,0.00000000,1.73329969,2.59979866,0.12265542,0.38854766
3.00450225,2.87040620,0.20394097,0.00000000,1.75724648,2.64986751,0.12373551,0.39727462
3.01050525,2.91110671,0.20699423,0.00000000,1.76984066,2.68653785,0.12396979,0.40423425
3.01650825,2.93678049,0.20896149,0.00000000,1.77091308,2.70915551,0.12335775,0.40933568
3.02251126,2.94728752,0.20984959,0.00000000,1.76056797,2.71745079,0.12191913,0.41254476
3.02851426,2.94290281,0.20969458,0.00000000,1.73917965,2.71153612,0.11969355,0.41388350
3.03451726,2.92429683,0.20856035,0.00000000,1.70737954,2.69188985,0.11673932,0.41342739
3.04052026,2.89250140,0.20653631,0.00000000,1.66603416,2.65932682,0.11313174,0.41130078
3.04652326,2.84886283,0.20373422,0.00000000,1.61621497,2.61495733,0.10896074,0.40767037
3.05252626,2.79498426,0.20028421,0.00000000,1.55916138,2.56013635,0.10432819,0.40273731
3.05852926,2.73266014,0.19633029,0.00000000,1.49623879,2.49640549,0.09934475,0.39672812
3.06453227,2.66380551,0.19202556,0.00000000,1.42889317,2.42543034,0.09412668,0.38988488
3.07053527,2.59038363,0.18752717,0.00000000,1.35860442,2.34893626,0.08879239,0.38245531
3.07653827,2.51433476,0.18299140,0.00000000,1.28684019,2.26864527,0.08345921,0.37468283
3.08254127,2.43750936,0.17856898,0.00000000,1.21501220,2.18621692,0.07824023,0.36679746
3.08854427,2.36160830,0.17440077,0.00000000,1.14443649,2.10319552,0.07324138,0.35900758
3.09454727,2.28813227,0.17061406,0.00000000,1.07629915,2.02096562,0.06855897,0.35149307
3.10055028,2.21834211,0.16731944,0.00000000,1.01162852,1.94071744,0.06427744,0.34439999
3.10655328,2.15323121,0.16460839,0.00000000,0.95127459,1.86342282,0.06046774,0.33783703
3.11255628,2.09351025,0.16255163,0.00000000,0.89589602,1.78982239,0.05718603,0.33187368
3.11855928,2.03960437,0.16119821,0.00000000,0.84595485,1.72042338,0.05447287,0.32654014
3.12456228,1.99166185,0.16057524,0.00000000,0.80171857,1.65550755,0.05235291,0.32182902
3.13056528,1.94957321,0.16068833,0.00000000,0.76326914,1.59514789,0.05083495,0.31769831
3.13656828,1.91299924,0.16152262,0.00000000,0.73051806,1.53923271,0.04991239,0.31407574
3.14257129,1.88140593,0.16304428,0.00000000,0.70322674,1.48749516,0.04956415,0.31086404
3.14857429,1.85410455,0.16520246,0.00000000,0.68103096,1.43954655,0.04975579,0.30794691
3.15457729,1.83029471,0.16793162,0.00000000,0.66346849,1.39491146,0.05044104,0.30519537
3.16058029,1.80910847,0.17115411,0.00000000,0.65000857,1.35306290,0.05156352,0.30247413
3.16658329,1.78965383,0.17478296,0.00000000,0.64008232,1.31345604,0.05305875,0.29964796
3.17258629,1.77105568,0.17872477,0.00000000,0.63311286,1.27555905,0.05485625,0.29658749
3.17858929,1.75249332,0.18288274,0.00000000,0.62854437,1.23888015,0.05688192,0.29317452
3.18459230,1.73323304,0.18715965,0.00000000,0.62586893,1.20299001,0.05906034,0.28930661
3.19059530,1.71265531,0.19146074,0.00000000,0.62465075,1.16753917,0.06131727,0.28490079
3.19659830,1.69027592,0.19569649,0.00000000,0.62454681,1.13227027,0.06358201,0.27989647
3.20260130,1.66576097,0.19978524,0.00000000,0.62532356,1.09702522,0.06578970,0.27425731
3.20860430,1.63893555,0.20365539,0.00000000,0.62686923,1.06174760,0.06788350,0.26797235
3.21460730,1.60978642,0.20724740,0.00000000,0.62920150,1.02648072,0.06981644,0.26105621
3.22061031,1.57845910,0.21051526,0.00000000,0.63247025,0.99136196,0.07155307,0.25354846
3.22661331,1.54524962,0.21342756,0.00000000,0.63695549,0.95661397,0.07307060,0.24551240
3.23261631,1.51059182,0.21596797,0.00000000,0.64306033,0.92253339,0.07435970,0.23703314
3.23861931,1.47504058,0.21813519,0.00000000,0.65129926,0.88947767,0.07542477,0.22821518
3.24462231,1.43925183,0.21994233,0.00000000,0.66228199,0.85785064,0.07628362,0.21917956
3.25062531,1.40395993,0.22141569,0.00000000,0.67669314,0.82808737,0.07696674,0.21006077
3.25662831,1.36995322,0.22259307,0.00000000,0.69526827,0.80063868,0.07751585,0.20100330
3.26263132,1.33804850,0.22352150,0.00000000,0.71876679,0.77595586,0.07798213,0.19215825
3.26863432,1.30906497,0.22425467,0.00000000,0.74794253,0.75447578,0.07842385,0.18367976
3.27463732,1.28379847,0.22484996,0.00000000,0.78351255,0.73660691,0.07890369,0.17572159
3.28064032,1.26299670,0.22536536,0.00000000,0.82612520,0.72271623,0.07948576,0.16843379
3.28664332,1.24733583,0.22585631,0.00000000,0.87632831,0.71311753,0.08023250,0.16195960
3.29264632,1.23739938,0.22637256,0.00000000,0.93453860,0.70806113,0.08120147,0.15643258
3.29864932,1.23365967,0.22695534,0.00000000,1.00101331,0.70772528,0.08244233,0.15197409
3.30465233,1.23646240,0.22763473,0.00000000,1.07582516,0.71220942,0.08399395,0.14869106
3.31065533,1.24601481,0.22842766,0.00000000,1.15884169,0.72152945,0.08588202,0.14667417
3.31665833,1.26237765,0.22933629,0.00000000,1.24971009,0.73561520,0.08811704,0.14599638
3.32266133,1.28546125,0.23034718,0.00000000,1.34784826,0.75431011,0.09069298,0.14671187
3.32866433,1.31502579,0.23143098,0.00000000,1.45244288,0.77737334,0.09358658,0.14885534
3.33466733,1.35068582,0.23254303,0.00000000,1.56245507,0.80448425,0.09675738,0.15244166
3.34067034,1.39191890,0.23362450,0.00000000,1.67663376,0.83524922,0.10014849,0.15746583
3.34667334,1.43807811,0.23460426,0.00000000,1.79353685,0.86921072,0.10368810,0.16390336
3.35267634,1.48840814,0.23540138,0.00000000,1.91155967,0.90585839,0.10729166,0.17171076
3.35867934,1.54206442,0.23592813,0.00000000,2.02897009,0.94464194,0.11086464,0.18082646
3.36468234,1.59813477,0.23609332,0.00000000,2.14394927,0.98498538,0.11430585,0.19117182
3.37068534,1.65566282,0.23580596,0.00000000,2.25463673,1.02630220,0.11751096,0.20265246
3.37668834,1.71367253,0.23497899,0.00000000,2.35917814,1.06801096,0.12037638,0.21515967
3.38269135,1.77119291,0.23353292,0.00000000,2.45577423,1.10955079,0.12280302,0.22857207
3.38869435,1.82728225,0.23139934,0.00000000,2.54272895,1.15039599,0.12470003,0.24275737
3.39469735,1.88105083,0.22852393,0.00000000,2.61849503,1.19006945,0.12598812,0.25757427
3.40070035,1.93168166,0.22486903,0.00000000,2.68171537,1.22815407,0.12660250,0.27287448
3.40670335,1.97844821,0.22041559,0.00000000,2.73125867,1.26430175,0.12649519,0.28850480
3.41270635,2.02072890,0.21516432,0.00000000,2.76624803,1.29823969,0.12563671,0.30430930
3.41870935,2.05801764,0.20913613,0.00000000,2.78608161,1.32977339,0.12401698,0.32013143
3.42471236,2.08993030,0.20237177,0.00000000,2.79044479,1.35878659,0.12164545,0.33581623
3.43071536,2.11620700,0.19493066,0.00000000,2.77931364,1.38523780,0.11855050,0.35121231
3.43671836,2.13671021,0.18688904,0.00000000,2.75294985,1.40915382,0.11477815,0.36617386
3.44272136,2.15141898,0.17833745,0.00000000,2.71188772,1.43062050,0.11039013,0.38056237
3.44872436,2.16041974,0.16937782,0.00000000,2.65691397,1.44977114,0.10546140,0.39424819
3.45472736,2.16389416,0.16012007,0.00000000,2.58904158,1.46677332,0.10007736,0.40711179
3.46073037,2.16210475,0.15067858,0.00000000,2.50947873,1.48181462,0.09433079,0.41904480
3.46673337,2.15537904,0.14116869,0.00000000,2.41959436,1.49508823,0.08831866,0.42995066
3.47273637,2.14409304,0.13170320,0.00000000,2.32088162,1.50677912,0.08213906,0.43974506
3.47873937,2.12865484,0.12238927,0.00000000,2.21492046,1.51705150,0.07588825,0.44835610
3.48474237,2.10948913,0.11332570,0.00000000,2.10334069,1.52603841,0.06965807,0.45572422
3.49074537,2.08702331,0.10460064,0.00000000,1.98778647,1.53383396,0.06353367,0.46180197
3.49674837,2.06167571,0.09629004,0.00000000,1.86988315,1.54048861,0.05759175,0.46655373
3.50275138,2.03384647,0.08845656,0.00000000,1.75120705,1.54600785,0.05189924,0.46995534
3.50875438,2.00391125,0.08114925,0.00000000,1.63325874,1.55035426,0.04651253,0.47199385
3.51475738,1.97221782,0.07440375,0.00000000,1.51744008,1.55345291,0.04147713,0.47266730
3.52076038,1.93908553,0.06824308,0.00000000,1.40503516,1.55519952,0.03682782,0.47198464
3.52676338,1.90480722,0.06267887,0.00000000,1.29719510,1.55547103,0.03258917,0.46996582
3.53276638,1.86965327,0.05771309,0.00000000,1.19492664,1.55413783,0.02877635,0.46664199
3.53876938,1.83387709,0.05333989,0.00000000,1.09908429,1.55107662,0.02539628,0.46205576
3.54477239,1.79772146,0.04954777,0.00000000,1.01036581,1.54618330,0.02244880,0.45626144
3.55077539,1.76142498,0.04632176,0.00000000,0.92931078,1.53938472,0.01992812,0.44932534
3.55677839,1.72522802,0.04364553,0.00000000,0.85630189,1.53064869,0.01782405,0.44132573
3.56278139,1.68937744,0.04150348,0.00000000,0.79156875,1.51999126,0.01612344,0.43235267
3.56878439,1.65412967,0.03988253,0.00000000,0.73519398,1.50748104,0.01481128,0.42250745
3.57478739,1.61975173,0.03877370,0.00000000,0.68712121,1.49323997,0.01387188,0.41190163
3.58079040,1.58652009,0.03817340,0.00000000,0.64716490,1.47744060,0.01328966,0.40065567
3.58679340,1.55471721,0.03808436,0.00000000,0.61502167,1.46029997,0.01304997,0.38889705
3.59279640,1.52462621,0.03851617,0.00000000,0.59028294,1.44207053,0.01313956,0.37675812
3.59879940,1.49652377,0.03948554,0.00000000,0.57244872,1.42302877,0.01354689,0.36437346
3.60480240,1.47067192,0.04101612,0.00000000,0.56094225,1.40346211,0.01426236,0.35187717
3.61080540,1.44730926,0.04313798,0.00000000,0.55512529,1.38365524,0.01527822,0.33939996
3.61680840,1.42664221,0.04588680,0.00000000,0.55431382,1.36387652,0.01658843,0.32706633
3.62281141,1.40883685,0.04930265,0.00000000,0.55779379,1.34436557,0.01818836,0.31499188
3.62881441,1.39401205,0.05342853,0.00000000,0.56483679,1.32532263,0.02007439,0.30328103
3.63481741,1.38223406,0.05830856,0.00000000,0.57471507,1.30690043,0.02224340,0.29202505
3.64082041,1.37351310,0.06398594,0.00000000,0.58671591,1.28919900,0.02469220,0.28130065
3.64682341,1.36780179,0.07050065,0.00000000,0.60015466,1.27226351,0.02741690,0.27116909
3.65282641,1.36499567,0.07788695,0.00000000,0.61438649,1.25608527,0.03041223,0.26167588
3.65882941,1.36493527,0.08617075,0.00000000,0.62881633,1.24060546,0.03367088,0.25285088
3.66483242,1.36740977,0.09536681,0.00000000,0.64290691,1.22572132,0.03718281,0.24470901
3.67083542,1.37216153,0.10547603,0.00000000,0.65618463,1.21129409,0.04093453,0.23725114
3.67683842,1.37889127,0.11648267,0.00000000,0.66824334,1.19715807,0.04490854,0.23046538
3.68284142,1.38726347,0.12835193,0.00000000,0.67874579,1.18313016,0.04908270,0.22432843
3.68884442,1.39691152,0.14102767,0.00000000,0.68742307,1.16901905,0.05342978,0.21880701
3.69484742,1.40744259,0.15443065,0.00000000,0.69407200,1.15463370,0.05791712,0.21385921
3.70085043,1.41844190,0.16845735,0.00000000,0.69855088,1.13979044,0.06250642,0.20943580
3.70685343,1.42947663,0.18297947,0.00000000,0.70077385,1.12431855,0.06715370,0.20548139
3.71285643,1.44009945,0.19784427,0.00000000,0.70070421,1.10806409,0.07180952,0.20193538
3.71885943,1.44985207,0.21287585,0.00000000,0.69834725,1.09089216,0.07641941,0.19873290
3.72486243,1.45826906,0.22787740,0.00000000,0.69374278,1.07268757,0.08092453,0.19580560
3.73086543,1.46488238,0.24263448,0.00000000,0.68695805,1.05335447,0.08526259,0.19308245
3.73686843,1.46922692,0.25691931,0.00000000,0.67808114,1.03281517,0.08936905,0.19049062
3.74287144,1.47084735,0.27049592,0.00000000,0.66721539,1.01100859,0.09317850,0.18795635
3.74887444,1.46930635,0.28312610,0.00000000,0.65447495,0.98788884,0.09662625,0.18540614
3.75487744,1.46419442,0.29457599,0.00000000,0.63998163,0.96342417,0.09965003,0.18276798
3.76088044,1.45514083,0.30462292,0.00000000,0.62386317,0.93759659,0.10219185,0.17997278
3.76688344,1.44182571,0.31306240,0.00000000,0.60625281,0.91040242,0.10419973,0.17695604
3.77288644,1.42399252,0.31971486,0.00000000,0.58729020,0.88185355,0.10562950,0.17365953
3.77888944,1.40146051,0.32443193,0.00000000,0.56712328,0.85197969,0.10644635,0.17003307
3.78489245,1.37413642,0.32710179,0.00000000,0.54591111,0.82083102,0.10662617,0.16603620
3.79089545,1.34202483,0.32765362,0.00000000,0.52382732,0.78848140,0.10615663,0.16163976
3.79689845,1.30523639,0.32606062,0.00000000,0.50106389,0.75503139,0.10503781,0.15682719
3.80290145,1.26399354,0.32234164,0.00000000,0.47783514,0.72061122,0.10328252,0.15159555
3.80890445,1.21863324,0.31656134,0.00000000,0.45438166,0.68538298,0.10091615,0.14595603
3.81490745,1.16960649,0.30882870,0.00000000,0.43097401,0.64954207,0.09797607,0.13993419
3.82091046,1.11747465,0.29929418,0.00000000,0.40791609,0.61331763,0.09451067,0.13356954
3.82691346,1.06290266,0.28814550,0.00000000,0.38554810,0.57697181,0.09057801,0.12691482
3.83291646,1.00664956,0.27560230,0.00000000,0.36424906,0.54079799,0.08624415,0.12003476
3.83891946,0.94955676,0.26190998,0.00000000,0.34443885,0.50511793,0.08158129,0.11300453
3.84492246,0.89253471,0.24733294,0.00000000,0.32657976,0.47027810,0.07666573,0.10590790
3.85092546,0.83654849,0.23214762,0.00000000,0.31117744,0.43664529,0.07157578,0.09883519
3.85692846,0.78260312,0.21663554,0.00000000,0.29878139,0.40460196,0.06638975,0.09188118
3.86293147,0.73172901,0.20107671,0.00000000,0.28998458,0.37454127,0.06118396,0.08514303
3.86893447,0.68496812,0.18574367,0.00000000,0.28542229,0.34686227,0.05603108,0.07871824
3.87493747,0.64336103,0.17089622,0.00000000,0.28576976,0.32196537,0.05099862,0.07270287
3.88094047,0.60793520,0.15677719,0.00000000,0.29173848,0.30024805,0.04614778,0.06718993
3.88694347,0.57969419,0.14360916,0.00000000,0.30407065,0.28210105,0.04153261,0.06226806
3.89294647,0.55960779,0.13159221,0.00000000,0.32353156,0.26790491,0.03719946,0.05802041
3.89894947,0.54860262,0.12090261,0.00000000,0.35089949,0.25802667,0.03318687,0.05452387
3.90495248,0.54755274,0.11169249,0.00000000,0.38695281,0.25281671,0.02952563,0.05184839
3.91095548,0.55726983,0.10409010,0.00000000,0.43245413,0.25260542,0.02623915,0.05005654
3.91695848,0.57849237,0.09820075,0.00000000,0.48813121,0.25769950,0.02334405,0.04920314
3.92296148,0.61187342,0.09410810,0.00000000,0.55465500,0.26837764,0.02085088,0.04933490
3.92896448,0.65796678,0.09187560,0.00000000,0.63261478,0.28488549,0.01876493,0.05049009
3.93496748,0.71721131,0.09154803,0.00000000,0.72249104,0.30742966,0.01708704,0.05269807
3.94097049,0.78991362,0.09315287,0.00000000,0.82462686,0.33617091,0.01581446,0.05597873
3.94697349,0.87622947,0.09670135,0.00000000,0.93919858,0.37121636,0.01494159,0.06034187
3.95297649,0.97614436,0.10218930,0.00000000,1.06618708,0.41261106,0.01446057,0.06578633
3.95897949,1.08945432,0.10959743,0.00000000,1.20535086,0.46032911,0.01436181,0.07229908
3.96498249,1.21574778,0.11889134,0.00000000,1.35620248,0.51426472,0.01463434,0.07985429
3.97098549,1.35438970,0.13002103,0.00000000,1.51798968,0.57422358,0.01526593,0.08841233
3.97698849,1.50450917,0.14292016,0.00000000,1.68968275,0.63991518,0.01624317,0.09791886
3.98299150,1.66499173,0.15750503,0.00000000,1.86996932,0.71094649,0.01755126,0.10830410
3.98899450,1.83447747,0.17367345,0.00000000,2.05725772,0.78681748,0.01917384,0.11948233
3.99499750,2.01136592,0.19130352,0.00000000,2.24968970,0.86691925,0.02109258,0.13135173
4.00100050,2.19382835,0.21025271,0.00000000,2.44516278,0.95053479,0.02328681,0.14379457
4.00700350,2.37982796,0.23035701,0.00000000,2.64136237,1.03684308,0.02573314,0.15667795
4.01300650,2.56714789,0.25143059,0.00000000,2.83580303,1.12492651,0.02840502,0.16985496
4.01900950,2.75342687,0.27326594,0.00000000,3.02587802,1.21378184,0.03127246,0.18316639
4.02501251,2.93620157,0.29563465,0.00000000,3.20891570,1.30233444,0.03430185,0.19644301
4.03101551,3.11295481,0.31828884,0.00000000,3.38224103,1.38945590,0.03745585,0.20950824
4.03701851,3.28116804,0.34096339,0.00000000,3.54324013,1.47398429,0.04069354,0.22218136
4.04302151,3.43837660,0.36337895,0.00000000,3.68942551,1.55474681,0.04397070,0.23428097
4.04902451,3.58222580,0.38524574,0.00000000,3.81849976,1.63058416,0.04724032,0.24562879
4.05502751,3.71052615,0.40626805,0.00000000,3.92841518,1.70037579,0.05045327,0.25605356
4.06103052,3.82130554,0.42614950,0.00000000,4.01742719,1.76306548,0.05355925,0.26539500
4.06703352,3.91285691,0.44459881,0.00000000,4.08413957,1.81768625,0.05650776,0.27350759
4.07303652,3.98377953,0.46133604,0.00000000,4.12753994,1.86338393,0.05924935,0.28026421
4.07903952,4.03301271,0.47609906,0.00000000,4.14702413,1.89943852,0.06173686,0.28555938
4.08504252,4.05986086,0.48865014,0.00000000,4.14240895,1.92528274,0.06392678,0.28931202
4.09104552,4.06400904,0.49878239,0.00000000,4.11393290,1.94051711,0.06578052,0.29146766
4.09704852,4.04552888,0.50632580,0.00000000,4.06224527,1.94492100,0.06726569,0.29200009
4.10305153,4.00487472,0.51115275,0.00000000,3.98838416,1.93845941,0.06835723,0.29091219
4.10905453,3.94287029,0.51318260,0.00000000,3.89374469,1.92128509,0.06903831,0.28823618
4.11505753,3.86068672,0.51238541,0.00000000,3.78003876,1.89373603,0.06930112,0.28403301
4.12106053,3.75981258,0.50878427,0.00000000,3.64924798,1.85632837,0.06914728,0.27839117
4.12706353,3.64201726,0.50245643,0.00000000,3.50357181,1.80974488,0.06858801,0.27142473
4.13306653,3.50930877,0.49353296,0.00000000,3.34537254,1.75481939,0.06764404,0.26327082
4.13906953,3.36388746,0.48219685,0.00000000,3.17711918,1.69251766,0.06634510,0.25408651
4.14507254,3.20809701,0.46867974,0.00000000,3.00133195,1.62391523,0.06472919,0.24404532
4.15107554,3.04437402,0.45325724,0.00000000,2.82052896,1.55017297,0.06284153,0.23333331
4.15707854,2.87519766,0.43624295,0.00000000,2.63717653,1.47251093,0.06073331,0.22214493
4.16308154,2.70304061,0.41798139,0.00000000,2.45364422,1.39218138,0.05846014,0.21067880
4.16908454,2.53032231,0.39884018,0.00000000,2.27216542,1.31044178,0.05608051,0.19913336
4.17508754,2.35936567,0.37920145,0.00000000,2.09480422,1.22852829,0.05365400,0.18770274
4.18109055,2.19235800,0.35945306,0.00000000,1.92342869,1.14763075,0.05123954,0.17657267
4.18709355,2.03131673,0.33997966,0.00000000,1.75969088,1.06886954,0.04889372,0.16591682
4.19309655,1.87806063,0.32115401,0.00000000,1.60501307,0.99327503,0.04666916,0.15589342
4.19909955,1.73418650,0.30332875,0.00000000,1.46058032,0.92176991,0.04461300,0.14664231
4.20510255,1.60105176,0.28682886,0.00000000,1.32733841,0.85515492,0.04276564,0.13828256
4.21110555,1.47976272,0.27194494,0.00000000,1.20599690,0.79409799,0.04115968,0.13091056
4.21710855,1.37116840,0.25892755,0.00000000,1.09703635,0.73912694,0.03981913,0.12459868
4.22311156,1.27585963,0.24798257,0.00000000,1.00071919,0.69062581,0.03875889,0.11939455
4.22911456,1.19417294,0.23926778,0.00000000,0.91710320,0.64883454,0.03798457,0.11532087
4.23511756,1.12619889,0.23289054,0.00000000,0.84605725,0.61385188,0.03749255,0.11237581
4.24112056,1.07179418,0.22890664,0.00000000,0.78727833,0.58564119,0.03727034,0.11053394
4.24712356,1.03059709,0.22732022,0.00000000,0.74030937,0.56403884,0.03729725,0.10974763
4.25312656,1.00204562,0.22808471,0.00000000,0.70455751,0.54876477,0.03754525,0.10994893
4.25912956,0.98539790,0.23110474,0.00000000,0.67931220,0.53943485,0.03798005,0.11105187
4.26513257,0.97975429,0.23623889,0.00000000,0.66376298,0.53557463,0.03856237,0.11295500
4.27113557,0.98408075,0.24330323,0.00000000,0.65701680,0.53663414,0.03924932,0.11554433
4.27713857,0.99723318,0.25207561,0.00000000,0.65811466,0.54200329,0.03999584,0.11869632
4.28314157,1.01798215,0.26230053,0.00000000,0.66604771,0.55102757,0.04075618,0.12228112
4.28914457,1.04503806,0.27369466,0.00000000,0.67977277,0.56302384,0.04148536,0.12616578
4.29514757,1.07707608,0.28595280,0.00000000,0.69822737,0.57729572,0.04214055,0.13021742
4.30115058,1.11276091,0.29875437,0.00000000,0.72034444,0.59314852,0.04268233,0.13430638
4.30715358,1.15077096,0.31177017,0.00000000,0.74506671,0.60990344,0.04307578,0.13830907
