energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,1.60636122,0.04418094,0.04516706,0.00294829,0.08042692,0.89098176,1.37998227
2.57828914,1.55526687,0.04153984,0.04309628,0.00255798,0.07858163,0.85746742,1.33784956
2.58429215,1.50941606,0.03987116,0.04105240,0.00223383,0.07674233,0.82425176,1.29999839
2.59029515,1.46960181,0.03912046,0.03904920,0.00197374,0.07495021,0.79163998,1.26716234
2.59629815,1.43675537,0.03923643,0.03710448,0.00177550,0.07325764,0.76001031,1.24018958
2.60230115,1.41192599,0.04017125,0.03523987,0.00163692,0.07172719,0.72980488,1.22002412
2.60830415,1.39625204,0.04188061,0.03348034,0.00155596,0.07042998,0.70151687,1.20767976
2.61430715,1.39092461,0.04432346,0.03185359,0.00153080,0.06944375,0.67567468,1.20420785
2.62031016,1.39714491,0.04746159,0.03038925,0.00155994,0.06885049,0.65282390,1.21065995
2.62631316,1.41607704,0.05125897,0.02911804,0.00164216,0.06873379,0.63350777,1.22804684
2.63231616,1.44879775,0.05568094,0.02807080,0.00177654,0.06917604,0.61824711,1.25729520
2.63831916,1.49624511,0.06069326,0.02727749,0.00196236,0.07025543,0.60752037,1.29920364
2.64432216,1.55916767,0.06626104,0.02676615,0.00219906,0.07204298,0.60174462,1.35439949
2.65032516,1.63807608,0.07234766,0.02656197,0.00248613,0.07459954,0.60125797,1.42329802
2.65632816,1.73319884,0.07891357,0.02668629,0.00282300,0.07797303,0.60630422,1.50606540
2.66233117,1.84444392,0.08591518,0.02715576,0.00320889,0.08219584,0.61701988,1.60258713
2.66833417,1.97136789,0.09330370,0.02798150,0.00364273,0.08728250,0.63342426,1.71244298
2.67433717,2.11315398,0.10102423,0.02916848,0.00412302,0.09322783,0.65541258,1.83488990
2.68034017,2.26860048,0.10901483,0.03071492,0.00464774,0.10000546,0.68275264,1.96885396
2.68634317,2.43612055,0.11720593,0.03261191,0.00521429,0.10756697,0.71508490,2.11293214
2.69234617,2.61375430,0.12551996,0.03484319,0.00581941,0.11584156,0.75192626,2.26540472
2.69834917,2.79919373,0.13387131,0.03738507,0.00645922,0.12473648,0.79267740,2.42425857
2.70435218,2.98982055,0.14216667,0.04020667,0.00712919,0.13413802,0.83663375,2.58722148
2.71035518,3.18275662,0.15030577,0.04327022,0.00782426,0.14391340,0.88299980,2.75180707
2.71635818,3.37492626,0.15818258,0.04653177,0.00853888,0.15391321,0.93090665,2.91536958
2.72236118,3.56312897,0.16568695,0.04994197,0.00926722,0.16397468,0.97943239,3.07516727
2.72836418,3.74412077,0.17270664,0.05344721,0.01000327,0.17392554,1.02762489,3.22843279
2.73436718,3.91470171,0.17912980,0.05699086,0.01074108,0.18358840,1.07452646,3.37244847
2.74037019,4.07180686,0.18484770,0.06051479,0.01147490,0.19278560,1.11919972,3.50462395
2.74637319,4.21259735,0.18975769,0.06396099,0.01219947,0.20134438,1.16075383,3.62257357
2.75237619,4.33454830,0.19376631,0.06727324,0.01291014,0.20910203,1.19837045,3.72419045
2.75837919,4.43552989,0.19679231,0.07039892,0.01360308,0.21591113,1.23132827,3.80771436
2.76438219,4.51387827,0.19876950,0.07329067,0.01427540,0.22164433,1.25902535,3.87179047
2.77038519,4.56845303,0.19964934,0.07590803,0.01492529,0.22619877,1.28099843,3.91551631
2.77638819,4.59867862,0.19940302,0.07821886,0.01555203,0.22949976,1.29693824,3.93847465
2.78239120,4.60456733,0.19802297,0.08020047,0.01615604,0.23150359,1.30670015,3.94075064
2.78839420,4.58672264,0.19552372,0.08184054,0.01673878,0.23219934,1.31030971,3.92293198
2.79439720,4.54632213,0.19194199,0.08313755,0.01730269,0.23160961,1.30796259,3.88609176
2.80040020,4.48508047,0.18733603,0.08410086,0.01785104,0.22979005,1.30001882,3.83175439
2.80640320,4.40519339,0.18178418,0.08475040,0.01838772,0.22682769,1.28699150,3.76184565
2.81240620,4.30926498,0.17538274,0.08511585,0.01891706,0.22283819,1.26953014,3.67862866
2.81840920,4.20022090,0.16824316,0.08523548,0.01944360,0.21796203,1.24839942,3.58462843
2.82441221,4.08121108,0.16048879,0.08515461,0.01997186,0.21235977,1.22445396,3.48254777
2.83041521,3.95550580,0.15225122,0.08492380,0.02050614,0.20620666,1.19861017,3.37517811
2.83641821,3.82638931,0.14366638,0.08459674,0.02105033,0.19968675,1.17181612,3.26530871
2.84242121,3.69705531,0.13487067,0.08422814,0.02160776,0.19298668,1.14502078,3.15563800
2.84842421,3.57050843,0.12599718,0.08387148,0.02218105,0.18628958,1.11914360,3.04869046
2.85442721,3.44947548,0.11717217,0.08357687,0.02277208,0.17976918,1.09504577,2.94674233
2.86043022,3.33632978,0.10851198,0.08338912,0.02338189,0.17358434,1.07350412,2.85175882
2.86643322,3.23303127,0.10012051,0.08334601,0.02401072,0.16787434,1.05518864,2.76534515
2.87243622,3.14108433,0.09208719,0.08347697,0.02465802,0.16275506,1.04064449,2.68871281
2.87843922,3.06151441,0.08448571,0.08380212,0.02532244,0.15831610,1.03027897,2.62266208
2.88444222,2.99486376,0.07737334,0.08433176,0.02600193,0.15461899,1.02435400,2.56758082
2.89044522,2.94120574,0.07079091,0.08506642,0.02669376,0.15169661,1.02298415,2.52345913
2.89644822,2.90017648,0.06476338,0.08599724,0.02739454,0.14955364,1.02614025,2.48991855
2.90245123,2.87102188,0.05930088,0.08710692,0.02810026,0.14816814,1.03365835,2.46625422
2.90845423,2.85265755,0.05440027,0.08837102,0.02880626,0.14749404,1.04525349,2.45148767
2.91445723,2.84373869,0.05004691,0.08975961,0.02950727,0.14746450,1.06053774,2.44442780
2.92046023,2.84273669,0.04621676,0.09123919,0.03019730,0.14799590,1.07904168,2.44373719
2.92646323,2.84801917,0.04287847,0.09277472,0.03086970,0.14899229,1.10023841,2.44800087
2.93246623,2.85793002,0.03999559,0.09433184,0.03151706,0.15035011,1.12356915,2.45579472
2.93846923,2.87086620,0.03752864,0.09587890,0.03213128,0.15196297,1.14846930,2.46575071
2.94447224,2.88534837,0.03543700,0.09738895,0.03270353,0.15372624,1.17439395,2.47661647
2.95047524,2.90008263,0.03368065,0.09884152,0.03322439,0.15554132,1.20084176,2.48730703
2.95647824,2.91401118,0.03222161,0.10022393,0.03368395,0.15731933,1.22737619,2.49694684
2.96248124,2.92635025,0.03102501,0.10153241,0.03407197,0.15898424,1.25364316,2.50490085
2.96848424,2.93661407,0.03005999,0.10277259,0.03437814,0.16047506,1.27938445,2.51079359
2.97448724,2.94462436,0.02930017,0.10395965,0.03459241,0.16174737,1.30444607,2.51451594
2.98049025,2.95050539,0.02872387,0.10511786,0.03470524,0.16277376,1.32878131,2.51621977
2.98649325,2.95466501,0.02831407,0.10627973,0.03470802,0.16354357,1.35244814,2.51630078
2.99249625,2.95776301,0.02805808,0.10748464,0.03459342,0.16406169,1.37560112,2.51537075
2.99849925,2.96066823,0.02794705,0.10877710,0.03435576,0.16434668,1.39847800,2.51422054
3.00450225,2.96440633,0.02797526,0.11020464,0.03399129,0.16442823,1.42138159,2.51377544
3.01050525,2.97010085,0.02813937,0.11181546,0.03349848,0.16434420,1.44465760,2.51504489
3.01650825,2.97890977,0.02843756,0.11365597,0.03287823,0.16413727,1.46866957,2.51906882
3.02251126,2.99196047,0.02886856,0.11576818,0.03213393,0.16385159,1.49377181,2.52686253
3.02851426,3.01028577,0.02943088,0.11818727,0.03127148,0.16352933,1.52028184,2.53936265
3.03451726,3.03476368,0.03012194,0.12093923,0.03029918,0.16320762,1.54845358,2.55737620
3.04052026,3.06606331,0.03093734,0.12403882,0.02922754,0.16291571,1.57845260,2.58153467
3.04652326,3.10459929,0.03187039,0.12748796,0.02806901,0.16267280,1.61033491,2.61225504
3.05252626,3.15049638,0.03291158,0.13127442,0.02683753,0.16248640,1.64403024,2.64970919
3.05852926,3.20356588,0.03404848,0.13537122,0.02554822,0.16235146,1.67933093,2.69380286
3.06453227,3.26329474,0.03526573,0.13973646,0.02421681,0.16225018,1.71588724,2.74416490
3.07053527,3.32884787,0.03654526,0.14431380,0.02285924,0.16215262,1.75320942,2.80014734
3.07653827,3.39908360,0.03786679,0.14903353,0.02149118,0.16201795,1.79067670,2.86083612
3.08254127,3.47258174,0.03920856,0.15381415,0.02012760,0.16179640,1.82755312,2.92507226
3.08854427,3.54768323,0.04054829,0.15856458,0.01878243,0.16143169,1.86300966,2.99148251
3.09454727,3.62253987,0.04186433,0.16318667,0.01746825,0.16086385,1.89615171,3.05851850
3.10055028,3.69517220,0.04313700,0.16757817,0.01619608,0.16003238,1.92605109,3.12450289
3.10655328,3.76353357,0.04435016,0.17163592,0.01497527,0.15887945,1.95178100,3.18768097
3.11255628,3.82557787,0.04549279,0.17525915,0.01381347,0.15735309,1.97245272,3.24627571
3.11855928,3.87932844,0.04656076,0.17835279,0.01271672,0.15541023,1.98725239,3.29854451
3.12456228,3.92294584,0.04755857,0.18083071,0.01168952,0.15301941,1.99547642,3.34283559
3.13056528,3.95479192,0.04850111,0.18261864,0.01073509,0.15016308,1.99656400,3.37764208
3.13656828,3.97348801,0.04941532,0.18365683,0.00985562,0.14683941,1.99012549,3.40165208
3.14257129,3.97796533,0.05034178,0.18390222,0.00905256,0.14306352,1.97596557,3.41379295
3.14857429,3.96750592,0.05133602,0.18333006,0.00832692,0.13886822,1.95410016,3.41326855
3.15457729,3.94177286,0.05246967,0.18193503,0.00767961,0.13430399,1.92476675,3.39958813
3.16058029,3.90082892,0.05383123,0.17973172,0.00711177,0.12943857,1.88842765,3.37258618
3.16658329,3.84514315,0.05552646,0.17675447,0.00662500,0.12435596,1.84576618,3.33243265
3.17258629,3.77558554,0.05767829,0.17305660,0.00622168,0.11915487,1.79767621,3.27963332
3.17858929,3.69340987,0.06042621,0.16870915,0.00590517,0.11394694,1.74524525,3.21502057
3.18459230,3.60022572,0.06392499,0.16379903,0.00567994,0.10885449,1.68973210,3.13973478
3.19059530,3.49796040,0.06834275,0.15842675,0.00555173,0.10400813,1.63253948,3.05519721
3.19659830,3.38881227,0.07385828,0.15270380,0.00552757,0.09954415,1.57518298,2.96307522
3.20260130,3.27519680,0.08065751,0.14674978,0.00561578,0.09560177,1.51925684,2.86524090
3.20860430,3.15968684,0.08892921,0.14068931,0.00582589,0.09232040,1.46639781,2.76372445
3.21460730,3.04494907,0.09885986,0.13464890,0.00616853,0.08983685,1.41824781,2.66066356
3.22061031,2.93367789,0.11062770,0.12875383,0.00665519,0.08828253,1.37641631,2.55825032
3.22661331,2.82852877,0.12439615,0.12312509,0.00729801,0.08778075,1.34244315,2.45867697
3.23261631,2.73205250,0.14030662,0.11787653,0.00810941,0.08844403,1.31776247,2.36408199
3.23861931,2.64663198,0.15847097,0.11311224,0.00910178,0.09037149,1.30366851,2.27649784
3.24462231,2.57442288,0.17896384,0.10892417,0.01028701,0.09364639,1.30128360,2.19780165
3.25062531,2.51729979,0.20181512,0.10539016,0.01167607,0.09833373,1.31152914,2.12966999
3.25662831,2.47680878,0.22700294,0.10257231,0.01327851,0.10447807,1.33509991,2.07353892
3.26263132,2.45412779,0.25444753,0.10051568,0.01510197,0.11210152,1.37244235,2.03057005
3.26863432,2.45003566,0.28400624,0.09924752,0.01715171,0.12120205,1.42373716,2.00162357
3.27463732,2.46489070,0.31547026,0.09877681,0.01943008,0.13175214,1.48888706,1.98723878
3.28064032,2.49861950,0.34856328,0.09909424,0.02193614,0.14369784,1.56750982,1.98762268
3.28664332,2.55071628,0.38294235,0.10017261,0.02466528,0.15695837,1.65893749,2.00264678
3.29264632,2.62025336,0.41820130,0.10196765,0.02760889,0.17142635,1.76222185,2.03185240
3.29864932,2.70590231,0.45387668,0.10441912,0.03075421,0.18696864,1.87614672,2.07446424
3.30465233,2.80596588,0.48945631,0.10745237,0.03408419,0.20342798,1.99924710,2.12941204
3.31065533,2.91841989,0.52439028,0.11098014,0.03757761,0.22062531,2.12983526,2.19535978
3.31665833,3.04096425,0.55810420,0.11490466,0.04120918,0.23836291,2.26603340,2.27074174
3.32266133,3.17108182,0.59001416,0.11912002,0.04494990,0.25642822,2.40581243,2.35380444
3.32866433,3.30610362,0.61954304,0.12351465,0.04876748,0.27459825,2.54703605,2.44265349
3.33466733,3.44327854,0.64613744,0.12797398,0.05262689,0.29264458,2.68750906,2.53530389
3.34067034,3.57984530,0.66928466,0.13238314,0.05649106,0.31033860,2.82502845,2.62973237
3.34667334,3.71310462,0.68852882,0.13662965,0.06032155,0.32745704,2.95743582,2.72393024
3.35267634,3.84048896,0.70348565,0.14060603,0.06407936,0.34378729,3.08266918,2.81595503
3.35867934,3.95962759,0.71385509,0.14421228,0.06772576,0.35913258,3.19881251,2.90397916
3.36468234,4.06840456,0.71943120,0.14735806,0.07122300,0.37331658,3.30414104,2.98633423
3.37068534,4.16500757,0.72010887,0.14996470,0.07453509,0.38618733,3.39716055,3.06154913
3.37668834,4.24796581,0.71588709,0.15196672,0.07762846,0.39762024,3.47663918,3.12838086
3.38269135,4.31617544,0.70686857,0.15331310,0.08047250,0.40752016,3.54163047,3.18583689
3.38869435,4.36891188,0.69325574,0.15396797,0.08303998,0.41582225,3.59148663,3.23318829
3.39469735,4.40582844,0.67534338,0.15391097,0.08530741,0.42249176,3.62586179,3.26997328
3.40070035,4.42694175,0.65350825,0.15313708,0.08725518,0.42752274,3.64470512,3.29599132
3.40670335,4.43260466,0.62819612,0.15165604,0.08886766,0.43093568,3.64824434,3.31128797
3.41270635,4.42346825,0.59990701,0.14949136,0.09013312,0.43277436,3.63696072,3.31613162
3.41870935,4.40043481,0.56917916,0.14667896,0.09104360,0.43310201,3.61155686,3.31098323
3.42471236,4.36460422,0.53657252,0.14326552,0.09159474,0.43199707,3.57291903,3.29646057
3.43071536,4.31721631,0.50265246,0.13930664,0.09178550,0.42954871,3.52207608,3.27329900
3.43671836,4.25959220,0.46797443,0.13486477,0.09161790,0.42585260,3.46015698,3.24231052
3.44272136,4.19307729,0.43306995,0.13000720,0.09109681,0.42100682,3.38834913,3.20434333
3.44872436,4.11898859,0.39843471,0.12480397,0.09022970,0.41510842,3.30785935,3.16024365
3.45472736,4.03856887,0.36451883,0.11932594,0.08902648,0.40825075,3.21987931,3.11082188
3.46073037,3.95294946,0.33171970,0.11364303,0.08749936,0.40052150,3.12555674,3.05682432
3.46673337,3.86312316,0.30037739,0.10782265,0.08566274,0.39200181,3.02597348,2.99891184
3.47273637,3.76992806,0.27077254,0.10192844,0.08353321,0.38276610,2.92213073,2.93764619
3.47873937,3.67404250,0.24312668,0.09601926,0.08112948,0.37288299,2.81494172,2.87348428
3.48474237,3.57599063,0.21760459,0.09014850,0.07847241,0.36241667,2.70523121,2.80678022
3.49074537,3.47615769,0.19431840,0.08436371,0.07558493,0.35142913,2.59374119,2.73779462
3.49674837,3.37481331,0.17333305,0.07870641,0.07249198,0.33998251,2.48114153,2.66671007
3.50275138,3.27214107,0.15467270,0.07321229,0.06922044,0.32814179,2.36804422,2.59365160
3.50875438,3.16827194,0.13832762,0.06791142,0.06579886,0.31597732,2.25501983,2.51871041
3.51475738,3.06331948,0.12426116,0.06282879,0.06225730,0.30356712,2.14261444,2.44196933
3.52076038,2.95741417,0.11241653,0.05798481,0.05862687,0.29099867,2.03136578,2.36352813
3.52676338,2.85073495,0.10272292,0.05339595,0.05493940,0.27837011,1.92181714,2.28352715
3.53276638,2.74353583,0.09510086,0.04907537,0.05122692,0.26579068,1.81452805,2.20216758
3.53876938,2.63616600,0.08946651,0.04503348,0.04752114,0.25338036,1.71008092,2.11972723
3.54477239,2.52908241,0.08573482,0.04127847,0.04385287,0.24126861,1.60908309,2.03657079
3.55077539,2.42285390,0.08382157,0.03781675,0.04025146,0.22959239,1.51216417,1.95315391
3.55677839,2.31815688,0.08364413,0.03465328,0.03674428,0.21849334,1.41996891,1.87002090
3.56278139,2.21576283,0.08512127,0.03179176,0.03335622,0.20811441,1.33314574,1.78779616
3.56878439,2.11651828,0.08817194,0.02923480,0.03010923,0.19859593,1.25233192,1.70716976
3.57478739,2.02131845,0.09271331,0.02698383,0.02702204,0.19007138,1.17813596,1.62887804
3.58079040,1.93107613,0.09865829,0.02503909,0.02410987,0.18266302,1.11111828,1.55368022
3.58679340,1.84668736,0.10591269,0.02339940,0.02138436,0.17647754,1.05177125,1.48233233
3.59279640,1.76899588,0.11437237,0.02206196,0.01885348,0.17160197,1.00049951,1.41555980
3.59879940,1.69875820,0.12392056,0.02102210,0.01652170,0.16809998,0.95760179,1.35403016
3.60480240,1.63661124,0.13442567,0.02027300,0.01439012,0.16600877,0.92325497,1.29832746
3.61080540,1.58304423,0.14573970,0.01980541,0.01245676,0.16533670,0.89750146,1.24892948
3.61680840,1.53837646,0.15769756,0.01960750,0.01071694,0.16606180,0.88024052,1.20618924
3.62281141,1.50274210,0.17011732,0.01966464,0.00916360,0.16813118,0.87122411,1.17032167
3.62881441,1.47608320,0.18280162,0.01995936,0.00778781,0.17146151,0.87005771,1.14139635
3.63481741,1.45815120,0.19554014,0.02047135,0.00657915,0.17594058,0.87620638,1.11933670
3.64082041,1.44851737,0.20811316,0.02117762,0.00552617,0.18142982,0.88900600,1.10392593
3.64682341,1.44659187,0.22029611,0.02205274,0.00461681,0.18776793,0.90767965,1.09481964
3.65282641,1.45165079,0.23186497,0.02306921,0.00383881,0.19477535,0.93135870,1.09156460
3.65882941,1.46287015,0.24260230,0.02419798,0.00318003,0.20225958,0.95910809,1.09362305
3.66483242,1.47936559,0.25230363,0.02540908,0.00262878,0.21002106,0.98995497,1.10040150
3.67083542,1.50023594,0.26078398,0.02667229,0.00217411,0.21785961,1.02291989,1.11128278
3.67683842,1.52460883,0.26788418,0.02795802,0.00180597,0.22558089,1.05704933,1.12566000
3.68284142,1.55168634,0.27347669,0.02923809,0.00151542,0.23300300,1.09144838,1.14297062
3.68884442,1.58078828,0.27747063,0.03048667,0.00129476,0.23996264,1.12531227,1.16272929
3.69484742,1.61139124,0.27981580,0.03168111,0.00113758,0.24632075,1.15795541,1.18455755
3.70085043,1.64316107,0.28050551,0.03280280,0.00103882,0.25196734,1.18883657,1.20820885
3.70685343,1.67597711,0.27957789,0.03383783,0.00099479,0.25682517,1.21757899,1.23358760
3.71285643,1.70994659,0.27711589,0.03477763,0.00100318,0.26085231,1.24398427,1.26076073
3.71885943,1.74540792,0.27324560,0.03561941,0.00106294,0.26404317,1.26803928,1.28996114
3.72486243,1.78292230,0.26813324,0.03636633,0.00117430,0.26642807,1.28991523,1.32158211
3.73086543,1.82325331,0.26198073,0.03702759,0.00133860,0.26807138,1.30995890,1.35616279
3.73686843,1.86733494,0.25502000,0.03761814,0.00155823,0.26906802,1.32867590,1.39436470
3.74287144,1.91622892,0.24750642,0.03815826,0.00183645,0.26953878,1.34670641,1.43694007
3.74887444,1.97107283,0.23971136,0.03867287,0.00217725,0.26962439,1.36479428,1.48469305
3.75487744,2.03302099,0.23191426,0.03919058,0.00258514,0.26947867,1.38375067,1.53843524
3.76088044,2.10318044,0.22439449,0.03974266,0.00306494,0.26926115,1.40441363,1.59893745
3.76688344,2.18254498,0.21742321,0.04036176,0.00362153,0.26912939,1.42760539,1.66687966
3.77288644,2.27192995,0.21125547,0.04108056,0.00425959,0.26923137,1.45408932,1.74280167
3.77888944,2.37191111,0.20612286,0.04193039,0.00498333,0.26969841,1.48452846,1.82705660
3.78489245,2.48277043,0.20222680,0.04293981,0.00579617,0.27063889,1.51944770,1.91976972
3.79089545,2.60445168,0.19973274,0.04413329,0.00670046,0.27213306,1.55920136,2.02080477
3.79689845,2.73652828,0.19876536,0.04552998,0.00769718,0.27422933,1.60394790,2.12973972
3.80290145,2.87818539,0.19940487,0.04714265,0.00878564,0.27694202,1.65363301,2.24585340
3.80890445,3.02821752,0.20168456,0.04897684,0.00996329,0.28025092,1.70798211,2.36812430
3.81490745,3.18504250,0.20558955,0.05103029,0.01122543,0.28410249,1.76650265,2.49524192
3.82091046,3.34673156,0.21105687,0.05329262,0.01256515,0.28841272,1.82849640,2.62563067
3.82691346,3.51105486,0.21797678,0.05574535,0.01397320,0.29307154,1.89308100,2.75748580
3.83291646,3.67554075,0.22619538,0.05836216,0.01543804,0.29794841,1.95922017,2.88881997
3.83891946,3.83754665,0.23551839,0.06110954,0.01694590,0.30289899,2.02576087,3.01751884
3.84492246,3.99433848,0.24571612,0.06394765,0.01848105,0.30777232,2.09147591,3.14140342
3.85092546,4.14317565,0.25652941,0.06683146,0.02002605,0.31241829,2.15510992,3.25829654
3.85692846,4.28139760,0.26767644,0.06971212,0.02156221,0.31669497,2.21542640,3.36609076
3.86293147,4.40650853,0.27886036,0.07253845,0.02307004,0.32047536,2.27125380,3.46281456
3.86893447,4.51625646,0.28977729,0.07525854,0.02452987,0.32365327,2.32152821,3.54669431
3.87493747,4.60870315,0.30012475,0.07782141,0.02592245,0.32614796,2.36533081,3.61620893
3.88094047,4.68228205,0.30961003,0.08017859,0.02722960,0.32790740,2.40191827,3.67013528
3.88694347,4.73584181,0.31795840,0.08228567,0.02843492,0.32890992,2.43074471,3.70758215
3.89294647,4.76867353,0.32492079,0.08410360,0.02952437,0.32916413,2.45147433,3.72801165
3.89894947,4.78052101,0.33028072,0.08559987,0.03048688,0.32870731,2.46398438,3.73124725
3.90495248,4.77157379,0.33386022,0.08674935,0.03131484,0.32760218,2.46835836,3.71746838
3.91095548,4.74244385,0.33552451,0.08753488,0.03200443,0.32593240,2.46487024,3.68719225
3.91695848,4.69412733,0.33518531,0.08794752,0.03255594,0.32379695,2.45396068,3.64124401
3.92296148,4.62795371,0.33280254,0.08798653,0.03297375,0.32130382,2.43620673,3.58071698
3.92896448,4.54552503,0.32838455,0.08765896,0.03326635,0.31856326,2.41228682,3.50692517
3.93496748,4.44864848,0.32198666,0.08697906,0.03344605,0.31568111,2.38294308,3.42135042
3.94097049,4.33926572,0.31370829,0.08596735,0.03352859,0.31275236,2.34894297,3.32558685
3.94697349,4.21938226,0.30368864,0.08464959,0.03353265,0.30985559,2.31104247,3.22128533
3.95297649,4.09100034,0.29210131,0.08305556,0.03347922,0.30704833,2.26995260,3.11010030
3.95897949,3.95605810,0.27914789,0.08121778,0.03339087,0.30436370,2.22631104,2.99364139
3.96498249,3.81637757,0.26505103,0.07917029,0.03329099,0.30180847,2.18066018,2.87343158
3.97098549,3.67362321,0.25004710,0.07694740,0.03320306,0.29936272,2.13343245,2.75087346
3.97698849,3.52927237,0.23437888,0.07458263,0.03314988,0.29698094,2.08494345,2.62722431
3.98299150,3.38459785,0.21828844,0.07210777,0.03315290,0.29459457,2.03539291,2.50358071
3.98899450,3.24066252,0.20201069,0.06955219,0.03323163,0.29211590,1.98487285,2.38087212
3.99499750,3.09832503,0.18576749,0.06694228,0.03340312,0.28944291,1.93338228,2.25986320
4.00100050,2.95825507,0.16976290,0.06430122,0.03368163,0.28646498,1.88084705,2.14116353
4.00700350,2.82095642,0.15417926,0.06164889,0.03407833,0.28306897,1.82714345,2.02524348
4.01300650,2.68679551,0.13917458,0.05900201,0.03460123,0.27914548,1.77212392,1.91245467
4.01900950,2.55603320,0.12488090,0.05637445,0.03525513,0.27459481,1.71564322,1.80305324
4.02501251,2.42885749,0.11140378,0.05377765,0.03604171,0.26933253,1.65758336,1.69722425
4.03101551,2.30541496,0.09882275,0.05122115,0.03695974,0.26329409,1.59787593,1.59510563
4.03701851,2.18583913,0.08719265,0.04871317,0.03800524,0.25643853,1.53652055,1.49681036
4.04302151,2.07027428,0.07654558,0.04626114,0.03917178,0.24875101,1.47359856,1.40244559
4.04902451,1.95889359,0.06689352,0.04387230,0.04045077,0.24024402,1.40928131,1.31212801
4.05502751,1.85191111,0.05823118,0.04155410,0.04183171,0.23095740,1.34383293,1.22599497
4.06103052,1.74958749,0.05053917,0.03931463,0.04330247,0.22095703,1.27760764,1.14421110
4.06703352,1.65222967,0.04378716,0.03716285,0.04484955,0.21033258,1.21104200,1.06697071
4.07303652,1.56018532,0.03793694,0.03510876,0.04645834,0.19919414,1.14464297,0.99449620
4.07903952,1.47383299,0.03294537,0.03316346,0.04811334,0.18766826,1.07897244,0.92703323
4.08504252,1.39356901,0.02876695,0.03133902,0.04979840,0.17589338,1.01462948,0.86484330
4.09104552,1.31979254,0.02535608,0.02964838,0.05149697,0.16401506,0.95223127,0.80819449
4.09704852,1.25288974,0.02266895,0.02810505,0.05319236,0.15218113,0.89239366,0.75735129
4.10305153,1.19321840,0.02066496,0.02672283,0.05486809,0.14053705,0.83571250,0.71256408
4.10905453,1.14109379,0.01930774,0.02551545,0.05650817,0.12922162,0.78274643,0.67405910
4.11505753,1.09677641,0.01856579,0.02449617,0.05809754,0.11836318,0.73400174,0.64202914
4.12106053,1.06046232,0.01841271,0.02367736,0.05962244,0.10807649,0.68991973,0.61662563
4.12706353,1.03227594,0.01882702,0.02307015,0.06107084,0.09846029,0.65086691,0.59795200
4.13306653,1.01226553,0.01979180,0.02268402,0.06243289,0.08959557,0.61712792,0.58605860
4.13906953,1.00040102,0.02129390,0.02252640,0.06370131,0.08154452,0.58890111,0.58093897
4.14507254,0.99657384,0.02332304,0.02260235,0.06487169,0.07435024,0.56629659,0.58252745
4.15107554,1.00059832,0.02587071,0.02291424,0.06594281,0.06803698,0.54933635,0.59069773
4.15707854,1.01221411,0.02892895,0.02346146,0.06691676,0.06261089,0.53795612,0.60526229
4.16308154,1.03108927,0.03248904,0.02424020,0.06779892,0.05806126,0.53200863,0.62597246
4.16908454,1.05682351,0.03654022,0.02524328,0.06859790,0.05436202,0.53126782,0.65251893
4.17508754,1.08895147,0.04106845,0.02645998,0.06932520,0.05147351,0.53543395,0.68453259
4.18109055,1.12694580,0.04605527,0.02787602,0.06999478,0.04934436,0.54413924,0.72158580
4.18709355,1.17022010,0.05147676,0.02947361,0.07062253,0.04791352,0.55695397,0.76319390
4.19309655,1.21813183,0.05730277,0.03123148,0.07122558,0.04711221,0.57339314,0.80881744
4.19909955,1.26998549,0.06349636,0.03312516,0.07182156,0.04686589,0.59292355,0.85786491
4.20510255,1.32503633,0.07001346,0.03512726,0.07242785,0.04709616,0.61497148,0.90969653
4.21110555,1.38249508,0.07680290,0.03720789,0.07306078,0.04772254,0.63893112,0.96362902
4.21710855,1.44153380,0.08380666,0.03933514,0.07373498,0.04866421,0.66417365,1.01894179
4.22311156,1.50129339,0.09096049,0.04147572,0.07446275,0.04984150,0.69005720,1.07488439
4.22911456,1.56089283,0.09819477,0.04359562,0.07525360,0.05117739,0.71593757,1.13068561
4.23511756,1.61944009,0.10543563,0.04566087,0.07611390,0.05259881,0.74117953,1.18556382
4.24112056,1.67604487,0.11260632,0.04763829,0.07704675,0.05403776,0.76516874,1.23873874
4.24712356,1.72983263,0.11962870,0.04949631,0.07805194,0.05543234,0.78732370,1.28944412
4.25312656,1.77995979,0.12642484,0.05120571,0.07912607,0.05672757,0.80710766,1.33694119
4.25912956,1.82562928,0.13291871,0.05274033,0.08026286,0.05787608,0.82403989,1.38053220
4.26513257,1.86610610,0.13903773,0.05407766,0.08145340,0.05883851,0.83770589,1.41957394
4.27113557,1.90073206,0.14471432,0.05519941,0.08268659,0.05958382,0.84776615,1.45349026
4.27713857,1.92893904,0.14988726,0.05609177,0.08394950,0.06008930,0.85396303,1.48178347
4.28314157,1.95026025,0.15450278,0.05674570,0.08522769,0.06034045,0.85612534,1.50404399
4.28914457,1.96433883,0.15851546,0.05715688,0.08650556,0.06033054,0.85417042,1.51995776
4.29514757,1.97093343,0.16188882,0.05732565,0.08776651,0.06006011,0.84810355,1.52931128
4.30115058,1.96992062,0.16459562,0.05725665,0.08899309,0.05953618,0.83801470,1.53199396
4.30715358,1.96129386,0.16661788,0.05695842,0.09016705,0.05877139,0.82407264,1.52799775
