energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
3.44272136,2.49554055,2.21165666,0.01583683,0.12055653,0.23952409,0.34234560,0.00000000,1.72022632,0.02171349
3.44872436,2.55843565,2.22889248,0.01704181,0.12815103,0.25184381,0.35957854,0.00000000,1.73327701,0.02244933
3.45472736,2.61740288,2.24622380,0.01828712,0.13540950,0.26465899,0.37721047,0.00000000,1.74258277,0.02311715
3.46073037,2.67202606,2.26387162,0.01955969,0.14221998,0.27785201,0.39508237,0.00000000,1.74820167,0.02371018
3.46673337,2.72184363,2.28184042,0.02084468,0.14847363,0.29127194,0.41300037,0.00000000,1.75016541,0.02422280
3.47273637,2.76635045,2.29990889,0.02212566,0.15406742,0.30473596,0.43073771,0.00000000,1.74847317,0.02465049
3.47873937,2.80500458,2.31763305,0.02338487,0.15890688,0.31803246,0.44803848,0.00000000,1.74308921,0.02498992
3.48474237,2.83723887,2.33436157,0.02460361,0.16290854,0.33092587,0.46462319,0.00000000,1.73394412,0.02523892
3.49074537,2.86247710,2.34926275,0.02576266,0.16600233,0.34316298,0.48019604,0.00000000,1.72093994,0.02539646
3.49674837,2.88015370,2.36136170,0.02684282,0.16813348,0.35448060,0.49445356,0.00000000,1.70395852,0.02546262
3.50275138,2.88973641,2.36958606,0.02782547,0.16926417,0.36461414,0.50709427,0.00000000,1.68287292,0.02543858
3.50875438,2.89075033,2.37281756,0.02869310,0.16937457,0.37330683,0.51782902,0.00000000,1.65756099,0.02532651
3.51475738,2.88280239,2.36994701,0.02942989,0.16846351,0.38031912,0.52639141,0.00000000,1.62792029,0.02512957
3.52076038,2.86560455,2.35992967,0.03002226,0.16654844,0.38543782,0.53254791,0.00000000,1.59388355,0.02485178
3.52676338,2.83899449,2.34183824,0.03045929,0.16366502,0.38848449,0.53610706,0.00000000,1.55543375,0.02449799
3.53276638,2.80295267,2.31491066,0.03073315,0.15986607,0.38932279,0.53692742,0.00000000,1.51261768,0.02407378
3.53876938,2.75761454,2.27859045,0.03083937,0.15522010,0.38786425,0.53492379,0.00000000,1.46555756,0.02358540
3.54477239,2.70327725,2.23255761,0.03077697,0.14980940,0.38407242,0.53007146,0.00000000,1.41445965,0.02303963
3.55077539,2.64040055,2.17674870,0.03054861,0.14372779,0.37796494,0.52240824,0.00000000,1.35961963,0.02244373
3.55677839,2.56960166,2.11136545,0.03016041,0.13707818,0.36961366,0.51203421,0.00000000,1.30142436,0.02180536
3.56278139,2.49164452,2.03687162,0.02962185,0.12996988,0.35914277,0.49910924,0.00000000,1.24034990,0.02113244
3.56878439,2.40742409,1.95397886,0.02894545,0.12251601,0.34672493,0.48384851,0.00000000,1.17695602,0.02043309
3.57478739,2.31794651,1.86362243,0.02814643,0.11483081,0.33257588,0.46651614,0.00000000,1.11187750,0.01971556
3.58079040,2.22430646,1.76692860,0.02724223,0.10702723,0.31694751,0.44741740,0.00000000,1.04581275,0.01898817
3.58679340,2.12766266,1.66517537,0.02625207,0.09921469,0.30012002,0.42688993,0.00000000,0.97951036,0.01825920
3.59279640,2.02921309,1.55974899,0.02519646,0.09149715,0.28239338,0.40529426,0.00000000,0.91375427,0.01753691
3.59879940,1.93017094,1.45209822,0.02409669,0.08397154,0.26407850,0.38300430,0.00000000,0.84934833,0.01682951
3.60480240,1.83174234,1.34368875,0.02297435,0.07672653,0.24548862,0.36039792,0.00000000,0.78710091,0.01614511
3.61080540,1.73510675,1.23595974,0.02185094,0.06984178,0.22693107,0.33784829,0.00000000,0.72781011,0.01549178
3.61680840,1.64140038,1.13028413,0.02074744,0.06338744,0.20869983,0.31571600,0.00000000,0.67225013,0.01487752
3.62281141,1.55170292,1.02793428,0.01968403,0.05742417,0.19106910,0.29434238,0.00000000,0.62115904,0.01431030
3.62881441,1.46702750,0.93005379,0.01867978,0.05200329,0.17428798,0.27404394,0.00000000,0.57522814,0.01379810
3.63481741,1.38831331,0.83763611,0.01775246,0.04716734,0.15857634,0.25510815,0.00000000,0.53509293,0.01334887
3.64082041,1.31642044,0.75151013,0.01691834,0.04295077,0.14412199,0.23779025,0.00000000,0.50132549,0.01297051
3.64682341,1.25212608,0.67233242,0.01619206,0.03938075,0.13107892,0.22231127,0.00000000,0.47442800,0.01267088
3.65282641,1.19612122,0.60058570,0.01558654,0.03647809,0.11956663,0.20885674,0.00000000,0.45482715,0.01245766
3.65882941,1.14900703,0.53658272,0.01511283,0.03425809,0.10967037,0.19757621,0.00000000,0.44286896,0.01233821
3.66483242,1.11129027,0.48047455,0.01478000,0.03273136,0.10144208,0.18858313,0.00000000,0.43881370,0.01231947
3.67083542,1.08337712,0.43226234,0.01459506,0.03190457,0.09490193,0.18195494,0.00000000,0.44283067,0.01240764
3.67683842,1.06556526,0.39181149,0.01456279,0.03178098,0.09004015,0.17773338,0.00000000,0.45499270,0.01260800
3.68284142,1.05803412,0.35886727,0.01468561,0.03236082,0.08681920,0.17592456,0.00000000,0.47527025,0.01292456
3.68884442,1.06083374,0.33307110,0.01496345,0.03364153,0.08517603,0.17649919,0.00000000,0.50352539,0.01335977
3.69484742,1.07387286,0.31397672,0.01539353,0.03561775,0.08502431,0.17939250,0.00000000,0.53950589,0.01391418
3.70085043,1.09690703,0.30106586,0.01597031,0.03828121,0.08625679,0.18450431,0.00000000,0.58283997,0.01458612
3.70685343,1.12952794,0.29376303,0.01668530,0.04162045,0.08874747,0.19169917,0.00000000,0.63303227,0.01537143
3.71285643,1.17115524,0.29144921,0.01752704,0.04562043,0.09235395,0.20080674,0.00000000,0.68946171,0.01626323
3.71885943,1.22103183,0.29347463,0.01848108,0.05026211,0.09691963,0.21162274,0.00000000,0.75138211,0.01725176
3.72486243,1.27822413,0.29917048,0.01953009,0.05552194,0.10227622,0.22391048,0.00000000,0.81792603,0.01832431
3.73086543,1.34162799,0.30785989,0.02065401,0.06137146,0.10824619,0.23740334,0.00000000,0.88811269,0.01946530
3.73686843,1.40998119,0.31886837,0.02183032,0.06777685,0.11464552,0.25180814,0.00000000,0.96086018,0.02065639
3.74287144,1.48188277,0.33153381,0.02303447,0.07469863,0.12128669,0.26680971,0.00000000,1.03500231,0.02187682
3.74887444,1.55581929,0.34521627,0.02424034,0.08209141,0.12798183,0.28207654,0.00000000,1.10931016,0.02310379
3.75487744,1.63019745,0.35930762,0.02542084,0.08990380,0.13454612,0.29726752,0.00000000,1.18251771,0.02431301
3.76088044,1.70338229,0.37324100,0.02654860,0.09807842,0.14080129,0.31203965,0.00000000,1.25335134,0.02547931
3.76688344,1.77373976,0.38650012,0.02759664,0.10655202,0.14657924,0.32605648,0.00000000,1.32056201,0.02657737
3.77288644,1.83968196,0.39862809,0.02853921,0.11525571,0.15172557,0.33899701,0.00000000,1.38295913,0.02758246
3.77888944,1.89971330,0.40923567,0.02935249,0.12411539,0.15610295,0.35056481,0.00000000,1.43944479,0.02847123
3.78489245,1.95247560,0.41800858,0.03001533,0.13305214,0.15959418,0.36049680,0.00000000,1.48904694,0.02922251
3.79089545,1.99679010,0.42471353,0.03050992,0.14198278,0.16210476,0.36857148,0.00000000,1.53094994,0.02981797
3.79689845,2.03169442,0.42920278,0.03082236,0.15082053,0.16356495,0.37461617,0.00000000,1.56452121,0.03024283
3.80290145,2.05647285,0.43141675,0.03094308,0.15947576,0.16393112,0.37851281,0.00000000,1.58933249,0.03048636
3.80890445,2.07067840,0.43138458,0.03086716,0.16785677,0.16318625,0.38020220,0.00000000,1.60517484,0.03054232
3.81490745,2.07414573,0.42922246,0.03059445,0.17587072,0.16133977,0.37968624,0.00000000,1.61206639,0.03040912
3.82091046,2.06699425,0.42512951,0.03012954,0.18342474,0.15842649,0.37702816,0.00000000,1.61025236,0.03009002
3.82691346,2.04962130,0.41938146,0.02948157,0.19042702,0.15450477,0.37235067,0.00000000,1.60019735,0.02959294
3.83291646,2.02268577,0.41232200,0.02866389,0.19678819,0.14965399,0.36583199,0.00000000,1.58256997,0.02893024
3.83891946,1.98708298,0.40435219,0.02769354,0.20242268,0.14397148,0.35769995,0.00000000,1.55822040,0.02811832
3.84492246,1.94391189,0.39591819,0.02659069,0.20725036,0.13756893,0.34822440,0.00000000,1.52815183,0.02717707
3.85092546,1.89443633,0.38749760,0.02537793,0.21119815,0.13056855,0.33770819,0.00000000,1.49348683,0.02612922
3.85692846,1.84004176,0.37958498,0.02407949,0.21420178,0.12309910,0.32647712,0.00000000,1.45542994,0.02499961
3.86293147,1.78218954,0.37267692,0.02272053,0.21620750,0.11529195,0.31486917,0.00000000,1.41522809,0.02381442
3.86893447,1.72237054,0.36725724,0.02132638,0.21717379,0.10727740,0.30322356,0.00000000,1.37413017,0.02260040
3.87493747,1.66206000,0.36378270,0.01992176,0.21707292,0.09918125,0.29186998,0.00000000,1.33334740,0.02138408
3.88094047,1.60267515,0.36266988,0.01853022,0.21589229,0.09112192,0.28111833,0.00000000,1.29401582,0.02019111
3.88694347,1.54553721,0.36428349,0.01717352,0.21363554,0.08320810,0.27124952,0.00000000,1.25716234,0.01904557
3.89294647,1.49183899,0.36892664,0.01587120,0.21032320,0.07553702,0.26250750,0.00000000,1.22367531,0.01796947
3.89894947,1.44261893,0.37683342,0.01464026,0.20599305,0.06819330,0.25509274,0.00000000,1.19428076,0.01698235
3.90495248,1.39874235,0.38816398,0.01349491,0.20069989,0.06124854,0.24915761,0.00000000,1.16952493,0.01610094
3.91095548,1.36089013,0.40300238,0.01244649,0.19451489,0.05476141,0.24480350,0.00000000,1.14976362,0.01533903
3.91695848,1.32955503,0.42135738,0.01150351,0.18752445,0.04877835,0.24207985,0.00000000,1.13515867,0.01470737
3.92296148,1.30504533,0.44316611,0.01067171,0.17982858,0.04333472,0.24098520,0.00000000,1.12568173,0.01421382
3.92896448,1.28749545,0.46830060,0.00995432,0.17153892,0.03845638,0.24146997,0.00000000,1.12112495,0.01386345
3.93496748,1.27688277,0.49657700,0.00935228,0.16277641,0.03416153,0.24344097,0.00000000,1.12111845,0.01365879
3.94097049,1.27305010,0.52776736,0.00886460,0.15366875,0.03046286,0.24676746,0.00000000,1.12515396,0.01360021
3.94697349,1.27573247,0.56161340,0.00848871,0.14434779,0.02736976,0.25128839,0.00000000,1.13261374,0.01368624
3.95297649,1.28458756,0.59784207,0.00822082,0.13494687,0.02489066,0.25682071,0.00000000,1.14280402,0.01391394
3.95897949,1.29922825,0.63618231,0.00805630,0.12559834,0.02303536,0.26316832,0.00000000,1.15499181,0.01427936
3.96498249,1.31925633,0.67638238,0.00799004,0.11643126,0.02181732,0.27013139,0.00000000,1.16844380,0.01477787
3.97098549,1.34429592,0.71822735,0.00801681,0.10756940,0.02125582,0.27751568,0.00000000,1.18246609,0.01540451
3.97698849,1.37402558,0.76155593,0.00813149,0.09912965,0.02137799,0.28514156,0.00000000,1.19644323,0.01615434
3.98299150,1.40820756,0.80627607,0.00832938,0.09122071,0.02222067,0.29285235,0.00000000,1.20987522,0.01702266
3.98899450,1.44671343,0.85237880,0.00860638,0.08394230,0.02383197,0.30052169,0.00000000,1.22241092,0.01800521
3.99499750,1.48954469,0.89994957,0.00895914,0.07738466,0.02627264,0.30805976,0.00000000,1.23387655,0.01909831
4.00100050,1.53684764,0.94917669,0.00938514,0.07162832,0.02961699,0.31541797,0.00000000,1.24429785,0.02029891
4.00700350,1.58892157,1.00035628,0.00988278,0.06674420,0.03395347,0.32259198,0.00000000,1.25391496,0.02160463
4.01300650,1.64621987,1.05389341,0.01045129,0.06279377,0.03938474,0.32962303,0.00000000,1.26318894,0.02301366
4.01900950,1.70934343,1.11029895,0.01109076,0.05982932,0.04602717,0.33659738,0.00000000,1.27279931,0.02452472
4.02501251,1.77902623,1.17018212,0.01180197,0.05789414,0.05400974,0.34364387,0.00000000,1.28363223,0.02613686
4.03101551,1.85611331,1.23423822,0.01258628,0.05702262,0.06347206,0.35092972,0.00000000,1.29675928,0.02784930
4.03701851,1.94153109,1.30323181,0.01344543,0.05724013,0.07456175,0.35865456,0.00000000,1.31340705,0.02966125
4.04302151,2.03625090,1.37797506,0.01438136,0.05856269,0.08743081,0.36704302,0.00000000,1.33491829,0.03157164
4.04902451,2.14124634,1.45930159,0.01539591,0.06099641,0.10223110,0.37633584,0.00000000,1.36270548,0.03357893
4.05502751,2.25744550,1.54803590,0.01649064,0.06453663,0.11910891,0.38678001,0.00000000,1.39819823,0.03568081
4.06103052,2.38567950,1.64495899,0.01766647,0.06916704,0.13819868,0.39861806,0.00000000,1.44278607,0.03787398
4.06703352,2.52662881,1.75077060,0.01892346,0.07485855,0.15961590,0.41207687,0.00000000,1.49775857,0.04015389
4.07303652,2.68076920,1.86604899,0.02026050,0.08156825,0.18344948,0.42735638,0.00000000,1.56424493,0.04251449
4.07903952,2.84831936,1.99120931,0.02167501,0.08923857,0.20975366,0.44461851,0.00000000,1.64315527,0.04494795
4.08504252,3.02919233,2.12646187,0.02316274,0.09779658,0.23853997,0.46397680,0.00000000,1.73512612,0.04744450
4.09104552,3.22295322,2.27177177,0.02471749,0.10715381,0.26976936,0.48548698,0.00000000,1.84047238,0.04999219
4.09704852,3.42878534,2.42682190,0.02633096,0.11720659,0.30334514,0.50913905,0.00000000,1.95914823,0.05257672
4.10305153,3.64546730,2.59098104,0.02799262,0.12783699,0.33910697,0.53485118,0.00000000,2.09071900,0.05518132
4.10905453,3.87136293,2.76327923,0.02968965,0.13891450,0.37682649,0.56246569,0.00000000,2.23434587,0.05778674
4.11505753,4.10442608,2.94239250,0.03140698,0.15029847,0.41620489,0.59174759,0.00000000,2.38878498,0.06037124
4.12106053,4.34222137,3.12663882,0.03312744,0.16184120,0.45687295,0.62238577,0.00000000,2.55240168,0.06291073
4.12706353,4.58196193,3.31398688,0.03483191,0.17339179,0.49839368,0.65399710,0.00000000,2.72320045,0.06537902
4.13306653,4.82056384,3.50207916,0.03649974,0.18480042,0.54026789,0.68613342,0.00000000,2.89887000,0.06774818
4.13906953,5.05471670,3.68826969,0.03810915,0.19592302,0.58194272,0.71829137,0.00000000,3.07684265,0.06998905
4.14507254,5.28096855,3.86967665,0.03963773,0.20662614,0.62282296,0.74992495,0.00000000,3.25436609,0.07207181
4.15107554,5.49582257,4.04324901,0.04106310,0.21679163,0.66228504,0.78046027,0.00000000,3.42858507,0.07396678
4.15707854,5.69584210,4.20584560,0.04236356,0.22632103,0.69969318,0.80931233,0.00000000,3.59662994,0.07564520
4.16308154,5.87776000,4.35432409,0.04351880,0.23513927,0.73441723,0.83590289,0.00000000,3.75570835,0.07708018
4.16908454,6.03858738,4.48563680,0.04451061,0.24319756,0.76585144,0.85967902,0.00000000,3.90319626,0.07824758
4.17508754,6.17571693,4.59692958,0.04532357,0.25047515,0.79343336,0.88013146,0.00000000,4.03672393,0.07912697
4.18109055,6.28701569,4.68563930,0.04594570,0.25697979,0.81666219,0.89681186,0.00000000,4.15425313,0.07970249
4.18709355,6.37090237,4.74958568,0.04636893,0.26274693,0.83511547,0.90934839,0.00000000,4.25414155,0.07996357
4.19309655,6.42640509,4.78705298,0.04658954,0.26783742,0.84846356,0.91745868,0.00000000,4.33519133,0.07990558
4.19909955,6.45319604,4.79685728,0.04660837,0.27233394,0.85648107,0.92095967,0.00000000,4.39667933,0.07953017
4.20510255,6.45160080,4.77839610,0.04643090,0.27633615,0.85905459,0.91977368,0.00000000,4.43836732,0.07884550
4.21110555,6.42258127,4.73167724,0.04606710,0.27995489,0.85618648,0.91393059,0.00000000,4.46049188,0.07786607
4.21710855,6.36769259,4.65732539,0.04553114,0.28330564,0.84799439,0.90356576,0.00000000,4.46373431,0.07661246
4.22311156,6.28901587,4.55656579,0.04484085,0.28650156,0.83470660,0.88891398,0.00000000,4.44917241,0.07511064
4.22911456,6.18906979,4.43118547,0.04401710,0.28964650,0.81665326,0.87029961,0.00000000,4.41821666,0.07339117
4.23511756,6.07070548,4.28347378,0.04308299,0.29282836,0.79425423,0.84812347,0.00000000,4.37253429,0.07148812
4.24112056,5.93698987,4.11614513,0.04206294,0.29611319,0.76800381,0.82284714,0.00000000,4.31396552,0.06943792
4.24712356,5.79108336,3.93224740,0.04098182,0.29954027,0.73845336,0.79497540,0.00000000,4.24443630,0.06727799
4.25312656,5.63611808,3.73506056,0.03986390,0.30311863,0.70619251,0.76503776,0.00000000,4.16587240,0.06504551
4.25912956,5.47508263,3.52799007,0.03873204,0.30682504,0.67182987,0.73356991,0.00000000,4.08011916,0.06277605
4.26513257,5.31071901,3.31446010,0.03760681,0.31060374,0.63597418,0.70109604,0.00000000,3.98887100,0.06050242
4.27113557,5.14543643,3.09781108,0.03650581,0.31436788,0.59921658,0.66811268,0.00000000,3.89361406,0.05825364
4.27713857,4.98124592,2.88120603,0.03544316,0.31800268,0.56211481,0.63507501,0.00000000,3.79558441,0.05605411
4.28314157,4.81971796,2.66754921,0.03442907,0.32137005,0.52517989,0.60238580,0.00000000,3.69574321,0.05392307
4.28914457,4.66196454,2.45941987,0.03346977,0.32431456,0.48886567,0.57038770,0.00000000,3.59476946,0.05187421
4.29514757,4.50864522,2.25902308,0.03256751,0.32667042,0.45356145,0.53935876,0.00000000,3.49306949,0.04991571
4.30115058,4.35999555,2.06815849,0.03172075,0.32826899,0.41958783,0.50951125,0.00000000,3.39080162,0.04805045
4.30715358,4.21587533,1.88820694,0.03092467,0.32894669,0.38719557,0.48099363,0.00000000,3.28791377,0.04627643
4.31315658,4.07583278,1.72013403,0.03017160,0.32855267,0.35656722,0.45389521,0.00000000,3.18419069,0.04458749
4.31915958,3.93918041,1.56450889,0.02945179,0.32695596,0.32782128,0.42825307,0.00000000,3.07930758,0.04297415
4.32516258,3.80507759,1.42153600,0.02875409,0.32405174,0.30101822,0.40406065,0.00000000,2.97288635,0.04142450
4.33116558,3.67261521,1.29109707,0.02806675,0.31976652,0.27616801,0.38127745,0.00000000,2.86455105,0.03992526
4.33716858,3.54089752,1.17280031,0.02737816,0.31406177,0.25323862,0.35983917,0.00000000,2.75397914,0.03846273
4.34317159,3.40911693,1.06603390,0.02667760,0.30693615,0.23216484,0.33966769,0.00000000,2.64094581,0.03702372
4.34917459,3.27661835,0.97002083,0.02595588,0.29842604,0.21285714,0.32068042,0.00000000,2.52535917,0.03559643
4.35517759,3.14294999,0.88387251,0.02520582,0.28860452,0.19521004,0.30279855,0.00000000,2.40728477,0.03417113
4.36118059,3.00789908,0.80663893,0.02442270,0.27757887,0.17910962,0.28595376,0.00000000,2.28695879,0.03274070
4.36718359,2.87151129,0.73735343,0.02360449,0.26548671,0.16444005,0.27009336,0.00000000,2.16478972,0.03130098
4.37318659,2.73409410,0.67507104,0.02275194,0.25249107,0.15108889,0.25518352,0.00000000,2.04134932,0.02985094
4.37918959,2.59620473,0.61889934,0.02186850,0.23877469,0.13895105,0.24121066,0.00000000,1.91735398,0.02839265
4.38519260,2.45862441,0.56802163,0.02096021,0.22453367,0.12793158,0.22818118,0.00000000,1.79363813,0.02693110
4.39119560,2.32232108,0.52171253,0.02003529,0.20997100,0.11794709,0.21611950,0.00000000,1.67112181,0.02547388
4.39719860,2.18840302,0.47934645,0.01910377,0.19529010,0.10892621,0.20506482,0.00000000,1.55077434,0.02403068
4.40320160,2.05806650,0.44039974,0.01817703,0.18068867,0.10080905,0.19506678,0.00000000,1.43357646,0.02261276
4.40920460,1.93254011,0.40444738,0.01726716,0.16635316,0.09354592,0.18618043,0.00000000,1.32048284,0.02123235
4.41520760,1.81302893,0.37115546,0.01638652,0.15245388,0.08709551,0.17846069,0.00000000,1.21238694,0.01990198
4.42121061,1.70066104,0.34027044,0.01554709,0.13914113,0.08142273,0.17195681,0.00000000,1.11008971,0.01863391
4.42721361,1.59643879,0.31160648,0.01475999,0.12654217,0.07649643,0.16670705,0.00000000,1.01427343,0.01743955
4.43321661,1.50119701,0.28503169,0.01403502,0.11475927,0.07228707,0.16273384,0.00000000,0.92548144,0.01632888
4.43921961,1.41556946,0.26045438,0.01338025,0.10386872,0.06876461,0.16003972,0.00000000,0.84410438,0.01531010
4.44522261,1.33996489,0.23781003,0.01280178,0.09392080,0.06589673,0.15860428,0.00000000,0.77037295,0.01438927
4.45122561,1.27455312,0.21704955,0.01230344,0.08494057,0.06364738,0.15838220,0.00000000,0.70435709,0.01357009
4.45722861,1.21926150,0.19812934,0.01188680,0.07692944,0.06197584,0.15930253,0.00000000,0.64597106,0.01285379
4.46323162,1.17378136,0.18100330,0.01155114,0.06986730,0.06083625,0.16126922,0.00000000,0.59498383,0.01223917
4.46923462,1.13758390,0.16561707,0.01129354,0.06371519,0.06017761,0.16416293,0.00000000,0.55103387,0.01172271
4.47523762,1.10994440,0.15190429,0.01110916,0.05841822,0.05994438,0.16784405,0.00000000,0.51364749,0.01129875
4.48124062,1.08997365,0.13978481,0.01099143,0.05390875,0.06007735,0.17215676,0.00000000,0.48225977,0.01095981
4.48724362,1.07665490,0.12916477,0.01093251,0.05010960,0.06051500,0.17693398,0.00000000,0.45623700,0.01069696
4.49324662,1.06888479,0.11993798,0.01092360,0.04693725,0.06119516,0.18200305,0.00000000,0.43489988,0.01050020
4.49924962,1.06551647,0.11198856,0.01095544,0.04430486,0.06205673,0.18719186,0.00000000,0.41754641,0.01035892
4.50525263,1.06540302,0.10519433,0.01101870,0.04212506,0.06304168,0.19233506,0.00000000,0.40347389,0.01026232
4.51125563,1.06743950,0.09943069,0.01110443,0.04031254,0.06409689,0.19728023,0.00000000,0.39199910,0.01019983
4.51725863,1.07060182,0.09457471,0.01120445,0.03878616,0.06517593,0.20189360,0.00000000,0.38247643,0.01016156
4.52326163,1.07398103,0.09050913,0.01131173,0.03747081,0.06624064,0.20606505,0.00000000,0.37431317,0.01013863
4.52926463,1.07681154,0.08712602,0.01142060,0.03629882,0.06726230,0.20971223,0.00000000,0.36698192,0.01012343
4.53526763,1.07849243,0.08433000,0.01152704,0.03521103,0.06822253,0.21278334,0.00000000,0.36002971,0.01010992
4.54127064,1.07860084,0.08204085,0.01162871,0.03415743,0.06911363,0.21525878,0.00000000,0.35308394,0.01009374
4.54727364,1.07689730,0.08019549,0.01172507,0.03309749,0.06993853,0.21715113,0.00000000,0.34585504,0.01007231
4.55327664,1.07332277,0.07874923,0.01181723,0.03200009,0.07071013,0.21850379,0.00000000,0.33813608,0.01004478
4.55927964,1.06798783,0.07767643,0.01190784,0.03084324,0.07145028,0.21938806,0.00000000,0.32979951,0.01001203
4.56528264,1.06115466,0.07697058,0.01200083,0.02961349,0.07218818,0.21989894,0.00000000,0.32079153,0.00997643
4.57128564,1.05321286,0.07664393,0.01210110,0.02830516,0.07295852,0.22014970,0.00000000,0.31112423,0.00994170
4.57728864,1.04465041,0.07672674,0.01221417,0.02691939,0.07379925,0.22026556,0.00000000,0.30086623,0.00991266
4.58329165,1.03602132,0.07726638,0.01234574,0.02546310,0.07474920,0.22037670,0.00000000,0.29013221,0.00989490
4.58929465,1.02791165,0.07832633,0.01250133,0.02394790,0.07584559,0.22061106,0.00000000,0.27907182,0.00989455
4.59529765,1.02090564,0.07998533,0.01268582,0.02238897,0.07712168,0.22108717,0.00000000,0.26785854,0.00991795
4.60130065,1.01555370,0.08233664,0.01290308,0.02080402,0.07860454,0.22190740,0.00000000,0.25667900,0.00997142
4.60730365,1.01234395,0.08548762,0.01315566,0.01921226,0.08031317,0.22315204,0.00000000,0.24572314,0.01006100
4.61330665,1.01167861,0.08955964,0.01344449,0.01763354,0.08225704,0.22487452,0.00000000,0.23517560,0.01019228
4.61930965,1.01385654,0.09468831,0.01376876,0.01608759,0.08443518,0.22709798,0.00000000,0.22520869,0.01037029
4.62531266,1.01906268,0.10102402,0.01412577,0.01459341,0.08683579,0.22981342,0.00000000,0.21597716,0.01059938
4.63131566,1.02736485,0.10873265,0.01451099,0.01316886,0.08943660,0.23297958,0.00000000,0.20761475,0.01088328
4.63731866,1.03871801,0.11799642,0.01491820,0.01183036,0.09220571,0.23652460,0.00000000,0.20023277,0.01122515
4.64332166,1.05297558,0.12901454,0.01533970,0.01059279,0.09510318,0.24034931,0.00000000,0.19392040,0.01162764
4.64932466,1.06990705,0.14200371,0.01576664,0.00946955,0.09808310,0.24433213,0.00000000,0.18874676,0.01209310
4.65532766,1.08922083,0.15719793,0.01618944,0.00847271,0.10109611,0.24833534,0.00000000,0.18476441,0.01262373
4.66133067,1.11059102,0.17484775,0.01659825,0.00761335,0.10409230,0.25221236,0.00000000,0.18201401,0.01322179
4.66733367,1.13368644,0.19521850,0.01698347,0.00690194,0.10702429,0.25581583,0.00000000,0.18052986,0.01388975
4.67333667,1.15820019,0.21858753,0.01733626,0.00634877,0.10985033,0.25900599,0.00000000,0.18034590,0.01463049
4.67933967,1.18387824,0.24524026,0.01764909,0.00596452,0.11253738,0.26165911,0.00000000,0.18150192,0.01544740
4.68534267,1.21054517,0.27546513,0.01791624,0.00576073,0.11506381,0.26367540,0.00000000,0.18404957,0.01634442
4.69134567,1.23812579,0.30954736,0.01813422,0.00575037,0.11742181,0.26498622,0.00000000,0.18805778,0.01732607
4.69734867,1.26666127,0.34776197,0.01830215,0.00594825,0.11961916,0.26556021,0.00000000,0.19361756,0.01839735
4.70335168,1.29631908,0.39036604,0.01842209,0.00637150,0.12168043,0.26540796,0.00000000,0.20084559,0.01956360
4.70935468,1.32739595,0.43759073,0.01849917,0.00703986,0.12364744,0.26458513,0.00000000,0.20988668,0.02083026
4.71535768,1.36031390,0.48963346,0.01854167,0.00797590,0.12557903,0.26319393,0.00000000,0.22091494,0.02220261
4.72136068,1.39560944,0.54665070,0.01856105,0.00920509,0.12754994,0.26138268,0.00000000,0.23413333,0.02368544
4.72736368,1.43391641,0.60875174,0.01857172,0.01075575,0.12964912,0.25934371,0.00000000,0.24977186,0.02528268
4.73336668,1.47594351,0.67599409,0.01859084,0.01265881,0.13197729,0.25730948,0.00000000,0.26808423,0.02699709
4.73936968,1.52244735,0.74838059,0.01863795,0.01494735,0.13464391,0.25554713,0.00000000,0.28934291,0.02882984
4.74537269,1.57420239,0.82585863,0.01873451,0.01765600,0.13776368,0.25435167,0.00000000,0.31383288,0.03078029
4.75137569,1.63196902,0.90832154,0.01890339,0.02082014,0.14145276,0.25403788,0.00000000,0.34184392,0.03284565
4.75737869,1.69646106,0.99561193,0.01916827,0.02447485,0.14582460,0.25493135,0.00000000,0.37366167,0.03502090
4.76338169,1.76831386,1.08752685,0.01955302,0.02865371,0.15098590,0.25735866,0.00000000,0.40955745,0.03729858
4.76938469,1.84805420,1.18382408,0.02008095,0.03338746,0.15703238,0.26163722,0.00000000,0.44977715,0.03966889
4.77538769,1.93607268,1.28422916,0.02077416,0.03870242,0.16404495,0.26806481,0.00000000,0.49452919,0.04211965
4.78139070,2.03259951,1.38844208,0.02165275,0.04461892,0.17208596,0.27690918,0.00000000,0.54397193,0.04463656
4.78739370,2.13768413,1.49614306,0.02273415,0.05114954,0.18119599,0.28839792,0.00000000,0.59820069,0.04720331
4.79339670,2.25117891,1.60699646,0.02403235,0.05829746,0.19139104,0.30270888,0.00000000,0.65723480,0.04980192
4.79939970,2.37272734,1.72065213,0.02555723,0.06605479,0.20266033,0.31996136,0.00000000,0.72100504,0.05241300
4.80540270,2.50175658,1.83674362,0.02731392,0.07440106,0.21496467,0.34020837,0.00000000,0.78934198,0.05501606
4.81140570,2.63747458,1.95488294,0.02930227,0.08330191,0.22823558,0.36343015,0.00000000,0.86196572,0.05758982
4.81740870,2.77887171,2.07465196,0.03151629,0.09270807,0.24237507,0.38952925,0.00000000,0.93847772,0.06011247
4.82341171,2.92472706,2.19559059,0.03394388,0.10255474,0.25725624,0.41832746,0.00000000,1.01835517,0.06256196
4.82941471,3.07361939,2.31718279,0.03656654,0.11276135,0.27272459,0.44956471,0.00000000,1.10094876,0.06491618
