energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.89644822,9.60069236,-9.89235246,0.00532885,-0.00541102,0.24795029,-0.37936428,0.85502214,-0.84300671,1.22461854,-1.39594128,0.55387485,-0.57408094,6.94808460,-6.27432538,0.02547640,-0.01917191,2.25396005,-3.01973177
-2.89044522,9.76083382,-9.78544773,0.00591338,-0.00594516,0.24626343,-0.36064486,0.89630403,-0.85871294,1.24466004,-1.39281808,0.55901861,-0.55708207,7.03935214,-6.17147206,0.02778183,-0.01976683,2.30539503,-3.01435097
-2.88444222,9.94848056,-9.70562555,0.00654215,-0.00652113,0.24633879,-0.34434912,0.93995583,-0.87807296,1.26395309,-1.38827503,0.56684478,-0.54334058,7.15864298,-6.09592002,0.03039648,-0.02057106,2.35760126,-3.00969303
-2.87843922,10.16332969,-9.65614820,0.00721131,-0.00713514,0.24807905,-0.33055977,0.98574132,-0.90112792,1.28247120,-1.38256936,0.57723454,-0.53302469,7.30582584,-6.05038482,0.03332595,-0.02160082,2.41062202,-3.00645719
-2.87243622,10.40442814,-9.63973499,0.00791582,-0.00778213,0.25136265,-0.31931169,1.03337056,-0.92786390,1.30020501,-1.37598126,0.59000906,-0.52624586,7.48006273,-6.03703727,0.03657123,-0.02286973,2.46449727,-3.00531248
-2.86643322,10.67015784,-9.65847702,0.00864945,-0.00845579,0.25604477,-0.31059149,1.08250165,-0.95820732,1.31716064,-1.36881053,0.60493083,-0.52305320,7.67980388,-6.05742664,0.04012804,-0.02438822,2.51925192,-3.00688263
-2.86043022,10.95824057,-9.71376718,0.00940486,-0.00914864,0.26195893,-0.30433830,1.13274425,-0.99202140,1.33335728,-1.36137287,0.62170701,-0.52342949,7.90280486,-6.11241872,0.04398639,-0.02616301,2.57488408,-3.01173252
-2.85442721,11.26576323,-9.80624717,0.01017367,-0.00985211,0.26891946,-0.30044583,1.18366465,-1.02910402,1.34882431,-1.35399566,0.63999480,-0.52728898,8.14616534,-6.20215057,0.04813007,-0.02819655,2.63135396,-3.02035634
-2.84842421,11.58922318,-9.93577307,0.01094660,-0.01055673,0.27672472,-0.29876547,1.23479255,-1.06918699,1.36359788,-1.34701332,0.65940866,-0.53447692,8.40638852,-6.32600349,0.05253632,-0.03048655,2.68857429,-3.03316771
-2.84242121,11.92459286,-10.10140062,0.01171366,-0.01125229,0.28516102,-0.29911065,1.28562911,-1.11193687,1.37771752,-1.34076214,0.67952916,-0.54477101,8.67945931,-6.48259544,0.05717573,-0.03302556,2.74640281,-3.05049183
-2.83641821,12.26740202,-10.30139085,0.01246432,-0.01192810,0.29400721,-0.30126191,1.33565633,-1.15695745,1.39122270,-1.33557463,0.69991307,-0.55788469,8.96093874,-6.66979371,0.06201210,-0.03580057,2.80463754,-3.07255972
-2.83041521,12.61283529,-10.53323648,0.01318775,-0.01257325,0.30303969,-0.30497298,1.38434730,-1.20379401,1.40414966,-1.33177354,0.72010450,-0.57347228,9.24607163,-6.88474812,0.06700274,-0.03879278,2.86301509,-3.09950464
-2.82441221,12.95584216,-10.79370870,0.01387312,-0.01317686,0.31203767,-0.30997727,1.43117703,-1.25193926,1.41652873,-1.32966548,0.73964647,-0.59113587,9.52990410,-7.12394442,0.07209873,-0.04197753,2.92121220,-3.13136051
-2.81840920,13.29125586,-11.07892360,0.01450980,-0.01372842,0.32078860,-0.31599497,1.47563350,-1.30084108,1.42838213,-1.32953437,0.75809266,-0.61043366,9.80740704,-7.38327729,0.07724560,-0.04532423,2.97885055,-3.16806242
-2.81240620,13.61391720,-11.38442698,0.01508768,-0.01421806,0.32909329,-0.32274024,1.51722858,-1.34991188,1.43972241,-1.33163485,0.77501888,-0.63088984,10.07360181,-7.65814126,0.08238405,-0.04879666,3.03550442,-3.20944894
-2.80640320,13.91879947,-11.70529528,0.01559742,-0.01463684,0.33677071,-0.32992843,1.55550822,-1.39853935,1.45055159,-1.33618581,0.79003371,-0.65200548,10.32368395,-7.94353767,0.08745099,-0.05235328,3.09071092,-3.25526611
-2.80040020,14.20112982,-12.03625033,0.01603072,-0.01497701,0.34366220,-0.33728310,1.59006184,-1.44609859,1.46086075,-1.34336419,0.80278817,-0.67327024,10.55314125,-8.23419482,0.09238071,-0.05594786,3.14398207,-3.30517293
-2.79439720,14.45650331,-12.37178437,0.01638051,-0.01523225,0.34963481,-0.34454257,1.62053031,-1.49196501,1.47063024,-1.35329927,0.81298385,-0.69417454,10.75786250,-8.52469803,0.09710621,-0.05953023,3.19481799,-3.35874797
-2.78839420,14.68098565,-12.70629186,0.01664117,-0.01539785,0.35458372,-0.35146578,1.64661235,-1.53552784,1.47983021,-1.36606757,0.82037938,-0.71422188,10.93423374,-8.80962577,0.10156063,-0.06304726,3.24272051,-3.41549696
-2.78239120,14.87120126,-13.03420380,0.01680866,-0.01547081,0.35843363,-0.35783739,1.66806917,-1.57620374,1.48842131,-1.38168859,0.82479504,-0.73294081,11.07921918,-9.08368762,0.10567884,-0.06644402,3.28720628,-3.47486090
-2.77638819,15.02440386,-13.35012024,0.01688063,-0.01545000,0.36113901,-0.36347175,1.68472720,-1.61344991,1.49635551,-1.40012136,0.82611534,-0.74989617,11.19042487,-9.34185953,0.10939894,-0.06966502,3.32781878,-3.53622448
-2.77038519,15.13852776,-13.64893642,0.01685647,-0.01533610,0.36268331,-0.36821590,1.69647881,-1.64677638,1.50357679,-1.42126215,0.82428956,-0.76469931,11.26614351,-9.57951181,0.11266383,-0.07265564,3.36413844,-3.59892454
-2.76438219,15.21221833,-13.92595841,0.01673731,-0.01513162,0.36307716,-0.37195121,1.70328134,-1.67575691,1.51002163,-1.44494315,0.81933034,-0.77701685,11.30537964,-9.79252542,0.11542269,-0.07536355,3.39579057,-3.66225827
-2.75837919,15.24484165,-14.17700409,0.01652595,-0.01484076,0.36235566,-0.37459398,1.70515422,-1.70003799,1.51561914,-1.47093235,0.81131047,-0.78657761,11.30785527,-9.97739242,0.11763226,-0.07774022,3.42245073,-3.72549105
-2.75237619,15.23647362,-14.39848626,0.01622676,-0.01446930,0.36057498,-0.37609467,1.70217487,-1.71934569,1.52029095,-1.49893468,0.80035800,-0.79317767,11.27399646,-10.13129708,0.11925808,-0.07974225,3.44384738,-3.78786368
-2.74637319,15.18787015,-14.58747528,0.01584556,-0.01402440,0.35780845,-0.37643621,1.69447327,-1.73348997,1.52395076,-1.52859425,0.78665000,-0.79668319,11.20490211,-10.25217486,0.12027535,-0.08133278,3.45976212,-3.84859929
-2.74037019,15.10042011,-14.74173945,0.01538938,-0.01351433,0.35414238,-0.37563122,1.68222580,-1.74236638,1.52650363,-1.55949793,0.77040527,-0.79703103,11.10229687,-10.33874728,0.12066970,-0.08248256,3.47002756,-3.90690967
-2.73436718,14.97608407,-14.85976272,0.01486631,-0.01294829,0.34967173,-0.37371849,1.66564863,-1.74595508,1.52784530,-1.59118012,0.75187631,-0.79422713,10.96847014,-10.39053189,0.12043752,-0.08317090,3.47452353,-3.96200144
-2.72836418,14.81732164,-14.94073995,0.01428523,-0.01233607,0.34449608,-0.37075889,1.64499101,-1.74431728,1.52786147,-1.62312878,0.73134085,-0.78834278,10.80620393,-10.40782746,0.11958613,-0.08338640,3.47317196,-4.01308231
-2.72236118,14.62701064,-14.98455136,0.01365556,-0.01168782,0.33871586,-0.36683086,1.62052871,-1.73758942,1.52642749,-1.65479274,0.70909339,-0.77950911,10.61869215,-10.39167562,0.11813357,-0.08312731,3.46593131,-4.05936757
-2.71635818,14.40836168,-14.99171848,0.01298703,-0.01101374,0.33242906,-0.36202585,1.59255806,-1.72597536,1.52340851,-1.68559013,0.68543695,-0.76790975,10.40945408,-10.34380119,0.11610810,-0.08240161,3.45279097,-4.10008740
-2.71035518,14.16483106,-14.96334478,0.01228943,-0.01032386,0.32572871,-0.35644383,1.56139059,-1.70973714,1.51866033,-1.71491806,0.66067528,-0.75377250,10.18224482,-10.26653422,0.11354746,-0.08122684,3.43376638,-4.13449514
-2.70435218,13.90003511,-14.90104476,0.01157240,-0.00962779,0.31870091,-0.35018908,1.52734851,-1.68918481,1.51203108,-1.74216336,0.63510595,-0.73735990,9.94096510,-10.16271745,0.11049784,-0.07962954,3.40889535,-4.16187691
-2.69834917,13.61766839,-14.80686549,0.01084522,-0.00893455,0.31142373,-0.34336647,1.49076114,-1.66466589,1.50336395,-1.76671429,0.60901420,-0.71895950,9.68957289,-10.03560340,0.10701266,-0.07764452,3.37823599,-4.18156266
-2.69234617,13.32142785,-14.68320462,0.01011660,-0.00825236,0.30396664,-0.33607840,1.45196213,-1.63655499,1.49250084,-1.78797298,0.58266797,-0.69887409,9.43199866,-9.88874546,0.10315117,-0.07531374,3.34186651,-4.19293886
-2.68634317,13.01494438,-14.53272873,0.00939460,-0.00758854,0.29639074,-0.32842234,1.41128752,-1.60524417,1.47928708,-1.80536851,0.55631398,-0.67741229,9.17206601,-9.72588729,0.09897694,-0.07268516,3.29988685,-4.19546262
-2.68034017,12.70172281,-14.35829541,0.00868645,-0.00694944,0.28874935,-0.32048920,1.36907442,-1.57113448,1.46357690,-1.81837015,0.53017489,-0.65487990,8.91341896,-9.55085459,0.09455628,-0.06981136,3.25242223,-4.18867698
-2.67433717,12.38509077,-14.16288176,0.00799851,-0.00634038,0.28108911,-0.31236231,1.32566026,-1.53462895,1.44523967,-1.82650055,0.50444758,-0.63157226,8.65945694,-9.36745285,0.08995662,-0.06674808,3.19962814,-4.17222699
-2.66833417,12.06815649,-13.94952119,0.00733621,-0.00576564,0.27345117,-0.30411713,1.28138224,-1.49612729,1.42416651,-1.82934845,0.47930237,-0.60776796,8.41327817,-9.17937413,0.08524497,-0.06355277,3.14169658,-4.14587603
-2.66233117,11.75377535,-13.72124978,0.00670402,-0.00522849,0.26587266,-0.29582150,1.23657700,-1.45602236,1.40027699,-1.82658039,0.45488318,-0.58372387,8.17763189,-8.99011493,0.08048644,-0.06028315,3.07886285,-4.10952144
-2.65632816,11.44452449,-13.48106238,0.00610547,-0.00473127,0.25838790,-0.28753630,1.19158029,-1.41469844,1.37352561,-1.81795110,0.43130838,-0.55967172,7.95487986,-8.80290689,0.07574290,-0.05699592,3.01141254,-4.06320896
-2.65032516,11.14268509,-13.23187792,0.00554320,-0.00427544,0.25102961,-0.27931639,1.14672641,-1.37253097,1.34390766,-1.80331204,0.40867223,-0.53581603,7.74696730,-8.62066082,0.07107185,-0.05374553,2.93968788,-4.00714480
-2.64432216,10.85023150,-12.97651308,0.00501898,-0.00386170,0.24382978,-0.27121173,1.10234746,-1.32988769,1.31146413,-1.78261774,0.38704682,-0.51233357,7.55540326,-8.44592423,0.06652539,-0.05058315,2.86409319,-3.94170480
-2.63831916,10.56882672,-12.71766260,0.00453382,-0.00349007,0.23682027,-0.26326847,1.05877241,-1.28713061,1.27628540,-1.75592956,0.36648430,-0.48937382,7.38125068,-8.28085181,0.06214956,-0.04755587,2.78509874,-3.86743964
-2.63231616,10.29982374,-12.45788461,0.00408804,-0.00316006,0.23003298,-0.25552994,1.01632580,-1.24461863,1.23851338,-1.72341669,0.34701925,-0.46706057,7.22512593,-8.12718792,0.05798382,-0.04470604,2.70324269,-3.78507571
-2.62631316,10.04427222,-12.19958921,0.00368133,-0.00287072,0.22349984,-0.24803739,0.97532632,-1.20271020,1.19834200,-1.68535418,0.32867122,-0.44549423,7.08720789,-7.98625978,0.05406076,-0.04207086,2.61913091,-3.69551098
-2.62031016,9.80293052,-11.94502864,0.00331293,-0.00262082,0.21725240,-0.24083045,0.93608522,-1.16176582,1.15601599,-1.64211800,0.31144720,-0.42475468,6.96725635,-7.85898007,0.05040617,-0.03968219,2.53343444,-3.59980577
-2.61430715,9.57628255,-11.69628790,0.00298163,-0.00240890,0.21132118,-0.23394731,0.89890478,-1.12214985,1.11182786,-1.59417723,0.29534396,-0.40490435,6.86463950,-7.74585749,0.04703918,-0.03756640,2.44688470,-3.49916827
-2.60830415,9.36455952,-11.45527481,0.00268597,-0.00223340,0.20573501,-0.22742450,0.86407671,-1.08423145,1.06611319,-1.54208360,0.28035038,-0.38599143,6.77836993,-7.64701415,0.04397272,-0.03574455,2.36026646,-3.39493515
-2.60230115,9.16776612,-11.22370918,0.00242423,-0.00209271,0.20052011,-0.22129646,0.83188076,-1.04838433,1.01924459,-1.48645880,0.26644951,-0.36805289,6.70714864,-7.56220861,0.04121409,-0.03423255,2.27440884,-3.28854761
-2.59629815,8.98571091,-11.00311124,0.00219463,-0.00198525,0.19569937,-0.21559485,0.80258348,-1.01498539,0.97162427,-1.42797982,0.25362043,-0.35111716,6.64941588,-7.49086372,0.03876570,-0.03304148,2.19017464,-3.18152360
-2.59029515,8.81804013,-10.79478976,0.00199531,-0.00190951,0.19129164,-0.21034767,0.77643711,-0.98441186,0.92367581,-1.36736303,0.24183995,-0.33520650,6.60340780,-7.43209879,0.03662588,-0.03217788,2.10844819,-3.07542692
-2.58429215,8.66427416,-10.59983075,0.00182446,-0.00186407,0.18731115,-0.20557838,0.75367861,-0.95703735,0.87583528,-1.30534741,0.23108402,-0.32033879,6.56721725,-7.38476538,0.03478979,-0.03164415,2.03012223,-2.97183426
-2.57828914,8.52384551,-10.41908773,0.00168037,-0.00184761,0.18376725,-0.20130504,0.73452864,-0.93322667,0.82854217,-1.24267764,0.22132893,-0.30652881,6.53885702,-7.34748654,0.03325027,-0.03143888,1.95608400,-2.87230109
-2.57228614,8.39613676,-10.25317463,0.00156148,-0.00185893,0.18066419,-0.19753949,0.71919040,-0.91332960,0.78223034,-1.18008745,0.21255221,-0.29378908,6.51632336,-7.31869904,0.03199876,-0.03155719,1.88720076,-2.77832745
-2.56628314,8.28051695,-10.10246239,0.00146640,-0.00189689,0.17800131,-0.19428680,0.70784822,-0.89767390,0.73731944,-1.11828392,0.20473329,-0.28213012,6.49765782,-7.29669824,0.03102607,-0.03199102,1.82430514,-2.69132474
-2.56028014,8.17637455,-9.96707986,0.00139396,-0.00196041,0.17577321,-0.19154489,0.70066549,-0.88655777,0.69420693,-1.05793311,0.19785387,-0.27156032,6.48100489,-7.27968508,0.03032305,-0.03272936,1.76818022,-2.61258417
-2.55427714,8.08314518,-9.84691961,0.00134320,-0.00204844,0.17397024,-0.18930450,0.69778205,-0.88024189,0.65326095,-0.99964740,0.19189791,-0.26208549,6.46466355,-7.26581426,0.02988120,-0.03375852,1.71954474,-2.54324809
-2.54827414,8.00033238,-9.74164868,0.00131338,-0.00215988,0.17257893,-0.18754933,0.69931061,-0.87894143,0.61481420,-0.94397489,0.18685140,-0.25370813,6.44713041,-7.25324299,0.02969299,-0.03506223,1.67903821,-2.48428456
-2.54227114,7.92751982,-9.65072388,0.00130398,-0.00229357,0.17158251,-0.18625649,0.70533232,-0.88281807,0.57915892,-0.89139098,0.18270176,-0.24642643,6.42713298,-7.24017880,0.02975211,-0.03662185,1.64720631,-2.43646592
-2.53626813,7.86437397,-9.57341125,0.00131465,-0.00244823,0.17096138,-0.18539724,0.71589130,-0.89197253,0.54654291,-0.84229232,0.17943695,-0.24023328,6.40365157,-7.22492529,0.03005348,-0.03841654,1.62448640,-2.40035178
-2.53026513,7.81063651,-9.50880840,0.00134521,-0.00262242,0.17069350,-0.18493775,0.73098841,-0.90643757,0.51716667,-0.79699308,0.17704426,-0.23511515,6.37592914,-7.20592427,0.03059306,-0.04042339,1.61119350,-2.37627676
-2.52426213,7.76610659,-9.45586897,0.00139555,-0.00281452,0.17075460,-0.18484013,0.75057421,-0.92617180,0.49118152,-0.75572352,0.17550890,-0.23105105,6.34346878,-7.18179288,0.03136755,-0.04261767,1.60750689,-2.36434300
-2.51825913,7.73061346,-9.41342778,0.00146566,-0.00302270,0.17111829,-0.18506339,0.77454162,-0.95105454,0.46868866,-0.71863062,0.17481237,-0.22801157,6.30601942,-7.15135424,0.03237381,-0.04497306,1.61345764,-2.36441785
-2.51225613,7.70398109,-9.38022572,0.00155548,-0.00324489,0.17175593,-0.18556443,0.80271855,-0.98088192,0.44973904,-0.68578077,0.17493077,-0.22595806,6.26355049,-7.11366058,0.03360828,-0.04746197,1.62891760,-2.37613636
-2.50625313,7.68598660,-9.35493322,0.00166492,-0.00347881,0.17263651,-0.18629898,0.83486105,-1.01536431,0.43433392,-0.65716408,0.17583298,-0.22484198,6.21621747,-7.06800784,0.03506623,-0.05005591,1.65359030,-2.39890879
-2.50025013,7.67631530,-9.33617165,0.00179375,-0.00372197,0.17372623,-0.18722235,0.87064759,-1.05412556,0.42242614,-0.63270017,0.17747911,-0.22460453,6.16432025,-7.01394137,0.03674096,-0.05272590,1.68700452,-2.43193272
-2.49424712,7.67451537,-9.32253229,0.00194154,-0.00397170,0.17498821,-0.18829008,0.90967489,-1.09670402,0.41392186,-0.61224518,0.17981895,-0.22517645,6.10825689,-6.95125254,0.03862305,-0.05544299,1.72851111,-2.47420965
-2.48824412,7.67995546,-9.31259246,0.00210762,-0.00422519,0.17638211,-0.18945841,0.95145622,-1.14255561,0.40868284,-0.59559966,0.18279087,-0.22647824,6.04847554,-6.87996673,0.04069960,-0.05817876,1.77728388,-2.52456579
-2.48224112,7.69178877,-9.30492938,0.00229101,-0.00447956,0.17786384,-0.19068462,0.99542237,-1.19105910,0.40652926,-0.58251711,0.18632109,-0.22842058,5.98542739,-6.80032359,0.04295357,-0.06090583,1.83232521,-2.58167652
-2.47623812,7.70892674,-9.29813180,0.00249041,-0.00473188,0.17938550,-0.19192716,1.04092597,-1.24152375,0.40724294,-0.57271287,0.19032344,-0.23090510,5.91952341,-6.71275064,0.04536334,-0.06359841,1.89247690,-2.64409416
-2.47023512,7.73002518,-9.29081040,0.00270411,-0.00497926,0.18089548,-0.19314573,1.08724952,-1.29319925,0.41057114,-0.56587317,0.19469979,-0.23382557,5.85109738,-6.61783187,0.04790235,-0.06623271,1.95643679,-2.71027849
-2.46423212,7.75348516,-9.28160751,0.00293005,-0.00521892,0.18233879,-0.19430129,1.13361716,-1.34528805,0.41623082,-0.56166408,0.19934098,-0.23706928,5.78037741,-6.51627307,0.05053905,-0.06878741,2.02278130,-2.77862933
-2.45822911,7.77747000,-9.26920686,0.00316576,-0.00544826,0.18365781,-0.19535600,1.17921017,-1.39695983,0.42391346,-0.55974004,0.20412853,-0.24051890,5.70746742,-6.40886577,0.05323704,-0.07124388,2.08999377,-2.84752054
-2.45222611,7.79993888,-9.25234431,0.00340839,-0.00566490,0.18479324,-0.19627323,1.22318615,-1.44736803,0.43329050,-0.55975201,0.20893689,-0.24405445,5.63233962,-6.29645148,0.05595551,-0.07358639,2.15649831,-2.91533473
-2.44622311,7.81869655,-9.22981971,0.00365477,-0.00586671,0.18568536,-0.19701757,1.26470109,-1.49566801,0.44401921,-0.56135487,0.21363628,-0.24755564,5.55483810,-6.17988811,0.05864992,-0.07580211,2.22069839,-2.98049764
-2.44022011,7.83145766,-9.20051041,0.00390146,-0.00605193,0.18627559,-0.19755500,1.30293398,-1.54103635,0.45574919,-0.56421395,0.21809603,-0.25090433,5.47469324,-6.06001987,0.06127289,-0.07788097,2.28101915,-3.04151169
-2.43421711,7.83592298,-9.16338634,0.00414479,-0.00621910,0.18650822,-0.19785310,1.33711283,-1.58269097,0.46812927,-0.56801070,0.22218821,-0.25398706,5.39154574,-5.93765176,0.06377536,-0.07981541,2.33595220,-3.09698757
-2.42821411,7.82986454,-9.11752630,0.00438096,-0.00636714,0.18633224,-0.19788138,1.36654126,-1.61991119,0.48081476,-0.57244726,0.22579151,-0.25669762,5.30497848,-5.81352953,0.06610788,-0.08159996,2.38410109,-3.14567316
-2.42221111,7.81121521,-9.06213504,0.00460616,-0.00649531,0.18570317,-0.19761179,1.39062444,-1.65205728,0.49347492,-0.57725009,0.22879514,-0.25893955,5.21455427,-5.68832526,0.06822204,-0.08323069,2.42422603,-3.18647912
-2.41620810,7.77815865,-8.99656028,0.00481666,-0.00660320,0.18458489,-0.19701923,1.40889327,-1.67858865,0.50580052,-0.58217237,0.23110261,-0.26062841,5.11985668,-5.56262875,0.07007192,-0.08470465,2.45528572,-3.21850030
-2.41020510,7.72921480,-8.92030879,0.00500890,-0.00669071,0.18295120,-0.19608214,1.42102562,-1.69908010,0.51751117,-0.58699551,0.23263513,-0.26169380,5.02053161,-5.43694413,0.07161554,-0.08601918,2.47647465,-3.24103260
-2.40420210,7.66331648,-8.83306059,0.00517966,-0.00675801,0.18078712,-0.19478315,1.42686354,-1.71323533,0.52836231,-0.59152962,0.23333461,-0.26208104,4.91632673,-5.31169123,0.07281627,-0.08717137,2.48725398,-3.25358477
-2.39819910,7.57987291,-8.73468022,0.00532611,-0.00680545,0.17808993,-0.19310964,1.42642559,-1.72089728,0.53815166,-0.59561319,0.23316602,-0.26175237,4.80712639,-5.18721070,0.07364405,-0.08815741,2.48737460,-3.25588485
-2.39219610,7.47881665,-8.62522436,0.00544596,-0.00683359,0.17486963,-0.19105430,1.41991352,-1.72205465,0.54672470,-0.59911200,0.23211899,-0.26068767,4.69297998,-5.06377199,0.07407641,-0.08897220,2.47689107,-3.24788135
-2.38619310,7.36063127,-8.50494494,0.00553751,-0.00684308,0.17114907,-0.18861550,1.40771275,-1.71684437,0.55397923,-0.60191757,0.23020862,-0.25888474,4.57412188,-4.94158315,0.07409926,-0.08960899,2.45616563,-3.22973899
-2.38019010,7.22635804,-8.37428748,0.00559978,-0.00683465,0.16696357,-0.18579759,1.39038655,-1.70554964,0.55986853,-0.60394519,0.22747549,-0.25635896,4.45098196,-4.82080153,0.07370737,-0.09005928,2.42586182,-3.20182943
-2.37418709,7.07758094,-8.23388424,0.00563253,-0.00680906,0.16236004,-0.18261102,1.36866390,-1.68859369,0.56440320,-0.60513183,0.22398480,-0.25314247,4.32418608,-4.70154438,0.07290454,-0.09031288,2.38692779,-3.16471716
-2.36818409,6.91639047,-8.08454241,0.00563632,-0.00676708,0.15739574,-0.17907221,1.34342136,-1.66652922,0.56765137,-0.60543404,0.21982467,-0.24928294,4.19454658,-4.58389892,0.07170347,-0.09035816,2.34056978,-3.11914128
-2.36218109,6.74532776,-7.92722765,0.00561249,-0.00670950,0.15213663,-0.17520329,1.31565960,-1.64002383,0.56973727,-0.60482603,0.21510375,-0.24484191,4.06304346,-4.46793106,0.07012532,-0.09018254,2.28821668,-3.06599351
-2.35617809,6.56731132,-7.76304345,0.00556323,-0.00663709,0.14665544,-0.17103167,1.28647541,-1.60984196,0.57083812,-0.60329805,0.20994829,-0.23989275,3.93079735,-4.35369279,0.06819897,-0.08977313,2.23147715,-3.00629328
-2.35017509,6.38554969,-7.59320723,0.00549147,-0.00655063,0.14102959,-0.16658940,1.25703018,-1.57682382,0.57117941,-0.60085514,0.20449856,-0.23451854,3.79903575,-4.24122789,0.06596003,-0.08911749,2.17209067,-2.94116053
-2.34417209,6.20344378,-7.41902391,0.00540091,-0.00645095,0.13533896,-0.16191246,1.22851596,-1.54186213,0.57102852,-0.59751644,0.19890507,-0.22880963,3.66905456,-4.13057615,0.06344971,-0.08820453,2.11187464,-2.87178705
-2.33816908,6.02448303,-7.24185811,0.00529589,-0.00633895,0.12966373,-0.15703987,1.20212045,-1.50587731,0.57068706,-0.59331474,0.19332453,-0.22286137,3.54217679,-4.02177627,0.06071349,-0.08702541,2.05266946,-2.79940703
