energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.89144572,3.27926561,0.66532771,0.00000000,2.28189660,1.85914164,1.39923837,0.00000000
-0.88544272,3.25726549,0.64756983,0.00000000,2.25552792,1.85869255,1.39421379,0.00000000
-0.87943972,3.22625720,0.62771199,0.00000000,2.22203792,1.85255044,1.38592135,0.00000000
-0.87343672,3.18686163,0.60618531,0.00000000,2.18213837,1.84060589,1.37477171,0.00000000
-0.86743372,3.13985696,0.58345323,0.00000000,2.13667294,1.82285563,1.36122298,0.00000000
-0.86143072,3.08614159,0.55999498,0.00000000,2.08658443,1.79939674,1.34575978,0.00000000
-0.85542771,3.02669561,0.53628911,0.00000000,2.03288046,1.77041939,1.32887213,0.00000000
-0.84942471,2.96254243,0.51279776,0.00000000,1.97659900,1.73619827,1.31103482,0.00000000
-0.84342171,2.89471208,0.48995228,0.00000000,1.91877499,1.69708332,1.29268830,0.00000000
-0.83741871,2.82420754,0.46814068,0.00000000,1.86040887,1.65348980,1.27422181,0.00000000
-0.83141571,2.75197506,0.44769732,0.00000000,1.80243830,1.60588800,1.25595919,0.00000000
-0.82541271,2.67887941,0.42889501,0.00000000,1.74571341,1.55479278,1.23814808,0.00000000
-0.81940970,2.60568441,0.41193989,0.00000000,1.69097651,1.50075307,1.22095265,0.00000000
-0.81340670,2.53303930,0.39696885,0.00000000,1.63884643,1.44434153,1.20445020,0.00000000
-0.80740370,2.46147091,0.38404966,0.00000000,1.58980788,1.38614446,1.18863162,0.00000000
-0.80140070,2.39138170,0.37318347,0.00000000,1.54420595,1.32675223,1.17340558,0.00000000
-0.79539770,2.32305332,0.36430966,0.00000000,1.50224567,1.26675044,1.15860630,0.00000000
-0.78939470,2.25665536,0.35731243,0.00000000,1.46399663,1.20671191,1.14400455,0.00000000
-0.78339170,2.19225876,0.35202918,0.00000000,1.42940224,1.14718986,1.12932127,0.00000000
-0.77738869,2.12985316,0.34825997,0.00000000,1.39829329,1.08871234,1.11424346,0.00000000
-0.77138569,2.06936743,0.34577785,0.00000000,1.37040528,1.03177808,1.09844146,0.00000000
-0.76538269,2.01069238,0.34433967,0.00000000,1.34539872,0.97685391,1.08158706,0.00000000
-0.75937969,1.95370479,0.34369685,0.00000000,1.32288176,0.92437361,1.06337163,0.00000000
-0.75337669,1.89829153,0.34360587,0.00000000,1.30243401,0.87473820,1.04352342,0.00000000
-0.74737369,1.84437270,0.34383807,0.00000000,1.28363072,0.82831744,1.02182349,0.00000000
-0.74137069,1.79192280,0.34418836,0.00000000,1.26606620,0.78545234,0.99811938,0.00000000
-0.73536768,1.74098879,0.34448272,0.00000000,1.24937535,0.74645821,0.97233612,0.00000000
-0.72936468,1.69170414,0.34458406,0.00000000,1.23325246,0.71162808,0.94448390,0.00000000
-0.72336168,1.64429813,0.34439638,0.00000000,1.21746622,0.68123591,0.91466236,0.00000000
-0.71735868,1.59909995,0.34386710,0.00000000,1.20187040,0.65553932,0.88306107,0.00000000
-0.71135568,1.55653706,0.34298743,0.00000000,1.18640949,0.63478143,0.84995639,0.00000000
-0.70535268,1.51712801,0.34179088,0.00000000,1.17111917,0.61919156,0.81570478,0.00000000
-0.69934967,1.48146986,0.34035000,0.00000000,1.15612161,0.60898460,0.78073297,0.00000000
-0.69334667,1.45022062,0.33877144,0.00000000,1.14161576,0.60435885,0.74552546,0.00000000
-0.68734367,1.42407762,0.33718961,0.00000000,1.12786345,0.60549249,0.71060981,0.00000000
-0.68134067,1.40375258,0.33575928,0.00000000,1.11517178,0.61253864,0.67654055,0.00000000
-0.67533767,1.38994460,0.33464730,0.00000000,1.10387308,0.62561927,0.64388230,0.00000000
-0.66933467,1.38331218,0.33402399,0.00000000,1.09430345,0.64481821,0.61319281,0.00000000
-0.66333167,1.38444547,0.33405439,0.00000000,1.08678108,0.67017368,0.58500661,0.00000000
-0.65732866,1.39383997,0.33488986,0.00000000,1.08158562,0.70167052,0.55981987,0.00000000
-0.65132566,1.41187275,0.33666034,0.00000000,1.07893971,0.73923274,0.53807691,0.00000000
-0.64532266,1.43878199,0.33946759,0.00000000,1.07899368,0.78271663,0.52015890,0.00000000
-0.63931966,1.47465080,0.34337966,0.00000000,1.08181406,0.83190471,0.50637484,0.00000000
-0.63331666,1.51939564,0.34842674,0.00000000,1.08737672,0.88650110,0.49695512,0.00000000
-0.62731366,1.57275972,0.35459862,0.00000000,1.09556463,0.94612820,0.49204765,0.00000000
-0.62131066,1.63431151,0.36184378,0.00000000,1.10617029,1.01032524,0.49171637,0.00000000
-0.61530765,1.70344816,0.37006998,0.00000000,1.11890269,1.07854854,0.49594208,0.00000000
-0.60930465,1.77940358,0.37914650,0.00000000,1.13339796,1.15017378,0.50462535,0.00000000
-0.60330165,1.86126075,0.38890761,0.00000000,1.14923328,1.22450020,0.51759100,0.00000000
-0.59729865,1.94796760,0.39915736,0.00000000,1.16594288,1.30075681,0.53459403,0.00000000
-0.59129565,2.03835614,0.40967521,0.00000000,1.18303538,1.37811046,0.55532651,0.00000000
-0.58529265,2.13116381,0.42022245,0.00000000,1.20001132,1.45567583,0.57942507,0.00000000
-0.57928964,2.22505683,0.43054908,0.00000000,1.21637998,1.53252718,0.60647880,0.00000000
-0.57328664,2.31865472,0.44040084,0.00000000,1.23167473,1.60771180,0.63603713,0.00000000
-0.56728364,2.41055554,0.44952627,0.00000000,1.24546609,1.68026494,0.66761763,0.00000000
-0.56128064,2.49936153,0.45768348,0.00000000,1.25737222,1.74922612,0.70071340,0.00000000
-0.55527764,2.58370452,0.46464656,0.00000000,1.26706628,1.81365665,0.73480022,0.00000000
-0.54927464,2.66227102,0.47021131,0.00000000,1.27428099,1.87265805,0.76934321,0.00000000
-0.54327164,2.73382667,0.47420037,0.00000000,1.27881018,1.92539105,0.80380322,0.00000000
-0.53726863,2.79723978,0.47646749,0.00000000,1.28050795,1.97109495,0.83764289,0.00000000
-0.53126563,2.85150372,0.47690098,0.00000000,1.27928573,2.00910682,0.87033273,0.00000000
-0.52526263,2.89575807,0.47542629,0.00000000,1.27510804,2.03888016,0.90135711,0.00000000
-0.51925963,2.92930817,0.47200767,0.00000000,1.26798727,2.06000247,0.93022045,0.00000000
-0.51325663,2.95164286,0.46664897,0.00000000,1.25797843,2.07221128,0.95645372,0.00000000
-0.50725363,2.96244998,0.45939359,0.00000000,1.24517415,2.07540801,0.97962126,0.00000000
-0.50125063,2.96162944,0.45032362,0.00000000,1.22970048,2.06966918,0.99932792,0.00000000
-0.49524762,2.94930324,0.43955811,0.00000000,1.21171388,2.05525452,1.01522655,0.00000000
-0.48924462,2.92582215,0.42725076,0.00000000,1.19139934,2.03261137,1.02702551,0.00000000
-0.48324162,2.89176853,0.41358678,0.00000000,1.16896976,2.00237517,1.03449620,0.00000000
-0.47723862,2.84795478,0.39877931,0.00000000,1.14466637,1.96536554,1.03748014,0.00000000
-0.47123562,2.79541720,0.38306516,0.00000000,1.11875983,1.92257794,1.03589526,0.00000000
-0.46523262,2.73540462,0.36670019,0.00000000,1.09155153,1.87517076,1.02974114,0.00000000
-0.45922961,2.66936183,0.34995428,0.00000000,1.06337472,1.82444782,1.01910265,0.00000000
-0.45322661,2.59890749,0.33310604,0.00000000,1.03459473,1.77183653,1.00415166,0.00000000
-0.44722361,2.52580665,0.31643734,0.00000000,1.00560791,1.71886197,0.98514652,0.00000000
-0.44122061,2.45193793,0.30022774,0.00000000,0.97683888,1.66711722,0.96242902,0.00000000
-0.43521761,2.37925590,0.28474893,0.00000000,0.94873553,1.61823056,0.93641872,0.00000000
-0.42921461,2.30974907,0.27025932,0.00000000,0.92176184,1.57382996,0.90760449,0.00000000
-0.42321161,2.24539432,0.25699880,0.00000000,0.89638837,1.53550576,0.87653363,0.00000000
-0.41720860,2.18810873,0.24518383,0.00000000,0.87308058,1.50477205,0.84379848,0.00000000
-0.41120560,2.13969990,0.23500296,0.00000000,0.85228529,1.48302784,0.81002121,0.00000000
-0.40520260,2.10181604,0.22661274,0.00000000,0.83441593,1.47151864,0.77583707,0.00000000
-0.39919960,2.07589734,0.22013428,0.00000000,0.81983695,1.47129967,0.74187683,0.00000000
-0.39319660,2.06312999,0.21565039,0.00000000,0.80884838,1.48320143,0.70874899,0.00000000
-0.38719360,2.06440455,0.21320346,0.00000000,0.80167122,1.50779889,0.67702251,0.00000000
-0.38119060,2.08028010,0.21279404,0.00000000,0.79843446,1.54538518,0.64721075,0.00000000
-0.37518759,2.11095576,0.21438025,0.00000000,0.79916456,1.59595080,0.61975729,0.00000000
-0.36918459,2.15625099,0.21787804,0.00000000,0.80377804,1.65916945,0.59502419,0.00000000
-0.36318159,2.21559573,0.22316234,0.00000000,0.81207784,1.73439129,0.57328326,0.00000000
-0.35717859,2.28803150,0.23006907,0.00000000,0.82375375,1.82064433,0.55471066,0.00000000
-0.35117559,2.37222401,0.23839808,0.00000000,0.83838718,1.91664479,0.53938506,0.00000000
-0.34517259,2.46648762,0.24791692,0.00000000,0.85546045,2.02081648,0.52728949,0.00000000
-0.33916958,2.56882152,0.25836554,0.00000000,0.87437009,2.13131958,0.51831677,0.00000000
-0.33316658,2.67695711,0.26946169,0.00000000,0.89444410,2.24608845,0.51227822,0.00000000
-0.32716358,2.78841550,0.28090706,0.00000000,0.91496237,2.36287793,0.50891550,0.00000000
-0.32116058,2.90057382,0.29239393,0.00000000,0.93517961,2.47931720,0.50791478,0.00000000
-0.31515758,3.01073827,0.30361234,0.00000000,0.95434986,2.59296990,0.50892293,0.00000000
-0.30915458,3.11622189,0.31425738,0.00000000,0.97175168,2.70139884,0.51156478,0.00000000
-0.30315158,3.21442428,0.32403667,0.00000000,0.98671291,2.80223330,0.51546102,0.00000000
-0.29714857,3.30291060,0.33267755,0.00000000,0.99863411,2.89323674,0.52024566,0.00000000
-0.29114557,3.37948697,0.33993395,0.00000000,1.00700960,2.97237255,0.52558260,0.00000000
-0.28514257,3.44226943,0.34559262,0.00000000,1.01144532,3.03786531,0.53118044,0.00000000
-0.27913957,3.48974363,0.34947858,0.00000000,1.01167266,3.08825528,0.53680496,0.00000000
-0.27313657,3.52081304,0.35145947,0.00000000,1.00755784,3.12244391,0.54228867,0.00000000
-0.26713357,3.53483340,0.35144875,0.00000000,0.99910633,3.13972834,0.54753719,0.00000000
-0.26113057,3.53163215,0.34940761,0.00000000,0.98646214,3.13982346,0.55253194,0.00000000
-0.25512756,3.51151169,0.34534549,0.00000000,0.96990218,3.12287049,0.55732915,0.00000000
-0.24912456,3.47523638,0.33931912,0.00000000,0.94982561,3.08943163,0.56205518,0.00000000
-0.24312156,3.42400368,0.33143032,0.00000000,0.92673899,3.04047072,0.56689836,0.00000000
-0.23711856,3.35940042,0.32182235,0.00000000,0.90123752,2.97732093,0.57209753,0.00000000
-0.23111556,3.28334605,0.31067527,0.00000000,0.87398338,2.90164046,0.57792796,0.00000000
-0.22511256,3.19802511,0.29820023,0.00000000,0.84568185,2.81535819,0.58468503,0.00000000
-0.21910955,3.10581157,0.28463304,0.00000000,0.81705620,2.72061151,0.59266648,0.00000000
-0.21310655,3.00918821,0.27022732,0.00000000,0.78882241,2.61967871,0.60215400,0.00000000
-0.20710355,2.91066408,0.25524732,0.00000000,0.76166456,2.51490873,0.61339482,0.00000000
-0.20110055,2.81269340,0.23996080,0.00000000,0.73621186,2.40865094,0.62658432,0.00000000
-0.19509755,2.71759893,0.22463220,0.00000000,0.71301812,2.30318759,0.64185032,0.00000000
-0.18909455,2.62750255,0.20951624,0.00000000,0.69254450,2.20067132,0.65923987,0.00000000
-0.18309155,2.54426562,0.19485227,0.00000000,0.67514588,2.10306984,0.67870911,0.00000000
-0.17708854,2.46944083,0.18085931,0.00000000,0.66106155,2.01211942,0.70011686,0.00000000
-0.17108554,2.40423706,0.16773213,0.00000000,0.65041024,1.92928835,0.72322222,0.00000000
-0.16508254,2.34949795,0.15563818,0.00000000,0.64318973,1.85575116,0.74768648,0.00000000
-0.15907954,2.30569417,0.14471551,0.00000000,0.63928075,1.79237366,0.77307932,0.00000000
-0.15307654,2.27292914,0.13507167,0.00000000,0.63845514,1.73970859,0.79888923,0.00000000
-0.14707354,2.25095704,0.12678339,0.00000000,0.64038759,1.69800122,0.82453772,0.00000000
-0.14107054,2.23921176,0.11989709,0.00000000,0.64467057,1.66720370,0.84939681,0.00000000
-0.13506753,2.23684486,0.11442999,0.00000000,0.65083169,1.64699707,0.87280921,0.00000000
-0.12906453,2.24277066,0.11037177,0.00000000,0.65835287,1.63681923,0.89411022,0.00000000
-0.12306153,2.25571599,0.10768675,0.00000000,0.66669028,1.63589756,0.91265053,0.00000000
-0.11705853,2.27427262,0.10631622,0.00000000,0.67529459,1.64328432,0.92781891,0.00000000
-0.11105553,2.29695008,0.10618112,0.00000000,0.68363048,1.65789378,0.93906387,0.00000000
-0.10505253,2.32222690,0.10718479,0.00000000,0.69119481,1.67853939,0.94591319,0.00000000
-0.09904952,2.34859865,0.10921588,0.00000000,0.69753282,1.70397010,0.94799068,0.00000000
-0.09304652,2.37462120,0.11215118,0.00000000,0.70225179,1.73290484,0.94502930,0.00000000
-0.08704352,2.39894838,0.11585854,0.00000000,0.70503183,1.76406448,0.93688012,0.00000000
-0.08104052,2.42036305,0.12019977,0.00000000,0.70563349,1.79620086,0.92351693,0.00000000
-0.07503752,2.43780150,0.12503344,0.00000000,0.70390207,1.82812247,0.90503610,0.00000000
-0.06903452,2.45037098,0.13021773,0.00000000,0.69976869,1.85871681,0.88165207,0.00000000
-0.06303152,2.45736064,0.13561313,0.00000000,0.69324827,1.88696939,0.85368854,0.00000000
-0.05702851,2.45824646,0.14108510,0.00000000,0.68443463,1.91197940,0.82156612,0.00000000
-0.05102551,2.45269058,0.14650659,0.00000000,0.67349313,1.93297217,0.78578681,0.00000000
-0.04502251,2.44053601,0.15176045,0.00000000,0.66065125,1.94930865,0.74691633,0.00000000
-0.03901951,2.42179733,0.15674155,0.00000000,0.64618757,1.96049188,0.70556499,0.00000000
-0.03301651,2.39664822,0.16135868,0.00000000,0.63041963,1.96617067,0.66236811,0.00000000
-0.02701351,2.36540643,0.16553610,0.00000000,0.61369125,1.96614040,0.61796668,0.00000000
-0.02101051,2.32851700,0.16921470,0.00000000,0.59635963,1.96034107,0.57298916,0.00000000
-0.01500750,2.28653410,0.17235274,0.00000000,0.57878278,1.94885261,0.52803505,0.00000000
-0.00900450,2.24010206,0.17492603,0.00000000,0.56130765,1.93188733,0.48366080,0.00000000
-0.00300150,2.18993592,0.17692766,0.00000000,0.54425927,1.90977982,0.44036833,0.00000000
0.00300150,2.13680180,0.17836720,0.00000000,0.52793115,1.88297417,0.39859652,0.00000000
0.00900450,2.08149744,0.17926936,0.00000000,0.51257727,1.85200890,0.35871574,0.00000000
0.01500750,2.02483309,0.17967220,0.00000000,0.49840573,1.81749985,0.32102519,0.00000000
0.02101051,1.96761311,0.17962498,0.00000000,0.48557411,1.78012140,0.28575300,0.00000000
0.02701351,1.91061845,0.17918565,0.00000000,0.47418684,1.74058666,0.25305875,0.00000000
0.03301651,1.85459051,0.17841813,0.00000000,0.46429430,1.69962709,0.22303798,0.00000000
0.03901951,1.80021658,0.17738957,0.00000000,0.45589380,1.65797245,0.19572836,0.00000000
0.04502251,1.74811729,0.17616756,0.00000000,0.44893235,1.61633150,0.17111690,0.00000000
0.05102551,1.69883644,0.17481750,0.00000000,0.44331098,1.57537452,0.14914804,0.00000000
0.05702851,1.65283352,0.17340033,0.00000000,0.43889055,1.53571792,0.12973197,0.00000000
0.06303152,1.61047928,0.17197053,0.00000000,0.43549880,1.49791195,0.11275288,0.00000000
0.06903452,1.57205434,0.17057459,0.00000000,0.43293846,1.46243154,0.09807689,0.00000000
0.07503752,1.53775118,0.16925003,0.00000000,0.43099596,1.42967094,0.08555938,0.00000000
0.08104052,1.50767916,0.16802494,0.00000000,0.42945064,1.39994197,0.07505146,0.00000000
0.08704352,1.48187264,0.16691799,0.00000000,0.42808400,1.37347601,0.06640551,0.00000000
0.09304652,1.46030154,0.16593909,0.00000000,0.42668873,1.35042936,0.05947975,0.00000000
0.09904952,1.44288398,0.16509035,0.00000000,0.42507708,1.33089152,0.05414169,0.00000000
0.10505253,1.42950034,0.16436752,0.00000000,0.42308842,1.31489577,0.05027059,0.00000000
0.11105553,1.42000787,0.16376165,0.00000000,0.42059552,1.30243137,0.04775887,0.00000000
0.11705853,1.41425515,0.16326093,0.00000000,0.41750947,1.29345635,0.04651262,0.00000000
0.12306153,1.41209546,0.16285261,0.00000000,0.41378298,1.28791033,0.04645126,0.00000000
0.12906453,1.41339828,0.16252477,0.00000000,0.40941193,1.28572624,0.04750642,0.00000000
0.13506753,1.41805819,0.16226795,0.00000000,0.40443524,1.28684026,0.04962021,0.00000000
0.14107054,1.42600054,0.16207651,0.00000000,0.39893288,1.29119934,0.05274301,0.00000000
0.14707354,1.43718349,0.16194955,0.00000000,0.39302241,1.29876571,0.05683076,0.00000000
0.15307654,1.45159615,0.16189144,0.00000000,0.38685390,1.30951809,0.06184216,0.00000000
0.15907954,1.46925287,0.16191188,0.00000000,0.38060379,1.32344952,0.06773561,0.00000000
0.16508254,1.49018390,0.16202545,0.00000000,0.37446770,1.34056185,0.07446623,0.00000000
0.17108554,1.51442293,0.16225074,0.00000000,0.36865270,1.36085733,0.08198308,0.00000000
0.17708854,1.54199219,0.16260901,0.00000000,0.36336923,1.38432777,0.09022661,0.00000000
0.18309155,1.57288612,0.16312262,0.00000000,0.35882313,1.41094214,0.09912658,0.00000000
0.18909455,1.60705451,0.16381311,0.00000000,0.35520804,1.44063328,0.10860050,0.00000000
0.19509755,1.64438629,0.16469923,0.00000000,0.35269849,1.47328492,0.11855271,0.00000000
0.20110055,1.68469523,0.16579497,0.00000000,0.35144392,1.50871984,0.12887417,0.00000000
0.20710355,1.72770843,0.16710766,0.00000000,0.35156383,1.54669023,0.13944307,0.00000000
0.21310655,1.77305868,0.16863640,0.00000000,0.35314427,1.58687091,0.15012609,0.00000000
0.21910955,1.82028140,0.17037079,0.00000000,0.35623564,1.62885642,0.16078054,0.00000000
0.22511256,1.86881662,0.17229014,0.00000000,0.36085183,1.67216208,0.17125706,0.00000000
0.23111556,1.91801625,0.17436319,0.00000000,0.36697073,1.71622946,0.18140302,0.00000000
0.23711856,1.96715641,0.17654840,0.00000000,0.37453582,1.76043614,0.19106629,0.00000000
0.24312156,2.01545442,0.17879475,0.00000000,0.38345879,1.80410934,0.20009931,0.00000000
0.24912456,2.06208967,0.18104316,0.00000000,0.39362294,1.84654288,0.20836327,0.00000000
0.25512756,2.10622735,0.18322828,0.00000000,0.40488709,1.88701657,0.21573217,0.00000000
0.26113057,2.14704372,0.18528073,0.00000000,0.41708974,1.92481710,0.22209659,0.00000000
0.26713357,2.18375179,0.18712961,0.00000000,0.43005335,1.95925913,0.22736699,0.00000000
0.27313657,2.21562583,0.18870508,0.00000000,0.44358833,1.98970572,0.23147630,0.00000000
0.27913957,2.24202361,0.18994105,0.00000000,0.45749677,2.01558673,0.23438178,0.00000000
0.28514257,2.26240505,0.19077768,0.00000000,0.47157564,2.03641446,0.23606600,0.00000000
0.29114557,2.27634663,0.19116367,0.00000000,0.48561957,2.05179561,0.23653684,0.00000000
0.29714857,2.28355068,0.19105812,0.00000000,0.49942291,2.06143927,0.23582671,0.00000000
0.30315158,2.28384959,0.19043209,0.00000000,0.51278155,2.06516046,0.23399073,0.00000000
0.30915458,2.27720473,0.18926953,0.00000000,0.52549421,2.06287959,0.23110438,0.00000000
0.31515758,2.26370069,0.18756776,0.00000000,0.53736363,2.05461793,0.22726035,0.00000000
0.32116058,2.24353531,0.18533744,0.00000000,0.54819771,2.04048981,0.22256505,0.00000000
0.32716358,2.21700666,0.18260204,0.00000000,0.55781077,2.02069237,0.21713488,0.00000000
0.33316658,2.18449764,0.17939682,0.00000000,0.56602511,1.99549348,0.21109233,0.00000000
0.33916958,2.14645957,0.17576760,0.00000000,0.57267303,1.96521902,0.20456230,0.00000000
0.34517259,2.10339562,0.17176904,0.00000000,0.57759928,1.93024017,0.19766863,0.00000000
0.35117559,2.05584496,0.16746294,0.00000000,0.58066400,1.89096145,0.19053102,0.00000000
0.35717859,2.00436850,0.16291625,0.00000000,0.58174611,1.84781021,0.18326248,0.00000000
0.36318159,1.94953651,0.15819912,0.00000000,0.58074692,1.80122776,0.17596725,0.00000000
0.36918459,1.89191853,0.15338304,0.00000000,0.57759387,1.75166236,0.16873936,0.00000000
0.37518759,1.83207539,0.14853889,0.00000000,0.57224409,1.69956399,0.16166169,0.00000000
0.38119060,1.77055331,0.14373528,0.00000000,0.56468754,1.64538058,0.15480544,0.00000000
0.38719360,1.70787954,0.13903692,0.00000000,0.55494945,1.58955538,0.14823009,0.00000000
0.39319660,1.64455915,0.13450321,0.00000000,0.54309187,1.53252498,0.14198367,0.00000000
0.39919960,1.58107238,0.13018691,0.00000000,0.52921397,1.47471736,0.13610317,0.00000000
0.40520260,1.51787213,0.12613309,0.00000000,0.51345116,1.41654971,0.13061520,0.00000000
0.41120560,1.45538110,0.12237814,0.00000000,0.49597276,1.35842553,0.12553656,0.00000000
0.41720860,1.39398848,0.11894904,0.00000000,0.47697839,1.30073087,0.12087495,0.00000000
0.42321161,1.33404584,0.11586276,0.00000000,0.45669311,1.24382953,0.11662958,0.00000000
0.42921461,1.27586266,0.11312592,0.00000000,0.43536148,1.18805762,0.11279170,0.00000000
0.43521761,1.21970137,0.11073462,0.00000000,0.41324095,1.13371745,0.10934514,0.00000000
0.44122061,1.16577265,0.10867456,0.00000000,0.39059464,1.08107140,0.10626682,0.00000000
0.44722361,1.11423123,0.10692143,0.00000000,0.36768412,1.03033616,0.10352729,0.00000000
0.45322661,1.06517284,0.10544157,0.00000000,0.34476236,0.98167789,0.10109130,0.00000000
0.45922961,1.01863280,0.10419296,0.00000000,0.32206729,0.93520896,0.09891853,0.00000000
0.46523262,0.97458661,0.10312646,0.00000000,0.29981618,0.89098651,0.09696445,0.00000000
0.47123562,0.93295305,0.10218739,0.00000000,0.27820119,0.84901335,0.09518131,0.00000000
0.47723862,0.89359965,0.10131730,0.00000000,0.25738613,0.80924130,0.09351938,0.00000000
0.48324162,0.85635085,0.10045601,0.00000000,0.23750470,0.77157703,0.09192832,0.00000000
0.48924462,0.82099828,0.09954364,0.00000000,0.21865999,0.73589020,0.09035865,0.00000000
0.49524762,0.78731307,0.09852289,0.00000000,0.20092538,0.70202364,0.08876339,0.00000000
0.50125063,0.75505951,0.09734110,0.00000000,0.18434665,0.66980505,0.08709966,0.00000000
0.50725363,0.72400943,0.09595227,0.00000000,0.16894502,0.63905961,0.08533031,0.00000000
0.51325663,0.69395665,0.09431888,0.00000000,0.15472104,0.60962299,0.08342539,0.00000000
0.51925963,0.66473071,0.09241335,0.00000000,0.14165897,0.58135398,0.08136344,0.00000000
0.52526263,0.63620930,0.09021918,0.00000000,0.12973146,0.55414616,0.07913260,0.00000000
0.53126563,0.60832876,0.08773169,0.00000000,0.11890431,0.52793805,0.07673137,0.00000000
0.53726863,0.58109209,0.08495824,0.00000000,0.10914101,0.50272122,0.07416907,0.00000000
0.54327164,0.55457432,0.08191806,0.00000000,0.10040695,0.47854616,0.07146596,0.00000000
0.54927464,0.52892492,0.07864167,0.00000000,0.09267314,0.45552550,0.06865308,0.00000000
0.55527764,0.50436726,0.07516979,0.00000000,0.08591938,0.43383473,0.06577169,0.00000000
0.56128064,0.48119532,0.07155199,0.00000000,0.08013670,0.41371034,0.06287254,0.00000000
0.56728364,0.45976785,0.06784506,0.00000000,0.07532929,0.39544560,0.06001486,0.00000000
0.57328664,0.44050029,0.06411115,0.00000000,0.07151565,0.37938434,0.05726529,0.00000000
0.57928964,0.42385507,0.06041578,0.00000000,0.06872929,0.36591297,0.05469663,0.00000000
0.58529265,0.41033050,0.05682589,0.00000000,0.06701886,0.35545120,0.05238669,0.00000000
0.59129565,0.40044903,0.05340784,0.00000000,0.06644789,0.34844183,0.05041716,0.00000000
0.59729865,0.39474507,0.05022565,0.00000000,0.06709416,0.34534016,0.04887258,0.00000000
0.60330165,0.39375310,0.04733931,0.00000000,0.06904881,0.34660316,0.04783950,0.00000000
0.60930465,0.39799620,0.04480338,0.00000000,0.07241535,0.35267905,0.04740585,0.00000000
0.61530765,0.40797557,0.04266586,0.00000000,0.07730839,0.36399737,0.04766048,0.00000000
0.62131066,0.42416114,0.04096734,0.00000000,0.08385239,0.38095997,0.04869293,0.00000000
0.62731366,0.44698355,0.03974041,0.00000000,0.09218027,0.40393304,0.05059334,0.00000000
0.63331666,0.47682758,0.03900941,0.00000000,0.10243195,0.43324035,0.05345254,0.00000000
0.63931966,0.51402715,0.03879039,0.00000000,0.11475267,0.46915788,0.05736215,0.00000000
0.64532266,0.55886178,0.03909145,0.00000000,0.12929127,0.51190969,0.06241471,0.00000000
0.65132566,0.61155444,0.03991312,0.00000000,0.14619802,0.56166520,0.06870369,0.00000000
0.65732866,0.67227064,0.04124909,0.00000000,0.16562223,0.61853771,0.07632331,0.00000000
0.66333167,0.74111851,0.04308704,0.00000000,0.18770933,0.68258398,0.08536802,0.00000000
0.66933467,0.81814954,0.04540949,0.00000000,0.21259741,0.75380461,0.09593165,0.00000000
0.67533767,0.90335965,0.04819490,0.00000000,0.24041315,0.83214518,0.10810595,0.00000000
0.68134067,0.99669016,0.05141861,0.00000000,0.27126699,0.91749748,0.12197869,0.00000000
0.68734367,1.09802826,0.05505386,0.00000000,0.30524766,1.00970080,0.13763099,0.00000000
0.69334667,1.20720656,0.05907272,0.00000000,0.34241592,1.10854272,0.15513409,0.00000000
0.69934967,1.32400139,0.06344688,0.00000000,0.38279775,1.21375916,0.17454545,0.00000000
0.70535268,1.44812945,0.06814832,0.00000000,0.42637700,1.32503338,0.19590427,0.00000000
0.71135568,1.57924278,0.07314979,0.00000000,0.47308785,1.44199373,0.21922656,0.00000000
0.71735868,1.71692185,0.07842501,0.00000000,0.52280723,1.56420998,0.24449993,0.00000000
0.72336168,1.86066710,0.08394878,0.00000000,0.57534770,1.69118842,0.27167823,0.00000000
0.72936468,2.00988914,0.08969669,0.00000000,0.63045114,1.82236582,0.30067652,0.00000000
0.73536768,2.16389815,0.09564468,0.00000000,0.68778368,1.95710265,0.33136632,0.00000000
0.74137069,2.32189340,0.10176843,0.00000000,0.74693247,2.09467609,0.36357190,0.00000000
0.74737369,2.48295359,0.10804246,0.00000000,0.80740462,2.23427357,0.39706753,0.00000000
0.75337669,2.64602913,0.11443922,0.00000000,0.86862877,2.37498757,0.43157631,0.00000000
0.75937969,2.80993754,0.12092806,0.00000000,0.92995977,2.51581249,0.46677065,0.00000000
0.76538269,2.97336288,0.12747424,0.00000000,0.99068639,2.65564462,0.50227481,0.00000000
0.77138569,3.13486037,0.13403801,0.00000000,1.05004252,2.79328580,0.53766945,0.00000000
0.77738869,3.29286692,0.14057387,0.00000000,1.10722147,2.92745166,0.57249843,0.00000000
0.78339170,3.44571807,0.14703013,0.00000000,1.16139323,3.05678469,0.60627761,0.00000000
0.78939470,3.59167183,0.15334869,0.00000000,1.21172432,3.17987268,0.63850559,0.00000000
0.79539770,3.72893895,0.15946531,0.00000000,1.25739943,3.29527217,0.66867601,0.00000000
0.80140070,3.85571940,0.16531017,0.00000000,1.29764428,3.40153682,0.69629111,0.00000000
0.80740370,3.97024401,0.17080898,0.00000000,1.33174864,3.49724996,0.72087588,0.00000000
0.81340670,4.07081999,0.17588437,0.00000000,1.35908875,3.58106031,0.74199235,0.00000000
0.81940970,4.15587886,0.18045775,0.00000000,1.37914803,3.65171979,0.75925341,0.00000000
0.82541271,4.22402489,0.18445148,0.00000000,1.39153515,3.70812198,0.77233548,0.00000000
