energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
-0.89144572,3.65548020,0.86145183,0.00000000,0.02751366,0.42670759,1.33338992,2.42943434
-0.88544272,3.72738780,0.87235060,0.00000000,0.02791241,0.43307389,1.36959587,2.47787210
-0.87943972,3.79922538,0.88348594,0.00000000,0.02830784,0.44067341,1.40870863,2.52422795
-0.87343672,3.86982053,0.89461666,0.00000000,0.02868994,0.44935598,1.45018535,2.56774766
-0.86743372,3.93803061,0.90550963,0.00000000,0.02904880,0.45896004,1.49342870,2.60773098
-0.86143072,4.00276707,0.91594378,0.00000000,0.02937491,0.46931437,1.53779554,2.64354980
-0.85542771,4.06301781,0.92571334,0.00000000,0.02965934,0.48023984,1.58260669,2.67466446
-0.84942471,4.11786709,0.93463045,0.00000000,0.02989397,0.49155125,1.62715809,2.70063733
-0.84342171,4.16651262,0.94252716,0.00000000,0.03007167,0.50305937,1.67073282,2.72114347
-0.83741871,4.20827939,0.94925685,0.00000000,0.03018649,0.51457308,1.71261417,2.73597774
-0.83141571,4.24263023,0.95469526,0.00000000,0.03023375,0.52590170,1.75209929,2.74505855
-0.82541271,4.26917298,0.95874120,0.00000000,0.03021018,0.53685758,1.78851341,2.74842789
-0.81940970,4.28766456,0.96131700,0.00000000,0.03011397,0.54725884,1.82122416,2.74624805
-0.81340670,4.29801206,0.96236897,0.00000000,0.02994482,0.55693233,1.84965583,2.73879522
-0.80740370,4.30027121,0.96186778,0.00000000,0.02970394,0.56571677,1.87330311,2.72645047
-0.80140070,4.29464277,0.95980888,0.00000000,0.02939405,0.57346595,1.89174399,2.70968855
-0.79539770,4.28146696,0.95621302,0.00000000,0.02901931,0.58005207,1.90465146,2.68906525
-0.78939470,4.26121659,0.95112679,0.00000000,0.02858526,0.58536895,1.91180351,2.66520377
-0.78339170,4.23448901,0.94462310,0.00000000,0.02809875,0.58933522,1.91309109,2.63878080
-0.77738869,4.20199709,0.93680157,0.00000000,0.02756783,0.59189714,1.90852366,2.61051265
-0.77138569,4.16455936,0.92778860,0.00000000,0.02700159,0.59303120,1.89823198,2.58114205
-0.76538269,4.12308937,0.91773706,0.00000000,0.02641009,0.59274606,1.88246789,2.55142565
-0.75937969,4.07858389,0.90682534,0.00000000,0.02580412,0.59108402,1.86160080,2.52212253
-0.75337669,4.03211002,0.89525571,0.00000000,0.02519512,0.58812163,1.83611100,2.49398368
-0.74737369,3.98479079,0.88325178,0.00000000,0.02459494,0.58396957,1.80657964,2.46774223
-0.74137069,3.93778899,0.87105506,0.00000000,0.02401566,0.57877150,1.77367567,2.44410441
-0.73536768,3.89228909,0.85892049,0.00000000,0.02346942,0.57270204,1.73813999,2.42374084
-0.72936468,3.84947708,0.84711109,0.00000000,0.02296815,0.56596375,1.70076725,2.40727790
-0.72336168,3.81051821,0.83589164,0.00000000,0.02252340,0.55878308,1.66238589,2.39528889
-0.71735868,3.77653292,0.82552186,0.00000000,0.02214609,0.55140553,1.62383692,2.38828495
-0.71135568,3.74857121,0.81624896,0.00000000,0.02184626,0.54408995,1.58595236,2.38670543
-0.70535268,3.72758619,0.80830014,0.00000000,0.02163288,0.53710228,1.54953391,2.39090792
-0.69934967,3.71440740,0.80187515,0.00000000,0.02151361,0.53070867,1.51533266,2.40115813
-0.69334667,3.70971506,0.79713947,0.00000000,0.02149462,0.52516849,1.48403049,2.41761984
-0.68734367,3.71401618,0.79421818,0.00000000,0.02158037,0.52072717,1.45622388,2.44034558
-0.68134067,3.72762370,0.79319112,0.00000000,0.02177349,0.51760923,1.43241052,2.46926846
-0.67533767,3.75063979,0.79408941,0.00000000,0.02207466,0.51601174,1.41297924,2.50419590
-0.66933467,3.78294448,0.79689369,0.00000000,0.02248250,0.51609834,1.39820337,2.54480596
-0.66333167,3.82419036,0.80153414,0.00000000,0.02299356,0.51799411,1.38823768,2.59064684
-0.65732866,3.87380424,0.80789238,0.00000000,0.02360233,0.52178134,1.38311886,2.64114017
-0.65132566,3.93099601,0.81580521,0.00000000,0.02430129,0.52749651,1.38276918,2.69558846
-0.64532266,3.99477503,0.82507006,0.00000000,0.02508104,0.53512838,1.38700323,2.75318706
-0.63931966,4.06397368,0.83545194,0.00000000,0.02593045,0.54461743,1.39553702,2.81304051
-0.63331666,4.13727752,0.84669157,0.00000000,0.02683684,0.55585657,1.40799914,2.87418314
-0.62731366,4.21326129,0.85851442,0.00000000,0.02778629,0.56869307,1.42394348,2.93560347
-0.62131066,4.29042936,0.87064018,0.00000000,0.02876385,0.58293182,1.44286276,2.99627162
-0.61530765,4.36725942,0.88279231,0.00000000,0.02975388,0.59833961,1.46420262,3.05516898
-0.60930465,4.44224771,0.89470727,0.00000000,0.03074041,0.61465052,1.48737573,3.11131884
-0.60330165,4.51395412,0.90614302,0.00000000,0.03170739,0.63157213,1.51177553,3.16381708
-0.59729865,4.58104548,0.91688644,0.00000000,0.03263914,0.64879250,1.53678941,3.21186132
-0.59129565,4.64233544,0.92675949,0.00000000,0.03352059,0.66598769,1.56181108,3.25477769
-0.58529265,4.69681950,0.93562375,0.00000000,0.03433767,0.68282963,1.58625202,3.29204372
-0.57928964,4.74370376,0.94338337,0.00000000,0.03507757,0.69899419,1.60955202,3.32330653
-0.57328664,4.78242662,0.94998630,0.00000000,0.03572906,0.71416928,1.63118873,3.34839536
-0.56728364,4.81267259,0.95542376,0.00000000,0.03628269,0.72806264,1.65068626,3.36732800
-0.56128064,4.83437777,0.95972822,0.00000000,0.03673104,0.74040940,1.66762289,3.38031049
-0.55527764,4.84772715,0.96296996,0.00000000,0.03706884,0.75097883,1.68163787,3.38773030
-0.54927464,4.85314368,0.96525227,0.00000000,0.03729312,0.75958053,1.69243721,3.39014303
-0.54327164,4.85126998,0.96670591,0.00000000,0.03740329,0.76606948,1.69979857,3.38825314
-0.53726863,4.84294316,0.96748265,0.00000000,0.03740113,0.77035014,1.70357488,3.38288942
-0.53126563,4.82916406,0.96774854,0.00000000,0.03729075,0.77237918,1.70369682,3.37497617
-0.52526263,4.81106182,0.96767698,0.00000000,0.03707855,0.77216692,1.70017378,3.36550110
-0.51925963,4.78985538,0.96744190,0.00000000,0.03677301,0.76977734,1.69309319,3.35548132
-0.51325663,4.76681299,0.96721133,0.00000000,0.03638456,0.76532652,1.68261816,3.34592847
-0.50725363,4.74321141,0.96714155,0.00000000,0.03592526,0.75897978,1.66898314,3.33781466
-0.50125063,4.72029607,0.96737202,0.00000000,0.03540858,0.75094728,1.65248775,3.33204008
-0.49524762,4.69924348,0.96802118,0.00000000,0.03484901,0.74147838,1.63348860,3.32940390
-0.48924462,4.68112730,0.96918334,0.00000000,0.03426171,0.73085485,1.61238945,3.33057914
-0.48324162,4.66688891,0.97092664,0.00000000,0.03366214,0.71938316,1.58962982,3.33609274
-0.47723862,4.65731363,0.97329212,0.00000000,0.03306565,0.70738605,1.56567237,3.34631129
-0.47123562,4.65301315,0.97629394,0.00000000,0.03248707,0.69519370,1.54098952,3.36143296
-0.46523262,4.65441460,0.97992059,0.00000000,0.03194033,0.68313481,1.51604984,3.38148593
-0.45922961,4.66175657,0.98413711,0.00000000,0.03143813,0.67152780,1.49130464,3.40633310
-0.45322661,4.67509192,0.98888806,0.00000000,0.03099158,0.66067251,1.46717531,3.43568285
-0.44722361,4.69429701,0.99410123,0.00000000,0.03060996,0.65084266,1.44404207,3.46910538
-0.44122061,4.71908679,0.99969164,0.00000000,0.03030052,0.64227925,1.42223434,3.50605361
-0.43521761,4.74903483,1.00556588,0.00000000,0.03006830,0.63518512,1.40202333,3.54588793
-0.42921461,4.78359717,1.01162631,0.00000000,0.02991611,0.62972083,1.38361693,3.58790346
-0.42321161,4.82213884,1.01777509,0.00000000,0.02984447,0.62600187,1.36715720,3.63135863
-0.41720860,4.86396162,1.02391764,0.00000000,0.02985175,0.62409723,1.35272021,3.67550386
-0.41120560,4.90833159,1.02996539,0.00000000,0.02993423,0.62402930,1.34031836,3.71960898
-0.40520260,4.95450527,1.03583771,0.00000000,0.03008632,0.62577500,1.32990467,3.76298827
-0.39919960,5.00175302,1.04146279,0.00000000,0.03030078,0.62926793,1.32137882,3.80502204
-0.39319660,5.04937856,1.04677752,0.00000000,0.03056896,0.63440146,1.31459444,3.84517383
-0.38719360,5.09673410,1.05172629,0.00000000,0.03088111,0.64103244,1.30936722,3.88300278
-0.38119060,5.14323020,1.05625887,0.00000000,0.03122663,0.64898555,1.30548320,3.91817060
-0.37518759,5.18834063,1.06032747,0.00000000,0.03159439,0.65805782,1.30270704,3.95044329
-0.36918459,5.23160208,1.06388324,0.00000000,0.03197293,0.66802341,1.30078965,3.97968770
-0.36318159,5.27260953,1.06687240,0.00000000,0.03235078,0.67863840,1.29947497,4.00586351
-0.35717859,5.31100791,1.06923247,0.00000000,0.03271663,0.68964553,1.29850570,4.02901138
-0.35117559,5.34648133,1.07088877,0.00000000,0.03305956,0.70077874,1.29762791,4.04923816
-0.34517259,5.37874093,1.07175154,0.00000000,0.03336918,0.71176774,1.29659452,4.06670028
-0.33916958,5.40751292,1.07171417,0.00000000,0.03363580,0.72234223,1.29516771,4.08158652
-0.33316658,5.43252780,1.07065250,0.00000000,0.03385053,0.73223620,1.29312070,4.09410111
-0.32716358,5.45351226,1.06842569,0.00000000,0.03400545,0.74119199,1.29023882,4.10444843
-0.32116058,5.47018448,1.06487846,0.00000000,0.03409363,0.74896446,1.28632051,4.11282002
-0.31515758,5.48225365,1.05984504,0.00000000,0.03410928,0.75532495,1.28117819,4.11938476
-0.30915458,5.48942398,1.05315442,0.00000000,0.03404782,0.76006538,1.27463958,4.12428256
-0.30315158,5.49140322,1.04463695,0.00000000,0.03390598,0.76300214,1.26654937,4.12762181
-0.29714857,5.48791523,1.03413188,0.00000000,0.03368186,0.76397997,1.25677149,4.12948054
-0.29114557,5.47871592,1.02149549,0.00000000,0.03337500,0.76287550,1.24519203,4.12991083
-0.28514257,5.46361148,1.00660946,0.00000000,0.03298644,0.75960054,1.23172260,4.12894613
-0.27913957,5.44247767,0.98938897,0.00000000,0.03251879,0.75410483,1.21630408,4.12661053
-0.27313657,5.41527875,0.96979007,0.00000000,0.03197621,0.74637818,1.19891051,4.12292929
-0.26713357,5.38208475,0.94781597,0.00000000,0.03136438,0.73645184,1.17955275,4.11793964
-0.26113057,5.34308561,0.92352177,0.00000000,0.03069050,0.72439892,1.15828176,4.11170099
-0.25512756,5.29860117,0.89701741,0.00000000,0.02996314,0.71033387,1.13519100,4.10430367
-0.24912456,5.24908598,0.86846865,0.00000000,0.02919216,0.69441079,1.11041783,4.09587563
-0.24312156,5.19512848,0.83809583,0.00000000,0.02838847,0.67682069,1.08414362,4.08658639
-0.23711856,5.13744413,0.80617062,0.00000000,0.02756387,0.65778772,1.05659234,4.07664812
-0.23111556,5.07686277,0.77301076,0.00000000,0.02673075,0.63756435,1.02802770,4.06631354
-0.22511256,5.01431054,0.73897298,0.00000000,0.02590186,0.61642574,0.99874873,4.05587096
-0.21910955,4.95078721,0.70444449,0.00000000,0.02508997,0.59466339,0.96908395,4.04563653
-0.21310655,4.88733993,0.66983339,0.00000000,0.02430762,0.57257840,0.93938440,4.03594437
-0.20710355,4.82503458,0.63555826,0.00000000,0.02356675,0.55047441,0.91001555,4.02713500
-0.20110055,4.76492596,0.60203763,0.00000000,0.02287851,0.52865062,0.88134868,4.01954287
-0.19509755,4.70802829,0.56967943,0.00000000,0.02225293,0.50739505,0.85375189,4.01348359
-0.18909455,4.65528709,0.53887105,0.00000000,0.02169872,0.48697822,0.82758115,4.00924158
-0.18309155,4.60755373,0.50997026,0.00000000,0.02122314,0.46764760,0.80317159,4.00705875
-0.17708854,4.56556337,0.48329722,0.00000000,0.02083180,0.44962286,0.78082966,4.00712475
-0.17108554,4.52991723,0.45912788,0.00000000,0.02052863,0.43309207,0.76082597,4.00956918
-0.16508254,4.50106947,0.43768886,0.00000000,0.02031582,0.41820895,0.74338945,4.01445605
-0.15907954,4.47931898,0.41915389,0.00000000,0.02019385,0.40509124,0.72870263,4.02178062
-0.15307654,4.46480608,0.40364174,0.00000000,0.02016159,0.39382007,0.71689842,4.03146864
-0.14707354,4.45751377,0.39121571,0.00000000,0.02021633,0.38444039,0.70805815,4.04337795
-0.14107054,4.45727334,0.38188445,0.00000000,0.02035397,0.37696225,0.70221103,4.05730212
-0.13506753,4.46377366,0.37560398,0.00000000,0.02056917,0.37136293,0.69933491,4.07297598
-0.12906453,4.47657356,0.37228078,0.00000000,0.02085548,0.36758973,0.69935821,4.09008264
-0.12306153,4.49511673,0.37177579,0.00000000,0.02120559,0.36556323,0.70216290,4.10826176
-0.11705853,4.51874851,0.37390903,0.00000000,0.02161147,0.36518096,0.70758841,4.12711869
-0.11105553,4.54673382,0.37846477,0.00000000,0.02206454,0.36632127,0.71543632,4.14623406
-0.10505253,4.57827589,0.38519708,0.00000000,0.02255589,0.36884725,0.72547569,4.16517376
-0.09904952,4.61253512,0.39383560,0.00000000,0.02307641,0.37261065,0.73744887,4.18349881
-0.09304652,4.64864788,0.40409142,0.00000000,0.02361694,0.37745562,0.75107774,4.20077517
-0.08704352,4.68574481,0.41566302,0.00000000,0.02416843,0.38322226,0.76607014,4.21658308
-0.08104052,4.72296843,0.42824213,0.00000000,0.02472204,0.38974986,0.78212663,4.23052598
-0.07503752,4.75949000,0.44151955,0.00000000,0.02526932,0.39687986,0.79894722,4.24223889
-0.06903452,4.79452532,0.45519080,0.00000000,0.02580226,0.40445848,0.81623825,4.25139611
-0.06303152,4.82734965,0.46896160,0.00000000,0.02631346,0.41233896,0.83371913,4.25771831
-0.05702851,4.85731142,0.48255320,0.00000000,0.02679622,0.42038367,0.85112905,4.26097882
-0.05102551,4.88384489,0.49570735,0.00000000,0.02724468,0.42846574,0.86823340,4.26100925
-0.04502251,4.90648144,0.50819111,0.00000000,0.02765391,0.43647063,0.88482991,4.25770419
-0.03901951,4.92485952,0.51980116,0.00000000,0.02802005,0.44429737,0.90075432,4.25102505
-0.03301651,4.93873295,0.53036776,0.00000000,0.02834042,0.45185971,0.91588540,4.24100285
-0.02701351,4.94797734,0.53975812,0.00000000,0.02861362,0.45908701,0.93014921,4.22773990
-0.02101051,4.95259446,0.54787917,0.00000000,0.02883961,0.46592500,0.94352233,4.21141011
-0.01500750,4.95271400,0.55467953,0.00000000,0.02901977,0.47233637,0.95603389,4.19225796
-0.00900450,4.94859262,0.56015063,0.00000000,0.02915693,0.47830106,0.96776617,4.17059570
-0.00300150,4.94060980,0.56432687,0.00000000,0.02925534,0.48381637,0.97885358,4.14679887
0.00300150,4.92926034,0.56728469,0.00000000,0.02932063,0.48889661,0.98947987,4.12129989
0.00900450,4.91514311,0.56914048,0.00000000,0.02935965,0.49357249,0.99987340,4.09457962
0.01500750,4.89894626,0.57004734,0.00000000,0.02938029,0.49788998,1.01030050,4.06715702
0.02101051,4.88142866,0.57019066,0.00000000,0.02939125,0.50190863,1.02105687,4.03957683
0.02701351,4.86339804,0.56978252,0.00000000,0.02940175,0.50569950,1.03245724,4.01239556
0.03301651,4.84568617,0.56905517,0.00000000,0.02942111,0.50934242,1.04482343,3.98616613
0.03901951,4.82912177,0.56825352,0.00000000,0.02945846,0.51292286,1.05847128,3.96142149
0.04502251,4.81450207,0.56762711,0.00000000,0.02952223,0.51652833,1.07369674,3.93865780
0.05102551,4.80256398,0.56742159,0.00000000,0.02961982,0.52024446,1.09076190,3.91831786
0.05702851,4.79395612,0.56787021,0.00000000,0.02975714,0.52415102,1.10988134,3.90077545
0.06303152,4.78921300,0.56918544,0.00000000,0.02993828,0.52831780,1.13120963,3.88632139
0.06903452,4.78873257,0.57155132,0.00000000,0.03016522,0.53280086,1.15483061,3.87515198
0.07503752,4.79275856,0.57511661,0.00000000,0.03043761,0.53763914,1.18074909,3.86736075
0.08104052,4.80136848,0.57998928,0.00000000,0.03075266,0.54285170,1.20888558,3.86293387
0.08704352,4.81446849,0.58623242,0.00000000,0.03110515,0.54843586,1.23907455,3.86174992
0.09304652,4.83179546,0.59386196,0.00000000,0.03148755,0.55436632,1.27106644,3.86358422
0.09904952,4.85292679,0.60284623,0.00000000,0.03189027,0.56059541,1.30453373,3.86811782
0.10505253,4.87729760,0.61310741,0.00000000,0.03230206,0.56705451,1.33908090,3.87495099
0.11105553,4.90422511,0.62452489,0.00000000,0.03271042,0.57365673,1.37425808,3.88362082
0.11705853,4.93293893,0.63694043,0.00000000,0.03310224,0.58030065,1.40957788,3.89362219
0.12306153,4.96261637,0.65016473,0.00000000,0.03346435,0.58687507,1.44453476,3.90443137
0.12906453,4.99242083,0.66398535,0.00000000,0.03378424,0.59326454,1.47862605,3.91553094
0.13506753,5.02154162,0.67817544,0.00000000,0.03405067,0.59935541,1.51137367,3.92643512
0.14107054,5.04923309,0.69250289,0.00000000,0.03425429,0.60504207,1.54234548,3.93671391
0.14707354,5.07485115,0.70673948,0.00000000,0.03438822,0.61023307,1.57117506,3.94601491
0.15307654,5.09788502,0.72066963,0.00000000,0.03444847,0.61485677,1.59757901,3.95408157
0.15907954,5.11798252,0.73409816,0.00000000,0.03443424,0.61886616,1.62137063,3.96076663
0.16508254,5.13496726,0.74685690,0.00000000,0.03434814,0.62224261,1.64246919,3.96604001
0.17108554,5.14884676,0.75880961,0.00000000,0.03419613,0.62499814,1.66090415,3.96999035
0.17708854,5.15981060,0.76985516,0.00000000,0.03398743,0.62717623,1.67681399,3.97282003
0.18309155,5.16821851,0.77992870,0.00000000,0.03373411,0.62885093,1.69043937,3.97483352
0.18909455,5.17457878,0.78900089,0.00000000,0.03345067,0.63012416,1.70211097,3.97641956
0.19509755,5.17951784,0.79707523,0.00000000,0.03315335,0.63112154,1.71223234,3.97802778
0.20110055,5.18374236,0.80418362,0.00000000,0.03285951,0.63198658,1.72125854,3.98014098
0.20710355,5.18799582,0.81038053,0.00000000,0.03258671,0.63287379,1.72967159,3.98324423
0.21310655,5.19301161,0.81573607,0.00000000,0.03235197,0.63394075,1.73795377,3.98779248
0.21910955,5.19946518,0.82032842,0.00000000,0.03217089,0.63533974,1.74656026,3.99417829
0.22511256,5.20792774,0.82423598,0.00000000,0.03205690,0.63720925,1.75589238,4.00270163
0.23111556,5.21882414,0.82752984,0.00000000,0.03202051,0.63966576,1.76627291,4.01354316
0.23711856,5.23239721,0.83026695,0.00000000,0.03206877,0.64279641,1.77792467,4.02674294
0.24312156,5.24868069,0.83248433,0.00000000,0.03220483,0.64665270,1.79095369,4.04218563
0.24912456,5.26748249,0.83419478,0.00000000,0.03242764,0.65124583,1.80533784,4.05959337
0.25512756,5.28837931,0.83538435,0.00000000,0.03273188,0.65654376,1.82092156,4.07852687
0.26113057,5.31072326,0.83601154,0.00000000,0.03310809,0.66247034,1.83741721,4.09839506
0.26713357,5.33366036,0.83600857,0.00000000,0.03354292,0.66890645,1.85441291,4.11847283
0.27313657,5.35616015,0.83528446,0.00000000,0.03401960,0.67569327,1.87138679,4.13792622
0.27913957,5.37705511,0.83372977,0.00000000,0.03451857,0.68263748,1.88772682,4.15584397
0.28514257,5.39508788,0.83122288,0.00000000,0.03501817,0.68951815,1.90275551,4.17127363
0.29114557,5.40896394,0.82763727,0.00000000,0.03549552,0.69609510,1.91575812,4.18326063
0.29714857,5.41740717,0.82284964,0.00000000,0.03592735,0.70211823,1.92601327,4.19088817
0.30315158,5.41921526,0.81674813,0.00000000,0.03629088,0.70733746,1.93282434,4.19331577
0.30915458,5.41331228,0.80924053,0.00000000,0.03656471,0.71151280,1.93555022,4.18981454
0.31515758,5.39879570,0.80026172,0.00000000,0.03672960,0.71442408,1.93363395,4.17979724
0.32116058,5.37497546,0.78978021,0.00000000,0.03676914,0.71587986,1.92662809,4.16284165
0.32716358,5.34140337,0.77780327,0.00000000,0.03667036,0.71572518,1.91421539,4.13870601
0.33316658,5.29789130,0.76438045,0.00000000,0.03642413,0.71384778,1.89622423,4.10733585
0.33916958,5.24451778,0.74960530,0.00000000,0.03602540,0.71018260,1.87263792,4.06886214
0.34517259,5.18162267,0.73361523,0.00000000,0.03547335,0.70471421,1.84359780,4.02359093
0.35117559,5.10979083,0.71658945,0.00000000,0.03477130,0.69747744,1.80939999,3.97198536
0.35717859,5.02982578,0.69874523,0.00000000,0.03392649,0.68855588,1.77048622,3.91464135
0.36318159,4.94271514,0.68033244,0.00000000,0.03294973,0.67807859,1.72742917,3.85225835
0.36918459,4.84958997,0.66162687,0.00000000,0.03185498,0.66621522,1.68091330,3.78560712
0.37518759,4.75168012,0.64292235,0.00000000,0.03065874,0.65316963,1.63171197,3.71549631
0.38119060,4.65026812,0.62452234,0.00000000,0.02937953,0.63917257,1.58066206,3.64273972
0.38719360,4.54664391,0.60673091,0.00000000,0.02803716,0.62447355,1.52863706,3.56812604
0.39319660,4.44206234,0.58984389,0.00000000,0.02665219,0.60933235,1.47652003,3.49239237
0.39919960,4.33770553,0.57414020,0.00000000,0.02524527,0.59401056,1.42517719,3.41620294
0.40520260,4.23465120,0.55987382,0.00000000,0.02383658,0.57876340,1.37543335,3.34013350
0.41120560,4.13384820,0.54726666,0.00000000,0.02244536,0.56383220,1.32804988,3.26466210
0.41720860,4.03609959,0.53650250,0.00000000,0.02108946,0.54943773,1.28370596,3.19016587
0.42321161,3.94205348,0.52772220,0.00000000,0.01978501,0.53577467,1.24298354,3.11692371
0.42921461,3.85220115,0.52102035,0.00000000,0.01854620,0.52300728,1.20635633,3.04512399
0.43521761,3.76688196,0.51644330,0.00000000,0.01738507,0.51126648,1.17418294,2.97487642
0.44122061,3.68629387,0.51398874,0.00000000,0.01631147,0.50064828,1.14670414,2.90622686
0.44722361,3.61050864,0.51360670,0.00000000,0.01533304,0.49121356,1.12404394,2.83917398
0.45322661,3.53949034,0.51520188,0.00000000,0.01445526,0.48298919,1.10621428,2.77368641
0.45922961,3.47311593,0.51863727,0.00000000,0.01368159,0.47597032,1.09312278,2.70971953
0.46523262,3.41119669,0.52373879,0.00000000,0.01301361,0.47012368,1.08458309,2.64723066
0.47123562,3.35349941,0.53030087,0.00000000,0.01245119,0.46539173,1.08032726,2.58619202
0.47723862,3.29976643,0.53809271,0.00000000,0.01199271,0.46169744,1.08001956,2.52660092
0.48324162,3.24973371,0.54686505,0.00000000,0.01163527,0.45894946,1.08327117,2.46848680
0.48924462,3.20314642,0.55635716,0.00000000,0.01137492,0.45704753,1.08965510,2.41191508
0.49524762,3.15977176,0.56630388,0.00000000,0.01120684,0.45588774,1.09872106,2.35698795
0.50125063,3.11940883,0.57644258,0.00000000,0.01112555,0.45536764,1.11000954,2.30384240
0.50725363,3.08189548,0.58651972,0.00000000,0.01112513,0.45539089,1.12306501,2.25264592
0.51325663,3.04711249,0.59629693,0.00000000,0.01119935,0.45587126,1.13744772,2.20359038
0.51925963,3.01498513,0.60555644,0.00000000,0.01134186,0.45673603,1.15274401,2.15688471
0.52526263,2.98548249,0.61410582,0.00000000,0.01154633,0.45792841,1.16857493,2.11274684
0.53126563,2.95861486,0.62178177,0.00000000,0.01180656,0.45940920,1.18460303,2.07139550
0.53726863,2.93442956,0.62845310,0.00000000,0.01211661,0.46115749,1.20053735,2.03304218
0.54327164,2.91300519,0.63402271,0.00000000,0.01247089,0.46317039,1.21613653,1.99788366
0.54927464,2.89444491,0.63842850,0.00000000,0.01286423,0.46546200,1.23121012,1.96609526
0.55527764,2.87886848,0.64164342,0.00000000,0.01329193,0.46806136,1.24561812,1.93782489
0.56128064,2.86640349,0.64367438,0.00000000,0.01374980,0.47100981,1.25926883,1.91318793
0.56728364,2.85717561,0.64456020,0.00000000,0.01423416,0.47435760,1.27211506,1.89226275
0.57328664,2.85129807,0.64436864,0.00000000,0.01474184,0.47815992,1.28414885,1.87508696
0.57928964,2.84886047,0.64319245,0.00000000,0.01527012,0.48247267,1.29539488,1.86165399
0.58529265,2.84991698,0.64114471,0.00000000,0.01581663,0.48734778,1.30590269,1.85191017
0.59129565,2.85447437,0.63835332,0.00000000,0.01637933,0.49282861,1.31573794,1.84575200
0.59729865,2.86248011,0.63495508,0.00000000,0.01695630,0.49894540,1.32497306,1.84302395
0.60330165,2.87381128,0.63108926,0.00000000,0.01754567,0.50571102,1.33367758,1.84351665
0.60930465,2.88826460,0.62689117,0.00000000,0.01814542,0.51311723,1.34190858,1.84696591
0.61530765,2.90554875,0.62248570,0.00000000,0.01875327,0.52113177,1.34970161,1.85305280
0.62131066,2.92527937,0.61798131,0.00000000,0.01936653,0.52969624,1.35706276,1.86140513
0.62731366,2.94697795,0.61346467,0.00000000,0.01998194,0.53872522,1.36396215,1.87160091
0.63331666,2.97007497,0.60899622,0.00000000,0.02059562,0.54810664,1.37032948,1.88317391
0.63931966,2.99391817,0.60460700,0.00000000,0.02120303,0.55770350,1.37605200,1.89562188
0.64532266,3.01778622,0.60029683,0.00000000,0.02179891,0.56735712,1.38097515,1.90841740
0.65132566,3.04090777,0.59603413,0.00000000,0.02237740,0.57689173,1.38490632,1.92102152
0.65732866,3.06248588,0.59175740,0.00000000,0.02293213,0.58612053,1.38762149,1.93289994
0.66333167,3.08172691,0.58737838,0.00000000,0.02345640,0.59485281,1.38887483,1.94354125
0.66933467,3.09787308,0.58278680,0.00000000,0.02394340,0.60290205,1.38841092,1.95247677
0.67533767,3.11023714,0.57785651,0.00000000,0.02438651,0.61009463,1.38597901,1.95930094
0.68134067,3.11823768,0.57245272,0.00000000,0.02477959,0.61627869,1.38134870,1.96369140
0.68734367,3.12143295,0.56644002,0.00000000,0.02511733,0.62133275,1.37432633,1.96542749
0.69334667,3.11955139,0.55969074,0.00000000,0.02539554,0.62517364,1.36477095,1.96440615
0.69934967,3.11251662,0.55209317,0.00000000,0.02561147,0.62776319,1.35260902,1.96065387
0.70535268,3.10046536,0.54355924,0.00000000,0.02576403,0.62911332,1.33784698,1.95433381
0.71135568,3.08375630,0.53403122,0.00000000,0.02585404,0.62928910,1.32058056,1.94574718
0.71735868,3.06296906,0.52348694,0.00000000,0.02588426,0.62840946,1.30100026,1.93532824
0.72336168,3.03889240,0.51194343,0.00000000,0.02585944,0.62664540,1.27939237,1.92363281
0.72936468,3.01250160,0.49945849,0.00000000,0.02578623,0.62421569,1.25613515,1.91132020
0.73536768,2.98492551,0.48613033,0.00000000,0.02567297,0.62137991,1.23169016,1.89912922
0.74137069,2.95740439,0.47209513,0.00000000,0.02552940,0.61842931,1.20658889,1.88784901
0.74737369,2.93124031,0.45752272,0.00000000,0.02536629,0.61567567,1.18141517,1.87828594
0.75337669,2.90774213,0.44261049,0.00000000,0.02519497,0.61343867,1.15678410,1.87122802
0.75937969,2.88816777,0.42757606,0.00000000,0.02502685,0.61203232,1.13331852,1.86740840
0.76538269,2.87366653,0.41264889,0.00000000,0.02487287,0.61175106,1.11162396,1.86746994
0.77138569,2.86522425,0.39806138,0.00000000,0.02474300,0.61285625,1.09226352,1.87193236
0.77738869,2.86361430,0.38403994,0.00000000,0.02464575,0.61556369,1.07573380,1.88116388
0.78339170,2.86935668,0.37079634,0.00000000,0.02458770,0.62003270,1.06244314,1.89535871
0.78939470,2.88268771,0.35851995,0.00000000,0.02457321,0.62635752,1.05269331,1.91452164
0.79539770,2.90354163,0.34737106,0.00000000,0.02460414,0.63456122,1.04666564,1.93846056
0.80140070,2.93154545,0.33747569,0.00000000,0.02467971,0.64459267,1.04441223,1.96678752
0.80740370,2.96602723,0.32892194,0.00000000,0.02479650,0.65632665,1.04585285,1.99892814
0.81340670,3.00603754,0.32175817,0.00000000,0.02494859,0.66956706,1.05077760,2.03413930
0.81940970,3.05038322,0.31599285,0.00000000,0.02512778,0.68405326,1.05885529,2.07153405
0.82541271,3.09767179,0.31159607,0.00000000,0.02532394,0.69946909,1.06964710,2.11011292
