energy_ev,total_up,Hg_p_up,Hg_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,1.17118621,1.01941923,0.01902934,0.39983624,0.00965917,0.45733080,0.00000000
0.83741871,1.22924127,1.07183826,0.02032336,0.43351537,0.01014865,0.48488042,0.00000000
0.84342171,1.28716607,1.12428224,0.02157793,0.46789191,0.01063482,0.51130588,0.00000000
0.84942471,1.34412934,1.17609214,0.02277670,0.50269046,0.01110972,0.53624231,0.00000000
0.85542771,1.39930312,1.22661691,0.02390386,0.53761948,0.01156534,0.55934774,0.00000000
0.86143072,1.45188894,1.27523301,0.02494462,0.57237629,0.01199378,0.58031408,0.00000000
0.86743372,1.50114253,1.32136229,0.02588556,0.60665220,0.01238752,0.59887715,0.00000000
0.87343672,1.54639612,1.36448718,0.02671506,0.64013756,0.01273966,0.61482564,0.00000000
0.87943972,1.58707743,1.40416282,0.02742362,0.67252650,0.01304408,0.62800841,0.00000000
0.88544272,1.62272484,1.44002568,0.02800408,0.70352131,0.01329566,0.63833997,0.00000000
0.89144572,1.65299821,1.47179845,0.02845181,0.73283640,0.01349038,0.64580401,0.00000000
0.89744872,1.67768512,1.49929148,0.02876486,0.76020164,0.01362544,0.65045476,0.00000000
0.90345173,1.69670280,1.52240078,0.02894392,0.78536531,0.01369934,0.65241635,0.00000000
0.90945473,1.71009566,1.54110331,0.02899228,0.80809646,0.01371184,0.65188014,0.00000000
0.91545773,1.71802906,1.55544987,0.02891571,0.82818699,0.01366403,0.64910024,0.00000000
0.92146073,1.72077984,1.56555657,0.02872220,0.84545338,0.01355819,0.64438744,0.00000000
0.92746373,1.71872403,1.57159517,0.02842175,0.85973817,0.01339776,0.63810178,0.00000000
0.93346673,1.71232271,1.57378340,0.02802602,0.87091149,0.01318717,0.63064407,0.00000000
0.93946973,1.70210632,1.57237532,0.02754799,0.87887238,0.01293173,0.62244651,0.00000000
0.94547274,1.68865825,1.56765266,0.02700158,0.88355030,0.01263746,0.61396287,0.00000000
0.95147574,1.67259812,1.55991702,0.02640131,0.88490658,0.01231090,0.60565820,0.00000000
0.95747874,1.65456512,1.54948331,0.02576185,0.88293583,0.01195895,0.59799844,0.00000000
0.96348174,1.63520183,1.53667431,0.02509772,0.87766729,0.01158866,0.59144004,0.00000000
0.96948474,1.61513860,1.52181615,0.02442290,0.86916596,0.01120706,0.58641961,0.00000000
0.97548774,1.59497878,1.50523458,0.02375053,0.85753324,0.01082097,0.58334392,0.00000000
0.98149075,1.57528482,1.48725151,0.02309262,0.84290716,0.01043687,0.58258021,0.00000000
0.98749375,1.55656541,1.46818167,0.02245981,0.82546172,0.01006071,0.58444702,0.00000000
0.99349675,1.53926362,1.44832903,0.02186115,0.80540552,0.00969781,0.58920564,0.00000000
0.99949975,1.52374644,1.42798266,0.02130393,0.78297926,0.00935272,0.59705245,0.00000000
1.00550275,1.51029572,1.40741210,0.02079358,0.75845232,0.00902914,0.60811235,0.00000000
1.01150575,1.49910085,1.38686220,0.02033358,0.73211828,0.00872987,0.62243352,0.00000000
1.01750875,1.49025355,1.36654751,0.01992548,0.70428947,0.00845675,0.63998380,0.00000000
1.02351176,1.48374501,1.34664668,0.01956886,0.67529074,0.00821068,0.66064902,0.00000000
1.02951476,1.47946584,1.32729715,0.01926148,0.64545267,0.00799159,0.68423353,0.00000000
1.03551776,1.47720902,1.30859065,0.01899936,0.61510443,0.00779851,0.71046316,0.00000000
1.04152076,1.47667620,1.29056996,0.01877698,0.58456664,0.00762965,0.73899062,0.00000000
1.04752376,1.47748731,1.27322741,0.01858753,0.55414446,0.00748247,0.76940370,0.00000000
1.05352676,1.47919345,1.25650544,0.01842310,0.52412133,0.00735382,0.80123576,0.00000000
1.05952976,1.48129285,1.24029951,0.01827507,0.49475354,0.00724004,0.83397863,0.00000000
1.06553277,1.48324942,1.22446337,0.01813435,0.46626590,0.00713717,0.86709734,0.00000000
1.07153577,1.48451310,1.20881667,0.01799178,0.43884863,0.00704104,0.90004623,0.00000000
1.07753877,1.48454151,1.19315453,0.01783843,0.41265563,0.00694749,0.93228575,0.00000000
1.08354177,1.48282153,1.17725867,0.01766593,0.38780407,0.00685250,0.96329928,0.00000000
1.08954477,1.47889022,1.16090954,0.01746680,0.36437530,0.00675237,0.99260913,0.00000000
1.09554777,1.47235369,1.14389868,0.01723469,0.34241689,0.00664383,1.01979091,0.00000000
1.10155078,1.46290318,1.12604062,0.01696462,0.32194561,0.00652417,1.04448564,0.00000000
1.10755378,1.45032745,1.10718360,0.01665312,0.30295123,0.00639136,1.06640881,0.00000000
1.11355678,1.43452078,1.08721843,0.01629837,0.28540069,0.00624411,1.08535613,0.00000000
1.11955978,1.41548622,1.06608505,0.01590021,0.26924256,0.00608190,1.10120544,0.00000000
1.12556278,1.39333394,1.04377616,0.01546010,0.25441144,0.00590502,1.11391489,0.00000000
1.13156578,1.36827482,1.02033811,0.01498105,0.24083218,0.00571453,1.12351750,0.00000000
1.13756878,1.34060973,0.99586871,0.01446744,0.22842362,0.00551222,1.13011246,0.00000000
1.14357179,1.31071505,0.97051230,0.01392486,0.21710180,0.00530055,1.13385381,0.00000000
1.14957479,1.27902548,0.94445260,0.01335981,0.20678265,0.00508256,1.13493714,0.00000000
1.15557779,1.24601495,0.91790352,0.01277947,0.19738394,0.00486177,1.13358537,0.00000000
1.16158079,1.21217678,0.89109895,0.01219143,0.18882670,0.00464202,1.13003424,0.00000000
1.16758379,1.17800422,0.86428184,0.01160339,0.18103606,0.00442739,1.12451860,0.00000000
1.17358679,1.14397210,0.83769347,0.01102290,0.17394166,0.00422204,1.11726027,0.00000000
1.17958979,1.11052075,0.81156346,0.01045712,0.16747773,0.00403009,1.10845806,0.00000000
1.18559280,1.07804257,0.78610093,0.00991262,0.16158286,0.00385549,1.09828050,0.00000000
1.19159580,1.04687183,0.76148743,0.00939520,0.15619971,0.00370190,1.08686154,0.00000000
1.19759880,1.01727777,0.73787165,0.00890977,0.15127463,0.00357256,1.07429928,0.00000000
1.20360180,0.98946115,0.71536615,0.00846022,0.14675727,0.00347026,1.06065754,0.00000000
1.20960480,0.96355377,0.69404604,0.00804944,0.14260034,0.00339718,1.04596988,0.00000000
1.21560780,0.93962081,0.67394947,0.00767927,0.13875932,0.00335487,1.03024564,0.00000000
1.22161081,0.91766530,0.65507954,0.00735051,0.13519242,0.00334418,1.01347721,0.00000000
1.22761381,0.89763424,0.63740746,0.00706302,0.13186049,0.00336523,0.99564801,0.00000000
1.23361681,0.87942574,0.62087655,0.00681575,0.12872701,0.00341741,0.97674038,0.00000000
1.23961981,0.86289675,0.60540663,0.00660685,0.12575820,0.00349934,0.95674288,0.00000000
1.24562281,0.84787075,0.59089865,0.00643379,0.12292299,0.00360892,0.93565629,0.00000000
1.25162581,0.83414530,0.57723919,0.00629344,0.12019309,0.00374336,0.91349826,0.00000000
1.25762881,0.82149905,0.56430471,0.00618217,0.11754300,0.00389923,0.89030612,0.00000000
1.26363182,0.80969822,0.55196546,0.00609603,0.11494997,0.00407252,0.86613796,0.00000000
1.26963482,0.79850260,0.54008895,0.00603079,0.11239398,0.00425879,0.84107212,0.00000000
1.27563782,0.78767118,0.52854319,0.00598210,0.10985776,0.00445318,0.81520532,0.00000000
1.28164082,0.77696749,0.51719959,0.00594558,0.10732675,0.00465065,0.78864981,0.00000000
1.28764382,0.76616508,0.50593584,0.00591695,0.10478929,0.00484604,0.76152998,0.00000000
1.29364682,0.75505308,0.49463877,0.00589210,0.10223676,0.00503423,0.73397877,0.00000000
1.29964982,0.74344207,0.48320732,0.00586726,0.09966394,0.00521036,0.70613451,0.00000000
1.30565283,0.73117045,0.47155570,0.00583902,0.09706946,0.00536991,0.67813825,0.00000000
1.31165583,0.71811097,0.45961679,0.00580452,0.09445647,0.00550892,0.65013210,0.00000000
1.31765883,0.70417761,0.44734565,0.00576148,0.09183331,0.00562411,0.62225845,0.00000000
1.32366183,0.68933235,0.43472316,0.00570831,0.08921441,0.00571304,0.59466035,0.00000000
1.32966483,0.67359163,0.42175949,0.00564419,0.08662119,0.00577418,0.56748271,0.00000000
1.33566783,0.65703209,0.40849740,0.00556912,0.08408297,0.00580710,0.54087421,0.00000000
1.34167084,0.63979523,0.39501497,0.00548397,0.08163786,0.00581242,0.51498966,0.00000000
1.34767384,0.62209055,0.38142767,0.00539049,0.07933347,0.00579194,0.48999243,0.00000000
1.35367684,0.60419672,0.36788942,0.00529131,0.07722754,0.00574859,0.46605650,0.00000000
1.35967984,0.58646070,0.35459267,0.00518995,0.07538822,0.00568643,0.44336798,0.00000000
1.36568284,0.56929429,0.34176704,0.00509069,0.07389408,0.00561055,0.42212552,0.00000000
1.37168584,0.55316814,0.32967671,0.00499855,0.07283380,0.00552697,0.40253967,0.00000000
1.37768884,0.53860314,0.31861632,0.00491917,0.07230539,0.00544254,0.38483069,0.00000000
1.38369185,0.52615927,0.30890550,0.00485865,0.07241507,0.00536473,0.36922501,0.00000000
1.38969485,0.51642210,0.30088203,0.00482340,0.07327567,0.00530146,0.35595023,0.00000000
1.39569785,0.50998721,0.29489384,0.00482000,0.07500466,0.00526091,0.34522879,0.00000000
1.40170085,0.50744298,0.29128992,0.00485492,0.07772179,0.00525125,0.33727056,0.00000000
1.40770385,0.50935213,0.29041056,0.00493441,0.08154636,0.00528046,0.33226464,0.00000000
1.41370685,0.51623268,0.29257694,0.00506422,0.08659432,0.00535602,0.33037067,0.00000000
1.41970985,0.52853879,0.29808055,0.00524940,0.09297508,0.00548474,0.33171008,0.00000000
1.42571286,0.54664219,0.30717281,0.00549411,0.10078833,0.00567249,0.33635774,0.00000000
1.43171586,0.57081486,0.32005496,0.00580142,0.11012080,0.00592398,0.34433428,0.00000000
1.43771886,0.60121359,0.33686893,0.00617310,0.12104329,0.00624261,0.35559962,0.00000000
1.44372186,0.63786701,0.35768928,0.00660953,0.13360784,0.00663021,0.37004812,0.00000000
1.44972486,0.68066578,0.38251665,0.00710957,0.14784538,0.00708699,0.38750543,0.00000000
1.45572786,0.72935646,0.41127310,0.00767044,0.16376390,0.00761140,0.40772753,0.00000000
1.46173087,0.78353943,0.44379944,0.00828775,0.18134717,0.00820004,0.43040207,0.00000000
1.46773387,0.84267127,0.47985507,0.00895552,0.20055423,0.00884774,0.45515201,0.00000000
1.47373687,0.90607174,0.51912016,0.00966619,0.22131955,0.00954749,0.48154168,0.00000000
1.47973987,0.97293543,0.56120055,0.01041085,0.24355405,0.01029064,0.50908501,0.00000000
1.48574287,1.04234794,0.60563514,0.01117932,0.26714678,0.01106699,0.53725589,0.00000000
1.49174587,1.11330612,0.65190578,0.01196044,0.29196739,0.01186500,0.56550027,0.00000000
1.49774887,1.18474205,0.69944938,0.01274233,0.31786914,0.01267207,0.59324954,0.00000000
1.50375188,1.25554980,0.74767183,0.01351268,0.34469239,0.01347482,0.61993493,0.00000000
1.50975488,1.32461423,0.79596340,0.01425909,0.37226846,0.01425942,0.64500223,0.00000000
1.51575788,1.39084076,0.84371495,0.01496941,0.40042359,0.01501197,0.66792644,0.00000000
1.52176088,1.45318496,0.89033435,0.01563208,0.42898280,0.01571882,0.68822566,0.00000000
1.52776388,1.51068088,0.93526255,0.01623645,0.45777358,0.01636701,0.70547382,0.00000000
1.53376688,1.56246690,0.97798843,0.01677309,0.48662909,0.01694457,0.71931166,0.00000000
1.53976988,1.60780807,1.01806198,0.01723403,0.51539075,0.01744088,0.72945557,0.00000000
1.54577289,1.64611412,1.05510500,0.01761301,0.54391011,0.01784695,0.73570400,0.00000000
1.55177589,1.67695219,1.08881906,0.01790555,0.57204994,0.01815563,0.73794112,0.00000000
1.55777889,1.70005403,1.11899015,0.01810910,0.59968438,0.01836184,0.73613773,0.00000000
1.56378189,1.71531729,1.14548989,0.01822302,0.62669830,0.01846261,0.73034936,0.00000000
1.56978489,1.72280096,1.16827325,0.01824853,0.65298586,0.01845719,0.72071173,0.00000000
1.57578789,1.72271535,1.18737291,0.01818858,0.67844835,0.01834693,0.70743380,0.00000000
1.58179090,1.71540710,1.20289050,0.01804770,0.70299155,0.01813524,0.69078880,0.00000000
1.58779390,1.70134006,1.21498527,0.01783173,0.72652271,0.01782738,0.67110363,0.00000000
1.59379690,1.68107300,1.22386065,0.01754761,0.74894738,0.01743029,0.64874712,0.00000000
1.59979990,1.65523528,1.22974959,0.01720306,0.77016639,0.01695224,0.62411765,0.00000000
1.60580290,1.62450154,1.23289916,0.01680627,0.79007304,0.01640264,0.59763071,0.00000000
1.61180590,1.58956662,1.23355551,0.01636568,0.80855089,0.01579163,0.56970676,0.00000000
1.61780890,1.55112178,1.23194974,0.01588960,0.82547225,0.01512985,0.54075991,0.00000000
1.62381191,1.50983321,1.22828541,0.01538606,0.84069755,0.01442808,0.51118782,0.00000000
1.62981491,1.46632347,1.22272848,0.01486253,0.85407573,0.01369695,0.48136298,0.00000000
1.63581791,1.42115676,1.21539993,0.01432577,0.86544569,0.01294673,0.45162570,0.00000000
1.64182091,1.37482806,1.20637159,0.01378171,0.87463889,0.01218707,0.42227888,0.00000000
1.64782391,1.32775663,1.19566519,0.01323539,0.88148305,0.01142682,0.39358459,0.00000000
1.65382691,1.28028359,1.18325483,0.01269089,0.88580679,0.01067393,0.36576229,0.00000000
1.65982991,1.23267349,1.16907237,0.01215137,0.88744520,0.00993533,0.33898880,0.00000000
1.66583292,1.18511930,1.15301568,0.01161914,0.88624599,0.00921689,0.31339965,0.00000000
1.67183592,1.13775050,1.13495910,0.01109572,0.88207610,0.00852343,0.28909156,0.00000000
1.67783892,1.09064330,1.11476558,0.01058196,0.87482838,0.00785873,0.26612602,0.00000000
1.68384192,1.04383255,1.09229962,0.01007820,0.86442814,0.00722559,0.24453349,0.00000000
1.68984492,0.99732448,1.06744064,0.00958438,0.85083911,0.00662593,0.22431810,0.00000000
1.69584792,0.95110947,1.04009558,0.00910019,0.83406857,0.00606087,0.20546254,0.00000000
1.70185093,0.90517441,1.01021049,0.00862521,0.81417138,0.00553084,0.18793298,0.00000000
1.70785393,0.85951379,0.97778011,0.00815904,0.79125258,0.00503570,0.17168381,0.00000000
1.71385693,0.81413928,0.94285523,0.00770140,0.76546837,0.00457485,0.15666209,0.00000000
1.71985993,0.76908732,0.90554728,0.00725222,0.73702535,0.00414733,0.14281155,0.00000000
1.72586293,0.72442451,0.86602998,0.00681171,0.70617807,0.00375193,0.13007606,0.00000000
1.73186593,0.68025076,0.82453810,0.00638039,0.67322472,0.00338726,0.11840266,0.00000000
1.73786893,0.63670017,0.78136325,0.00595914,0.63850129,0.00305186,0.10774386,0.00000000
1.74387194,0.59393987,0.73684718,0.00554917,0.60237428,0.00274423,0.09805960,0.00000000
1.74987494,0.55216696,0.69137283,0.00515201,0.56523236,0.00246289,0.08931846,0.00000000
1.75587794,0.51160393,0.64535368,0.00476944,0.52747715,0.00220641,0.08149858,0.00000000
1.76188094,0.47249286,0.59922198,0.00440352,0.48951370,0.00197347,0.07458796,0.00000000
1.76788394,0.43508885,0.55341642,0.00405645,0.45174092,0.00176282,0.06858445,0.00000000
1.77388694,0.39965295,0.50836980,0.00373053,0.41454237,0.00157334,0.06349531,0.00000000
1.77988994,0.36644495,0.46449743,0.00342812,0.37827783,0.00140401,0.05933650,0.00000000
1.78589295,0.33571637,0.42218641,0.00315155,0.34327585,0.00125391,0.05613153,0.00000000
1.79189595,0.30770381,0.38178657,0.00290303,0.30982765,0.00112220,0.05391009,0.00000000
1.79789895,0.28262285,0.34360306,0.00268464,0.27818239,0.00100814,0.05270642,0.00000000
1.80390195,0.26066264,0.30789085,0.00249823,0.24854408,0.00091105,0.05255731,0.00000000
1.80990495,0.24198110,0.27485134,0.00234539,0.22106991,0.00083026,0.05349988,0.00000000
1.81590795,0.22670093,0.24463074,0.00222739,0.19587017,0.00076518,0.05556914,0.00000000
1.82191096,0.21490615,0.21732040,0.00214515,0.17300946,0.00071518,0.05879527,0.00000000
1.82791396,0.20663932,0.19295865,0.00209917,0.15250910,0.00067966,0.06320077,0.00000000
1.83391696,0.20189924,0.17153396,0.00208953,0.13435050,0.00065798,0.06879747,0.00000000
1.83991996,0.20063922,0.15298923,0.00211585,0.11847923,0.00064944,0.07558352,0.00000000
1.84592296,0.20276583,0.13722677,0.00217724,0.10480959,0.00065332,0.08354049,0.00000000
1.85192596,0.20813813,0.12411377,0.00227230,0.09322951,0.00066880,0.09263058,0.00000000
1.85792896,0.21656760,0.11348803,0.00239910,0.08360545,0.00069499,0.10279430,0.00000000
1.86393197,0.22781876,0.10516369,0.00255520,0.07578724,0.00073091,0.11394854,0.00000000
1.86993497,0.24161061,0.09893688,0.00273760,0.06961267,0.00077550,0.12598536,0.00000000
1.87593797,0.25761915,0.09459106,0.00294281,0.06491185,0.00082761,0.13877151,0.00000000
1.88194097,0.27548108,0.09190214,0.00316683,0.06151110,0.00088598,0.15214898,0.00000000
1.88794397,0.29479878,0.09064325,0.00340528,0.05923651,0.00094931,0.16593640,0.00000000
1.89394697,0.31514671,0.09058913,0.00365336,0.05791711,0.00101623,0.17993174,0.00000000
1.89994997,0.33607934,0.09152036,0.00390604,0.05738770,0.00108533,0.19391590,0.00000000
1.90595298,0.35714034,0.09322723,0.00415807,0.05749129,0.00115522,0.20765746,0.00000000
1.91195598,0.37787320,0.09551345,0.00440415,0.05808136,0.00122453,0.22091833,0.00000000
1.91795898,0.39783281,0.09819962,0.00463905,0.05902381,0.00129196,0.23346017,0.00000000
1.92396198,0.41659779,0.10112661,0.00485775,0.06019869,0.00135633,0.24505141,0.00000000
1.92996498,0.43378324,0.10415864,0.00505553,0.06150176,0.00141662,0.25547450,0.00000000
1.93596798,0.44905325,0.10718622,0.00522820,0.06284585,0.00147203,0.26453321,0.00000000
1.94197099,0.46213295,0.11012869,0.00537216,0.06416200,0.00152199,0.27205960,0.00000000
1.94797399,0.47281924,0.11293648,0.00548456,0.06540035,0.00156623,0.27792036,0.00000000
1.95397699,0.48098996,0.11559285,0.00556336,0.06653078,0.00160480,0.28202220,0.00000000
1.95997999,0.48661086,0.11811501,0.00560745,0.06754324,0.00163810,0.28431599,0.00000000
1.96598299,0.48974002,0.12055460,0.00561669,0.06844771,0.00166692,0.28479961,0.00000000
1.97198599,0.49052932,0.12299727,0.00559190,0.06927373,0.00169239,0.28351897,0.00000000
1.97798899,0.48922278,0.12556141,0.00553486,0.07006951,0.00171603,0.28056761,0.00000000
1.98399200,0.48615171,0.12839583,0.00544828,0.07090051,0.00173970,0.27608434,0.00000000
1.98999500,0.48172650,0.13167635,0.00533570,0.07184756,0.00176556,0.27024943,0.00000000
1.99599800,0.47642550,0.13560134,0.00520137,0.07300445,0.00179607,0.26327915,0.00000000
2.00200100,0.47078090,0.14038615,0.00505014,0.07447496,0.00183383,0.25541912,0.00000000
2.00800400,0.46536234,0.14625647,0.00488727,0.07636950,0.00188160,0.24693645,0.00000000
2.01400700,0.46075844,0.15344073,0.00471830,0.07880128,0.00194217,0.23811126,0.00000000
2.02001001,0.45755702,0.16216178,0.00454883,0.08188210,0.00201825,0.22922766,0.00000000
2.02601301,0.45632452,0.17262777,0.00438436,0.08571796,0.00211239,0.22056460,0.00000000
2.03201601,0.45758532,0.18502286,0.00423009,0.09040443,0.00222686,0.21238703,0.00000000
2.03801901,0.46180167,0.19949767,0.00409080,0.09602210,0.00236355,0.20493746,0.00000000
2.04402201,0.46935488,0.21616004,0.00397062,0.10263208,0.00252385,0.19842843,0.00000000
2.05002501,0.48052850,0.23506639,0.00387298,0.11027190,0.00270858,0.19303598,0.00000000
2.05602801,0.49549412,0.25621404,0.00380046,0.11895180,0.00291787,0.18889437,0.00000000
2.06203102,0.51430030,0.27953486,0.00375471,0.12865174,0.00315111,0.18609230,0.00000000
2.06803402,0.53686524,0.30489078,0.00373644,0.13931913,0.00340693,0.18467052,0.00000000
2.07403702,0.56297355,0.33207127,0.00374538,0.15086765,0.00368311,0.18462114,0.00000000
2.08004002,0.59227741,0.36079328,0.00378027,0.16317708,0.00397664,0.18588846,0.00000000
2.08604302,0.62430216,0.39070376,0.00383899,0.17609432,0.00428374,0.18837135,0.00000000
2.09204602,0.65845661,0.42138493,0.00391857,0.18943573,0.00459990,0.19192709,0.00000000
2.09804902,0.69404749,0.45236228,0.00401529,0.20299063,0.00491999,0.19637646,0.00000000
2.10405203,0.73029806,0.48311513,0.00412488,0.21652605,0.00523838,0.20151005,0.00000000
2.11005503,0.76637007,0.51308969,0.00424259,0.22979257,0.00554908,0.20709540,0.00000000
2.11605803,0.80138858,0.54171397,0.00436338,0.24253102,0.00584590,0.21288489,0.00000000
2.12206103,0.83446866,0.56841425,0.00448211,0.25447999,0.00612264,0.21862396,0.00000000
2.12806403,0.86474311,0.59263243,0.00459366,0.26538360,0.00637328,0.22405947,0.00000000
2.13406703,0.89139007,0.61384352,0.00469316,0.27499956,0.00659217,0.22894794,0.00000000
2.14007004,0.91365954,0.63157267,0.00477607,0.28310691,0.00677420,0.23306326,0.00000000
2.14607304,0.93089763,0.64541085,0.00483839,0.28951324,0.00691499,0.23620368,0.00000000
2.15207604,0.94256771,0.65502867,0.00487675,0.29406108,0.00701100,0.23819787,0.00000000
2.15807904,0.94826744,0.66018747,0.00488851,0.29663317,0.00705971,0.23890977,0.00000000
2.16408204,0.94774107,0.66074745,0.00487181,0.29715623,0.00705963,0.23824205,0.00000000
2.17008504,0.94088657,0.65667227,0.00482567,0.29560333,0.00701042,0.23613821,0.00000000
2.17608804,0.92775722,0.64802995,0.00474992,0.29199450,0.00691284,0.23258313,0.00000000
2.18209105,0.90855786,0.63499021,0.00464523,0.28639571,0.00676872,0.22760218,0.00000000
2.18809405,0.88363590,0.61781811,0.00451308,0.27891616,0.00658094,0.22125896,0.00000000
2.19409705,0.85346777,0.59686466,0.00435562,0.26970422,0.00635328,0.21365175,0.00000000
2.20010005,0.81864136,0.57255463,0.00417565,0.25894198,0.00609029,0.20490903,0.00000000
2.20610305,0.77983553,0.54537229,0.00397647,0.24683884,0.00579716,0.19518406,0.00000000
2.21210605,0.73779746,0.51584565,0.00376176,0.23362441,0.00547952,0.18464899,0.00000000
2.21810905,0.69331912,0.48453010,0.00353548,0.21954102,0.00514329,0.17348871,0.00000000
2.22411206,0.64721370,0.45199199,0.00330175,0.20483617,0.00479449,0.16189459,0.00000000
2.23011506,0.60029304,0.41879291,0.00306469,0.18975528,0.00443908,0.15005862,0.00000000
2.23611806,0.55334698,0.38547530,0.00282837,0.17453500,0.00408280,0.13816785,0.00000000
2.24212106,0.50712515,0.35254981,0.00259665,0.15939726,0.00373103,0.12639959,0.00000000
2.24812406,0.46232181,0.32048480,0.00237319,0.14454436,0.00338869,0.11491739,0.00000000
2.25412706,0.41956405,0.28969829,0.00216128,0.13015509,0.00306018,0.10386778,0.00000000
2.26013007,0.37940336,0.26055226,0.00196388,0.11638210,0.00274928,0.09337810,0.00000000
2.26613307,0.34231042,0.23334945,0.00178356,0.10335033,0.00245911,0.08355503,0.00000000
2.27213607,0.30867307,0.20833230,0.00162248,0.09115660,0.00219218,0.07448413,0.00000000
2.27813907,0.27879673,0.18568395,0.00148240,0.07987015,0.00195036,0.06622996,0.00000000
2.28414207,0.25290704,0.16553084,0.00136466,0.06953410,0.00173491,0.05883696,0.00000000
2.29014507,0.23115400,0.14794652,0.00127024,0.06016751,0.00154654,0.05233074,0.00000000
2.29614807,0.21361716,0.13295644,0.00119974,0.05176804,0.00138545,0.04671976,0.00000000
2.30215108,0.20031123,0.12054312,0.00115343,0.04431495,0.00125138,0.04199720,0.00000000
2.30815408,0.19119177,0.11065151,0.00113124,0.03777217,0.00114371,0.03814293,0.00000000
2.31415708,0.18616054,0.10319430,0.00113280,0.03209154,0.00106146,0.03512547,0.00000000
2.32016008,0.18507020,0.09805671,0.00115743,0.02721579,0.00100338,0.03290381,0.00000000
2.32616308,0.18772841,0.09510101,0.00120419,0.02308146,0.00096801,0.03142914,0.00000000
2.33216608,0.19390114,0.09417027,0.00127182,0.01962137,0.00095368,0.03064627,0.00000000
2.33816908,0.20331544,0.09509173,0.00135884,0.01676688,0.00095857,0.03049497,0.00000000
2.34417209,0.21566180,0.09767959,0.00146345,0.01444973,0.00098077,0.03091104,0.00000000
2.35017509,0.23059644,0.10173749,0.00158361,0.01260352,0.00101826,0.03182723,0.00000000
2.35617809,0.24774376,0.10706073,0.00171704,0.01116482,0.00106895,0.03317407,0.00000000
2.36218109,0.26669933,0.11343850,0.00186120,0.01007407,0.00113073,0.03488065,0.00000000
2.36818409,0.28703378,0.12065621,0.00201335,0.00927605,0.00120148,0.03687533,0.00000000
2.37418709,0.30829768,0.12849813,0.00217057,0.00872025,0.00127909,0.03908655,0.00000000
2.38019010,0.33002777,0.13675043,0.00232980,0.00836098,0.00136152,0.04144373,0.00000000
2.38619310,0.35175448,0.14520474,0.00248790,0.00815739,0.00144682,0.04387821,0.00000000
2.39219610,0.37301075,0.15366224,0.00264170,0.00807339,0.00153321,0.04632443,0.00000000
2.39819910,0.39334205,0.16193831,0.00278809,0.00807744,0.00161909,0.04872118,0.00000000
2.40420210,0.41231730,0.16986766,0.00292410,0.00814243,0.00170315,0.05101293,0.00000000
2.41020510,0.42954028,0.17730976,0.00304697,0.00824547,0.00178440,0.05315137,0.00000000
2.41620810,0.44466131,0.18415458,0.00315422,0.00836765,0.00186230,0.05509687,0.00000000
2.42221111,0.45738840,0.19032819,0.00324377,0.00849392,0.00193674,0.05681999,0.00000000
2.42821411,0.46749769,0.19579825,0.00331398,0.00861288,0.00200819,0.05830289,0.00000000
2.43421711,0.47484243,0.20057900,0.00336373,0.00871666,0.00207777,0.05954064,0.00000000
2.44022011,0.47936019,0.20473546,0.00339246,0.00880073,0.00214724,0.06054225,0.00000000
2.44622311,0.48107779,0.20838674,0.00340020,0.00886377,0.00221914,0.06133150,0.00000000
2.45222611,0.48011365,0.21170811,0.00338763,0.00890751,0.00229674,0.06194735,0.00000000
2.45822911,0.47667747,0.21493159,0.00335601,0.00893650,0.00238414,0.06244403,0.00000000
2.46423212,0.47106686,0.21834493,0.00330720,0.00895796,0.00248620,0.06289064,0.00000000
2.47023512,0.46366122,0.22228884,0.00324362,0.00898149,0.00260855,0.06337034,0.00000000
2.47623812,0.45491275,0.22715220,0.00316817,0.00901876,0.00275750,0.06397894,0.00000000
2.48224112,0.44533499,0.23336532,0.00308415,0.00908324,0.00293998,0.06482314,0.00000000
2.48824412,0.43548900,0.24139118,0.00299519,0.00918972,0.00316340,0.06601814,0.00000000
2.49424712,0.42596783,0.25171455,0.00290511,0.00935395,0.00343548,0.06768484,0.00000000
2.50025013,0.41737936,0.26482925,0.00281786,0.00959214,0.00376406,0.06994658,0.00000000
2.50625313,0.41032833,0.28122360,0.00273735,0.00992041,0.00415691,0.07292553,0.00000000
2.51225613,0.40539786,0.30136429,0.00266737,0.01035427,0.00462138,0.07673863,0.00000000
2.51825913,0.40313093,0.32567904,0.00261145,0.01090806,0.00516420,0.08149344,0.00000000
2.52426213,0.40401257,0.35453848,0.00257278,0.01159432,0.00579112,0.08728376,0.00000000
2.53026513,0.40845293,0.38823762,0.00255406,0.01242323,0.00650660,0.09418525,0.00000000
2.53626813,0.41677201,0.42697780,0.00255745,0.01340207,0.00731349,0.10225118,0.00000000
2.54227114,0.42918634,0.47084941,0.00258450,0.01453469,0.00821271,0.11150846,0.00000000
2.54827414,0.44579813,0.51981660,0.00263606,0.01582105,0.00920298,0.12195415,0.00000000
2.55427714,0.46658730,0.57370433,0.00271223,0.01725685,0.01028057,0.13355252,0.00000000
2.56028014,0.49140666,0.63218887,0.00281240,0.01883330,0.01143911,0.14623298,0.00000000
2.56628314,0.51998077,0.69479239,0.00293517,0.02053691,0.01266950,0.15988895,0.00000000
