energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
4.31315658,1.77724070,1.95896436,0.03378332,0.15865767,0.20547655,0.04209845,0.09925331
4.31915958,1.80158803,1.98200431,0.03447393,0.16166612,0.20766463,0.04255753,0.10231540
4.32516258,1.81627532,1.99439319,0.03497342,0.16382466,0.20863995,0.04274087,0.10490719
4.33116558,1.82118544,1.99601410,0.03527389,0.16511890,0.20838255,0.04264326,0.10700754
4.33716858,1.81638996,1.98694742,0.03537120,0.16555327,0.20689371,0.04226517,0.10860722
4.34317159,1.80214904,1.96747104,0.03526505,0.16515097,0.20419605,0.04161271,0.10970936
4.34917459,1.77890538,1.93805475,0.03495909,0.16395328,0.20033305,0.04069750,0.11032948
4.35517759,1.74727219,1.89934851,0.03446082,0.16201818,0.19536793,0.03953624,0.11049496
4.36118059,1.70801551,1.85216505,0.03378136,0.15941848,0.18938204,0.03815025,0.11024406
4.36718359,1.66203143,1.79745718,0.03293516,0.15623929,0.18247273,0.03656478,0.10962441
4.37318659,1.61031897,1.73629072,0.03193956,0.15257513,0.17475078,0.03480820,0.10869119
4.37918959,1.55394963,1.66981377,0.03081423,0.14852666,0.16633754,0.03291117,0.10750481
4.38519260,1.49403483,1.59922372,0.02958059,0.14419726,0.15736183,0.03090572,0.10612849
4.39119560,1.43169240,1.52573312,0.02826119,0.13968944,0.14795671,0.02882431,0.10462561
4.39719860,1.36801360,1.45053572,0.02687900,0.13510147,0.13825627,0.02669902,0.10305709
4.40320160,1.30403186,1.37477422,0.02545677,0.13052414,0.12839253,0.02456063,0.10147886
4.40920460,1.24069470,1.29951068,0.02401641,0.12603793,0.11849255,0.02243799,0.09993956
4.41520760,1.17883966,1.22570108,0.02257842,0.12171060,0.10867588,0.02035735,0.09847865
4.42121061,1.11917544,1.15417469,0.02116138,0.11759548,0.09905231,0.01834190,0.09712491
4.42721361,1.06226871,1.08561919,0.01978160,0.11373027,0.08972018,0.01641143,0.09589547
4.43321661,1.00853717,1.02057183,0.01845283,0.11013664,0.08076507,0.01458215,0.09479543
4.43921961,0.95824880,0.95941684,0.01718605,0.10682043,0.07225905,0.01286659,0.09381806
4.44522261,0.91152719,0.90238895,0.01598949,0.10377257,0.06426037,0.01127370,0.09294562
4.45122561,0.86836246,0.84958254,0.01486862,0.10097061,0.05681361,0.00980902,0.09215061
4.45722861,0.82862704,0.80096581,0.01382637,0.09838068,0.04995031,0.00847493,0.09139761
4.46323162,0.79209532,0.75639898,0.01286334,0.09595998,0.04368987,0.00727098,0.09064540
4.46923462,0.75846616,0.71565554,0.01197813,0.09365945,0.03804079,0.00619430,0.08984934
4.47523762,0.72738697,0.67844534,0.01116770,0.09142659,0.03300212,0.00524000,0.08896393
4.48124062,0.69847824,0.64443839,0.01042777,0.08920834,0.02856501,0.00440158,0.08794531
4.48724362,0.67135727,0.61328812,0.00975321,0.08695373,0.02471438,0.00367132,0.08675368
4.49324662,0.64566006,0.58465313,0.00913842,0.08461638,0.02143049,0.00304072,0.08535536
4.49924962,0.62106039,0.55821643,0.00857772,0.08215655,0.01869052,0.00250079,0.08372469
4.50525263,0.59728543,0.53370147,0.00806562,0.07954279,0.01646996,0.00204241,0.08184527
4.51125563,0.57412728,0.51088433,0.00759711,0.07675314,0.01474384,0.00165656,0.07971095
4.51725863,0.55145019,0.48960186,0.00716787,0.07377571,0.01348773,0.00133454,0.07732608
4.52326163,0.52919345,0.46975559,0.00677436,0.07060886,0.01267854,0.00106813,0.07470546
4.52926463,0.50737009,0.45131164,0.00641394,0.06726084,0.01229509,0.00084974,0.07187365
4.53526763,0.48606188,0.43429689,0.00608485,0.06374902,0.01231844,0.00067248,0.06886397
4.54127064,0.46541102,0.41879192,0.00578620,0.06009878,0.01273203,0.00053018,0.06571706
4.54727364,0.44560942,0.40492141,0.00551784,0.05634207,0.01352162,0.00041747,0.06247925
4.55327664,0.42688631,0.39284278,0.00528031,0.05251590,0.01467517,0.00032973,0.05920073
4.55927964,0.40949485,0.38273376,0.00507465,0.04866064,0.01618252,0.00026308,0.05593366
4.56528264,0.39369886,0.37477984,0.00490228,0.04481843,0.01803517,0.00021439,0.05273032
4.57128564,0.37976021,0.36916223,0.00476485,0.04103158,0.02022594,0.00018120,0.04964137
4.57728864,0.36792769,0.36604724,0.00466410,0.03734122,0.02274881,0.00016172,0.04671441
4.58329165,0.35842796,0.36557760,0.00460181,0.03378610,0.02559879,0.00015476,0.04399266
4.58929465,0.35145894,0.36786610,0.00457962,0.03040170,0.02877203,0.00015974,0.04151411
4.59529765,0.34718599,0.37299217,0.00459910,0.02721953,0.03226600,0.00017664,0.03931092
4.60130065,0.34574091,0.38100125,0.00466164,0.02426683,0.03607997,0.00020597,0.03740920
4.60730365,0.34722376,0.39190709,0.00476855,0.02156634,0.04021561,0.00024877,0.03582915
4.61330665,0.35170723,0.40569683,0.00492106,0.01913652,0.04467778,0.00030658,0.03458544
4.61930965,0.35924305,0.42233830,0.00512045,0.01699174,0.04947544,0.00038143,0.03368791
4.62531266,0.36986996,0.44178913,0.00536811,0.01514282,0.05462261,0.00047581,0.03314243
4.63131566,0.38362266,0.46400690,0.00566564,0.01359751,0.06013932,0.00059265,0.03295189
4.63731866,0.40054069,0.48895958,0.00601501,0.01236108,0.06605237,0.00073530,0.03311721
4.64332166,0.42067670,0.51663536,0.00641855,0.01143695,0.07239591,0.00090747,0.03363834
4.64932466,0.44410323,0.54705090,0.00687910,0.01082715,0.07921165,0.00111316,0.03451513
4.65532766,0.47091706,0.58025730,0.00739994,0.01053283,0.08654857,0.00135661,0.03574804
4.66133067,0.50124073,0.61634278,0.00798480,0.01055456,0.09446205,0.00164219,0.03733855
4.66733367,0.53522047,0.65543167,0.00863775,0.01089253,0.10301237,0.00197429,0.03928936
4.67333667,0.57302028,0.69767895,0.00936304,0.01154658,0.11226254,0.00235716,0.04160418
4.67933967,0.61481213,0.74326053,0.01016486,0.01251614,0.12227529,0.00279481,0.04428727
4.68534267,0.66076216,0.79235894,0.01104707,0.01379996,0.13310957,0.00329078,0.04734258
4.69134567,0.71101366,0.84514515,0.01201284,0.01539579,0.14481628,0.00384803,0.05077270
4.69734867,0.76566713,0.90175695,0.01306430,0.01729993,0.15743372,0.00446871,0.05457746
4.70335168,0.82475870,0.96227513,0.01420208,0.01950674,0.17098269,0.00515401,0.05875248
4.70935468,0.88823779,1.02669849,0.01542495,0.02200818,0.18546162,0.00590400,0.06328758
4.71535768,0.95594557,1.09491929,0.01672942,0.02479328,0.20084198,0.00671749,0.06816524
4.72136068,1.02759549,1.16670063,0.01810939,0.02784781,0.21706424,0.00759192,0.07335922
4.72736368,1.10275747,1.24165752,0.01955589,0.03115394,0.23403468,0.00852328,0.07883337
4.73336668,1.18084694,1.31924299,0.02105690,0.03469012,0.25162333,0.00950614,0.08454089
4.73936968,1.26112020,1.39874086,0.02259732,0.03843110,0.26966335,0.01053363,0.09042391
4.74537269,1.34267672,1.47926610,0.02415901,0.04234812,0.28795193,0.01159756,0.09641372
4.75137569,1.42446931,1.55977359,0.02572107,0.04640926,0.30625291,0.01268856,0.10243140
4.75737869,1.50532207,1.63907562,0.02726016,0.05058004,0.32430111,0.01379629,0.10838916
4.76338169,1.58395608,1.71586785,0.02875106,0.05482409,0.34180834,0.01490969,0.11419213
4.76938469,1.65902196,1.78876309,0.03016729,0.05910394,0.35847094,0.01601726,0.11974075
4.77538769,1.72913824,1.85633171,0.03148187,0.06338192,0.37397847,0.01710738,0.12493345
4.78139070,1.79293394,1.91714698,0.03266812,0.06762105,0.38802339,0.01816862,0.12966974
4.78739370,1.84909356,1.96983342,0.03370059,0.07178586,0.40031116,0.01919007,0.13385344
4.79339670,1.89640220,2.01311585,0.03455586,0.07584319,0.41057046,0.02016165,0.13739589
4.79939970,1.93378900,2.04586681,0.03521345,0.07976278,0.41856283,0.02107435,0.14021906
4.80540270,1.96036634,2.06714997,0.03565651,0.08351770,0.42409151,0.02192042,0.14225837
4.81140570,1.97546318,2.07625742,0.03587248,0.08708460,0.42700883,0.02269360,0.14346505
4.81740870,1.97865071,2.07273886,0.03585364,0.09044373,0.42722199,0.02338913,0.14380796
4.82341171,1.96975907,2.05642131,0.03559735,0.09357867,0.42469670,0.02400382,0.14327479
4.82941471,1.94888438,2.02741840,0.03510624,0.09647603,0.41945869,0.02453600,0.14187250
4.83541771,1.91638584,1.98612882,0.03438813,0.09912484,0.41159304,0.02498543,0.13962717
4.84142071,1.87287315,1.93322416,0.03345579,0.10151600,0.40124118,0.02535319,0.13658298
4.84742371,1.81918506,1.86962694,0.03232654,0.10364156,0.38859595,0.02564149,0.13280074
4.85342671,1.75636035,1.79648001,0.03102164,0.10549417,0.37389488,0.02585357,0.12835576
4.85942971,1.68560281,1.71510917,0.02956561,0.10706659,0.35741209,0.02599353,0.12333536
4.86543272,1.60824219,1.62698081,0.02798547,0.10835139,0.33944916,0.02606620,0.11783606
4.87143572,1.52569306,1.53365695,0.02630987,0.10934088,0.32032549,0.02607716,0.11196066
4.87743872,1.43941361,1.43674971,0.02456828,0.11002735,0.30036858,0.02603267,0.10581531
4.88344172,1.35086644,1.33787735,0.02279019,0.11040356,0.27990465,0.02593981,0.09950676
4.88944472,1.26148281,1.23862385,0.02100431,0.11046353,0.25925003,0.02580658,0.09313980
4.89544772,1.17263184,1.14050350,0.01923798,0.11020355,0.23870359,0.02564215,0.08681516
4.90145073,1.08559569,1.04493163,0.01751656,0.10962350,0.21854049,0.02545715,0.08062774
4.90745373,1.00155109,0.95320240,0.01586305,0.10872814,0.19900742,0.02526392,0.07466536
4.91345673,0.92155751,0.86647361,0.01429778,0.10752861,0.18031939,0.02507695,0.06900793
4.91945973,0.84655169,0.78575873,0.01283826,0.10604380,0.16265802,0.02491310,0.06372712
4.92546273,0.77734780,0.71192525,0.01149912,0.10430160,0.14617131,0.02479198,0.05888631
4.93146573,0.71464240,0.64569874,0.01029222,0.10233995,0.13097462,0.02473617,0.05454097
4.93746873,0.65902304,0.58767126,0.00922673,0.10020752,0.11715276,0.02477136,0.05073919
4.94347174,0.61097918,0.53831297,0.00830943,0.09796413,0.10476290,0.02492637,0.04752235
4.94947474,0.57091430,0.49798555,0.00754489,0.09568057,0.09383799,0.02523314,0.04492581
4.95547774,0.53915773,0.46695597,0.00693581,0.09343810,0.08439056,0.02572638,0.04297956
4.96148074,0.51597527,0.44540949,0.00648325,0.09132741,0.07641649,0.02644329,0.04170872
4.96748374,0.50157749,0.43346086,0.00618692,0.08944709,0.06989868,0.02742290,0.04113384
4.97348674,0.49612520,0.43116268,0.00604535,0.08790173,0.06481034,0.02870542,0.04127090
4.97948974,0.49973148,0.43851057,0.00605605,0.08679957,0.06111784,0.03033137,0.04213108
4.98549275,0.51246010,0.45544481,0.00621566,0.08624985,0.05878290,0.03234054,0.04372026
4.99149575,0.53432069,0.48184840,0.00651994,0.08635986,0.05776423,0.03477091,0.04603826
4.99749875,0.56526070,0.51754193,0.00696381,0.08723189,0.05801847,0.03765745,0.04907787
5.00350175,0.60515502,0.56227583,0.00754125,0.08896002,0.05950054,0.04103085,0.05282376
5.00950475,0.65379395,0.61572071,0.00824524,0.09162696,0.06216342,0.04491626,0.05725136
5.01550775,0.71087051,0.67745680,0.00906766,0.09530092,0.06595748,0.04933198,0.06232575
5.02151076,0.77596815,0.74696351,0.00999910,0.10003276,0.07082943,0.05428828,0.06800073
5.02751376,0.84854985,0.82361024,0.01102884,0.10585329,0.07672107,0.05978625,0.07421813
5.03351676,0.92794978,0.90664948,0.01214472,0.11277107,0.08356790,0.06581679,0.08090742
5.03951976,1.01336841,0.99521323,0.01333309,0.12077051,0.09129777,0.07235978,0.08798575
5.04552276,1.10387184,1.08831359,0.01457885,0.12981057,0.09982970,0.07938345,0.09535853
5.05152576,1.19839618,1.18484813,0.01586552,0.13982405,0.10907295,0.08684392,0.10292040
5.05752876,1.29575706,1.28361054,0.01717539,0.15071744,0.11892648,0.09468513,0.11055684
5.06353177,1.39466482,1.38330661,0.01848973,0.16237156,0.12927887,0.10283899,0.11814622
5.06953477,1.49374493,1.48257552,0.01978909,0.17464283,0.14000879,0.11122580,0.12556236
5.07553777,1.59156341,1.58001593,0.02105367,0.18736534,0.15098598,0.11975514,0.13267742
5.08154077,1.68665658,1.67421616,0.02226372,0.20035361,0.16207290,0.12832696,0.13936514
5.08754377,1.77756423,1.76378763,0.02339999,0.21340604,0.17312687,0.13683312,0.14550425
5.09354677,1.86286514,1.84740031,0.02444418,0.22630900,0.18400281,0.14515918,0.15098186
5.09954977,1.94121366,1.92381890,0.02537949,0.23884148,0.19455640,0.15318656,0.15569681
5.10555278,2.01137597,1.99193829,0.02619098,0.25078019,0.20464759,0.16079490,0.15956273
5.11155578,2.07226479,2.05081705,0.02686607,0.26190488,0.21414439,0.16786472,0.16251075
5.11755878,2.12297093,2.09970724,0.02739490,0.27200397,0.22292673,0.17428013,0.16449168
5.12356178,2.16279055,2.13807951,0.02777059,0.28087994,0.23089023,0.17993176,0.16547757
5.12956478,2.19124692,2.16564216,0.02798949,0.28835467,0.23794979,0.18471953,0.16546265
5.13556778,2.20810567,2.18235330,0.02805131,0.29427434,0.24404271,0.18855546,0.16446345
5.14157079,2.21338289,2.18842534,0.02795906,0.29851363,0.24913120,0.19136616,0.16251828
5.14757379,2.20734553,2.18432142,0.02771905,0.30097936,0.25320425,0.19309516,0.15968591
5.15357679,2.19050392,2.17074361,0.02734064,0.30161305,0.25627843,0.19370470,0.15604361
5.15957979,2.16359659,2.14861315,0.02683596,0.30039256,0.25839792,0.19317721,0.15168466
5.16558279,2.12756771,2.11904313,0.02621954,0.29733263,0.25963325,0.19151609,0.14671527
5.17158579,2.08353794,2.08330432,0.02550786,0.29248432,0.26007911,0.18874601,0.14125120
5.17758879,2.03276956,2.04278545,0.02471883,0.28593324,0.25985104,0.18491257,0.13541418
5.18359180,1.97662703,1.99894891,0.02387123,0.27779687,0.25908114,0.18008126,0.12932814
5.18959480,1.91653451,1.95328352,0.02298419,0.26822088,0.25791294,0.17433592,0.12311557
5.19559780,1.85393161,1.90725603,0.02207656,0.25737459,0.25649560,0.16777653,0.11689401
5.20160080,1.79022903,1.86226289,0.02116641,0.24544594,0.25497769,0.16051667,0.11077287
5.20760380,1.72676578,1.81958417,0.02027050,0.23263595,0.25350078,0.15268041,0.10485056
5.21360680,1.66476931,1.78034135,0.01940382,0.21915295,0.25219313,0.14439905,0.09921220
5.21960980,1.60532018,1.74546046,0.01857921,0.20520698,0.25116383,0.13580766,0.09392780
5.22561281,1.54932248,1.71564215,0.01780710,0.19100421,0.25049764,0.12704156,0.08905103
5.23161581,1.49748106,1.69133984,0.01709521,0.17674195,0.25025071,0.11823294,0.08461859
5.23761881,1.45028631,1.67274691,0.01644855,0.16260415,0.25044760,0.10950766,0.08065018
5.24362181,1.40800723,1.65979342,0.01586931,0.14875768,0.25107966,0.10098239,0.07714901
5.24962481,1.37069259,1.65215273,0.01535703,0.13534937,0.25210479,0.09276208,0.07410286
5.25562781,1.33818037,1.64925762,0.01490870,0.12250394,0.25344889,0.08493803,0.07148555
5.26163082,1.31011473,1.65032555,0.01451910,0.11032284,0.25500869,0.07758632,0.06925887
5.26763382,1.28596985,1.65439179,0.01418106,0.09888390,0.25665597,0.07076692,0.06737474
5.27363682,1.26507943,1.66034936,0.01388591,0.08824177,0.25824305,0.06452322,0.06577766
5.27963982,1.24667051,1.66699385,0.01362387,0.07842907,0.25960912,0.05888215,0.06440718
5.28564282,1.22990026,1.67307147,0.01338453,0.06945815,0.26058726,0.05385473,0.06320048
5.29164582,1.21389387,1.67732814,0.01315726,0.06132323,0.26101180,0.04943705,0.06209484
5.29764882,1.19778215,1.67855771,0.01293172,0.05400297,0.26072555,0.04561165,0.06102992
5.30365183,1.18073713,1.67564711,0.01269817,0.04746312,0.25958668,0.04234912,0.05994987
5.30965483,1.16200430,1.66761679,0.01244794,0.04165931,0.25747489,0.03960994,0.05880507
5.31565783,1.14093017,1.65365475,0.01217362,0.03653972,0.25429653,0.03734648,0.05755359
5.32166083,1.11698430,1.63314285,0.01186938,0.03204768,0.24998854,0.03550503,0.05616215
5.32766383,1.08977504,1.60567472,0.01153104,0.02812397,0.24452099,0.03402786,0.05460682
5.33366683,1.05905861,1.57106462,0.01115622,0.02470887,0.23789811,0.03285520,0.05287319
5.33966983,1.02474165,1.52934738,0.01074427,0.02174390,0.23015792,0.03192710,0.05095624
5.34567284,0.98687739,1.48076984,0.01029624,0.01917320,0.22137044,0.03118515,0.04885980
5.35167584,0.94565610,1.42577457,0.00981473,0.01694455,0.21163466,0.03057395,0.04659572
5.35767884,0.90139069,1.36497697,0.00930367,0.01501018,0.20107442,0.03004248,0.04418285
5.36368184,0.85449829,1.29913727,0.00876815,0.01332712,0.18983363,0.02954503,0.04164574
5.36968484,0.80547925,1.22912888,0.00821410,0.01185748,0.17807078,0.02904207,0.03901328
5.37568784,0.75489433,1.15590463,0.00764803,0.01056833,0.16595338,0.02850072,0.03631732
5.38169085,0.70334162,1.08046280,0.00707682,0.00943155,0.15365235,0.02789506,0.03359125
5.38769385,0.65143394,1.00381398,0.00650737,0.00842351,0.14133673,0.02720611,0.03086869
5.39369685,0.59977794,0.92695059,0.00594643,0.00752460,0.12916888,0.02642169,0.02818230
5.39969985,0.54895539,0.85081961,0.00540039,0.00671880,0.11730042,0.02553597,0.02556277
5.40570285,0.49950754,0.77629984,0.00487507,0.00599316,0.10586892,0.02454898,0.02303800
5.41170585,0.45192265,0.70418378,0.00437566,0.00533734,0.09499551,0.02346583,0.02063245
5.41770885,0.40662707,0.63516469,0.00390659,0.00474311,0.08478336,0.02229602,0.01836678
5.42371186,0.36397963,0.56982860,0.00347152,0.00420397,0.07531704,0.02105251,0.01625761
5.42971486,0.32426945,0.50865107,0.00307332,0.00371474,0.06666263,0.01975086,0.01431751
5.43571786,0.28771643,0.45199823,0.00271409,0.00327125,0.05886855,0.01840842,0.01255516
5.44172086,0.25447446,0.40013153,0.00239523,0.00287011,0.05196684,0.01704347,0.01097562
5.44772386,0.22463636,0.35321533,0.00211751,0.00250845,0.04597492,0.01567448,0.00958072
5.45372686,0.19824047,0.31132680,0.00188116,0.00218379,0.04089750,0.01431949,0.00836948
5.45972986,0.17527804,0.27446721,0.00168593,0.00189397,0.03672864,0.01299558,0.00733865
5.46573287,0.15570105,0.24257392,0.00153126,0.00163700,0.03345368,0.01171847,0.00648315
5.47173587,0.13943016,0.21553262,0.00141628,0.00141109,0.03105110,0.01050225,0.00579659
5.47773887,0.12636213,0.19318897,0.00133995,0.00121463,0.02949404,0.00935925,0.00527170
5.48374187,0.11637678,0.17535960,0.00130112,0.00104620,0.02875157,0.00830006,0.00490073
5.48974487,0.10934308,0.16184186,0.00129855,0.00090462,0.02878959,0.00733363,0.00467580
5.49574787,0.10512439,0.15242250,0.00133102,0.00078900,0.02957137,0.00646752,0.00458918
5.50175088,0.10358281,0.14688488,0.00139729,0.00069882,0.03105787,0.00570819,0.00463353
5.50775388,0.10458270,0.14501506,0.00149618,0.00063399,0.03320764,0.00506145,0.00480206
5.51375688,0.10799359,0.14660678,0.00162658,0.00059495,0.03597666,0.00453285,0.00508870
5.51975988,0.11369242,0.15146554,0.00178741,0.00058273,0.03931801,0.00412822,0.00548818
5.52576288,0.12156556,0.15941191,0.00197771,0.00059908,0.04318152,0.00385413,0.00599618
5.53176588,0.13151054,0.17028449,0.00219659,0.00064656,0.04751346,0.00371841,0.00660937
5.53776888,0.14343782,0.18394255,0.00244328,0.00072860,0.05225640,0.00373065,0.00732551
5.54377189,0.15727257,0.20026844,0.00271713,0.00084966,0.05734931,0.00390256,0.00814361
5.54977489,0.17295669,0.21917012,0.00301765,0.00101527,0.06272792,0.00424841,0.00906403
5.55577789,0.19045085,0.24058356,0.00334457,0.00123218,0.06832536,0.00478526,0.01008863
5.56178089,0.20973679,0.26447498,0.00369783,0.00150839,0.07407320,0.00553320,0.01122095
5.56778389,0.23081937,0.29084294,0.00407763,0.00185330,0.07990271,0.00651537,0.01246641
5.57378689,0.25372862,0.31971987,0.00448450,0.00227776,0.08574651,0.00775795,0.01383250
5.57978989,0.27852120,0.35117282,0.00491928,0.00279417,0.09154031,0.00928993,0.01532896
5.58579290,0.30528120,0.38530317,0.00538319,0.00341654,0.09722489,0.01114281,0.01696795
5.59179590,0.33412008,0.42224494,0.00587777,0.00416058,0.10274809,0.01335011,0.01876422
5.59779890,0.36517529,0.46216147,0.00640489,0.00504380,0.10806665,0.01594673,0.02073519
5.60380190,0.39860769,0.50524018,0.00696669,0.00608553,0.11314803,0.01896818,0.02290099
5.60980490,0.43459737,0.55168542,0.00756552,0.00730708,0.11797184,0.02244974,0.02528445
5.61580790,0.47333806,0.60170933,0.00820379,0.00873179,0.12253094,0.02642546,0.02791104
5.62181091,0.51503006,0.65552090,0.00888388,0.01038512,0.12683215,0.03092714,0.03080864
5.62781391,0.55987200,0.71331358,0.00960797,0.01229479,0.13089641,0.03598327,0.03400740
5.63381691,0.60805160,0.77525178,0.01037787,0.01449086,0.13475848,0.04161799,0.03753934
5.63981991,0.65973596,0.84145702,0.01119480,0.01700581,0.13846617,0.04785010,0.04143806
5.64582291,0.71506170,0.91199423,0.01205927,0.01987465,0.14207898,0.05469216,0.04573825
5.65182591,0.77412550,0.98685911,0.01297087,0.02313487,0.14566651,0.06214977,0.05047522
5.65782891,0.83697555,1.06596711,0.01392814,0.02682645,0.14930630,0.07022096,0.05568434
5.66383192,0.90360436,1.14914488,0.01492845,0.03099165,0.15308158,0.07889582,0.06140043
5.66983492,0.97394320,1.23612475,0.01596790,0.03567471,0.15707873,0.08815628,0.06765703
5.67583792,1.04785861,1.32654249,0.01704136,0.04092133,0.16138466,0.09797613,0.07448569
5.68184092,1.12515090,1.41993885,0.01814245,0.04677800,0.16608416,0.10832120,0.08191504
5.68784392,1.20555475,1.51576468,0.01926361,0.05329094,0.17125728,0.11914967,0.08996990
5.69384692,1.28874166,1.61338947,0.02039629,0.06050482,0.17697678,0.13041251,0.09867009
5.69984992,1.37432390,1.71211286,0.02153110,0.06846120,0.18330572,0.14205397,0.10802928
5.70585293,1.46185963,1.81117846,0.02265802,0.07719653,0.19029517,0.15401206,0.11805361
5.71185593,1.55085857,1.90978927,0.02376665,0.08673999,0.19798207,0.16621902,0.12874023
5.71785893,1.64078784,2.00712380,0.02484650,0.09711097,0.20638728,0.17860164,0.14007576
5.72386193,1.73107748,2.10235199,0.02588718,0.10831644,0.21551375,0.19108153,0.15203474
5.72986493,1.82112529,2.19465033,0.02687871,0.12034821,0.22534501,0.20357528,0.16457807
5.73586793,1.91030081,2.28321539,0.02781168,0.13318022,0.23584375,0.21599445,0.17765161
5.74187094,1.99794841,2.36727530,0.02867749,0.14676609,0.24695080,0.22824552,0.19118507
5.74787394,2.08338976,2.44609914,0.02946844,0.16103694,0.25858448,0.24022992,0.20509111
5.75387694,2.16592582,2.51900403,0.03017785,0.17589985,0.27064030,0.25184395,0.21926508
5.75987994,2.24483913,2.58536038,0.03080010,0.19123692,0.28299129,0.26297906,0.23358522
5.76588294,2.31939685,2.64459554,0.03133067,0.20690532,0.29548896,0.27352219,0.24791364
5.77188594,2.38885519,2.69619655,0.03176610,0.22273820,0.30796498,0.28335664,0.26209795
5.77788894,2.45246597,2.73971254,0.03210397,0.23854674,0.32023361,0.29236321,0.27597381
5.78389195,2.50948570,2.77475737,0.03234282,0.25412336,0.33209505,0.30042187,0.28936815
5.78989495,2.55918746,2.80101304,0.03248211,0.26924590,0.34333951,0.30741391,0.30210318
5.79589795,2.60087574,2.81823410,0.03252214,0.28368287,0.35375212,0.31322457,0.31400102
5.80190095,2.63390384,2.82625322,0.03246405,0.29719956,0.36311852,0.31774600,0.32488869
5.80790395,2.65769341,2.82498774,0.03230975,0.30956474,0.37123079,0.32088065,0.33460348
5.81390695,2.67175511,2.81444680,0.03206190,0.32055769,0.37789386,0.32254469,0.34299815
5.81990995,2.67570954,2.79473833,0.03172394,0.32997538,0.38293179,0.32267147,0.34994602
5.82591296,2.66930694,2.76607532,0.03130004,0.33763930,0.38619386,0.32121485,0.35534540
5.83191596,2.65244453,2.72878024,0.03079515,0.34340169,0.38756007,0.31815201,0.35912331
5.83791896,2.62517998,2.68328696,0.03021496,0.34715090,0.38694581,0.31348577,0.36123815
5.84392196,2.58774016,2.63013929,0.02956589,0.34881553,0.38430551,0.30724619,0.36168123
5.84992496,2.54052392,2.56998562,0.02885503,0.34836716,0.37963486,0.29949120,0.36047694
5.85592796,2.48409862,2.50356938,0.02809009,0.34582152,0.37297170,0.29030636,0.35768169
5.86193097,2.41919001,2.43171525,0.02727924,0.34123806,0.36439534,0.27980358,0.35338150
5.86793397,2.34666587,2.35531158,0.02643106,0.33471792,0.35402438,0.26811893,0.34768846
5.87393697,2.26751392,2.27528961,0.02555427,0.32640038,0.34201315,0.25540948,0.34073619
5.87993997,2.18281513,2.19260049,0.02465765,0.31645801,0.32854683,0.24184943,0.33267465
5.88594297,2.09371372,2.10819135,0.02374976,0.30509076,0.31383557,0.22762567,0.32366440
5.89194597,2.00138531,2.02298155,0.02283880,0.29251930,0.29810795,0.21293287,0.31387081
5.89794897,1.90700506,1.93784058,0.02193244,0.27897792,0.28160389,0.19796848,0.30345843
5.90395198,1.81171710,1.85356881,0.02103762,0.26470727,0.26456753,0.18292772,0.29258582
5.90995498,1.71660701,1.77088208,0.02016045,0.24994741,0.24724033,0.16799888,0.28140106
5.91595798,1.62267839,1.69040091,0.01930615,0.23493134,0.22985463,0.15335897,0.27003823
5.92196098,1.53083446,1.61264482,0.01847900,0.21987925,0.21262803,0.13917013,0.25861488
5.92796398,1.44186533,1.53803169,0.01768237,0.20499377,0.19575868,0.12557657,0.24723057
5.93396698,1.35644086,1.46688206,0.01691875,0.19045628,0.17942161,0.11270243,0.23596655
5.93996998,1.27510910,1.39942740,0.01618990,0.17642427,0.16376628,0.10065039,0.22488633
5.94597299,1.19829959,1.33582175,0.01549691,0.16302991,0.14891519,0.08950108,0.21403715
5.95197599,1.12633069,1.27615536,0.01484040,0.15037954,0.13496360,0.07931317,0.20345211
5.95797899,1.05941990,1.22046919,0.01422066,0.13855414,0.12198019,0.07012418,0.19315270
5.96398199,0.99769602,1.16876896,0.01363777,0.12761051,0.11000854,0.06195176,0.18315156
5.96998499,0.94121197,1.12103770,0.01309174,0.11758308,0.09906924,0.05479535,0.17345527
5.97598799,0.88995725,1.07724572,0.01258257,0.10848610,0.08916244,0.04863820,0.16406690
5.98199100,0.84386913,1.03735738,0.01211038,0.10031601,0.08027069,0.04344943,0.15498822
5.98799400,0.80284185,1.00133423,0.01167532,0.09305397,0.07236186,0.03918622,0.14622143
5.99399700,0.76673354,0.96913441,0.01127764,0.08666830,0.06539202,0.03579586,0.13777032
6.00000000,0.73537058,0.94070874,0.01091757,0.08111672,0.05930816,0.03321780,0.12964092
