energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Na_s_up,Te_p_up,Te_d_up
1.33566783,0.98868361,0.02205964,0.24124474,0.25775624,0.35791432,0.56265123,0.25016752,0.00000000
1.34167084,0.89847567,0.01911867,0.22262436,0.23700524,0.32344746,0.52232406,0.22141994,0.00000000
1.34767384,0.81599773,0.01652386,0.20540729,0.21774751,0.29190178,0.48472663,0.19555988,0.00000000
1.35367684,0.74143357,0.01427174,0.18972665,0.20003233,0.26331050,0.45011236,0.17247734,0.00000000
1.35967984,0.67492685,0.01235563,0.17570566,0.18391253,0.23768670,0.41872046,0.15205556,0.00000000
1.36568284,0.61658579,0.01076672,0.16345489,0.16944369,0.21502573,0.39077928,0.13417460,0.00000000
1.37168584,0.56648751,0.00949513,0.15306976,0.15668314,0.19530765,0.36650865,0.11871436,0.00000000
1.37768884,0.52468173,0.00853078,0.14462858,0.14568885,0.17849936,0.34612126,0.10555715,0.00000000
1.38369185,0.49119384,0.00786423,0.13819090,0.13651834,0.16455671,0.32982291,0.09458979,0.00000000
1.38969485,0.46602715,0.00748717,0.13379635,0.12922754,0.15342618,0.31781181,0.08570518,0.00000000
1.39569785,0.44916418,0.00739293,0.13146379,0.12386976,0.14504633,0.31027699,0.07880340,0.00000000
1.40170085,0.44056705,0.00757659,0.13119081,0.12049461,0.13934897,0.30739590,0.07379237,0.00000000
1.40770385,0.44017680,0.00803502,0.13295360,0.11914709,0.13625995,0.30933125,0.07058794,0.00000000
1.41370685,0.44791175,0.00876666,0.13670704,0.11986655,0.13569962,0.31622728,0.06911364,0.00000000
1.41970985,0.46366477,0.00977113,0.14238522,0.12268569,0.13758303,0.32820555,0.06929987,0.00000000
1.42571286,0.48729970,0.01104871,0.14990202,0.12762941,0.14181983,0.34536013,0.07108277,0.00000000
1.43171586,0.51864678,0.01259956,0.15915216,0.13471356,0.14831386,0.36775259,0.07440261,0.00000000
1.43771886,0.55749735,0.01442303,0.17001237,0.14394342,0.15696257,0.39540641,0.07920186,0.00000000
1.44372186,0.60359786,0.01651668,0.18234278,0.15531201,0.16765614,0.42830132,0.08542303,0.00000000
1.44972486,0.65664346,0.01887543,0.19598859,0.16879806,0.18027651,0.46636723,0.09300619,0.00000000
1.45572786,0.71627129,0.02149066,0.21078186,0.18436372,0.19469619,0.50947822,0.10188641,0.00000000
1.46173087,0.78205375,0.02434936,0.22654339,0.20195207,0.21077697,0.55744638,0.11199111,0.00000000
1.46773387,0.85349216,0.02743344,0.24308478,0.22148441,0.22836865,0.61001604,0.12323755,0.00000000
1.47373687,0.93001097,0.03071915,0.26021047,0.24285742,0.24730768,0.66685833,0.13553037,0.00000000
1.47973987,1.01095310,0.03417669,0.27771973,0.26594046,0.26741595,0.72756659,0.14875958,0.00000000
1.48574287,1.09557671,0.03777014,0.29540869,0.29057296,0.28849969,0.79165287,0.16279882,0.00000000
1.49174587,1.18305387,0.04145753,0.31307218,0.31656229,0.31034873,0.85854591,0.17750431,0.00000000
1.49774887,1.27247157,0.04519130,0.33050548,0.34368216,0.33273601,0.92759104,0.19271437,0.00000000
1.50375188,1.36283548,0.04891899,0.34750602,0.37167184,0.35541774,0.99805237,0.20824968,0.00000000
1.50975488,1.45307680,0.05258422,0.36387480,0.40023645,0.37813402,1.06911764,0.22391444,0.00000000
1.51575788,1.54206248,0.05612789,0.37941793,0.42904844,0.40061030,1.13990598,0.23949834,0.00000000
1.52176088,1.62860898,0.05948969,0.39394797,0.45775034,0.42255957,1.20947882,0.25477938,0.00000000
1.52776388,1.71149957,0.06260966,0.40728538,0.48595913,0.44368552,1.27685401,0.26952760,0.00000000
1.53376688,1.78950489,0.06542990,0.41926002,0.51327198,0.46368646,1.34102299,0.28350947,0.00000000
1.53976988,1.86140669,0.06789635,0.42971279,0.53927352,0.48226026,1.40097080,0.29649300,0.00000000
1.54577289,1.92602386,0.06996044,0.43849745,0.56354437,0.49911002,1.45569844,0.30825328,0.00000000
1.55177589,1.98224025,0.07158067,0.44548260,0.58567081,0.51395040,1.50424700,0.31857832,0.00000000
1.55777889,2.02903328,0.07272398,0.45055395,0.60525528,0.52651446,1.54572260,0.32727497,0.00000000
1.56378189,2.06550220,0.07336689,0.45361658,0.62192727,0.53656076,1.57932152,0.33417457,0.00000000
1.56978489,2.09089500,0.07349624,0.45459745,0.63535420,0.54388034,1.60435415,0.33913833,0.00000000
1.57578789,2.10463263,0.07310968,0.45344775,0.64525191,0.54830343,1.62026695,0.34206193,0.00000000
1.58179090,2.10632952,0.07221570,0.45014514,0.65139411,0.54970546,1.62666132,0.34287928,0.00000000
1.58779390,2.09580916,0.07083336,0.44469568,0.65362049,0.54801203,1.62330839,0.34156522,0.00000000
1.59379690,2.07311401,0.06899157,0.43713527,0.65184295,0.54320267,1.61015899,0.33813707,0.00000000
1.59979990,2.03850900,0.06672808,0.42753048,0.64604971,0.53531301,1.58734815,0.33265482,0.00000000
1.60580290,1.99247825,0.06408826,0.41597862,0.63630694,0.52443530,1.55519375,0.32522012,0.00000000
1.61180590,1.93571486,0.06112352,0.40260696,0.62275789,0.51071712,1.51418934,0.31597386,0.00000000
1.61780890,1.86910420,0.05788971,0.38757100,0.60561937,0.49435825,1.46499112,0.30509274,0.00000000
1.62381191,1.79370108,0.05444534,0.37105191,0.58517586,0.47560588,1.40839978,0.29278465,0.00000000
1.62981491,1.71070172,0.05084992,0.35325294,0.56177133,0.45474823,1.34533768,0.27928336,0.00000000
1.63581791,1.62141175,0.04716223,0.33439517,0.53579922,0.43210685,1.27682254,0.26484243,0.00000000
1.64182091,1.52721131,0.04343884,0.31471257,0.50769095,0.40802798,1.20393856,0.24972887,0.00000000
1.64782391,1.42951885,0.03973278,0.29444659,0.47790349,0.38287324,1.12780633,0.23421665,0.00000000
1.65382691,1.32975494,0.03609239,0.27384050,0.44690658,0.35701011,1.04955254,0.21858020,0.00000000
1.65982991,1.22930764,0.03256054,0.25313381,0.41516994,0.33080251,0.97028101,0.20308839,0.00000000
1.66583292,1.12950043,0.02917399,0.23255676,0.38315128,0.30460202,0.89104579,0.18799888,0.00000000
1.67183592,1.03156409,0.02596313,0.21232536,0.35128524,0.27873975,0.81282755,0.17355316,0.00000000
1.67783892,0.93661323,0.02295193,0.19263701,0.31997392,0.25351959,0.73651383,0.15997235,0.00000000
1.68384192,0.84562798,0.02015812,0.17366692,0.28957916,0.22921253,0.66288379,0.14745372,0.00000000
1.68984492,0.75944136,0.01759361,0.15556546,0.26041668,0.20605268,0.59259761,0.13616806,0.00000000
1.69584792,0.67873223,0.01526507,0.13845637,0.23275242,0.18423464,0.52619073,0.12625781,0.00000000
1.70185093,0.60402360,0.01317466,0.12243608,0.20680076,0.16391248,0.46407263,0.11783589,0.00000000
1.70785393,0.53568593,0.01132082,0.10757387,0.18272478,0.14520007,0.40652981,0.11098518,0.00000000
1.71385693,0.47394484,0.00969919,0.09391297,0.16063818,0.12817274,0.35373252,0.10575854,0.00000000
1.71985993,0.41889235,0.00830347,0.08147233,0.14060877,0.11286999,0.30574449,0.10217933,0.00000000
1.72586293,0.37050117,0.00712638,0.07024911,0.12266313,0.09929910,0.26253503,0.10024233,0.00000000
1.73186593,0.32864080,0.00616048,0.06022160,0.10679223,0.08743946,0.22399273,0.09991498,0.00000000
1.73786893,0.29309512,0.00539905,0.05135244,0.09295765,0.07724720,0.18994011,0.10113894,0.00000000
1.74387194,0.26358037,0.00483681,0.04359204,0.08109809,0.06866023,0.16014845,0.10383199,0.00000000
1.74987494,0.23976314,0.00447058,0.03688195,0.07113595,0.06160310,0.13435236,0.10789019,0.00000000
1.75587794,0.22127770,0.00429990,0.03115822,0.06298369,0.05599193,0.11226351,0.11319032,0.00000000
1.76188094,0.20774234,0.00432751,0.02635445,0.05654981,0.05173889,0.09358314,0.11959279,0.00000000
1.76788394,0.19877434,0.00455968,0.02240461,0.05174425,0.04875642,0.07801309,0.12694480,0.00000000
1.77388694,0.19400339,0.00500652,0.01924539,0.04848307,0.04696090,0.06526530,0.13508391,0.00000000
1.77988994,0.19308328,0.00568207,0.01681827,0.04669239,0.04627580,0.05506943,0.14384205,0.00000000
1.78589295,0.19570183,0.00660437,0.01507105,0.04631149,0.04663436,0.04717892,0.15304980,0.00000000
1.79189595,0.20158900,0.00779528,0.01395902,0.04729499,0.04798153,0.04137536,0.16254097,0.00000000
1.79789895,0.21052304,0.00928025,0.01344567,0.04961425,0.05027549,0.03747132,0.17215734,0.00000000
1.80390195,0.22233494,0.01108795,0.01350302,0.05325780,0.05348843,0.03531185,0.18175346,0.00000000
1.80990495,0.23691083,0.01324965,0.01411156,0.05823099,0.05760682,0.03477472,0.19120123,0.00000000
1.81590795,0.25419255,0.01579855,0.01525985,0.06455482,0.06263114,0.03576971,0.20039422,0.00000000
1.82191096,0.27417637,0.01876897,0.01694382,0.07226399,0.06857494,0.03823694,0.20925138,0.00000000
1.82791396,0.29690961,0.02219529,0.01916583,0.08140425,0.07546345,0.04214447,0.21771997,0.00000000
1.83391696,0.32248551,0.02611088,0.02193346,0.09202906,0.08333162,0.04748539,0.22577758,0.00000000
1.83991996,0.35103607,0.03054684,0.02525813,0.10419576,0.09222168,0.05427431,0.23343287,0.00000000
1.84592296,0.38272318,0.03553067,0.02915356,0.11796116,0.10218029,0.06254356,0.24072519,0.00000000
1.85192596,0.41772794,0.04108491,0.03363411,0.13337680,0.11325525,0.07233901,0.24772276,0.00000000
1.85792896,0.45623860,0.04722574,0.03871308,0.15048398,0.12549196,0.08371571,0.25451942,0.00000000
1.86393197,0.49843725,0.05396153,0.04440092,0.16930864,0.13892959,0.09673332,0.26123024,0.00000000
1.86993497,0.54448562,0.06129159,0.05070350,0.18985631,0.15359722,0.11145150,0.26798578,0.00000000
1.87593797,0.59451051,0.06920492,0.05762042,0.21210727,0.16950995,0.12792519,0.27492555,0.00000000
1.88194097,0.64858928,0.07767917,0.06514343,0.23601211,0.18666513,0.14620005,0.28219065,0.00000000
1.88794397,0.70673603,0.08667984,0.07325504,0.26148793,0.20503896,0.16630794,0.28991609,0.00000000
1.89394697,0.76888891,0.09615969,0.08192729,0.28841522,0.22458349,0.18826272,0.29822313,0.00000000
1.89994997,0.83489937,0.10605849,0.09112083,0.31663580,0.24522422,0.21205646,0.30721195,0.00000000
1.90595298,0.90452384,0.11630312,0.10078436,0.34595183,0.26685848,0.23765607,0.31695507,0.00000000
1.91195598,0.97741828,0.12680806,0.11085434,0.37612606,0.28935456,0.26500062,0.32749187,0.00000000
1.91795898,1.05313626,0.13747620,0.12125521,0.40688341,0.31255198,0.29399945,0.33882450,0.00000000
1.92396198,1.13113070,0.14820011,0.13189995,0.43791403,0.33626264,0.32453108,0.35091548,0.00000000
1.92996498,1.21075964,0.15886373,0.14269115,0.46887771,0.36027307,0.35644323,0.36368701,0.00000000
1.93596798,1.29129596,0.16934427,0.15352249,0.49940963,0.38434782,0.38955375,0.37702229,0.00000000
1.94197099,1.37194088,0.17951465,0.16428063,0.52912744,0.40823374,0.42365273,0.39076855,0.00000000
1.94797399,1.45184099,0.18924602,0.17484750,0.55763931,0.43166519,0.45850560,0.40474194,0.00000000
1.95397699,1.53010825,0.19841063,0.18510287,0.58455297,0.45437004,0.49385715,0.41873377,0.00000000
1.95997999,1.60584205,0.20688469,0.19492716,0.60948519,0.47607615,0.52943646,0.43251811,0.00000000
1.96598299,1.67815285,0.21455144,0.20420436,0.63207164,0.49651819,0.56496237,0.44586006,0.00000000
1.97198599,1.74618600,0.22130396,0.21282498,0.65197655,0.51544449,0.60014935,0.45852452,0.00000000
1.97798899,1.80914496,0.22704796,0.22068888,0.66890195,0.53262373,0.63471348,0.47028485,0.00000000
1.98399200,1.86631283,0.23170428,0.22770785,0.68259607,0.54785097,0.66837818,0.48093109,0.00000000
1.98999500,1.91707106,0.23521096,0.23380784,0.69286058,0.56095309,0.70087951,0.49027721,0.00000000
1.99599800,1.96091456,0.23752494,0.23893077,0.69955620,0.57179302,0.73197059,0.49816712,0.00000000
2.00200100,1.99746249,0.23862319,0.24303574,0.70260668,0.58027287,0.76142506,0.50447920,0.00000000
2.00800400,2.02646408,0.23850332,0.24609962,0.70200077,0.58633564,0.78903933,0.50912891,0.00000000
2.01400700,2.04779950,0.23718351,0.24811707,0.69779207,0.58996548,0.81463353,0.51206978,0.00000000
2.02001001,2.06147555,0.23470189,0.24909983,0.69009689,0.59118653,0.83805126,0.51329248,0.00000000
2.02601301,2.06761674,0.23111530,0.24907549,0.67909007,0.59006038,0.85915804,0.51282221,0.00000000
2.03201601,2.06645223,0.22649755,0.24808569,0.66499901,0.58668232,0.87783896,0.51071477,0.00000000
2.03801901,2.05829957,0.22093716,0.24618389,0.64809609,0.58117662,0.89399553,0.50705142,0.00000000
2.04402201,2.04354631,0.21453476,0.24343288,0.62869000,0.57369105,0.90754221,0.50193301,0.00000000
2.05002501,2.02263055,0.20740024,0.23990211,0.60711614,0.56439101,0.91840309,0.49547385,0.00000000
2.05602801,1.99602177,0.19964975,0.23566498,0.58372668,0.55345361,0.92650894,0.48779558,0.00000000
2.06203102,1.96420306,0.19140265,0.23079641,0.55888072,0.54106201,0.93179509,0.47902157,0.00000000
2.06803402,1.92765573,0.18277871,0.22537052,0.53293480,0.52740023,0.93420046,0.46927213,0.00000000
2.07403702,1.88684735,0.17389536,0.21945881,0.50623439,0.51264895,0.93366792,0.45866078,0.00000000
2.08004002,1.84222357,0.16486540,0.21312885,0.47910647,0.49698213,0.93014609,0.44729184,0.00000000
2.08604302,1.79420422,0.15579511,0.20644337,0.45185351,0.48056492,0.92359260,0.43525935,0.00000000
2.09204602,1.74318358,0.14678270,0.19946004,0.42474913,0.46355265,0.91397857,0.42264735,0.00000000
2.09804902,1.68953456,0.13791740,0.19223170,0.39803527,0.44609106,0.90129417,0.40953134,0.00000000
2.10405203,1.63361611,0.12927887,0.18480703,0.37192106,0.42831745,0.88555479,0.39598091,0.00000000
2.11005503,1.57578322,0.12093720,0.17723167,0.34658318,0.41036276,0.86680741,0.38206300,0.00000000
2.11605803,1.51639829,0.11295313,0.16954958,0.32216751,0.39235421,0.84513669,0.36784576,0.00000000
2.12206103,1.45584301,0.10537875,0.16180448,0.29879194,0.37441826,0.82067027,0.35340249,0.00000000
2.12806403,1.39452960,0.09825829,0.15404143,0.27654990,0.35668374,0.79358285,0.33881547,0.00000000
2.13406703,1.33291036,0.09162918,0.14630822,0.25551454,0.33928455,0.76409866,0.32417928,0.00000000
2.14007004,1.27148471,0.08552302,0.13865655,0.23574304,0.32236210,0.73249204,0.30960340,0.00000000
2.14607304,1.21080307,0.07996665,0.13114296,0.21728095,0.30606688,0.69908585,0.29521393,0.00000000
2.15207604,1.15146704,0.07498297,0.12382928,0.20016621,0.29055923,0.66424794,0.28115416,0.00000000
2.15807904,1.09412574,0.07059173,0.11678275,0.18443271,0.27600908,0.62838545,0.26758412,0.00000000
2.16408204,1.03946826,0.06680996,0.11007567,0.17011324,0.26259469,0.59193737,0.25467894,0.00000000
2.17008504,0.98821258,0.06365227,0.10378451,0.15724159,0.25050027,0.55536567,0.24262614,0.00000000
2.17608804,0.94109133,0.06113088,0.09798878,0.14585402,0.23991268,0.51914520,0.23162204,0.00000000
2.18209105,0.89883499,0.05925531,0.09276939,0.13598974,0.23101720,0.48375314,0.22186731,0.00000000
2.18809405,0.86215332,0.05803203,0.08820673,0.12769072,0.22399259,0.44965806,0.21356197,0.00000000
2.19409705,0.83171567,0.05746375,0.08437860,0.12100076,0.21900557,0.41730944,0.20689996,0.00000000
2.20010005,0.80813112,0.05754875,0.08135786,0.11596384,0.21620494,0.38712769,0.20206349,0.00000000
2.20610305,0.79192906,0.05828000,0.07921008,0.11262207,0.21571565,0.35949531,0.19921746,0.00000000
2.21210605,0.78354100,0.05964435,0.07799121,0.11101306,0.21763284,0.33474930,0.19850395,0.00000000
2.21810905,0.78328439,0.06162172,0.07774528,0.11116713,0.22201629,0.31317503,0.20003717,0.00000000
2.22411206,0.79134874,0.06418441,0.07850231,0.11310430,0.22888543,0.29500175,0.20389885,0.00000000
2.23011506,0.80778479,0.06729657,0.08027650,0.11683123,0.23821511,0.28039965,0.21013432,0.00000000
2.23611806,0.83249703,0.07091381,0.08306468,0.12233826,0.24993237,0.26947863,0.21874926,0.00000000
2.24212106,0.86523977,0.07498313,0.08684522,0.12959676,0.26391441,0.26228841,0.22970744,0.00000000
2.24812406,0.90561721,0.07944307,0.09157732,0.13855672,0.27998793,0.25882015,0.24292930,0.00000000
2.25412706,0.95308737,0.08422414,0.09720092,0.14914487,0.29792999,0.25900925,0.25829158,0.00000000
2.26013007,1.00697018,0.08924957,0.10363707,0.16126345,0.31747040,0.26273918,0.27562807,0.00000000
2.26613307,1.06645953,0.09443636,0.11078896,0.17478958,0.33829584,0.26984628,0.29473139,0.00000000
2.27213607,1.13063908,0.09969660,0.11854352,0.18957549,0.36005556,0.28012525,0.31535599,0.00000000
2.27813907,1.19850177,0.10493903,0.12677368,0.20544961,0.38236870,0.29333527,0.33722220,0.00000000
2.28414207,1.26897241,0.11007086,0.13534110,0.22221850,0.40483298,0.30920650,0.36002136,0.00000000
2.29014507,1.34093297,0.11499975,0.14409955,0.23966976,0.42703458,0.32744698,0.38342198,0.00000000
2.29614807,1.41324983,0.11963587,0.15289865,0.25757581,0.44855898,0.34774955,0.40707670,0.00000000
2.30215108,1.48480225,0.12389407,0.16158792,0.27569848,0.46900230,0.36979889,0.43063001,0.00000000
2.30815408,1.55451117,0.12769598,0.17002112,0.29379438,0.48798281,0.39327828,0.45372641,0.00000000
2.31415708,1.62136737,0.13097208,0.17806055,0.31162079,0.50515213,0.41787612,0.47601885,0.00000000
2.32016008,1.68445787,0.13366349,0.18558128,0.32894201,0.52020564,0.44329185,0.49717713,0.00000000
2.32616308,1.74298974,0.13572363,0.19247509,0.34553590,0.53289176,0.46924123,0.51689602,0.00000000
2.33216608,1.79631006,0.13711955,0.19865386,0.36120032,0.54301948,0.49546067,0.53490270,0.00000000
2.33816908,1.84392148,0.13783281,0.20405250,0.37575940,0.55046396,0.52171056,0.55096337,0.00000000
2.34417209,1.88549231,0.13786009,0.20863091,0.38906909,0.55516986,0.54777742,0.56488865,0.00000000
2.35017509,1.92086096,0.13721325,0.21237526,0.40102204,0.55715212,0.57347474,0.57653767,0.00000000
2.35617809,1.95003414,0.13591900,0.21529813,0.41155132,0.55649431,0.59864255,0.58582049,0.00000000
2.36218109,1.97317904,0.13401814,0.21743782,0.42063294,0.55334441,0.62314564,0.59269896,0.00000000
2.36818409,1.99060967,0.13156429,0.21885653,0.42828693,0.54790831,0.64687070,0.59718584,0.00000000
2.37418709,2.00276793,0.12862234,0.21963772,0.43457689,0.54044125,0.66972229,0.59934230,0.00000000
2.38019010,2.01020020,0.12526652,0.21988255,0.43960786,0.53123761,0.69161819,0.59927386,0.00000000
2.38619310,2.01353056,0.12157819,0.21970566,0.44352273,0.52061953,0.71248409,0.59712501,0.00000000
2.39219610,2.01343168,0.11764344,0.21923042,0.44649700,0.50892477,0.73224832,0.59307269,0.00000000
2.39819910,2.01059488,0.11355063,0.21858380,0.44873220,0.49649445,0.75083663,0.58731906,0.00000000
2.40420210,2.00570045,0.10938782,0.21789110,0.45044819,0.48366120,0.76816768,0.58008364,0.00000000
2.41020510,1.99938974,0.10524030,0.21727081,0.45187444,0.47073803,0.78414939,0.57159547,0.00000000
2.41620810,1.99223996,0.10118826,0.21682970,0.45324077,0.45800865,0.79867655,0.56208527,0.00000000
2.42221111,1.98474291,0.09730463,0.21665837,0.45476779,0.44571931,0.81162983,0.55177825,0.00000000
2.42821411,1.97728819,0.09365321,0.21682758,0.45665748,0.43407259,0.82287641,0.54088749,0.00000000
2.43421711,1.97015162,0.09028712,0.21738519,0.45908423,0.42322320,0.83227214,0.52960841,0.00000000
2.44022011,1.96348893,0.08724765,0.21835420,0.46218676,0.41327596,0.83966527,0.51811431,0.00000000
2.44622311,1.95733491,0.08456339,0.21973164,0.46606124,0.40428570,0.84490147,0.50655300,0.00000000
2.45222611,1.95160750,0.08224991,0.22148856,0.47075591,0.39625917,0.84782988,0.49504485,0.00000000
2.45822911,1.94611661,0.08030976,0.22357105,0.47626754,0.38915860,0.84830989,0.48368183,0.00000000
2.46423212,1.94057673,0.07873287,0.22590213,0.48253985,0.38290668,0.84621819,0.47252781,0.00000000
2.47023512,1.93462285,0.07749741,0.22838467,0.48946396,0.37739264,0.84145561,0.46161977,0.00000000
2.47623812,1.92782856,0.07657086,0.23090503,0.49688104,0.37247910,0.83395346,0.45096988,0.00000000
2.48224112,1.91972564,0.07591152,0.23333728,0.50458698,0.36800938,0.82367890,0.44056822,0.00000000
2.48824412,1.90982426,0.07547015,0.23554804,0.51233900,0.36381490,0.81063899,0.43038608,0.00000000
2.49424712,1.89763305,0.07519188,0.23740148,0.51986398,0.35972252,0.79488329,0.42037950,0.00000000
2.50025013,1.88267829,0.07501819,0.23876449,0.52686805,0.35556138,0.77650475,0.41049308,0.00000000
2.50625313,1.86452177,0.07488898,0.23951182,0.53304738,0.35116924,0.75563894,0.40066379,0.00000000
2.51225613,1.84277689,0.07474460,0.23953087,0.53809940,0.34639796,0.73246168,0.39082475,0.00000000
2.51825913,1.81712262,0.07452781,0.23872607,0.54173423,0.34111830,0.70718516,0.38090887,0.00000000
