energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15357679,2.68626323,-0.89101854,1.00965207,-0.17958725,1.24110495,-0.25859291,0.00038434,-0.00497042,1.13082210,-0.34798137,0.01008663,-0.00425523,0.05782192,-0.07463017
-5.14757379,2.62693845,-0.90001041,0.98892981,-0.18142753,1.19215961,-0.25852541,0.00042432,-0.00477277,1.10018149,-0.34924089,0.01090378,-0.00428646,0.06325490,-0.07756038
-5.14157079,2.56770689,-0.90709787,0.96774788,-0.18334778,1.14321399,-0.25796035,0.00046531,-0.00455821,1.06948279,-0.35001316,0.01171437,-0.00433798,0.06877887,-0.08012850
-5.13556778,2.50881934,-0.91284168,0.94627575,-0.18557030,1.09463336,-0.25710556,0.00050676,-0.00433196,1.03890781,-0.35060438,0.01250501,-0.00441764,0.07432088,-0.08231074
-5.12956478,2.45041618,-0.91790894,0.92464116,-0.18834801,1.04673510,-0.25619429,0.00054807,-0.00409940,1.00859416,-0.35136170,0.01326233,-0.00453343,0.07980254,-0.08409492
-5.12356178,2.39252688,-0.92306537,0.90292902,-0.19196289,0.99978212,-0.25548126,0.00058859,-0.00386590,0.97863329,-0.35266873,0.01397337,-0.00469334,0.08514194,-0.08548151
-5.11755878,2.33507891,-0.92916459,0.88118381,-0.19672378,0.95398044,-0.25523824,0.00062765,-0.00363668,0.94907241,-0.35494013,0.01462596,-0.00490506,0.09025588,-0.08648415
-5.11155578,2.27791508,-0.93713461,0.85941507,-0.20296343,0.90948063,-0.25574894,0.00066457,-0.00341669,0.91991997,-0.35861526,0.01520916,-0.00517581,0.09506247,-0.08712968
-5.10555278,2.22081767,-0.94796135,0.83760551,-0.21103492,0.86638260,-0.25730358,0.00069868,-0.00321050,0.89115388,-0.36415106,0.01571361,-0.00551205,0.09948376,-0.08745770
-5.09954977,2.16353736,-0.96266980,0.81572099,-0.22130727,0.82474311,-0.26019311,0.00072935,-0.00302219,0.86273200,-0.37201413,0.01613193,-0.00591926,0.10344851,-0.08751956
-5.09354677,2.10582480,-0.98230286,0.79372162,-0.23416035,0.78458508,-0.26470320,0.00075599,-0.00285525,0.83460368,-0.38267219,0.01645900,-0.00640171,0.10689479,-0.08737688
-5.08754377,2.04746254,-1.00789850,0.77157326,-0.24997897,0.74590812,-0.27110813,0.00077807,-0.00271259,0.80672184,-0.39658509,0.01669222,-0.00696227,0.10977242,-0.08709965
-5.08154077,1.98829517,-1.04046558,0.74925843,-0.26914620,0.70869912,-0.27966477,0.00079518,-0.00259642,0.77905438,-0.41419532,0.01683166,-0.00760218,0.11204511,-0.08676394
-5.07553777,1.92825549,-1.08095902,0.72678601,-0.29203593,0.67294242,-0.29060670,0.00080697,-0.00250829,0.75159438,-0.43591851,0.01688012,-0.00832093,0.11369208,-0.08644934
-5.06953477,1.86738506,-1.13025495,0.70419908,-0.31900478,0.63862870,-0.30413867,0.00081323,-0.00244908,0.72436821,-0.46213368,0.01684309,-0.00911619,0.11470918,-0.08623623
-5.06353177,1.80584788,-1.18912639,0.68158021,-0.35038332,0.60576213,-0.32043153,0.00081387,-0.00241898,0.69744108,-0.49317386,0.01672859,-0.00998368,0.11510950,-0.08620293
-5.05752876,1.74393614,-1.25822031,0.65905406,-0.38646680,0.57436528,-0.33961772,0.00080894,-0.00241759,0.67091976,-0.52931691,0.01654697,-0.01091723,0.11492321,-0.08642298
-5.05152576,1.68206795,-1.33803648,0.63678696,-0.42750549,0.54448165,-0.36178749,0.00079860,-0.00244388,0.64495211,-0.57077697,0.01631054,-0.01190886,0.11419688,-0.08696247
-5.04552276,1.62077694,-1.42890903,0.61498359,-0.47369487,0.51617580,-0.38698595,0.00078313,-0.00249630,0.61972376,-0.61769669,0.01603320,-0.01294884,0.11299215,-0.08787769
-5.03951976,1.56069471,-1.53099094,0.59388091,-0.52516586,0.48953108,-0.41521097,0.00076296,-0.00257282,0.59545187,-0.67014035,0.01572993,-0.01402595,0.11138388,-0.08921303
-5.03351676,1.50252696,-1.64424221,0.57373977,-0.58197531,0.46464529,-0.44641208,0.00073859,-0.00267100,0.57237659,-0.72808820,0.01541632,-0.01512773,0.10945785,-0.09099944
-5.02751376,1.44702499,-1.76842190,0.55483464,-0.64409713,0.44162476,-0.48049039,0.00071062,-0.00278803,0.55075076,-0.79143209,0.01510802,-0.01624072,0.10730815,-0.09325317
-5.02151076,1.39495413,-1.90308443,0.53744228,-0.71141434,0.42057710,-0.51729938,0.00067973,-0.00292085,0.53082830,-0.85997256,0.01482025,-0.01735093,0.10503439,-0.09597516
-5.01550775,1.34706107,-2.04758016,0.52182976,-0.78371238,0.40160339,-0.55664685,0.00064664,-0.00306619,0.51285229,-0.93341760,0.01456730,-0.01844411,0.10273881,-0.09915088
-5.00950475,1.30404197,-2.20106056,0.50824288,-0.86067409,0.38479032,-0.59829762,0.00061212,-0.00322061,0.49704326,-1.01138310,0.01436210,-0.01950625,0.10052353,-0.10275071
-5.00350175,1.26651313,-2.36248762,0.49689539,-0.94187662,0.37020265,-0.64197723,0.00057696,-0.00338065,0.48358840,-1.09339512,0.01421581,-0.02052393,0.09848807,-0.10673081
-4.99749875,1.23498588,-2.53064764,0.48795983,-1.02679068,0.35787678,-0.68737636,0.00054192,-0.00354280,0.47263244,-1.17889406,0.01413761,-0.02148474,0.09672714,-0.11103450
-4.99149575,1.20984702,-2.70416905,0.48156052,-1.11478242,0.34781561,-0.73415591,0.00050777,-0.00370364,0.46427053,-1.26724072,0.01413442,-0.02237764,0.09532892,-0.11559397
-4.98549275,1.19134568,-2.88154392,0.47776888,-1.20511819,0.33998512,-0.78195275,0.00047524,-0.00385986,0.45854365,-1.35772427,0.01421087,-0.02319325,0.09437389,-0.12033246
-4.97948974,1.17958735,-3.06115304,0.47660164,-1.29697224,0.33431283,-0.83038588,0.00044502,-0.00400832,0.45543667,-1.44957210,0.01436926,-0.02392411,0.09393413,-0.12516660
-4.97348674,1.17453496,-3.24129384,0.47802170,-1.38943764,0.33068829,-0.87906294,0.00041773,-0.00414609,0.45487918,-1.54196141,0.01460966,-0.02456485,0.09407322,-0.13000905
-4.96748374,1.17601694,-3.42021087,0.48194171,-1.48154019,0.32896547,-0.92758709,0.00039395,-0.00427052,0.45674896,-1.63403249,0.01493011,-0.02511228,0.09484658,-0.13477118
-4.96148074,1.18374140,-3.59612832,0.48823006,-1.57225532,0.32896695,-0.97556393,0.00037419,-0.00437926,0.46087784,-1.72490347,0.01532683,-0.02556537,0.09630225,-0.13936586
-4.95547774,1.19731549,-3.76728388,0.49671886,-1.66052761,0.33048963,-1.02260853,0.00035891,-0.00447028,0.46705951,-1.81368626,0.01579458,-0.02592515,0.09848200,-0.14371011
-4.94947474,1.21626845,-3.93196337,0.50721331,-1.74529259,0.33331168,-1.06835245,0.00034847,-0.00454190,0.47505890,-1.89950354,0.01632694,-0.02619458,0.10142261,-0.14772766
-4.94347174,1.24007719,-4.08853534,0.51950200,-1.82550019,0.33720021,-1.11245057,0.00034319,-0.00459285,0.48462247,-1.98150628,0.01691668,-0.02637825,0.10515718,-0.15135128
-4.93746873,1.26819236,-4.23548511,0.53336741,-1.90013932,0.34191940,-1.15458763,0.00034332,-0.00462220,0.49548882,-2.05889146,0.01755615,-0.02648210,0.10971633,-0.15452479
-4.93146573,1.30006382,-4.37144712,0.54859588,-1.96826280,0.34723848,-1.19448442,0.00034903,-0.00462944,0.50739909,-2.13091963,0.01823758,-0.02651307,0.11512925,-0.15720479
-4.92546273,1.33516367,-4.49523504,0.56498665,-2.02901166,0.35293938,-1.23190347,0.00036044,-0.00461441,0.52010652,-2.19693162,0.01895336,-0.02647871,0.12142427,-0.15936186
-4.91945973,1.37300591,-4.60586858,0.58235924,-2.08163833,0.35882342,-1.26665399,0.00037759,-0.00457737,0.53338471,-2.25636416,0.01969633,-0.02638682,0.12862907,-0.16098145
-4.91345673,1.41316158,-4.70259632,0.60055893,-2.12552740,0.36471696,-1.29859608,0.00040046,-0.00451889,0.54703427,-2.30876358,0.02045995,-0.02624507,0.13677036,-0.16206421
-4.90745373,1.45526889,-4.78491363,0.61946000,-2.16021357,0.37047573,-1.32764391,0.00042894,-0.00443990,0.56088750,-2.35379736,0.02123842,-0.02606066,0.14587302,-0.16262584
-4.90145073,1.49903798,-4.85257497,0.63896665,-2.18539575,0.37598765,-1.35376780,0.00046288,-0.00434164,0.57481109,-2.39126291,0.02202679,-0.02584006,0.15595873,-0.16269657
-4.89544772,1.54425061,-4.90560005,0.65901169,-2.20094680,0.38117423,-1.37699499,0.00050200,-0.00422563,0.58870677,-2.42109311,0.02282095,-0.02558877,0.16704419,-0.16232011
-4.88944472,1.59075507,-4.94427324,0.67955317,-2.20691850,0.38599048,-1.39740905,0.00054597,-0.00409359,0.60251011,-2.44335852,0.02361759,-0.02531118,0.17913898,-0.16155221
-4.88344172,1.63845718,-4.96913599,0.70056934,-2.20354127,0.39042358,-1.41514771,0.00059437,-0.00394748,0.61618776,-2.45826568,0.02441419,-0.02501049,0.19224328,-0.16045889
-4.87743872,1.68730849,-4.98097237,0.72205243,-2.19121875,0.39449036,-1.43039919,0.00064668,-0.00378940,0.62973339,-2.46615174,0.02520889,-0.02468870,0.20634549,-0.15911446
-4.87143572,1.73729260,-4.98078752,0.74400176,-2.17051719,0.39823403,-1.44339694,0.00070231,-0.00362154,0.64316281,-2.46747520,0.02600045,-0.02434669,0.22142015,-0.15759922
-4.86543272,1.78841106,-4.96977998,0.76641670,-2.14215011,0.40172017,-1.45441284,0.00076057,-0.00344617,0.65650866,-2.46280307,0.02678810,-0.02398439,0.23742607,-0.15599716
-4.85942971,1.84066996,-4.94930806,0.78929022,-2.10695860,0.40503251,-1.46374894,0.00082070,-0.00326558,0.66981515,-2.45279474,0.02757150,-0.02360093,0.25430514,-0.15439359
-4.85342671,1.89406812,-4.92085168,0.81260329,-2.06588812,0.40826845,-1.47172808,0.00088187,-0.00308202,0.68313308,-2.43818297,0.02835071,-0.02319490,0.27198175,-0.15287292
-4.84742371,1.94858801,-4.88597056,0.83632083,-2.01996259,0.41153486,-1.47868342,0.00094320,-0.00289767,0.69651562,-2.41975272,0.02912611,-0.02276462,0.29036304,-0.15151651
-4.84142071,2.00418968,-4.84626029,0.86038925,-1.97025671,0.41494401,-1.48494736,0.00100377,-0.00271461,0.71001488,-2.39831846,0.02989843,-0.02230842,0.30934011,-0.15040085
-4.83541771,2.06080814,-4.80330778,0.88473592,-1.91786763,0.41860994,-1.49084015,0.00106265,-0.00253477,0.72367959,-2.37470074,0.03066873,-0.02182489,0.32879000,-0.14959606
-4.82941471,2.11835416,-4.75864771,0.90927054,-1.86388698,0.42264524,-1.49665866,0.00111892,-0.00235991,0.73755361,-2.34970292,0.03143845,-0.02131321,0.34857872,-0.14916474
-4.82341171,2.17671806,-4.71372166,0.93388823,-1.80937431,0.42715832,-1.50266569,0.00117167,-0.00219159,0.75167549,-2.32408895,0.03220941,-0.02077331,0.36856487,-0.14916125
-4.81740870,2.23577595,-4.66984133,0.95847407,-1.75533290,0.43225095,-1.50908035,0.00122010,-0.00203117,0.76607860,-2.29856303,0.03298385,-0.02020614,0.38860406,-0.14963141
-4.81140570,2.29539762,-4.62815760,0.98290877,-1.70268881,0.43801630,-1.51606995,0.00126346,-0.00187978,0.78079189,-2.27375189,0.03376437,-0.01961378,0.40855361,-0.15061264
-4.80540270,2.35545518,-4.58963629,1.00707500,-1.65227370,0.44453707,-1.52374374,0.00130113,-0.00173833,0.79584070,-2.25019059,0.03455390,-0.01899955,0.42827749,-0.15213446
-4.79939970,2.41583149,-4.55504185,1.03086375,-1.60481217,0.45188385,-1.53214903,0.00133264,-0.00160750,0.81124769,-2.22831213,0.03535563,-0.01836806,0.44765125,-0.15421933
-4.79339670,2.47642745,-4.52492951,1.05418041,-1.56091357,0.46011362,-1.54126979,0.00135767,-0.00148777,0.82703329,-2.20844154,0.03617285,-0.01772523,0.46656648,-0.15688370
-4.78739370,2.53716733,-4.49964596,1.07694993,-1.52106861,0.46926817,-1.55102797,0.00137610,-0.00137940,0.84321582,-2.19079451,0.03700876,-0.01707819,0.48493476,-0.16013920
-4.78139070,2.59800164,-4.47933872,1.09912076,-1.48565035,0.47937268,-1.56128768,0.00138797,-0.00128250,0.85981085,-2.17548057,0.03786624,-0.01643519,0.50269078,-0.16399389
-4.77538769,2.65890699,-4.46397323,1.12066716,-1.45491943,0.49043424,-1.57186202,0.00139355,-0.00119699,0.87682992,-2.16251074,0.03874760,-0.01580545,0.51979431,-0.16845336
-4.76938469,2.71988284,-4.45335695,1.14158978,-1.42903272,0.50244056,-1.58252247,0.00139327,-0.00112267,0.89427860,-2.15180906,0.03965428,-0.01519893,0.53623114,-0.17352159
-4.76338169,2.78094526,-4.44716903,1.16191435,-1.40805492,0.51535881,-1.59301042,0.00138776,-0.00105922,0.91215398,-2.14322755,0.04058655,-0.01462613,0.55201258,-0.17920155
-4.75737869,2.84211796,-4.44499383,1.18168852,-1.39197208,0.52913472,-1.60305032,0.00137780,-0.00100623,0.93044176,-2.13656366,0.04154328,-0.01409780,0.56717376,-0.18549522
-4.75137569,2.90342111,-4.44635666,1.20097706,-1.38070636,0.54369210,-1.61236398,0.00136432,-0.00096321,0.94911306,-2.13157946,0.04252161,-0.01362469,0.58177056,-0.19240332
-4.74537269,2.96485857,-4.45075951,1.21985562,-1.37413093,0.55893275,-1.62068527,0.00134836,-0.00092963,0.96812141,-2.12802137,0.04351686,-0.01321721,0.59587543,-0.19992428
-4.73936968,3.02640427,-4.45771505,1.23840338,-1.37208434,0.57473700,-1.62777441,0.00133100,-0.00090492,0.98739985,-2.12563952,0.04452231,-0.01288516,0.60957213,-0.20805291
-4.73336668,3.08798858,-4.46677690,1.25669496,-1.37438354,0.59096475,-1.63343125,0.00131340,-0.00088849,1.00685859,-2.12420565,0.04552922,-0.01263738,0.62294968,-0.21677849
-4.72736368,3.14948531,-4.47756451,1.27479210,-1.38083482,0.60745716,-1.63750667,0.00129666,-0.00087973,1.02638334,-2.12352853,0.04652683,-0.01248155,0.63609576,-0.22608258
-4.72136068,3.21070010,-4.48978149,1.29273537,-1.39124240,0.62403886,-1.63991152,0.00128186,-0.00087801,1.04583443,-2.12346614,0.04750252,-0.01242383,0.64908983,-0.23593663
-4.71535768,3.27136095,-4.50322626,1.31053649,-1.40541417,0.64052074,-1.64062250,0.00126995,-0.00088272,1.06504685,-2.12393392,0.04844203,-0.01246865,0.66199627,-0.24629958
-4.70935468,3.33111121,-4.51779474,1.32817154,-1.42316464,0.65670315,-1.63968456,0.00126178,-0.00089321,1.08383121,-2.12490854,0.04932973,-0.01261853,0.67485794,-0.25711570
-4.70335168,3.38950565,-4.53347503,1.34557547,-1.44431513,0.67237936,-1.63720968,0.00125799,-0.00090885,1.10197568,-2.12642725,0.05014905,-0.01287393,0.68769036,-0.26831288
-4.69734867,3.44600979,-4.55033465,1.36263816,-1.46869148,0.68733932,-1.63337184,0.00125905,-0.00092898,1.11924881,-2.12858254,0.05088284,-0.01323311,0.70047686,-0.27980157
-4.69134567,3.50000282,-4.56850141,1.37920239,-1.49611971,0.70137345,-1.62839852,0.00126518,-0.00095294,1.13540318,-2.13151271,0.05151392,-0.01369218,0.71316502,-0.29147457
-4.68534267,3.55078414,-4.58813912,1.39506372,-1.52642021,0.71427639,-1.62255899,0.00127638,-0.00098006,1.15017973,-2.13538885,0.05202548,-0.01424506,0.72566455,-0.30320791
-4.67933967,3.59758356,-4.60942022,1.40997259,-1.55940103,0.72585073,-1.61615005,0.00129242,-0.00100967,1.16331281,-2.14039896,0.05240162,-0.01488369,0.73784679,-0.31486280
-4.67333667,3.63957513,-4.63249691,1.42363861,-1.59485106,0.73591039,-1.60947992,0.00131281,-0.00104109,1.17453564,-2.14673025,0.05262780,-0.01559818,0.74954607,-0.32628881
-4.66733367,3.67589442,-4.65747294,1.43573694,-1.63253346,0.74428397,-1.60285112,0.00133686,-0.00107365,1.18358623,-2.15455070,0.05269124,-0.01637712,0.76056274,-0.33732816
-4.66133067,3.70565893,-4.68437808,1.44591684,-1.67218038,0.75081763,-1.59654328,0.00136368,-0.00110671,1.19021361,-2.16399093,0.05258133,-0.01720789,0.77066807,-0.34782098
-4.65532766,3.72799126,-4.71314680,1.45381202,-1.71348897,0.75537790,-1.59079692,0.00139223,-0.00113967,1.19418424,-2.17512762,0.05228994,-0.01807714,0.77961079,-0.35761148
-4.64932466,3.74204456,-4.74360277,1.45905260,-1.75611939,0.75785410,-1.58579885,0.00142133,-0.00117197,1.19528847,-2.18796924,0.05181165,-0.01897118,0.78712504,-0.36655460
-4.64332166,3.74702959,-4.77545014,1.46127835,-1.79969496,0.75816056,-1.58167029,0.00144974,-0.00120314,1.19334701,-2.20244530,0.05114393,-0.01987653,0.79293952,-0.37452282
-4.63731866,3.74224250,-4.80827214,1.46015272,-1.84380440,0.75623859,-1.57845819,0.00147617,-0.00123279,1.18821717,-2.21839937,0.05028721,-0.02078036,0.79678751,-0.38141291
-4.63131566,3.72709254,-4.84153715,1.45537718,-1.88800621,0.75205813,-1.57613016,0.00149936,-0.00126066,1.17979878,-2.23558662,0.04924494,-0.02167104,0.79841728,-0.38715204
-4.62531266,3.70112852,-4.87461169,1.44670520,-1.93183492,0.74561922,-1.57457353,0.00151813,-0.00128660,1.16803950,-2.25367585,0.04802350,-0.02253855,0.79760250,-0.39170305
-4.61930965,3.66406305,-4.90677955,1.43395551,-1.97480884,0.73695302,-1.57359819,0.00153138,-0.00131058,1.15293945,-2.27225582,0.04663205,-0.02337488,0.79415217,-0.39506834
-4.61330665,3.61579325,-4.93726580,1.41702371,-2.01643895,0.72612247,-1.57294339,0.00153818,-0.00133275,1.13455480,-2.29084583,0.04508240,-0.02417436,0.78791962,-0.39729226
-4.60730365,3.55641702,-4.96526408,1.39589186,-2.05623844,0.71322246,-1.57228777,0.00153780,-0.00135336,1.11300021,-2.30890949,0.04338868,-0.02493384,0.77881018,-0.39846176
-4.60130065,3.48624365,-4.98996564,1.37063542,-2.09373239,0.69837942,-1.57126233,0.00152970,-0.00137281,1.08844974,-2.32587143,0.04156710,-0.02565284,0.76678700,-0.39870508
-4.59529765,3.40579808,-5.01058822,1.34142708,-2.12846723,0.68175025,-1.56946535,0.00151358,-0.00139161,1.06113626,-2.34113567,0.03963558,-0.02633346,0.75187491,-0.39818862
-4.58929465,3.31581811,-5.02640334,1.30853715,-2.16001949,0.66352049,-1.56647870,0.00148938,-0.00141035,1.03134906,-2.35410494,0.03761336,-0.02698030,0.73416200,-0.39711192
-4.58329165,3.21724426,-5.03676049,1.27233028,-2.18800361,0.64390171,-1.56188454,0.00145727,-0.00142969,0.99942956,-2.36419993,0.03552065,-0.02760014,0.71379877,-0.39570119
-4.57728864,3.11120228,-5.04110704,1.23325852,-2.21207855,0.62312813,-1.55528176,0.00141763,-0.00145032,0.96576523,-2.37087767,0.03337816,-0.02820160,0.69099496,-0.39420144
-4.57128564,2.99897858,-5.03900321,1.19185077,-2.23195308,0.60145235,-1.54630115,0.00137109,-0.00147291,0.93078171,-2.37364812,0.03120672,-0.02879464,0.66601410,-0.39286769
-4.56528264,2.88198930,-5.03013161,1.14869899,-2.24738975,0.57914039,-1.53461899,0.00131841,-0.00149808,0.89493332,-2.37208855,0.02902688,-0.02939003,0.63916608,-0.39195577
-4.55927964,2.76174409,-5.01430139,1.10444156,-2.25820761,0.55646613,-1.51996829,0.00126051,-0.00152634,0.85869213,-2.36585509,0.02685851,-0.02999874,0.61079799,-0.39171298
-4.55327664,2.63980572,-4.99144732,1.05974453,-2.26428376,0.53370516,-1.50214743,0.00119844,-0.00155809,0.82253606,-2.35469124,0.02472042,-0.03063137,0.58128371,-0.39236924
-4.54727364,2.51774714,-4.96162442,1.01528125,-2.26555390,0.51112840,-1.48102601,0.00113330,-0.00159357,0.78693631,-2.33843320,0.02263009,-0.03129752,0.55101265,-0.39412906
-4.54127064,2.39710765,-4.92499908,0.97171147,-2.26201218,0.48899561,-1.45654784,0.00106622,-0.00163281,0.75234451,-2.31701217,0.02060334,-0.03200528,0.52037816,-0.39716473
-4.53526763,2.27934981,-4.88183760,0.92966055,-2.25371028,0.46754892,-1.42873118,0.00099832,-0.00167564,0.71918027,-2.29045369,0.01865415,-0.03276072,0.48976611,-0.40161110
-4.52926463,2.16581888,-4.83249325,0.88969965,-2.24075619,0.44700689,-1.39766650,0.00093069,-0.00172168,0.68781935,-2.25887438,0.01679445,-0.03356753,0.45954408,-0.40756207
-4.52326163,2.05770628,-4.77739289,0.85232788,-2.22331247,0.42755906,-1.36351202,0.00086432,-0.00177033,0.65858317,-2.22247655,0.01503404,-0.03442676,0.43005155,-0.41506901
-4.51725863,1.95601864,-4.71702398,0.81795696,-2.20159429,0.40936132,-1.32648739,0.00080011,-0.00182079,0.63172984,-2.18154099,0.01338052,-0.03533670,0.40159158,-0.42414109
-4.51125563,1.86155345,-4.65192278,0.78689907,-2.17586718,0.39253232,-1.28686605,0.00073883,-0.00187210,0.60744739,-2.13641838,0.01183933,-0.03629288,0.37442411,-0.43474745
-4.50525263,1.77488234,-4.58266423,0.75935843,-2.14644434,0.37715104,-1.24496662,0.00068112,-0.00192313,0.58584912,-2.08751983,0.01041377,-0.03728822,0.34876110,-0.44682105
-4.49924962,1.69634236,-4.50985384,0.73542689,-2.11368370,0.36325562,-1.20114361,0.00062746,-0.00197270,0.56697164,-2.03530693,0.00910516,-0.03831335,0.32476367,-0.46026390
-4.49324662,1.62603572,-4.43412149,0.71508368,-2.07798428,0.35084352,-1.15577814,0.00057819,-0.00201953,0.55077544,-1.98028153,0.00791295,-0.03935694,0.30254118,-0.47495348
-4.48724362,1.56383756,-4.35611721,0.69819926,-2.03978210,0.33987303,-1.10926862,0.00053349,-0.00206239,0.53714803,-1.92297565,0.00683497,-0.04040631,0.28215221,-0.49074977
-4.48124062,1.50941144,-4.27650831,0.68454313,-1.99954527,0.33026607,-1.06202196,0.00049344,-0.00210008,0.52590965,-1.86394170,0.00586757,-0.04144792,0.26360720,-0.50750271
-4.47523762,1.46223182,-4.19597759,0.67379518,-1.95776838,0.32191214,-1.01444531,0.00045796,-0.00213154,0.51682116,-1.80374313,0.00500593,-0.04246806,0.24687267,-0.52505959
-4.46923462,1.42161221,-4.11522187,0.66556007,-1.91496605,0.31467334,-0.96693868,0.00042691,-0.00215585,0.50959388,-1.74294568,0.00424425,-0.04345348,0.23187662,-0.54327192
-4.46323162,1.38673802,-4.03495033,0.65938396,-1.87166568,0.30839025,-0.91988824,0.00040005,-0.00217232,0.50390092,-1.68210920,0.00357602,-0.04439206,0.21851494,-0.56200159
-4.45722861,1.35670253,-3.95588193,0.65477295,-1.82839950,0.30288829,-0.87366069,0.00037711,-0.00218048,0.49938966,-1.62178013,0.00299421,-0.04527340,0.20665839,-0.58112584
-4.45122561,1.33054452,-3.87874139,0.65121234,-1.78569593,0.29798459,-0.82859846,0.00035776,-0.00218014,0.49569460,-1.56248451,0.00249155,-0.04608932,0.19615996,-0.60054089
-4.44522261,1.30728603,-3.80425329,0.64818593,-1.74407042,0.29349484,-0.78501573,0.00034171,-0.00217138,0.49245041,-1.50472171,0.00206068,-0.04683435,0.18686228,-0.62016402
