energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-4.63731866,3.98494401,0.04454506,0.53462014,0.01617789,0.00000000,1.85890645,1.95599992,0.00546830,1.27692387
-4.63131566,4.04320446,0.04456037,0.52435175,0.01654409,0.00000000,1.90662302,1.98277263,0.00553494,1.30799782
-4.62531266,4.10317373,0.04459552,0.51444270,0.01692155,0.00000000,1.95509990,2.00972642,0.00559624,1.33990457
-4.61930965,4.16437567,0.04467589,0.50498890,0.01730940,0.00000000,2.00408473,2.03641653,0.00565307,1.37250456
-4.61330665,4.22616222,0.04482385,0.49605991,0.01770589,0.00000000,2.05323745,2.06233646,0.00570633,1.40559174
-4.60730365,4.28771421,0.04505759,0.48769679,0.01810834,0.00000000,2.10212642,2.08692771,0.00575692,1.43889014
-4.60130065,4.34805183,0.04539012,0.47991111,0.01851314,0.00000000,2.15023053,2.10959281,0.00580566,1.47205451
-4.59529765,4.40605465,0.04582856,0.47268539,0.01891580,0.00000000,2.19694745,2.12971132,0.00585336,1.50467499
-4.58929465,4.46049108,0.04637356,0.46597482,0.01931107,0.00000000,2.24160787,2.14665836,0.00590075,1.53628610
-4.58329165,4.51005600,0.04701918,0.45971030,0.01969312,0.00000000,2.28349529,2.15982495,0.00594853,1.56637941
-4.57728864,4.55341506,0.04775296,0.45380254,0.02005571,0.00000000,2.32187022,2.16863928,0.00599738,1.59441970
-4.57128564,4.58925362,0.04855630,0.44814722,0.02039243,0.00000000,2.35599779,2.17258797,0.00604796,1.61986351
-4.56528264,4.61632773,0.04940522,0.44263065,0.02069699,0.00000000,2.38517718,2.17123622,0.00610094,1.64217944
-4.55927964,4.63351470,0.05027121,0.43713589,0.02096345,0.00000000,2.40877114,2.16424584,0.00615703,1.66086891
-4.55327664,4.63986032,0.05112247,0.43154885,0.02118651,0.00000000,2.42623418,2.15139011,0.00621699,1.67548642
-4.54727364,4.63462030,0.05192515,0.42576409,0.02136167,0.00000000,2.43713750,2.13256467,0.00628161,1.68565813
-4.54127064,4.61729356,0.05264473,0.41969003,0.02148550,0.00000000,2.44118941,2.10779369,0.00635176,1.69109778
-4.53526763,4.58764558,0.05324745,0.41325322,0.02155574,0.00000000,2.43824992,2.07723107,0.00642830,1.69161905
-4.52926463,4.54572042,0.05370167,0.40640162,0.02157138,0.00000000,2.42833868,2.04115620,0.00651213,1.68714375
-4.52326163,4.49184087,0.05397909,0.39910653,0.02153273,0.00000000,2.41163572,1.99996485,0.00660408,1.67770538
-4.51725863,4.42659670,0.05405588,0.39136327,0.02144135,0.00000000,2.38847498,1.95415521,0.00670486,1.66344789
-4.51125563,4.35082173,0.05391355,0.38319055,0.02129994,0.00000000,2.35933092,1.90431003,0.00681505,1.64461978
-4.50525263,4.26556116,0.05353960,0.37462861,0.02111226,0.00000000,2.32479892,1.85107567,0.00693496,1.62156388
-4.49924962,4.17203084,0.05292790,0.36573630,0.02088289,0.00000000,2.28557068,1.79513914,0.00706460,1.59470351
-4.49324662,4.07157095,0.05207880,0.35658727,0.02061702,0.00000000,2.24240582,1.73720433,0.00720359,1.56452565
-4.48724362,3.96559646,0.05099901,0.34726564,0.02032023,0.00000000,2.19610132,1.67796855,0.00735112,1.53156227
-4.48124062,3.85554713,0.04970121,0.33786126,0.01999823,0.00000000,2.14746045,1.61810062,0.00750587,1.49637065
-4.47523762,3.74283938,0.04820347,0.32846494,0.01965664,0.00000000,2.09726273,1.55822138,0.00766603,1.45951381
-4.46923462,3.62882263,0.04652848,0.31916398,0.01930076,0.00000000,2.04623656,1.49888770,0.00782927,1.42154204
-4.46323162,3.51474173,0.04470269,0.31003811,0.01893542,0.00000000,1.99503581,1.44058028,0.00799277,1.38297632
-4.45722861,3.40170728,0.04275533,0.30115619,0.01856483,0.00000000,1.94422142,1.38369594,0.00815325,1.34429446
-4.45122561,3.29067458,0.04071743,0.29257370,0.01819247,0.00000000,1.89424884,1.32854426,0.00830708,1.30592038
-4.44522261,3.18243171,0.03862084,0.28433126,0.01782108,0.00000000,1.84546167,1.27534852,0.00845037,1.26821693
-4.43921961,3.07759655,0.03649733,0.27645407,0.01745265,0.00000000,1.79809146,1.22425059,0.00857908,1.23148223
-4.43321661,2.97662218,0.03437772,0.26895235,0.01708847,0.00000000,1.75226356,1.17531905,0.00868918,1.19594961
-4.42721361,2.87980936,0.03229118,0.26182267,0.01672924,0.00000000,1.70800808,1.12856003,0.00877678,1.16179057
-4.42121061,2.78732496,0.03026461,0.25505001,0.01637517,0.00000000,1.66527526,1.08392977,0.00883832,1.12912049
-4.41520760,2.69922444,0.02832217,0.24861040,0.01602612,0.00000000,1.62395402,1.04134807,0.00887068,1.09800643
-4.40920460,2.61547679,0.02648495,0.24247397,0.01568179,0.00000000,1.58389242,1.00071193,0.00887134,1.06847631
-4.40320160,2.53599016,0.02477076,0.23660813,0.01534184,0.00000000,1.54491866,0.96190849,0.00883851,1.04052874
-4.39719860,2.46063657,0.02319402,0.23098072,0.01500602,0.00000000,1.50686145,0.92482663,0.00877123,1.01414295
-4.39119560,2.38927437,0.02176576,0.22556298,0.01467437,0.00000000,1.46956841,0.88936682,0.00866942,0.98928807
-4.38519260,2.32176729,0.02049369,0.22033199,0.01434722,0.00000000,1.43292153,0.85544868,0.00853391,0.96593119
-4.37918959,2.25799935,0.01938234,0.21527266,0.01402533,0.00000000,1.39684901,0.82301633,0.00836649,0.94404401
-4.37318659,2.19788517,0.01843327,0.21037906,0.01370991,0.00000000,1.36133279,0.79204118,0.00816981,0.92360750
-4.36718359,2.14137562,0.01764524,0.20565498,0.01340260,0.00000000,1.32641168,0.76252253,0.00794736,0.90461477
-4.36118059,2.08845902,0.01701446,0.20111388,0.01310545,0.00000000,1.29218012,0.73448612,0.00770334,0.88707187
-4.35517759,2.03915827,0.01653484,0.19677807,0.01282084,0.00000000,1.25878279,0.70798084,0.00744254,0.87099692
-4.34917459,1.99352470,0.01619820,0.19267734,0.01255143,0.00000000,1.22640593,0.68307418,0.00717020,0.85641761
-4.34317159,1.95162940,0.01599456,0.18884710,0.01230000,0.00000000,1.19526573,0.65984664,0.00689184,0.84336752
-4.33716858,1.91355279,0.01591233,0.18532614,0.01206936,0.00000000,1.16559507,0.63838562,0.00661307,0.83188164
-4.33116558,1.87937340,0.01593859,0.18215418,0.01186220,0.00000000,1.13762928,0.61877903,0.00633944,0.82199138
-4.32516258,1.84915660,0.01605933,0.17936927,0.01168099,0.00000000,1.11159203,0.60110916,0.00607628,0.81371959
-4.31915958,1.82294397,0.01625971,0.17700543,0.01152781,0.00000000,1.08768218,0.58544680,0.00582850,0.80707585
-4.31315658,1.80074389,0.01652430,0.17509028,0.01140430,0.00000000,1.06606243,0.57184614,0.00560050,0.80205238
-4.30715358,1.78252375,0.01683740,0.17364318,0.01131152,0.00000000,1.04685027,0.56034025,0.00539602,0.79862078
-4.30115058,1.76820407,0.01718327,0.17267363,0.01124991,0.00000000,1.03011180,0.55093758,0.00521804,0.79672982
-4.29514757,1.75765463,0.01754644,0.17218020,0.01121923,0.00000000,1.01585858,0.54361924,0.00506875,0.79630421
-4.28914457,1.75069267,0.01791202,0.17214998,0.01121850,0.00000000,1.00404756,0.53833728,0.00494946,0.79724458
-4.28314157,1.74708305,0.01826590,0.17255852,0.01124608,0.00000000,0.99458388,0.53501379,0.00486062,0.79942849
-4.27713857,1.74654019,0.01859509,0.17337020,0.01129960,0.00000000,0.98732629,0.53354091,0.00480181,0.80271235
-4.27113557,1.74873175,0.01888791,0.17453919,0.01137605,0.00000000,0.98209464,0.53378168,0.00477179,0.80693423
-4.26513257,1.75328367,0.01913416,0.17601065,0.01147185,0.00000000,0.97867902,0.53557167,0.00476855,0.81191731
-4.25912956,1.75978650,0.01932537,0.17772239,0.01158291,0.00000000,0.97684977,0.53872135,0.00478939,0.81747389
-4.25312656,1.76780278,0.01945478,0.17960669,0.01170468,0.00000000,0.97636790,0.54301926,0.00483101,0.82340968
-4.24712356,1.77687532,0.01951749,0.18159230,0.01183236,0.00000000,0.97699532,0.54823578,0.00488963,0.82952836
-4.24112056,1.78653619,0.01951040,0.18360653,0.01196088,0.00000000,0.97850429,0.55412764,0.00496110,0.83563617
-4.23511756,1.79631633,0.01943217,0.18557736,0.01208513,0.00000000,0.98068576,0.56044291,0.00504099,0.84154647
-4.22911456,1.80575547,0.01928309,0.18743543,0.01220000,0.00000000,0.98335624,0.56692654,0.00512479,0.84708406
-4.22311156,1.81441238,0.01906494,0.18911595,0.01230055,0.00000000,0.98636298,0.57332624,0.00520797,0.85208936
-4.21710855,1.82187498,0.01878075,0.19056033,0.01238209,0.00000000,0.98958731,0.57939858,0.00528615,0.85642210
-4.21110555,1.82777027,0.01843465,0.19171767,0.01244030,0.00000000,0.99294629,0.58491512,0.00535518,0.85996462
-4.20510255,1.83177358,0.01803157,0.19254590,0.01247133,0.00000000,0.99639254,0.58966836,0.00541128,0.86262462
-4.19909955,1.83361691,0.01757702,0.19301261,0.01247193,0.00000000,0.99991242,0.59347723,0.00545111,0.86433727
-4.19309655,1.83309594,0.01707686,0.19309564,0.01243945,0.00000000,1.00352294,0.59619198,0.00547187,0.86506656
-4.18709355,1.83007528,0.01653712,0.19278321,0.01237195,0.00000000,1.00726724,0.59769814,0.00547136,0.86480580
-4.18109055,1.82449165,0.01596375,0.19207386,0.01226825,0.00000000,1.01120919,0.59791929,0.00544802,0.86357721
-4.17508754,1.81635464,0.01536253,0.19097590,0.01212792,0.00000000,1.01542707,0.59681862,0.00540097,0.86143046
-4.16908454,1.80574478,0.01473894,0.18950672,0.01195131,0.00000000,1.02000670,0.59439895,0.00532996,0.85844022
-4.16308154,1.79280877,0.01409806,0.18769172,0.01173950,0.00000000,1.02503411,0.59070127,0.00523546,0.85470256
-4.15707854,1.77775198,0.01344458,0.18556300,0.01149429,0.00000000,1.03058798,0.58580177,0.00511849,0.85033037
-4.15107554,1.76082815,0.01278274,0.18315788,0.01121813,0.00000000,1.03673209,0.57980741,0.00498069,0.84544788
-4.14507254,1.74232688,0.01211640,0.18051726,0.01091404,0.00000000,1.04350793,0.57285023,0.00482417,0.84018439
-4.13906953,1.72255916,0.01144904,0.17768388,0.01058549,0.00000000,1.05092773,0.56508072,0.00465142,0.83466745
-4.13306653,1.70184167,0.01078383,0.17470055,0.01023635,0.00000000,1.05896823,0.55666036,0.00446529,0.82901585
-4.12706353,1.68048075,0.01012369,0.17160844,0.00987072,0.00000000,1.06756531,0.54775395,0.00426882,0.82333273
-4.12106053,1.65875657,0.00947134,0.16844548,0.00949285,0.00000000,1.07660996,0.53852193,0.00406514,0.81769903
-4.11505753,1.63690873,0.00882934,0.16524493,0.00910701,0.00000000,1.08594579,0.52911321,0.00385742,0.81216802
-4.10905453,1.61512399,0.00820015,0.16203427,0.00871739,0.00000000,1.09536836,0.51965885,0.00364871,0.80676085
-4.10305153,1.59352697,0.00758612,0.15883426,0.00832800,0.00000000,1.10462658,0.51026696,0.00344191,0.80146388
-4.09704852,1.57217447,0.00698953,0.15565853,0.00794257,0.00000000,1.11342644,0.50101912,0.00323966,0.79622771
-4.09104552,1.55105404,0.00641257,0.15251338,0.00756452,0.00000000,1.12143709,0.49196846,0.00304430,0.79096839
-4.08504252,1.53008684,0.00585733,0.14939816,0.00719688,0.00000000,1.12829924,0.48313968,0.00285781,0.78557065
-4.07903952,1.50913505,0.00532574,0.14630587,0.00684232,0.00000000,1.13363581,0.47453078,0.00268181,0.77989334
-4.07303652,1.48801339,0.00481959,0.14322423,0.00650308,0.00000000,1.13706451,0.46611660,0.00251755,0.77377672
-4.06703352,1.46650432,0.00434044,0.14013705,0.00618105,0.00000000,1.13821196,0.45785385,0.00236589,0.76705141
-4.06103052,1.44437615,0.00388961,0.13702580,0.00587778,0.00000000,1.13672875,0.44968738,0.00222737,0.75954855
-4.05502751,1.42140309,0.00346817,0.13387142,0.00559453,0.00000000,1.13230485,0.44155733,0.00210222,0.75111070
-4.04902451,1.39738606,0.00307685,0.13065612,0.00533235,0.00000000,1.12468464,0.43340665,0.00199044,0.74160288
-4.04302151,1.37217316,0.00271612,0.12736528,0.00509212,0.00000000,1.11368079,0.42518869,0.00189182,0.73092315
-4.03701851,1.34567850,0.00238609,0.12398908,0.00487464,0.00000000,1.09918624,0.41687417,0.00180604,0.71901205
-4.03101551,1.31789826,0.00208658,0.12052404,0.00468069,0.00000000,1.08118363,0.40845740,0.00173270,0.70586054
-4.02501251,1.28892296,0.00181715,0.11697419,0.00451104,0.00000000,1.05975159,0.39996111,0.00167143,0.69151560
-4.01900950,1.25894510,0.00157705,0.11335190,0.00436653,0.00000000,1.03506742,0.39143968,0.00162190,0.67608346
-4.01300650,1.22826152,0.00136534,0.10967831,0.00424809,0.00000000,1.00740593,0.38298057,0.00158392,0.65972992
-4.00700350,1.19727033,0.00118089,0.10598329,0.00415668,0.00000000,0.97713444,0.37470384,0.00155742,0.64267780
-4.00100050,1.16646226,0.00102243,0.10230497,0.00409332,0.00000000,0.94470392,0.36675970,0.00154256,0.62520148
-3.99499750,1.13640679,0.00088858,0.09868890,0.00405902,0.00000000,0.91063679,0.35932414,0.00153968,0.60761882
-3.98899450,1.10773368,0.00077795,0.09518673,0.00405473,0.00000000,0.87551177,0.35259303,0.00154936,0.59028069
-3.98299150,1.08111069,0.00068911,0.09185472,0.00408124,0.00000000,0.83994654,0.34677477,0.00157240,0.57355867
-3.97698849,1.05721852,0.00062066,0.08875189,0.00413911,0.00000000,0.80457890,0.34208189,0.00160978,0.55783141
-3.97098549,1.03672423,0.00057130,0.08593810,0.00422857,0.00000000,0.77004737,0.33872210,0.00166267,0.54347040
-3.96498249,1.02025430,0.00053976,0.08347204,0.00434940,0.00000000,0.73697195,0.33688912,0.00173239,0.53082565
-3.95897949,1.00836867,0.00052490,0.08140929,0.00450089,0.00000000,0.70593602,0.33675377,0.00182035,0.52021213
-3.95297649,1.00153685,0.00052568,0.07980045,0.00468173,0.00000000,0.67746997,0.33845572,0.00192800,0.51189738
-3.94697349,1.00011739,0.00054117,0.07868950,0.00488996,0.00000000,0.65203724,0.34209633,0.00205677,0.50609104
-3.94097049,1.00434132,0.00057054,0.07811240,0.00512293,0.00000000,0.63002321,0.34773283,0.00220803,0.50293657
-3.93496748,1.01430053,0.00061302,0.07809598,0.00537730,0.00000000,0.61172730,0.35537424,0.00238298,0.50250558
-3.92896448,1.02994133,0.00066793,0.07865715,0.00564909,0.00000000,0.59735823,0.36497901,0.00258261,0.50479498
-3.92296148,1.05106346,0.00073463,0.07980242,0.00593367,0.00000000,0.58703259,0.37645464,0.00280763,0.50972692
-3.91695848,1.07732452,0.00081247,0.08152773,0.00622591,0.00000000,0.58077637,0.38965930,0.00305839,0.51715148
-3.91095548,1.10824935,0.00090080,0.08381859,0.00652028,0.00000000,0.57852912,0.40440524,0.00333480,0.52685190
-3.90495248,1.14324409,0.00099891,0.08665041,0.00681093,0.00000000,0.58015035,0.42046398,0.00363629,0.53855204
-3.89894947,1.18161398,0.00110600,0.08998910,0.00709194,0.00000000,0.58542763,0.43757308,0.00396177,0.55192564
-3.89294647,1.22258426,0.00122118,0.09379176,0.00735740,0.00000000,0.59408579,0.45544408,0.00430953,0.56660694
-3.88694347,1.26532315,0.00134343,0.09800751,0.00760162,0.00000000,0.60579688,0.47377155,0.00467726,0.58220212
-3.88094047,1.30896605,0.00147157,0.10257841,0.00781932,0.00000000,0.62019009,0.49224280,0.00506203,0.59830111
-3.87493747,1.35264007,0.00160427,0.10744032,0.00800573,0.00000000,0.63686164,0.51054783,0.00546025,0.61448925
-3.86893447,1.39548798,0.00174003,0.11252389,0.00815680,0.00000000,0.65538390,0.52838947,0.00586777,0.63035838
-3.86293147,1.43669080,0.00187719,0.11775544,0.00826925,0.00000000,0.67531385,0.54549315,0.00627985,0.64551703
-3.85692846,1.47548853,0.00201397,0.12305787,0.00834069,0.00000000,0.69620062,0.56161604,0.00669128,0.65959927
-3.85092546,1.51119832,0.00214845,0.12835160,0.00836971,0.00000000,0.71759213,0.57655548,0.00709647,0.67227228
-3.84492246,1.54322990,0.00227864,0.13355548,0.00835581,0.00000000,0.73904090,0.59015615,0.00748955,0.68324226
-3.83891946,1.57109782,0.00240252,0.13858775,0.00829949,0.00000000,0.76010931,0.60231604,0.00786454,0.69225887
-3.83291646,1.59443059,0.00251804,0.14336705,0.00820214,0.00000000,0.78037424,0.61299081,0.00821548,0.69911807
-3.82691346,1.61297645,0.00262324,0.14781351,0.00806597,0.00000000,0.79943154,0.62219657,0.00853663,0.70366365
-3.82091046,1.62660605,0.00271626,0.15184997,0.00789394,0.00000000,0.81690041,0.63001072,0.00882263,0.70578744
-3.81490745,1.63531194,0.00279543,0.15540319,0.00768962,0.00000000,0.83242772,0.63657097,0.00906867,0.70542847
-3.80890445,1.63920513,0.00285928,0.15840521,0.00745709,0.00000000,0.84569259,0.64207234,0.00927066,0.70257133
-3.80290145,1.63850883,0.00290663,0.16079478,0.00720076,0.00000000,0.85641103,0.64676207,0.00942543,0.69724375
-3.79689845,1.63354951,0.00293661,0.16251874,0.00692524,0.00000000,0.86434060,0.65093264,0.00953077,0.68951372
-3.79089545,1.62474558,0.00294870,0.16353342,0.00663526,0.00000000,0.86928499,0.65491278,0.00958560,0.67948616
-3.78489245,1.61259375,0.00294275,0.16380596,0.00633547,0.00000000,0.87109835,0.65905677,0.00959001,0.66729944
-3.77888944,1.59765344,0.00291898,0.16331542,0.00603041,0.00000000,0.86968887,0.66373211,0.00954526,0.65312148
-3.77288644,1.58052949,0.00287799,0.16205372,0.00572435,0.00000000,0.86502168,0.66930606,0.00945377,0.63714590
-3.76688344,1.56185349,0.00282071,0.16002628,0.00542125,0.00000000,0.85712041,0.67613119,0.00931908,0.61958783
-3.76088044,1.54226416,0.00274843,0.15725235,0.00512472,0.00000000,0.84606750,0.68453067,0.00914571,0.60067966
-3.75487744,1.52238740,0.00266268,0.15376491,0.00483795,0.00000000,0.83200278,0.69478360,0.00893901,0.58066664
-3.74887444,1.50281630,0.00256522,0.14961017,0.00456371,0.00000000,0.81512048,0.70711114,0.00870503,0.55980228
-3.74287144,1.48409208,0.00245800,0.14484673,0.00430434,0.00000000,0.79566438,0.72166391,0.00845028,0.53834371
-3.73686843,1.46668642,0.00234305,0.13954426,0.00406175,0.00000000,0.77392142,0.73851147,0.00818156,0.51654687
-3.73086543,1.45098583,0.00222244,0.13378185,0.00383744,0.00000000,0.75021380,0.75763417,0.00790569,0.49466183
-3.72486243,1.43727893,0.00209823,0.12764602,0.00363254,0.00000000,0.72488989,0.77891814,0.00762937,0.47292805
-3.71885943,1.42574695,0.00197238,0.12122854,0.00344779,0.00000000,0.69831438,0.80215367,0.00735889,0.45156996
-3.71285643,1.41645819,0.00184672,0.11462404,0.00328361,0.00000000,0.67085790,0.82703729,0.00710004,0.43079278
-3.70685343,1.40936650,0.00172291,0.10792751,0.00314010,0.00000000,0.64288674,0.85317755,0.00685790,0.41077881
-3.70085043,1.40431413,0.00160237,0.10123196,0.00301709,0.00000000,0.61475298,0.88010453,0.00663672,0.39168431
-3.69484742,1.40103877,0.00148632,0.09462600,0.00291414,0.00000000,0.58678540,0.90728274,0.00643985,0.37363706
-3.68884442,1.39918453,0.00137571,0.08819174,0.00283057,0.00000000,0.55928166,0.93412690,0.00626968,0.35673460
-3.68284142,1.39831643,0.00127124,0.08200291,0.00276549,0.00000000,0.53250190,0.96002004,0.00612761,0.34104337
-3.67683842,1.39793770,0.00117339,0.07612332,0.00271779,0.00000000,0.50666406,0.98433318,0.00601405,0.32659866
-3.67083542,1.39750910,0.00108239,0.07060564,0.00268619,0.00000000,0.48194086,1.00644556,0.00592851,0.31340537
-3.66483242,1.39646941,0.00099828,0.06549066,0.00266921,0.00000000,0.45845869,1.02576487,0.00586962,0.30143955
-3.65882941,1.39425612,0.00092093,0.06080684,0.00266524,0.00000000,0.43629809,1.04174618,0.00583523,0.29065065
-3.65282641,1.39032548,0.00085007,0.05657037,0.00267249,0.00000000,0.41549585,1.05390911,0.00582251,0.28096441
-3.64682341,1.38417096,0.00078531,0.05278552,0.00268908,0.00000000,0.39604842,1.06185231,0.00582809,0.27228617
-3.64082041,1.37533947,0.00072620,0.04944538,0.00271300,0.00000000,0.37791645,1.06526473,0.00584814,0.26450463
-3.63481741,1.36344481,0.00067222,0.04653289,0.00274217,0.00000000,0.36103005,1.06393337,0.00587853,0.25749580
-3.62881441,1.34817786,0.00062286,0.04402209,0.00277447,0.00000000,0.34529474,1.05774721,0.00591494,0.25112706
-3.62281141,1.32931345,0.00057758,0.04187958,0.00280774,0.00000000,0.33059749,1.04669742,0.00595300,0.24526129
-3.61680840,1.30671383,0.00053590,0.04006611,0.00283986,0.00000000,0.31681291,1.03087399,0.00598837,0.23976079
-3.61080540,1.28032891,0.00049736,0.03853827,0.00286876,0.00000000,0.30380918,1.01045918,0.00601689,0.23449111
-3.60480240,1.25019374,0.00046154,0.03725008,0.00289246,0.00000000,0.29145358,0.98571835,0.00603467,0.22932448
-3.59879940,1.21642342,0.00042810,0.03615471,0.00290914,0.00000000,0.27961753,0.95698857,0.00603815,0.22414301
-3.59279640,1.17920619,0.00039673,0.03520598,0.00291716,0.00000000,0.26818099,0.92466595,0.00602425,0.21884143
-3.58679340,1.13879505,0.00036720,0.03435979,0.00291508,0.00000000,0.25703620,0.88919216,0.00599035,0.21332943
-3.58079040,1.09549860,0.00033931,0.03357538,0.00290175,0.00000000,0.24609064,0.85104072,0.00593442,0.20753346
-3.57478739,1.04967133,0.00031292,0.03281637,0.00287627,0.00000000,0.23526940,0.81070390,0.00585503,0.20139816
