energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,0.83289327,0.51871233,0.08729851,0.05609146,0.00192952,0.46429505,0.00000000
-0.88544272,0.79540018,0.47492169,0.08440453,0.04843187,0.00183831,0.43866880,0.00000000
-0.87943972,0.76028549,0.43409753,0.08183939,0.04167153,0.00175204,0.41395370,0.00000000
-0.87343672,0.72747578,0.39616013,0.07957968,0.03572739,0.00167049,0.39027426,0.00000000
-0.86743372,0.69685690,0.36102005,0.07759733,0.03052044,0.00159334,0.36772520,0.00000000
-0.86143072,0.66827468,0.32857618,0.07585952,0.02597625,0.00152022,0.34636867,0.00000000
-0.85542771,0.64153842,0.29871484,0.07432897,0.02202526,0.00145066,0.32623345,0.00000000
-0.84942471,0.61642666,0.27131000,0.07296458,0.01860300,0.00138417,0.30731598,0.00000000
-0.84342171,0.59269508,0.24622447,0.07172236,0.01565003,0.00132026,0.28958298,0.00000000
-0.83741871,0.57008582,0.22331202,0.07055668,0.01311194,0.00125842,0.27297550,0.00000000
-0.83141571,0.54833760,0.20242006,0.06942161,0.01093916,0.00119817,0.25741394,0.00000000
-0.82541271,0.52719617,0.18339278,0.06827244,0.00908678,0.00113909,0.24280368,0.00000000
-0.81940970,0.50642422,0.16607440,0.06706716,0.00751424,0.00108082,0.22904108,0.00000000
-0.81340670,0.48581045,0.15031240,0.06576786,0.00618514,0.00102310,0.21601928,0.00000000
-0.80740370,0.46517706,0.13596041,0.06434204,0.00506690,0.00096572,0.20363364,0.00000000
-0.80140070,0.44438550,0.12288071,0.06276362,0.00413049,0.00090861,0.19178648,0.00000000
-0.79539770,0.42334014,0.11094614,0.06101370,0.00335016,0.00085174,0.18039101,0.00000000
-0.78939470,0.40198975,0.10004144,0.05908106,0.00270319,0.00079521,0.16937415,0.00000000
-0.78339170,0.38032697,0.09006391,0.05696228,0.00216958,0.00073916,0.15867839,0.00000000
-0.77738869,0.35838564,0.08092351,0.05466157,0.00173183,0.00068381,0.14826261,0.00000000
-0.77138569,0.33623663,0.07254245,0.05219026,0.00137472,0.00062943,0.13810183,0.00000000
-0.76538269,0.31398209,0.06485427,0.04956612,0.00108504,0.00057630,0.12818623,0.00000000
-0.75937969,0.29174885,0.05780270,0.04681232,0.00085144,0.00052474,0.11851939,0.00000000
-0.75337669,0.26968115,0.05134019,0.04395639,0.00066418,0.00047505,0.10911610,0.00000000
-0.74737369,0.24793322,0.04542643,0.04102892,0.00051500,0.00042751,0.09999972,0.00000000
-0.74137069,0.22666203,0.04002683,0.03806235,0.00039689,0.00038238,0.09119949,0.00000000
-0.73536768,0.20602056,0.03511104,0.03508969,0.00030397,0.00033988,0.08274779,0.00000000
-0.72936468,0.18615182,0.03065175,0.03214340,0.00023135,0.00030018,0.07467760,0.00000000
-0.72336168,0.16718393,0.02662352,0.02925428,0.00017496,0.00026340,0.06702022,0.00000000
-0.71735868,0.14922625,0.02300197,0.02645061,0.00013147,0.00022960,0.05980332,0.00000000
-0.71135568,0.13236669,0.01976309,0.02375743,0.00009815,0.00019881,0.05304948,0.00000000
-0.70535268,0.11667018,0.01688288,0.02119600,0.00007280,0.00017099,0.04677508,0.00000000
-0.69934967,0.10217824,0.01433712,0.01878350,0.00005364,0.00014607,0.04098966,0.00000000
-0.69334667,0.08890950,0.01210128,0.01653285,0.00003928,0.00012392,0.03569573,0.00000000
-0.68734367,0.07686111,0.01015067,0.01445276,0.00002858,0.00010441,0.03088889,0.00000000
-0.68134067,0.06601072,0.00846060,0.01254790,0.00002069,0.00008736,0.02655825,0.00000000
-0.67533767,0.05631901,0.00700662,0.01081924,0.00001491,0.00007258,0.02268713,0.00000000
-0.66933467,0.04773252,0.00576484,0.00926441,0.00001074,0.00005989,0.01925388,0.00000000
-0.66333167,0.04018658,0.00471218,0.00787817,0.00000779,0.00004907,0.01623289,0.00000000
-0.65732866,0.03360833,0.00382669,0.00665292,0.00000576,0.00003992,0.01359554,0.00000000
-0.65132566,0.02791950,0.00308774,0.00557925,0.00000447,0.00003225,0.01131121,0.00000000
-0.64532266,0.02303906,0.00247627,0.00464637,0.00000377,0.00002588,0.00934822,0.00000000
-0.63931966,0.01888556,0.00197495,0.00384266,0.00000362,0.00002063,0.00767470,0.00000000
-0.63331666,0.01537914,0.00156826,0.00315605,0.00000402,0.00001634,0.00625935,0.00000000
-0.62731366,0.01244318,0.00124265,0.00257442,0.00000502,0.00001287,0.00507205,0.00000000
-0.62131066,0.01000561,0.00098656,0.00208591,0.00000677,0.00001009,0.00408439,0.00000000
-0.61530765,0.00799995,0.00079052,0.00167921,0.00000951,0.00000790,0.00327006,0.00000000
-0.60930465,0.00636596,0.00064721,0.00134372,0.00001358,0.00000619,0.00260517,0.00000000
-0.60330165,0.00505016,0.00055161,0.00106975,0.00001946,0.00000491,0.00206840,0.00000000
-0.59729865,0.00400609,0.00050112,0.00084857,0.00002785,0.00000398,0.00164116,0.00000000
-0.59129565,0.00319447,0.00049580,0.00067255,0.00003967,0.00000336,0.00130764,0.00000000
-0.58529265,0.00258325,0.00053875,0.00053514,0.00005617,0.00000304,0.00105484,0.00000000
-0.57928964,0.00214769,0.00063649,0.00043090,0.00007901,0.00000299,0.00087262,0.00000000
-0.57328664,0.00187038,0.00079962,0.00035555,0.00011038,0.00000324,0.00075371,0.00000000
-0.56728364,0.00174145,0.00104354,0.00030592,0.00015315,0.00000380,0.00069378,0.00000000
-0.56128064,0.00175879,0.00138941,0.00028000,0.00021100,0.00000472,0.00069153,0.00000000
-0.55527764,0.00192850,0.00186534,0.00027692,0.00028869,0.00000609,0.00074885,0.00000000
-0.54927464,0.00226541,0.00250770,0.00029704,0.00039223,0.00000800,0.00087103,0.00000000
-0.54327164,0.00279390,0.00336281,0.00034193,0.00052920,0.00001059,0.00106709,0.00000000
-0.53726863,0.00354886,0.00448872,0.00041451,0.00070907,0.00001402,0.00135010,0.00000000
-0.53126563,0.00457677,0.00595730,0.00051909,0.00094349,0.00001852,0.00173768,0.00000000
-0.52526263,0.00593707,0.00785644,0.00066150,0.00124677,0.00002433,0.00225247,0.00000000
-0.51925963,0.00770351,0.01029250,0.00084921,0.00163623,0.00003179,0.00292271,0.00000000
-0.51325663,0.00996568,0.01339272,0.00109143,0.00213265,0.00004126,0.00378285,0.00000000
-0.50725363,0.01283043,0.01730770,0.00139928,0.00276076,0.00005319,0.00487416,0.00000000
-0.50125063,0.01642324,0.02221369,0.00178586,0.00354963,0.00006809,0.00624529,0.00000000
-0.49524762,0.02088939,0.02831471,0.00226633,0.00453310,0.00008656,0.00795285,0.00000000
-0.48924462,0.02639472,0.03584416,0.00285799,0.00575020,0.00010926,0.01006175,0.00000000
-0.48324162,0.03312600,0.04506589,0.00358023,0.00724537,0.00013695,0.01264553,0.00000000
-0.47723862,0.04129060,0.05627447,0.00445445,0.00906872,0.00017044,0.01578632,0.00000000
-0.47123562,0.05111542,0.06979449,0.00550392,0.01127608,0.00021063,0.01957468,0.00000000
-0.46523262,0.06284495,0.08597870,0.00675345,0.01392889,0.00025847,0.02410898,0.00000000
-0.45922961,0.07673824,0.10520477,0.00822901,0.01709394,0.00031494,0.02949451,0.00000000
-0.45322661,0.09306485,0.12787071,0.00995726,0.02084290,0.00038105,0.03584215,0.00000000
-0.44722361,0.11209956,0.15438858,0.01196485,0.02525153,0.00045782,0.04326653,0.00000000
-0.44122061,0.13411602,0.18517669,0.01427768,0.03039878,0.00054620,0.05188390,0.00000000
-0.43521761,0.15937920,0.22065024,0.01692007,0.03636556,0.00064711,0.06180937,0.00000000
-0.42921461,0.18813704,0.26121051,0.01991371,0.04323326,0.00076132,0.07315394,0.00000000
-0.42321161,0.22061125,0.30723282,0.02327673,0.05108206,0.00088947,0.08602104,0.00000000
-0.41720860,0.25698766,0.35905354,0.02702258,0.05998908,0.00103200,0.10050289,0.00000000
-0.41120560,0.29740649,0.41695659,0.03115901,0.07002632,0.00118912,0.11667669,0.00000000
-0.40520260,0.34195280,0.48115973,0.03568712,0.08125849,0.00136074,0.13460077,0.00000000
-0.39919960,0.39064771,0.55180129,0.04060049,0.09374079,0.00154646,0.15431084,0.00000000
-0.39319660,0.44344068,0.62892782,0.04588448,0.10751668,0.00174554,0.17581655,0.00000000
-0.38719360,0.50020342,0.71248312,0.05151579,0.12261578,0.00195687,0.19909845,0.00000000
-0.38119060,0.56072569,0.80229935,0.05746224,0.13905179,0.00217895,0.22410548,0.00000000
-0.37518759,0.62471349,0.89809046,0.06368286,0.15682066,0.00240992,0.25075319,0.00000000
-0.36918459,0.69178972,0.99944856,0.07012836,0.17589907,0.00264753,0.27892278,0.00000000
-0.36318159,0.76149764,1.10584333,0.07674180,0.19624312,0.00288923,0.30846098,0.00000000
-0.35717859,0.83330700,1.21662480,0.08345973,0.21778740,0.00313216,0.33918093,0.00000000
-0.35117559,0.90662282,1.33102947,0.09021349,0.24044449,0.00337323,0.37086393,0.00000000
-0.34517259,0.98079662,1.44818971,0.09693087,0.26410485,0.00360919,0.40326221,0.00000000
-0.33916958,1.05513969,1.56714621,0.10353791,0.28863714,0.00383672,0.43610251,0.00000000
-0.33316658,1.12893802,1.68686331,0.10996079,0.31388907,0.00405248,0.46909043,0.00000000
-0.32716358,1.20146834,1.80624661,0.11612786,0.33968867,0.00425324,0.50191551,0.00000000
-0.32116058,1.27201478,1.92416261,0.12197152,0.36584609,0.00443596,0.53425678,0.00000000
-0.31515758,1.33988546,2.03945976,0.12743006,0.39215593,0.00459786,0.56578875,0.00000000
-0.30915458,1.40442857,2.15099044,0.13244928,0.41840005,0.00473651,0.59618767,0.00000000
-0.30315158,1.46504748,2.25763345,0.13698388,0.44435092,0.00484993,0.62513780,0.00000000
-0.29714857,1.52121424,2.35831644,0.14099846,0.46977545,0.00493660,0.65233781,0.00000000
-0.29114557,1.57248142,2.45203784,0.14446831,0.49443931,0.00499555,0.67750693,0.00000000
-0.28514257,1.61849173,2.53788795,0.14737975,0.51811166,0.00502634,0.70039087,0.00000000
-0.27913957,1.65898559,2.61506873,0.14973015,0.54057025,0.00502913,0.72076741,0.00000000
-0.27313657,1.69380625,2.68291189,0.15152768,0.56160673,0.00500459,0.73845151,0.00000000
-0.26713357,1.72290270,2.74089499,0.15279072,0.58103213,0.00495397,0.75329989,0.00000000
-0.26113057,1.74633035,2.78865504,0.15354701,0.59868217,0.00487897,0.76521497,0.00000000
-0.25512756,1.76424946,2.82599934,0.15383268,0.61442245,0.00478176,0.77414810,0.00000000
-0.24912456,1.77692153,2.85291298,0.15369110,0.62815303,0.00466489,0.78010191,0.00000000
-0.24312156,1.78470376,2.86956278,0.15317166,0.63981237,0.00453119,0.78313186,0.00000000
-0.23711856,1.78804153,2.87629708,0.15232849,0.64938024,0.00438375,0.78334668,0.00000000
-0.23111556,1.78745918,2.87364117,0.15121917,0.65687956,0.00422581,0.78090776,0.00000000
-0.22511256,1.78354911,2.86228812,0.14990352,0.66237671,0.00406069,0.77602743,0.00000000
-0.21910955,1.77695926,2.84308471,0.14844237,0.66598050,0.00389173,0.76896606,0.00000000
-0.21310655,1.76837935,2.81701272,0.14689638,0.66783943,0.00372222,0.76002793,0.00000000
-0.20710355,1.75852581,2.78516573,0.14532498,0.66813742,0.00355531,0.74955610,0.00000000
-0.20110055,1.74812601,2.74872186,0.14378527,0.66708808,0.00339403,0.73792612,0.00000000
-0.19509755,1.73790197,2.70891326,0.14233111,0.66492761,0.00324119,0.72553902,0.00000000
-0.18909455,1.72855400,2.66699330,0.14101213,0.66190676,0.00309938,0.71281351,0.00000000
-0.18309155,1.72074493,2.62420247,0.13987299,0.65828204,0.00297096,0.70017778,0.00000000
-0.17708854,1.71508538,2.58173447,0.13895255,0.65430673,0.00285803,0.68806117,0.00000000
-0.17108554,1.71212065,2.54070375,0.13828330,0.65022193,0.00276244,0.67688584,0.00000000
-0.16508254,1.71231979,2.50211586,0.13789085,0.64624840,0.00268580,0.66705889,0.00000000
-0.15907954,1.71606733,2.46684196,0.13779364,0.64257927,0.00262953,0.65896500,0.00000000
-0.15307654,1.72365794,2.43559855,0.13800272,0.63937429,0.00259481,0.65295994,0.00000000
-0.14707354,1.73529419,2.40893326,0.13852186,0.63675564,0.00258268,0.64936492,0.00000000
-0.14107054,1.75108749,2.38721721,0.13934778,0.63480577,0.00259403,0.64846200,0.00000000
-0.13506753,1.77106183,2.37064410,0.14047060,0.63356704,0.00262960,0.65049045,0.00000000
-0.12906453,1.79516002,2.35923575,0.14187446,0.63304332,0.00269007,0.65564401,0.00000000
-0.12306153,1.82325171,2.35285353,0.14353829,0.63320330,0.00277599,0.66406895,0.00000000
-0.11705853,1.85514257,2.35121465,0.14543671,0.63398515,0.00288784,0.67586269,0.00000000
-0.11105553,1.89058370,2.35391219,0.14754092,0.63530225,0.00302598,0.69107279,0.00000000
-0.10505253,1.92928045,2.36043747,0.14981962,0.63704950,0.00319067,0.70969619,0.00000000
-0.09904952,1.97089998,2.37020320,0.15223983,0.63910974,0.00338200,0.73167838,0.00000000
-0.09304652,2.01507677,2.38256628,0.15476764,0.64135987,0.00359986,0.75691251,0.00000000
-0.08704352,2.06141584,2.39684874,0.15736872,0.64367619,0.00384390,0.78523830,0.00000000
-0.08104052,2.10949334,2.41235595,0.16000866,0.64593872,0.00411342,0.81644091,0.00000000
-0.07503752,2.15885472,2.42839149,0.16265309,0.64803426,0.00440732,0.85024970,0.00000000
-0.06903452,2.20901082,2.44426818,0.16526763,0.64985797,0.00472405,0.88633729,0.00000000
-0.06303152,2.25943262,2.45931550,0.16781763,0.65131372,0.00506151,0.92431911,0.00000000
-0.05702851,2.30954540,2.47288369,0.17026782,0.65231308,0.00541703,0.96375380,0.00000000
-0.05102551,2.35872347,2.48434518,0.17258185,0.65277352,0.00578726,1.00414479,0.00000000
-0.04502251,2.40628644,2.49309440,0.17472193,0.65261578,0.00616825,1.04494349,0.00000000
-0.03901951,2.45149823,2.49854685,0.17664850,0.65176120,0.00655537,1.08555432,0.00000000
-0.03301651,2.49356955,2.50013846,0.17832007,0.65012902,0.00694338,1.12534188,0.00000000
-0.02701351,2.53166475,2.49732634,0.17969332,0.64763435,0.00732653,1.16364025,0.00000000
-0.02101051,2.56491333,2.48959148,0.18072349,0.64418698,0.00769859,1.19976462,0.00000000
-0.01500750,2.59242622,2.47644405,0.18136500,0.63969124,0.00805305,1.23302481,0.00000000
-0.00900450,2.61331655,2.45743141,0.18157245,0.63404717,0.00838325,1.26274061,0.00000000
-0.00300150,2.62672408,2.43214875,0.18130183,0.62715299,0.00868256,1.28825834,0.00000000
0.00300150,2.63184258,2.40025189,0.18051203,0.61890866,0.00894459,1.30896809,0.00000000
0.00900450,2.62794851,2.36147142,0.17916637,0.60922052,0.00916339,1.32432093,0.00000000
0.01500750,2.61442979,2.31562739,0.17723436,0.59800653,0.00933363,1.33384546,0.00000000
0.02101051,2.59081295,2.26264332,0.17469325,0.58520186,0.00945083,1.33716286,0.00000000
0.02701351,2.55678722,2.20255844,0.17152956,0.57076440,0.00951150,1.33399971,0.00000000
0.03301651,2.51222390,2.13553708,0.16774029,0.55467973,0.00951325,1.32419804,0.00000000
0.03901951,2.45719011,2.06187433,0.16333385,0.53696522,0.00945496,1.30772206,0.00000000
0.04502251,2.39195569,1.98199713,0.15833056,0.51767293,0.00933675,1.28466111,0.00000000
0.05102551,2.31699292,1.89646047,0.15276272,0.49689107,0.00916005,1.25522872,0.00000000
0.05702851,2.23296882,1.80593854,0.14667421,0.47474378,0.00892753,1.21975777,0.00000000
0.06303152,2.14073023,1.71121102,0.14011963,0.45138938,0.00864304,1.17869180,0.00000000
0.06903452,2.04128238,1.61314502,0.13316308,0.42701691,0.00831144,1.13257294,0.00000000
0.07503752,1.93576192,1.51267348,0.12587642,0.40184141,0.00793848,1.08202689,0.00000000
0.08104052,1.82540551,1.41077092,0.11833743,0.37609789,0.00753060,1.02774553,0.00000000
0.08704352,1.71151564,1.30842779,0.11062767,0.35003459,0.00709473,0.97046802,0.00000000
0.09304652,1.59542492,1.20662449,0.10283020,0.32390563,0.00663804,0.91096092,0.00000000
0.09904952,1.47846067,1.10630627,0.09502743,0.29796367,0.00616778,0.84999836,0.00000000
0.10505253,1.36191102,1.00836016,0.08729895,0.27245270,0.00569104,0.78834278,0.00000000
0.11105553,1.24699404,0.91359472,0.07971962,0.24760151,0.00521455,0.72672708,0.00000000
0.11705853,1.13483082,0.82272343,0.07235783,0.22361795,0.00474457,0.66583872,0.00000000
0.12306153,1.02642347,0.73635231,0.06527423,0.20068431,0.00428670,0.60630616,0.00000000
0.12906453,0.92263849,0.65497185,0.05852059,0.17895385,0.00384583,0.54868810,0.00000000
0.13506753,0.82419586,0.57895340,0.05213923,0.15854874,0.00342603,0.49346567,0.00000000
0.14107054,0.73166376,0.50854994,0.04616271,0.13955913,0.00303056,0.44103761,0.00000000
0.14707354,0.64545869,0.44390058,0.04061382,0.12204357,0.00266183,0.39171835,0.00000000
0.15307654,0.56585041,0.38503852,0.03550602,0.10603040,0.00232147,0.34573889,0.00000000
0.15907954,0.49297125,0.33190180,0.03084403,0.09152021,0.00201032,0.30325011,0.00000000
0.16508254,0.42682881,0.28434604,0.02662468,0.07848886,0.00172858,0.26432819,0.00000000
0.17108554,0.36732127,0.24215863,0.02283788,0.06689123,0.00147582,0.22898177,0.00000000
0.17708854,0.31425460,0.20507355,0.01946777,0.05666508,0.00125113,0.19716032,0.00000000
0.18309155,0.26736062,0.17278634,0.01649387,0.04773526,0.00105318,0.16876340,0.00000000
0.18909455,0.22631539,0.14496857,0.01389221,0.04001771,0.00088033,0.14365033,0.00000000
0.19509755,0.19075705,0.12128146,0.01163645,0.03342335,0.00073071,0.12164990,0.00000000
0.20110055,0.16030273,0.10138812,0.00969894,0.02786165,0.00060233,0.10256978,0.00000000
0.20710355,0.13456395,0.08496444,0.00805164,0.02324381,0.00049314,0.08620538,0.00000000
0.21310655,0.11316027,0.07170814,0.00666696,0.01948540,0.00040107,0.07234790,0.00000000
0.21910955,0.09573086,0.06134619,0.00551841,0.01650866,0.00032413,0.06079137,0.00000000
0.22511256,0.08194406,0.05364039,0.00458118,0.01424413,0.00026043,0.05133871,0.00000000
0.23111556,0.07150457,0.04839121,0.00383257,0.01263185,0.00020819,0.04380662,0.00000000
0.23711856,0.06415869,0.04543997,0.00325225,0.01162212,0.00016580,0.03802923,0.00000000
0.24312156,0.05969727,0.04466938,0.00282247,0.01117573,0.00013179,0.03386084,0.00000000
0.24912456,0.05795675,0.04600270,0.00252811,0.01126376,0.00010488,0.03117735,0.00000000
0.25512756,0.05881839,0.04940138,0.00235669,0.01186710,0.00008394,0.02987690,0.00000000
0.26113057,0.06220569,0.05486157,0.00229827,0.01297547,0.00006802,0.02987945,0.00000000
0.26713357,0.06808032,0.06240940,0.00234526,0.01458622,0.00005631,0.03112569,0.00000000
0.27313657,0.07643660,0.07209528,0.00249227,0.01670286,0.00004813,0.03357515,0.00000000
0.27913957,0.08729491,0.08398728,0.00273579,0.01933330,0.00004295,0.03720383,0.00000000
0.28514257,0.10069400,0.09816384,0.00307398,0.02248791,0.00004035,0.04200130,0.00000000
0.29114557,0.11668258,0.11470593,0.00350636,0.02617752,0.00004001,0.04796757,0.00000000
0.29714857,0.13531046,0.13368887,0.00403349,0.03041119,0.00004169,0.05510972,0.00000000
0.30315158,0.15661943,0.15517413,0.00465670,0.03519411,0.00004526,0.06343847,0.00000000
0.30915458,0.18063426,0.17920136,0.00537780,0.04052545,0.00005064,0.07296489,0.00000000
0.31515758,0.20735421,0.20578094,0.00619884,0.04639638,0.00005783,0.08369725,0.00000000
0.32116058,0.23674524,0.23488745,0.00712184,0.05278832,0.00006687,0.09563833,0.00000000
0.32716358,0.26873350,0.26645434,0.00814863,0.05967144,0.00007787,0.10878306,0.00000000
0.33316658,0.30320025,0.30037011,0.00928069,0.06700363,0.00009099,0.12311684,0.00000000
0.33916958,0.33997863,0.33647629,0.01051904,0.07472984,0.00010641,0.13861440,0.00000000
0.34517259,0.37885243,0.37456752,0.01186414,0.08278202,0.00012439,0.15523942,0.00000000
0.35117559,0.41955712,0.41439362,0.01331592,0.09107959,0.00014521,0.17294471,0.00000000
0.35717859,0.46178311,0.45566390,0.01487376,0.09953056,0.00016919,0.19167310,0.00000000
0.36318159,0.50518119,0.49805353,0.01653654,0.10803312,0.00019669,0.21135883,0.00000000
0.36918459,0.54937004,0.54121163,0.01830268,0.11647794,0.00022809,0.23192935,0.00000000
0.37518759,0.59394534,0.58477085,0.02017024,0.12475083,0.00026378,0.25330730,0.00000000
0.38119060,0.63849019,0.62835790,0.02213693,0.13273583,0.00030419,0.27541257,0.00000000
0.38719360,0.68258623,0.67160446,0.02420015,0.14031858,0.00034973,0.29816410,0.00000000
0.39319660,0.72582485,0.71415784,0.02635695,0.14738973,0.00040080,0.32148130,0.00000000
0.39919960,0.76781790,0.75569075,0.02860396,0.15384835,0.00045776,0.34528483,0.00000000
0.40520260,0.80820723,0.79590949,0.03093724,0.15960513,0.00052093,0.36949654,0.00000000
0.41120560,0.84667254,0.83456011,0.03335204,0.16458511,0.00059056,0.39403860,0.00000000
0.41720860,0.88293697,0.87143201,0.03584251,0.16872999,0.00066680,0.41883157,0.00000000
0.42321161,0.91677025,0.90635874,0.03840138,0.17199973,0.00074968,0.44379172,0.00000000
0.42921461,0.94798913,0.93921589,0.04101949,0.17437338,0.00083908,0.46882745,0.00000000
0.43521761,0.97645511,0.96991626,0.04368546,0.17584919,0.00093473,0.49383527,0.00000000
0.44122061,1.00206988,0.99840247,0.04638521,0.17644390,0.00103619,0.51869553,0.00000000
0.44722361,1.02476855,1.02463781,0.04910165,0.17619129,0.00114280,0.54326825,0.00000000
0.45322661,1.04451157,1.04859570,0.05181438,0.17514005,0.00125370,0.56738953,0.00000000
0.45922961,1.06127584,1.07024880,0.05449954,0.17335121,0.00136784,0.59086891,0.00000000
0.46523262,1.07504571,1.08955857,0.05712984,0.17089504,0.00148395,0.61348801,0.00000000
0.47123562,1.08580481,1.10646612,0.05967469,0.16784788,0.00160061,0.63500092,0.00000000
0.47723862,1.09352926,1.12088514,0.06210066,0.16428886,0.00171619,0.65513646,0.00000000
0.48324162,1.09818291,1.13269764,0.06437200,0.16029686,0.00182896,0.67360245,0.00000000
0.48924462,1.09971508,1.14175293,0.06645150,0.15594762,0.00193711,0.69009209,0.00000000
0.49524762,1.09806099,1.14787009,0.06830145,0.15131149,0.00203876,0.70429215,0.00000000
0.50125063,1.09314497,1.15084385,0.06988473,0.14645158,0.00213206,0.71589276,0.00000000
0.50725363,1.08488625,1.15045386,0.07116609,0.14142257,0.00221522,0.72459842,0.00000000
0.51325663,1.07320682,1.14647643,0.07211340,0.13627014,0.00228658,0.73013959,0.00000000
0.51925963,1.05804105,1.13869848,0.07269893,0.13103100,0.00234464,0.73228431,0.00000000
0.52526263,1.03934605,1.12693240,0.07290047,0.12573347,0.00238814,0.73084926,0.00000000
0.53126563,1.01711223,1.11103115,0.07270246,0.12039853,0.00241610,0.72570952,0.00000000
0.53726863,0.99137312,1.09090249,0.07209672,0.11504117,0.00242785,0.71680657,0.00000000
0.54327164,0.96221384,1.06652131,0.07108311,0.10967200,0.00242303,0.70415390,0.00000000
0.54927464,0.92977735,1.03793935,0.06966979,0.10429899,0.00240168,0.68784006,0.00000000
0.55527764,0.89426823,1.00529164,0.06787321,0.09892905,0.00236414,0.66802866,0.00000000
0.56128064,0.85595346,0.96879909,0.06571784,0.09356968,0.00231113,0.64495557,0.00000000
0.56728364,0.81516025,0.92876717,0.06323552,0.08823017,0.00224366,0.61892322,0.00000000
0.57328664,0.77227086,0.88558067,0.06046464,0.08292273,0.00216305,0.59029236,0.00000000
0.57928964,0.72771482,0.83969482,0.05744902,0.07766312,0.00207084,0.55947169,0.00000000
0.58529265,0.68195893,0.79162329,0.05423672,0.07247110,0.00196877,0.52690588,0.00000000
0.59129565,0.63549563,0.74192380,0.05087867,0.06737047,0.00185873,0.49306251,0.00000000
0.59729865,0.58883045,0.69118200,0.04742731,0.06238890,0.00174268,0.45841871,0.00000000
0.60330165,0.54246911,0.63999468,0.04393528,0.05755750,0.00162258,0.42344797,0.00000000
0.60930465,0.49690513,0.58895300,0.04045413,0.05291031,0.00150041,0.38860776,0.00000000
0.61530765,0.45260844,0.53862658,0.03703325,0.04848360,0.00137803,0.35432848,0.00000000
0.62131066,0.41001549,0.48954935,0.03371896,0.04431523,0.00125719,0.32100410,0.00000000
0.62731366,0.36952138,0.44220740,0.03055376,0.04044404,0.00113948,0.28898488,0.00000000
0.63331666,0.33147414,0.39702957,0.02757588,0.03690928,0.00102633,0.25857213,0.00000000
0.63931966,0.29617124,0.35438077,0.02481902,0.03375014,0.00091893,0.23001528,0.00000000
0.64532266,0.26385843,0.31455830,0.02231226,0.03100550,0.00081830,0.20351095,0.00000000
0.65132566,0.23473052,0.27779089,0.02008018,0.02871364,0.00072522,0.17920406,0.00000000
0.65732866,0.20893390,0.24424025,0.01814317,0.02691217,0.00064028,0.15719049,0.00000000
0.66333167,0.18657050,0.21400497,0.01651778,0.02563792,0.00056388,0.13752111,0.00000000
0.66933467,0.16770257,0.18712598,0.01521714,0.02492693,0.00049624,0.12020679,0.00000000
0.67533767,0.15235797,0.16359343,0.01425146,0.02481434,0.00043744,0.10522397,0.00000000
0.68134067,0.14053547,0.14335430,0.01362840,0.02533420,0.00038740,0.09252050,0.00000000
0.68734367,0.13220970,0.12632029,0.01335346,0.02651916,0.00034594,0.08202137,0.00000000
0.69334667,0.12733538,0.11237559,0.01343027,0.02839999,0.00031281,0.07363409,0.00000000
0.69934967,0.12585050,0.10138424,0.01386069,0.03100491,0.00028766,0.06725348,0.00000000
0.70535268,0.12767848,0.09319657,0.01464488,0.03435867,0.00027008,0.06276574,0.00000000
0.71135568,0.13272908,0.08765476,0.01578113,0.03848147,0.00025964,0.06005168,0.00000000
0.71735868,0.14089807,0.08459728,0.01726573,0.04338776,0.00025587,0.05898907,0.00000000
0.72336168,0.15206603,0.08386213,0.01909252,0.04908476,0.00025826,0.05945421,0.00000000
0.72936468,0.16609615,0.08528909,0.02125258,0.05557115,0.00026628,0.06132278,0.00000000
0.73536768,0.18283164,0.08872086,0.02373372,0.06283556,0.00027940,0.06446996,0.00000000
0.74137069,0.20209285,0.09400345,0.02652008,0.07085535,0.00029705,0.06877024,0.00000000
0.74737369,0.22367448,0.10098585,0.02959170,0.07959548,0.00031865,0.07409675,0.00000000
0.75337669,0.24734343,0.10951928,0.03292420,0.08900779,0.00034359,0.08032066,0.00000000
0.75937969,0.27283733,0.11945615,0.03648856,0.09903055,0.00037126,0.08731039,0.00000000
0.76538269,0.29986427,0.13064901,0.04025113,0.10958864,0.00040103,0.09493117,0.00000000
0.77138569,0.32810383,0.14294964,0.04417371,0.12059413,0.00043223,0.10304479,0.00000000
0.77738869,0.35720971,0.15620836,0.04821390,0.13194751,0.00046420,0.11150984,0.00000000
0.78339170,0.38681379,0.17027385,0.05232566,0.14353951,0.00049630,0.12018225,0.00000000
0.78939470,0.41653181,0.18499337,0.05646002,0.15525338,0.00052787,0.12891644,0.00000000
0.79539770,0.44597047,0.20021359,0.06056604,0.16696786,0.00055829,0.13756685,0.00000000
0.80140070,0.47473569,0.21578192,0.06459185,0.17856038,0.00058696,0.14598981,0.00000000
0.80740370,0.50244173,0.23154836,0.06848586,0.18991078,0.00061336,0.15404588,0.00000000
0.81340670,0.52872090,0.24736781,0.07219804,0.20090505,0.00063700,0.16160221,0.00000000
0.81940970,0.55323339,0.26310274,0.07568120,0.21143925,0.00065751,0.16853514,0.00000000
0.82541271,0.57567672,0.27862608,0.07889226,0.22142324,0.00067459,0.17473269,0.00000000
