energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,1.22343928,2.07335491,0.00266384,0.05376032,0.26803248,0.39889084,0.02566671
4.31915958,1.18399942,2.04945407,0.00253611,0.05677781,0.25465967,0.37648557,0.02606938
4.32516258,1.15058464,2.03400663,0.00241698,0.06038752,0.24258447,0.35502195,0.02655082
4.33116558,1.12305063,2.02612666,0.00230698,0.06457161,0.23183716,0.33461892,0.02709243
4.33716858,1.10112952,2.02476640,0.00220637,0.06929690,0.22241606,0.31535946,0.02767424
4.34317159,1.08445120,2.02875721,0.00211516,0.07451491,0.21429175,0.29729608,0.02827561
4.34917459,1.07256643,2.03685249,0.00203315,0.08016244,0.20741186,0.28045739,0.02887573
4.35517759,1.06497080,2.04777088,0.00195998,0.08616249,0.20170617,0.26485517,0.02945430
4.36118059,1.06112837,2.06023831,0.00189519,0.09242578,0.19709177,0.25049179,0.02999202
4.36718359,1.06049412,2.07302756,0.00183820,0.09885267,0.19347794,0.23736723,0.03047111
4.37318659,1.06253433,2.08499414,0.00178841,0.10533548,0.19077065,0.22548554,0.03087571
4.37918959,1.06674425,2.09510742,0.00174520,0.11176126,0.18887638,0.21486025,0.03119222
4.38519260,1.07266250,2.10247642,0.00170799,0.11801468,0.18770524,0.20551855,0.03140958
4.39119560,1.07988189,2.10636965,0.00167619,0.12398124,0.18717317,0.19750399,0.03151943
4.39719860,1.08805648,2.10622859,0.00164931,0.12955043,0.18720335,0.19087758,0.03151621
4.40320160,1.09690492,2.10167506,0.00162688,0.13461882,0.18772667,0.18571725,0.03139717
4.40920460,1.10621022,2.09251222,0.00160850,0.13909303,0.18868146,0.18211575,0.03116227
4.41520760,1.11581620,2.07871975,0.00159380,0.14289227,0.19001249,0.18017704,0.03081412
4.42121061,1.12562114,2.06044361,0.00158246,0.14595046,0.19166946,0.18001131,0.03035767
4.42721361,1.13556905,2.03798088,0.00157420,0.14821789,0.19360507,0.18172901,0.02980008
4.43321661,1.14563923,2.01176054,0.00156872,0.14966217,0.19577288,0.18543396,0.02915034
4.43921961,1.15583461,1.98232076,0.00156575,0.15026867,0.19812521,0.19121598,0.02841900
4.44522261,1.16616971,1.95028378,0.00156497,0.15004024,0.20061111,0.19914324,0.02761781
4.45122561,1.17665868,1.91632909,0.00156609,0.14899633,0.20317475,0.20925485,0.02675938
4.45722861,1.18730410,1.88116601,0.00156874,0.14717166,0.20575424,0.22155382,0.02585686
4.46323162,1.19808715,1.84550650,0.00157253,0.14461426,0.20828104,0.23600087,0.02492353
4.46923462,1.20895957,1.81003915,0.00157705,0.14138339,0.21068009,0.25250937,0.02397258
4.47523762,1.21983776,1.77540537,0.00158186,0.13754698,0.21287055,0.27094163,0.02301673
4.48124062,1.23059953,1.74217840,0.00158648,0.13317919,0.21476727,0.29110693,0.02206805
4.48724362,1.24108333,1.71084606,0.00159044,0.12835784,0.21628294,0.31276133,0.02113771
4.49324662,1.25109044,1.68179776,0.00159325,0.12316204,0.21733063,0.33560956,0.02023581
4.49924962,1.26038962,1.65531620,0.00159446,0.11767001,0.21782688,0.35930885,0.01937125
4.50525263,1.26872433,1.63157406,0.00159364,0.11195725,0.21769490,0.38347489,0.01855171
4.51125563,1.27582211,1.61063574,0.00159041,0.10609500,0.21686791,0.40768971,0.01778357
4.51725863,1.28140558,1.59246395,0.00158447,0.10014911,0.21529223,0.43151122,0.01707195
4.52326163,1.28520474,1.57693077,0.00157558,0.09417930,0.21293018,0.45448432,0.01642078
4.52926463,1.28696986,1.56383261,0.00156361,0.08823871,0.20976243,0.47615297,0.01583290
4.53526763,1.28648428,1.55290824,0.00154851,0.08237383,0.20578968,0.49607301,0.01531019
4.54127064,1.28357672,1.54385890,0.00153037,0.07662468,0.20103370,0.51382509,0.01485370
4.54727364,1.27813214,1.53636945,0.00150937,0.07102512,0.19553753,0.52902729,0.01446383
4.55327664,1.27010091,1.53012948,0.00148580,0.06560339,0.18936490,0.54134685,0.01414043
4.55927964,1.25950550,1.52485307,0.00146006,0.06038268,0.18259881,0.55051050,0.01388304
4.56528264,1.24644458,1.52029631,0.00143267,0.05538172,0.17533950,0.55631308,0.01369092
4.57128564,1.23109405,1.51627155,0.00140421,0.05061536,0.16770177,0.55862381,0.01356320
4.57728864,1.21370503,1.51265763,0.00137535,0.04609508,0.15981186,0.55739023,0.01349893
4.58329165,1.19459885,1.50940568,0.00134682,0.04182948,0.15180410,0.55263936,0.01349711
4.58929465,1.17415920,1.50654018,0.00131939,0.03782461,0.14381738,0.54447628,0.01355670
4.59529765,1.15282190,1.50415546,0.00129384,0.03408428,0.13599179,0.53308001,0.01367655
4.60130065,1.13106271,1.50240791,0.00127097,0.03061025,0.12846539,0.51869702,0.01385537
4.60730365,1.10938392,1.50150481,0.00125155,0.02740239,0.12137149,0.50163263,0.01409161
4.61330665,1.08830025,1.50169032,0.00123633,0.02445881,0.11483637,0.48224071,0.01438339
4.61930965,1.06832500,1.50323009,0.00122600,0.02177593,0.10897756,0.46091218,0.01472840
4.62531266,1.04995692,1.50639539,0.00122122,0.01934856,0.10390282,0.43806276,0.01512379
4.63131566,1.03366864,1.51144799,0.00122255,0.01717005,0.09970969,0.41412060,0.01556613
4.63731866,1.01989715,1.51862699,0.00123050,0.01523236,0.09648562,0.38951418,0.01605138
4.64332166,1.00903664,1.52813833,0.00124550,0.01352621,0.09430860,0.36466103,0.01657489
4.64932466,1.00143397,1.54014768,0.00126794,0.01204129,0.09324819,0.33995763,0.01713148
4.65532766,0.99738674,1.55477717,0.00129811,0.01076644,0.09336668,0.31577077,0.01771551
4.66133067,0.99714374,1.57210576,0.00133627,0.00968988,0.09472040,0.29243066,0.01832103
4.66733367,1.00090736,1.59217297,0.00138264,0.00879943,0.09736084,0.27022581,0.01894199
4.67333667,1.00883735,1.61498536,0.00143740,0.00808271,0.10133547,0.24939972,0.01957238
4.67933967,1.02105519,1.64052459,0.00150069,0.00752742,0.10668810,0.23014931,0.02020651
4.68534267,1.03764830,1.66875608,0.00157264,0.00712143,0.11345863,0.21262491,0.02083916
4.69134567,1.05867326,1.69963695,0.00165336,0.00685300,0.12168210,0.19693162,0.02146578
4.69734867,1.08415727,1.73312190,0.00174291,0.00671084,0.13138694,0.18313164,0.02208265
4.70335168,1.11409735,1.76916612,0.00184133,0.00668417,0.14259250,0.17124758,0.02268693
4.70935468,1.14845674,1.80772417,0.00194859,0.00676272,0.15530587,0.16126612,0.02327672
4.71535768,1.18715853,1.84874451,0.00206457,0.00693669,0.16951810,0.15314200,0.02385098
4.72136068,1.23007661,1.89215948,0.00218906,0.00719665,0.18520005,0.14680212,0.02440946
4.72736368,1.27702439,1.93787112,0.00232169,0.00753344,0.20229813,0.14214936,0.02495245
4.73336668,1.32774218,1.98573374,0.00246193,0.00793800,0.22073010,0.13906629,0.02548061
4.73936968,1.38188421,2.03553437,0.00260901,0.00840124,0.24038145,0.13741851,0.02599464
4.74537269,1.43900648,2.08697280,0.00276196,0.00891390,0.26110243,0.13705767,0.02649501
4.75137569,1.49855696,2.13964291,0.00291955,0.00946638,0.28270638,0.13782417,0.02698165
4.75737869,1.55986921,2.19301732,0.00308025,0.01004871,0.30496927,0.13954969,0.02745370
4.76338169,1.62216101,2.24643706,0.00324230,0.01065041,0.32763108,0.14205956,0.02790930
4.76938469,1.68453871,2.29910807,0.00340366,0.01126058,0.35039887,0.14517503,0.02834544
4.77538769,1.74600827,2.35010562,0.00356206,0.01186787,0.37295177,0.14871568,0.02875795
4.78139070,1.80549317,2.39838759,0.00371507,0.01246066,0.39494788,0.15250184,0.02914152
4.78739370,1.86185903,2.44281666,0.00386011,0.01302717,0.41603276,0.15635726,0.02948993
4.79339670,1.91394451,2.48219127,0.00399455,0.01355573,0.43584944,0.16011190,0.02979626
4.79939970,1.96059717,2.51528397,0.00411579,0.01403500,0.45404947,0.16360481,0.03005332
4.80540270,2.00071298,2.54088596,0.00422135,0.01445427,0.47030455,0.16668720,0.03025404
4.81140570,2.03327748,2.55785540,0.00430894,0.01480379,0.48431823,0.16922537,0.03039201
4.81740870,2.05740674,2.56516740,0.00437657,0.01507501,0.49583715,0.17110357,0.03046198
4.82341171,2.07238560,2.56196280,0.00442262,0.01526092,0.50466117,0.17222654,0.03046037
4.82941471,2.07770149,2.54759331,0.00444594,0.01535626,0.51065186,0.17252165,0.03038572
4.83541771,2.07307148,2.52166046,0.00444584,0.01535771,0.51373891,0.17194046,0.03023909
4.84142071,2.05846126,2.48404627,0.00442221,0.01526403,0.51392401,0.17045967,0.03002437
4.84742371,2.03409453,2.43493386,0.00437548,0.01507613,0.51128200,0.16808121,0.02974843
4.85342671,2.00045246,2.37481701,0.00430664,0.01479702,0.50595905,0.16483169,0.02942114
4.85942971,1.95826271,2.30449796,0.00421719,0.01443176,0.49816803,0.16076086,0.02905533
4.86543272,1.90847875,2.22507386,0.00410912,0.01398726,0.48818102,0.15593948,0.02866650
4.87143572,1.85225020,2.13791221,0.00398482,0.01347208,0.47631962,0.15045636,0.02827247
4.87743872,1.79088575,2.04461697,0.00384703,0.01289612,0.46294308,0.14441492,0.02789295
4.88344172,1.72581041,1.94698655,0.00369868,0.01227031,0.44843513,0.13792929,0.02754893
4.88944472,1.65851914,1.84696606,0.00354288,0.01160628,0.43318999,0.13112013,0.02726212
4.89544772,1.59052895,1.74659558,0.00338274,0.01091594,0.41759811,0.12411043,0.02705430
4.90145073,1.52333182,1.64795678,0.00322131,0.01021122,0.40203251,0.11702138,0.02694668
4.90745373,1.45835017,1.55311968,0.00306150,0.00950367,0.38683614,0.10996850,0.02695930
4.91345673,1.39689691,1.46409149,0.00290596,0.00880417,0.37231089,0.10305821,0.02711045
4.91945973,1.34014122,1.38276878,0.00275704,0.00812272,0.35870872,0.09638497,0.02741621
4.92546273,1.28908130,1.31089423,0.00261672,0.00746817,0.34622513,0.09002902,0.02789001
4.93146573,1.24452449,1.25001855,0.00248662,0.00684815,0.33499535,0.08405484,0.02854230
4.93746873,1.20707505,1.20146801,0.00236794,0.00626888,0.32509320,0.07851033,0.02938031
4.94347174,1.17712917,1.16631774,0.00226146,0.00573523,0.31653245,0.07342665,0.03040785
4.94947474,1.15487684,1.14537057,0.00216759,0.00525064,0.30927082,0.06881878,0.03162525
4.95547774,1.14030955,1.13914136,0.00208639,0.00481721,0.30321589,0.06468656,0.03302924
4.96148074,1.13323287,1.14784635,0.00201755,0.00443581,0.29823288,0.06101632,0.03461298
4.96748374,1.13328274,1.17139742,0.00196054,0.00410611,0.29415362,0.05778276,0.03636608
4.97348674,1.13994444,1.20940102,0.00191455,0.00382679,0.29078633,0.05495118,0.03827465
4.97948974,1.15257311,1.26116190,0.00187860,0.00359565,0.28792563,0.05247976,0.04032136
4.98549275,1.17041492,1.32569148,0.00185160,0.00340973,0.28536242,0.05032192,0.04248553
4.99149575,1.19262824,1.40172139,0.00183234,0.00326549,0.28289296,0.04842860,0.04474326
4.99749875,1.21830429,1.48772223,0.00181957,0.00315893,0.28032705,0.04675026,0.04706760
5.00350175,1.24648684,1.58192812,0.00181202,0.00308572,0.27749482,0.04523881,0.04942875
5.00950475,1.27619101,1.68236700,0.00180844,0.00304130,0.27425195,0.04384914,0.05179434
5.01550775,1.30642115,1.78689707,0.00180760,0.00302104,0.27048327,0.04254035,0.05412980
5.02151076,1.33618782,1.89324906,0.00180834,0.00302026,0.26610474,0.04127668,0.05639881
5.02751376,1.36452423,1.99907402,0.00180955,0.00303439,0.26106374,0.04002809,0.05856388
5.03351676,1.39050225,2.10199582,0.00181019,0.00305902,0.25533806,0.03877057,0.06058696
5.03951976,1.41324808,2.19966736,0.00180931,0.00308995,0.24893354,0.03748618,0.06243029
5.04552276,1.43195774,2.28982893,0.00180605,0.00312330,0.24188086,0.03616283,0.06405719
5.05152576,1.44591220,2.37036710,0.00179964,0.00315555,0.23423167,0.03479392,0.06543302
5.05752876,1.45449202,2.43937216,0.00178940,0.00318361,0.22605428,0.03337785,0.06652611
5.06353177,1.45719118,2.49519198,0.00177476,0.00320487,0.21742939,0.03191740,0.06730873
5.06953477,1.45362968,2.53648036,0.00175526,0.00321724,0.20844594,0.03041917,0.06775804
5.07553777,1.44356435,2.56223771,0.00173056,0.00321921,0.19919737,0.02889293,0.06785687
5.08154077,1.42689754,2.57184265,0.00170046,0.00320992,0.18977849,0.02735103,0.06759449
5.08754377,1.40368294,2.56507280,0.00166487,0.00318910,0.18028301,0.02580795,0.06696712
5.09354677,1.37412841,2.54211424,0.00162385,0.00315720,0.17080183,0.02427980,0.06597831
5.09954977,1.33859524,2.50355888,0.00157762,0.00311532,0.16142209,0.02278404,0.06463908
5.10555278,1.29759383,2.45039016,0.00152652,0.00306524,0.15222686,0.02133922,0.06296783
5.11155578,1.25177573,2.38395748,0.00147103,0.00300941,0.14329556,0.01996486,0.06099001
5.11755878,1.20192226,2.30594063,0.00141180,0.00295091,0.13470472,0.01868139,0.05873757
5.12356178,1.14892989,2.21830566,0.00134957,0.00289340,0.12652929,0.01751017,0.05624826
5.12956478,1.09379308,2.12325397,0.00128523,0.00284108,0.11884399,0.01647363,0.05356470
5.13556778,1.03758492,2.02316677,0.00121974,0.00279864,0.11172482,0.01559536,0.05073333
5.14157079,0.98143643,1.92054666,0.00115416,0.00277113,0.10525052,0.01490032,0.04780332
5.14757379,0.92651503,1.81795868,0.00108962,0.00276388,0.09950378,0.01441494,0.04482540
5.15357679,0.87400289,1.71797235,0.00102727,0.00278241,0.09457215,0.01416733,0.04185073
5.15957979,0.82507579,1.62310642,0.00096830,0.00283231,0.09054862,0.01418736,0.03892981
5.16558279,0.78088294,1.53577754,0.00091389,0.00291907,0.08753170,0.01450667,0.03611144
5.17158579,0.74252818,1.45825387,0.00086520,0.00304801,0.08562499,0.01515864,0.03344189
5.17758879,0.71105278,1.39261399,0.00082333,0.00322406,0.08493626,0.01617823,0.03096409
5.18359180,0.68742008,1.34071170,0.00078935,0.00345164,0.08557597,0.01760172,0.02871710
5.18959480,0.67250192,1.30414648,0.00076422,0.00373453,0.08765533,0.01946625,0.02673561
5.19559780,0.66706681,1.28423959,0.00074883,0.00407569,0.09128376,0.02180932,0.02504968
5.20160080,0.67176991,1.28201555,0.00074398,0.00447709,0.09656600,0.02466808,0.02368454
5.20760380,0.68714450,1.29818860,0.00075033,0.00493966,0.10359878,0.02807851,0.02266062
5.21360680,0.71359488,1.33315399,0.00076845,0.00546309,0.11246722,0.03207446,0.02199352
5.21960980,0.75139076,1.38698384,0.00079877,0.00604578,0.12324094,0.03668666,0.02169420
5.22561281,0.80066289,1.45942745,0.00084161,0.00668479,0.13597014,0.04194156,0.02176918
5.23161581,0.86140011,1.54991621,0.00089715,0.00737580,0.15068162,0.04786023,0.02222072
5.23761881,0.93344782,1.65757311,0.00096546,0.00811316,0.16737504,0.05445719,0.02304711
5.24362181,1.01650802,1.78122700,0.00104648,0.00888993,0.18601943,0.06173938,0.02424292
5.24962481,1.11014098,1.91943199,0.00114001,0.00969803,0.20655017,0.06970510,0.02579923
5.25562781,1.21376888,2.07049173,0.00124576,0.01052838,0.22886661,0.07834326,0.02770393
5.26163082,1.32668117,2.23248892,0.00136329,0.01137116,0.25283050,0.08763267,0.02994190
5.26763382,1.44804213,2.40331959,0.00149207,0.01221601,0.27826528,0.09754161,0.03249527
5.27363682,1.57690018,2.58073170,0.00163144,0.01305237,0.30495644,0.10802768,0.03534364
5.27963982,1.71219919,2.76236756,0.00178063,0.01386979,0.33265299,0.11903783,0.03846425
5.28564282,1.85279125,2.94580881,0.00193877,0.01465822,0.36107009,0.13050877,0.04183221
5.29164582,1.99745085,3.12862303,0.00210487,0.01540834,0.38989283,0.14236752,0.04542064
5.29764882,2.14488996,3.30841039,0.00227785,0.01611192,0.41878117,0.15453228,0.04920087
5.30365183,2.29377361,3.48284902,0.00245652,0.01676200,0.44737586,0.16691353,0.05314256
5.30965483,2.44273560,3.64973755,0.00263956,0.01735319,0.47530526,0.17941524,0.05721387
5.31565783,2.59039389,3.80703339,0.00282557,0.01788182,0.50219284,0.19193623,0.06138154
5.32166083,2.73536539,3.95288563,0.00301306,0.01834606,0.52766520,0.20437170,0.06561104
5.32766383,2.87627992,4.08566148,0.00320040,0.01874595,0.55136022,0.21661469,0.06986663
5.33366683,3.01179323,4.20396579,0.00338591,0.01908341,0.57293525,0.22855762,0.07411143
5.33966983,3.14059907,4.30665328,0.00356779,0.01936214,0.59207497,0.24009381,0.07830757
5.34567284,3.26144054,4.39283369,0.00374418,0.01958751,0.60849861,0.25111892,0.08241626
5.35167584,3.37312088,4.46187033,0.00391316,0.01976632,0.62196645,0.26153233,0.08639793
5.35767884,3.47451411,4.51337295,0.00407277,0.01990665,0.63228522,0.27123852,0.09021245
5.36368184,3.56457579,4.54718579,0.00422103,0.02001757,0.63931236,0.28014827,0.09381937
5.36968484,3.64235421,4.56337225,0.00435600,0.02010889,0.64295892,0.28817993,0.09717831
5.37568784,3.70700229,4.56219715,0.00447575,0.02019092,0.64319105,0.29526054,0.10024937
5.38169085,3.75779021,4.54410808,0.00457848,0.02027418,0.64003019,0.30132693,0.10299370
5.38769385,3.79411879,4.50971642,0.00466253,0.02036920,0.63355169,0.30632684,0.10537418
5.39369685,3.81553315,4.45977930,0.00472638,0.02048627,0.62388235,0.31021988,0.10735616
5.39969985,3.82173646,4.39518252,0.00476876,0.02063526,0.61119656,0.31297852,0.10890829
5.40570285,3.81260283,4.31692503,0.00478869,0.02082540,0.59571154,0.31458891,0.11000345
5.41170585,3.78818872,4.22610463,0.00478545,0.02106512,0.57768170,0.31505163,0.11061959
5.41770885,3.74874189,4.12390474,0.00475869,0.02136188,0.55739229,0.31438223,0.11074065
5.42371186,3.69470709,4.01158160,0.00470842,0.02172199,0.53515268,0.31261155,0.11035736
5.42971486,3.62672745,3.89045158,0.00463503,0.02215048,0.51128934,0.30978584,0.10946789
5.43571786,3.54564110,3.76187770,0.00453928,0.02265089,0.48613881,0.30596647,0.10807838
5.44172086,3.45247235,3.62725523,0.00442234,0.02322514,0.46004084,0.30122946,0.10620327
5.44772386,3.34841733,3.48799580,0.00428570,0.02387337,0.43333187,0.29566456,0.10386534
5.45372686,3.23482418,3.34551010,0.00413122,0.02459379,0.40633899,0.28937408,0.10109551
5.45972986,3.11316824,3.20118924,0.00396101,0.02538259,0.37937454,0.28247145,0.09793245
5.46573287,2.98502300,3.05638531,0.00377744,0.02623389,0.35273147,0.27507947,0.09442184
5.47173587,2.85202793,2.91239164,0.00358307,0.02713972,0.32667953,0.26732844,0.09061546
5.47773887,2.71585444,2.77042376,0.00338057,0.02809012,0.30146233,0.25935424,0.08657007
5.48374187,2.57817143,2.63160188,0.00317266,0.02907332,0.27729528,0.25129629,0.08234615
5.48974487,2.44061194,2.49693582,0.00296208,0.03007601,0.25436451,0.24329574,0.07800652
5.49574787,2.30474226,2.36731340,0.00275149,0.03108374,0.23282662,0.23549364,0.07361501
5.50175088,2.17203489,2.24349278,0.00254342,0.03208140,0.21280926,0.22802945,0.06923504
5.50775388,2.04384627,2.12609942,0.00234026,0.03305382,0.19441246,0.22103973,0.06492833
5.51375688,1.92140017,2.01562769,0.00214416,0.03398647,0.17771067,0.21465708,0.06075378
5.51975988,1.80577691,1.91244702,0.00195707,0.03486616,0.16275518,0.20900927,0.05676645
5.52576288,1.69790861,1.81681222,0.00178067,0.03568179,0.14957712,0.20421863,0.05301673
5.53176588,1.59857997,1.72887711,0.00161635,0.03642515,0.13819062,0.20040149,0.04954973
5.53776888,1.50843392,1.64871055,0.00146527,0.03709152,0.12859604,0.19766760,0.04640489
5.54377189,1.42798114,1.57631378,0.00132831,0.03768036,0.12078324,0.19611959,0.04361571
5.54977489,1.35761240,1.51163783,0.00120610,0.03819568,0.11473464,0.19585220,0.04120971
5.55577789,1.29761231,1.45459983,0.00109904,0.03864639,0.11042795,0.19695133,0.03920851
5.56178089,1.24817336,1.40509739,0.00100733,0.03904637,0.10783846,0.19949280,0.03762792
5.56778389,1.20940896,1.36301989,0.00093099,0.03941433,0.10694087,0.20354088,0.03647829
5.57378689,1.18136472,1.32825646,0.00086984,0.03977346,0.10771051,0.20914656,0.03576467
5.57978989,1.16402696,1.30070022,0.00082362,0.04015085,0.11012392,0.21634563,0.03548713
5.58579290,1.15732829,1.28024889,0.00079189,0.04057672,0.11415888,0.22515673,0.03564100
5.59179590,1.16114995,1.26680206,0.00077415,0.04108342,0.11979384,0.23557944,0.03621711
5.59779890,1.17532120,1.26025596,0.00076978,0.04170436,0.12700684,0.24759265,0.03720197
5.60380190,1.19961625,1.26049626,0.00077810,0.04247279,0.13577398,0.26115327,0.03857793
5.60980490,1.23374942,1.26739004,0.00079835,0.04342058,0.14606769,0.27619552,0.04032334
5.61580790,1.27736933,1.28077782,0.00082970,0.04457696,0.15785469,0.29263095,0.04241272
5.62181091,1.33005327,1.30046658,0.00087126,0.04596741,0.17109406,0.31034918,0.04481693
5.62781391,1.39130252,1.32622446,0.00092208,0.04761264,0.18573529,0.32921947,0.04750341
5.63381691,1.46053960,1.35777785,0.00098116,0.04952770,0.20171668,0.34909318,0.05043649
5.63981991,1.53710818,1.39481101,0.00104745,0.05172137,0.21896400,0.36980688,0.05357781
5.64582291,1.62027599,1.43696841,0.00111984,0.05419577,0.23738965,0.39118605,0.05688679
5.65182591,1.70924120,1.48385941,0.00119720,0.05694616,0.25689228,0.41304920,0.06032127
5.65782891,1.80314194,1.53506499,0.00127838,0.05996110,0.27735697,0.43521206,0.06383820
5.66383192,1.90106892,1.59014567,0.00136221,0.06322272,0.29865581,0.45749175,0.06739444
5.66983492,2.00208024,1.64864995,0.00144753,0.06670730,0.32064908,0.47971043,0.07094759
5.67583792,2.10521798,1.71012240,0.00153321,0.07038599,0.34318670,0.50169836,0.07445687
5.68184092,2.20952529,1.77411066,0.00161816,0.07422565,0.36611006,0.52329613,0.07788399
5.68784392,2.31406324,1.84017058,0.00170136,0.07818980,0.38925398,0.54435583,0.08119394
5.69384692,2.41792649,1.90786908,0.00178186,0.08223959,0.41244875,0.56474127,0.08435574
5.69984992,2.52025670,1.97678446,0.00185882,0.08633479,0.43552222,0.58432708,0.08734298
5.70585293,2.62025336,2.04650422,0.00193149,0.09043469,0.45830167,0.60299699,0.09013427
5.71185593,2.71718120,2.11662053,0.00199927,0.09449891,0.48061561,0.62064143,0.09271350
5.71785893,2.81037435,2.18672411,0.00206165,0.09848818,0.50229532,0.63715472,0.09506987
5.72386193,2.89923704,2.25639697,0.00211827,0.10236486,0.52317619,0.65243222,0.09719773
5.72986493,2.98324126,2.32520503,0.00216889,0.10609344,0.54309888,0.66636782,0.09909627
5.73586793,3.06192200,2.39269150,0.00221337,0.10964082,0.56191034,0.67885205,0.10076898
5.74187094,3.13487063,2.45837182,0.00225169,0.11297655,0.57946475,0.68977119,0.10222303
5.74787394,3.20172722,2.52173095,0.00228389,0.11607291,0.59562447,0.69900761,0.10346848
5.75387694,3.26217278,2.58222357,0.00231012,0.11890494,0.61026101,0.70644148,0.10451745
5.75987994,3.31592198,2.63927753,0.00233055,0.12145036,0.62325617,0.71195389,0.10538326
5.76588294,3.36271710,2.69230057,0.00234540,0.12368958,0.63450331,0.71543127,0.10607963
5.77188594,3.40232377,2.74069006,0.00235491,0.12560555,0.64390877,0.71677098,0.10661981
5.77788894,3.43452861,2.78384538,0.00235932,0.12718372,0.65139340,0.71588759,0.10701591
5.78389195,3.45913905,2.82118211,0.00235884,0.12841199,0.65689426,0.71271965,0.10727827
5.78989495,3.47598512,2.85214726,0.00235370,0.12928067,0.66036617,0.70723631,0.10741502
5.79589795,3.48492289,2.87623463,0.00234407,0.12978245,0.66178330,0.69944332,0.10743170
5.80190095,3.48583918,2.89299919,0.00233010,0.12991248,0.66114037,0.68938800,0.10733105
5.80790395,3.47865703,2.90206994,0.00231190,0.12966834,0.65845366,0.67716264,0.10711303
5.81390695,3.46334137,2.90316023,0.00228956,0.12905015,0.65376140,0.66290597,0.10677482
5.81990995,3.43990427,2.89607519,0.00226315,0.12806052,0.64712373,0.64680259,0.10631109
5.82591296,3.40840947,2.88071602,0.00223272,0.12670469,0.63862199,0.62908003,0.10571429
5.83191596,3.36897574,2.85708103,0.00219830,0.12499047,0.62835735,0.61000358,0.10497505
5.83791896,3.32177877,2.82526353,0.00215993,0.12292824,0.61644889,0.58986913,0.10408270
5.84392196,3.26705169,2.78544725,0.00211767,0.12053098,0.60303104,0.56899415,0.10302581
5.84992496,3.20508396,2.73789942,0.00207158,0.11781413,0.58825058,0.54770736,0.10179276
5.85592796,3.13621905,2.68296240,0.00202175,0.11479557,0.57226334,0.52633752,0.10037237
5.86193097,3.06085090,2.62104444,0.00196832,0.11149551,0.55523055,0.50520204,0.09875448
5.86793397,2.97941952,2.55261005,0.00191145,0.10793634,0.53731533,0.48459574,0.09693059
5.87393697,2.89240601,2.47817060,0.00185135,0.10414250,0.51867915,0.46478063,0.09489436
5.87993997,2.80032717,2.39827556,0.00178827,0.10014032,0.49947861,0.44597699,0.09264213
5.88594297,2.70373010,2.31350456,0.00172249,0.09595784,0.47986264,0.42835635,0.09017336
5.89194597,2.60318667,2.22446037,0.00165434,0.09162457,0.45997011,0.41203660,0.08749094
5.89794897,2.49928831,2.13176288,0.00158417,0.08717130,0.43992814,0.39707947,0.08460146
5.90395198,2.39264084,2.03604377,0.00151239,0.08262980,0.41985089,0.38349057,0.08151528
5.90995498,2.28385953,1.93794179,0.00143938,0.07803253,0.39983901,0.37122172,0.07824656
5.91595798,2.17356423,1.83809835,0.00136557,0.07341231,0.37997974,0.36017565,0.07481310
5.92196098,2.06237456,1.73715304,0.00129140,0.06880195,0.36034738,0.35021260,0.07123610
5.92796398,1.95090500,1.63573910,0.00121728,0.06423385,0.34100432,0.34115851,0.06753978
5.93396698,1.83975988,1.53447840,0.00114362,0.05973953,0.32200232,0.33281439,0.06375088
5.93996998,1.72952816,1.43397606,0.00107084,0.05534924,0.30338410,0.32496635,0.05989810
5.94597299,1.62077806,1.33481463,0.00099930,0.05109144,0.28518490,0.31739578,0.05601143
5.95197599,1.51405154,1.23754793,0.00092935,0.04699240,0.26743421,0.30988925,0.05212150
5.95797899,1.40985871,1.14269473,0.00086132,0.04307569,0.25015724,0.30224759,0.04825883
5.96398199,1.30867231,1.05073261,0.00079548,0.03936188,0.23337634,0.29429394,0.04445315
5.96998499,1.21092239,0.96209206,0.00073209,0.03586811,0.21711209,0.28588024,0.04073273
5.97598799,1.11699145,0.87715130,0.00067134,0.03260788,0.20138418,0.27689209,0.03712376
5.98199100,1.02721003,0.79623201,0.00061341,0.02959079,0.18621196,0.26725186,0.03364986
5.98799400,0.94185324,0.71959613,0.00055843,0.02682252,0.17161464,0.25691991,0.03033160
5.99399700,0.86113801,0.64744402,0.00050650,0.02430475,0.15761133,0.24589413,0.02718622
6.00000000,0.78522157,0.57991398,0.00045766,0.02203530,0.14422073,0.23420776,0.02422740
