energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.65076132,0.23875306,0.00000000,0.44140370,0.00000000,0.91735523,0.17129043
0.83741871,0.61515120,0.22576404,0.00000000,0.41586432,0.00000000,0.86077239,0.16491749
0.84342171,0.58204709,0.21372161,0.00000000,0.39183366,0.00000000,0.80699500,0.15955050
0.84942471,0.55226438,0.20292974,0.00000000,0.36984799,0.00000000,0.75713084,0.15542595
0.85542771,0.52652723,0.19365959,0.00000000,0.35038092,0.00000000,0.71216142,0.15275542
0.86143072,0.50545286,0.18614366,0.00000000,0.33383343,0.00000000,0.67292249,0.15172017
0.86743372,0.48953879,0.18057092,0.00000000,0.32052606,0.00000000,0.64008906,0.15246636
0.87343672,0.47915309,0.17708308,0.00000000,0.31069324,0.00000000,0.61416484,0.15510091
0.87943972,0.47452765,0.17577182,0.00000000,0.30447983,0.00000000,0.59547609,0.15968814
0.88544272,0.47575437,0.17667712,0.00000000,0.30193959,0.00000000,0.58416947,0.16624709
0.89144572,0.48278422,0.17978655,0.00000000,0.30303578,0.00000000,0.58021374,0.17474983
0.89744872,0.49542915,0.18503558,0.00000000,0.30764350,0.00000000,0.58340499,0.18512054
0.90345173,0.51336668,0.19230886,0.00000000,0.31555390,0.00000000,0.59337508,0.19723579
0.90945473,0.53614732,0.20144248,0.00000000,0.32648002,0.00000000,0.60960307,0.21092570
0.91545773,0.56320447,0.21222721,0.00000000,0.34006422,0.00000000,0.63142946,0.22597645
0.92146073,0.59386706,0.22441271,0.00000000,0.35588714,0.00000000,0.65807293,0.24213381
0.92746373,0.62737463,0.23771267,0.00000000,0.37347799,0.00000000,0.68864945,0.25910807
0.93346673,0.66289477,0.25181092,0.00000000,0.39232606,0.00000000,0.72219359,0.27657999
0.93946973,0.69954269,0.26636839,0.00000000,0.41189339,0.00000000,0.75768153,0.29420805
0.94547274,0.73640262,0.28103084,0.00000000,0.43162810,0.00000000,0.79405576,0.31163661
0.95147574,0.77255060,0.29543716,0.00000000,0.45097845,0.00000000,0.83025069,0.32850491
0.95747874,0.80707806,0.30922824,0.00000000,0.46940700,0.00000000,0.86521887,0.34445663
0.96348174,0.83911571,0.32205586,0.00000000,0.48640466,0.00000000,0.89795710,0.35914984
0.96948474,0.86785677,0.33359171,0.00000000,0.50150416,0.00000000,0.92753175,0.37226673
0.97548774,0.89257908,0.34353593,0.00000000,0.51429248,0.00000000,0.95310248,0.38352308
0.98149075,0.91266490,0.35162507,0.00000000,0.52442184,0.00000000,0.97394358,0.39267682
0.98749375,0.92761800,0.35763905,0.00000000,0.53161884,0.00000000,0.98946221,0.39953551
0.99349675,0.93707707,0.36140694,0.00000000,0.53569126,0.00000000,0.99921277,0.40396231
0.99949975,0.94082495,0.36281121,0.00000000,0.53653245,0.00000000,1.00290678,0.40588013
1.00550275,0.93879329,0.36179034,0.00000000,0.53412288,0.00000000,1.00041795,0.40527386
1.01150575,0.93106223,0.35833973,0.00000000,0.52852888,0.00000000,0.99178202,0.40219049
1.01750875,0.91785531,0.35251066,0.00000000,0.51989862,0.00000000,0.97719148,0.39673703
1.02351176,0.89952947,0.34440761,0.00000000,0.50845538,0.00000000,0.95698523,0.38907642
1.02951476,0.87656086,0.33418384,0.00000000,0.49448849,0.00000000,0.93163370,0.37942147
1.03551776,0.84952683,0.32203563,0.00000000,0.47834222,0.00000000,0.90171996,0.36802727
1.04152076,0.81908496,0.30819520,0.00000000,0.46040320,0.00000000,0.86791766,0.35518211
1.04752376,0.78594999,0.29292293,0.00000000,0.44108680,0.00000000,0.83096674,0.34119759
1.05352676,0.75086975,0.27649889,0.00000000,0.42082308,0.00000000,0.79164788,0.32639819
1.05952976,0.71460087,0.25921435,0.00000000,0.40004294,0.00000000,0.75075679,0.31111077
1.06553277,0.67788553,0.24136333,0.00000000,0.37916493,0.00000000,0.70907942,0.29565451
1.07153577,0.64143000,0.22323483,0.00000000,0.35858325,0.00000000,0.66736887,0.28033154
1.07753877,0.60588579,0.20510566,0.00000000,0.33865751,0.00000000,0.62632511,0.26541875
1.08354177,0.57183413,0.18723439,0.00000000,0.31970431,0.00000000,0.58657792,0.25116113
1.08954477,0.53977423,0.16985645,0.00000000,0.30199117,0.00000000,0.54867376,0.23776658
1.09554777,0.51011543,0.15318046,0.00000000,0.28573271,0.00000000,0.51306669,0.22540262
1.10155078,0.48317356,0.13738582,0.00000000,0.27108922,0.00000000,0.48011355,0.21419484
1.10755378,0.45917113,0.12262160,0.00000000,0.25816740,0.00000000,0.45007318,0.20422710
1.11355678,0.43824114,0.10900647,0.00000000,0.24702310,0.00000000,0.42310939,0.19554335
1.11955978,0.42043401,0.09662969,0.00000000,0.23766586,0.00000000,0.39929726,0.18815086
1.12556278,0.40572696,0.08555281,0.00000000,0.23006465,0.00000000,0.37863211,0.18202449
1.13156578,0.39403524,0.07581207,0.00000000,0.22415470,0.00000000,0.36104045,0.17711196
1.13756878,0.38522432,0.06742107,0.00000000,0.21984472,0.00000000,0.34639232,0.17333947
1.14357179,0.37912241,0.06037372,0.00000000,0.21702427,0.00000000,0.33451402,0.17061754
1.14957479,0.37553260,0.05464713,0.00000000,0.21557076,0.00000000,0.32520080,0.16884672
1.15557779,0.37424380,0.05020436,0.00000000,0.21535581,0.00000000,0.31822877,0.16792287
1.16158079,0.37504024,0.04699685,0.00000000,0.21625062,0.00000000,0.31336541,0.16774167
1.16758379,0.37770885,0.04496653,0.00000000,0.21813009,0.00000000,0.31037841,0.16820240
1.17358679,0.38204443,0.04404747,0.00000000,0.22087573,0.00000000,0.30904253,0.16921057
1.17958979,0.38785257,0.04416709,0.00000000,0.22437710,0.00000000,0.30914427,0.17067966
1.18559280,0.39495018,0.04524701,0.00000000,0.22853201,0.00000000,0.31048446,0.17253165
1.19159580,0.40316415,0.04720356,0.00000000,0.23324550,0.00000000,0.31287890,0.17469675
1.19759880,0.41232821,0.04994795,0.00000000,0.23842788,0.00000000,0.31615721,0.17711224
1.20360180,0.42227870,0.05338644,0.00000000,0.24399206,0.00000000,0.32016045,0.17972066
1.20960480,0.43284964,0.05742030,0.00000000,0.24985057,0.00000000,0.32473772,0.18246764
1.21560780,0.44386769,0.06194595,0.00000000,0.25591243,0.00000000,0.32974237,0.18529956
1.22161081,0.45514763,0.06685523,0.00000000,0.26208033,0.00000000,0.33502816,0.18816121
1.22761381,0.46648884,0.07203591,0.00000000,0.26824849,0.00000000,0.34044593,0.19099388
1.23361681,0.47767320,0.07737253,0.00000000,0.27430117,0.00000000,0.34584102,0.19373382
1.23961981,0.48846479,0.08274758,0.00000000,0.28011237,0.00000000,0.35105190,0.19631146
1.24562281,0.49861152,0.08804304,0.00000000,0.28554658,0.00000000,0.35591006,0.19865128
1.25162581,0.50784885,0.09314228,0.00000000,0.29046072,0.00000000,0.36024137,0.20067263
1.25762881,0.51590532,0.09793219,0.00000000,0.29470722,0.00000000,0.36386885,0.20229115
1.26363182,0.52250982,0.10230559,0.00000000,0.29813797,0.00000000,0.36661662,0.20342108
1.26963482,0.52740010,0.10616363,0.00000000,0.30060916,0.00000000,0.36831499,0.20397800
1.27563782,0.53033207,0.10941830,0.00000000,0.30198648,0.00000000,0.36880620,0.20388201
1.28164082,0.53108940,0.11199474,0.00000000,0.30215057,0.00000000,0.36795062,0.20306121
1.28764382,0.52949276,0.11383329,0.00000000,0.30100227,0.00000000,0.36563276,0.20145496
1.29364682,0.52540818,0.11489123,0.00000000,0.29846741,0.00000000,0.36176708,0.19901709
1.29964982,0.51875405,0.11514399,0.00000000,0.29450082,0.00000000,0.35630285,0.19571853
1.30565283,0.50950626,0.11458590,0.00000000,0.28908931,0.00000000,0.34922800,0.19154942
1.31165583,0.49770125,0.11323034,0.00000000,0.28225351,0.00000000,0.34057170,0.18652040
1.31765883,0.48343670,0.11110929,0.00000000,0.27404831,0.00000000,0.33040540,0.18066312
1.32366183,0.46686985,0.10827232,0.00000000,0.26456203,0.00000000,0.31884246,0.17402982
1.32966483,0.44821364,0.10478511,0.00000000,0.25391432,0.00000000,0.30603621,0.16669220
1.33566783,0.42773069,0.10072746,0.00000000,0.24225282,0.00000000,0.29217683,0.15873936
1.34167084,0.40572570,0.09619101,0.00000000,0.22974894,0.00000000,0.27748694,0.15027526
1.34767384,0.38253651,0.09127668,0.00000000,0.21659285,0.00000000,0.26221644,0.14141556
1.35367684,0.35852439,0.08609206,0.00000000,0.20298803,0.00000000,0.24663671,0.13228424
1.35967984,0.33406399,0.08074874,0.00000000,0.18914563,0.00000000,0.23103460,0.12301001
1.36568284,0.30953354,0.07535979,0.00000000,0.17527887,0.00000000,0.21570634,0.11372287
1.37168584,0.28530562,0.07003750,0.00000000,0.16159783,0.00000000,0.20095176,0.10455077
1.37768884,0.26173899,0.06489130,0.00000000,0.14830474,0.00000000,0.18706901,0.09561681
1.38369185,0.23917169,0.06002616,0.00000000,0.13558997,0.00000000,0.17434980,0.08703676
1.38969485,0.21791563,0.05554129,0.00000000,0.12362889,0.00000000,0.16307545,0.07891731
1.39569785,0.19825282,0.05152924,0.00000000,0.11257947,0.00000000,0.15351348,0.07135487
1.40170085,0.18043313,0.04807542,0.00000000,0.10258083,0.00000000,0.14591502,0.06443498
1.40770385,0.16467361,0.04525791,0.00000000,0.09375259,0.00000000,0.14051262,0.05823245
1.41370685,0.15115911,0.04314757,0.00000000,0.08619488,0.00000000,0.13751851,0.05281192
1.41970985,0.14004402,0.04180835,0.00000000,0.07998891,0.00000000,0.13712316,0.04822899
1.42571286,0.13145484,0.04129783,0.00000000,0.07519810,0.00000000,0.13949376,0.04453170
1.43171586,0.12549336,0.04166773,0.00000000,0.07186932,0.00000000,0.14477284,0.04176229
1.43771886,0.12224007,0.04296451,0.00000000,0.07003440,0.00000000,0.15307651,0.03995906
1.44372186,0.12175758,0.04522989,0.00000000,0.06971160,0.00000000,0.16449256,0.03915833
1.44972486,0.12409388,0.04850126,0.00000000,0.07090690,0.00000000,0.17907821,0.03939626
1.45572786,0.12928503,0.05281202,0.00000000,0.07361519,0.00000000,0.19685767,0.04071051
1.46173087,0.13735741,0.05819162,0.00000000,0.07782110,0.00000000,0.21781946,0.04314151
1.46773387,0.14832909,0.06466553,0.00000000,0.08349958,0.00000000,0.24191378,0.04673350
1.47373687,0.16221049,0.07225494,0.00000000,0.09061613,0.00000000,0.26904996,0.05153490
1.47973987,0.17900423,0.08097628,0.00000000,0.09912678,0.00000000,0.29909431,0.05759834
1.48574287,0.19870400,0.09084057,0.00000000,0.10897777,0.00000000,0.33186848,0.06497995
1.49174587,0.22129285,0.10185254,0.00000000,0.12010509,0.00000000,0.36714857,0.07373816
1.49774887,0.24674053,0.11400962,0.00000000,0.13243384,0.00000000,0.40466521,0.08393183
1.50375188,0.27500039,0.12730075,0.00000000,0.14587754,0.00000000,0.44410469,0.09561775
1.50975488,0.30600562,0.14170511,0.00000000,0.16033750,0.00000000,0.48511119,0.10884767
1.51575788,0.33966525,0.15719075,0.00000000,0.17570218,0.00000000,0.52729031,0.12366480
1.52176088,0.37585989,0.17371313,0.00000000,0.19184683,0.00000000,0.57021367,0.14009986
1.52776388,0.41443757,0.19121371,0.00000000,0.20863329,0.00000000,0.61342466,0.15816702
1.53376688,0.45520975,0.20961862,0.00000000,0.22591006,0.00000000,0.65644514,0.17785968
1.53976988,0.49794798,0.22883742,0.00000000,0.24351281,0.00000000,0.69878293,0.19914638
1.54577289,0.54238121,0.24876214,0.00000000,0.26126519,0.00000000,0.73993990,0.22196708
1.55177589,0.58819430,0.26926663,0.00000000,0.27898015,0.00000000,0.77942044,0.24623005
1.55777889,0.63502779,0.29020640,0.00000000,0.29646169,0.00000000,0.81674007,0.27180954
1.56378189,0.68247935,0.31141895,0.00000000,0.31350715,0.00000000,0.85143408,0.29854462
1.56978489,0.73010703,0.33272478,0.00000000,0.32990997,0.00000000,0.88306585,0.32623917
1.57578789,0.77743454,0.35392920,0.00000000,0.34546295,0.00000000,0.91123481,0.35466348
1.58179090,0.82395856,0.37482487,0.00000000,0.35996199,0.00000000,0.93558381,0.38355728
1.58779390,0.86915812,0.39519523,0.00000000,0.37321024,0.00000000,0.95580590,0.41263442
1.59379690,0.91250594,0.41481867,0.00000000,0.38502253,0.00000000,0.97165020,0.44158914
1.59979990,0.95348135,0.43347357,0.00000000,0.39523010,0.00000000,0.98292703,0.47010367
1.60580290,0.99158454,0.45094379,0.00000000,0.40368535,0.00000000,0.98951200,0.49785702
1.61180590,1.02635152,0.46702472,0.00000000,0.41026654,0.00000000,0.99134918,0.52453465
1.61780890,1.05736930,0.48152950,0.00000000,0.41488227,0.00000000,0.98845306,0.54983844
1.62381191,1.08429051,0.49429515,0.00000000,0.41747551,0.00000000,0.98090947,0.57349680
1.62981491,1.10684683,0.50518830,0.00000000,0.41802706,0.00000000,0.96887516,0.59527413
1.63581791,1.12486045,0.51411036,0.00000000,0.41655816,0.00000000,0.95257617,0.61497924
1.64182091,1.13825303,0.52100156,0.00000000,0.41313229,0.00000000,0.93230482,0.63247240
1.64782391,1.14705145,0.52584392,0.00000000,0.40785578,0.00000000,0.90841537,0.64767034
1.65382691,1.15139011,0.52866262,0.00000000,0.40087740,0.00000000,0.88131831,0.66054912
1.65982991,1.15150932,0.52952589,0.00000000,0.39238675,0.00000000,0.85147342,0.67114461
1.66583292,1.14775000,0.52854323,0.00000000,0.38261142,0.00000000,0.81938160,0.67955043
1.67183592,1.14054453,0.52586198,0.00000000,0.37181310,0.00000000,0.78557573,0.68591350
1.67783892,1.13040439,0.52166243,0.00000000,0.36028273,0.00000000,0.75061073,0.69042751
1.68384192,1.11790488,0.51615172,0.00000000,0.34833466,0.00000000,0.71505296,0.69332438
1.68984492,1.10366773,0.50955660,0.00000000,0.33630017,0.00000000,0.67946952,0.69486452
1.69584792,1.08834227,0.50211574,0.00000000,0.32452048,0.00000000,0.64441734,0.69532605
1.70185093,1.07258603,0.49407158,0.00000000,0.31333939,0.00000000,0.61043274,0.69499382
1.70785393,1.05704551,0.48566243,0.00000000,0.30309577,0.00000000,0.57802149,0.69414860
1.71385693,1.04233794,0.47711500,0.00000000,0.29411605,0.00000000,0.54764973,0.69305705
1.71985993,1.02903458,0.46863772,0.00000000,0.28670692,0.00000000,0.51973586,0.69196288
1.72586293,1.01764620,0.46041514,0.00000000,0.28114830,0.00000000,0.49464366,0.69107949
1.73186593,1.00861090,0.45260363,0.00000000,0.27768671,0.00000000,0.47267663,0.69058442
1.73786893,1.00228469,0.44532834,0.00000000,0.27652916,0.00000000,0.45407365,0.69061562
1.74387194,0.99893460,0.43868164,0.00000000,0.27783757,0.00000000,0.43900593,0.69126945
1.74987494,0.99873450,0.43272282,0.00000000,0.28172394,0.00000000,0.42757515,0.69260045
1.75587794,1.00176314,0.42747903,0.00000000,0.28824614,0.00000000,0.41981283,0.69462242
1.76188094,1.00800442,0.42294717,0.00000000,0.29740456,0.00000000,0.41568076,0.69731072
1.76788394,1.01734936,0.41909667,0.00000000,0.30913976,0.00000000,0.41507246,0.70060536
1.77388694,1.02959969,0.41587281,0.00000000,0.32333102,0.00000000,0.41781558,0.70441461
1.77988994,1.04447272,0.41320041,0.00000000,0.33979623,0.00000000,0.42367533,0.70861884
1.78589295,1.06160737,0.41098778,0.00000000,0.35829300,0.00000000,0.43235876,0.71307444
1.79189595,1.08057139,0.40913068,0.00000000,0.37852128,0.00000000,0.44352011,0.71761762
1.79789895,1.10086961,0.40751620,0.00000000,0.40012753,0.00000000,0.45676709,0.72206809
1.80390195,1.12195339,0.40602661,0.00000000,0.42271061,0.00000000,0.47166828,0.72623265
1.80990495,1.14323145,0.40454302,0.00000000,0.44582932,0.00000000,0.48776166,0.72990870
1.81590795,1.16408192,0.40294896,0.00000000,0.46901156,0.00000000,0.50456410,0.73288794
1.82191096,1.18386596,0.40113384,0.00000000,0.49176510,0.00000000,0.52158200,0.73496029
1.82791396,1.20194266,0.39899636,0.00000000,0.51358954,0.00000000,0.53832272,0.73591820
1.83391696,1.21768522,0.39644796,0.00000000,0.53398935,0.00000000,0.55430672,0.73556152
1.83991996,1.23049806,0.39341610,0.00000000,0.55248748,0.00000000,0.56908011,0.73370277
1.84592296,1.23983442,0.38984756,0.00000000,0.56863906,0.00000000,0.58222718,0.73017299
1.85192596,1.24521388,0.38571154,0.00000000,0.58204473,0.00000000,0.59338247,0.72482784
1.85792896,1.24623914,0.38100246,0.00000000,0.59236299,0.00000000,0.60224196,0.71755382
1.86393197,1.24261123,0.37574234,0.00000000,0.59932106,0.00000000,0.60857287,0.70827431
1.86993497,1.23414243,0.36998257,0.00000000,0.60272374,0.00000000,0.61222145,0.69695496
1.87593797,1.22076604,0.36380477,0.00000000,0.60245976,0.00000000,0.61311847,0.68360829
1.88194097,1.20254238,0.35732080,0.00000000,0.59850539,0.00000000,0.61128191,0.66829678
1.88794397,1.17966043,0.35067138,0.00000000,0.59092502,0.00000000,0.60681663,0.65113450
1.89394697,1.15243482,0.34402364,0.00000000,0.57986861,0.00000000,0.59991083,0.63228663
1.89994997,1.12129789,0.33756705,0.00000000,0.56556620,0.00000000,0.59082939,0.61196702
1.90595298,1.08678713,0.33150822,0.00000000,0.54831950,0.00000000,0.57990407,0.59043353
1.91195598,1.04952821,0.32606420,0.00000000,0.52849119,0.00000000,0.56752110,0.56798124
1.91795898,1.01021431,0.32145479,0.00000000,0.50649210,0.00000000,0.55410636,0.54493389
1.92396198,0.96958249,0.31789394,0.00000000,0.48276707,0.00000000,0.54010895,0.52163365
1.92996498,0.92838818,0.31558051,0.00000000,0.45777999,0.00000000,0.52598372,0.49842977
1.93596798,0.88737884,0.31468893,0.00000000,0.43199868,0.00000000,0.51217339,0.47566663
1.94197099,0.84726800,0.31536010,0.00000000,0.40588032,0.00000000,0.49909126,0.45367167
1.94797399,0.80871080,0.31769287,0.00000000,0.37985789,0.00000000,0.48710509,0.43274388
1.95397699,0.77228213,0.32173677,0.00000000,0.35432824,0.00000000,0.47652283,0.41314324
1.95997999,0.73845833,0.32748620,0.00000000,0.32964216,0.00000000,0.46758102,0.39508186
1.96598299,0.70760325,0.33487657,0.00000000,0.30609682,0.00000000,0.46043614,0.37871703
1.97198599,0.67995922,0.34378264,0.00000000,0.28393060,0.00000000,0.45515948,0.36414668
1.97798899,0.65564327,0.35401929,0.00000000,0.26332062,0.00000000,0.45173556,0.35140736
1.98399200,0.63464867,0.36534482,0.00000000,0.24438261,0.00000000,0.45006439,0.34047494
1.98999500,0.61685166,0.37746672,0.00000000,0.22717331,0.00000000,0.44996723,0.33126787
1.99599800,0.60202293,0.39004983,0.00000000,0.21169472,0.00000000,0.45119576,0.32365298
2.00200100,0.58984336,0.40272664,0.00000000,0.19790027,0.00000000,0.45344413,0.31745342
2.00800400,0.57992310,0.41510934,0.00000000,0.18570226,0.00000000,0.45636346,0.31245851
2.01400700,0.57182330,0.42680307,0.00000000,0.17498029,0.00000000,0.45957809,0.30843485
2.02001001,0.56507932,0.43742013,0.00000000,0.16559023,0.00000000,0.46270294,0.30513853
2.02601301,0.55922459,0.44659420,0.00000000,0.15737327,0.00000000,0.46536118,0.30232747
2.03201601,0.55381410,0.45399428,0.00000000,0.15016490,0.00000000,0.46720155,0.29977385
2.03801901,0.54844648,0.45933762,0.00000000,0.14380311,0.00000000,0.46791469,0.29727570
2.04402201,0.54278402,0.46240114,0.00000000,0.13813598,0.00000000,0.46724767,0.29466754
2.05002501,0.53656978,0.46303089,0.00000000,0.13302808,0.00000000,0.46501642,0.29182934
2.05602801,0.52964131,0.46114912,0.00000000,0.12836573,0.00000000,0.46111539,0.28869385
2.06203102,0.52194051,0.45675882,0.00000000,0.12406098,0.00000000,0.45552446,0.28525165
2.06803402,0.51351950,0.44994538,0.00000000,0.12005422,0.00000000,0.44831253,0.28155414
2.07403702,0.50454233,0.44087561,0.00000000,0.11631554,0.00000000,0.43963811,0.27771411
2.08004002,0.49528257,0.42979398,0.00000000,0.11284478,0.00000000,0.42974685,0.27390407
2.08604302,0.48611715,0.41701641,0.00000000,0.10967051,0.00000000,0.41896610,0.27035233
2.09204602,0.47751657,0.40292193,0.00000000,0.10684791,0.00000000,0.40769695,0.26733709
2.09804902,0.47003197,0.38794251,0.00000000,0.10445578,0.00000000,0.39640405,0.26517863
2.10405203,0.46427949,0.37255144,0.00000000,0.10259282,0.00000000,0.38560344,0.26422982
2.11005503,0.46092238,0.35725078,0.00000000,0.10137334,0.00000000,0.37584901,0.26486543
2.11605803,0.46065140,0.34255821,0.00000000,0.10092245,0.00000000,0.36771784,0.26747021
2.12206103,0.46416390,0.32899374,0.00000000,0.10137106,0.00000000,0.36179484,0.27242640
2.12806403,0.47214224,0.31706656,0.00000000,0.10285061,0.00000000,0.35865702,0.28010068
2.13406703,0.48523184,0.30726235,0.00000000,0.10548783,0.00000000,0.35885776,0.29083102
2.14007004,0.50401941,0.30003136,0.00000000,0.10939949,0.00000000,0.36291127,0.30491379
2.14607304,0.52901178,0.29577730,0.00000000,0.11468740,0.00000000,0.37127761,0.32259134
2.15207604,0.56061580,0.29484742,0.00000000,0.12143363,0.00000000,0.38434840,0.34404044
2.15807904,0.59911974,0.29752358,0.00000000,0.12969615,0.00000000,0.40243355,0.36936190
2.16408204,0.64467672,0.30401479,0.00000000,0.13950489,0.00000000,0.42574921,0.39857172
2.17008504,0.69729048,0.31445091,0.00000000,0.15085847,0.00000000,0.45440721,0.43159400
2.17608804,0.75680425,0.32887796,0.00000000,0.16372152,0.00000000,0.48840631,0.46825603
2.18209105,0.82289301,0.34725486,0.00000000,0.17802288,0.00000000,0.52762556,0.50828577
2.18809405,0.89505965,0.36945193,0.00000000,0.19365465,0.00000000,0.57182006,0.55131199
2.19409705,0.97263555,0.39525116,0.00000000,0.21047223,0.00000000,0.62061951,0.59686723
2.20010005,1.05478582,0.42434841,0.00000000,0.22829538,0.00000000,0.67352985,0.64439373
2.20610305,1.14051961,0.45635764,0.00000000,0.24691049,0.00000000,0.72993825,0.69325234
2.21210605,1.22870537,0.49081734,0.00000000,0.26607384,0.00000000,0.78912161,0.74273436
2.21810905,1.31809125,0.52719900,0.00000000,0.28551608,0.00000000,0.85025867,0.79207607
2.22411206,1.40733017,0.56491785,0.00000000,0.30494766,0.00000000,0.91244574,0.84047568
2.23011506,1.49500921,0.60334545,0.00000000,0.32406523,0.00000000,0.97471572,0.88711231
2.23611806,1.57968254,0.64182417,0.00000000,0.34255883,0.00000000,1.03606011,0.93116632
2.24212106,1.65990698,0.67968294,0.00000000,0.36011956,0.00000000,1.09545340,0.97184058
2.24812406,1.73427914,0.71625412,0.00000000,0.37644760,0.00000000,1.15187922,1.00838170
2.25412706,1.80147280,0.75089071,0.00000000,0.39126029,0.00000000,1.20435718,1.04010067
2.26013007,1.86027521,0.78298342,0.00000000,0.40429985,0.00000000,1.25196960,1.06639207
2.26613307,1.90962092,0.81197691,0.00000000,0.41534057,0.00000000,1.29388708,1.08675109
2.27213607,1.94862178,0.83738453,0.00000000,0.42419510,0.00000000,1.32939167,1.10078767
2.27813907,1.97659181,0.85880097,0.00000000,0.43071961,0.00000000,1.35789692,1.10823729
2.28414207,1.99306603,0.87591216,0.00000000,0.43481755,0.00000000,1.37896369,1.10896777
2.29014507,1.99781218,0.88850217,0.00000000,0.43644187,0.00000000,1.39231116,1.10298203
2.29614807,1.99083509,0.89645653,0.00000000,0.43559559,0.00000000,1.39782249,1.09041648
2.30215108,1.97237323,0.89976209,0.00000000,0.43233070,0.00000000,1.39554480,1.07153536
2.30815408,1.94288789,0.89850334,0.00000000,0.42674543,0.00000000,1.38568373,1.04672101
2.31415708,1.90304524,0.89285535,0.00000000,0.41898006,0.00000000,1.36859262,1.01646075
2.32016008,1.85369233,0.88307392,0.00000000,0.40921142,0.00000000,1.34475709,0.98133087
2.32616308,1.79582791,0.86948327,0.00000000,0.39764634,0.00000000,1.31477566,0.94197834
2.33216608,1.73056966,0.85246209,0.00000000,0.38451441,0.00000000,1.27933755,0.89910114
2.33816908,1.65911907,0.83242863,0.00000000,0.37006036,0.00000000,1.23919856,0.85342804
2.34417209,1.58272559,0.80982553,0.00000000,0.35453630,0.00000000,1.19515640,0.80569843
2.35017509,1.50265154,0.78510523,0.00000000,0.33819439,0.00000000,1.14802635,0.75664329
2.35617809,1.42013920,0.75871653,0.00000000,0.32127992,0.00000000,1.09861855,0.70696773
2.36218109,1.33638121,0.73109296,0.00000000,0.30402532,0.00000000,1.04771762,0.65733569
2.36818409,1.25249527,0.70264327,0.00000000,0.28664517,0.00000000,0.99606537,0.60835747
2.37418709,1.16950388,0.67374436,0.00000000,0.26933240,0.00000000,0.94434715,0.56057999
2.38019010,1.08831947,0.64473670,0.00000000,0.25225564,0.00000000,0.89318193,0.51448025
2.38619310,1.00973495,0.61592224,0.00000000,0.23555783,0.00000000,0.84311623,0.47046177
2.39219610,0.93441959,0.58756443,0.00000000,0.21935604,0.00000000,0.79462158,0.42885390
2.39819910,0.86291972,0.55989012,0.00000000,0.20374219,0.00000000,0.74809512,0.38991373
2.40420210,0.79566356,0.53309286,0.00000000,0.18878474,0.00000000,0.70386276,0.35383018
2.41020510,0.73296947,0.50733704,0.00000000,0.17453101,0.00000000,0.66218424,0.32072994
2.41620810,0.67505669,0.48276253,0.00000000,0.16100998,0.00000000,0.62325938,0.29068464
2.42221111,0.62205769,0.45948910,0.00000000,0.14823532,0.00000000,0.58723484,0.26371891
2.42821411,0.57403130,0.43762039,0.00000000,0.13620856,0.00000000,0.55421080,0.23981879
2.43421711,0.53097571,0.41724711,0.00000000,0.12492205,0.00000000,0.52424698,0.21894012
2.44022011,0.49284096,0.39844909,0.00000000,0.11436182,0.00000000,0.49736773,0.20101654
2.44622311,0.45954010,0.38129623,0.00000000,0.10450997,0.00000000,0.47356590,0.18596688
2.45222611,0.43095890,0.36584834,0.00000000,0.09534674,0.00000000,0.45280542,0.17370154
2.45822911,0.40696387,0.35215393,0.00000000,0.08685211,0.00000000,0.43502277,0.16412803
2.46423212,0.38740852,0.34024821,0.00000000,0.07900700,0.00000000,0.42012745,0.15715530
2.47023512,0.37213793,0.33015062,0.00000000,0.07179405,0.00000000,0.40800183,0.15269703
2.47623812,0.36099196,0.32186205,0.00000000,0.06519808,0.00000000,0.39850073,0.15067390
2.48224112,0.35380712,0.31536229,0.00000000,0.05920628,0.00000000,0.39145117,0.15101483
2.48824412,0.35041760,0.31060779,0.00000000,0.05380824,0.00000000,0.38665260,0.15365744
2.49424712,0.35065560,0.30753018,0.00000000,0.04899580,0.00000000,0.38387802,0.15854766
2.50025013,0.35435138,0.30603564,0.00000000,0.04476289,0.00000000,0.38287626,0.16563882
2.50625313,0.36133304,0.30600525,0.00000000,0.04110537,0.00000000,0.38337544,0.17489013
2.51225613,0.37142644,0.30729647,0.00000000,0.03802093,0.00000000,0.38508789,0.18626484
2.51825913,0.38445526,0.30974559,0.00000000,0.03550903,0.00000000,0.38771618,0.19972808
2.52426213,0.40024121,0.31317109,0.00000000,0.03357096,0.00000000,0.39096032,0.21524451
2.53026513,0.41860457,0.31737784,0.00000000,0.03220995,0.00000000,0.39452570,0.23277592
2.53626813,0.43936483,0.32216175,0.00000000,0.03143131,0.00000000,0.39813143,0.25227874
2.54227114,0.46234155,0.32731477,0.00000000,0.03124267,0.00000000,0.40151868,0.27370172
2.54827414,0.48735526,0.33262997,0.00000000,0.03165407,0.00000000,0.40445867,0.29698372
2.55427714,0.51422826,0.33790645,0.00000000,0.03267812,0.00000000,0.40675967,0.32205179
2.56028014,0.54278550,0.34295380,0.00000000,0.03432991,0.00000000,0.40827288,0.34881959
2.56628314,0.57285512,0.34759610,0.00000000,0.03662682,0.00000000,0.40889661,0.37718610
