energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,2.42434271,0.29804563,0.24334240,1.42270451,0.05666004,0.08375730,0.28811519
4.31915958,2.43320131,0.29018198,0.24718975,1.44811791,0.05583488,0.08365857,0.28695850
4.32516258,2.43316173,0.28119103,0.25027936,1.46907072,0.05505964,0.08312939,0.28484123
4.33116558,2.42437194,0.27117150,0.25261834,1.48539240,0.05434335,0.08218690,0.28178682
4.33716858,2.40706083,0.26023472,0.25421548,1.49693874,0.05368896,0.08085452,0.27782651
4.34317159,2.38152759,0.24850283,0.25507941,1.50359101,0.05309339,0.07916093,0.27299889
4.34917459,2.34813088,0.23610662,0.25521714,1.50525569,0.05254792,0.07713908,0.26734928
4.35517759,2.30727827,0.22318318,0.25463316,1.50186497,0.05203881,0.07482505,0.26092906
4.36118059,2.25941644,0.20987339,0.25332904,1.49337828,0.05154815,0.07225702,0.25379498
4.36718359,2.20502265,0.19631917,0.25130368,1.47978470,0.05105478,0.06947415,0.24600833
4.37318659,2.14459775,0.18266080,0.24855408,1.46110630,0.05053551,0.06651565,0.23763421
4.37918959,2.07866077,0.16903422,0.24507665,1.43740214,0.04996624,0.06341994,0.22874073
4.38519260,2.00774511,0.15556847,0.24086896,1.40877263,0.04932320,0.06022388,0.21939824
4.39119560,1.93239621,0.14238342,0.23593166,1.37536394,0.04858414,0.05696223,0.20967866
4.39719860,1.85317025,0.12958774,0.23027061,1.33737199,0.04772934,0.05366722,0.19965471
4.40320160,1.77063359,0.11727726,0.22389885,1.29504546,0.04674260,0.05036825,0.18939938
4.40920460,1.68536247,0.10553379,0.21683845,1.24868769,0.04561194,0.04709178,0.17898526
4.41520760,1.59794253,0.09442438,0.20912191,1.19865681,0.04433016,0.04386125,0.16848396
4.42121061,1.50896764,0.08400103,0.20079307,1.14536396,0.04289514,0.04069717,0.15796562
4.42721361,1.41903788,0.07430086,0.19190753,1.08926949,0.04130992,0.03761724,0.14749835
4.43321661,1.32875625,0.06534675,0.18253237,1.03087699,0.03958251,0.03463653,0.13714768
4.43921961,1.23872411,0.05714829,0.17274527,0.97072540,0.03772556,0.03176764,0.12697606
4.44522261,1.14953542,0.04970312,0.16263309,0.90937936,0.03575579,0.02902100,0.11704234
4.45122561,1.06176989,0.04299847,0.15228994,0.84741825,0.03369329,0.02640501,0.10740130
4.45722861,0.97598529,0.03701292,0.14181484,0.78542433,0.03156072,0.02392627,0.09810314
4.46323162,0.89270953,0.03171827,0.13130915,0.72397056,0.02938247,0.02158976,0.08919309
4.46923462,0.81243260,0.02708141,0.12087390,0.66360865,0.02718371,0.01939899,0.08071105
4.47523762,0.73559926,0.02306624,0.11060713,0.60485786,0.02498959,0.01735618,0.07269138
4.48124062,0.66260251,0.01963548,0.10060142,0.54819516,0.02282444,0.01546237,0.06516270
4.48724362,0.59377864,0.01675231,0.09094170,0.49404700,0.02071102,0.01371756,0.05814793
4.49324662,0.52940387,0.01438198,0.08170351,0.44278325,0.01867001,0.01212085,0.05166440
4.49924962,0.46969300,0.01249307,0.07295159,0.39471321,0.01671949,0.01067057,0.04572418
4.50525263,0.41480012,0.01105872,0.06473917,0.35008414,0.01487471,0.00936442,0.04033450
4.51125563,0.36482137,0.01005745,0.05710762,0.30908187,0.01314791,0.00819965,0.03549834
4.51725863,0.31979958,0.00947395,0.05008671,0.27183368,0.01154832,0.00717327,0.03121518
4.52326163,0.27973070,0.00929946,0.04369527,0.23841287,0.01008224,0.00628218,0.02748178
4.52926463,0.24457160,0.00953204,0.03794234,0.20884497,0.00875335,0.00552346,0.02429313
4.53526763,0.21424886,0.01017654,0.03282863,0.18311495,0.00756297,0.00489458,0.02164337
4.54127064,0.18866831,0.01124438,0.02834822,0.16117513,0.00651049,0.00439361,0.01952675
4.54727364,0.16772466,0.01275302,0.02449048,0.14295343,0.00559379,0.00401951,0.01793859
4.55327664,0.15131105,0.01472532,0.02124208,0.12836133,0.00480973,0.00377237,0.01687611
4.55927964,0.13932799,0.01718858,0.01858899,0.11730146,0.00415461,0.00365361,0.01633924
4.56528264,0.13169137,0.02017342,0.01651844,0.10967430,0.00362466,0.00366620,0.01633125
4.57128564,0.12833930,0.02371242,0.01502076,0.10538381,0.00321643,0.00381488,0.01685926
4.57728864,0.12923750,0.02783870,0.01409094,0.10434190,0.00292720,0.00410627,0.01793455
4.58329165,0.13438306,0.03258421,0.01373011,0.10647145,0.00275534,0.00454897,0.01957270
4.58929465,0.14380639,0.03797803,0.01394652,0.11170804,0.00270053,0.00515364,0.02179351
4.59529765,0.15757132,0.04404459,0.01475632,0.12000025,0.00276398,0.00593293,0.02462068
4.60130065,0.17577333,0.05080184,0.01618391,0.13130864,0.00294851,0.00690140,0.02808133
4.60730365,0.19853575,0.05825955,0.01826187,0.14560360,0.00325861,0.00807531,0.03220517
4.61330665,0.22600407,0.06641769,0.02103044,0.16286202,0.00370037,0.00947232,0.03702356
4.61930965,0.25833835,0.07526496,0.02453652,0.18306316,0.00428125,0.01111112,0.04256827
4.62531266,0.29570387,0.08477766,0.02883228,0.20618366,0.00500991,0.01301085,0.04887003
4.63131566,0.33825996,0.09491874,0.03397313,0.23219203,0.00589578,0.01519050,0.05595689
4.63731866,0.38614748,0.10563729,0.04001534,0.26104277,0.00694865,0.01766816,0.06385233
4.64332166,0.43947482,0.11686836,0.04701319,0.29267020,0.00817811,0.02046012,0.07257329
4.64932466,0.49830306,0.12853319,0.05501573,0.32698231,0.00959299,0.02357992,0.08212805
4.65532766,0.56263038,0.14053985,0.06406320,0.36385482,0.01120060,0.02703734,0.09251402
4.66133067,0.63237642,0.15278425,0.07418330,0.40312551,0.01300613,0.03083730,0.10371555
4.66733367,0.70736702,0.16515154,0.08538738,0.44458921,0.01501186,0.03497876,0.11570180
4.67333667,0.78731996,0.17751784,0.09766668,0.48799355,0.01721646,0.03945374,0.12842485
4.67933967,0.87183257,0.18975224,0.11098886,0.53303577,0.01961437,0.04424627,0.14181799
4.68534267,0.96037184,0.20171899,0.12529500,0.57936082,0.02219517,0.04933167,0.15579446
4.69134567,1.05226783,0.21327988,0.14049721,0.62656089,0.02494319,0.05467593,0.17024669
4.69734867,1.14671124,0.22429670,0.15647710,0.67417679,0.02783716,0.06023536,0.18504612
4.70335168,1.24275572,0.23463377,0.17308529,0.72170119,0.03085013,0.06595658,0.20004376
4.70935468,1.33932551,0.24416032,0.19014207,0.76858398,0.03394957,0.07177686,0.21507158
4.71535768,1.43522888,0.25275298,0.20743930,0.81423979,0.03709774,0.07762488,0.22994466
4.72136068,1.52917738,0.26029798,0.22474368,0.85805775,0.04025225,0.08342178,0.24446435
4.72736368,1.61981094,0.26669331,0.24180131,0.89941334,0.04336689,0.08908279,0.25842218
4.73336668,1.70572826,0.27185067,0.25834344,0.93768219,0.04639275,0.09451906,0.27160468
4.73936968,1.78552199,0.27569716,0.27409342,0.97225557,0.04927943,0.09963988,0.28379877
4.74537269,1.85781739,0.27817682,0.28877439,1.00255700,0.05197652,0.10435522,0.29479787
4.75137569,1.92131348,0.27925187,0.30211768,1.02805975,0.05443516,0.10857829,0.30440825
4.75737869,1.97482499,0.27890370,0.31387144,1.04830440,0.05660959,0.11222832,0.31245555
4.76338169,2.01732355,0.27713354,0.32380923,1.06291590,0.05845886,0.11523320,0.31879126
4.76938469,2.04797635,0.27396286,0.33173820,1.07161950,0.05994828,0.11753198,0.32329878
4.77538769,2.06618074,0.26943336,0.33750644,1.07425483,0.06105088,0.11907712,0.32589891
4.78139070,2.07159297,0.26360668,0.34100929,1.07078752,0.06174861,0.11983634,0.32655456
4.78739370,2.06415002,0.25656368,0.34219425,1.06131792,0.06203328,0.11979400,0.32527431
4.79339670,2.04408340,0.24840337,0.34106427,1.04608633,0.06190727,0.11895198,0.32211492
4.79939970,2.01192418,0.23924146,0.33767932,1.02547467,0.06138386,0.11732993,0.31718249
4.80540270,1.96849916,0.22920858,0.33215618,1.00000429,0.06048734,0.11496502,0.31063228
4.81140570,1.91491830,0.21844815,0.32466650,0.97033016,0.05925263,0.11191101,0.30266726
4.81740870,1.85255387,0.20711403,0.31543314,0.93723140,0.05772482,0.10823690,0.29353535
4.82341171,1.78301246,0.19536793,0.30472515,0.90159871,0.05595820,0.10402503,0.28352559
4.82941471,1.70810081,0.18337674,0.29285146,0.86441900,0.05401526,0.09936885,0.27296328
4.83541771,1.62978699,0.17130979,0.28015368,0.82675773,0.05196540,0.09437042,0.26220430
4.84142071,1.55015844,0.15933617,0.26699825,0.78973961,0.04988349,0.08913775,0.25162888
4.84742371,1.47137819,0.14762219,0.25376823,0.75452802,0.04784839,0.08378207,0.24163485
4.85342671,1.39564086,0.13632903,0.24085513,0.72230383,0.04594140,0.07841520,0.23263066
4.85942971,1.32512951,0.12561068,0.22865080,0.69424394,0.04424474,0.07314702,0.22502824
4.86543272,1.26197439,0.11561212,0.21753980,0.67149991,0.04283996,0.06808325,0.21923584
4.87143572,1.20821420,0.10646792,0.20789230,0.65517693,0.04180649,0.06332343,0.21565091
4.87743872,1.16576051,0.09830110,0.20005751,0.64631337,0.04122019,0.05895932,0.21465306
4.88344172,1.13636529,0.09122227,0.19435781,0.64586091,0.04115200,0.05507356,0.21659708
4.88944472,1.12159165,0.08532906,0.19108348,0.65466542,0.04166654,0.05173877,0.22180613
4.89544772,1.12278762,0.08070572,0.19048800,0.67344861,0.04282091,0.04901687,0.23056487
4.90145073,1.14106265,0.07742280,0.19278380,0.70279047,0.04466343,0.04695874,0.24311286
4.90745373,1.17726665,0.07553691,0.19813846,0.74311283,0.04723240,0.04560414,0.25963793
4.91345673,1.23197131,0.07509046,0.20667124,0.79466403,0.05055502,0.04498176,0.28026981
4.91945973,1.30545381,0.07611121,0.21844995,0.85750529,0.05464625,0.04510946,0.30507407
4.92546273,1.39768289,0.07861181,0.23348807,0.93149901,0.05950779,0.04599459,0.33404644
4.93146573,1.50830782,0.08258911,0.25174234,1.01629969,0.06512722,0.04763434,0.36710789
4.93746873,1.63665074,0.08802338,0.27311066,1.11134815,0.07147719,0.05001620,0.40410061
4.94347174,1.78170321,0.09487736,0.29743077,1.21586948,0.07851496,0.05311831,0.44478516
4.94947474,1.94212779,0.10309540,0.32447954,1.32887576,0.08618206,0.05690995,0.48883916
4.95547774,2.11626565,0.11260254,0.35397335,1.44917386,0.09440438,0.06135196,0.53585780
4.96148074,2.30215114,0.12330385,0.38556961,1.57537893,0.10309260,0.06639720,0.58535634
4.96748374,2.49753399,0.13508409,0.41886971,1.70593398,0.11214306,0.07199110,0.63677500
4.97348674,2.69990990,0.14780774,0.45342350,1.83913546,0.12143907,0.07807221,0.68948614
4.97948974,2.90655952,0.16131963,0.48873540,1.97316479,0.13085273,0.08457299,0.74280395
4.98549275,3.11459591,0.17544629,0.52427235,2.10612526,0.14024721,0.09142053,0.79599652
4.99149575,3.32101963,0.18999793,0.55947331,2.23608354,0.14947947,0.09853755,0.84830007
4.99749875,3.52278056,0.20477132,0.59376037,2.36111464,0.15840340,0.10584351,0.89893505
5.00350175,3.71684482,0.21955334,0.62655119,2.47934893,0.16687322,0.11325580,0.94712369
5.00950475,3.90026493,0.23412530,0.65727239,2.58901973,0.17474712,0.12069108,0.99210839
5.01550775,4.07025066,0.24826787,0.68537355,2.68850951,0.18189097,0.12806676,1.03317047
5.02151076,4.22423836,0.26176640,0.71034136,2.77639305,0.18818201,0.13530239,1.06964846
5.02751376,4.35995573,0.27441655,0.73171328,2.85147575,0.19351222,0.14232116,1.10095528
5.03351676,4.47547959,0.28602985,0.74909029,2.91282529,0.19779152,0.14905129,1.12659370
5.03951976,4.56928406,0.29643909,0.76214815,2.95979537,0.20095032,0.15542729,1.14616935
5.04552276,4.64027701,0.30550309,0.77064667,2.99204021,0.20294155,0.16139104,1.15940079
5.05152576,4.68782295,0.31311081,0.77443651,3.00951918,0.20374198,0.16689263,1.16612613
5.05752876,4.71175131,0.31918436,0.77346334,3.01249114,0.20335276,0.17189092,1.16630611
5.06353177,4.71234955,0.32368093,0.76776885,3.00149857,0.20179910,0.17635379,1.16002320
5.06953477,4.69034122,0.32659330,0.75748893,2.97734223,0.19912922,0.18025808,1.14747708
5.07553777,4.64684998,0.32794906,0.74284861,2.94104719,0.19541255,0.18358918,1.12897648
5.08154077,4.58335101,0.32780850,0.72415435,2.89382188,0.19073711,0.18634034,1.10492785
5.08754377,4.50161214,0.32626117,0.70178377,2.83701172,0.18520650,0.18851174,1.07582136
5.09354677,4.40362723,0.32342143,0.67617331,2.77204958,0.17893631,0.19010937,1.04221483
5.09954977,4.29154485,0.31942306,0.64780440,2.70040506,0.17205029,0.19114377,1.00471621
5.10555278,4.16759554,0.31441337,0.61718865,2.62353496,0.16467644,0.19162872,0.96396552
5.11155578,4.03402065,0.30854703,0.58485278,2.54283698,0.15694307,0.19158004,0.92061679
5.11755878,3.89300614,0.30197990,0.55132375,2.45960858,0.14897517,0.19101443,0.87532082
5.12356178,3.74662366,0.29486335,0.51711491,2.37501275,0.14089104,0.18994861,0.82870932
5.12956478,3.59678154,0.28733924,0.48271344,2.29005194,0.13279946,0.18839863,0.78138105
5.13556778,3.44518703,0.27953579,0.44856971,2.20555089,0.12479741,0.18637952,0.73389017
5.14157079,3.29332100,0.27156472,0.41508878,2.12214888,0.11696841,0.18390531,0.68673730
5.14757379,3.14242534,0.26351953,0.38262427,2.04030120,0.10938156,0.18098928,0.64036327
5.15357679,2.99350270,0.25547516,0.35147468,1.96028927,0.10209115,0.17764460,0.59514553
5.15957979,2.84732752,0.24748891,0.32188210,1.88223844,0.09513699,0.17388517,0.55139719
5.16558279,2.70446688,0.23960252,0.29403324,1.80614199,0.08854518,0.16972663,0.50936838
5.17158579,2.56530911,0.23184524,0.26806239,1.73188992,0.08232938,0.16518756,0.46924950
5.17758879,2.43009794,0.22423761,0.24405607,1.65930046,0.07649245,0.16029057,0.43117620
5.18359180,2.29896975,0.21679574,0.22205898,1.58815268,0.07102830,0.15506342,0.39523541
5.18959480,2.17199154,0.20953576,0.20208084,1.51821822,0.06592386,0.14953997,0.36147211
5.19559780,2.04919720,0.20247810,0.18410361,1.44929055,0.06116107,0.14376081,0.32989649
5.20160080,1.93062031,0.19565135,0.16808881,1.38121025,0.05671877,0.13777366,0.30049094
5.20760380,1.81632159,0.18909550,0.15398448,1.31388527,0.05257445,0.13163344,0.27321672
5.21360680,1.70640984,0.18286413,0.14173146,1.24730517,0.04870575,0.12540183,0.24801997
5.21960980,1.60105569,0.17702573,0.13126875,1.18154919,0.04509163,0.11914659,0.22483690
5.22561281,1.50049764,0.17166364,0.12253771,1.11678773,0.04171331,0.11294042,0.20359799
5.23161581,1.40504083,0.16687497,0.11548507,1.05327791,0.03855484,0.10685951,0.18423130
5.23761881,1.31504875,0.16276820,0.11006453,0.99135347,0.03560338,0.10098182,0.16666470
5.24362181,1.23092910,0.15945976,0.10623718,0.93141003,0.03284922,0.09538510,0.15082726
5.24962481,1.15311470,0.15706961,0.10397063,0.87388679,0.03028554,0.09014481,0.13664982
5.25562781,1.08204086,0.15571609,0.10323708,0.81924564,0.02790800,0.08533195,0.12406487
5.26163082,1.01812075,0.15551022,0.10401054,0.76794912,0.02571419,0.08101096,0.11300595
5.26763382,0.96171999,0.15654969,0.10626331,0.72043829,0.02370299,0.07723769,0.10340664
5.27363682,0.91313209,0.15891289,0.10996214,0.67711163,0.02187391,0.07405758,0.09519937
5.27963982,0.87255594,0.16265319,0.11506415,0.63830607,0.02022637,0.07150411,0.08831414
5.28564282,0.84007640,0.16779377,0.12151289,0.60428093,0.01875919,0.06959758,0.08267732
5.29164582,0.81564923,0.17432328,0.12923479,0.57520546,0.01746997,0.06834428,0.07821064
5.29764882,0.79909070,0.18219258,0.13813625,0.55115034,0.01635472,0.06773610,0.07483037
5.30365183,0.79007282,0.19131268,0.14810148,0.53208364,0.01540754,0.06775050,0.07244690
5.30965483,0.78812410,0.20155416,0.15899150,0.51787097,0.01462047,0.06835111,0.07096467
5.31565783,0.79263612,0.21274808,0.17064414,0.50827999,0.01398343,0.06948862,0.07028249
5.32166083,0.80287560,0.22468851,0.18287543,0.50298876,0.01348433,0.07110221,0.07029426
5.32766383,0.81800154,0.23713650,0.19548207,0.50159759,0.01310924,0.07312134,0.07089004
5.33366683,0.83708694,0.24982569,0.20824522,0.50364375,0.01284272,0.07546788,0.07195755
5.33966983,0.85914399,0.26246903,0.22093531,0.50861839,0.01266815,0.07805853,0.07338381
5.34567284,0.88315214,0.27476674,0.23331778,0.51598484,0.01256817,0.08080743,0.07505716
5.35167584,0.90808757,0.28641495,0.24515949,0.52519754,0.01252515,0.08362882,0.07686928
5.35767884,0.93295316,0.29711494,0.25623548,0.53572072,0.01252166,0.08643978,0.07871731
5.36368184,0.95680753,0.30658232,0.26633583,0.54704607,0.01254092,0.08916274,0.08050596
5.36968484,0.97879203,0.31455613,0.27527231,0.55870857,0.01256724,0.09172785,0.08214943
5.37568784,0.99815454,0.32080713,0.28288434,0.57029981,0.01258638,0.09407498,0.08357310
5.38169085,1.01426898,0.32514514,0.28904413,0.58147833,0.01258594,0.09615532,0.08471491
5.38769385,1.02664975,0.32742510,0.29366061,0.59197633,0.01255552,0.09793247,0.08552640
5.39369685,1.03496047,0.32755143,0.29668193,0.60160273,0.01248696,0.09938296,0.08597324
5.39969985,1.03901669,0.32548070,0.29809656,0.61024234,0.01237441,0.10049628,0.08603534
5.40570285,1.03878245,0.32122240,0.29793255,0.61785128,0.01221427,0.10127427,0.08570650
5.41170585,1.03436104,0.31483777,0.29625548,0.62444904,0.01200522,0.10172995,0.08499358
5.41770885,1.02598046,0.30643687,0.29316471,0.63010751,0.01174796,0.10188597,0.08391524
5.42371186,1.01397435,0.29617395,0.28878847,0.63493788,0.01144505,0.10177257,0.08250035
5.42971486,0.99875961,0.28424144,0.28327790,0.63907590,0.01110061,0.10142532,0.08078614
5.43571786,0.98081176,0.27086276,0.27680037,0.64266668,0.01072005,0.10088269,0.07881616
5.44172086,0.96063947,0.25628441,0.26953250,0.64584969,0.01030973,0.10018356,0.07663817
5.44772386,0.93875970,0.24076764,0.26165314,0.64874508,0.00987662,0.09936496,0.07430214
5.45372686,0.91567458,0.22458003,0.25333680,0.65144203,0.00942805,0.09845990,0.07185831
5.45972986,0.89185146,0.20798745,0.24474774,0.65399005,0.00897135,0.09749570,0.06935560
5.46573287,0.86770700,0.19124661,0.23603514,0.65639362,0.00851368,0.09649271,0.06684036
5.47173587,0.84359616,0.17459850,0.22732947,0.65861071,0.00806182,0.09546357,0.06435551
5.47773887,0.81980654,0.15826291,0.21874027,0.66055540,0.00762206,0.09441300,0.06194023
5.48374187,0.79655831,0.14243424,0.21035535,0.66210444,0.00720012,0.09333822,0.05963006
5.48974487,0.77400961,0.12727854,0.20224148,0.66310766,0.00680122,0.09222986,0.05745761
5.49574787,0.75226703,0.11293189,0.19444648,0.66340161,0.00643008,0.09107331,0.05545373
5.50175088,0.73140062,0.09950003,0.18700240,0.66282602,0.00609110,0.08985053,0.05364910
5.50775388,0.71146238,0.08705904,0.17992979,0.66124203,0.00578856,0.08854212,0.05207627
5.51375688,0.69250745,0.07565713,0.17324265,0.65855157,0.00552684,0.08712953,0.05077197
5.51975988,0.67461675,0.06531709,0.16695385,0.65471689,0.00531067,0.08559736,0.04977963
5.52576288,0.65791992,0.05603943,0.16108066,0.64977917,0.00514543,0.08393550,0.04915206
5.53176588,0.64261748,0.04780588,0.15565015,0.64387563,0.00503744,0.08214117,0.04895406
5.53776888,0.62900102,0.04058318,0.15070420,0.63725401,0.00499426,0.08022059,0.04926491
5.54377189,0.61747046,0.03432682,0.14630374,0.63028386,0.00502488,0.07819031,0.05018061
5.54977489,0.60854744,0.02898473,0.14253220,0.62346408,0.00514000,0.07607804,0.05181570
5.55577789,0.60288410,0.02450078,0.13949781,0.61742609,0.00535217,0.07392306,0.05430456
5.56178089,0.60126654,0.02081790,0.13733475,0.61293241,0.00567583,0.07177606,0.05780195
5.56778389,0.60461255,0.01788082,0.13620294,0.61087032,0.00612737,0.06969854,0.06248289
5.57378689,0.61396320,0.01563840,0.13628657,0.61224060,0.00672500,0.06776168,0.06854146
5.57978989,0.63046798,0.01404552,0.13779115,0.61814122,0.00748853,0.06604479,0.07618860
5.58579290,0.65536362,0.01306450,0.14093927,0.62974620,0.00843908,0.06463339,0.08564885
5.59179590,0.68994649,0.01266608,0.14596514,0.64827973,0.00959856,0.06361687,0.09715577
5.59779890,0.73553893,0.01283004,0.15310780,0.67498591,0.01098914,0.06308602,0.11094623
5.60380190,0.79344990,0.01354537,0.16260342,0.71109452,0.01263251,0.06313019,0.12725346
5.60980490,0.86493072,0.01481019,0.17467660,0.75778342,0.01454908,0.06383449,0.14629902
5.61580790,0.95112670,0.01663131,0.18953110,0.81613820,0.01675706,0.06527678,0.16828381
5.62181091,1.05302596,0.01902354,0.20734013,0.88711008,0.01927143,0.06752482,0.19337829
5.62781391,1.17140680,0.02200877,0.22823648,0.97147311,0.02210295,0.07063339,0.22171230
5.63381691,1.30678552,0.02561486,0.25230296,1.06978189,0.02525711,0.07464170,0.25336475
5.63981991,1.45936646,0.02987434,0.27956346,1.18233138,0.02873310,0.07957098,0.28835369
5.64582291,1.62899678,0.03482296,0.30997488,1.30912037,0.03252297,0.08542250,0.32662713
5.65182591,1.81512789,0.04049814,0.34342069,1.44982038,0.03661079,0.09217592,0.36805524
5.65782891,2.01678631,0.04693726,0.37970611,1.60375169,0.04097214,0.09978827,0.41242430
5.66383192,2.23255588,0.05417591,0.41855565,1.76986838,0.04557379,0.10819347,0.45943301
5.66983492,2.46057353,0.06224602,0.45961301,1.94675378,0.05037365,0.11730250,0.50869152
5.67583792,2.69854012,0.07117399,0.50244388,2.13262783,0.05532107,0.12700438,0.55972354
5.68184092,2.94374752,0.08097878,0.54654155,2.32536707,0.06035753,0.13716778,0.61197174
5.68784392,3.19312230,0.09166994,0.59133543,2.52253796,0.06541757,0.14764350,0.66480657
5.69384692,3.44328582,0.10324580,0.63620242,2.72144310,0.07043019,0.15826760,0.71753834
5.69984992,3.69062940,0.11569167,0.68048081,2.91917985,0.07532048,0.16886531,0.76943240
5.70585293,3.93140276,0.12897816,0.72348625,3.11270982,0.08001153,0.17925540,0.81972692
5.71185593,4.16181286,0.14305974,0.76452947,3.29893706,0.08442656,0.18925512,0.86765272
5.71785893,4.37812978,0.15787357,0.80293489,3.47479258,0.08849117,0.19868536,0.91245442
5.72386193,4.57679542,0.17333860,0.83805951,3.63732181,0.09213559,0.20737596,0.95341213
5.72986493,4.75453095,0.18935519,0.86931139,3.78377181,0.09529689,0.21517092,0.98986274
5.73586793,4.90843832,0.20580515,0.89616684,3.91167451,0.09792102,0.22193333,1.02121996
5.74187094,5.03609152,0.22255240,0.91818571,4.01892258,0.09996464,0.22754974,1.04699229
5.74787394,5.13561371,0.23944430,0.93502412,4.10383453,0.10139653,0.23193392,1.06679809
5.75387694,5.20573670,0.25631364,0.94644410,4.16520639,0.10219866,0.23502961,1.08037719
5.75987994,5.24584041,0.27298147,0.95231989,4.20234757,0.10236680,0.23681244,1.08759864
5.76588294,5.25597047,0.28926058,0.95264059,4.21509950,0.10191064,0.23729061,1.08846417
5.77188594,5.23683364,0.30495983,0.94750922,4.20383642,0.10085347,0.23650455,1.08310753
5.77788894,5.18977124,0.31988904,0.93713836,4.16944841,0.09923131,0.23452535,1.07178972
5.78389195,5.11671245,0.33386457,0.92184268,4.11330766,0.09709175,0.23145222,1.05489044
5.78989495,5.02010944,0.34671518,0.90202879,4.03721988,0.09449230,0.22740897,1.03289641
5.79589795,4.90285792,0.35828820,0.87818297,3.94336306,0.09149860,0.22253970,1.00638696
5.80190095,4.76820634,0.36845570,0.85085740,3.83421654,0.08818230,0.21700380,0.97601779
5.80790395,4.61965799,0.37712031,0.82065548,3.71248351,0.08461892,0.21097069,0.94250347
5.81390695,4.46086996,0.38422058,0.78821680,3.58101025,0.08088569,0.20461428,0.90659939
5.81990995,4.29555280,0.38973546,0.75420239,3.44270524,0.07705944,0.19810741,0.86908392
5.82591296,4.12737435,0.39368767,0.71928053,3.30046119,0.07321462,0.19161672,0.83074116
5.83191596,3.95987097,0.39614577,0.68411368,3.15708239,0.06942162,0.18529774,0.79234485
5.83791896,3.79636832,0.39722461,0.64934652,3.01521976,0.06574521,0.17929073,0.75464366
5.84392196,3.63991359,0.39708406,0.61559537,2.87731489,0.06224339,0.17371719,0.71834801
5.84992496,3.49322009,0.39592604,0.58343893,2.74555423,0.05896650,0.16867717,0.68411862
5.85592796,3.35862466,0.39398958,0.55341030,2.62183389,0.05595657,0.16424749,0.65255659
5.86193097,3.23805764,0.39154434,0.52599016,2.50773495,0.05324709,0.16048077,0.62419497
5.86793397,3.13302475,0.38888238,0.50160086,2.40450888,0.05086290,0.15740541,0.59949171
5.87393697,3.04459986,0.38630873,0.48060139,2.31307234,0.04882039,0.15502627,0.57882376
5.87993997,2.97342741,0.38413091,0.46328299,2.23401029,0.04712786,0.15332609,0.56248226
5.88594297,2.91973313,0.38264778,0.44986535,2.16758633,0.04578606,0.15226760,0.55066863
5.89194597,2.88334180,0.38213819,0.44049334,2.11375910,0.04478875,0.15179598,0.54349160
5.89794897,2.86370079,0.38284992,0.43523434,2.07220370,0.04412344,0.15184180,0.54096526
5.90395198,2.85990838,0.38498924,0.43407624,2.04233697,0.04377209,0.15232418,0.54300808
5.90995498,2.87074613,0.38871167,0.43692631,2.02334594,0.04371190,0.15315402,0.54944321
5.91595798,2.89471444,0.39411431,0.44361105,2.01421854,0.04391600,0.15423735,0.56000021
5.92196098,2.93007124,0.40123005,0.45387745,2.01377618,0.04435422,0.15547845,0.57431850
5.92796398,2.97487326,0.41002412,0.46739570,2.02070758,0.04499379,0.15678294,0.59195254
5.93396698,3.02701984,0.42039297,0.48376364,2.03360360,0.04580010,0.15806052,0.61237929
5.93996998,3.08429911,0.43216582,0.50251321,2.05099276,0.04673729,0.15922754,0.63500765
5.94597299,3.14443622,0.44510870,0.52311879,2.07137710,0.04776903,0.16020912,0.65919022
5.95197599,3.20514345,0.45893106,0.54500760,2.09326802,0.04885916,0.16094103,0.68423713
5.95797899,3.26417150,0.47329457,0.56757199,2.11522179,0.04997236,0.16137114,0.70943173
5.96398199,3.31936127,0.48782394,0.59018330,2.13587408,0.05107488,0.16146057,0.73404790
5.96998499,3.36869513,0.50211930,0.61220709,2.15397297,0.05213516,0.16118446,0.75736837
5.97598799,3.41034646,0.51576968,0.63301925,2.16840955,0.05312453,0.16053233,0.77870355
5.98199100,3.44272592,0.52836701,0.65202236,2.17824549,0.05401784,0.15950821,0.79741031
5.98799400,3.46452303,0.53952020,0.66866180,2.18273641,0.05479402,0.15813032,0.81290974
5.99399700,3.47474127,0.54886852,0.68244107,2.18135039,0.05543663,0.15643046,0.82470355
6.00000000,3.47272522,0.55609395,0.69293544,2.17378050,0.05593421,0.15445309,0.83238805
