energy_ev,total_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up
-0.89144572,5.41710412,0.01793344,1.01845800,7.12606099,2.61693996,3.23918710,0.00000000
-0.88544272,5.59427578,0.01921678,1.06176391,7.33089740,2.70109321,3.33570464,0.00000000
-0.87943972,5.75597691,0.02046610,1.10348611,7.51254456,2.77747106,3.42194763,0.00000000
-0.87343672,5.90013716,0.02166208,1.14305877,7.66852987,2.84515740,3.49678661,0.00000000
-0.86743372,6.02493746,0.02278530,1.17993453,7.79674837,2.90336827,3.55925646,0.00000000
-0.86143072,6.12884907,0.02381672,1.21359491,7.89551493,2.95146844,3.60857856,0.00000000
-0.85542771,6.21066730,0.02473824,1.24356187,7.96360658,2.98898456,3.64417873,0.00000000
-0.84942471,6.26953886,0.02553327,1.26941012,8.00029346,3.01561437,3.66570021,0.00000000
-0.84342171,6.30498186,0.02618724,1.29077964,8.00535739,3.03123165,3.67301126,0.00000000
-0.83741871,6.31689752,0.02668806,1.30738796,7.97909722,3.03588686,3.66620713,0.00000000
-0.83141571,6.30557318,0.02702660,1.31904137,7.92232077,3.02980337,3.64560637,0.00000000
-0.82541271,6.27167597,0.02719696,1.32564435,7.83632335,3.01336946,3.61174146,0.00000000
-0.81940970,6.21623725,0.02719676,1.32720664,7.72285342,2.98712638,3.56534419,0.00000000
-0.81340670,6.14062772,0.02702723,1.32384720,7.58406648,2.95175286,3.50732621,0.00000000
-0.80740370,6.04652384,0.02669318,1.31579456,7.42246840,2.90804653,3.43875526,0.00000000
-0.80140070,5.93586631,0.02620293,1.30338324,7.24085001,2.85690297,3.36082803,0.00000000
-0.79539770,5.81081153,0.02556801,1.28704604,7.04221496,2.79929295,3.27484030,0.00000000
-0.78939470,5.67367766,0.02480279,1.26730229,6.82970321,2.73623860,3.18215541,0.00000000
-0.78339170,5.52688676,0.02392407,1.24474236,6.60651249,2.66878936,3.08417208,0.00000000
-0.77738869,5.37290488,0.02295050,1.22000896,6.37582052,2.59799826,2.98229241,0.00000000
-0.77138569,5.21418219,0.02190203,1.19377591,6.14071032,2.52489949,2.87789123,0.00000000
-0.76538269,5.05309509,0.02079926,1.16672547,5.90410123,2.45048776,2.77228759,0.00000000
-0.75937969,4.89189249,0.01966288,1.13952503,5.66868792,2.37570012,2.66671932,0.00000000
-0.75337669,4.73264807,0.01851302,1.11280444,5.43688926,2.30140079,2.56232135,0.00000000
-0.74737369,4.57722028,0.01736876,1.08713494,5.21080873,2.22836939,2.46010834,0.00000000
-0.74137069,4.42722149,0.01624763,1.06301085,4.99220748,2.15729274,2.36096209,0.00000000
-0.73536768,4.28399722,0.01516524,1.04083472,4.78249055,2.08876053,2.26562389,0.00000000
-0.72936468,4.14861606,0.01413495,1.02090679,4.58270645,2.02326466,2.17469191,0.00000000
-0.72336168,4.02187028,0.01316773,1.00341914,4.39355944,1.96120211,2.08862335,0.00000000
-0.71735868,3.90428662,0.01227202,0.98845472,4.21543340,1.90288094,2.00774103,0.00000000
-0.71135568,3.79614628,0.01145374,0.97599119,4.04842588,1.84852904,1.93224386,0.00000000
-0.70535268,3.69751263,0.01071641,0.96590925,3.89239008,1.79830471,1.86222042,0.00000000
-0.69934967,3.60826492,0.01006128,0.95800481,3.74698257,1.75230869,1.79766483,0.00000000
-0.69334667,3.52813566,0.00948759,0.95200427,3.61171415,1.71059648,1.73849406,0.00000000
-0.68734367,3.45674955,0.00899283,0.94758195,3.48600112,1.67319043,1.68456557,0.00000000
-0.68134067,3.39366167,0.00857303,0.94437869,3.36921448,1.64009056,1.63569445,0.00000000
-0.67533767,3.33839257,0.00822308,0.94202046,3.26072464,1.61128366,1.59166920,0.00000000
-0.66933467,3.29045861,0.00793708,0.94013619,3.15993959,1.58674975,1.55226531,0.00000000
-0.66333167,3.24939574,0.00770855,0.93837375,3.06633482,1.56646580,1.51725619,0.00000000
-0.65732866,3.21477581,0.00753076,0.93641348,2.97947408,1.55040628,1.48642097,0.00000000
-0.65132566,3.18621490,0.00739694,0.93397869,2.89902023,1.53854061,1.45954899,0.00000000
-0.64532266,3.16337358,0.00730044,0.93084291,2.82473646,1.53082774,1.43644118,0.00000000
-0.63931966,3.14594996,0.00723490,0.92683371,2.75647834,1.52720832,1.41690849,0.00000000
-0.63331666,3.13366652,0.00719432,0.92183334,2.69417810,1.52759503,1.40076788,0.00000000
-0.62731366,3.12625234,0.00717313,0.91577655,2.63782249,1.53186207,1.38783663,0.00000000
-0.62131066,3.12342275,0.00716621,0.90864593,2.58742644,1.53983455,1.37792558,0.00000000
-0.61530765,3.12485834,0.00716889,0.90046568,2.54300451,1.55127880,1.37083222,0.00000000
-0.60930465,3.13018555,0.00717691,0.89129413,2.50454235,1.56589464,1.36633441,0.00000000
-0.60330165,3.13896075,0.00718640,0.88121600,2.47197041,1.58331037,1.36418546,0.00000000
-0.59729865,3.15065948,0.00719380,0.87033478,2.44514167,1.60308121,1.36411129,0.00000000
-0.59129565,3.16467221,0.00719589,0.85876587,2.42381501,1.62469168,1.36580991,0.00000000
-0.58529265,3.18030721,0.00718970,0.84663085,2.40764546,1.64756220,1.36895364,0.00000000
-0.57928964,3.19680088,0.00717252,0.83405311,2.39618181,1.67105982,1.37319403,0.00000000
-0.57328664,3.21333509,0.00714189,0.82115495,2.38887184,1.69451274,1.37816922,0.00000000
-0.56728364,3.22906064,0.00709564,0.80805603,2.38507478,1.71722812,1.38351337,0.00000000
-0.56128064,3.24312541,0.00703190,0.79487311,2.38408015,1.73851231,1.38886759,0.00000000
-0.55527764,3.25470555,0.00694914,0.78172064,2.38513181,1.75769248,1.39389157,0.00000000
-0.54927464,3.26303777,0.00684623,0.76871194,2.38745573,1.77413865,1.39827533,0.00000000
-0.54327164,3.26745061,0.00672252,0.75596060,2.39028979,1.78728495,1.40175004,0.00000000
-0.53726863,3.26739295,0.00657788,0.74358174,2.39291393,1.79664896,1.40409759,0.00000000
-0.53126563,3.26245792,0.00641273,0.73169277,2.39467901,1.80184832,1.40515790,0.00000000
-0.52526263,3.25240103,0.00622814,0.72041356,2.39503293,1.80261372,1.40483391,0.00000000
-0.51925963,3.23715150,0.00602584,0.70986572,2.39354282,1.79879775,1.40309380,0.00000000
-0.51325663,3.21681648,0.00580825,0.70017116,2.38991234,1.79037932,1.39997053,0.00000000
-0.50725363,3.19167822,0.00557846,0.69144985,2.38399369,1.77746367,1.39555875,0.00000000
-0.50125063,3.16218471,0.00534025,0.68381705,2.37579404,1.76027807,1.39000960,0.00000000
-0.49524762,3.12893475,0.00509809,0.67738012,2.36547666,1.73916388,1.38352370,0.00000000
-0.48924462,3.09265873,0.00485705,0.67223536,2.35335697,1.71456537,1.37634303,0.00000000
-0.48324162,3.05419636,0.00462277,0.66846491,2.33989445,1.68701621,1.36874219,0.00000000
-0.47723862,3.01447291,0.00440142,0.66613417,2.32568079,1.65712443,1.36101977,0.00000000
-0.47123562,2.97447529,0.00419964,0.66528979,2.31142542,1.62555651,1.35349023,0.00000000
-0.46523262,2.93522905,0.00402441,0.66595845,2.29793891,1.59302145,1.34647662,0.00000000
-0.45922961,2.89777717,0.00388302,0.66814650,2.28611502,1.56025542,1.34030455,0.00000000
-0.45322661,2.86316131,0.00378296,0.67184033,2.27691185,1.52800725,1.33529737,0.00000000
-0.44722361,2.83240544,0.00373182,0.67700753,2.27133231,1.49702531,1.33177244,0.00000000
-0.44122061,2.80650203,0.00373716,0.68359869,2.27040412,1.46804552,1.33003831,0.00000000
-0.43521761,2.78639993,0.00380642,0.69154947,2.27515925,1.44178067,1.33039250,0.00000000
-0.42921461,2.77299371,0.00394675,0.70078301,2.28661259,1.41891062,1.33311923,0.00000000
-0.42321161,2.76711325,0.00416488,0.71121235,2.30573961,1.40007328,1.33848696,0.00000000
-0.41720860,2.76951311,0.00446691,0.72274264,2.33345291,1.38585573,1.34674500,0.00000000
-0.41120560,2.78086078,0.00485813,0.73527311,2.37057735,1.37678542,1.35811908,0.00000000
-0.40520260,2.80172326,0.00534280,0.74869875,2.41782399,1.37332102,1.37280548,0.00000000
-0.39919960,2.83255191,0.00592394,0.76291142,2.47576298,1.37584273,1.39096382,0.00000000
-0.39319660,2.87366545,0.00660311,0.77780081,2.54479602,1.38464222,1.41270853,0.00000000
-0.38719360,2.92523163,0.00738012,0.79325483,2.62512922,1.39991222,1.43809937,0.00000000
-0.38119060,2.98724836,0.00825288,0.80915996,2.71674743,1.42173607,1.46713150,0.00000000
-0.37518759,3.05952530,0.00921719,0.82540129,2.81939148,1.45007795,1.49972577,0.00000000
-0.36918459,3.14166745,0.01026655,0.84186257,2.93253981,1.48477421,1.53571991,0.00000000
-0.36318159,3.23306192,0.01139212,0.85842627,3.05539614,1.52552664,1.57486170,0.00000000
-0.35717859,3.33286965,0.01258263,0.87497375,3.18688474,1.57189847,1.61680455,0.00000000
-0.35117559,3.44002352,0.01382448,0.89138543,3.32565479,1.62331388,1.66110671,0.00000000
-0.34517259,3.55323390,0.01510181,0.90754128,3.47009485,1.67906157,1.70723433,0.00000000
-0.33916958,3.67100281,0.01639675,0.92332125,3.61835833,1.73830303,1.75456908,0.00000000
-0.33316658,3.79164714,0.01768978,0.93860596,3.76840000,1.80008583,1.80242034,0.00000000
-0.32716358,3.91333099,0.01896006,0.95327742,3.91802325,1.86336187,1.85004198,0.00000000
-0.32116058,4.03410663,0.02018599,0.96721980,4.06493703,1.92701052,1.89665327,0.00000000
-0.31515758,4.15196323,0.02134574,0.98032039,4.20682074,1.98986606,1.94146322,0.00000000
-0.30915458,4.26488170,0.02241786,0.99247061,4.34139481,2.05074865,1.98369748,0.00000000
-0.30315158,4.37089377,0.02338195,1.00356722,4.46649415,2.10849776,2.02262648,0.00000000
-0.29714857,4.46814305,0.02421926,1.01351376,4.58014118,2.16200686,2.05759353,0.00000000
-0.29114557,4.55494536,0.02491333,1.02222235,4.68061517,2.21025794,2.08804138,0.00000000
-0.28514257,4.62984590,0.02545058,1.02961585,4.76651419,2.25235434,2.11353587,0.00000000
-0.27913957,4.69167039,0.02582072,1.03563049,4.83680664,2.28755045,2.13378517,0.00000000
-0.27313657,4.73956793,0.02601722,1.04021900,4.89086934,2.31527698,2.14865348,0.00000000
-0.26713357,4.77304332,0.02603749,1.04335421,4.92850984,2.33516041,2.15816825,0.00000000
-0.26113057,4.79197726,0.02588305,1.04503298,4.94997158,2.34703582,2.16252033,0.00000000
-0.25512756,4.79663328,0.02555952,1.04528040,4.95592110,2.35095235,2.16205678,0.00000000
-0.24912456,4.78765085,0.02507638,1.04415407,4.94741758,2.34717093,2.15726645,0.00000000
-0.24312156,4.76602481,0.02444676,1.04174803,4.92586604,2.33615437,2.14875907,0.00000000
-0.23711856,4.73307190,0.02368696,1.03819619,4.89295620,2.31855012,2.13723864,0.00000000
-0.23111556,4.69038570,0.02281592,1.03367492,4.85059011,2.29516646,2.12347243,0.00000000
-0.22511256,4.63978186,0.02185463,1.02840427,4.80080183,2.26694302,2.10825721,0.00000000
-0.21910955,4.58323590,0.02082540,1.02264776,4.74567337,2.23491703,2.09238422,0.00000000
-0.21310655,4.52281607,0.01975124,1.01671024,4.68725078,2.20018653,2.07660488,0.00000000
-0.20710355,4.46061409,0.01865507,1.01093385,4.62746463,2.16387209,2.06159863,0.00000000
-0.20110055,4.39867633,0.01755913,1.00569168,4.56805843,2.12707866,2.04794481,0.00000000
-0.19509755,4.33893809,0.01648426,1.00137949,4.51052834,2.09085876,2.03609956,0.00000000
-0.18909455,4.28316339,0.01544946,0.99840531,4.45607662,2.05617865,2.02637903,0.00000000
-0.18309155,4.23289207,0.01447132,0.99717737,4.40558039,2.02388840,2.01894939,0.00000000
-0.17708854,4.18939607,0.01356376,0.99809055,4.35957667,1.99469691,2.01382398,0.00000000
-0.17108554,4.15364578,0.01273773,1.00151199,4.31826340,1.96915268,2.01086742,0.00000000
-0.16508254,4.12628738,0.01200109,1.00776623,4.28151553,1.94763059,2.00980622,0.00000000
-0.15907954,4.10763125,0.01135859,1.01712055,4.24891445,1.93032511,2.01024508,0.00000000
-0.15307654,4.09765136,0.01081197,1.02977115,4.21978850,1.91724975,2.01168781,0.00000000
-0.14707354,4.09599510,0.01036013,1.04583071,4.19326167,1.90824265,2.01356162,0.00000000
-0.14107054,4.10200266,0.00999938,1.06531807,4.16830773,1.90297770,2.01524347,0.00000000
-0.13506753,4.11473501,0.00972378,1.08815034,4.14380657,1.90098076,2.01608709,0.00000000
-0.12906453,4.13300903,0.00952553,1.11413823,4.11860012,1.90165019,2.01544944,0.00000000
-0.12306153,4.15543869,0.00939537,1.14298462,4.09154506,1.90428077,2.01271546,0.00000000
-0.11705853,4.18048064,0.00932303,1.17428685,4.06156038,1.90809032,2.00732013,0.00000000
-0.11105553,4.20648297,0.00929764,1.20754277,4.02766804,1.91224797,1.99876712,0.00000000
-0.10505253,4.23173561,0.00930817,1.24216050,3.98902557,1.91590313,1.98664355,0.00000000
-0.09904952,4.25452108,0.00934379,1.27747171,3.94495021,1.91821441,1.97063057,0.00000000
-0.09304652,4.27316434,0.00939427,1.31274815,3.89493439,1.91837748,1.95050984,0.00000000
-0.08704352,4.28608035,0.00945022,1.34722091,3.83865302,1.91565104,1.92616586,0.00000000
-0.08104052,4.29181843,0.00950335,1.38010184,3.77596323,1.90938033,1.89758482,0.00000000
-0.07503752,4.28910221,0.00954664,1.41060635,3.70689777,1.89901738,1.86485009,0.00000000
-0.06903452,4.27686421,0.00957447,1.43797692,3.63165299,1.88413753,1.82813517,0.00000000
-0.06303152,4.25427441,0.00958263,1.46150626,3.55057293,1.86445181,1.78769452,0.00000000
-0.05702851,4.22076184,0.00956831,1.48055947,3.46413056,1.83981486,1.74385291,0.00000000
-0.05102551,4.17602890,0.00953003,1.49459408,3.37290747,1.81022828,1.69699397,0.00000000
-0.04502251,4.12005787,0.00946754,1.50317731,3.27757296,1.77583942,1.64754818,0.00000000
-0.03901951,4.05310956,0.00938160,1.50599972,3.17886352,1.73693576,1.59598108,0.00000000
-0.03301651,3.97571415,0.00927387,1.50288467,3.07756329,1.69393499,1.54278182,0.00000000
-0.02701351,3.88865445,0.00914663,1.49379324,2.97448602,1.64737155,1.48845245,0.00000000
-0.02101051,3.79294216,0.00900266,1.47882410,2.87045894,1.59787980,1.43349815,0.00000000
-0.01500750,3.68978798,0.00884497,1.45820870,2.76630861,1.54617466,1.37841851,0.00000000
-0.00900450,3.58056639,0.00867667,1.43230156,2.66284877,1.49303032,1.32369987,0.00000000
-0.00300150,3.46677647,0.00850081,1.40156636,2.56087023,1.43925789,1.26980889,0.00000000
0.00300150,3.34999990,0.00832025,1.36655829,2.46113236,1.38568260,1.21718713,0.00000000
0.00900450,3.23185774,0.00813758,1.32790352,2.36435626,1.33312145,1.16624658,0.00000000
0.01500750,3.11396736,0.00795508,1.28627663,2.27121904,1.28236206,1.11736615,0.00000000
0.02101051,2.99790101,0.00777470,1.24237712,2.18234905,1.23414327,1.07088883,0.00000000
0.02701351,2.88514735,0.00759807,1.19690586,2.09832169,1.18913823,1.02711952,0.00000000
0.03301651,2.77707731,0.00742654,1.15054274,2.01965563,1.14794041,0.98632326,0.00000000
0.03901951,2.67491509,0.00726126,1.10392620,1.94680899,1.11105293,0.94872381,0.00000000
0.04502251,2.57971538,0.00710320,1.05763568,1.88017549,1.07888136,0.91450256,0.00000000
0.05102551,2.49234702,0.00695326,1.01217749,1.82008025,1.05173022,0.88379742,0.00000000
0.05702851,2.41348357,0.00681228,0.96797460,1.76677538,1.02980305,0.85670198,0.00000000
0.06303152,2.34360072,0.00668112,0.92536061,1.72043517,1.01320577,0.83326470,0.00000000
0.06903452,2.28297999,0.00656067,0.88457794,1.68115118,1.00195325,0.81348822,0.00000000
0.07503752,2.23171843,0.00645184,0.84577992,1.64892738,0.99597833,0.79732892,0.00000000
0.08104052,2.18974332,0.00635557,0.80903655,1.62367554,0.99514301,0.78469681,0.00000000
0.08704352,2.15683092,0.00627274,0.77434337,1.60521142,0.99925106,0.77545577,0.00000000
0.09304652,2.13262833,0.00620418,0.74163269,1.59325207,1.00806138,0.76942453,0.00000000
0.09904952,2.11667708,0.00615053,0.71078650,1.58741463,1.02130149,0.76637835,0.00000000
0.10505253,2.10843752,0.00611220,0.68165040,1.58721728,1.03868044,0.76605155,0.00000000
0.11105553,2.10731278,0.00608928,0.65404762,1.59208256,1.05990050,0.76814122,0.00000000
0.11705853,2.11267144,0.00608149,0.62779262,1.60134353,1.08466711,0.77231189,0.00000000
0.12306153,2.12386790,0.00608810,0.60270350,1.61425296,1.11269664,0.77820150,0.00000000
0.12906453,2.14025993,0.00610790,0.57861289,1.62999563,1.14372162,0.78542831,0.00000000
0.13506753,2.16122283,0.00613922,0.55537684,1.64770374,1.17749327,0.79359898,0.00000000
0.14107054,2.18616001,0.00617990,0.53288150,1.66647514,1.21378124,0.80231736,0.00000000
0.14707354,2.21450978,0.00622738,0.51104760,1.68539398,1.25237084,0.81119389,0.00000000
0.15307654,2.24574859,0.00627873,0.48983254,1.70355320,1.29305781,0.81985525,0.00000000
0.15907954,2.27939101,0.00633078,0.46923048,1.72007808,1.33564122,0.82795387,0.00000000
0.16508254,2.31498681,0.00638022,0.44927044,1.73415000,1.37991497,0.83517704,0.00000000
0.17108554,2.35211572,0.00642373,0.43001280,1.74502949,1.42565849,0.84125503,0.00000000
0.17708854,2.39038062,0.00645809,0.41154455,1.75207751,1.47262730,0.84596796,0.00000000
0.18309155,2.42939971,0.00648033,0.39397355,1.75477416,1.52054417,0.84915113,0.00000000
0.18909455,2.46879841,0.00648786,0.37742219,1.75273378,1.56909165,0.85069838,0.00000000
0.19509755,2.50820174,0.00647854,0.36202082,1.74571587,1.61790634,0.85056346,0.00000000
0.20110055,2.54722773,0.00645076,0.34790120,1.73363110,1.66657582,0.84875913,0.00000000
0.20710355,2.58548245,0.00640355,0.33519013,1.71654224,1.71463828,0.84535417,0.00000000
0.21310655,2.62255705,0.00633654,0.32400376,1.69465971,1.76158551,0.84046828,0.00000000
0.21910955,2.65802722,0.00625000,0.31444234,1.66833210,1.80686902,0.83426522,0.00000000
0.22511256,2.69145509,0.00614483,0.30658586,1.63803170,1.84990953,0.82694423,0.00000000
0.23111556,2.72239376,0.00602246,0.30049052,1.60433599,1.89010942,0.81873046,0.00000000
0.23711856,2.75039413,0.00588482,0.29618593,1.56790546,1.92686767,0.80986452,0.00000000
0.24312156,2.77501395,0.00573424,0.29367340,1.52945907,1.95959702,0.80059176,0.00000000
0.24912456,2.79582846,0.00557338,0.29292484,1.48974790,1.98774221,0.79115169,0.00000000
0.25512756,2.81244234,0.00540511,0.29388264,1.44952846,2.01079894,0.78176799,0.00000000
0.26113057,2.82450207,0.00523244,0.29646022,1.40953640,2.02833230,0.77263947,0.00000000
0.26713357,2.83170825,0.00505838,0.30054336,1.37046175,2.03999403,0.76393235,0.00000000
0.27313657,2.83382707,0.00488596,0.30599205,1.33292658,2.04553762,0.75577411,0.00000000
0.27913957,2.83070024,0.00471806,0.31264306,1.29746586,2.04483047,0.74824910,0.00000000
0.28514257,2.82225284,0.00455743,0.32031295,1.26451203,2.03786241,0.74139601,0.00000000
0.29114557,2.80849842,0.00440659,0.32880150,1.23438394,2.02474999,0.73520721,0.00000000
0.29714857,2.78954109,0.00426786,0.33789560,1.20728019,2.00573637,0.72963001,0.00000000
0.30315158,2.76557414,0.00414329,0.34737337,1.18327717,1.98118626,0.72456951,0.00000000
0.30915458,2.73687536,0.00403468,0.35700848,1.16233155,1.95157645,0.71989313,0.00000000
0.31515758,2.70379893,0.00394353,0.36657467,1.14428703,1.91748181,0.71543643,0.00000000
0.32116058,2.66676423,0.00387109,0.37585017,1.12888494,1.87955752,0.71101000,0.00000000
0.32716358,2.62624218,0.00381827,0.38462213,1.11577820,1.83851811,0.70640724,0.00000000
0.33316658,2.58273948,0.00378570,0.39269082,1.10454796,1.79511426,0.70141259,0.00000000
0.33916958,2.53678170,0.00377369,0.39987351,1.09472227,1.75010829,0.69581016,0.00000000
0.34517259,2.48889602,0.00378218,0.40600799,1.08579605,1.70424953,0.68939224,0.00000000
0.35117559,2.43959449,0.00381079,0.41095558,1.07725162,1.65825062,0.68196758,0.00000000
0.35717859,2.38935874,0.00385876,0.41460361,1.06857905,1.61276589,0.67336928,0.00000000
0.36318159,2.33862704,0.00392494,0.41686730,1.05929574,1.56837280,0.66346177,0.00000000
0.36918459,2.28778442,0.00400784,0.41769101,1.04896445,1.52555743,0.65214714,0.00000000
0.37518759,2.23715653,0.00410558,0.41704886,1.03720946,1.48470461,0.63937024,0.00000000
0.38119060,2.18700764,0.00421598,0.41494479,1.02373035,1.44609323,0.62512277,0.00000000
0.38719360,2.13754305,0.00433657,0.41141206,1.00831306,1.40989705,0.60944606,0.00000000
0.39319660,2.08891593,0.00446468,0.40651233,0.99083816,1.37619078,0.59243273,0.00000000
0.39919960,2.04123822,0.00459750,0.40033424,0.97128607,1.34496137,0.57422692,0.00000000
0.40520260,1.99459526,0.00473221,0.39299186,0.94973947,1.31612366,0.55502344,0.00000000
0.41120560,1.94906323,0.00486612,0.38462276,0.92638285,1.28953982,0.53506571,0.00000000
0.41720860,1.90472858,0.00499674,0.37538601,0.90149942,1.26504136,0.51464261,0.00000000
0.42321161,1.86170835,0.00512199,0.36546010,0.87546567,1.24245266,0.49408435,0.00000000
0.42921461,1.82016997,0.00524028,0.35504071,0.84874368,1.22161464,0.47375742,0.00000000
0.43521761,1.78034957,0.00535068,0.34433852,0.82187165,1.20240734,0.45405884,0.00000000
0.44122061,1.74256722,0.00545304,0.33357684,0.79545271,1.18477005,0.43540957,0.00000000
0.44722361,1.70723814,0.00554806,0.32298913,0.77014232,1.16871790,0.41824749,0.00000000
0.45322661,1.67487873,0.00563736,0.31281637,0.74663455,1.15435381,0.40301968,0.00000000
0.45922961,1.64610658,0.00572357,0.30330405,0.72564718,1.14187507,0.39017431,0.00000000
0.46523262,1.62163409,0.00581026,0.29469897,0.70790602,1.13157400,0.38015213,0.00000000
0.47123562,1.60225511,0.00590192,0.28724547,0.69412852,1.12383241,0.37337750,0.00000000
0.47723862,1.58882510,0.00600390,0.28118133,0.68500670,1.11911005,0.37024927,0.00000000
0.48324162,1.58223491,0.00612228,0.27673323,0.68118980,1.11792735,0.37113129,0.00000000
0.48924462,1.58337918,0.00626366,0.27411168,0.68326668,1.12084307,0.37634294,0.00000000
0.49524762,1.59312042,0.00643502,0.27350576,0.69174840,1.12842802,0.38614961,0.00000000
0.50125063,1.61225007,0.00664345,0.27507754,0.70705118,1.14123576,0.40075348,0.00000000
0.50725363,1.64144829,0.00689593,0.27895653,0.72948028,1.15977181,0.42028473,0.00000000
0.51325663,1.68124414,0.00719904,0.28523419,0.75921525,1.18446263,0.44479348,0.00000000
0.51925963,1.73197805,0.00755870,0.29395900,0.79629701,1.21562600,0.47424280,0.00000000
0.52526263,1.79376825,0.00797988,0.30513200,0.84061740,1.25344406,0.50850305,0.00000000
0.53126563,1.86648310,0.00846638,0.31870341,0.89191175,1.29794040,0.54734799,0.00000000
0.53726863,1.94972056,0.00902058,0.33457025,0.94975496,1.34896239,0.59045283,0.00000000
0.54327164,2.04279627,0.00964322,0.35257547,1.01356159,1.40616963,0.63739468,0.00000000
0.54927464,2.14474102,0.01033326,0.37250856,1.08259025,1.46902910,0.68765551,0.00000000
0.55527764,2.25430814,0.01108774,0.39410776,1.15595262,1.53681766,0.74062771,0.00000000
0.56128064,2.36999104,0.01190174,0.41706404,1.23262701,1.60863162,0.79562250,0.00000000
0.56728364,2.49005035,0.01276836,0.44102675,1.31147639,1.68340345,0.85188094,0.00000000
0.57328664,2.61255014,0.01367875,0.46561070,1.39127051,1.75992484,0.90858739,0.00000000
0.57928964,2.73540193,0.01462227,0.49040474,1.47071160,1.83687551,0.96488522,0.00000000
0.58529265,2.85641503,0.01558661,0.51498133,1.54846295,1.91285653,1.01989431,0.00000000
0.59129565,2.97335147,0.01655804,0.53890688,1.62317949,1.98642701,1.07272975,0.00000000
0.59729865,3.08398353,0.01752172,0.56175255,1.69353932,2.05614286,1.12252138,0.00000000
0.60330165,3.18615176,0.01846199,0.58310502,1.75827530,2.12059592,1.16843337,0.00000000
0.60930465,3.27782138,0.01936274,0.60257681,1.81620550,2.17845232,1.20968331,0.00000000
0.61530765,3.35713516,0.02020783,0.61981595,1.86626154,2.22848845,1.24556016,0.00000000
0.62131066,3.42246066,0.02098150,0.63451437,1.90751384,2.26962328,1.27544045,0.00000000
0.62731366,3.47243049,0.02166876,0.64641497,1.93919300,2.30094609,1.29880232,0.00000000
0.63331666,3.50597412,0.02225581,0.65531692,1.96070652,2.32173840,1.31523684,0.00000000
0.63931966,3.52234034,0.02273043,0.66107921,1.97165056,2.33148978,1.32445639,0.00000000
0.64532266,3.52110987,0.02308229,0.66362227,1.97181629,2.32990685,1.32629980,0.00000000
0.65132566,3.50219793,0.02330329,0.66292764,1.96119082,2.31691564,1.32073422,0.00000000
0.65732866,3.46584702,0.02338776,0.65903595,1.93995293,2.29265721,1.30785374,0.00000000
0.66333167,3.41261068,0.02333263,0.65204316,1.90846374,2.25747717,1.28787479,0.00000000
0.66933467,3.34332895,0.02313755,0.64209551,1.86725292,2.21190957,1.26112871,0.00000000
0.67533767,3.25909704,0.02280482,0.62938326,1.81700106,2.15665616,1.22805154,0.00000000
0.68134067,3.16122834,0.02233941,0.61413370,1.75851888,2.09256187,1.18917175,0.00000000
0.68734367,3.05121365,0.02174873,0.59660363,1.69272403,2.02058761,1.14509604,0.00000000
0.69334667,2.93067798,0.02104246,0.57707172,1.62061637,1.94178150,1.09649377,0.00000000
0.69934967,2.80133664,0.02023222,0.55583103,1.54325253,1.85724974,1.04408062,0.00000000
0.70535268,2.66495211,0.01933125,0.53318192,1.46172053,1.76812791,0.98860178,0.00000000
0.71135568,2.52329311,0.01835406,0.50942560,1.37711519,1.67555389,0.93081530,0.00000000
0.71735868,2.37809689,0.01731594,0.48485854,1.29051497,1.58064306,0.87147595,0.00000000
0.72336168,2.23103592,0.01623266,0.45976778,1.20296088,1.48446643,0.81132013,0.00000000
0.72936468,2.08368942,0.01511996,0.43442722,1.11543790,1.38803226,0.75105202,0.00000000
0.73536768,1.93752043,0.01399322,0.40909486,1.02885914,1.29227137,0.69133150,0.00000000
0.74137069,1.79385844,0.01286711,0.38401105,0.94405317,1.19802624,0.63276389,0.00000000
0.74737369,1.65388761,0.01175526,0.35939751,0.86175453,1.10604399,0.57589188,0.00000000
0.75337669,1.51864036,0.01066999,0.33545702,0.78259738,1.01697287,0.52118953,0.00000000
0.75937969,1.38899583,0.00962216,0.31237379,0.70711230,0.93136211,0.46905860,0.00000000
0.76538269,1.26568280,0.00862101,0.29031404,0.63572601,0.84966466,0.41982701,0.00000000
0.77138569,1.14928620,0.00767408,0.26942699,0.56876373,0.77224234,0.37374933,0.00000000
0.77738869,1.04025670,0.00678721,0.24984578,0.50645388,0.69937300,0.33100919,0.00000000
0.78339170,0.93892259,0.00596458,0.23168841,0.44893470,0.63125910,0.29172331,0.00000000
0.78939470,0.84550309,0.00520881,0.21505847,0.39626244,0.56803736,0.25594691,0.00000000
0.79539770,0.76012267,0.00452104,0.20004561,0.34842070,0.50978882,0.22368016,0.00000000
0.80140070,0.68282550,0.00390114,0.18672569,0.30533043,0.45654918,0.19487537,0.00000000
0.80740370,0.61358968,0.00334789,0.17516067,0.26686032,0.40831878,0.16944464,0.00000000
0.81340670,0.55234068,0.00285913,0.16539805,0.23283714,0.36507217,0.14726756,0.00000000
0.81940970,0.49896365,0.00243198,0.15747016,0.20305570,0.32676682,0.12819878,0.00000000
0.82541271,0.45331434,0.00206302,0.15139318,0.17728823,0.29335090,0.11207506,0.00000000
