energy_ev,total_up,Hg_p_up,Hg_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,0.26652369,0.44053233,0.00407775,0.31635672,0.00514439,0.00928513,0.00000000
0.83741871,0.23793508,0.39377958,0.00362697,0.28383406,0.00457294,0.00737735,0.00000000
0.84342171,0.21121931,0.34998350,0.00320860,0.25302048,0.00404617,0.00582641,0.00000000
0.84942471,0.18644695,0.30929380,0.00282286,0.22408634,0.00356427,0.00457787,0.00000000
0.85542771,0.16366378,0.27181616,0.00246968,0.19715745,0.00312725,0.00358373,0.00000000
0.86143072,0.14289123,0.23761318,0.00214870,0.17231520,0.00273493,0.00280235,0.00000000
0.86743372,0.12412772,0.20670716,0.00185924,0.14959828,0.00238704,0.00219829,0.00000000
0.87343672,0.10735121,0.17908468,0.00160038,0.12900561,0.00208323,0.00174188,0.00000000
0.87943972,0.09252239,0.15470256,0.00137097,0.11050050,0.00182314,0.00140892,0.00000000
0.88544272,0.07958864,0.13349490,0.00116968,0.09401541,0.00160654,0.00118017,0.00000000
0.89144572,0.06848831,0.11538076,0.00099505,0.07945739,0.00143335,0.00104093,0.00000000
0.89744872,0.05915523,0.10027218,0.00084556,0.06671354,0.00130378,0.00098063,0.00000000
0.90345173,0.05152313,0.08808197,0.00071964,0.05565659,0.00121842,0.00099238,0.00000000
0.90945473,0.04552987,0.07873112,0.00061578,0.04615008,0.00117833,0.00107260,0.00000000
0.91545773,0.04112123,0.07215528,0.00053255,0.03805326,0.00118510,0.00122073,0.00000000
0.92146073,0.03825403,0.06831022,0.00046863,0.03122529,0.00124091,0.00143884,0.00000000
0.92746373,0.03689864,0.06717583,0.00042286,0.02552887,0.00134854,0.00173141,0.00000000
0.93346673,0.03704066,0.06875863,0.00039427,0.02083323,0.00151142,0.00210505,0.00000000
0.93946973,0.03868162,0.07309259,0.00038206,0.01701636,0.00173353,0.00256824,0.00000000
0.94547274,0.04183895,0.08023814,0.00038567,0.01396670,0.00201939,0.00313111,0.00000000
0.95147574,0.04654486,0.09027942,0.00040471,0.01158415,0.00237390,0.00380516,0.00000000
0.95747874,0.05284445,0.10331977,0.00043901,0.00978066,0.00280224,0.00460305,0.00000000
0.96348174,0.06079297,0.11947552,0.00048854,0.00848033,0.00330963,0.00553825,0.00000000
0.96948474,0.07045235,0.13886835,0.00055345,0.00761916,0.00390117,0.00662481,0.00000000
0.97548774,0.08188712,0.16161638,0.00063399,0.00714461,0.00458154,0.00787701,0.00000000
0.98149075,0.09515995,0.18782429,0.00073050,0.00701486,0.00535477,0.00930906,0.00000000
0.98749375,0.11032682,0.21757288,0.00084337,0.00719808,0.00622389,0.01093473,0.00000000
0.99349675,0.12743227,0.25090852,0.00097302,0.00767149,0.00719074,0.01276705,0.00000000
0.99949975,0.14650474,0.28783286,0.00111983,0.00842056,0.00825560,0.01481799,0.00000000
1.00550275,0.16755231,0.32829349,0.00128414,0.00943805,0.00941703,0.01709811,0.00000000
1.01150575,0.19055918,0.37217590,0.00146619,0.01072322,0.01067158,0.01961637,0.00000000
1.01750875,0.21548289,0.41929728,0.00166613,0.01228096,0.01201374,0.02237984,0.00000000
1.02351176,0.24225264,0.46940276,0.00188397,0.01412105,0.01343577,0.02539357,0.00000000
1.02951476,0.27076874,0.52216419,0.00211962,0.01625735,0.01492778,0.02866045,0.00000000
1.03551776,0.30090340,0.57718201,0.00237279,0.01870706,0.01647780,0.03218116,0.00000000
1.04152076,0.33250268,0.63399014,0.00264310,0.02148989,0.01807194,0.03595413,0.00000000
1.04752376,0.36538973,0.69206394,0.00293002,0.02462724,0.01969472,0.03997557,0.00000000
1.05352676,0.39936904,0.75083105,0.00323287,0.02814131,0.02132942,0.04423955,0.00000000
1.05952976,0.43423157,0.80968474,0.00355090,0.03205409,0.02295848,0.04873797,0.00000000
1.06553277,0.46976046,0.86799920,0.00388322,0.03638626,0.02456405,0.05346065,0.00000000
1.07153577,0.50573692,0.92514616,0.00422887,0.04115602,0.02612852,0.05839533,0.00000000
1.07753877,0.54194604,0.98051208,0.00458680,0.04637776,0.02763499,0.06352755,0.00000000
1.08354177,0.57818213,1.03351500,0.00495586,0.05206074,0.02906787,0.06884063,0.00000000
1.08954477,0.61425318,1.08362043,0.00533484,0.05820765,0.03041335,0.07431537,0.00000000
1.09554777,0.64998424,1.13035516,0.00572238,0.06481320,0.03165976,0.07992990,0.00000000
1.10155078,0.68521943,1.17331868,0.00611704,0.07186277,0.03279794,0.08565926,0.00000000
1.10755378,0.71982257,1.21219138,0.00651720,0.07933121,0.03382144,0.09147515,0.00000000
1.11355678,0.75367619,1.24673935,0.00692106,0.08718180,0.03472657,0.09734551,0.00000000
1.11955978,0.78667932,1.27681549,0.00732660,0.09536553,0.03551243,0.10323428,0.00000000
1.12556278,0.81874395,1.30235716,0.00773158,0.10382073,0.03618068,0.10910114,0.00000000
1.13156578,0.84979072,1.32338049,0.00813345,0.11247309,0.03673531,0.11490144,0.00000000
1.13756878,0.87974402,1.33997196,0.00852939,0.12123622,0.03718229,0.12058630,0.00000000
1.14357179,0.90852698,1.35227766,0.00891631,0.13001269,0.03752905,0.12610294,0.00000000
1.14957479,0.93605682,1.36049124,0.00929081,0.13869556,0.03778409,0.13139522,0.00000000
1.15557779,0.96224083,1.36484100,0.00964925,0.14717050,0.03795638,0.13640444,0.00000000
1.16158079,0.98697344,1.36557713,0.00998783,0.15531829,0.03805495,0.14107049,0.00000000
1.16758379,1.01013453,1.36295964,0.01030258,0.16301775,0.03808837,0.14533307,0.00000000
1.17358679,1.03158927,1.35724766,0.01058952,0.17014897,0.03806437,0.14913324,0.00000000
1.17958979,1.05118928,1.34869044,0.01084473,0.17659663,0.03798955,0.15241504,0.00000000
1.18559280,1.06877536,1.33752054,0.01106445,0.18225346,0.03786910,0.15512719,0.00000000
1.19159580,1.08418126,1.32394905,0.01124523,0.18702346,0.03770673,0.15722473,0.00000000
1.19759880,1.09723848,1.30816304,0.01138402,0.19082491,0.03750460,0.15867059,0.00000000
1.20360180,1.10778161,1.29032490,0.01147828,0.19359295,0.03726340,0.15943696,0.00000000
1.20960480,1.11565393,1.27057334,0.01152607,0.19528162,0.03698248,0.15950638,0.00000000
1.21560780,1.12071286,1.24902572,0.01152613,0.19586527,0.03666007,0.15887246,0.00000000
1.22161081,1.12283493,1.22578118,0.01147796,0.19533924,0.03629353,0.15754031,0.00000000
1.22761381,1.12192009,1.20092434,0.01138178,0.19371992,0.03587962,0.15552647,0.00000000
1.23361681,1.11789505,1.17452918,0.01123860,0.19104392,0.03541479,0.15285846,0.00000000
1.23961981,1.11071565,1.14666273,0.01105016,0.18736673,0.03489549,0.14957402,0.00000000
1.24562281,1.10036821,1.11738852,0.01081888,0.18276066,0.03431843,0.14571991,0.00000000
1.25162581,1.08686993,1.08676956,0.01054776,0.17731242,0.03368077,0.14135047,0.00000000
1.25762881,1.07026852,1.05487084,0.01024036,0.17112021,0.03298041,0.13652608,0.00000000
1.26363182,1.05064117,1.02176138,0.00990062,0.16429073,0.03221605,0.13131134,0.00000000
1.26963482,1.02809315,0.98751598,0.00953279,0.15693603,0.03138737,0.12577339,0.00000000
1.27563782,1.00275621,0.95221657,0.00914131,0.14917050,0.03049508,0.11998017,0.00000000
1.28164082,0.97478686,0.91595349,0.00873070,0.14110809,0.02954096,0.11399893,0.00000000
1.28764382,0.94436485,0.87882662,0.00830546,0.13285984,0.02852790,0.10789484,0.00000000
1.29364682,0.91169171,0.84094648,0.00786999,0.12453181,0.02745980,0.10172994,0.00000000
1.29964982,0.87698959,0.80243532,0.00742852,0.11622362,0.02634162,0.09556231,0.00000000
1.30565283,0.84050018,0.76342819,0.00698504,0.10802741,0.02517923,0.08944558,0.00000000
1.31165583,0.80248374,0.72407388,0.00654327,0.10002746,0.02397942,0.08342873,0.00000000
1.31765883,0.76321820,0.68453579,0.00610667,0.09230032,0.02274974,0.07755615,0.00000000
1.32366183,0.72299805,0.64499252,0.00567839,0.08491545,0.02149842,0.07186799,0.00000000
1.32966483,0.68213317,0.60563821,0.00526129,0.07793646,0.02023431,0.06640070,0.00000000
1.33566783,0.64094731,0.56668258,0.00485801,0.07142264,0.01896673,0.06118782,0.00000000
1.34167084,0.59977642,0.52835062,0.00447093,0.06543100,0.01770539,0.05626086,0.00000000
1.34767384,0.55896667,0.49088201,0.00410224,0.06001854,0.01646029,0.05165032,0.00000000
1.35367684,0.51887233,0.45453032,0.00375401,0.05524485,0.01524164,0.04738683,0.00000000
1.35967984,0.47985371,0.41956210,0.00342819,0.05117480,0.01405975,0.04350225,0.00000000
1.36568284,0.44227506,0.38625600,0.00312670,0.04788136,0.01292502,0.04003094,0.00000000
1.37168584,0.40650290,0.35490206,0.00285146,0.04544850,0.01184787,0.03701088,0.00000000
1.37768884,0.37290468,0.32580128,0.00260444,0.04397391,0.01083873,0.03448487,0.00000000
1.38369185,0.34184802,0.29926557,0.00238772,0.04357165,0.00990810,0.03250166,0.00000000
1.38969485,0.31370061,0.27561826,0.00220354,0.04437447,0.00906655,0.03111695,0.00000000
1.39569785,0.28883069,0.25519491,0.00205434,0.04653570,0.00832480,0.03039434,0.00000000
1.40170085,0.26760816,0.23834464,0.00194277,0.05023069,0.00769387,0.03040606,0.00000000
1.40770385,0.25040611,0.22543156,0.00187179,0.05565743,0.00718517,0.03123351,0.00000000
1.41370685,0.23760252,0.21683631,0.00184463,0.06303636,0.00681063,0.03296749,0.00000000
1.41970985,0.22958185,0.21295711,0.00186484,0.07260921,0.00658288,0.03570811,0.00000000
1.42571286,0.22673618,0.21421029,0.00193628,0.08463653,0.00651534,0.03956428,0.00000000
1.43171586,0.22946542,0.22102955,0.00206307,0.09939399,0.00662232,0.04465264,0.00000000
1.43771886,0.23817625,0.23386381,0.00224960,0.11716722,0.00691909,0.05109609,0.00000000
1.44372186,0.25327926,0.25317304,0.00250042,0.13824508,0.00742190,0.05902155,0.00000000
1.44972486,0.27518408,0.27942182,0.00282016,0.16291154,0.00814784,0.06855721,0.00000000
1.45572786,0.30429212,0.31307032,0.00321345,0.19143599,0.00911470,0.07982906,0.00000000
1.46173087,0.34098670,0.35456252,0.00368470,0.22406229,0.01034071,0.09295693,0.00000000
1.46773387,0.38562069,0.40431163,0.00423803,0.26099681,0.01184412,0.10804983,0.00000000
1.47373687,0.43850167,0.46268290,0.00487697,0.30239565,0.01364270,0.12520094,0.00000000
1.47973987,0.49987486,0.52997407,0.00560435,0.34835161,0.01575315,0.14448229,0.00000000
1.48574287,0.56990443,0.60639406,0.00642201,0.39888138,0.01819033,0.16593927,0.00000000
1.49174587,0.64865381,0.69204042,0.00733061,0.45391343,0.02096651,0.18958529,0.00000000
1.49774887,0.73606563,0.78687670,0.00832942,0.51327742,0.02409045,0.21539668,0.00000000
1.50375188,0.83194255,0.89071044,0.00941608,0.57669552,0.02756652,0.24330826,0.00000000
1.50975488,0.93592968,1.00317317,0.01058648,0.64377652,0.03139380,0.27320975,0.00000000
1.51575788,1.04750002,1.12370347,0.01183457,0.71401305,0.03556523,0.30494324,0.00000000
1.52176088,1.16594364,1.25153437,0.01315231,0.78678260,0.04006686,0.33830207,0.00000000
1.52776388,1.29036194,1.38568616,0.01452964,0.86135256,0.04487723,0.37303118,0.00000000
1.53376688,1.41966774,1.52496578,0.01595453,0.93688951,0.04996696,0.40882919,0.00000000
1.53976988,1.55259181,1.66797340,0.01741303,1.01247278,0.05529855,0.44535219,0.00000000
1.54577289,1.68769647,1.81311693,0.01888954,1.08711208,0.06082648,0.48221931,0.00000000
1.55177589,1.82339635,1.95863463,0.02036701,1.15976876,0.06649758,0.51901982,0.00000000
1.55777889,1.95798601,2.10262570,0.02182728,1.22938023,0.07225173,0.55532187,0.00000000
1.56378189,2.08967411,2.24308838,0.02325149,1.29488652,0.07802284,0.59068225,0.00000000
1.56978489,2.21662310,2.37796456,0.02462046,1.35525833,0.08374020,0.62465720,0.00000000
1.57578789,2.33699331,2.50518979,0.02591522,1.40952531,0.08933003,0.65681350,0.00000000
1.58179090,2.44898989,2.62274693,0.02711747,1.45680354,0.09471728,0.68673980,0.00000000
1.58779390,2.55091099,2.72872160,0.02821006,1.49632115,0.09982762,0.71405736,0.00000000
1.59379690,2.64119524,2.82135738,0.02917748,1.52744093,0.10458946,0.73843011,0.00000000
1.59979990,2.71846673,2.89910853,0.03000624,1.54967905,0.10893607,0.75957324,0.00000000
1.60580290,2.78157556,2.96068814,0.03068530,1.56271911,0.11280757,0.77726035,0.00000000
1.61180590,2.82963224,3.00510957,0.03120633,1.56642089,0.11615282,0.79132857,0.00000000
1.61780890,2.86203468,3.03171955,0.03156393,1.56082354,0.11893099,0.80168159,0.00000000
1.62381191,2.87848627,3.04022135,0.03175574,1.54614296,0.12111299,0.80829057,0.00000000
1.62981491,2.87900469,3.03068700,0.03178248,1.52276378,0.12268238,0.81119283,0.00000000
1.63581791,2.86392088,3.00355802,0.03164789,1.49122611,0.12363599,0.81048849,0.00000000
1.64182091,2.83386829,2.95963466,0.03135851,1.45220782,0.12398413,0.80633541,0.00000000
1.64782391,2.78976308,2.90005394,0.03092349,1.40650313,0.12375028,0.79894252,0.00000000
1.65382691,2.73277612,2.82625752,0.03035428,1.35499847,0.12297052,0.78856206,0.00000000
1.65982991,2.66429803,2.73995067,0.02966419,1.29864658,0.12169243,0.77548108,0.00000000
1.66583292,2.58589881,2.64305402,0.02886808,1.23843998,0.11997378,0.76001262,0.00000000
1.67183592,2.49928367,2.53765004,0.02798186,1.17538468,0.11788087,0.74248685,0.00000000
1.67783892,2.40624686,2.42592618,0.02702209,1.11047528,0.11548670,0.72324270,0.00000000
1.68384192,2.30862506,2.31011676,0.02600558,1.04467202,0.11286890,0.70262007,0.00000000
1.68984492,2.20825202,2.19244571,0.02494898,0.97888067,0.11010769,0.68095289,0.00000000
1.69584792,2.10691567,2.07507176,0.02386844,0.91393548,0.10728371,0.65856324,0.00000000
1.70185093,2.00631900,1.96003784,0.02277930,0.85058577,0.10447596,0.63575639,0.00000000
1.70785393,1.90804541,1.84922590,0.02169584,0.78948603,0.10175970,0.61281690,0.00000000
1.71385693,1.81352921,1.74431812,0.02063107,0.73118954,0.09920463,0.59000560,0.00000000
1.71985993,1.72403155,1.64676522,0.01959659,0.67614540,0.09687308,0.56755736,0.00000000
1.72586293,1.64062185,1.55776222,0.01860246,0.62469859,0.09481850,0.54567951,0.00000000
1.73186593,1.56416474,1.47823171,0.01765715,0.57709257,0.09308407,0.52455066,0.00000000
1.73786893,1.49531215,1.40881468,0.01676751,0.53347421,0.09170169,0.50431995,0.00000000
1.74387194,1.43450034,1.34986832,0.01593877,0.49390038,0.09069106,0.48510658,0.00000000
1.74987494,1.38195138,1.30147080,0.01517455,0.45834586,0.09005924,0.46699939,0.00000000
1.75587794,1.33767890,1.26343207,0.01447695,0.42671222,0.08980037,0.45005684,0.00000000
1.76188094,1.30149762,1.23531052,0.01384658,0.39883716,0.08989582,0.43430698,0.00000000
1.76788394,1.27303638,1.21643466,0.01328265,0.37450421,0.09031464,0.41974794,0.00000000
1.77388694,1.25175436,1.20592931,0.01278308,0.35345239,0.09101433,0.40634865,0.00000000
1.77988994,1.23696031,1.20274566,0.01234460,0.33538579,0.09194206,0.39405014,0.00000000
1.78589295,1.22783433,1.20569445,0.01196286,0.31998286,0.09303610,0.38276745,0.00000000
1.79189595,1.22345197,1.21348167,0.01163262,0.30690533,0.09422769,0.37239217,0.00000000
1.79789895,1.22281031,1.22474584,0.01134782,0.29580673,0.09544304,0.36279575,0.00000000
1.80390195,1.22485537,1.23809617,0.01110184,0.28634043,0.09660568,0.35383348,0.00000000
1.80990495,1.22851051,1.25215057,0.01088761,0.27816712,0.09763881,0.34534916,0.00000000
1.81590795,1.23270499,1.26557265,0.01069781,0.27096169,0.09846783,0.33718026,0.00000000
1.82191096,1.23640206,1.27710664,0.01052508,0.26441946,0.09902278,0.32916341,0.00000000
1.82791396,1.23862580,1.28560928,0.01036221,0.25826164,0.09924060,0.32114007,0.00000000
1.83391696,1.23848586,1.29007773,0.01020229,0.25223995,0.09906729,0.31296211,0.00000000
1.83991996,1.23519938,1.28967268,0.01003893,0.24614029,0.09845962,0.30449691,0.00000000
1.84592296,1.22810936,1.28373596,0.00986640,0.23978548,0.09738656,0.29563206,0.00000000
1.85192596,1.21669894,1.27180206,0.00967975,0.23303683,0.09583017,0.28627903,0.00000000
1.85792896,1.20060104,1.25360346,0.00947495,0.22579479,0.09378608,0.27637598,0.00000000
1.86393197,1.17960325,1.22906945,0.00924893,0.21799833,0.09126339,0.26588942,0.00000000
1.86993497,1.15364785,1.19831893,0.00899967,0.20962349,0.08828416,0.25481462,0.00000000
1.87593797,1.12282707,1.16164751,0.00872617,0.20068082,0.08488235,0.24317493,0.00000000
1.88194097,1.08737402,1.11950968,0.00842845,0.19121215,0.08110241,0.23101994,0.00000000
1.88794397,1.04764977,1.07249683,0.00810750,0.18128657,0.07699756,0.21842260,0.00000000
1.89394697,1.00412735,1.02131238,0.00776516,0.17099607,0.07262772,0.20547565,0.00000000
1.89994997,0.95737324,0.96674494,0.00740411,0.16045078,0.06805746,0.19228731,0.00000000
1.90595298,0.90802749,0.90964074,0.00702764,0.14977425,0.06335371,0.17897671,0.00000000
1.91195598,0.85678299,0.85087647,0.00663960,0.13909878,0.05858370,0.16566910,0.00000000
1.91795898,0.80436503,0.79133348,0.00624423,0.12856108,0.05381292,0.15249116,0.00000000
1.92396198,0.75151154,0.73187427,0.00584601,0.11829837,0.04910331,0.13956667,0.00000000
1.92996498,0.69895492,0.67332194,0.00544959,0.10844506,0.04451180,0.12701260,0.00000000
1.93596798,0.64740576,0.61644306,0.00505956,0.09913004,0.04008903,0.11493576,0.00000000
1.94197099,0.59753879,0.56193426,0.00468045,0.09047460,0.03587856,0.10343024,0.00000000
1.94797399,0.54998137,0.51041251,0.00431657,0.08259101,0.03191626,0.09257549,0.00000000
1.95397699,0.50530434,0.46240916,0.00397191,0.07558172,0.02823014,0.08243522,0.00000000
1.95997999,0.46401526,0.41836707,0.00365014,0.06953893,0.02484044,0.07305692,0.00000000
1.96598299,0.42655383,0.37864080,0.00335449,0.06454466,0.02175993,0.06447210,0.00000000
1.97198599,0.39328914,0.34349902,0.00308775,0.06067092,0.01899452,0.05669700,0.00000000
1.97798899,0.36451849,0.31312877,0.00285224,0.05798014,0.01654391,0.04973378,0.00000000
1.98399200,0.34046739,0.28764084,0.00264978,0.05652537,0.01440243,0.04357207,0.00000000
1.98999500,0.32129046,0.26707599,0.00248171,0.05635052,0.01255993,0.03819066,0.00000000
1.99599800,0.30707300,0.25141128,0.00234886,0.05749018,0.01100263,0.03355939,0.00000000
2.00200100,0.29783296,0.24056636,0.00225158,0.05996926,0.00971399,0.02964107,0.00000000
2.00800400,0.29352328,0.23440946,0.00218975,0.06380221,0.00867556,0.02639331,0.00000000
2.01400700,0.29403453,0.23276288,0.00216281,0.06899193,0.00786768,0.02377033,0.00000000
2.02001001,0.29919797,0.23540811,0.00216973,0.07552849,0.00727015,0.02172465,0.00000000
2.02601301,0.30878917,0.24209062,0.00220913,0.08338761,0.00686284,0.02020859,0.00000000
2.03201601,0.32253244,0.25252455,0.00227923,0.09252915,0.00662616,0.01917572,0.00000000
2.03801901,0.34010622,0.26639763,0.00237795,0.10289574,0.00654150,0.01858215,0.00000000
2.04402201,0.36114983,0.28337647,0.00250295,0.11441173,0.00659158,0.01838775,0.00000000
2.05002501,0.38527170,0.30311269,0.00265168,0.12698264,0.00676079,0.01855725,0.00000000
2.05602801,0.41205933,0.32525005,0.00282148,0.14049530,0.00703546,0.01906138,0.00000000
2.06203102,0.44109095,0.34943268,0.00300966,0.15481884,0.00740411,0.01987791,0.00000000
2.06803402,0.47194896,0.37531470,0.00321360,0.16980668,0.00785772,0.02099270,0.00000000
2.07403702,0.50423475,0.40257084,0.00343085,0.18529947,0.00838990,0.02240075,0.00000000
2.08004002,0.53758483,0.43090823,0.00365926,0.20112919,0.00899716,0.02410720,0.00000000
2.08604302,0.57168739,0.46007869,0.00389710,0.21712416,0.00967907,0.02612830,0.00000000
2.09204602,0.60629892,0.48989120,0.00414315,0.23311502,0.01043837,0.02849225,0.00000000
2.09804902,0.64125994,0.52022387,0.00439685,0.24894121,0.01128115,0.03123988,0.00000000
2.10405203,0.67650888,0.55103474,0.00465836,0.26445800,0.01221684,0.03442520,0.00000000
2.11005503,0.71209333,0.58237050,0.00492863,0.27954353,0.01325815,0.03811549,0.00000000
2.11605803,0.74817755,0.61437252,0.00520946,0.29410544,0.01442093,0.04239115,0.00000000
2.12206103,0.78504539,0.64727922,0.00550350,0.30808695,0.01572391,0.04734503,0.00000000
2.12806403,0.82309797,0.68142428,0.00581424,0.32147167,0.01718823,0.05308120,0.00000000
2.13406703,0.86284540,0.71723010,0.00614589,0.33428700,0.01883691,0.05971317,0.00000000
2.14007004,0.90489233,0.75519611,0.00650329,0.34660571,0.02069411,0.06736141,0.00000000
2.14607304,0.94991725,0.79588201,0.00689173,0.35854532,0.02278431,0.07615026,0.00000000
2.15207604,0.99864590,0.83988606,0.00731674,0.37026537,0.02513125,0.08620410,0.00000000
2.15807904,1.05181941,0.88781884,0.00778383,0.38196218,0.02775694,0.09764295,0.00000000
2.16408204,1.11015818,0.94027343,0.00829822,0.39386156,0.03068042,0.11057754,0.00000000
2.17008504,1.17432278,0.99779301,0.00886452,0.40620918,0.03391663,0.12510392,0.00000000
2.17608804,1.24487359,1.06083724,0.00948642,0.41925943,0.03747522,0.14129781,0.00000000
2.18209105,1.32223083,1.12974886,0.01016640,0.43326271,0.04135953,0.15920891,0.00000000
2.18809405,1.40663707,1.20472235,0.01090541,0.44845200,0.04556563,0.17885529,0.00000000
2.19409705,1.49812408,1.28577619,0.01170262,0.46502920,0.05008158,0.20021827,0.00000000
2.20010005,1.59648603,1.37273041,0.01255527,0.48315181,0.05488694,0.22323787,0.00000000
2.20610305,1.70126067,1.46519096,0.01345845,0.50292075,0.05995260,0.24780921,0.00000000
2.21210605,1.81171996,1.56254207,0.01440512,0.52436985,0.06524088,0.27378009,0.00000000
2.21810905,1.92687128,1.66394769,0.01538607,0.54745764,0.07070600,0.30094988,0.00000000
2.22411206,2.04546964,1.76836224,0.01639006,0.57206192,0.07629493,0.32907008,0.00000000
2.23011506,2.16604116,1.87455104,0.01740404,0.59797757,0.08194848,0.35784650,0.00000000
2.23611806,2.28691710,1.98111970,0.01841339,0.62491769,0.08760279,0.38694317,0.00000000
2.24212106,2.40627771,2.08655176,0.01940234,0.65251833,0.09319101,0.41598809,0.00000000
2.24812406,2.52220396,2.18925307,0.02035435,0.68034666,0.09864516,0.44458053,0.00000000
2.25412706,2.63273554,2.28760113,0.02125263,0.70791235,0.10389814,0.47229989,0.00000000
2.26013007,2.73593244,2.37999741,0.02208063,0.73468168,0.10888574,0.49871574,0.00000000
2.26613307,2.82993769,2.46492016,0.02282256,0.76009411,0.11354856,0.52339880,0.00000000
2.27213607,2.91303840,2.54097548,0.02346393,0.78358028,0.11783381,0.54593249,0.00000000
2.27813907,2.98372258,2.60694418,0.02399196,0.80458108,0.12169689,0.56592463,0.00000000
2.28414207,3.04072905,2.66182240,0.02439604,0.82256673,0.12510258,0.58301873,0.00000000
2.29014507,3.08308835,2.70485397,0.02466808,0.83705523,0.12802598,0.59690471,0.00000000
2.29614807,3.11015292,2.73555321,0.02480275,0.84762938,0.13045296,0.60732837,0.00000000
2.30215108,3.12161527,2.75371708,0.02479762,0.85395160,0.13238026,0.61409933,0.00000000
2.30815408,3.11751350,2.75942631,0.02465326,0.85577611,0.13381507,0.61709721,0.00000000
2.31415708,3.09822430,2.75303565,0.02437315,0.85295781,0.13477436,0.61627567,0.00000000
2.32016008,3.06444380,2.73515396,0.02396358,0.84545776,0.13528371,0.61166424,0.00000000
2.32616308,3.01715776,2.70661521,0.02343335,0.83334485,0.13537597,0.60336793,0.00000000
2.33216608,2.95760250,2.66844212,0.02279352,0.81679397,0.13508961,0.59156457,0.00000000
2.33816908,2.88721877,2.62180438,0.02205700,0.79608059,0.13446699,0.57650001,0.00000000
2.34417209,2.80760092,2.56797349,0.02123814,0.77157228,0.13355255,0.55848156,0.00000000
2.35017509,2.72044375,2.50827664,0.02035232,0.74371750,0.13239106,0.53786973,0.00000000
2.35617809,2.62748951,2.44405162,0.01941546,0.71303225,0.13102593,0.51506881,0.00000000
2.36218109,2.53047741,2.37660505,0.01844363,0.68008516,0.12949783,0.49051653,0.00000000
2.36818409,2.43109763,2.30717543,0.01745263,0.64548179,0.12784341,0.46467325,0.00000000
2.37418709,2.33095149,2.23690269,0.01645768,0.60984849,0.12609445,0.43801104,0.00000000
2.38019010,2.23151909,2.16680506,0.01547305,0.57381672,0.12427729,0.41100304,0.00000000
2.38619310,2.13413511,2.09776389,0.01451189,0.53800811,0.12241259,0.38411330,0.00000000
2.39219610,2.03997298,2.03051647,0.01358599,0.50302082,0.12051547,0.35778752,0.00000000
2.39819910,1.95003724,1.96565650,0.01270572,0.46941742,0.11859589,0.33244471,0.00000000
2.40420210,1.86516346,1.90364145,0.01187991,0.43771457,0.11665943,0.30846998,0.00000000
2.41020510,1.78602443,1.84480553,0.01111591,0.40837456,0.11470814,0.28620862,0.00000000
2.41620810,1.71314159,1.78937721,0.01041952,0.38179869,0.11274162,0.26596119,0.00000000
2.42221111,1.64689989,1.73749930,0.00979516,0.35832241,0.11075821,0.24797996,0.00000000
2.42821411,1.58756470,1.68925036,0.00924587,0.33821215,0.10875611,0.23246628,0.00000000
2.43421711,1.53529906,1.64466554,0.00877344,0.32166344,0.10673447,0.21956900,0.00000000
2.44022011,1.49017998,1.60375564,0.00837848,0.30880045,0.10469435,0.20938375,0.00000000
2.44622311,1.45221243,1.56652287,0.00806055,0.29967642,0.10263945,0.20195306,0.00000000
2.45222611,1.42134043,1.53297262,0.00781820,0.29427509,0.10057658,0.19726708,0.00000000
2.45822911,1.39745439,1.50312051,0.00764907,0.29251286,0.09851594,0.19526507,0.00000000
2.46423212,1.38039478,1.47699442,0.00754992,0.29424170,0.09647098,0.19583744,0.00000000
2.47023512,1.36995234,1.45463188,0.00751672,0.29925285,0.09445806,0.19882850,0.00000000
2.47623812,1.36586530,1.43607315,0.00754464,0.30728118,0.09249585,0.20403978,0.00000000
2.48224112,1.36781460,1.42135100,0.00762814,0.31801053,0.09060444,0.21123411,0.00000000
2.48824412,1.37541809,1.41047823,0.00776098,0.33107994,0.08880435,0.22014045,0.00000000
2.49424712,1.38822510,1.40343433,0.00793630,0.34609096,0.08711547,0.23045946,0.00000000
2.50025013,1.40571237,1.40015263,0.00814665,0.36261608,0.08555586,0.24186987,0.00000000
2.50625313,1.42728270,1.40050936,0.00838416,0.38020829,0.08414079,0.25403565,0.00000000
2.51225613,1.45226729,1.40431585,0.00864058,0.39841169,0.08288174,0.26661381,0.00000000
2.51825913,1.47993236,1.41131496,0.00890747,0.41677312,0.08178572,0.27926280,0.00000000
2.52426213,1.50949056,1.42118243,0.00917635,0.43485439,0.08085478,0.29165133,0.00000000
2.53026513,1.54011726,1.43353353,0.00943891,0.45224501,0.08008584,0.30346726,0.00000000
2.53626813,1.57097109,1.44793502,0.00968719,0.46857481,0.07947079,0.31442645,0.00000000
2.54227114,1.60121829,1.46392179,0.00991380,0.48352613,0.07899696,0.32428109,0.00000000
2.54827414,1.63005953,1.48101749,0.01011215,0.49684496,0.07864775,0.33282725,0.00000000
2.55427714,1.65675798,1.49875779,0.01027663,0.50835055,0.07840361,0.33991135,0.00000000
2.56028014,1.68066692,1.51671471,0.01040282,0.51794287,0.07824310,0.34543508,0.00000000
2.56628314,1.70125540,1.53452052,0.01048761,0.52560763,0.07814409,0.34935871,0.00000000
