energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,3.22868107,-2.30962162,3.02201108,-2.39901041,1.00315003,-0.65411030,0.00234012,-0.00101133,0.44466962,-0.45536538,0.03903183,-0.02475137,1.52325450,-1.02610729
-5.15357679,3.24586183,-2.40490696,3.02201034,-2.49875872,1.00433545,-0.68296000,0.00244352,-0.00111559,0.44089349,-0.47188526,0.04125523,-0.02635517,1.53854293,-1.07000698
-5.14757379,3.25664018,-2.50563425,3.01581805,-2.60087892,1.00365322,-0.71329478,0.00253453,-0.00122248,0.43628224,-0.48897579,0.04338545,-0.02809555,1.55102194,-1.11694464
-5.14157079,3.26092388,-2.61055335,3.00369774,-2.70387477,1.00114768,-0.74472984,0.00261159,-0.00133067,0.43089420,-0.50628193,0.04538492,-0.02995684,1.56057572,-1.16650353
-5.13556778,3.25871692,-2.71821281,2.98600955,-2.80613054,0.99688613,-0.77682947,0.00267340,-0.00143866,0.42480355,-0.52342611,0.04721769,-0.03191821,1.56712868,-1.21815990
-5.12956478,3.25012104,-2.82699568,2.96320398,-2.90595644,0.99095761,-0.80911699,0.00271900,-0.00154485,0.41809938,-0.54001821,0.04885058,-0.03395402,1.57064769,-1.27129541
-5.12356178,3.23533642,-2.93516202,2.93581468,-3.00163808,0.98347171,-0.84108634,0.00274781,-0.00164756,0.41088434,-0.55566663,0.05025424,-0.03603428,1.57114409,-1.32521274
-5.11755878,3.21466118,-3.04089669,2.90445057,-3.09148834,0.97455752,-0.87221500,0.00275965,-0.00174507,0.40327301,-0.56998995,0.05140408,-0.03812541,1.56867542,-1.37915400
-5.11155578,3.18848980,-3.14236071,2.86978734,-3.17389950,0.96436251,-0.90197779,0.00275474,-0.00183570,0.39538996,-0.58262876,0.05228111,-0.04019109,1.56334681,-1.43232112
-5.10555278,3.15731002,-3.23774441,2.83255824,-3.24739380,0.95305151,-0.92986108,0.00273373,-0.00191784,0.38736748,-0.59325729,0.05287257,-0.04219330,1.55531164,-1.48389771
-5.09954977,3.12169798,-3.32532060,2.79354406,-3.31067044,0.94080551,-0.95537699,0.00269766,-0.00199001,0.37934323,-0.60159427,0.05317230,-0.04409345,1.54477138,-1.53307159
-5.09354677,3.08231122,-3.40349585,2.75356209,-3.36264745,0.92782020,-0.97807709,0.00264792,-0.00205091,0.37145749,-0.60741268,0.05318096,-0.04585362,1.53197421,-1.57905738
-5.08754377,3.03987914,-3.47085826,2.71345385,-3.40249682,0.91430414,-0.99756516,0.00258624,-0.00209948,0.36385046,-0.61054790,0.05290591,-0.04743777,1.51721221,-1.62111842
-5.08154077,2.99519073,-3.52621998,2.67407137,-3.42967168,0.90047634,-1.01350859,0.00251460,-0.00213495,0.35665927,-0.61090398,0.05236090,-0.04881299,1.50081677,-1.65858742
-5.07553777,2.94907946,-3.56865322,2.63626190,-3.44392475,0.88656326,-1.02564806,0.00243517,-0.00215683,0.35001508,-0.60845773,0.05156553,-0.04995066,1.48315229,-1.69088525
-5.06953477,2.90240540,-3.59751853,2.60085118,-3.44531743,0.87279507,-1.03380521,0.00235025,-0.00216498,0.34404012,-0.60326041,0.05054446,-0.05082747,1.46460800,-1.71753733
-5.06353177,2.85603493,-3.61248432,2.56862541,-3.43421929,0.85940129,-1.03788804,0.00226217,-0.00215962,0.33884482,-0.59543694,0.04932654,-0.05142628,1.44558803,-1.73818713
-5.05752876,2.81081853,-3.61353729,2.54031226,-3.41129815,0.84660588,-1.03789380,0.00217325,-0.00214128,0.33452517,-0.58518269,0.04794368,-0.05173682,1.42650019,-1.75260652
-5.05152576,2.76756751,-3.60098308,2.51656152,-3.37750103,0.83462180,-1.03390949,0.00208567,-0.00211085,0.33116024,-0.57275777,0.04642981,-0.05175609,1.40774361,-1.76070252
-5.04552276,2.72703057,-3.57543744,2.49792607,-3.33402684,0.82364552,-1.02610958,0.00200146,-0.00206951,0.32881012,-0.55847924,0.04481964,-0.05148851,1.38969606,-1.76252029
-5.03951976,2.68987121,-3.53780804,2.48484397,-3.28229155,0.81385155,-1.01475138,0.00192238,-0.00201870,0.32751424,-0.54271130,0.04314760,-0.05094586,1.37270126,-1.75824224
-5.03351676,2.65664724,-3.48926744,2.47762259,-3.22388701,0.80538729,-1.00016792,0.00184993,-0.00196010,0.32729019,-0.52585401,0.04144676,-0.05014691,1.35705720,-1.74818323
-5.02751376,2.62779341,-3.43121819,2.47642561,-3.16053468,0.79836864,-0.98275867,0.00178529,-0.00189553,0.32813305,-0.50833070,0.03974790,-0.04911673,1.34300583,-1.73278187
-5.02151076,2.60360814,-3.36525099,2.48126374,-3.09403565,0.79287650,-0.96297827,0.00172927,-0.00182693,0.33001540,-0.49057480,0.03807874,-0.04788595,1.33072487,-1.71258815
-5.01550775,2.58424519,-3.29309725,2.49198977,-3.02621829,0.78895456,-0.94132367,0.00168235,-0.00175629,0.33288785,-0.47301630,0.03646332,-0.04648962,1.32032220,-1.68824762
-5.00950475,2.56971079,-3.21657755,2.50829864,-2.95888515,0.78660833,-0.91832005,0.00164464,-0.00168555,0.33668025,-0.45606852,0.03492161,-0.04496608,1.31183326,-1.66048251
-5.00350175,2.55986657,-3.13754741,2.52973255,-2.89376051,0.78580577,-0.89450584,0.00161595,-0.00161658,0.34130345,-0.44011547,0.03346929,-0.04335566,1.30522149,-1.63007041
-4.99749875,2.55443811,-3.05784236,2.55569134,-2.83244010,0.78647938,-0.87041745,0.00159577,-0.00155111,0.34665163,-0.42550039,0.03211774,-0.04169933,1.30038193,-1.59782089
-4.99149575,2.55302887,-2.97922379,2.58544771,-2.77634453,0.78852967,-0.84657407,0.00158334,-0.00149067,0.35260508,-0.41251572,0.03087422,-0.04003741,1.29714778,-1.56455098
-4.98549275,2.55513869,-2.90332757,2.61816698,-2.72667765,0.79182996,-0.82346305,0.00157771,-0.00143658,0.35903337,-0.40139497,0.02974219,-0.03840830,1.29529949,-1.53106019
-4.97948974,2.56018612,-2.83161701,2.65293036,-2.68439139,0.79623215,-0.80152650,0.00157777,-0.00138987,0.36579880,-0.39230658,0.02872180,-0.03684735,1.29457585,-1.49810601
-4.97348674,2.56753323,-2.76534192,2.68876105,-2.65015817,0.80157335,-0.78114932,0.00158234,-0.00135131,0.37276001,-0.38535009,0.02781041,-0.03538588,1.29468659,-1.46638067
-4.96748374,2.57651195,-2.70550524,2.72465194,-2.62435184,0.80768281,-0.76264932,0.00159019,-0.00132136,0.37977558,-0.38055467,0.02700327,-0.03405041,1.29532560,-1.43649019
-4.96148074,2.58645039,-2.65283839,2.75959384,-2.60703820,0.81438907,-0.74626978,0.00160014,-0.00130021,0.38670760,-0.37788005,0.02629413,-0.03286207,1.29618418,-1.40893658
-4.95547774,2.59669819,-2.60778666,2.79260307,-2.59797557,0.82152681,-0.73217461,0.00161112,-0.00128779,0.39342497,-0.37721978,0.02567595,-0.03183631,1.29696369,-1.38410382
-4.94947474,2.60664955,-2.57050488,2.82274731,-2.59662570,0.82894320,-0.72044657,0.00162216,-0.00128376,0.39980642,-0.37840672,0.02514149,-0.03098280,1.29738686,-1.36224853
-4.94347174,2.61576322,-2.54086417,2.84916891,-2.60217506,0.83650345,-0.71108848,0.00163250,-0.00128760,0.40574310,-0.38122049,0.02468384,-0.03030558,1.29720735,-1.34349569
-4.93746873,2.62357854,-2.51846927,2.87110461,-2.61356614,0.84409534,-0.70402748,0.00164158,-0.00129861,0.41114065,-0.38539666,0.02429697,-0.02980347,1.29621723,-1.32783970
-4.93146573,2.62972716,-2.50268608,2.88790132,-2.62953775,0.85163257,-0.69912225,0.00164909,-0.00131598,0.41592076,-0.39063739,0.02397600,-0.02947059,1.29425211,-1.31515093
-4.92546273,2.63394019,-2.49267848,2.89902757,-2.64867335,0.85905689,-0.69617288,0.00165494,-0.00133885,0.42002218,-0.39662296,0.02371752,-0.02929714,1.29119390,-1.30518748
-4.91945973,2.63605070,-2.48745279,2.90408033,-2.66945568,0.86633888,-0.69493300,0.00165931,-0.00136631,0.42340105,-0.40302401,0.02351967,-0.02927026,1.28697126,-1.29761182
-4.91345673,2.63599185,-2.48590826,2.90278753,-2.69032565,0.87347747,-0.69512362,0.00166259,-0.00139754,0.42603075,-0.40951385,0.02338217,-0.02937494,1.28155793,-1.29201139
-4.90745373,2.63379099,-2.48689126,2.89500629,-2.70974347,0.88049822,-0.69644822,0.00166539,-0.00143175,0.42790118,-0.41578044,0.02330621,-0.02959498,1.27496924,-1.28792240
-4.90145073,2.62956019,-2.48925084,2.88071743,-2.72624918,0.88745040,-0.69860813,0.00166849,-0.00146831,0.42901753,-0.42153764,0.02329422,-0.02991398,1.26725709,-1.28485569
-4.89544772,2.62348388,-2.49189312,2.86001673,-2.73852037,0.89440305,-0.70131772,0.00167281,-0.00150673,0.42939863,-0.42653525,0.02334959,-0.03031616,1.25850386,-1.28232313
-4.88944472,2.61580408,-2.49383178,2.83310351,-2.74542433,0.90144016,-0.70431844,0.00167937,-0.00154670,0.42907500,-0.43056741,0.02347627,-0.03078719,1.24881551,-1.27986351
-4.88344172,2.60680398,-2.49423243,2.80026716,-2.74606221,0.90865502,-0.70739114,0.00168922,-0.00158808,0.42808653,-0.43347917,0.02367834,-0.03131477,1.23831436,-1.27706637
-4.87743872,2.59679052,-2.49244836,2.76187227,-2.73980321,0.91614395,-0.71036591,0.00170340,-0.00163091,0.42648004,-0.43517076,0.02395958,-0.03188906,1.22713168,-1.27359251
-4.87143572,2.58607634,-2.48804611,2.71834294,-2.72630702,0.92399965,-0.71312889,0.00172291,-0.00167542,0.42430677,-0.43559962,0.02432301,-0.03250296,1.21540051,-1.26919017
-4.86543272,2.57496202,-2.48081927,2.67014678,-2.70553325,0.93230419,-0.71562581,0.00174861,-0.00172196,0.42161976,-0.43477992,0.02477039,-0.03315212,1.20324890,-1.26370578
-4.85942971,2.56371877,-2.47078995,2.61777922,-2.67773750,0.94112201,-0.71786182,0.00178121,-0.00177097,0.41847142,-0.43277968,0.02530187,-0.03383476,1.19079363,-1.25708889
-4.85342671,2.55257236,-2.45819771,2.56174835,-2.64345393,0.95049310,-0.71989771,0.00182124,-0.00182296,0.41491115,-0.42971571,0.02591562,-0.03455129,1.17813464,-1.24939081
-4.84742371,2.54168857,-2.44347653,2.50256091,-2.60346522,0.96042652,-0.72184276,0.00186895,-0.00187843,0.41098330,-0.42574641,0.02660754,-0.03530376,1.16535030,-1.24075724
-4.84142071,2.53116070,-2.42722115,2.44070959,-2.55876130,0.97089464,-0.72384442,0.00192436,-0.00193785,0.40672533,-0.42106299,0.02737107,-0.03609519,1.15249345,-1.23141506
-4.83541771,2.52099963,-2.41014448,2.37666190,-2.51048892,0.98182838,-0.72607559,0.00198720,-0.00200156,0.40216644,-0.41587932,0.02819711,-0.03692877,1.13958841,-1.22165430
-4.82941471,2.51112670,-2.39302855,2.31085096,-2.45989444,0.99311365,-0.72872006,0.00205691,-0.00206974,0.39732653,-0.41042104,0.02907403,-0.03780701,1.12662905,-1.21180624
-4.82341171,2.50136993,-2.37667166,2.24366826,-2.40826278,1.00458928,-0.73195711,0.00213262,-0.00214236,0.39221566,-0.40491437,0.02998777,-0.03873093,1.11357787,-1.20221888
-4.81740870,2.49146385,-2.36183471,2.17545851,-2.35685553,1.01604677,-0.73594595,0.00221322,-0.00221914,0.38683401,-0.39957519,0.03092206,-0.03969933,1.10036620,-1.19323141
-4.81140570,2.48105312,-2.34918982,2.10651678,-2.30685140,1.02723197,-0.74081125,0.00229733,-0.00229951,0.38117230,-0.39459880,0.03185876,-0.04070804,1.08689569,-1.18514904
-4.80540270,2.46970026,-2.33927392,2.03708785,-2.25929180,1.03784886,-0.74663030,0.00238333,-0.00238264,0.37521271,-0.39015101,0.03277825,-0.04174953,1.07304094,-1.17821974
-4.79939970,2.45689714,-2.33245018,1.96736769,-2.21503434,1.04756545,-0.75342283,0.00246944,-0.00246738,0.36893028,-0.38636081,0.03365989,-0.04281251,1.05865338,-1.17261439
-4.79339670,2.44208049,-2.32887924,1.89750707,-2.17471636,1.05602177,-0.76114398,0.00255376,-0.00255232,0.36229469,-0.38331502,0.03448259,-0.04388192,1.04356637,-1.16841128
-4.78739370,2.42465068,-2.32850187,1.82761707,-2.13873020,1.06283985,-0.76968100,0.00263428,-0.00263580,0.35527243,-0.38105508,0.03522537,-0.04493902,1.02760138,-1.16558612
-4.78139070,2.40399350,-2.33103399,1.75777620,-2.10721110,1.06763525,-0.77885381,0.00270899,-0.00271599,0.34782924,-0.37957621,0.03586794,-0.04596182,1.01057509,-1.16400794
-4.77538769,2.37950407,-2.33597421,1.68803880,-2.08003805,1.07002998,-0.78841938,0.00277590,-0.00279090,0.33993271,-0.37882868,0.03639132,-0.04692568,0.99230724,-1.16344125
-4.76938469,2.35061208,-2.34262337,1.61844444,-2.05684724,1.06966619,-0.79807993,0.00283315,-0.00285849,0.33155492,-0.37872136,0.03677836,-0.04780407,0.97262893,-1.16355413
-4.76338169,2.31680739,-2.35011475,1.54902771,-2.03705691,1.06622013,-0.80749423,0.00287901,-0.00291673,0.32267517,-0.37912702,0.03701434,-0.04856957,0.95139107,-1.16393198
-4.75737869,2.27766481,-2.35745339,1.47982814,-2.01990209,1.05941582,-0.81629154,0.00291196,-0.00296366,0.31328238,-0.37988928,0.03708731,-0.04919489,0.92847256,-1.16409582
-4.75137569,2.23286710,-2.36356188,1.41089960,-2.00447699,1.04903773,-0.82408734,0.00293076,-0.00299751,0.30337738,-0.38083059,0.03698860,-0.04965401,0.90378789,-1.16352426
-4.74537269,2.18222501,-2.36733029,1.34231887,-1.98978266,1.03494208,-0.83050005,0.00293446,-0.00301674,0.29297478,-0.38176104,0.03671300,-0.04992322,0.87729383,-1.16167784
-4.73936968,2.12569352,-2.36766730,1.27419288,-1.97477724,1.01706592,-0.83516775,0.00292241,-0.00302011,0.28210441,-0.38248728,0.03625898,-0.04998220,0.84899474,-1.15802417
-4.73336668,2.06338339,-2.36354993,1.20666439,-1.95842619,0.99543381,-0.83776403,0.00289434,-0.00300674,0.27081227,-0.38282129,0.03562876,-0.04981488,0.81894631,-1.15206279
-4.72736368,1.99556742,-2.35406903,1.13991571,-1.93974992,0.97016156,-0.83801218,0.00285032,-0.00297611,0.25916089,-0.38258844,0.03482827,-0.04941019,0.78725754,-1.14334814
-4.72136068,1.92268114,-2.33846864,1.07417041,-1.91786656,0.94145698,-0.83569705,0.00279076,-0.00292817,0.24722923,-0.38163457,0.03386698,-0.04876256,0.75409074,-1.13150959
-4.71535768,1.84531766,-2.31617712,1.00969288,-1.89202803,0.90961731,-0.83067392,0.00271642,-0.00286323,0.23511192,-0.37983178,0.03275768,-0.04787225,0.71965951,-1.11626758
-4.70935468,1.76421703,-2.28682899,0.94678582,-1.86164804,0.87502369,-0.82287417,0.00262835,-0.00278205,0.22291800,-0.37708266,0.03151610,-0.04674534,0.68422484,-1.09744517
-4.70335168,1.68025026,-2.25027680,0.88578576,-1.82632099,0.83813257,-0.81230754,0.00252790,-0.00268574,0.21076925,-0.37332300,0.03016050,-0.04539360,0.64808939,-1.07497448
-4.69734867,1.59439886,-2.20659289,0.82705677,-1.78583160,0.79946468,-0.79906099,0.00241663,-0.00257576,0.19879795,-0.36852277,0.02871119,-0.04383400,0.61159016,-1.04889818
-4.69134567,1.50773049,-2.15606161,0.77098278,-1.74015543,0.75959174,-0.78329451,0.00229628,-0.00245385,0.18714445,-0.36268572,0.02719000,-0.04208813,0.57508999,-1.01936587
-4.68534267,1.42137185,-2.09916297,0.71795864,-1.68945088,0.71912158,-0.76523404,0.00216873,-0.00232199,0.17595432,-0.35584741,0.02561973,-0.04018142,0.53896804,-0.98662613
-4.67933967,1.33647960,-2.03654909,0.66838038,-1.63404381,0.67868215,-0.74516228,0.00203592,-0.00218227,0.16537544,-0.34807228,0.02402355,-0.03814221,0.50360976,-0.95101469
-4.67333667,1.25421060,-1.96901513,0.62263508,-1.57440612,0.63890503,-0.72340775,0.00189984,-0.00203691,0.15555487,-0.33944963,0.02242449,-0.03600079,0.46939670,-0.91293968
-4.66733367,1.17569223,-1.89746644,0.58109053,-1.51112995,0.60040905,-0.70033280,0.00176241,-0.00188812,0.14663572,-0.33008913,0.02084491,-0.03378840,0.43669657,-0.87286477
-4.66133067,1.10199403,-1.82288384,0.54408518,-1.44489897,0.56378451,-0.67632117,0.00162549,-0.00173806,0.13875408,-0.32011585,0.01930599,-0.03153626,0.40585379,-0.83129123
-4.65532766,1.03410125,-1.74628871,0.51191862,-1.37645858,0.52957847,-0.65176565,0.00149082,-0.00158877,0.13203594,-0.30966533,0.01782733,-0.02927467,0.37718104,-0.78873980
-4.64932466,0.97289117,-1.66870950,0.48484283,-1.30658650,0.49828162,-0.62705637,0.00135997,-0.00144215,0.12659436,-0.29887871,0.01642658,-0.02703217,0.35095183,-0.74573325
-4.64332166,0.91911274,-1.59115086,0.46305444,-1.23606490,0.47031698,-0.60257000,0.00123434,-0.00129987,0.12252670,-0.28789826,0.01511912,-0.02483490,0.32739448,-0.70278031
-4.63731866,0.87336998,-1.51456646,0.44668815,-1.16565547,0.44603068,-0.57866031,0.00111511,-0.00116340,0.11991211,-0.27686340,0.01391786,-0.02270605,0.30668754,-0.66036153
-4.63131566,0.83610936,-1.43983612,0.43581157,-1.09607787,0.42568507,-0.55565009,0.00100324,-0.00103392,0.11880933,-0.26590727,0.01283308,-0.02066547,0.28895671,-0.61891752
-4.62531266,0.80761138,-1.36774763,0.43042138,-1.02799232,0.40945412,-0.53382470,0.00089947,-0.00091238,0.11925463,-0.25515398,0.01187232,-0.01872950,0.27427337,-0.57883971
-4.61930965,0.78798631,-1.29898328,0.43044107,-0.96198642,0.39742124,-0.51342710,0.00080432,-0.00079946,0.12126024,-0.24471649,0.01104041,-0.01691086,0.26265456,-0.54046381
-4.61330665,0.77717410,-1.23411101,0.43572021,-0.89856617,0.38957943,-0.49465436,0.00071809,-0.00069559,0.12481303,-0.23469506,0.01033944,-0.01521872,0.25406436,-0.50406582
-4.60730365,0.77494821,-1.17357975,0.44603528,-0.83815104,0.38583353,-0.47765562,0.00064088,-0.00060098,0.12987362,-0.22517639,0.00976895,-0.01365892,0.24841669,-0.46986035
-4.60130065,0.78092319,-1.11771862,0.46109210,-0.78107259,0.38600469,-0.46253119,0.00057260,-0.00051562,0.13637606,-0.21623309,0.00932598,-0.01223422,0.24557910,-0.43800115
-4.59529765,0.79456578,-1.06673931,0.48052977,-0.72757614,0.38983664,-0.44933290,0.00051300,-0.00043934,0.14422787,-0.20792374,0.00900533,-0.01094464,0.24537766,-0.40858335
-4.58929465,0.81520909,-1.02074133,0.50392615,-0.67782508,0.39700362,-0.43806543,0.00046171,-0.00037181,0.15331076,-0.20029325,0.00879973,-0.00978792,0.24760268,-0.38164719
-4.58329165,0.84206966,-0.97971952,0.53080471,-0.63190701,0.40711983,-0.42868853,0.00041822,-0.00031259,0.16348198,-0.19337355,0.00870013,-0.00875988,0.25201498,-0.35718288
-4.57728864,0.87426686,-0.94357342,0.56064271,-0.58984151,0.41975001,-0.42112023,0.00038193,-0.00026114,0.17457620,-0.18718451,0.00869595,-0.00785489,0.25835264,-0.33513621
-4.57128564,0.91084435,-0.91211822,0.59288061,-0.55158866,0.43442100,-0.41524077,0.00035219,-0.00021687,0.18640816,-0.18173512,0.00877538,-0.00706625,0.26633810,-0.31541479
-4.56528264,0.95079298,-0.88509688,0.62693239,-0.51705834,0.45063391,-0.41089732,0.00032829,-0.00017916,0.19877599,-0.17702486,0.00892572,-0.00638662,0.27568522,-0.29789456
-4.55927964,0.99307480,-0.86219332,0.66219677,-0.48611959,0.46787670,-0.40790950,0.00030952,-0.00014737,0.21146502,-0.17304516,0.00913363,-0.00580833,0.28610635,-0.28242641
-4.55327664,1.03664753,-0.84304631,0.69806890,-0.45861010,0.48563683,-0.40607550,0.00029514,-0.00012088,0.22425234,-0.16978105,0.00938553,-0.00532371,0.29731916,-0.26884289
-4.54727364,1.08048893,-0.82726396,0.73395245,-0.43434535,0.50341360,-0.40517882,0.00028444,-0.00009909,0.23691172,-0.16721286,0.00966789,-0.00492531,0.30905303,-0.25696478
-4.54127064,1.12362058,-0.81443847,0.76927160,-0.41312748,0.52073003,-0.40499551,0.00027675,-0.00008143,0.24921891,-0.16531794,0.00996752,-0.00460613,0.32105493,-0.24660745
-4.53526763,1.16513036,-0.80416090,0.80348280,-0.39475362,0.53714390,-0.40530162,0.00027143,-0.00006737,0.26095721,-0.16407241,0.01027196,-0.00435973,0.33309469,-0.23758704
-4.52926463,1.20419312,-0.79603569,0.83608594,-0.37902370,0.55225759,-0.40588079,0.00026790,-0.00005644,0.27192301,-0.16345273,0.01056968,-0.00418036,0.34496940,-0.22972627
-4.52326163,1.24008896,-0.78969440,0.86663449,-0.36574754,0.56572673,-0.40653169,0.00026564,-0.00004823,0.28193128,-0.16343719,0.01085041,-0.00406296,0.35650706,-0.22285994
-4.51725863,1.27221857,-0.78480838,0.89474457,-0.35475119,0.57726704,-0.40707495,0.00026420,-0.00004235,0.29082063,-0.16400712,0.01110533,-0.00400320,0.36756917,-0.21683992
-4.51125563,1.30011526,-0.78109991,0.92010236,-0.34588245,0.58665965,-0.40735948,0.00026321,-0.00003849,0.29845801,-0.16514777,0.01132734,-0.00399743,0.37805246,-0.21153965
-4.50525263,1.32345331,-0.77835140,0.94246995,-0.33901544,0.59375432,-0.40726770,0.00026236,-0.00003637,0.30474256,-0.16684885,0.01151115,-0.00404260,0.38788947,-0.20685798
-4.49924962,1.34205229,-0.77641226,0.96168913,-0.33405415,0.59847092,-0.40671963,0.00026142,-0.00003575,0.30960871,-0.16910465,0.01165342,-0.00413621,0.39704821,-0.20272234
-4.49324662,1.35587740,-0.77520320,0.97768323,-0.33093494,0.60079882,-0.40567544,0.00026021,-0.00003644,0.31302829,-0.17191368,0.01175285,-0.00427615,0.40553079,-0.19909107
-4.48724362,1.36503580,-0.77471769,0.99045672,-0.32962783,0.60079448,-0.40413655,0.00025865,-0.00003827,0.31501153,-0.17527794,0.01181016,-0.00446060,0.41337110,-0.19595487
-4.48124062,1.36976896,-0.77502063,1.00009272,-0.33013671,0.59857724,-0.40214505,0.00025669,-0.00004111,0.31560699,-0.17920180,0.01182806,-0.00468792,0.42063167,-0.19333730
-4.47523762,1.37044156,-0.77624417,1.00674846,-0.33249840,0.59432362,-0.39978153,0.00025433,-0.00004482,0.31490034,-0.18369054,0.01181118,-0.00495650,0.42739978,-0.19129429
-4.46923462,1.36752710,-0.77858100,1.01064871,-0.33678046,0.58826019,-0.39716143,0.00025163,-0.00004930,0.31301203,-0.18874873,0.01176592,-0.00526466,0.43378296,-0.18991257
-4.46323162,1.36159101,-0.78227529,1.01207749,-0.34307818,0.58065546,-0.39443010,0.00024868,-0.00005446,0.31009398,-0.19437856,0.01170025,-0.00561053,0.43990410,-0.18930718
-4.45722861,1.35327167,-0.78761192,1.01136833,-0.35151042,0.57181100,-0.39175675,0.00024557,-0.00006021,0.30632533,-0.20057815,0.01162354,-0.00599203,0.44589625,-0.18961785
-4.45122561,1.34326022,-0.79490423,1.00889335,-0.36221475,0.56205210,-0.38932771,0.00024244,-0.00006646,0.30190758,-0.20734018,0.01154630,-0.00640674,0.45189739,-0.19100462
-4.44522261,1.33227975,-0.80448103,1.00505152,-0.37534184,0.55171839,-0.38733914,0.00023941,-0.00007313,0.29705897,-0.21465074,0.01147989,-0.00685193,0.45804536,-0.19364244
