energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
0.83141571,1.28185316,0.03957640,0.00000000,0.83287545,0.51025013,0.02900690,0.42928604
0.83741871,1.33611422,0.04353879,0.00000000,0.87633825,0.53095231,0.02902748,0.44411559
0.84342171,1.38842527,0.04760745,0.00000000,0.91913434,0.55067645,0.02884407,0.45878664
0.84942471,1.43794220,0.05172564,0.00000000,0.96056976,0.56911969,0.02846138,0.47293161
0.85542771,1.48383663,0.05583281,0.00000000,0.99995075,0.58598840,0.02788867,0.48619427
0.86143072,1.52531256,0.05986590,0.00000000,1.03659877,0.60100405,0.02713944,0.49823686
0.86743372,1.56162388,0.06376087,0.00000000,1.06986660,0.61390929,0.02623102,0.50874712
0.87343672,1.59209262,0.06745441,0.00000000,1.09915496,0.62447434,0.02518397,0.51744491
0.87943972,1.61612724,0.07088593,0.00000000,1.12392941,0.63250325,0.02402150,0.52408838
0.88544272,1.63324046,0.07399954,0.00000000,1.14373659,0.63784000,0.02276872,0.52847953
0.89144572,1.64306595,0.07674603,0.00000000,1.15821952,0.64037420,0.02145191,0.53046889
0.89744872,1.64537299,0.07908482,0.00000000,1.16713089,0.64004600,0.02009779,0.52995933
0.90345173,1.64007840,0.08098563,0.00000000,1.17034399,0.63685000,0.01873279,0.52690859
0.90945473,1.62725502,0.08242993,0.00000000,1.16786049,0.63083798,0.01738240,0.52133054
0.91545773,1.60713594,0.08341207,0.00000000,1.15981456,0.62211998,0.01607052,0.51329504
0.92146073,1.58011416,0.08393994,0.00000000,1.14647306,0.61086380,0.01481902,0.50292626
0.92746373,1.54673734,0.08403529,0.00000000,1.12823154,0.59729265,0.01364729,0.49039950
0.93346673,1.50769749,0.08373357,0.00000000,1.10560607,0.58168100,0.01257191,0.47593655
0.93946973,1.46381603,0.08308336,0.00000000,1.07922115,0.56434871,0.01160647,0.45979969
0.94547274,1.41602447,0.08214547,0.00000000,1.04979415,0.54565352,0.01076140,0.44228455
0.95147574,1.36534166,0.08099166,0.00000000,1.01811693,0.52598237,0.01004402,0.42371208
0.95747874,1.31284837,0.07970319,0.00000000,0.98503534,0.50574169,0.00945852,0.40441990
0.96348174,1.25966041,0.07836914,0.00000000,0.95142767,0.48534714,0.00900613,0.38475335
0.96948474,1.20690146,0.07708477,0.00000000,0.91818286,0.46521340,0.00868525,0.36505667
0.97548774,1.15567671,0.07594980,0.00000000,0.88617951,0.44574414,0.00849172,0.34566461
0.98149075,1.10704856,0.07506683,0.00000000,0.85626655,0.42732295,0.00841908,0.32689467
0.98749375,1.06201527,0.07453998,0.00000000,0.82924639,0.41030530,0.00845882,0.30904053
0.99349675,1.02149335,0.07447358,0.00000000,0.80586103,0.39501214,0.00860071,0.29236659
0.99949975,0.98630422,0.07497122,0.00000000,0.78678155,0.38172497,0.00883316,0.27710395
1.00550275,0.95716529,0.07613492,0.00000000,0.77260111,0.37068285,0.00914349,0.26344781
1.01150575,0.93468543,0.07806443,0.00000000,0.76383136,0.36208105,0.00951834,0.25155629
1.01750875,0.91936436,0.08085675,0.00000000,0.76090169,0.35607134,0.00994394,0.24155058
1.02351176,0.91159537,0.08460548,0.00000000,0.76416109,0.35276357,0.01040651,0.23351627
1.02951476,0.91167045,0.08940029,0.00000000,0.77388155,0.35222835,0.01089253,0.22750554
1.03551776,0.91978685,0.09532613,0.00000000,0.79026234,0.35450031,0.01138909,0.22354004
1.04152076,0.93605402,0.10246218,0.00000000,0.81343434,0.35958159,0.01188417,0.22161416
1.04752376,0.96049990,0.11088057,0.00000000,0.84346352,0.36744523,0.01236690,0.22169836
1.05352676,0.99307567,0.12064470,0.00000000,0.88035286,0.37803787,0.01282781,0.22374236
1.05952976,1.03365826,0.13180729,0.00000000,0.92404241,0.39128176,0.01325899,0.22767795
1.06553277,1.08205024,0.14440806,0.00000000,0.97440702,0.40707566,0.01365428,0.23342127
1.07153577,1.13797692,0.15847128,0.00000000,1.03125186,0.42529462,0.01400933,0.24087447
1.07753877,1.20108104,0.17400316,0.00000000,1.09430610,0.44578875,0.01432169,0.24992680
1.08354177,1.27091540,0.19098946,0.00000000,1.16321533,0.46838103,0.01459082,0.26045511
1.08954477,1.34693460,0.20939323,0.00000000,1.23753347,0.49286454,0.01481801,0.27232396
1.09554777,1.42848674,0.22915322,0.00000000,1.31671550,0.51899949,0.01500638,0.28538548
1.10155078,1.51480659,0.25018290,0.00000000,1.40011179,0.54651046,0.01516068,0.29947933
1.10755378,1.60501139,0.27237046,0.00000000,1.48696562,0.57508436,0.01528724,0.31443279
1.11355678,1.69810070,0.29557984,0.00000000,1.57641461,0.60436961,0.01539375,0.33006142
1.11955978,1.79296130,0.31965307,0.00000000,1.66749726,0.63397697,0.01548915,0.34617038
1.12556278,1.88837814,0.34441368,0.00000000,1.75916503,0.66348232,0.01558342,0.36255658
1.13156578,1.98305155,0.36967139,0.00000000,1.85030031,0.69243172,0.01568742,0.37901178
1.13756878,2.07562100,0.39522785,0.00000000,1.93974001,0.72034868,0.01581274,0.39532651
1.14357179,2.16469479,0.42088314,0.00000000,2.02630429,0.74674368,0.01597152,0.41129489
1.14957479,2.24888476,0.44644280,0.00000000,2.10882927,0.77112566,0.01617624,0.42671997
1.15557779,2.32684469,0.47172501,0.00000000,2.18620227,0.79301497,0.01643962,0.44141947
1.16158079,2.39731061,0.49656732,0.00000000,2.25739788,0.81195739,0.01677433,0.45523150
1.16758379,2.45914097,0.52083283,0.00000000,2.32151279,0.82753841,0.01719284,0.46801989
1.17358679,2.51135462,0.54441488,0.00000000,2.37779749,0.83939709,0.01770709,0.47967880
1.17958979,2.55316431,0.56724036,0.00000000,2.42568269,0.84723887,0.01832824,0.49013618
1.18559280,2.58400381,0.58927092,0.00000000,2.46479879,0.85084642,0.01906633,0.49935577
1.19159580,2.60354699,0.61050205,0.00000000,2.49498703,0.85008808,0.01992984,0.50733744
1.19759880,2.61171754,0.63095995,0.00000000,2.51630129,0.84492334,0.02092531,0.51411569
1.20360180,2.60868861,0.65069617,0.00000000,2.52900026,0.83540490,0.02205688,0.51975629
1.20960480,2.59487230,0.66978034,0.00000000,2.53353010,0.82167742,0.02332585,0.52435119
1.21560780,2.57089943,0.68829130,0.00000000,2.53049857,0.80397269,0.02473020,0.52801191
1.22161081,2.53759061,0.70630711,0.00000000,2.52064187,0.78260172,0.02626422,0.53086179
1.22761381,2.49592034,0.72389476,0.00000000,2.50478617,0.75794394,0.02791819,0.53302747
1.23361681,2.44697599,0.74109995,0.00000000,2.48380613,0.73043426,0.02967812,0.53463025
1.23961981,2.39191400,0.75793793,0.00000000,2.45858270,0.70054853,0.03152569,0.53577765
1.24562281,2.33191582,0.77438597,0.00000000,2.42996289,0.66878817,0.03343832,0.53655597
1.25162581,2.26814579,0.79037811,0.00000000,2.39872384,0.63566472,0.03538936,0.53702414
1.25762881,2.20171338,0.80580256,0.00000000,2.36554323,0.60168509,0.03734858,0.53720934
1.26363182,2.13364145,0.82050239,0.00000000,2.33097781,0.56733807,0.03928276,0.53710477
1.26963482,2.06484220,0.83427922,0.00000000,2.29545113,0.53308271,0.04115647,0.53666958
1.27563782,1.99610144,0.84690026,0.00000000,2.25925097,0.49933896,0.04293308,0.53583122
1.28164082,1.92807178,0.85810812,0.00000000,2.22253642,0.46648087,0.04457580,0.53448983
1.28764382,1.86127429,0.86763312,0.00000000,2.18535380,0.43483232,0.04604887,0.53252467
1.29364682,1.79610799,0.87520725,0.00000000,2.14766019,0.40466537,0.04731875,0.52980195
1.29964982,1.73286584,0.88057924,0.00000000,2.10935264,0.37620091,0.04835537,0.52618386
1.30565283,1.67175572,0.88352970,0.00000000,2.07030118,0.34961141,0.04913318,0.52153798
1.31165583,1.61292452,0.88388542,0.00000000,2.03038316,0.32502520,0.04963218,0.51574674
1.31765883,1.55648330,0.88153219,0.00000000,1.98951659,0.30253200,0.04983876,0.50871615
1.32366183,1.50253192,0.87642513,0.00000000,1.94769044,0.28218906,0.04974627,0.50038351
1.32966483,1.45118095,0.86859596,0.00000000,1.90498980,0.26402752,0.04935539,0.49072347
1.33566783,1.40256982,0.85815683,0.00000000,1.86161435,0.24805855,0.04867423,0.47975218
1.34167084,1.35687978,0.84530039,0.00000000,1.81788922,0.23427885,0.04771817,0.46752943
1.34767384,1.31434104,0.83029599,0.00000000,1.77426745,0.22267529,0.04650937,0.45415846
1.35367684,1.27523384,0.81348232,0.00000000,1.73132414,0.21322844,0.04507617,0.43978371
1.35967984,1.23988352,0.79525674,0.00000000,1.68974278,0.20591492,0.04345215,0.42458664
1.36568284,1.20865021,0.77606197,0.00000000,1.65029460,0.20070855,0.04167514,0.40877969
1.37168584,1.18191391,0.75637069,0.00000000,1.61381223,0.19758042,0.03978607,0.39259914
1.37768884,1.16005619,0.73666896,0.00000000,1.58115942,0.19649798,0.03782776,0.37629680
1.38369185,1.14343970,0.71743918,0.00000000,1.55319823,0.19742339,0.03584373,0.36013140
1.38969485,1.13238711,0.69914351,0.00000000,1.53075577,0.20031139,0.03387705,0.34435982
1.39569785,1.12716052,0.68220836,0.00000000,1.51459196,0.20510696,0.03196927,0.32922876
1.40170085,1.12794292,0.66701081,0.00000000,1.50536998,0.21174290,0.03015946,0.31496702
1.40770385,1.13482261,0.65386736,0.00000000,1.50363060,0.22013780,0.02848348,0.30177893
1.41370685,1.14778151,0.64302542,0.00000000,1.50977136,0.23019436,0.02697331,0.28983890
1.41970985,1.16668790,0.63465784,0.00000000,1.52403139,0.24179829,0.02565663,0.27928746
1.42571286,1.19129391,0.62886050,0.00000000,1.54648192,0.25481803,0.02455651,0.27022859
1.43171586,1.22123772,0.62565282,0.00000000,1.57702265,0.26910501,0.02369131,0.26272863
1.43771886,1.25605026,0.62498106,0.00000000,1.61538358,0.28449480,0.02307465,0.25681638
1.44372186,1.29516575,0.62672396,0.00000000,1.66113167,0.30080871,0.02271551,0.25248446
1.44972486,1.33793551,0.63070035,0.00000000,1.71368174,0.31785608,0.02261845,0.24969172
1.45572786,1.38364418,0.63667817,0.00000000,1.77231065,0.33543687,0.02278381,0.24836636
1.46173087,1.43152735,0.64438453,0.00000000,1.83617391,0.35334453,0.02320799,0.24840980
1.46773387,1.48078987,0.65351604,0.00000000,1.90432404,0.37136894,0.02388372,0.24970088
1.47373687,1.53062389,0.66374925,0.00000000,1.97572968,0.38929936,0.02480034,0.25210026
1.47973987,1.58022596,0.67475058,0.00000000,2.04929512,0.40692718,0.02594407,0.25545495
1.48574287,1.62881251,0.68618546,0.00000000,2.12387963,0.42404846,0.02729822,0.25960268
1.49174587,1.67563351,0.69772643,0.00000000,2.19831638,0.44046617,0.02884345,0.26437606
1.49774887,1.71998382,0.70906015,0.00000000,2.27143076,0.45599220,0.03055802,0.26960651
1.50375188,1.76121240,0.71989303,0.00000000,2.34205819,0.47044899,0.03241797,0.27512777
1.50975488,1.79872927,0.72995572,0.00000000,2.40906139,0.48367102,0.03439741,0.28077902
1.51575788,1.83201058,0.73900634,0.00000000,2.47134722,0.49550612,0.03646880,0.28640763
1.52176088,1.86060199,0.74683273,0.00000000,2.52788334,0.50581664,0.03860325,0.29187142
1.52776388,1.88412070,0.75325372,0.00000000,2.57771447,0.51448064,0.04077092,0.29704055
1.53376688,1.90225650,0.75811970,0.00000000,2.61997855,0.52139307,0.04294139,0.30179893
1.53976988,1.91477204,0.76131261,0.00000000,2.65392227,0.52646701,0.04508415,0.30604526
1.54577289,1.92150266,0.76274541,0.00000000,2.67891602,0.52963493,0.04716905,0.30969367
1.55177589,1.92235581,0.76236129,0.00000000,2.69446764,0.53085000,0.04916688,0.31267392
1.55777889,1.91731027,0.76013265,0.00000000,2.70023463,0.53008729,0.05104980,0.31493131
1.56378189,1.90641501,0.75605990,0.00000000,2.69603420,0.52734494,0.05279193,0.31642617
1.56978489,1.88978770,0.75017007,0.00000000,2.68185058,0.52264496,0.05436980,0.31713312
1.57578789,1.86761278,0.74251546,0.00000000,2.65783924,0.51603382,0.05576276,0.31704001
1.58179090,1.84013885,0.73317203,0.00000000,2.62432738,0.50758257,0.05695341,0.31614665
1.58779390,1.80767538,0.72223781,0.00000000,2.58181054,0.49738638,0.05792783,0.31446347
1.59379690,1.77058861,0.70983117,0.00000000,2.53094517,0.48556357,0.05867586,0.31201000
1.59979990,1.72929647,0.69608896,0.00000000,2.47253714,0.47225404,0.05919115,0.30881343
1.60580290,1.68426281,0.68116462,0.00000000,2.40752648,0.45761702,0.05947127,0.30490722
1.61180590,1.63599068,0.66522619,0.00000000,2.33696872,0.44182838,0.05951762,0.30032980
1.61780890,1.58501510,0.64845421,0.00000000,2.26201330,0.42507736,0.05933532,0.29512354
1.62381191,1.53189521,0.63103959,0.00000000,2.18387983,0.40756300,0.05893303,0.28933394
1.62981491,1.47720616,0.61318146,0.00000000,2.10383265,0.38949027,0.05832271,0.28300899
1.63581791,1.42153083,0.59508489,0.00000000,2.02315462,0.37106614,0.05751932,0.27619893
1.64182091,1.36545161,0.57695855,0.00000000,1.94312070,0.35249562,0.05654050,0.26895606
1.64782391,1.30954227,0.55901225,0.00000000,1.86497192,0.33397800,0.05540623,0.26133486
1.65382691,1.25436008,0.54145432,0.00000000,1.78989037,0.31570332,0.05413842,0.25339210
1.65982991,1.20043825,0.52448881,0.00000000,1.71897556,0.29784916,0.05276052,0.24518708
1.66583292,1.14827861,0.50831240,0.00000000,1.65322258,0.28057794,0.05129708,0.23678167
1.67183592,1.09834468,0.49311105,0.00000000,1.59350238,0.26403453,0.04977330,0.22824032
1.67783892,1.05105493,0.47905645,0.00000000,1.54054435,0.24834449,0.04821454,0.21962975
1.68384192,1.00677644,0.46630216,0.00000000,1.49492159,0.23361262,0.04664582,0.21101838
1.68984492,0.96581883,0.45497966,0.00000000,1.45703894,0.21992208,0.04509129,0.20247548
1.69584792,0.92842875,0.44519433,0.00000000,1.42712428,0.20733389,0.04357369,0.19406995
1.70185093,0.89478495,0.43702169,0.00000000,1.40522319,0.19588681,0.04211381,0.18586885
1.70785393,0.86499416,0.43050384,0.00000000,1.39119755,0.18559768,0.04073000,0.17793566
1.71385693,0.83908818,0.42564671,0.00000000,1.38472828,0.17646202,0.03943761,0.17032843
1.71985993,0.81702241,0.42241806,0.00000000,1.38532267,0.16845509,0.03824864,0.16309790
1.72586293,0.79867614,0.42074666,0.00000000,1.39232659,0.16153320,0.03717130,0.15628567
1.73186593,0.78385493,0.42052280,0.00000000,1.40494175,0.15563544,0.03620984,0.14992261
1.73786893,0.77229539,0.42160042,0.00000000,1.42224805,0.15068571,0.03536431,0.14402758
1.74387194,0.76367240,0.42380082,0.00000000,1.44323079,0.14659509,0.03463065,0.13860661
1.74987494,0.75760892,0.42691809,0.00000000,1.46681243,0.14326452,0.03400078,0.13365253
1.75587794,0.75368820,0.43072615,0.00000000,1.49188806,0.14058776,0.03346291,0.12914528
1.76188094,0.75146828,0.43498721,0.00000000,1.51736369,0.13845457,0.03300200,0.12505264
1.76788394,0.75049809,0.43946135,0.00000000,1.54219602,0.13675404,0.03260030,0.12133168
1.77388694,0.75033481,0.44391691,0.00000000,1.56543234,0.13537800,0.03223804,0.11793059
1.77988994,0.75056168,0.44814107,0.00000000,1.58624878,0.13422436,0.03189425,0.11479100
1.78589295,0.75080539,0.45195032,0.00000000,1.60398521,0.13320025,0.03154753,0.11185056
1.79189595,0.75075236,0.45520000,0.00000000,1.61817511,0.13222496,0.03117691,0.10904568
1.79789895,0.75016278,0.45779259,0.00000000,1.62856869,0.13123235,0.03076270,0.10631432
1.80390195,0.74888185,0.45968409,0.00000000,1.63514777,0.13017278,0.03028720,0.10359865
1.80990495,0.74684731,0.46088809,0.00000000,1.63813141,0.12901436,0.02973542,0.10084744
1.81590795,0.74409283,0.46147716,0.00000000,1.63797129,0.12774353,0.02909562,0.09801804
1.82191096,0.74074676,0.46158131,0.00000000,1.63533677,0.12636477,0.02835966,0.09507797
1.82791396,0.73702616,0.46138353,0.00000000,1.63108943,0.12489964,0.02752334,0.09200587
1.83391696,0.73322628,0.46111238,0.00000000,1.62624812,0.12338499,0.02658639,0.08879198
1.83991996,0.72970559,0.46103181,0.00000000,1.62194531,0.12187045,0.02555248,0.08543794
1.84592296,0.72686727,0.46142883,0.00000000,1.61937667,0.12041541,0.02442894,0.08195617
1.85192596,0.72513769,0.46259927,0.00000000,1.61974570,0.11908545,0.02322644,0.07836865
1.85792896,0.72494301,0.46483243,0.00000000,1.62420582,0.11794856,0.02195851,0.07470544
1.86393197,0.72668502,0.46839531,0.00000000,1.63380251,0.11707110,0.02064110,0.07100278
1.86993497,0.73071728,0.47351720,0.00000000,1.64941821,0.11651401,0.01929193,0.06730116
1.87593797,0.73732306,0.48037541,0.00000000,1.67172251,0.11632914,0.01792999,0.06364324
1.88194097,0.74669598,0.48908292,0.00000000,1.70113032,0.11655607,0.01657497,0.06007188
1.88794397,0.75892452,0.49967864,0.00000000,1.73776999,0.11721957,0.01524681,0.05662835
1.89394697,0.77398144,0.51212085,0.00000000,1.78146353,0.11832778,0.01396525,0.05335082
1.89994997,0.79171858,0.52628434,0.00000000,1.83171992,0.11987121,0.01274951,0.05027316
1.90595298,0.81186761,0.54196145,0.00000000,1.88774252,0.12182273,0.01161810,0.04742418
1.91195598,0.83404682,0.55886716,0.00000000,1.94845045,0.12413837,0.01058861,0.04482725
1.91795898,0.85777382,0.57664807,0.00000000,2.01251357,0.12675913,0.00967776,0.04250041
1.92396198,0.88248358,0.59489508,0.00000000,2.07839962,0.12961350,0.00890134,0.04045680
1.92996498,0.90755119,0.61315910,0.00000000,2.14443178,0.13262075,0.00827439,0.03870556
1.93596798,0.93231818,0.63096927,0.00000000,2.20885418,0.13569467,0.00781128,0.03725295
1.94197099,0.95612124,0.64785278,0.00000000,2.26990242,0.13874773,0.00752584,0.03610380
1.94797399,0.97832204,0.66335548,0.00000000,2.32587604,0.14169531,0.00743153,0.03526301
1.95397699,0.99833644,0.67706219,0.00000000,2.37520949,0.14445987,0.00754149,0.03473719
1.95997999,1.01566195,0.68861581,0.00000000,2.41653827,0.14697477,0.00786856,0.03453629
1.96598299,1.02990185,0.69773428,0.00000000,2.44875713,0.14918766,0.00842522,0.03467501
1.97198599,1.04078472,0.70422458,0.00000000,2.47106753,0.15106306,0.00922338,0.03517412
1.97798899,1.04817854,0.70799294,0.00000000,2.48301203,0.15258420,0.01027411,0.03606144
1.98399200,1.05209843,0.70905097,0.00000000,2.48449397,0.15375388,0.01158722,0.03737247
1.98999500,1.05270771,0.70751712,0.00000000,2.47578162,0.15459433,0.01317074,0.03915066
1.99599800,1.05031222,0.70361355,0.00000000,2.45749643,0.15514612,0.01503031,0.04144718
2.00200100,1.04534812,0.69765858,0.00000000,2.43058636,0.15546611,0.01716849,0.04432030
2.00800400,1.03836377,0.69005488,0.00000000,2.39628534,0.15562459,0.01958403,0.04783430
2.01400700,1.02999671,0.68127413,0.00000000,2.35606124,0.15570179,0.02227115,0.05205790
2.02001001,1.02094674,0.67183882,0.00000000,2.31155477,0.15578384,0.02521886,0.05706235
2.02601301,1.01194655,0.66230207,0.00000000,2.26451252,0.15595853,0.02841035,0.06291912
2.03201601,1.00373130,0.65322627,0.00000000,2.21671718,0.15631098,0.03182260,0.06969741
2.03801901,0.99700865,0.64516176,0.00000000,2.16991849,0.15691956,0.03542603,0.07746135
2.04402201,0.99243056,0.63862622,0.00000000,2.12576790,0.15785215,0.03918454,0.08626723
2.05002501,0.99056829,0.63408587,0.00000000,2.08575988,0.15916304,0.04305567,0.09616069
2.05602801,0.99189145,0.63193907,0.00000000,2.05118222,0.16089052,0.04699112,0.10717405
2.06203102,0.99675215,0.63250307,0.00000000,2.02307728,0.16305533,0.05093755,0.11932384
2.06803402,1.00537457,0.63600421,0.00000000,2.00221518,0.16566003,0.05483761,0.13260876
2.07403702,1.01785026,0.64257199,0.00000000,1.98907960,0.16868923,0.05863124,0.14700792
2.08004002,1.03413903,0.65223687,0.00000000,1.98386591,0.17211064,0.06225723,0.16247965
2.08604302,1.05407501,0.66493183,0.00000000,1.98649083,0.17587693,0.06565485,0.17896083
2.09204602,1.07737727,0.68049728,0.00000000,1.99661230,0.17992811,0.06876564,0.19636676
2.09804902,1.10366409,0.69868890,0.00000000,2.01365774,0.18419437,0.07153516,0.21459156
2.10405203,1.13246992,0.71918792,0.00000000,2.03685862,0.18859924,0.07391474,0.23350919
2.11005503,1.16326394,0.74161310,0.00000000,2.06528908,0.19306264,0.07586299,0.25297488
2.11605803,1.19546925,0.76553385,0.00000000,2.09790635,0.19750398,0.07734714,0.27282704
2.12206103,1.22848156,0.79048379,0.00000000,2.13359095,0.20184484,0.07834410,0.29288955
2.12806403,1.26168667,0.81597423,0.00000000,2.17118463,0.20601134,0.07884113,0.31297426
2.13406703,1.29447598,0.84150696,0.00000000,2.20952477,0.20993590,0.07883615,0.33288386
2.14007004,1.32625965,0.86658597,0.00000000,2.24747394,0.21355853,0.07833770,0.35241478
2.14607304,1.35647715,0.89072794,0.00000000,2.28394422,0.21682752,0.07736440,0.37136022
2.15207604,1.38460514,0.91347114,0.00000000,2.31791593,0.21969963,0.07594418,0.38951325
2.15807904,1.41016306,0.93438283,0.00000000,2.34845116,0.22213987,0.07411309,0.40666995
2.16408204,1.43271665,0.95306527,0.00000000,2.37470257,0.22412089,0.07191391,0.42263255
2.17008504,1.45187991,0.96916036,0.00000000,2.39591851,0.22562220,0.06939458,0.43721254
2.17608804,1.46731624,0.98235327,0.00000000,2.41144531,0.22662933,0.06660643,0.45023386
2.18209105,1.47873902,0.99237533,0.00000000,2.42072798,0.22713301,0.06360254,0.46153601
2.18809405,1.48591248,0.99900626,0.00000000,2.42331025,0.22712848,0.06043605,0.47097727
2.19409705,1.48865292,1.00207617,0.00000000,2.41883489,0.22661512,0.05715862,0.47843770
2.20010005,1.48683079,1.00146740,0.00000000,2.40704490,0.22559625,0.05381909,0.48382224
2.20610305,1.48037356,0.99711624,0.00000000,2.38778593,0.22407929,0.05046236,0.48706353
2.21210605,1.46926928,0.98901467,0.00000000,2.36101000,0.22207620,0.04712857,0.48812447
2.21810905,1.45357061,0.97721183,0.00000000,2.32678015,0.21960403,0.04385251,0.48700047
2.22411206,1.43339878,0.96181529,0.00000000,2.28527559,0.21668565,0.04066332,0.48372105
2.23011506,1.40894702,0.94299160,0.00000000,2.23679644,0.21335051,0.03758447,0.47835094
2.23611806,1.38048279,0.92096616,0.00000000,2.18176724,0.20963515,0.03463393,0.47099021
2.24212106,1.34834831,0.89602184,0.00000000,2.12073818,0.20558361,0.03182455,0.46177355
2.24812406,1.31295872,0.86849623,0.00000000,2.05438325,0.20124743,0.02916458,0.45086854
2.25412706,1.27479757,0.83877728,0.00000000,1.98349440,0.19668524,0.02665828,0.43847282
2.26013007,1.23440933,0.80729718,0.00000000,1.90897124,0.19196188,0.02430657,0.42481013
2.26613307,1.19238881,0.77452442,0.00000000,1.83180599,0.18714707,0.02210775,0.41012544
2.27213607,1.14936783,0.74095414,0.00000000,1.75306375,0.18231357,0.02005809,0.39467904
2.27813907,1.10599921,0.70709695,0.00000000,1.67385846,0.17753507,0.01815246,0.37873998
2.28414207,1.06293900,0.67346650,0.00000000,1.59532534,0.17288365,0.01638484,0.36257893
2.29014507,1.02082740,0.64056631,0.00000000,1.51859084,0.16842726,0.01474874,0.34646083
2.29614807,0.98026941,0.60887624,0.00000000,1.44474129,0.16422708,0.01323755,0.33063755
2.30215108,0.94181610,0.57883927,0.00000000,1.37479191,0.16033508,0.01184478,0.31534086
2.30815408,0.90594752,0.55084912,0.00000000,1.30965743,0.15679195,0.01056423,0.30077609
2.31415708,0.87305798,0.52523931,0.00000000,1.25012616,0.15362540,0.00939010,0.28711667
2.32016008,0.84344479,0.50227420,0.00000000,1.19683871,0.15084912,0.00831699,0.27449982
2.32616308,0.81730095,0.48214250,0.00000000,1.15027278,0.14846239,0.00734000,0.26302365
2.33216608,0.79471224,0.46495368,0.00000000,1.11073496,0.14645037,0.00645459,0.25274561
2.33816908,0.77565917,0.45073735,0.00000000,1.07836025,0.14478521,0.00565664,0.24368265
2.34417209,0.76002355,0.43944600,0.00000000,1.05311969,0.14342782,0.00494240,0.23581275
2.35017509,0.74759976,0.43096085,0.00000000,1.03483597,0.14233027,0.00430845,0.22907805
2.35617809,0.73811003,0.42510075,0.00000000,1.02320672,0.14143877,0.00375169,0.22338916
2.36218109,0.73122322,0.42163378,0.00000000,1.01783445,0.14069702,0.00326942,0.21863069
2.36818409,0.72657634,0.42029110,0.00000000,1.01826222,0.14004988,0.00285928,0.21466759
2.37418709,0.72379769,0.42078240,0.00000000,1.02401322,0.13944700,0.00251936,0.21135204
2.38019010,0.72253068,0.42281250,0.00000000,1.03463277,0.13884648,0.00224825,0.20853071
2.38619310,0.72245718,0.42609805,0.00000000,1.04973048,0.13821820,0.00204508,0.20605190
2.39219610,0.72331930,0.43038384,0.00000000,1.06902068,0.13754668,0.00190961,0.20377234
2.39819910,0.72493857,0.43545778,0.00000000,1.09235873,0.13683342,0.00184225,0.20156342
2.40420210,0.72723133,0.44116384,0.00000000,1.11977129,0.13609847,0.00184413,0.19931648
2.41020510,0.73021984,0.44741232,0.00000000,1.15147837,0.13538121,0.00191708,0.19694708
2.41620810,0.73403796,0.45418673,0.00000000,1.18790560,0.13474018,0.00206362,0.19439790
2.42221111,0.73893130,0.46154698,0.00000000,1.22968504,0.13425204,0.00228689,0.19164042
2.42821411,0.74525132,0.46962840,0.00000000,1.27764385,0.13400958,0.00259053,0.18867515
2.43421711,0.75344338,0.47863661,0.00000000,1.33277994,0.13411877,0.00297856,0.18553042
2.44022011,0.76402908,0.48883808,0.00000000,1.39622493,0.13469508,0.00345516,0.18225996
2.44622311,0.77758319,0.50054690,0.00000000,1.46919495,0.13585895,0.00402443,0.17893920
2.45222611,0.79470606,0.51410785,0.00000000,1.55293049,0.13773076,0.00469009,0.17566070
2.45822911,0.81599240,0.52987673,0.00000000,1.64862742,0.14042534,0.00545519,0.17252865
2.46423212,0.84199761,0.54819849,0.00000000,1.75736143,0.14404622,0.00632175,0.16965291
2.47023512,0.87320309,0.56938419,0.00000000,1.88000916,0.14867993,0.00729039,0.16714284
2.47623812,0.90998198,0.59368785,0.00000000,2.01716941,0.15439046,0.00836004,0.16510102
2.48224112,0.95256688,0.62128418,0.00000000,2.16908814,0.16121422,0.00952754,0.16361736
2.48824412,1.00102125,0.65224845,0.00000000,2.33559140,0.16915572,0.01078742,0.16276375
2.49424712,1.05521589,0.68653950,0.00000000,2.51602978,0.17818407,0.01213163,0.16258951
2.50025013,1.11481192,0.72398687,0.00000000,2.70923839,0.18823078,0.01354940,0.16311777
2.50625313,1.17925162,0.76428288,0.00000000,2.91351517,0.19918872,0.01502718,0.16434317
2.51225613,1.24775766,0.80698046,0.00000000,3.12662034,0.21091260,0.01654873,0.16623063
2.51825913,1.31934174,0.85149689,0.00000000,3.34579853,0.22322096,0.01809524,0.16871563
2.52426213,1.39282232,0.89712386,0.00000000,3.56782421,0.23589962,0.01964564,0.17170571
2.53026513,1.46685158,0.94304344,0.00000000,3.78907010,0.24870666,0.02117703,0.17508322
2.53626813,1.53995060,0.98834972,0.00000000,4.00559676,0.26137870,0.02266519,0.17870927
2.54227114,1.61055173,1.03207521,0.00000000,4.21326073,0.27363839,0.02408524,0.18242857
2.54827414,1.67704655,1.07322114,0.00000000,4.40783723,0.28520264,0.02541231,0.18607510
2.55427714,1.73783762,1.11079023,0.00000000,4.58515270,0.29579158,0.02662237,0.18947819
2.56028014,1.79139175,1.14382074,0.00000000,4.74122174,0.30513762,0.02769299,0.19246888
2.56628314,1.83629263,1.17142016,0.00000000,4.87238240,0.31299440,0.02860413,0.19488623
