energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,1.50197849,0.18290617,0.00007938,0.87063548,0.42206063,0.07867363,0.40982760
0.83741871,1.50370896,0.18099020,0.00008338,0.86258279,0.42348796,0.08095244,0.40725485
0.84342171,1.49856522,0.17810014,0.00008747,0.85011364,0.42320252,0.08306360,0.40310128
0.84942471,1.48681117,0.17428455,0.00009161,0.83349457,0.42128575,0.08500071,0.39747863
0.85542771,1.46882734,0.16961088,0.00009576,0.81306897,0.41784406,0.08675788,0.39052692
0.86143072,1.44508883,0.16416242,0.00009986,0.78924203,0.41300221,0.08832899,0.38240561
0.86743372,1.41614169,0.15803500,0.00010386,0.76246445,0.40689659,0.08970701,0.37328487
0.87343672,1.38257873,0.15133337,0.00010771,0.73321571,0.39966861,0.09088343,0.36333726
0.87943972,1.34501604,0.14416764,0.00011134,0.70198765,0.39145868,0.09184794,0.35273031
0.88544272,1.30407129,0.13664978,0.00011470,0.66926901,0.38240097,0.09258824,0.34162022
0.89144572,1.26034453,0.12889036,0.00011772,0.63553161,0.37261922,0.09309020,0.33014694
0.89744872,1.21440249,0.12099564,0.00012036,0.60121853,0.36222372,0.09333816,0.31843070
0.90345173,1.16676652,0.11306508,0.00012254,0.56673470,0.35130956,0.09331555,0.30657017
0.90945473,1.11790457,0.10518936,0.00012422,0.53244012,0.33995615,0.09300568,0.29464204
0.91545773,1.06822719,0.09744891,0.00012535,0.49864561,0.32822790,0.09239269,0.28270205
0.92146073,1.01808706,0.08991299,0.00012589,0.46561100,0.31617581,0.09146260,0.27078707
0.92746373,0.96778185,0.08263920,0.00012580,0.43354571,0.30383997,0.09020440,0.25891820
0.93346673,0.91755953,0.07567354,0.00012507,0.40261114,0.29125254,0.08861108,0.24710446
0.93946973,0.86762560,0.06905082,0.00012368,0.37292465,0.27844091,0.08668058,0.23534668
0.94547274,0.81815141,0.06279537,0.00012163,0.34456466,0.26543106,0.08441653,0.22364162
0.95147574,0.76928274,0.05692206,0.00011894,0.31757637,0.25225044,0.08182877,0.21198561
0.95747874,0.72114805,0.05143742,0.00011564,0.29197787,0.23893059,0.07893364,0.20037787
0.96348174,0.67386589,0.04634092,0.00011176,0.26776600,0.22550904,0.07575390,0.18882311
0.96948474,0.62755078,0.04162619,0.00010736,0.24492197,0.21203053,0.07231843,0.17733335
0.97548774,0.58231756,0.03728227,0.00010250,0.22341619,0.19854745,0.06866165,0.16592895
0.98149075,0.53828390,0.03329477,0.00009725,0.20321246,0.18511955,0.06482258,0.15463883
0.98749375,0.49557104,0.02964684,0.00009168,0.18427119,0.17181297,0.06084387,0.14349988
0.99349675,0.45430290,0.02632012,0.00008588,0.16655178,0.15869861,0.05677054,0.13255582
0.99949975,0.41460395,0.02329541,0.00007991,0.15001418,0.14585020,0.05264870,0.12185547
1.00550275,0.37659591,0.02055332,0.00007388,0.13461969,0.13334197,0.04852424,0.11145073
1.01150575,0.34039396,0.01807468,0.00006784,0.12033120,0.12124628,0.04444156,0.10139438
1.01750875,0.30610267,0.01584084,0.00006188,0.10711296,0.10963122,0.04044240,0.09173782
1.02351176,0.27381201,0.01383397,0.00005606,0.09493006,0.09855853,0.03656483,0.08252900
1.02951476,0.24359397,0.01203712,0.00005045,0.08374776,0.08808166,0.03284240,0.07381054
1.03551776,0.21549973,0.01043434,0.00004509,0.07353080,0.07824442,0.02930357,0.06561826
1.04152076,0.18955789,0.00901073,0.00004002,0.06424283,0.06907994,0.02597127,0.05798008
1.04752376,0.16577369,0.00775243,0.00003527,0.05584596,0.06061018,0.02286275,0.05091537
1.05352676,0.14412924,0.00664667,0.00003088,0.04830061,0.05284599,0.01998963,0.04443476
1.05952976,0.12458488,0.00568181,0.00002685,0.04156558,0.04578748,0.01735814,0.03854039
1.06553277,0.10708139,0.00484735,0.00002318,0.03559840,0.03942492,0.01496947,0.03322650
1.07153577,0.09154308,0.00413409,0.00001988,0.03035593,0.03373989,0.01282034,0.02848035
1.07753877,0.07788149,0.00353417,0.00001693,0.02579519,0.02870671,0.01090360,0.02428346
1.08354177,0.06599954,0.00304129,0.00001433,0.02187438,0.02429407,0.00920887,0.02061295
1.08954477,0.05579601,0.00265087,0.00001206,0.01855404,0.02046670,0.00772324,0.01744306
1.09554777,0.04717009,0.00236026,0.00001009,0.01579833,0.01718710,0.00643195,0.01474669
1.10155078,0.04002594,0.00216902,0.00000840,0.01357629,0.01441718,0.00531901,0.01249692
1.10755378,0.03427703,0.00207920,0.00000697,0.01186325,0.01211987,0.00436780,0.01066848
1.11355678,0.02985020,0.00209562,0.00000578,0.01064203,0.01026054,0.00356157,0.00923918
1.11955978,0.02668932,0.00222617,0.00000481,0.00990418,0.00880822,0.00288388,0.00819109
1.12556278,0.02475853,0.00248208,0.00000403,0.00965108,0.00773675,0.00231895,0.00751163
1.13156578,0.02404480,0.00287824,0.00000344,0.00989487,0.00702553,0.00185191,0.00719448
1.13756878,0.02456003,0.00343336,0.00000300,0.01065915,0.00666027,0.00146901,0.00724024
1.14357179,0.02634231,0.00417016,0.00000271,0.01197950,0.00663331,0.00115774,0.00765693
1.14957479,0.02945651,0.00511544,0.00000256,0.01390361,0.00694387,0.00090688,0.00846019
1.15557779,0.03399400,0.00629996,0.00000254,0.01649113,0.00759798,0.00070650,0.00967322
1.16158079,0.04007137,0.00775831,0.00000265,0.01981302,0.00860818,0.00054796,0.01132651
1.16758379,0.04782821,0.00952846,0.00000289,0.02395052,0.00999306,0.00042379,0.01345721
1.17358679,0.05742373,0.01165121,0.00000325,0.02899346,0.01177641,0.00032764,0.01610815
1.17958979,0.06903225,0.01416931,0.00000373,0.03503813,0.01398626,0.00025418,0.01932664
1.18559280,0.08283743,0.01712642,0.00000435,0.04218443,0.01665358,0.00019898,0.02316276
1.19159580,0.09902531,0.02056579,0.00000511,0.05053246,0.01981077,0.00015838,0.02766750
1.19759880,0.11777623,0.02452868,0.00000600,0.06017851,0.02348994,0.00012942,0.03289038
1.20360180,0.13925564,0.02905252,0.00000704,0.07121047,0.02772094,0.00010971,0.03887694
1.20960480,0.16360405,0.03416900,0.00000824,0.08370282,0.03252928,0.00009734,0.04566591
1.21560780,0.19092651,0.03990188,0.00000959,0.09771134,0.03793394,0.00009079,0.05328621
1.22161081,0.22128167,0.04626483,0.00001109,0.11326761,0.04394509,0.00008888,0.06175394
1.22761381,0.25467119,0.05325928,0.00001275,0.13037364,0.05056193,0.00009066,0.07106938
1.23361681,0.29102978,0.06087239,0.00001456,0.14899684,0.05777065,0.00009541,0.08121423
1.23961981,0.33021641,0.06907525,0.00001651,0.16906558,0.06554264,0.00010253,0.09214914
1.24562281,0.37200738,0.07782152,0.00001860,0.19046565,0.07383305,0.00011156,0.10381179
1.25162581,0.41609171,0.08704643,0.00002080,0.21303793,0.08257987,0.00012211,0.11611563
1.25762881,0.46206929,0.09666645,0.00002309,0.23657747,0.09170355,0.00013385,0.12894936
1.26363182,0.50945248,0.10657963,0.00002546,0.26083424,0.10110726,0.00014651,0.14217743
1.26963482,0.55767106,0.11666666,0.00002787,0.28551569,0.11067791,0.00015984,0.15564146
1.27563782,0.60608115,0.12679273,0.00003028,0.31029126,0.12028789,0.00017362,0.16916279
1.28164082,0.65397773,0.13681010,0.00003268,0.33479870,0.12979761,0.00018764,0.18254603
1.28764382,0.70061073,0.14656155,0.00003501,0.35865229,0.13905865,0.00020176,0.19558367
1.29364682,0.74520428,0.15588430,0.00003723,0.38145253,0.14791766,0.00021583,0.20806155
1.29964982,0.78697849,0.16461458,0.00003932,0.40279720,0.15622068,0.00022978,0.21976507
1.30565283,0.82517298,0.17259253,0.00004122,0.42229326,0.16381784,0.00024359,0.23048593
1.31165583,0.85907134,0.17966728,0.00004291,0.43956921,0.17056830,0.00025732,0.24002912
1.31765883,0.88802539,0.18570199,0.00004435,0.45428728,0.17634511,0.00027115,0.24821998
1.32366183,0.91147837,0.19057863,0.00004551,0.46615511,0.18103983,0.00028535,0.25491082
1.32966483,0.92898587,0.19420234,0.00004637,0.47493623,0.18456679,0.00030037,0.25998711
1.33566783,0.94023358,0.19650509,0.00004692,0.48045890,0.18686669,0.00031685,0.26337270
1.34167084,0.94505114,0.19744850,0.00004714,0.48262292,0.18790940,0.00033563,0.26503400
1.34767384,0.94342132,0.19702575,0.00004703,0.48140410,0.18769585,0.00035781,0.26498284
1.35367684,0.93548407,0.19526234,0.00004661,0.47685612,0.18625890,0.00038478,0.26327792
1.35967984,0.92153536,0.19221583,0.00004587,0.46910975,0.18366320,0.00041825,0.26002478
1.36568284,0.90202076,0.18797447,0.00004485,0.45836945,0.18000391,0.00046030,0.25537419
1.37168584,0.87752409,0.18265482,0.00004356,0.44490750,0.17540448,0.00051342,0.24951918
1.37768884,0.84875156,0.17639845,0.00004206,0.42905600,0.17001350,0.00058053,0.24269066
1.38369185,0.81651218,0.16936786,0.00004036,0.41119710,0.16400074,0.00066502,0.23515185
1.38969485,0.78169522,0.16174187,0.00003852,0.39175180,0.15755260,0.00077079,0.22719182
1.39569785,0.74524557,0.15371057,0.00003658,0.37116799,0.15086708,0.00090222,0.21911812
1.40170085,0.70813801,0.14547008,0.00003459,0.34990811,0.14414845,0.00106422,0.21124900
1.40770385,0.67135122,0.13721735,0.00003259,0.32843686,0.13760183,0.00126222,0.20390527
1.41370685,0.63584251,0.12914508,0.00003063,0.30720955,0.13142789,0.00150209,0.19740212
1.41970985,0.60252380,0.12143700,0.00002876,0.28666134,0.12581766,0.00179012,0.19204102
1.42571286,0.57223972,0.11426362,0.00002702,0.26719768,0.12094777,0.00213294,0.18810204
1.43171586,0.54574815,0.10777849,0.00002545,0.24918622,0.11697613,0.00253743,0.18583653
1.43771886,0.52370357,0.10211514,0.00002407,0.23295023,0.11403808,0.00301052,0.18546047
1.44372186,0.50664351,0.09738455,0.00002293,0.21876358,0.11224323,0.00355909,0.18714858
1.44972486,0.49497813,0.09367342,0.00002204,0.20684728,0.11167288,0.00418972,0.19102925
1.45572786,0.48898291,0.09104288,0.00002142,0.19736745,0.11237808,0.00490849,0.19718033
1.46173087,0.48879456,0.08952802,0.00002109,0.19043456,0.11437844,0.00572068,0.20562606
1.46773387,0.49440979,0.08913775,0.00002106,0.18610381,0.11766156,0.00663054,0.21633499
1.47373687,0.50568711,0.08985536,0.00002131,0.18437646,0.12218321,0.00764097,0.22921914
1.47973987,0.52235126,0.09163941,0.00002186,0.18520196,0.12786812,0.00875321,0.24413437
1.48574287,0.54400032,0.09442513,0.00002269,0.18848070,0.13461156,0.00996661,0.26088204
1.49174587,0.57011531,0.09812615,0.00002378,0.19406732,0.14228143,0.01127831,0.27921207
1.49774887,0.60007208,0.10263666,0.00002512,0.20177446,0.15072115,0.01268301,0.29882729
1.50375188,0.63315542,0.10783378,0.00002668,0.21137689,0.15975310,0.01417284,0.31938917
1.50975488,0.66857519,0.11358035,0.00002843,0.22261598,0.16918255,0.01573720,0.34052483
1.51575788,0.70548412,0.11972790,0.00003035,0.23520466,0.17880218,0.01736276,0.36183523
1.52176088,0.74299715,0.12611990,0.00003238,0.24883253,0.18839698,0.01903346,0.38290427
1.52776388,0.78021180,0.13259512,0.00003451,0.26317155,0.19774936,0.02073073,0.40330885
1.53376688,0.81622926,0.13899125,0.00003667,0.27788193,0.20664455,0.02243367,0.42262924
1.53976988,0.85017555,0.14514843,0.00003885,0.29261842,0.21487587,0.02411946,0.44045983
1.54577289,0.88122234,0.15091287,0.00004098,0.30703683,0.22224997,0.02576377,0.45641959
1.55177589,0.90860675,0.15614028,0.00004302,0.32080077,0.22859168,0.02734134,0.47016217
1.55777889,0.93164951,0.16069920,0.00004495,0.33358837,0.23374839,0.02882653,0.48138500
1.56378189,0.94977096,0.16447389,0.00004670,0.34509899,0.23759382,0.03019407,0.48983730
1.56978489,0.96250427,0.16736698,0.00004826,0.35505959,0.24003101,0.03141968,0.49532648
1.57578789,0.96950547,0.16930150,0.00004958,0.36323063,0.24099441,0.03248082,0.49772289
1.58179090,0.97055998,0.17022247,0.00005063,0.36941136,0.24045108,0.03335736,0.49696256
1.58779390,0.96558521,0.17009777,0.00005140,0.37344417,0.23840083,0.03403221,0.49304791
1.59379690,0.95462950,0.16891848,0.00005186,0.37521795,0.23487541,0.03449186,0.48604652
1.59979990,0.93786713,0.16669846,0.00005199,0.37467024,0.22993675,0.03472684,0.47608777
1.60580290,0.91558990,0.16347338,0.00005181,0.37178809,0.22367439,0.03473208,0.46335786
1.61180590,0.88819542,0.15929910,0.00005129,0.36660759,0.21620208,0.03450701,0.44809313
1.61780890,0.85617289,0.15424957,0.00005047,0.35921209,0.20765388,0.03405571,0.43057215
1.62381191,0.82008673,0.14841423,0.00004933,0.34972904,0.19817976,0.03338672,0.41110693
1.62981491,0.78055879,0.14189519,0.00004792,0.33832575,0.18794100,0.03251284,0.39003351
1.63581791,0.73824999,0.13480405,0.00004624,0.32520416,0.17710550,0.03145069,0.36770244
1.64182091,0.69384190,0.12725877,0.00004433,0.31059477,0.16584321,0.03022028,0.34446940
1.64782391,0.64801904,0.11938051,0.00004223,0.29475005,0.15432183,0.02884437,0.32068642
1.65382691,0.60145257,0.11129063,0.00003997,0.27793764,0.14270288,0.02734781,0.29669389
1.65982991,0.55478576,0.10310795,0.00003758,0.26043350,0.13113836,0.02575691,0.27281369
1.66583292,0.50862177,0.09494642,0.00003510,0.24251535,0.11976797,0.02409867,0.24934364
1.67183592,0.46351410,0.08691314,0.00003257,0.22445672,0.10871700,0.02240017,0.22655329
1.67783892,0.41995971,0.07910696,0.00003003,0.20652165,0.09809494,0.02068795,0.20468117
1.68384192,0.37839511,0.07161757,0.00002750,0.18896040,0.08799476,0.01898747,0.18393357
1.68984492,0.33919515,0.06452508,0.00002503,0.17200623,0.07849281,0.01732266,0.16448465
1.69584792,0.30267452,0.05790021,0.00002264,0.15587321,0.06964935,0.01571566,0.14647782
1.70185093,0.26909157,0.05180489,0.00002036,0.14075534,0.06150959,0.01418656,0.13002824
1.70785393,0.23865427,0.04629340,0.00001820,0.12682660,0.05410519,0.01275336,0.11522625
1.71385693,0.21152778,0.04141377,0.00001619,0.11424215,0.04745607,0.01143198,0.10214153
1.71985993,0.18784324,0.03720961,0.00001433,0.10314029,0.04157248,0.01023647,0.09082768
1.72586293,0.16770736,0.03372203,0.00001265,0.09364511,0.03645720,0.00917915,0.08132708
1.73186593,0.15121232,0.03099177,0.00001116,0.08586965,0.03210779,0.00827101,0.07367576
1.73786893,0.13844549,0.02906125,0.00000984,0.07991921,0.02851879,0.00752202,0.06790805
1.74387194,0.12949855,0.02797663,0.00000872,0.07589464,0.02568380,0.00694153,0.06406087
1.74987494,0.12447551,0.02778950,0.00000780,0.07389531,0.02359731,0.00653861,0.06217731
1.75587794,0.12349935,0.02855841,0.00000708,0.07402167,0.02225628,0.00632244,0.06230953
1.76188094,0.12671682,0.03034988,0.00000655,0.07637689,0.02166141,0.00630255,0.06452077
1.76788394,0.13430119,0.03323890,0.00000624,0.08106770,0.02181798,0.00648904,0.06888628
1.77388694,0.14645253,0.03730879,0.00000613,0.08820410,0.02273631,0.00689270,0.07549324
1.77988994,0.16339568,0.04265044,0.00000624,0.09789791,0.02443182,0.00752491,0.08443955
1.78589295,0.18537538,0.04936073,0.00000656,0.11026005,0.02692456,0.00839755,0.09583148
1.79189595,0.21264895,0.05754014,0.00000711,0.12539670,0.03023841,0.00952268,0.10978031
1.79789895,0.24547637,0.06728967,0.00000790,0.14340425,0.03439978,0.01091208,0.12639792
1.80390195,0.28410803,0.07870687,0.00000893,0.16436330,0.03943598,0.01257666,0.14579159
1.80990495,0.32877053,0.09188126,0.00001021,0.18833191,0.04537324,0.01452579,0.16805808
1.81590795,0.37965076,0.10688904,0.00001174,0.21533832,0.05223439,0.01676650,0.19327721
1.82191096,0.43687911,0.12378752,0.00001355,0.24537344,0.06003649,0.01930259,0.22150524
1.82791396,0.50051211,0.14260907,0.00001562,0.27838360,0.06878820,0.02213375,0.25276824
1.83391696,0.57051553,0.16335522,0.00001797,0.31426375,0.07848725,0.02525466,0.28705576
1.83991996,0.64674844,0.18599091,0.00002059,0.35285170,0.08911800,0.02865419,0.32431511
1.84592296,0.72894939,0.21043926,0.00002347,0.39392367,0.10064921,0.03231469,0.36444649
1.85192596,0.81672524,0.23657724,0.00002662,0.43719150,0.11303218,0.03621140,0.40729927
1.85792896,0.90954357,0.26423240,0.00003000,0.48230199,0.12619935,0.04031214,0.45266966
1.86393197,1.00672934,0.29318109,0.00003360,0.52883842,0.14006351,0.04457722,0.50029986
1.86993497,1.10746638,0.32314831,0.00003739,0.57632447,0.15451755,0.04895959,0.54987892
1.87593797,1.21080406,0.35380953,0.00004134,0.62423073,0.16943507,0.05340543,0.60104537
1.88194097,1.31566929,0.38479443,0.00004539,0.67198353,0.18467167,0.05785488,0.65339149
1.88794397,1.42088390,0.41569275,0.00004951,0.71897604,0.20006696,0.06224322,0.70646924
1.89394697,1.52518698,0.44606218,0.00005364,0.76458141,0.21544739,0.06650229,0.75979766
1.89994997,1.62726168,0.47543802,0.00005771,0.80816731,0.23062969,0.07056214,0.81287147
1.90595298,1.72576561,0.50334456,0.00006168,0.84911174,0.24542481,0.07435294,0.86517066
1.91195598,1.81936393,0.52930760,0.00006548,0.88681924,0.25964244,0.07780693,0.91617064
1.91795898,1.90676387,0.55286786,0.00006904,0.92073706,0.27309562,0.08086054,0.96535274
1.92396198,1.98674940,0.57359464,0.00007231,0.95037063,0.28560561,0.08345634,1.01221457
1.92996498,2.05821483,0.59109930,0.00007522,0.97529785,0.29700658,0.08554501,1.05628001
1.93596798,2.12019593,0.60504788,0.00007774,0.99518142,0.30715009,0.08708701,1.09710845
1.94197099,2.17189741,0.61517242,0.00007980,1.00977900,0.31590913,0.08805403,1.13430307
1.94797399,2.21271576,0.62128043,0.00008139,1.01895071,0.32318155,0.08843008,1.16751798
1.95397699,2.24225661,0.62326208,0.00008247,1.02266376,0.32889286,0.08821222,1.19646397
1.95997999,2.26034598,0.62109477,0.00008303,1.02099412,0.33299817,0.08741078,1.22091305
1.96598299,2.26703525,0.61484499,0.00008308,1.01412519,0.33548334,0.08604927,1.24070145
1.97198599,2.26259970,0.60466715,0.00008262,1.00234375,0.33636525,0.08416377,1.25573150
1.97798899,2.24753108,0.59079974,0.00008168,0.98603339,0.33569126,0.08180196,1.26597221
1.98399200,2.22252450,0.57355872,0.00008029,0.96566564,0.33353790,0.07902181,1.27145885
1.98999500,2.18846052,0.55332858,0.00007850,0.94178950,0.33000884,0.07588992,1.27229160
1.99599800,2.14638320,0.53055152,0.00007637,0.91501958,0.32523233,0.07247965,1.26863341
2.00200100,2.09747496,0.50571504,0.00007396,0.88602331,0.31935812,0.06886916,1.26070729
2.00800400,2.04302939,0.47933861,0.00007135,0.85550781,0.31255406,0.06513926,1.24879289
2.01400700,1.98442256,0.45195986,0.00006861,0.82420657,0.30500246,0.06137135,1.23322263
2.02001001,1.92308396,0.42412083,0.00006582,0.79286630,0.29689628,0.05764535,1.21437725
2.02601301,1.86046745,0.39635476,0.00006307,0.76223428,0.28843526,0.05403777,1.19268070
2.03201601,1.79802290,0.36917383,0.00006043,0.73304605,0.27982209,0.05062003,1.16859441
2.03801901,1.73716882,0.34305813,0.00005798,0.70601376,0.27125860,0.04745686,1.14261065
2.04402201,1.67926623,0.31844619,0.00005580,0.68181494,0.26294203,0.04460500,1.11524509
2.05002501,1.62559391,0.29572719,0.00005395,0.66108176,0.25506138,0.04211217,1.08702827
2.05602801,1.57732508,0.27523491,0.00005248,0.64439067,0.24779387,0.04001623,1.05849613
2.06203102,1.53550576,0.25724351,0.00005146,0.63225224,0.24130160,0.03834466,1.03017954
2.06803402,1.50103458,0.24196490,0.00005091,0.62510140,0.23572819,0.03711422,1.00259295
2.07403702,1.47464465,0.22954787,0.00005087,0.62328790,0.23119578,0.03633090,0.97622245
2.08004002,1.45688744,0.22007862,0.00005134,0.62706733,0.22780214,0.03599005,0.95151350
2.08604302,1.44811926,0.21358260,0.00005234,0.63659280,0.22561820,0.03607673,0.92885879
2.09204602,1.44849093,0.21002763,0.00005386,0.65190770,0.22468588,0.03656627,0.90858661
2.09804902,1.45794100,0.20932802,0.00005588,0.67293992,0.22501655,0.03742503,0.89095048
2.10405203,1.47619352,0.21134959,0.00005835,0.69949803,0.22659007,0.03861126,0.87612036
2.11005503,1.50276075,0.21591556,0.00006125,0.73126991,0.22935461,0.04007626,0.86417622
2.11605803,1.53695158,0.22281309,0.00006451,0.76782440,0.23322731,0.04176553,0.85510428
2.12206103,1.57788588,0.23180043,0.00006808,0.80861627,0.23809597,0.04362020,0.84879646
2.12806403,1.62451521,0.24261447,0.00007188,0.85299487,0.24382160,0.04557849,0.84505322
2.13406703,1.67564961,0.25497872,0.00007585,0.90021674,0.25024214,0.04757729,0.84359000
2.14007004,1.72999009,0.26861134,0.00007990,0.94946192,0.25717693,0.04955377,0.84404713
2.14607304,1.78616617,0.28323317,0.00008395,0.99985383,0.26443222,0.05144702,0.84600291
2.15207604,1.84277709,0.29857555,0.00008794,1.05048226,0.27180720,0.05319968,0.84898958
2.15807904,1.89843547,0.31438754,0.00009179,1.10042861,0.27910061,0.05475943,0.85251145
2.16408204,1.95181165,0.33044242,0.00009542,1.14879260,0.28611746,0.05608044,0.85606440
2.17008504,2.00167668,0.34654311,0.00009878,1.19471923,0.29267576,0.05712453,0.85915609
2.17608804,2.04694231,0.36252627,0.00010182,1.23742492,0.29861282,0.05786220,0.86132574
2.18209105,2.08669578,0.37826489,0.00010450,1.27622160,0.30379087,0.05827334,0.86216276
2.18809405,2.12022798,0.39366918,0.00010679,1.31053745,0.30810175,0.05834767,0.86132324
2.19409705,2.14705335,0.40868559,0.00010868,1.33993345,0.31147044,0.05808485,0.85854366
2.20010005,2.16692069,0.42329418,0.00011015,1.36411476,0.31385719,0.05749426,0.85365103
2.20610305,2.17981418,0.43750413,0.00011121,1.38293629,0.31525820,0.05659453,0.84656929
2.21210605,2.18594478,0.45134790,0.00011188,1.39640243,0.31570488,0.05541267,0.83732147
2.21810905,2.18573240,0.46487411,0.00011219,1.40466064,0.31526163,0.05398304,0.82602777
2.22411206,2.17977994,0.47813977,0.00011216,1.40798959,0.31402228,0.05234608,0.81289968
2.23011506,2.16884064,0.49120201,0.00011184,1.40678239,0.31210562,0.05054687,0.79823061
2.23611806,2.15378073,0.50411022,0.00011126,1.40152592,0.30964989,0.04863358,0.78238344
2.24212106,2.13553919,0.51689873,0.00011046,1.39277741,0.30680692,0.04665595,0.76577587
2.24812406,2.11508700,0.52958080,0.00010948,1.38113957,0.30373595,0.04466369,0.74886409
2.25412706,2.09338797,0.54214415,0.00010835,1.36723566,0.30059762,0.04270508,0.73212582
2.26013007,2.07136292,0.55454848,0.00010711,1.35168566,0.29754835,0.04082558,0.71604323
2.26613307,2.04985904,0.56672513,0.00010578,1.33508477,0.29473538,0.03906668,0.70108672
2.27213607,2.02962554,0.57857894,0.00010437,1.31798511,0.29229260,0.03746494,0.68769994
2.27813907,2.01129626,0.58999218,0.00010290,1.30088139,0.29033742,0.03605123,0.67628672
2.28414207,1.99537965,0.60083043,0.00010138,1.28420069,0.28896863,0.03485020,0.66720021
2.29014507,1.98225579,0.61094984,0.00009979,1.26829669,0.28826525,0.03387999,0.66073437
2.29614807,1.97217965,0.62020550,0.00009815,1.25344790,0.28828632,0.03315212,0.65711802
2.30215108,1.96528980,0.62846011,0.00009644,1.23985945,0.28907144,0.03267164,0.65651129
2.30815408,1.96162091,0.63559255,0.00009464,1.22766787,0.29064194,0.03243741,0.65900435
2.31415708,1.96111889,0.64150562,0.00009276,1.21694782,0.29300238,0.03244255,0.66461815
2.32016008,1.96365692,0.64613245,0.00009078,1.20772019,0.29614231,0.03267502,0.67330695
2.32616308,1.96905118,0.64944109,0.00008870,1.19996037,0.30003794,0.03311828,0.68496224
2.33216608,1.97707485,0.65143686,0.00008652,1.19360634,0.30465374,0.03375209,0.69941775
2.33816908,1.98746978,0.65216248,0.00008423,1.18856559,0.30994361,0.03455325,0.71645535
2.34417209,1.99995496,0.65169566,0.00008185,1.18472079,0.31585180,0.03549648,0.73581147
2.35017509,2.01423175,0.65014448,0.00007938,1.18193372,0.32231342,0.03655520,0.75718386
2.35617809,2.02998597,0.64764078,0.00007684,1.18004778,0.32925458,0.03770237,0.78023863
2.36218109,2.04688741,0.64433199,0.00007425,1.17888902,0.33659229,0.03891124,0.80461731
2.36818409,2.06458724,0.64037195,0.00007164,1.17826628,0.34423425,0.04015607,0.82994383
2.37418709,2.08271461,0.63591122,0.00006902,1.17797075,0.35207863,0.04141276,0.85583157
2.38019010,2.10087296,0.63108766,0.00006641,1.17777571,0.36001405,0.04265939,0.88189017
2.38619310,2.11863745,0.62601785,0.00006385,1.17743679,0.36791982,0.04387666,0.90773214
2.39219610,2.13555404,0.62078975,0.00006136,1.17669334,0.37566673,0.04504819,0.93297925
2.39819910,2.15114104,0.61545735,0.00005894,1.17527122,0.38311824,0.04616075,0.95726856
2.40420210,2.16489364,0.61003744,0.00005662,1.17288738,0.39013240,0.04720427,0.98025793
2.41020510,2.17629139,0.60450869,0.00005441,1.16925602,0.39656428,0.04817180,1.00163106
2.41620810,2.18480872,0.59881336,0.00005231,1.16409649,0.40226889,0.04905927,1.02110169
2.42221111,2.18992799,0.59286117,0.00005032,1.15714242,0.40710467,0.04986521,1.03841709
2.42821411,2.19115449,0.58653537,0.00004845,1.14815179,0.41093711,0.05059025,1.05336051
2.43421711,2.18803251,0.57970054,0.00004667,1.13691729,0.41364257,0.05123665,1.06575264
2.44022011,2.18016179,0.57221166,0.00004499,1.12327650,0.41511205,0.05180772,1.07545205
2.44622311,2.16721303,0.56392388,0.00004338,1.10712108,0.41525456,0.05230718,1.08235452
2.45222611,2.14894193,0.55470254,0.00004184,1.08840463,0.41400018,0.05273859,1.08639138
2.45822911,2.12520063,0.54443276,0.00004034,1.06714847,0.41130241,0.05310479,1.08752711
2.46423212,2.09594609,0.53302811,0.00003888,1.04344511,0.40713977,0.05340736,1.08575614
2.47023512,2.06124478,0.52043798,0.00003743,1.01745909,0.40151663,0.05364627,1.08109928
2.47623812,2.02127362,0.50665305,0.00003600,0.98942509,0.39446308,0.05381959,1.07359993
2.48224112,1.97631691,0.49170888,0.00003456,0.95964328,0.38603406,0.05392340,1.06332038
2.48824412,1.92675964,0.47568722,0.00003311,0.92847224,0.37630762,0.05395174,1.05033842
2.49424712,1.87307751,0.45871510,0.00003164,0.89631958,0.36538247,0.05389689,1.03474449
2.50025013,1.81582404,0.44096179,0.00003017,0.86363079,0.35337510,0.05374965,1.01663959
2.50625313,1.75561562,0.42263374,0.00002868,0.83087667,0.34041632,0.05349981,0.99613395
2.51225613,1.69311495,0.40396784,0.00002719,0.79853992,0.32664772,0.05313678,0.97334663
2.51825913,1.62901375,0.38522329,0.00002570,0.76710133,0.31221793,0.05265019,0.94840589
2.52426213,1.56401527,0.36667244,0.00002423,0.73702605,0.29727908,0.05203065,0.92145032
2.53026513,1.49881725,0.34859118,0.00002278,0.70875046,0.28198336,0.05127043,0.89263042
2.53626813,1.43409585,0.33124902,0.00002137,0.68266987,0.26647999,0.05036413,0.86211051
2.54227114,1.37049088,0.31489960,0.00002001,0.65912759,0.25091254,0.04930932,0.83007068
2.54827414,1.30859284,0.29977177,0.00001870,0.63840542,0.23541673,0.04810699,0.79670840
2.55427714,1.24893179,0.28606169,0.00001747,0.62071593,0.22011869,0.04676193,0.76223968
2.56028014,1.19196831,0.27392624,0.00001633,0.60619673,0.20513372,0.04528297,0.72689948
2.56628314,1.13808663,0.26347792,0.00001527,0.59490661,0.19056538,0.04368296,0.69094117
