energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
0.83141571,3.87438320,2.09076039,0.40537241,0.75846432,0.00000000,0.06513746,2.52869333
0.83741871,3.86215650,2.06178491,0.40244314,0.74957646,0.00000000,0.06670046,2.56105689
0.84342171,3.84834160,2.03049189,0.39937911,0.73885461,0.00000000,0.06800252,2.59535312
0.84942471,3.83396507,1.99764315,0.39634703,0.72662269,0.00000000,0.06903067,2.63149173
0.85542771,3.81999977,1.96400143,0.39350226,0.71323356,0.00000000,0.06977823,2.66933586
0.86143072,3.80732158,1.93030262,0.39098255,0.69905823,0.00000000,0.07024465,2.70869094
0.86743372,3.79667095,1.89722993,0.38890256,0.68447446,0.00000000,0.07043536,2.74929490
0.87343672,3.78862097,1.86539088,0.38734976,0.66985517,0.00000000,0.07036123,2.79081089
0.87943972,3.78355330,1.83529813,0.38638151,0.65555713,0.00000000,0.07003795,2.83282317
0.88544272,3.78164323,1.80735479,0.38602360,0.64191014,0.00000000,0.06948529,2.87483701
0.89144572,3.78285433,1.78184474,0.38627015,0.62920729,0.00000000,0.06872618,2.91628318
0.89744872,3.78694294,1.75892823,0.38708498,0.61769654,0.00000000,0.06778581,2.95652718
0.90345173,3.79347227,1.73864297,0.38840405,0.60757408,0.00000000,0.06669066,2.99488353
0.90945473,3.80183535,1.72091044,0.39013904,0.59897971,0.00000000,0.06546764,3.03063450
0.91545773,3.81128583,1.70554715,0.39218182,0.59199444,0.00000000,0.06414328,3.06305304
0.92146073,3.82097517,1.69228039,0.39440942,0.58664056,0.00000000,0.06274300,3.09142893
0.92746373,3.82999452,1.68076760,0.39668950,0.58288413,0.00000000,0.06129065,3.11509722
0.93346673,3.83741963,1.67061869,0.39888583,0.58063987,0.00000000,0.05980806,3.13346756
0.93946973,3.84235662,1.66142016,0.40086379,0.57977827,0.00000000,0.05831492,3.14605335
0.94547274,3.84398683,1.65276008,0.40249550,0.58013459,0.00000000,0.05682874,3.15249911
0.95147574,3.84160878,1.64425269,0.40366443,0.58151940,0.00000000,0.05536493,3.15260480
0.95747874,3.83467552,1.63556159,0.40426951,0.58373003,0.00000000,0.05393711,3.14634583
0.96348174,3.82282566,1.62642032,0.40422833,0.58656255,0.00000000,0.05255744,3.13388755
0.96948474,3.80590687,1.61664942,0.40347967,0.58982342,0.00000000,0.05123695,3.11559341
0.97548774,3.78399072,1.60616895,0.40198506,0.59334036,0.00000000,0.04998599,3.09202590
0.98149075,3.75737795,1.59500589,0.39972951,0.59697175,0.00000000,0.04881450,3.06393998
0.98749375,3.72659402,1.58329581,0.39672130,0.60061390,0.00000000,0.04773236,3.03226874
0.99349675,3.69237463,1.57127856,0.39299102,0.60420599,0.00000000,0.04674947,2.99810159
0.99949975,3.65564161,1.55928809,0.38858969,0.60773209,0.00000000,0.04587579,2.96265514
1.00550275,3.61746993,1.54773653,0.38358629,0.61122023,0.00000000,0.04512126,2.92723791
1.01150575,3.57904685,1.53709337,0.37806459,0.61473852,0.00000000,0.04449545,2.89320956
1.01750875,3.54162465,1.52786033,0.37211952,0.61838839,0.00000000,0.04400725,2.86193624
1.02351176,3.50646886,1.52054332,0.36585308,0.62229555,0.00000000,0.04366428,2.83474342
1.02951476,3.47480388,1.51562273,0.35937019,0.62659881,0.00000000,0.04347236,2.81286811
1.03551776,3.44775852,1.51352341,0.35277428,0.63143785,0.00000000,0.04343489,2.79741220
1.04152076,3.42631371,1.51458624,0.34616319,0.63694029,0.00000000,0.04355224,2.78929914
1.04752376,3.41125504,1.51904255,0.33962521,0.64320911,0.00000000,0.04382119,2.78923554
1.05352676,3.40313242,1.52699305,0.33323571,0.65031111,0.00000000,0.04423454,2.79767995
1.05952976,3.40222911,1.53839257,0.32705435,0.65826715,0.00000000,0.04478082,2.81482010
1.06553277,3.40854187,1.55304164,0.32112316,0.66704491,0.00000000,0.04544419,2.84056022
1.07153577,3.42177379,1.57058563,0.31546544,0.67655457,0.00000000,0.04620456,2.87451918
1.07753877,3.44134038,1.59052185,0.31008577,0.68664777,0.00000000,0.04703791,2.91604010
1.08354177,3.46638923,1.61221444,0.30497097,0.69712012,0.00000000,0.04791687,2.96421118
1.08954477,3.49583263,1.63491669,0.30009216,0.70771698,0.00000000,0.04881147,3.01789745
1.09554777,3.52839195,1.65779966,0.29540771,0.71814242,0.00000000,0.04969003,3.07578188
1.10155078,3.56265183,1.67998604,0.29086707,0.72807076,0.00000000,0.05052026,3.13641454
1.10755378,3.59712175,1.70058742,0.28641519,0.73716022,0.00000000,0.05127036,3.19826746
1.11355678,3.63030211,1.71874343,0.28199745,0.74506775,0.00000000,0.05191022,3.25979288
1.11955978,3.66075154,1.73366045,0.27756474,0.75146444,0.00000000,0.05241248,3.31948208
1.12556278,3.68715233,1.74464839,0.27307844,0.75605049,0.00000000,0.05275366,3.37592238
1.13156578,3.70837061,1.75115332,0.26851514,0.75856907,0.00000000,0.05291498,3.42784934
1.13756878,3.72350854,1.75278463,0.26387064,0.75881830,0.00000000,0.05288309,3.47419226
1.14357179,3.73194599,1.74933522,0.25916326,0.75666077,0.00000000,0.05265058,3.51411073
1.14957479,3.73336992,1.74079397,0.25443602,0.75203012,0.00000000,0.05221624,3.54702105
1.15557779,3.72779026,1.72734977,0.24975768,0.74493456,0.00000000,0.05158505,3.57261162
1.16158079,3.71554186,1.70938727,0.24522265,0.73545705,0.00000000,0.05076793,3.59084714
1.16758379,3.69727290,1.68747449,0.24094945,0.72375243,0.00000000,0.04978136,3.60196196
1.17358679,3.67392064,1.66234326,0.23707809,0.71004171,0.00000000,0.04864669,3.60644364
1.17958979,3.64667611,1.63486336,0.23376630,0.69460390,0.00000000,0.04738937,3.60500792
1.18559280,3.61693983,1.60601185,0.23118466,0.67776597,0.00000000,0.04603804,3.59856704
1.19159580,3.58627075,1.57683904,0.22951108,0.65989144,0.00000000,0.04462362,3.58819311
1.19759880,3.55633103,1.54843263,0.22892461,0.64136833,0.00000000,0.04317829,3.57507854
1.20360180,3.52882891,1.52188174,0.22959893,0.62259689,0.00000000,0.04173458,3.56049534
1.20960480,3.50546220,1.49824208,0.23169575,0.60397781,0.00000000,0.04032449,3.54575489
1.21560780,3.48786423,1.47850376,0.23535842,0.58590128,0.00000000,0.03897869,3.53216955
1.22161081,3.47755408,1.46356277,0.24070593,0.56873729,0.00000000,0.03772586,3.52101700
1.22761381,3.47589232,1.45419688,0.24782755,0.55282745,0.00000000,0.03659210,3.51350796
1.23361681,3.48404329,1.45104672,0.25677836,0.53847840,0.00000000,0.03560056,3.51075750
1.23961981,3.50294430,1.45460220,0.26757580,0.52595695,0.00000000,0.03477111,3.51376008
1.24562281,3.53328213,1.46519444,0.28019741,0.51548684,0.00000000,0.03412010,3.52336789
1.25162581,3.57547677,1.48299298,0.29457978,0.50724694,0.00000000,0.03366035,3.54027233
1.25762881,3.62967203,1.50800795,0.31061890,0.50137086,0.00000000,0.03340105,3.56498822
1.26363182,3.69573281,1.54009676,0.32817178,0.49794759,0.00000000,0.03334788,3.59784051
1.26963482,3.77324857,1.57897458,0.34705938,0.49702305,0.00000000,0.03350306,3.63895334
1.27563782,3.86154245,1.62422800,0.36707069,0.49860232,0.00000000,0.03386548,3.68824151
1.28164082,3.95968570,1.67533112,0.38796788,0.50265229,0.00000000,0.03443092,3.74540460
1.28764382,4.06651697,1.73166327,0.40949228,0.50910465,0.00000000,0.03519214,3.80992427
1.29364682,4.18066598,1.79252780,0.43137098,0.51785905,0.00000000,0.03613916,3.88106514
1.29964982,4.30058133,1.85717109,0.45332383,0.52878638,0.00000000,0.03725942,3.95788012
1.30565283,4.42456181,1.92480126,0.47507053,0.54173206,0.00000000,0.03853804,4.03922060
1.31165583,4.55079101,1.99460627,0.49633760,0.55651950,0.00000000,0.03995806,4.12375233
1.31765883,4.67737453,2.06577071,0.51686487,0.57295359,0.00000000,0.04150075,4.20997706
1.32366183,4.80237949,2.13749142,0.53641142,0.59082439,0.00000000,0.04314592,4.29626028
1.32966483,4.92387540,2.20899151,0.55476063,0.60991109,0.00000000,0.04487229,4.38086489
1.33566783,5.03997599,2.27953314,0.57172429,0.62998628,0.00000000,0.04665790,4.46199007
1.34167084,5.14888118,2.34842888,0.58714572,0.65082062,0.00000000,0.04848057,4.53781479
1.34767384,5.24891829,2.41505223,0.60090177,0.67218799,0.00000000,0.05031838,4.60654451
1.35367684,5.33858191,2.47884734,0.61290384,0.69387112,0.00000000,0.05215023,4.66645990
1.35967984,5.41657130,2.53933841,0.62309807,0.71566760,0.00000000,0.05395633,4.71596566
1.36568284,5.48182482,2.59613898,0.63146464,0.73739638,0.00000000,0.05571883,4.75363781
1.37168584,5.53355016,2.64896129,0.63801656,0.75890444,0.00000000,0.05742236,4.77826770
1.37768884,5.57124991,2.69762575,0.64279802,0.78007340,0.00000000,0.05905454,4.78890072
1.38369185,5.59474125,2.74207042,0.64588245,0.80082606,0.00000000,0.06060651,4.78486835
1.38969485,5.60416921,2.78235996,0.64737046,0.82113216,0.00000000,0.06207332,4.76581198
1.39569785,5.60001244,2.81869356,0.64738773,0.84101322,0.00000000,0.06345424,4.73169747
1.40170085,5.58308090,2.85141101,0.64608290,0.86054596,0.00000000,0.06475299,4.68281955
1.40770385,5.55450459,2.88099576,0.64362543,0.87986385,0.00000000,0.06597777,4.61979576
1.41370685,5.51571278,2.90807397,0.64020332,0.89915629,0.00000000,0.06714110,4.54354987
1.41970985,5.46840336,2.93340834,0.63602066,0.91866521,0.00000000,0.06825956,4.45528509
1.42571286,5.41450212,2.95788563,0.63129474,0.93867865,0.00000000,0.06935324,4.35644800
1.43171586,5.35611217,2.98249703,0.62625267,0.95952120,0.00000000,0.07044503,4.24868406
1.43771886,5.29545395,3.00831085,0.62112729,0.98154137,0.00000000,0.07155973,4.13378654
1.44372186,5.23479721,3.03643742,0.61615228,1.00509596,0.00000000,0.07272292,4.01364015
1.44972486,5.17638617,3.06798665,0.61155650,1.03053185,0.00000000,0.07395974,3.89016177
1.45572786,5.12236035,3.10401921,0.60755748,1.05816585,0.00000000,0.07529357,3.76524009
1.46173087,5.07467338,3.14549309,0.60435426,1.08826337,0.00000000,0.07674457,3.64067652
1.46773387,5.03501322,3.19320747,0.60211983,1.12101682,0.00000000,0.07832834,3.51812956
1.47373687,5.00472688,3.24774684,0.60099336,1.15652490,0.00000000,0.08005455,3.39906468
1.47973987,4.98475353,3.30942823,0.60107283,1.19477404,0.00000000,0.08192582,3.28471179
1.48574287,4.97556943,3.37825476,0.60240824,1.23562296,0.00000000,0.08393669,3.17603181
1.49174587,4.97714806,3.45387883,0.60499613,1.27879177,0.00000000,0.08607297,3.07369387
1.49774887,4.98893851,3.53557778,0.60877566,1.32385633,0.00000000,0.08831142,2.97806390
1.50375188,5.00986420,3.62224459,0.61362680,1.37024888,0.00000000,0.09061974,2.88920516
1.50975488,5.03834349,3.71239560,0.61937090,1.41726533,0.00000000,0.09295706,2.80689061
1.51575788,5.07233240,3.80419602,0.62577388,1.46407938,0.00000000,0.09527481,2.73062655
1.52176088,5.10938878,3.89550355,0.63255206,1.50976337,0.00000000,0.09751793,2.65968641
1.52776388,5.14675595,3.98392908,0.63938063,1.55331516,0.00000000,0.09962656,2.59315320
1.53376688,5.18146283,4.06691235,0.64590451,1.59369014,0.00000000,0.10153794,2.52996855
1.53976988,5.21043647,4.14180990,0.65175103,1.62983717,0.00000000,0.10318857,2.46898626
1.54577289,5.23062213,4.20599122,0.65654422,1.66073676,0.00000000,0.10451651,2.40902768
1.55177589,5.23910548,4.25693901,0.65991968,1.68543982,0.00000000,0.10546370,2.34893660
1.55777889,5.23323131,4.29234856,0.66153963,1.70310516,0.00000000,0.10597818,2.28763115
1.56378189,5.21071297,4.31022144,0.66110724,1.71303381,0.00000000,0.10601620,2.22415035
1.56978489,5.16972734,4.30894881,0.65837943,1.71469855,0.00000000,0.10554394,2.15769346
1.57578789,5.10899072,4.28738020,0.65317766,1.70776697,0.00000000,0.10453893,2.08765062
1.58179090,5.02781204,4.24487405,0.64539602,1.69211712,0.00000000,0.10299106,2.01362360
1.58779390,4.92612080,4.18132771,0.63500617,1.66784465,0.00000000,0.10090302,1.93543614
1.59379690,4.80446875,4.09718519,0.62205893,1.63526127,0.00000000,0.09829033,1.85313407
1.59979990,4.66400522,3.99342252,0.60668242,1.59488442,0.00000000,0.09518081,1.76697538
1.60580290,4.50642796,3.87151156,0.58907685,1.54741883,0.00000000,0.09161363,1.67741157
1.61180590,4.33391195,3.73336409,0.56950618,1.49373070,0.00000000,0.08763795,1.58506139
1.61780890,4.14902012,3.58125940,0.54828725,1.43481592,0.00000000,0.08331119,1.49067880
1.62381191,3.95460066,3.41775891,0.52577676,1.37176388,0.00000000,0.07869711,1.39511691
1.62981491,3.75367589,3.24561217,0.50235690,1.30571844,0.00000000,0.07386363,1.29928992
1.63581791,3.54932832,3.06765893,0.47842031,1.23783822,0.00000000,0.06888074,1.20413488
1.64182091,3.34458905,2.88673172,0.45435513,1.16925759,0.00000000,0.06381831,1.11057513
1.64782391,3.14233356,2.70556345,0.43053072,1.10105054,0.00000000,0.05874413,1.01948685
1.65382691,2.94518931,2.52670394,0.40728495,1.03419847,0.00000000,0.05372210,0.93167024
1.65982991,2.75545869,2.35244856,0.38491332,0.96956355,0.00000000,0.04881071,0.84782589
1.66583292,2.57505993,2.18478162,0.36366053,0.90786822,0.00000000,0.04406182,0.76853741
1.67183592,2.40548763,2.02533600,0.34371465,0.84968168,0.00000000,0.03951977,0.69426011
1.67783892,2.24779348,1.87536978,0.32520413,0.79541330,0.00000000,0.03522085,0.62531601
1.68384192,2.10258667,1.73575974,0.30819754,0.74531310,0.00000000,0.03119312,0.56189463
1.68984492,1.97005257,1.60701064,0.29270599,0.69947850,0.00000000,0.02745645,0.50405899
1.69584792,1.84998778,1.48927882,0.27868781,0.65786695,0.00000000,0.02402297,0.45175610
1.70185093,1.74184839,1.38240776,0.26605530,0.62031320,0.00000000,0.02089759,0.40483084
1.70785393,1.64480874,1.28597303,0.25468300,0.58655023,0.00000000,0.01807888,0.36304261
1.71385693,1.55782682,1.19933391,0.24441698,0.55623266,0.00000000,0.01555989,0.32608331
1.71985993,1.47971317,1.12168871,0.23508475,0.52896137,0.00000000,0.01332917,0.29359615
1.72586293,1.40919983,1.05213103,0.22650515,0.50430811,0.00000000,0.01137177,0.26519420
1.73186593,1.34500625,0.98970449,0.21849789,0.48183920,0.00000000,0.00967027,0.24047793
1.73786893,1.28589966,0.93345357,0.21089232,0.46113714,0.00000000,0.00820564,0.21905138
1.74387194,1.23074760,0.88246879,0.20353495,0.44181955,0.00000000,0.00695819,0.20053617
1.74987494,1.17856125,0.83592488,0.19629572,0.42355473,0.00000000,0.00590830,0.18458338
1.75587794,1.12852825,0.79311090,0.18907262,0.40607355,0.00000000,0.00503710,0.17088285
1.76188094,1.08003491,0.75345196,0.18179470,0.38917747,0.00000000,0.00432699,0.15917005
1.76788394,1.03267759,0.71652238,0.17442346,0.37274264,0.00000000,0.00376207,0.14923050
1.77388694,0.98626406,0.68205070,0.16695274,0.35672034,0.00000000,0.00332850,0.14090186
1.77988994,0.94080553,0.64991704,0.15940709,0.34113402,0.00000000,0.00301466,0.13407399
1.78589295,0.89650088,0.62014383,0.15183906,0.32607338,0.00000000,0.00281134,0.12868712
1.79189595,0.85371428,0.59288082,0.14432545,0.31168600,0.00000000,0.00271172,0.12472854
1.79789895,0.81294788,0.56838551,0.13696282,0.29816705,0.00000000,0.00271137,0.12222801
1.80390195,0.77481117,0.54700030,0.12986256,0.28574767,0.00000000,0.00280818,0.12125209
1.80990495,0.73998848,0.52912740,0.12314573,0.27468255,0.00000000,0.00300220,0.12189792
1.81590795,0.70920612,0.51520265,0.11693791,0.26523725,0.00000000,0.00329551,0.12428635
1.82191096,0.68320032,0.50566933,0.11136419,0.25767578,0.00000000,0.00369193,0.12855491
1.82791396,0.66268715,0.50095278,0.10654470,0.25224883,0.00000000,0.00419686,0.13485064
1.83391696,0.64833524,0.50143678,0.10259048,0.24918296,0.00000000,0.00481696,0.14332296
1.83991996,0.64074195,0.50744232,0.09960009,0.24867122,0.00000000,0.00555987,0.15411688
1.84592296,0.64041346,0.51920928,0.09765686,0.25086528,0.00000000,0.00643391,0.16736636
1.85192596,0.64774909,0.53688165,0.09682683,0.25586927,0.00000000,0.00744769,0.18318822
1.85792896,0.66302998,0.56049657,0.09715750,0.26373563,0.00000000,0.00860981,0.20167655
1.86393197,0.68641203,0.58997737,0.09867715,0.27446276,0.00000000,0.00992841,0.22289769
1.86993497,0.71792305,0.62513104,0.10139494,0.28799474,0.00000000,0.01141079,0.24688592
1.87593797,0.75746390,0.66564987,0.10530152,0.30422296,0.00000000,0.01306298,0.27363991
1.88194097,0.80481323,0.71111737,0.11037020,0.32298955,0.00000000,0.01488934,0.30311991
1.88794397,0.85963551,0.76101832,0.11655861,0.34409266,0.00000000,0.01689208,0.33524591
1.89394697,0.92149181,0.81475247,0.12381065,0.36729307,0.00000000,0.01907086,0.36989657
1.89994997,0.98985293,0.87165148,0.13205873,0.39232224,0.00000000,0.02142241,0.40690915
1.90595298,1.06411422,0.93099850,0.14122618,0.41889119,0.00000000,0.02394010,0.44608027
1.91195598,1.14361151,0.99204965,0.15122968,0.44670001,0.00000000,0.02661371,0.48716763
1.91795898,1.22763749,1.05405643,0.16198174,0.47544755,0.00000000,0.02942911,0.52989248
1.92396198,1.31545789,1.11628810,0.17339284,0.50484087,0.00000000,0.03236814,0.57394294
1.92996498,1.40632679,1.17805316,0.18537353,0.53460391,0.00000000,0.03540854,0.61897793
1.93596798,1.49950038,1.23871864,0.19783601,0.56448505,0.00000000,0.03852403,0.66463172
1.94197099,1.59424868,1.29772644,0.21069538,0.59426315,0.00000000,0.04168447,0.71051897
1.94797399,1.68986468,1.35460581,0.22387040,0.62375157,0.00000000,0.04485625,0.75624006
1.95397699,1.78567062,1.40898116,0.23728370,0.65280017,0.00000000,0.04800271,0.80138670
1.95997999,1.88102117,1.46057500,0.25086151,0.68129485,0.00000000,0.05108477,0.84554769
1.96598299,1.97530368,1.50920556,0.26453287,0.70915493,0.00000000,0.05406172,0.88831468
1.97198599,2.06793556,1.55477947,0.27822844,0.73632824,0.00000000,0.05689205,0.92928791
1.97798899,2.15835935,1.59727978,0.29187894,0.76278432,0.00000000,0.05953443,0.96808185
1.98399200,2.24603609,1.63675018,0.30541342,0.78850623,0.00000000,0.06194874,1.00433073
1.98999500,2.33043789,1.67327641,0.31875741,0.81348130,0.00000000,0.06409710,1.03769394
1.99599800,2.41104047,1.70696613,0.33183130,0.83769170,0.00000000,0.06594500,1.06786123
2.00200100,2.48731694,1.73792865,0.34454887,0.86110534,0.00000000,0.06746223,1.09455793
2.00800400,2.55873360,1.76625603,0.35681643,0.88366796,0.00000000,0.06862388,1.11754996
2.01400700,2.62474896,1.79200686,0.36853252,0.90529700,0.00000000,0.06941109,1.13664885
2.02001001,2.68481667,1.81519420,0.37958841,0.92587784,0.00000000,0.06981172,1.15171676
2.02601301,2.73839288,1.83577851,0.38986948,0.94526305,0.00000000,0.06982080,1.16267141
2.03201601,2.78494865,1.85366656,0.39925754,0.96327472,0.00000000,0.06944079,1.16949099
2.03801901,2.82398702,1.86871649,0.40763400,0.97971013,0.00000000,0.06868163,1.17221899
2.04402201,2.85506464,1.88074912,0.41488399,0.99435066,0.00000000,0.06756052,1.17096875
2.05002501,2.87781711,1.88956493,0.42090103,1.00697353,0.00000000,0.06610155,1.16592770
2.05602801,2.89198696,1.89496586,0.42559240,1.01736583,0.00000000,0.06433509,1.15736103
2.06203102,2.89745274,1.89678066,0.42888459,1.02534018,0.00000000,0.06229700,1.14561456
2.06803402,2.89425773,1.89489213,0.43072884,1.03075102,0.00000000,0.06002775,1.13111656
2.07403702,2.88263633,1.88926465,0.43110629,1.03351066,0.00000000,0.05757136,1.11437808
2.08004002,2.86303624,1.87996981,0.43003248,1.03360394,0.00000000,0.05497434,1.09599166
2.08604302,2.83613466,1.86720857,0.42756088,1.03110056,0.00000000,0.05228450,1.07662795
2.09204602,2.80284674,1.85132794,0.42378514,1.02616416,0.00000000,0.04954987,1.05702995
2.09804902,2.76432505,1.83283083,0.41883989,1.01905722,0.00000000,0.04681758,1.03800472
2.10405203,2.72194894,1.81237796,0.41289986,1.01014148,0.00000000,0.04413285,1.02041214
2.11005503,2.67730326,1.79078087,0.40617728,0.99987316,0.00000000,0.04153802,1.00515101
2.11605803,2.63214653,1.76898605,0.39891750,0.98879325,0.00000000,0.03907173,0.99314203
2.12206103,2.58836893,1.74805040,0.39139301,0.97751282,0.00000000,0.03676822,0.98530830
2.12806403,2.54794137,1.72910861,0.38389588,0.96669393,0.00000000,0.03465674,0.98255322
2.13406703,2.51285707,1.71333400,0.37672906,0.95702685,0.00000000,0.03276109,0.98573659
2.14007004,2.48506783,1.70189433,0.37019671,0.94920455,0.00000000,0.03109933,0.99564921
2.14607304,2.46641729,1.69590447,0.36459399,0.94389557,0.00000000,0.02968361,1.01298693
2.15207604,2.45857397,1.69637847,0.36019675,0.94171649,0.00000000,0.02852011,1.03832485
2.15807904,2.46296682,1.70418303,0.35725152,0.94320537,0.00000000,0.02760908,1.07209274
2.16408204,2.48072611,1.71999483,0.35596622,0.94879730,0.00000000,0.02694513,1.11455254
2.17008504,2.51263232,1.74426395,0.35650200,0.95880342,0.00000000,0.02651743,1.16577898
2.17608804,2.55907541,1.77718524,0.35896656,0.97339427,0.00000000,0.02631021,1.22564439
2.18209105,2.62002656,1.81867913,0.36340928,0.99258849,0.00000000,0.02630322,1.29380842
2.18809405,2.69502380,1.86838320,0.36981830,1.01624738,0.00000000,0.02647234,1.36971357
2.19409705,2.78317260,1.92565500,0.37811980,1.04407566,0.00000000,0.02679025,1.45258700
2.20010005,2.88316166,1.98958627,0.38817939,1.07562851,0.00000000,0.02722715,1.54144914
2.20610305,2.99329370,2.05902807,0.39980574,1.11032459,0.00000000,0.02775158,1.63512905
2.21210605,3.11153030,2.13262589,0.41275617,1.14746454,0.00000000,0.02833119,1.73228654
2.21810905,3.23554918,2.20886324,0.42674404,1.18625412,0.00000000,0.02893356,1.83144054
2.22411206,3.36281195,2.28611186,0.44144774,1.22583109,0.00000000,0.02952704,1.93100304
2.23011506,3.49063976,2.36268637,0.45652074,1.26529447,0.00000000,0.03008149,2.02931770
2.23611806,3.61629391,2.43690091,0.47160253,1.30373508,0.00000000,0.03056904,2.12470183
2.24212106,3.73705846,2.50712529,0.48632989,1.34026592,0.00000000,0.03096471,2.21549044
2.24812406,3.85032150,2.57183824,0.50034808,1.37405112,0.00000000,0.03124694,2.30008081
2.25412706,3.95365206,2.62967536,0.51332158,1.40433217,0.00000000,0.03139806,2.37697593
2.26013007,4.04486955,2.67946974,0.52494391,1.43045048,0.00000000,0.03140459,2.44482522
2.26613307,4.12210334,2.72028365,0.53494622,1.45186520,0.00000000,0.03125741,2.50246105
2.27213607,4.18384005,2.75143001,0.54310429,1.46816579,0.00000000,0.03095180,2.54892947
2.27813907,4.22895700,2.77248305,0.54924379,1.47907899,0.00000000,0.03048735,2.58351413
2.28414207,4.25674081,2.78327781,0.55324354,1.48446985,0.00000000,0.02986776,2.60575224
2.29014507,4.26689073,2.78389910,0.55503676,1.48433735,0.00000000,0.02910046,2.61544214
2.29614807,4.25950689,2.77466070,0.55461029,1.47880478,0.00000000,0.02819624,2.61264201
2.30215108,4.23506467,2.75607622,0.55200189,1.46810568,0.00000000,0.02716868,2.59766004
2.30815408,4.19437649,2.72882328,0.54729583,1.45256629,0.00000000,0.02603364,2.57103622
2.31415708,4.13854326,2.69370324,0.54061696,1.43258540,0.00000000,0.02480863,2.53351699
2.32016008,4.06889789,2.65159848,0.53212362,1.40861284,0.00000000,0.02351222,2.48602350
2.32616308,3.98694381,2.60342950,0.52199972,1.38112763,0.00000000,0.02216345,2.42961526
2.33216608,3.89429130,2.55011416,0.51044643,1.35061701,0.00000000,0.02078125,2.36545056
2.33816908,3.79259459,2.49253076,0.49767378,1.31755727,0.00000000,0.01938398,2.29474558
2.34417209,3.68349268,2.43148681,0.48389267,1.28239720,0.00000000,0.01798894,2.21873382
2.35017509,3.56855613,2.36769462,0.46930748,1.24554488,0.00000000,0.01661201,2.13862772
2.35617809,3.44924216,2.30175466,0.45410975,1.20735821,0.00000000,0.01526740,2.05558387
2.36218109,3.32685939,2.23414693,0.43847306,1.16813935,0.00000000,0.01396740,1.97067335
2.36818409,3.20254335,2.16523030,0.42254925,1.12813308,0.00000000,0.01272230,1.88485795
2.37418709,3.07724317,2.09524918,0.40646623,1.08752877,0.00000000,0.01154030,1.79897322
2.38019010,2.95171898,2.02434668,0.39032706,1.04646556,0.00000000,0.01042759,1.71371857
2.38619310,2.82654948,1.95258287,0.37421065,1.00504003,0.00000000,0.00938843,1.62965421
2.39219610,2.70214817,1.87995672,0.35817345,0.96331584,0.00000000,0.00842528,1.54720478
2.39819910,2.57878668,1.80643011,0.34225235,0.92133435,0.00000000,0.00753901,1.46666866
2.40420210,2.45662304,1.73195224,0.32646827,0.87912554,0.00000000,0.00672913,1.38823215
2.41020510,2.33573299,1.65648296,0.31083017,0.83671853,0.00000000,0.00599401,1.31198716
2.41620810,2.21614204,1.58001357,0.29533939,0.79415094,0.00000000,0.00533121,1.23795121
2.42221111,2.09785636,1.50258410,0.27999376,0.75147666,0.00000000,0.00473766,1.16608842
2.42821411,1.98089073,1.42429613,0.26479151,0.70877158,0.00000000,0.00421000,1.09633017
2.43421711,1.86529212,1.34532075,0.24973453,0.66613710,0.00000000,0.00374481,1.02859429
2.44022011,1.75115798,1.26590155,0.23483101,0.62370131,0.00000000,0.00333889,0.96280190
2.44622311,1.63864852,1.18635275,0.22009718,0.58161803,0.00000000,0.00298949,0.89889120
2.45222611,1.52799294,1.10705307,0.20555836,0.54006390,0.00000000,0.00269456,0.83682766
2.45822911,1.41948986,1.02843602,0.19124901,0.49923379,0.00000000,0.00245300,0.77661060
2.46423212,1.31350264,0.95097744,0.17721219,0.45933516,0.00000000,0.00226483,0.71827603
2.47023512,1.21045036,0.87518155,0.16349827,0.42058159,0.00000000,0.00213146,0.66189636
2.47623812,1.11079576,0.80156617,0.15016321,0.38318623,0.00000000,0.00205592,0.60757705
2.48224112,1.01503125,0.73064852,0.13726653,0.34735545,0.00000000,0.00204299,0.55545123
2.48824412,0.92366422,0.66293217,0.12486904,0.31328312,0.00000000,0.00209949,0.50567265
2.49424712,0.83720282,0.59889612,0.11303072,0.28114606,0.00000000,0.00223442,0.45840791
2.50025013,0.75614324,0.53898638,0.10180865,0.25110062,0.00000000,0.00245916,0.41382844
2.50625313,0.68095912,0.48361059,0.09125529,0.22328081,0.00000000,0.00278762,0.37210299
2.51225613,0.61209386,0.43313560,0.08141715,0.19779792,0.00000000,0.00323634,0.33339102
2.51825913,0.54995572,0.38788803,0.07233394,0.17474161,0.00000000,0.00382460,0.29783739
2.52426213,0.49491611,0.34815754,0.06403807,0.15418232,0.00000000,0.00457434,0.26556854
2.53026513,0.44731039,0.31420225,0.05655482,0.13617489,0.00000000,0.00551015,0.23669025
2.53626813,0.40744096,0.28625574,0.04990274,0.12076303,0.00000000,0.00665900,0.21128683
2.54227114,0.37558181,0.26453493,0.04409454,0.10798435,0.00000000,0.00804998,0.18942167
2.54827414,0.35198383,0.24924812,0.03913817,0.09787568,0.00000000,0.00971380,0.17113885
2.55427714,0.33687994,0.24060230,0.03503815,0.09047815,0.00000000,0.01168215,0.15646532
2.56028014,0.33048929,0.23880909,0.03179685,0.08584188,0.00000000,0.01398696,0.14541347
2.56628314,0.33301958,0.24408850,0.02941578,0.08402977,0.00000000,0.01665941,0.13798365
