energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.70380441,0.01380024,0.10032215,1.02249324,0.00000000,0.76654598,0.66004718
0.83741871,1.76071712,0.01418274,0.10799788,1.06233085,0.00000000,0.82753256,0.67753510
0.84342171,1.83041550,0.01459322,0.11650851,1.11367039,0.00000000,0.89334724,0.69872257
0.84942471,1.91211573,0.01501572,0.12576686,1.17618375,0.00000000,0.96336163,0.72327414
0.85542771,2.00481305,0.01543431,0.13567603,1.24937217,0.00000000,1.03685216,0.75078407
0.86143072,2.10728911,0.01583340,0.14613025,1.33255948,0.00000000,1.11300582,0.78078266
0.86743372,2.21812545,0.01619820,0.15701616,1.42488857,0.00000000,1.19092917,0.81274502
0.87343672,2.33572309,0.01651509,0.16821425,1.52532164,0.00000000,1.26966057,0.84610195
0.87943972,2.45832768,0.01677197,0.17960057,1.63264492,0.00000000,1.34818535,0.88025271
0.88544272,2.58405995,0.01695866,0.19104868,1.74547822,0.00000000,1.42545370,0.91457900
0.89144572,2.71095044,0.01706714,0.20243174,1.86228967,0.00000000,1.50040057,0.94845974
0.89744872,2.83697773,0.01709183,0.21362475,1.98141588,0.00000000,1.57196722,0.98128603
0.90345173,2.96010908,0.01702969,0.22450675,2.10108740,0.00000000,1.63912360,1.01247578
0.90945473,3.07834240,0.01688033,0.23496307,2.21945917,0.00000000,1.70089090,1.04148740
0.91545773,3.18974814,0.01664595,0.24488736,2.33464542,0.00000000,1.75636345,1.06783199
0.92146073,3.29251007,0.01633118,0.25418351,2.44475831,0.00000000,1.80472937,1.09108380
0.92746373,3.38496352,0.01594292,0.26276716,2.54794902,0.00000000,1.84528904,1.11088836
0.93346673,3.46562998,0.01548997,0.27056697,2.64245026,0.00000000,1.87747090,1.12696823
0.93946973,3.53324681,0.01498270,0.27752543,2.72661857,0.00000000,1.90084396,1.13912603
0.94547274,3.58679125,0.01443259,0.28359921,2.79897498,0.00000000,1.91512655,1.14724487
0.95147574,3.62549786,0.01385182,0.28875908,2.85824227,0.00000000,1.92019105,1.15128622
0.95747874,3.64886871,0.01325275,0.29298935,2.90337756,0.00000000,1.91606435,1.15128529
0.96348174,3.65667632,0.01264749,0.29628692,2.93359859,0.00000000,1.90292422,1.14734431
0.96948474,3.64895892,0.01204744,0.29865995,2.94840263,0.00000000,1.88109150,1.13962403
0.97548774,3.62600874,0.01146295,0.30012625,2.94757730,0.00000000,1.85101876,1.12833385
0.98149075,3.58835358,0.01090295,0.30071147,2.93120253,0.00000000,1.81327556,1.11372109
0.98749375,3.53673280,0.01037474,0.30044725,2.89964386,0.00000000,1.76853129,1.09605985
0.99349675,3.47206859,0.00988380,0.29936938,2.85353724,0.00000000,1.71753601,1.07564003
0.99949975,3.39543404,0.00943372,0.29751613,2.79376611,0.00000000,1.66110022,1.05275701
1.00550275,3.30801936,0.00902619,0.29492686,2.72143188,0.00000000,1.60007433,1.02770222
1.01150575,3.21109761,0.00866108,0.29164096,2.63781920,0.00000000,1.53532864,1.00075539
1.01750875,3.10599161,0.00833661,0.28769726,2.54435752,0.00000000,1.46773457,0.97217826
1.02351176,2.99404312,0.00804955,0.28313389,2.44258081,0.00000000,1.39814777,0.94221034
1.02951476,2.87658543,0.00779547,0.27798862,2.33408707,0.00000000,1.32739367,0.91106660
1.03551776,2.75492041,0.00756904,0.27229964,2.22049924,0.00000000,1.25625585,0.87893701
1.04152076,2.63030021,0.00736434,0.26610677,2.10342897,0.00000000,1.18546737,0.84598794
1.04752376,2.50391418,0.00717516,0.25945291,1.98444453,0.00000000,1.11570516,0.81236497
1.05352676,2.37688063,0.00699531,0.25238571,1.86504347,0.00000000,1.04758727,0.77819696
1.05952976,2.25024307,0.00681888,0.24495920,1.74663081,0.00000000,0.98167273,0.74360085
1.06553277,2.12497028,0.00664051,0.23723540,1.63050273,0.00000000,0.91846348,0.70868683
1.07153577,2.00195930,0.00645552,0.22928555,1.51783560,0.00000000,0.85840797,0.67356344
1.07753877,1.88204020,0.00626016,0.22119096,1.40967991,0.00000000,0.80190561,0.63834228
1.08354177,1.76598171,0.00605159,0.21304337,1.30695831,0.00000000,0.74931166,0.60314175
1.08954477,1.65449655,0.00582802,0.20494455,1.21046694,0.00000000,0.70094179,0.56808986
1.09554777,1.54824560,0.00558866,0.19700529,1.12087906,0.00000000,0.65707579,0.53332569
1.10155078,1.44784013,0.00533368,0.18934362,1.03874996,0.00000000,0.61795995,0.49899946
1.10755378,1.35384152,0.00506412,0.18208235,0.96452232,0.00000000,0.58380783,0.46527128
1.11355678,1.26675832,0.00478179,0.17534590,0.89853121,0.00000000,0.55479914,0.43230862
1.11955978,1.18704050,0.00448912,0.16925667,0.84100819,0.00000000,0.53107672,0.40028276
1.12556278,1.11507128,0.00418900,0.16393096,0.79208407,0.00000000,0.51274183,0.36936434
1.13156578,1.05115701,0.00388464,0.15947468,0.75179031,0.00000000,0.49984783,0.33971849
1.13756878,0.99551575,0.00357941,0.15597898,0.72005906,0.00000000,0.49239292,0.31149966
1.14357179,0.94826553,0.00327667,0.15351611,0.69672223,0.00000000,0.49031231,0.28484676
1.14957479,0.90941321,0.00297966,0.15213559,0.68151007,0.00000000,0.49347045,0.25987853
1.15557779,0.87884482,0.00269142,0.15186100,0.67404984,0.00000000,0.50165410,0.23668987
1.16158079,0.85631853,0.00241464,0.15268754,0.67386537,0.00000000,0.51456682,0.21534895
1.16758379,0.84146103,0.00215162,0.15458044,0.68037815,0.00000000,0.53182562,0.19589552
1.17358679,0.83376802,0.00190427,0.15747453,0.69291074,0.00000000,0.55296028,0.17834046
1.17958979,0.83260939,0.00167404,0.16127485,0.71069309,0.00000000,0.57741585,0.16266656
1.18559280,0.83723951,0.00146195,0.16585848,0.73287212,0.00000000,0.60455864,0.14883054
1.19159580,0.84681257,0.00126860,0.17107757,0.75852506,0.00000000,0.63368595,0.13676632
1.19759880,0.86040287,0.00109425,0.17676338,0.78667642,0.00000000,0.66403932,0.12638924
1.20360180,0.87702966,0.00093881,0.18273143,0.81631855,0.00000000,0.69482128,0.11760124
1.20960480,0.89568586,0.00080196,0.18878739,0.84643535,0.00000000,0.72521495,0.11029675
1.21560780,0.91536976,0.00068317,0.19473369,0.87602853,0.00000000,0.75440611,0.10436902
1.22161081,0.93511868,0.00058181,0.20037647,0.90414561,0.00000000,0.78160679,0.09971690
1.22761381,0.95404346,0.00049717,0.20553271,0.92990868,0.00000000,0.80607952,0.09625152
1.23361681,0.97136234,0.00042858,0.21003719,0.95254283,0.00000000,0.82716130,0.09390303
1.23961981,0.98643321,0.00037542,0.21374911,0.97140319,0.00000000,0.84428631,0.09262686
1.24562281,0.99878265,0.00033722,0.21655796,0.98599929,0.00000000,0.85700627,0.09240957
1.25162581,1.00813078,0.00031365,0.21838850,0.99601586,0.00000000,0.86500761,0.09327394
1.25762881,1.01441077,0.00030461,0.21920465,1.00132894,0.00000000,0.86812465,0.09528307
1.26363182,1.01778201,0.00031024,0.21901203,1.00201660,0.00000000,0.86634815,0.09854348
1.26963482,1.01863638,0.00033093,0.21785906,0.99836363,0.00000000,0.85982877,0.10320688
1.27563782,1.01759691,0.00036734,0.21583669,0.99085977,0.00000000,0.84887530,0.10947043
1.28164082,1.01550875,0.00042036,0.21307647,0.98019147,0.00000000,0.83394752,0.11757539
1.28764382,1.01342219,0.00049116,0.20974731,0.96722704,0.00000000,0.81564407,0.12780399
1.29364682,1.01256811,0.00058109,0.20605081,0.95299573,0.00000000,0.79468557,0.14047431
1.29964982,1.01432616,0.00069168,0.20221533,0.93866103,0.00000000,0.77189369,0.15593319
1.30565283,1.02018621,0.00082457,0.19848914,0.92548903,0.00000000,0.74816690,0.17454702
1.31165583,1.03170416,0.00098143,0.19513261,0.91481258,0.00000000,0.72445357,0.19669050
1.31765883,1.05045274,0.00116390,0.19240988,0.90799215,0.00000000,0.70172349,0.22273341
1.32366183,1.07796882,0.00137349,0.19058013,0.90637457,0.00000000,0.68093857,0.25302572
1.32966483,1.11569838,0.00161149,0.18988879,0.91125054,0.00000000,0.66302365,0.28788112
1.33566783,1.16494072,0.00187883,0.19055889,0.92381221,0.00000000,0.64883830,0.32755965
1.34167084,1.22679347,0.00217601,0.19278283,0.94511197,0.00000000,0.63915037,0.37224986
1.34767384,1.30210033,0.00250297,0.19671484,0.97602358,0.00000000,0.63461196,0.42205109
1.35367684,1.39140315,0.00285901,0.20246431,1.01720684,0.00000000,0.63573864,0.47695685
1.35967984,1.49490046,0.00324270,0.21009031,1.06907708,0.00000000,0.64289221,0.53683990
1.36568284,1.61241411,0.00365177,0.21959737,1.13178044,0.00000000,0.65626765,0.60144010
1.37168584,1.74336603,0.00408314,0.23093286,1.20517613,0.00000000,0.67588468,0.67035572
1.37768884,1.88676652,0.00453284,0.24398593,1.28882659,0.00000000,0.70158401,0.74303925
1.38369185,2.04121549,0.00499603,0.25858832,1.38199627,0.00000000,0.73302871,0.81879809
1.38969485,2.20491766,0.00546708,0.27451690,1.48365970,0.00000000,0.76971064,0.89680099
1.39569785,2.37571214,0.00593964,0.29149811,1.59251913,0.00000000,0.81096192,0.97609023
1.40170085,2.55111631,0.00640675,0.30921414,1.70703159,0.00000000,0.85597132,1.05559978
1.40770385,2.72838337,0.00686100,0.32731078,1.82544520,0.00000000,0.90380521,1.13417907
1.41370685,2.90457219,0.00729474,0.34540672,1.94584366,0.00000000,0.95343251,1.21062179
1.41970985,3.07662726,0.00770023,0.36310404,2.06619781,0.00000000,1.00375313,1.28369885
1.42571286,3.24146638,0.00806995,0.37999956,2.18442265,0.00000000,1.05362893,1.35219435
1.43171586,3.39607256,0.00839674,0.39569672,2.29843772,0.00000000,1.10191637,1.41494310
1.43771886,3.53758677,0.00867410,0.40981744,2.40622855,0.00000000,1.14749961,1.47086809
1.44372186,3.66339759,0.00889639,0.42201366,2.50590681,0.00000000,1.18932305,1.51901638
1.44972486,3.77122393,0.00905900,0.43197797,2.59576643,0.00000000,1.22642190,1.55859161
1.45572786,3.85918708,0.00915853,0.43945304,2.67433335,0.00000000,1.25794985,1.58898172
1.46173087,3.92586888,0.00919292,0.44423930,2.74040666,0.00000000,1.28320251,1.60978037
1.46773387,3.97035326,0.00916151,0.44620067,2.79308918,0.00000000,1.30163582,1.62080122
1.47373687,3.99224934,0.00906510,0.44526811,2.83180609,0.00000000,1.31287864,1.62208421
1.47973987,3.99169500,0.00890587,0.44144066,2.85631100,0.00000000,1.31673902,1.61389356
1.48574287,3.96934095,0.00868735,0.43478428,2.86667911,0.00000000,1.31320404,1.59670769
1.49174587,3.92631632,0.00841431,0.42542822,2.86328817,0.00000000,1.30243322,1.57120153
1.49774887,3.86417763,0.00809255,0.41355935,2.84678840,0.00000000,1.28474608,1.53822209
1.50375188,3.78484382,0.00772876,0.39941464,2.81806319,0.00000000,1.26060435,1.49875862
1.50975488,3.69052076,0.00733026,0.38327217,2.77818274,0.00000000,1.23059003,1.45390872
1.51575788,3.58361898,0.00690482,0.36544117,2.72835345,0.00000000,1.19538020,1.40484204
1.52176088,3.46666858,0.00646035,0.34625138,2.66986555,0.00000000,1.15572001,1.35276321
1.52776388,3.34223519,0.00600478,0.32604238,2.60404182,0.00000000,1.11239505,1.29887553
1.53376688,3.21284069,0.00554572,0.30515325,2.53219001,0.00000000,1.06620438,1.24434694
1.53976988,3.08089167,0.00509040,0.28391298,2.45556089,0.00000000,1.01793541,1.19027934
1.54577289,2.94861823,0.00464539,0.26263197,2.37531393,0.00000000,0.96834150,1.13768237
1.55177589,2.81802483,0.00421655,0.24159485,2.29249149,0.00000000,0.91812323,1.08745209
1.55777889,2.69085404,0.00380889,0.22105492,2.20800228,0.00000000,0.86791364,1.04035498
1.56378189,2.56856344,0.00342653,0.20123016,2.12261380,0.00000000,0.81826786,0.99701721
1.56978489,2.45231511,0.00307269,0.18230091,2.03695335,0.00000000,0.76965704,0.95791903
1.57578789,2.34297652,0.00274962,0.16440908,1.95151636,0.00000000,0.72246635,0.92339371
1.58179090,2.24113123,0.00245874,0.14765883,1.86668062,0.00000000,0.67699672,0.89363056
1.58779390,2.14709762,0.00220059,0.13211842,1.78272481,0.00000000,0.63346954,0.86868125
1.59379690,2.06095347,0.00197499,0.11782314,1.69984949,0.00000000,0.59203386,0.84846886
1.59979990,1.98256473,0.00178104,0.10477888,1.61819880,0.00000000,0.55277527,0.83279898
1.60580290,1.91161633,0.00161731,0.09296634,1.53788147,0.00000000,0.51572579,0.82137226
1.61180590,1.84764390,0.00148185,0.08234538,1.45898976,0.00000000,0.48087406,0.81379808
1.61780890,1.79006496,0.00137236,0.07285953,1.38161535,0.00000000,0.44817543,0.80960886
1.62381191,1.73820887,0.00128623,0.06444024,1.30586172,0.00000000,0.41756128,0.80827491
1.62981491,1.69134509,0.00122069,0.05701103,1.23185277,0.00000000,0.38894754,0.80921967
1.63581791,1.64870949,0.00117283,0.05049104,1.15973773,0.00000000,0.36224194,0.81183520
1.64182091,1.60952876,0.00113976,0.04479830,1.08969287,0.00000000,0.33735013,0.81549794
1.64782391,1.57304323,0.00111859,0.03985246,1.02192058,0.00000000,0.31418055,0.81958469
1.65382691,1.53852807,0.00110658,0.03557694,0.95664659,0.00000000,0.29264827,0.82348865
1.65982991,1.50531339,0.00110111,0.03190076,0.89411607,0.00000000,0.27267785,0.82663544
1.66583292,1.47280304,0.00109979,0.02875979,0.83458943,0.00000000,0.25420550,0.82849877
1.67183592,1.44049238,0.00110046,0.02609774,0.77833840,0.00000000,0.23718060,0.82861546
1.67783892,1.40798457,0.00110121,0.02386669,0.72564290,0.00000000,0.22156683,0.82659948
1.68384192,1.37500517,0.00110043,0.02202744,0.67678898,0.00000000,0.20734296,0.82215435
1.68984492,1.34141452,0.00109680,0.02054958,0.63206785,0.00000000,0.19450343,0.81508361
1.69584792,1.30721729,0.00108929,0.01941138,0.59177600,0.00000000,0.18305871,0.80529882
1.70185093,1.27256855,0.00107719,0.01859948,0.55621593,0.00000000,0.17303540,0.79282456
1.70785393,1.23777573,0.00106004,0.01810851,0.52569711,0.00000000,0.16447610,0.77780019
1.71385693,1.20329595,0.00103769,0.01794051,0.50053665,0.00000000,0.15743883,0.76047807
1.71985993,1.16972817,0.00101021,0.01810426,0.48105894,0.00000000,0.15199599,0.74121815
1.72586293,1.13780012,0.00097792,0.01861450,0.46759381,0.00000000,0.14823270,0.72047892
1.73186593,1.10834975,0.00094133,0.01949094,0.46047256,0.00000000,0.14624450,0.69880495
1.73786893,1.08230155,0.00090112,0.02075724,0.46002151,0.00000000,0.14613422,0.67681136
1.74387194,1.06063818,0.00085814,0.02243975,0.46655284,0.00000000,0.14800807,0.65516563
1.74987494,1.04436801,0.00081332,0.02456616,0.48035250,0.00000000,0.15197093,0.63456732
1.75587794,1.03448952,0.00076769,0.02716403,0.50166560,0.00000000,0.15812095,0.61572647
1.76188094,1.03195370,0.00072233,0.03025913,0.53067943,0.00000000,0.16654346,0.59934117
1.76788394,1.03762556,0.00067836,0.03387379,0.56750476,0.00000000,0.17730456,0.58607522
1.77388694,1.05224619,0.00063692,0.03802517,0.61215634,0.00000000,0.19044436,0.57653647
1.77988994,1.07639679,0.00059915,0.04272348,0.66453340,0.00000000,0.20597043,0.57125661
1.78589295,1.11046592,0.00056615,0.04797040,0.72440133,0.00000000,0.22385148,0.57067301
1.79189595,1.15462164,0.00053902,0.05375752,0.79137580,0.00000000,0.24401185,0.57511318
1.79789895,1.20878951,0.00051885,0.06006510,0.86491033,0.00000000,0.26632696,0.58478240
1.80390195,1.27263787,0.00050669,0.06686110,0.94428862,0.00000000,0.29062021,0.59975488
1.80990495,1.34557125,0.00050357,0.07410061,1.02862258,0.00000000,0.31666143,0.61996885
1.81590795,1.42673267,0.00051049,0.08172580,1.11685690,0.00000000,0.34416735,0.64522571
1.82191096,1.51501536,0.00052846,0.08966632,1.20778076,0.00000000,0.37280415,0.67519359
1.82791396,1.60908400,0.00055848,0.09784040,1.30004690,0.00000000,0.40219220,0.70941503
1.83391696,1.70740543,0.00060154,0.10615653,1.39219795,0.00000000,0.43191312,0.74731907
1.83991996,1.80828816,0.00065861,0.11451576,1.48269969,0.00000000,0.46151891,0.78823727
1.84592296,1.90992988,0.00073069,0.12281470,1.56998014,0.00000000,0.49054310,0.83142354
1.85192596,2.01047180,0.00081872,0.13094898,1.65247363,0.00000000,0.51851364,0.87607725
1.85792896,2.10805804,0.00092366,0.13881735,1.72866796,0.00000000,0.54496703,0.92136914
1.86393197,2.20089849,0.00104641,0.14632607,1.79715321,0.00000000,0.56946329,0.96646927
1.86993497,2.28733275,0.00118783,0.15339361,1.85667011,0.00000000,0.59160127,1.01057631
1.87593797,2.36589317,0.00134868,0.15995548,1.90615593,0.00000000,0.61103370,1.05294723
1.88194097,2.43536447,0.00152964,0.16596893,1.94478605,0.00000000,0.62748135,1.09292644
1.88794397,2.49483774,0.00173124,0.17141745,1.97200917,0.00000000,0.64074578,1.12997343
1.89394697,2.54375652,0.00195390,0.17631478,1.98757470,0.00000000,0.65072002,1.16368772
1.89994997,2.58195308,0.00219780,0.18070829,1.99155086,0.00000000,0.65739688,1.19383036
1.90595298,2.60967309,0.00246299,0.18468149,1.98433260,0.00000000,0.66087425,1.22034079
1.91195598,2.62758728,0.00274924,0.18835553,1.96663881,0.00000000,0.66135727,1.24334835
1.91795898,2.63678935,0.00305613,0.19188949,1.93949864,0.00000000,0.65915701,1.26317766
1.92396198,2.63877933,0.00338300,0.19547934,1.90422745,0.00000000,0.65468572,1.28034735
1.92996498,2.63543264,0.00372894,0.19935551,1.86239285,0.00000000,0.64844857,1.29556181
1.93596798,2.62895520,0.00409282,0.20377892,1.81577227,0.00000000,0.64103207,1.30969576
1.94197099,2.62182546,0.00447331,0.20903554,1.76630311,0.00000000,0.63308944,1.32377187
1.94797399,2.61672482,0.00486888,0.21542947,1.71602752,0.00000000,0.62532328,1.33893167
1.95397699,2.61645821,0.00527784,0.22327455,1.66703313,0.00000000,0.61846596,1.35640053
1.95997999,2.62386687,0.00569837,0.23288487,1.62139208,0.00000000,0.61325830,1.37744742
1.96598299,2.64173579,0.00612854,0.24456401,1.58109980,0.00000000,0.61042699,1.40334067
1.97198599,2.67269857,0.00656637,0.25859374,1.54801569,0.00000000,0.61066162,1.43530088
1.97798899,2.71914244,0.00700982,0.27522198,1.52380720,0.00000000,0.61459160,1.47445272
1.98399200,2.78311649,0.00745686,0.29465091,1.50989907,0.00000000,0.62276410,1.52177691
1.98999500,2.86624609,0.00790547,0.31702518,1.50742893,0.00000000,0.63562323,1.57806434
1.99599800,2.96965652,0.00835364,0.34242109,1.51721079,0.00000000,0.65349149,1.64387392
2.00200100,3.09390865,0.00879942,0.37083690,1.53970710,0.00000000,0.67655400,1.71949590
2.00800400,3.23894931,0.00924089,0.40218494,1.57501047,0.00000000,0.70484610,1.80492237
2.01400700,3.40407875,0.00967617,0.43628595,1.62283547,0.00000000,0.73824486,1.89982621
2.02001001,3.58793695,0.01010339,0.47286606,1.68252095,0.00000000,0.77646517,2.00354987
2.02601301,3.78851041,0.01052072,0.51155668,1.75304292,0.00000000,0.81906042,2.11510481
2.03201601,4.00315986,0.01092629,0.55189783,1.83303782,0.00000000,0.86542837,2.23318220
2.03801901,4.22866922,0.01131825,0.59334471,1.92083580,0.00000000,0.91482198,2.35617504
2.04402201,4.46131492,0.01169468,0.63527778,2.01450314,0.00000000,0.96636532,2.48221129
2.05002501,4.69695400,0.01205360,0.67701610,2.11189281,0.00000000,1.01907412,2.60919742
2.05602801,4.93112880,0.01239298,0.71783363,2.21070190,0.00000000,1.07188055,2.73487097
2.06203102,5.15918485,0.01271071,0.75697809,2.30853415,0.00000000,1.12366153,2.85686058
2.06803402,5.37639842,0.01300462,0.79369162,2.40296579,0.00000000,1.17326968,2.97275149
2.07403702,5.57810919,0.01327243,0.82723275,2.49161264,0.00000000,1.21956595,3.08015400
2.08004002,5.75985336,0.01351184,0.85689860,2.57219624,0.00000000,1.26145265,3.17677261
2.08604302,5.91749238,0.01372050,0.88204663,2.64260688,0.00000000,1.29790592,3.26047307
2.09204602,6.04733235,0.01389605,0.90211484,2.70096123,0.00000000,1.32800611,3.32934483
2.09804902,6.14622972,0.01403614,0.91663981,2.74565271,0.00000000,1.35096518,3.38175649
2.10405203,6.21167918,0.01413851,0.92527153,2.77539277,0.00000000,1.36614978,3.41640223
2.11005503,6.24188052,0.01420099,0.92778458,2.78924165,0.00000000,1.37309933,3.43233728
2.11605803,6.23578208,0.01422157,0.92408506,2.78662775,0.00000000,1.37153821,3.42900155
2.12206103,6.19309957,0.01419849,0.91421296,2.76735490,0.00000000,1.36138174,3.40623034
2.12806403,6.11430979,0.01413024,0.89833997,2.73159771,0.00000000,1.34273568,3.36425232
2.13406703,6.00062034,0.01401567,0.87676282,2.67988531,0.00000000,1.31588944,3.30367500
2.14007004,5.85391691,0.01385404,0.84989240,2.61307453,0.00000000,1.28130333,3.22545872
2.14607304,5.67669120,0.01364509,0.81823934,2.53231386,0.00000000,1.23959060,3.13088060
2.15207604,5.47195262,0.01338905,0.78239665,2.43899987,0.00000000,1.19149502,3.02149013
2.15807904,5.24312812,0.01308675,0.74302021,2.33472811,0.00000000,1.13786508,2.89905849
2.16408204,4.99395427,0.01273962,0.70080797,2.22124053,0.00000000,1.07962609,2.76552385
2.17008504,4.72836610,0.01234972,0.65647884,2.10037155,0.00000000,1.01775111,2.62293477
2.17608804,4.45038693,0.01191973,0.61075200,1.97399490,0.00000000,0.95323217,2.47339389
2.18209105,4.16402317,0.01145296,0.56432759,1.84397307,0.00000000,0.88705270,2.31900399
2.18809405,3.87316746,0.01095329,0.51786924,1.71211098,0.00000000,0.82016218,2.16181797
2.19409705,3.58151305,0.01042514,0.47198925,1.58011535,0.00000000,0.75345393,2.00379431
2.20010005,3.29248138,0.00987338,0.42723657,1.44956054,0.00000000,0.68774644,1.84675900
2.20610305,3.00916431,0.00930323,0.38408802,1.32186169,0.00000000,0.62376886,1.69237472
2.21210605,2.73428152,0.00872020,0.34294261,1.19825526,0.00000000,0.56215064,1.54211747
2.21810905,2.47015318,0.00812989,0.30411907,1.07978703,0.00000000,0.50341547,1.39726085
2.22411206,2.21868695,0.00753796,0.26785616,0.96730704,0.00000000,0.44797913,1.25886754
2.23011506,1.98137841,0.00694993,0.23431570,0.86147104,0.00000000,0.39615113,1.12778758
2.23611806,1.75932314,0.00637109,0.20358759,0.76274743,0.00000000,0.34813938,1.00466255
2.24212106,1.55323870,0.00580638,0.17569669,0.67142900,0.00000000,0.30405758,0.88993504
2.24812406,1.36349461,0.00526032,0.15061082,0.58764823,0.00000000,0.26393465,0.78386222
2.25412706,1.19014809,0.00473685,0.12824955,0.51139528,0.00000000,0.22772545,0.68653270
2.26013007,1.03298386,0.00423934,0.10849337,0.44253777,0.00000000,0.19532245,0.59788565
2.26613307,0.89155589,0.00377052,0.09119269,0.38084119,0.00000000,0.16656767,0.51773136
2.27213607,0.76522973,0.00333245,0.07617651,0.32598939,0.00000000,0.14126432,0.44577230
2.27813907,0.65322371,0.00292654,0.06326040,0.27760435,0.00000000,0.11918803,0.38162402
2.28414207,0.55464813,0.00255353,0.05225359,0.23526471,0.00000000,0.10009702,0.32483538
2.29014507,0.46854128,0.00221359,0.04296513,0.19852258,0.00000000,0.08374124,0.27490742
2.29614807,0.39390180,0.00190633,0.03520894,0.16691848,0.00000000,0.06987026,0.23131065
2.30215108,0.32971694,0.00163087,0.02880781,0.13999407,0.00000000,0.05823971,0.19350051
2.30815408,0.27498632,0.00138592,0.02359644,0.11730266,0.00000000,0.04861649,0.16093067
2.31415708,0.22874151,0.00116987,0.01942342,0.09841761,0.00000000,0.04078262,0.13306436
2.32016008,0.19006115,0.00098083,0.01615242,0.08293852,0.00000000,0.03453782,0.10938358
2.32616308,0.15808219,0.00081677,0.01366263,0.07049547,0.00000000,0.02970107,0.08939622
2.33216608,0.13200730,0.00067551,0.01184858,0.06075154,0.00000000,0.02611111,0.07264147
2.33816908,0.11110913,0.00055486,0.01061938,0.05340361,0.00000000,0.02362613,0.05869337
2.34417209,0.09473153,0.00045263,0.00989768,0.04818193,0.00000000,0.02212275,0.04716301
2.35017509,0.08228848,0.00036669,0.00961826,0.04484847,0.00000000,0.02149444,0.03769930
2.35617809,0.07326100,0.00029503,0.00972648,0.04319442,0.00000000,0.02164956,0.02998874
2.36218109,0.06719257,0.00023575,0.01017658,0.04303698,0.00000000,0.02250907,0.02375434
2.36818409,0.06368348,0.00018712,0.01093002,0.04421583,0.00000000,0.02400409,0.01875383
2.37418709,0.06238449,0.00014754,0.01195380,0.04658922,0.00000000,0.02607344,0.01477739
2.38019010,0.06299024,0.00011561,0.01321892,0.05003022,0.00000000,0.02866125,0.01164515
2.38619310,0.06523267,0.00009011,0.01469893,0.05442301,0.00000000,0.03171468,0.00920442
2.39219610,0.06887484,0.00006994,0.01636874,0.05965964,0.00000000,0.03518194,0.00732701
2.39819910,0.07370535,0.00005422,0.01820356,0.06563722,0.00000000,0.03901066,0.00590652
2.40420210,0.07953365,0.00004218,0.02017814,0.07225583,0.00000000,0.04314656,0.00485587
2.41020510,0.08618631,0.00003321,0.02226623,0.07941716,0.00000000,0.04753270,0.00410506
2.41620810,0.09350455,0.00002684,0.02444037,0.08702392,0.00000000,0.05210916,0.00359915
2.42221111,0.10134296,0.00002274,0.02667185,0.09498023,0.00000000,0.05681319,0.00329672
2.42821411,0.10956959,0.00002069,0.02893102,0.10319276,0.00000000,0.06157999,0.00316848
2.43421711,0.11806724,0.00002061,0.03118788,0.11157278,0.00000000,0.06634388,0.00319647
2.44022011,0.12673603,0.00002254,0.03341278,0.12003884,0.00000000,0.07104001,0.00337354
2.44622311,0.13549715,0.00002667,0.03557744,0.12852016,0.00000000,0.07560643,0.00370323
2.45222611,0.14429746,0.00003334,0.03765607,0.13696036,0.00000000,0.07998650,0.00420009
2.45822911,0.15311495,0.00004302,0.03962662,0.14532143,0.00000000,0.08413152,0.00489034
2.46423212,0.16196473,0.00005640,0.04147206,0.15358773,0.00000000,0.08800346,0.00581297
2.47023512,0.17090529,0.00007437,0.04318168,0.16176966,0.00000000,0.09157774,0.00702108
2.47623812,0.18004474,0.00009804,0.04475234,0.16990682,0.00000000,0.09484579,0.00858365
2.48224112,0.18954672,0.00012879,0.04618953,0.17807046,0.00000000,0.09781739,0.01058742
2.48824412,0.19963573,0.00016831,0.04750835,0.18636480,0.00000000,0.10052264,0.01313906
2.49424712,0.21060137,0.00021861,0.04873413,0.19492726,0.00000000,0.10301339,0.01636737
2.50025013,0.22280145,0.00028207,0.04990290,0.20392725,0.00000000,0.10536405,0.02042542
2.50625313,0.23666336,0.00036144,0.05106139,0.21356353,0.00000000,0.10767181,0.02549257
2.51225613,0.25268360,0.00045990,0.05226683,0.22406004,0.00000000,0.11005595,0.03177606
2.51825913,0.27142517,0.00058103,0.05358627,0.23566032,0.00000000,0.11265655,0.03951214
2.52426213,0.29351247,0.00072886,0.05509560,0.24862051,0.00000000,0.11563222,0.04896643
2.53026513,0.31962362,0.00090777,0.05687810,0.26320122,0.00000000,0.11915714,0.06043327
2.53626813,0.35048000,0.00112253,0.05902277,0.27965840,0.00000000,0.12341728,0.07423391
2.54227114,0.38683292,0.00137818,0.06162218,0.29823359,0.00000000,0.12860590,0.09071337
2.54827414,0.42944735,0.00167997,0.06477013,0.31914383,0.00000000,0.13491838,0.11023560
2.55427714,0.47908286,0.00203323,0.06855893,0.34257169,0.00000000,0.14254654,0.13317701
2.56028014,0.53647193,0.00244321,0.07307659,0.36865558,0.00000000,0.15167243,0.15991816
2.56628314,0.60229584,0.00291491,0.07840377,0.39748107,0.00000000,0.16246187,0.19083366
