energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
0.83141571,3.90102329,4.33239050,0.42161378,1.94077563,0.07232598,1.24569068,0.00000000
0.83741871,3.88792909,4.30756506,0.41943835,1.95943620,0.07216674,1.21807891,0.00000000
0.84342171,3.86653058,4.27144899,0.41645886,1.97309808,0.07185913,1.18824225,0.00000000
0.84942471,3.83725418,4.22448258,0.41274065,1.98162933,0.07141016,1.15660120,0.00000000
0.85542771,3.80051950,4.16716681,0.40834431,1.98494378,0.07082593,1.12355349,0.00000000
0.86143072,3.75673749,4.10006367,0.40332444,1.98300713,0.07011169,1.08946958,0.00000000
0.86743372,3.70631194,4.02379786,0.39772908,1.97584284,0.06927192,1.05468980,0.00000000
0.87343672,3.64964390,3.93905917,0.39159968,1.96353729,0.06831060,1.01952325,0.00000000
0.87943972,3.58713808,3.84660436,0.38497149,1.94624379,0.06723138,0.98424787,0.00000000
0.88544272,3.51921042,3.74725795,0.37787448,1.92418504,0.06603793,0.94911179,0.00000000
0.89144572,3.44629588,3.64191091,0.37033451,1.89765344,0.06473423,0.91433537,0.00000000
0.89744872,3.36885558,3.53151662,0.36237478,1.86700916,0.06332484,0.88011387,0.00000000
0.90345173,3.28738244,3.41708378,0.35401740,1.83267571,0.06181517,0.84662022,0.00000000
0.90945473,3.20240451,3.29966583,0.34528492,1.79513283,0.06021166,0.81400783,0.00000000
0.91545773,3.11448569,3.18034697,0.33620181,1.75490691,0.05852196,0.78241310,0.00000000
0.92146073,3.02422328,3.06022509,0.32679569,1.71255904,0.05675493,0.75195747,0.00000000
0.92746373,2.93224232,2.94039189,0.31709827,1.66867113,0.05492069,0.72274885,0.00000000
0.93346673,2.83918683,2.82191109,0.30714599,1.62383042,0.05303052,0.69488244,0.00000000
0.93946973,2.74570833,2.70579536,0.29698017,1.57861310,0.05109667,0.66844091,0.00000000
0.94547274,2.65245199,2.59298307,0.28664685,1.53356757,0.04913218,0.64349389,0.00000000
0.95147574,2.56004132,2.48431587,0.27619621,1.48919821,0.04715060,0.62009712,0.00000000
0.95747874,2.46906215,2.38051813,0.26568160,1.44595017,0.04516567,0.59829115,0.00000000
0.96348174,2.38004679,2.28217942,0.25515838,1.40419617,0.04319104,0.57809995,0.00000000
0.96948474,2.29345945,2.18974072,0.24468249,1.36422573,0.04123992,0.55952965,0.00000000
0.97548774,2.20968371,2.10348549,0.23430893,1.32623758,0.03932482,0.54256751,0.00000000
0.98149075,2.12901309,2.02353593,0.22409031,1.29033569,0.03745724,0.52718138,0.00000000
0.98749375,2.05164518,1.94985507,0.21407543,1.25652912,0.03564748,0.51331984,0.00000000
0.99349675,1.97768006,1.88225461,0.20430806,1.22473595,0.03390452,0.50091310,0.00000000
0.99949975,1.90712306,1.82040842,0.19482609,1.19479106,0.03223585,0.48987470,0.00000000
1.00550275,1.83989201,1.76387133,0.18566087,1.16645766,0.03064752,0.48010403,0.00000000
1.01150575,1.77582861,1.71210230,0.17683702,1.13944190,0.02914413,0.47148955,0.00000000
1.01750875,1.71471330,1.66449109,0.16837256,1.11341006,0.02772899,0.46391262,0.00000000
1.02351176,1.65628297,1.62038726,0.16027937,1.08800738,0.02640422,0.45725164,0.00000000
1.02951476,1.60025031,1.57912998,0.15256395,1.06287770,0.02517096,0.45138633,0.00000000
1.03551776,1.54632388,1.54007741,0.14522844,1.03768288,0.02402958,0.44620181,0.00000000
1.04152076,1.49422751,1.50263412,0.13827164,1.01212100,0.02297989,0.44159225,0.00000000
1.04752376,1.44371796,1.46627511,0.13169024,0.98594245,0.02202136,0.43746379,0.00000000
1.05352676,1.39459980,1.43056552,0.12547988,0.95896303,0.02115326,0.43373652,0.00000000
1.05952976,1.34673646,1.39517468,0.11963608,0.93107338,0.02037481,0.43034541,0.00000000
1.06553277,1.30005698,1.35988427,0.11415498,0.90224434,0.01968523,0.42724005,0.00000000
1.07153577,1.25455791,1.32458989,0.10903377,0.87252787,0.01908380,0.42438322,0.00000000
1.07753877,1.21030038,1.28929639,0.10427088,0.84205359,0.01856979,0.42174845,0.00000000
1.08354177,1.16740262,1.25410714,0.09986575,0.81102125,0.01814234,0.41931661,0.00000000
1.08954477,1.12602828,1.21920814,0.09581844,0.77968939,0.01780035,0.41707200,0.00000000
1.09554777,1.08637160,1.18484783,0.09212885,0.74836112,0.01754225,0.41499799,0.00000000
1.10155078,1.04864022,1.15131403,0.08879591,0.71736759,0.01736581,0.41307276,0.00000000
1.10755378,1.01303684,1.11890927,0.08581647,0.68705026,0.01726794,0.41126532,0.00000000
1.11355678,0.97974095,1.08792602,0.08318435,0.65774287,0.01724442,0.40953228,0.00000000
1.11955978,0.94889173,1.05862328,0.08088936,0.62975412,0.01728979,0.40781550,0.00000000
1.12556278,0.92057322,1.03120575,0.07891644,0.60335193,0.01739721,0.40604097,0.00000000
1.13156578,0.89480271,1.00580690,0.07724513,0.57875013,0.01755837,0.40411888,0.00000000
1.13756878,0.87152300,0.98247658,0.07584919,0.55609821,0.01776352,0.40194513,0.00000000
1.14357179,0.85059895,0.96117395,0.07469666,0.53547452,0.01800155,0.39940402,0.00000000
1.14957479,0.83181865,0.94176594,0.07375017,0.51688334,0.01826018,0.39637212,0.00000000
1.15557779,0.81489882,0.92403112,0.07296763,0.50025565,0.01852617,0.39272301,0.00000000
1.16158079,0.79949440,0.90766866,0.07230319,0.48545356,0.01878567,0.38833267,0.00000000
1.16758379,0.78521153,0.89231178,0.07170854,0.47227803,0.01902457,0.38308511,0.00000000
1.17358679,0.77162320,0.87754470,0.07113426,0.46047933,0.01922890,0.37687800,0.00000000
1.17958979,0.75828670,0.86292213,0.07053145,0.44976964,0.01938529,0.36962790,0.00000000
1.18559280,0.74476184,0.84799012,0.06985333,0.43983694,0.01948138,0.36127475,0.00000000
1.19159580,0.73062908,0.83230718,0.06905676,0.43035965,0.01950622,0.35178549,0.00000000
1.19759880,0.71550641,0.81546438,0.06810373,0.42102108,0.01945063,0.34115641,0.00000000
1.20360180,0.69906443,0.79710357,0.06696257,0.41152301,0.01930754,0.32941436,0.00000000
1.20960480,0.68103865,0.77693280,0.06560900,0.40159783,0.01907220,0.31661652,0.00000000
1.21560780,0.66123875,0.75473817,0.06402676,0.39101871,0.01874231,0.30284899,0.00000000
1.22161081,0.63955429,0.73039184,0.06220806,0.37960738,0.01831809,0.28822412,0.00000000
1.22761381,0.61595687,0.70385590,0.06015357,0.36723933,0.01780226,0.27287687,0.00000000
1.23361681,0.59049877,0.67518210,0.05787217,0.35384636,0.01719990,0.25696041,0.00000000
1.23961981,0.56330832,0.64450776,0.05538039,0.33941655,0.01651821,0.24064113,0.00000000
1.24562281,0.53458251,0.61204830,0.05270152,0.32399175,0.01576629,0.22409340,0.00000000
1.25162581,0.50457728,0.57808698,0.04986463,0.30766312,0.01495478,0.20749435,0.00000000
1.25762881,0.47359621,0.54296246,0.04690337,0.29056490,0.01409548,0.19101881,0.00000000
1.26363182,0.44197817,0.50705519,0.04385468,0.27286696,0.01320099,0.17483481,0.00000000
1.26963482,0.41008481,0.47077312,0.04075753,0.25476667,0.01228427,0.15909968,0.00000000
1.27563782,0.37828828,0.43453774,0.03765170,0.23648051,0.01135834,0.14395688,0.00000000
1.28164082,0.34695994,0.39877100,0.03457659,0.21823581,0.01043585,0.12953380,0.00000000
1.28764382,0.31646047,0.36388368,0.03157029,0.20026322,0.00952885,0.11594038,0.00000000
1.29364682,0.28713179,0.33026571,0.02866870,0.18279004,0.00864850,0.10326866,0.00000000
1.29964982,0.25929092,0.29827880,0.02590500,0.16603474,0.00780494,0.09159313,0.00000000
1.30565283,0.23322600,0.26825136,0.02330916,0.15020283,0.00700708,0.08097193,0.00000000
1.31165583,0.20919443,0.24047591,0.02090784,0.13548417,0.00626263,0.07144854,0.00000000
1.31765883,0.18742286,0.21520869,0.01872431,0.12205155,0.00557805,0.06305403,0.00000000
1.32366183,0.16810896,0.19267130,0.01677871,0.11006061,0.00495862,0.05580966,0.00000000
1.32966483,0.15142456,0.17305405,0.01508829,0.09965075,0.00440851,0.04972959,0.00000000
1.33566783,0.13751968,0.15652043,0.01366790,0.09094690,0.00393095,0.04482361,0.00000000
1.34167084,0.12652715,0.14321243,0.01253037,0.08406183,0.00352832,0.04109973,0.00000000
1.34767384,0.11856734,0.13325607,0.01168704,0.07909869,0.00320236,0.03856644,0.00000000
1.35367684,0.11375246,0.12676667,0.01114822,0.07615347,0.00295427,0.03723457,0.00000000
1.35967984,0.11219014,0.12385357,0.01092351,0.07531716,0.00278490,0.03711861,0.00000000
1.36568284,0.11398593,0.12462362,0.01102211,0.07667722,0.00269482,0.03823741,0.00000000
1.37168584,0.11924432,0.12918338,0.01145295,0.08031830,0.00268442,0.04061423,0.00000000
1.37768884,0.12806822,0.13763975,0.01222462,0.08632199,0.00275395,0.04427605,0.00000000
1.38369185,0.14055679,0.15009879,0.01334524,0.09476544,0.00290355,0.04925228,0.00000000
1.38969485,0.15680152,0.16666293,0.01482206,0.10571894,0.00313320,0.05557279,0.00000000
1.39569785,0.17688079,0.18742653,0.01666101,0.11924254,0.00344266,0.06326536,0.00000000
1.40170085,0.20085315,0.21247007,0.01886599,0.13538171,0.00383136,0.07235269,0.00000000
1.40770385,0.22874956,0.24185338,0.02143822,0.15416239,0.00429831,0.08284912,0.00000000
1.41370685,0.26056515,0.27560817,0.02437539,0.17558566,0.00484190,0.09475720,0.00000000
1.41970985,0.29625083,0.31373049,0.02767093,0.19962233,0.00545982,0.10806423,0.00000000
1.42571286,0.33570543,0.35617361,0.03131317,0.22620784,0.00614888,0.12273912,0.00000000
1.43171586,0.37876893,0.40284180,0.03528481,0.25523781,0.00690489,0.13872964,0.00000000
1.43771886,0.42521721,0.45358559,0.03956229,0.28656469,0.00772259,0.15596026,0.00000000
1.44372186,0.47475892,0.50819890,0.04411563,0.31999569,0.00859559,0.17433088,0.00000000
1.44972486,0.52703487,0.56641847,0.04890827,0.35529245,0.00951635,0.19371640,0.00000000
1.45572786,0.58162019,0.62792566,0.05389735,0.39217250,0.01047623,0.21396737,0.00000000
1.46173087,0.63802942,0.69235090,0.05903422,0.43031264,0.01146564,0.23491172,0.00000000
1.46773387,0.69572456,0.75928048,0.06426523,0.46935432,0.01247415,0.25635754,0.00000000
1.47373687,0.75412579,0.82826547,0.06953277,0.50891079,0.01349074,0.27809685,0.00000000
1.47973987,0.81262451,0.89883237,0.07477665,0.54857569,0.01450406,0.29991022,0.00000000
1.48574287,0.87059824,0.97049481,0.07993551,0.58793303,0.01550274,0.32157203,0.00000000
1.49174587,0.92742653,1.04276561,0.08494846,0.62656764,0.01647567,0.34285615,0.00000000
1.49774887,0.98250728,1.11516839,0.08975673,0.66407603,0.01741236,0.36354169,0.00000000
1.50375188,1.03527240,1.18724797,0.09430528,0.70007680,0.01830324,0.38341865,0.00000000
1.50975488,1.08520225,1.25857878,0.09854426,0.73422008,0.01913992,0.40229303,0.00000000
1.51575788,1.13183786,1.32877066,0.10243032,0.76619569,0.01991542,0.41999123,0.00000000
1.52176088,1.17479037,1.39747156,0.10592760,0.79573930,0.02062436,0.43636349,0.00000000
1.52776388,1.21374709,1.46436687,0.10900842,0.82263643,0.02126303,0.45128613,0.00000000
1.53376688,1.24847412,1.52917548,0.11165363,0.84672415,0.02182939,0.46466258,0.00000000
1.53976988,1.27881513,1.59164267,0.11385253,0.86789024,0.02232299,0.47642317,0.00000000
1.54577289,1.30468674,1.65153055,0.11560250,0.88607016,0.02274487,0.48652371,0.00000000
1.55177589,1.32607087,1.70860659,0.11690825,0.90124194,0.02309727,0.49494297,0.00000000
1.55777889,1.34300446,1.76263143,0.11778079,0.91341950,0.02338338,0.50167942,0.00000000
1.56378189,1.35556763,1.81334688,0.11823627,0.92264486,0.02360703,0.50674734,0.00000000
1.56978489,1.36387093,1.86046527,0.11829459,0.92897989,0.02377232,0.51017270,0.00000000
1.57578789,1.36804271,1.90366130,0.11797804,0.93249808,0.02388331,0.51198907,0.00000000
1.58179090,1.36821740,1.94256719,0.11731000,0.93327707,0.02394369,0.51223388,0.00000000
1.58779390,1.36452563,1.97677215,0.11631369,0.93139236,0.02395651,0.51094536,0.00000000
1.59379690,1.35708672,2.00582630,0.11501123,0.92691264,0.02392398,0.50816020,0.00000000
1.59979990,1.34600404,2.02924951,0.11342290,0.91989710,0.02384732,0.50391225,0.00000000
1.60580290,1.33136350,2.04654479,0.11156664,0.91039467,0.02372675,0.49823220,0.00000000
1.61180590,1.31323504,2.05721581,0.10945797,0.89844545,0.02356146,0.49114830,0.00000000
1.61780890,1.29167707,2.06078759,0.10711005,0.88408384,0.02334979,0.48268794,0.00000000
1.62381191,1.26674325,2.05682945,0.10453415,0.86734333,0.02308938,0.47287998,0.00000000
1.62981491,1.23849103,2.04497864,0.10174021,0.84826232,0.02277745,0.46175754,0.00000000
1.63581791,1.20699131,2.02496359,0.09873757,0.82689062,0.02241105,0.44936113,0.00000000
1.64182091,1.17233825,1.99662509,0.09553589,0.80329598,0.02198745,0.43574164,0.00000000
1.64782391,1.13465866,1.95993421,0.09214591,0.77757016,0.02150439,0.42096310,0.00000000
1.65382691,1.09412005,1.91500578,0.08858029,0.74983415,0.02096042,0.40510489,0.00000000
1.65982991,1.05093673,1.86210662,0.08485428,0.72024188,0.02035516,0.38826322,0.00000000
1.66583292,1.00537370,1.80165770,0.08098622,0.68898242,0.01968952,0.37055174,0.00000000
1.67183592,0.95774768,1.73423029,0.07699781,0.65628021,0.01896583,0.35210120,0.00000000
1.67783892,0.90842552,1.66053597,0.07291425,0.62239345,0.01818795,0.33305817,0.00000000
1.68384192,0.85781976,1.58141099,0.06876406,0.58761056,0.01736125,0.31358283,0.00000000
1.68984492,0.80638186,1.49779588,0.06457870,0.55224505,0.01649254,0.29384599,0.00000000
1.69584792,0.75459323,1.41071104,0.06039204,0.51662895,0.01558993,0.27402549,0.00000000
1.70185093,0.70295477,1.32122978,0.05623964,0.48110513,0.01466268,0.25430215,0.00000000
1.70785393,0.65197538,1.23044973,0.05215790,0.44601908,0.01372088,0.23485549,0.00000000
1.71385693,0.60215995,1.13946429,0.04818323,0.41171033,0.01277528,0.21585942,0.00000000
1.71985993,0.55399761,1.04933508,0.04435104,0.37850404,0.01183691,0.19747819,0.00000000
1.72586293,0.50795056,0.96106651,0.04069493,0.34670314,0.01091688,0.17986255,0.00000000
1.73186593,0.46444400,0.87558363,0.03724581,0.31658119,0.01002606,0.16314665,0.00000000
1.73786893,0.42385752,0.79371366,0.03403118,0.28837647,0.00917484,0.14744533,0.00000000
1.74387194,0.38651817,0.71617187,0.03107454,0.26228710,0.00837293,0.13285229,0.00000000
1.74987494,0.35269528,0.64355202,0.02839488,0.23846774,0.00762915,0.11943888,0.00000000
1.75587794,0.32259713,0.57632123,0.02600636,0.21702750,0.00695134,0.10725365,0.00000000
1.76188094,0.29636930,0.51481923,0.02391811,0.19802930,0.00634621,0.09632259,0.00000000
1.76788394,0.27409470,0.45926142,0.02213424,0.18149053,0.00581931,0.08664993,0.00000000
1.77388694,0.25579497,0.40974542,0.02065383,0.16738482,0.00537498,0.07821956,0.00000000
1.77988994,0.24143302,0.36626037,0.01947123,0.15564497,0.00501634,0.07099682,0.00000000
1.78589295,0.23091666,0.32869833,0.01857628,0.14616670,0.00474533,0.06493068,0.00000000
1.79189595,0.22410290,0.29686733,0.01795476,0.13881317,0.00456272,0.05995615,0.00000000
1.79789895,0.22080293,0.27050529,0.01758883,0.13342017,0.00446815,0.05599686,0.00000000
1.80390195,0.22078746,0.24929436,0.01745752,0.12980172,0.00446015,0.05296777,0.00000000
1.80990495,0.22379254,0.23287525,0.01753738,0.12775608,0.00453622,0.05077785,0.00000000
1.81590795,0.22952561,0.22086128,0.01780301,0.12707199,0.00469287,0.04933278,0.00000000
1.82191096,0.23767183,0.21285173,0.01822774,0.12753502,0.00492563,0.04853761,0.00000000
1.82791396,0.24790069,0.20844452,0.01878427,0.12893398,0.00522916,0.04829925,0.00000000
1.83391696,0.25987294,0.20724795,0.01944536,0.13106725,0.00559727,0.04852895,0.00000000
1.83991996,0.27324773,0.20889167,0.02018450,0.13374894,0.00602305,0.04914450,0.00000000
1.84592296,0.28769007,0.21303658,0.02097659,0.13681466,0.00649891,0.05007239,0.00000000
1.85192596,0.30287842,0.21938389,0.02179856,0.14012698,0.00701678,0.05124971,0.00000000
1.85792896,0.31851242,0.22768323,0.02263006,0.14358023,0.00756820,0.05262583,0.00000000
1.86393197,0.33432062,0.23773963,0.02345395,0.14710451,0.00814453,0.05416381,0.00000000
1.86993497,0.35006785,0.24941946,0.02425688,0.15066898,0.00873716,0.05584154,0.00000000
1.87593797,0.36556218,0.26265492,0.02502966,0.15428390,0.00933771,0.05765249,0.00000000
1.88194097,0.38066106,0.27744715,0.02576764,0.15800161,0.00993832,0.05960606,0.00000000
1.88794397,0.39527635,0.29386741,0.02647080,0.16191614,0.01053186,0.06172750,0.00000000
1.89394697,0.40937790,0.31205624,0.02714391,0.16616133,0.01111219,0.06405731,0.00000000
1.89994997,0.42299536,0.33222025,0.02779631,0.17090753,0.01167440,0.06665012,0.00000000
1.90595298,0.43621798,0.35462626,0.02844173,0.17635662,0.01221499,0.06957298,0.00000000
1.91195598,0.44919206,0.37959259,0.02909773,0.18273562,0.01273205,0.07290306,0.00000000
1.91795898,0.46211602,0.40747741,0.02978513,0.19028878,0.01322533,0.07672486,0.00000000
1.92396198,0.47523298,0.43866412,0.03052719,0.19926829,0.01369632,0.08112677,0.00000000
1.92996498,0.48882092,0.47354389,0.03134864,0.20992398,0.01414818,0.08619724,0.00000000
1.93596798,0.50318068,0.51249576,0.03227462,0.22249212,0.01458565,0.09202052,0.00000000
1.94197099,0.51862202,0.55586475,0.03332949,0.23718365,0.01501489,0.09867214,0.00000000
1.94797399,0.53544843,0.60393864,0.03453561,0.25417238,0.01544322,0.10621427,0.00000000
1.95397699,0.55394105,0.65692440,0.03591211,0.27358344,0.01587887,0.11469113,0.00000000
1.95997999,0.57434253,0.71492519,0.03747369,0.29548256,0.01633059,0.12412461,0.00000000
1.96598299,0.59684158,0.77791912,0.03922951,0.31986663,0.01680736,0.13451035,0.00000000
1.97198599,0.62155897,0.84574097,0.04118228,0.34665602,0.01731799,0.14581450,0.00000000
1.97798899,0.64853575,0.91806795,0.04332755,0.37568922,0.01787082,0.15797127,0.00000000
1.98399200,0.67772450,0.99441077,0.04565314,0.40672004,0.01847340,0.17088158,0.00000000
1.98999500,0.70898404,1.07411081,0.04813905,0.43941793,0.01913223,0.18441283,0.00000000
1.99599800,0.74207825,1.15634419,0.05075751,0.47337138,0.01985261,0.19840004,0.00000000
2.00200100,0.77667911,1.24013318,0.05347350,0.50809475,0.02063848,0.21264827,0.00000000
2.00800400,0.81237415,1.32436483,0.05624548,0.54303837,0.02149243,0.22693651,0.00000000
2.01400700,0.84867793,1.40781678,0.05902651,0.57760159,0.02241567,0.24102273,0.00000000
2.02001001,0.88504727,1.48918927,0.06176563,0.61114872,0.02340819,0.25465016,0.00000000
2.02601301,0.92089956,1.56714232,0.06440944,0.64302701,0.02446884,0.26755453,0.00000000
2.03201601,0.95563316,1.64033664,0.06690384,0.67258621,0.02559553,0.27947195,0.00000000
2.03801901,0.98864907,1.70747649,0.06919590,0.69919895,0.02678535,0.29014718,0.00000000
2.04402201,1.01937261,1.76735249,0.07123568,0.72228095,0.02803482,0.29934200,0.00000000
2.05002501,1.04727412,1.81888251,0.07297797,0.74131041,0.02933991,0.30684312,0.00000000
2.05602801,1.07188747,1.86114844,0.07438388,0.75584547,0.03069616,0.31246952,0.00000000
2.06203102,1.09282552,1.89342720,0.07542221,0.76553919,0.03209868,0.31607873,0.00000000
2.06803402,1.10979162,1.91521429,0.07607045,0.77015117,0.03354207,0.31757176,0.00000000
2.07403702,1.12258673,1.92623880,0.07631546,0.76955539,0.03502026,0.31689654,0.00000000
2.08004002,1.13111170,1.92646911,0.07615377,0.76374385,0.03652634,0.31404961,0.00000000
2.08604302,1.13536488,1.91610899,0.07559147,0.75282589,0.03805229,0.30907604,0.00000000
2.09204602,1.13543520,1.89558458,0.07464371,0.73702328,0.03958872,0.30206762,0.00000000
2.09804902,1.13149133,1.86552286,0.07333388,0.71666126,0.04112457,0.29315936,0.00000000
2.10405203,1.12376776,1.82672294,0.07169246,0.69215613,0.04264693,0.28252453,0.00000000
2.11005503,1.11254863,1.78012184,0.06975562,0.66399993,0.04414084,0.27036844,0.00000000
2.11605803,1.09815057,1.72675645,0.06756374,0.63274292,0.04558927,0.25692133,0.00000000
2.12206103,1.08090540,1.66772393,0.06515975,0.59897488,0.04697312,0.24243071,0.00000000
2.12806403,1.06114392,1.60414240,0.06258756,0.56330590,0.04827149,0.22715337,0.00000000
2.13406703,1.03918170,1.53711378,0.05989055,0.52634757,0.04946196,0.21134760,0.00000000
2.14007004,1.01530755,1.46769062,0.05711015,0.48869537,0.05052114,0.19526580,0.00000000
2.14607304,0.98977525,1.39684820,0.05428477,0.45091296,0.05142526,0.17914784,0.00000000
2.15207604,0.96279880,1.32546268,0.05144883,0.41351876,0.05215096,0.16321530,0.00000000
2.15807904,0.93455131,1.25429619,0.04863216,0.37697537,0.05267603,0.14766690,0.00000000
2.16408204,0.90516712,1.18398865,0.04585965,0.34168192,0.05298033,0.13267504,0.00000000
2.17008504,0.87474686,1.11505614,0.04315114,0.30796947,0.05304662,0.11838365,0.00000000
2.17608804,0.84336482,1.04789526,0.04052163,0.27609929,0.05286130,0.10490720,0.00000000
2.18209105,0.81107781,0.98279236,0.03798158,0.24626384,0.05241518,0.09233083,0.00000000
2.18809405,0.77793477,0.91993667,0.03553751,0.21859012,0.05170398,0.08071144,0.00000000
2.19409705,0.74398639,0.85943610,0.03319257,0.19314486,0.05072872,0.07007965,0.00000000
2.20010005,0.70929388,0.80133425,0.03094728,0.16994129,0.04949587,0.06044239,0.00000000
2.20610305,0.67393644,0.74562784,0.02880025,0.14894685,0.04801737,0.05178590,0.00000000
2.21210605,0.63801679,0.69228317,0.02674880,0.13009145,0.04631033,0.04407905,0.00000000
2.21810905,0.60166459,0.64125095,0.02478966,0.11327594,0.04439661,0.03727671,0.00000000
2.22411206,0.56503755,0.59247893,0.02291942,0.09838032,0.04230218,0.03132317,0.00000000
2.23011506,0.52832037,0.54592184,0.02113498,0.08527147,0.04005634,0.02615520,0.00000000
2.23611806,0.49172154,0.50154859,0.01943384,0.07381019,0.03769088,0.02170506,0.00000000
2.24212106,0.45546865,0.45934683,0.01781429,0.06385743,0.03523907,0.01790296,0.00000000
2.24812406,0.41980230,0.41932504,0.01627548,0.05527954,0.03273473,0.01467928,0.00000000
2.25412706,0.38496937,0.38151264,0.01481743,0.04795271,0.03021128,0.01196633,0.00000000
2.26013007,0.35121599,0.34595854,0.01344092,0.04176645,0.02770087,0.00969968,0.00000000
2.26613307,0.31878071,0.31272869,0.01214741,0.03662630,0.02523358,0.00781923,0.00000000
2.27213607,0.28788846,0.28190301,0.01093883,0.03245583,0.02283679,0.00626980,0.00000000
2.27813907,0.25874532,0.25357239,0.00981744,0.02919806,0.02053466,0.00500155,0.00000000
2.28414207,0.23153463,0.22783578,0.00878570,0.02681630,0.01834779,0.00397007,0.00000000
2.29014507,0.20641448,0.20479799,0.00784606,0.02529462,0.01629305,0.00313629,0.00000000
2.29614807,0.18351648,0.18456804,0.00700092,0.02463788,0.01438348,0.00246630,0.00000000
2.30215108,0.16294596,0.16725827,0.00625254,0.02487151,0.01262847,0.00193096,0.00000000
2.30815408,0.14478324,0.15298400,0.00560295,0.02604085,0.01103388,0.00150551,0.00000000
2.31415708,0.12908575,0.14186366,0.00505398,0.02821015,0.00960244,0.00116912,0.00000000
2.32016008,0.11589093,0.13401896,0.00460726,0.03146122,0.00833405,0.00090444,0.00000000
2.32616308,0.10521920,0.12957498,0.00426422,0.03589146,0.00722623,0.00069713,0.00000000
2.33216608,0.09707713,0.12865963,0.00402611,0.04161150,0.00627455,0.00053548,0.00000000
2.33816908,0.09146012,0.13140236,0.00389404,0.04874203,0.00547306,0.00040995,0.00000000
2.34417209,0.08835460,0.13793161,0.00386893,0.05741007,0.00481466,0.00031285,0.00000000
2.35017509,0.08773937,0.14837095,0.00395150,0.06774440,0.00429151,0.00023804,0.00000000
2.35617809,0.08958602,0.16283372,0.00414218,0.07987031,0.00389528,0.00018062,0.00000000
2.36218109,0.09385839,0.18141601,0.00444105,0.09390362,0.00361741,0.00013674,0.00000000
2.36818409,0.10051092,0.20418838,0.00484762,0.10994408,0.00344931,0.00010336,0.00000000
2.37418709,0.10948616,0.23118620,0.00536075,0.12806830,0.00338246,0.00007814,0.00000000
2.38019010,0.12071159,0.26239925,0.00597837,0.14832249,0.00340845,0.00005924,0.00000000
2.38619310,0.13409579,0.29776096,0.00669730,0.17071516,0.00351903,0.00004529,0.00000000
2.39219610,0.14952451,0.33713782,0.00751305,0.19521022,0.00370608,0.00003525,0.00000000
2.39819910,0.16685682,0.38031978,0.00841959,0.22172075,0.00396153,0.00002837,0.00000000
2.40420210,0.18592172,0.42701230,0.00940918,0.25010392,0.00427734,0.00002416,0.00000000
2.41020510,0.20651566,0.47683069,0.01047224,0.28015733,0.00464541,0.00002229,0.00000000
2.41620810,0.22840112,0.52929767,0.01159730,0.31161727,0.00505755,0.00002268,0.00000000
2.42221111,0.25130683,0.58384445,0.01277101,0.34415911,0.00550547,0.00002536,0.00000000
2.42821411,0.27492959,0.63981607,0.01397821,0.37740004,0.00598076,0.00003059,0.00000000
2.43421711,0.29893809,0.69648121,0.01520216,0.41090446,0.00647499,0.00003879,0.00000000
2.44022011,0.32297864,0.75304652,0.01642480,0.44419187,0.00697979,0.00005060,0.00000000
2.44622311,0.34668281,0.80867537,0.01762716,0.47674724,0.00748700,0.00006686,0.00000000
2.45222611,0.36967688,0.86251067,0.01878981,0.50803360,0.00798889,0.00008872,0.00000000
2.45822911,0.39159274,0.91370096,0.01989342,0.53750647,0.00847836,0.00011758,0.00000000
2.46423212,0.41207993,0.96142908,0.02091933,0.56462958,0.00894925,0.00015522,0.00000000
2.47023512,0.43081835,1.00494218,0.02185024,0.58889138,0.00939661,0.00020378,0.00000000
2.47623812,0.44753100,1.04358189,0.02267077,0.60982153,0.00981700,0.00026585,0.00000000
2.48224112,0.46199636,1.07681328,0.02336812,0.62700667,0.01020877,0.00034452,0.00000000
2.48824412,0.47405958,1.10425121,0.02393259,0.64010482,0.01057235,0.00044336,0.00000000
2.49424712,0.48364201,1.12568279,0.02435808,0.64885765,0.01091048,0.00056654,0.00000000
2.50025013,0.49074858,1.14108455,0.02464243,0.65310006,0.01122833,0.00071880,0.00000000
2.50625313,0.49547236,1.15063347,0.02478769,0.65276650,0.01153365,0.00090546,0.00000000
2.51225613,0.49799608,1.15471081,0.02480015,0.64789392,0.01183675,0.00113243,0.00000000
2.51825913,0.49859033,1.15389835,0.02469032,0.63862085,0.01215041,0.00140613,0.00000000
2.52426213,0.49760819,1.14896671,0.02447267,0.62518296,0.01248968,0.00173346,0.00000000
2.53026513,0.49547656,1.14085588,0.02416526,0.60790511,0.01287157,0.00212166,0.00000000
2.53626813,0.49268405,1.13064834,0.02378920,0.58719029,0.01331463,0.00257814,0.00000000
2.54227114,0.48976598,1.11953562,0.02336795,0.56350600,0.01383842,0.00311033,0.00000000
2.54827414,0.48728686,1.10877916,0.02292661,0.53736862,0.01446283,0.00372544,0.00000000
2.55427714,0.48582081,1.09966698,0.02249102,0.50932657,0.01520745,0.00443016,0.00000000
2.56028014,0.48593077,1.09346746,0.02208685,0.47994291,0.01609070,0.00523035,0.00000000
2.56628314,0.48814705,1.09138202,0.02173872,0.44977818,0.01712904,0.00613073,0.00000000
