energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.59629815,0.51621746,0.21891161,0.00000000,0.48763122,0.12984667,0.16765869,0.00000000
-2.59029515,0.51810064,0.21279911,0.00000000,0.48211967,0.13133118,0.17261961,0.00000000
-2.58429215,0.52550349,0.20796958,0.00000000,0.47983407,0.13429229,0.18046046,0.00000000
-2.57828914,0.53883146,0.20459377,0.00000000,0.48103704,0.13884050,0.19136224,0.00000000
-2.57228614,0.55845580,0.20281860,0.00000000,0.48593040,0.14507805,0.20550924,0.00000000
-2.56628314,0.58470443,0.20276511,0.00000000,0.49465040,0.15309642,0.22308402,0.00000000
-2.56028014,0.61785357,0.20452716,0.00000000,0.50726533,0.16297391,0.24426170,0.00000000
-2.55427714,0.65812001,0.20817127,0.00000000,0.52377564,0.17477335,0.26920345,0.00000000
-2.54827414,0.70565392,0.21373700,0.00000000,0.54411603,0.18853990,0.29804944,0.00000000
-2.54227114,0.76053204,0.22123815,0.00000000,0.56815948,0.20429884,0.33091111,0.00000000
-2.53626813,0.82275105,0.23066420,0.00000000,0.59572247,0.22205343,0.36786298,0.00000000
-2.53026513,0.89222103,0.24198194,0.00000000,0.62657122,0.24178276,0.40893405,0.00000000
-2.52426213,0.96875883,0.25513715,0.00000000,0.66042816,0.26343950,0.45409903,0.00000000
-2.51825913,1.05208133,0.27005589,0.00000000,0.69697833,0.28694776,0.50326969,0.00000000
-2.51225613,1.14179884,0.28664555,0.00000000,0.73587522,0.31220097,0.55628650,0.00000000
-2.50625313,1.23740870,0.30479527,0.00000000,0.77674575,0.33905991,0.61291119,0.00000000
-2.50025013,1.33828962,0.32437598,0.00000000,0.81919407,0.36735099,0.67282041,0.00000000
-2.49424712,1.44369714,0.34523982,0.00000000,0.86280433,0.39686504,0.73560108,0.00000000
-2.48824412,1.55276091,0.36721919,0.00000000,0.90714227,0.42735663,0.80074793,0.00000000
-2.48224112,1.66448449,0.39012565,0.00000000,0.95175589,0.45854421,0.86766357,0.00000000
-2.47623812,1.77774828,0.41374868,0.00000000,0.99617573,0.49011124,0.93566155,0.00000000
-2.47023512,1.89131638,0.43785472,0.00000000,1.03991488,0.52170853,1.00397276,0.00000000
-2.46423212,2.00384788,0.46218680,0.00000000,1.08246955,0.55295776,1.07175529,0.00000000
-2.45822911,2.11391302,0.48646479,0.00000000,1.12332041,0.58345653,1.13810782,0.00000000
-2.45222611,2.22001447,0.51038687,0.00000000,1.16193548,0.61278470,1.20208648,0.00000000
-2.44622311,2.32061360,0.53363204,0.00000000,1.19777477,0.64051215,1.26272483,0.00000000
-2.44022011,2.41416147,0.55586419,0.00000000,1.23029702,0.66620779,1.31905645,0.00000000
-2.43421711,2.49913381,0.57673740,0.00000000,1.25896874,0.68944949,1.37013955,0.00000000
-2.42821411,2.57406908,0.59590275,0.00000000,1.28327539,0.70983486,1.41508281,0.00000000
-2.42221111,2.63760830,0.61301622,0.00000000,1.30273459,0.72699225,1.45307134,0.00000000
-2.41620810,2.68853526,0.62774768,0.00000000,1.31691074,0.74059176,1.48339203,0.00000000
-2.41020510,2.72581547,0.63979041,0.00000000,1.32543064,0.75035573,1.50545699,0.00000000
-2.40420210,2.74863206,0.64887091,0.00000000,1.32799930,0.75606821,1.51882421,0.00000000
-2.39819910,2.75641719,0.65475844,0.00000000,1.32441500,0.75758306,1.52321450,0.00000000
-2.39219610,2.74887713,0.65727390,0.00000000,1.31458295,0.75483021,1.51852387,0.00000000
-2.38619310,2.72601000,0.65629753,0.00000000,1.29852655,0.74781979,1.50483073,0.00000000
-2.38019010,2.68811491,0.65177495,0.00000000,1.27639550,0.73664382,1.48239761,0.00000000
-2.37418709,2.63579192,0.64372138,0.00000000,1.24847023,0.72147549,1.45166707,0.00000000
-2.36818409,2.56993259,0.63222349,0.00000000,1.21516209,0.70256577,1.41325211,0.00000000
-2.36218109,2.49170131,0.61743894,0.00000000,1.17700909,0.68023764,1.36792116,0.00000000
-2.35617809,2.40250786,0.59959343,0.00000000,1.13466714,0.65487801,1.31657847,0.00000000
-2.35017509,2.30397233,0.57897546,0.00000000,1.08889707,0.62692779,1.26024042,0.00000000
-2.34417209,2.19788359,0.55592884,0.00000000,1.04054766,0.59687024,1.20000876,0.00000000
-2.33816908,2.08615291,0.53084336,0.00000000,0.99053537,0.56521832,1.13704180,0.00000000
-2.33216608,1.97076438,0.50414398,0.00000000,0.93982155,0.53250133,1.07252442,0.00000000
-2.32616308,1.85372393,0.47627896,0.00000000,0.88938769,0.49925140,1.00763813,0.00000000
-2.32016008,1.73700880,0.44770744,0.00000000,0.84020993,0.46599028,0.94353195,0.00000000
-2.31415708,1.62251894,0.41888693,0.00000000,0.79323338,0.43321689,0.88129515,0.00000000
-2.30815408,1.51203208,0.39026122,0.00000000,0.74934729,0.40139601,0.82193251,0.00000000
-2.30215108,1.40716353,0.36224912,0.00000000,0.70936184,0.37094841,0.76634264,0.00000000
-2.29614807,1.30933185,0.33523445,0.00000000,0.67398712,0.34224268,0.71530001,0.00000000
-2.29014507,1.21973121,0.30955753,0.00000000,0.64381500,0.31558886,0.66944075,0.00000000
-2.28414207,1.13931071,0.28550846,0.00000000,0.61930441,0.29123412,0.62925256,0.00000000
-2.27813907,1.06876117,0.26332221,0.00000000,0.60077024,0.26936022,0.59506865,0.00000000
-2.27213607,1.00850910,0.24317583,0.00000000,0.58837628,0.25008304,0.56706570,0.00000000
-2.26613307,0.95871798,0.22518743,0.00000000,0.58213227,0.23345375,0.54526567,0.00000000
-2.26013007,0.91929619,0.20941715,0.00000000,0.58189525,0.21946178,0.52954124,0.00000000
-2.25412706,0.88991129,0.19586976,0.00000000,0.58737503,0.20803912,0.51962461,0.00000000
-2.24812406,0.87001007,0.18449892,0.00000000,0.59814393,0.19906605,0.51511938,0.00000000
-2.24212106,0.85884356,0.17521257,0.00000000,0.61365032,0.19237782,0.51551517,0.00000000
-2.23611806,0.85549651,0.16787965,0.00000000,0.63323599,0.18777229,0.52020462,0.00000000
-2.23011506,0.85892029,0.16233740,0.00000000,0.65615679,0.18501819,0.52850237,0.00000000
-2.22411206,0.86796856,0.15839944,0.00000000,0.68160616,0.18386384,0.53966571,0.00000000
-2.21810905,0.88143477,0.15586402,0.00000000,0.70874096,0.18404604,0.55291622,0.00000000
-2.21210605,0.89809048,0.15452241,0.00000000,0.73670892,0.18529900,0.56746213,0.00000000
-2.20610305,0.91672361,0.15416710,0.00000000,0.76467688,0.18736307,0.58252068,0.00000000
-2.20010005,0.93617544,0.15459951,0.00000000,0.79185901,0.18999299,0.59734001,0.00000000
-2.19409705,0.95537550,0.15563715,0.00000000,0.81754397,0.19296550,0.61121993,0.00000000
-2.18809405,0.97337310,0.15711986,0.00000000,0.84112006,0.19608610,0.62353085,0.00000000
-2.18209105,0.98936459,0.15891505,0.00000000,0.86209735,0.19919467,0.63373051,0.00000000
-2.17608804,1.00271539,0.16092170,0.00000000,0.88012574,0.20216993,0.64137765,0.00000000
-2.17008504,1.01297603,0.16307309,0.00000000,0.89500824,0.20493237,0.64614237,0.00000000
-2.16408204,1.01989138,0.16533801,0.00000000,0.90670856,0.20744568,0.64781265,0.00000000
-2.15807904,1.02340284,0.16772053,0.00000000,0.91535262,0.20971654,0.64629683,0.00000000
-2.15207604,1.02364319,0.17025824,0.00000000,0.92122345,0.21179269,0.64162186,0.00000000
-2.14607304,1.02092410,0.17301899,0.00000000,0.92474972,0.21375937,0.63392746,0.00000000
-2.14007004,1.01571687,0.17609631,0.00000000,0.92648780,0.21573422,0.62345641,0.00000000
-2.13406703,1.00862684,0.17960350,0.00000000,0.92709809,0.21786063,0.61054115,0.00000000
-2.12806403,1.00036260,0.18366672,0.00000000,0.92731635,0.22030005,0.59558759,0.00000000
-2.12206103,0.99170095,0.18841732,0.00000000,0.92792099,0.22322320,0.57905643,0.00000000
-2.11605803,0.98344927,0.19398361,0.00000000,0.92969768,0.22680077,0.56144299,0.00000000
-2.11005503,0.97640663,0.20048253,0.00000000,0.93340277,0.23119380,0.54325634,0.00000000
-2.10405203,0.97132524,0.20801148,0.00000000,0.93972688,0.23654432,0.52499850,0.00000000
-2.09804902,0.96887412,0.21664072,0.00000000,0.94926045,0.24296639,0.50714470,0.00000000
-2.09204602,0.96960627,0.22640679,0.00000000,0.96246268,0.25053829,0.49012536,0.00000000
-2.08604302,0.97393095,0.23730706,0.00000000,0.97963542,0.25929597,0.47431059,0.00000000
-2.08004002,0.98209230,0.24929606,0.00000000,1.00090322,0.26922814,0.45999775,0.00000000
-2.07403702,0.99415527,0.26228349,0.00000000,1.02620058,0.28027349,0.44740247,0.00000000
-2.06803402,1.00999945,0.27613434,0.00000000,1.05526723,0.29231996,0.43665350,0.00000000
-2.06203102,1.02932134,0.29067111,0.00000000,1.08765178,0.30520634,0.42779136,0.00000000
-2.05602801,1.05164475,0.30567808,0.00000000,1.12272373,0.31872620,0.42077085,0.00000000
-2.05002501,1.07633917,0.32090768,0.00000000,1.15969362,0.33263397,0.41546706,0.00000000
-2.04402201,1.10264510,0.33608856,0.00000000,1.19764047,0.34665307,0.41168467,0.00000000
-2.03801901,1.12970550,0.35093518,0.00000000,1.23554547,0.36048574,0.40916979,0.00000000
-2.03201601,1.15660171,0.36515849,0.00000000,1.27233055,0.37382412,0.40762396,0.00000000
-2.02601301,1.18239242,0.37847726,0.00000000,1.30690010,0.38636218,0.40671955,0.00000000
-2.02001001,1.20615386,0.39062947,0.00000000,1.33818417,0.39780801,0.40611579,0.00000000
-2.01400700,1.22701939,0.40138330,0.00000000,1.36518101,0.40789576,0.40547479,0.00000000
-2.00800400,1.24421672,0.41054719,0.00000000,1.38699732,0.41639683,0.40447685,0.00000000
-2.00200100,1.25710105,0.41797836,0.00000000,1.40288413,0.42312974,0.40283439,0.00000000
-1.99599800,1.26518268,0.42358946,0.00000000,1.41226696,0.42796810,0.40030402,0.00000000
-1.98999500,1.26814780,0.42735296,0.00000000,1.41476871,0.43084649,0.39669621,0.00000000
-1.98399200,1.26587163,0.42930298,0.00000000,1.41022442,0.43176377,0.39188237,0.00000000
-1.97798899,1.25842342,0.42953453,0.00000000,1.39868731,0.43078373,0.38579904,0.00000000
-1.97198599,1.24606307,0.42820003,0.00000000,1.38042587,0.42803312,0.37844923,0.00000000
-1.96598299,1.22922983,0.42550338,0.00000000,1.35591231,0.42369697,0.36990092,0.00000000
-1.95997999,1.20852355,0.42169182,0.00000000,1.32580301,0.41801163,0.36028291,0.00000000
-1.95397699,1.18467964,0.41704590,0.00000000,1.29091213,0.41125568,0.34977842,0.00000000
-1.94797399,1.15853890,0.41186810,0.00000000,1.25217946,0.40373928,0.33861671,0.00000000
-1.94197099,1.13101382,0.40647062,0.00000000,1.21063436,0.39579238,0.32706326,0.00000000
-1.93596798,1.10305280,0.40116295,0.00000000,1.16735733,0.38775243,0.31540891,0.00000000
-1.92996498,1.07560411,0.39623979,0.00000000,1.12344092,0.37995197,0.30395853,0.00000000
-1.92396198,1.04958107,0.39196985,0.00000000,1.07995177,0.37270689,0.29301967,0.00000000
-1.91795898,1.02582996,0.38858610,0.00000000,1.03789528,0.36630569,0.28289164,0.00000000
-1.91195598,1.00510196,0.38627786,0.00000000,0.99818422,0.36100022,0.27385545,0.00000000
-1.90595298,0.98803015,0.38518510,0.00000000,0.96161246,0.35699829,0.26616491,0.00000000
-1.89994997,0.97511231,0.38539504,0.00000000,0.92883455,0.35445837,0.26003918,0.00000000
-1.89394697,0.96669996,0.38694129,0.00000000,0.90035161,0.35348655,0.25565700,0.00000000
-1.88794397,0.96299389,0.38980538,0.00000000,0.87650385,0.35413576,0.25315259,0.00000000
-1.88194097,0.96404587,0.39392058,0.00000000,0.85746940,0.35640726,0.25261349,0.00000000
-1.87593797,0.96976633,0.39917777,0.00000000,0.84326926,0.36025412,0.25408004,0.00000000
-1.86993497,0.97993720,0.40543292,0.00000000,0.83377768,0.36558661,0.25754663,0.00000000
-1.86393197,0.99422930,0.41251586,0.00000000,0.82873727,0.37227908,0.26296452,0.00000000
-1.85792896,1.01222314,0.42023995,0.00000000,0.82777791,0.38017795,0.27024604,0.00000000
-1.85192596,1.03343228,0.42841201,0.00000000,0.83043864,0.38911056,0.27926992,0.00000000
-1.84592296,1.05732810,0.43684216,0.00000000,0.83619135,0.39889438,0.28988762,0.00000000
-1.83991996,1.08336495,0.44535319,0.00000000,0.84446561,0.40934617,0.30193027,0.00000000
-1.83391696,1.11100467,0.45378897,0.00000000,0.85467343,0.42029080,0.31521613,0.00000000
-1.82791396,1.13973958,0.46202153,0.00000000,0.86623331,0.43156929,0.32955803,0.00000000
-1.82191096,1.16911298,0.46995678,0.00000000,0.87859268,0.44304582,0.34477072,0.00000000
-1.81590795,1.19873660,0.47753835,0.00000000,0.89124814,0.45461344,0.36067782,0.00000000
-1.80990495,1.22830433,0.48474972,0.00000000,0.90376282,0.46619818,0.37711801,0.00000000
-1.80390195,1.25760167,0.49161441,0.00000000,0.91578045,0.47776156,0.39395028,0.00000000
-1.79789895,1.28651087,0.49819443,0.00000000,0.92703566,0.48930126,0.41105812,0.00000000
-1.79189595,1.31501133,0.50458687,0.00000000,0.93736032,0.50085003,0.42835221,0.00000000
-1.78589295,1.34317550,0.51091905,0.00000000,0.94668571,0.51247279,0.44577191,0.00000000
-1.77988994,1.37116040,0.51734220,0.00000000,0.95504043,0.52426209,0.46328504,0.00000000
-1.77388694,1.39919505,0.52402411,0.00000000,0.96254421,0.53633209,0.48088633,0.00000000
-1.76788394,1.42756452,0.53114099,0.00000000,0.96939785,0.54881123,0.49859442,0.00000000
-1.76188094,1.45659105,0.53886874,0.00000000,0.97586950,0.56183396,0.51644759,0.00000000
-1.75587794,1.48661322,0.54737421,0.00000000,0.98227802,0.57553185,0.53449848,0.00000000
-1.74987494,1.51796404,0.55680663,0.00000000,0.98897396,0.59002447,0.55280813,0.00000000
-1.74387194,1.55094894,0.56728959,0.00000000,0.99631885,0.60541037,0.57143950,0.00000000
-1.73786893,1.58582468,0.57891402,0.00000000,1.00466389,0.62175881,0.59045103,0.00000000
-1.73186593,1.62278035,0.59173229,0.00000000,1.01432882,0.63910233,0.60989044,0.00000000
-1.72586293,1.66192119,0.60575395,0.00000000,1.02558205,0.65743095,0.62978924,0.00000000
-1.71985993,1.70325633,0.62094312,0.00000000,1.03862299,0.67668791,0.65015820,0.00000000
-1.71385693,1.74669103,0.63721784,0.00000000,1.05356747,0.69676769,0.67098410,0.00000000
-1.70785393,1.79202381,0.65445132,0.00000000,1.07043711,0.71751605,0.69222789,0.00000000
-1.70185093,1.83894893,0.67247525,0.00000000,1.08915307,0.73873250,0.71382436,0.00000000
-1.69584792,1.88706385,0.69108484,0.00000000,1.10953485,0.76017500,0.73568339,0.00000000
-1.68984492,1.93588166,0.71004559,0.00000000,1.13130393,0.78156677,0.75769259,0.00000000
-1.68384192,1.98484758,0.72910134,0.00000000,1.15409243,0.80260495,0.77972113,0.00000000
-1.67783892,2.03335876,0.74798324,0.00000000,1.17745622,0.82297061,0.80162459,0.00000000
-1.67183592,2.08078632,0.76641931,0.00000000,1.20089182,0.84233985,0.82325029,0.00000000
-1.66583292,2.12649840,0.78414391,0.00000000,1.22385629,0.86039522,0.84444293,0.00000000
-1.65982991,2.16988280,0.80090672,0.00000000,1.24578895,0.87683692,0.86504995,0.00000000
-1.65382691,2.21036809,0.81648080,0.00000000,1.26613392,0.89139340,0.88492639,0.00000000
-1.64782391,2.24744195,0.83066914,0.00000000,1.28436203,0.90383044,0.90393885,0.00000000
-1.64182091,2.28066569,0.84330952,0.00000000,1.29999123,0.91395867,0.92196827,0.00000000
-1.63581791,2.30968434,0.85427725,0.00000000,1.31260422,0.92163872,0.93891155,0.00000000
-1.62981491,2.33423174,0.86348588,0.00000000,1.32186254,0.92678416,0.95468174,0.00000000
-1.62381191,2.35413075,0.87088570,0.00000000,1.32751650,0.92936184,0.96920705,0.00000000
-1.61780890,2.36928863,0.87646032,0.00000000,1.32941051,0.92938984,0.98242883,0.00000000
-1.61180590,2.37968837,0.88022163,0.00000000,1.32748385,0.92693323,0.99429878,0.00000000
-1.60580290,2.38537674,0.88220347,0.00000000,1.32176702,0.92209789,1.00477569,0.00000000
-1.59979990,2.38645019,0.88245456,0.00000000,1.31237421,0.91502300,1.01382218,0.00000000
-1.59379690,2.38303989,0.88103126,0.00000000,1.29949251,0.90587261,1.02140182,0.00000000
-1.58779390,2.37529705,0.87799071,0.00000000,1.28336889,0.89482691,1.02747692,0.00000000
-1.58179090,2.36337974,0.87338478,0.00000000,1.26429566,0.88207375,1.03200730,0.00000000
-1.57578789,2.34744226,0.86725554,0.00000000,1.24259566,0.86780100,1.03495028,0.00000000
-1.56978489,2.32762784,0.85963223,0.00000000,1.21860786,0.85219013,1.03626194,0.00000000
-1.56378189,2.30406503,0.85053034,0.00000000,1.19267438,0.83541130,1.03589961,0.00000000
-1.55777889,2.27686800,0.83995259,0.00000000,1.16512939,0.81762032,1.03382532,0.00000000
-1.55177589,2.24614057,0.82789183,0.00000000,1.13629050,0.79895737,1.03001015,0.00000000
-1.54577289,2.21198335,0.81433563,0.00000000,1.10645269,0.77954744,1.02443893,0.00000000
-1.53976988,2.17450314,0.79927215,0.00000000,1.07588490,0.75950238,1.01711488,0.00000000
-1.53376688,2.13382386,0.78269682,0.00000000,1.04482904,0.73892404,1.00806387,0.00000000
-1.52776388,2.09009750,0.76461941,0.00000000,1.01350096,0.71790829,0.99733770,0.00000000
-1.52176088,2.04351439,0.74507073,0.00000000,0.98209305,0.69654927,0.98501627,0.00000000
-1.51575788,1.99431139,0.72410852,0.00000000,0.95077769,0.67494371,0.97120814,0.00000000
-1.50975488,1.94277738,0.70182214,0.00000000,0.91971116,0.65319453,0.95604944,0.00000000
-1.50375188,1.88925533,0.67833546,0.00000000,0.88903733,0.63141365,0.93970117,0.00000000
-1.49774887,1.83414055,0.65380787,0.00000000,0.85889070,0.60972368,0.92234487,0.00000000
-1.49174587,1.77787516,0.62843311,0.00000000,0.82939844,0.58825821,0.90417704,0.00000000
-1.48574287,1.72093904,0.60243610,0.00000000,0.80068124,0.56716080,0.88540255,0.00000000
-1.47973987,1.66383770,0.57606777,0.00000000,0.77285275,0.54658265,0.86622758,0.00000000
-1.47373687,1.60708799,0.54959831,0.00000000,0.74601797,0.52667920,0.84685245,0.00000000
-1.46773387,1.55120244,0.52330913,0.00000000,0.72027046,0.50760585,0.82746490,0.00000000
-1.46173087,1.49667340,0.49748402,0.00000000,0.69568891,0.48951317,0.80823429,0.00000000
-1.45572786,1.44395786,0.47240009,0.00000000,0.67233340,0.47254198,0.78930703,0.00000000
-1.44972486,1.39346397,0.44831889,0.00000000,0.65024163,0.45681855,0.77080350,0.00000000
-1.44372186,1.34554014,0.42547829,0.00000000,0.62942572,0.44245046,0.75281678,0.00000000
-1.43771886,1.30046718,0.40408553,0.00000000,0.60986984,0.42952324,0.73541304,0.00000000
-1.43171586,1.25845412,0.38431170,0.00000000,0.59152895,0.41809804,0.71863369,0.00000000
-1.42571286,1.21963753,0.36628812,0.00000000,0.57432901,0.40821061,0.70249887,0.00000000
-1.41970985,1.18408459,0.35010441,0.00000000,0.55816860,0.39987146,0.68701226,0.00000000
-1.41370685,1.15179926,0.33580864,0.00000000,0.54292215,0.39306726,0.67216654,0.00000000
-1.40770385,1.12273122,0.32340914,0.00000000,0.52844446,0.38776337,0.65794935,0.00000000
-1.40170085,1.09678690,0.31287806,0.00000000,0.51457658,0.38390723,0.64434912,0.00000000
-1.39569785,1.07384167,0.30415617,0.00000000,0.50115255,0.38143249,0.63136049,0.00000000
-1.38969485,1.05375259,0.29715879,0.00000000,0.48800683,0.38026348,0.61898896,0.00000000
-1.38369185,1.03637088,0.29178234,0.00000000,0.47498194,0.38031981,0.60725439,0.00000000
-1.37768884,1.02155332,0.28791123,0.00000000,0.46193605,0.38152083,0.59619327,0.00000000
-1.37168584,1.00917224,0.28542476,0.00000000,0.44875003,0.38378969,0.58585960,0.00000000
-1.36568284,0.99912348,0.28420365,0.00000000,0.43533382,0.38705685,0.57632444,0.00000000
-1.35967984,0.99133215,0.28413606,0.00000000,0.42163159,0.39126285,0.56767425,0.00000000
-1.35367684,0.98575625,0.28512276,0.00000000,0.40762577,0.39636042,0.56000809,0.00000000
-1.34767384,0.98238813,0.28708145,0.00000000,0.39333959,0.40231572,0.55343424,0.00000000
-1.34167084,0.98125413,0.28995014,0.00000000,0.37883823,0.40910906,0.54806624,0.00000000
-1.33566783,0.98241280,0.29368951,0.00000000,0.36422851,0.41673495,0.54401892,0.00000000
-1.32966483,0.98595204,0.29828437,0.00000000,0.34965723,0.42520178,0.54140467,0.00000000
-1.32366183,0.99198583,0.30374426,0.00000000,0.33530832,0.43453130,0.54033036,0.00000000
-1.31765883,1.00065081,0.31010329,0.00000000,0.32139893,0.44475792,0.54089495,0.00000000
-1.31165583,1.01210321,0.31741925,0.00000000,0.30817472,0.45592809,0.54318827,0.00000000
-1.30565283,1.02651624,0.32577216,0.00000000,0.29590449,0.46809982,0.54729080,0.00000000
-1.29964982,1.04407837,0.33526227,0.00000000,0.28487439,0.48134224,0.55327462,0.00000000
-1.29364682,1.06499204,0.34600745,0.00000000,0.27538188,0.49573536,0.56120526,0.00000000
-1.28764382,1.08947305,0.35814021,0.00000000,0.26772954,0.51136980,0.57114438,0.00000000
-1.28164082,1.11775008,0.37180405,0.00000000,0.26221899,0.52834638,0.58315291,0.00000000
-1.27563782,1.15006392,0.38714936,0.00000000,0.25914480,0.54677547,0.59729428,0.00000000
-1.26963482,1.18666619,0.40432867,0.00000000,0.25878862,0.56677576,0.61363744,0.00000000
-1.26363182,1.22781680,0.42349140,0.00000000,0.26141351,0.58847249,0.63225920,0.00000000
-1.25762881,1.27377990,0.44477809,0.00000000,0.26725844,0.61199477,0.65324556,0.00000000
-1.25162581,1.32481805,0.46831416,0.00000000,0.27653310,0.63747206,0.67669179,0.00000000
-1.24562281,1.38118439,0.49420344,0.00000000,0.28941296,0.66502980,0.70270097,0.00000000
-1.23961981,1.44311288,0.52252167,0.00000000,0.30603463,0.69478412,0.73138099,0.00000000
-1.23361681,1.51080686,0.55331026,0.00000000,0.32649173,0.72683609,0.76283999,0.00000000
-1.22761381,1.58442645,0.58657058,0.00000000,0.35083116,0.76126543,0.79718038,0.00000000
-1.22161081,1.66407535,0.62225929,0.00000000,0.37905012,0.79812439,0.83449185,0.00000000
-1.21560780,1.74978789,0.66028497,0.00000000,0.41109381,0.83743191,0.87484358,0.00000000
-1.20960480,1.84151709,0.70050643,0.00000000,0.44685409,0.87916858,0.91827621,0.00000000
-1.20360180,1.93912472,0.74273299,0.00000000,0.48616922,0.92327287,0.96479407,0.00000000
-1.19759880,2.04237407,0.78672699,0.00000000,0.52882470,0.96963886,1.01435812,0.00000000
-1.19159580,2.15092611,0.83220846,0.00000000,0.57455538,1.01811572,1.06688007,0.00000000
-1.18559280,2.26433938,0.87886199,0.00000000,0.62304872,1.06850924,1.12221807,0.00000000
-1.17958979,2.38207391,0.92634553,0.00000000,0.67394934,1.12058509,1.18017426,0.00000000
-1.17358679,2.50349898,0.97430071,0.00000000,0.72686444,1.17407404,1.24049425,0.00000000
-1.16758379,2.62790424,1.02236417,0.00000000,0.78137030,1.22867844,1.30286863,0.00000000
-1.16158079,2.75451355,1.07017923,0.00000000,0.83701918,1.28407983,1.36693633,0.00000000
-1.15557779,2.88250065,1.11740717,0.00000000,0.89334665,1.33994692,1.43228959,0.00000000
-1.14957479,3.01100556,1.16373744,0.00000000,0.94987894,1.39594360,1.49848017,0.00000000
-1.14357179,3.13915061,1.20889601,0.00000000,1.00613995,1.45173608,1.56502647,0.00000000
-1.13756878,3.26605507,1.25265129,0.00000000,1.06165768,1.50699893,1.63142103,0.00000000
-1.13156578,3.39084753,1.29481715,0.00000000,1.11596996,1.56141939,1.69713814,0.00000000
-1.12556278,3.51267528,1.33525278,0.00000000,1.16862911,1.61469967,1.76164106,0.00000000
-1.11955978,3.63071037,1.37385931,0.00000000,1.21920569,1.66655724,1.82438880,0.00000000
-1.11355678,3.74415246,1.41057345,0.00000000,1.26729125,1.71672305,1.88484208,0.00000000
-1.10755378,3.85222864,1.44535855,0.00000000,1.31250023,1.76493809,1.94246875,0.00000000
-1.10155078,3.95419106,1.47819371,0.00000000,1.35447127,1.81094866,1.99674852,0.00000000
-1.09554777,4.04931336,1.50906190,0.00000000,1.39286812,1.85450100,2.04717736,0.00000000
-1.08954477,4.13688686,1.53793787,0.00000000,1.42738061,1.89533599,2.09327185,0.00000000
-1.08354177,4.21621803,1.56477691,0.00000000,1.45772578,1.93318473,2.13457368,0.00000000
-1.07753877,4.28662815,1.58950558,0.00000000,1.48364965,1.96776555,2.17065478,0.00000000
-1.07153577,4.34745648,1.61201491,0.00000000,1.50492980,1.99878333,2.20112316,0.00000000
-1.06553277,4.39806738,1.63215717,0.00000000,1.52137876,2.02593133,2.22562970,0.00000000
-1.05952976,4.43786200,1.64974634,0.00000000,1.53284843,2.04889611,2.24387587,0.00000000
-1.05352676,4.46629436,1.66456264,0.00000000,1.53923531,2.06736525,2.25562230,0.00000000
-1.04752376,4.48289143,1.67636088,0.00000000,1.54048625,2.08103794,2.26069774,0.00000000
-1.04152076,4.48727615,1.68488240,0.00000000,1.53660453,2.08963779,2.25900826,0.00000000
-1.03551776,4.47919215,1.68986972,0.00000000,1.52765572,2.09292724,2.25054575,0.00000000
-1.02951476,4.45852864,1.69108319,0.00000000,1.51377284,2.09072280,2.23539543,0.00000000
-1.02351176,4.42534349,1.68831854,0.00000000,1.49516032,2.08290995,2.21374148,0.00000000
-1.01750875,4.37988293,1.68142421,0.00000000,1.47209636,2.06945692,2.18587012,0.00000000
-1.01150575,4.32259601,1.67031730,0.00000000,1.44493301,2.05042615,2.15216973,0.00000000
-1.00550275,4.25414236,1.65499716,0.00000000,1.41409401,2.02598274,2.11312747,0.00000000
-0.99949975,4.17539217,1.63555568,0.00000000,1.38006978,1.99639900,2.06932211,0.00000000
-0.99349675,4.08741777,1.61218357,0.00000000,1.34340994,1.96205468,2.02141314,0.00000000
-0.98749375,3.99147650,1.58517219,0.00000000,1.30471311,1.92343269,1.97012637,0.00000000
-0.98149075,3.88898547,1.55491068,0.00000000,1.26461456,1.88111020,1.91623637,0.00000000
-0.97548774,3.78148884,1.52187862,0.00000000,1.22377192,1.83574554,1.86054647,0.00000000
-0.96948474,3.67061917,1.48663438,0.00000000,1.18284968,1.78806135,1.80386716,0.00000000
-0.96348174,3.55805435,1.44979991,0.00000000,1.14250300,1.73882480,1.74699393,0.00000000
-0.95747874,3.44547224,1.41204254,0.00000000,1.10336154,1.68882575,1.69068536,0.00000000
-0.95147574,3.33450491,1.37405488,0.00000000,1.06601403,1.63885390,1.63564283,0.00000000
-0.94547274,3.22669469,1.33653354,0.00000000,1.03099416,1.58967585,1.58249252,0.00000000
-0.93946973,3.12345379,1.30015782,0.00000000,0.99876851,1.54201328,1.53177071,0.00000000
-0.93346673,3.02602937,1.26556914,0.00000000,0.96972678,1.49652296,1.48391303,0.00000000
-0.92746373,2.93547520,1.23335209,0.00000000,0.94417483,1.45377951,1.43924803,0.00000000
-0.92146073,2.85263093,1.20401782,0.00000000,0.92233067,1.41426151,1.39799525,0.00000000
-0.91545773,2.77810960,1.17799014,0.00000000,0.90432348,1.37834128,1.36026784,0.00000000
-0.90945473,2.71229320,1.15559496,0.00000000,0.89019552,1.34627866,1.32607927,0.00000000
-0.90345173,2.65533629,1.13705307,0.00000000,0.87990676,1.31821876,1.29535366,0.00000000
-0.89744872,2.60717670,1.12247634,0.00000000,0.87334203,1.29419353,1.26793906,0.00000000
