energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,0.18804402,0.07568787,0.00000000,0.00364947,0.00000000,0.07267984,0.14812144
0.83741871,0.16317552,0.06646904,0.00000000,0.00319991,0.00000000,0.06366050,0.12810624
0.84342171,0.14061224,0.05795571,0.00000000,0.00278633,0.00000000,0.05536756,0.11002493
0.84942471,0.12032471,0.05017118,0.00000000,0.00240933,0.00000000,0.04781490,0.09383632
0.85542771,0.10224511,0.04312130,0.00000000,0.00206878,0.00000000,0.04100038,0.07946979
0.86143072,0.08627403,0.03679657,0.00000000,0.00176390,0.00000000,0.03490797,0.06683102
0.86743372,0.07228740,0.03117451,0.00000000,0.00149339,0.00000000,0.02951002,0.05580771
0.87343672,0.06014324,0.02622216,0.00000000,0.00125547,0.00000000,0.02476966,0.04627509
0.87943972,0.04968797,0.02189848,0.00000000,0.00104803,0.00000000,0.02064310,0.03810101
0.88544272,0.04076219,0.01815672,0.00000000,0.00086875,0.00000000,0.01708183,0.03115045
0.89144572,0.03320565,0.01494657,0.00000000,0.00071516,0.00000000,0.01403465,0.02528945
0.89744872,0.02686143,0.01221610,0.00000000,0.00058473,0.00000000,0.01144948,0.02038826
0.90345173,0.02157936,0.00991339,0.00000000,0.00047499,0.00000000,0.00927477,0.01632390
0.90945473,0.01721858,0.00798788,0.00000000,0.00038354,0.00000000,0.00746084,0.01298200
0.91545773,0.01364936,0.00639146,0.00000000,0.00030815,0.00000000,0.00596076,0.01025809
0.92146073,0.01075429,0.00507926,0.00000000,0.00024678,0.00000000,0.00473106,0.00805836
0.92746373,0.00842893,0.00401019,0.00000000,0.00019763,0.00000000,0.00373223,0.00629998
0.93346673,0.00658193,0.00314727,0.00000000,0.00015914,0.00000000,0.00292896,0.00491113
0.93946973,0.00513492,0.00245778,0.00000000,0.00013005,0.00000000,0.00229023,0.00383071
0.94547274,0.00402211,0.00191327,0.00000000,0.00010942,0.00000000,0.00178934,0.00300797
0.95147574,0.00318970,0.00148943,0.00000000,0.00009665,0.00000000,0.00140376,0.00240206
0.95747874,0.00259542,0.00116595,0.00000000,0.00009149,0.00000000,0.00111498,0.00198149
0.96348174,0.00220788,0.00092625,0.00000000,0.00009412,0.00000000,0.00090828,0.00172378
0.96948474,0.00200622,0.00075730,0.00000000,0.00010515,0.00000000,0.00077260,0.00161511
0.97548774,0.00197977,0.00064932,0.00000000,0.00012574,0.00000000,0.00070031,0.00165014
0.98149075,0.00212798,0.00059563,0.00000000,0.00015762,0.00000000,0.00068707,0.00183207
0.98749375,0.00246050,0.00059245,0.00000000,0.00020320,0.00000000,0.00073176,0.00217278
0.99349675,0.00299751,0.00063877,0.00000000,0.00026569,0.00000000,0.00083639,0.00269326
0.99949975,0.00377029,0.00073626,0.00000000,0.00034920,0.00000000,0.00100616,0.00342417
1.00550275,0.00482195,0.00088928,0.00000000,0.00045891,0.00000000,0.00124947,0.00440662
1.01150575,0.00620832,0.00110483,0.00000000,0.00060120,0.00000000,0.00157803,0.00569303
1.01750875,0.00799909,0.00139269,0.00000000,0.00078383,0.00000000,0.00200702,0.00734819
1.02351176,0.01027888,0.00176542,0.00000000,0.00101610,0.00000000,0.00255522,0.00945030
1.02951476,0.01314842,0.00223855,0.00000000,0.00130906,0.00000000,0.00324521,0.01209204
1.03551776,0.01672567,0.00283065,0.00000000,0.00167564,0.00000000,0.00410348,0.01538158
1.04152076,0.02114673,0.00356352,0.00000000,0.00213085,0.00000000,0.00516057,0.01944337
1.04752376,0.02656658,0.00446226,0.00000000,0.00269188,0.00000000,0.00645117,0.02441875
1.05352676,0.03315943,0.00555539,0.00000000,0.00337820,0.00000000,0.00801406,0.03046622
1.05952976,0.04111870,0.00687494,0.00000000,0.00421166,0.00000000,0.00989209,0.03776125
1.06553277,0.05065638,0.00845646,0.00000000,0.00521643,0.00000000,0.01213196,0.04649562
1.07153577,0.06200195,0.01033903,0.00000000,0.00641899,0.00000000,0.01478392,0.05687617
1.07753877,0.07540047,0.01256522,0.00000000,0.00784795,0.00000000,0.01790140,0.06912292
1.08354177,0.09111019,0.01518096,0.00000000,0.00953382,0.00000000,0.02154046,0.08346661
1.08954477,0.10939932,0.01823547,0.00000000,0.01150872,0.00000000,0.02575918,0.10014551
1.09554777,0.13054226,0.02178106,0.00000000,0.01380597,0.00000000,0.03061698,0.11940165
1.10155078,0.15481525,0.02587298,0.00000000,0.01645960,0.00000000,0.03617385,0.14147662
1.10755378,0.18249157,0.03056925,0.00000000,0.01950377,0.00000000,0.04248957,0.16660677
1.11355678,0.21383636,0.03593043,0.00000000,0.02297216,0.00000000,0.04962294,0.19501831
1.11955978,0.24910140,0.04201947,0.00000000,0.02689721,0.00000000,0.05763102,0.22692218
1.12556278,0.28851975,0.04890156,0.00000000,0.03130948,0.00000000,0.06656846,0.26250902
1.13156578,0.33230072,0.05664387,0.00000000,0.03623678,0.00000000,0.07648688,0.30194440
1.13756878,0.38062510,0.06531538,0.00000000,0.04170351,0.00000000,0.08743439,0.34536442
1.14357179,0.43364083,0.07498659,0.00000000,0.04772983,0.00000000,0.09945516,0.39287186
1.14957479,0.49145931,0.08572907,0.00000000,0.05433098,0.00000000,0.11258904,0.44453309
1.15557779,0.55415224,0.09761498,0.00000000,0.06151658,0.00000000,0.12687126,0.50037553
1.16158079,0.62174902,0.11071617,0.00000000,0.06929004,0.00000000,0.14233206,0.56038599
1.16758379,0.69423467,0.12510317,0.00000000,0.07764795,0.00000000,0.15899625,0.62450956
1.17358679,0.77154811,0.14084369,0.00000000,0.08657958,0.00000000,0.17688255,0.69264913
1.17958979,0.85358061,0.15800075,0.00000000,0.09606645,0.00000000,0.19600282,0.76466529
1.18559280,0.94017437,0.17663036,0.00000000,0.10608193,0.00000000,0.21636079,0.84037646
1.19159580,1.03112091,0.19677877,0.00000000,0.11659089,0.00000000,0.23795061,0.91955911
1.19759880,1.12615924,0.21847928,0.00000000,0.12754941,0.00000000,0.26075500,1.00194791
1.20360180,1.22497378,0.24174872,0.00000000,0.13890461,0.00000000,0.28474298,1.08723561
1.20960480,1.32719213,0.26658370,0.00000000,0.15059449,0.00000000,0.30986748,1.17507281
1.21560780,1.43238264,0.29295691,0.00000000,0.16254788,0.00000000,0.33606270,1.26506747
1.22161081,1.54005235,0.32081349,0.00000000,0.17468458,0.00000000,0.36324163,1.35678446
1.22761381,1.64964549,0.35006794,0.00000000,0.18691564,0.00000000,0.39129377,1.44974533
1.23361681,1.76054313,0.38060174,0.00000000,0.19914386,0.00000000,0.42008345,1.54342863
1.23961981,1.87206446,0.41226200,0.00000000,0.21126455,0.00000000,0.44944893,1.63727126
1.24562281,1.98347037,0.44486145,0.00000000,0.22316672,0.00000000,0.47920269,1.73067109
1.25162581,2.09396972,0.47817995,0.00000000,0.23473448,0.00000000,0.50913309,1.82299155
1.25762881,2.20272881,0.51196774,0.00000000,0.24584893,0.00000000,0.53900761,1.91356818
1.26363182,2.30888430,0.54595063,0.00000000,0.25639052,0.00000000,0.56857791,2.00171762
1.26963482,2.41155962,0.57983690,0.00000000,0.26624163,0.00000000,0.59758672,2.08674906
1.27563782,2.50988457,0.61332608,0.00000000,0.27528968,0.00000000,0.62577643,2.16797795
1.28164082,2.60301786,0.64611911,0.00000000,0.28343040,0.00000000,0.65289933,2.24474169
1.28764382,2.69017147,0.67792979,0.00000000,0.29057136,0.00000000,0.67872913,2.31641682
1.29364682,2.77063618,0.70849675,0.00000000,0.29663547,0.00000000,0.70307329,2.38243688
1.29964982,2.84380675,0.73759574,0.00000000,0.30156444,0.00000000,0.72578565,2.44231012
1.30565283,2.90920564,0.76505126,0.00000000,0.30532187,0.00000000,0.74677873,2.49563605
1.31165583,2.96650355,0.79074721,0.00000000,0.30789596,0.00000000,0.76603494,2.54211989
1.31765883,3.01553585,0.81463564,0.00000000,0.30930156,0.00000000,0.78361611,2.58158378
1.32366183,3.05631321,0.83674324,0.00000000,0.30958135,0.00000000,0.79967049,2.61397408
1.32966483,3.08902590,0.85717482,0.00000000,0.30880621,0.00000000,0.81443667,2.63936404
1.33566783,3.11404073,0.87611360,0.00000000,0.30707446,0.00000000,0.82824390,2.65795133
1.34167084,3.13189074,0.89381793,0.00000000,0.30451006,0.00000000,0.84150836,2.67005057
1.34767384,3.14325744,0.91061440,0.00000000,0.30125974,0.00000000,0.85472514,2.67608072
1.35367684,3.14894646,0.92688743,0.00000000,0.29748910,0.00000000,0.86845596,2.67654823
1.35967984,3.14985742,0.94306562,0.00000000,0.29337778,0.00000000,0.88331279,2.67202641
1.36568284,3.14694936,0.95960529,0.00000000,0.28911384,0.00000000,0.89993766,2.66313229
1.37168584,3.14120338,0.97697184,0.00000000,0.28488768,0.00000000,0.91897932,2.65050198
1.37768884,3.13358408,0.99561962,0.00000000,0.28088547,0.00000000,0.94106760,2.63476601
1.38369185,3.12500180,1.01597113,0.00000000,0.27728269,0.00000000,0.96678614,2.61652573
1.38969485,3.11627729,1.03839644,0.00000000,0.27423771,0.00000000,0.99664488,2.59633207
1.39569785,3.10811049,1.06319372,0.00000000,0.27188593,0.00000000,1.03105314,2.57466771
1.40170085,3.10105477,1.09057169,0.00000000,0.27033459,0.00000000,1.07029472,2.55193342
1.40770385,3.09549786,1.12063483,0.00000000,0.26965858,0.00000000,1.11450600,2.52843904
1.41370685,3.09165003,1.15337207,0.00000000,0.26989730,0.00000000,1.16365825,2.50439959
1.41970985,3.08954000,1.18864946,0.00000000,0.27105288,0.00000000,1.21754513,2.47993618
1.42571286,3.08901862,1.22620726,0.00000000,0.27308973,0.00000000,1.27577616,2.45508160
1.43171586,3.08976977,1.26566178,0.00000000,0.27593550,0.00000000,1.33777677,2.42978995
1.43771886,3.09132803,1.30651179,0.00000000,0.27948347,0.00000000,1.40279532,2.40394962
1.44372186,3.09310195,1.34814962,0.00000000,0.28359618,0.00000000,1.46991715,2.37739864
1.44972486,3.09440182,1.38987641,0.00000000,0.28811030,0.00000000,1.53808535,2.34994154
1.45572786,3.09447066,1.43092116,0.00000000,0.29284247,0.00000000,1.60612787,2.32136673
1.46173087,3.09251699,1.47046271,0.00000000,0.29759590,0.00000000,1.67278988,2.29146342
1.46773387,3.08774796,1.50765406,0.00000000,0.30216744,0.00000000,1.73677051,2.26003739
1.47373687,3.07940153,1.54164799,0.00000000,0.30635496,0.00000000,1.79676239,2.22692476
1.47973987,3.06677648,1.57162300,0.00000000,0.30996453,0.00000000,1.85149260,2.19200342
1.48574287,3.04925912,1.59680874,0.00000000,0.31281735,0.00000000,1.89976328,2.15520160
1.49174587,3.02634587,1.61650971,0.00000000,0.31475592,0.00000000,1.94049029,2.11650358
1.49774887,2.99766108,1.63012659,0.00000000,0.31564942,0.00000000,1.97273821,2.07595243
1.50375188,2.96296960,1.63717426,0.00000000,0.31539786,0.00000000,1.99575031,2.03365009
1.50975488,2.92218401,1.63729592,0.00000000,0.31393512,0.00000000,2.00897206,1.98975493
1.51575788,2.87536658,1.63027287,0.00000000,0.31123047,0.00000000,2.01206738,1.94447739
1.52176088,2.82272621,1.61602963,0.00000000,0.30728878,0.00000000,2.00492691,1.89807405
1.52776388,2.76461093,1.59463439,0.00000000,0.30214939,0.00000000,1.98766804,1.85084075
1.53376688,2.70149653,1.56629494,0.00000000,0.29588357,0.00000000,1.96062699,1.80310523
1.53976988,2.63397220,1.53135035,0.00000000,0.28859106,0.00000000,1.92434325,1.75521979
1.54577289,2.56272393,1.49025899,0.00000000,0.28039549,0.00000000,1.87953760,1.70755457
1.55177589,2.48851671,1.44358343,0.00000000,0.27143927,0.00000000,1.82708456,1.66049151
1.55777889,2.41217621,1.39197313,0.00000000,0.26187802,0.00000000,1.76798099,1.61441966
1.56378189,2.33457086,1.33614542,0.00000000,0.25187484,0.00000000,1.70331218,1.56973159
1.56978489,2.25659501,1.27686591,0.00000000,0.24159477,0.00000000,1.63421713,1.52682131
1.57578789,2.17915356,1.21492883,0.00000000,0.23119960,0.00000000,1.56185461,1.48608334
1.58179090,2.10314863,1.15113814,0.00000000,0.22084326,0.00000000,1.48737131,1.44791286
1.58779390,2.02946828,1.08629000,0.00000000,0.21066804,0.00000000,1.41187335,1.41270670
1.59379690,1.95897730,1.02115699,0.00000000,0.20080158,0.00000000,1.33640214,1.38086464
1.59979990,1.89250990,0.95647456,0.00000000,0.19135490,0.00000000,1.26191504,1.35279066
1.60580290,1.83086391,0.89292978,0.00000000,0.18242130,0.00000000,1.18927142,1.32889365
1.61180590,1.77479608,0.83115254,0.00000000,0.17407612,0.00000000,1.11922374,1.30958712
1.61780890,1.72501776,0.77170910,0.00000000,0.16637730,0.00000000,1.05241369,1.29528735
1.62381191,1.68219060,0.71509787,0.00000000,0.15936654,0.00000000,0.98937257,1.28640963
1.62981491,1.64692148,0.66174705,0.00000000,0.15307095,0.00000000,0.93052531,1.28336234
1.63581791,1.61975635,0.61201404,0.00000000,0.14750487,0.00000000,0.87619719,1.28653853
1.64182091,1.60117244,0.56618610,0.00000000,0.14267192,0.00000000,0.82662233,1.29630510
1.64782391,1.59156887,0.52448204,0.00000000,0.13856682,0.00000000,0.78195301,1.31298956
1.65382691,1.59125535,0.48705456,0.00000000,0.13517712,0.00000000,0.74226911,1.33686487
1.65982991,1.60043951,0.45399309,0.00000000,0.13248445,0.00000000,0.70758673,1.36813264
1.66583292,1.61921309,0.42532680,0.00000000,0.13046550,0.00000000,0.67786570,1.40690549
1.67183592,1.64753771,0.40102774,0.00000000,0.12909246,0.00000000,0.65301552,1.45318934
1.67783892,1.68523117,0.38101396,0.00000000,0.12833310,0.00000000,0.63289962,1.50686663
1.68384192,1.73195505,0.36515270,0.00000000,0.12815048,0.00000000,0.61733805,1.56768139
1.68984492,1.78720494,0.35326358,0.00000000,0.12850238,0.00000000,0.60610887,1.63522733
1.69584792,1.85030418,0.34512204,0.00000000,0.12934059,0.00000000,0.59894866,1.70893983
1.70185093,1.92040227,0.34046298,0.00000000,0.13061020,0.00000000,0.59555254,1.78809290
1.70785393,1.99647870,0.33898490,0.00000000,0.13224900,0.00000000,0.59557446,1.87180169
1.71385693,2.07735299,0.34035457,0.00000000,0.13418710,0.00000000,0.59862818,1.95903118
1.71985993,2.16170120,0.34421229,0.00000000,0.13634697,0.00000000,0.60428941,2.04861129
1.72586293,2.24807896,0.35017796,0.00000000,0.13864392,0.00000000,0.61209961,2.13925817
1.73186593,2.33495069,0.35785770,0.00000000,0.14098702,0.00000000,0.62157168,2.22960147
1.73786893,2.42072428,0.36685122,0.00000000,0.14328062,0.00000000,0.63219753,2.31821665
1.74387194,2.50379008,0.37675955,0.00000000,0.14542631,0.00000000,0.64345758,2.40366122
1.74987494,2.58256286,0.38719308,0.00000000,0.14732527,0.00000000,0.65483182,2.48451370
1.75587794,2.65552492,0.39777963,0.00000000,0.14888102,0.00000000,0.66581214,2.55941351
1.76188094,2.72126865,0.40817216,0.00000000,0.15000227,0.00000000,0.67591515,2.62710012
1.76788394,2.77853644,0.41805587,0.00000000,0.15060589,0.00000000,0.68469516,2.68644976
1.77388694,2.82625628,0.42715440,0.00000000,0.15061969,0.00000000,0.69175630,2.73650781
1.77988994,2.86357112,0.43523467,0.00000000,0.14998500,0.00000000,0.69676340,2.77651555
1.78589295,2.88986069,0.44211027,0.00000000,0.14865876,0.00000000,0.69945078,2.80592971
1.79189595,2.90475467,0.44764319,0.00000000,0.14661516,0.00000000,0.69962858,2.82443421
1.79789895,2.90813668,0.45174371,0.00000000,0.14384660,0.00000000,0.69718612,2.83194329
1.80390195,2.90013885,0.45436847,0.00000000,0.14036397,0.00000000,0.69209226,2.82859616
1.80990495,2.88112743,0.45551690,0.00000000,0.13619627,0.00000000,0.68439255,2.81474353
1.81590795,2.85168040,0.45522614,0.00000000,0.13138949,0.00000000,0.67420348,2.79092687
1.82191096,2.81255819,0.45356471,0.00000000,0.12600495,0.00000000,0.66170408,2.75785162
1.82791396,2.76466953,0.45062536,0.00000000,0.12011704,0.00000000,0.64712547,2.71635603
1.83391696,2.70903395,0.44651747,0.00000000,0.11381062,0.00000000,0.63073882,2.66737732
1.83991996,2.64674337,0.44135936,0.00000000,0.10717805,0.00000000,0.61284264,2.61191702
1.84592296,2.57892449,0.43527111,0.00000000,0.10031618,0.00000000,0.59374980,2.55100752
1.85192596,2.50670417,0.42836809,0.00000000,0.09332329,0.00000000,0.57377527,2.48568138
1.85792896,2.43117914,0.42075561,0.00000000,0.08629621,0.00000000,0.55322497,2.41694492
1.86393197,2.35339156,0.41252493,0.00000000,0.07932761,0.00000000,0.53238640,2.34575723
1.86993497,2.27431106,0.40375089,0.00000000,0.07250381,0.00000000,0.51152125,2.27301528
1.87593797,2.19482370,0.39449091,0.00000000,0.06590281,0.00000000,0.49086035,2.19954530
1.88194097,2.11572760,0.38478568,0.00000000,0.05959296,0.00000000,0.47060095,2.12610028
1.88794397,2.03773471,0.37466114,0.00000000,0.05363200,0.00000000,0.45090616,2.05336288
1.89394697,1.96147756,0.36413151,0.00000000,0.04806660,0.00000000,0.43190636,1.98195267
1.89994997,1.88751978,0.35320326,0.00000000,0.04293238,0.00000000,0.41370227,1.91243648
1.90595298,1.81636862,0.34187941,0.00000000,0.03825419,0.00000000,0.39636903,1.84534012
1.91195598,1.74848809,0.33016409,0.00000000,0.03404680,0.00000000,0.37996104,1.78116012
1.91795898,1.68431085,0.31806673,0.00000000,0.03031581,0.00000000,0.36451690,1.72037383
1.92396198,1.62424756,0.30560574,0.00000000,0.02705865,0.00000000,0.35006406,1.66344643
1.92996498,1.56869245,0.29281144,0.00000000,0.02426573,0.00000000,0.33662274,1.61083403
1.93596798,1.51802440,0.27972788,0.00000000,0.02192157,0.00000000,0.32420891,1.56298185
1.94197099,1.47260294,0.26641359,0.00000000,0.02000588,0.00000000,0.31283606,1.52031734
1.94797399,1.43275940,0.25294122,0.00000000,0.01849460,0.00000000,0.30251566,1.48323835
1.95397699,1.39878360,0.23939606,0.00000000,0.01736070,0.00000000,0.29325650,1.45209695
1.95997999,1.37090696,0.22587358,0.00000000,0.01657502,0.00000000,0.28506286,1.42717977
1.96598299,1.34928332,0.21247621,0.00000000,0.01610679,0.00000000,0.27793198,1.40868636
1.97198599,1.33396892,0.19930959,0.00000000,0.01592414,0.00000000,0.27185090,1.39670692
1.97798899,1.32490312,0.18647846,0.00000000,0.01599447,0.00000000,0.26679322,1.39120135
1.98399200,1.32189157,0.17408265,0.00000000,0.01628468,0.00000000,0.26271605,1.39198108
1.98999500,1.32459346,0.16221310,0.00000000,0.01676139,0.00000000,0.25955744,1.39869557
1.99599800,1.33251406,0.15094851,0.00000000,0.01739115,0.00000000,0.25723468,1.41082463
2.00200100,1.34500375,0.14035250,0.00000000,0.01814055,0.00000000,0.25564371,1.42767793
2.00800400,1.36126426,0.13047156,0.00000000,0.01897646,0.00000000,0.25465966,1.44840219
2.01400700,1.38036233,0.12133388,0.00000000,0.01986625,0.00000000,0.25413873,1.47199646
2.02001001,1.40125056,0.11294903,0.00000000,0.02077804,0.00000000,0.25392133,1.49733513
2.02601301,1.42279505,0.10530848,0.00000000,0.02168109,0.00000000,0.25383626,1.52319815
2.03201601,1.44380847,0.09838696,0.00000000,0.02254611,0.00000000,0.25370596,1.54830712
2.03801901,1.46308743,0.09214438,0.00000000,0.02334575,0.00000000,0.25335229,1.57136592
2.04402201,1.47945233,0.08652842,0.00000000,0.02405500,0.00000000,0.25260275,1.59110400
2.05002501,1.49178785,0.08147734,0.00000000,0.02465164,0.00000000,0.25129668,1.60632032
2.05602801,1.49908222,0.07692313,0.00000000,0.02511666,0.00000000,0.24929121,1.61592589
2.06203102,1.50046338,0.07279457,0.00000000,0.02543464,0.00000000,0.24646653,1.61898303
2.06803402,1.49523027,0.06902029,0.00000000,0.02559405,0.00000000,0.24273031,1.61473928
2.07403702,1.48287796,0.06553154,0.00000000,0.02558744,0.00000000,0.23802099,1.60265465
2.08004002,1.46311523,0.06226452,0.00000000,0.02541153,0.00000000,0.23230982,1.58242083
2.08604302,1.43587421,0.05916246,0.00000000,0.02506722,0.00000000,0.22560156,1.55397164
2.09204602,1.40131155,0.05617703,0.00000000,0.02455942,0.00000000,0.21793387,1.51748441
2.09804902,1.35980128,0.05326936,0.00000000,0.02389677,0.00000000,0.20937541,1.47337238
2.10405203,1.31192001,0.05041056,0.00000000,0.02309129,0.00000000,0.20002280,1.42226873
2.11005503,1.25842525,0.04758175,0.00000000,0.02215789,0.00000000,0.18999669,1.36500315
2.11605803,1.20022807,0.04477372,0.00000000,0.02111382,0.00000000,0.17943708,1.30257220
2.12206103,1.13836154,0.04198627,0.00000000,0.01997803,0.00000000,0.16849819,1.23610507
2.12806403,1.07394634,0.03922728,0.00000000,0.01877059,0.00000000,0.15734313,1.16682619
2.13406703,1.00815521,0.03651165,0.00000000,0.01751204,0.00000000,0.14613859,1.09601650
2.14007004,0.94217760,0.03386017,0.00000000,0.01622274,0.00000000,0.13504987,1.02497484
2.14607304,0.87718603,0.03129831,0.00000000,0.01492239,0.00000000,0.12423625,0.95498106
2.15207604,0.81430505,0.02885524,0.00000000,0.01362944,0.00000000,0.11384711,0.88726200
2.15807904,0.75458400,0.02656278,0.00000000,0.01236077,0.00000000,0.10401870,0.82296132
2.16408204,0.69897407,0.02445467,0.00000000,0.01113130,0.00000000,0.09487168,0.76311409
2.17008504,0.64831004,0.02256591,0.00000000,0.00995383,0.00000000,0.08650947,0.70862635
2.17608804,0.60329695,0.02093235,0.00000000,0.00883887,0.00000000,0.07901739,0.66026003
2.18209105,0.56450164,0.01959043,0.00000000,0.00779468,0.00000000,0.07246245,0.61862313
2.18809405,0.53234884,0.01857706,0.00000000,0.00682726,0.00000000,0.06689384,0.58416498
2.19409705,0.50712153,0.01792959,0.00000000,0.00594054,0.00000000,0.06234380,0.55717614
2.20010005,0.48896511,0.01768591,0.00000000,0.00513657,0.00000000,0.05882906,0.53779266
2.20610305,0.47789485,0.01788447,0.00000000,0.00441580,0.00000000,0.05635236,0.52600407
2.21210605,0.47380624,0.01856435,0.00000000,0.00377731,0.00000000,0.05490433,0.52166472
2.21810905,0.47648766,0.01976515,0.00000000,0.00321921,0.00000000,0.05446531,0.52450795
2.22411206,0.48563490,0.02152684,0.00000000,0.00273891,0.00000000,0.05500717,0.53416255
2.23011506,0.50086737,0.02388931,0.00000000,0.00233347,0.00000000,0.05649511,0.55017134
2.23611806,0.52174524,0.02689188,0.00000000,0.00199991,0.00000000,0.05888927,0.57201119
2.24212106,0.54778760,0.03057241,0.00000000,0.00173555,0.00000000,0.06214615,0.59911426
2.24812406,0.57849091,0.03496641,0.00000000,0.00153824,0.00000000,0.06621989,0.63089005
2.25412706,0.61334762,0.04010579,0.00000000,0.00140665,0.00000000,0.07106332,0.66674763
2.26013007,0.65186445,0.04601756,0.00000000,0.00134053,0.00000000,0.07662885,0.70611780
2.26613307,0.69357989,0.05272241,0.00000000,0.00134086,0.00000000,0.08286914,0.74847437
2.27213607,0.73808042,0.06023321,0.00000000,0.00141005,0.00000000,0.08973763,0.79335396
2.27813907,0.78501489,0.06855361,0.00000000,0.00155207,0.00000000,0.09718898,0.84037367
2.28414207,0.83410652,0.07767669,0.00000000,0.00177257,0.00000000,0.10517931,0.88924574
2.29014507,0.88516181,0.08758386,0.00000000,0.00207890,0.00000000,0.11366640,0.93978850
2.29614807,0.93807592,0.09824394,0.00000000,0.00248018,0.00000000,0.12260982,0.99193280
2.30215108,0.99283396,0.10961265,0.00000000,0.00298726,0.00000000,0.13197099,1.04572334
2.30815408,1.04950777,0.12163241,0.00000000,0.00361261,0.00000000,0.14171323,1.10131445
2.31415708,1.10824806,0.13423263,0.00000000,0.00437026,0.00000000,0.15180172,1.15895981
2.32016008,1.16927174,0.14733040,0.00000000,0.00527557,0.00000000,0.16220355,1.21899635
2.32616308,1.23284482,0.16083160,0.00000000,0.00634500,0.00000000,0.17288771,1.28182238
2.33216608,1.29926111,0.17463254,0.00000000,0.00759583,0.00000000,0.18382511,1.34787061
2.33816908,1.36881760,0.18862185,0.00000000,0.00904580,0.00000000,0.19498862,1.41757698
2.34417209,1.44178738,0.20268280,0.00000000,0.01071271,0.00000000,0.20635318,1.49134634
2.35017509,1.51839133,0.21669589,0.00000000,0.01261399,0.00000000,0.21789592,1.56951672
2.35617809,1.59876979,0.23054162,0.00000000,0.01476618,0.00000000,0.22959633,1.65232358
2.36218109,1.68295591,0.24410335,0.00000000,0.01718451,0.00000000,0.24143659,1.73986612
2.36818409,1.77085192,0.25727021,0.00000000,0.01988236,0.00000000,0.25340181,1.83207731
2.37418709,1.86220988,0.26994006,0.00000000,0.02287081,0.00000000,0.26548050,1.92869956
2.38019010,1.95661833,0.28202214,0.00000000,0.02615820,0.00000000,0.27766499,2.02926767
2.38619310,2.05349578,0.29343968,0.00000000,0.02974975,0.00000000,0.28995196,2.13310027
2.39219610,2.15209191,0.30413221,0.00000000,0.03364726,0.00000000,0.30234298,2.23930101
2.39819910,2.25149702,0.31405747,0.00000000,0.03784890,0.00000000,0.31484502,2.34676974
2.40420210,2.35065957,0.32319305,0.00000000,0.04234907,0.00000000,0.32747092,2.45422399
2.41020510,2.44841166,0.33153748,0.00000000,0.04713844,0.00000000,0.34023970,2.56023001
2.41620810,2.54350130,0.33911096,0.00000000,0.05220396,0.00000000,0.35317675,2.66324265
2.42221111,2.63463054,0.34595541,0.00000000,0.05752912,0.00000000,0.36631366,2.76165223
2.42821411,2.72049762,0.35213405,0.00000000,0.06309418,0.00000000,0.37968783,2.85383672
2.43421711,2.79984138,0.35773034,0.00000000,0.06887653,0.00000000,0.39334158,2.93821693
2.44022011,2.87148584,0.36284624,0.00000000,0.07485103,0.00000000,0.40732084,3.01331205
2.44622311,2.93438286,0.36759990,0.00000000,0.08099046,0.00000000,0.42167341,3.07779324
2.45222611,2.98765083,0.37212268,0.00000000,0.08726593,0.00000000,0.43644664,3.13053265
2.45822911,3.03060748,0.37655555,0.00000000,0.09364722,0.00000000,0.45168477,3.17064559
2.46423212,3.06279540,0.38104505,0.00000000,0.10010317,0.00000000,0.46742580,3.19752405
2.47023512,3.08399889,0.38573874,0.00000000,0.10660199,0.00000000,0.48369821,3.21085989
2.47623812,3.09425159,0.39078044,0.00000000,0.11311151,0.00000000,0.50051750,3.21065695
2.48224112,3.09383459,0.39630535,0.00000000,0.11959943,0.00000000,0.51788285,3.19723158
2.48824412,3.08326541,0.40243521,0.00000000,0.12603350,0.00000000,0.53577416,3.17120178
2.49424712,3.06327839,0.40927380,0.00000000,0.13238174,0.00000000,0.55414952,3.13346582
2.50025013,3.03479795,0.41690292,0.00000000,0.13861261,0.00000000,0.57294350,3.08517150
2.50625313,2.99890597,0.42537909,0.00000000,0.14469531,0.00000000,0.59206640,3.02767770
2.51225613,2.95680520,0.43473116,0.00000000,0.15060006,0.00000000,0.61140455,2.96251025
2.51825913,2.90978037,0.44495896,0.00000000,0.15629846,0.00000000,0.63082193,2.89131411
2.52426213,2.85915889,0.45603310,0.00000000,0.16176398,0.00000000,0.65016293,2.81580406
2.53026513,2.80627280,0.46789596,0.00000000,0.16697247,0.00000000,0.66925632,2.73771586
2.53626813,2.75242342,0.48046383,0.00000000,0.17190272,0.00000000,0.68792037,2.65875980
2.54227114,2.69884979,0.49363014,0.00000000,0.17653711,0.00000000,0.70596868,2.58057803
2.54827414,2.64670180,0.50726956,0.00000000,0.18086216,0.00000000,0.72321673,2.50470692
2.55427714,2.59701834,0.52124287,0.00000000,0.18486906,0.00000000,0.73948857,2.43254523
2.56028014,2.55071072,0.53540220,0.00000000,0.18855405,0.00000000,0.75462343,2.36532847
2.56628314,2.50855092,0.54959649,0.00000000,0.19191870,0.00000000,0.76848186,2.30410951
