energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
4.31315658,1.34150749,2.08011575,0.00948351,0.26971102,0.00000000,0.14439500,0.19061467
4.31915958,1.27518772,1.97701250,0.00897569,0.24930318,0.00000000,0.13948999,0.17608205
4.32516258,1.21301017,1.87866617,0.00851542,0.23073414,0.00000000,0.13478177,0.16206789
4.33116558,1.15506146,1.78546004,0.00810060,0.21398114,0.00000000,0.13031546,0.14865117
4.33716858,1.10131657,1.69761295,0.00772832,0.19900228,0.00000000,0.12612288,0.13589625
4.34317159,1.05164932,1.61518724,0.00739499,0.18574136,0.00000000,0.12222189,0.12385272
4.34917459,1.00584556,1.53810180,0.00709654,0.17413281,0.00000000,0.11861632,0.11255557
4.35517759,0.96361877,1.46614955,0.00682860,0.16410650,0.00000000,0.11529651,0.10202572
4.36118059,0.92462751,1.39901903,0.00658670,0.15559237,0.00000000,0.11224036,0.09227084
4.36718359,0.88849416,1.33631890,0.00636641,0.14852459,0.00000000,0.10941486,0.08328655
4.37318659,0.85482412,1.27760452,0.00616353,0.14284536,0.00000000,0.10677810,0.07505776
4.37918959,0.82322484,1.22240532,0.00597424,0.13850799,0.00000000,0.10428158,0.06756029
4.38519260,0.79332381,1.17025184,0.00579519,0.13547934,0.00000000,0.10187272,0.06076258
4.39119560,0.76478488,1.12070117,0.00562365,0.13374141,0.00000000,0.09949748,0.05462739
4.39719860,0.73732223,1.07335977,0.00545753,0.13329217,0.00000000,0.09710293,0.04911363
4.40320160,0.71071139,1.02790272,0.00529545,0.13414546,0.00000000,0.09463964,0.04417795
4.40920460,0.68479709,0.98408864,0.00513673,0.13633005,0.00000000,0.09206387,0.03977631
4.41520760,0.65949758,0.94176997,0.00498139,0.13988785,0.00000000,0.08933932,0.03586530
4.42121061,0.63480550,0.90089819,0.00483008,0.14487143,0.00000000,0.08643849,0.03240327
4.42721361,0.61078530,0.86152423,0.00468401,0.15134079,0.00000000,0.08334360,0.02935124
4.43321661,0.58756772,0.82379428,0.00454489,0.15935958,0.00000000,0.08004698,0.02667357
4.43921961,0.56534149,0.78794154,0.00441476,0.16899104,0.00000000,0.07655098,0.02433833
4.44522261,0.54434308,0.75427450,0.00429593,0.18029356,0.00000000,0.07286753,0.02231757
4.45122561,0.52484474,0.72316265,0.00419083,0.19331621,0.00000000,0.06901715,0.02058730
4.45722861,0.50714183,0.69502028,0.00410189,0.20809444,0.00000000,0.06502780,0.01912736
4.46323162,0.49153965,0.67028920,0.00403142,0.22464588,0.00000000,0.06093338,0.01792111
4.46923462,0.47834063,0.64942116,0.00398155,0.24296670,0.00000000,0.05677215,0.01695511
4.47523762,0.46783215,0.63286058,0.00395406,0.26302836,0.00000000,0.05258504,0.01621862
4.48124062,0.46027545,0.62102801,0.00395038,0.28477511,0.00000000,0.04841401,0.01570313
4.48724362,0.45589593,0.61430484,0.00397151,0.30812210,0.00000000,0.04430047,0.01540187
4.49324662,0.45487494,0.61301944,0.00401795,0.33295435,0.00000000,0.04028391,0.01530929
4.49924962,0.45734319,0.61743488,0.00408972,0.35912647,0.00000000,0.03640067,0.01542055
4.50525263,0.46337584,0.62773828,0.00418635,0.38646323,0.00000000,0.03268303,0.01573111
4.51125563,0.47298914,0.64403186,0.00430687,0.41476096,0.00000000,0.02915848,0.01623621
4.51725863,0.48613853,0.66632553,0.00444984,0.44378969,0.00000000,0.02584932,0.01693056
4.52326163,0.50271817,0.69453126,0.00461341,0.47329609,0.00000000,0.02277246,0.01780792
4.52926463,0.52256179,0.72845899,0.00479532,0.50300709,0.00000000,0.01993950,0.01886083
4.53526763,0.54544470,0.76781436,0.00499298,0.53263416,0.00000000,0.01735696,0.02008037
4.54127064,0.57108699,0.81219834,0.00520353,0.56187811,0.00000000,0.01502671,0.02145594
4.54727364,0.59915785,0.86110898,0.00542389,0.59043438,0.00000000,0.01294655,0.02297522
4.55327664,0.62928103,0.91394552,0.00565081,0.61799868,0.00000000,0.01111076,0.02462408
4.55927964,0.66104139,0.97001511,0.00588095,0.64427288,0.00000000,0.00951087,0.02638675
4.56528264,0.69399254,1.02854236,0.00611098,0.66897095,0.00000000,0.00813625,0.02824591
4.57128564,0.72766569,1.08868199,0.00633756,0.69182487,0.00000000,0.00697482,0.03018307
4.57728864,0.76157939,1.14953450,0.00655753,0.71259027,0.00000000,0.00601361,0.03217895
4.58329165,0.79525026,1.21016486,0.00676786,0.73105173,0.00000000,0.00523932,0.03421404
4.58929465,0.82820448,1.26962405,0.00696580,0.74702735,0.00000000,0.00463872,0.03626918
4.59529765,0.85998966,1.32697287,0.00714891,0.76037274,0.00000000,0.00419899,0.03832636
4.60130065,0.89018697,1.38130755,0.00731511,0.77098400,0.00000000,0.00390798,0.04036945
4.60730365,0.91842298,1.43178625,0.00746276,0.77879968,0.00000000,0.00375431,0.04238502
4.61330665,0.94438081,1.47765554,0.00759068,0.78380171,0.00000000,0.00372745,0.04436319
4.61930965,0.96781016,1.51827584,0.00769817,0.78601511,0.00000000,0.00381763,0.04629832
4.62531266,0.98853572,1.55314453,0.00778506,0.78550663,0.00000000,0.00401579,0.04818973
4.63131566,1.00646343,1.58191578,0.00785171,0.78238230,0.00000000,0.00431339,0.05004218
4.63731866,1.02158441,1.60441587,0.00789898,0.77678397,0.00000000,0.00470221,0.05186622
4.64332166,1.03397594,1.62065316,0.00792819,0.76888513,0.00000000,0.00517417,0.05367826
4.64932466,1.04379953,1.63082189,0.00794112,0.75888596,0.00000000,0.00572108,0.05550044
4.65532766,1.05129582,1.63529932,0.00793994,0.74700801,0.00000000,0.00633448,0.05736014
4.66133067,1.05677647,1.63463603,0.00792709,0.73348860,0.00000000,0.00700549,0.05928930
4.66733367,1.06061313,1.62953933,0.00790527,0.71857511,0.00000000,0.00772470,0.06132332
4.67333667,1.06322381,1.62085041,0.00787728,0.70251939,0.00000000,0.00848209,0.06349983
4.67933967,1.06505718,1.60951571,0.00784598,0.68557244,0.00000000,0.00926712,0.06585709
4.68534267,1.06657525,1.59655366,0.00781413,0.66797940,0.00000000,0.01006880,0.06843231
4.69134567,1.06823511,1.58301806,0.00778433,0.64997497,0.00000000,0.01087584,0.07125975
4.69734867,1.07047049,1.56995940,0.00775891,0.63177934,0.00000000,0.01167696,0.07436883
4.70335168,1.07367377,1.55838590,0.00773985,0.61359458,0.00000000,0.01246116,0.07778225
4.70935468,1.07817927,1.54922566,0.00772870,0.59560154,0.00000000,0.01321808,0.08151419
4.71535768,1.08424853,1.54329181,0.00772650,0.57795725,0.00000000,0.01393846,0.08556872
4.72136068,1.09205818,1.54125192,0.00773376,0.56079285,0.00000000,0.01461448,0.08993855
4.72736368,1.10169099,1.54360322,0.00775042,0.54421196,0.00000000,0.01524027,0.09460403
4.73336668,1.11313066,1.55065463,0.00777588,0.52828961,0.00000000,0.01581223,0.09953270
4.73936968,1.12626045,1.56251651,0.00780894,0.51307176,0.00000000,0.01632943,0.10467925
4.74537269,1.14086609,1.57909862,0.00784793,0.49857534,0.00000000,0.01679387,0.10998602
4.75137569,1.15664269,1.60011640,0.00789068,0.48478904,0.00000000,0.01721069,0.11538401
4.75737869,1.17320578,1.62510532,0.00793467,0.47167477,0.00000000,0.01758825,0.12079442
4.76338169,1.19010579,1.65344283,0.00797709,0.45916984,0.00000000,0.01793811,0.12613072
4.76938469,1.20684578,1.68437675,0.00801494,0.44718998,0.00000000,0.01827491,0.13130103
4.77538769,1.22290152,1.71705895,0.00804517,0.43563300,0.00000000,0.01861609,0.13621092
4.78139070,1.23774328,1.75058281,0.00806479,0.42438328,0.00000000,0.01898151,0.14076642
4.78739370,1.25085828,1.78402265,0.00807100,0.41331665,0.00000000,0.01939301,0.14487713
4.79339670,1.26177306,1.81647346,0.00806132,0.40230588,0.00000000,0.01987377,0.14845929
4.79939970,1.27007459,1.84708897,0.00803371,0.39122626,0.00000000,0.02044778,0.15143874
4.80540270,1.27542933,1.87511643,0.00798665,0.37996124,0.00000000,0.02113908,0.15375355
4.81140570,1.27759933,1.89992658,0.00791925,0.36840787,0.00000000,0.02197112,0.15535626
4.81740870,1.27645465,1.92103735,0.00783130,0.35648161,0.00000000,0.02296613,0.15621560
4.82341171,1.27198144,1.93813053,0.00772332,0.34412053,0.00000000,0.02414446,0.15631763
4.82941471,1.26428549,1.95106061,0.00759658,0.33128850,0.00000000,0.02552407,0.15566622
4.83541771,1.25359083,1.95985577,0.00745305,0.31797729,0.00000000,0.02712009,0.15428289
4.84142071,1.24023358,1.96471103,0.00729541,0.30420736,0.00000000,0.02894451,0.15220592
4.84742371,1.22465127,1.96597432,0.00712693,0.29002752,0.00000000,0.03100596,0.14948900
4.85342671,1.20736811,1.96412620,0.00695141,0.27551316,0.00000000,0.03330969,0.14619917
4.85942971,1.18897672,1.95975452,0.00677304,0.26076344,0.00000000,0.03585760,0.14241444
4.86543272,1.17011730,1.95352529,0.00659630,0.24589739,0.00000000,0.03864844,0.13822105
4.87143572,1.15145490,1.94615126,0.00642577,0.23104922,0.00000000,0.04167808,0.13371052
4.87743872,1.13365585,1.93835975,0.00626600,0.21636301,0.00000000,0.04493986,0.12897662
4.88344172,1.11736416,1.93086098,0.00612137,0.20198707,0.00000000,0.04842499,0.12411247
4.88944472,1.10317893,1.92431841,0.00599590,0.18806831,0.00000000,0.05212294,0.11920778
4.89544772,1.09163343,1.91932203,0.00589315,0.17474670,0.00000000,0.05602181,0.11434632
4.90145073,1.08317669,1.91636558,0.00581607,0.16215025,0.00000000,0.06010865,0.10960390
4.90745373,1.07815822,1.91582836,0.00576690,0.15039063,0.00000000,0.06436969,0.10504661
4.91345673,1.07681626,1.91796201,0.00574707,0.13955952,0.00000000,0.06879044,0.10072968
4.91945973,1.07926994,1.92288251,0.00575719,0.12972600,0.00000000,0.07335577,0.09669670
4.92546273,1.08551557,1.93056742,0.00579697,0.12093478,0.00000000,0.07804974,0.09297940
4.93146573,1.09542714,1.94085808,0.00586525,0.11320562,0.00000000,0.08285544,0.08959776
4.93746873,1.10876087,1.95346665,0.00596003,0.10653351,0.00000000,0.08775467,0.08656063
4.94347174,1.12516371,1.96798749,0.00607850,0.10088995,0.00000000,0.09272761,0.08386661
4.94947474,1.14418541,1.98391230,0.00621720,0.09622489,0.00000000,0.09775246,0.08150521
4.95547774,1.16529386,2.00064867,0.00637205,0.09246940,0.00000000,0.10280511,0.07945824
4.96148074,1.18789293,2.01754130,0.00653854,0.08953888,0.00000000,0.10785886,0.07770125
4.96748374,1.21134252,2.03389518,0.00671184,0.08733659,0.00000000,0.11288434,0.07620518
4.97348674,1.23497981,2.04900022,0.00688699,0.08575740,0.00000000,0.11784944,0.07493780
4.97948974,1.25814120,2.06215639,0.00705904,0.08469157,0.00000000,0.12271962,0.07386532
4.98549275,1.28018402,2.07269870,0.00722322,0.08402851,0.00000000,0.12745825,0.07295368
4.99149575,1.30050722,2.08002123,0.00737510,0.08366014,0.00000000,0.13202728,0.07216984
4.99749875,1.31857032,2.08359921,0.00751068,0.08348408,0.00000000,0.13638808,0.07148279
5.00350175,1.33390975,2.08300871,0.00762658,0.08340628,0.00000000,0.14050247,0.07086443
5.00950475,1.34615219,2.07794270,0.00772006,0.08334316,0.00000000,0.14433386,0.07029018
5.01550775,1.35502403,2.06822328,0.00778912,0.08322322,0.00000000,0.14784853,0.06973936
5.02151076,1.36035691,2.05380923,0.00783252,0.08298810,0.00000000,0.15101690,0.06919535
5.02751376,1.36208897,2.03479848,0.00784977,0.08259293,0.00000000,0.15381477,0.06864562
5.03351676,1.36026188,2.01142556,0.00784111,0.08200636,0.00000000,0.15622445,0.06808141
5.03951976,1.35501380,1.98405366,0.00780743,0.08120985,0.00000000,0.15823567,0.06749741
5.04552276,1.34656871,1.95316187,0.00775021,0.08019674,0.00000000,0.15984626,0.06689120
5.05152576,1.33522271,1.91932776,0.00767139,0.07897085,0.00000000,0.16106254,0.06626266
5.05752876,1.32132781,1.88320618,0.00757328,0.07754486,0.00000000,0.16189928,0.06561327
5.06353177,1.30527430,1.84550498,0.00745839,0.07593847,0.00000000,0.16237936,0.06494545
5.06953477,1.28747231,1.80695865,0.00732934,0.07417660,0.00000000,0.16253299,0.06426191
5.07553777,1.26833351,1.76830098,0.00718875,0.07228747,0.00000000,0.16239663,0.06356504
5.08154077,1.24825382,1.73023776,0.00703909,0.07030086,0.00000000,0.16201148,0.06285639
5.08754377,1.22759781,1.69342068,0.00688261,0.06824650,0.00000000,0.16142178,0.06213632
5.09354677,1.20668540,1.65842348,0.00672128,0.06615267,0.00000000,0.16067286,0.06140370
5.09954977,1.18578133,1.62572110,0.00655674,0.06404510,0.00000000,0.15980909,0.06065581
5.10555278,1.16508774,1.59567285,0.00639026,0.06194606,0.00000000,0.15887180,0.05988831
5.11155578,1.14473995,1.56851001,0.00622274,0.05987384,0.00000000,0.15789728,0.05909542
5.11755878,1.12480538,1.54432829,0.00605472,0.05784239,0.00000000,0.15691496,0.05827012
5.12356178,1.10528558,1.52308547,0.00588646,0.05586132,0.00000000,0.15594592,0.05740448
5.12956478,1.08612087,1.50460417,0.00571792,0.05393608,0.00000000,0.15500166,0.05649005
5.13556778,1.06719740,1.48857953,0.00554886,0.05206826,0.00000000,0.15408343,0.05551830
5.14157079,1.04835601,1.47459156,0.00537890,0.05025615,0.00000000,0.15318193,0.05448101
5.14757379,1.02940255,1.46212157,0.00520758,0.04849531,0.00000000,0.15227762,0.05337070
5.15357679,1.01011901,1.45057203,0.00503440,0.04677924,0.00000000,0.15134146,0.05218101
5.15957979,0.99027516,1.43928926,0.00485890,0.04510005,0.00000000,0.15033619,0.05090701
5.16558279,0.96964000,1.42758784,0.00468072,0.04344911,0.00000000,0.14921800,0.04954549
5.17158579,0.94799284,1.41477605,0.00449960,0.04181766,0.00000000,0.14793861,0.04809506
5.17758879,0.92513349,1.40018141,0.00431541,0.04019737,0.00000000,0.14644755,0.04655635
5.18359180,0.90089135,1.38317516,0.00412822,0.03858081,0.00000000,0.14469467,0.04493196
5.18959480,0.87513304,1.36319506,0.00393823,0.03696179,0.00000000,0.14263255,0.04322651
5.19559780,0.84776845,1.33976550,0.00374584,0.03533565,0.00000000,0.14021901,0.04144642
5.20160080,0.81875512,1.31251426,0.00355157,0.03369948,0.00000000,0.13741921,0.03959988
5.20760380,0.78810074,1.28118531,0.00335609,0.03205213,0.00000000,0.13420760,0.03769655
5.21360680,0.75586385,1.24564714,0.00316020,0.03039429,0.00000000,0.13056932,0.03574740
5.21960980,0.72215271,1.20589650,0.00296476,0.02872838,0.00000000,0.12650130,0.03376439
5.22561281,0.68712254,1.16205741,0.00277073,0.02705839,0.00000000,0.12201263,0.03176027
5.23161581,0.65097109,1.11437554,0.00257906,0.02538975,0.00000000,0.11712460,0.02974821
5.23761881,0.61393297,1.06320837,0.00239075,0.02372905,0.00000000,0.11187011,0.02774160
5.24362181,0.57627276,1.00901169,0.00220677,0.02208377,0.00000000,0.10629261,0.02575372
5.24962481,0.53827731,0.95232299,0.00202804,0.02046204,0.00000000,0.10044468,0.02379750
5.25562781,0.50024761,0.89374264,0.00185543,0.01887230,0.00000000,0.09438626,0.02188525
5.26163082,0.46249033,0.83391373,0.00168975,0.01732303,0.00000000,0.08818261,0.02002849
5.26763382,0.42530960,0.77350143,0.00153169,0.01582251,0.00000000,0.08190220,0.01823769
5.27363682,0.38899922,0.71317279,0.00138189,0.01437849,0.00000000,0.07561456,0.01652212
5.27963982,0.35383560,0.65357789,0.00124083,0.01299807,0.00000000,0.06938821,0.01488975
5.28564282,0.32007177,0.59533286,0.00110893,0.01168745,0.00000000,0.06328874,0.01334712
5.29164582,0.28793250,0.53900561,0.00098649,0.01045178,0.00000000,0.05737715,0.01189928
5.29764882,0.25761083,0.48510450,0.00087370,0.00929512,0.00000000,0.05170853,0.01054980
5.30365183,0.22926598,0.43407036,0.00077066,0.00822033,0.00000000,0.04633100,0.00930077
5.30965483,0.20302260,0.38627179,0.00067740,0.00722910,0.00000000,0.04128506,0.00815287
5.31565783,0.17897145,0.34200373,0.00059386,0.00632195,0.00000000,0.03660326,0.00710543
5.32166083,0.15717121,0.30148911,0.00051994,0.00549833,0.00000000,0.03231021,0.00615661
5.32766383,0.13765134,0.26488301,0.00045549,0.00475668,0.00000000,0.02842283,0.00530351
5.33366683,0.12041571,0.23227916,0.00040033,0.00409461,0.00000000,0.02495095,0.00454234
5.33966983,0.10544692,0.20371793,0.00035427,0.00350902,0.00000000,0.02189793,0.00386863
5.34567284,0.09271077,0.17919555,0.00031713,0.00299623,0.00000000,0.01926151,0.00327743
5.35167584,0.08216099,0.15867378,0.00028873,0.00255225,0.00000000,0.01703471,0.00276349
5.35767884,0.07374370,0.14208971,0.00026893,0.00217283,0.00000000,0.01520668,0.00232152
5.36368184,0.06740163,0.12936511,0.00025762,0.00185375,0.00000000,0.01376358,0.00194636
5.36968484,0.06307781,0.12041510,0.00025473,0.00159094,0.00000000,0.01268931,0.00163327
5.37568784,0.06071868,0.11515575,0.00026024,0.00138068,0.00000000,0.01196616,0.00137809
5.38169085,0.06027661,0.11351062,0.00027415,0.00121975,0.00000000,0.01157539,0.00117751
5.38769385,0.06171171,0.11541616,0.00029652,0.00110564,0.00000000,0.01149758,0.00102930
5.39369685,0.06499311,0.12082596,0.00032743,0.00103673,0.00000000,0.01171293,0.00093262
5.39969985,0.07009978,0.12971424,0.00036696,0.00101247,0.00000000,0.01220148,0.00088823
5.40570285,0.07702096,0.14207865,0.00041522,0.00103363,0.00000000,0.01294315,0.00089887
5.41170585,0.08575650,0.15794283,0.00047227,0.00110245,0.00000000,0.01391788,0.00096957
5.41770885,0.09631719,0.17735910,0.00053817,0.00122300,0.00000000,0.01510565,0.00110807
5.42371186,0.10872541,0.20041158,0.00061295,0.00140137,0.00000000,0.01648654,0.00132518
5.42971486,0.12301618,0.22722026,0.00069654,0.00164601,0.00000000,0.01804093,0.00163531
5.43571786,0.13923884,0.25794607,0.00078884,0.00196807,0.00000000,0.01974968,0.00205695
5.44172086,0.15745953,0.29279736,0.00088967,0.00238171,0.00000000,0.02159448,0.00261314
5.44772386,0.17776445,0.33203777,0.00099879,0.00290450,0.00000000,0.02355833,0.00333205
5.45372686,0.20026386,0.37599527,0.00111587,0.00355771,0.00000000,0.02562610,0.00424750
5.45972986,0.22509687,0.42507229,0.00124053,0.00436667,0.00000000,0.02778522,0.00539938
5.46573287,0.25243663,0.47975610,0.00137238,0.00536102,0.00000000,0.03002646,0.00683410
5.47173587,0.28249564,0.54062904,0.00151099,0.00657489,0.00000000,0.03234472,0.00860484
5.47773887,0.31553082,0.60837733,0.00165593,0.00804698,0.00000000,0.03473989,0.01077168
5.48374187,0.35184769,0.68379753,0.00180685,0.00982048,0.00000000,0.03721757,0.01340150
5.48974487,0.39180321,0.76779928,0.00196345,0.01194282,0.00000000,0.03978975,0.01656764
5.49574787,0.43580646,0.86140302,0.00212554,0.01446518,0.00000000,0.04247519,0.02034921
5.50175088,0.48431664,0.96573135,0.00229307,0.01744173,0.00000000,0.04529967,0.02483009
5.50775388,0.53783775,1.08199281,0.00246614,0.02092866,0.00000000,0.04829583,0.03009748
5.51375688,0.59690936,1.21145708,0.00264503,0.02498282,0.00000000,0.05150270,0.03624009
5.51975988,0.66209318,1.35542108,0.00283019,0.02966017,0.00000000,0.05496479,0.04334586
5.52576288,0.73395522,1.51516549,0.00302220,0.03501383,0.00000000,0.05873077,0.05149930
5.53176588,0.81304357,1.69190238,0.00322182,0.04109197,0.00000000,0.06285174,0.06077847
5.53776888,0.89986218,1.88671454,0.00342988,0.04793541,0.00000000,0.06737913,0.07125157
5.54377189,0.99484125,2.10048841,0.00364725,0.05557515,0.00000000,0.07236220,0.08297342
5.54977489,1.09830525,2.33384266,0.00387477,0.06402980,0.00000000,0.07784539,0.09598175
5.55577789,1.21043965,2.58705532,0.00411319,0.07330307,0.00000000,0.08386536,0.11029359
5.56178089,1.33125805,2.85999289,0.00436307,0.08338141,0.00000000,0.09044820,0.12590174
5.56778389,1.46057119,3.15204505,0.00462467,0.09423202,0.00000000,0.09760654,0.14277177
5.57378689,1.59795974,3.46206901,0.00489792,0.10580117,0.00000000,0.10533702,0.16083936
5.57978989,1.74275263,3.78834733,0.00518230,0.11801317,0.00000000,0.11361814,0.18000849
5.58579290,1.89401263,4.12856276,0.00547676,0.13076990,0.00000000,0.12240862,0.20015040
5.59179590,2.05053062,4.47979342,0.00577974,0.14395122,0.00000000,0.13164642,0.22110357
5.59779890,2.21082980,4.83853041,0.00608907,0.15741607,0.00000000,0.14124849,0.24267479
5.60380190,2.37318056,5.20071948,0.00640198,0.17100449,0.00000000,0.15111139,0.26464129
5.60980490,2.53562632,5.56182691,0.00671516,0.18454043,0.00000000,0.16111275,0.28675409
5.61580790,2.69602003,5.91692872,0.00702479,0.19783541,0.00000000,0.17111354,0.30874244
5.62181091,2.85207057,6.26082106,0.00732658,0.21069284,0.00000000,0.18096120,0.33031914
5.62781391,3.00139766,6.58814832,0.00761593,0.22291286,0.00000000,0.19049346,0.35118684
5.63381691,3.14159340,6.89354461,0.00788803,0.23429765,0.00000000,0.19954272,0.37104491
5.63981991,3.27028829,7.17178338,0.00813797,0.24465691,0.00000000,0.20794088,0.38959674
5.64582291,3.38521898,7.41792901,0.00836093,0.25381335,0.00000000,0.21552439,0.40655719
5.65182591,3.48429517,7.62748458,0.00855232,0.26160793,0.00000000,0.22213931,0.42165997
5.65782891,3.56566292,7.79652929,0.00870791,0.26790472,0.00000000,0.22764619,0.43466459
5.66383192,3.62776158,7.92184007,0.00882399,0.27259503,0.00000000,0.23192458,0.44536275
5.66983492,3.66937220,8.00099209,0.00889750,0.27560091,0.00000000,0.23487691,0.45358376
5.67583792,3.68965528,8.03243423,0.00892613,0.27687755,0.00000000,0.23643163,0.45919904
5.68184092,3.68817657,8.01553652,0.00890838,0.27641480,0.00000000,0.23654550,0.46212532
5.68784392,3.66491983,7.95060799,0.00884365,0.27423755,0.00000000,0.23520491,0.46232656
5.69384692,3.62028644,7.83888471,0.00873223,0.27040518,0.00000000,0.23242611,0.45981459
5.69984992,3.55508202,7.68248922,0.00857532,0.26500987,0.00000000,0.22825457,0.45464832
5.70585293,3.47049101,7.48436368,0.00837498,0.25817418,0.00000000,0.22276325,0.44693176
5.71185593,3.36804050,7.24818030,0.00813405,0.25004780,0.00000000,0.21605010,0.43681085
5.71785893,3.24955521,6.97823325,0.00785612,0.24080371,0.00000000,0.20823480,0.42446923
5.72386193,3.11710542,6.67931714,0.00754534,0.23063398,0.00000000,0.19945489,0.41012328
5.72986493,2.97295040,6.35659695,0.00720641,0.21974522,0.00000000,0.18986155,0.39401634
5.73586793,2.81947930,6.01547489,0.00684433,0.20835407,0.00000000,0.17961513,0.37641266
5.74187094,2.65915196,5.66145881,0.00646439,0.19668272,0.00000000,0.16888064,0.35759098
5.74787394,2.49444142,5.30003687,0.00607193,0.18495463,0.00000000,0.15782339,0.33783812
5.75387694,2.32778017,4.93656183,0.00567230,0.17339059,0.00000000,0.14660489,0.31744276
5.75987994,2.16151138,4.57614825,0.00527069,0.16220513,0.00000000,0.13537922,0.29668947
5.76588294,1.99784623,4.22358439,0.00487205,0.15160334,0.00000000,0.12428984,0.27585323
5.77188594,1.83882823,3.88326008,0.00448098,0.14177815,0.00000000,0.11346703,0.25519455
5.77788894,1.68630457,3.55911093,0.00410168,0.13290787,0.00000000,0.10302596,0.23495522
5.78389195,1.54190487,3.25457835,0.00373789,0.12515421,0.00000000,0.09306535,0.21535478
5.78989495,1.40702668,2.97258450,0.00339282,0.11866041,0.00000000,0.08366676,0.19658781
5.79589795,1.28282755,2.71552053,0.00306916,0.11354974,0.00000000,0.07489443,0.17882187
5.80190095,1.17022274,2.48524642,0.00276908,0.10992397,0.00000000,0.06679561,0.16219631
5.80790395,1.06988791,2.28310043,0.00249419,0.10786207,0.00000000,0.05940134,0.14682166
5.81390695,0.98226590,2.10991623,0.00224559,0.10741892,0.00000000,0.05272755,0.13277977
5.81990995,0.90757688,1.96604595,0.00202389,0.10862402,0.00000000,0.04677641,0.12012445
5.82591296,0.84583097,1.85138763,0.00182927,0.11148042,0.00000000,0.04153788,0.10888273
5.83191596,0.79684289,1.76541580,0.00166146,0.11596366,0.00000000,0.03699130,0.09905643
5.83791896,0.76024798,1.70721434,0.00151986,0.12202107,0.00000000,0.03310710,0.09062420
5.84392196,0.73551931,1.67551118,0.00140353,0.12957125,0.00000000,0.02984842,0.08354377
5.84992496,0.72198554,1.66871455,0.00131126,0.13850418,0.00000000,0.02717265,0.07775451
5.85592796,0.71884947,1.68495079,0.00124162,0.14868175,0.00000000,0.02503296,0.07318004
5.86193097,0.72520715,1.72210401,0.00119302,0.15993914,0.00000000,0.02337957,0.06973105
5.86793397,0.74006764,1.77785782,0.00116372,0.17208688,0.00000000,0.02216104,0.06730810
5.87393697,0.76237318,1.84973923,0.00115191,0.18491387,0.00000000,0.02132532,0.06580444
5.87993997,0.79101998,1.93516485,0.00115570,0.19819123,0.00000000,0.02082068,0.06510887
5.88594297,0.82487931,2.03148917,0.00117321,0.21167710,0.00000000,0.02059657,0.06510845
5.89194597,0.86281881,2.13605434,0.00120260,0.22512214,0.00000000,0.02060429,0.06569113
5.89794897,0.90372356,2.24624075,0.00124203,0.23827576,0.00000000,0.02079761,0.06674826
5.90395198,0.94651674,2.35951710,0.00128976,0.25089277,0.00000000,0.02113326,0.06817691
5.90995498,0.99017905,2.47348863,0.00134414,0.26274027,0.00000000,0.02157132,0.06988191
5.91595798,1.03376661,2.58594186,0.00140363,0.27360442,0.00000000,0.02207556,0.07177775
5.92196098,1.07642657,2.69488403,0.00146680,0.28329690,0.00000000,0.02261366,0.07379004
5.92796398,1.11740993,2.79857567,0.00153234,0.29166069,0.00000000,0.02315735,0.07585669
5.93396698,1.15608102,2.89555464,0.00159910,0.29857482,0.00000000,0.02368252,0.07792879
5.93996998,1.19192326,2.98465052,0.00166602,0.30395796,0.00000000,0.02416920,0.07997092
5.94597299,1.22454095,3.06498843,0.00173221,0.30777057,0.00000000,0.02460145,0.08196126
5.95197599,1.25365704,3.13598221,0.00179685,0.31001544,0.00000000,0.02496730,0.08389116
5.95797899,1.27910704,3.19731694,0.00185927,0.31073665,0.00000000,0.02525847,0.08576436
5.96398199,1.30082938,3.24892202,0.00191888,0.31001693,0.00000000,0.02547015,0.08759590
5.96998499,1.31885289,3.29093608,0.00197519,0.30797350,0.00000000,0.02560070,0.08941066
5.97598799,1.33328193,3.32366575,0.00202776,0.30475270,0.00000000,0.02565129,0.09124173
5.98199100,1.34428027,3.34754059,0.00207625,0.30052349,0.00000000,0.02562561,0.09312856
5.98799400,1.35205433,3.36306684,0.00212036,0.29547035,0.00000000,0.02552947,0.09511500
5.99399700,1.35683694,3.37078256,0.00215983,0.28978579,0.00000000,0.02537048,0.09724734
6.00000000,1.35887238,3.37121668,0.00219447,0.28366285,0.00000000,0.02515770,0.09957239
