energy_ev,total_up,Cu_p_up,Cu_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,1.32496692,2.37645225,0.02012429,0.67010568,0.01073775,0.18793208,0.00000000
2.57828914,1.36516211,2.44511504,0.02062829,0.67279930,0.01122838,0.18580854,0.00000000
2.58429215,1.40326010,2.50899597,0.02110456,0.67556531,0.01169811,0.18369880,0.00000000
2.59029515,1.43852977,2.56681320,0.02154519,0.67839419,0.01213652,0.18162732,0.00000000
2.59629815,1.47024785,2.61731924,0.02194227,0.68124350,0.01253364,0.17960797,0.00000000
2.60230115,1.49772306,2.65934984,0.02228807,0.68404180,0.01288020,0.17764469,0.00000000
2.60830415,1.52032117,2.69187401,0.02257536,0.68669485,0.01316799,0.17573271,0.00000000
2.61430715,1.53748969,2.71404247,0.02279769,0.68909366,0.01339006,0.17386036,0.00000000
2.62031016,1.54878114,2.72523205,0.02294967,0.69112397,0.01354095,0.17201130,0.00000000
2.62631316,1.55387364,2.72508358,0.02302722,0.69267661,0.01361691,0.17016695,0.00000000
2.63231616,1.55258780,2.71353128,0.02302784,0.69365815,0.01361598,0.16830916,0.00000000
2.63831916,1.54489909,2.69082165,0.02295079,0.69400133,0.01353810,0.16642279,0.00000000
2.64432216,1.53094492,2.65752091,0.02279722,0.69367451,0.01338504,0.16449816,0.00000000
2.65032516,1.51102607,2.61451014,0.02257025,0.69268971,0.01316045,0.16253316,0.00000000
2.65632816,1.48560220,2.56296804,0.02227500,0.69110856,0.01286963,0.16053497,0.00000000
2.66233117,1.45528148,2.50434160,0.02191851,0.68904576,0.01251943,0.15852121,0.00000000
2.66833417,1.42080474,2.44030592,0.02150960,0.68666978,0.01211797,0.15652051,0.00000000
2.67433717,1.38302453,2.37271422,0.02105869,0.68420032,0.01167442,0.15457232,0.00000000
2.68034017,1.34287986,2.30354018,0.02057748,0.68190270,0.01119868,0.15272612,0.00000000
2.68634317,1.30136765,2.23481448,0.02007865,0.68007905,0.01070108,0.15103993,0.00000000
2.69234617,1.25951165,2.16855799,0.01957549,0.67905661,0.01019203,0.14957806,0.00000000
2.69834917,1.21833022,2.10671406,0.01908144,0.67917348,0.00968176,0.14840851,0.00000000
2.70435218,1.17880388,2.05108227,0.01860968,0.68076244,0.00918001,0.14759975,0.00000000
2.71035518,1.14184407,2.00325612,0.01817268,0.68413340,0.00869574,0.14721725,0.00000000
2.71635818,1.10826396,1.96456699,0.01778177,0.68955544,0.00823692,0.14731990,0.00000000
2.72236118,1.07875256,1.93603624,0.01744674,0.69723919,0.00781035,0.14795645,0.00000000
2.72836418,1.05385301,1.91833744,0.01717545,0.70732049,0.00742149,0.14916208,0.00000000
2.73436718,1.03394580,1.91177000,0.01697358,0.71984639,0.00707440,0.15095553,0.00000000
2.74037019,1.01923760,1.91624543,0.01684439,0.73476406,0.00677165,0.15333660,0.00000000
2.74637319,1.00975607,1.93128666,0.01678853,0.75191370,0.00651436,0.15628458,0.00000000
2.75237619,1.00535079,1.95604088,0.01680408,0.77102570,0.00630226,0.15975729,0.00000000
2.75837919,1.00570040,1.98930532,0.01688652,0.79172271,0.00613374,0.16369118,0.00000000
2.76438219,1.01032560,2.02956546,0.01702894,0.81352662,0.00600600,0.16800231,0.00000000
2.77038519,1.01860738,2.07504424,0.01722221,0.83587040,0.00591522,0.17258822,0.00000000
2.77638819,1.02981006,2.12376066,0.01745534,0.85811441,0.00585674,0.17733076,0.00000000
2.78239120,1.04310791,2.17359564,0.01771585,0.87956674,0.00582524,0.18209953,0.00000000
2.78839420,1.05761451,2.22236283,0.01799019,0.89950645,0.00581496,0.18675608,0.00000000
2.79439720,1.07241358,2.26788146,0.01826425,0.91720901,0.00581992,0.19115837,0.00000000
2.80040020,1.08659009,2.30804874,0.01852382,0.93197265,0.00583410,0.19516558,0.00000000
2.80640320,1.09926042,2.34090877,0.01875507,0.94314434,0.00585166,0.19864284,0.00000000
2.81240620,1.10960046,2.36471541,0.01894500,0.95014434,0.00586708,0.20146575,0.00000000
2.81840920,1.11687046,2.37798661,0.01908189,0.95248809,0.00587535,0.20352451,0.00000000
2.82441221,1.12043596,2.37954819,0.01915560,0.94980436,0.00587204,0.20472740,0.00000000
2.83041521,1.11978391,2.36856541,0.01915787,0.94184896,0.00585343,0.20500357,0.00000000
2.83641821,1.11453374,2.34456149,0.01908254,0.92851332,0.00581657,0.20430491,0.00000000
2.84242121,1.10444300,2.30742241,0.01892561,0.90982758,0.00575930,0.20260707,0.00000000
2.84842421,1.08940782,2.25738848,0.01868532,0.88595829,0.00568024,0.19990953,0.00000000
2.85442721,1.06945833,2.19503330,0.01836204,0.85720081,0.00557880,0.19623485,0.00000000
2.86043022,1.04474975,2.12123166,0.01795819,0.82396695,0.00545508,0.19162698,0.00000000
2.86643322,1.01554961,2.03711810,0.01747803,0.78676859,0.00530985,0.18614910,0.00000000
2.87243622,0.98222217,1.94403840,0.01692739,0.74619816,0.00514443,0.17988072,0.00000000
2.87843922,0.94521072,1.84349644,0.01631344,0.70290691,0.00496064,0.17291450,0.00000000
2.88444222,0.90501880,1.73709885,0.01564436,0.65758221,0.00476064,0.16535287,0.00000000
2.89044522,0.86219115,1.62650003,0.01492905,0.61092472,0.00454688,0.15730451,0.00000000
2.89644822,0.81729528,1.51334965,0.01417682,0.56362661,0.00432198,0.14888104,0.00000000
2.90245123,0.77090422,1.39924476,0.01339711,0.51635154,0.00408864,0.14019381,0.00000000
2.90845423,0.72358111,1.28568798,0.01259926,0.46971733,0.00384959,0.13135116,0.00000000
2.91445723,0.67586604,1.17405307,0.01179228,0.42428156,0.00360746,0.12245596,0.00000000
2.92046023,0.62826523,1.06555845,0.01098467,0.38053076,0.00336478,0.11360366,0.00000000
2.92646323,0.58124290,0.96124912,0.01018426,0.33887307,0.00312392,0.10488089,0.00000000
2.93246623,0.53521558,0.86198661,0.00939816,0.29963449,0.00288704,0.09636438,0.00000000
2.93846923,0.49054883,0.76844667,0.00863265,0.26305841,0.00265608,0.08812043,0.00000000
2.94447224,0.44755615,0.68112380,0.00789318,0.22930812,0.00243277,0.08020478,0.00000000
2.95047524,0.40649979,0.60034152,0.00718438,0.19847188,0.00221862,0.07266280,0.00000000
2.95647824,0.36759309,0.52626745,0.00651005,0.17056989,0.00201490,0.06552992,0.00000000
2.96248124,0.33100426,0.45893175,0.00587325,0.14556286,0.00182270,0.05883241,0.00000000
2.96848424,0.29686099,0.39824793,0.00527633,0.12336138,0.00164295,0.05258823,0.00000000
2.97448724,0.26525588,0.34403486,0.00472104,0.10383580,0.00147640,0.04680801,0.00000000
2.98049025,0.23625234,0.29603896,0.00420858,0.08682601,0.00132372,0.04149612,0.00000000
2.98649325,0.20989076,0.25395579,0.00373973,0.07215086,0.00118548,0.03665174,0.00000000
2.99249625,0.18619481,0.21745036,0.00331491,0.05961682,0.00106218,0.03226996,0.00000000
2.99849925,0.16517765,0.18617560,0.00293426,0.04902570,0.00095433,0.02834280,0.00000000
3.00450225,0.14684803,0.15978883,0.00259778,0.04018133,0.00086247,0.02486022,0.00000000
3.01050525,0.13121613,0.13796572,0.00230538,0.03289501,0.00078717,0.02181106,0.00000000
3.01650825,0.11829891,0.12041192,0.00205697,0.02698989,0.00072911,0.01918388,0.00000000
3.02251126,0.10812504,0.10687225,0.00185255,0.02230412,0.00068907,0.01696771,0.00000000
3.02851426,0.10073915,0.09713750,0.00169224,0.01869305,0.00066799,0.01515275,0.00000000
3.03451726,0.09620530,0.09104885,0.00157638,0.01603044,0.00066697,0.01373094,0.00000000
3.04052026,0.09460955,0.08850031,0.00150555,0.01420885,0.00068729,0.01269637,0.00000000
3.04652326,0.09606139,0.08943890,0.00148059,0.01313932,0.00073043,0.01204559,0.00000000
3.05252626,0.10069402,0.09386304,0.00150264,0.01275050,0.00079804,0.01177786,0.00000000
3.05852926,0.10866322,0.10181907,0.00157308,0.01298727,0.00089195,0.01189509,0.00000000
3.06453227,0.12014479,0.11339612,0.00169356,0.01380905,0.00101418,0.01240177,0.00000000
3.07053527,0.13533040,0.12871930,0.00186587,0.01518773,0.00116682,0.01330467,0.00000000
3.07653827,0.15442194,0.14794162,0.00209194,0.01710552,0.00135209,0.01461239,0.00000000
3.08254127,0.17762431,0.17123450,0.00237369,0.01955258,0.00157222,0.01633476,0.00000000
3.08854427,0.20513692,0.19877738,0.00271291,0.02252465,0.00182941,0.01848211,0.00000000
3.09454727,0.23714386,0.23074640,0.00311115,0.02602057,0.00212576,0.02106440,0.00000000
3.10055028,0.27380330,0.26730268,0.00356953,0.03003999,0.00246321,0.02409024,0.00000000
3.10655328,0.31523631,0.30858050,0.00408862,0.03458102,0.00284345,0.02756593,0.00000000
3.11255628,0.36151552,0.35467572,0.00466824,0.03963817,0.00326783,0.03149434,0.00000000
3.11855928,0.41265422,0.40563492,0.00530733,0.04520037,0.00373733,0.03587398,0.00000000
3.12456228,0.46859633,0.46144580,0.00600378,0.05124939,0.00425243,0.04069799,0.00000000
3.13056528,0.52920778,0.52202908,0.00675436,0.05775843,0.00481313,0.04595332,0.00000000
3.13656828,0.59426980,0.58723259,0.00755458,0.06469120,0.00541886,0.05162012,0.00000000
3.14257129,0.66347464,0.65682763,0.00839865,0.07200129,0.00606844,0.05767119,0.00000000
3.14857429,0.73642396,0.73050803,0.00927950,0.07963207,0.00676009,0.06407186,0.00000000
3.15457729,0.81263022,0.80789207,0.01018878,0.08751694,0.00749144,0.07077993,0.00000000
3.16058029,0.89152132,0.88852708,0.01111698,0.09558010,0.00825949,0.07774605,0.00000000
3.16658329,0.97244812,0.97189695,0.01205358,0.10373766,0.00906071,0.08491424,0.00000000
3.17258629,1.05469514,1.05743187,0.01298720,0.11189923,0.00989103,0.09222272,0.00000000
3.17858929,1.13749364,1.14452023,0.01390590,0.11996971,0.01074589,0.09960499,0.00000000
3.18459230,1.22003695,1.23252198,0.01479737,0.12785144,0.01162032,0.10699099,0.00000000
3.19059530,1.30149733,1.32078291,0.01564933,0.13544641,0.01250898,0.11430848,0.00000000
3.19659830,1.38104367,1.40864916,0.01644975,0.14265861,0.01340620,0.12148448,0.00000000
3.20260130,1.45785942,1.49548124,0.01718722,0.14939629,0.01430608,0.12844666,0.00000000
3.20860430,1.53115990,1.58066698,0.01785125,0.15557410,0.01520246,0.13512474,0.00000000
3.21460730,1.60020851,1.66363273,0.01843255,0.16111503,0.01608906,0.14145183,0.00000000
3.22061031,1.66433099,1.74385241,0.01892328,0.16595204,0.01695945,0.14736552,0.00000000
3.22661331,1.72292751,1.82085397,0.01931724,0.17002931,0.01780711,0.15280891,0.00000000
3.23261631,1.77548202,1.89422307,0.01961003,0.17330319,0.01862547,0.15773134,0.00000000
3.23861931,1.82156880,1.96360403,0.01979913,0.17574265,0.01940794,0.16208905,0.00000000
3.24462231,1.86085610,2.02869801,0.01988396,0.17732942,0.02014798,0.16584545,0.00000000
3.25062531,1.89310701,2.08925885,0.01986578,0.17805774,0.02083910,0.16897141,0.00000000
3.25662831,1.91817771,2.14508688,0.01974764,0.17793378,0.02147497,0.17144522,0.00000000
3.26263132,1.93601359,2.19602119,0.01953422,0.17697488,0.02204948,0.17325248,0.00000000
3.26863432,1.94664350,2.24193097,0.01923164,0.17520850,0.02255679,0.17438595,0.00000000
3.27463732,1.95017257,2.28270653,0.01884722,0.17267112,0.02299147,0.17484517,0.00000000
3.28064032,1.94677430,2.31825053,0.01838924,0.16940705,0.02334859,0.17463619,0.00000000
3.28664332,1.93668199,2.34847004,0.01786668,0.16546724,0.02362381,0.17377120,0.00000000
3.29264632,1.92018026,2.37326990,0.01728892,0.16090815,0.02381348,0.17226813,0.00000000
3.29864932,1.89759677,2.39254787,0.01666555,0.15579068,0.02391479,0.17015033,0.00000000
3.30465233,1.86929445,2.40619177,0.01600606,0.15017915,0.02392583,0.16744617,0.00000000
3.31065533,1.83566455,2.41407895,0.01531970,0.14414047,0.02384565,0.16418868,0.00000000
3.31665833,1.79712040,2.41607810,0.01461525,0.13774335,0.02367435,0.16041517,0.00000000
3.32266133,1.75409211,2.41205338,0.01390091,0.13105760,0.02341310,0.15616686,0.00000000
3.32866433,1.70702216,2.40187087,0.01318416,0.12415351,0.02306414,0.15148839,0.00000000
3.33466733,1.65636170,2.38540690,0.01247174,0.11710132,0.02263076,0.14642740,0.00000000
3.34067034,1.60256763,2.36255803,0.01176960,0.10997070,0.02211727,0.14103400,0.00000000
3.34667334,1.54610026,2.33325228,0.01108288,0.10283031,0.02152888,0.13536020,0.00000000
3.35267634,1.48742134,2.29746100,0.01041595,0.09574740,0.02087167,0.12945930,0.00000000
3.35867934,1.42699252,2.25521094,0.00977246,0.08878743,0.02015241,0.12338527,0.00000000
3.36468234,1.36527393,2.20659585,0.00915539,0.08201384,0.01937845,0.11719208,0.00000000
3.37068534,1.30272273,2.15178697,0.00856716,0.07548781,0.01855764,0.11093299,0.00000000
3.37668834,1.23979167,2.09104196,0.00800964,0.06926823,0.01769809,0.10465994,0.00000000
3.38269135,1.17692740,2.02471162,0.00748430,0.06341174,0.01680812,0.09842285,0.00000000
3.38869435,1.11456848,1.95324399,0.00699223,0.05797299,0.01589609,0.09226904,0.00000000
3.39469735,1.05314300,1.87718546,0.00653423,0.05300504,0.01497026,0.08624266,0.00000000
3.40070035,0.99306589,1.79717870,0.00611086,0.04855995,0.01403873,0.08038419,0.00000000
3.40670335,0.93473563,1.71395729,0.00572245,0.04468954,0.01310929,0.07472997,0.00000000
3.41270635,0.87853078,1.62833720,0.00536918,0.04144636,0.01218936,0.06931192,0.00000000
3.41870935,0.82480604,1.54120522,0.00505107,0.03888467,0.01128591,0.06415717,0.00000000
3.42471236,0.77388818,1.45350490,0.00476798,0.03706163,0.01040541,0.05928791,0.00000000
3.43071536,0.72607183,1.36622029,0.00451958,0.03603836,0.00955378,0.05472125,0.00000000
3.43671836,0.68161550,1.28035816,0.00430543,0.03588099,0.00873637,0.05046916,0.00000000
3.44272136,0.64073773,1.19692936,0.00412484,0.03666149,0.00795791,0.04653851,0.00000000
3.44872436,0.60361387,1.11692976,0.00397697,0.03845824,0.00722249,0.04293121,0.00000000
3.45472736,0.57037340,1.04132160,0.00386072,0.04135620,0.00653363,0.03964437,0.00000000
3.46073037,0.54109815,0.97101557,0.00377479,0.04544652,0.00589416,0.03667055,0.00000000
3.46673337,0.51582141,0.90685422,0.00371765,0.05082559,0.00530633,0.03399818,0.00000000
3.47273637,0.49452805,0.84959683,0.00368752,0.05759342,0.00477178,0.03161190,0.00000000
3.47873937,0.47715564,0.79990609,0.00368242,0.06585117,0.00429155,0.02949309,0.00000000
3.48474237,0.46359657,0.75833658,0.00370015,0.07569801,0.00386611,0.02762042,0.00000000
3.49074537,0.45370089,0.72532506,0.00373836,0.08722705,0.00349539,0.02597042,0.00000000
3.49674837,0.44728001,0.70118244,0.00379455,0.10052071,0.00317876,0.02451815,0.00000000
3.50275138,0.44411082,0.68608742,0.00386611,0.11564531,0.00291513,0.02323784,0.00000000
3.50875438,0.44394005,0.68008149,0.00395038,0.13264530,0.00270289,0.02210352,0.00000000
3.51475738,0.44648890,0.68306551,0.00404466,0.15153719,0.00254001,0.02108973,0.00000000
3.52076038,0.45145737,0.69479753,0.00414627,0.17230350,0.00242398,0.02017206,0.00000000
3.52676338,0.45852858,0.71489220,0.00425261,0.19488701,0.00235194,0.01932774,0.00000000
3.53276638,0.46737257,0.74282188,0.00436111,0.21918565,0.00232061,0.01853612,0.00000000
3.53876938,0.47764990,0.77791967,0.00446934,0.24504845,0.00232636,0.01777901,0.00000000
3.54477239,0.48901485,0.81938477,0.00457498,0.27227274,0.00236525,0.01704105,0.00000000
3.55077539,0.50111839,0.86629061,0.00467585,0.30060309,0.00243307,0.01630984,0.00000000
3.55677839,0.51361108,0.91759602,0.00476992,0.32973213,0.00252534,0.01557606,0.00000000
3.56278139,0.52614606,0.97215982,0.00485533,0.35930354,0.00263741,0.01483341,0.00000000
3.56878439,0.53838226,1.02875908,0.00493034,0.38891724,0.00276449,0.01407855,0.00000000
3.57478739,0.54998807,1.08611100,0.00499342,0.41813690,0.00290172,0.01331084,0.00000000
3.58079040,0.56064558,1.14289829,0.00504320,0.44649947,0.00304427,0.01253217,0.00000000
3.58679340,0.57005549,1.19779777,0.00507848,0.47352672,0.00318736,0.01174658,0.00000000
3.59279640,0.57794265,1.24951135,0.00509831,0.49873817,0.00332643,0.01095998,0.00000000
3.59879940,0.58406230,1.29679868,0.00510195,0.52166526,0.00345717,0.01017983,0.00000000
3.60480240,0.58820671,1.33851043,0.00508892,0.54186590,0.00357563,0.00941483,0.00000000
3.61080540,0.59021216,1.37362094,0.00505904,0.55893903,0.00367834,0.00867464,0.00000000
3.61680840,0.58996579,1.40125893,0.00501249,0.57253843,0.00376235,0.00796972,0.00000000
3.62281141,0.58741221,1.42073509,0.00494979,0.58238525,0.00382534,0.00731117,0.00000000
3.62881441,0.58255938,1.43156526,0.00487189,0.58827860,0.00386569,0.00671070,0.00000000
3.63481741,0.57548336,1.43348813,0.00478016,0.59010379,0.00388251,0.00618071,0.00000000
3.64082041,0.56633182,1.42647677,0.00467645,0.58783785,0.00387572,0.00573439,0.00000000
3.64682341,0.55532580,1.41074323,0.00456307,0.58155202,0.00384603,0.00538602,0.00000000
3.65282641,0.54275969,1.38673616,0.00444283,0.57141118,0.00379498,0.00515125,0.00000000
3.65882941,0.52899921,1.35513155,0.00431898,0.55767033,0.00372491,0.00504758,0.00000000
3.66483242,0.51447748,1.31681687,0.00419523,0.54066820,0.00363895,0.00509485,0.00000000
3.67083542,0.49968905,1.27286962,0.00407568,0.52081856,0.00354098,0.00531572,0.00000000
3.67683842,0.48518236,1.22453096,0.00396475,0.49859941,0.00343556,0.00573632,0.00000000
3.68284142,0.47155046,1.17317582,0.00386718,0.47454087,0.00332791,0.00638680,0.00000000
3.68884442,0.45942061,1.12028058,0.00378786,0.44921207,0.00322381,0.00730191,0.00000000
3.69484742,0.44944287,1.06738959,0.00373180,0.42320780,0.00312955,0.00852146,0.00000000
3.70085043,0.44227799,1.01608174,0.00370403,0.39713540,0.00305185,0.01009075,0.00000000
3.70685343,0.43858500,0.96793795,0.00370948,0.37160222,0.00299779,0.01206083,0.00000000
3.71285643,0.43900865,0.92451066,0.00375286,0.34720424,0.00297469,0.01448859,0.00000000
3.71885943,0.44416697,0.88729547,0.00383862,0.32451586,0.00299011,0.01743658,0.00000000
3.72486243,0.45463915,0.85770565,0.00397081,0.30408118,0.00305164,0.02097260,0.00000000
3.73086543,0.47095371,0.83704924,0.00415296,0.28640667,0.00316690,0.02516898,0.00000000
3.73686843,0.49357720,0.82650876,0.00438805,0.27195508,0.00334336,0.03010147,0.00000000
3.74287144,0.52290335,0.82712307,0.00467840,0.26114060,0.00358821,0.03584779,0.00000000
3.74887444,0.55924270,0.83977102,0.00502559,0.25432479,0.00390822,0.04248579,0.00000000
3.75487744,0.60281277,0.86515636,0.00543040,0.25181321,0.00430958,0.05009120,0.00000000
3.76088044,0.65372870,0.90379350,0.00589277,0.25385233,0.00479767,0.05873505,0.00000000
3.76688344,0.71199463,0.95599390,0.00641172,0.26062656,0.00537687,0.06848083,0.00000000
3.77288644,0.77749580,1.02185286,0.00698537,0.27225529,0.00605033,0.07938131,0.00000000
3.77888944,0.84999164,1.10123700,0.00761089,0.28878976,0.00681974,0.09147533,0.00000000
3.78489245,0.92911025,1.19377276,0.00828446,0.31020981,0.00768510,0.10478454,0.00000000
3.79089545,1.01434450,1.29883657,0.00900134,0.33642076,0.00864450,0.11931028,0.00000000
3.79689845,1.10505033,1.41554769,0.00975585,0.36725046,0.00969394,0.13503079,0.00000000
3.80290145,1.20044761,1.54276479,0.01054142,0.40244699,0.01082717,0.15189881,0.00000000
3.80890445,1.29962418,1.67908732,0.01135065,0.44167729,0.01203563,0.16983996,0.00000000
3.81490745,1.40154339,1.82286314,0.01217538,0.48452723,0.01330836,0.18875173,0.00000000
3.82091046,1.50505561,1.97220325,0.01300683,0.53050333,0.01463214,0.20850360,0.00000000
3.82691346,1.60891394,2.12500468,0.01383567,0.57903677,0.01599155,0.22893800,0.00000000
3.83291646,1.71179419,2.27898196,0.01465220,0.62948965,0.01736929,0.24987248,0.00000000
3.83891946,1.81231898,2.43170733,0.01544652,0.68116398,0.01874645,0.27110298,0.00000000
3.84492246,1.90908572,2.58065941,0.01620869,0.73331314,0.02010297,0.29240802,0.00000000
3.85092546,2.00069772,2.72327926,0.01692895,0.78515587,0.02141812,0.31355394,0.00000000
3.85692846,2.08579770,2.85703248,0.01759793,0.83589239,0.02267108,0.33430083,0.00000000
3.86293147,2.16310255,2.97947545,0.01820685,0.88472228,0.02384153,0.35440898,0.00000000
3.86893447,2.23143822,3.08832320,0.01874773,0.93086348,0.02491029,0.37364556,0.00000000
3.87493747,2.28977315,3.18151647,0.01921360,0.97357165,0.02585995,0.39179133,0.00000000
3.88094047,2.33724915,3.25728486,0.01959870,1.01215935,0.02667538,0.40864687,0.00000000
3.88694347,2.37320797,3.31420355,0.01989858,1.04601402,0.02734434,0.42403823,0.00000000
3.89294647,2.39721263,3.35124068,0.02011028,1.07461405,0.02785781,0.43782156,0.00000000
3.89894947,2.40906221,3.36779339,0.02023237,1.09754246,0.02821034,0.44988658,0.00000000
3.90495248,2.40879948,3.36371045,0.02026503,1.11449727,0.02840022,0.46015873,0.00000000
3.91095548,2.39671075,3.33930067,0.02021004,1.12529846,0.02842951,0.46859974,0.00000000
3.91695848,2.37331813,3.29532635,0.02007069,1.12989113,0.02830391,0.47520688,0.00000000
3.92296148,2.33936419,3.23298226,0.01985176,1.12834480,0.02803256,0.48001067,0.00000000
3.92896448,2.29579008,3.15386124,0.01955934,1.12084908,0.02762764,0.48307141,0.00000000
3.93496748,2.24370782,3.05990792,0.01920069,1.10770603,0.02710391,0.48447473,0.00000000
3.94097049,2.18436835,2.95336303,0.01878403,1.08931957,0.02647815,0.48432628,0.00000000
3.94697349,2.11912666,2.83670084,0.01831837,1.06618277,0.02576856,0.48274619,0.00000000
3.95297649,2.04940563,2.71256263,0.01781327,1.03886352,0.02499415,0.47986330,0.00000000
3.95897949,1.97666033,2.58368909,0.01727862,1.00798936,0.02417413,0.47580981,0.00000000
3.96498249,1.90234397,2.45285453,0.01672446,0.97423221,0.02332730,0.47071644,0.00000000
3.97098549,1.82787700,2.32280509,0.01616077,0.93829361,0.02247160,0.46470854,0.00000000
3.97698849,1.75462030,2.19620324,0.01559732,0.90089100,0.02162367,0.45790309,0.00000000
3.98299150,1.68385300,2.07557980,0.01504350,0.86274555,0.02079849,0.45040709,0.00000000
3.98899450,1.61675535,1.96329425,0.01450822,0.82457162,0.02000921,0.44231693,0.00000000
3.99499750,1.55439655,1.86150375,0.01399979,0.78706819,0.01926702,0.43371904,0.00000000
4.00100050,1.49772704,1.77214020,0.01352591,0.75091206,0.01858110,0.42469150,0.00000000
4.00700350,1.44757481,1.69689463,0.01309353,0.71675263,0.01795870,0.41530639,0.00000000
4.01300650,1.40464455,1.63720755,0.01270888,0.68520806,0.01740531,0.40563276,0.00000000
4.01900950,1.36951900,1.59426382,0.01237741,0.65686226,0.01692474,0.39573973,0.00000000
4.02501251,1.34266121,1.56899040,0.01210375,0.63226244,0.01651940,0.38569963,0.00000000
4.03101551,1.32441697,1.56205552,0.01189172,0.61191658,0.01619049,0.37559071,0.00000000
4.03701851,1.31501665,1.57386796,0.01174426,0.59629051,0.01593813,0.36549924,0.00000000
4.04302151,1.31457572,1.60457553,0.01166344,0.58580424,0.01576161,0.35552082,0.00000000
4.04902451,1.32309397,1.65406215,0.01165034,0.58082718,0.01565942,0.34576068,0.00000000
4.05502751,1.34045320,1.72194375,0.01170508,0.58167224,0.01562940,0.33633295,0.00000000
4.06103052,1.36641384,1.80756307,0.01182674,0.58858879,0.01566873,0.32735895,0.00000000
4.06703352,1.40061109,1.90998469,0.01201330,0.60175454,0.01577390,0.31896440,0.00000000
4.07303652,1.44255121,2.02799126,0.01226162,0.62126681,0.01594073,0.31127595,0.00000000
4.07903952,1.49160916,2.16008272,0.01256745,0.64713356,0.01616425,0.30441705,0.00000000
4.08504252,1.54702824,2.30448007,0.01292539,0.67926475,0.01643868,0.29850345,0.00000000
4.09104552,1.60792302,2.45913549,0.01332894,0.71746462,0.01675734,0.29363860,0.00000000
4.09704852,1.67328614,2.62175025,0.01377061,0.76142566,0.01711265,0.28990929,0.00000000
4.10305153,1.74199978,2.78980175,0.01424197,0.81072481,0.01749615,0.28738160,0.00000000
4.10905453,1.81285211,2.96058034,0.01473380,0.86482263,0.01789857,0.28609769,0.00000000
4.11505753,1.88455877,3.13123619,0.01523633,0.92306578,0.01830995,0.28607326,0.00000000
4.12106053,1.95578922,3.29883591,0.01573936,0.98469336,0.01871989,0.28729616,0.00000000
4.12706353,2.02519724,3.46042770,0.01623257,1.04884716,0.01911772,0.28972602,0.00000000
4.13306653,2.09145480,3.61311366,0.01670573,1.11458580,0.01949290,0.29329496,0.00000000
4.13906953,2.15328796,3.75412666,0.01714901,1.18090270,0.01983538,0.29790945,0.00000000
4.14507254,2.20951364,3.88090936,0.01755318,1.24674723,0.02013592,0.30345309,0.00000000
4.15107554,2.25907555,3.99119223,0.01790992,1.31104858,0.02038659,0.30979030,0.00000000
4.15707854,2.30107795,4.08306718,0.01821201,1.37274149,0.02058112,0.31677072,0.00000000
4.16308154,2.33481550,4.15505376,0.01845353,1.43079286,0.02071530,0.32423402,0.00000000
4.16908454,2.35979802,4.20615461,0.01863004,1.48422842,0.02078733,0.33201520,0.00000000
4.17508754,2.37576891,4.23589744,0.01873865,1.53215811,0.02079803,0.33994975,0.00000000
4.18109055,2.38271631,4.24436125,0.01877811,1.57379954,0.02075109,0.34787891,0.00000000
4.18709355,2.38087634,4.23218504,0.01874880,1.60849820,0.02065315,0.35565442,0.00000000
4.19309655,2.37072821,4.20055798,0.01865269,1.63574396,0.02051376,0.36314295,0.00000000
4.19909955,2.35298115,4.15119092,0.01849324,1.65518295,0.02034527,0.37022971,0.00000000
4.20510255,2.32855356,4.08626956,0.01827527,1.66662450,0.02016260,0.37682141,0.00000000
4.21110555,2.29854503,4.00839088,0.01800475,1.67004290,0.01998290,0.38284819,0.00000000
4.21710855,2.26420206,3.92048457,0.01768866,1.66557393,0.01982506,0.38826470,0.00000000
4.22311156,2.22687883,3.82572223,0.01733469,1.65350638,0.01970918,0.39305008,0.00000000
4.22911456,2.18799398,3.72741747,0.01695100,1.63426897,0.01965595,0.39720695,0.00000000
4.23511756,2.14898518,3.62892038,0.01654601,1.60841324,0.01968598,0.40075944,0.00000000
4.24112056,2.11126275,3.53351004,0.01612812,1.57659317,0.01981900,0.40375027,0.00000000
4.24712356,2.07616387,3.44428906,0.01570545,1.53954231,0.02007319,0.40623698,0.00000000
4.25312656,2.04490899,3.36408361,0.01528566,1.49804936,0.02046441,0.40828757,0.00000000
4.25912956,2.01856172,3.29535273,0.01487568,1.45293312,0.02100549,0.40997555,0.00000000
4.26513257,1.99799368,3.24010991,0.01448162,1.40501768,0.02170558,0.41137478,0.00000000
4.27113557,1.98385531,3.19985987,0.01410852,1.35510884,0.02256962,0.41255420,0.00000000
4.27713857,1.97655387,3.17555251,0.01376036,1.30397243,0.02359786,0.41357276,0.00000000
4.28314157,1.97623925,3.16755583,0.01343987,1.25231523,0.02478558,0.41447483,0.00000000
4.28914457,1.98279828,3.17564863,0.01314858,1.20076924,0.02612288,0.41528624,0.00000000
4.29514757,1.99585778,3.19903318,0.01288681,1.14987938,0.02759474,0.41601127,0.00000000
4.30115058,2.01479636,3.23636740,0.01265368,1.10009527,0.02918116,0.41663077,0.00000000
4.30715358,2.03876473,3.28581526,0.01244723,1.05176691,0.03085755,0.41710150,0.00000000
