energy_ev,total_up,N_s_up,N_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,0.62010330,0.00812435,0.06668116,0.13106582,0.32167622,0.26973693,0.00000000
0.83741871,0.56025528,0.00731415,0.06034015,0.11792713,0.28839440,0.24920597,0.00000000
0.84342171,0.50842965,0.00659394,0.05486016,0.10606842,0.26050828,0.23006750,0.00000000
0.84942471,0.46471263,0.00597025,0.05022603,0.09554279,0.23796491,0.21257517,0.00000000
0.85542771,0.42913165,0.00544812,0.04642422,0.08638554,0.22067978,0.19695446,0.00000000
0.86143072,0.40166157,0.00503124,0.04344284,0.07861614,0.20854237,0.18340106,0.00000000
0.86743372,0.38222956,0.00472207,0.04127134,0.07224010,0.20142036,0.17207989,0.00000000
0.87343672,0.37071830,0.00452196,0.03989998,0.06725090,0.19916219,0.16312464,0.00000000
0.87943972,0.36696749,0.00443127,0.03931908,0.06363171,0.20159813,0.15663778,0.00000000
0.88544272,0.37077367,0.00444940,0.03951809,0.06135690,0.20853972,0.15269093,0.00000000
0.89144572,0.38188856,0.00457489,0.04048448,0.06039331,0.21977812,0.15132541,0.00000000
0.89744872,0.40001628,0.00480534,0.04220267,0.06070126,0.23508133,0.15255299,0.00000000
0.90345173,0.42480986,0.00513745,0.04465280,0.06223528,0.25419096,0.15635671,0.00000000
0.90945473,0.45586758,0.00556692,0.04780965,0.06494463,0.27681878,0.16269187,0.00000000
0.91545773,0.49272973,0.00608839,0.05164157,0.06877364,0.30264361,0.17148709,0.00000000
0.92146073,0.53487631,0.00669537,0.05610966,0.07366191,0.33130899,0.18264552,0.00000000
0.92746373,0.58172633,0.00738012,0.06116708,0.07954445,0.36242197,0.19604624,0.00000000
0.93346673,0.63263913,0.00813363,0.06675864,0.08635179,0.39555355,0.21154590,0.00000000
0.93946973,0.68691812,0.00894562,0.07282077,0.09401019,0.43024089,0.22898059,0.00000000
0.94547274,0.74381720,0.00980449,0.07928171,0.10244184,0.46599147,0.24816805,0.00000000
0.95147574,0.80254992,0.01069749,0.08606215,0.11156524,0.50228940,0.26891016,0.00000000
0.95747874,0.86230133,0.01161083,0.09307616,0.12129570,0.53860361,0.29099571,0.00000000
0.96348174,0.92224219,0.01252992,0.10023252,0.13154590,0.57439783,0.31420337,0.00000000
0.96948474,0.98154526,0.01343969,0.10743629,0.14222663,0.60914203,0.33830489,0.00000000
0.97548774,1.03940280,0.01432493,0.11459069,0.15324754,0.64232483,0.36306824,0.00000000
0.98149075,1.09504498,0.01517076,0.12159909,0.16451795,0.67346649,0.38826084,0.00000000
0.98749375,1.14775813,0.01596314,0.12836721,0.17594769,0.70213179,0.41365251,0.00000000
0.99349675,1.19690219,0.01668939,0.13480523,0.18744784,0.72794239,0.43901821,0.00000000
0.99949975,1.24192668,0.01733872,0.14082990,0.19893150,0.75058801,0.46414045,0.00000000
1.00550275,1.28238439,0.01790287,0.14636649,0.21031437,0.76983597,0.48881121,0.00000000
1.01150575,1.31794234,0.01837660,0.15135045,0.22151540,0.78553880,0.51283354,0.00000000
1.01750875,1.34838967,0.01875821,0.15572885,0.23245724,0.79763941,0.53602266,0.00000000
1.02351176,1.37364212,0.01905005,0.15946140,0.24306678,0.80617381,0.55820678,0.00000000
1.02951476,1.39374316,0.01925880,0.16252112,0.25327564,0.81127130,0.57922765,0.00000000
1.03551776,1.40886189,0.01939588,0.16489463,0.26302078,0.81315212,0.59894092,0.00000000
1.04152076,1.41928797,0.01947757,0.16658202,0.27224516,0.81212281,0.61721659,0.00000000
1.04752376,1.42542391,0.01952511,0.16759636,0.28089859,0.80856949,0.63393949,0.00000000
1.05352676,1.42777528,0.01956465,0.16796295,0.28893875,0.80294942,0.64901002,0.00000000
1.05952976,1.42693919,0.01962712,0.16771823,0.29633234,0.79578110,0.66234514,0.00000000
1.06553277,1.42359150,0.01974790,0.16690852,0.30305641,0.78763334,0.67387970,0.00000000
1.07153577,1.41847316,0.01996642,0.16558858,0.30909969,0.77911358,0.68356797,0.00000000
1.07753877,1.41237585,0.02032564,0.16382011,0.31446394,0.77085564,0.69138535,0.00000000
1.08354177,1.40612725,0.02087132,0.16167013,0.31916510,0.76350723,0.69733007,0.00000000
1.08954477,1.40057568,0.02165125,0.15920944,0.32323418,0.75771726,0.70142465,0.00000000
1.09554777,1.39657444,0.02271433,0.15651101,0.32671764,0.75412299,0.70371694,0.00000000
1.10155078,1.39496537,0.02410954,0.15364847,0.32967724,0.75333716,0.70428052,0.00000000
1.10755378,1.39656179,0.02588472,0.15069461,0.33218906,0.75593500,0.70321412,0.00000000
1.11355678,1.40213050,0.02808540,0.14771995,0.33434181,0.76244112,0.70064005,0.00000000
1.11955978,1.41237301,0.03075337,0.14479139,0.33623417,0.77331640,0.69670144,0.00000000
1.12556278,1.42790592,0.03392530,0.14197085,0.33797133,0.78894490,0.69155828,0.00000000
1.13156578,1.44924089,0.03763130,0.13931411,0.33966072,0.80962099,0.68538229,0.00000000
1.13756878,1.47676455,0.04189337,0.13686958,0.34140711,0.83553700,0.67835095,0.00000000
1.14357179,1.51071905,0.04672405,0.13467728,0.34330727,0.86677177,0.67064073,0.00000000
1.14957479,1.55118408,0.05212497,0.13276792,0.34544446,0.90328049,0.66242006,0.00000000
1.15557779,1.59806127,0.05808571,0.13116214,0.34788307,0.94488657,0.65384230,0.00000000
1.16158079,1.65106208,0.06458270,0.12986994,0.35066365,0.99127590,0.64503924,0.00000000
1.16758379,1.70970022,0.07157851,0.12889035,0.35379881,1.04199433,0.63611554,0.00000000
1.17358679,1.77328955,0.07902135,0.12821145,0.35727013,1.09644876,0.62714439,0.00000000
1.17958979,1.84094843,0.08684505,0.12781057,0.36102646,1.15391247,0.61816495,0.00000000
1.18559280,1.91161091,0.09496939,0.12765493,0.36498367,1.21353492,0.60918156,0.00000000
1.19159580,1.98404542,0.10330096,0.12770256,0.36902620,1.27435623,0.60016499,0.00000000
1.19759880,2.05688058,0.11173446,0.12790360,0.37301012,1.33532628,0.59105563,0.00000000
1.20360180,2.12863800,0.12015453,0.12820183,0.37676785,1.39532826,0.58176863,0.00000000
1.20960480,2.19777114,0.12843798,0.12853652,0.38011433,1.45320590,0.57220051,0.00000000
1.21560780,2.26270906,0.13645656,0.12884450,0.38285428,1.50779391,0.56223711,0.00000000
1.22161081,2.32190368,0.14408000,0.12906232,0.38479027,1.55795044,0.55176228,0.00000000
1.22761381,2.37387863,0.15117932,0.12912849,0.38573133,1.60259061,0.54066687,0.00000000
1.23361681,2.41727789,0.15763040,0.12898570,0.38550142,1.64071966,0.52885752,0.00000000
1.23961981,2.45091214,0.16331744,0.12858287,0.38394754,1.67146458,0.51626470,0.00000000
1.24562281,2.47380086,0.16813649,0.12787708,0.38094708,1.69410284,0.50284963,0.00000000
1.25162581,2.48520833,0.17199863,0.12683512,0.37641389,1.70808696,0.48860961,0.00000000
1.25762881,2.48467191,0.17483288,0.12543476,0.37030289,1.71306398,0.47358146,0.00000000
1.26363182,2.47202132,0.17658857,0.12366559,0.36261306,1.70888878,0.45784300,0.00000000
1.26963482,2.44738797,0.17723717,0.12152941,0.35338853,1.69563075,0.44151239,0.00000000
1.27563782,2.41120399,0.17677342,0.11904021,0.34271787,1.67357348,0.42474541,0.00000000
1.28164082,2.36419082,0.17521583,0.11622363,0.33073165,1.64320733,0.40773086,0.00000000
1.28764382,2.30733794,0.17260629,0.11311614,0.31759833,1.60521526,0.39068434,0.00000000
1.29364682,2.24187254,0.16900908,0.10976367,0.30351882,1.56045247,0.37384067,0.00000000
1.29964982,2.16922148,0.16450913,0.10622006,0.28871994,1.50992060,0.35744541,0.00000000
1.30565283,2.09096701,0.15920966,0.10254526,0.27344715,1.45473761,0.34174585,0.00000000
1.31165583,2.00879819,0.15322925,0.09880326,0.25795675,1.39610450,0.32698197,0.00000000
1.31765883,1.92445988,0.14669856,0.09506015,0.24250818,1.33527021,0.31337772,0.00000000
1.32366183,1.83970130,0.13975665,0.09138204,0.22735640,1.27349596,0.30113300,0.00000000
1.32966483,1.75622613,0.13254728,0.08783321,0.21274492,1.21202039,0.29041685,0.00000000
1.33566783,1.67564597,0.12521503,0.08447443,0.19889950,1.15202682,0.28136186,0.00000000
1.34167084,1.59943877,0.11790164,0.08136159,0.18602290,1.09461357,0.27406032,0.00000000
1.34767384,1.52891349,0.11074248,0.07854464,0.17429061,1.04076830,0.26856203,0.00000000
1.35367684,1.46518218,0.10386345,0.07606699,0.16384787,0.99134725,0.26487394,0.00000000
1.35967984,1.40914001,0.09737820,0.07396522,0.15480769,0.94705962,0.26296158,0.00000000
1.36568284,1.36145370,0.09138585,0.07226932,0.14725018,0.90845757,0.26275217,0.00000000
1.37168584,1.32255827,0.08596928,0.07100325,0.14122281,0.87593175,0.26413931,0.00000000
1.37768884,1.29266189,0.08119387,0.07018587,0.13674174,0.84971221,0.26698885,0.00000000
1.38369185,1.27175804,0.07710688,0.06983218,0.13379390,0.82987442,0.27114592,0.00000000
1.38969485,1.25964427,0.07373728,0.06995473,0.13233990,0.81634973,0.27644252,0.00000000
1.39569785,1.25594645,0.07109616,0.07056518,0.13231735,0.80893971,0.28270542,0.00000000
1.40170085,1.26014713,0.06917750,0.07167581,0.13364474,0.80733364,0.28976412,0.00000000
1.40770385,1.27161695,0.06795948,0.07330100,0.13622545,0.81112819,0.29745818,0.00000000
1.41370685,1.28964745,0.06740604,0.07545838,0.13995203,0.81984868,0.30564393,0.00000000
1.41970985,1.31348413,0.06746879,0.07816977,0.14471031,0.83297084,0.31419993,0.00000000
1.42571286,1.34235834,0.06808917,0.08146158,0.15038354,0.84994237,0.32303108,0.00000000
1.43171586,1.37551681,0.06920072,0.08536485,0.15685613,0.87020362,0.33207112,0.00000000
1.43771886,1.41224782,0.07073157,0.08991468,0.16401719,0.89320645,0.34128344,0.00000000
1.44372186,1.45190309,0.07260684,0.09514911,0.17176345,0.91843102,0.35066005,0.00000000
1.44972486,1.49391464,0.07475114,0.10110749,0.18000175,0.94539965,0.36021889,0.00000000
1.45572786,1.53780639,0.07709088,0.10782841,0.18865090,0.97368776,0.36999957,0.00000000
1.46173087,1.58320007,0.07955655,0.11534718,0.19764282,1.00293138,0.38005776,0.00000000
1.46773387,1.62981557,0.08208468,0.12369305,0.20692302,1.03283123,0.39045856,0.00000000
1.47373687,1.67746611,0.08461962,0.13288636,0.21645037,1.06315349,0.40126928,0.00000000
1.47973987,1.72604855,0.08711495,0.14293565,0.22619611,1.09372729,0.41255191,0.00000000
1.48574287,1.77552982,0.08953455,0.15383506,0.23614228,1.12443941,0.42435591,0.00000000
1.49174587,1.82593011,0.09185328,0.16556212,0.24627951,1.15522643,0.43671160,0.00000000
1.49774887,1.87730401,0.09405727,0.17807608,0.25660430,1.18606503,0.44962471,0.00000000
1.50375188,1.92972077,0.09614368,0.19131706,0.26711602,1.21696091,0.46307228,0.00000000
1.50975488,1.98324461,0.09812016,0.20520594,0.27781366,1.24793709,0.47700037,0.00000000
1.51575788,2.03791643,0.10000383,0.21964533,0.28869249,1.27902222,0.49132368,0.00000000
1.52176088,2.09373781,0.10181988,0.23452140,0.29974093,1.31023950,0.50592721,0.00000000
1.52776388,2.15065824,0.10359986,0.24970673,0.31093769,1.34159698,0.52066987,0.00000000
1.53376688,2.20856619,0.10537976,0.26506400,0.32224941,1.37307949,0.53538996,0.00000000
1.53976988,2.26728460,0.10719779,0.28045044,0.33362885,1.40464296,0.54991230,0.00000000
1.54577289,2.32657079,0.10909216,0.29572276,0.34501395,1.43621099,0.56405655,0.00000000
1.55177589,2.38612084,0.11109877,0.31074239,0.35632757,1.46767409,0.57764631,0.00000000
1.55777889,2.44557791,0.11324898,0.32538079,0.36747822,1.49889137,0.59051865,0.00000000
1.56378189,2.50454402,0.11556762,0.33952432,0.37836151,1.52969442,0.60253329,0.00000000
1.56978489,2.56259424,0.11807109,0.35307866,0.38886253,1.55989312,0.61358115,0.00000000
1.57578789,2.61929247,0.12076593,0.36597223,0.39885886,1.58928279,0.62359161,0.00000000
1.58179090,2.67420756,0.12364768,0.37815858,0.40822410,1.61765209,0.63253807,0.00000000
1.58779390,2.72692867,0.12670019,0.38961731,0.41683189,1.64479110,0.64044150,0.00000000
1.59379690,2.77707889,0.12989542,0.40035363,0.42455999,1.67049887,0.64737156,0.00000000
1.59979990,2.82432611,0.13319367,0.41039636,0.43129444,1.69458999,0.65344540,0.00000000
1.60580290,2.86839042,0.13654435,0.41979448,0.43693339,1.71689954,0.65882380,0.00000000
1.61180590,2.90904773,0.13988718,0.42861233,0.44139060,1.73728626,0.66370503,0.00000000
1.61780890,2.94612929,0.14315375,0.43692375,0.44459826,1.75563364,0.66831657,0.00000000
1.62381191,2.97951742,0.14626957,0.44480540,0.44650911,1.77184902,0.67290495,0.00000000
1.62981491,3.00913788,0.14915632,0.45232973,0.44709775,1.78586083,0.67772441,0.00000000
1.63581791,3.03494968,0.15173433,0.45955792,0.44636110,1.79761443,0.68302461,0.00000000
1.64182091,3.05693323,0.15392521,0.46653330,0.44431798,1.80706695,0.68903829,0.00000000
1.64782391,3.07507814,0.15565451,0.47327570,0.44100791,1.81418189,0.69596931,0.00000000
1.65382691,3.08937162,0.15685428,0.47977705,0.43648930,1.81892390,0.70398164,0.00000000
1.65982991,3.09978894,0.15746547,0.48599869,0.43083702,1.82125472,0.71319010,0.00000000
1.66583292,3.10628672,0.15744006,0.49187047,0.42413967,1.82113048,0.72365308,0.00000000
1.67183592,3.10880004,0.15674289,0.49729199,0.41649659,1.81850121,0.73536784,0.00000000
1.67783892,3.10724386,0.15535300,0.50213583,0.40801493,1.81331253,0.74826853,0.00000000
1.68384192,3.10151892,0.15326457,0.50625278,0.39880686,1.80550982,0.76222720,0.00000000
1.68984492,3.09152199,0.15048730,0.50947878,0.38898706,1.79504470,0.77705769,0.00000000
1.69584792,3.07715994,0.14704634,0.51164333,0.37867064,1.78188341,0.79252230,0.00000000
1.70185093,3.05836663,0.14298160,0.51257880,0.36797156,1.76601671,0.80834092,0.00000000
1.70785393,3.03512163,0.13834672,0.51213033,0.35700147,1.74747041,0.82420222,0.00000000
1.71385693,3.00746925,0.13320750,0.51016564,0.34586914,1.72631587,0.83977624,0.00000000
1.71985993,2.97553649,0.12763997,0.50658426,0.33468025,1.70267955,0.85472793,0.00000000
1.72586293,2.93954839,0.12172826,0.50132568,0.32353750,1.67675073,0.86873080,0.00000000
1.73186593,2.89983932,0.11556213,0.49437598,0.31254095,1.64878666,0.88148004,0.00000000
1.73786893,2.85685924,0.10923456,0.48577246,0.30178843,1.61911447,0.89270448,0.00000000
1.74387194,2.81117380,0.10283915,0.47560609,0.29137587,1.58812939,0.90217678,0.00000000
1.74987494,2.76345799,0.09646779,0.46402160,0.28139747,1.55628911,0.90972125,0.00000000
1.75587794,2.71448312,0.09020836,0.45121515,0.27194556,1.52410423,0.91521910,0.00000000
1.76188094,2.66509743,0.08414275,0.43742969,0.26311006,1.49212513,0.91861073,0.00000000
1.76788394,2.61620128,0.07834517,0.42294816,0.25497758,1.46092578,0.91989512,0.00000000
1.77388694,2.56871769,0.07288077,0.40808495,0.24763003,1.43108519,0.91912640,0.00000000
1.77988994,2.52355996,0.06780469,0.39317586,0.24114294,1.40316736,0.91640778,0.00000000
1.78589295,2.48159773,0.06316147,0.37856716,0.23558336,1.37770080,0.91188344,0.00000000
1.79189595,2.44362336,0.05898479,0.36460404,0.23100767,1.35515851,0.90572863,0.00000000
1.79789895,2.41032023,0.05529763,0.35161910,0.22745918,1.33593954,0.89813886,0.00000000
1.80390195,2.38223466,0.05211271,0.33992128,0.22496595,1.32035296,0.88931863,0.00000000
1.80990495,2.35975275,0.04943313,0.32978563,0.22353868,1.30860501,0.87947040,0.00000000
1.81590795,2.34308335,0.04725334,0.32144431,0.22316907,1.30079010,0.86878439,0.00000000
1.82191096,2.33224794,0.04556012,0.31507916,0.22382863,1.29688596,0.85742981,0.00000000
1.82791396,2.32707776,0.04433377,0.31081600,0.22546807,1.29675314,0.84554782,0.00000000
1.83391696,2.32721831,0.04354925,0.30872093,0.22801744,1.30013884,0.83324661,0.00000000
1.83991996,2.33214089,0.04317729,0.30879844,0.23138695,1.30668479,0.82059878,0.00000000
1.84592296,2.34116044,0.04318550,0.31099173,0.23546855,1.31593873,0.80764094,0.00000000
1.85192596,2.35345884,0.04353928,0.31518472,0.24013819,1.32736905,0.79437557,0.00000000
1.85792896,2.36811260,0.04420270,0.32120596,0.24525885,1.34038172,0.78077478,0.00000000
1.86393197,2.38412350,0.04513916,0.32883408,0.25068402,1.35433900,0.76678565,0.00000000
1.86993497,2.40045113,0.04631192,0.33780459,0.25626168,1.36857906,0.75233696,0.00000000
1.87593797,2.41604584,0.04768453,0.34781783,0.26183867,1.38243584,0.73734650,0.00000000
1.88194097,2.42988106,0.04922111,0.35854770,0.26726517,1.39525850,0.72172888,0.00000000
1.88794397,2.44098380,0.05088654,0.36965105,0.27239920,1.40642984,0.70540315,0.00000000
1.89394697,2.44846255,0.05264665,0.38077717,0.27711107,1.41538313,0.68829997,0.00000000
1.89994997,2.45153178,0.05446827,0.39157751,0.28128745,1.42161709,0.67036788,0.00000000
1.90595298,2.44953247,0.05631942,0.40171486,0.28483514,1.42470852,0.65157846,0.00000000
1.91195598,2.44194842,0.05816943,0.41087224,0.28768419,1.42432253,0.63193024,0.00000000
1.91795898,2.42841806,0.05998923,0.41876086,0.28979047,1.42022000,0.61145113,0.00000000
1.92396198,2.40874166,0.06175158,0.42512715,0.29113737,1.41226243,0.59019937,0.00000000
1.92996498,2.38288413,0.06343150,0.42975868,0.29173680,1.40041394,0.56826319,0.00000000
1.93596798,2.35097329,0.06500668,0.43248872,0.29162930,1.38474058,0.54575900,0.00000000
1.94197099,2.31329404,0.06645804,0.43319945,0.29088320,1.36540695,0.52282860,0.00000000
1.94797399,2.27027852,0.06777018,0.43182364,0.28959297,1.34267018,0.49963523,0.00000000
1.95397699,2.22249254,0.06893199,0.42834487,0.28787669,1.31687156,0.47635906,0.00000000
1.95997999,2.17061872,0.06993701,0.42279628,0.28587270,1.28842580,0.45319196,0.00000000
1.96598299,2.11543660,0.07078388,0.41525787,0.28373557,1.25780833,0.43033209,0.00000000
1.97198599,2.05780023,0.07147659,0.40585256,0.28163144,1.22554084,0.40797830,0.00000000
1.97798899,1.99861371,0.07202448,0.39474105,0.27973290,1.19217537,0.38632471,0.00000000
1.98399200,1.93880537,0.07244223,0.38211580,0.27821356,1.15827751,0.36555545,0.00000000
1.98999500,1.87930115,0.07274946,0.36819422,0.27724252,1.12440905,0.34583998,0.00000000
1.99599800,1.82099808,0.07297028,0.35321142,0.27697889,1.09111068,0.32732884,0.00000000
2.00200100,1.76473860,0.07313250,0.33741277,0.27756660,1.05888536,0.31015026,0.00000000
2.00800400,1.71128664,0.07326682,0.32104645,0.27912967,1.02818289,0.29440735,0.00000000
2.01400700,1.66130632,0.07340574,0.30435644,0.28176817,0.99938635,0.28017629,0.00000000
2.02001001,1.61534415,0.07358249,0.28757594,0.28555503,0.97280093,0.26750533,0.00000000
2.02601301,1.57381539,0.07382985,0.27092172,0.29053374,0.94864567,0.25641469,0.00000000
2.03201601,1.53699527,0.07417898,0.25458932,0.29671724,0.92704857,0.24689732,0.00000000
2.03801901,1.50501551,0.07465836,0.23874946,0.30408779,0.90804521,0.23892054,0.00000000
2.04402201,1.47786621,0.07529276,0.22354554,0.31259810,0.89158114,0.23242839,0.00000000
2.05002501,1.45540320,0.07610242,0.20909240,0.32217333,0.87751787,0.22734468,0.00000000
2.05602801,1.43736047,0.07710235,0.19547633,0.33271420,0.86564231,0.22357654,0.00000000
2.06203102,1.42336714,0.07830187,0.18275607,0.34410073,0.85567917,0.22101842,0.00000000
2.06803402,1.41296811,0.07970429,0.17096489,0.35619668,0.84730579,0.21955628,0.00000000
2.07403702,1.40564747,0.08130688,0.16011349,0.36885421,0.84016878,0.21907184,0.00000000
2.08004002,1.40085344,0.08310091,0.15019347,0.38191881,0.83390145,0.21944673,0.00000000
2.08604302,1.39802372,0.08507202,0.14118127,0.39523398,0.82814148,0.22056634,0.00000000
2.09204602,1.39661005,0.08720065,0.13304235,0.40864573,0.82254773,0.22232322,0.00000000
2.09804902,1.39610070,0.08946264,0.12573526,0.42200645,0.81681557,0.22461987,0.00000000
2.10405203,1.39604013,0.09182998,0.11921560,0.43517826,0.81068996,0.22737090,0.00000000
2.11005503,1.39604486,0.09427165,0.11343957,0.44803559,0.80397573,0.23050440,0.00000000
2.11605803,1.39581505,0.09675458,0.10836701,0.46046710,0.79654465,0.23396248,0.00000000
2.12206103,1.39514157,0.09924462,0.10396384,0.47237678,0.78833915,0.23770113,0.00000000
2.12806403,1.39390849,0.10170767,0.10020383,0.48368455,0.77937261,0.24168928,0.00000000
2.13406703,1.39209124,0.10411073,0.09706968,0.49432623,0.76972644,0.24590728,0.00000000
2.14007004,1.38975099,0.10642310,0.09455342,0.50425325,0.75954429,0.25034488,0.00000000
2.14607304,1.38702586,0.10861746,0.09265620,0.51343201,0.74902385,0.25499882,0.00000000
2.15207604,1.38411971,0.11067096,0.09138752,0.52184323,0.73840691,0.25987026,0.00000000
2.15807904,1.38128946,0.11256623,0.09076406,0.52948133,0.72796824,0.26496215,0.00000000
2.16408204,1.37883171,0.11429228,0.09080811,0.53635389,0.71800404,0.27027678,0.00000000
2.17008504,1.37706947,0.11584516,0.09154586,0.54248142,0.70882052,0.27581352,0.00000000
2.17608804,1.37633970,0.11722850,0.09300550,0.54789717,0.70072327,0.28156698,0.00000000
2.18209105,1.37698219,0.11845369,0.09521540,0.55264731,0.69400790,0.28752567,0.00000000
2.18809405,1.37933017,0.11953981,0.09820235,0.55679110,0.68895219,0.29367111,0.00000000
2.19409705,1.38370287,0.12051321,0.10198995,0.56040112,0.68581015,0.29997752,0.00000000
2.20010005,1.39040003,0.12140670,0.10659727,0.56356346,0.68480794,0.30641202,0.00000000
2.20610305,1.39969822,0.12225847,0.11203776,0.56637765,0.68614166,0.31293531,0.00000000
2.21210605,1.41184880,0.12311058,0.11831841,0.56895626,0.68997685,0.31950269,0.00000000
2.21810905,1.42707710,0.12400728,0.12543924,0.57142407,0.69644937,0.32606541,0.00000000
2.22411206,1.44558243,0.12499303,0.13339301,0.57391674,0.70566742,0.33257226,0.00000000
2.23011506,1.46753847,0.12611043,0.14216520,0.57657885,0.71771411,0.33897112,0.00000000
2.23611806,1.49309362,0.12739810,0.15173416,0.57956137,0.73265040,0.34521060,0.00000000
2.24212106,1.52237083,0.12888866,0.16207133,0.58301851,0.75051779,0.35124144,0.00000000
2.24812406,1.55546675,0.13060685,0.17314171,0.58710401,0.77134044,0.35701777,0.00000000
2.25412706,1.59244966,0.13256794,0.18490416,0.59196700,0.79512642,0.36249805,0.00000000
2.26013007,1.63335618,0.13477649,0.19731179,0.59774739,0.82186777,0.36764566,0.00000000
2.26613307,1.67818666,0.13722562,0.21031223,0.60457108,0.85153924,0.37242919,0.00000000
2.27213607,1.72689920,0.13989665,0.22384777,0.61254494,0.88409554,0.37682230,0.00000000
2.27813907,1.77940248,0.14275929,0.23785534,0.62175184,0.91946733,0.38080335,0.00000000
2.28414207,1.83554758,0.14577236,0.25226634,0.63224585,0.95755580,0.38435461,0.00000000
2.29014507,1.89511927,0.14888490,0.26700622,0.64404770,0.99822638,0.38746138,0.00000000
2.29614807,1.95782700,0.15203771,0.28199398,0.65714075,1.04130174,0.39011083,0.00000000
2.30215108,2.02329631,0.15516516,0.29714146,0.67146754,1.08655456,0.39229085,0.00000000
2.30815408,2.09106127,0.15819728,0.31235265,0.68692718,1.13370066,0.39398883,0.00000000
2.31415708,2.16055839,0.16106190,0.32752292,0.70337372,1.18239295,0.39519066,0.00000000
2.32016008,2.23112308,0.16368686,0.34253839,0.72061562,1.23221684,0.39587975,0.00000000
2.32616308,2.30198893,0.16600207,0.35727552,0.73841649,1.28268772,0.39603650,0.00000000
2.33216608,2.37229085,0.16794150,0.37160101,0.75649730,1.33325101,0.39563796,0.00000000
2.33816908,2.44107232,0.16944482,0.38537212,0.77454007,1.38328520,0.39465801,0.00000000
2.34417209,2.50729728,0.17045889,0.39843749,0.79219310,1.43210831,0.39306788,0.00000000
2.35017509,2.56986691,0.17093882,0.41063871,0.80907785,1.47898787,0.39083717,0.00000000
2.35617809,2.62764111,0.17084884,0.42181238,0.82479728,1.52315449,0.38793539,0.00000000
2.36218109,2.67946462,0.17016275,0.43179300,0.83894552,1.56381877,0.38433380,0.00000000
2.36818409,2.72419695,0.16886421,0.44041646,0.85111874,1.60019121,0.38000777,0.00000000
2.37418709,2.76074535,0.16694669,0.44752410,0.86092677,1.63150433,0.37493930,0.00000000
2.38019010,2.78809974,0.16441328,0.45296732,0.86800523,1.65703652,0.36911986,0.00000000
2.38619310,2.80536802,0.16127632,0.45661238,0.87202755,1.67613621,0.36255327,0.00000000
2.39219610,2.81181042,0.15755687,0.45834539,0.87271655,1.68824577,0.35525847,0.00000000
2.39819910,2.80687109,0.15328412,0.45807710,0.86985501,1.69292355,0.34727218,0.00000000
2.40420210,2.79020539,0.14849472,0.45574734,0.86329461,1.68986327,0.33865120,0.00000000
2.41020510,2.76170133,0.14323204,0.45132879,0.85296307,1.67890956,0.32947417,0.00000000
2.41620810,2.72149378,0.13754538,0.44482993,0.83886870,1.66006875,0.31984277,0.00000000
2.42221111,2.66997055,0.13148912,0.43629688,0.82110248,1.63351427,0.30988224,0.00000000
2.42821411,2.60776955,0.12512187,0.42581404,0.79983718,1.59958618,0.29974106,0.00000000
2.43421711,2.53576699,0.11850552,0.41350341,0.77532366,1.55878460,0.28958977,0.00000000
2.44022011,2.45505664,0.11170425,0.39952255,0.74788446,1.51175736,0.27961897,0.00000000
2.44622311,2.36692103,0.10478355,0.38406128,0.71790476,1.45928211,0.27003643,0.00000000
2.45222611,2.27279561,0.09780914,0.36733715,0.68582134,1.40224377,0.26106346,0.00000000
2.45822911,2.17422736,0.09084589,0.34958988,0.65210979,1.34160811,0.25293044,0.00000000
2.46423212,2.07282953,0.08395680,0.33107502,0.61727064,1.27839284,0.24587185,0.00000000
2.47023512,1.97023452,0.07720195,0.31205707,0.58181502,1.21363709,0.24012069,0.00000000
2.47623812,1.86804683,0.07063754,0.29280236,0.54625035,1.14837099,0.23590262,0.00000000
2.48224112,1.76779791,0.06431496,0.27357196,0.51106678,1.08358624,0.23342985,0.00000000
2.48824412,1.67090486,0.05828011,0.25461493,0.47672480,1.02020908,0.23289503,0.00000000
2.49424712,1.57863432,0.05257271,0.23616215,0.44364446,0.95907651,0.23446523,0.00000000
2.50025013,1.49207291,0.04722582,0.21842098,0.41219659,0.90091665,0.23827629,0.00000000
2.50625313,1.41210496,0.04226562,0.20157088,0.38269615,0.84633378,0.24442764,0.00000000
2.51225613,1.33939809,0.03771120,0.18576017,0.35539791,0.79579842,0.25297782,0.00000000
2.51825913,1.27439674,0.03357465,0.17110394,0.33049432,0.74964243,0.26394082,0.00000000
2.52426213,1.21732332,0.02986124,0.15768315,0.30811551,0.70805913,0.27728349,0.00000000
2.53026513,1.16818661,0.02656977,0.14554486,0.28833119,0.67110802,0.29292416,0.00000000
2.53626813,1.12679636,0.02369301,0.13470353,0.27115423,0.63872353,0.31073251,0.00000000
2.54227114,1.09278340,0.02121827,0.12514327,0.25654548,0.61072728,0.33053102,0.00000000
2.54827414,1.06562392,0.01912802,0.11682080,0.24441967,0.58684307,0.35209781,0.00000000
2.55427714,1.04466695,0.01740052,0.10966913,0.23465189,0.56671382,0.37517115,0.00000000
2.56028014,1.02916371,0.01601052,0.10360161,0.22708446,0.54991981,0.39945542,0.00000000
2.56628314,1.01829790,0.01492994,0.09851626,0.22153389,0.53599732,0.42462853,0.00000000
