energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,3.26230524,1.11396450,0.00023168,2.68452318,1.19076742,1.25232042,0.00000000
0.83741871,3.37510595,1.16161748,0.00024471,2.77685725,1.23398618,1.27341636,0.00000000
0.84342171,3.48655187,1.21022902,0.00025855,2.86761787,1.27716892,1.29140803,0.00000000
0.84942471,3.59518720,1.25907249,0.00027299,2.95553085,1.31974729,1.30618034,0.00000000
0.85542771,3.69959423,1.30741412,0.00028786,3.03938384,1.36115381,1.31769113,0.00000000
0.86143072,3.79838931,1.35451500,0.00030292,3.11802281,1.40082165,1.32595946,0.00000000
0.86743372,3.89022043,1.39963427,0.00031794,3.19034814,1.43818562,1.33105221,0.00000000
0.87343672,3.97376763,1.44203393,0.00033268,3.25531177,1.47268479,1.33306977,0.00000000
0.87943972,4.04774723,1.48098563,0.00034689,3.31191648,1.50376676,1.33213163,0.00000000
0.88544272,4.11092049,1.51577948,0.00036029,3.35921821,1.53089395,1.32836283,0.00000000
0.89144572,4.16210710,1.54573495,0.00037264,3.39633211,1.55355154,1.32188194,0.00000000
0.89744872,4.20020338,1.57021354,0.00038366,3.42244253,1.57125706,1.31279143,0.00000000
0.90345173,4.22420451,1.58863287,0.00039313,3.43681678,1.58357123,1.30117065,0.00000000
0.90945473,4.23323011,1.60048148,0.00040082,3.43882234,1.59010952,1.28707209,0.00000000
0.91545773,4.22655180,1.60533384,0.00040653,3.42794645,1.59055399,1.27052079,0.00000000
0.92146073,4.20362135,1.60286459,0.00041011,3.40381716,1.58466481,1.25151697,0.00000000
0.92746373,4.16409777,1.59286132,0.00041143,3.36622427,1.57229074,1.23004159,0.00000000
0.93346673,4.10787178,1.57523503,0.00041040,3.31513897,1.55337818,1.20606429,0.00000000
0.93946973,4.03508587,1.55002765,0.00040702,3.25073046,1.52797806,1.17955329,0.00000000
0.94547274,3.94614871,1.51741600,0.00040129,3.17337839,1.49625021,1.15048640,0.00000000
0.95147574,3.84174267,1.47771172,0.00039329,3.08367983,1.45846495,1.11886244,0.00000000
0.95747874,3.72282363,1.43135715,0.00038314,2.98245005,1.41500155,1.08471236,0.00000000
0.96348174,3.59061261,1.37891704,0.00037101,2.87071653,1.36634356,1.04810928,0.00000000
0.96948474,3.44657935,1.32106640,0.00035711,2.74970607,1.31307115,1.00917686,0.00000000
0.97548774,3.29241808,1.25857492,0.00034168,2.62082545,1.25585059,0.96809551,0.00000000
0.98149075,3.13001651,1.19228869,0.00032502,2.48563623,1.19542129,0.92510611,0.00000000
0.98749375,2.96141907,1.12310982,0.00030741,2.34582467,1.13258086,0.88051104,0.00000000
0.99349675,2.78878593,1.05197512,0.00028917,2.20316830,1.06816861,0.83467255,0.00000000
0.99949975,2.61434938,0.97983442,0.00027062,2.05950023,1.00304832,0.78800863,0.00000000
1.00550275,2.44036929,0.90762970,0.00025208,1.91667317,0.93809062,0.74098664,0.00000000
1.01150575,2.26908942,0.83627576,0.00023384,1.77652425,0.87415579,0.69411519,0.00000000
1.01750875,2.10269601,0.76664312,0.00021621,1.64084230,0.81207738,0.64793461,0.00000000
1.02351176,1.94328013,0.69954375,0.00019946,1.51133861,0.75264730,0.60300673,0.00000000
1.02951476,1.79280490,0.63572003,0.00018381,1.38962210,0.69660261,0.55990420,0.00000000
1.03551776,1.65307822,0.57583709,0.00016948,1.27717942,0.64461442,0.51920004,0.00000000
1.04152076,1.52573161,0.52047856,0.00015665,1.17536022,0.59727910,0.48145770,0.00000000
1.04752376,1.41220521,0.47014549,0.00014545,1.08536748,0.55511180,0.44722187,0.00000000
1.05352676,1.31373855,0.42525819,0.00013599,1.00825244,0.51854240,0.41701032,0.00000000
1.05952976,1.23136692,0.38616037,0.00012835,0.94491352,0.48791358,0.39130670,0.00000000
1.06553277,1.16592215,0.35312507,0.00012256,0.89609826,0.46348105,0.37055439,0.00000000
1.07153577,1.11803729,0.32636177,0.00011863,0.86240739,0.44541554,0.35515117,0.00000000
1.07753877,1.08815398,0.30602388,0.00011654,0.84429994,0.43380631,0.34544456,0.00000000
1.08354177,1.07653146,0.29221608,0.00011623,0.84209839,0.42866585,0.34172757,0.00000000
1.08954477,1.08325632,0.28500093,0.00011765,0.85599306,0.42993548,0.34423468,0.00000000
1.09554777,1.10825210,0.28440408,0.00012069,0.88604481,0.43749151,0.35313776,0.00000000
1.10155078,1.15128788,0.29041786,0.00012526,0.93218584,0.45115166,0.36854186,0.00000000
1.10755378,1.21198542,0.30300295,0.00013123,0.99421802,0.47068146,0.39048074,0.00000000
1.11355678,1.28982446,0.32208783,0.00013849,1.07180893,0.49580046,0.41891217,0.00000000
1.11955978,1.38414597,0.34756630,0.00014688,1.16448585,0.52618793,0.45371320,0.00000000
1.12556278,1.49415357,0.37929302,0.00015628,1.27162812,0.56148807,0.49467549,0.00000000
1.13156578,1.61891328,0.41707744,0.00016654,1.39245871,0.60131450,0.54150121,0.00000000
1.13756878,1.75735221,0.46067664,0.00017753,1.52603574,0.64525397,0.59379971,0.00000000
1.14357179,1.90825671,0.50978739,0.00018911,1.67124520,0.69286948,0.65108567,0.00000000
1.14957479,2.07027091,0.56403834,0.00020113,1.82679570,0.74370261,0.71277891,0.00000000
1.15557779,2.24189631,0.62298270,0.00021348,1.99121654,0.79727535,0.77820665,0.00000000
1.16158079,2.42149358,0.68609240,0.00022604,2.16286007,0.85309150,0.84660831,0.00000000
1.16758379,2.60728724,0.75275414,0.00023868,2.33990927,0.91063788,0.91714344,0.00000000
1.17358679,2.79737427,0.82226821,0.00025129,2.52039118,0.96938558,0.98890280,0.00000000
1.17958979,2.98973714,0.89385047,0.00026378,2.70219683,1.02879145,1.06092272,0.00000000
1.18559280,3.18226214,0.96663789,0.00027604,2.88310776,1.08830019,1.13220258,0.00000000
1.19159580,3.37276304,1.03969818,0.00028799,3.06082909,1.14734719,1.20172508,0.00000000
1.19759880,3.55901034,1.11204319,0.00029953,3.23302859,1.20536246,1.26847885,0.00000000
1.20360180,3.73876586,1.18264642,0.00031059,3.39738108,1.26177571,1.33148266,0.00000000
1.20960480,3.90982206,1.25046392,0.00032107,3.55161693,1.31602275,1.38981049,0.00000000
1.21560780,4.07004520,1.31445824,0.00033090,3.69357331,1.36755318,1.44261639,0.00000000
1.22161081,4.21742113,1.37362468,0.00034001,3.82124638,1.41583931,1.48915821,0.00000000
1.22761381,4.35010219,1.42701876,0.00034831,3.93284263,1.46038599,1.52881919,0.00000000
1.23361681,4.46645331,1.47378393,0.00035572,4.02682740,1.50074115,1.56112622,0.00000000
1.23961981,4.56509556,1.51317827,0.00036219,4.10196830,1.53650656,1.58576403,0.00000000
1.24562281,4.64494487,1.54459899,0.00036763,4.15737189,1.56734820,1.60258448,0.00000000
1.25162581,4.70524411,1.56760348,0.00037199,4.19251158,1.59300580,1.61161024,0.00000000
1.25762881,4.74558655,1.58192575,0.00037521,4.20724528,1.61330090,1.61303271,0.00000000
1.26363182,4.76592921,1.58748744,0.00037725,4.20182169,1.62814277,1.60720387,0.00000000
1.26963482,4.76659479,1.58440244,0.00037805,4.17687443,1.63753178,1.59462247,0.00000000
1.27563782,4.74826163,1.57297488,0.00037761,4.13340387,1.64155979,1.57591480,0.00000000
1.28164082,4.71194137,1.55369017,0.00037590,4.07274690,1.64040724,1.55181098,0.00000000
1.28764382,4.65894506,1.52719934,0.00037293,3.99653552,1.63433696,1.52311762,0.00000000
1.29364682,4.59083852,1.49429713,0.00036873,3.90664570,1.62368467,1.49068800,0.00000000
1.29964982,4.50938889,1.45589481,0.00036332,3.80513838,1.60884668,1.45539118,0.00000000
1.30565283,4.41650446,1.41298863,0.00035676,3.69419473,1.59026517,1.41808120,0.00000000
1.31165583,4.31417042,1.36662540,0.00034912,3.57604854,1.56841173,1.37956796,0.00000000
1.31765883,4.20438354,1.31786668,0.00034049,3.45291823,1.54377014,1.34059079,0.00000000
1.32366183,4.08908867,1.26775305,0.00033094,3.32694140,1.51681909,1.30179609,0.00000000
1.32966483,3.97012019,1.21727017,0.00032060,3.20011471,1.48801602,1.26371974,0.00000000
1.33566783,3.84915096,1.16731806,0.00030957,3.07424140,1.45778275,1.22677516,0.00000000
1.34167084,3.72765141,1.11868484,0.00029796,2.95088877,1.42649392,1.19124727,0.00000000
1.34767384,3.60686033,1.07202620,0.00028591,2.83135710,1.39446883,1.15729243,0.00000000
1.35367684,3.48776872,1.02785119,0.00027353,2.71666127,1.36196720,1.12494436,0.00000000
1.35967984,3.37111717,0.98651492,0.00026094,2.60752558,1.32918898,1.09412521,0.00000000
1.36568284,3.25740649,0.94821830,0.00024825,2.50439157,1.29627842,1.06466136,0.00000000
1.37168584,3.14692068,0.91301452,0.00023559,2.40743819,1.26333199,1.03630286,0.00000000
1.37768884,3.03976065,0.88082183,0.00022306,2.31661303,1.23040967,1.00874536,0.00000000
1.38369185,2.93588654,0.85144169,0.00021075,2.23167277,1.19754903,0.98165360,0.00000000
1.38969485,2.83516601,0.82458139,0.00019877,2.15223073,1.16478102,0.95468497,0.00000000
1.39569785,2.73742583,0.79987974,0.00018722,2.07780892,1.13214669,0.92751227,0.00000000
1.40170085,2.64250364,0.77693467,0.00017617,2.00789213,1.09971365,0.89984450,0.00000000
1.40770385,2.55029708,0.75533131,0.00016573,1.94198127,1.06759123,0.87144480,0.00000000
1.41370685,2.46080760,0.73466928,0.00015596,1.87964342,1.03594336,0.84214492,0.00000000
1.41970985,2.37417663,0.71458786,0.00014697,1.82055633,1.00499835,0.81185568,0.00000000
1.42571286,2.29071202,0.69478827,0.00013882,1.76454525,0.97505465,0.78057316,0.00000000
1.43171586,2.21090359,0.67505181,0.00013161,1.71161055,0.94648229,0.74838058,0.00000000
1.43771886,2.13542679,0.65525357,0.00012542,1.66194492,0.91971958,0.71544610,0.00000000
1.44372186,2.06513433,0.63537108,0.00012033,1.61593945,0.89526498,0.68201678,0.00000000
1.44972486,2.00103598,0.61548781,0.00011643,1.57417852,0.87366436,0.64840917,0.00000000
1.45572786,1.94426758,0.59579156,0.00011379,1.53742361,0.85549404,0.61499732,0.00000000
1.46173087,1.89605043,0.57656798,0.00011249,1.50658691,0.84134023,0.58219852,0.00000000
1.46773387,1.85764286,0.55818963,0.00011260,1.48269578,0.83177568,0.55045781,0.00000000
1.47373687,1.83028602,0.54110119,0.00011417,1.46684955,0.82733441,0.52023163,0.00000000
1.47973987,1.81514616,0.52580135,0.00011724,1.46017034,0.82848571,0.49197155,0.00000000
1.48574287,1.81325583,0.51282234,0.00012184,1.46374985,0.83560844,0.46610831,0.00000000
1.49174587,1.82545630,0.50270761,0.00012799,1.47859419,0.84896684,0.44303699,0.00000000
1.49774887,1.85234387,0.49598869,0.00013565,1.50556875,0.86868893,0.42310356,0.00000000
1.50375188,1.89422205,0.49316180,0.00014478,1.54534531,0.89474865,0.40659316,0.00000000
1.50975488,1.95106190,0.49466518,0.00015533,1.59835334,0.92695256,0.39372039,0.00000000
1.51575788,2.02247225,0.50085766,0.00016718,1.66473753,0.96493199,0.38462177,0.00000000
1.52176088,2.10768129,0.51199934,0.00018021,1.74432311,1.00814123,0.37935046,0.00000000
1.52776388,2.20553066,0.52823488,0.00019426,1.83659068,1.05586209,0.37787336,0.00000000
1.53376688,2.31448276,0.54958003,0.00020913,1.94066173,1.10721492,0.38007047,0.00000000
1.53976988,2.43264133,0.57591200,0.00022461,2.05529584,1.16117605,0.38573666,0.00000000
1.54577289,2.55778538,0.60696387,0.00024046,2.17890011,1.21660109,0.39458558,0.00000000
1.55177589,2.68741529,0.64232371,0.00025641,2.30955123,1.27225354,0.40625576,0.00000000
1.55777889,2.81881027,0.68143836,0.00027219,2.44502973,1.32683767,0.42031879,0.00000000
1.56378189,2.94909525,0.72362206,0.00028752,2.58286606,1.37903456,0.43628926,0.00000000
1.56978489,3.07531511,0.76807001,0.00030210,2.72039720,1.42754003,0.45363640,0.00000000
1.57578789,3.19451403,0.81387643,0.00031567,2.85483237,1.47110302,0.47179715,0.00000000
1.58179090,3.30381705,0.86005680,0.00032793,2.98332589,1.50856293,0.49019026,0.00000000
1.58779390,3.40051104,0.90557380,0.00033866,3.10305495,1.53888452,0.50823129,0.00000000
1.59379690,3.48212240,0.94936594,0.00034761,3.21129950,1.56118895,0.52534783,0.00000000
1.59979990,3.54648842,0.99037825,0.00035461,3.30552179,1.57477996,0.54099481,0.00000000
1.60580290,3.59181991,1.02759362,0.00035950,3.38344236,1.57916391,0.55466923,0.00000000
1.61180590,3.61675281,1.06006394,0.00036216,3.44310993,1.57406331,0.56592401,0.00000000
1.61780890,3.62038696,1.08693966,0.00036254,3.48296241,1.55942326,0.57438038,0.00000000
1.62381191,3.60231074,1.10749664,0.00036061,3.50187668,1.53541067,0.57973854,0.00000000
1.62981491,3.56261099,1.12115912,0.00035641,3.49920540,1.50240675,0.58178606,0.00000000
1.63581791,3.50186801,1.12751803,0.00035001,3.47479926,1.46099307,0.58040398,0.00000000
1.64182091,3.42113634,1.12634365,0.00034153,3.42901419,1.41193209,0.57557009,0.00000000
1.64782391,3.32191238,1.11759227,0.00033114,3.36270313,1.35614327,0.56735971,0.00000000
1.65382691,3.20609055,1.10140652,0.00031903,3.27719319,1.29467583,0.55594356,0.00000000
1.65982991,3.07591008,1.07810947,0.00030542,3.17424920,1.22867947,0.54158321,0.00000000
1.66583292,2.93389484,1.04819279,0.00029057,3.05602543,1.15937431,0.52462418,0.00000000
1.67183592,2.78278867,1.01229960,0.00027473,2.92500769,1.08802136,0.50548703,0.00000000
1.67783892,2.62548894,0.97120289,0.00025819,2.78394825,1.01589444,0.48465677,0.00000000
1.68384192,2.46498066,0.92578042,0.00024121,2.63579624,0.94425467,0.46267123,0.00000000
1.68984492,2.30427336,0.87698731,0.00022406,2.48362615,0.87432806,0.44010859,0.00000000
1.69584792,2.14634270,0.82582743,0.00020702,2.33056703,0.80728673,0.41757461,0.00000000
1.70185093,1.99407806,0.77332486,0.00019032,2.17973459,0.74423394,0.39569003,0.00000000
1.70785393,1.85023710,0.72049633,0.00017419,2.03416802,0.68619289,0.37507831,0.00000000
1.71385693,1.71740774,0.66832575,0.00015883,1.89677302,0.63409892,0.35635412,0.00000000
1.71985993,1.59797736,0.61774138,0.00014443,1.77027190,0.58879472,0.34011274,0.00000000
1.72586293,1.49410877,0.56959647,0.00013112,1.65716120,0.55102786,0.32692034,0.00000000
1.73186593,1.40772214,0.52465340,0.00011905,1.55967680,0.52144995,0.31730537,0.00000000
1.73786893,1.34048161,0.48357174,0.00010830,1.47976616,0.50061664,0.31175082,0.00000000
1.74387194,1.29378551,0.44689994,0.00009893,1.41906692,0.48898779,0.31068739,0.00000000
1.74987494,1.26875890,0.41507057,0.00009101,1.37889114,0.48692712,0.31448743,0.00000000
1.75587794,1.26624719,0.38839866,0.00008453,1.36021425,0.49470088,0.32345942,0.00000000
1.76188094,1.28681024,0.36708291,0.00007950,1.36366790,0.51247523,0.33784306,0.00000000
1.76788394,1.33071607,0.35120899,0.00007589,1.38953612,0.54031218,0.35780478,0.00000000
1.77388694,1.39793432,0.34075482,0.00007366,1.43775440,0.57816432,0.38343366,0.00000000
1.77988994,1.48812943,0.33559716,0.00007274,1.50791154,0.62586849,0.41473793,0.00000000
1.78589295,1.60065441,0.33551927,0.00007306,1.59925464,0.68313916,0.45164194,0.00000000
1.79189595,1.73454601,0.34021934,0.00007453,1.71069743,0.74956206,0.49398400,0.00000000
1.79789895,1.88852274,0.34931947,0.00007705,1.84083292,0.82458893,0.54151513,0.00000000
1.80390195,2.06098695,0.36237505,0.00008049,1.98795075,0.90753429,0.59389907,0.00000000
1.80990495,2.25003264,0.37888460,0.00008475,2.15006041,0.99757512,0.65071372,0.00000000
1.81590795,2.45346019,0.39829987,0.00008970,2.32492054,1.09375416,0.71145431,0.00000000
1.82191096,2.66879913,0.42003637,0.00009521,2.51007497,1.19498746,0.77553851,0.00000000
1.82791396,2.89333980,0.44348422,0.00010114,2.70289531,1.30007675,0.84231356,0.00000000
1.83391696,3.12417393,0.46801945,0.00010736,2.90062971,1.40772651,0.91106549,0.00000000
1.83991996,3.35824390,0.49301544,0.00011375,3.10045697,1.51656583,0.98103051,0.00000000
1.84592296,3.59239996,0.51785469,0.00012018,3.29954447,1.62517449,1.05140823,0.00000000
1.85192596,3.82346350,0.54194052,0.00012653,3.49510818,1.73211247,1.12137672,0.00000000
1.85792896,4.04829492,0.56470857,0.00013268,3.68447258,1.83595199,1.19010882,0.00000000
1.86393197,4.26386316,0.58563782,0.00013854,3.86512816,1.93531063,1.25678947,0.00000000
1.86993497,4.46731458,0.60426080,0.00014402,4.03478396,2.02888441,1.32063348,0.00000000
1.87593797,4.65603821,0.62017263,0.00014904,4.19141299,2.11547911,1.38090311,0.00000000
1.88194097,4.82772466,0.63303865,0.00015354,4.33328832,2.19403868,1.43692508,0.00000000
1.88794397,4.98041609,0.64260026,0.00015748,4.45900832,2.26366929,1.48810616,0.00000000
1.89394697,5.11254537,0.64867880,0.00016082,4.56751015,2.32365802,1.53394705,0.00000000
1.89994997,5.22296252,0.65117723,0.00016354,4.65807086,2.37348541,1.57405380,0.00000000
1.90595298,5.31094786,0.65007957,0.00016564,4.73029682,2.41283152,1.60814645,0.00000000
1.91195598,5.37621131,0.64544816,0.00016712,4.78410219,2.44157517,1.63606457,0.00000000
1.91795898,5.41887861,0.63741864,0.00016800,4.81967840,2.45978699,1.65776936,0.00000000
1.92396198,5.43946537,0.62619315,0.00016830,4.83745668,2.46771661,1.67334223,0.00000000
1.92996498,5.43884075,0.61203177,0.00016804,4.83806629,2.46577503,1.68297988,0.00000000
1.93596798,5.41818299,0.59524262,0.00016726,4.82229110,2.45451337,1.68698605,0.00000000
1.94197099,5.37892907,0.57617112,0.00016599,4.79102727,2.43459904,1.68576009,0.00000000
1.94797399,5.32272128,0.55518870,0.00016427,4.74524448,2.40679090,1.67978292,0.00000000
1.95397699,5.25135298,0.53268139,0.00016213,4.68595278,2.37191441,1.66960075,0.00000000
1.95997999,5.16671617,0.50903881,0.00015959,4.61417655,2.33083809,1.65580722,0.00000000
1.96598299,5.07075265,0.48464381,0.00015670,4.53093642,2.28445207,1.63902465,0.00000000
1.97198599,4.96541053,0.45986319,0.00015347,4.43723942,2.23364956,1.61988510,0.00000000
1.97798899,4.85260704,0.43503965,0.00014993,4.33407684,2.17931146,1.59901205,0.00000000
1.98399200,4.73419850,0.41048524,0.00014611,4.22242873,2.12229446,1.57700336,0.00000000
1.98999500,4.61195732,0.38647641,0.00014203,4.10327353,2.06342229,1.55441628,0.00000000
1.99599800,4.48755597,0.36325067,0.00013770,3.97760102,2.00348005,1.53175509,0.00000000
2.00200100,4.36255717,0.34100490,0.00013317,3.84642640,1.94321091,1.50946180,0.00000000
2.00800400,4.23840946,0.31989510,0.00012844,3.71080378,1.88331471,1.48791042,0.00000000
2.01400700,4.11644707,0.30003763,0.00012356,3.57183695,1.82444790,1.46740476,0.00000000
2.02001001,3.99789303,0.28151158,0.00011856,3.43068618,1.76722405,1.44817997,0.00000000
2.02601301,3.88386439,0.26436221,0.00011347,3.28856982,1.71221454,1.43040739,0.00000000
2.03201601,3.77537856,0.24860513,0.00010833,3.14676019,1.65994906,1.41420242,0.00000000
2.03801901,3.67335988,0.23423111,0.00010320,3.00657363,1.61091547,1.39963488,0.00000000
2.04402201,3.57864580,0.22121122,0.00009811,2.86935505,1.56555902,1.38674091,0.00000000
2.05002501,3.49199195,0.20950212,0.00009312,2.73645789,1.52428087,1.37553577,0.00000000
2.05602801,3.41407597,0.19905134,0.00008827,2.60922048,1.48743597,1.36602648,0.00000000
2.06203102,3.34549965,0.18980234,0.00008362,2.48894015,1.45533057,1.35822339,0.00000000
2.06803402,3.28678935,0.18169923,0.00007920,2.37684662,1.42821948,1.35214990,0.00000000
2.07403702,3.23839484,0.17469112,0.00007507,2.27407579,1.40630337,1.34784940,0.00000000
2.08004002,3.20068627,0.16873583,0.00007127,2.18164559,1.38972632,1.34538892,0.00000000
2.08604302,3.17394988,0.16380316,0.00006782,2.10043450,1.37857389,1.34485915,0.00000000
2.09204602,3.15838218,0.15987737,0.00006476,2.03116403,1.37287169,1.34637056,0.00000000
2.09804902,3.15408323,0.15695923,0.00006210,1.97438534,1.37258467,1.35004588,0.00000000
2.10405203,3.16104910,0.15506732,0.00005986,1.93047051,1.37761710,1.35600931,0.00000000
2.11005503,3.17916403,0.15423877,0.00005804,1.89960840,1.38781314,1.36437308,0.00000000
2.11605803,3.20819270,0.15452947,0.00005665,1.88180499,1.40295817,1.37522231,0.00000000
2.12206103,3.24777318,0.15601366,0.00005566,1.87688783,1.42278059,1.38859916,0.00000000
2.12806403,3.29741118,0.15878310,0.00005507,1.88451433,1.44695415,1.40448748,0.00000000
2.13406703,3.35647620,0.16294570,0.00005485,1.90418324,1.47510079,1.42279907,0.00000000
2.14007004,3.42420032,0.16862375,0.00005496,1.93524900,1.50679400,1.44336271,0.00000000
2.14607304,3.49968020,0.17595162,0.00005538,1.97693853,1.54156270,1.46591691,0.00000000
2.15207604,3.58188282,0.18507309,0.00005605,2.02836990,1.57889579,1.49010716,0.00000000
2.15807904,3.66965549,0.19613813,0.00005694,2.08857258,1.61824735,1.51548818,0.00000000
2.16408204,3.76174018,0.20929932,0.00005800,2.15650888,1.65904275,1.54153130,0.00000000
2.17008504,3.85679228,0.22470758,0.00005917,2.23109611,1.70068558,1.56763698,0.00000000
2.17608804,3.95340343,0.24250757,0.00006042,2.31122908,1.74256553,1.59315172,0.00000000
2.18209105,4.05012798,0.26283244,0.00006168,2.39580231,1.78406723,1.61738892,0.00000000
2.18809405,4.14551204,0.28579807,0.00006292,2.48373158,1.82457983,1.63965233,0.00000000
2.19409705,4.23812434,0.31149695,0.00006409,2.57397400,1.86350719,1.65926105,0.00000000
2.20010005,4.32658735,0.33999152,0.00006514,2.66554603,1.90027850,1.67557470,0.00000000
2.20610305,4.40960755,0.37130744,0.00006604,2.75753871,1.93435888,1.68801731,0.00000000
2.21210605,4.48600330,0.40542664,0.00006676,2.84912955,1.96525953,1.69609877,0.00000000
2.21810905,4.55472909,0.44228070,0.00006728,2.93959044,1.99254718,1.69943249,0.00000000
2.22411206,4.61489501,0.48174460,0.00006756,3.02829113,2.01585224,1.69774856,0.00000000
2.23011506,4.66578051,0.52363136,0.00006760,3.11469828,2.03487534,1.69090161,0.00000000
2.23611806,4.70684193,0.56768778,0.00006740,3.19836990,2.04939189,1.67887317,0.00000000
2.24212106,4.73771365,0.61359180,0.00006695,3.27894559,2.05925454,1.66176847,0.00000000
2.24812406,4.75820294,0.66095172,0.00006626,3.35613322,2.06439325,1.63980806,0.00000000
2.25412706,4.76827923,0.70930773,0.00006534,3.42969281,2.06481313,1.61331500,0.00000000
2.26013007,4.76805864,0.75813592,0.00006421,3.49941871,2.06059010,1.58269837,0.00000000
2.26613307,4.75778494,0.80685495,0.00006289,3.56512133,2.05186468,1.54843430,0.00000000
2.27213607,4.73780845,0.85483558,0.00006140,3.62660969,2.03883429,1.51104574,0.00000000
2.27813907,4.70856418,0.90141282,0.00005977,3.68367605,2.02174441,1.47108199,0.00000000
2.28414207,4.67055078,0.94590060,0.00005804,3.73608388,2.00087918,1.42909943,0.00000000
2.29014507,4.62431146,0.98760857,0.00005622,3.78356009,1.97655194,1.38564424,0.00000000
2.29614807,4.57041819,1.02586057,0.00005435,3.82579223,1.94909604,1.34123798,0.00000000
2.30215108,4.50945968,1.06001413,0.00005245,3.86243112,1.91885659,1.29636681,0.00000000
2.30815408,4.44203388,1.08948030,0.00005055,3.89309895,1.88618319,1.25147445,0.00000000
2.31415708,4.36874493,1.11374300,0.00004867,3.91740247,1.85142410,1.20695907,0.00000000
2.32016008,4.29020429,1.13237714,0.00004683,3.93495069,1.81492184,1.16317400,0.00000000
2.32616308,4.20703560,1.14506479,0.00004504,3.94537620,1.77701029,1.12043168,0.00000000
2.33216608,4.11988235,1.15160847,0.00004332,3.94835882,1.73801315,1.07901049,0.00000000
2.33816908,4.02941730,1.15194127,0.00004167,3.94365045,1.69824360,1.03916353,0.00000000
2.34417209,3.93635263,1.14613306,0.00004010,3.93109955,1.65800483,1.00112871,0.00000000
2.35017509,3.84144953,1.13439270,0.00003861,3.91067403,1.61759126,0.96513927,0.00000000
2.35617809,3.74552620,1.11706593,0.00003721,3.88248125,1.57728994,0.93143392,0.00000000
2.36218109,3.64946321,1.09462927,0.00003588,3.84678396,1.53738196,0.90026584,0.00000000
2.36818409,3.55420544,1.06767992,0.00003463,3.80401127,1.49814341,0.87191005,0.00000000
2.37418709,3.46075989,1.03692224,0.00003345,3.75476404,1.45984582,0.84666841,0.00000000
2.38019010,3.37018916,1.00315124,0.00003234,3.69981408,1.42275563,0.82487211,0.00000000
2.38619310,3.28360025,0.96723375,0.00003128,3.64009716,1.38713283,0.80688118,0.00000000
2.39219610,3.20212893,0.93008789,0.00003028,3.57669971,1.35322845,0.79308117,0.00000000
2.39819910,3.12691984,0.89266159,0.00002933,3.51083961,1.32128119,0.78387682,0.00000000
2.40420210,3.05910303,0.85591069,0.00002842,3.44384133,1.29151303,0.77968297,0.00000000
2.41020510,2.99976738,0.82077730,0.00002755,3.37710626,1.26412422,0.78091297,0.00000000
2.41620810,2.94993180,0.78816899,0.00002671,3.31207883,1.23928772,0.78796482,0.00000000
2.42221111,2.91051505,0.75893907,0.00002591,3.25020936,1.21714336,0.80120567,0.00000000
2.42821411,2.88230521,0.73386836,0.00002514,3.19291461,1.19779210,0.82095487,0.00000000
2.43421711,2.86592968,0.71364882,0.00002440,3.14153709,1.18129064,0.84746637,0.00000000
2.44022011,2.86182682,0.69886894,0.00002369,3.09730419,1.16764666,0.88091093,0.00000000
2.44622311,2.87022018,0.69000128,0.00002300,3.06128844,1.15681498,0.92135878,0.00000000
2.45222611,2.89109639,0.68739199,0.00002235,3.03436993,1.14869493,0.96876347,0.00000000
2.45822911,2.92418752,0.69125256,0.00002172,3.01720223,1.14312906,1.02294742,0.00000000
2.46423212,2.96895893,0.70165383,0.00002111,3.01018290,1.13990340,1.08359014,0.00000000
2.47023512,3.02460323,0.71852222,0.00002053,3.01342992,1.13874933,1.15021953,0.00000000
2.47623812,3.09004114,0.74163853,0.00001997,3.02676478,1.13934708,1.22220702,0.00000000
2.48224112,3.16392958,0.77063925,0.00001944,3.04970356,1.14133083,1.29876712,0.00000000
2.48824412,3.24467743,0.80502073,0.00001891,3.08145643,1.14429528,1.37896178,0.00000000
2.49424712,3.33046889,0.84414611,0.00001840,3.12093625,1.14780360,1.46170990,0.00000000
2.50025013,3.41929444,0.88725550,0.00001791,3.16677661,1.15139645,1.54580218,0.00000000
2.50625313,3.50898880,0.93347904,0.00001741,3.21735903,1.15460195,1.62992118,0.00000000
2.51225613,3.59727524,0.98185328,0.00001692,3.27084930,1.15694616,1.71266630,0.00000000
2.51825913,3.68181529,1.03134041,0.00001643,3.32524183,1.15796391,1.79258329,0.00000000
2.52426213,3.76026255,1.08085021,0.00001593,3.37841120,1.15720969,1.86819742,0.00000000
2.53026513,3.83031907,1.12926440,0.00001542,3.42816943,1.15426806,1.93804933,0.00000000
2.53626813,3.88979273,1.17546270,0.00001490,3.47232700,1.14876363,2.00073254,0.00000000
2.54227114,3.93665358,1.21834999,0.00001437,3.50875597,1.14037006,2.05493120,0.00000000
2.54827414,3.96908751,1.25688376,0.00001382,3.53545265,1.12881786,2.09945669,0.00000000
2.55427714,3.98554511,1.29010096,0.00001325,3.55059786,1.11390097,2.13328166,0.00000000
2.56028014,3.98478408,1.31714326,0.00001266,3.55261223,1.09548162,2.15557026,0.00000000
2.56628314,3.96590350,1.33727983,0.00001206,3.54020459,1.07349363,2.16570302,0.00000000
