energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,V_p_up,V_d_up
3.08254127,3.06061098,0.68815544,0.00000459,0.02304336,0.65081453,2.08530139,1.44551373
3.08854427,2.94600687,0.68821119,0.00000427,0.02120020,0.63723009,1.97428266,1.36982106
3.09454727,2.83803358,0.68747010,0.00000397,0.01944809,0.62571863,1.86911447,1.29892534
3.10055028,2.73627990,0.68560700,0.00000369,0.01779611,0.61601244,1.76991568,1.23281305
3.10655328,2.64025346,0.68232503,0.00000342,0.01625008,0.60781522,1.67673741,1.17139757
3.11255628,2.54942250,0.67736519,0.00000316,0.01481286,0.60081588,1.58958600,1.11453831
3.11855928,2.46325584,0.67051461,0.00000291,0.01348467,0.59470242,1.50844409,1.06205976
3.12456228,2.38125929,0.66161323,0.00000268,0.01226344,0.58917535,1.43328883,1.01376930
3.13056528,2.30300658,0.65055865,0.00000247,0.01114527,0.58396009,1.36410629,0.96947297
3.13656828,2.22816367,0.63730898,0.00000226,0.01012480,0.57881759,1.30090147,0.92898854
3.14257129,2.15650535,0.62188367,0.00000207,0.00919565,0.57355292,1.24370368,0.89215527
3.14857429,2.08792384,0.60436226,0.00000189,0.00835084,0.56802132,1.19256736,0.85884021
3.15457729,2.02242930,0.58488125,0.00000173,0.00758307,0.56213162,1.14756851,0.82894089
3.16058029,1.96014282,0.56362909,0.00000157,0.00688507,0.55584685,1.10879751,0.80238473
3.16658329,1.90128264,0.54083981,0.00000142,0.00624984,0.54918226,1.07634903,0.77912539
3.17258629,1.84614499,0.51678534,0.00000129,0.00567084,0.54220080,1.05030980,0.75913666
3.17858929,1.79508083,0.49176706,0.00000116,0.00514212,0.53500661,1.03074556,0.74240461
3.18459230,1.74847027,0.46610689,0.00000105,0.00465840,0.52773682,1.01768791,0.72891860
3.19059530,1.70669617,0.44013836,0.00000094,0.00421515,0.52055219,1.01112215,0.71866198
3.19659830,1.67011878,0.41419796,0.00000084,0.00380853,0.51362733,1.01097706,0.71160319
3.20260130,1.63905271,0.38861720,0.00000075,0.00343544,0.50714076,1.01711710,0.70768791
3.20860430,1.61374756,0.36371569,0.00000066,0.00309340,0.50126563,1.02933780,0.70683281
3.21460730,1.59437324,0.33979533,0.00000059,0.00278052,0.49616138,1.04736446,0.70892135
3.22061031,1.58101052,0.31713601,0.00000052,0.00249542,0.49196678,1.07085428,0.71380176
3.22661331,1.57364721,0.29599264,0.00000046,0.00223717,0.48879466,1.09940180,0.72128752
3.23261631,1.57217968,0.27659369,0.00000041,0.00200518,0.48672835,1.13254728,0.73115997
3.23861931,1.57641946,0.25914106,0.00000036,0.00179918,0.48582006,1.16978744,0.74317307
3.24462231,1.58610407,0.24381111,0.00000032,0.00161913,0.48609086,1.21058791,0.75705981
3.25062531,1.60091109,0.23075665,0.00000029,0.00146519,0.48753231,1.25439667,0.77253983
3.25662831,1.62047437,0.22010952,0.00000026,0.00133766,0.49010933,1.30065761,0.78932768
3.26263132,1.64440105,0.21198355,0.00000023,0.00123697,0.49376392,1.34882347,0.80714125
3.26863432,1.67228811,0.20647744,0.00000022,0.00116361,0.49841962,1.39836741,0.82570969
3.27463732,1.70373742,0.20367725,0.00000020,0.00111816,0.50398603,1.44879262,0.84478037
3.28064032,1.73836804,0.20365824,0.00000020,0.00110122,0.51036326,1.49963939,0.86412439
3.28664332,1.77582508,0.20648572,0.00000019,0.00111338,0.51744598,1.55048956,0.88354047
3.29264632,1.81578453,0.21221468,0.00000019,0.00115523,0.52512665,1.60096788,0.90285670
3.29864932,1.85795378,0.22088820,0.00000020,0.00122725,0.53329811,1.65074064,0.92193039
3.30465233,1.90206772,0.23253443,0.00000021,0.00132982,0.54185501,1.69951161,0.94064591
3.31065533,1.94788100,0.24716235,0.00000023,0.00146314,0.55069447,1.74701568,0.95891063
3.31665833,1.99515668,0.26475632,0.00000024,0.00162716,0.55971573,1.79301076,0.97664946
3.32266133,2.04365232,0.28526989,0.00000027,0.00182152,0.56881912,1.83726843,0.99379816
3.32866433,2.09310441,0.30861896,0.00000029,0.00204550,0.57790438,1.87956406,1.01029597
3.33466733,2.14321224,0.33467498,0.00000032,0.00229791,0.58686866,1.91966709,1.02607803
3.34067034,2.19362232,0.36325846,0.00000036,0.00257705,0.59560440,1.95733198,1.04106803
3.34667334,2.24391466,0.39413344,0.00000039,0.00288065,0.60399728,1.99229064,1.05517171
3.35267634,2.29359195,0.42700339,0.00000043,0.00320586,0.61192454,2.02424674,1.06827145
3.35867934,2.34207254,0.46150898,0.00000047,0.00354917,0.61925394,2.05287244,1.08022250
3.36468234,2.38868819,0.49722822,0.00000051,0.00390646,0.62584332,2.07780784,1.09085106
3.37068534,2.43268705,0.53367928,0.00000056,0.00427304,0.63154113,2.09866337,1.09995446
3.37668834,2.47324222,0.57032612,0.00000060,0.00464364,0.63618794,2.11502515,1.10730345
3.38269135,2.50946593,0.60658707,0.00000064,0.00501256,0.63961880,2.12646337,1.11264675
3.38869435,2.54042909,0.64184626,0.00000069,0.00537374,0.64166665,2.13254330,1.11571751
3.39469735,2.56518548,0.67546755,0.00000073,0.00572093,0.64216654,2.13283870,1.11624164
3.40070035,2.58279995,0.70681060,0.00000077,0.00604782,0.64096046,2.12694700,1.11394755
3.40670335,2.59237927,0.73524846,0.00000080,0.00634821,0.63790278,2.11450578,1.10857695
3.41270635,2.59310435,0.76018603,0.00000083,0.00661621,0.63286582,2.09520966,1.09989610
3.41870935,2.58426249,0.78107847,0.00000086,0.00684639,0.62574544,2.06882688,1.08770713
3.42471236,2.56527789,0.79744894,0.00000088,0.00703399,0.61646630,2.03521478,1.07185869
3.43071536,2.53573903,0.80890456,0.00000090,0.00717505,0.60498651,1.99433325,1.05225558
3.43671836,2.49542138,0.81515004,0.00000091,0.00726654,0.59130144,1.94625551,1.02886660
3.44272136,2.44430426,0.81599820,0.00000091,0.00730646,0.57544637,1.89117546,1.00173044
3.44872436,2.38258087,0.81137684,0.00000091,0.00729395,0.55749789,1.82941101,0.97095901
3.45472736,2.31066066,0.80133159,0.00000090,0.00722928,0.53757385,1.76140324,0.93673821
3.46073037,2.22916400,0.78602460,0.00000088,0.00711384,0.51583188,1.68771102,0.89932581
3.46673337,2.13890899,0.76572909,0.00000086,0.00695011,0.49246637,1.60900128,0.85904668
3.47273637,2.04089116,0.74082008,0.00000083,0.00674157,0.46770420,1.52603520,0.81628541
3.47873937,1.93625666,0.71176162,0.00000080,0.00649259,0.44179918,1.43965084,0.77147668
3.48474237,1.82627045,0.67909127,0.00000077,0.00620828,0.41502558,1.35074287,0.72509386
3.49074537,1.71228053,0.64340243,0.00000073,0.00589430,0.38767095,1.26024033,0.67763624
3.49674837,1.59568023,0.60532548,0.00000068,0.00555676,0.36002859,1.16908325,0.62961556
3.50275138,1.47786990,0.56550842,0.00000064,0.00520197,0.33238996,1.07819930,0.58154238
3.50875438,1.36021985,0.52459798,0.00000059,0.00483633,0.30503738,0.98848123,0.53391295
3.51475738,1.24403597,0.48322190,0.00000055,0.00446613,0.27823733,0.90076629,0.48719704
3.52076038,1.13052941,0.44197299,0.00000050,0.00409748,0.25223456,0.81581820,0.44182731
3.52676338,1.02079138,0.40139566,0.00000046,0.00373612,0.22724729,0.73431240,0.39819051
3.53276638,0.91577389,0.36197513,0.00000041,0.00338743,0.20346364,0.65682517,0.35662089
3.53876938,0.81627673,0.32412967,0.00000037,0.00305633,0.18103929,0.58382662,0.31739589
3.54477239,0.72294094,0.28820584,0.00000033,0.00274731,0.16009659,0.51567787,0.28073417
3.55077539,0.63624853,0.25447669,0.00000029,0.00246440,0.14072477,0.45263203,0.24679595
3.55677839,0.55652791,0.22314266,0.00000026,0.00221129,0.12298146,0.39483895,0.21568546
3.56278139,0.48396433,0.19433489,0.00000023,0.00199137,0.10689519,0.34235299,0.18745511
3.56878439,0.41861456,0.16812054,0.00000020,0.00180783,0.09246871,0.29514343,0.16211134
3.57478739,0.36042462,0.14450955,0.00000018,0.00166376,0.07968293,0.25310690,0.13962147
3.58079040,0.30924974,0.12346257,0.00000016,0.00156232,0.06850134,0.21608103,0.11992137
3.58679340,0.26487534,0.10489937,0.00000014,0.00150678,0.05887455,0.18385882,0.10292347
3.59279640,0.22703809,0.08870758,0.00000013,0.00150071,0.05074485,0.15620300,0.08852479
3.59879940,0.19544625,0.07475100,0.00000012,0.00154801,0.04405054,0.13285990,0.07661462
3.60480240,0.16979838,0.06287760,0.00000012,0.00165300,0.03872991,0.11357227,0.06708155
3.61080540,0.14979986,0.05292657,0.00000012,0.00182047,0.03472467,0.09809069,0.05981961
3.61680840,0.13517665,0.04473447,0.00000012,0.00205565,0.03198275,0.08618330,0.05473336
3.62281141,0.12568603,0.03814036,0.00000013,0.00236418,0.03046044,0.07764349,0.05174173
3.62881441,0.12112398,0.03298973,0.00000015,0.00275201,0.03012366,0.07229558,0.05078051
3.63481741,0.12132913,0.02913740,0.00000017,0.00322526,0.03094849,0.06999821,0.05180351
3.64082041,0.12618333,0.02644933,0.00000020,0.00379003,0.03292093,0.07064569,0.05478229
3.64682341,0.13560895,0.02480348,0.00000024,0.00445212,0.03603583,0.07416706,0.05970461
3.65282641,0.14956306,0.02408990,0.00000029,0.00521680,0.04029508,0.08052320,0.06657156
3.65882941,0.16802883,0.02421012,0.00000034,0.00608845,0.04570526,0.08970209,0.07539361
3.66483242,0.19100468,0.02507595,0.00000040,0.00707022,0.05227461,0.10171232,0.08618563
3.67083542,0.21849138,0.02660798,0.00000048,0.00816368,0.06000958,0.11657523,0.09896119
3.67683842,0.25047793,0.02873388,0.00000056,0.00936847,0.06891121,0.13431586,0.11372623
3.68284142,0.28692670,0.03138659,0.00000066,0.01068195,0.07897121,0.15495326,0.13047256
3.68884442,0.32775856,0.03450257,0.00000076,0.01209896,0.09016818,0.17849030,0.14917131
3.69484742,0.37283877,0.03802034,0.00000088,0.01361155,0.10246408,0.20490366,0.16976680
3.70085043,0.42196439,0.04187922,0.00000101,0.01520887,0.11580106,0.23413443,0.19217104
3.70685343,0.47485400,0.04601859,0.00000115,0.01687716,0.13009906,0.26607973,0.21625937
3.71285643,0.53114046,0.05037748,0.00000131,0.01859980,0.14525411,0.30058610,0.24186745
3.71885943,0.59036749,0.05489482,0.00000147,0.02035754,0.16113775,0.33744501,0.26878993
3.72486243,0.65199054,0.05951009,0.00000165,0.02212888,0.17759754,0.37639098,0.29678113
3.73086543,0.71538253,0.06416465,0.00000183,0.02389049,0.19445889,0.41710287,0.32555787
3.73686843,0.77984451,0.06880341,0.00000202,0.02561792,0.21152811,0.45920849,0.35480453
3.74287144,0.84462156,0.07337709,0.00000222,0.02728623,0.22859692,0.50229268,0.38418046
3.74887444,0.90892336,0.07784476,0.00000242,0.02887091,0.24544803,0.54590904,0.41332953
3.75487744,0.97194925,0.08217666,0.00000263,0.03034867,0.26186191,0.58959492,0.44189157
3.76088044,1.03291677,0.08635717,0.00000284,0.03169843,0.27762442,0.63288939,0.46951548
3.76688344,1.09109273,0.09038775,0.00000306,0.03290217,0.29253503,0.67535353,0.49587342
3.77288644,1.14582556,0.09428968,0.00000327,0.03394585,0.30641528,0.71659228,0.52067546
3.77888944,1.19657746,0.09810654,0.00000349,0.03482008,0.31911714,0.75627683,0.54368418
3.78489245,1.24295465,0.10190608,0.00000371,0.03552088,0.33053083,0.79416645,0.56472835
3.79089545,1.28473429,0.10578152,0.00000394,0.03605002,0.34059168,0.83012849,0.58371498
3.79689845,1.32188618,0.10985194,0.00000418,0.03641540,0.34928565,0.86415537,0.60063907
3.80290145,1.35458797,0.11426175,0.00000442,0.03663102,0.35665311,0.89637730,0.61559021
3.80890445,1.38323236,0.11917911,0.00000468,0.03671684,0.36279055,0.92706956,0.62875568
3.81490745,1.40842550,0.12479314,0.00000496,0.03669833,0.36785004,0.95665346,0.64041934
3.82091046,1.43097565,0.13131005,0.00000527,0.03660580,0.37203631,0.98569024,0.65095615
3.82691346,1.45187221,0.13894796,0.00000561,0.03647348,0.37560124,1.01486759,0.66082230
3.83291646,1.47225500,0.14793079,0.00000598,0.03633850,0.37883612,1.04497854,0.67054080
3.83891946,1.49337476,0.15848102,0.00000640,0.03623955,0.38206163,1.07689342,0.68068314
3.84492246,1.51654602,0.17081174,0.00000687,0.03621553,0.38561603,1.11152525,0.69184744
3.85092546,1.54309387,0.18511814,0.00000740,0.03630413,0.38984189,1.14978999,0.70463385
3.85692846,1.57429686,0.20156867,0.00000799,0.03654030,0.39507188,1.19256308,0.71961812
3.86293147,1.61132833,0.22029640,0.00000865,0.03695485,0.40161433,1.24063403,0.73732461
3.86893447,1.65519872,0.24139079,0.00000939,0.03757311,0.40973901,1.29466127,0.75819967
3.87493747,1.70670172,0.26489031,0.00001019,0.03841375,0.41966393,1.35512931,0.78258685
3.88094047,1.76636681,0.29077653,0.00001107,0.03948779,0.43154375,1.42231060,0.81070507
3.88694347,1.83442087,0.31896973,0.00001203,0.04079787,0.44546044,1.49623426,0.84263099
3.89294647,1.91076092,0.34932676,0.00001305,0.04233788,0.46141662,1.57666348,0.87828652
3.89894947,1.99493997,0.38164125,0.00001413,0.04409277,0.47933204,1.66308352,0.91743237
3.90495248,2.08616717,0.41564637,0.00001526,0.04603887,0.49904360,1.75470122,0.95966827
3.91095548,2.18332284,0.45102039,0.00001644,0.04814441,0.52030873,1.85045699,1.00444000
3.91695848,2.28498838,0.48739488,0.00001765,0.05037047,0.54281239,1.94904905,1.05105338
3.92296148,2.38949013,0.52436546,0.00001887,0.05267220,0.56617731,2.04896969,1.09869468
3.92896448,2.49495568,0.56150466,0.00002010,0.05500027,0.58997707,2.14855203,1.14645692
3.93496748,2.59938033,0.59837655,0.00002131,0.05730264,0.61375151,2.24602569,1.19337084
3.94097049,2.70070079,0.63455247,0.00002250,0.05952633,0.63702380,2.33957892,1.23843936
3.94697349,2.79687293,0.66962710,0.00002365,0.06161942,0.65931831,2.42742438,1.28067398
3.95297649,2.88594981,0.70323417,0.00002474,0.06353291,0.68017846,2.50786557,1.31913150
3.95897949,2.96615629,0.73506086,0.00002576,0.06522253,0.69918381,2.57936063,1.35294923
3.96498249,3.03595660,0.76486024,0.00002672,0.06665046,0.71596530,2.64058039,1.38137714
3.97098549,3.09411149,0.79246080,0.00002759,0.06778662,0.73021814,2.69045785,1.40380538
3.97698849,3.13972209,0.81777265,0.00002837,0.06860985,0.74171159,2.72822637,1.41978575
3.98299150,3.17225841,0.84078970,0.00002908,0.06910853,0.75029524,2.75344488,1.42904624
3.98899450,3.19157091,0.86158776,0.00002970,0.06928097,0.75590144,2.76600873,1.43149790
3.99499750,3.19788489,0.88031832,0.00003024,0.06913524,0.75854394,2.76614571,1.42723379
4.00100050,3.19177796,0.89719833,0.00003071,0.06868868,0.75831279,2.75439759,1.41652017
4.00700350,3.17414209,0.91249634,0.00003113,0.06796698,0.75536595,2.73158825,1.39978049
4.01300650,3.14613237,0.92651567,0.00003149,0.06700293,0.74991812,2.69878028,1.37757322
4.01900950,3.10910539,0.93957548,0.00003181,0.06583489,0.74222747,2.65722244,1.35056458
4.02501251,3.06455058,0.95199059,0.00003211,0.06450505,0.73258114,2.60829079,1.31949784
4.03101551,3.01401838,0.96405135,0.00003239,0.06305759,0.72128024,2.55342682,1.28516077
4.03701851,2.95904894,0.97600440,0.00003266,0.06153673,0.70862537,2.49407566,1.24835288
4.04302151,2.90110500,0.98803557,0.00003293,0.05998496,0.69490323,2.43162759,1.20985416
4.04902451,2.84151252,1.00025583,0.00003321,0.05844132,0.68037532,2.36736574,1.17039678
4.05502751,2.78141157,1.01269102,0.00003349,0.05693991,0.66526888,2.30242223,1.13064096
4.06103052,2.72171989,1.02527605,0.00003378,0.05550872,0.64977092,2.23774480,1.09115615
4.06703352,2.66311027,1.03785398,0.00003406,0.05416877,0.63402508,2.17407493,1.05240792
4.07303652,2.60600249,1.05017987,0.00003435,0.05293356,0.61813167,2.11193810,1.01475114
4.07903952,2.55056941,1.06192952,0.00003461,0.05180898,0.60215052,2.05164583,0.97842911
4.08504252,2.49675627,1.07271248,0.00003485,0.05079347,0.58610632,1.99330882,0.94357857
4.09104552,2.44431135,1.08208876,0.00003505,0.04987861,0.56999611,1.93685976,0.91023959
4.09704852,2.39282602,1.08958846,0.00003519,0.04904997,0.55379808,1.88208388,0.87836972
4.10305153,2.34178126,1.09473323,0.00003526,0.04828815,0.53748136,1.82865533,0.84786130
4.10905453,2.29059797,1.09705860,0.00003525,0.04757008,0.52101595,1.77617678,0.81856056
4.11505753,2.23868826,1.09613605,0.00003513,0.04687037,0.50438219,1.72422022,0.79028772
4.12106053,2.18550475,1.09159375,0.00003490,0.04616272,0.48757938,1.67236643,0.76285662
4.12706353,2.13058548,1.08313496,0.00003454,0.04542131,0.47063280,1.62024137,0.73609303
4.13306653,2.07359235,1.07055335,0.00003406,0.04462205,0.45359903,1.56754754,0.70985078
4.13906953,2.01434122,1.05374438,0.00003344,0.04374378,0.43656921,1.51408911,0.68402490
4.14507254,1.95282264,1.03271248,0.00003268,0.04276916,0.41967002,1.45978992,0.65856138
4.15107554,1.88921255,1.00757358,0.00003180,0.04168538,0.40306267,1.40470376,0.63346322
4.15707854,1.82387282,0.97855305,0.00003078,0.04048471,0.38693962,1.34901698,0.60879273
4.16308154,1.75734209,0.94597928,0.00002964,0.03916463,0.37151961,1.29304366,0.58467015
4.16908454,1.69031770,0.91027315,0.00002840,0.03772789,0.35704104,1.23721414,0.56126893
4.17508754,1.62363010,0.87193411,0.00002707,0.03618219,0.34375417,1.18205778,0.53880818
4.18109055,1.55821115,0.83152346,0.00002567,0.03453978,0.33191249,1.12818112,0.51754266
4.18709355,1.49505820,0.78964570,0.00002420,0.03281685,0.32176374,1.07624293,0.49775118
4.19309655,1.43519580,0.74692875,0.00002270,0.03103277,0.31354085,1.02692729,0.47972393
4.19909955,1.37963696,0.70400404,0.00002119,0.02920928,0.30745346,0.98091642,0.46374952
4.20510255,1.32934588,0.66148714,0.00001968,0.02736971,0.30368018,0.93886429,0.45010244
4.21110555,1.28520383,0.61995990,0.00001819,0.02553808,0.30236202,0.90137259,0.43903145
4.21710855,1.24797983,0.57995463,0.00001674,0.02373835,0.30359742,0.86896983,0.43074963
4.22311156,1.21830717,0.54194096,0.00001535,0.02199373,0.30743887,0.84209461,0.42542646
4.22911456,1.19666700,0.50631580,0.00001403,0.02032608,0.31389150,0.82108370,0.42318224
4.23511756,1.18337932,0.47339652,0.00001280,0.01875541,0.32291362,0.80616524,0.42408522
4.24112056,1.17860168,0.44341762,0.00001166,0.01729962,0.33441928,0.79745721,0.42815135
4.24712356,1.18233535,0.41653067,0.00001062,0.01597418,0.34828266,0.79497104,0.43534668
4.25312656,1.19443845,0.39280737,0.00000970,0.01479214,0.36434419,0.79861989,0.44559218
4.25912956,1.21464492,0.37224535,0.00000890,0.01376412,0.38241809,0.80823105,0.45877063
4.26513257,1.24258826,0.35477635,0.00000822,0.01289839,0.40230090,0.82356144,0.47473512
4.27113557,1.27782830,0.34027604,0.00000766,0.01220108,0.42378067,0.84431536,0.49331851
4.27713857,1.31987949,0.32857525,0.00000723,0.01167641,0.44664615,0.87016316,0.51434342
4.28314157,1.36823863,0.31947158,0.00000692,0.01132686,0.47069564,0.90075983,0.53763171
4.28914457,1.42241048,0.31274125,0.00000673,0.01115344,0.49574470,0.93576203,0.56301315
4.29514757,1.48192938,0.30815026,0.00000667,0.01115588,0.52163247,0.97484279,0.59033240
4.30115058,1.54637547,0.30546467,0.00000672,0.01133276,0.54822590,1.01770251,0.61945377
4.30715358,1.61538429,0.30445943,0.00000690,0.01168162,0.57542172,1.06407588,0.65026340
4.31315658,1.68864903,0.30492554,0.00000719,0.01219898,0.60314583,1.11373391,0.68266860
4.31915958,1.76591529,0.30667529,0.00000759,0.01288033,0.63134999,1.16648107,0.71659415
4.32516258,1.84696833,0.30954564,0.00000811,0.01372006,0.66000601,1.22214763,0.75197584
4.33116558,1.93161381,0.31339959,0.00000874,0.01471135,0.68909765,1.28057771,0.78875150
4.33716858,2.01965328,0.31812585,0.00000947,0.01584604,0.71861065,1.34161385,0.82685011
4.34317159,2.11085599,0.32363691,0.00001031,0.01711451,0.74852158,1.40507925,0.86617969
4.34917459,2.20492925,0.32986592,0.00001124,0.01850555,0.77878615,1.47075889,0.90661479
4.35517759,2.30148951,0.33676262,0.00001228,0.02000632,0.80932781,1.53838114,0.94798468
4.36118059,2.40003644,0.34428873,0.00001340,0.02160231,0.84002749,1.60760122,0.99006290
4.36718359,2.49993239,0.35241310,0.00001461,0.02327741,0.87071532,1.67798797,1.03255942
4.37318659,2.60038897,0.36110714,0.00001590,0.02501404,0.90116496,1.74901526,1.07511594
4.37918959,2.70046249,0.37034049,0.00001727,0.02679334,0.93109121,1.82005885,1.11730512
4.38519260,2.79905905,0.38007742,0.00001871,0.02859553,0.96015131,1.89039944,1.15863399
4.39119560,2.89494987,0.39027403,0.00002020,0.03040018,0.98794996,1.95923215,1.19855185
4.39719860,2.98679629,0.40087625,0.00002176,0.03218669,1.01404823,2.02568209,1.23646228
4.40320160,3.07318367,0.41181869,0.00002335,0.03393468,1.03797576,2.08882546,1.27173895
4.40920460,3.15266246,0.42302428,0.00002499,0.03562447,1.05924596,2.14771515,1.30374453
4.41520760,3.22379436,0.43440454,0.00002665,0.03723748,1.07737329,2.20140939,1.33185160
4.42121061,3.28520107,0.44586037,0.00002834,0.03875663,1.09189175,2.24900200,1.35546471
4.42721361,3.33561296,0.45728315,0.00003003,0.04016665,1.10237363,2.28965238,1.37404220
4.43321661,3.37391481,0.46855600,0.00003172,0.04145430,1.10844740,2.32261368,1.38711669
4.43921961,3.39918633,0.47955512,0.00003339,0.04260853,1.10981384,2.34725749,1.39431307
4.44522261,3.41073503,0.49015100,0.00003505,0.04362051,1.10625944,2.36309378,1.39536306
4.45122561,3.40811980,0.50020959,0.00003666,0.04448357,1.09766641,2.36978507,1.39011553
4.45722861,3.39116425,0.50959331,0.00003823,0.04519305,1.08401877,2.36715419,1.37854209
4.46323162,3.35995912,0.51816207,0.00003973,0.04574612,1.06540415,2.35518552,1.36073781
4.46923462,3.31485419,0.52577422,0.00004114,0.04614145,1.04201146,2.33401990,1.33691692
4.47523762,3.25644044,0.53228781,0.00004246,0.04637902,1.01412448,2.30394384,1.30740420
4.48124062,3.18552394,0.53756193,0.00004367,0.04645973,0.98211183,2.26537396,1.27262229
4.48724362,3.10309316,0.54145862,0.00004474,0.04638523,0.94641411,2.21883793,1.23307600
4.49324662,3.01028193,0.54384509,0.00004567,0.04615766,0.90752865,2.16495309,1.18933442
4.49924962,2.90833004,0.54459656,0.00004642,0.04577954,0.86599308,2.10440417,1.14201181
4.50525263,2.79854389,0.54359945,0.00004700,0.04525366,0.82236822,2.03792146,1.09174832
4.51125563,2.68225878,0.54075509,0.00004737,0.04458312,0.77722146,1.96626032,1.03919146
4.51725863,2.56080481,0.53598362,0.00004753,0.04377140,0.73111101,1.89018308,0.98497907
4.52326163,2.43547735,0.52922792,0.00004748,0.04282248,0.68457199,1.81044393,0.92972439
4.52926463,2.30751306,0.52045744,0.00004719,0.04174107,0.63810457,1.72777701,0.87400380
4.53526763,2.17807161,0.50967154,0.00004667,0.04053276,0.59216456,1.64288774,0.81834734
4.54127064,2.04822325,0.49690216,0.00004592,0.03920425,0.54715667,1.55644727,0.76323215
4.54727364,1.91894158,0.48221558,0.00004493,0.03776356,0.50343025,1.46908946,0.70907861
4.55327664,1.79110095,0.46571305,0.00004373,0.03622011,0.46127748,1.38140998,0.65624908
4.55927964,1.66547752,0.44753018,0.00004232,0.03458482,0.42093380,1.29396671,0.60504862
4.56528264,1.54275300,0.42783504,0.00004072,0.03287009,0.38257998,1.20728103,0.55572755
4.57128564,1.42352015,0.40682494,0.00003895,0.03108973,0.34634584,1.12183916,0.50848512
4.57728864,1.30828909,0.38472204,0.00003703,0.02925875,0.31231479,1.03809332,0.46347408
4.58329165,1.19749369,0.36176795,0.00003499,0.02739313,0.28052923,0.95646216,0.42080553
4.58929465,1.09149753,0.33821752,0.00003286,0.02550947,0.25099605,0.87733047,0.38055391
4.59529765,0.99059899,0.31433215,0.00003066,0.02362467,0.22369229,0.80104791,0.34276172
4.60130065,0.89503542,0.29037290,0.00002843,0.02175549,0.19857046,0.72792717,0.30744385
4.60730365,0.80498628,0.26659374,0.00002619,0.01991815,0.17556352,0.65824143,0.27459146
4.61330665,0.72057555,0.24323515,0.00002396,0.01812794,0.15458930,0.59222175,0.24417525
4.61930965,0.64187356,0.22051852,0.00002178,0.01639888,0.13555437,0.53005447,0.21614836
4.62531266,0.56889860,0.19864137,0.00001967,0.01474338,0.11835738,0.47187906,0.19044865
4.63131566,0.50161861,0.17777367,0.00001764,0.01317200,0.10289178,0.41778675,0.16700085
4.63731866,0.43995328,0.15805532,0.00001571,0.01169330,0.08904817,0.36782010,0.14571829
4.64332166,0.38377678,0.13959486,0.00001390,0.01031372,0.07671615,0.32197375,0.12650461
4.64932466,0.33292119,0.12246929,0.00001222,0.00903760,0.06578590,0.28019638,0.10925534
4.65532766,0.28718090,0.10672505,0.00001066,0.00786717,0.05614953,0.24239387,0.09385951
4.66133067,0.24631775,0.09237985,0.00000924,0.00680276,0.04770216,0.20843355,0.08020132
4.66733367,0.21006700,0.07942537,0.00000795,0.00584288,0.04034298,0.17814954,0.06816187
4.67333667,0.17814387,0.06783051,0.00000679,0.00498450,0.03397621,0.15134867,0.05762093
4.67933967,0.15025051,0.05754508,0.00000577,0.00422327,0.02851197,0.12781707,0.04845881
4.68534267,0.12608330,0.04850372,0.00000486,0.00355379,0.02386721,0.10732699,0.04055817
4.69134567,0.10534000,0.04062981,0.00000407,0.00296984,0.01996663,0.08964368,0.03380593
4.69734867,0.08772693,0.03383938,0.00000339,0.00246466,0.01674356,0.07453214,0.02809499
4.70335168,0.07296570,0.02804473,0.00000280,0.00203121,0.01414097,0.06176354,0.02332599
4.70935468,0.06079954,0.02315779,0.00000230,0.00166231,0.01211239,0.05112124,0.01940889
4.71535768,0.05099912,0.01909307,0.00000188,0.00135088,0.01062301,0.04240626,0.01626446
4.72136068,0.04336773,0.01577024,0.00000154,0.00109010,0.00965067,0.03544225,0.01382561
4.72736368,0.03774594,0.01311633,0.00000125,0.00087346,0.00918693,0.03007986,0.01203859
4.73336668,0.03401558,0.01106742,0.00000103,0.00069494,0.00923823,0.02620065,0.01086409
4.73936968,0.03210321,0.00957010,0.00000085,0.00054900,0.00982690,0.02372049,0.01027812
4.74537269,0.03198290,0.00858247,0.00000072,0.00043064,0.01099231,0.02259260,0.01027284
4.75137569,0.03367855,0.00807489,0.00000063,0.00033540,0.01279179,0.02281012,0.01085716
4.75737869,0.03726550,0.00803048,0.00000058,0.00025936,0.01530157,0.02440841,0.01205730
4.76338169,0.04287155,0.00844532,0.00000056,0.00019914,0.01861741,0.02746693,0.01391704
4.76938469,0.05067713,0.00932845,0.00000058,0.00015181,0.02285509,0.03211075,0.01649781
4.77538769,0.06091463,0.01070171,0.00000063,0.00011491,0.02815040,0.03851152,0.01987857
4.78139070,0.07386666,0.01259925,0.00000072,0.00008635,0.03465872,0.04688779,0.02415522
4.78739370,0.08986301,0.01506690,0.00000085,0.00006443,0.04255402,0.05750453,0.02943973
4.79339670,0.10927613,0.01816127,0.00000103,0.00004773,0.05202710,0.07067159,0.03585871
4.79939970,0.13251496,0.02194851,0.00000125,0.00003511,0.06328303,0.08674081,0.04355146
4.80540270,0.16001675,0.02650276,0.00000152,0.00002564,0.07653763,0.10610162,0.05266739
4.81140570,0.19223698,0.03190431,0.00000185,0.00001859,0.09201295,0.12917477,0.06336268
4.81740870,0.22963693,0.03823725,0.00000225,0.00001338,0.10993171,0.15640398,0.07579623
