energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-0.89144572,1.02901439,0.04706216,0.00000000,0.28187493,0.84525894,0.00700525,0.05610487
-0.88544272,1.01575652,0.04937511,0.00000000,0.28089536,0.83154103,0.00717495,0.05498278
-0.87943972,1.00882848,0.05258165,0.00000000,0.28149011,0.82196426,0.00748330,0.05468718
-0.87343672,1.00834077,0.05670029,0.00000000,0.28373117,0.81655025,0.00793147,0.05529498
-0.86743372,1.01442395,0.06174715,0.00000000,0.28768096,0.81535205,0.00851999,0.05688162
-0.86143072,1.02722122,0.06773564,0.00000000,0.29339086,0.81844754,0.00924882,0.05952043
-0.85542771,1.04687946,0.07467604,0.00000000,0.30089964,0.82593141,0.01011745,0.06328195
-0.84942471,1.07353933,0.08257494,0.00000000,0.31023191,0.83790647,0.01112491,0.06823294
-0.84342171,1.10732512,0.09143465,0.00000000,0.32139670,0.85447461,0.01226984,0.07443532
-0.83741871,1.14833492,0.10125260,0.00000000,0.33438629,0.87572824,0.01355048,0.08194481
-0.83141571,1.19663167,0.11202067,0.00000000,0.34917530,0.90174245,0.01496470,0.09080946
-0.82541271,1.25223536,0.12372460,0.00000000,0.36572026,0.93256822,0.01650998,0.10106813
-0.81940970,1.31511677,0.13634351,0.00000000,0.38395957,0.96822705,0.01818343,0.11274875
-0.81340670,1.38519264,0.14984937,0.00000000,0.40381383,1.00870679,0.01998172,0.12586672
-0.80740370,1.46232240,0.16420668,0.00000000,0.42518668,1.05395878,0.02190110,0.14042325
-0.80140070,1.54630603,0.17937218,0.00000000,0.44796584,1.10389605,0.02393731,0.15640385
-0.79539770,1.63688301,0.19529464,0.00000000,0.47202456,1.15839226,0.02608554,0.17377702
-0.78939470,1.73373180,0.21191471,0.00000000,0.49722304,1.21728113,0.02834037,0.19249307
-0.78339170,1.83646969,0.22916491,0.00000000,0.52341004,1.28035608,0.03069568,0.21248333
-0.77738869,1.94465258,0.24696960,0.00000000,0.55042435,1.34736974,0.03314452,0.23365955
-0.77138569,2.05777462,0.26524499,0.00000000,0.57809614,1.41803312,0.03567906,0.25591371
-0.76538269,2.17526746,0.28389928,0.00000000,0.60624812,1.49201461,0.03829045,0.27911811
-0.75937969,2.29649941,0.30283279,0.00000000,0.63469652,1.56893847,0.04096871,0.30312586
-0.75337669,2.42077442,0.32193810,0.00000000,0.66325181,1.64838337,0.04370269,0.32777166
-0.74737369,2.54733155,0.34110043,0.00000000,0.69171934,1.72988101,0.04647993,0.35287300
-0.74137069,2.67534521,0.36019800,0.00000000,0.71989989,1.81291535,0.04928666,0.37823160
-0.73536768,2.80392677,0.37910261,0.00000000,0.74759034,1.89692286,0.05210784,0.40363526
-0.72936468,2.93212817,0.39768038,0.00000000,0.77458441,1.98129424,0.05492718,0.42886001
-0.72336168,3.05894809,0.41579278,0.00000000,0.80067384,2.06537805,0.05772731,0.45367263
-0.71735868,3.18334102,0.43329786,0.00000000,0.82564995,2.14848661,0.06048995,0.47783347
-0.71135568,3.30422974,0.45005184,0.00000000,0.84930564,2.22990435,0.06319625,0.50109966
-0.70535268,3.42052111,0.46591093,0.00000000,0.87143804,2.30889868,0.06582709,0.52322864
-0.69934967,3.53112508,0.48073353,0.00000000,0.89185167,2.38473319,0.06836356,0.54398209
-0.69334667,3.63497665,0.49438265,0.00000000,0.91036205,2.45668290,0.07078742,0.56313006
-0.68734367,3.73105976,0.50672853,0.00000000,0.92679972,2.52405096,0.07308161,0.58045547
-0.68134067,3.81843263,0.51765149,0.00000000,0.94101445,2.58618601,0.07523084,0.59575872
-0.67533767,3.89625296,0.52704473,0.00000000,0.95287942,2.64249956,0.07722205,0.60886239
-0.66933467,3.96380212,0.53481714,0.00000000,0.96229517,2.69248225,0.07904498,0.61961587
-0.66333167,4.02050679,0.54089587,0.00000000,0.96919304,2.73571819,0.08069253,0.62789974
-0.65732866,4.06595683,0.54522866,0.00000000,0.97353784,2.77189648,0.08216112,0.63362971
-0.65132566,4.09991828,0.54778562,0.00000000,0.97532960,2.80081917,0.08345085,0.63675997
-0.64532266,4.12234044,0.54856053,0.00000000,0.97460414,2.82240504,0.08456557,0.63728563
-0.63931966,4.13335659,0.54757149,0.00000000,0.97143244,2.83668900,0.08551278,0.63524416
-0.63331666,4.13327777,0.54486080,0.00000000,0.96591867,2.84381689,0.08630330,0.63071571
-0.62731366,4.12257996,0.54049416,0.00000000,0.95819704,2.84403602,0.08695086,0.62382199
-0.62131066,4.10188505,0.53455905,0.00000000,0.94842746,2.83768187,0.08747149,0.61472386
-0.61530765,4.07193640,0.52716248,0.00000000,0.93679031,2.82516165,0.08788276,0.60361760
-0.60930465,4.03357026,0.51842809,0.00000000,0.92348053,2.80693565,0.08820302,0.59072975
-0.60330165,3.98768442,0.50849278,0.00000000,0.90870135,2.78349750,0.08845045,0.57631094
-0.59729865,3.93520575,0.49750298,0.00000000,0.89265790,2.75535426,0.08864219,0.56062873
-0.59129565,3.87705817,0.48561077,0.00000000,0.87555122,2.72300762,0.08879350,0.54395978
-0.58529265,3.81413284,0.47296996,0.00000000,0.85757280,2.68693709,0.08891690,0.52658178
-0.57928964,3.74726186,0.45973237,0.00000000,0.83889997,2.64758605,0.08902156,0.50876532
-0.57328664,3.67719687,0.44604447,0.00000000,0.81969247,2.60535134,0.08911275,0.49076619
-0.56728364,3.60459333,0.43204443,0.00000000,0.80009016,2.56057678,0.08919154,0.47281840
-0.56128064,3.53000114,0.41785983,0.00000000,0.78021214,2.51355062,0.08925461,0.45512827
-0.55527764,3.45386168,0.40360601,0.00000000,0.76015702,2.46450707,0.08929441,0.43786981
-0.54927464,3.37651113,0.38938504,0.00000000,0.74000450,2.41363123,0.08929940,0.42118160
-0.54327164,3.29818942,0.37528551,0.00000000,0.71981794,2.36106710,0.08925454,0.40516528
-0.53726863,3.21905403,0.36138284,0.00000000,0.69964771,2.30692777,0.08914200,0.38988572
-0.53126563,3.13919737,0.34774019,0.00000000,0.67953512,2.25130710,0.08894192,0.37537271
-0.52526263,3.05866659,0.33440982,0.00000000,0.65951660,2.19429187,0.08863337,0.36162416
-0.51925963,2.97748448,0.32143476,0.00000000,0.63962784,2.13597376,0.08819528,0.34861042
-0.51325663,2.89567008,0.30885064,0.00000000,0.61990766,2.07646020,0.08760749,0.33627967
-0.50725363,2.81325780,0.29668760,0.00000000,0.60040137,2.01588361,0.08685170,0.32456385
-0.50125063,2.73031411,0.28497207,0.00000000,0.58116337,1.95440842,0.08591240,0.31338496
-0.49524762,2.64695088,0.27372835,0.00000000,0.56225890,1.89223571,0.08477765,0.30266130
-0.48924462,2.56333483,0.26297992,0.00000000,0.54376492,1.82960513,0.08343976,0.29231339
-0.48324162,2.47969290,0.25275032,0.00000000,0.52576999,1.76679446,0.08189580,0.28226922
-0.47723862,2.39631347,0.24306368,0.00000000,0.50837325,1.70411666,0.08014793,0.27246871
-0.47123562,2.31354363,0.23394484,0.00000000,0.49168266,1.64191501,0.07820352,0.26286710
-0.46523262,2.23178311,0.22541904,0.00000000,0.47581251,1.58055670,0.07607509,0.25343726
-0.45922961,2.15147528,0.21751133,0.00000000,0.46088047,1.52042525,0.07378009,0.24417075
-0.45322661,2.07309615,0.21024564,0.00000000,0.44700434,1.46191236,0.07134043,0.23507788
-0.44722361,1.99714197,0.20364376,0.00000000,0.43429869,1.40540968,0.06878200,0.22618662
-0.44122061,1.92411639,0.19772415,0.00000000,0.42287156,1.35130081,0.06613391,0.21754066
-0.43521761,1.85451774,0.19250081,0.00000000,0.41282145,1.29995403,0.06342774,0.20919672
-0.42921461,1.78882710,0.18798218,0.00000000,0.40423467,1.25171593,0.06069671,0.20122136
-0.42321161,1.72749777,0.18417032,0.00000000,0.39718324,1.20690611,0.05797481,0.19368740
-0.41720860,1.67094623,0.18106023,0.00000000,0.39172334,1.16581307,0.05529598,0.18667031
-0.41120560,1.61954510,0.17863954,0.00000000,0.38789442,1.12869121,0.05269326,0.18024459
-0.40520260,1.57361786,0.17688843,0.00000000,0.38571885,1.09575883,0.05019810,0.17448040
-0.39919960,1.53343536,0.17577998,0.00000000,0.38520222,1.06719704,0.04783970,0.16944058
-0.39319660,1.49921393,0.17528070,0.00000000,0.38633405,1.04314925,0.04564452,0.16517808
-0.38719360,1.47111475,0.17535141,0.00000000,0.38908895,1.02372115,0.04363580,0.16173396
-0.38119060,1.44924420,0.17594826,0.00000000,0.39342805,1.00898093,0.04183336,0.15913586
-0.37518759,1.43365480,0.17702397,0.00000000,0.39930051,0.99895950,0.04025341,0.15739707
-0.36918459,1.42434654,0.17852906,0.00000000,0.40664517,0.99365068,0.03890852,0.15651609
-0.36318159,1.42126826,0.18041313,0.00000000,0.41539208,0.99301129,0.03780768,0.15647666
-0.35717859,1.42431901,0.18262611,0.00000000,0.42546383,0.99696108,0.03695648,0.15724816
-0.35117559,1.43334920,0.18511928,0.00000000,0.43677674,1.00538262,0.03635729,0.15878645
-0.34517259,1.44816172,0.18784623,0.00000000,0.44924172,1.01812132,0.03600953,0.16103487
-0.33916958,1.46851303,0.19076357,0.00000000,0.46276491,1.03498561,0.03591001,0.16392561
-0.33316658,1.49411439,0.19383141,0.00000000,0.47724806,1.05574770,0.03605314,0.16738116
-0.32716358,1.52463351,0.19701364,0.00000000,0.49258875,1.08014501,0.03643128,0.17131599
-0.32116058,1.55969695,0.20027805,0.00000000,0.50868043,1.10788240,0.03703494,0.17563831
-0.31515758,1.59889324,0.20359614,0.00000000,0.52541247,1.13863561,0.03785304,0.18025191
-0.30915458,1.64177727,0.20694298,0.00000000,0.54267023,1.17205566,0.03887301,0.18505819
-0.30315158,1.68787582,0.21029681,0.00000000,0.56033533,1.20777467,0.04008098,0.18995809
-0.29714857,1.73669440,0.21363867,0.00000000,0.57828603,1.24541263,0.04146178,0.19485418
-0.29114557,1.78772548,0.21695208,0.00000000,0.59639799,1.28458532,0.04299904,0.19965270
-0.28514257,1.84045771,0.22022263,0.00000000,0.61454536,1.32491294,0.04467513,0.20426566
-0.27913957,1.89438625,0.22343782,0.00000000,0.63260216,1.36602934,0.04647121,0.20861275
-0.27313657,1.94902365,0.22658689,0.00000000,0.65044413,1.40759133,0.04836714,0.21262330
-0.26713357,2.00391102,0.22966083,0.00000000,0.66795084,1.44928782,0.05034157,0.21623800
-0.26113057,2.05862914,0.23265260,0.00000000,0.68500810,1.49084829,0.05237189,0.21941049
-0.25512756,2.11280892,0.23555739,0.00000000,0.70151062,1.53205024,0.05443435,0.22210862
-0.24912456,2.16614089,0.23837305,0.00000000,0.71736470,1.57272526,0.05650422,0.22431555
-0.24312156,2.21838333,0.24110068,0.00000000,0.73249101,1.61276332,0.05855597,0.22603044
-0.23711856,2.26936850,0.24374519,0.00000000,0.74682719,1.65211510,0.06056359,0.22726882
-0.23111556,2.31900683,0.24631593,0.00000000,0.76033011,1.69079218,0.06250095,0.22806258
-0.22511256,2.36728871,0.24882727,0.00000000,0.77297784,1.72886491,0.06434232,0.22845962
-0.21910955,2.41428380,0.25129908,0.00000000,0.78477094,1.76645820,0.06606288,0.22852305
-0.21310655,2.46013770,0.25375706,0.00000000,0.79573322,1.80374506,0.06763934,0.22833009
-0.20710355,2.50506614,0.25623286,0.00000000,0.80591158,1.84093842,0.06905058,0.22797055
-0.20110055,2.54934668,0.25876386,0.00000000,0.81537512,1.87828125,0.07027839,0.22754507
-0.19509755,2.59330831,0.26139278,0.00000000,0.82421340,1.91603566,0.07130808,0.22716293
-0.18909455,2.63731919,0.26416679,0.00000000,0.83253371,1.95447117,0.07212918,0.22693975
-0.18309155,2.68177294,0.26713638,0.00000000,0.84045771,1.99385286,0.07273599,0.22699484
-0.17708854,2.72707405,0.27035385,0.00000000,0.84811728,2.03442975,0.07312809,0.22744848
-0.17108554,2.77362294,0.27387152,0.00000000,0.85564982,2.07642412,0.07331068,0.22841901
-0.16508254,2.82180116,0.27773965,0.00000000,0.86319326,2.12002201,0.07329479,0.23001991
-0.15907954,2.87195742,0.28200421,0.00000000,0.87088084,2.16536556,0.07309733,0.23235687
-0.15307654,2.92439496,0.28670460,0.00000000,0.87883605,2.21254728,0.07274094,0.23552498
-0.14707354,2.97936067,0.29187134,0.00000000,0.88716784,2.26160672,0.07225361,0.23960597
-0.14107054,3.03703646,0.29752396,0.00000000,0.89596641,2.31252938,0.07166815,0.24466588
-0.13506753,3.09753298,0.30366913,0.00000000,0.90529972,2.36524794,0.07102149,0.25075282
-0.12906453,3.16088601,0.31029919,0.00000000,0.91521087,2.41964558,0.07035370,0.25789533
-0.12306153,3.22705528,0.31739112,0.00000000,0.92571652,2.47556104,0.06970703,0.26610103
-0.11705853,3.29592566,0.32490612,0.00000000,0.93680627,2.53279490,0.06912465,0.27535596
-0.11105553,3.36731028,0.33278973,0.00000000,0.94844311,2.59111666,0.06864948,0.28562429
-0.10505253,3.44095533,0.34097264,0.00000000,0.96056478,2.65027190,0.06832283,0.29684876
-0.09904952,3.51654574,0.34937203,0.00000000,0.97308587,2.70998904,0.06818317,0.30895161
-0.09304652,3.59371151,0.35789358,0.00000000,0.98590062,2.76998497,0.06826481,0.32183606
-0.08704352,3.67203395,0.36643386,0.00000000,0.99888608,2.82996942,0.06859681,0.33538832
-0.08104052,3.75105150,0.37488319,0.00000000,1.01190550,2.88964735,0.06920188,0.34947998
-0.07503752,3.83026480,0.38312867,0.00000000,1.02481175,2.94871963,0.07009554,0.36397074
-0.06903452,3.90914081,0.39105743,0.00000000,1.03745063,3.00688177,0.07128540,0.37871135
-0.06303152,3.98711606,0.39855979,0.00000000,1.04966377,3.06382114,0.07277069,0.39354672
-0.05702851,4.06359917,0.40553228,0.00000000,1.06129135,3.11921301,0.07454202,0.40831900
-0.05102551,4.13797299,0.41188036,0.00000000,1.07217432,3.17271614,0.07658136,0.42287056
-0.04502251,4.20959689,0.41752083,0.00000000,1.08215628,3.22396848,0.07886231,0.43704687
-0.03901951,4.27780979,0.42238365,0.00000000,1.09108511,3.27258385,0.08135055,0.45069904
-0.03301651,4.34193445,0.42641338,0.00000000,1.09881444,3.31815039,0.08400461,0.46368620
-0.02701351,4.40128365,0.42957000,0.00000000,1.10520500,3.36023120,0.08677678,0.47587750
-0.02101051,4.45516869,0.43182922,0.00000000,1.11012620,3.39836806,0.08961423,0.48715383
-0.01500750,4.50291050,0.43318238,0.00000000,1.11345778,3.43208823,0.09246033,0.49740927
-0.00900450,4.54385344,0.43363587,0.00000000,1.11509194,3.46091452,0.09525609,0.50655224
-0.00300150,4.57738160,0.43321019,0.00000000,1.11493573,3.48437848,0.09794166,0.51450650
0.00300150,4.60293717,0.43193888,0.00000000,1.11291384,3.50203625,0.10045793,0.52121189
0.00900450,4.62004026,0.42986714,0.00000000,1.10897181,3.51348625,0.10274811,0.52662498
0.01500750,4.62830919,0.42705052,0.00000000,1.10307932,3.51838797,0.10475930,0.53071957
0.02101051,4.62748035,0.42355352,0.00000000,1.09523365,3.51648077,0.10644393,0.53348708
0.02701351,4.61742632,0.41944832,0.00000000,1.08546295,3.50760150,0.10776118,0.53493682
0.03301651,4.59817130,0.41481356,0.00000000,1.07382917,3.49169993,0.10867807,0.53509613
0.03901951,4.56990266,0.40973328,0.00000000,1.06043034,3.46885088,0.10917054,0.53401043
0.04502251,4.53297774,0.40429604,0.00000000,1.04540210,3.43926231,0.10922414,0.53174300
0.05102551,4.48792521,0.39859404,0.00000000,1.02891811,3.40327846,0.10883449,0.52837458
0.05702851,4.43544060,0.39272241,0.00000000,1.01118933,3.36137803,0.10800754,0.52400284
0.06303152,4.37637585,0.38677853,0.00000000,0.99246200,3.31416686,0.10675946,0.51874141
0.06903452,4.31172317,0.38086137,0.00000000,0.97301432,3.26236579,0.10511619,0.51271878
0.07503752,4.24259375,0.37507068,0.00000000,0.95315181,3.20679371,0.10311287,0.50607692
0.08104052,4.17019207,0.36950626,0.00000000,0.93320158,3.14834696,0.10079285,0.49896959
0.08704352,4.09578694,0.36426699,0.00000000,0.91350554,3.08797571,0.09820654,0.49156049
0.09304652,4.02068047,0.35944980,0.00000000,0.89441293,3.02665862,0.09541005,0.48402119
0.09904952,3.94617627,0.35514848,0.00000000,0.87627230,2.96537670,0.09246372,0.47652893
0.10505253,3.87354805,0.35145241,0.00000000,0.85942341,2.90508774,0.08943045,0.46926428
0.11105553,3.80401009,0.34844515,0.00000000,0.84418918,2.84670226,0.08637414,0.46240877
0.11705853,3.73869041,0.34620301,0.00000000,0.83086810,2.79106184,0.08335795,0.45614235
0.12306153,3.67860762,0.34479359,0.00000000,0.81972739,2.73892085,0.08044282,0.45064096
0.12906453,3.62465209,0.34427437,0.00000000,0.81099704,2.69093180,0.07768596,0.44607392
0.13506753,3.57757180,0.34469139,0.00000000,0.80486497,2.64763496,0.07513956,0.44260137
0.14107054,3.53796306,0.34607808,0.00000000,0.80147350,2.60945210,0.07284966,0.44037160
0.14707354,3.50626583,0.34845429,0.00000000,0.80091709,2.57668443,0.07085534,0.43951839
0.15307654,3.48276360,0.35182556,0.00000000,0.80324145,2.54951434,0.06918799,0.44015823
0.15907954,3.46758712,0.35618270,0.00000000,0.80844394,2.52801054,0.06787100,0.44238761
0.16508254,3.46072168,0.36150166,0.00000000,0.81647527,2.51213613,0.06691960,0.44628024
0.17108554,3.46201709,0.36774378,0.00000000,0.82724232,2.50175891,0.06634101,0.45188448
0.17708854,3.47119993,0.37485636,0.00000000,0.84061195,2.49666337,0.06613478,0.45922080
0.18309155,3.48788742,0.38277367,0.00000000,0.85641574,2.49656380,0.06629334,0.46827970
0.18909455,3.51160240,0.39141819,0.00000000,0.87445548,2.50111784,0.06680278,0.47901994
0.19509755,3.54178893,0.40070234,0.00000000,0.89450912,2.50994016,0.06764369,0.49136741
0.20110055,3.57782821,0.41053037,0.00000000,0.91633730,2.52261569,0.06879217,0.50521470
0.20710355,3.61905438,0.42080060,0.00000000,0.93968997,2.53871217,0.07022087,0.52042149
0.21310655,3.66477007,0.43140776,0.00000000,0.96431317,2.55779163,0.07190004,0.53681592
0.21910955,3.71426131,0.44224550,0.00000000,0.98995567,2.57942075,0.07379855,0.55419692
0.22511256,3.76681163,0.45320887,0.00000000,1.01637532,2.60317972,0.07588490,0.57233758
0.23111556,3.82171521,0.46419677,0.00000000,1.04334493,2.62866972,0.07812803,0.59098953
0.23711856,3.87828858,0.47511413,0.00000000,1.07065747,2.65551866,0.08049805,0.60988814
0.24312156,3.93588091,0.48587387,0.00000000,1.09813044,2.68338543,0.08296682,0.62875852
0.24912456,3.99388243,0.49639849,0.00000000,1.12560921,2.71196233,0.08550830,0.64732208
0.25512756,4.05173081,0.50662111,0.00000000,1.15296925,2.74097589,0.08809873,0.66530335
0.26113057,4.10891545,0.51648615,0.00000000,1.18011703,2.77018610,0.09071664,0.68243696
0.26713357,4.16497930,0.52594928,0.00000000,1.20698972,2.79938405,0.09334266,0.69847430
0.27313657,4.21951857,0.53497704,0.00000000,1.23355355,2.82838832,0.09595921,0.71318985
0.27913957,4.27218013,0.54354573,0.00000000,1.25980092,2.85704015,0.09854999,0.72638669
0.28514257,4.32265698,0.55164004,0.00000000,1.28574646,2.88519785,0.10109953,0.73790118
0.29114557,4.37068222,0.55925124,0.00000000,1.31142219,2.91273065,0.10359254,0.74760654
0.29714857,4.41602183,0.56637510,0.00000000,1.33687194,2.93951245,0.10601345,0.75541519
0.30315158,4.45846689,0.57300982,0.00000000,1.36214544,2.96541581,0.10834585,0.76127991
0.30915458,4.49782578,0.57915388,0.00000000,1.38729231,2.99030652,0.11057219,0.76519362
0.31515758,4.53391696,0.58480410,0.00000000,1.41235622,3.01403920,0.11267352,0.76718806
0.32116058,4.56656272,0.58995404,0.00000000,1.43736945,3.03645404,0.11462944,0.76733119
0.32716358,4.59558438,0.59459268,0.00000000,1.46234827,3.05737500,0.11641831,0.76572363
0.33316658,4.62079923,0.59870366,0.00000000,1.48728902,3.07660948,0.11801753,0.76249413
0.33916958,4.64201911,0.60226495,0.00000000,1.51216531,3.09394938,0.11940410,0.75779446
0.34517259,4.65905083,0.60524904,0.00000000,1.53692612,3.10917351,0.12055530,0.75179357
0.35117559,4.67169792,0.60762360,0.00000000,1.56149497,3.12205104,0.12144945,0.74467155
0.35717859,4.67976358,0.60935250,0.00000000,1.58576992,3.13234566,0.12206679,0.73661336
0.36318159,4.68305431,0.61039719,0.00000000,1.60962447,3.13982017,0.12239034,0.72780257
0.36918459,4.68138365,0.61071822,0.00000000,1.63290899,3.14424106,0.12240666,0.71841537
0.37518759,4.67457580,0.61027695,0.00000000,1.65545264,3.14538277,0.12210661,0.70861493
0.38119060,4.66246847,0.60903711,0.00000000,1.67706574,3.14303142,0.12148582,0.69854635
0.38719360,4.64491496,0.60696636,0.00000000,1.69754212,3.13698767,0.12054508,0.68833239
0.39319660,4.62178517,0.60403760,0.00000000,1.71666185,3.12706887,0.11929044,0.67806998
0.39919960,4.59296562,0.60023003,0.00000000,1.73419381,3.11311032,0.11773310,0.66782781
0.40520260,4.55835882,0.59552994,0.00000000,1.74989850,3.09496589,0.11588910,0.65764506
0.41120560,4.51788215,0.58993115,0.00000000,1.76353088,3.07250830,0.11377874,0.64753122
0.41720860,4.47146680,0.58343526,0.00000000,1.77484351,3.04562921,0.11142593,0.63746717
0.42321161,4.41905733,0.57605151,0.00000000,1.78358983,3.01423958,0.10885730,0.62740745
0.42921461,4.36061217,0.56779662,0.00000000,1.78952794,2.97827062,0.10610138,0.61728366
0.43521761,4.29610561,0.55869433,0.00000000,1.79242477,2.93767548,0.10318762,0.60700884
0.44122061,4.22553157,0.54877494,0.00000000,1.79206072,2.89243202,0.10014557,0.59648270
0.44722361,4.14890922,0.53807484,0.00000000,1.78823481,2.84254668,0.09700409,0.58559756
0.45322661,4.06629051,0.52663600,0.00000000,1.78077020,2.78805930,0.09379069,0.57424455
0.45922961,3.97776918,0.51450560,0.00000000,1.76952006,2.72904887,0.09053103,0.56232005
0.46523262,3.88349095,0.50173569,0.00000000,1.75437346,2.66563981,0.08724866,0.54973186
0.47123562,3.78366429,0.48838303,0.00000000,1.73526134,2.59800830,0.08396482,0.53640505
0.47723862,3.67857080,0.47450889,0.00000000,1.71216194,2.52638832,0.08069851,0.52228692
0.48324162,3.56857468,0.46017910,0.00000000,1.68510582,2.45107670,0.07746664,0.50735120
0.48924462,3.45413026,0.44546402,0.00000000,1.65417985,2.37243675,0.07428435,0.49160096
0.49524762,3.33578691,0.43043858,0.00000000,1.61953017,2.29089997,0.07116533,0.47507036
0.50125063,3.21419067,0.41518229,0.00000000,1.58136376,2.20696534,0.06812227,0.45782503
0.50725363,3.09008204,0.39977917,0.00000000,1.53994850,2.12119608,0.06516719,0.43996113
0.51325663,2.96428976,0.38431760,0.00000000,1.49561152,2.03421350,0.06231184,0.42160314
0.51925963,2.83772037,0.36888998,0.00000000,1.44873592,1.94668821,0.05956792,0.40290054
0.52526263,2.71134386,0.35359222,0.00000000,1.39975572,1.85932855,0.05694727,0.38402345
0.53126563,2.58617564,0.33852305,0.00000000,1.34914919,1.77286689,0.05446188,0.36515759
0.53726863,2.46325561,0.32378303,0.00000000,1.29743071,1.68804392,0.05212382,0.34649869
0.54327164,2.34362490,0.30947342,0.00000000,1.24514124,1.60559181,0.04994503,0.32824662
0.54927464,2.22830131,0.29569470,0.00000000,1.19283784,1.52621663,0.04793697,0.31059953
0.55527764,2.11825441,0.28254498,0.00000000,1.14108236,1.45058090,0.04611023,0.29374820
0.56128064,2.01438113,0.27011817,0.00000000,1.09042966,1.37928681,0.04447406,0.27787075
0.56728364,1.91748305,0.25850199,0.00000000,1.04141579,1.31286101,0.04303585,0.26312804
0.57328664,1.82824615,0.24777594,0.00000000,0.99454631,1.25174137,0.04180067,0.24965973
0.57928964,1.74722380,0.23800920,0.00000000,0.95028531,1.19626632,0.04077076,0.23758119
0.58529265,1.67482363,0.22925861,0.00000000,0.90904527,1.14666730,0.03994518,0.22698127
0.59129565,1.61129888,0.22156677,0.00000000,0.87117811,1.10306437,0.03931953,0.21792095
0.59729865,1.55674427,0.21496032,0.00000000,0.83696785,1.06546536,0.03888580,0.21043283
0.60330165,1.51109666,0.20944860,0.00000000,0.80662485,1.03376843,0.03863231,0.20452148
0.60930465,1.47414025,0.20502260,0.00000000,0.78028198,1.00776783,0.03854389,0.20016437
0.61530765,1.44551608,0.20165441,0.00000000,0.75799280,0.98716278,0.03860211,0.19731357
0.62131066,1.42473528,0.19929709,0.00000000,0.73973168,0.97156879,0.03878572,0.19589777
0.62731366,1.41119551,0.19788517,0.00000000,0.72539596,0.96053114,0.03907118,0.19582485
0.63331666,1.40419982,0.19733559,0.00000000,0.71480999,0.95353975,0.03943326,0.19698462
0.63931966,1.40297714,0.19754925,0.00000000,0.70773090,0.95004497,0.03984576,0.19925169
0.64532266,1.40670363,0.19841302,0.00000000,0.70385593,0.94947355,0.04028226,0.20248853
0.65132566,1.41452400,0.19980223,0.00000000,0.70283100,0.95124419,0.04071680,0.20654839
0.65732866,1.42557214,0.20158354,0.00000000,0.70426036,0.95478216,0.04112465,0.21127823
0.66333167,1.43899042,0.20361806,0.00000000,0.70771683,0.95953244,0.04148295,0.21652146
0.66933467,1.45394701,0.20576476,0.00000000,0.71275252,0.96497112,0.04177125,0.22212063
0.67533767,1.46965103,0.20788387,0.00000000,0.71890966,0.97061461,0.04197199,0.22791985
0.68134067,1.48536512,0.20984030,0.00000000,0.72573118,0.97602678,0.04207087,0.23376712
0.68734367,1.50041544,0.21150689,0.00000000,0.73277084,0.98082382,0.04205702,0.23951647
0.69334667,1.51419912,0.21276749,0.00000000,0.73960275,0.98467699,0.04192314,0.24502998
0.69934967,1.52618928,0.21351958,0.00000000,0.74582990,0.98731355,0.04166544,0.25017960
0.70535268,1.53593800,0.21367656,0.00000000,0.75109176,0.98851598,0.04128350,0.25484892
0.71135568,1.54307731,0.21316958,0.00000000,0.75507061,0.98811995,0.04078005,0.25893472
0.71735868,1.54731878,0.21194871,0.00000000,0.75749667,0.98601130,0.04016066,0.26234839
0.72336168,1.54845182,0.20998374,0.00000000,0.75815185,0.98212242,0.03943332,0.26501718
0.72936468,1.54634103,0.20726427,0.00000000,0.75687221,0.97642818,0.03860811,0.26688522
0.73536768,1.54092288,0.20379934,0.00000000,0.75354898,0.96894193,0.03769672,0.26791427
0.74137069,1.53220179,0.19961656,0.00000000,0.74812829,0.95971136,0.03671201,0.26808417
0.74737369,1.52024577,0.19476071,0.00000000,0.74060963,0.94881477,0.03566767,0.26739291
0.75337669,1.50518159,0.18929204,0.00000000,0.73104301,0.93635741,0.03457774,0.26585633
0.75937969,1.48718957,0.18328421,0.00000000,0.71952516,0.92246813,0.03345633,0.26350738
0.76538269,1.46649796,0.17682191,0.00000000,0.70619463,0.90729624,0.03231726,0.26039493
0.77138569,1.44337679,0.16999846,0.00000000,0.69122617,0.89100847,0.03117381,0.25658218
0.77738869,1.41813133,0.16291325,0.00000000,0.67482447,0.87378598,0.03003850,0.25214466
0.78339170,1.39109512,0.15566919,0.00000000,0.65721751,0.85582135,0.02892288,0.24716785
0.78939470,1.36262267,0.14837022,0.00000000,0.63864970,0.83731558,0.02783742,0.24174462
0.79539770,1.33308194,0.14111907,0.00000000,0.61937511,0.81847492,0.02679143,0.23597242
0.80140070,1.30284683,0.13401505,0.00000000,0.59965090,0.79950771,0.02579295,0.22995047
0.80740370,1.27228982,0.12715228,0.00000000,0.57973132,0.78062113,0.02484881,0.22377695
0.81340670,1.24177493,0.12061799,0.00000000,0.55986229,0.76201809,0.02396461,0.21754641
0.81940970,1.21165140,0.11449131,0.00000000,0.54027686,0.74389412,0.02314479,0.21134739
0.82541271,1.18224799,0.10884219,0.00000000,0.52119144,0.72643458,0.02239271,0.20526041
