energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
-0.89144572,0.65507858,0.45807247,0.15307758,0.17677248,0.00000000,0.01893561,0.10237727
-0.88544272,0.61745283,0.43416765,0.14510776,0.16794533,0.00000000,0.01646102,0.09447161
-0.87943972,0.57963166,0.41016532,0.13680390,0.15879092,0.00000000,0.01428444,0.08728394
-0.87343672,0.54220314,0.38660201,0.12830972,0.14948764,0.00000000,0.01239052,0.08088241
-0.86743372,0.50574675,0.36400109,0.11976830,0.14021225,0.00000000,0.01076265,0.07533399
-0.86143072,0.47082291,0.34286210,0.11131923,0.13113619,0.00000000,0.00938375,0.07070456
-0.85542771,0.43796345,0.32365108,0.10309594,0.12242219,0.00000000,0.00823689,0.06705888
-0.84942471,0.40766323,0.30679214,0.09522355,0.11422132,0.00000000,0.00730576,0.06446018
-0.84342171,0.38037290,0.29266021,0.08781706,0.10667064,0.00000000,0.00657505,0.06296949
-0.83741871,0.35649299,0.28157509,0.08097995,0.09989118,0.00000000,0.00603061,0.06264476
-0.83141571,0.33636922,0.27379667,0.07480329,0.09398658,0.00000000,0.00565957,0.06353951
-0.82541271,0.32028882,0.26952134,0.06936508,0.08904209,0.00000000,0.00545030,0.06570131
-0.81940970,0.30847803,0.26887949,0.06473008,0.08512404,0.00000000,0.00539231,0.06916994
-0.81340670,0.30110029,0.27193398,0.06094978,0.08227974,0.00000000,0.00547603,0.07397522
-0.80740370,0.29825520,0.27867969,0.05806263,0.08053762,0.00000000,0.00569257,0.08013478
-0.80140070,0.29997807,0.28904387,0.05609444,0.07990769,0.00000000,0.00603343,0.08765158
-0.79539770,0.30623987,0.30288747,0.05505875,0.08038222,0.00000000,0.00649018,0.09651152
-0.78939470,0.31694761,0.32000741,0.05495733,0.08193654,0.00000000,0.00705417,0.10668103
-0.78339170,0.33194510,0.34013976,0.05578056,0.08453003,0.00000000,0.00771619,0.11810496
-0.77738869,0.35101404,0.36296394,0.05750781,0.08810710,0.00000000,0.00846626,0.13070477
-0.77138569,0.37387567,0.38810790,0.06010767,0.09259834,0.00000000,0.00929338,0.14437722
-0.76538269,0.40019295,0.41515434,0.06353823,0.09792168,0.00000000,0.01018538,0.15899371
-0.75937969,0.42957337,0.44364798,0.06774719,0.10398358,0.00000000,0.01112888,0.17440035
-0.75337669,0.46157272,0.47310376,0.07267202,0.11068036,0.00000000,0.01210924,0.19041886
-0.74737369,0.49569974,0.50301596,0.07824012,0.11789947,0.00000000,0.01311067,0.20684842
-0.74137069,0.53142184,0.53286796,0.08436907,0.12552098,0.00000000,0.01411642,0.22346839
-0.73536768,0.56817208,0.56214269,0.09096705,0.13341908,0.00000000,0.01510897,0.24004206
-0.72936468,0.60535716,0.59033318,0.09793339,0.14146368,0.00000000,0.01607042,0.25632116
-0.72336168,0.64236671,0.61695328,0.10515940,0.14952218,0.00000000,0.01698283,0.27205118
-0.71735868,0.67858349,0.64154799,0.11252952,0.15746127,0.00000000,0.01782865,0.28697724
-0.71135568,0.71339446,0.66370323,0.11992274,0.16514893,0.00000000,0.01859118,0.30085039
-0.70535268,0.74620257,0.68305459,0.12721432,0.17245642,0.00000000,0.01925504,0.31343406
-0.69934967,0.77643869,0.69929496,0.13427786,0.17926040,0.00000000,0.01980657,0.32451041
-0.69334667,0.80357362,0.71218052,0.14098767,0.18544504,0.00000000,0.02023429,0.33388634
-0.68734367,0.82712962,0.72153519,0.14722124,0.19090409,0.00000000,0.02052921,0.34139895
-0.68134067,0.84669110,0.72725304,0.15286199,0.19554292,0.00000000,0.02068514,0.34692011
-0.67533767,0.86191412,0.72929890,0.15780201,0.19928038,0.00000000,0.02069882,0.35036002
-0.66933467,0.87253417,0.72770689,0.16194468,0.20205045,0.00000000,0.02057005,0.35166962
-0.66333167,0.87837219,0.72257719,0.16520729,0.20380366,0.00000000,0.02030168,0.35084166
-0.65732866,0.87933816,0.71407093,0.16752317,0.20450809,0.00000000,0.01989945,0.34791044
-0.65132566,0.87543250,0.70240361,0.16884365,0.20415008,0.00000000,0.01937181,0.34295027
-0.64532266,0.86674485,0.68783723,0.16913937,0.20273445,0.00000000,0.01872960,0.33607260
-0.63931966,0.85345043,0.67067138,0.16840116,0.20028422,0.00000000,0.01798569,0.32742215
-0.63331666,0.83580402,0.65123377,0.16664022,0.19683995,0.00000000,0.01715452,0.31717194
-0.62731366,0.81413181,0.62987035,0.16388776,0.19245852,0.00000000,0.01625167,0.30551777
-0.62131066,0.78882135,0.60693564,0.16019395,0.18721149,0.00000000,0.01529334,0.29267207
-0.61530765,0.76031017,0.58278331,0.15562633,0.18118312,0.00000000,0.01429591,0.27885761
-0.60930465,0.72907319,0.55775761,0.15026769,0.17446801,0.00000000,0.01327546,0.26430119
-0.60330165,0.69560982,0.53218575,0.14421348,0.16716850,0.00000000,0.01224737,0.24922763
-0.59729865,0.66043088,0.50637149,0.13756895,0.15939200,0.00000000,0.01122597,0.23385419
-0.59129565,0.62404601,0.48059023,0.13044606,0.15124816,0.00000000,0.01022424,0.21838576
-0.58529265,0.58695204,0.45508545,0.12296032,0.14284625,0.00000000,0.00925359,0.20301072
-0.57928964,0.54962261,0.43006691,0.11522768,0.13429258,0.00000000,0.00832374,0.18789780
-0.57328664,0.51249941,0.40571016,0.10736159,0.12568822,0.00000000,0.00744258,0.17319390
-0.56728364,0.47598528,0.38215768,0.09947037,0.11712712,0.00000000,0.00661625,0.15902278
-0.56128064,0.44043930,0.35952116,0.09165494,0.10869450,0.00000000,0.00584915,0.14548479
-0.55527764,0.40617382,0.33788492,0.08400692,0.10046574,0.00000000,0.00514402,0.13265735
-0.54927464,0.37345349,0.31731023,0.07660731,0.09250572,0.00000000,0.00450217,0.12059624
-0.54327164,0.34249604,0.29784009,0.06952558,0.08486856,0.00000000,0.00392357,0.10933744
-0.53726863,0.31347463,0.27950446,0.06281921,0.07759774,0.00000000,0.00340712,0.09889953
-0.53126563,0.28652139,0.26232544,0.05653378,0.07072671,0.00000000,0.00295080,0.08928634
-0.52526263,0.26173204,0.24632225,0.05070334,0.06427964,0.00000000,0.00255191,0.08048987
-0.51925963,0.23917098,0.23151578,0.04535114,0.05827253,0.00000000,0.00220727,0.07249319
-0.51325663,0.21887671,0.21793249,0.04049064,0.05271445,0.00000000,0.00191337,0.06527335
-0.50725363,0.20086726,0.20560747,0.03612665,0.04760890,0.00000000,0.00166655,0.05880405
-0.50125063,0.18514517,0.19458665,0.03225661,0.04295510,0.00000000,0.00146312,0.05305814
-0.49524762,0.17170202,0.18492802,0.02887184,0.03874943,0.00000000,0.00129948,0.04800974
-0.48924462,0.16052223,0.17670189,0.02595884,0.03498657,0.00000000,0.00117223,0.04363600
-0.48324162,0.15158590,0.16999022,0.02350038,0.03166068,0.00000000,0.00107815,0.03991854
-0.47723862,0.14487090,0.16488503,0.02147662,0.02876626,0.00000000,0.00101432,0.03684441
-0.47123562,0.14035397,0.16148604,0.01986590,0.02629895,0.00000000,0.00097809,0.03440667
-0.46523262,0.13801093,0.15989774,0.01864553,0.02425601,0.00000000,0.00096709,0.03260459
-0.45922961,0.13781615,0.16022575,0.01779229,0.02263663,0.00000000,0.00097921,0.03144347
-0.45322661,0.13974141,0.16257290,0.01728281,0.02144200,0.00000000,0.00101257,0.03093409
-0.44722361,0.14375409,0.16703496,0.01709383,0.02067521,0.00000000,0.00106550,0.03109179
-0.44122061,0.14981517,0.17369628,0.01720229,0.02034086,0.00000000,0.00113648,0.03193533
-0.43521761,0.15787684,0.18262530,0.01758534,0.02044462,0.00000000,0.00122415,0.03348540
-0.42921461,0.16788019,0.19387024,0.01822025,0.02099244,0.00000000,0.00132720,0.03576296
-0.42321161,0.17975284,0.20745484,0.01908434,0.02198982,0.00000000,0.00144441,0.03878732
-0.41720860,0.19340688,0.22337454,0.02015476,0.02344084,0.00000000,0.00157455,0.04257417
-0.41120560,0.20873704,0.24159287,0.02140842,0.02534715,0.00000000,0.00171642,0.04713348
-0.40520260,0.22561935,0.26203845,0.02282180,0.02770693,0.00000000,0.00186877,0.05246746
-0.39919960,0.24391020,0.28460248,0.02437086,0.03051385,0.00000000,0.00203033,0.05856855
-0.39319660,0.26344605,0.30913697,0.02603100,0.03375609,0.00000000,0.00219979,0.06541761
-0.38719360,0.28404365,0.33545373,0.02777702,0.03741545,0.00000000,0.00237578,0.07298236
-0.38119060,0.30550096,0.36332425,0.02958315,0.04146659,0.00000000,0.00255686,0.08121626
-0.37518759,0.32759865,0.39248061,0.03142319,0.04587652,0.00000000,0.00274156,0.09005770
-0.36918459,0.35010227,0.42261738,0.03327061,0.05060424,0.00000000,0.00292837,0.09942982
-0.36318159,0.37276508,0.45339476,0.03509878,0.05560074,0.00000000,0.00311572,0.10924093
-0.35717859,0.39533138,0.48444278,0.03688121,0.06080922,0.00000000,0.00330203,0.11938547
-0.35117559,0.41754044,0.51536674,0.03859182,0.06616573,0.00000000,0.00348570,0.12974567
-0.34517259,0.43913081,0.54575367,0.04020532,0.07159999,0.00000000,0.00366509,0.14019382
-0.33916958,0.45984506,0.57517982,0.04169752,0.07703668,0.00000000,0.00383860,0.15059510
-0.33316658,0.47943460,0.60321903,0.04304571,0.08239683,0.00000000,0.00400462,0.16081083
-0.32716358,0.49766475,0.62945162,0.04422908,0.08759960,0.00000000,0.00416157,0.17070211
-0.32116058,0.51431957,0.65347377,0.04522907,0.09256416,0.00000000,0.00430791,0.18013364
-0.31515758,0.52920653,0.67490689,0.04602978,0.09721171,0.00000000,0.00444216,0.18897756
-0.30915458,0.54216075,0.69340678,0.04661829,0.10146751,0.00000000,0.00456291,0.19711711
-0.30315158,0.55304863,0.70867230,0.04698503,0.10526297,0.00000000,0.00466883,0.20444997
-0.29714857,0.56177074,0.72045305,0.04712401,0.10853750,0.00000000,0.00475873,0.21089108
-0.29114557,0.56826389,0.72855593,0.04703306,0.11124026,0.00000000,0.00483153,0.21637482
-0.28514257,0.57250223,0.73285035,0.04671397,0.11333171,0.00000000,0.00488634,0.22085640
-0.27913957,0.57449737,0.73327173,0.04617258,0.11478476,0.00000000,0.00492245,0.22431247
-0.27313657,0.57429750,0.72982326,0.04541879,0.11558573,0.00000000,0.00493938,0.22674080
-0.26713357,0.57198561,0.72257598,0.04446643,0.11573484,0.00000000,0.00493689,0.22815916
-0.26113057,0.56767689,0.71166694,0.04333316,0.11524646,0.00000000,0.00491502,0.22860353
-0.25512756,0.56151537,0.69729578,0.04204019,0.11414899,0.00000000,0.00487412,0.22812552
-0.24912456,0.55367021,0.67971979,0.04061200,0.11248447,0.00000000,0.00481486,0.22678949
-0.24312156,0.54433153,0.65924762,0.03907596,0.11030788,0.00000000,0.00473827,0.22466920
-0.23711856,0.53370632,0.63623205,0.03746197,0.10768627,0.00000000,0.00464572,0.22184451
-0.23111556,0.52201437,0.61106196,0.03580197,0.10469769,0.00000000,0.00453894,0.21839805
-0.22511256,0.50948455,0.58415383,0.03412954,0.10142998,0.00000000,0.00442002,0.21441226
-0.21910955,0.49635156,0.55594316,0.03247941,0.09797955,0.00000000,0.00429140,0.20996673
-0.21310655,0.48285315,0.52687589,0.03088701,0.09444997,0.00000000,0.00415584,0.20513617
-0.20710355,0.46922807,0.49740025,0.02938806,0.09095069,0.00000000,0.00401640,0.19998892
-0.20110055,0.45571441,0.46795903,0.02801810,0.08759558,0.00000000,0.00387637,0.19458615
-0.19509755,0.44254852,0.43898256,0.02681209,0.08450160,0.00000000,0.00373927,0.18898164
-0.18909455,0.42996423,0.41088241,0.02580400,0.08178729,0.00000000,0.00360873,0.18322208
-0.18309155,0.41819223,0.38404590,0.02502641,0.07957138,0.00000000,0.00348847,0.17734792
-0.17708854,0.40745941,0.35883130,0.02451008,0.07797122,0.00000000,0.00338220,0.17139443
-0.17108554,0.39798793,0.33556392,0.02428353,0.07710114,0.00000000,0.00329352,0.16539310
-0.16508254,0.38999381,0.31453278,0.02437258,0.07707077,0.00000000,0.00322588,0.15937291
-0.15907954,0.38368497,0.29598798,0.02479986,0.07798317,0.00000000,0.00318245,0.15336172
-0.15307654,0.37925850,0.28013869,0.02558428,0.07993289,0.00000000,0.00316604,0.14738728
-0.14707354,0.37689713,0.26715153,0.02674050,0.08300392,0.00000000,0.00317903,0.14147804
-0.14107054,0.37676499,0.25714959,0.02827834,0.08726760,0.00000000,0.00322327,0.13566357
-0.13506753,0.37900279,0.25021181,0.03020226,0.09278045,0.00000000,0.00330001,0.12997462
-0.12906453,0.38372247,0.24637286,0.03251075,0.09958209,0.00000000,0.00340984,0.12444276
-0.12306153,0.39100175,0.24562355,0.03519590,0.10769334,0.00000000,0.00355263,0.11909973
-0.11705853,0.40087887,0.24791175,0.03824300,0.11711451,0.00000000,0.00372751,0.11397648
-0.11105553,0.41334781,0.25314398,0.04163023,0.12782405,0.00000000,0.00393288,0.10910209
-0.10505253,0.42835447,0.26118760,0.04532864,0.13977767,0.00000000,0.00416636,0.10450251
-0.09904952,0.44579414,0.27187391,0.04930222,0.15290811,0.00000000,0.00442486,0.10019947
-0.09304652,0.46551063,0.28500196,0.05350825,0.16712548,0.00000000,0.00470463,0.09620938
-0.08704352,0.48729732,0.30034330,0.05789793,0.18231854,0.00000000,0.00500132,0.09254254
-0.08104052,0.51090036,0.31764763,0.06241726,0.19835666,0.00000000,0.00531010,0.08920262
-0.07503752,0.53602408,0.33664935,0.06700819,0.21509277,0.00000000,0.00562576,0.08618647
-0.06903452,0.56233870,0.35707487,0.07161004,0.23236712,0.00000000,0.00594285,0.08348433
-0.06303152,0.58949002,0.37865071,0.07616114,0.25001188,0.00000000,0.00625584,0.08108034
-0.05702851,0.61711095,0.40111204,0.08060061,0.26785639,0.00000000,0.00655926,0.07895351
-0.05102551,0.64483453,0.42421158,0.08487033,0.28573302,0.00000000,0.00684789,0.07707887
-0.04502251,0.67230782,0.44772851,0.08891692,0.30348335,0.00000000,0.00711692,0.07542891
-0.03901951,0.69920615,0.47147708,0.09269361,0.32096449,0.00000000,0.00736207,0.07397519
-0.03301651,0.72524709,0.49531456,0.09616217,0.33805521,0.00000000,0.00757982,0.07268997
-0.02701351,0.75020350,0.51914814,0.09929441,0.35466168,0.00000000,0.00776746,0.07154791
-0.02101051,0.77391490,0.54294040,0.10207357,0.37072239,0.00000000,0.00792324,0.07052754
-0.01500750,0.79629662,0.56671292,0.10449529,0.38621207,0.00000000,0.00804649,0.06961272
-0.00900450,0.81734611,0.59054776,0.10656809,0.40114424,0.00000000,0.00813761,0.06879373
-0.00300150,0.83714598,0.61458649,0.10831347,0.41557227,0.00000000,0.00819819,0.06806815
0.00300150,0.85586338,0.63902641,0.10976550,0.42958858,0.00000000,0.00823093,0.06744137
0.00900450,0.87374563,0.66411411,0.11096988,0.44332205,0.00000000,0.00823969,0.06692682
0.01500750,0.89111204,0.69013607,0.11198252,0.45693353,0.00000000,0.00822939,0.06654580
0.02101051,0.90834207,0.71740666,0.11286773,0.47060953,0.00000000,0.00820594,0.06632702
0.02701351,0.92586025,0.74625366,0.11369598,0.48455417,0.00000000,0.00817613,0.06630576
0.03301651,0.94411831,0.77700175,0.11454140,0.49897976,0.00000000,0.00814755,0.06652288
0.03901951,0.96357531,0.80995459,0.11547904,0.51409636,0.00000000,0.00812839,0.06702349
0.04502251,0.98467647,0.84537602,0.11658213,0.53010058,0.00000000,0.00812732,0.06785546
0.05102551,1.00783165,0.88347133,0.11791922,0.54716433,0.00000000,0.00815329,0.06906788
0.05702851,1.03339453,0.92436935,0.11955160,0.56542389,0.00000000,0.00821543,0.07070932
0.06303152,1.06164332,0.96810625,0.12153086,0.58496995,0.00000000,0.00832280,0.07282614
0.06903452,1.09276398,1.01461194,0.12389689,0.60583910,0.00000000,0.00848424,0.07546089
0.07503752,1.12683683,1.06369998,0.12667622,0.62800719,0.00000000,0.00870822,0.07865062
0.08104052,1.16382719,1.11506149,0.12988096,0.65138519,0.00000000,0.00900267,0.08242549
0.08704352,1.20358054,1.16826385,0.13350818,0.67581754,0.00000000,0.00937478,0.08680746
0.09304652,1.24582258,1.22275435,0.13753996,0.70108348,0.00000000,0.00983091,0.09180914
0.09904952,1.29016409,1.27786903,0.14194386,0.72690112,0.00000000,0.01037639,0.09743293
0.10505253,1.33611058,1.33284650,0.14667403,0.75293438,0.00000000,0.01101543,0.10367040
0.11105553,1.38307622,1.38684645,0.15167269,0.77880237,0.00000000,0.01175099,0.11050186
0.11705853,1.43040131,1.43897210,0.15687200,0.80409086,0.00000000,0.01258468,0.11789628
0.12306153,1.47737269,1.48829580,0.16219625,0.82836535,0.00000000,0.01351666,0.12581141
0.12906453,1.52324592,1.53388682,0.16756416,0.85118508,0.00000000,0.01454558,0.13419421
0.13506753,1.56726825,1.57483997,0.17289126,0.87211745,0.00000000,0.01566856,0.14298152
0.14107054,1.60870144,1.61030411,0.17809228,0.89075193,0.00000000,0.01688110,0.15210094
0.14707354,1.64684327,1.63950902,0.18308331,0.90671311,0.00000000,0.01817717,0.16147203
0.15307654,1.68104692,1.66178973,0.18778377,0.91967209,0.00000000,0.01954919,0.17100759
0.15907954,1.71073749,1.67660714,0.19211812,0.92935584,0.00000000,0.02098812,0.18061521
0.16508254,1.73542503,1.68356416,0.19601722,0.93555408,0.00000000,0.02248355,0.19019893
0.17108554,1.75471391,1.68241670,0.19941929,0.93812363,0.00000000,0.02402390,0.19966102
0.17708854,1.76830825,1.67307928,0.20227062,0.93698997,0.00000000,0.02559654,0.20890387
0.18309155,1.77601375,1.65562510,0.20452593,0.93214630,0.00000000,0.02718807,0.21783192
0.18909455,1.77773604,1.63028071,0.20614842,0.92365016,0.00000000,0.02878456,0.22635358
0.19509755,1.77347622,1.59741594,0.20710967,0.91161811,0.00000000,0.03037189,0.23438322
0.20110055,1.76332415,1.55752948,0.20738938,0.89621883,0.00000000,0.03193600,0.24184298
0.20710355,1.74745011,1.51123107,0.20697503,0.87766507,0.00000000,0.03346331,0.24866459
0.21310655,1.72609558,1.45922127,0.20586147,0.85620510,0.00000000,0.03494104,0.25479105
0.21910955,1.69956385,1.40226963,0.20405064,0.83211403,0.00000000,0.03635757,0.26017807
0.22511256,1.66821081,1.34119240,0.20155128,0.80568548,0.00000000,0.03770276,0.26479540
0.23111556,1.63243664,1.27683061,0.19837873,0.77722393,0.00000000,0.03896827,0.26862791
0.23711856,1.59267844,1.21002938,0.19455487,0.74703813,0.00000000,0.04014782,0.27167636
0.24312156,1.54940419,1.14161912,0.19010807,0.71543553,0.00000000,0.04123739,0.27395800
0.24912456,1.50310782,1.07239922,0.18507321,0.68271804,0.00000000,0.04223539,0.27550674
0.25512756,1.45430542,1.00312447,0.17949170,0.64917894,0.00000000,0.04314269,0.27637315
0.26113057,1.40353230,0.93449453,0.17341151,0.61510080,0.00000000,0.04396265,0.27662410
0.26713357,1.35134068,0.86714632,0.16688697,0.58075446,0.00000000,0.04470102,0.27634204
0.27313657,1.29829745,0.80164943,0.15997859,0.54639853,0.00000000,0.04536582,0.27562413
0.27913957,1.24498203,0.73850401,0.15275265,0.51227951,0.00000000,0.04596706,0.27458097
0.28514257,1.19198358,0.67814108,0.14528054,0.47863199,0.00000000,0.04651649,0.27333520
0.29114557,1.13989769,0.62092471,0.13763802,0.44567907,0.00000000,0.04702728,0.27201973
0.29714857,1.08932206,0.56715561,0.12990415,0.41363240,0.00000000,0.04751362,0.27077594
0.30315158,1.04085125,0.51707581,0.12216012,0.38269219,0.00000000,0.04799032,0.26975155
0.30915458,0.99507031,0.47087386,0.11448793,0.35304663,0.00000000,0.04847247,0.26909840
0.31515758,0.95254743,0.42869029,0.10696891,0.32487110,0.00000000,0.04897495,0.26897005
0.32116058,0.91382571,0.39062280,0.09968219,0.29832693,0.00000000,0.04951213,0.26951923
0.32716358,0.87941406,0.35673112,0.09270323,0.27355982,0.00000000,0.05009746,0.27089507
0.33316658,0.84977774,0.32704113,0.08610230,0.25069804,0.00000000,0.05074313,0.27324027
0.33916958,0.82532839,0.30154819,0.07994314,0.22985051,0.00000000,0.05145978,0.27668800
0.34517259,0.80641413,0.28021957,0.07428166,0.21110482,0.00000000,0.05225618,0.28135868
0.35117559,0.79330986,0.26299601,0.06916491,0.19452531,0.00000000,0.05313903,0.28735659
0.35717859,0.78620808,0.24979236,0.06463019,0.18015136,0.00000000,0.05411269,0.29476635
0.36318159,0.78521049,0.24049754,0.06070442,0.16799600,0.00000000,0.05517899,0.30364937
0.36918459,0.79032074,0.23497393,0.05740370,0.15804478,0.00000000,0.05633703,0.31404026
0.37518759,0.80143868,0.23305631,0.05473313,0.15025518,0.00000000,0.05758309,0.32594341
0.38119060,0.81835632,0.23455077,0.05268688,0.14455652,0.00000000,0.05891042,0.33932984
0.38719360,0.84075594,0.23923358,0.05124846,0.14085030,0.00000000,0.06030925,0.35413454
0.39319660,0.86821053,0.24685059,0.05039118,0.13901124,0.00000000,0.06176671,0.37025432
0.39919960,0.90018704,0.25711716,0.05007891,0.13888887,0.00000000,0.06326686,0.38754665
0.40520260,0.93605237,0.26971893,0.05026692,0.14030968,0.00000000,0.06479086,0.40582945
0.41120560,0.97508252,0.28431371,0.05090297,0.14307992,0.00000000,0.06631711,0.42488211
0.41720860,1.01647481,0.30053452,0.05192851,0.14698893,0.00000000,0.06782158,0.44444782
0.42321161,1.05936302,0.31799395,0.05328010,0.15181301,0.00000000,0.06927824,0.46423743
0.42921461,1.10283546,0.33628973,0.05489081,0.15731977,0.00000000,0.07065957,0.48393473
0.43521761,1.14595535,0.35501166,0.05669187,0.16327278,0.00000000,0.07193717,0.50320313
0.44122061,1.18778316,0.37374950,0.05861424,0.16943663,0.00000000,0.07308253,0.52169369
0.44722361,1.22740021,0.39210180,0.06059028,0.17558195,0.00000000,0.07406784,0.53905420
0.45322661,1.26393273,0.40968526,0.06255539,0.18149059,0.00000000,0.07486679,0.55493909
0.45922961,1.29657548,0.42614428,0.06444956,0.18696051,0.00000000,0.07545555,0.56901975
0.46523262,1.32461411,0.44116037,0.06621879,0.19181039,0.00000000,0.07581357,0.58099491
0.47123562,1.34744527,0.45446094,0.06781643,0.19588369,0.00000000,0.07592443,0.59060059
0.47723862,1.36459360,0.46582704,0.06920422,0.19905209,0.00000000,0.07577656,0.59761923
0.48324162,1.37572487,0.47509974,0.07035312,0.20121805,0.00000000,0.07536382,0.60188755
0.48924462,1.38065463,0.48218474,0.07124386,0.20231649,0.00000000,0.07468599,0.60330272
0.49524762,1.37935197,0.48705495,0.07186715,0.20231543,0.00000000,0.07374894,0.60182661
0.50125063,1.37193813,0.48975089,0.07222357,0.20121562,0.00000000,0.07256473,0.59748780
0.50725363,1.35868006,0.49037878,0.07232317,0.19904910,0.00000000,0.07115137,0.59038131
0.51325663,1.33997908,0.48910634,0.07218469,0.19587681,0.00000000,0.06953248,0.58066592
0.51925963,1.31635529,0.48615650,0.07183451,0.19178529,0.00000000,0.06773664,0.56855930
0.52526263,1.28842821,0.48179912,0.07130537,0.18688267,0.00000000,0.06579664,0.55433108
0.53126563,1.25689460,0.47634115,0.07063487,0.18129406,0.00000000,0.06374851,0.53829411
0.53726863,1.22250447,0.47011557,0.06986379,0.17515660,0.00000000,0.06163052,0.52079445
0.54327164,1.18603612,0.46346957,0.06903438,0.16861434,0.00000000,0.05948201,0.50220024
0.54927464,1.14827135,0.45675248,0.06818862,0.16181311,0.00000000,0.05734227,0.48289028
0.55527764,1.10997185,0.45030385,0.06736652,0.15489575,0.00000000,0.05524947,0.46324243
0.56128064,1.07185750,0.44444226,0.06660457,0.14799765,0.00000000,0.05323956,0.44362262
0.56728364,1.03458761,0.43945532,0.06593437,0.14124301,0.00000000,0.05134538,0.42437465
0.57328664,0.99874542,0.43559109,0.06538149,0.13474166,0.00000000,0.04959593,0.40581136
0.57928964,0.96482652,0.43305135,0.06496462,0.12858677,0.00000000,0.04801577,0.38820732
0.58529265,0.93323139,0.43198699,0.06469503,0.12285340,0.00000000,0.04662468,0.37179343
0.59129565,0.90426205,0.43249547,0.06457637,0.11759782,0.00000000,0.04543754,0.35675348
0.59729865,0.87812284,0.43462051,0.06460481,0.11285765,0.00000000,0.04446447,0.34322269
0.60330165,0.85492491,0.43835388,0.06476943,0.10865277,0.00000000,0.04371115,0.33128841
0.60930465,0.83469417,0.44363909,0.06505303,0.10498681,0.00000000,0.04317942,0.32099260
0.61530765,0.81738202,0.45037676,0.06543307,0.10184916,0.00000000,0.04286802,0.31233609
0.62131066,0.80287825,0.45843125,0.06588292,0.09921734,0.00000000,0.04277349,0.30528432
0.62731366,0.79102550,0.46763819,0.06637317,0.09705964,0.00000000,0.04289122,0.29977414
0.63331666,0.78163442,0.47781256,0.06687310,0.09533778,0.00000000,0.04321653,0.29572156
0.63931966,0.77449883,0.48875668,0.06735211,0.09400953,0.00000000,0.04374571,0.29302972
0.64532266,0.76941019,0.50026792,0.06778113,0.09303119,0.00000000,0.04447707,0.29159706
0.65132566,0.76617068,0.51214549,0.06813384,0.09235969,0.00000000,0.04541179,0.29132493
0.65732866,0.76460426,0.52419627,0.06838785,0.09195437,0.00000000,0.04655462,0.29212460
0.66333167,0.76456531,0.53623917,0.06852548,0.09177830,0.00000000,0.04791435,0.29392303
0.66933467,0.76594439,0.54810808,0.06853439,0.09179910,0.00000000,0.04950387,0.29666733
0.67533767,0.76867094,0.55965320,0.06840783,0.09198925,0.00000000,0.05134007,0.30032754
0.68134067,0.77271295,0.57074098,0.06814472,0.09232603,0.00000000,0.05344319,0.30489770
0.68734367,0.77807346,0.58125272,0.06774924,0.09279090,0.00000000,0.05583593,0.31039495
0.69334667,0.78478441,0.59108215,0.06723033,0.09336862,0.00000000,0.05854218,0.31685700
0.69934967,0.79289799,0.60013224,0.06660088,0.09404610,0.00000000,0.06158540,0.32433770
0.70535268,0.80247625,0.60831176,0.06587672,0.09481105,0.00000000,0.06498678,0.33290122
0.71135568,0.81357938,0.61553178,0.06507556,0.09565061,0.00000000,0.06876316,0.34261505
0.71735868,0.82625346,0.62170268,0.06421580,0.09655003,0.00000000,0.07292496,0.35354211
0.72336168,0.84051841,0.62673186,0.06331541,0.09749152,0.00000000,0.07747405,0.36573242
0.72936468,0.85635686,0.63052248,0.06239088,0.09845338,0.00000000,0.08240177,0.37921488
0.73536768,0.87370453,0.63297344,0.06145632,0.09940940,0.00000000,0.08768727,0.39398953
0.74137069,0.89244286,0.63398065,0.06052271,0.10032874,0.00000000,0.09329618,0.41002067
0.74737369,0.91239424,0.63343956,0.05959740,0.10117612,0.00000000,0.09917981,0.42723148
0.75337669,0.93332026,0.63124888,0.05868394,0.10191254,0.00000000,0.10527486,0.44550027
0.75937969,0.95492307,0.62731518,0.05778200,0.10249629,0.00000000,0.11150391,0.46465875
0.76538269,0.97684996,0.62155823,0.05688770,0.10288433,0.00000000,0.11777644,0.48449243
0.77138569,0.99870090,0.61391659,0.05599410,0.10303391,0.00000000,0.12399064,0.50474331
0.77738869,1.02003879,0.60435315,0.05509187,0.10290441,0.00000000,0.13003581,0.52511468
0.78339170,1.04040191,0.59286026,0.05417015,0.10245917,0.00000000,0.13579533,0.54527793
0.78939470,1.05931808,0.57946408,0.05321745,0.10166731,0.00000000,0.14115015,0.56488116
0.79539770,1.07631977,0.56422785,0.05222265,0.10050544,0.00000000,0.14598251,0.58355908
0.80140070,1.09095960,0.54725388,0.05117596,0.09895904,0.00000000,0.15017991,0.60094393
0.80740370,1.10282546,0.52868410,0.05006983,0.09702362,0.00000000,0.15363901,0.61667685
0.81340670,1.11155464,0.50869914,0.04889969,0.09470545,0.00000000,0.15626936,0.63041918
0.81940970,1.11684638,0.48751590,0.04766461,0.09202189,0.00000000,0.15799671,0.64186333
0.82541271,1.11847231,0.46538377,0.04636778,0.08900130,0.00000000,0.15876591,0.65074257
