energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,2.55015247,0.00661939,0.33560285,0.01624055,0.13500729,0.59887312,1.93024547
2.57828914,2.45499114,0.00642760,0.32174113,0.01583743,0.13061866,0.57742625,1.86440100
2.58429215,2.36200093,0.00621853,0.30871178,0.01544307,0.12666441,0.55660050,1.79949946
2.59029515,2.27276443,0.00599590,0.29676932,0.01506650,0.12324926,0.53685219,1.73661952
2.59629815,2.18877410,0.00576354,0.28613929,0.01471641,0.12046459,0.51860809,1.67680840
2.60230115,2.11139104,0.00552528,0.27701241,0.01440077,0.11838606,0.50225311,1.62105082
2.60830415,2.04180686,0.00528488,0.26953970,0.01412663,0.11707143,0.48811895,1.57023897
2.61430715,1.98100959,0.00504595,0.26382857,0.01389974,0.11655886,0.47647431,1.52514426
2.62031016,1.92975461,0.00481188,0.25994008,0.01372438,0.11686562,0.46751653,1.48639203
2.62631316,1.88854182,0.00458580,0.25788735,0.01360312,0.11798730,0.46136541,1.45443992
2.63231616,1.85759967,0.00437049,0.25763525,0.01353668,0.11989757,0.45805901,1.42956106
2.63831916,1.83687707,0.00416840,0.25910141,0.01352387,0.12254847,0.45755190,1.41183265
2.64432216,1.82604369,0.00398162,0.26215857,0.01356154,0.12587145,0.45971590,1.40113076
2.65032516,1.82449905,0.00381187,0.26663822,0.01364463,0.12977891,0.46434329,1.39713182
2.65632816,1.83139059,0.00366058,0.27233554,0.01376634,0.13416647,0.47115269,1.39932104
2.66233117,1.84564050,0.00352894,0.27901549,0.01391830,0.13891584,0.47979727,1.40700777
2.66833417,1.86598076,0.00341793,0.28642000,0.01409083,0.14389825,0.48987532,1.41934764
2.67433717,1.89099550,0.00332848,0.29427599,0.01427333,0.14897836,0.50094275,1.43537068
2.68034017,1.91916944,0.00326156,0.30230404,0.01445458,0.15401854,0.51252735,1.45401481
2.68634317,1.94894072,0.00321828,0.31022740,0.01462325,0.15888338,0.52414409,1.47416325
2.69234617,1.97875632,0.00320010,0.31778106,0.01476823,0.16344432,0.53531126,1.49468469
2.69834917,2.00712792,0.00320887,0.32472053,0.01487918,0.16758412,0.54556661,1.51447445
2.70435218,2.03268598,0.00324705,0.33083001,0.01494685,0.17120102,0.55448312,1.53249509
2.71035518,2.05422983,0.00331777,0.33592958,0.01496352,0.17421255,0.56168363,1.54781466
2.71635818,2.07077166,0.00342493,0.33988115,0.01492335,0.17655855,0.56685387,1.55964096
2.72236118,2.08157247,0.00357330,0.34259289,0.01482260,0.17820354,0.56975333,1.56735034
2.72836418,2.08616842,0.00376853,0.34402191,0.01465984,0.17913807,0.57022355,1.57050982
2.73436718,2.08438647,0.00401715,0.34417515,0.01443610,0.17937917,0.56819345,1.56889149
2.74037019,2.07634844,0.00432649,0.34310833,0.01415484,0.17896977,0.56368160,1.56247861
2.74637319,2.06246355,0.00470459,0.34092307,0.01382191,0.17797706,0.55679517,1.55146324
2.75237619,2.04340949,0.00516004,0.33776224,0.01344541,0.17648998,0.54772582,1.53623554
2.75837919,2.02010313,0.00570173,0.33380386,0.01303543,0.17461580,0.53674255,1.51736526
2.76438219,1.99366190,0.00633861,0.32925361,0.01260383,0.17247604,0.52418187,1.49557634
2.77038519,1.96535766,0.00707931,0.32433649,0.01216383,0.17020178,0.51043570,1.47171576
2.77638819,1.93656496,0.00793185,0.31928782,0.01172968,0.16792876,0.49593757,1.44671807
2.78239120,1.90870577,0.00890316,0.31434402,0.01131624,0.16579214,0.48114742,1.42156714
2.78839420,1.88319301,0.00999868,0.30973357,0.01093856,0.16392150,0.46653592,1.39725664
2.79439720,1.86137497,0.01122196,0.30566835,0.01061150,0.16243602,0.45256857,1.37475093
2.80040020,1.84448277,0.01257418,0.30233591,0.01034931,0.16144006,0.43969032,1.35494793
2.80640320,1.83358277,0.01405382,0.29989272,0.01016527,0.16101943,0.42831126,1.33864507
2.81240620,1.82953554,0.01565625,0.29845871,0.01007134,0.16123832,0.41879361,1.32650984
2.81840920,1.83296272,0.01737354,0.29811332,0.01007789,0.16213707,0.41144075,1.31905561
2.82441221,1.84422281,0.01919419,0.29889300,0.01019340,0.16373083,0.40648824,1.31662357
2.83041521,1.86339650,0.02110310,0.30079031,0.01042430,0.16600906,0.40409735,1.31937119
2.83641821,1.89028196,0.02308163,0.30375460,0.01077475,0.16893606,0.40435107,1.32726751
2.84242121,1.92439990,0.02510774,0.30769406,0.01124658,0.17245221,0.40725274,1.34009502
2.84842421,1.96500827,0.02715632,0.31247923,0.01183920,0.17647606,0.41272730,1.35745824
2.85442721,2.01112581,0.02919964,0.31794762,0.01254959,0.18090716,0.42062501,1.37879818
2.86043022,2.06156374,0.03120793,0.32390938,0.01337235,0.18562935,0.43072756,1.40341250
2.86643322,2.11496441,0.03315010,0.33015378,0.01429984,0.19051466,0.44275632,1.43048028
2.87243622,2.16984561,0.03499453,0.33645621,0.01532225,0.19542743,0.45638247,1.45909083
2.87843922,2.22464921,0.03670992,0.34258564,0.01642792,0.20022863,0.47123870,1.48827544
2.88444222,2.27779245,0.03826623,0.34831208,0.01760354,0.20478025,0.48693206,1.51704107
2.89044522,2.32772023,0.03963559,0.35341405,0.01883449,0.20894959,0.50305762,1.54440491
2.89644822,2.37295675,0.04079318,0.35768557,0.02010526,0.21261329,0.51921247,1.56942874
2.90245123,2.41215474,0.04171807,0.36094275,0.02139980,0.21566101,0.53500954,1.59125188
2.90845423,2.44414057,0.04239392,0.36302951,0.02270203,0.21799867,0.55009084,1.60912159
2.91445723,2.46795372,0.04280955,0.36382246,0.02399625,0.21955109,0.56413962,1.62242002
2.92046023,2.48287912,0.04295936,0.36323463,0.02526762,0.22026400,0.57689087,1.63068656
2.92646323,2.48847115,0.04284356,0.36121806,0.02650264,0.22010530,0.58813999,1.63363477
2.93246623,2.48456831,0.04246817,0.35776512,0.02768949,0.21906569,0.59774897,1.63116327
2.93846923,2.47129797,0.04184486,0.35290847,0.02881841,0.21715837,0.60564997,1.62335991
2.94447224,2.44907081,0.04099057,0.34671974,0.02988194,0.21441818,0.61184607,1.61049917
2.95047524,2.41856499,0.03992693,0.33930694,0.03087508,0.21089990,0.61640902,1.59303242
2.95647824,2.38070070,0.03867957,0.33081069,0.03179534,0.20667597,0.61947408,1.57157161
2.96248124,2.33660571,0.03727722,0.32139940,0.03264267,0.20183366,0.62123214,1.54686661
2.96848424,2.28757328,0.03575081,0.31126360,0.03341920,0.19647173,0.62191932,1.51977706
2.97448724,2.23501391,0.03413244,0.30060954,0.03412899,0.19069685,0.62180447,1.49123975
2.98049025,2.18040286,0.03245435,0.28965245,0.03477755,0.18461976,0.62117517,1.46223257
2.98649325,2.12522528,0.03074798,0.27860949,0.03537132,0.17835142,0.62032276,1.43373664
2.99249625,2.07092129,0.02904300,0.26769280,0.03591708,0.17199926,0.61952707,1.40669785
2.99849925,2.01883304,0.02736652,0.25710285,0.03642138,0.16566369,0.61904161,1.38198951
3.00450225,1.97015588,0.02574242,0.24702229,0.03688986,0.15943497,0.61907989,1.36037748
3.01050525,1.92589569,0.02419077,0.23761053,0.03732672,0.15339061,0.61980354,1.34248941
3.01650825,1.88683394,0.02272752,0.22899926,0.03773423,0.14759334,0.62131286,1.32878915
3.02251126,1.85350196,0.02136426,0.22128901,0.03811234,0.14208976,0.62364019,1.31955766
3.02851426,1.82616534,0.02010827,0.21454687,0.03845843,0.13690975,0.62674663,1.31488106
3.03451726,1.80481921,0.01896260,0.20880538,0.03876726,0.13206651,0.63052213,1.31464651
3.04052026,1.78919427,0.01792642,0.20406278,0.03903103,0.12755743,0.63478911,1.31854613
3.04652326,1.77877355,0.01699542,0.20028426,0.03923963,0.12336549,0.63930939,1.32608876
3.05252626,1.77281889,0.01616233,0.19740451,0.03938109,0.11946133,0.64379416,1.33661933
3.05852926,1.77040613,0.01541754,0.19533116,0.03944210,0.11580576,0.64791655,1.34934491
3.06453227,1.77046743,0.01474971,0.19394918,0.03940871,0.11235263,0.65132617,1.36336653
3.07053527,1.77183911,0.01414642,0.19312585,0.03926704,0.10905188,0.65366494,1.37771551
3.07653827,1.77331274,0.01359485,0.19271642,0.03900409,0.10585276,0.65458349,1.39139286
3.08254127,1.77368777,0.01308231,0.19256986,0.03860848,0.10270690,0.65375745,1.40341017
3.08854427,1.77182343,0.01259681,0.19253493,0.03807116,0.09957128,0.65090270,1.41283049
3.09454727,1.76668798,0.01212749,0.19246600,0.03738607,0.09641083,0.64578911,1.41880752
3.10055028,1.75740347,0.01166500,0.19222866,0.03655058,0.09320076,0.63825219,1.42062175
3.10655328,1.74328455,0.01120177,0.19170486,0.03556590,0.08992827,0.62820204,1.41771215
3.11255628,1.72386999,0.01073212,0.19079743,0.03443720,0.08659395,0.61562948,1.40970236
3.11855928,1.69894593,0.01025238,0.18943385,0.03317366,0.08321252,0.60060916,1.39642041
3.12456228,1.66856050,0.00976087,0.18756923,0.03178832,0.07981316,0.58329965,1.37791158
3.13056528,1.63302936,0.00925774,0.18518835,0.03029770,0.07643930,0.56394063,1.35444385
3.13656828,1.59293253,0.00874487,0.18230673,0.02872140,0.07314802,0.54284755,1.32650608
3.14257129,1.54910275,0.00822562,0.17897084,0.02708153,0.07000902,0.52040399,1.29479918
3.14857429,1.50260622,0.00770460,0.17525721,0.02540208,0.06710329,0.49705229,1.26022058
3.15457729,1.45471656,0.00718737,0.17127085,0.02370819,0.06452153,0.47328280,1.22384283
3.16058029,1.40688292,0.00668018,0.16714263,0.02202555,0.06236230,0.44962231,1.18688701
3.16658329,1.36069348,0.00618973,0.16302600,0.02037961,0.06073006,0.42662194,1.15069200
3.17258629,1.31783537,0.00572285,0.15909305,0.01879507,0.05973305,0.40484512,1.11668034
3.17858929,1.28005205,0.00528636,0.15552993,0.01729523,0.05948103,0.38485562,1.08632187
3.18459230,1.24909912,0.00488678,0.15253185,0.01590154,0.06008294,0.36720619,1.06109590
3.19059530,1.22669963,0.00453024,0.15029766,0.01463321,0.06164449,0.35242768,1.04245289
3.19659830,1.21449946,0.00422229,0.14902426,0.01350688,0.06426558,0.34101888,1.03177629
3.20260130,1.21402364,0.00396782,0.14890081,0.01253640,0.06803766,0.33343690,1.03034549
3.20860430,1.22663425,0.00377098,0.15010288,0.01173268,0.07304100,0.33008826,1.03930029
3.21460730,1.25349044,0.00363510,0.15278680,0.01110361,0.07934187,0.33132039,1.05960770
3.22061031,1.29551125,0.00356267,0.15708411,0.01065404,0.08698970,0.33741364,1.09203150
3.22661331,1.35334186,0.00355530,0.16309641,0.01038574,0.09601421,0.34857370,1.13710521
3.23261631,1.42732386,0.00361368,0.17089069,0.01029752,0.10642269,0.36492453,1.19510894
3.23861931,1.51747050,0.00373760,0.18049522,0.01038523,0.11819747,0.38650167,1.26605082
3.24462231,1.62344748,0.00392590,0.19189627,0.01064186,0.13129361,0.41324647,1.34965342
3.25062531,1.74456034,0.00417649,0.20503561,0.01105768,0.14563720,0.44500110,1.44534591
3.25662831,1.87974923,0.00448632,0.21980917,0.01162029,0.16112405,0.48150494,1.55226237
3.26263132,2.02759195,0.00485140,0.23606674,0.01231484,0.17761925,0.52239250,1.66924687
3.26863432,2.18631592,0.00526680,0.25361297,0.01312416,0.19495752,0.56719352,1.79486569
3.27463732,2.35381969,0.00572670,0.27220971,0.01402897,0.21294447,0.61533536,1.92742695
3.28064032,2.52770426,0.00622440,0.29157968,0.01500819,0.23135892,0.66614820,2.06500772
3.28664332,2.70531423,0.00675242,0.31141150,0.01603920,0.24995629,0.71887332,2.20548845
3.29264632,2.88378833,0.00730258,0.33136605,0.01709825,0.26847291,0.77267455,2.34659432
3.29864932,3.06011848,0.00786609,0.35108393,0.01816084,0.28663139,0.82665292,2.48594274
3.30465233,3.23121620,0.00843374,0.37019400,0.01920226,0.30414676,0.87986436,2.62109594
3.31065533,3.39398458,0.00899604,0.38832262,0.02019804,0.32073321,0.93134022,2.74961742
3.31665833,3.54539377,0.00954339,0.40510340,0.02112457,0.33611135,0.98010986,2.86913045
3.32266133,3.68255761,0.01006633,0.42018710,0.02195958,0.35001550,1.02522486,2.97737706
3.32866433,3.80280870,0.01055569,0.43325131,0.02268277,0.36220096,1.06578397,3.07227539
3.33466733,3.90376931,0.01100288,0.44400964,0.02327628,0.37245081,1.10095772,3.15197351
3.34067034,3.98341540,0.01140003,0.45221991,0.02372519,0.38058199,1.13001198,3.21489769
3.34667334,4.04013122,0.01174023,0.45769115,0.02401791,0.38645049,1.15232919,3.25979337
3.35267634,4.07275247,0.01201771,0.46028905,0.02414647,0.38995530,1.16742656,3.28575731
3.35867934,4.08059605,0.01222796,0.45993963,0.02410670,0.39104106,1.17497026,3.29225964
3.36468234,4.06347554,0.01236789,0.45663104,0.02389835,0.38969921,1.17478506,3.27915502
3.37068534,4.02170148,0.01243588,0.45041331,0.02352498,0.38596770,1.16685882,3.24668252
3.37668834,3.95606686,0.01243184,0.44139618,0.02299380,0.37992922,1.15134177,3.19545441
3.38269135,3.86781831,0.01235722,0.42974501,0.02231540,0.37170805,1.12854045,3.12643426
3.38869435,3.75861444,0.01221497,0.41567508,0.02150329,0.36146573,1.09890670,3.04090558
3.39469735,3.63047315,0.01200949,0.39944436,0.02057345,0.34939571,1.06302212,2.94043214
3.40070035,3.48571019,0.01174653,0.38134530,0.01954378,0.33571723,1.02157882,2.82681182
3.40670335,3.32687158,0.01143307,0.36169572,0.01843349,0.32066874,0.97535719,2.70202580
3.41270635,3.15666249,0.01107718,0.34082946,0.01726246,0.30450107,0.92520182,2.56818508
3.41870935,2.97787551,0.01068788,0.31908691,0.01605073,0.28747066,0.87199646,2.42747634
3.42471236,2.79332069,0.01027495,0.29680598,0.01481783,0.26983308,0.81663918,2.28210898
3.43071536,2.60575982,0.00984882,0.27431368,0.01358236,0.25183708,0.76001860,2.13426508
3.43671836,2.41784689,0.00942033,0.25191869,0.01236148,0.23371925,0.70299204,1.98605372
3.44272136,2.23207628,0.00900064,0.22990507,0.01117062,0.21569961,0.64636637,1.83947069
3.44872436,2.05073972,0.00860098,0.20852722,0.01002317,0.19797801,0.59088201,1.69636457
3.45472736,1.87589263,0.00823258,0.18800631,0.00893034,0.18073147,0.53720040,1.55840938
3.46073037,1.70932994,0.00790640,0.16852795,0.00790107,0.16411252,0.48589514,1.42708410
3.46673337,1.55257110,0.00763306,0.15024129,0.00694203,0.14824831,0.43744673,1.30365877
3.47273637,1.40685356,0.00742261,0.13325925,0.00605774,0.13324058,0.39224064,1.18918675
3.47873937,1.27313389,0.00728434,0.11765983,0.00525064,0.11916636,0.35056843,1.08450248
3.48474237,1.15209525,0.00722666,0.10348828,0.00452136,0.10607923,0.31263149,0.99022410
3.49074537,1.04416016,0.00725684,0.09075995,0.00386891,0.09401098,0.27854681,0.90675995
3.49674837,0.94950727,0.00738084,0.07946361,0.00329096,0.08297375,0.24835436,0.83431827
3.50275138,0.86809090,0.00760311,0.06956508,0.00278404,0.07296224,0.22202546,0.77291931
3.50875438,0.79966250,0.00792637,0.06101091,0.00234387,0.06395618,0.19947178,0.72240920
3.51475738,0.74379305,0.00835146,0.05373204,0.00196553,0.05592271,0.18055443,0.68247502
3.52076038,0.69989570,0.00887713,0.04764731,0.00164375,0.04881877,0.16509287,0.65266081
3.52676338,0.66724839,0.00949992,0.04266667,0.00137306,0.04259337,0.15287340,0.63238411
3.53276638,0.64501597,0.01021404,0.03869408,0.00114796,0.03718968,0.14365703,0.62095301
3.53876938,0.63227186,0.01101134,0.03563003,0.00096307,0.03254698,0.13718662,0.61758369
3.54477239,0.62801922,0.01188130,0.03337379,0.00081325,0.02860230,0.13319335,0.62141847
3.55077539,0.63121165,0.01281113,0.03182513,0.00069365,0.02529200,0.13140248,0.63154435
3.55677839,0.64077369,0.01378592,0.03088593,0.00059977,0.02255302,0.13153849,0.64701222
3.56278139,0.65562108,0.01478886,0.03046135,0.00052751,0.02032401,0.13332976,0.66685658
3.56878439,0.67468075,0.01580160,0.03046084,0.00047316,0.01854621,0.13651270,0.69011572
3.57478739,0.69691071,0.01680462,0.03079896,0.00043342,0.01716417,0.14083563,0.71585206
3.58079040,0.72131925,0.01777768,0.03139604,0.00040537,0.01612640,0.14606227,0.74317238
3.58679340,0.74698348,0.01870039,0.03217872,0.00038647,0.01538573,0.15197496,0.77124729
3.59279640,0.77306652,0.01955271,0.03308040,0.00037451,0.01489964,0.15837754,0.79932950
3.59879940,0.79883278,0.02031557,0.03404159,0.00036762,0.01463044,0.16509781,0.82677003
3.60480240,0.82366088,0.02097139,0.03501026,0.00036418,0.01454530,0.17198956,0.85303178
3.61080540,0.84705338,0.02150467,0.03594195,0.00036287,0.01461620,0.17893395,0.87769960
3.61680840,0.86864281,0.02190243,0.03679999,0.00036258,0.01481978,0.18584019,0.90048635
3.62281141,0.88819346,0.02215462,0.03755538,0.00036242,0.01513702,0.19264539,0.92123425
3.62881441,0.90559856,0.02225448,0.03818677,0.00036170,0.01555292,0.19931347,0.93991130
3.63481741,0.92087278,0.02219869,0.03868011,0.00035989,0.01605601,0.20583308,0.95660261
3.64082041,0.93413990,0.02198746,0.03902826,0.00035659,0.01663780,0.21221462,0.97149665
3.64682341,0.94561619,0.02162452,0.03923041,0.00035157,0.01729217,0.21848614,0.98486698
3.65282641,0.95558994,0.02111694,0.03929135,0.00034469,0.01801472,0.22468860,0.99705002
3.65882941,0.96439800,0.02047487,0.03922066,0.00033592,0.01880206,0.23087039,1.00841982
3.66483242,0.97240040,0.01971114,0.03903175,0.00032531,0.01965116,0.23708135,1.01936100
3.67083542,0.97995419,0.01884083,0.03874085,0.00031300,0.02055860,0.24336680,1.03024114
3.67683842,0.98738784,0.01788076,0.03836600,0.00029917,0.02152004,0.24976160,1.04138401
3.68284142,0.99497751,0.01684891,0.03792605,0.00028405,0.02252964,0.25628473,1.05304518
3.68884442,1.00292658,0.01576390,0.03743973,0.00026793,0.02357966,0.26293471,1.06539122
3.69484742,1.01134943,0.01464444,0.03692488,0.00025109,0.02466013,0.26968605,1.07848381
3.70085043,1.02026053,0.01350879,0.03639774,0.00023385,0.02575877,0.27648708,1.09226967
3.70685343,1.02956952,0.01237433,0.03587258,0.00021651,0.02686100,0.28325929,1.10657705
3.71285643,1.03908266,0.01125720,0.03536144,0.00019941,0.02795014,0.28989830,1.12111909
3.71885943,1.04851056,0.01017197,0.03487414,0.00018284,0.02900777,0.29627641,1.13550400
3.72486243,1.05748205,0.00913143,0.03441854,0.00016711,0.03001426,0.30224676,1.14925170
3.73086543,1.06556331,0.00814648,0.03400097,0.00015252,0.03094942,0.30764880,1.16181608
3.73686843,1.07228147,0.00722611,0.03362691,0.00013934,0.03179329,0.31231490,1.17261174
3.74287144,1.07715121,0.00637743,0.03330179,0.00012786,0.03252689,0.31607769,1.18104401
3.74887444,1.07970324,0.00560576,0.03303187,0.00011835,0.03313312,0.31877789,1.18654049
3.75487744,1.07951279,0.00491487,0.03282524,0.00011109,0.03359756,0.32027199,1.18858253
3.76088044,1.07622689,0.00430709,0.03269269,0.00010635,0.03390926,0.32043965,1.18673505
3.76688344,1.06958875,0.00378366,0.03264867,0.00010445,0.03406136,0.31919015,1.18067304
3.77288644,1.05945799,0.00334490,0.03271190,0.00010569,0.03405161,0.31646776,1.17020337
3.77888944,1.04582570,0.00299048,0.03290598,0.00011043,0.03388274,0.31225565,1.15528079
3.78489245,1.02882337,0.00271967,0.03325959,0.00011904,0.03356257,0.30657810,1.13601730
3.79089545,1.00872536,0.00253151,0.03380648,0.00013195,0.03310400,0.29950103,1.11268438
3.79689845,0.98594464,0.00242501,0.03458511,0.00014963,0.03252469,0.29113068,1.08570797
3.80290145,0.96102207,0.00239927,0.03563795,0.00017258,0.03184662,0.28161065,1.05565654
3.80890445,0.93460967,0.00245355,0.03701040,0.00020139,0.03109544,0.27111743,1.02322281
3.81490745,0.90744871,0.00258730,0.03874940,0.00023669,0.03029967,0.25985459,0.98919997
3.82091046,0.88034372,0.00280017,0.04090176,0.00027918,0.02948976,0.24804605,0.95445374
3.82691346,0.85413349,0.00309196,0.04351216,0.00032965,0.02869709,0.23592875,0.91989138
3.83291646,0.82966060,0.00346253,0.04662102,0.00038898,0.02795294,0.22374498,0.88642927
3.83891946,0.80774069,0.00391167,0.05026225,0.00045814,0.02728741,0.21173494,0.85496051
3.84492246,0.78913297,0.00443900,0.05446094,0.00053827,0.02672853,0.20012961,0.82632384
3.85092546,0.77451326,0.00504382,0.05923114,0.00063064,0.02630125,0.18914456,0.80127548
3.85692846,0.76445069,0.00572499,0.06457388,0.00073675,0.02602682,0.17897464,0.78046485
3.86293147,0.75938915,0.00648082,0.07047543,0.00085837,0.02592210,0.16978997,0.76441525
3.86893447,0.75963422,0.00730900,0.07690602,0.00099758,0.02599925,0.16173335,0.75351025
3.87493747,0.76534617,0.00820654,0.08381905,0.00115689,0.02626552,0.15491900,0.74798632
3.88094047,0.77653935,0.00916975,0.09115093,0.00133930,0.02672328,0.14943279,0.74793177
3.88694347,0.79308795,0.01019436,0.09882156,0.00154841,0.02737036,0.14533381,0.75329210
3.89294647,0.81473792,0.01127557,0.10673555,0.00178856,0.02820047,0.14265715,0.76388141
3.89894947,0.84112453,0.01240820,0.11478415,0.00206492,0.02920392,0.14141771,0.77939918
3.90495248,0.87179476,0.01358692,0.12284789,0.00238360,0.03036844,0.14161485,0.79945172
3.91095548,0.90623365,0.01480647,0.13079985,0.00275184,0.03168020,0.14323754,0.82357734
3.91695848,0.94389329,0.01606190,0.13850947,0.00317801,0.03312489,0.14626976,0.85127391
3.92296148,0.98422323,0.01734882,0.14584675,0.00367179,0.03468880,0.15069592,0.88202775
3.92896448,1.02670086,0.01866366,0.15268678,0.00424419,0.03636000,0.15650586,0.91534232
3.93496748,1.07086038,0.02000389,0.15891422,0.00490755,0.03812935,0.16369936,0.95076562
3.94097049,1.11631881,0.02136810,0.16442778,0.00567556,0.03999149,0.17228971,0.98791477
3.94697349,1.16279788,0.02275618,0.16914423,0.00656314,0.04194562,0.18230624,1.02649681
3.95297649,1.21014063,0.02416924,0.17300206,0.00758630,0.04399609,0.19379562,1.06632458
3.95897949,1.25832175,0.02560956,0.17596424,0.00876193,0.04615276,0.20682185,1.10732697
3.96498249,1.30745106,0.02708036,0.17802031,0.01010752,0.04843108,0.22146487,1.14955297
3.97098549,1.35776984,0.02858552,0.17918745,0.01164077,0.05085193,0.23781770,1.19316930
3.97698849,1.40964004,0.03012921,0.17951045,0.01337919,0.05344112,0.25598247,1.23845161
3.98299150,1.46352670,0.03171542,0.17906073,0.01533958,0.05622865,0.27606518,1.28576964
3.98899450,1.51997433,0.03334746,0.17793434,0.01753749,0.05924770,0.29816961,1.33556701
3.99499750,1.57957821,0.03502742,0.17624890,0.01998663,0.06253340,0.32239054,1.38833643
4.00100050,1.64295193,0.03675565,0.17413987,0.02269827,0.06612144,0.34880660,1.44459146
4.00700350,1.71069253,0.03853028,0.17175601,0.02568064,0.07004650,0.37747308,1.50483607
4.01300650,1.78334475,0.04034678,0.16925442,0.02893831,0.07434062,0.40841494,1.56953328
4.01900950,1.86136607,0.04219764,0.16679528,0.03247166,0.07903155,0.44162054,1.63907426
4.02501251,1.94509386,0.04407218,0.16453652,0.03627640,0.08414113,0.47703609,1.71374915
4.03101551,2.03471626,0.04595648,0.16262851,0.04034313,0.08968377,0.51456135,1.79372076
4.03701851,2.13024768,0.04783347,0.16120923,0.04465710,0.09566503,0.55404663,1.87900229
4.04302151,2.23151021,0.04968319,0.16039975,0.04919798,0.10208045,0.59529128,1.96943986
4.04902451,2.33812143,0.05148316,0.16030051,0.05393982,0.10891452,0.63804375,2.06470042
4.05502751,2.44948915,0.05320899,0.16098819,0.05885112,0.11614008,0.68200334,2.16426561
4.06103052,2.56481324,0.05483496,0.16251354,0.06389509,0.12371779,0.72682346,2.26743178
4.06703352,2.68309452,0.05633486,0.16490004,0.06902996,0.13159615,0.77211645,2.37331598
4.07303652,2.80315034,0.05768273,0.16814349,0.07420952,0.13971168,0.81745985,2.48086808
4.07903952,2.92363649,0.05885377,0.17221249,0.07938371,0.14798957,0.86240383,2.58888847
4.08504252,3.04307476,0.05982516,0.17704981,0.08449940,0.15634459,0.90647982,2.69605095
4.09104552,3.15988537,0.06057686,0.18257458,0.08950119,0.16468242,0.94920997,2.80093034
4.09704852,3.27242359,0.06109236,0.18868517,0.09433237,0.17290126,0.99011736,2.90203413
4.10305153,3.37901946,0.06135928,0.19526279,0.09893594,0.18089380,1.02873669,2.99783732
4.10905453,3.47801978,0.06136994,0.20217555,0.10325565,0.18854943,1.06462533,3.08681987
4.11505753,3.56783137,0.06112168,0.20928295,0.10723712,0.19575677,1.09737436,3.16750569
4.12106053,3.64696439,0.06061713,0.21644067,0.11082898,0.20240629,1.12661960,3.23850226
4.12706353,3.71407482,0.05986426,0.22350545,0.11398398,0.20839316,1.15205211,3.29853994
4.13306653,3.76800473,0.05887633,0.23033997,0.11666013,0.21362007,1.17342815,3.34650970
4.13906953,3.80781929,0.05767161,0.23681750,0.11882171,0.21800007,1.19057810,3.38149827
4.14507254,3.83283929,0.05627307,0.24282625,0.12044031,0.22145929,1.20341419,3.40281943
4.15107554,3.84266790,0.05470789,0.24827315,0.12149572,0.22393932,1.21193653,3.41004035
4.15707854,3.83721067,0.05300681,0.25308708,0.12197666,0.22539945,1.21623730,3.40300183
4.16308154,3.81668763,0.05120348,0.25722116,0.12188141,0.22581832,1.21650250,3.38183146
4.16908454,3.78163676,0.04933368,0.26065425,0.12121821,0.22519515,1.21301128,3.34694885
4.17508754,3.73290815,0.04743446,0.26339139,0.12000550,0.22355034,1.20613226,3.29906245
4.18109055,3.67164860,0.04554334,0.26546323,0.11827182,0.22092553,1.19631689,3.23915755
4.18709355,3.59927665,0.04369738,0.26692437,0.11605555,0.21738290,1.18408970,3.16847551
4.19309655,3.51744855,0.04193230,0.26785074,0.11340435,0.21300388,1.17003547,3.08848474
4.19909955,3.42801585,0.04028165,0.26833597,0.11037431,0.20788720,1.15478359,3.00084396
4.20510255,3.33297606,0.03877597,0.26848705,0.10702889,0.20214645,1.13898986,2.90735913
4.21110555,3.23441768,0.03744204,0.26841929,0.10343754,0.19590703,1.12331639,2.80993527
4.21710855,3.13446180,0.03630222,0.26825094,0.09967419,0.18930288,1.10841011,2.71052493
4.22311156,3.03520216,0.03537384,0.26809762,0.09581555,0.18247280,1.09488085,2.61107523
4.22911456,2.93864605,0.03466881,0.26806688,0.09193923,0.17555680,1.08327972,2.51347543
4.23511756,2.84665829,0.03419324,0.26825316,0.08812189,0.16869236,1.07407888,2.41950690
4.24112056,2.76091054,0.03394729,0.26873334,0.08443732,0.16201091,1.06765359,2.33079757
4.24712356,2.68283786,0.03392517,0.26956327,0.08095461,0.15563458,1.06426742,2.24878221
4.25312656,2.61360424,0.03411531,0.27077531,0.07773639,0.14967334,1.06406156,2.17467033
4.25912956,2.55407840,0.03450061,0.27237721,0.07483733,0.14422261,1.06704883,2.10942239
4.26513257,2.50482063,0.03505902,0.27435223,0.07230282,0.13936145,1.07311277,2.05373515
4.27113557,2.46608109,0.03576409,0.27666069,0.07016793,0.13515126,1.08201224,2.00803650
4.27713857,2.43780935,0.03658579,0.27924283,0.06845669,0.13163519,1.09339134,1.97248938
4.28314157,2.41967441,0.03749135,0.28202287,0.06718169,0.12883802,1.10679445,1.94700448
4.28914457,2.41109426,0.03844628,0.28491404,0.06634402,0.12676662,1.12168582,1.93126073
4.29514757,2.41127336,0.03941534,0.28782444,0.06593360,0.12541098,1.13747288,1.92473248
4.30115058,2.41924621,0.04036362,0.29066331,0.06592971,0.12474554,1.15353227,1.92672198
4.30715358,2.43392515,0.04125752,0.29334751,0.06630199,0.12473100,1.16923749,1.93639564
