energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,0.95255587,0.49437769,0.05298869,0.04136757,0.30426285,0.44184437,0.00506874
2.57828914,0.98958532,0.53499907,0.05531167,0.04153224,0.30458777,0.46254444,0.00542631
2.58429215,1.02954858,0.58064657,0.05783541,0.04162083,0.30433918,0.48451005,0.00581761
2.59029515,1.07286354,0.63162016,0.06058491,0.04165409,0.30363477,0.50793130,0.00624550
2.59629815,1.11997687,0.68820334,0.06358631,0.04165702,0.30262417,0.53299798,0.00671270
2.60230115,1.17133731,0.75064452,0.06686527,0.04165768,0.30148060,0.55988931,0.00722161
2.60830415,1.22736830,0.81913824,0.07044543,0.04168590,0.30039193,0.58876405,0.00777420
2.61430715,1.28844116,0.89380686,0.07434682,0.04177194,0.29955141,0.61975115,0.00837190
2.62031016,1.35484997,0.97468346,0.07858435,0.04194525,0.29914871,0.65294183,0.00901544
2.62631316,1.42678924,1.06169683,0.08316652,0.04223313,0.29936134,0.68838303,0.00970481
2.63231616,1.50433536,1.15465889,0.08809430,0.04265960,0.30034698,0.72607287,0.01043917
2.63831916,1.58743239,1.25325555,0.09336025,0.04324443,0.30223694,0.76595807,0.01121682
2.64432216,1.67588299,1.35704107,0.09894797,0.04400224,0.30513103,0.80793349,0.01203517
2.65032516,1.76934449,1.46543667,0.10483186,0.04494190,0.30909387,0.85184363,0.01289078
2.65632816,1.86733037,1.57773328,0.11097716,0.04606611,0.31415294,0.89748595,0.01377938
2.66233117,1.96921690,1.69309875,0.11734038,0.04737121,0.32029816,0.94461565,0.01469593
2.66833417,2.07425447,1.81058929,0.12386993,0.04884722,0.32748317,0.99295156,0.01563474
2.67433717,2.18158324,1.92916497,0.13050714,0.05047810,0.33562804,1.04218279,0.01658948
2.68034017,2.29025219,2.04770882,0.13718741,0.05224220,0.34462334,1.09197551,0.01755339
2.68634317,2.39924091,2.16504906,0.14384164,0.05411292,0.35433528,1.14197976,0.01851928
2.69234617,2.50748330,2.27998377,0.15039775,0.05605952,0.36461182,1.19183559,0.01947973
2.69834917,2.61389216,2.39130722,0.15678229,0.05804803,0.37528929,1.24117860,0.02042712
2.70435218,2.71738398,2.49783704,0.16292214,0.06004231,0.38619931,1.28964444,0.02135377
2.71035518,2.81690306,2.59844137,0.16874610,0.06200510,0.39717583,1.33687239,0.02225201
2.71635818,2.91144431,2.69206502,0.17418651,0.06389917,0.40806180,1.38250795,0.02311426
2.72236118,3.00007399,2.77775393,0.17918071,0.06568840,0.41871530,1.42620469,0.02393313
2.72836418,3.08194809,2.85467691,0.18367231,0.06733885,0.42901491,1.46762551,0.02470147
2.73436718,3.15632781,2.92214416,0.18761237,0.06881976,0.43886399,1.50644365,0.02541241
2.74037019,3.22259191,2.97962188,0.19096029,0.07010438,0.44819381,1.54234375,0.02605948
2.74637319,3.28024586,3.02674257,0.19368447,0.07117076,0.45696526,1.57502329,0.02663667
2.75237619,3.32892767,3.06331077,0.19576275,0.07200231,0.46516920,1.60419467,0.02713846
2.75837919,3.36841047,3.08930429,0.19718266,0.07258821,0.47282532,1.62958811,0.02755995
2.76438219,3.39860210,3.10487086,0.19794128,0.07292366,0.47997956,1.65095557,0.02789694
2.77038519,3.41954178,3.11032076,0.19804510,0.07300986,0.48670030,1.66807561,0.02814602
2.77638819,3.43139429,3.10611566,0.19750947,0.07285391,0.49307335,1.68075925,0.02830464
2.78239120,3.43444198,3.09285450,0.19635798,0.07246846,0.49919607,1.68885636,0.02837127
2.78839420,3.42907494,3.07125695,0.19462174,0.07187118,0.50517081,1.69226258,0.02834547
2.79439720,3.41577988,3.04214527,0.19233843,0.07108419,0.51109814,1.69092613,0.02822795
2.80040020,3.39512789,3.00642529,0.18955140,0.07013323,0.51706998,1.68485428,0.02802070
2.80640320,3.36776175,2.96506718,0.18630861,0.06904689,0.52316327,1.67411885,0.02772700
2.81240620,3.33438294,2.91908674,0.18266168,0.06785571,0.52943427,1.65886038,0.02735144
2.81840920,3.29573875,2.86952748,0.17866487,0.06659127,0.53591395,1.63929060,0.02689997
2.82441221,3.25260974,2.81744406,0.17437413,0.06528530,0.54260467,1.61569278,0.02637979
2.83041521,3.20579772,2.76388709,0.16984621,0.06396892,0.54947848,1.58841977,0.02579927
2.83641821,3.15611436,2.70988939,0.16513782,0.06267179,0.55647691,1.55788966,0.02516788
2.84242121,3.10437053,2.65645362,0.16030492,0.06142154,0.56351258,1.52457905,0.02449598
2.84842421,3.05136629,2.60454094,0.15540197,0.06024317,0.57047235,1.48901400,0.02379460
2.85442721,2.99788144,2.55506048,0.15048140,0.05915862,0.57722195,1.45175907,0.02307527
2.86043022,2.94466669,2.50885936,0.14559302,0.05818647,0.58361188,1.41340471,0.02234969
2.86643322,2.89243522,2.46671281,0.14078356,0.05734173,0.58948420,1.37455350,0.02162952
2.87243622,2.84185453,2.42931435,0.13609626,0.05663572,0.59467993,1.33580584,0.02092605
2.87843922,2.79353872,2.39726581,0.13157047,0.05607609,0.59904659,1.29774549,0.02024996
2.88444222,2.74804097,2.37106744,0.12724136,0.05566686,0.60244557,1.26092570,0.01961102
2.89044522,2.70584663,2.35110817,0.12313962,0.05540858,0.60475891,1.22585638,0.01901791
2.89644822,2.66736675,2.33765658,0.11929127,0.05529846,0.60589516,1.19299279,0.01847799
2.90245123,2.63293271,2.33085312,0.11571748,0.05533067,0.60579409,1.16272624,0.01799710
2.90845423,2.60279197,2.33070431,0.11243453,0.05549651,0.60443000,1.13537709,0.01757956
2.91445723,2.57710554,2.33707971,0.10945382,0.05578478,0.60181359,1.11119028,0.01722799
2.92046023,2.55594755,2.34971239,0.10678196,0.05618209,0.59799245,1.09033355,0.01694341
2.92646323,2.53930734,2.36820368,0.10442105,0.05667318,0.59305004,1.07289831,0.01672524
2.93246623,2.52709437,2.39203275,0.10236899,0.05724139,0.58710362,1.05890318,0.01657143
2.93846923,2.51914631,2.42057137,0.10061999,0.05786909,0.58030112,1.04829992,0.01647860
2.94447224,2.51524035,2.45310396,0.09916515,0.05853818,0.57281733,1.04098150,0.01644225
2.95047524,2.51510768,2.48885270,0.09799316,0.05923063,0.56484978,1.03679200,0.01645696
2.95647824,2.51845090,2.52700700,0.09709113,0.05992911,0.55661434,1.03553793,0.01651668
2.96248124,2.52496384,2.56675663,0.09644544,0.06061756,0.54834109,1.03700052,0.01661492
2.96848424,2.53435306,2.60732695,0.09604264,0.06128188,0.54027050,1.04094840,0.01674509
2.97448724,2.54636019,2.64801504,0.09587032,0.06191054,0.53265001,1.04715034,0.01690066
2.98049025,2.56078397,2.68822474,0.09591800,0.06249515,0.52573124,1.05538742,0.01707544
2.98649325,2.57750079,2.72749883,0.09617787,0.06303101,0.51976773,1.06546418,0.01726379
2.99249625,2.59648257,2.76554667,0.09664537,0.06351754,0.51501299,1.07721822,0.01746072
2.99849925,2.61781068,2.80226531,0.09731967,0.06395855,0.51171900,1.09052800,0.01766209
3.00450225,2.64168472,2.83775276,0.09820389,0.06436238,0.51013469,1.10531828,0.01786462
3.01050525,2.66842530,2.87231205,0.09930507,0.06474185,0.51050429,1.12156299,0.01806596
3.01650825,2.69847007,2.90644551,0.10063393,0.06511399,0.51306534,1.13928538,0.01826470
3.02251126,2.73236242,2.94083862,0.10220432,0.06549958,0.51804606,1.15855524,0.01846027
3.02851426,2.77073298,2.97633397,0.10403243,0.06592246,0.52566204,1.17948327,0.01865288
3.03451726,2.81427407,3.01389568,0.10613580,0.06640867,0.53611199,1.20221267,0.01884340
3.04052026,2.86370778,3.05456575,0.10853208,0.06698539,0.54957258,1.22690823,0.01903319
3.04652326,2.91974874,3.09941381,0.11123763,0.06767974,0.56619253,1.25374328,0.01922394
3.05252626,2.98306305,3.14948246,0.11426607,0.06851754,0.58608585,1.28288498,0.01941753
3.05852926,3.05422481,3.20573035,0.11762676,0.06952198,0.60932477,1.31447847,0.01961575
3.06453227,3.13367251,3.26897576,0.12132328,0.07071232,0.63593237,1.34863072,0.01982021
3.07053527,3.22166692,3.33984307,0.12535211,0.07210263,0.66587551,1.38539460,0.02003212
3.07653827,3.31825294,3.41871485,0.12970135,0.07370075,0.69905845,1.42475419,0.02025213
3.08254127,3.42322724,3.50569181,0.13434985,0.07550735,0.73531746,1.46661188,0.02048021
3.08854427,3.53611362,3.60056289,0.13926653,0.07751527,0.77441705,1.51077817,0.02071553
3.09454727,3.65614792,3.70278711,0.14441014,0.07970913,0.81604815,1.55696477,0.02095639
3.10055028,3.78227350,3.81148851,0.14972940,0.08206529,0.85982853,1.60478157,0.02120018
3.10655328,3.91314856,3.92546487,0.15516359,0.08455207,0.90530584,1.65373790,0.02144340
3.11255628,4.04716541,4.04321047,0.16064360,0.08713035,0.95196333,1.70324837,0.02168166
3.11855928,4.18248180,4.16295236,0.16609337,0.08975455,0.99922828,1.75264326,0.02190983
3.12456228,4.31706360,4.28269914,0.17143179,0.09237379,1.04648311,1.80118330,0.02212211
3.13056528,4.44873766,4.40030064,0.17657487,0.09493344,1.09307885,1.84807851,0.02231223
3.13656828,4.57525306,4.51351631,0.18143826,0.09737683,1.13835062,1.89251046,0.02247364
3.14257129,4.69434882,4.62008988,0.18593990,0.09964709,1.18163460,1.93365714,0.02259974
3.14857429,4.80382526,4.71782718,0.19000278,0.10168912,1.22228595,1.97071953,0.02268411
3.15457729,4.90161643,4.80467415,0.19355762,0.10345158,1.25969692,2.00294881,0.02272080
3.16058029,4.98586047,4.87879171,0.19654549,0.10488870,1.29331456,2.02967302,0.02270453
3.16658329,5.05496515,4.93862431,0.19892002,0.10596206,1.32265717,2.05032200,0.02263102
3.17258629,5.10766552,4.98295922,0.20064941,0.10664209,1.34732893,2.06444962,0.02249710
3.17858929,5.14307127,5.01097390,0.20171779,0.10690924,1.36703205,2.07175210,0.02230099
3.18459230,5.16070153,5.02226929,0.20212620,0.10675484,1.38157584,2.07208171,0.02204239
3.19059530,5.16050558,5.01688749,0.20189279,0.10618158,1.39088246,2.06545503,0.02172255
3.19659830,5.14286822,4.99531279,0.20105254,0.10520356,1.39498899,2.05205546,0.02134434
3.20260130,5.10859965,4.95845610,0.19965626,0.10384589,1.39404571,2.03222965,0.02091217
3.20860430,5.05890994,4.90762313,0.19776900,0.10214396,1.38831079,2.00647812,0.02043192
3.21460730,4.99536925,4.84446772,0.19546792,0.10014223,1.37814152,1.97544011,0.01991073
3.22061031,4.91985524,4.77093231,0.19283971,0.09789282,1.36398247,1.93987358,0.01935682
3.22661331,4.83449000,4.68917793,0.18997757,0.09545372,1.34635113,1.90063090,0.01877921
3.23261631,4.74156894,4.60150692,0.18697808,0.09288687,1.32582158,1.85863133,0.01818740
3.23861931,4.64348474,4.51028140,0.18393779,0.09025610,1.30300687,1.81483143,0.01759108
3.24462231,4.54264929,4.41784113,0.18094999,0.08762507,1.27854086,1.77019438,0.01699977
3.25062531,4.44141687,4.32642410,0.17810154,0.08505519,1.25306011,1.72565974,0.01642252
3.25662831,4.34201160,4.23809307,0.17547001,0.08260376,1.22718657,1.68211452,0.01586758
3.26263132,4.24646176,4.15467093,0.17312121,0.08032222,1.20151170,1.64036683,0.01534218
3.26863432,4.15654363,4.07768750,0.17110718,0.07825478,1.17658241,1.60112296,0.01485225
3.27463732,4.07373652,4.00833943,0.16946482,0.07643721,1.15288939,1.56496878,0.01440233
3.28064032,3.99919061,3.94746473,0.16821500,0.07489609,1.13085797,1.53235599,0.01399542
3.28664332,3.93370818,3.89553227,0.16736239,0.07364835,1.11084185,1.50359354,0.01363294
3.29264632,3.87773875,3.85264653,0.16689584,0.07270124,1.09311959,1.47884454,0.01331480
3.29864932,3.83138743,3.81856656,0.16678940,0.07205258,1.07789387,1.45812845,0.01303945
3.30465233,3.79443586,3.79273818,0.16700380,0.07169141,1.06529330,1.44132824,0.01280405
3.31065533,3.76637425,3.77433745,0.16748849,0.07159886,1.05537658,1.42820226,0.01260465
3.31665833,3.74644276,3.76232337,0.16818394,0.07174933,1.04813852,1.41839992,0.01243644
3.32266133,3.73368006,3.75549720,0.16902425,0.07211183,1.04351761,1.41148063,0.01229398
3.32866433,3.72697696,3.75256587,0.16993997,0.07265145,1.04140465,1.40693502,0.01217150
3.33466733,3.72513253,3.75220667,0.17086089,0.07333093,1.04165195,1.40420759,0.01206313
3.34067034,3.72691040,3.75313058,0.17171881,0.07411221,1.04408273,1.40271982,0.01196325
3.34667334,3.73109296,3.75414175,0.17245014,0.07495795,1.04850020,1.40189287,0.01186665
3.35267634,3.73653136,3.75419082,0.17299826,0.07583292,1.05469596,1.40116909,0.01176882
3.35867934,3.74218942,3.75242010,0.17331550,0.07670529,1.06245747,1.40003141,0.01166607
3.36468234,3.74718011,3.74819920,0.17336478,0.07754762,1.07157432,1.39802026,0.01155575
3.37068534,3.75079334,3.74114975,0.17312071,0.07833772,1.08184306,1.39474723,0.01143629
3.37668834,3.75251455,3.73115875,0.17257032,0.07905922,1.09307075,1.38990548,0.01130727
3.38269135,3.75203371,3.71838027,0.17171324,0.07970179,1.10507700,1.38327636,0.01116943
3.38869435,3.74924497,3.70322562,0.17056138,0.08026125,1.11769480,1.37473256,0.01102463
3.39469735,3.74423753,3.68634287,0.16913823,0.08073925,1.13077028,1.36423764,0.01087576
3.40070035,3.73727853,3.66858660,0.16747770,0.08114282,1.14416149,1.35184243,0.01072661
3.40670335,3.72878923,3.65097936,0.16562266,0.08148364,1.15773672,1.33767848,0.01058171
3.41270635,3.71931584,3.63466644,0.16362311,0.08177720,1.17137239,1.32194906,0.01044616
3.41870935,3.70949649,3.62086591,0.16153427,0.08204171,1.18495098,1.30491826,0.01032542
3.42471236,3.70002594,3.61081576,0.15941446,0.08229708,1.19835909,1.28689866,0.01022509
3.43071536,3.69161966,3.60572039,0.15732294,0.08256371,1.21148598,1.26823802,0.01015068
3.43671836,3.68497868,3.60669842,0.15531781,0.08286141,1.22422263,1.24930564,0.01010740
3.44272136,3.68075657,3.61473364,0.15345406,0.08320833,1.23646140,1.23047878,0.01009996
3.44872436,3.67952980,3.63063118,0.15178165,0.08362000,1.24809637,1.21212944,0.01013237
3.45472736,3.68177221,3.65498026,0.15034402,0.08410853,1.25902428,1.19461204,0.01020779
3.46073037,3.68783453,3.68812496,0.14917667,0.08468200,1.26914581,1.17825214,0.01032840
3.46673337,3.69792910,3.73014397,0.14830625,0.08534399,1.27836728,1.16333642,0.01049527
3.47273637,3.71212023,3.78084002,0.14774976,0.08609343,1.28660234,1.15010423,0.01070834
3.47873937,3.73031996,3.83973931,0.14751430,0.08692449,1.29377355,1.13874055,0.01096642
3.48474237,3.75228916,3.90610077,0.14759696,0.08782687,1.29981361,1.12937078,0.01126713
3.49074537,3.77764331,3.97893470,0.14798515,0.08878610,1.30466612,1.12205707,0.01160707
3.49674837,3.80586278,4.05703007,0.14865717,0.08978405,1.30828563,1.11679645,0.01198184
3.50275138,3.83630660,4.13898917,0.14958299,0.09079964,1.31063696,1.11352063,0.01238618
3.50875438,3.86822929,4.22326821,0.15072532,0.09180947,1.31169387,1.11209754,0.01281419
3.51475738,3.90080001,4.30822231,0.15204079,0.09278864,1.31143698,1.11233450,0.01325942
3.52076038,3.93312317,4.39215299,0.15348127,0.09371153,1.30985115,1.11398304,0.01371513
3.52676338,3.96426015,4.47335622,0.15499521,0.09455247,1.30692254,1.11674528,0.01417443
3.53276638,3.99325121,4.55016945,0.15652911,0.09528650,1.30263551,1.12028179,0.01463051
3.53876938,4.01913735,4.62101562,0.15802888,0.09588991,1.29696967,1.12422079,0.01507682
3.54477239,4.04098145,4.68444281,0.15944115,0.09634080,1.28989733,1.12816854,0.01550722
3.55077539,4.05788852,4.73915820,0.16071455,0.09661941,1.28138160,1.13172069,0.01591612
3.55677839,4.06902469,4.78405540,0.16180079,0.09670847,1.27137536,1.13447446,0.01629861
3.56278139,4.07363474,4.81823461,0.16265570,0.09659338,1.25982133,1.13604126,0.01665056
3.56878439,4.07105796,4.84101528,0.16324005,0.09626228,1.24665327,1.13605942,0.01696868
3.57478739,4.06074240,4.85194157,0.16352024,0.09570618,1.23179832,1.13420684,0.01725054
3.58079040,4.04225719,4.85078085,0.16346885,0.09491884,1.21518062,1.13021313,0.01749457
3.58679340,4.01530303,4.83751618,0.16306501,0.09389685,1.19672579,1.12387080,0.01770007
3.59279640,3.97972064,4.81233350,0.16229460,0.09263948,1.17636631,1.11504532,0.01786715
3.59879940,3.93549708,4.77560470,0.16115043,0.09114868,1.15404735,1.10368361,0.01799670
3.60480240,3.88276992,4.72786761,0.15963210,0.08942900,1.12973291,1.08982069,0.01809027
3.61080540,3.82182887,4.66980400,0.15774590,0.08748756,1.10341171,1.07358423,0.01815005
3.61680840,3.75311493,4.60221660,0.15550450,0.08533403,1.07510263,1.05519690,0.01817873
3.62281141,3.67721672,4.52600593,0.15292659,0.08298059,1.04485930,1.03497613,0.01817947
3.62881441,3.59486395,4.44214768,0.15003634,0.08044184,1.01277354,1.01333149,0.01815575
3.63481741,3.50691767,4.35167105,0.14686287,0.07773479,0.97897738,0.99075942,0.01811133
3.64082041,3.41435756,4.25563849,0.14343955,0.07487874,0.94364349,0.96783547,0.01805012
3.64682341,3.31826587,4.15512680,0.13980325,0.07189506,0.90698389,0.94520409,0.01797612
3.65282641,3.21980840,4.05120982,0.13599355,0.06880705,0.86924700,0.92356615,0.01789330
3.65882941,3.12021258,3.94494246,0.13205185,0.06563957,0.83071301,0.90366432,0.01780556
3.66483242,3.02074301,3.83734601,0.12802046,0.06241875,0.79168781,0.88626662,0.01771659
3.67083542,2.92267486,3.72939464,0.12394171,0.05917147,0.75249560,0.87214839,0.01762982
3.67683842,2.82726580,3.62200291,0.11985700,0.05592495,0.71347068,0.86207308,0.01754834
3.68284142,2.73572715,3.51601429,0.11580589,0.05270617,0.67494851,0.85677215,0.01747477
3.68884442,2.64919483,3.41219066,0.11182530,0.04954130,0.63725662,0.85692464,0.01741127
3.69484742,2.56870128,3.31120289,0.10794872,0.04645516,0.60070565,0.86313669,0.01735938
3.70085043,2.49514893,3.21362271,0.10420552,0.04347068,0.56558084,0.87592183,0.01732006
3.70685343,2.42928628,3.11991602,0.10062043,0.04060835,0.53213453,0.89568221,0.01729357
3.71285643,2.37168737,3.03043783,0.09721310,0.03788581,0.50057962,0.92269171,0.01727949
3.71885943,2.32273549,2.94542927,0.09399789,0.03531749,0.47108456,0.95708126,0.01727670
3.72486243,2.28261170,2.86501671,0.09098371,0.03291435,0.44376987,0.99882718,0.01728343
3.73086543,2.25128884,2.78921333,0.08817410,0.03068373,0.41870632,1.04774287,0.01729724
3.73686843,2.22853136,2.71792321,0.08556749,0.02862933,0.39591484,1.10347462,0.01731514
3.74287144,2.21390125,2.65094810,0.08315754,0.02675127,0.37536812,1.16550192,0.01733369
3.74887444,2.20677003,2.58799677,0.08093366,0.02504632,0.35699375,1.23314252,0.01734906
3.75487744,2.20633676,2.52869694,0.07888167,0.02350817,0.34067881,1.30556263,0.01735720
3.76088044,2.21165165,2.47260952,0.07698450,0.02212783,0.32627571,1.38179237,0.01735401
3.76688344,2.22164470,2.41924502,0.07522303,0.02089407,0.31360890,1.46074614,0.01733544
3.77288644,2.23515877,2.36808165,0.07357692,0.01979396,0.30248245,1.54124794,0.01729773
3.77888944,2.25098598,2.31858479,0.07202556,0.01881337,0.29268784,1.62206095,0.01723755
3.78489245,2.26790669,2.27022735,0.07054886,0.01793753,0.28401208,1.70192077,0.01715215
3.79089545,2.28472961,2.22251040,0.06912820,0.01715157,0.27624558,1.77957143,0.01703954
3.79689845,2.30033208,2.17498361,0.06774717,0.01644101,0.26918956,1.85380314,0.01689864
3.80290145,2.31369899,2.12726492,0.06639234,0.01579223,0.26266293,1.92349054,0.01672937
3.80890445,2.32395932,2.07905865,0.06505385,0.01519287,0.25650820,1.98763028,0.01653275
3.81490745,2.33041878,2.03017164,0.06372598,0.01463215,0.25059637,2.04537636,0.01631096
3.82091046,2.33258762,1.98052676,0.06240751,0.01410113,0.24483073,2.09607214,0.01606738
3.82691346,2.33020235,1.93017313,0.06110200,0.01359290,0.23914934,2.13927739,0.01580658
3.83291646,2.32324055,1.87929270,0.05981784,0.01310266,0.23352626,2.17478942,0.01553426
3.83891946,2.31192810,1.82820273,0.05856822,0.01262773,0.22797145,2.20265709,0.01525718
3.84492246,2.29673818,1.77735370,0.05737087,0.01216750,0.22252952,2.22318676,0.01498304
3.85092546,2.27838191,1.72732265,0.05624770,0.01172335,0.21727727,2.23693978,0.01472032
3.85692846,2.25779064,1.67880181,0.05522419,0.01129840,0.21232014,2.24472090,0.01447813
3.86293147,2.23609003,1.63258253,0.05432872,0.01089734,0.20778784,2.24755788,0.01426595
3.86893447,2.21456673,1.58953496,0.05359164,0.01052615,0.20382914,2.24667232,0.01409343
3.87493747,2.19462823,1.55058372,0.05304438,0.01019178,0.20060616,2.24344266,0.01397013
3.88094047,2.17775721,1.51668041,0.05271829,0.00990190,0.19828819,2.23936010,0.01390524
3.88694347,2.16546167,1.48877356,0.05264353,0.00966452,0.19704532,2.23597892,0.01390732
3.89294647,2.15922241,1.46777711,0.05284785,0.00948773,0.19704204,2.23486269,0.01398400
3.89894947,2.16043955,1.45453840,0.05335545,0.00937932,0.19843095,2.23752833,0.01414178
3.90495248,2.17038011,1.44980699,0.05418583,0.00934654,0.20134678,2.24538986,0.01438573
3.91095548,2.19012844,1.45420540,0.05535276,0.00939579,0.20590090,2.25970421,0.01471932
3.91695848,2.22054144,1.46820314,0.05686338,0.00953238,0.21217643,2.28152093,0.01514420
3.92296148,2.26221050,1.49209510,0.05871751,0.00976031,0.22022402,2.31163824,0.01566016
3.92896448,2.31543178,1.52598561,0.06090720,0.01008207,0.23005857,2.35056703,0.01626498
3.93496748,2.38018615,1.56977883,0.06341646,0.01049851,0.24165686,2.39850471,0.01695449
3.94097049,2.45613017,1.62317646,0.06622139,0.01100873,0.25495617,2.45532018,0.01772263
3.94697349,2.54259853,1.68568300,0.06929054,0.01161000,0.26985402,2.52055070,0.01856158
3.95297649,2.63861841,1.75661883,0.07258560,0.01229777,0.28620902,2.59341138,0.01946199
3.95897949,2.74293546,1.83514085,0.07606238,0.01306572,0.30384285,2.67281681,0.02041328
3.96498249,2.85405059,1.92027003,0.07967202,0.01390579,0.32254327,2.75741449,0.02140393
3.97098549,2.97026641,2.01092506,0.08336248,0.01480840,0.34206829,2.84562861,0.02242193
3.97698849,3.08974145,2.10596065,0.08708015,0.01576257,0.36215120,2.93571257,0.02345517
3.98299150,3.21055016,2.20420902,0.09077153,0.01675620,0.38250657,3.02580798,0.02449187
3.98899450,3.33074591,2.30452266,0.09438501,0.01777632,0.40283680,3.11400772,0.02552100
3.99499750,3.44842462,2.40581641,0.09787251,0.01880943,0.42283936,3.19842021,0.02653269
4.00100050,3.56178594,2.50710674,0.10119106,0.01984179,0.44221424,3.27723211,0.02751855
4.00700350,3.66918931,2.60754634,0.10430403,0.02085982,0.46067153,3.34876667,0.02847197
4.01300650,3.76920253,2.70645205,0.10718225,0.02185045,0.47793888,3.41153519,0.02938825
4.01900950,3.86064040,2.80332461,0.10980465,0.02280143,0.49376848,3.46427937,0.03026473
4.02501251,3.94259197,2.89785903,0.11215860,0.02370174,0.50794354,3.50600285,0.03110074
4.03101551,4.01443518,2.98994484,0.11423987,0.02454179,0.52028380,3.53599092,0.03189748
4.03701851,4.07583853,3.07965595,0.11605213,0.02531377,0.53064998,3.55381767,0.03265774
4.04302151,4.12674997,3.16723061,0.11760615,0.02601177,0.53894707,3.55934117,0.03338560
4.04902451,4.16737396,3.25304211,0.11891871,0.02663199,0.54512621,3.55268711,0.03408604
4.05502751,4.19813833,3.33756194,0.12001117,0.02717272,0.54918511,3.53422266,0.03476442
4.06103052,4.21965294,3.42131710,0.12090798,0.02763443,0.55116716,3.50452224,0.03542603
4.06703352,4.23266267,3.50484381,0.12163499,0.02801962,0.55115901,3.46432766,0.03607562
4.07303652,4.23799756,3.58864020,0.12221783,0.02833270,0.54928697,3.41450502,0.03671688
4.07903952,4.23652282,3.67312049,0.12268041,0.02857980,0.54571224,3.35600086,0.03735210
4.08504252,4.22909147,3.75857315,0.12304353,0.02876848,0.54062524,3.28980007,0.03798182
4.09104552,4.21650217,3.84512538,0.12332380,0.02890743,0.53423924,3.21688768,0.03860463
4.09704852,4.19946414,3.93271600,0.12353279,0.02900611,0.52678359,3.13821625,0.03921702
4.10305153,4.17857092,4.02107810,0.12367661,0.02907445,0.51849681,3.05468011,0.03981348
4.10905453,4.15428373,4.10973262,0.12375581,0.02912241,0.50961976,2.96709727,0.04038655
4.11505753,4.12692489,4.19799313,0.12376559,0.02915968,0.50038927,2.87619913,0.04092715
4.12106053,4.09668096,4.28498176,0.12369639,0.02919532,0.49103224,2.78262763,0.04142490
4.12706353,4.06361467,4.36965535,0.12353475,0.02923744,0.48176059,2.68693906,0.04186856
4.13306653,4.02768434,4.45084052,0.12326435,0.02929299,0.47276705,2.58961329,0.04224654
4.13906953,3.98876908,4.52727602,0.12286726,0.02936750,0.46422197,2.49106710,0.04254745
4.14507254,3.94669764,4.59766002,0.12232522,0.02946493,0.45627099,2.39166979,0.04276058
4.15107554,3.90127893,4.66070010,0.12162094,0.02958760,0.44903385,2.29175978,0.04287648
4.15707854,3.85233211,4.71516356,0.12073934,0.02973615,0.44260386,2.19166033,0.04288736
4.16308154,3.79971430,4.75992541,0.11966857,0.02990951,0.43704829,2.09169348,0.04278753
4.16908454,3.74334433,4.79401209,0.11840095,0.03010507,0.43240932,1.99219078,0.04257366
4.17508754,3.68322105,4.81663860,0.11693353,0.03031871,0.42870540,1.89350047,0.04224498
4.18109055,3.61943556,4.82723765,0.11526853,0.03054505,0.42593303,1.79599047,0.04180336
4.18709355,3.55217662,4.82547942,0.11341336,0.03077765,0.42406856,1.70004740,0.04125327
4.19309655,3.48172929,4.81128136,0.11138042,0.03100920,0.42307009,1.60607180,0.04060164
4.19909955,3.40846724,4.78480753,0.10918667,0.03123182,0.42287927,1.51447010,0.03985758
4.20510255,3.33283921,4.74645789,0.10685293,0.03143730,0.42342292,1.42564418,0.03903206
4.21110555,3.25535083,4.69684818,0.10440298,0.03161738,0.42461442,1.33997943,0.03813748
4.21710855,3.17654290,4.63678138,0.10186257,0.03176396,0.42635505,1.25783204,0.03718722
4.22311156,3.09696751,4.56721237,0.09925834,0.03186932,0.42853497,1.17951678,0.03619511
4.22911456,3.01716345,4.48920752,0.09661668,0.03192634,0.43103433,1.10529572,0.03517494
4.23511756,2.93763227,4.40390116,0.09396267,0.03192865,0.43372423,1.03536901,0.03414000
4.24112056,2.85881642,4.31245102,0.09131908,0.03187071,0.43646789,0.96986793,0.03310257
4.24712356,2.78108053,4.21599491,0.08870553,0.03174794,0.43912197,0.90885079,0.03207355
4.25312656,2.70469698,4.11561050,0.08613783,0.03155675,0.44153831,0.85230190,0.03106214
4.25912956,2.62983634,4.01228022,0.08362750,0.03129453,0.44356597,0.80013335,0.03007562
4.26513257,2.55656338,3.90686288,0.08118154,0.03095967,0.44505376,0.75218981,0.02911913
4.27113557,2.48483866,3.80007319,0.07880242,0.03055148,0.44585323,0.70825572,0.02819573
4.27713857,2.41452569,3.69247013,0.07648832,0.03007019,0.44582209,0.66806468,0.02730635
4.28314157,2.34540334,3.58445443,0.07423357,0.02951686,0.44482795,0.63131036,0.02645001
4.28914457,2.27718275,3.47627519,0.07202927,0.02889331,0.44275233,0.59765857,0.02562400
4.29514757,2.20952784,3.36804488,0.06986410,0.02820210,0.43949473,0.56675966,0.02482422
4.30115058,2.14207857,3.25976173,0.06772518,0.02744647,0.43497658,0.53826097,0.02404548
4.30715358,2.07447536,3.15133803,0.06559903,0.02663028,0.42914488,0.51181862,0.02328194
