energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,4.51765396,0.52379048,0.00000000,1.75709740,0.00000000,1.32060680,2.55554559
2.57828914,4.53699968,0.52289496,0.00000000,1.76230908,0.00000000,1.32322956,2.55650142
2.58429215,4.55138450,0.52145931,0.00000000,1.76743835,0.00000000,1.32552361,2.55440175
2.59029515,4.56116690,0.51952277,0.00000000,1.77246755,0.00000000,1.32774831,2.54959821
2.59629815,4.56679821,0.51714858,0.00000000,1.77740389,0.00000000,1.33019169,2.54248733
2.60230115,4.56879693,0.51442142,0.00000000,1.78227464,0.00000000,1.33315882,2.53349311
2.60830415,4.56771921,0.51144370,0.00000000,1.78712059,0.00000000,1.33695799,2.52304769
2.61430715,4.56412685,0.50833091,0.00000000,1.79198827,0.00000000,1.34188537,2.51157140
2.62031016,4.55855477,0.50520624,0.00000000,1.79692132,0.00000000,1.34820873,2.49945297
2.62631316,4.55147952,0.50219473,0.00000000,1.80195169,0.00000000,1.35615108,2.48703116
2.63231616,4.54329087,0.49941744,0.00000000,1.80709124,0.00000000,1.36587508,2.47457861
2.63831916,4.53426815,0.49698567,0.00000000,1.81232455,0.00000000,1.37746910,2.46228900
2.64432216,4.52456282,0.49499583,0.00000000,1.81760333,0.00000000,1.39093578,2.45026816
2.65032516,4.51418852,0.49352512,0.00000000,1.82284317,0.00000000,1.40618383,2.43852980
2.65632816,4.50301931,0.49262819,0.00000000,1.82792289,0.00000000,1.42302380,2.42699609
2.66233117,4.49079654,0.49233519,0.00000000,1.83268693,0.00000000,1.44116811,2.41550318
2.66833417,4.47714406,0.49265099,0.00000000,1.83695063,0.00000000,1.46023580,2.40381146
2.67433717,4.46159125,0.49355594,0.00000000,1.84050852,0.00000000,1.47976185,2.39162011
2.68034017,4.44360253,0.49500778,0.00000000,1.84314505,0.00000000,1.49921086,2.37858507
2.68634317,4.42261198,0.49694490,0.00000000,1.84464748,0.00000000,1.51799466,2.36433973
2.69234617,4.39806106,0.49929039,0.00000000,1.84481995,0.00000000,1.53549313,2.34851706
2.69834917,4.36943727,0.50195689,0.00000000,1.84349817,0.00000000,1.55107721,2.33077207
2.70435218,4.33631159,0.50485175,0.00000000,1.84056364,0.00000000,1.56413320,2.31080343
2.71035518,4.29837242,0.50788231,0.00000000,1.83595645,0.00000000,1.57408704,2.28837291
2.71635818,4.25545390,0.51096080,0.00000000,1.82968581,0.00000000,1.58042743,2.26332175
2.72236118,4.20755692,0.51400867,0.00000000,1.82183737,0.00000000,1.58272675,2.23558283
2.72836418,4.15486131,0.51696007,0.00000000,1.81257679,0.00000000,1.58065846,2.20518806
2.73436718,4.09772832,0.51976416,0.00000000,1.80214881,0.00000000,1.57401038,2.17227053
2.74037019,4.03669301,0.52238621,0.00000000,1.79087187,0.00000000,1.56269298,2.13706116
2.74637319,3.97244674,0.52480746,0.00000000,1.77912805,0.00000000,1.54674236,2.09988003
2.75237619,3.90581045,0.52702362,0.00000000,1.76734864,0.00000000,1.52631774,2.06112287
2.75837919,3.83770024,0.52904227,0.00000000,1.75599606,0.00000000,1.50169373,2.02124336
2.76438219,3.76908669,0.53087931,0.00000000,1.74554267,0.00000000,1.47324768,1.98073213
2.77038519,3.70095041,0.53255469,0.00000000,1.73644762,0.00000000,1.44144295,1.94009372
2.77638819,3.63423596,0.53408775,0.00000000,1.72913287,0.00000000,1.40680898,1.89982268
2.78239120,3.56980675,0.53549252,0.00000000,1.72395957,0.00000000,1.36991918,1.86038008
2.78839420,3.50840349,0.53677332,0.00000000,1.72120605,0.00000000,1.33136794,1.82217180
2.79439720,3.45060823,0.53792092,0.00000000,1.72104866,0.00000000,1.29174780,1.78552981
2.80040020,3.39681629,0.53890967,0.00000000,1.72354658,0.00000000,1.25162804,1.75069726
2.80640320,3.34721747,0.53969567,0.00000000,1.72863136,0.00000000,1.21153571,1.71781852
2.81240620,3.30178764,0.54021631,0.00000000,1.73610208,0.00000000,1.17193991,1.68693434
2.81840920,3.26029125,0.54039113,0.00000000,1.74562626,0.00000000,1.13323996,1.65798263
2.82441221,3.22229461,0.54012393,0.00000000,1.75674689,0.00000000,1.09575801,1.63080456
2.83041521,3.18718926,0.53930630,0.00000000,1.76889515,0.00000000,1.05973598,1.60515580
2.83641821,3.15422424,0.53782202,0.00000000,1.78140848,0.00000000,1.02533699,1.58072198
2.84242121,3.12254557,0.53555241,0.00000000,1.79355313,0.00000000,0.99265073,1.55713768
2.84842421,3.09124094,0.53238209,0.00000000,1.80455027,0.00000000,0.96170231,1.53400775
2.85442721,3.05938723,0.52820505,0.00000000,1.81360445,0.00000000,0.93246389,1.51092986
2.86043022,3.02609867,0.52293044,0.00000000,1.81993317,0.00000000,0.90486816,1.48751694
2.86643322,2.99057324,0.51648798,0.00000000,1.82279624,0.00000000,0.87882296,1.46341851
2.87243622,2.95213503,0.50883257,0.00000000,1.82152364,0.00000000,0.85422602,1.43833966
2.87843922,2.91027085,0.49994787,0.00000000,1.81554067,0.00000000,0.83097898,1.41205693
2.88444222,2.86465945,0.48984868,0.00000000,1.80438936,0.00000000,0.80900011,1.38443030
2.89044522,2.81519219,0.47858200,0.00000000,1.78774529,0.00000000,0.78823488,1.35541092
2.89644822,2.76198458,0.46622674,0.00000000,1.76542918,0.00000000,0.76866415,1.32504435
2.90245123,2.70537844,0.45289200,0.00000000,1.73741289,0.00000000,0.75030947,1.29346936
2.90845423,2.64593490,0.43871427,0.00000000,1.70381988,0.00000000,0.73323561,1.26091267
2.91445723,2.58441894,0.42385340,0.00000000,1.66491999,0.00000000,0.71755005,1.22768001
2.92046023,2.52177629,0.40848786,0.00000000,1.62111934,0.00000000,0.70339990,1.19414414
2.92646323,2.45910404,0.39280924,0.00000000,1.57294569,0.00000000,0.69096636,1.16073074
2.93246623,2.39761625,0.37701661,0.00000000,1.52103014,0.00000000,0.68045720,1.12790266
2.93846923,2.33860601,0.36131063,0.00000000,1.46608622,0.00000000,0.67209764,1.09614361
2.94447224,2.28340554,0.34588808,0.00000000,1.40888706,0.00000000,0.66612028,1.06594189
2.95047524,2.23334559,0.33093668,0.00000000,1.35024200,0.00000000,0.66275441,1.03777473
2.95647824,2.18971561,0.31663071,0.00000000,1.29097330,0.00000000,0.66221523,1.01209406
2.96248124,2.15372578,0.30312746,0.00000000,1.23189403,0.00000000,0.66469362,0.98931383
2.96848424,2.12647195,0.29056458,0.00000000,1.17378784,0.00000000,0.67034651,0.96979940
2.97448724,2.10890441,0.27905856,0.00000000,1.11739122,0.00000000,0.67928858,0.95385903
2.98049025,2.10180104,0.26870415,0.00000000,1.06337874,0.00000000,0.69158527,0.94173762
2.98649325,2.10574557,0.25957485,0.00000000,1.01235152,0.00000000,0.70724745,0.93361265
2.99249625,2.12111115,0.25172421,0.00000000,0.96482912,0.00000000,0.72622794,0.92959208
2.99849925,2.14804974,0.24518795,0.00000000,0.92124465,0.00000000,0.74841978,0.92971431
3.00450225,2.18648727,0.23998660,0.00000000,0.88194308,0.00000000,0.77365648,0.93394975
3.01050525,2.23612473,0.23612861,0.00000000,0.84718240,0.00000000,0.80171411,0.94220396
3.01650825,2.29644525,0.23361356,0.00000000,0.81713715,0.00000000,0.83231514,0.95432210
3.02251126,2.36672673,0.23243540,0.00000000,0.79190406,0.00000000,0.86513397,0.97009452
3.02851426,2.44606006,0.23258543,0.00000000,0.77150912,0.00000000,0.89980390,0.98926330
3.03451726,2.53337222,0.23405494,0.00000000,0.75591583,0.00000000,0.93592544,1.01152958
3.04052026,2.62745396,0.23683722,0.00000000,0.74503406,0.00000000,0.97307555,1.03656146
3.04652326,2.72699103,0.24092902,0.00000000,0.73872906,0.00000000,1.01081774,1.06400247
3.05252626,2.83059838,0.24633116,0.00000000,0.73683049,0.00000000,1.04871254,1.09348015
3.05852926,2.93685613,0.25304854,0.00000000,0.73914094,0.00000000,1.08632812,1.12461489
3.06453227,3.04434625,0.26108921,0.00000000,0.74544375,0.00000000,1.12325069,1.15702855
3.07053527,3.15168870,0.27046301,0.00000000,0.75551016,0.00000000,1.15909434,1.19035281
3.07653827,3.25757585,0.28117942,0.00000000,0.76910528,0.00000000,1.19351005,1.22423698
3.08254127,3.36080401,0.29324511,0.00000000,0.78599315,0.00000000,1.22619352,1.25835507
3.08854427,3.46030074,0.30666115,0.00000000,0.80594059,0.00000000,1.25689157,1.29241184
3.09454727,3.55514734,0.32142018,0.00000000,0.82871994,0.00000000,1.28540698,1.32614776
3.10055028,3.64459528,0.33750361,0.00000000,0.85411068,0.00000000,1.31160152,1.35934266
3.10655328,3.72807653,0.35487911,0.00000000,0.88189982,0.00000000,1.33539723,1.39181789
3.11255628,3.80520709,0.37349858,0.00000000,0.91188135,0.00000000,1.35677586,1.42343716
3.11855928,3.87578416,0.39329660,0.00000000,0.94385459,0.00000000,1.37577655,1.45410581
3.12456228,3.93977690,0.41418968,0.00000000,0.97762165,0.00000000,1.39249198,1.48376869
3.13056528,3.99731174,0.43607617,0.00000000,1.01298419,0.00000000,1.40706306,1.51240690
3.13656828,4.04865277,0.45883703,0.00000000,1.04973957,0.00000000,1.41967250,1.54003328
3.14257129,4.09417842,0.48233730,0.00000000,1.08767662,0.00000000,1.43053750,1.56668720
3.14857429,4.13435544,0.50642837,0.00000000,1.12657136,0.00000000,1.43990181,1.59242860
3.15457729,4.16971148,0.53095076,0.00000000,1.16618292,0.00000000,1.44802751,1.61733179
3.16058029,4.20080747,0.55573745,0.00000000,1.20625005,0.00000000,1.45518672,1.64147917
3.16658329,4.22821083,0.58061754,0.00000000,1.24648840,0.00000000,1.46165356,1.66495512
3.17258629,4.25247082,0.60542000,0.00000000,1.28658920,0.00000000,1.46769650,1.68784037
3.17858929,4.27409669,0.62997749,0.00000000,1.32621930,0.00000000,1.47357139,1.71020711
3.18459230,4.29353955,0.65412998,0.00000000,1.36502316,0.00000000,1.47951527,1.73211491
3.19059530,4.31117853,0.67772801,0.00000000,1.40262677,0.00000000,1.48574104,1.75360769
3.19659830,4.32731143,0.70063559,0.00000000,1.43864365,0.00000000,1.49243327,1.77471191
3.20260130,4.34215036,0.72273254,0.00000000,1.47268296,0.00000000,1.49974495,1.79543591
3.20860430,4.35582200,0.74391625,0.00000000,1.50435950,0.00000000,1.50779550,1.81577055
3.21460730,4.36837264,0.76410290,0.00000000,1.53330538,0.00000000,1.51666994,1.83569108
3.22061031,4.37977744,0.78322805,0.00000000,1.55918289,0.00000000,1.52641917,1.85516014
3.22661331,4.38995350,0.80124680,0.00000000,1.58169808,0.00000000,1.53706156,1.87413193
3.23261631,4.39877619,0.81813344,0.00000000,1.60061449,0.00000000,1.54858558,1.89255715
3.23861931,4.40609789,0.83388074,0.00000000,1.61576611,0.00000000,1.56095359,1.91038876
3.24462231,4.41176837,0.84849899,0.00000000,1.62706921,0.00000000,1.57410653,1.92758812
3.25062531,4.41565599,0.86201482,0.00000000,1.63453199,0.00000000,1.58796951,1.94413135
3.25662831,4.41766861,0.87446981,0.00000000,1.63826158,0.00000000,1.60245803,1.96001547
3.26263132,4.41777330,0.88591912,0.00000000,1.63846786,0.00000000,1.61748460,1.97526413
3.26863432,4.41601393,0.89642990,0.00000000,1.63546353,0.00000000,1.63296546,1.98993241
3.27463732,4.41252558,0.90607970,0.00000000,1.62966032,0.00000000,1.64882717,2.00411045
3.28064032,4.40754498,0.91495471,0.00000000,1.62156117,0.00000000,1.66501261,2.01792552
3.28664332,4.40141617,0.92314782,0.00000000,1.61174853,0.00000000,1.68148611,2.03154231
3.29264632,4.39459094,0.93075652,0.00000000,1.60086912,0.00000000,1.69823737,2.04516113
3.29864932,4.38762340,0.93788046,0.00000000,1.58961564,0.00000000,1.71528379,2.05901392
3.30465233,4.38115878,0.94461875,0.00000000,1.57870601,0.00000000,1.73267099,2.07335808
3.31065533,4.37591637,0.95106691,0.00000000,1.56886104,0.00000000,1.75047136,2.08846800
3.31665833,4.37266704,0.95731355,0.00000000,1.56078137,0.00000000,1.76878045,2.10462472
3.32266133,4.37220598,0.96343671,0.00000000,1.55512445,0.00000000,1.78771129,2.12210381
3.32866433,4.37532139,0.96950017,0.00000000,1.55248273,0.00000000,1.80738672,2.14116197
3.33466733,4.38276048,0.97554957,0.00000000,1.55336366,0.00000000,1.82792997,2.16202282
3.34067034,4.39519389,0.98160883,0.00000000,1.55817236,0.00000000,1.84945389,2.18486251
3.34667334,4.41317999,0.98767673,0.00000000,1.56719769,0.00000000,1.87204927,2.20979575
3.35267634,4.43713076,0.99372421,0.00000000,1.58060201,0.00000000,1.89577276,2.23686293
3.35867934,4.46728054,0.99969224,0.00000000,1.59841508,0.00000000,1.92063513,2.26601898
3.36468234,4.50365936,1.00549080,0.00000000,1.62053225,0.00000000,1.94659036,2.29712457
3.37068534,4.54607216,1.01099887,0.00000000,1.64671670,0.00000000,1.97352638,2.32994033
3.37668834,4.59408502,1.01606572,0.00000000,1.67660588,0.00000000,2.00125797,2.36412428
3.38269135,4.64701953,1.02051352,0.00000000,1.70972143,0.00000000,2.02952244,2.39923306
3.38869435,4.70395589,1.02414128,0.00000000,1.74548244,0.00000000,2.05797859,2.43472695
3.39469735,4.76374515,1.02673005,0.00000000,1.78322144,0.00000000,2.08620918,2.46997890
3.40070035,4.82503063,1.02804932,0.00000000,1.82220242,0.00000000,2.11372730,2.50428729
3.40670335,4.88627827,1.02786432,0.00000000,1.86164064,0.00000000,2.13998655,2.53689227
3.41270635,4.94581525,1.02594413,0.00000000,1.90072328,0.00000000,2.16439498,2.56699519
3.41870935,5.00187589,1.02207015,0.00000000,1.93863079,0.00000000,2.18633240,2.59378074
3.42471236,5.05265364,1.01604476,0.00000000,1.97455816,0.00000000,2.20517078,2.61644097
3.43071536,5.09635755,1.00769972,0.00000000,2.00773590,0.00000000,2.22029697,2.63420056
3.43671836,5.13127152,0.99690408,0.00000000,2.03745020,0.00000000,2.23113696,2.64634255
3.44272136,5.15581426,0.98357120,0.00000000,2.06306211,0.00000000,2.23718092,2.65223362
3.44872436,5.16859806,0.96766466,0.00000000,2.08402516,0.00000000,2.23800802,2.65134811
3.45472736,5.16848405,0.94920279,0.00000000,2.09990137,0.00000000,2.23330991,2.64328985
3.46073037,5.15463188,0.92826161,0.00000000,2.11037510,0.00000000,2.22291191,2.62781103
3.46673337,5.12654188,0.90497609,0.00000000,2.11526456,0.00000000,2.20679090,2.60482727
3.47273637,5.08408756,0.87953958,0.00000000,2.11453043,0.00000000,2.18508893,2.57442826
3.47873937,5.02753706,0.85220146,0.00000000,2.10828134,0.00000000,2.15812163,2.53688336
3.48474237,4.95756201,0.82326300,0.00000000,2.09677573,0.00000000,2.12638099,2.49264171
3.49074537,4.87523305,0.79307159,0.00000000,2.08041974,0.00000000,2.09053161,2.44232662
3.49674837,4.78200139,0.76201337,0.00000000,2.05976081,0.00000000,2.05140062,2.38672409
3.50275138,4.67966650,0.73050460,0.00000000,2.03547669,0.00000000,2.00996081,2.32676571
3.50875438,4.57033060,0.69898192,0.00000000,2.00835997,0.00000000,1.96730756,2.26350614
3.51475738,4.45634095,0.66789183,0.00000000,1.97929797,0.00000000,1.92462990,2.19809583
3.52076038,4.34022176,0.63767956,0.00000000,1.94924843,0.00000000,1.88317661,2.13174975
3.52676338,4.22459782,0.60877794,0.00000000,1.91921152,0.00000000,1.84421840,2.06571303
3.53276638,4.11211253,0.58159622,0.00000000,1.89019884,0.00000000,1.80900739,2.00122476
3.53876938,4.00534331,0.55650956,0.00000000,1.86320042,0.00000000,1.77873548,1.93948111
3.54477239,3.90671745,0.53384928,0.00000000,1.83915096,0.00000000,1.75449315,1.88159924
3.55077539,3.81843191,0.51389423,0.00000000,1.81889641,0.00000000,1.73723026,1.82858321
3.55677839,3.74238005,0.49686368,0.00000000,1.80316259,0.00000000,1.72772065,1.78129340
3.56278139,3.68008841,0.48291187,0.00000000,1.79252696,0.00000000,1.72653197,1.74042052
3.56878439,3.63266623,0.47212440,0.00000000,1.78739514,0.00000000,1.73400215,1.70646539
3.57478739,3.60076973,0.46451677,0.00000000,1.78798322,0.00000000,1.75022366,1.67972526
3.58079040,3.58458287,0.46003491,0.00000000,1.79430689,0.00000000,1.77503645,1.66028736
3.58679340,3.58381524,0.45855785,0.00000000,1.80617811,0.00000000,1.80802997,1.64802987
3.59279640,3.59771744,0.45990245,0.00000000,1.82320965,0.00000000,1.84855437,1.64263032
3.59879940,3.62511302,0.46382997,0.00000000,1.84482742,0.00000000,1.89574065,1.64358112
3.60480240,3.66444582,0.47005418,0.00000000,1.87029019,0.00000000,1.94852896,1.65021144
3.61080540,3.71384042,0.47825097,0.00000000,1.89871599,0.00000000,2.00570394,1.66171460
3.61680840,3.77117317,0.48806877,0.00000000,1.92911390,0.00000000,2.06593575,1.67717970
3.62281141,3.83415058,0.49913962,0.00000000,1.96041985,0.00000000,2.12782491,1.69562611
3.62881441,3.90039166,0.51109040,0.00000000,1.99153489,0.00000000,2.18994927,1.71603936
3.63481741,3.96751068,0.52355373,0.00000000,2.02136407,0.00000000,2.25091080,1.73740687
3.64082041,4.03319671,0.53617822,0.00000000,2.04885421,0.00000000,2.30938059,1.75875197
3.64682341,4.09528677,0.54863763,0.00000000,2.07302883,0.00000000,2.36413972,1.77916484
3.65282641,4.15182967,0.56063862,0.00000000,2.09301883,0.00000000,2.41411471,1.79782923
3.65882941,4.20113806,0.57192688,0.00000000,2.10808754,0.00000000,2.45840579,1.81404375
3.66483242,4.24182715,0.58229135,0.00000000,2.11764935,0.00000000,2.49630729,1.82723742
3.67083542,4.27283897,0.59156664,0.00000000,2.12128130,0.00000000,2.52731921,1.83697866
3.67683842,4.29345204,0.59963338,0.00000000,2.11872744,0.00000000,2.55115000,1.84297812
3.68284142,4.30327688,0.60641693,0.00000000,2.10989636,0.00000000,2.56771082,1.84508536
3.68884442,4.30223879,0.61188434,0.00000000,2.09485232,0.00000000,2.57710187,1.84328006
3.69484742,4.29054945,0.61603999,0.00000000,2.07380108,0.00000000,2.57959205,1.83765868
3.70085043,4.26867002,0.61892026,0.00000000,2.04707145,0.00000000,2.57559318,1.82841756
3.70685343,4.23726803,0.62058743,0.00000000,2.01509398,0.00000000,2.56563066,1.81583364
3.71285643,4.19717124,0.62112338,0.00000000,1.97837819,0.00000000,2.55031214,1.80024422
3.71885943,4.14932101,0.62062330,0.00000000,1.93748970,0.00000000,2.53029612,1.78202671
3.72486243,4.09472799,0.61918990,0.00000000,1.89302855,0.00000000,2.50626220,1.76157981
3.73086543,4.03443235,0.61692837,0.00000000,1.84560970,0.00000000,2.47888447,1.73930694
3.73686843,3.96947045,0.61394230,0.00000000,1.79584674,0.00000000,2.44880944,1.71560273
3.74287144,3.90084914,0.61033074,0.00000000,1.74433915,0.00000000,2.41663928,1.69084310
3.74887444,3.82952855,0.60618656,0.00000000,1.69166343,0.00000000,2.38292118,1.66537918
3.75487744,3.75641321,0.60159599,0.00000000,1.63836805,0.00000000,2.34814272,1.63953497
3.76088044,3.68235105,0.59663926,0.00000000,1.58497179,0.00000000,2.31273321,1.61360845
3.76688344,3.60813925,0.59139221,0.00000000,1.53196495,0.00000000,2.27707028,1.58787559
3.77288644,3.53453515,0.58592861,0.00000000,1.47981259,0.00000000,2.24149072,1.56259648
3.77888944,3.46227060,0.58032288,0.00000000,1.42895892,0.00000000,2.20630453,1.53802264
3.78489245,3.39206757,0.57465282,0.00000000,1.37983187,0.00000000,2.17181053,1.51440469
3.79089545,3.32465283,0.56900221,0.00000000,1.33284709,0.00000000,2.13831230,1.49199916
3.79689845,3.26076997,0.56346270,0.00000000,1.28841032,0.00000000,2.10613279,1.47107380
3.80290145,3.20118671,0.55813502,0.00000000,1.24691774,0.00000000,2.07562641,1.45191045
3.80890445,3.14669646,0.55312897,0.00000000,1.20875375,0.00000000,2.04718733,1.43480502
3.81490745,3.09811296,0.54856238,0.00000000,1.17428596,0.00000000,2.02125319,1.42006408
3.82091046,3.05625784,0.54455869,0.00000000,1.14385753,0.00000000,1.99830357,1.40799817
3.82691346,3.02194121,0.54124341,0.00000000,1.11777708,0.00000000,1.97885315,1.39891185
3.83291646,2.99593595,0.53873950,0.00000000,1.09630678,0.00000000,1.96343957,1.39309109
3.83891946,2.97894704,0.53716184,0.00000000,1.07964921,0.00000000,1.95260662,1.39078846
3.84492246,2.97157752,0.53661119,0.00000000,1.06793393,0.00000000,1.94688358,1.39220729
3.85092546,2.97429295,0.53716795,0.00000000,1.06120461,0.00000000,1.94676176,1.39748548
3.85692846,2.98738671,0.53888595,0.00000000,1.05940775,0.00000000,1.95266960,1.40668024
3.86293147,3.01094809,0.54178695,0.00000000,1.06238378,0.00000000,1.96494765,1.41975478
3.86893447,3.04483549,0.54585588,0.00000000,1.06986139,0.00000000,1.98382494,1.43656788
3.87493747,3.08865646,0.55103744,0.00000000,1.08145571,0.00000000,2.00939814,1.45686720
3.88094047,3.14175625,0.55723416,0.00000000,1.09667080,0.00000000,2.04161457,1.48028707
3.88694347,3.20321596,0.56430613,0.00000000,1.11490658,0.00000000,2.08026035,1.50635108
3.89294647,3.27186095,0.57207263,0.00000000,1.13547028,0.00000000,2.12495423,1.53447962
3.89894947,3.34627957,0.58031547,0.00000000,1.15759196,0.00000000,2.17514776,1.56400224
3.90495248,3.42485193,0.58878416,0.00000000,1.18044377,0.00000000,2.23013183,1.59417452
3.91095548,3.50578764,0.59720256,0.00000000,1.20316210,0.00000000,2.28904953,1.62419853
3.91695848,3.58717119,0.60527688,0.00000000,1.22487178,0.00000000,2.35091478,1.65324629
3.92296148,3.66701326,0.61270461,0.00000000,1.24471130,0.00000000,2.41463610,1.68048506
3.92896448,3.74330593,0.61918412,0.00000000,1.26185808,0.00000000,2.47904449,1.70510323
3.93496748,3.81407941,0.62442438,0.00000000,1.27555264,0.00000000,2.54292440,1.72633593
3.94097049,3.87745835,0.62815451,0.00000000,1.28512069,0.00000000,2.60504633,1.74348886
3.94697349,3.93171510,0.63013277,0.00000000,1.28999225,0.00000000,2.66420008,1.75595966
3.95297649,3.97531821,0.63015452,0.00000000,1.28971708,0.00000000,2.71922699,1.76325561
3.95897949,4.00697405,0.62805893,0.00000000,1.28397585,0.00000000,2.76905026,1.76500720
3.96498249,4.02566024,0.62373412,0.00000000,1.27258660,0.00000000,2.81270193,1.76097693
3.97098549,4.03064957,0.61712064,0.00000000,1.25550657,0.00000000,2.84934575,1.75106316
3.97698849,4.02152384,0.60821296,0.00000000,1.23282926,0.00000000,2.87829506,1.73529894
3.98299150,3.99817714,0.59705928,0.00000000,1.20477719,0.00000000,2.89902518,1.71384618
3.98899450,3.96080888,0.58375933,0.00000000,1.17169077,0.00000000,2.91117991,1.68698535
3.99499750,3.90990693,0.56846055,0.00000000,1.13401379,0.00000000,2.91457219,1.65510157
4.00100050,3.84622198,0.55135269,0.00000000,1.09227653,0.00000000,2.90917908,1.61866764
4.00700350,3.77073421,0.53266114,0.00000000,1.04707694,0.00000000,2.89513142,1.57822497
4.01300650,3.68461383,0.51263922,0.00000000,0.99906103,0.00000000,2.87269895,1.53436318
4.01900950,3.58917734,0.49155979,0.00000000,0.94890306,0.00000000,2.84227163,1.48769944
4.02501251,3.48584117,0.46970649,0.00000000,0.89728633,0.00000000,2.80433818,1.43885819
4.03101551,3.37607471,0.44736496,0.00000000,0.84488533,0.00000000,2.75946295,1.38845225
4.03701851,3.26135456,0.42481439,0.00000000,0.79234964,0.00000000,2.70826215,1.33706586
4.04302151,3.14312170,0.40231967,0.00000000,0.74029019,0.00000000,2.65138065,1.28524022
4.04902451,3.02274323,0.38012445,0.00000000,0.68926806,0.00000000,2.58947025,1.23346203
4.05502751,2.90147980,0.35844532,0.00000000,0.63978599,0.00000000,2.52317048,1.18215520
4.06103052,2.78045987,0.33746729,0.00000000,0.59228272,0.00000000,2.45309255,1.13167586
4.06703352,2.66066136,0.31734067,0.00000000,0.54712992,0.00000000,2.37980697,1.08231054
4.07303652,2.54290095,0.29817946,0.00000000,0.50463171,0.00000000,2.30383525,1.03427748
4.07903952,2.42783096,0.28006112,0.00000000,0.46502624,0.00000000,2.22564559,0.98773057
4.08504252,2.31594327,0.26302775,0.00000000,0.42848918,0.00000000,2.14565249,0.94276551
4.09104552,2.20757961,0.24708851,0.00000000,0.39513856,0.00000000,2.06421985,0.89942785
4.09704852,2.10294710,0.23222307,0.00000000,0.36504070,0.00000000,1.98166690,0.85772205
4.10305153,2.00213772,0.21838591,0.00000000,0.33821659,0.00000000,1.89827644,0.81762132
4.10905453,1.90515052,0.20551124,0.00000000,0.31464845,0.00000000,1.81430435,0.77907734
4.11505753,1.81191491,0.19351818,0.00000000,0.29428607,0.00000000,1.72998965,0.74202960
4.12106053,1.72231380,0.18231613,0.00000000,0.27705259,0.00000000,1.64556432,0.70641373
4.12706353,1.63620526,0.17180987,0.00000000,0.26284945,0.00000000,1.56126200,0.67216855
4.13306653,1.55344157,0.16190437,0.00000000,0.25156040,0.00000000,1.47732509,0.63924145
4.13906953,1.47388486,0.15250898,0.00000000,0.24305439,0.00000000,1.39400966,0.60759201
4.14507254,1.39741873,0.14354098,0.00000000,0.23718737,0.00000000,1.31158799,0.57719391
4.15107554,1.32395551,0.13492825,0.00000000,0.23380318,0.00000000,1.23034845,0.54803494
4.15707854,1.25343930,0.12661120,0.00000000,0.23273344,0.00000000,1.15059306,0.52011553
4.16308154,1.18584493,0.11854380,0.00000000,0.23379692,0.00000000,1.07263270,0.49344592
4.16908454,1.12117352,0.11069377,0.00000000,0.23679849,0.00000000,0.99678059,0.46804240
4.17508754,1.05944521,0.10304220,0.00000000,0.24152794,0.00000000,0.92334438,0.44392281
4.18109055,1.00069007,0.09558237,0.00000000,0.24775905,0.00000000,0.85261752,0.42110193
4.18709355,0.94493798,0.08831825,0.00000000,0.25524919,0.00000000,0.78487049,0.39958695
4.19309655,0.89220851,0.08126259,0.00000000,0.26373957,0.00000000,0.72034240,0.37937342
4.19909955,0.84250164,0.07443480,0.00000000,0.27295656,0.00000000,0.65923359,0.36044210
4.20510255,0.79578999,0.06785884,0.00000000,0.28261402,0.00000000,0.60169963,0.34275673
4.21110555,0.75201325,0.06156118,0.00000000,0.29241682,0.00000000,0.54784704,0.32626305
4.21710855,0.71107516,0.05556889,0.00000000,0.30206548,0.00000000,0.49773098,0.31088908
4.22311156,0.67284324,0.04990805,0.00000000,0.31126182,0.00000000,0.45135496,0.29654658
4.22911456,0.63715120,0.04460256,0.00000000,0.31971539,0.00000000,0.40867258,0.28313363
4.23511756,0.60380391,0.03967320,0.00000000,0.32715053,0.00000000,0.36959110,0.27053827
4.24112056,0.57258453,0.03513723,0.00000000,0.33331360,0.00000000,0.33397658,0.25864268
4.24712356,0.54326324,0.03100831,0.00000000,0.33798013,0.00000000,0.30166032,0.24732795
4.25312656,0.51560710,0.02729678,0.00000000,0.34096145,0.00000000,0.27244619,0.23647900
4.25912956,0.48939035,0.02401041,0.00000000,0.34211059,0.00000000,0.24611843,0.22598929
4.26513257,0.46440451,0.02115525,0.00000000,0.34132693,0.00000000,0.22244965,0.21576531
4.27113557,0.44046782,0.01873687,0.00000000,0.33855954,0.00000000,0.20120847,0.20573029
4.27713857,0.41743344,0.01676175,0.00000000,0.33380890,0.00000000,0.18216669,0.19582728
4.28314157,0.39519606,0.01523869,0.00000000,0.32712693,0.00000000,0.16510558,0.18602125
4.28914457,0.37369668,0.01418040,0.00000000,0.31861534,0.00000000,0.14982122,0.17630021
4.29514757,0.35292542,0.01360503,0.00000000,0.30842234,0.00000000,0.13612864,0.16667541
4.30115058,0.33292229,0.01353762,0.00000000,0.29673795,0.00000000,0.12386487,0.15718060
4.30715358,0.31377618,0.01401141,0.00000000,0.28378793,0.00000000,0.11289075,0.14787046
