energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-4.66133067,1.64287554,0.00723361,0.08961040,0.00856671,0.00000000,0.53560475,0.75307268,0.01398736,0.70627741
-4.65532766,1.63469817,0.00680784,0.08827999,0.00853835,0.00000000,0.51847435,0.76420437,0.01358781,0.69096545
-4.64932466,1.62879182,0.00636772,0.08709946,0.00848726,0.00000000,0.50248313,0.77760788,0.01316052,0.67601042
-4.64332166,1.62563584,0.00592050,0.08610898,0.00841540,0.00000000,0.48787692,0.79344950,0.01271543,0.66164996
-4.63731866,1.62560755,0.00547305,0.08534753,0.00832506,0.00000000,0.47487659,0.81180851,0.01226210,0.64809931
-4.63131566,1.62896814,0.00503175,0.08485231,0.00821881,0.00000000,0.46367473,0.83266869,0.01180947,0.63554717
-4.62531266,1.63585257,0.00460230,0.08465813,0.00809937,0.00000000,0.45443275,0.85591309,0.01136555,0.62415251
-4.61930965,1.64626395,0.00418962,0.08479680,0.00796955,0.00000000,0.44727844,0.88132242,0.01093728,0.61404230
-4.61330665,1.66007261,0.00379782,0.08529649,0.00783218,0.00000000,0.44230393,0.90857729,0.01053037,0.60531006
-4.60730365,1.67701990,0.00343010,0.08618101,0.00769003,0.00000000,0.43956406,0.93726430,0.01014924,0.59801543
-4.60130065,1.69672648,0.00308881,0.08746909,0.00754573,0.00000000,0.43907526,0.96688598,0.00979695,0.59218450
-4.59529765,1.71870490,0.00277546,0.08917360,0.00740177,0.00000000,0.44081474,0.99687423,0.00947528,0.58781088
-4.58929465,1.74237571,0.00249076,0.09130074,0.00726041,0.00000000,0.44472027,1.02660674,0.00918478,0.58485742
-4.58329165,1.76708651,0.00223475,0.09384923,0.00712369,0.00000000,0.45069029,1.05542597,0.00892489,0.58325836
-4.57728864,1.79213302,0.00200683,0.09680954,0.00699338,0.00000000,0.45858469,1.08265970,0.00869410,0.58292189
-4.57128564,1.81678129,0.00180592,0.10016318,0.00687101,0.00000000,0.46822595,1.10764250,0.00849009,0.58373289
-4.56528264,1.84029006,0.00163052,0.10388204,0.00675783,0.00000000,0.47940099,1.12973718,0.00830998,0.58555568
-4.55927964,1.86193244,0.00147885,0.10792804,0.00665480,0.00000000,0.49186361,1.14835528,0.00815045,0.58823686
-4.55327664,1.88101589,0.00134890,0.11225285,0.00656263,0.00000000,0.50533751,1.16297577,0.00800796,0.59160800
-4.54727364,1.89689993,0.00123858,0.11679801,0.00648174,0.00000000,0.51952014,1.17316112,0.00787891,0.59548822
-4.54127064,1.90901091,0.00114576,0.12149530,0.00641228,0.00000000,0.53408710,1.17857022,0.00775978,0.59968660
-4.53526763,1.91685351,0.00106834,0.12626749,0.00635410,0.00000000,0.54869740,1.17896747,0.00764729,0.60400456
-4.52926463,1.92001868,0.00100428,0.13102951,0.00630679,0.00000000,0.56299924,1.17422780,0.00753842,0.60823816
-4.52326163,1.91818812,0.00095170,0.13568999,0.00626962,0.00000000,0.57663653,1.16433765,0.00743054,0.61218036
-4.51725863,1.91113543,0.00090883,0.14015312,0.00624156,0.00000000,0.58925580,1.14939170,0.00732143,0.61562350
-4.51125563,1.89872431,0.00087406,0.14432095,0.00622130,0.00000000,0.60051359,1.12958597,0.00720926,0.61836185
-4.50525263,1.88090417,0.00084596,0.14809584,0.00620725,0.00000000,0.61008395,1.10520753,0.00709260,0.62019444
-4.49924962,1.85770389,0.00082324,0.15138319,0.00619752,0.00000000,0.61766598,1.07662155,0.00697038,0.62092810
-4.49324662,1.82922418,0.00080477,0.15409416,0.00619000,0.00000000,0.62299106,1.04425636,0.00684184,0.62038079
-4.48724362,1.79562918,0.00078954,0.15614844,0.00618238,0.00000000,0.62582963,1.00858730,0.00670647,0.61838515
-4.48124062,1.75713787,0.00077669,0.15747680,0.00617216,0.00000000,0.62599718,0.97012020,0.00656399,0.61479217
-4.47523762,1.71401573,0.00076544,0.15802340,0.00615679,0.00000000,0.62335923,0.92937521,0.00641424,0.60947483
-4.46923462,1.66656705,0.00075513,0.15774774,0.00613365,0.00000000,0.61783508,0.88687161,0.00625717,0.60233174
-4.46323162,1.61512814,0.00074516,0.15662605,0.00610022,0.00000000,0.60940012,0.84311437,0.00609277,0.59329035
-4.45722861,1.56006144,0.00073502,0.15465226,0.00605406,0.00000000,0.59808664,0.79858261,0.00592111,0.58230981
-4.45122561,1.50175079,0.00072428,0.15183822,0.00599301,0.00000000,0.58398297,0.75372048,0.00574226,0.56938311
-4.44522261,1.44059745,0.00071254,0.14821342,0.00591515,0.00000000,0.56723097,0.70893056,0.00555630,0.55453849
-4.43921961,1.37701687,0.00069950,0.14382409,0.00581897,0.00000000,0.54802206,0.66456963,0.00536338,0.53783988
-4.43321661,1.31143599,0.00068490,0.13873167,0.00570336,0.00000000,0.52659170,0.62094681,0.00516367,0.51938642
-4.42721361,1.24429061,0.00066854,0.13301085,0.00556773,0.00000000,0.50321276,0.57832376,0.00495743,0.49931077
-4.42121061,1.17602279,0.00065031,0.12674722,0.00541196,0.00000000,0.47818783,0.53691655,0.00474502,0.47777657
-4.41520760,1.10707793,0.00063013,0.12003457,0.00523647,0.00000000,0.45184092,0.49689888,0.00452693,0.45497481
-4.40920460,1.03790136,0.00060802,0.11297204,0.00504219,0.00000000,0.42450877,0.45840627,0.00430379,0.43111931
-4.40320160,0.96893444,0.00058403,0.10566129,0.00483054,0.00000000,0.39653210,0.42154064,0.00407637,0.40644161
-4.39719860,0.90060999,0.00055830,0.09820361,0.00460339,0.00000000,0.36824722,0.38637518,0.00384564,0.38118520
-4.39119560,0.83334729,0.00053099,0.09069730,0.00436297,0.00000000,0.33997810,0.35295897,0.00361269,0.35559958
-4.38519260,0.76754664,0.00050234,0.08323530,0.00411184,0.00000000,0.31202939,0.32132128,0.00337878,0.32993414
-4.37918959,0.70358384,0.00047262,0.07590314,0.00385277,0.00000000,0.28468035,0.29147523,0.00314525,0.30443224
-4.37318659,0.64180456,0.00044211,0.06877732,0.00358867,0.00000000,0.25818006,0.26342085,0.00291356,0.27932573
-4.36718359,0.58251921,0.00041114,0.06192413,0.00332249,0.00000000,0.23274380,0.23714751,0.00268520,0.25482991
-4.36118059,0.52599827,0.00038003,0.05539882,0.00305717,0.00000000,0.20855082,0.21263559,0.00246167,0.23113931
-4.35517759,0.47246851,0.00034910,0.04924533,0.00279547,0.00000000,0.18574332,0.18985768,0.00224442,0.20842431
-4.34917459,0.42211013,0.00031867,0.04349631,0.00254001,0.00000000,0.16442660,0.16877934,0.00203482,0.18682870
-4.34317159,0.37505521,0.00028904,0.03817355,0.00229311,0.00000000,0.14467034,0.14935948,0.00183413,0.16646811
-4.33716858,0.33138722,0.00026045,0.03328864,0.00205682,0.00000000,0.12651079,0.13155061,0.00164344,0.14742954
-4.33116558,0.29114201,0.00023315,0.02884397,0.00183283,0.00000000,0.10995360,0.11529894,0.00146365,0.12977166
-4.32516258,0.25430980,0.00020732,0.02483380,0.00162247,0.00000000,0.09497738,0.10054465,0.00129550,0.11352601
-4.31915958,0.22083848,0.00018311,0.02124550,0.00142673,0.00000000,0.08153751,0.08722212,0.00113947,0.09869885
-4.31315658,0.19063775,0.00016064,0.01806079,0.00124625,0.00000000,0.06957018,0.07526042,0.00099585,0.08527362
-4.30715358,0.16358405,0.00013998,0.01525705,0.00108130,0.00000000,0.05899649,0.06458398,0.00086472,0.07321381
-4.30115058,0.13952614,0.00012114,0.01280853,0.00093188,0.00000000,0.04972647,0.05511343,0.00074597,0.06246613
-4.29514757,0.11829090,0.00010413,0.01068746,0.00079772,0.00000000,0.04166283,0.04676661,0.00063931,0.05296382
-4.28914457,0.09968940,0.00008891,0.00886513,0.00067829,0.00000000,0.03470449,0.03945977,0.00054429,0.04462998
-4.28314157,0.08352277,0.00007541,0.00731278,0.00057292,0.00000000,0.02874967,0.03310882,0.00046034,0.03738085
-4.27713857,0.06958792,0.00006356,0.00600241,0.00048076,0.00000000,0.02369868,0.02763063,0.00038679,0.03112888
-4.27113557,0.05768291,0.00005327,0.00490741,0.00040088,0.00000000,0.01945628,0.02294438,0.00032291,0.02578557
-4.26513257,0.04761181,0.00004441,0.00400312,0.00033229,0.00000000,0.01593361,0.01897284,0.00026792,0.02126402
-4.25912956,0.03918901,0.00003689,0.00326727,0.00027397,0.00000000,0.01304989,0.01564354,0.00022101,0.01748115
-4.25312656,0.03224309,0.00003059,0.00268028,0.00022495,0.00000000,0.01073365,0.01288997,0.00018141,0.01435966
-4.24712356,0.02661999,0.00002541,0.00222554,0.00018424,0.00000000,0.00892383,0.01065250,0.00014834,0.01182960
-4.24112056,0.02218583,0.00002126,0.00188962,0.00015098,0.00000000,0.00757060,0.00887932,0.00012110,0.00982974
-4.23511756,0.01882913,0.00001804,0.00166237,0.00012434,0.00000000,0.00663598,0.00752723,0.00009902,0.00830861
-4.22911456,0.01646270,0.00001571,0.00153708,0.00010364,0.00000000,0.00609446,0.00656226,0.00008152,0.00722536
-4.22311156,0.01502516,0.00001421,0.00151055,0.00008829,0.00000000,0.00593337,0.00596028,0.00006809,0.00655044
-4.21710855,0.01448219,0.00001350,0.00158318,0.00007780,0.00000000,0.00615335,0.00570747,0.00005831,0.00626613
-4.21110555,0.01482746,0.00001358,0.00175904,0.00007186,0.00000000,0.00676863,0.00580072,0.00005185,0.00636688
-4.20510255,0.01608339,0.00001448,0.00204595,0.00007024,0.00000000,0.00780737,0.00624799,0.00004845,0.00685961
-4.19909955,0.01830164,0.00001621,0.00245549,0.00007287,0.00000000,0.00931182,0.00706847,0.00004797,0.00776386
-4.19309655,0.02156335,0.00001886,0.00300306,0.00007981,0.00000000,0.01133847,0.00829280,0.00005034,0.00911183
-4.18709355,0.02597899,0.00002249,0.00370782,0.00009125,0.00000000,0.01395797,0.00996309,0.00005558,0.01094827
-4.18109055,0.03168792,0.00002723,0.00459266,0.00010749,0.00000000,0.01725487,0.01213274,0.00006378,0.01333018
-4.17508754,0.03885737,0.00003320,0.00568404,0.00012897,0.00000000,0.02132705,0.01486622,0.00007513,0.01632637
-4.16908454,0.04768082,0.00004054,0.00701175,0.00015625,0.00000000,0.02628482,0.01823851,0.00008987,0.02001668
-4.16308154,0.05837573,0.00004943,0.00860855,0.00018999,0.00000000,0.03224954,0.02233436,0.00010831,0.02449094
-4.15707854,0.07118040,0.00006004,0.01050970,0.00023095,0.00000000,0.03935187,0.02724716,0.00013082,0.02984761
-4.15107554,0.08634995,0.00007256,0.01275232,0.00027999,0.00000000,0.04772929,0.03307765,0.00015780,0.03619202
-4.14507254,0.10415139,0.00008718,0.01537466,0.00033802,0.00000000,0.05752325,0.03993207,0.00018970,0.04363421
-4.13906953,0.12485767,0.00010408,0.01841508,0.00040603,0.00000000,0.06887564,0.04792015,0.00022699,0.05228635
-4.13306653,0.14874088,0.00012344,0.02191107,0.00048504,0.00000000,0.08192474,0.05715263,0.00027012,0.06225987
-4.12706353,0.17606455,0.00014541,0.02589796,0.00057608,0.00000000,0.09680076,0.06773855,0.00031956,0.07366212
-4.12106053,0.20707540,0.00017014,0.03040768,0.00068017,0.00000000,0.11362094,0.07978220,0.00037573,0.08659287
-4.11505753,0.24199452,0.00019771,0.03546735,0.00079833,0.00000000,0.13248452,0.09337998,0.00043901,0.10114057
-4.10905453,0.28100845,0.00022817,0.04109790,0.00093149,0.00000000,0.15346765,0.10861705,0.00050973,0.11737860
-4.10305153,0.32426038,0.00026152,0.04731273,0.00108051,0.00000000,0.17661840,0.12556412,0.00058811,0.13536154
-4.09704852,0.37184182,0.00029770,0.05411646,0.00124614,0.00000000,0.20195229,0.14427422,0.00067428,0.15512174
-4.09104552,0.42378508,0.00033658,0.06150380,0.00142901,0.00000000,0.22944831,0.16477983,0.00076828,0.17666620
-4.08504252,0.48005700,0.00037797,0.06945874,0.00162956,0.00000000,0.25904589,0.18709030,0.00086998,0.19997403
-4.07903952,0.54055405,0.00042160,0.07795386,0.00184810,0.00000000,0.29064282,0.21118974,0.00097913,0.22499453
-4.07303652,0.60509926,0.00046712,0.08695011,0.00208469,0.00000000,0.32409441,0.23703542,0.00109535,0.25164607
-4.06703352,0.67344098,0.00051414,0.09639685,0.00233923,0.00000000,0.35921390,0.26455686,0.00121807,0.27981579
-4.06103052,0.74525365,0.00056218,0.10623226,0.00261135,0.00000000,0.39577425,0.29365539,0.00134661,0.30936018
-4.05502751,0.82014057,0.00061072,0.11638413,0.00290046,0.00000000,0.43351123,0.32420448,0.00148012,0.34010650
-4.04902451,0.89763849,0.00065918,0.12677101,0.00320573,0.00000000,0.47212768,0.35605054,0.00161761,0.37185503
-4.04302151,0.97722388,0.00070697,0.13730363,0.00352605,0.00000000,0.51129887,0.38901436,0.00175798,0.40438203
-4.03701851,1.05832061,0.00075346,0.14788659,0.00386010,0.00000000,0.55067868,0.42289288,0.00190002,0.43744327
-4.03101551,1.14030859,0.00079805,0.15842024,0.00420625,0.00000000,0.58990628,0.45746144,0.00204244,0.47077796
-4.02501251,1.22253326,0.00084013,0.16880265,0.00456263,0.00000000,0.62861316,0.49247623,0.00218387,0.50411305
-4.01900950,1.30431528,0.00087912,0.17893161,0.00492712,0.00000000,0.66643009,0.52767700,0.00232291,0.53716744
-4.01300650,1.38496034,0.00091451,0.18870664,0.00529733,0.00000000,0.70299375,0.56278985,0.00245814,0.56965633
-4.00700350,1.46376875,0.00094583,0.19803080,0.00567062,0.00000000,0.73795283,0.59753017,0.00258815,0.60129524
-4.00100050,1.54004459,0.00097267,0.20681240,0.00604411,0.00000000,0.77097344,0.63160563,0.00271157,0.63180388
-3.99499750,1.61310443,0.00099474,0.21496647,0.00641470,0.00000000,0.80174356,0.66471934,0.00282710,0.66090957
-3.98899450,1.68228551,0.00101179,0.22241601,0.00677910,0.00000000,0.82997666,0.69657314,0.00293349,0.68835049
-3.98299150,1.74695354,0.00102369,0.22909294,0.00713384,0.00000000,0.85541444,0.72687110,0.00302964,0.71387848
-3.97698849,1.80651020,0.00103038,0.23493887,0.00747533,0.00000000,0.87782872,0.75532336,0.00311453,0.73726173
-3.97098549,1.86040051,0.00103189,0.23990562,0.00779991,0.00000000,0.89702279,0.78165032,0.00318733,0.75828721
-3.96498249,1.90812024,0.00102833,0.24395558,0.00810390,0.00000000,0.91283216,0.80558718,0.00324733,0.77676309
-3.95897949,1.94922336,0.00101987,0.24706185,0.00838368,0.00000000,0.92512513,0.82688888,0.00329400,0.79252112
-3.95297649,1.98332978,0.00100676,0.24920833,0.00863578,0.00000000,0.93380323,0.84533549,0.00332701,0.80541898
-3.94697349,2.01013306,0.00098929,0.25038964,0.00885692,0.00000000,0.93880161,0.86073771,0.00334619,0.81534275
-3.94097049,2.02940813,0.00096779,0.25061106,0.00904417,0.00000000,0.94008966,0.87294260,0.00335157,0.82220931
-3.93496748,2.04101871,0.00094263,0.24988830,0.00919495,0.00000000,0.93767168,0.88183915,0.00334337,0.82596866
-3.92896448,2.04492397,0.00091419,0.24824731,0.00930720,0.00000000,0.93158768,0.88736359,0.00332200,0.82660601
-3.92296148,2.04118419,0.00088287,0.24572391,0.00937938,0.00000000,0.92191421,0.88950405,0.00328804,0.82414350
-3.91695848,2.02996479,0.00084909,0.24236345,0.00941058,0.00000000,0.90876502,0.88830449,0.00324223,0.81864142
-3.91095548,2.01153855,0.00081324,0.23822026,0.00940054,0.00000000,0.89229134,0.88386748,0.00318546,0.81019862
-3.90495248,1.98628535,0.00077573,0.23335698,0.00934966,0.00000000,0.87268172,0.87635578,0.00311875,0.79895212
-3.89894947,1.95468949,0.00073697,0.22784381,0.00925905,0.00000000,0.85016104,0.86599245,0.00304323,0.78507575
-3.89294647,1.91733423,0.00069733,0.22175752,0.00913044,0.00000000,0.82498870,0.85305963,0.00296008,0.76877771
-3.88694347,1.87489380,0.00065722,0.21518032,0.00896620,0.00000000,0.79745586,0.83789571,0.00287055,0.75029713
-3.88094047,1.82812287,0.00061701,0.20819861,0.00876924,0.00000000,0.76788157,0.82089129,0.00277591,0.72989966
-3.87493747,1.77784409,0.00057707,0.20090164,0.00854294,0.00000000,0.73660801,0.80248387,0.00267740,0.70787227
-3.86893447,1.72493399,0.00053777,0.19337998,0.00829105,0.00000000,0.70399484,0.78315161,0.00257623,0.68451742
-3.86293147,1.67030796,0.00049950,0.18572414,0.00801759,0.00000000,0.67041287,0.76340636,0.00247357,0.66014687
-3.85692846,1.61490485,0.00046260,0.17802308,0.00772673,0.00000000,0.63623737,0.74378625,0.00237049,0.63507546
-3.85092546,1.55967193,0.00042748,0.17036288,0.00742273,0.00000000,0.60184117,0.72484815,0.00226796,0.60961497
-3.84492246,1.50555057,0.00039451,0.16282555,0.00710976,0.00000000,0.56758796,0.70716002,0.00216685,0.58406857
-3.83891946,1.45346331,0.00036410,0.15548799,0.00679190,0.00000000,0.53382601,0.69129365,0.00206793,0.55872583
-3.83291646,1.40430247,0.00033666,0.14842119,0.00647299,0.00000000,0.50088266,0.67781753,0.00197187,0.53385865
-3.82691346,1.35892045,0.00031262,0.14168966,0.00615664,0.00000000,0.46905963,0.66729018,0.00187921,0.50971812
-3.82091046,1.31812176,0.00029245,0.13535104,0.00584613,0.00000000,0.43862945,0.66025365,0.00179045,0.48653233
-3.81490745,1.28265656,0.00027663,0.12945600,0.00554442,0.00000000,0.40983299,0.65722733,0.00170600,0.46450514
-3.80890445,1.25321536,0.00026569,0.12404822,0.00525411,0.00000000,0.38287817,0.65870174,0.00162621,0.44381580
-3.80290145,1.23042461,0.00026018,0.11916455,0.00497752,0.00000000,0.35793963,0.66513232,0.00155143,0.42461922
-3.79689845,1.21484264,0.00026069,0.11483528,0.00471659,0.00000000,0.33515946,0.67693300,0.00148197,0.40704675
-3.79089545,1.20695561,0.00026787,0.11108439,0.00447302,0.00000000,0.31464851,0.69446946,0.00141816,0.39120726
-3.78489245,1.20717321,0.00028238,0.10792982,0.00424822,0.00000000,0.29648846,0.71805217,0.00136036,0.37718831
-3.77888944,1.21582374,0.00030494,0.10538372,0.00404335,0.00000000,0.28073407,0.74792910,0.00130893,0.36505730
-3.77288644,1.23314871,0.00033629,0.10345259,0.00385939,0.00000000,0.26741563,0.78427836,0.00126426,0.35486236
-3.76688344,1.25929683,0.00037720,0.10213735,0.00369710,0.00000000,0.25654140,0.82720098,0.00122679,0.34663304
-3.76088044,1.29431778,0.00042843,0.10143335,0.00355708,0.00000000,0.24809979,0.87671410,0.00119695,0.34038059
-3.75487744,1.33815603,0.00049076,0.10133032,0.00343975,0.00000000,0.24206136,0.93274486,0.00117516,0.33609811
-3.74887444,1.39064527,0.00056494,0.10181224,0.00334538,0.00000000,0.23838033,0.99512560,0.00116184,0.33376026
-3.74287144,1.45150390,0.00065165,0.10285720,0.00327406,0.00000000,0.23699585,1.06359047,0.00115735,0.33332310
-3.73686843,1.52033208,0.00075151,0.10443738,0.00322569,0.00000000,0.23783283,1.13777394,0.00116198,0.33472368
-3.73086543,1.59661097,0.00086503,0.10651897,0.00320000,0.00000000,0.24080255,1.21721158,0.00117592,0.33787996
-3.72486243,1.67970441,0.00099259,0.10906222,0.00319649,0.00000000,0.24580297,1.30134307,0.00119922,0.34269086
-3.71885943,1.76886334,0.00113438,0.11202168,0.00321444,0.00000000,0.25271894,1.38951769,0.00123181,0.34903669
-3.71285643,1.86323317,0.00129039,0.11534646,0.00325291,0.00000000,0.26142243,1.48100220,0.00127341,0.35678005
-3.70685343,1.96186385,0.00146040,0.11898072,0.00331072,0.00000000,0.27177267,1.57499085,0.00132357,0.36576713
-3.70085043,2.06372268,0.00164390,0.12286421,0.00338642,0.00000000,0.28361650,1.67061736,0.00138166,0.37582949
-3.69484742,2.16770912,0.00184010,0.12693300,0.00347835,0.00000000,0.29678885,1.76696832,0.00144682,0.38678627
-3.68884442,2.27267155,0.00204791,0.13112022,0.00358461,0.00000000,0.31111343,1.86309769,0.00151802,0.39844671
-3.68284142,2.37742493,0.00226593,0.13535700,0.00370308,0.00000000,0.32640361,1.95804174,0.00159405,0.41061296
-3.67683842,2.48076918,0.00249244,0.13957328,0.00383148,0.00000000,0.34246359,2.05083412,0.00167355,0.42308298
-3.67083542,2.58150734,0.00272540,0.14369878,0.00396735,0.00000000,0.35908972,2.14052034,0.00175502,0.43565344
-3.66483242,2.67846319,0.00296252,0.14766388,0.00410812,0.00000000,0.37607203,2.22617149,0.00183688,0.44812263
-3.65882941,2.77049775,0.00320120,0.15140052,0.00425115,0.00000000,0.39319597,2.30689676,0.00191750,0.46029302
-3.65282641,2.85652436,0.00343867,0.15484301,0.00439375,0.00000000,0.41024428,2.38185450,0.00199524,0.47197375
-3.64682341,2.93552217,0.00367195,0.15792886,0.00453325,0.00000000,0.42699897,2.45026186,0.00206850,0.48298267
-3.64082041,3.00654789,0.00389799,0.16059952,0.00466704,0.00000000,0.44324344,2.51140292,0.00213576,0.49314817
-3.63481741,3.06874590,0.00411365,0.16280113,0.00479261,0.00000000,0.45876474,2.56463545,0.00219564,0.50231068
-3.62881441,3.12135687,0.00431587,0.16448519,0.00490760,0.00000000,0.47335583,2.60939645,0.00224693,0.51032399
-3.62281141,3.16372502,0.00450164,0.16560925,0.00500983,0.00000000,0.48681802,2.64520676,0.00228861,0.51705623
-3.61680840,3.19530430,0.00466817,0.16613755,0.00509735,0.00000000,0.49896348,2.67167485,0.00231994,0.52239093
-3.61080540,3.21566376,0.00481291,0.16604166,0.00516848,0.00000000,0.50961775,2.68850017,0.00234040,0.52622782
-3.60480240,3.22449208,0.00493365,0.16530108,0.00522182,0.00000000,0.51862236,2.69547605,0.00234978,0.52848374
-3.59879940,3.22160162,0.00502856,0.16390377,0.00525627,0.00000000,0.52583741,2.69249231,0.00234813,0.52909351
-3.59279640,3.20693172,0.00509626,0.16184667,0.00527108,0.00000000,0.53114414,2.67953760,0.00233579,0.52801091
-3.58679340,3.18055138,0.00513587,0.15913602,0.00526582,0.00000000,0.53444731,2.65670136,0.00231340,0.52520958
-3.58079040,3.14266093,0.00514702,0.15578769,0.00524038,0.00000000,0.53567748,2.62417512,0.00228180,0.52068403
-3.57478739,3.09359253,0.00512986,0.15182721,0.00519499,0.00000000,0.53479291,2.58225307,0.00224209,0.51445052
