energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,1.30224140,0.11980421,0.05187535,0.94090319,0.65465973,0.21150180,0.00000000
0.83741871,1.25868904,0.09977330,0.05167958,0.90752500,0.64252177,0.18557130,0.00000000
0.84342171,1.22394459,0.08254362,0.05170828,0.88288340,0.63339894,0.16320131,0.00000000
0.84942471,1.19699301,0.06785930,0.05192469,0.86587063,0.62690600,0.14410390,0.00000000
0.85542771,1.17674100,0.05546233,0.05228859,0.85532069,0.62261764,0.12797812,0.00000000
0.86143072,1.16205075,0.04510022,0.05275733,0.85004234,0.62008161,0.11452140,0.00000000
0.86743372,1.15177358,0.03653234,0.05328711,0.84885091,0.61883265,0.10343957,0.00000000
0.87343672,1.14478323,0.02953477,0.05383415,0.85059860,0.61840721,0.09445552,0.00000000
0.87943972,1.14000857,0.02390392,0.05435612,0.85420315,0.61835862,0.08731662,0.00000000
0.88544272,1.13646531,0.01945897,0.05481343,0.85867453,0.61827254,0.08180074,0.00000000
0.89144572,1.13328613,0.01604336,0.05517060,0.86313933,0.61778226,0.07772131,0.00000000
0.89744872,1.12974876,0.01352538,0.05539753,0.86686246,0.61658346,0.07493119,0.00000000
0.90345173,1.12530107,0.01179823,0.05547071,0.86926561,0.61444779,0.07332569,0.00000000
0.90945473,1.11958250,0.01077938,0.05537418,0.86994207,0.61123494,0.07284471,0.00000000
0.91545773,1.11244096,0.01040975,0.05510042,0.86866727,0.60690245,0.07347404,0.00000000
0.92146073,1.10394440,0.01065237,0.05465086,0.86540476,0.60151289,0.07524593,0.00000000
0.92746373,1.09438633,0.01149102,0.05403621,0.86030701,0.59523788,0.07823878,0.00000000
0.93346673,1.08428470,0.01292853,0.05327639,0.85371090,0.58835862,0.08257601,0.00000000
0.93946973,1.07437372,0.01498504,0.05240023,0.84612768,0.58126265,0.08842397,0.00000000
0.94547274,1.06558835,0.01769598,0.05144474,0.83822741,0.57443670,0.09598877,0.00000000
0.95147574,1.05904145,0.02111001,0.05045416,0.83081810,0.56845564,0.10551197,0.00000000
0.95747874,1.05599393,0.02528666,0.04947864,0.82481987,0.56396770,0.11726502,0.00000000
0.96348174,1.05781819,0.03029380,0.04857270,0.82123468,0.56167604,0.13154228,0.00000000
0.96948474,1.06595569,0.03620487,0.04779347,0.82111234,0.56231741,0.14865264,0.00000000
0.97548774,1.08186952,0.04309585,0.04719876,0.82551377,0.56663803,0.16890969,0.00000000
0.98149075,1.10699319,0.05104212,0.04684501,0.83547230,0.57536768,0.19262059,0.00000000
0.98749375,1.14267689,0.06011499,0.04678526,0.85195438,0.58919249,0.22007359,0.00000000
0.99349675,1.19013296,0.07037831,0.04706712,0.87582073,0.60872735,0.25152463,0.00000000
0.99949975,1.25038210,0.08188492,0.04773080,0.90778939,0.63448887,0.28718325,0.00000000
1.00550275,1.32420225,0.09467338,0.04880738,0.94840178,0.66686975,0.32719828,0.00000000
1.01150575,1.41208210,0.10876492,0.05031732,0.99799331,0.70611563,0.37164373,0.00000000
1.01750875,1.51418117,0.12416085,0.05226916,1.05666960,0.75230535,0.42050571,0.00000000
1.02351176,1.63029829,0.14084065,0.05465872,1.12428968,0.80533558,0.47367081,0.00000000
1.02951476,1.75985057,0.15876089,0.05746860,1.20045702,0.86491075,0.53091679,0.00000000
1.03551776,1.90186422,0.17785511,0.06066815,1.28451934,0.93053898,0.59190623,0.00000000
1.04152076,2.05497864,0.19803484,0.06421391,1.37557773,1.00153473,0.65618381,0.00000000
1.04752376,2.21746479,0.21919186,0.06805049,1.47250530,1.07702849,0.72317773,0.00000000
1.05352676,2.38725809,0.24120158,0.07211190,1.57397522,1.15598373,0.79220581,0.00000000
1.05952976,2.56200584,0.26392774,0.07632340,1.67849766,1.23722098,0.86248632,0.00000000
1.06553277,2.73912815,0.28722807,0.08060361,1.78446464,1.31944856,0.93315382,0.00000000
1.07153577,2.91589104,0.31096079,0.08486699,1.89020131,1.40129919,1.00327953,0.00000000
1.07753877,3.08948939,0.33499170,0.08902662,1.99402201,1.48137137,1.07189598,0.00000000
1.08354177,3.25713682,0.35920142,0.09299701,2.09428870,1.55827415,1.13802504,0.00000000
1.08954477,3.41615924,0.38349234,0.09669702,2.18946958,1.63067348,1.20070841,0.00000000
1.09554777,3.56408814,0.40779490,0.10005264,2.27819503,1.69733844,1.25903947,0.00000000
1.10155078,3.69874950,0.43207268,0.10299961,2.35930849,1.75718520,1.31219496,0.00000000
1.10755378,3.81834430,0.45632581,0.10548564,2.43190945,1.80931690,1.35946527,0.00000000
1.11355678,3.92151663,0.48059232,0.10747233,2.49538653,1.85305738,1.40028168,0.00000000
1.11955978,4.00740599,0.50494723,0.10893639,2.54943861,1.88797726,1.43423942,0.00000000
1.12556278,4.07568079,0.52949894,0.10987046,2.59408273,1.91391087,1.46111497,0.00000000
1.13156578,4.12655118,0.55438317,0.11028320,2.62964807,1.93096324,1.48087691,0.00000000
1.13756878,4.16076004,0.57975429,0.11019872,2.65675601,1.93950646,1.49368941,0.00000000
1.14357179,4.17955231,0.60577450,0.10965554,2.67628706,1.94016574,1.49990793,0.00000000
1.14957479,4.18462368,0.63260129,0.10870481,2.68933613,1.93379541,1.50006733,0.00000000
1.15557779,4.17805097,0.66037373,0.10740817,2.69715828,1.92144613,1.49486246,0.00000000
1.16158079,4.16220737,0.68919835,0.10583519,2.70110773,1.90432479,1.48512230,0.00000000
1.16758379,4.13966644,0.71913549,0.10406053,2.70257316,1.88374881,1.47177841,0.00000000
1.17358679,4.11309954,0.75018691,0.10216100,2.70291266,1.86109721,1.45582936,0.00000000
1.17958979,4.08517150,0.78228566,0.10021265,2.70339174,1.83776044,1.43830257,0.00000000
1.18559280,4.05843936,0.81528877,0.09828789,2.70512755,1.81509138,1.42021524,0.00000000
1.19159580,4.03525905,0.84897369,0.09645304,2.70904213,1.79435965,1.40253635,0.00000000
1.19759880,4.01770383,0.88303879,0.09476608,2.71582706,1.77671104,1.38615121,0.00000000
1.20360180,4.00749829,0.91710822,0.09327498,2.72592097,1.76313366,1.37183029,0.00000000
1.20960480,4.00597006,0.95074124,0.09201642,2.73950093,1.75443199,1.36020357,0.00000000
1.21560780,4.01402099,0.98344561,0.09101512,2.75648761,1.75120948,1.35174165,0.00000000
1.22161081,4.03211801,1.01469467,0.09028369,2.77656347,1.75385994,1.34674408,0.00000000
1.22761381,4.06030316,1.04394729,0.08982293,2.79920254,1.76256743,1.34533552,0.00000000
1.23361681,4.09822102,1.07066964,0.08962268,2.82370957,1.77731408,1.34746955,0.00000000
1.23961981,4.14516128,1.09435786,0.08966292,2.84926585,1.79789477,1.35293979,0.00000000
1.24562281,4.20011304,1.11456017,0.08991535,2.87497900,1.82393737,1.36139758,0.00000000
1.25162581,4.26182763,1.13089744,0.09034501,2.89993346,1.85492722,1.37237520,0.00000000
1.25762881,4.32888598,1.14308078,0.09091217,2.92323886,1.89023415,1.38531334,0.00000000
1.26363182,4.39976687,1.15092547,0.09157413,2.94407362,1.92914077,1.39959143,0.00000000
1.26963482,4.47291275,1.15436000,0.09228706,2.96172146,1.97087052,1.41455929,0.00000000
1.27563782,4.54678990,1.15343000,0.09300768,2.97559931,2.01461428,1.42956865,0.00000000
1.28164082,4.61994082,1.14829659,0.09369476,2.98527549,2.05955478,1.44400289,0.00000000
1.28764382,4.69102674,1.13922926,0.09431040,2.99047796,2.10488790,1.45730400,0.00000000
1.29364682,4.75885973,1.12659359,0.09482108,2.99109294,2.14984076,1.46899537,0.00000000
1.29964982,4.82242381,1.11083458,0.09519846,2.98715492,2.19368619,1.47869964,0.00000000
1.30565283,4.88088567,1.09245633,0.09541991,2.97882969,2.23575398,1.48615108,0.00000000
1.31165583,4.93359611,1.07199934,0.09546879,2.96639207,2.27543912,1.49120215,0.00000000
1.31765883,4.98008350,1.05001655,0.09533458,2.95020073,2.31220742,1.49382416,0.00000000
1.32366183,5.02004129,1.02704953,0.09501280,2.93067221,2.34559925,1.49410247,0.00000000
1.32966483,5.05331132,1.00360595,0.09450474,2.90825620,2.37523176,1.49222671,0.00000000
1.33566783,5.07986509,0.98013968,0.09381719,2.88341413,2.40080012,1.48847665,0.00000000
1.34167084,5.09978452,0.95703429,0.09296199,2.85660244,2.42207832,1.48320485,0.00000000
1.34767384,5.11324387,0.93459106,0.09195557,2.82826159,2.43891955,1.47681687,0.00000000
1.35367684,5.12049401,0.91302166,0.09081847,2.79881136,2.45125660,1.46975032,0.00000000
1.35967984,5.12184953,0.89244604,0.08957485,2.76865248,2.45910198,1.46245372,0.00000000
1.36568284,5.11767926,0.87289528,0.08825198,2.73817380,2.46254775,1.45536610,0.00000000
1.37168584,5.10839993,0.85431916,0.08687972,2.70776428,2.46176483,1.44889849,0.00000000
1.37768884,5.09447269,0.83659785,0.08549006,2.67782817,2.45700138,1.44341775,0.00000000
1.38369185,5.07640155,0.81955687,0.08411656,2.64880189,2.44857994,1.43923374,0.00000000
1.38969485,5.05473329,0.80298449,0.08279389,2.62117068,2.43689305,1.43658986,0.00000000
1.39569785,5.03005751,0.78665045,0.08155723,2.59548337,2.42239714,1.43565755,0.00000000
1.40170085,5.00300628,0.77032494,0.08044175,2.57236354,2.40560443,1.43653461,0.00000000
1.40770385,4.97425252,0.75379687,0.07948201,2.55251560,2.38707303,1.43924734,0.00000000
1.41370685,4.94450653,0.73689042,0.07871134,2.53672479,2.36739520,1.44375618,0.00000000
1.41970985,4.91451048,0.71947913,0.07816120,2.52585044,2.34718430,1.44996446,0.00000000
1.42571286,4.88503068,0.70149679,0.07786056,2.52081218,2.32706056,1.45772978,0.00000000
1.43171586,4.85684775,0.68294482,0.07783520,2.52256932,2.30763648,1.46687729,0.00000000
1.43771886,4.83074512,0.66389581,0.07810716,2.53209417,2.28950215,1.47721433,0.00000000
1.44372186,4.80749618,0.64449320,0.07869407,2.55034022,2.27321126,1.48854555,0.00000000
1.44972486,4.78785071,0.62494730,0.07960870,2.57820656,2.25926826,1.50068787,0.00000000
1.45572786,4.77252108,0.60552792,0.08085847,2.61650029,2.24811714,1.51348448,0.00000000
1.46173087,4.76216860,0.58655411,0.08244513,2.66589830,2.24013213,1.52681712,0.00000000
1.46773387,4.75739049,0.56838160,0.08436454,2.72691067,2.23561065,1.54061614,0.00000000
1.47373687,4.75870774,0.55138848,0.08660658,2.79984690,2.23476843,1.55486757,0.00000000
1.47973987,4.76655381,0.53595993,0.08915521,2.88478696,2.23773688,1.56961695,0.00000000
1.48574287,4.78126430,0.52247260,0.09198865,2.98155823,2.24456237,1.58496948,0.00000000
1.49174587,4.80306752,0.51127927,0.09507976,3.08971951,2.25520728,1.60108636,0.00000000
1.49774887,4.83207561,0.50269449,0.09839648,3.20855289,2.26955232,1.61817739,0.00000000
1.50375188,4.86827638,0.49698160,0.10190238,3.33706376,2.28739981,1.63649002,0.00000000
1.50975488,4.91152551,0.49434179,0.10555742,3.47398924,2.30847762,1.65629520,0.00000000
1.51575788,4.96153935,0.49490529,0.10931862,3.61781463,2.33244336,1.67787064,0.00000000
1.52176088,5.01788844,0.49872523,0.11314089,3.76679742,2.35888870,1.70148215,0.00000000
1.52776388,5.07999197,0.50577426,0.11697784,3.91899819,2.38734361,1.72736401,0.00000000
1.53376688,5.14711392,0.51594384,0.12078258,4.07231720,2.41728075,1.75569919,0.00000000
1.53976988,5.21836127,0.52904651,0.12450846,4.22453588,2.44811980,1.78660044,0.00000000
1.54577289,5.29268517,0.54482073,0.12810988,4.37336176,2.47923231,1.82009323,0.00000000
1.55177589,5.36888570,0.56293825,0.13154286,4.51647573,2.50994710,1.85610153,0.00000000
1.55777889,5.44562110,0.58301365,0.13476568,4.65158037,2.53955675,1.89443709,0.00000000
1.56378189,5.52142187,0.60461573,0.13773939,4.77644811,2.56732525,1.93479303,0.00000000
1.56978489,5.59471028,0.62728022,0.14042824,4.88896802,2.59249746,1.97674215,0.00000000
1.57578789,5.66382538,0.65052347,0.14280004,4.98719017,2.61431011,2.01974018,0.00000000
1.58179090,5.72705335,0.67385642,0.14482646,5.06936651,2.63200485,2.06313406,0.00000000
1.58779390,5.78266254,0.69679837,0.14648330,5.13398733,2.64484290,2.10617500,0.00000000
1.59379690,5.82894256,0.71889006,0.14775064,5.17981239,2.65212125,2.14803584,0.00000000
1.59979990,5.86424594,0.73970544,0.14861299,5.20589605,2.65318987,2.18783207,0.00000000
1.60580290,5.88703103,0.75886174,0.14905944,5.21160570,2.64746938,2.22464577,0.00000000
1.61180590,5.89590437,0.77602749,0.14908368,5.19663298,2.63446848,2.25755134,0.00000000
1.61780890,5.88966077,0.79092816,0.14868404,5.16099745,2.61380028,2.28564220,0.00000000
1.62381191,5.86731928,0.80334926,0.14786344,5.10504259,2.58519680,2.30805726,0.00000000
1.62981491,5.82815335,0.81313701,0.14662933,5.02942399,2.54852069,2.32400616,0.00000000
1.63581791,5.77171384,0.82019661,0.14499352,4.93509026,2.50377365,2.33279241,0.00000000
1.64182091,5.69784369,0.82448823,0.14297195,4.82325689,2.45110075,2.33383353,0.00000000
1.64782391,5.60668357,0.82602143,0.14058438,4.69537414,2.39079048,2.32667761,0.00000000
1.65382691,5.49866841,0.82484803,0.13785407,4.55308969,2.32327024,2.31101562,0.00000000
1.65982991,5.37451496,0.82105424,0.13480726,4.39820755,2.24909737,2.28668945,0.00000000
1.66583292,5.23520120,0.81475251,0.13147274,4.23264453,2.16894612,2.25369536,0.00000000
1.67183592,5.08193872,0.80607346,0.12788129,4.05838587,2.08359102,2.21218298,0.00000000
1.67783892,4.91613959,0.79515867,0.12406514,3.87744167,1.99388758,2.16245022,0.00000000
1.68384192,4.73937947,0.78215438,0.12005746,3.69180566,1.90075095,2.10493429,0.00000000
1.68984492,4.55335868,0.76720668,0.11589185,3.50341784,1.80513389,2.04019955,0.00000000
1.69584792,4.35986318,0.75045824,0.11160194,3.31413217,1.70800466,1.96892262,0.00000000
1.70185093,4.16072716,0.73204665,0.10722101,3.12569040,1.61032615,1.89187547,0.00000000
1.70785393,3.95779845,0.71210432,0.10278184,2.93970262,1.51303683,1.80990706,0.00000000
1.71385693,3.75290820,0.69075972,0.09831649,2.75763474,1.41703442,1.72392427,0.00000000
1.71985993,3.54784523,0.66813979,0.09385634,2.58080297,1.32316255,1.63487257,0.00000000
1.72586293,3.34433571,0.64437298,0.08943217,2.41037456,1.23220088,1.54371708,0.00000000
1.73186593,3.14402771,0.61959278,0.08507427,2.24737417,1.14485852,1.45142440,0.00000000
1.73786893,2.94848053,0.59394111,0.08081267,2.09269453,1.06177068,1.35894557,0.00000000
1.74387194,2.75915784,0.56757134,0.07667731,1.94711018,0.98349808,1.26720060,0.00000000
1.74987494,2.57742376,0.54065057,0.07269825,1.81129276,0.91052860,1.17706449,0.00000000
1.75587794,2.40454076,0.51336088,0.06890575,1.68582635,0.84328050,1.08935519,0.00000000
1.76188094,2.24166831,0.48589944,0.06533026,1.57122148,0.78210651,1.00482330,0.00000000
1.76788394,2.08986118,0.45847734,0.06200231,1.46792642,0.72729808,0.92414371,0.00000000
1.77388694,1.95006652,0.43131718,0.05895221,1.37633491,0.67908915,0.84790897,0.00000000
1.77988994,1.82311916,0.40464954,0.05620959,1.29678944,0.63765886,0.77662446,0.00000000
1.78589295,1.70973459,0.37870853,0.05380281,1.22957972,0.60313292,0.71070519,0.00000000
1.79189595,1.61049972,0.35372662,0.05175814,1.17493642,0.57558323,0.65047412,0.00000000
1.79789895,1.52586155,0.32992910,0.05009891,1.13302041,0.55502589,0.59616197,0.00000000
1.80390195,1.45611438,0.30752849,0.04884449,1.10390823,0.54141769,0.54790833,0.00000000
1.80990495,1.40138638,0.28671921,0.04800928,1.08757481,0.53465133,0.50576404,0.00000000
1.81590795,1.36162655,0.26767278,0.04760171,1.08387469,0.53454997,0.46969485,0.00000000
1.82191096,1.33659322,0.25053395,0.04762325,1.09252313,0.54086159,0.43958612,0.00000000
1.82791396,1.32584542,0.23541782,0.04806766,1.11307864,0.55325400,0.41524874,0.00000000
1.83391696,1.32873827,0.22240831,0.04892032,1.14492862,0.57131099,0.39642606,0.00000000
1.83991996,1.34442361,0.21155783,0.05015787,1.18727934,0.59453054,0.38280193,0.00000000
1.84592296,1.37185673,0.20288843,0.05174809,1.23915185,0.62232551,0.37400972,0.00000000
1.85192596,1.40980987,0.19639425,0.05365017,1.29938460,0.65402748,0.36964221,0.00000000
1.85792896,1.45689295,0.19204513,0.05581521,1.36664385,0.68889401,0.36926234,0.00000000
1.86393197,1.51158127,0.18979124,0.05818717,1.43944179,0.72611949,0.37241461,0.00000000
1.86993497,1.57224987,0.18956854,0.06070406,1.51616277,0.76484951,0.37863685,0.00000000
1.87593797,1.63721359,0.19130461,0.06329947,1.59509674,0.80419850,0.38747214,0.00000000
1.88194097,1.70477149,0.19492476,0.06590433,1.67447910,0.84327016,0.39848059,0.00000000
1.88794397,1.77325401,0.20035780,0.06844883,1.75253554,0.88117981,0.41125046,0.00000000
1.89394697,1.84107092,0.20754135,0.07086453,1.82753009,0.91707800,0.42540837,0.00000000
1.89994997,1.90675775,0.21642613,0.07308636,1.89781435,0.95017416,0.44062799,0.00000000
1.90595298,1.96901867,0.22697912,0.07505467,1.96187560,0.97975932,0.45663695,0.00000000
1.91195598,2.02676341,0.23918506,0.07671705,2.01838166,1.00522670,0.47322142,0.00000000
1.91795898,2.07913629,0.25304637,0.07802998,2.06622006,1.02608916,0.49022818,0.00000000
1.92396198,2.12553571,0.26858103,0.07896006,2.10452969,1.04199259,0.50756379,0.00000000
1.92996498,2.16562264,0.28581870,0.07948496,2.13272309,1.05272446,0.52519094,0.00000000
1.93596798,2.19931755,0.30479495,0.07959391,2.15049830,1.05821691,0.54312181,0.00000000
1.94197099,2.22678555,0.32554383,0.07928771,2.15783930,1.05854439,0.56140881,0.00000000
1.94797399,2.24841033,0.34808910,0.07857833,2.15500523,1.05391554,0.58013297,0.00000000
1.95397699,2.26475798,0.37243461,0.07748811,2.14250849,1.04465999,0.59939047,0.00000000
1.95997999,2.27653251,0.39855411,0.07604851,2.12108316,1.03121049,0.61927806,0.00000000
1.96598299,2.28452539,0.42638134,0.07429857,2.09164505,1.01408133,0.63987804,0.00000000
1.97198599,2.28956170,0.45580079,0.07228313,2.05524557,0.99384411,0.66124367,0.00000000
1.97798899,2.29244583,0.48663997,0.07005091,2.01302181,0.97110209,0.68338593,0.00000000
1.98399200,2.29390982,0.51866353,0.06765250,1.96614523,0.94646442,0.70626228,0.00000000
1.98999500,2.29456701,0.55157010,0.06513837,1.91577178,0.92052142,0.72976845,0.00000000
1.99599800,2.29487372,0.58499203,0.06255708,1.86299573,0.89382227,0.75373357,0.00000000
2.00200100,2.29510108,0.61849838,0.05995362,1.80880945,0.86685591,0.77791931,0.00000000
2.00800400,2.29531846,0.65160141,0.05736805,1.75407095,0.84003624,0.80202310,0.00000000
2.01400700,2.29538937,0.68376638,0.05483450,1.69948050,0.81369184,0.82568550,0.00000000
2.02001001,2.29498005,0.71442446,0.05238047,1.64556705,0.78806087,0.84850139,0.00000000
2.02601301,2.29357988,0.74298838,0.05002650,1.59268459,0.76329075,0.87003450,0.00000000
2.03201601,2.29053252,0.76887006,0.04778624,1.54101809,0.73944272,0.88983450,0.00000000
2.03801901,2.28507565,0.79149963,0.04566679,1.49059806,0.71650035,0.90745583,0.00000000
2.04402201,2.27638691,0.81034489,0.04366934,1.44132235,0.69438164,0.92247718,0.00000000
2.05002501,2.26363343,0.82493024,0.04179004,1.39298358,0.67295347,0.93452057,0.00000000
2.05602801,2.24602180,0.83485439,0.04002101,1.34530016,0.65204776,0.94326890,0.00000000
2.06203102,2.22284587,0.83980566,0.03835147,1.29794896,0.63147803,0.94848104,0.00000000
2.06803402,2.19352959,0.83957438,0.03676888,1.25059778,0.61105566,0.95000360,0.00000000
2.07403702,2.15766268,0.83406161,0.03526003,1.20293569,0.59060479,0.94777865,0.00000000
2.08004002,2.11502749,0.82328389,0.03381207,1.15469985,0.56997528,0.94184710,0.00000000
2.08604302,2.06561569,0.80737361,0.03241340,1.10569755,0.54905314,0.93234747,0.00000000
2.09204602,2.00963459,0.78657520,0.03105438,1.05582281,0.52776804,0.91951035,0.00000000
2.09804902,1.94750302,0.76123727,0.02972788,1.00506702,0.50609786,0.90364876,0.00000000
2.10405203,1.87983773,0.73180118,0.02842966,0.95352374,0.48407030,0.88514528,0.00000000
2.11005503,1.80743156,0.69878650,0.02715853,0.90138805,0.46176175,0.86443655,0.00000000
2.11605803,1.73122515,0.66277436,0.02591640,0.84895105,0.43929385,0.84199638,0.00000000
2.12206103,1.65227426,0.62438926,0.02470819,0.79659051,0.41682824,0.81831832,0.00000000
2.12806403,1.57171485,0.58428030,0.02354162,0.74475871,0.39456003,0.79389880,0.00000000
2.13406703,1.49072803,0.54310278,0.02242694,0.69396852,0.37271056,0.76922185,0.00000000
2.14007004,1.41050698,0.50150071,0.02137664,0.64477888,0.35152008,0.74474626,0.00000000
2.14607304,1.33222747,0.46009117,0.02040516,0.59778066,0.33124065,0.72089566,0.00000000
2.15207604,1.25702327,0.41945084,0.01952854,0.55358366,0.31212990,0.69805223,0.00000000
2.15807904,1.18596737,0.38010528,0.01876423,0.51280533,0.29444580,0.67655394,0.00000000
2.16408204,1.12005928,0.34252103,0.01813084,0.47606171,0.27844250,0.65669534,0.00000000
2.17008504,1.06021842,0.30710065,0.01764794,0.44396044,0.26436752,0.63873161,0.00000000
2.17608804,1.00728288,0.27418053,0.01733596,0.41709599,0.25245996,0.62288517,0.00000000
2.18209105,0.96201257,0.24403137,0.01721602,0.39604650,0.24294958,0.60935428,0.00000000
2.18809405,0.92509567,0.21686075,0.01730978,0.38137182,0.23605657,0.59832260,0.00000000
2.19409705,0.89715675,0.19281755,0.01763933,0.37361213,0.23199159,0.58996895,0.00000000
2.20010005,0.87876517,0.17199756,0.01822690,0.37328636,0.23095565,0.58447626,0.00000000
2.20610305,0.87044227,0.15444999,0.01909463,0.38088973,0.23313969,0.58203888,0.00000000
2.21210605,0.87266608,0.14018410,0.02026415,0.39688986,0.23872335,0.58286761,0.00000000
2.21810905,0.88587257,0.12917576,0.02175609,0.42172088,0.24787289,0.58719187,0.00000000
2.22411206,0.91045280,0.12137347,0.02358952,0.45577519,0.26073795,0.59525867,0.00000000
2.23011506,0.94674570,0.11670342,0.02578124,0.49939301,0.27744742,0.60732836,0.00000000
2.23611806,0.99502675,0.11507363,0.02834504,0.55284963,0.29810417,0.62366738,0.00000000
2.24212106,1.05549306,0.11637682,0.03129090,0.61634091,0.32277921,0.64453830,0.00000000
2.24812406,1.12824594,0.12049215,0.03462413,0.68996771,0.35150540,0.67018782,0.00000000
2.25412706,1.21327229,0.12728587,0.03834469,0.77372011,0.38427128,0.70083358,0.00000000
2.26013007,1.31042630,0.13661106,0.04244640,0.86746247,0.42101534,0.73665060,0.00000000
2.26613307,1.41941307,0.14830664,0.04691649,0.97092040,0.46162139,0.77775828,0.00000000
2.27213607,1.53977596,0.16219599,0.05173520,1.08367104,0.50591544,0.82420897,0.00000000
2.27813907,1.67088898,0.17808545,0.05687569,1.20513749,0.55366451,0.87597892,0.00000000
2.28414207,1.81195549,0.19576302,0.06230422,1.33458852,0.60457773,0.93296225,0.00000000
2.29014507,1.96201420,0.21499753,0.06798054,1.47114426,0.65830994,0.99496852,0.00000000
2.29614807,2.11995261,0.23553859,0.07385871,1.61378825,0.71446778,1.06172412,0.00000000
2.30215108,2.28452796,0.25711745,0.07988809,1.76138588,0.77261821,1.13287748,0.00000000
2.30815408,2.45439480,0.27944898,0.08601459,1.91270887,0.83229904,1.20800772,0.00000000
2.31415708,2.62813818,0.30223476,0.09218220,2.06646495,0.89303114,1.28663638,0.00000000
2.32016008,2.80431051,0.32516726,0.09833450,2.22133163,0.95433157,1.36824117,0.00000000
2.32616308,2.98147024,0.34793508,0.10441639,2.37599227,1.01572693,1.45227114,0.00000000
2.33216608,3.15821992,0.37022893,0.11037560,2.52917289,1.07676614,1.53816183,0.00000000
2.33816908,3.33324133,0.39174813,0.11616425,2.67967749,1.13703187,1.62534961,0.00000000
2.34417209,3.50532540,0.41220744,0.12174003,2.82641992,1.19614973,1.71328397,0.00000000
2.35017509,3.67339478,0.43134364,0.12706716,2.96845028,1.25379472,1.80143696,0.00000000
2.35617809,3.83651770,0.44892175,0.13211705,3.10497428,1.30969438,1.88930907,0.00000000
2.36218109,3.99391183,0.46474036,0.13686843,3.23536391,1.36362834,1.97643104,0.00000000
2.36818409,4.14493803,0.47863592,0.14130716,3.35915894,1.41542430,2.06236164,0.00000000
2.37418709,4.28908426,0.49048566,0.14542566,3.47605862,1.46495061,2.14668155,0.00000000
2.38019010,4.42594075,0.50020897,0.14922186,3.58590415,1.51210595,2.22898388,0.00000000
2.38619310,4.55516829,0.50776726,0.15269798,3.68865265,1.55680680,2.30886235,0.00000000
2.39219610,4.67646193,0.51316221,0.15585898,3.78434448,1.59897363,2.38589806,0.00000000
2.39819910,4.78951292,0.51643258,0.15871099,3.87306571,1.63851681,2.45964626,0.00000000
2.40420210,4.89397186,0.51764983,0.16125964,3.95490833,1.67532327,2.52962440,0.00000000
2.41020510,4.98941609,0.51691268,0.16350855,4.02993085,1.70924515,2.59530290,0.00000000
2.41620810,5.07532423,0.51434111,0.16545801,4.09812220,1.74009119,2.65609971,0.00000000
2.42221111,5.15106014,0.51007001,0.16710398,4.15937141,1.76762196,2.71137980,0.00000000
2.42821411,5.21586837,0.50424299,0.16843745,4.21344553,1.79154927,2.76046014,0.00000000
2.43421711,5.26888197,0.49700656,0.16944427,4.25997781,1.81154030,2.80262064,0.00000000
2.44022011,5.30914326,0.48850506,0.17010538,4.29846728,1.82722635,2.83712081,0.00000000
2.44622311,5.33563675,0.47887666,0.17039759,4.32829059,1.83821608,2.86322181,0.00000000
2.45222611,5.34733304,0.46825038,0.17029468,4.34872580,1.84411252,2.88021302,0.00000000
2.45822911,5.34324156,0.45674458,0.16976895,4.35898756,1.84453319,2.88744182,0.00000000
2.46423212,5.32246941,0.44446650,0.16879298,4.35827181,1.83913220,2.88434527,0.00000000
2.47023512,5.28428322,0.43151317,0.16734165,4.34580814,1.82762330,2.87048204,0.00000000
2.47623812,5.22817060,0.41797329,0.16539412,4.32091696,1.80980249,2.84556279,0.00000000
2.48224112,5.15389782,0.40392993,0.16293590,4.28306857,1.78556906,2.80947753,0.00000000
2.48824412,5.06156048,0.38946385,0.15996062,4.23194098,1.75494395,2.76231820,0.00000000
2.49424712,4.95162437,0.37465713,0.15647167,4.16747328,1.71808431,2.70439542,0.00000000
2.50025013,4.82495401,0.35959676,0.15248339,4.08991164,1.67529355,2.63624821,0.00000000
2.50625313,4.68282747,0.34437805,0.14802192,3.99984539,1.62702627,2.55864610,0.00000000
2.51225613,4.52693610,0.32910746,0.14312549,3.89823092,1.57388779,2.47258336,0.00000000
2.51825913,4.35936935,0.31390478,0.13784436,3.78640199,1.51662813,2.37926536,0.00000000
2.52426213,4.18258480,0.29890441,0.13224019,3.66606548,1.45613080,2.28008769,0.00000000
2.53026513,3.99936467,0.28425570,0.12638494,3.53928239,1.39339675,2.17660857,0.00000000
2.53626813,3.81276059,0.27012229,0.12035947,3.40843447,1.32952403,2.07051577,0.00000000
2.54227114,3.62602851,0.25668041,0.11425166,3.27617766,1.26568416,1.96358924,0.00000000
2.54827414,3.44255644,0.24411632,0.10815440,3.14538373,1.20309579,1.85766074,0.00000000
2.55427714,3.26578741,0.23262286,0.10216329,3.01907237,1.14299686,1.75457192,0.00000000
2.56028014,3.09914041,0.22239534,0.09637436,2.90033590,1.08661605,1.65613228,0.00000000
2.56628314,2.94593182,0.21362697,0.09088162,2.79225938,1.03514439,1.56407825,0.00000000
