energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,2.62645280,0.37362421,0.00030819,0.59140868,0.00000000,0.72764388,2.00524622
0.83741871,2.72226865,0.39595183,0.00031356,0.61361549,0.00000000,0.76661537,2.07856594
0.84342171,2.82315999,0.41969001,0.00031952,0.63727151,0.00000000,0.80715607,2.15508874
0.84942471,2.92793679,0.44466214,0.00032594,0.66212706,0.00000000,0.84890656,2.23384175
0.85542771,3.03529179,0.47066081,0.00033269,0.68791334,0.00000000,0.89148534,2.31376941
0.86143072,3.14382917,0.49745008,0.00033960,0.71434605,0.00000000,0.93449271,2.39375933
0.86743372,3.25209269,0.52476803,0.00034654,0.74112801,0.00000000,0.97751371,2.47266812
0.87343672,3.35859269,0.55232939,0.00035335,0.76795109,0.00000000,1.02012028,2.54934625
0.87943972,3.46183111,0.57982842,0.00035989,0.79449746,0.00000000,1.06187274,2.62266127
0.88544272,3.56032439,0.60694191,0.00036603,0.82044043,0.00000000,1.10232106,2.69151885
0.89144572,3.65262404,0.63333256,0.00037165,0.84544525,0.00000000,1.14100602,2.75488105
0.89744872,3.73733503,0.65865272,0.00037661,0.86917012,0.00000000,1.17746093,2.81178188
0.90345173,3.81313232,0.68254862,0.00038083,0.89126784,0.00000000,1.21121422,2.86133999
0.90945473,3.87877593,0.70466529,0.00038420,0.91138834,0.00000000,1.24179317,2.90276863
0.91545773,3.93312494,0.72465205,0.00038665,0.92918235,0.00000000,1.26872926,2.93538316
0.92146073,3.97515097,0.74216883,0.00038810,0.94430639,0.00000000,1.29156514,2.95860653
0.92746373,4.00395139,0.75689300,0.00038849,0.95642898,0.00000000,1.30986328,2.97197297
0.93346673,4.01876242,0.76852684,0.00038777,0.96523814,0.00000000,1.32321625,2.97513044
0.93946973,4.01897226,0.77680524,0.00038591,0.97044975,0.00000000,1.33125807,2.96784203
0.94547274,4.00413381,0.78150357,0.00038288,0.97181661,0.00000000,1.33367643,2.94998669
0.95147574,3.97397684,0.78244517,0.00037866,0.96913758,0.00000000,1.33022495,2.92155935
0.95747874,3.92841881,0.77950828,0.00037324,0.96226638,0.00000000,1.32073499,2.88267062
0.96348174,3.86757370,0.77263190,0.00036665,0.95111952,0.00000000,1.30512607,2.83354579
0.96948474,3.79175812,0.76182029,0.00035890,0.93568276,0.00000000,1.28341436,2.77452325
0.97548774,3.70149379,0.74714577,0.00035003,0.91601570,0.00000000,1.25571856,2.70605188
0.98149075,3.59750583,0.72874946,0.00034008,0.89225404,0.00000000,1.22226255,2.62868723
0.98749375,3.48071625,0.70684003,0.00032913,0.86460930,0.00000000,1.18337461,2.54308627
0.99349675,3.35223225,0.68169009,0.00031725,0.83336591,0.00000000,1.13948293,2.45000038
0.99949975,3.21332942,0.65363057,0.00030453,0.79887555,0.00000000,1.09110751,2.35026647
1.00550275,3.06542987,0.62304309,0.00029107,0.76154912,0.00000000,1.03884871,2.24479616
1.01150575,2.91007599,0.59035069,0.00027698,0.72184653,0.00000000,0.98337293,2.13456302
1.01750875,2.74890040,0.55600727,0.00026239,0.68026482,0.00000000,0.92539596,2.02058812
1.02351176,2.58359330,0.52048621,0.00024743,0.63732506,0.00000000,0.86566488,1.90392407
1.02951476,2.41586822,0.48426869,0.00023222,0.59355876,0.00000000,0.80493922,1.78563803
1.03551776,2.24742758,0.44783214,0.00021690,0.54949427,0.00000000,0.74397225,1.66679424
1.04152076,2.07992920,0.41163940,0.00020160,0.50564380,0.00000000,0.68349331,1.54843642
1.04752376,1.91495511,0.37612892,0.00018644,0.46249157,0.00000000,0.62419173,1.43157087
1.05352676,1.75398368,0.34170646,0.00017156,0.42048358,0.00000000,0.56670314,1.31715062
1.05952976,1.59836600,0.30873845,0.00015707,0.38001929,0.00000000,0.51159841,1.20606131
1.06553277,1.44930718,0.27754723,0.00014306,0.34144537,0.00000000,0.45937576,1.09910911
1.07153577,1.30785293,0.24840818,0.00012963,0.30505185,0.00000000,0.41045580,0.99701116
1.07753877,1.17488162,0.22154871,0.00011686,0.27107022,0.00000000,0.36517979,0.90038856
1.08354177,1.05110150,0.19714886,0.00010482,0.23967384,0.00000000,0.32381053,0.80976224
1.08954477,0.93705293,0.17534341,0.00009355,0.21098003,0.00000000,0.28653576,0.72555133
1.09554777,0.83311472,0.15622500,0.00008309,0.18505370,0.00000000,0.25347348,0.64807428
1.10155078,0.73951406,0.13984810,0.00007347,0.16191227,0.00000000,0.22467863,0.57755195
1.10755378,0.65633903,0.12623342,0.00006469,0.14153126,0.00000000,0.20015072,0.51411283
1.11355678,0.58355283,0.11537228,0.00005675,0.12385046,0.00000000,0.17984164,0.45779945
1.11955978,0.52100882,0.10723085,0.00004965,0.10878015,0.00000000,0.16366334,0.40857600
1.12556278,0.46846554,0.10175383,0.00004335,0.09620710,0.00000000,0.15149489,0.36633628
1.13156578,0.42560101,0.09886742,0.00003783,0.08600019,0.00000000,0.14318852,0.33091192
1.13756878,0.39202569,0.09848150,0.00003305,0.07801537,0.00000000,0.13857454,0.30208023
1.14357179,0.36729381,0.10049090,0.00002897,0.07209983,0.00000000,0.13746489,0.27957156
1.14957479,0.35091276,0.10477586,0.00002554,0.06809546,0.00000000,0.13965547,0.26307590
1.15557779,0.34235052,0.11120176,0.00002272,0.06584140,0.00000000,0.14492725,0.25224864
1.16158079,0.34104135,0.11961830,0.00002046,0.06517588,0.00000000,0.15304644,0.24671543
1.16758379,0.34639003,0.12985832,0.00001870,0.06593752,0.00000000,0.16376395,0.24607638
1.17358679,0.35777491,0.14173661,0.00001739,0.06796594,0.00000000,0.17681450,0.24990956
1.17958979,0.37455044,0.15504887,0.00001650,0.07110217,0.00000000,0.19191573,0.25777420
1.18559280,0.39604967,0.16957114,0.00001596,0.07518879,0.00000000,0.20876761,0.26921371
1.19159580,0.42158703,0.18505999,0.00001573,0.08007005,0.00000000,0.22705259,0.28375892
1.19759880,0.45046214,0.20125357,0.00001576,0.08559205,0.00000000,0.24643667,0.30093158
1.20360180,0.48196473,0.21787376,0.00001602,0.09160320,0.00000000,0.26657154,0.32024853
1.20960480,0.51538108,0.23462942,0.00001645,0.09795486,0.00000000,0.28709809,0.34122650
1.21560780,0.55000187,0.25122080,0.00001704,0.10450233,0.00000000,0.30765113,0.36338765
1.22161081,0.58513158,0.26734495,0.00001772,0.11110619,0.00000000,0.32786522,0.38626575
1.22761381,0.62009889,0.28270205,0.00001849,0.11763388,0.00000000,0.34738160,0.40941292
1.23361681,0.65426793,0.29700231,0.00001930,0.12396146,0.00000000,0.36585576,0.43240657
1.23961981,0.68704972,0.30997328,0.00002013,0.12997549,0.00000000,0.38296536,0.45485632
1.24562281,0.71791319,0.32136707,0.00002095,0.13557492,0.00000000,0.39841810,0.47641050
1.25162581,0.74639519,0.33096730,0.00002175,0.14067275,0.00000000,0.41195915,0.49676185
1.25762881,0.77210882,0.33859523,0.00002251,0.14519750,0.00000000,0.42337766,0.51565201
1.26363182,0.79474943,0.34411491,0.00002321,0.14909417,0.00000000,0.43251202,0.53287450
1.26963482,0.81409802,0.34743694,0.00002385,0.15232487,0.00000000,0.43925343,0.54827592
1.27563782,0.83002148,0.34852072,0.00002442,0.15486869,0.00000000,0.44354778,0.56175519
1.28164082,0.84246970,0.34737495,0.00002491,0.15672115,0.00000000,0.44539541,0.57326083
1.28764382,0.85146964,0.34405640,0.00002532,0.15789296,0.00000000,0.44484896,0.58278628
1.29364682,0.85711648,0.33866700,0.00002564,0.15840832,0.00000000,0.44200931,0.59036360
1.29964982,0.85956243,0.33134939,0.00002589,0.15830268,0.00000000,0.43701979,0.59605578
1.30565283,0.85900381,0.32228108,0.00002607,0.15762025,0.00000000,0.43005902,0.59994817
1.31165583,0.85566706,0.31166761,0.00002617,0.15641126,0.00000000,0.42133275,0.60213950
1.31765883,0.84979459,0.29973499,0.00002620,0.15472916,0.00000000,0.41106512,0.60273301
1.32366183,0.84163117,0.28672178,0.00002617,0.15262798,0.00000000,0.39948974,0.60182833
1.32966483,0.83141175,0.27287126,0.00002607,0.15015986,0.00000000,0.38684122,0.59951447
1.33566783,0.81935128,0.25842389,0.00002592,0.14737304,0.00000000,0.37334727,0.59586448
1.34167084,0.80563703,0.24361055,0.00002571,0.14431024,0.00000000,0.35922203,0.59093194
1.34767384,0.79042394,0.22864665,0.00002544,0.14100765,0.00000000,0.34466062,0.58474959
1.35367684,0.77383284,0.21372745,0.00002512,0.13749444,0.00000000,0.32983535,0.57733001
1.35967984,0.75595175,0.19902460,0.00002475,0.13379289,0.00000000,0.31489335,0.56866834
1.36568284,0.73683979,0.18468394,0.00002432,0.12991897,0.00000000,0.29995594,0.55874673
1.37168584,0.71653337,0.17082468,0.00002383,0.12588341,0.00000000,0.28511927,0.54754008
1.37768884,0.69505411,0.15753957,0.00002329,0.12169310,0.00000000,0.27045634,0.53502281
1.38369185,0.67241771,0.14489626,0.00002268,0.11735271,0.00000000,0.25601990,0.52117599
1.38969485,0.64864318,0.13293937,0.00002202,0.11286639,0.00000000,0.24184610,0.50599430
1.39569785,0.62376185,0.12169325,0.00002130,0.10823953,0.00000000,0.22795854,0.48949253
1.40170085,0.59782524,0.11116510,0.00002052,0.10348028,0.00000000,0.21437234,0.47171089
1.40770385,0.57091168,0.10134833,0.00001969,0.09860096,0.00000000,0.20109812,0.45271910
1.41370685,0.54313101,0.09222585,0.00001881,0.09361913,0.00000000,0.18814556,0.43261874
1.41970985,0.51462725,0.08377330,0.00001789,0.08855836,0.00000000,0.17552639,0.41154396
1.42571286,0.48557926,0.07596195,0.00001693,0.08344866,0.00000000,0.16325678,0.38966044
1.43171586,0.45619936,0.06876118,0.00001595,0.07832660,0.00000000,0.15135893,0.36716279
1.43771886,0.42673013,0.06214062,0.00001495,0.07323522,0.00000000,0.13986214,0.34427053
1.44372186,0.39743991,0.05607177,0.00001394,0.06822364,0.00000000,0.12880307,0.32122302
1.44972486,0.36861711,0.05052928,0.00001293,0.06334659,0.00000000,0.11822572,0.29827373
1.45572786,0.34056410,0.04549174,0.00001194,0.05866388,0.00000000,0.10818083,0.27568411
1.46173087,0.31359072,0.04094219,0.00001097,0.05423986,0.00000000,0.09872519,0.25371746
1.46773387,0.28800829,0.03686833,0.00001005,0.05014294,0.00000000,0.08992075,0.23263322
1.47373687,0.26412394,0.03326258,0.00000917,0.04644533,0.00000000,0.08183388,0.21268185
1.47973987,0.24223597,0.03012184,0.00000836,0.04322275,0.00000000,0.07453456,0.19410055
1.48574287,0.22263009,0.02744735,0.00000762,0.04055449,0.00000000,0.06809595,0.17710999
1.49174587,0.20557666,0.02524431,0.00000695,0.03852341,0.00000000,0.06259400,0.16191196
1.49774887,0.19132898,0.02352162,0.00000639,0.03721616,0.00000000,0.05810735,0.14868813
1.50375188,0.18012233,0.02229145,0.00000592,0.03672331,0.00000000,0.05471727,0.13759954
1.50975488,0.17217364,0.02156898,0.00000556,0.03713944,0.00000000,0.05250771,0.12878688
1.51575788,0.16768151,0.02137191,0.00000532,0.03856302,0.00000000,0.05156524,0.12237122
1.52176088,0.16682621,0.02172010,0.00000521,0.04109602,0.00000000,0.05197878,0.11845504
1.52776388,0.16976950,0.02263502,0.00000523,0.04484303,0.00000000,0.05383903,0.11712327
1.53376688,0.17665387,0.02413920,0.00000540,0.04991004,0.00000000,0.05723739,0.11844410
1.53976988,0.18760104,0.02625544,0.00000571,0.05640246,0.00000000,0.06226430,0.12246951
1.54577289,0.20270960,0.02900607,0.00000617,0.06442264,0.00000000,0.06900696,0.12923523
1.55177589,0.22205163,0.03241187,0.00000680,0.07406675,0.00000000,0.07754631,0.13876006
1.55777889,0.24566844,0.03649105,0.00000759,0.08542101,0.00000000,0.08795329,0.15104471
1.56378189,0.27356548,0.04125796,0.00000855,0.09855744,0.00000000,0.10028450,0.16606990
1.56978489,0.30570670,0.04672180,0.00000968,0.11352922,0.00000000,0.11457732,0.18379413
1.57578789,0.34200858,0.05288529,0.00001098,0.13036585,0.00000000,0.13084466,0.20415108
1.58179090,0.38233431,0.05974330,0.00001244,0.14906826,0.00000000,0.14906963,0.22704696
1.58779390,0.42648856,0.06728164,0.00001407,0.16960422,0.00000000,0.16920031,0.25235797
1.59379690,0.47421314,0.07547592,0.00001586,0.19190430,0.00000000,0.19114509,0.27992830
1.59979990,0.52518422,0.08429065,0.00001778,0.21585857,0.00000000,0.21476867,0.30956868
1.60580290,0.57901136,0.09367868,0.00001984,0.24131447,0.00000000,0.23988932,0.34105599
1.61180590,0.63523883,0.10358088,0.00002200,0.26807592,0.00000000,0.26627753,0.37413400
1.61780890,0.69334937,0.11392634,0.00002425,0.29590403,0.00000000,0.29365636,0.40851538
1.62381191,0.75277065,0.12463287,0.00002656,0.32451946,0.00000000,0.32170373,0.44388524
1.62981491,0.81288435,0.13560799,0.00002890,0.35360648,0.00000000,0.35005679,0.47990600
1.63581791,0.87303778,0.14675040,0.00003125,0.38281878,0.00000000,0.37831830,0.51622371
1.64182091,0.93255771,0.15795173,0.00003357,0.41178687,0.00000000,0.40606508,0.55247557
1.64782391,0.99076604,0.16909873,0.00003582,0.44012674,0.00000000,0.43285816,0.58829838
1.65382691,1.04699667,0.18007570,0.00003798,0.46744979,0.00000000,0.45825453,0.62333776
1.65982991,1.10061296,0.19076705,0.00004001,0.49337329,0.00000000,0.48181985,0.65725762
1.66583292,1.15102514,0.20106003,0.00004188,0.51753115,0.00000000,0.50314187,0.68974953
1.67183592,1.19770667,0.21084741,0.00004357,0.53958460,0.00000000,0.52184374,0.72054156
1.67783892,1.24020915,0.22002998,0.00004506,0.55923208,0.00000000,0.53759689,0.74940622
1.68384192,1.27817483,0.22851896,0.00004632,0.57621808,0.00000000,0.55013272,0.77616704
1.68984492,1.31134632,0.23623804,0.00004734,0.59034054,0.00000000,0.55925262,0.80070345
1.69584792,1.33957295,0.24312507,0.00004812,0.60145629,0.00000000,0.56483584,0.82295383
1.70185093,1.36281364,0.24913344,0.00004866,0.60948461,0.00000000,0.56684482,0.84291643
1.70785393,1.38113610,0.25423298,0.00004897,0.61440847,0.00000000,0.56532782,0.86064820
1.71385693,1.39471242,0.25841052,0.00004905,0.61627366,0.00000000,0.56041855,0.87626151
1.71985993,1.40381152,0.26167008,0.00004892,0.61518579,0.00000000,0.55233310,0.88991900
1.72586293,1.40878862,0.26403277,0.00004861,0.61130547,0.00000000,0.54136401,0.90182675
1.73186593,1.41007251,0.26553637,0.00004814,0.60484183,0.00000000,0.52787218,0.91222612
1.73786893,1.40815124,0.26623480,0.00004754,0.59604488,0.00000000,0.51227664,0.92138474
1.74387194,1.40355681,0.26619733,0.00004684,0.58519699,0.00000000,0.49504301,0.92958697
1.74987494,1.39684971,0.26550784,0.00004607,0.57260397,0.00000000,0.47667092,0.93712431
1.75587794,1.38860394,0.26426390,0.00004525,0.55858621,0.00000000,0.45768117,0.94428636
1.76188094,1.37939313,0.26257583,0.00004442,0.54347004,0.00000000,0.43860297,0.95135243
1.76788394,1.36977814,0.26056574,0.00004361,0.52757999,0.00000000,0.41996181,0.95858449
1.77388694,1.36029670,0.25836645,0.00004282,0.51123173,0.00000000,0.40226843,0.96622147
1.77988994,1.35145512,0.25612026,0.00004208,0.49472631,0.00000000,0.38600895,0.97447523
1.78589295,1.34372230,0.25397756,0.00004140,0.47834543,0.00000000,0.37163661,0.98352825
1.79189595,1.33752574,0.25209510,0.00004079,0.46234795,0.00000000,0.35956491,0.99353305
1.79789895,1.33324971,0.25063400,0.00004026,0.44696750,0.00000000,0.35016232,1.00461321
1.80390195,1.33123481,0.24975731,0.00003979,0.43241102,0.00000000,0.34374823,1.01686584
1.80990495,1.33177899,0.24962706,0.00003940,0.41885812,0.00000000,0.34059011,1.03036519
1.81590795,1.33513928,0.25040092,0.00003907,0.40646112,0.00000000,0.34090144,1.04516712
1.82191096,1.34153393,0.25222835,0.00003879,0.39534537,0.00000000,0.34484034,1.06131401
1.82791396,1.35114449,0.25524635,0.00003855,0.38560990,0.00000000,0.35250853,1.07883976
1.83391696,1.36411747,0.25957491,0.00003835,0.37732813,0.00000000,0.36395050,1.09777446
1.83991996,1.38056525,0.26531229,0.00003817,0.37054844,0.00000000,0.37915269,1.11814830
1.84592296,1.40056596,0.27253031,0.00003800,0.36529475,0.00000000,0.39804282,1.13999451
1.85192596,1.42416237,0.28126991,0.00003784,0.36156680,0.00000000,0.42048924,1.16335083
1.85792896,1.45135949,0.29153721,0.00003767,0.35934044,0.00000000,0.44630049,1.18825944
1.86393197,1.48212132,0.30330024,0.00003750,0.35856776,0.00000000,0.47522550,1.21476518
1.86993497,1.51636656,0.31648674,0.00003732,0.35917734,0.00000000,0.50695432,1.24291196
1.87593797,1.55396391,0.33098319,0.00003714,0.36107460,0.00000000,0.54112012,1.27273742
1.88194097,1.59472700,0.34663520,0.00003696,0.36414254,0.00000000,0.57730241,1.30426604
1.88794397,1.63840960,0.36324950,0.00003677,0.36824280,0.00000000,0.61503190,1.33750095
1.89394697,1.68470127,0.38059756,0.00003660,0.37321741,0.00000000,0.65379727,1.37241473
1.89994997,1.73322411,0.39842070,0.00003644,0.37889107,0.00000000,0.69305362,1.40893974
1.90595298,1.78353089,0.41643676,0.00003631,0.38507407,0.00000000,0.73223293,1.44695844
1.91195598,1.83510485,0.43434800,0.00003620,0.39156597,0.00000000,0.77075605,1.48629423
1.91795898,1.88736164,0.45184991,0.00003614,0.39815978,0.00000000,0.80804598,1.52670347
1.92396198,1.93965336,0.46864067,0.00003610,0.40464661,0.00000000,0.84354203,1.56786926
1.92996498,1.99127511,0.48443067,0.00003612,0.41082068,0.00000000,0.87671417,1.60939744
1.93596798,2.04147376,0.49895185,0.00003617,0.41648439,0.00000000,0.90707704,1.65081544
1.94197099,2.08945907,0.51196609,0.00003625,0.42145331,0.00000000,0.93420281,1.69157432
1.94797399,2.13441689,0.52327251,0.00003637,0.42556077,0.00000000,0.95773230,1.73105419
1.95397699,2.17552415,0.53271311,0.00003652,0.42866198,0.00000000,0.97738374,1.76857336
1.95997999,2.21196530,0.54017647,0.00003667,0.43063726,0.00000000,0.99295866,1.80340094
1.96598299,2.24294972,0.54559938,0.00003682,0.43139442,0.00000000,1.00434452,1.83477284
1.97198599,2.26772965,0.54896630,0.00003695,0.43087012,0.00000000,1.01151405,1.86191071
1.97798899,2.28561811,0.55030662,0.00003705,0.42903001,0.00000000,1.01452115,1.88404324
1.98399200,2.29600614,0.54969010,0.00003709,0.42586793,0.00000000,1.01349373,1.90042909
1.98999500,2.29837896,0.54722054,0.00003707,0.42140402,0.00000000,1.00862385,1.91038064
1.99599800,2.29233037,0.54302835,0.00003696,0.41568201,0.00000000,1.00015574,1.91328751
2.00200100,2.27757496,0.53726228,0.00003675,0.40876574,0.00000000,0.98837246,1.90863886
2.00800400,2.25395766,0.53008092,0.00003642,0.40073528,0.00000000,0.97358191,1.89604354
2.01400700,2.22146016,0.52164450,0.00003597,0.39168280,0.00000000,0.95610309,1.87524704
2.02001001,2.18020411,0.51210744,0.00003539,0.38170838,0.00000000,0.93625323,1.84614445
2.02601301,2.13045067,0.50161202,0.00003467,0.37091613,0.00000000,0.91433667,1.80878876
2.03201601,2.07259661,0.49028359,0.00003381,0.35941063,0.00000000,0.89063576,1.76339395
2.03801901,2.00716678,0.47822751,0.00003281,0.34729405,0.00000000,0.86540450,1.71033272
2.04402201,1.93480328,0.46552780,0.00003168,0.33466390,0.00000000,0.83886473,1.65012880
2.05002501,1.85625157,0.45224764,0.00003043,0.32161144,0.00000000,0.81120519,1.58344419
2.05602801,1.77234405,0.43843134,0.00002906,0.30822098,0.00000000,0.78258304,1.51106165
2.06203102,1.68398148,0.42410780,0.00002761,0.29456970,0.00000000,0.75312758,1.43386345
2.06803402,1.59211292,0.40929479,0.00002607,0.28072812,0.00000000,0.72294567,1.35280703
2.07403702,1.49771488,0.39400396,0.00002448,0.26676099,0.00000000,0.69212828,1.26889874
2.08004002,1.40177030,0.37824598,0.00002284,0.25272850,0.00000000,0.66075757,1.18316670
2.08604302,1.30524804,0.36203552,0.00002118,0.23868759,0.00000000,0.62891392,1.09663395
2.09204602,1.20908354,0.34539560,0.00001952,0.22469331,0.00000000,0.59668221,1.01029285
2.09804902,1.11416130,0.32836110,0.00001788,0.21079995,0.00000000,0.56415720,0.92508184
2.10405203,1.02129947,0.31098128,0.00001627,0.19706200,0.00000000,0.53144731,0.84186517
2.11005503,0.93123721,0.29332094,0.00001471,0.18353474,0.00000000,0.49867683,0.76141633
2.11605803,0.84462486,0.27546047,0.00001321,0.17027447,0.00000000,0.46598637,0.68440562
2.12206103,0.76201721,0.25749466,0.00001179,0.15733834,0.00000000,0.43353167,0.61139196
2.12806403,0.68386980,0.23953046,0.00001045,0.14478390,0.00000000,0.40148084,0.54281893
2.13406703,0.61053822,0.22168393,0.00000921,0.13266828,0.00000000,0.37001045,0.47901491
2.14007004,0.54228004,0.20407654,0.00000806,0.12104723,0.00000000,0.33930065,0.42019681
2.14607304,0.47925935,0.18683110,0.00000700,0.10997392,0.00000000,0.30952981,0.36647704
2.15207604,0.42155314,0.17006769,0.00000605,0.09949781,0.00000000,0.28086902,0.31787289
2.15807904,0.36915948,0.15389966,0.00000519,0.08966344,0.00000000,0.25347674,0.27431788
2.16408204,0.32200677,0.13843009,0.00000443,0.08050944,0.00000000,0.22749408,0.23567425
2.17008504,0.27996369,0.12374876,0.00000376,0.07206765,0.00000000,0.20304079,0.20174604
2.17608804,0.24284944,0.10992988,0.00000317,0.06436244,0.00000000,0.18021224,0.17229207
2.18209105,0.21044384,0.09703047,0.00000266,0.05741027,0.00000000,0.15907748,0.14703837
2.18809405,0.18249686,0.08508967,0.00000223,0.05121953,0.00000000,0.13967837,0.12568958
2.19409705,0.15873746,0.07412864,0.00000186,0.04579053,0.00000000,0.12202979,0.10793906
2.20010005,0.13888133,0.06415133,0.00000155,0.04111571,0.00000000,0.10612082,0.09347741
2.20610305,0.12263748,0.05514568,0.00000130,0.03718002,0.00000000,0.09191663,0.08199938
2.21210605,0.10971361,0.04708539,0.00000109,0.03396136,0.00000000,0.07936117,0.07320908
2.21810905,0.09982022,0.03993202,0.00000093,0.03143117,0.00000000,0.06838015,0.06682362
2.22411206,0.09267355,0.03363726,0.00000080,0.02955499,0.00000000,0.05888439,0.06257523
2.23011506,0.08799741,0.02814534,0.00000071,0.02829305,0.00000000,0.05077321,0.06021222
2.23611806,0.08552416,0.02339541,0.00000064,0.02760087,0.00000000,0.04393778,0.05949877
2.24212106,0.08499489,0.01932375,0.00000060,0.02742979,0.00000000,0.03826425,0.06021407
2.24812406,0.08615917,0.01586587,0.00000057,0.02772752,0.00000000,0.03363664,0.06215085
2.25412706,0.08877445,0.01295836,0.00000056,0.02843871,0.00000000,0.02993937,0.06511364
2.26013007,0.09260541,0.01054039,0.00000056,0.02950539,0.00000000,0.02705937,0.06891706
2.26613307,0.09742336,0.00855504,0.00000057,0.03086761,0.00000000,0.02488793,0.07338420
2.27213607,0.10300604,0.00695030,0.00000059,0.03246401,0.00000000,0.02332205,0.07834533
2.27813907,0.10913766,0.00567976,0.00000062,0.03423248,0.00000000,0.02226556,0.08363708
2.28414207,0.11560952,0.00470321,0.00000065,0.03611090,0.00000000,0.02162989,0.08910213
2.29014507,0.12222119,0.00398685,0.00000068,0.03803798,0.00000000,0.02133464,0.09458945
2.29614807,0.12878202,0.00350343,0.00000072,0.03995413,0.00000000,0.02130793,0.09995507
2.30215108,0.13511333,0.00323224,0.00000075,0.04180242,0.00000000,0.02148657,0.10506331
2.30815408,0.14105071,0.00315894,0.00000078,0.04352959,0.00000000,0.02181617,0.10978841
2.31415708,0.14644668,0.00327528,0.00000081,0.04508707,0.00000000,0.02225106,0.11401642
2.32016008,0.15117336,0.00357875,0.00000083,0.04643187,0.00000000,0.02275418,0.11764720
2.32616308,0.15512490,0.00407216,0.00000085,0.04752753,0.00000000,0.02329685,0.12059641
2.33216608,0.15821976,0.00476310,0.00000086,0.04834489,0.00000000,0.02385848,0.12279725
2.33816908,0.16040235,0.00566335,0.00000087,0.04886260,0.00000000,0.02442619,0.12420201
2.34417209,0.16164412,0.00678817,0.00000087,0.04906762,0.00000000,0.02499425,0.12478301
2.35017509,0.16194387,0.00815552,0.00000087,0.04895528,0.00000000,0.02556349,0.12453316
2.35617809,0.16132724,0.00978520,0.00000086,0.04852924,0.00000000,0.02614058,0.12346581
2.36218109,0.15984533,0.01169781,0.00000084,0.04780113,0.00000000,0.02673710,0.12161401
2.36818409,0.15757250,0.01391370,0.00000082,0.04678994,0.00000000,0.02736855,0.11902917
2.37418709,0.15460341,0.01645177,0.00000079,0.04552119,0.00000000,0.02805329,0.11577912
2.38019010,0.15104937,0.01932823,0.00000076,0.04402592,0.00000000,0.02881127,0.11194572
2.38619310,0.14703428,0.02255531,0.00000073,0.04233949,0.00000000,0.02966281,0.10762210
2.39219610,0.14269018,0.02613994,0.00000069,0.04050034,0.00000000,0.03062731,0.10290962
2.39819910,0.13815278,0.03008253,0.00000065,0.03854864,0.00000000,0.03172195,0.09791480
2.40420210,0.13355711,0.03437580,0.00000060,0.03652499,0.00000000,0.03296057,0.09274627
2.41020510,0.12903348,0.03900377,0.00000056,0.03446916,0.00000000,0.03435254,0.08751196
2.41620810,0.12470405,0.04394106,0.00000052,0.03241904,0.00000000,0.03590191,0.08231663
2.42221111,0.12068013,0.04915235,0.00000047,0.03040960,0.00000000,0.03760674,0.07725991
2.42821411,0.11706034,0.05459228,0.00000043,0.02847222,0.00000000,0.03945871,0.07243484
2.43421711,0.11392980,0.06020572,0.00000038,0.02663412,0.00000000,0.04144305,0.06792708
2.44022011,0.11136031,0.06592850,0.00000034,0.02491809,0.00000000,0.04353877,0.06381481
2.44622311,0.10941159,0.07168851,0.00000030,0.02334245,0.00000000,0.04571920,0.06016919
2.45222611,0.10813353,0.07740735,0.00000027,0.02192121,0.00000000,0.04795293,0.05705552
2.45822911,0.10756924,0.08300230,0.00000023,0.02066447,0.00000000,0.05020496,0.05453490
2.46423212,0.10775888,0.08838870,0.00000020,0.01957898,0.00000000,0.05243817,0.05266628
2.47023512,0.10874391,0.09348262,0.00000018,0.01866880,0.00000000,0.05461492,0.05150885
2.47623812,0.11057165,0.09820366,0.00000015,0.01793609,0.00000000,0.05669884,0.05112453
2.48224112,0.11329972,0.10247789,0.00000013,0.01738195,0.00000000,0.05865663,0.05158046
2.48824412,0.11700024,0.10624070,0.00000011,0.01700716,0.00000000,0.06045982,0.05295117
2.49424712,0.12176328,0.10943942,0.00000009,0.01681298,0.00000000,0.06208639,0.05532044
2.50025013,0.12769939,0.11203567,0.00000008,0.01680175,0.00000000,0.06352220,0.05878248
2.50625313,0.13494096,0.11400728,0.00000006,0.01697738,0.00000000,0.06476206,0.06344236
2.51225613,0.14364201,0.11534955,0.00000005,0.01734570,0.00000000,0.06581049,0.06941552
2.51825913,0.15397636,0.11607602,0.00000004,0.01791451,0.00000000,0.06668200,0.07682619
2.52426213,0.16613395,0.11621844,0.00000003,0.01869349,0.00000000,0.06740094,0.08580480
2.53026513,0.18031541,0.11582610,0.00000003,0.01969388,0.00000000,0.06800085,0.09648408
2.53626813,0.19672471,0.11496443,0.00000002,0.02092785,0.00000000,0.06852337,0.10899416
2.54227114,0.21556021,0.11371298,0.00000002,0.02240780,0.00000000,0.06901669,0.12345660
2.54827414,0.23700431,0.11216280,0.00000001,0.02414539,0.00000000,0.06953367,0.13997749
2.55427714,0.26121201,0.11041344,0.00000001,0.02615045,0.00000000,0.07012961,0.15863998
2.56028014,0.28829885,0.10856950,0.00000001,0.02842983,0.00000000,0.07085983,0.17949642
2.56628314,0.31832879,0.10673713,0.00000001,0.03098623,0.00000000,0.07177723,0.20256048
