energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,0.91767680,0.07329730,0.00000000,0.91194037,0.18873516,0.65232638,0.00000000
-0.88544272,0.90179593,0.06602666,0.00000000,0.82155190,0.19517580,0.63263864,0.00000000
-0.87943972,0.90049240,0.05982109,0.00000000,0.74488596,0.20472199,0.62316085,0.00000000
-0.87343672,0.91324558,0.05464966,0.00000000,0.68147291,0.21725647,0.62354398,0.00000000
-0.86743372,0.93928470,0.05046471,0.00000000,0.63063702,0.23260485,0.63326565,0.00000000
-0.86143072,0.97760445,0.04720451,0.00000000,0.59153126,0.25053613,0.65164360,0.00000000
-0.85542771,1.02698320,0.04479602,0.00000000,0.56317159,0.27076418,0.67785071,0.00000000
-0.84942471,1.08600414,0.04315759,0.00000000,0.54446991,0.29295030,0.71093175,0.00000000
-0.84342171,1.15307985,0.04220147,0.00000000,0.53426520,0.31670717,0.74982206,0.00000000
-0.83741871,1.22648078,0.04183629,0.00000000,0.53135275,0.34160433,0.79336836,0.00000000
-0.83141571,1.30436774,0.04196932,0.00000000,0.53451133,0.36717526,0.84035191,0.00000000
-0.82541271,1.38482874,0.04250862,0.00000000,0.54252844,0.39292611,0.88951396,0.00000000
-0.81940970,1.46591980,0.04336500,0.00000000,0.55422370,0.41834602,0.93958349,0.00000000
-0.81340670,1.54570922,0.04445392,0.00000000,0.56847066,0.44291880,0.98930689,0.00000000
-0.80740370,1.62232457,0.04569718,0.00000000,0.58421692,0.46613571,1.03747898,0.00000000
-0.80140070,1.69400105,0.04702449,0.00000000,0.60050280,0.48750894,1.08297475,0.00000000
-0.79539770,1.75912977,0.04837493,0.00000000,0.61647836,0.50658529,1.12478079,0.00000000
-0.78939470,1.81630424,0.04969822,0.00000000,0.63141861,0.52295956,1.16202538,0.00000000
-0.78339170,1.86436316,0.05095574,0.00000000,0.64473676,0.53628701,1.19400604,0.00000000
-0.77738869,1.90242768,0.05212148,0.00000000,0.65599516,0.54629435,1.22021332,0.00000000
-0.77138569,1.92993138,0.05318259,0.00000000,0.66491360,0.55278886,1.24034985,0.00000000
-0.76538269,1.94664139,0.05413976,0.00000000,0.67137471,0.55566490,1.25434338,0.00000000
-0.75937969,1.95266941,0.05500727,0.00000000,0.67542611,0.55490782,1.26235323,0.00000000
-0.75337669,1.94847200,0.05581270,0.00000000,0.67727918,0.55059478,1.26476962,0.00000000
-0.74737369,1.93483958,0.05659636,0.00000000,0.67730437,0.54289253,1.26220541,0.00000000
-0.74137069,1.91287464,0.05741037,0.00000000,0.67602290,0.53205222,1.25548070,0.00000000
-0.73536768,1.88395964,0.05831736,0.00000000,0.67409524,0.51840139,1.24560040,0.00000000
-0.72936468,1.84971600,0.05938903,0.00000000,0.67230630,0.50233365,1.23372573,0.00000000
-0.72336168,1.81195559,0.06070430,0.00000000,0.67154796,0.48429631,1.22114061,0.00000000
-0.71735868,1.77262688,0.06234731,0.00000000,0.67279912,0.46477671,1.20921415,0.00000000
-0.71135568,1.73375766,0.06440532,0.00000000,0.67710392,0.44428767,1.19936070,0.00000000
-0.70535268,1.69739676,0.06696636,0.00000000,0.68554848,0.42335285,1.19299892,0.00000000
-0.69934967,1.66555678,0.07011698,0.00000000,0.69923673,0.40249244,1.19151128,0.00000000
-0.69334667,1.64016001,0.07393996,0.00000000,0.71926577,0.38220983,1.19620556,0.00000000
-0.68734367,1.62298922,0.07851205,0.00000000,0.74670122,0.36297964,1.20827936,0.00000000
-0.68134067,1.61564479,0.08390193,0.00000000,0.78255278,0.34523750,1.22878893,0.00000000
-0.67533767,1.61950927,0.09016825,0.00000000,0.82775047,0.32937179,1.25862294,0.00000000
-0.66933467,1.63571995,0.09735796,0.00000000,0.88312166,0.31571746,1.29848184,0.00000000
-0.66333167,1.66514964,0.10550477,0.00000000,0.94936918,0.30455194,1.34886302,0.00000000
-0.65732866,1.70839542,0.11462799,0.00000000,1.02705055,0.29609293,1.41005173,0.00000000
-0.65132566,1.76577497,0.12473154,0.00000000,1.11655870,0.29049806,1.48211764,0.00000000
-0.64532266,1.83732945,0.13580326,0.00000000,1.21810412,0.28786593,1.56491644,0.00000000
-0.63931966,1.92283197,0.14781452,0.00000000,1.33169889,0.28823843,1.65809591,0.00000000
-0.63331666,2.02180065,0.16072003,0.00000000,1.45714280,0.29160387,1.76110573,0.00000000
-0.62731366,2.13351486,0.17445801,0.00000000,1.59401192,0.29790065,1.87321038,0.00000000
-0.62131066,2.25703386,0.18895049,0.00000000,1.74165010,0.30702129,1.99350414,0.00000000
-0.61530765,2.39121665,0.20410395,0.00000000,1.89916401,0.31881644,2.12092777,0.00000000
-0.60930465,2.53474251,0.21981021,0.00000000,2.06542219,0.33309883,2.25428605,0.00000000
-0.60330165,2.68613164,0.23594756,0.00000000,2.23905885,0.34964705,2.39226599,0.00000000
-0.59729865,2.84376578,0.25238216,0.00000000,2.41848303,0.36820909,2.53345518,0.00000000
-0.59129565,3.00590874,0.26896969,0.00000000,2.60189370,0.38850582,2.67636038,0.00000000
-0.58529265,3.17072729,0.28555743,0.00000000,2.78730118,0.41023434,2.81942623,0.00000000
-0.57928964,3.33631266,0.30198643,0.00000000,2.97255533,0.43307156,2.96105432,0.00000000
-0.57328664,3.50070334,0.31809420,0.00000000,3.15538057,0.45667803,3.09962288,0.00000000
-0.56728364,3.66190973,0.33371760,0.00000000,3.33341735,0.48070219,3.23350721,0.00000000
-0.56128064,3.81794104,0.34869600,0.00000000,3.50426998,0.50478535,3.36110137,0.00000000
-0.55527764,3.96683497,0.36287474,0.00000000,3.66555949,0.52856729,3.48084107,0.00000000
-0.54927464,4.10669014,0.37610878,0.00000000,3.81498085,0.55169267,3.59122795,0.00000000
-0.54327164,4.23570115,0.38826640,0.00000000,3.95036267,0.57381814,3.69085508,0.00000000
-0.53726863,4.35219590,0.39923299,0.00000000,4.06972774,0.59462010,3.77843348,0.00000000
-0.53126563,4.45467413,0.40891464,0.00000000,4.17135242,0.61380286,3.85281898,0.00000000
-0.52526263,4.54184625,0.41724151,0.00000000,4.25382254,0.63110692,3.91303889,0.00000000
-0.51925963,4.61267077,0.42417075,0.00000000,4.31608363,0.64631714,3.95831743,0.00000000
-0.51325663,4.66638894,0.42968886,0.00000000,4.35748327,0.65927024,3.98809889,0.00000000
-0.50725363,4.70255462,0.43381322,0.00000000,4.37780340,0.66986140,4.00206757,0.00000000
-0.50125063,4.72105767,0.43659284,0.00000000,4.37728085,0.67804941,4.00016308,0.00000000
-0.49524762,4.72213921,0.43810797,0.00000000,4.35661465,0.68386013,3.98259014,0.00000000
-0.48924462,4.70639723,0.43846862,0.00000000,4.31695914,0.68738784,3.94982187,0.00000000
-0.48324162,4.67478143,0.43781197,0.00000000,4.25990249,0.68879423,3.90259581,0.00000000
-0.47723862,4.62857673,0.43629856,0.00000000,4.18743075,0.68830504,3.84190232,0.00000000
-0.47123562,4.56937511,0.43410735,0.00000000,4.10187832,0.68620409,3.76896512,0.00000000
-0.46523262,4.49903627,0.43142991,0.00000000,4.00586607,0.68282507,3.68521431,0.00000000
-0.45922961,4.41963797,0.42846366,0.00000000,3.90222900,0.67854104,3.59225249,0.00000000
-0.45322661,4.33341765,0.42540469,0.00000000,3.79393602,0.67375216,3.49181485,0.00000000
-0.44722361,4.24270710,0.42244020,0.00000000,3.68400430,0.66887200,3.38572465,0.00000000
-0.44122061,4.14986270,0.41974098,0.00000000,3.57541134,0.66431295,3.27584554,0.00000000
-0.43521761,4.05719376,0.41745428,0.00000000,3.47100787,0.66047133,3.16403249,0.00000000
-0.42921461,3.96689182,0.41569738,0.00000000,3.37343449,0.65771276,3.05208320,0.00000000
-0.42321161,3.88096360,0.41455212,0.00000000,3.28504519,0.65635833,2.94169181,0.00000000
-0.41720860,3.80117037,0.41406084,0.00000000,3.20784026,0.65667231,2.83440662,0.00000000
-0.41120560,3.72897611,0.41422376,0.00000000,3.14341081,0.65885163,2.73159353,0.00000000
-0.40520260,3.66550641,0.41499812,0.00000000,3.09289692,0.66301786,2.63440634,0.00000000
-0.39919960,3.61151973,0.41629916,0.00000000,3.05696041,0.66921173,2.54376500,0.00000000
-0.39319660,3.56739190,0.41800281,0.00000000,3.03577315,0.67739054,2.46034237,0.00000000
-0.38719360,3.53311435,0.41995019,0.00000000,3.02902088,0.68742861,2.38455973,0.00000000
-0.38119060,3.50830566,0.42195360,0.00000000,3.03592224,0.69912052,2.31659075,0.00000000
-0.37518759,3.49223579,0.42380386,0.00000000,3.05526184,0.71218721,2.25637343,0.00000000
-0.36918459,3.48386163,0.42527854,0.00000000,3.08543616,0.72628457,2.20362903,0.00000000
-0.36318159,3.48187200,0.42615088,0.00000000,3.12451020,0.74101416,2.15788679,0.00000000
-0.35717859,3.48474016,0.42619888,0.00000000,3.17028292,0.75593572,2.11851317,0.00000000
-0.35117559,3.49078135,0.42521413,0.00000000,3.22035897,0.77058085,2.08474393,0.00000000
-0.34517259,3.49821321,0.42301015,0.00000000,3.27222427,0.78446756,2.05571778,0.00000000
-0.33916958,3.50521642,0.41942963,0.00000000,3.32332283,0.79711495,2.03050997,0.00000000
-0.33316658,3.50999363,0.41435048,0.00000000,3.37113253,0.80805768,2.00816474,0.00000000
-0.32716358,3.51082452,0.40769036,0.00000000,3.41323727,0.81685970,1.98772540,0.00000000
-0.32116058,3.50611548,0.39940949,0.00000000,3.44739368,0.82312676,1.96826142,0.00000000
-0.31515758,3.49444257,0.38951180,0.00000000,3.47159036,0.82651745,1.94889180,0.00000000
-0.30915458,3.47458694,0.37804430,0.00000000,3.48409840,0.82675237,1.92880474,0.00000000
-0.30315158,3.44556224,0.36509486,0.00000000,3.48351184,0.82362126,1.90727341,0.00000000
-0.29714857,3.40663397,0.35078861,0.00000000,3.46877763,0.81698797,1.88366823,0.00000000
-0.29114557,3.35733101,0.33528310,0.00000000,3.43921456,0.80679320,1.85746589,0.00000000
-0.28514257,3.29744985,0.31876258,0.00000000,3.39452138,0.79305502,1.82825588,0.00000000
-0.27913957,3.22705238,0.30143174,0.00000000,3.33477443,0.77586732,1.79574481,0.00000000
-0.27313657,3.14645798,0.28350910,0.00000000,3.26041570,0.75539632,1.75975933,0.00000000
-0.26713357,3.05623103,0.26522060,0.00000000,3.17223213,0.73187534,1.72024790,0.00000000
-0.26113057,2.95716473,0.24679337,0.00000000,3.07132759,0.70559817,1.67728184,0.00000000
-0.25512756,2.85026220,0.22845025,0.00000000,2.95908884,0.67691133,1.63105595,0.00000000
-0.24912456,2.73671568,0.21040500,0.00000000,2.83714702,0.64620540,1.58188863,0.00000000
-0.24312156,2.61788459,0.19285853,0.00000000,2.70733615,0.61390601,1.53022140,0.00000000
-0.23711856,2.49527302,0.17599610,0.00000000,2.57165019,0.58046457,1.47661774,0.00000000
-0.23111556,2.37050707,0.15998561,0.00000000,2.43219998,0.54634911,1.42176070,0.00000000
-0.22511256,2.24531242,0.14497693,0.00000000,2.29117130,0.51203565,1.36644899,0.00000000
-0.21910955,2.12149221,0.13110219,0.00000000,2.15078525,0.47800008,1.31159115,0.00000000
-0.21310655,2.00090534,0.11847694,0.00000000,2.01326145,0.44471095,1.25819716,0.00000000
-0.20710355,1.88544517,0.10720197,0.00000000,1.88078498,0.41262318,1.20736744,0.00000000
-0.20110055,1.77701838,0.09736571,0.00000000,1.75547714,0.38217281,1.16027852,0.00000000
-0.19509755,1.67752402,0.08904704,0.00000000,1.63937019,0.35377284,1.11816560,0.00000000
-0.18909455,1.58883236,0.08231817,0.00000000,1.53438596,0.32781004,1.08230160,0.00000000
-0.18309155,1.51276344,0.07724764,0.00000000,1.44231799,0.30464274,1.05397300,0.00000000
-0.17708854,1.45106510,0.07390310,0.00000000,1.36481662,0.28459945,1.03445260,0.00000000
-0.17108554,1.40539046,0.07235379,0.00000000,1.30337673,0.26797814,1.02496958,0.00000000
-0.16508254,1.37727460,0.07267263,0.00000000,1.25932733,0.25504604,1.02667752,0.00000000
-0.15907954,1.36811077,0.07493766,0.00000000,1.23382253,0.24603983,1.04062101,0.00000000
-0.15307654,1.37912614,0.07923300,0.00000000,1.22783354,0.24116589,1.06770169,0.00000000
-0.14707354,1.41135739,0.08564904,0.00000000,1.24214117,0.24060072,1.10864481,0.00000000
-0.14107054,1.46562688,0.09428194,0.00000000,1.27732890,0.24449115,1.16396740,0.00000000
-0.13506753,1.54251974,0.10523250,0.00000000,1.33377632,0.25295442,1.23394921,0.00000000
-0.12906453,1.64236289,0.11860434,0.00000000,1.41165329,0.26607798,1.31860773,0.00000000
-0.12306153,1.76520676,0.13450146,0.00000000,1.51091525,0.28391903,1.41767855,0.00000000
-0.11705853,1.91081080,0.15302529,0.00000000,1.63129991,0.30650382,1.53060235,0.00000000
-0.11105553,2.07863363,0.17427136,0.00000000,1.77232634,0.33382676,1.65651948,0.00000000
-0.10505253,2.26782884,0.19832556,0.00000000,1.93329678,0.36584932,1.79427324,0.00000000
-0.09904952,2.47724730,0.22526031,0.00000000,2.11330190,0.40249897,1.94242246,0.00000000
-0.09304652,2.70544655,0.25513061,0.00000000,2.31123010,0.44366811,2.09926369,0.00000000
-0.08704352,2.95070765,0.28797023,0.00000000,2.52578115,0.48921317,2.26286315,0.00000000
-0.08104052,3.21105969,0.32378809,0.00000000,2.75548440,0.53895394,2.43109781,0.00000000
-0.07503752,3.48431153,0.36256499,0.00000000,2.99872152,0.59267321,2.60170491,0.00000000
-0.06903452,3.76809031,0.40425090,0.00000000,3.25375346,0.65011675,2.77233850,0.00000000
-0.06303152,4.05988579,0.44876279,0.00000000,3.51875113,0.71099379,2.94063124,0.00000000
-0.05702851,4.35709911,0.49598319,0.00000000,3.79182910,0.77497794,3.10425952,0.00000000
-0.05102551,4.65709477,0.54575960,0.00000000,4.07108133,0.84170861,3.26100937,0.00000000
-0.04502251,4.95725381,0.59790476,0.00000000,4.35461797,0.91079299,3.40884083,0.00000000
-0.03901951,5.25502684,0.65219778,0.00000000,4.64060207,0.98180861,3.54594799,0.00000000
-0.03301651,5.54798482,0.70838632,0.00000000,4.92728517,1.05430654,3.67081246,0.00000000
-0.02701351,5.83386622,0.76618964,0.00000000,5.21304056,1.12781523,3.78224782,0.00000000
-0.02101051,6.11061902,0.82530258,0.00000000,5.49639349,1.20184501,3.87943328,0.00000000
-0.01500750,6.37643634,0.88540042,0.00000000,5.77604719,1.27589346,3.96193497,0.00000000
-0.00900450,6.62978471,0.94614435,0.00000000,6.05090421,1.34945134,4.02971397,0.00000000
-0.00300150,6.86942456,1.00718771,0.00000000,6.32008244,1.42200947,4.08312079,0.00000000
0.00300150,7.09442236,1.06818241,0.00000000,6.58292529,1.49306611,4.12287632,0.00000000
0.00900450,7.30415451,1.12878572,0.00000000,6.83900576,1.56213501,4.15004033,0.00000000
0.01500750,7.49830310,1.18866685,0.00000000,7.08812411,1.62875386,4.16596859,0.00000000
0.02101051,7.67684389,1.24751324,0.00000000,7.33029883,1.69249276,4.17226060,0.00000000
0.02701351,7.84002705,1.30503610,0.00000000,7.56575096,1.75296269,4.17070003,0.00000000
0.03301651,7.98835116,1.36097513,0.00000000,7.79488139,1.80982323,4.16319015,0.00000000
0.03901951,8.12253116,1.41510189,0.00000000,8.01824136,1.86278945,4.15168690,0.00000000
0.04502251,8.24346109,1.46722170,0.00000000,8.23649627,1.91163731,4.13813214,0.00000000
0.05102551,8.35217206,1.51717396,0.00000000,8.45038294,1.95620716,4.12438931,0.00000000
0.05702851,8.44978668,1.56483061,0.00000000,8.66066121,1.99640515,4.11218402,0.00000000
0.06303152,8.53747059,1.61009284,0.00000000,8.86806049,2.03220197,4.10305116,0.00000000
0.06903452,8.61638231,1.65288609,0.00000000,9.07322276,2.06362901,4.09829038,0.00000000
0.07503752,8.68762252,1.69315358,0.00000000,9.27664350,2.09077183,4.09893095,0.00000000
0.08104052,8.75218435,1.73084864,0.00000000,9.47861280,2.11376099,4.10570687,0.00000000
0.08704352,8.81090595,1.76592626,0.00000000,9.67915892,2.13276078,4.11904240,0.00000000
0.09304652,8.86442727,1.79833440,0.00000000,9.87799708,2.14795617,4.13904813,0.00000000
0.09904952,8.91315267,1.82800557,0.00000000,10.07448625,2.15953878,4.16552697,0.00000000
0.10505253,8.95722105,1.85484926,0.00000000,10.26759691,2.16769246,4.19798940,0.00000000
0.11105553,8.99648527,1.87874584,0.00000000,10.45589223,2.17257955,4.23567678,0.00000000
0.11705853,9.03050223,1.89954231,0.00000000,10.63752514,2.17432845,4.27759160,0.00000000
0.12306153,9.05853452,1.91705054,0.00000000,10.81025291,2.17302348,4.32253313,0.00000000
0.12906453,9.07956466,1.93104802,0.00000000,10.97147019,2.16869761,4.36913706,0.00000000
0.13506753,9.09232169,1.94128157,0.00000000,11.11826073,2.16132866,4.41591762,0.00000000
0.14107054,9.09531995,1.94747370,0.00000000,11.24746681,2.15083934,4.46131079,0.00000000
0.14707354,9.08690892,1.94933173,0.00000000,11.35577478,2.13710117,4.50371724,0.00000000
0.15307654,9.06533255,1.94655904,0.00000000,11.43981378,2.11994226,4.54154395,0.00000000
0.15907954,9.02879602,1.93886815,0.00000000,11.49626425,2.09915846,4.57324355,0.00000000
0.16508254,8.97553730,1.92599492,0.00000000,11.52197205,2.07452740,4.59735063,0.00000000
0.17108554,8.90390086,1.90771318,0.00000000,11.51406338,2.04582462,4.61251453,0.00000000
0.17708854,8.81241036,1.88384907,0.00000000,11.47005587,2.01284088,4.61752833,0.00000000
0.18309155,8.69983746,1.85429430,0.00000000,11.38796096,1.97539968,4.61135384,0.00000000
0.18909455,8.56526391,1.81901766,0.00000000,11.26637306,1.93337411,4.59314253,0.00000000
0.19509755,8.40813431,1.77807423,0.00000000,11.10454162,1.88670193,4.56225257,0.00000000
0.20110055,8.22829740,1.73161163,0.00000000,10.90242300,1.83539816,4.51826196,0.00000000
0.20710355,8.02603442,1.67987318,0.00000000,10.66070982,1.77956459,4.46097790,0.00000000
0.21310655,7.80207318,1.62319760,0.00000000,10.38083656,1.71939549,4.39044231,0.00000000
0.21910955,7.55758773,1.56201539,0.00000000,10.06496137,1.65517953,4.30693376,0.00000000
0.22511256,7.29418345,1.49684186,0.00000000,9.71592485,1.58729763,4.21096533,0.00000000
0.23111556,7.01386857,1.42826735,0.00000000,9.33718768,1.51621701,4.10327870,0.00000000
0.23711856,6.71901308,1.35694479,0.00000000,8.93274984,1.44248180,3.98483392,0.00000000
0.24312156,6.41229689,1.28357539,0.00000000,8.50705484,1.36670060,3.85679502,0.00000000
0.24912456,6.09664919,1.20889282,0.00000000,8.06488273,1.28953180,3.72051113,0.00000000
0.25512756,5.77518128,1.13364672,0.00000000,7.61123625,1.21166719,3.57749335,0.00000000
0.26113057,5.45111525,1.05858610,0.00000000,7.15122428,1.13381482,3.42938731,0.00000000
0.26713357,5.12771109,0.98444315,0.00000000,6.68994690,1.05668165,3.27794200,0.00000000
0.27313657,4.80819459,0.91191824,0.00000000,6.23238588,0.98095693,3.12497531,0.00000000
0.27913957,4.49568840,0.84166638,0.00000000,5.78330417,0.90729670,2.97233702,0.00000000
0.28514257,4.19314833,0.77428571,0.00000000,5.34715724,0.83631023,2.82187046,0.00000000
0.29114557,3.90330675,0.71030821,0.00000000,4.92801862,0.76854866,2.67537375,0.00000000
0.29714857,3.62862469,0.65019281,0.00000000,4.52952119,0.70449606,2.53456203,0.00000000
0.30315158,3.37125373,0.59432110,0.00000000,4.15481504,0.64456340,2.40103200,0.00000000
0.30915458,3.13300846,0.54299546,0.00000000,3.80654209,0.58908502,2.27623002,0.00000000
0.31515758,2.91534994,0.49643949,0.00000000,3.48682677,0.53831795,2.16142504,0.00000000
0.32116058,2.71938002,0.45480067,0.00000000,3.19728182,0.49244357,2.05768719,0.00000000
0.32716358,2.54584606,0.41815474,0.00000000,2.93902719,0.45157147,1.96587299,0.00000000
0.33316658,2.39515520,0.38651162,0.00000000,2.71272017,0.41574510,1.88661738,0.00000000
0.33916958,2.26739686,0.35982242,0.00000000,2.51859408,0.38494879,1.82033280,0.00000000
0.34517259,2.16237209,0.33798710,0.00000000,2.35650294,0.35911576,1.76721490,0.00000000
0.35117559,2.07962781,0.32086238,0.00000000,2.22596945,0.33813650,1.72725428,0.00000000
0.35717859,2.01849417,0.30826964,0.00000000,2.12623346,0.32186717,1.70025341,0.00000000
0.36318159,1.97812291,0.30000222,0.00000000,2.05629858,0.31013761,1.68584725,0.00000000
0.36918459,1.95752488,0.29583200,0.00000000,2.01497479,0.30275849,1.68352652,0.00000000
0.37518759,1.95560482,0.29551502,0.00000000,2.00091518,0.29952729,1.69266193,0.00000000
0.38119060,1.97119184,0.29879581,0.00000000,2.01264562,0.30023297,1.71252800,0.00000000
0.38719360,2.00306434,0.30541059,0.00000000,2.04858661,0.30465898,1.74232515,0.00000000
0.39319660,2.04996858,0.31508919,0.00000000,2.10706725,0.31258481,1.78119894,0.00000000
0.39919960,2.11063041,0.32755581,0.00000000,2.18633168,0.32378589,1.82825565,0.00000000
0.40520260,2.18376024,0.34252885,0.00000000,2.28453902,0.33803214,1.88257356,0.00000000
0.41120560,2.26805199,0.35972005,0.00000000,2.39975836,0.35508536,1.94320997,0.00000000
0.41720860,2.36217686,0.37883315,0.00000000,2.52996066,0.37469577,2.00920407,0.00000000
0.42321161,2.46477339,0.39956256,0.00000000,2.67300972,0.39659818,2.07957624,0.00000000
0.42921461,2.57443562,0.42159223,0.00000000,2.82665455,0.42050814,2.15332468,0.00000000
0.43521761,2.68970118,0.44459519,0.00000000,2.98852547,0.44611850,2.22942053,0.00000000
0.44122061,2.80904122,0.46823394,0.00000000,3.15613596,0.47309699,2.30680260,0.00000000
0.44722361,2.93085417,0.49216205,0.00000000,3.32689219,0.50108505,2.38437310,0.00000000
0.45322661,3.05346496,0.51602699,0.00000000,3.49811126,0.52969826,2.46099559,0.00000000
0.45922961,3.17513083,0.53947438,0.00000000,3.66704915,0.55852875,2.53549625,0.00000000
0.46523262,3.29405478,0.56215350,0.00000000,3.83093804,0.58714953,2.60666927,0.00000000
0.47123562,3.40840679,0.58372396,0.00000000,3.98703262,0.61512080,2.67328703,0.00000000
0.47723862,3.51635254,0.60386324,0.00000000,4.13266367,0.64199812,2.73411514,0.00000000
0.48324162,3.61608876,0.62227476,0.00000000,4.26529701,0.66734207,2.78793219,0.00000000
0.48924462,3.70588373,0.63869592,0.00000000,4.38259513,0.69072904,2.83355376,0.00000000
0.49524762,3.78412099,0.65290590,0.00000000,4.48247852,0.71176258,2.86985964,0.00000000
0.50125063,3.84934420,0.66473236,0.00000000,4.56318344,0.73008487,2.89582321,0.00000000
0.50725363,3.90030032,0.67405691,0.00000000,4.62331296,0.74538743,2.91054148,0.00000000
0.51325663,3.93597897,0.68081863,0.00000000,4.66187818,0.75742073,2.91326435,0.00000000
0.51925963,3.95564544,0.68501561,0.00000000,4.67832718,0.76600193,2.90342142,0.00000000
0.52526263,3.95886513,0.68670399,0.00000000,4.67255952,0.77102043,2.88064498,0.00000000
0.53126563,3.94551814,0.68599466,0.00000000,4.64492522,0.77244072,2.84478772,0.00000000
0.53726863,3.91580248,0.68304763,0.00000000,4.59620772,0.77030243,2.79593411,0.00000000
0.54327164,3.87022592,0.67806415,0.00000000,4.52759126,0.76471750,2.73440474,0.00000000
0.54927464,3.80958627,0.67127725,0.00000000,4.44061426,0.75586456,2.66075299,0.00000000
0.55527764,3.73494136,0.66294086,0.00000000,4.33711056,0.74398088,2.57575423,0.00000000
0.56128064,3.64757001,0.65331830,0.00000000,4.21914164,0.72935219,2.48038762,0.00000000
0.56728364,3.54892604,0.64267074,0.00000000,4.08892294,0.71230112,2.37581139,0.00000000
0.57328664,3.44058782,0.63124620,0.00000000,3.94874807,0.69317463,2.26333254,0.00000000
0.57928964,3.32420588,0.61926987,0.00000000,3.80091442,0.67233141,2.14437220,0.00000000
0.58529265,3.20145122,0.60693613,0.00000000,3.64765394,0.65012957,2.02042807,0.00000000
0.59129565,3.07396708,0.59440286,0.00000000,3.49107206,0.62691556,1.89303559,0.00000000
0.59729865,2.94332620,0.58178832,0.00000000,3.33309744,0.60301467,1.76372930,0.00000000
0.60330165,2.81099558,0.56917074,0.00000000,3.17544454,0.57872349,1.63400588,0.00000000
0.60930465,2.67831010,0.55659064,0.00000000,3.01959008,0.55430486,1.50529031,0.00000000
0.61530765,2.54645578,0.54405577,0.00000000,2.86676372,0.52998512,1.37890624,0.00000000
0.62131066,2.41646271,0.53154820,0.00000000,2.71795258,0.50595386,1.25605139,0.00000000
0.62731366,2.28920751,0.51903332,0.00000000,2.57391822,0.48236596,1.13777879,0.00000000
0.63331666,2.16542415,0.50647000,0.00000000,2.43522450,0.45934545,1.02498402,0.00000000
0.63931966,2.04572184,0.49382149,0.00000000,2.30227377,0.43699115,0.91839848,0.00000000
0.64532266,1.93060833,0.48106628,0.00000000,2.17534893,0.41538322,0.81858860,0.00000000
0.65132566,1.82051668,0.46820831,0.00000000,2.05465864,0.39459041,0.72596037,0.00000000
0.65732866,1.71583343,0.45528613,0.00000000,1.94038283,0.37467738,0.64076863,0.00000000
0.66333167,1.61692646,0.44238019,0.00000000,1.83271617,0.35571165,0.56313022,0.00000000
0.66933467,1.52417064,0.42961827,0.00000000,1.73190719,0.33776972,0.49304030,0.00000000
0.67533767,1.43796977,0.41717841,0.00000000,1.63829130,0.32094213,0.43039065,0.00000000
0.68134067,1.35877377,0.40528945,0.00000000,1.55231634,0.30533698,0.37498933,0.00000000
0.68734367,1.28709018,0.39422912,0.00000000,1.47455994,0.29108208,0.32658075,0.00000000
0.69334667,1.22348974,0.38431964,0.00000000,1.40573801,0.27832531,0.28486528,0.00000000
0.69934967,1.16860570,0.37592124,0.00000000,1.34670481,0.26723355,0.24951810,0.00000000
0.70535268,1.12312748,0.36942382,0.00000000,1.29844455,0.25798996,0.22020644,0.00000000
0.71135568,1.08778886,0.36523694,0.00000000,1.26205552,0.25079012,0.19660510,0.00000000
0.71735868,1.06335179,0.36377887,0.00000000,1.23872739,0.24583690,0.17840996,0.00000000
0.72336168,1.05058642,0.36546469,0.00000000,1.22971275,0.24333462,0.16534926,0.00000000
0.72936468,1.05024856,0.37069422,0.00000000,1.23629388,0.24348246,0.15719291,0.00000000
0.73536768,1.06305544,0.37983987,0.00000000,1.25974574,0.24646765,0.15375957,0.00000000
0.74137069,1.08966085,0.39323493,0.00000000,1.30129629,0.25245845,0.15492190,0.00000000
0.74737369,1.13063051,0.41116254,0.00000000,1.36208491,0.26159734,0.16061005,0.00000000
0.75337669,1.18641859,0.43384563,0.00000000,1.44312006,0.27399448,0.17081355,0.00000000
0.75937969,1.25734607,0.46143804,0.00000000,1.54523697,0.28972178,0.18558171,0.00000000
0.76538269,1.34358165,0.49401710,0.00000000,1.66905637,0.30880757,0.20502288,0.00000000
0.77138569,1.44512570,0.53157771,0.00000000,1.81494522,0.33123219,0.22930237,0.00000000
0.77738869,1.56179775,0.57402818,0.00000000,1.98298056,0.35692450,0.25863935,0.00000000
0.78339170,1.69322779,0.62118791,0.00000000,2.17291758,0.38575957,0.29330254,0.00000000
0.78939470,1.83885182,0.67278698,0.00000000,2.38416320,0.41755746,0.33360477,0.00000000
0.79539770,1.99791163,0.72846771,0.00000000,2.61575632,0.45208339,0.37989627,0.00000000
0.80140070,2.16945900,0.78778839,0.00000000,2.86635609,0.48904920,0.43255651,0.00000000
0.80740370,2.35236435,0.85022890,0.00000000,3.13423927,0.52811620,0.49198469,0.00000000
0.81340670,2.54532955,0.91519847,0.00000000,3.41730776,0.56889951,0.55858844,0.00000000
0.81940970,2.74690478,0.98204524,0.00000000,3.71310686,0.61097362,0.63277095,0.00000000
0.82541271,2.95550901,1.05006770,0.00000000,4.01885478,0.65387938,0.71491636,0.00000000
