energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,1.00736018,0.23770823,0.02329344,0.44298132,0.00000000,0.61344411,0.57615906
2.57828914,0.98823549,0.23489998,0.02291543,0.43528365,0.00000000,0.61101597,0.56464644
2.58429215,0.97013837,0.23261317,0.02271907,0.42830775,0.00000000,0.60921906,0.55294793
2.59029515,0.95317999,0.23077845,0.02271013,0.42209338,0.00000000,0.60804442,0.54117606
2.59629815,0.93748762,0.22932372,0.02289339,0.41668554,0.00000000,0.60749642,0.52945923
2.60230115,0.92319796,0.22817537,0.02327251,0.41213167,0.00000000,0.60758979,0.51793620
2.60830415,0.91045004,0.22725949,0.02384986,0.40847864,0.00000000,0.60834641,0.50675030
2.61430715,0.89937795,0.22650333,0.02462640,0.40576948,0.00000000,0.60979189,0.49604373
2.62031016,0.89010356,0.22583673,0.02560132,0.40404023,0.00000000,0.61195203,0.48595204
2.62631316,0.88272952,0.22519359,0.02677186,0.40331676,0.00000000,0.61484938,0.47659901
2.63231616,0.87733272,0.22451332,0.02813295,0.40361177,0.00000000,0.61849991,0.46809203
2.63831916,0.87395842,0.22374214,0.02967688,0.40492210,0.00000000,0.62290977,0.46051812
2.64432216,0.87261531,0.22283430,0.03139301,0.40722643,0.00000000,0.62807253,0.45394076
2.65032516,0.87327171,0.22175297,0.03326747,0.41048351,0.00000000,0.63396664,0.44839746
2.65632816,0.87585300,0.22047103,0.03528295,0.41463099,0.00000000,0.64055359,0.44389824
2.66233117,0.88024060,0.21897148,0.03741859,0.41958504,0.00000000,0.64777653,0.44042508
2.66833417,0.88627258,0.21724760,0.03964997,0.42524069,0.00000000,0.65555968,0.43793225
2.67433717,0.89374591,0.21530283,0.04194924,0.43147312,0.00000000,0.66380856,0.43634764
2.68034017,0.90242048,0.21315034,0.04428545,0.43813981,0.00000000,0.67241104,0.43557500
2.68634317,0.91202479,0.21081234,0.04662500,0.44508358,0.00000000,0.68123926,0.43549696
2.69234617,0.92226316,0.20831917,0.04893228,0.45213638,0.00000000,0.69015245,0.43597895
2.69834917,0.93282425,0.20570811,0.05117047,0.45912380,0.00000000,0.69900047,0.43687362
2.70435218,0.94339060,0.20302208,0.05330246,0.46587014,0.00000000,0.70762798,0.43802584
2.71035518,0.95364873,0.20030816,0.05529191,0.47220372,0.00000000,0.71587913,0.43927796
2.71635818,0.96329941,0.19761596,0.05710428,0.47796232,0.00000000,0.72360241,0.44047514
2.72236118,0.97206752,0.19499599,0.05870803,0.48299845,0.00000000,0.73065545,0.44147052
2.72836418,0.97971114,0.19249786,0.06007559,0.48718414,0.00000000,0.73690960,0.44213003
2.73436718,0.98602920,0.19016863,0.06118442,0.49041504,0.00000000,0.74225379,0.44233661
2.74037019,0.99086734,0.18805104,0.06201782,0.49261362,0.00000000,0.74659767,0.44199350
2.74637319,0.99412175,0.18618191,0.06256558,0.49373123,0.00000000,0.74987372,0.44102674
2.75237619,0.99574053,0.18459062,0.06282444,0.49374894,0.00000000,0.75203818,0.43938639
2.75837919,0.99572263,0.18329778,0.06279827,0.49267715,0.00000000,0.75307079,0.43704673
2.76438219,0.99411442,0.18231409,0.06249799,0.49055381,0.00000000,0.75297337,0.43400529
2.77038519,0.99100404,0.18163947,0.06194123,0.48744161,0.00000000,0.75176734,0.43028081
2.77638819,0.98651386,0.18126255,0.06115178,0.48342409,0.00000000,0.74949037,0.42591031
2.78239120,0.98079155,0.18116048,0.06015869,0.47860096,0.00000000,0.74619240,0.42094544
2.78839420,0.97400027,0.18129913,0.05899536,0.47308299,0.00000000,0.74193139,0.41544836
2.79439720,0.96630858,0.18163369,0.05769830,0.46698657,0.00000000,0.73676897,0.40948743
2.80040020,0.95788070,0.18210977,0.05630592,0.46042848,0.00000000,0.73076648,0.40313292
2.80640320,0.94886769,0.18266479,0.05485723,0.45352101,0.00000000,0.72398152,0.39645311
2.81240620,0.93939998,0.18322984,0.05339053,0.44636773,0.00000000,0.71646534,0.38951095
2.81840920,0.92958195,0.18373180,0.05194222,0.43906020,0.00000000,0.70826122,0.38236149
2.82441221,0.91948845,0.18409575,0.05054570,0.43167570,0.00000000,0.69940391,0.37505018
2.83041521,0.90916383,0.18424760,0.04923039,0.42427615,0.00000000,0.68992011,0.36761224
2.83641821,0.89862324,0.18411673,0.04802101,0.41690820,0.00000000,0.67983003,0.36007298
2.84242121,0.88785622,0.18363868,0.04693703,0.40960453,0.00000000,0.66914984,0.35244903
2.84842421,0.87683231,0.18275769,0.04599235,0.40238614,0.00000000,0.65789476,0.34475055
2.85442721,0.86550828,0.18142908,0.04519525,0.39526559,0.00000000,0.64608271,0.33698397
2.86043022,0.85383668,0.17962128,0.04454852,0.38825090,0.00000000,0.63373811,0.32915535
2.86643322,0.84177510,0.17731750,0.04404987,0.38134997,0.00000000,0.62089575,0.32127396
2.87243622,0.82929572,0.17451694,0.04369245,0.37457507,0.00000000,0.60760439,0.31335592
2.87843922,0.81639456,0.17123557,0.04346564,0.36794746,0.00000000,0.59392982,0.30542772
2.88444222,0.80310007,0.16750631,0.04335586,0.36150150,0.00000000,0.57995743,0.29752937
2.89044522,0.78948050,0.16337872,0.04334753,0.35528834,0.00000000,0.56579394,0.28971699
2.89644822,0.77564968,0.15891821,0.04342410,0.34937880,0.00000000,0.55156825,0.28206472
2.90245123,0.76177101,0.15420473,0.04356901,0.34386524,0.00000000,0.53743148,0.27466591
2.90845423,0.74805933,0.14933103,0.04376665,0.33886250,0.00000000,0.52355601,0.26763333
2.91445723,0.73478052,0.14440056,0.04400324,0.33450753,0.00000000,0.51013365,0.26109863
2.92046023,0.72224889,0.13952506,0.04426754,0.33095786,0.00000000,0.49737301,0.25521077
2.92646323,0.71082218,0.13482192,0.04455148,0.32838889,0.00000000,0.48549593,0.25013365
2.93246623,0.70089446,0.13041138,0.04485054,0.32698998,0.00000000,0.47473335,0.24604291
2.93846923,0.69288686,0.12641372,0.04516389,0.32695943,0.00000000,0.46532041,0.24312202
2.94447224,0.68723665,0.12294633,0.04549443,0.32849862,0.00000000,0.45749109,0.24155767
2.95047524,0.68438463,0.12012102,0.04584850,0.33180529,0.00000000,0.45147229,0.24153462
2.95647824,0.68476138,0.11804130,0.04623545,0.33706632,0.00000000,0.44747772,0.24323022
2.96248124,0.68877270,0.11679998,0.04666697,0.34445009,0.00000000,0.44570145,0.24680855
2.96848424,0.69678456,0.11647696,0.04715630,0.35409883,0.00000000,0.44631146,0.25241442
2.97448724,0.70910816,0.11713719,0.04771731,0.36612114,0.00000000,0.44944328,0.26016748
2.98049025,0.72598542,0.11882907,0.04836348,0.38058485,0.00000000,0.45519383,0.27015637
2.98649325,0.74757553,0.12158304,0.04910689,0.39751075,0.00000000,0.46361579,0.28243330
2.99249625,0.77394292,0.12541048,0.04995720,0.41686718,0.00000000,0.47471258,0.29700913
2.99849925,0.80504716,0.13030296,0.05092072,0.43856586,0.00000000,0.48843417,0.31384914
3.00450225,0.84073529,0.13623174,0.05199962,0.46245914,0.00000000,0.50467397,0.33286966
3.01050525,0.88073692,0.14314767,0.05319128,0.48833891,0.00000000,0.52326701,0.35393585
3.01650825,0.92466243,0.15098130,0.05448786,0.51593720,0.00000000,0.54398943,0.37686057
3.02251126,0.97200465,0.15964335,0.05587611,0.54492863,0.00000000,0.56655966,0.40140468
3.02851426,1.02214405,0.16902560,0.05733744,0.57493474,0.00000000,0.59064122,0.42727885
3.03451726,1.07435764,0.17900198,0.05884818,0.60553019,0.00000000,0.61584723,0.45414686
3.04052026,1.12783147,0.18943017,0.06038019,0.63625071,0.00000000,0.64174671,0.48163052
3.04652326,1.18167659,0.20015349,0.06190160,0.66660266,0.00000000,0.66787251,0.50931613
3.05252626,1.23494821,0.21100329,0.06337782,0.69607403,0.00000000,0.69373083,0.53676249
3.05852926,1.28666752,0.22180162,0.06477269,0.72414659,0.00000000,0.71881213,0.56351019
3.06453227,1.33584583,0.23236442,0.06604973,0.75030883,0.00000000,0.74260315,0.58909208
3.07053527,1.38151018,0.24250500,0.06717351,0.77406937,0.00000000,0.76459972,0.61304461
3.07653827,1.42272977,0.25203792,0.06811097,0.79497047,0.00000000,0.78432016,0.63491980
3.08254127,1.45864236,0.26078300,0.06883274,0.81260108,0.00000000,0.80131863,0.65429734
3.08854427,1.48847984,0.26856968,0.06931444,0.82660915,0.00000000,0.81519823,0.67079652
3.09454727,1.51159198,0.27524121,0.06953770,0.83671264,0.00000000,0.82562331,0.68408763
3.10055028,1.52746758,0.28065894,0.06949117,0.84270893,0.00000000,0.83233062,0.69390228
3.10655328,1.53575232,0.28470626,0.06917118,0.84448212,0.00000000,0.83513883,0.70004233
3.11255628,1.53626235,0.28729215,0.06858232,0.84200808,0.00000000,0.83395616,0.70238713
3.11855928,1.52899338,0.28835419,0.06773766,0.83535685,0.00000000,0.82878569,0.70089860
3.12456228,1.51412465,0.28786087,0.06665876,0.82469235,0.00000000,0.81972828,0.69562413
3.13056528,1.49201754,0.28581304,0.06537544,0.81026928,0.00000000,0.80698276,0.68669694
3.13656828,1.46320895,0.28224442,0.06392530,0.79242730,0.00000000,0.79084347,0.67433405
3.14257129,1.42839945,0.27722116,0.06235301,0.77158256,0.00000000,0.77169513,0.65883169
3.14857429,1.38843663,0.27084029,0.06070944,0.74821690,0.00000000,0.75000517,0.64055854
3.15457729,1.34429415,0.26322727,0.05905052,0.72286509,0.00000000,0.72631369,0.61994670
3.16058029,1.29704718,0.25453254,0.05743607,0.69610040,0.00000000,0.70122143,0.59748100
3.16658329,1.24784504,0.24492730,0.05592846,0.66851910,0.00000000,0.67537599,0.57368685
3.17258629,1.19788199,0.23459861,0.05459116,0.64072431,0.00000000,0.64945684,0.54911701
3.17858929,1.14836693,0.22374404,0.05348731,0.61330986,0.00000000,0.62415943,0.52433784
3.18459230,1.10049319,0.21256604,0.05267823,0.58684459,0.00000000,0.60017890,0.49991534
3.19059530,1.05540912,0.20126625,0.05222196,0.56185759,0.00000000,0.57819386,0.47640152
3.19659830,1.01419039,0.19004006,0.05217182,0.53882495,0.00000000,0.55885062,0.45432137
3.20260130,0.97781479,0.17907144,0.05257507,0.51815829,0.00000000,0.54274825,0.43416091
3.20860430,0.94713996,0.16852840,0.05347165,0.50019543,0.00000000,0.53042489,0.41635644
3.21460730,0.92288479,0.15855917,0.05489304,0.48519348,0.00000000,0.52234542,0.40128544
3.22061031,0.90561456,0.14928916,0.05686122,0.47332444,0.00000000,0.51889100,0.38925904
3.22661331,0.89573020,0.14081886,0.05938785,0.46467326,0.00000000,0.52035030,0.38051635
3.23261631,0.89346166,0.13322269,0.06247361,0.45923855,0.00000000,0.52691291,0.37522057
3.23861931,0.89886535,0.12654872,0.06610770,0.45693556,0.00000000,0.53866471,0.37345691
3.24462231,0.91182556,0.12081929,0.07026760,0.45760140,0.00000000,0.55558543,0.37523228
3.25062531,0.93205952,0.11603243,0.07491906,0.46100218,0.00000000,0.57754827,0.38047663
3.25662831,0.95912605,0.11216392,0.08001630,0.46684182,0.00000000,0.60432173,0.38904583
3.26263132,0.99243725,0.10916995,0.08550252,0.47477208,0.00000000,0.63557339,0.40072598
3.26863432,1.03127305,0.10699010,0.09131064,0.48440369,0.00000000,0.67087572,0.41523903
3.27463732,1.07479829,0.10555069,0.09736432,0.49531800,0.00000000,0.70971390,0.43224956
3.28064032,1.12208186,0.10476818,0.10357923,0.50707892,0.00000000,0.75149535,0.45137256
3.28664332,1.17211767,0.10455262,0.10986460,0.51924491,0.00000000,0.79556105,0.47218211
3.29264632,1.22384703,0.10481095,0.11612499,0.53138048,0.00000000,0.84119840,0.49422089
3.29864932,1.27618210,0.10545015,0.12226220,0.54306725,0.00000000,0.88765553,0.51701015
3.30465233,1.32802999,0.10638010,0.12817749,0.55391402,0.00000000,0.93415674,0.54006030
3.31065533,1.37831710,0.10751611,0.13377371,0.56356590,0.00000000,0.97991889,0.56288169
3.31665833,1.42601334,0.10878116,0.13895769,0.57171223,0.00000000,1.02416844,0.58499557
3.32266133,1.47015565,0.11010773,0.14364251,0.57809311,0.00000000,1.06615882,0.60594491
3.32866433,1.50987041,0.11143929,0.14774970,0.58250465,0.00000000,1.10518758,0.62530494
3.33466733,1.54439413,0.11273150,0.15121137,0.58480262,0.00000000,1.14061312,0.64269312
3.34067034,1.57309199,0.11395304,0.15397207,0.58490479,0.00000000,1.17187038,0.65777830
3.34667334,1.59547362,0.11508612,0.15599038,0.58279165,0.00000000,1.19848505,0.67028880
3.35267634,1.61120555,0.11612674,0.15724019,0.57850582,0.00000000,1.22008581,0.68001914
3.35867934,1.62011996,0.11708464,0.15771156,0.57214999,0.00000000,1.23641413,0.68683523
3.36468234,1.62221927,0.11798297,0.15741116,0.56388360,0.00000000,1.24733130,0.69067762
3.37068534,1.61767613,0.11885768,0.15636220,0.55391829,0.00000000,1.25282210,0.69156292
3.37668834,1.60682876,0.11975656,0.15460394,0.54251220,0.00000000,1.25299513,0.68958293
3.38269135,1.59017144,0.12073806,0.15219069,0.52996322,0.00000000,1.24807935,0.68490163
3.38869435,1.56834026,0.12186964,0.14919030,0.51660142,0.00000000,1.23841693,0.67774997
3.39469735,1.54209436,0.12322587,0.14568237,0.50278052,0.00000000,1.22445252,0.66841850
3.40070035,1.51229311,0.12488612,0.14175592,0.48886894,0.00000000,1.20671906,0.65724806
3.40670335,1.47986977,0.12693196,0.13750688,0.47524013,0.00000000,1.18582059,0.64461882
3.41270635,1.44580245,0.12944414,0.13303530,0.46226274,0.00000000,1.16241261,0.63093784
3.41870935,1.41108320,0.13249940,0.12844250,0.45029059,0.00000000,1.13718052,0.61662578
3.42471236,1.37668633,0.13616704,0.12382813,0.43965274,0.00000000,1.11081710,0.60210303
3.43071536,1.34353699,0.14050536,0.11928734,0.43064386,0.00000000,1.08399964,0.58777590
3.43671836,1.31248130,0.14555819,0.11490812,0.42351524,0.00000000,1.05736783,0.57402330
3.44272136,1.28425896,0.15135152,0.11076895,0.41846658,0.00000000,1.03150311,0.56118447
3.44872436,1.25947960,0.15789048,0.10693676,0.41563898,0.00000000,1.00691046,0.54954829
3.45472736,1.23860384,0.16515681,0.10346534,0.41510930,0.00000000,0.98400335,0.53934445
3.46073037,1.22192970,0.17310696,0.10039428,0.41688622,0.00000000,0.96309249,0.53073716
3.46673337,1.20958527,0.18167098,0.09774838,0.42090822,0.00000000,0.94437888,0.52382129
3.47273637,1.20152768,0.19075235,0.09553764,0.42704368,0.00000000,0.92795149,0.51862139
3.47873937,1.19754875,0.20022879,0.09375779,0.43509319,0.00000000,0.91378964,0.51509351
3.48474237,1.19728698,0.20995420,0.09239126,0.44479418,0.00000000,0.90176988,0.51312975
3.49074537,1.20024543,0.21976157,0.09140872,0.45582780,0.00000000,0.89167720,0.51256533
3.49674837,1.20581482,0.22946700,0.09077092,0.46782796,0.00000000,0.88321979,0.51318780
3.50275138,1.21330076,0.23887458,0.09043082,0.48039223,0.00000000,0.87604683,0.51474806
3.50875438,1.22195401,0.24778202,0.09033598,0.49309429,0.00000000,0.86976832,0.51697253
3.51475738,1.23100236,0.25598688,0.09043101,0.50549760,0.00000000,0.86397591,0.51957601
3.52076038,1.23968279,0.26329300,0.09065998,0.51716964,0.00000000,0.85826394,0.52227457
3.52676338,1.24727242,0.26951709,0.09096876,0.52769628,0.00000000,0.85224942,0.52479780
3.53276638,1.25311686,0.27449492,0.09130709,0.53669567,0.00000000,0.84559019,0.52690002
3.53876938,1.25665485,0.27808707,0.09163040,0.54383109,0.00000000,0.83800031,0.52836977
3.54477239,1.25743803,0.28018387,0.09190118,0.54882217,0.00000000,0.82926205,0.52903728
3.55077539,1.25514509,0.28070926,0.09209003,0.55145405,0.00000000,0.81923411,0.52877959
3.55677839,1.24958989,0.27962348,0.09217617,0.55158411,0.00000000,0.80785556,0.52752315
3.56278139,1.24072332,0.27692440,0.09214763,0.54914587,0.00000000,0.79514578,0.52524394
3.56878439,1.22862902,0.27264753,0.09200089,0.54415015,0.00000000,0.78120034,0.52196510
3.57478739,1.21351358,0.26686453,0.09174023,0.53668319,0.00000000,0.76618344,0.51775250
3.58079040,1.19569174,0.25968055,0.09137680,0.52690218,0.00000000,0.75031730,0.51270833
3.58679340,1.17556782,0.25123036,0.09092737,0.51502815,0.00000000,0.73386941,0.50696351
3.59279640,1.15361421,0.24167353,0.09041299,0.50133688,0.00000000,0.71713829,0.50066906
3.59879940,1.13034846,0.23118888,0.08985758,0.48614810,0.00000000,0.70043876,0.49398719
3.60480240,1.10630991,0.21996853,0.08928655,0.46981360,0.00000000,0.68408740,0.48708258
3.61080540,1.08203727,0.20821174,0.08872550,0.45270476,0.00000000,0.66838907,0.48011423
3.61680840,1.05804804,0.19611883,0.08819907,0.43520007,0.00000000,0.65362510,0.47322842
3.62281141,1.03482075,0.18388546,0.08773007,0.41767321,0.00000000,0.64004362,0.46655303
3.62881441,1.01278056,0.17169752,0.08733871,0.40048196,0.00000000,0.62785244,0.46019342
3.63481741,0.99228868,0.15972664,0.08704222,0.38395857,0.00000000,0.61721452,0.45423003
3.64082041,0.97363569,0.14812669,0.08685460,0.36840160,0.00000000,0.60824610,0.44871760
3.64682341,0.95703870,0.13703111,0.08678660,0.35406958,0.00000000,0.60101718,0.44368595
3.65282641,0.94264191,0.12655124,0.08684588,0.34117644,0.00000000,0.59555412,0.43914209
3.65882941,0.93052014,0.11677553,0.08703726,0.32988877,0.00000000,0.59184386,0.43507331
3.66483242,0.92068462,0.10776962,0.08736304,0.32032465,0.00000000,0.58983918,0.43145102
3.67083542,0.91309042,0.09957715,0.08782334,0.31255406,0.00000000,0.58946463,0.42823489
3.67683842,0.90764468,0.09222115,0.08841638,0.30660050,0.00000000,0.59062250,0.42537706
3.68284142,0.90421508,0.08570592,0.08913869,0.30244360,0.00000000,0.59319839,0.42282593
3.68884442,0.90263798,0.08001921,0.08998526,0.30002260,0.00000000,0.59706607,0.42052959
3.69484742,0.90272575,0.07513458,0.09094950,0.29924032,0.00000000,0.60209139,0.41843838
3.70085043,0.90427305,0.07101386,0.09202324,0.29996754,0.00000000,0.60813513,0.41650671
3.70685343,0.90706204,0.06760949,0.09319651,0.30204764,0.00000000,0.61505481,0.41469412
3.71285643,0.91086646,0.06486681,0.09445742,0.30530133,0.00000000,0.62270558,0.41296555
3.71885943,0.91545490,0.06272614,0.09579193,0.30953150,0.00000000,0.63094054,0.41129106
3.72486243,0.92059350,0.06112469,0.09718379,0.31452809,0.00000000,0.63961069,0.40964514
3.73086543,0.92604848,0.05999828,0.09861450,0.32007307,0.00000000,0.64856492,0.40800590
3.73686843,0.93158886,0.05928280,0.10006345,0.32594545,0.00000000,0.65765044,0.40635426
3.74287144,0.93698977,0.05891558,0.10150827,0.33192636,0.00000000,0.66671382,0.40467345
3.74887444,0.94203654,0.05883659,0.10292529,0.33780427,0.00000000,0.67560305,0.40294895
3.75487744,0.94652980,0.05898956,0.10429029,0.34338025,0.00000000,0.68417062,0.40116896
3.76088044,0.95029160,0.05932292,0.10557936,0.34847317,0.00000000,0.69227772,0.39932550
3.76688344,0.95317239,0.05979080,0.10676995,0.35292493,0.00000000,0.69979941,0.39741615
3.77288644,0.95505862,0.06035390,0.10784194,0.35660536,0.00000000,0.70663056,0.39544616
3.77888944,0.95588059,0.06098024,0.10877880,0.35941679,0.00000000,0.71269219,0.39343108
3.78489245,0.95562004,0.06164594,0.10956863,0.36129811,0.00000000,0.71793791,0.39139932
3.79089545,0.95431687,0.06233574,0.11020518,0.36222799,0.00000000,0.72235977,0.38939480
3.79689845,0.95207456,0.06304346,0.11068852,0.36222731,0.00000000,0.72599338,0.38747907
3.80290145,0.94906361,0.06377223,0.11102557,0.36136034,0.00000000,0.72892149,0.38573296
3.80890445,0.94552268,0.06453445,0.11123028,0.35973485,0.00000000,0.73127594,0.38425730
3.81490745,0.94175697,0.06535155,0.11132346,0.35750075,0.00000000,0.73323754,0.38317267
3.82091046,0.93813367,0.06625335,0.11133223,0.35484746,0.00000000,0.73503372,0.38261803
3.82691346,0.93507448,0.06727718,0.11128922,0.35199984,0.00000000,0.73693394,0.38274820
3.83291646,0.93304523,0.06846664,0.11123135,0.34921283,0.00000000,0.73924290,0.38373011
3.83891946,0.93254298,0.06987014,0.11119846,0.34676488,0.00000000,0.74229185,0.38573811
3.84492246,0.93408089,0.07153901,0.11123164,0.34495037,0.00000000,0.74642818,0.38894828
3.85092546,0.93817150,0.07352559,0.11137155,0.34407121,0.00000000,0.75200384,0.39353214
3.85692846,0.94530896,0.07588099,0.11165666,0.34442778,0.00000000,0.75936295,0.39964984
3.86293147,0.95595089,0.07865285,0.11212153,0.34630959,0.00000000,0.76882916,0.40744323
3.86893447,0.97050051,0.08188305,0.11279527,0.34998586,0.00000000,0.78069321,0.41702906
3.87493747,0.98928970,0.08560555,0.11370018,0.35569629,0.00000000,0.79520112,0.42849251
3.88094047,1.01256356,0.08984425,0.11485059,0.36364230,0.00000000,0.81254352,0.44188140
3.88694347,1.04046696,0.09461126,0.11625210,0.37397896,0.00000000,0.83284624,0.45720124
3.89294647,1.07303359,0.09990530,0.11790104,0.38680786,0.00000000,0.85616270,0.47441132
3.89894947,1.11017770,0.10571059,0.11978427,0.40217120,0.00000000,0.88246803,0.49342203
3.90495248,1.15168895,0.11199609,0.12187937,0.42004715,0.00000000,0.91165512,0.51409338
3.91095548,1.19723038,0.11871522,0.12415499,0.44034669,0.00000000,0.94353277,0.53623500
3.91695848,1.24633968,0.12580602,0.12657162,0.46291226,0.00000000,0.97782574,0.55960740
3.92296148,1.29843373,0.13319185,0.12908244,0.48751792,0.00000000,1.01417684,0.58392469
3.92896448,1.35281645,0.14078249,0.13163444,0.51387159,0.00000000,1.05215097,0.60885860
3.93496748,1.40868976,0.14847576,0.13416972,0.54161897,0.00000000,1.09124103,0.63404383
3.94097049,1.46516754,0.15615951,0.13662681,0.57034946,0.00000000,1.13087569,0.65908446
3.94697349,1.52129242,0.16371399,0.13894217,0.59960383,0.00000000,1.17042897,0.68356163
3.95297649,1.57605516,0.17101450,0.14105167,0.62888366,0.00000000,1.20923145,0.70704194
3.95897949,1.62841608,0.17793433,0.14289212,0.65766230,0.00000000,1.24658307,0.72908679
3.96498249,1.67732842,0.18434776,0.14440277,0.68539717,0.00000000,1.28176743,0.74926218
3.97098549,1.72176285,0.19013323,0.14552681,0.71154309,0.00000000,1.31406717,0.76714885
3.97698849,1.76073268,0.19517640,0.14621277,0.73556627,0.00000000,1.34278041,0.78235257
3.98299150,1.79331908,0.19937310,0.14641587,0.75695856,0.00000000,1.36723769,0.79451411
3.98899450,1.81869554,0.20263214,0.14609920,0.77525153,0.00000000,1.38681911,0.80331879
3.99499750,1.83615074,0.20487769,0.14523479,0.79002979,0.00000000,1.40097105,0.80850519
4.00100050,1.84510912,0.20605144,0.14380448,0.80094320,0.00000000,1.40922206,0.80987272
4.00700350,1.84514832,0.20611415,0.14180057,0.80771739,0.00000000,1.41119729,0.80728773
4.01300650,1.83601275,0.20504677,0.13922619,0.81016218,0.00000000,1.40663070,0.80068807
4.01900950,1.81762272,0.20285102,0.13609549,0.80817752,0.00000000,1.39537488,0.79008561
4.02501251,1.79007861,0.19954934,0.13243345,0.80175674,0.00000000,1.37740756,0.77556682
4.03101551,1.75365985,0.19518429,0.12827543,0.79098675,0.00000000,1.35283477,0.75729125
4.03701851,1.70881865,0.18981742,0.12366643,0.77604544,0.00000000,1.32189025,0.73548787
4.04302151,1.65616854,0.18352752,0.11866005,0.75719595,0.00000000,1.28493097,0.71044942
4.04902451,1.59646818,0.17640854,0.11331728,0.73477850,0.00000000,1.24242906,0.68252505
4.05502751,1.53060102,0.16856699,0.10770498,0.70919962,0.00000000,1.19496013,0.65211125
4.06103052,1.45955160,0.16011918,0.10189429,0.68091964,0.00000000,1.14318860,0.61964178
4.06703352,1.38437937,0.15118819,0.09595892,0.65043867,0.00000000,1.08785061,0.58557659
4.07303652,1.30619121,0.14190074,0.08997343,0.61828183,0.00000000,1.02973503,0.55039055
4.07903952,1.22611354,0.13238419,0.08401152,0.58498423,0.00000000,0.96966359,0.51456205
4.08504252,1.14526530,0.12276356,0.07814447,0.55107641,0.00000000,0.90847074,0.47856216
4.09104552,1.06473269,0.11315884,0.07243973,0.51707073,0.00000000,0.84698415,0.44284462
4.09704852,0.98554657,0.10368267,0.06695969,0.48344924,0.00000000,0.78600654,0.40783702
4.10305153,0.90866334,0.09443825,0.06176076,0.45065345,0.00000000,0.72629958,0.37393345
4.10905453,0.83494966,0.08551787,0.05689266,0.41907632,0.00000000,0.66857027,0.34148873
4.11505753,0.76517143,0.07700169,0.05239803,0.38905660,0.00000000,0.61346031,0.31081445
4.12106053,0.69998712,0.06895720,0.04831226,0.36087561,0.00000000,0.56153854,0.28217674
4.12706353,0.63994523,0.06143892,0.04466364,0.33475636,0.00000000,0.51329654,0.25579563
4.13306653,0.58548550,0.05448867,0.04147359,0.31086487,0.00000000,0.46914732,0.23184605
4.13906953,0.53694348,0.04813613,0.03875722,0.28931335,0.00000000,0.42942669,0.21046009
4.14507254,0.49455780,0.04239969,0.03652386,0.27016488,0.00000000,0.39439703,0.19173021
4.15107554,0.45847922,0.03728761,0.03477771,0.25343922,0.00000000,0.36425284,0.17571341
4.15707854,0.42878101,0.03279931,0.03351853,0.23911938,0.00000000,0.33912772,0.16243564
4.16308154,0.40546968,0.02892669,0.03274220,0.22715830,0.00000000,0.31910198,0.15189656
4.16908454,0.38849554,0.02565562,0.03244133,0.21748551,0.00000000,0.30421048,0.14407408
4.17508754,0.37776234,0.02296728,0.03260563,0.21001331,0.00000000,0.29445024,0.13892859
4.18109055,0.37313579,0.02083943,0.03322228,0.20464208,0.00000000,0.28978719,0.13640674
4.18709355,0.37445036,0.01924760,0.03427609,0.20126481,0.00000000,0.29016200,0.13644450
4.19309655,0.38151445,0.01816607,0.03574958,0.19977038,0.00000000,0.29549451,0.13896951
4.19909955,0.39411377,0.01756866,0.03762295,0.20004593,0.00000000,0.30568694,0.14390270
4.20510255,0.41201312,0.01742938,0.03987398,0.20197809,0.00000000,0.32062549,0.15115918
4.21110555,0.43495682,0.01772282,0.04247791,0.20545331,0.00000000,0.34018090,0.16064851
4.21710855,0.46266812,0.01842443,0.04540725,0.21035752,0.00000000,0.36420764,0.17227437
4.22311156,0.49484789,0.01951054,0.04863174,0.21657517,0.00000000,0.39254241,0.18593388
4.22911456,0.53117311,0.02095831,0.05211825,0.22398807,0.00000000,0.42500187,0.20151663
4.23511756,0.57129552,0.02274554,0.05583090,0.23247413,0.00000000,0.46138010,0.21890356
4.24112056,0.61484070,0.02485039,0.05973119,0.24190618,0.00000000,0.50144598,0.23796585
4.24712356,0.66140791,0.02725098,0.06377834,0.25215118,0.00000000,0.54494076,0.25856392
4.25312656,0.71057091,0.02992506,0.06792972,0.26306985,0.00000000,0.59157602,0.28054667
4.25912956,0.76187980,0.03284957,0.07214136,0.27451677,0.00000000,0.64103222,0.30375096
4.26513257,0.81486387,0.03600028,0.07636865,0.28634106,0.00000000,0.69295792,0.32800146
4.27113557,0.86903551,0.03935144,0.08056697,0.29838760,0.00000000,0.74696977,0.35311080
4.27713857,0.92389477,0.04287549,0.08469248,0.31049868,0.00000000,0.80265333,0.37888014
4.28314157,0.97893467,0.04654281,0.08870283,0.32251593,0.00000000,0.85956465,0.40510003
4.28914457,1.03364672,0.05032163,0.09255785,0.33428266,0.00000000,0.91723261,0.43155163
4.29514757,1.08752668,0.05417795,0.09622016,0.34564605,0.00000000,0.97516202,0.45800816
4.30115058,1.14008013,0.05807560,0.09965571,0.35645956,0.00000000,1.03283745,0.48423674
4.30715358,1.19082780,0.06197640,0.10283418,0.36658497,0.00000000,1.08972762,0.51000037
