energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up
3.44272136,3.88844925,2.79179387,0.09080272,0.30426500,0.36910156,1.48573248,0.17272986,0.72125504,0.00000000
3.44872436,3.86989751,2.74693025,0.09127788,0.30121890,0.36786238,1.45837678,0.17635348,0.75235441,0.00000000
3.45472736,3.83574597,2.68905027,0.09136754,0.29678236,0.36501957,1.42572866,0.17930933,0.78154191,0.00000000
3.46073037,3.78657389,2.61930792,0.09107534,0.29101611,0.36065197,1.38827514,0.18154834,0.80833548,0.00000000
3.46673337,3.72315090,2.53905956,0.09040989,0.28399834,0.35485895,1.34654272,0.18303012,0.83226728,0.00000000
3.47273637,3.64642327,2.44983311,0.08938458,0.27582281,0.34775815,1.30108738,0.18372419,0.85289748,0.00000000
3.47873937,3.55749974,2.35329521,0.08801748,0.26659677,0.33948315,1.25248555,0.18361121,0.86982874,0.00000000
3.48474237,3.45763688,2.25121741,0.08633112,0.25643861,0.33018123,1.20132609,0.18268396,0.88272065,0.00000000
3.49074537,3.34822408,2.14544250,0.08435227,0.24547542,0.32001121,1.14820347,0.18094824,0.89130337,0.00000000
3.49674837,3.23076812,2.03785177,0.08211169,0.23384043,0.30914140,1.09371192,0.17842340,0.89538991,0.00000000
3.50275138,3.10687671,1.93033378,0.07964384,0.22167047,0.29774761,1.03844042,0.17514264,0.89488618,0.00000000
3.50875438,2.97824091,1.82475500,0.07698651,0.20910341,0.28601128,0.98296839,0.17115291,0.88979822,0.00000000
3.51475738,2.84661578,1.72293250,0.07418043,0.19627579,0.27411752,0.92786165,0.16651442,0.88023619,0.00000000
3.52076038,2.71379898,1.62660869,0.07126871,0.18332053,0.26225318,0.87366856,0.16129968,0.86641462,0.00000000
3.52676338,2.58160695,1.53742773,0.06829632,0.17036481,0.25060466,0.82091596,0.15559228,0.84864887,0.00000000
3.53276638,2.45184842,1.45691345,0.06530931,0.15752825,0.23935561,0.77010476,0.14948506,0.82734755,0.00000000
3.53876938,2.32629541,1.38644835,0.06235410,0.14492130,0.22868430,0.72170507,0.14307808,0.80300142,0.00000000
3.54477239,2.20665181,1.32725331,0.05947657,0.13264386,0.21876077,0.67615073,0.13647620,0.77616879,0.00000000
3.55077539,2.09452013,1.28036788,0.05672110,0.12078431,0.20974368,0.63383339,0.12978646,0.74745831,0.00000000
3.55677839,1.99136705,1.24663091,0.05412956,0.10941874,0.20177691,0.59509610,0.12311530,0.71750953,0.00000000
3.56278139,1.89848889,1.22666179,0.05174033,0.09861051,0.19498612,0.56022680,0.11656572,0.68697222,0.00000000
3.56878439,1.81697794,1.22084257,0.04958721,0.08841014,0.18947515,0.52945184,0.11023454,0.65648529,0.00000000
3.57478739,1.74769120,1.22930156,0.04769852,0.07885539,0.18532265,0.50292985,0.10420973,0.62665615,0.00000000
3.58079040,1.69122274,1.25189922,0.04609616,0.06997175,0.18257896,0.48074653,0.09856813,0.59804135,0.00000000
3.58679340,1.64788124,1.28821742,0.04479492,0.06177302,0.18126341,0.46291038,0.09337338,0.57112942,0.00000000
3.59279640,1.61767399,1.33755303,0.04380190,0.05426217,0.18136234,0.44935017,0.08867441,0.54632643,0.00000000
3.59879940,1.60029859,1.39891719,0.04311612,0.04743242,0.18282791,0.43991406,0.08450432,0.52394503,0.00000000
3.60480240,1.59514333,1.47104134,0.04272845,0.04126831,0.18557785,0.43437100,0.08087989,0.50419717,0.00000000
3.61080540,1.60129706,1.55239094,0.04262175,0.03574709,0.18949640,0.43241431,0.07780156,0.48719095,0.00000000
3.61680840,1.61756875,1.64118768,0.04277123,0.03083995,0.19443634,0.43366785,0.07525405,0.47293140,0.00000000
3.62281141,1.64251686,1.73544060,0.04314523,0.02651344,0.20022227,0.43769445,0.07320749,0.46132536,0.00000000
3.62881441,1.67448800,1.83298607,0.04370613,0.02273082,0.20665507,0.44400680,0.07161899,0.45218992,0.00000000
3.63481741,1.71166393,1.93153618,0.04441150,0.01945339,0.21351747,0.45208032,0.07043474,0.44526414,0.00000000
3.64082041,1.75211571,2.02873450,0.04521558,0.01664171,0.22058053,0.46136790,0.06959237,0.44022347,0.00000000
3.64682341,1.79386321,2.12221781,0.04607074,0.01425681,0.22761097,0.47131586,0.06902361,0.43669617,0.00000000
3.65282641,1.83493799,2.20968179,0.04692919,0.01226123,0.23437891,0.48138076,0.06865709,0.43428105,0.00000000
3.65882941,1.87344732,2.28894843,0.04774461,0.01061998,0.24066590,0.49104639,0.06842122,0.43256580,0.00000000
3.66483242,1.90763685,2.35803252,0.04847385,0.00930136,0.24627286,0.49984038,0.06824694,0.43114508,0.00000000
3.67083542,1.93594958,2.41520444,0.04907848,0.00827760,0.25102762,0.50734972,0.06807037,0.42963777,0.00000000
3.67683842,1.95707863,2.45904670,0.04952622,0.00752543,0.25479167,0.51323460,0.06783513,0.42770256,0.00000000
3.68284142,1.97001178,2.48850142,0.04979210,0.00702645,0.25746596,0.51724001,0.06749442,0.42505138,0.00000000
3.68884442,1.97406574,2.50290663,0.04985944,0.00676738,0.25899534,0.51920455,0.06701253,0.42146030,0.00000000
3.69484742,1.96890879,2.50201958,0.04972047,0.00674011,0.25937153,0.51906607,0.06636598,0.41677725,0.00000000
3.70085043,1.95457062,2.48602565,0.04937658,0.00694170,0.25863435,0.51686385,0.06554417,0.41092670,0.00000000
3.70685343,1.93143906,2.45553230,0.04883835,0.00737411,0.25687121,0.51273714,0.06454939,0.40391088,0.00000000
3.71285643,1.90024361,2.41154817,0.04812509,0.00804385,0.25421478,0.50692009,0.06339645,0.39580783,0.00000000
3.71885943,1.86202636,2.35544779,0.04726413,0.00896141,0.25083890,0.49973311,0.06211172,0.38676628,0.00000000
3.72486243,1.81810146,2.28892357,0.04628977,0.01014063,0.24695287,0.49157103,0.06073180,0.37699783,0.00000000
3.73086543,1.77000473,2.21392662,0.04524199,0.01159780,0.24279424,0.48288834,0.05930175,0.36676655,0.00000000
3.73686843,1.71943521,2.13259914,0.04416491,0.01335067,0.23862043,0.47418212,0.05787301,0.35637678,0.00000000
3.74287144,1.66819096,2.04720070,0.04310509,0.01541736,0.23469943,0.46597308,0.05650110,0.34615939,0.00000000
3.74887444,1.61810165,1.96003169,0.04210975,0.01781506,0.23129984,0.45878559,0.05524323,0.33645721,0.00000000
3.75487744,1.57096014,1.87335656,0.04122495,0.02055870,0.22868075,0.45312719,0.05415571,0.32761016,0.00000000
3.76088044,1.52845592,1.78932998,0.04049376,0.02365958,0.22708169,0.44946843,0.05329156,0.31994058,0.00000000
3.76688344,1.49211241,1.70992845,0.03995463,0.02712392,0.22671299,0.44822365,0.05269814,0.31373947,0.00000000
3.77288644,1.46323071,1.63688980,0.03963977,0.03095151,0.22774713,0.44973355,0.05241506,0.30925390,0.00000000
3.77888944,1.44284142,1.57166253,0.03957388,0.03513444,0.23031107,0.45424992,0.05247230,0.30667622,0.00000000
3.78489245,1.43166631,1.51536646,0.03977305,0.03965598,0.23448010,0.46192342,0.05288874,0.30613536,0.00000000
3.79089545,1.43009108,1.46876588,0.04024403,0.04448968,0.24027337,0.47279462,0.05367107,0.30769047,0.00000000
3.79689845,1.43815012,1.43225560,0.04098373,0.04959878,0.24765130,0.48678878,0.05481316,0.31132722,0.00000000
3.80290145,1.45552363,1.40586005,0.04197915,0.05493598,0.25651498,0.50371463,0.05629585,0.31695676,0.00000000
3.80890445,1.48154718,1.38924508,0.04320764,0.06044353,0.26670768,0.52326734,0.05808725,0.32441742,0.00000000
3.81490745,1.51523344,1.38174151,0.04463749,0.06605386,0.27801844,0.54503544,0.06014352,0.33347910,0.00000000
3.82091046,1.55530507,1.38237938,0.04622885,0.07169056,0.29018758,0.56851181,0.06241008,0.34385011,0.00000000
3.82691346,1.60023780,1.38993136,0.04793496,0.07726984,0.30291419,0.59310823,0.06482319,0.35518633,0.00000000
3.83291646,1.64831199,1.40296346,0.04970361,0.08270242,0.31586509,0.61817306,0.06731196,0.36710228,0.00000000
3.83891946,1.69767097,1.41989120,0.05147886,0.08789573,0.32868520,0.64301154,0.06980058,0.37918369,0.00000000
3.84492246,1.74638384,1.43903904,0.05320281,0.09275650,0.34100877,0.66690795,0.07221074,0.39100117,0.00000000
3.85092546,1.79251068,1.45870096,0.05481756,0.09719340,0.35247121,0.68914875,0.07446424,0.40212440,0.00000000
3.85692846,1.83416760,1.47719997,0.05626709,0.10111994,0.36272095,0.70904597,0.07648553,0.41213641,0.00000000
3.86293147,1.86958922,1.49294458,0.05749910,0.10445723,0.37143101,0.72595987,0.07820421,0.42064726,0.00000000
3.86893447,1.89718635,1.50448019,0.05846675,0.10713663,0.37830967,0.73931992,0.07955734,0.42730675,0.00000000
3.87493747,1.91559670,1.51053379,0.05913011,0.10910212,0.38310989,0.74864346,0.08049149,0.43181555,0.00000000
3.88094047,1.92372671,1.51005057,0.05945746,0.11031233,0.38563717,0.75355114,0.08096441,0.43393446,0.00000000
3.88694347,1.92078313,1.50222132,0.05942617,0.11074204,0.38575543,0.75377854,0.08094636,0.43349130,0.00000000
3.89294647,1.90629333,1.48650004,0.05902336,0.11038319,0.38339069,0.74918373,0.08042087,0.43038535,0.00000000
3.89894947,1.88011378,1.46261142,0.05824606,0.10924526,0.37853258,0.73975029,0.07938517,0.42458912,0.00000000
3.90495248,1.84242670,1.43054846,0.05710115,0.10735508,0.37123347,0.72558592,0.07784997,0.41614752,0.00000000
3.91095548,1.79372557,1.39056069,0.05560486,0.10475604,0.36160541,0.70691678,0.07583893,0.40517442,0.00000000
3.91695848,1.73479035,1.34313407,0.05378200,0.10150674,0.34981503,0.68407788,0.07338761,0.39184699,0.00000000
3.92296148,1.66665395,1.28896371,0.05166492,0.09767918,0.33607680,0.65750008,0.07054208,0.37639802,0.00000000
3.92896448,1.59056180,1.22892106,0.04929222,0.09335656,0.32064473,0.62769448,0.06735727,0.35910668,0.00000000
3.93496748,1.50792642,1.16401710,0.04670734,0.08863082,0.30380328,0.59523482,0.06389507,0.34028815,0.00000000
3.94097049,1.42027929,1.09536347,0.04395707,0.08359999,0.28585750,0.56073875,0.06022237,0.32028262,0.00000000
3.94697349,1.32922201,1.02413309,0.04109002,0.07836550,0.26712325,0.52484897,0.05640896,0.29944418,0.00000000
3.95297649,1.23637890,0.95152205,0.03815511,0.07302958,0.24791759,0.48821472,0.05252563,0.27812996,0.00000000
3.95897949,1.14335280,0.87871415,0.03520024,0.06769278,0.22854987,0.45147467,0.04864227,0.25669011,0.00000000
3.96498249,1.05168549,0.80684927,0.03227102,0.06245176,0.20931382,0.41524149,0.04482623,0.23545872,0.00000000
3.97098549,0.96282397,0.73699649,0.02940975,0.05739742,0.19048086,0.38008873,0.04114087,0.21474623,0.00000000
3.97698849,0.87809322,0.67013262,0.02665457,0.05261325,0.17229479,0.34654022,0.03764440,0.19483326,0.00000000
3.98299150,0.79867579,0.60712627,0.02403885,0.04817421,0.15496798,0.31506215,0.03438898,0.17596604,0.00000000
3.98899450,0.72559815,0.54872750,0.02159083,0.04414579,0.13867905,0.28605772,0.03142006,0.15835350,0.00000000
3.99499750,0.65972337,0.49556277,0.01933337,0.04058351,0.12357191,0.25986437,0.02877601,0.14216579,0.00000000
4.00100050,0.60174946,0.44813455,0.01728404,0.03753263,0.10975615,0.23675314,0.02648793,0.12753421,0.00000000
4.00700350,0.55221246,0.40682505,0.01545524,0.03502812,0.09730847,0.21692988,0.02457965,0.11455227,0.00000000
4.01300650,0.51149331,0.37190309,0.01385451,0.03309479,0.08627513,0.20053804,0.02306786,0.10327767,0.00000000
4.01900950,0.47982747,0.34353342,0.01248493,0.03174755,0.07667492,0.18766247,0.02196235,0.09373502,0.00000000
4.02501251,0.45731628,0.32178761,0.01134562,0.03099172,0.06850274,0.17833391,0.02126631,0.08591896,0.00000000
4.03101551,0.44393924,0.30665573,0.01043219,0.03082337,0.06173336,0.17253393,0.02097660,0.07979755,0.00000000
4.03701851,0.43956645,0.29805827,0.00973727,0.03122972,0.05632525,0.17019991,0.02108413,0.07531574,0.00000000
4.04302151,0.44397071,0.29585762,0.00925104,0.03218939,0.05222429,0.17122999,0.02157413,0.07239868,0.00000000
4.04902451,0.45683902,0.29986887,0.00896163,0.03367283,0.04936728,0.17548778,0.02242646,0.07095494,0.00000000
4.05502751,0.47778325,0.30986971,0.00885562,0.03564261,0.04768510,0.18280686,0.02361591,0.07087942,0.00000000
4.06103052,0.50635013,0.32560915,0.00891837,0.03805381,0.04710550,0.19299511,0.02511251,0.07205605,0.00000000
4.06703352,0.54203065,0.34681528,0.00913440,0.04085448,0.04755542,0.20583888,0.02688185,0.07436021,0.00000000
4.07303652,0.58426920,0.37320202,0.00948768,0.04398620,0.04896294,0.22110720,0.02888552,0.07766097,0.00000000
4.07903952,0.63247271,0.40447500,0.00996189,0.04738486,0.05125873,0.23855613,0.03108153,0.08182325,0.00000000
4.08504252,0.68602004,0.44033684,0.01054071,0.05098148,0.05437714,0.25793328,0.03342492,0.08670981,0.00000000
4.09104552,0.74427186,0.48049187,0.01120797,0.05470342,0.05825693,0.27898272,0.03586845,0.09218333,0.00000000
4.09704852,0.80658116,0.52465045,0.01194792,0.05847569,0.06284153,0.30145020,0.03836341,0.09810846,0.00000000
4.10305153,0.87230418,0.57253299,0.01274541,0.06222253,0.06807917,0.32508873,0.04086056,0.10435400,0.00000000
4.10905453,0.94081189,0.62387376,0.01358610,0.06586919,0.07392253,0.34966428,0.04331121,0.11079513,0.00000000
4.11505753,1.01150147,0.67842426,0.01445662,0.06934381,0.08032823,0.37496172,0.04566828,0.11731570,0.00000000
4.12106053,1.08380747,0.73595639,0.01534477,0.07257948,0.08725609,0.40079047,0.04788754,0.12381054,0.00000000
4.12706353,1.15721223,0.79626508,0.01623969,0.07551623,0.09466805,0.42698984,0.04992876,0.13018772,0.00000000
4.13306653,1.23125492,0.85917029,0.01713194,0.07810304,0.10252711,0.45343366,0.05175687,0.13637063,0.00000000
4.13906953,1.30553877,0.92451839,0.01801367,0.08029961,0.11079589,0.48003399,0.05334298,0.14229989,0.00000000
4.14507254,1.37973594,0.99218262,0.01887867,0.08207793,0.11943529,0.50674359,0.05466527,0.14793482,0.00000000
4.15107554,1.45358975,1.06206266,0.01972236,0.08342351,0.12840297,0.53355692,0.05570970,0.15325456,0.00000000
4.15707854,1.52691398,1.13408312,0.02054182,0.08433619,0.13765193,0.56050957,0.05647045,0.15825856,0.00000000
4.16308154,1.59958915,1.20819100,0.02133566,0.08483043,0.14712915,0.58767591,0.05695011,0.16296649,0.00000000
4.16908454,1.67155584,1.28435208,0.02210396,0.08493512,0.15677448,0.61516499,0.05715955,0.16741751,0.00000000
4.17508754,1.74280541,1.36254619,0.02284801,0.08469284,0.16651970,0.64311472,0.05711751,0.17166876,0.00000000
4.18109055,1.81336827,1.44276141,0.02357016,0.08415852,0.17628804,0.67168453,0.05684995,0.17579326,0.00000000
4.18709355,1.88330044,1.52498727,0.02427354,0.08339768,0.18599408,0.70104656,0.05638902,0.17987706,0.00000000
4.19309655,1.95266879,1.60920692,0.02496177,0.08248410,0.19554413,0.73137578,0.05577186,0.18401584,0.00000000
4.19909955,2.02153569,1.69538833,0.02563867,0.08149718,0.20483719,0.76283936,0.05503926,0.18831092,0.00000000
4.20510255,2.08994355,1.78347464,0.02630796,0.08051899,0.21376632,0.79558553,0.05423410,0.19286496,0.00000000
4.21110555,2.15790002,1.87337367,0.02697298,0.07963109,0.22222067,0.82973235,0.05339974,0.19777733,0.00000000
4.21710855,2.22536420,1.96494667,0.02763636,0.07891139,0.23008780,0.86535686,0.05257844,0.20313936,0.00000000
4.22311156,2.29223444,2.05799676,0.02829982,0.07843098,0.23725647,0.90248485,0.05180978,0.20902963,0.00000000
4.22911456,2.35833805,2.15225700,0.02896393,0.07825123,0.24361958,0.94108174,0.05112922,0.21550946,0.00000000
4.23511756,2.42342332,2.24737877,0.02962796,0.07842114,0.24907731,0.98104479,0.05056680,0.22261881,0.00000000
4.24112056,2.48715400,2.34292089,0.03028970,0.07897519,0.25354008,1.02219715,0.05014610,0.23037267,0.00000000
4.24712356,2.54910652,2.43834008,0.03094546,0.07993169,0.25693147,1.06428390,0.04988341,0.23875819,0.00000000
4.25312656,2.60877013,2.53298356,0.03158996,0.08129166,0.25919064,1.10697045,0.04978719,0.24773268,0.00000000
4.25912956,2.66555011,2.62608466,0.03221647,0.08303852,0.26027440,1.14984348,0.04985779,0.25722252,0.00000000
4.26513257,2.71877415,2.71676220,0.03281679,0.08513826,0.26015862,1.19241464,0.05008759,0.26712325,0.00000000
4.27113557,2.76770209,2.80402453,0.03338149,0.08754050,0.25883902,1.23412711,0.05046126,0.27730073,0.00000000
4.27713857,2.81153892,2.88677891,0.03390007,0.09018000,0.25633129,1.27436502,0.05095649,0.28759346,0.00000000
4.28314157,2.84945124,2.96384672,0.03436119,0.09297895,0.25267050,1.31246575,0.05154478,0.29781619,0.00000000
4.28914457,2.88058686,3.03398486,0.03475301,0.09584965,0.24790990,1.34773483,0.05219265,0.30776444,0.00000000
4.29514757,2.90409741,3.09591309,0.03506352,0.09869762,0.24211913,1.37946320,0.05286290,0.31722018,0.00000000
4.30115058,2.91916350,3.14834701,0.03528088,0.10142511,0.23538201,1.40694642,0.05351604,0.32595816,0.00000000
4.30715358,2.92502178,3.19003574,0.03539384,0.10393458,0.22779394,1.42950521,0.05411180,0.33375301,0.00000000
4.31315658,2.92099327,3.21980300,0.03539215,0.10613242,0.21945914,1.44650660,0.05461072,0.34038654,0.00000000
4.31915958,2.90651179,3.23659021,0.03526693,0.10793234,0.21048775,1.45738508,0.05497562,0.34565521,0.00000000
4.32516258,2.88115154,3.23949938,0.03501108,0.10925863,0.20099310,1.46166270,0.05517309,0.34937731,0.00000000
4.33116558,2.84465258,3.22783414,0.03461960,0.11004898,0.19108897,1.45896737,0.05517476,0.35139964,0.00000000
4.33716858,2.79694299,3.20113643,0.03408992,0.11025681,0.18088731,1.44904851,0.05495844,0.35160330,0.00000000
4.34317159,2.73815651,3.15921711,0.03342212,0.10985301,0.17049606,1.43178913,0.05450906,0.34990845,0.00000000
4.34917459,2.66864461,3.10217852,0.03261909,0.10882707,0.16001753,1.40721395,0.05381932,0.34627774,0.00000000
4.35517759,2.58898211,3.03042763,0.03168661,0.10718750,0.14954701,1.37549275,0.05289009,0.34071820,0.00000000
4.36118059,2.49996582,2.94467864,0.03063334,0.10496161,0.13917179,1.33693892,0.05173058,0.33328162,0.00000000
4.36718359,2.40260582,2.84594477,0.02947068,0.10219461,0.12897060,1.29200310,0.05035813,0.32406335,0.00000000
4.37318659,2.29810957,2.73551900,0.02821259,0.09894817,0.11901321,1.24126193,0.04879788,0.31319951,0.00000000
4.37918959,2.18785910,2.61494476,0.02687530,0.09529843,0.10936042,1.18540268,0.04708208,0.30086283,0.00000000
4.38519260,2.07338227,2.48597746,0.02547693,0.09133362,0.10006417,1.12520404,0.04524928,0.28725724,0.00000000
4.39119560,1.95631893,2.35053868,0.02403708,0.08715133,0.09116784,1.06151417,0.04334326,0.27261159,0.00000000
4.39719860,1.83838341,2.21066482,0.02257635,0.08285561,0.08270664,0.99522686,0.04141193,0.25717257,0.00000000
4.40320160,1.72132458,2.06845258,0.02111583,0.07855395,0.07470811,0.92725683,0.03950608,0.24119735,0.00000000
4.40920460,1.60688527,1.92600345,0.01967665,0.07435426,0.06719258,0.85851527,0.03767809,0.22494610,0.00000000
4.41520760,1.49676214,1.78536941,0.01827942,0.07036199,0.06017372,0.78988664,0.03598066,0.20867483,0.00000000
4.42121061,1.39256775,1.64850199,0.01694383,0.06667737,0.05365908,0.72220754,0.03446559,0.19262865,0.00000000
4.42721361,1.29579578,1.51720642,0.01568824,0.06339290,0.04765061,0.65624860,0.03318259,0.17703582,0.00000000
4.43321661,1.20779058,1.39310232,0.01452927,0.06059115,0.04214514,0.59269977,0.03217822,0.16210274,0.00000000
4.43921961,1.12972176,1.27759201,0.01348161,0.05834287,0.03713496,0.53215953,0.03149499,0.14800994,0.00000000
4.44522261,1.06256441,1.17183689,0.01255774,0.05670538,0.03260831,0.47512814,0.03117051,0.13490920,0.00000000
4.45122561,1.00708515,1.07674242,0.01176784,0.05572144,0.02854992,0.42200486,0.03123691,0.12292177,0.00000000
4.45722861,0.96383426,0.99295125,0.01111971,0.05541833,0.02494154,0.37308898,0.03172036,0.11213775,0.00000000
4.46323162,0.93314352,0.92084419,0.01061883,0.05580736,0.02176250,0.32858416,0.03264076,0.10261642,0.00000000
4.46923462,0.91512981,0.86054834,0.01026840,0.05688372,0.01899029,0.28860565,0.03401166,0.09438744,0.00000000
4.47523762,0.90970377,0.81195147,0.01006950,0.05862669,0.01660107,0.25318981,0.03584027,0.08745293,0.00000000
4.48124062,0.91658322,0.77472159,0.01002130,0.06100011,0.01457031,0.22230514,0.03812773,0.08179007,0.00000000
4.48724362,0.93531069,0.74833083,0.01012125,0.06395332,0.01287334,0.19586432,0.04086942,0.07735422,0.00000000
4.49324662,0.96527448,0.73208260,0.01036537,0.06742231,0.01148587,0.17373653,0.04405553,0.07408240,0.00000000
4.49924962,1.00573249,0.72514086,0.01074850,0.07133125,0.01038460,0.15575953,0.04767165,0.07189692,0.00000000
4.50525263,1.05583820,0.72656088,0.01126459,0.07559431,0.00954770,0.14175101,0.05169951,0.07070909,0.00000000
4.51125563,1.11466797,0.73532042,0.01190696,0.08011776,0.00895531,0.13151875,0.05611775,0.07042293,0.00000000
4.51725863,1.18124878,0.75035069,0.01266853,0.08480229,0.00859005,0.12486947,0.06090267,0.07093871,0.00000000
4.52326163,1.25458567,0.77056636,0.01354209,0.08954555,0.00843744,0.12161597,0.06602907,0.07215626,0.00000000
4.52926463,1.33368793,0.79489402,0.01452044,0.09424478,0.00848638,0.12158266,0.07147089,0.07397810,0.00000000
4.53526763,1.41759313,0.82229852,0.01559656,0.09879954,0.00872947,0.12460943,0.07720178,0.07631210,0.00000000
4.54127064,1.50538821,0.85180665,0.01676370,0.10311431,0.00916350,0.13055398,0.08319558,0.07907391,0.00000000
4.54727364,1.59622682,0.88252772,0.01801542,0.10710112,0.00978972,0.13929278,0.08942646,0.08218887,0.00000000
4.55327664,1.68934231,0.91367072,0.01934556,0.11068179,0.01061426,0.15072084,0.09586898,0.08559359,0.00000000
4.55927964,1.78405584,0.94455759,0.02074819,0.11379000,0.01164840,0.16475066,0.10249783,0.08923701,0.00000000
4.56528264,1.87977956,0.97463256,0.02221752,0.11637287,0.01290890,0.18131045,0.10928735,0.09308110,0.00000000
4.57128564,1.97601460,1.00346733,0.02374771,0.11839217,0.01441818,0.20034205,0.11621086,0.09710106,0.00000000
4.57728864,2.07234447,1.03076207,0.02533269,0.11982496,0.01620451,0.22179866,0.12323985,0.10128515,0.00000000
4.58329165,2.16842432,1.05634258,0.02696602,0.12066370,0.01830211,0.24564266,0.13034299,0.10563411,0.00000000
4.58929465,2.26396692,1.08015353,0.02864063,0.12091592,0.02075104,0.27184359,0.13748521,0.11016021,0.00000000
4.59529765,2.35872641,1.10224857,0.03034870,0.12060326,0.02359702,0.30037640,0.14462677,0.11488598,0.00000000
4.60130065,2.45248113,1.12277748,0.03208151,0.11976014,0.02689099,0.33121996,0.15172251,0.11984272,0.00000000
4.60730365,2.54501663,1.14197112,0.03382933,0.11843202,0.03068844,0.36435579,0.15872138,0.12506870,0.00000000
4.61330665,2.63611022,1.16012476,0.03558142,0.11667333,0.03504847,0.39976684,0.16556626,0.13060726,0.00000000
4.61930965,2.72551817,1.17758047,0.03732605,0.11454530,0.04003251,0.43743613,0.17219422,0.13650472,0.00000000
4.62531266,2.81296631,1.19470917,0.03905065,0.11211354,0.04570269,0.47734509,0.17853722,0.14280828,0.00000000
4.63131566,2.89814485,1.21189295,0.04074197,0.10944578,0.05211985,0.51947124,0.18452328,0.14956384,0.00000000
4.63731866,2.98070745,1.22950820,0.04238635,0.10660962,0.05934124,0.56378512,0.19007812,0.15681376,0.00000000
4.64332166,3.06027463,1.24790993,0.04397002,0.10367048,0.06741779,0.61024617,0.19512717,0.16459480,0.00000000
4.64932466,3.13644096,1.26741764,0.04547945,0.10068982,0.07639124,0.65879753,0.19959796,0.17293593,0.00000000
4.65532766,3.20878538,1.28830296,0.04690173,0.09772368,0.08629093,0.70935970,0.20342271,0.18185639,0.00000000
4.66133067,3.27688354,1.31077915,0.04822487,0.09482149,0.09713061,0.76182314,0.20654097,0.19136376,0.00000000
4.66733367,3.34032115,1.33499268,0.04943818,0.09202528,0.10890522,0.81604015,0.20890226,0.20145227,0.00000000
4.67333667,3.39870709,1.36101667,0.05053253,0.08936919,0.12158794,0.87181636,0.21046845,0.21210121,0.00000000
4.67933967,3.45168522,1.38884642,0.05150055,0.08687930,0.13512747,0.92890223,0.21121580,0.22327366,0.00000000
4.68534267,3.49894395,1.41839695,0.05233677,0.08457376,0.14944606,0.98698544,0.21113654,0.23491556,0.00000000
4.69134567,3.54022283,1.44950244,0.05303767,0.08246310,0.16443804,1.04568457,0.21023975,0.24695504,0.00000000
4.69734867,3.57531583,1.48191779,0.05360163,0.08055081,0.17996942,1.10454500,0.20855170,0.25930225,0.00000000
4.70335168,3.60407130,1.51532223,0.05402880,0.07883398,0.19587842,1.16303763,0.20611537,0.27184976,0.00000000
4.70935468,3.62638879,1.54932506,0.05432093,0.07730418,0.21197712,1.22056107,0.20298928,0.28447337,0.00000000
4.71535768,3.64221334,1.58347358,0.05448112,0.07594825,0.22805431,1.27644767,0.19924574,0.29703367,0.00000000
4.72136068,3.65152820,1.61726318,0.05451351,0.07474927,0.24387953,1.32997381,0.19496836,0.30937811,0.00000000
4.72736368,3.65434663,1.65014962,0.05442302,0.07368747,0.25920816,1.38037438,0.19024926,0.32134378,0.00000000
4.73336668,3.65070410,1.68156331,0.05421504,0.07274116,0.27378745,1.42686122,0.18518578,0.33276064,0.00000000
4.73936968,3.64065159,1.71092535,0.05389521,0.07188764,0.28736346,1.46864504,0.17987716,0.34345541,0.00000000
4.74537269,3.62425103,1.73766508,0.05346917,0.07110407,0.29968830,1.50496001,0.17442112,0.35325573,0.00000000
4.75137569,3.60157326,1.76123849,0.05294246,0.07036832,0.31052782,1.53509012,0.16891065,0.36199463,0.00000000
4.75737869,3.57269898,1.78114709,0.05232038,0.06965970,0.31966901,1.55839592,0.16343105,0.36951513,0.00000000
4.76338169,3.53772277,1.79695649,0.05160803,0.06895973,0.32692709,1.57434055,0.15805745,0.37567468,0.00000000
4.76938469,3.49675973,1.80831393,0.05081032,0.06825271,0.33215180,1.58251360,0.15285284,0.38034945,0.00000000
4.77538769,3.44995448,1.81496407,0.04993210,0.06752631,0.33523260,1.58265153,0.14786670,0.38343807,0.00000000
4.78139070,3.39749155,1.81676226,0.04897828,0.06677194,0.33610260,1.57465350,0.14313432,0.38486482,0.00000000
4.78739370,3.33960639,1.81368464,0.04795403,0.06598509,0.33474099,1.55859171,0.13867673,0.38458210,0.00000000
4.79339670,3.27659612,1.80583450,0.04686494,0.06516553,0.33117382,1.53471550,0.13450122,0.38257195,0.00000000
4.79939970,3.20882877,1.79344451,0.04571720,0.06431726,0.32547315,1.50344891,0.13060252,0.37884680,0.00000000
4.80540270,3.13675049,1.77687453,0.04451774,0.06344845,0.31775456,1.46538165,0.12696435,0.37344915,0.00000000
4.81140570,3.06088969,1.75660491,0.04327438,0.06257113,0.30817324,1.42125391,0.12356138,0.36645043,0.00000000
4.81740870,2.98185766,1.73322559,0.04199584,0.06170074,0.29691878,1.37193555,0.12036147,0.35794897,0.00000000
4.82341171,2.90034538,1.70742107,0.04069179,0.06085557,0.28420886,1.31840070,0.11732798,0.34806727,0.00000000
4.82941471,2.81711632,1.67995198,0.03937279,0.06005602,0.27028235,1.26169892,0.11442217,0.33694860,0.00000000
