energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,3.07187644,2.43151826,1.07818779,0.91057352,0.00000099,0.05917192,0.67068750
2.57828914,3.15745535,2.48095301,1.10999185,0.92537518,0.00000106,0.06095333,0.69506912
2.58429215,3.23114751,2.51945772,1.13767219,0.93650099,0.00000114,0.06237786,0.71827497
2.59029515,3.29229384,2.54654541,1.16102052,0.94380889,0.00000121,0.06342104,0.74017725
2.59629815,3.34045689,2.56192248,1.17991029,0.94721330,0.00000128,0.06406592,0.76066093
2.60230115,3.37542652,2.56549685,1.19429680,0.94668826,0.00000136,0.06430357,0.77962314
2.60830415,3.39721685,2.55737909,1.20421402,0.94226878,0.00000143,0.06413328,0.79697178
2.61430715,3.40605476,2.53787666,1.20976829,0.93405000,0.00000150,0.06356255,0.81262354
2.62031016,3.40236040,2.50748124,1.21112924,0.92218431,0.00000156,0.06260666,0.82650135
2.62631316,3.38672109,2.46684988,1.20851849,0.90687652,0.00000162,0.06128814,0.83853161
2.63231616,3.35985997,2.41678096,1.20219679,0.88837719,0.00000168,0.05963590,0.84864150
2.63831916,3.32260132,2.35818607,1.19245047,0.86697462,0.00000173,0.05768423,0.85675655
2.64432216,3.27583457,2.29205934,1.17957777,0.84298571,0.00000178,0.05547160,0.86279892
2.65032516,3.22047902,2.21944574,1.16387614,0.81674631,0.00000182,0.05303948,0.86668657
2.65632816,3.15745114,2.14140981,1.14563092,0.78860145,0.00000185,0.05043098,0.86833352
2.66233117,3.08763624,2.05900633,1.12510625,0.75889600,0.00000188,0.04768965,0.86765140
2.66833417,3.01186573,1.97325413,1.10253844,0.72796607,0.00000190,0.04485830,0.86455225
2.67433717,2.93090094,1.88511409,1.07813209,0.69613164,0.00000191,0.04197791,0.85895249
2.68034017,2.84542379,1.79547194,1.05205910,0.66369068,0.00000191,0.03908674,0.85077793
2.68634317,2.75603434,1.70512628,1.02446023,0.63091480,0.00000190,0.03621958,0.83996954
2.69234617,2.66325457,1.61478180,0.99544905,0.59804663,0.00000189,0.03340726,0.82648952
2.69834917,2.56753750,1.52504739,0.96511774,0.56529882,0.00000186,0.03067623,0.81032742
2.70435218,2.46928032,1.43643869,0.93354410,0.53285450,0.00000183,0.02804845,0.79150575
2.71035518,2.36884017,1.34938407,0.90079924,0.50086894,0.00000179,0.02554139,0.77008471
2.71635818,2.26655098,1.26423344,0.86695532,0.46947224,0.00000174,0.02316821,0.74616567
2.72236118,2.16273991,1.18126871,0.83209266,0.43877259,0.00000169,0.02093803,0.71989311
2.72836418,2.05774207,1.10071506,0.79630575,0.40885987,0.00000162,0.01885639,0.69145475
2.73436718,1.95191250,1.02275212,0.75970782,0.37980925,0.00000155,0.01692565,0.66107987
2.74037019,1.84563445,0.94752430,0.72243367,0.35168449,0.00000148,0.01514553,0.62903577
2.74637319,1.73932384,0.87514981,0.68464060,0.32454089,0.00000140,0.01351366,0.59562248
2.75237619,1.63342945,0.80572785,0.64650755,0.29842744,0.00000132,0.01202610,0.56116618
2.75837919,1.52842938,0.73934396,0.60823259,0.27338847,0.00000124,0.01067785,0.52601131
2.76438219,1.42482408,0.67607336,0.57002896,0.24946446,0.00000116,0.00946334,0.49051213
2.77038519,1.32312679,0.61598253,0.53212005,0.22669226,0.00000108,0.00837686,0.45502390
2.77638819,1.22385215,0.55912932,0.49473370,0.20510477,0.00000100,0.00741300,0.41989419
2.78239120,1.12750402,0.50556192,0.45809628,0.18473013,0.00000092,0.00656697,0.38545477
2.78839420,1.03456326,0.45531702,0.42242669,0.16559072,0.00000085,0.00583498,0.35201442
2.79439720,0.94547636,0.40841775,0.38793100,0.14770199,0.00000079,0.00521450,0.31985279
2.80040020,0.86064559,0.36487151,0.35479765,0.13107139,0.00000073,0.00470452,0.28921578
2.80640320,0.78042122,0.32466828,0.32319357,0.11569741,0.00000068,0.00430582,0.26031229
2.81240620,0.70509599,0.28777938,0.29326145,0.10156887,0.00000064,0.00402117,0.23331250
2.81840920,0.63490210,0.25415708,0.26511788,0.08866467,0.00000061,0.00385553,0.20834752
2.82441221,0.57001053,0.22373486,0.23885271,0.07695376,0.00000060,0.00381620,0.18551038
2.83041521,0.51053262,0.19642858,0.21452930,0.06639562,0.00000060,0.00391297,0.16485803
2.83641821,0.45652335,0.17213820,0.19218548,0.05694097,0.00000061,0.00415817,0.14641416
2.84242121,0.40798617,0.15075014,0.17183534,0.04853291,0.00000064,0.00456674,0.13017267
2.84842421,0.36487857,0.13213989,0.15347132,0.04110816,0.00000069,0.00515616,0.11610131
2.85442721,0.32711829,0.11617491,0.13706661,0.03459859,0.00000076,0.00594628,0.10414557
2.86043022,0.29458933,0.10271734,0.12257773,0.02893275,0.00000085,0.00695912,0.09423220
2.86643322,0.26714765,0.09162663,0.10994696,0.02403741,0.00000097,0.00821843,0.08627264
2.87243622,0.24462610,0.08276170,0.09910461,0.01983908,0.00000111,0.00974917,0.08016584
2.87843922,0.22683832,0.07598269,0.08997114,0.01626534,0.00000127,0.01157687,0.07580066
2.88444222,0.21358164,0.07115207,0.08245883,0.01324608,0.00000147,0.01372672,0.07305770
2.89044522,0.20463867,0.06813523,0.07647319,0.01071450,0.00000169,0.01622261,0.07181066
2.89644822,0.19977794,0.06680042,0.07191408,0.00860789,0.00000195,0.01908601,0.07192725
2.90245123,0.19875350,0.06701827,0.06867649,0.00686820,0.00000223,0.02233466,0.07326979
2.90845423,0.20130385,0.06866077,0.06665113,0.00544245,0.00000255,0.02598126,0.07569553
2.91445723,0.20715027,0.07160002,0.06572485,0.00428290,0.00000289,0.03003212,0.07905701
2.92046023,0.21599515,0.07570677,0.06578100,0.00334702,0.00000327,0.03448577,0.08320240
2.92646323,0.22752032,0.08084892,0.06669978,0.00259744,0.00000367,0.03933175,0.08797599
2.93246623,0.24138593,0.08689022,0.06835864,0.00200165,0.00000409,0.04454946,0.09321905
2.93846923,0.25723004,0.09368912,0.07063285,0.00153172,0.00000453,0.05010734,0.09877094
2.94447224,0.27466919,0.10109817,0.07339624,0.00116387,0.00000499,0.05596230,0.10447070
2.95047524,0.29330028,0.10896376,0.07652215,0.00087814,0.00000546,0.06205952,0.11015894
2.95647824,0.31270362,0.11712660,0.07988460,0.00065788,0.00000593,0.06833273,0.11568018
2.96248124,0.33244743,0.12542271,0.08335967,0.00048939,0.00000640,0.07470488,0.12088540
2.96848424,0.35209366,0.13368505,0.08682713,0.00036147,0.00000686,0.08108935,0.12563485
2.97448724,0.37120499,0.14174579,0.09017210,0.00026509,0.00000731,0.08739162,0.12980087
2.98049025,0.38935283,0.14943907,0.09328694,0.00019303,0.00000773,0.09351137,0.13327068
2.98649325,0.40612594,0.15660414,0.09607300,0.00013956,0.00000812,0.09934503,0.13594895
2.99249625,0.42113955,0.16308881,0.09844246,0.00010019,0.00000847,0.10478852,0.13775999
2.99849925,0.43404429,0.16875301,0.10031983,0.00007142,0.00000877,0.10974037,0.13864948
3.00450225,0.44453481,0.17347228,0.10164342,0.00005055,0.00000902,0.11410473,0.13858562
3.01050525,0.45235746,0.17714104,0.10236637,0.00003554,0.00000922,0.11779450,0.13755955
3.01650825,0.45731678,0.17967544,0.10245737,0.00002483,0.00000936,0.12073419,0.13558516
3.02251126,0.45928044,0.18101567,0.10190093,0.00001726,0.00000943,0.12286244,0.13269808
3.02851426,0.45818233,0.18112758,0.10069732,0.00001197,0.00000944,0.12413422,0.12895403
3.03451726,0.45402366,0.18000355,0.09886191,0.00000834,0.00000939,0.12452235,0.12442660
3.04052026,0.44687191,0.17766242,0.09642427,0.00000591,0.00000927,0.12401849,0.11920440
3.04652326,0.43685783,0.17414873,0.09342673,0.00000437,0.00000909,0.12263343,0.11338788
3.05252626,0.42417035,0.16953099,0.08992269,0.00000353,0.00000885,0.12039672,0.10708592
3.05852926,0.40904978,0.16389929,0.08597464,0.00000328,0.00000856,0.11735562,0.10041224
3.06453227,0.39177965,0.15736223,0.08165200,0.00000358,0.00000822,0.11357345,0.09348191
3.07053527,0.37267729,0.15004332,0.07702888,0.00000449,0.00000784,0.10912740,0.08640799
3.07653827,0.35208388,0.14207712,0.07218179,0.00000615,0.00000743,0.10410596,0.07929855
3.08254127,0.33035409,0.13360507,0.06718745,0.00000877,0.00000699,0.09860596,0.07225398
3.08854427,0.30784605,0.12477145,0.06212078,0.00001273,0.00000653,0.09272960,0.06536490
3.09454727,0.28491168,0.11571944,0.05705309,0.00001854,0.00000606,0.08658127,0.05871056
3.10055028,0.26188809,0.10658752,0.05205053,0.00002694,0.00000558,0.08026465,0.05235771
3.10655328,0.23909018,0.09750637,0.04717292,0.00003895,0.00000511,0.07387991,0.04636018
3.11255628,0.21680460,0.08859628,0.04247289,0.00005595,0.00000464,0.06752134,0.04075878
3.11855928,0.19528542,0.07996533,0.03799539,0.00007982,0.00000419,0.06127529,0.03558181
3.12456228,0.17475146,0.07170810,0.03377755,0.00011310,0.00000376,0.05521871,0.03084587
3.13056528,0.15538531,0.06390525,0.02984889,0.00015911,0.00000336,0.04941804,0.02655701
3.13656828,0.13733398,0.05662376,0.02623188,0.00022226,0.00000298,0.04392876,0.02271214
3.14257129,0.12071108,0.04991779,0.02294267,0.00030826,0.00000263,0.03879527,0.01930058
3.14857429,0.10560035,0.04383017,0.01999217,0.00042449,0.00000231,0.03405137,0.01630566
3.15457729,0.09206037,0.03839450,0.01738728,0.00058037,0.00000203,0.02972102,0.01370640
3.16058029,0.08013016,0.03363757,0.01513227,0.00078786,0.00000178,0.02581952,0.01147908
3.16658329,0.06983552,0.02958222,0.01323026,0.00106190,0.00000158,0.02235484,0.00959877
3.17258629,0.06119586,0.02625040,0.01168476,0.00142107,0.00000141,0.01932928,0.00804075
3.17858929,0.05423120,0.02366640,0.01050126,0.00188817,0.00000128,0.01674107,0.00678173
3.18459230,0.04896926,0.02186014,0.00968874,0.00249094,0.00000120,0.01458612,0.00580098
3.19059530,0.04545228,0.02087030,0.00926120,0.00326273,0.00000116,0.01285971,0.00508126
3.19659830,0.04374349,0.02074741,0.00923896,0.00424323,0.00000117,0.01155801,0.00460958
3.20260130,0.04393280,0.02155651,0.00964997,0.00547910,0.00000123,0.01067954,0.00437786
3.20860430,0.04614180,0.02337951,0.01053074,0.00702457,0.00000135,0.01022636,0.00438335
3.21460730,0.05052753,0.02631691,0.01192721,0.00894189,0.00000153,0.01020504,0.00462898
3.22061031,0.05728503,0.03048893,0.01389514,0.01130154,0.00000179,0.01062731,0.00512348
3.22661331,0.06664832,0.03603582,0.01650025,0.01418227,0.00000212,0.01151044,0.00588139
3.23261631,0.07888957,0.04311719,0.01981793,0.01767072,0.00000255,0.01287725,0.00692288
3.23861931,0.09431635,0.05191032,0.02393237,0.02186067,0.00000307,0.01475577,0.00827341
3.24462231,0.11326662,0.06260731,0.02893528,0.02685187,0.00000370,0.01717847,0.00996317
3.25062531,0.13610141,0.07541091,0.03492395,0.03274822,0.00000445,0.02018123,0.01202636
3.25662831,0.16319511,0.09052911,0.04199870,0.03965555,0.00000534,0.02380184,0.01450017
3.26263132,0.19492323,0.10816838,0.05025979,0.04767869,0.00000637,0.02807817,0.01742367
3.26863432,0.23164789,0.12852568,0.05980360,0.05691797,0.00000756,0.03304609,0.02083632
3.27463732,0.27370121,0.15177938,0.07071840,0.06746531,0.00000890,0.03873704,0.02477638
3.28064032,0.32136687,0.17807924,0.08307959,0.07939965,0.00001043,0.04517552,0.02927909
3.28664332,0.37486061,0.20753591,0.09694467,0.09278229,0.00001213,0.05237640,0.03437465
3.29264632,0.43431009,0.24021010,0.11234803,0.10765184,0.00001400,0.06034229,0.04008620
3.29864932,0.49973508,0.27610215,0.12929584,0.12401934,0.00001606,0.06906107,0.04642764
3.30465233,0.57102895,0.31514236,0.14776120,0.14186360,0.00001829,0.07850366,0.05340161
3.31065533,0.64794245,0.35718266,0.16767994,0.16112707,0.00002068,0.08862225,0.06099757
3.31665833,0.73007079,0.40199038,0.18894723,0.18171252,0.00002322,0.09934907,0.06919013
3.32266133,0.81684528,0.44924446,0.21141535,0.20348075,0.00002589,0.11059590,0.07793776
3.32866433,0.90753032,0.49853483,0.23489279,0.22624965,0.00002866,0.12225432,0.08718200
3.33466733,1.00122664,0.54936526,0.25914503,0.24979485,0.00003151,0.13419693,0.09684719
3.34067034,1.09688144,0.60116009,0.28389703,0.27385196,0.00003440,0.14627947,0.10684095
3.34667334,1.19330563,0.65327482,0.30883759,0.29812072,0.00003730,0.15834392,0.11705529
3.35267634,1.28919827,0.70501073,0.33362552,0.32227089,0.00004016,0.17022244,0.12736855
3.35867934,1.38317775,0.75563306,0.35789758,0.34594990,0.00004295,0.18174223,0.13764807
3.36468234,1.47381889,0.80439235,0.38127800,0.36879206,0.00004562,0.19273090,0.14775352
3.37068534,1.55969487,0.85054828,0.40338921,0.39042905,0.00004814,0.20302242,0.15754092
3.37668834,1.63942245,0.89339509,0.42386344,0.41050129,0.00005047,0.21246320,0.16686709
3.38269135,1.71170860,0.93228753,0.44235479,0.42866987,0.00005258,0.22091819,0.17559446
3.38869435,1.77539663,0.96666624,0.45855112,0.44462840,0.00005445,0.22827656,0.18359597
3.39469735,1.82950966,0.99608134,0.47218537,0.45811442,0.00005605,0.23445683,0.19075989
3.40070035,1.87328929,1.02021306,0.48304571,0.46891967,0.00005737,0.23941097,0.19699433
3.40670335,1.90622755,1.03888830,0.49098392,0.47689890,0.00005841,0.24312747,0.20223114
3.41270635,1.92809033,1.05209218,0.49592178,0.48197668,0.00005919,0.24563298,0.20642910
3.41870935,1.93893095,1.05997380,0.49785486,0.48415186,0.00005971,0.24699242,0.20957608
3.42471236,1.93909293,1.06284579,0.49685367,0.48349941,0.00006000,0.24730751,0.21169013
3.43071536,1.92920144,1.06117726,0.49306193,0.48016961,0.00006009,0.24671380,0.21281933
3.43671836,1.91014371,1.05558044,0.48669203,0.47438439,0.00006003,0.24537605,0.21304035
3.44272136,1.88303883,1.04679132,0.47801784,0.46643114,0.00005986,0.24348237,0.21245586
3.44872436,1.84919835,1.03564492,0.46736513,0.45665410,0.00005964,0.24123717,0.21119067
3.45472736,1.81007911,1.02304627,0.45510006,0.44544369,0.00005941,0.23885331,0.20938695
3.46073037,1.76723056,1.00993820,0.44161615,0.43322431,0.00005924,0.23654369,0.20719858
3.46673337,1.72223861,0.99726721,0.42732039,0.42044102,0.00005916,0.23451278,0.20478499
3.47273637,1.67666875,0.98594903,0.41261911,0.40754570,0.00005923,0.23294829,0.20230466
3.47873937,1.63201066,0.97683512,0.39790403,0.39498323,0.00005948,0.23201353,0.19990867
3.48474237,1.58962685,0.97068158,0.38353937,0.38317819,0.00005996,0.23184070,0.19773457
3.49074537,1.55070753,0.96812176,0.36985033,0.37252268,0.00006067,0.23252548,0.19590086
3.49674837,1.51623336,0.96964378,0.35711346,0.36336555,0.00006163,0.23412308,0.19450234
3.50275138,1.48694772,0.97557358,0.34554934,0.35600347,0.00006285,0.23664610,0.19360653
3.50875438,1.46333930,0.98606441,0.33531765,0.35067407,0.00006431,0.24006408,0.19325137
3.51475738,1.44563556,1.00109298,0.32651494,0.34755126,0.00006600,0.24430499,0.19344431
3.52076038,1.43380689,1.02046224,0.31917493,0.34674289,0.00006787,0.24925840,0.19416269
3.52676338,1.42758101,1.04381070,0.31327133,0.34829049,0.00006988,0.25478029,0.19535557
3.53276638,1.42646644,1.07062760,0.30872283,0.35217117,0.00007200,0.26069924,0.19694677
3.53876938,1.42978379,1.10027331,0.30540005,0.35830134,0.00007416,0.26682367,0.19883892
3.54477239,1.43670304,1.13200389,0.30313399,0.36654198,0.00007632,0.27294985,0.20091845
3.55077539,1.44628489,1.16499870,0.30172546,0.37670518,0.00007840,0.27887024,0.20306114
3.55677839,1.45752415,1.19838986,0.30095524,0.38856163,0.00008036,0.28438182,0.20513786
3.56278139,1.46939317,1.23129231,0.30059420,0.40184861,0.00008213,0.28929399,0.20702049
3.56878439,1.48088334,1.26283320,0.30041315,0.41627827,0.00008368,0.29343567,0.20858737
3.57478739,1.49104290,1.29217948,0.30019192,0.43154583,0.00008496,0.29666131,0.20972831
3.58079040,1.49900967,1.31856264,0.29972734,0.44733742,0.00008593,0.29885558,0.21034875
3.58679340,1.50403747,1.34129984,0.29883984,0.46333734,0.00008658,0.29993651,0.21037300
3.59279640,1.50551561,1.35981069,0.29737842,0.47923465,0.00008689,0.29985703,0.20974633
3.59879940,1.50298103,1.37362932,0.29522413,0.49472883,0.00008685,0.29860492,0.20843604
3.60480240,1.49612316,1.38241170,0.29229164,0.50953467,0.00008647,0.29620117,0.20643130
3.61080540,1.48478196,1.38593808,0.28852944,0.52338618,0.00008575,0.29269704,0.20374206
3.61680840,1.46893982,1.38411108,0.28391848,0.53603975,0.00008473,0.28816997,0.20039694
3.62281141,1.44870850,1.37694978,0.27846958,0.54727653,0.00008343,0.28271858,0.19644050
3.62881441,1.42431204,1.36458049,0.27221992,0.55690430,0.00008187,0.27645724,0.19192991
3.63481741,1.39606723,1.34722501,0.26522884,0.56475872,0.00008010,0.26951031,0.18693142
3.64082041,1.36436274,1.32518710,0.25757317,0.57070438,0.00007814,0.26200660,0.18151661
3.64682341,1.32963824,1.29883801,0.24934259,0.57463560,0.00007603,0.25407416,0.17575900
3.65282641,1.29236469,1.26860184,0.24063501,0.57647702,0.00007381,0.24583572,0.16973079
3.65882941,1.25302655,1.23494136,0.23155237,0.57618428,0.00007151,0.23740502,0.16350025
3.66483242,1.21210674,1.19834484,0.22219703,0.57374452,0.00006916,0.22888404,0.15712962
3.67083542,1.17007467,1.15931434,0.21266870,0.56917693,0.00006678,0.22036127,0.15067372
3.67683842,1.12737754,1.11835566,0.20306219,0.56253304,0.00006441,0.21191094,0.14417916
3.68284142,1.08443473,1.07597006,0.19346581,0.55389694,0.00006205,0.20359322,0.13768429
3.68884442,1.04163507,1.03264760,0.18396047,0.54338499,0.00005973,0.19545513,0.13121959
3.69484742,0.99933637,0.98886217,0.17461933,0.53114512,0.00005747,0.18753209,0.12480859
3.70085043,0.95786671,0.94506765,0.16550794,0.51735544,0.00005527,0.17984991,0.11846911
3.70685343,0.91752675,0.90169501,0.15668469,0.50222212,0.00005316,0.17242693,0.11221469
3.71285643,0.87859239,0.85915012,0.14820146,0.48597632,0.00005115,0.16527622,0.10605603
3.71885943,0.84131718,0.81781166,0.14010431,0.46887030,0.00004924,0.15840757,0.10000241
3.72486243,0.80593404,0.77802910,0.13243408,0.45117250,0.00004746,0.15182921,0.09406293
3.73086543,0.77265577,0.74012038,0.12522689,0.43316181,0.00004581,0.14554908,0.08824752
3.73686843,0.74167421,0.70436930,0.11851435,0.41512105,0.00004431,0.13957565,0.08256754
3.74287144,0.71315812,0.67102235,0.11232356,0.39732998,0.00004298,0.13391822,0.07703616
3.74887444,0.68724970,0.64028541,0.10667679,0.38005784,0.00004182,0.12858677,0.07166837
3.75487744,0.66406014,0.61232012,0.10159105,0.36355602,0.00004084,0.12359140,0.06648070
3.76088044,0.64366467,0.58724046,0.09707736,0.34805087,0.00004006,0.11894142,0.06149064
3.76688344,0.62609741,0.56510968,0.09314007,0.33373724,0.00003948,0.11464427,0.05671597
3.77288644,0.61134675,0.54593794,0.08977605,0.32077289,0.00003911,0.11070437,0.05217390
3.77888944,0.59935163,0.52968107,0.08697415,0.30927413,0.00003893,0.10712196,0.04788021
3.78489245,0.58999941,0.51624071,0.08471470,0.29931301,0.00003895,0.10389212,0.04384844
3.79089545,0.58312555,0.50546608,0.08296938,0.29091617,0.00003916,0.10100409,0.04008911
3.79689845,0.57851561,0.49715763,0.08170146,0.28406551,0.00003954,0.09844083,0.03660919
3.80290145,0.57590967,0.49107257,0.08086637,0.27870072,0.00004007,0.09617905,0.03341170
3.80890445,0.57500920,0.48693246,0.08041270,0.27472359,0.00004072,0.09418958,0.03049545
3.81490745,0.57548637,0.48443242,0.08028363,0.27200410,0.00004147,0.09243819,0.02785517
3.82091046,0.57699538,0.48325200,0.08041872,0.27038780,0.00004229,0.09088679,0.02548165
3.82691346,0.57918557,0.48306725,0.08075598,0.26970445,0.00004315,0.08949486,0.02336217
3.83291646,0.58171555,0.48356349,0.08123414,0.26977739,0.00004401,0.08822119,0.02148107
3.83891946,0.58426803,0.48444830,0.08179512,0.27043325,0.00004485,0.08702575,0.01982041
3.84492246,0.58656425,0.48546422,0.08238642,0.27151159,0.00004564,0.08587158,0.01836067
3.85092546,0.58837770,0.48640041,0.08296336,0.27287397,0.00004635,0.08472660,0.01708159
3.85692846,0.58954599,0.48710281,0.08349121,0.27441196,0.00004698,0.08356531,0.01596283
3.86293147,0.58998053,0.48748220,0.08394678,0.27605382,0.00004750,0.08237017,0.01498477
3.86893447,0.58967321,0.48751965,0.08431972,0.27776927,0.00004793,0.08113266,0.01412907
3.87493747,0.58869968,0.48726901,0.08461313,0.27957227,0.00004825,0.07985391,0.01337923
3.88094047,0.58721893,0.48685615,0.08484368,0.28152145,0.00004848,0.07854496,0.01272099
3.88694347,0.58546893,0.48647483,0.08504105,0.28371820,0.00004864,0.07722640,0.01214266
3.89294647,0.58375842,0.48637925,0.08524675,0.28630230,0.00004876,0.07592769,0.01163526
3.89894947,0.58245504,0.48687343,0.08551237,0.28944542,0.00004888,0.07468597,0.01119258
3.90495248,0.58197020,0.48829781,0.08589730,0.29334239,0.00004902,0.07354448,0.01081120
3.91095548,0.58274134,0.49101355,0.08646597,0.29820097,0.00004922,0.07255066,0.01049033
3.91695848,0.58521219,0.49538513,0.08728486,0.30423020,0.00004954,0.07175407,0.01023168
3.92296148,0.58981200,0.50176207,0.08841926,0.31162802,0.00005002,0.07120415,0.01003928
3.92896448,0.59693466,0.51046054,0.08993004,0.32056869,0.00005069,0.07094792,0.00991922
3.93496748,0.60691874,0.52174570,0.09187058,0.33119059,0.00005160,0.07102787,0.00987958
3.94097049,0.62002931,0.53581573,0.09428392,0.34358496,0.00005278,0.07148001,0.00993019
3.94697349,0.63644275,0.55278828,0.09720046,0.35778624,0.00005426,0.07233222,0.01008261
3.95297649,0.65623506,0.57269013,0.10063615,0.37376450,0.00005606,0.07360303,0.01035009
3.95897949,0.67937469,0.59545079,0.10459137,0.39142039,0.00005820,0.07530087,0.01074763
3.96498249,0.70572017,0.62090022,0.10905070,0.41058303,0.00006070,0.07742383,0.01129208
3.97098549,0.73502290,0.64877132,0.11398330,0.43101098,0.00006355,0.07995995,0.01200235
3.97698849,0.76693513,0.67870688,0.11934425,0.45239652,0.00006675,0.08288804,0.01289958
3.98299150,0.80102287,0.71027107,0.12507656,0.47437293,0.00007030,0.08617900,0.01400736
3.98899450,0.83678313,0.74296484,0.13111391,0.49652489,0.00007418,0.08979753,0.01535191
3.99499750,0.87366489,0.77624478,0.13738386,0.51840124,0.00007839,0.09370421,0.01696223
4.00100050,0.91109262,0.80954440,0.14381149,0.53952994,0.00008292,0.09785765,0.01887006
4.00700350,0.94849118,0.84229689,0.15032318,0.55943434,0.00008776,0.10221687,0.02110975
4.01300650,0.98531098,0.87395825,0.15685035,0.57765018,0.00009290,0.10674343,0.02371789
4.01900950,1.02105167,0.90402950,0.16333294,0.59374246,0.00009835,0.11140343,0.02673272
4.02501251,1.05528340,0.93207686,0.16972240,0.60732149,0.00010410,0.11616909,0.03019328
4.03101551,1.08766409,0.95774873,0.17598400,0.61805722,0.00011016,0.12101978,0.03413822
4.03701851,1.11795185,0.98078849,0.18209827,0.62569131,0.00011655,0.12594255,0.03860440
4.04302151,1.14601155,1.00104239,0.18806144,0.63004622,0.00012329,0.13093192,0.04362514
4.04902451,1.17181527,1.01846200,0.19388488,0.63103102,0.00013038,0.13598901,0.04922826
4.05502751,1.19543620,1.03310104,0.19959344,0.62864348,0.00013786,0.14112001,0.05543399
4.06103052,1.21703654,1.04510665,0.20522275,0.62296859,0.00014572,0.14633409,0.06225268
4.06703352,1.23684975,1.05470564,0.21081571,0.61417339,0.00015398,0.15164079,0.06968260
4.07303652,1.25515829,1.06218639,0.21641819,0.60249859,0.00016264,0.15704710,0.07770781
4.07903952,1.27226804,1.06787745,0.22207436,0.58824733,0.00017167,0.16255445,0.08629628
4.08504252,1.28848094,1.07212413,0.22782172,0.57177172,0.00018103,0.16815571,0.09539838
4.09104552,1.30406759,1.07526432,0.23368631,0.55345791,0.00019069,0.17383252,0.10494587
4.09704852,1.31924128,1.07760506,0.23967829,0.53371038,0.00020055,0.17955303,0.11485155
4.10305153,1.33413537,1.07940129,0.24578829,0.51293630,0.00021053,0.18527043,0.12500950
4.10905453,1.34878529,1.08083788,0.25198462,0.49153063,0.00022051,0.19092219,0.13529628
4.11505753,1.36311638,1.08201625,0.25821176,0.46986274,0.00023034,0.19643032,0.14557277
4.12106053,1.37693857,1.08294618,0.26439017,0.44826508,0.00023988,0.20170252,0.15568698
4.12706353,1.38994816,1.08354337,0.27041742,0.42702427,0.00024894,0.20663439,0.16547750
4.13306653,1.40173689,1.08363304,0.27617082,0.40637498,0.00025736,0.21111249,0.17477768
4.13906953,1.41180778,1.08295907,0.28151134,0.38649672,0.00026495,0.21501815,0.18342033
4.14507254,1.41959703,1.08119846,0.28628858,0.36751341,0.00027154,0.21823192,0.19124280
4.15107554,1.42450063,1.07798004,0.29034683,0.34949565,0.00027694,0.22063834,0.19809216
4.15707854,1.42590446,1.07290651,0.29353154,0.33246528,0.00028101,0.22213085,0.20383044
4.16308154,1.42321599,1.06557850,0.29569628,0.31640192,0.00028362,0.22261649,0.20833944
4.16908454,1.41589607,1.05561931,0.29670948,0.30125084,0.00028466,0.22202027,0.21152519
4.17508754,1.40348894,1.04269914,0.29646088,0.28693190,0.00028405,0.22028886,0.21332160
4.18109055,1.38564898,1.02655731,0.29486728,0.27334871,0.00028177,0.21739337,0.21369334
4.18709355,1.36216290,1.00702167,0.29187721,0.26039779,0.00027781,0.21333126,0.21263763
4.19309655,1.33296607,0.98402400,0.28747448,0.24797714,0.00027221,0.20812703,0.21018507
4.19909955,1.29815268,0.95761100,0.28168034,0.23599390,0.00026506,0.20183184,0.20639931
4.20510255,1.25797895,0.92795035,0.27455422,0.22437072,0.00025646,0.19452206,0.20137563
4.21110555,1.21285978,0.89533176,0.26619302,0.21305078,0.00024657,0.18629678,0.19523864
4.21710855,1.16335903,0.86016316,0.25672905,0.20200130,0.00023555,0.17727444,0.18813897
4.22311156,1.11017419,0.82296250,0.24632674,0.19121544,0.00022362,0.16758888,0.18024933
4.22911456,1.05411638,0.78434553,0.23517825,0.18071278,0.00021098,0.15738477,0.17175999
4.23511756,0.99608671,0.74501045,0.22349833,0.17053842,0.00019785,0.14681296,0.16287396
4.24112056,0.93705032,0.70572010,0.21151850,0.16076089,0.00018447,0.13602575,0.15380190
4.24712356,0.87800909,0.66728238,0.19948099,0.15146914,0.00017106,0.12517234,0.14475716
4.25312656,0.81997440,0.63052990,0.18763240,0.14276864,0.00015784,0.11439475,0.13595089
4.25912956,0.76394073,0.59629921,0.17621764,0.13477703,0.00014502,0.10382424,0.12758750
4.26513257,0.71086105,0.56541045,0.16547402,0.12761937,0.00013278,0.09357843,0.11986049
4.27113557,0.66162468,0.53864772,0.15562579,0.12142329,0.00012128,0.08375917,0.11294870
4.27713857,0.61703793,0.51674057,0.14687924,0.11631398,0.00011068,0.07445117,0.10701307
4.28314157,0.57780794,0.50034686,0.13941832,0.11240953,0.00010109,0.06572140,0.10219390
4.28914457,0.54452970,0.49003709,0.13340096,0.10981629,0.00009261,0.05761926,0.09860847
4.29514757,0.51767617,0.48628039,0.12895597,0.10862472,0.00008529,0.05017736,0.09634924
4.30115058,0.49759157,0.48943218,0.12618063,0.10890557,0.00007918,0.04341286,0.09548230
4.30715358,0.48448735,0.49972371,0.12513886,0.11070653,0.00007430,0.03732923,0.09604634
