energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-0.89144572,2.10983791,0.89798321,0.00000000,2.41536019,0.11089279,0.01115349,0.43954070
-0.88544272,2.11714834,0.90439957,0.00000000,2.42968869,0.11102147,0.01123531,0.44042446
-0.87943972,2.11097471,0.90517009,0.00000000,2.42816410,0.11040764,0.01123738,0.43894304
-0.87343672,2.09116038,0.90014666,0.00000000,2.41053502,0.10905524,0.01115939,0.43500035
-0.86743372,2.05787442,0.88932178,0.00000000,2.37693251,0.10698488,0.01100283,0.42856740
-0.86143072,2.01160075,0.87282625,0.00000000,2.32786031,0.10423298,0.01077090,0.41968103
-0.85542771,1.95311636,0.85092223,0.00000000,2.26417213,0.10085037,0.01046838,0.40844038
-0.84942471,1.88345993,0.82399183,0.00000000,2.18703703,0.09690043,0.01010146,0.39500132
-0.84342171,1.80389240,0.79252193,0.00000000,2.09789502,0.09245686,0.00967753,0.37956917
-0.83741871,1.71585153,0.75708613,0.00000000,1.99840484,0.08760115,0.00920489,0.36239014
-0.83141571,1.62090250,0.71832447,0.00000000,1.89038660,0.08241993,0.00869253,0.34374183
-0.82541271,1.52068690,0.67692214,0.00000000,1.77576188,0.07700227,0.00814978,0.32392322
-0.81940970,1.41687228,0.63358788,0.00000000,1.65649392,0.07143704,0.00758608,0.30324464
-0.81340670,1.31110424,0.58903312,0.00000000,1.53453049,0.06581050,0.00701068,0.28201803
-0.80740370,1.20496301,0.54395270,0.00000000,1.41175145,0.06020411,0.00643241,0.26054797
-0.80140070,1.09992578,0.49900764,0.00000000,1.28992302,0.05469273,0.00585947,0.23912358
-0.79539770,0.99733603,0.45481080,0.00000000,1.17066005,0.04934312,0.00529924,0.21801179
-0.78939470,0.89838041,0.41191551,0.00000000,1.05539713,0.04421297,0.00475816,0.19745186
-0.78339170,0.80407339,0.37080747,0.00000000,0.94536890,0.03935027,0.00424165,0.17765141
-0.77738869,0.71524956,0.33189992,0.00000000,0.84159955,0.03479306,0.00375406,0.15878390
-0.77138569,0.63256305,0.29553189,0.00000000,0.74490080,0.03056964,0.00329866,0.14098755
-0.76538269,0.55649323,0.26196921,0.00000000,0.65587753,0.02669896,0.00287769,0.12436546
-0.75937969,0.48735567,0.23140794,0.00000000,0.57493986,0.02319142,0.00249242,0.10898698
-0.75337669,0.42531721,0.20397965,0.00000000,0.50232026,0.02004975,0.00214322,0.09488990
-0.74737369,0.37041384,0.17975811,0.00000000,0.43809423,0.01727005,0.00182972,0.08208347
-0.74137069,0.32257027,0.15876680,0.00000000,0.38220309,0.01484293,0.00155085,0.07055191
-0.73536768,0.28161990,0.14098669,0.00000000,0.33447740,0.01275462,0.00130505,0.06025817
-0.72936468,0.24732421,0.12636392,0.00000000,0.29465989,0.01098804,0.00109032,0.05114797
-0.72336168,0.21939079,0.11481687,0.00000000,0.26242662,0.00952379,0.00090438,0.04315361
-0.71735868,0.19748913,0.10624240,0.00000000,0.23740583,0.00834105,0.00074476,0.03619776
-0.71135568,0.18126394,0.10052090,0.00000000,0.21919354,0.00741829,0.00060891,0.03019684
-0.70535268,0.17034554,0.09752012,0.00000000,0.20736589,0.00673385,0.00049427,0.02506412
-0.69934967,0.16435739,0.09709775,0.00000000,0.20148793,0.00626640,0.00039833,0.02071230
-0.69334667,0.16292082,0.09910272,0.00000000,0.20111908,0.00599522,0.00031871,0.01705574
-0.68734367,0.16565720,0.10337542,0.00000000,0.20581559,0.00590036,0.00025317,0.01401219
-0.68134067,0.17218813,0.10974703,0.00000000,0.21513045,0.00596268,0.00019967,0.01150413
-0.67533767,0.18213388,0.11803828,0.00000000,0.22861144,0.00616383,0.00015635,0.00945970
-0.66933467,0.19511094,0.12805774,0.00000000,0.24579788,0.00648614,0.00012155,0.00781331
-0.66333167,0.21072896,0.13960027,0.00000000,0.26621696,0.00691251,0.00009383,0.00650593
-0.65732866,0.22858794,0.15244560,0.00000000,0.28938023,0.00742619,0.00007193,0.00548525
-0.65132566,0.24827602,0.16635763,0.00000000,0.31478099,0.00801073,0.00005477,0.00470554
-0.64532266,0.26936837,0.18108445,0.00000000,0.34189303,0.00864981,0.00004144,0.00412748
-0.63931966,0.29142755,0.19635951,0.00000000,0.37017136,0.00932719,0.00003119,0.00371790
-0.63331666,0.31400569,0.21190382,0.00000000,0.39905505,0.01002671,0.00002340,0.00344949
-0.62731366,0.33664838,0.22742954,0.00000000,0.42797245,0.01073234,0.00001756,0.00330051
-0.62131066,0.35890055,0.24264460,0.00000000,0.45634866,0.01142830,0.00001328,0.00325456
-0.61530765,0.38031399,0.25725854,0.00000000,0.48361522,0.01209920,0.00001026,0.00330044
-0.60930465,0.40045624,0.27098913,0.00000000,0.50922148,0.01273034,0.00000829,0.00343199
-0.60330165,0.41892067,0.28356973,0.00000000,0.53264739,0.01330791,0.00000723,0.00364815
-0.59729865,0.43533710,0.29475696,0.00000000,0.55341688,0.01381932,0.00000700,0.00395295
-0.59129565,0.44938245,0.30433825,0.00000000,0.57111138,0.01425348,0.00000762,0.00435573
-0.58529265,0.46079098,0.31213916,0.00000000,0.58538270,0.01460108,0.00000918,0.00487127
-0.57928964,0.46936345,0.31802979,0.00000000,0.59596448,0.01485487,0.00001184,0.00552007
-0.57328664,0.47497481,0.32193019,0.00000000,0.60268180,0.01500988,0.00001588,0.00632858
-0.56728364,0.47757977,0.32381425,0.00000000,0.60545809,0.01506354,0.00002169,0.00732941
-0.56128064,0.47721615,0.32371205,0.00000000,0.60431920,0.01501578,0.00002979,0.00856146
-0.55527764,0.47400549,0.32171023,0.00000000,0.59939409,0.01486906,0.00004091,0.01006998
-0.54927464,0.46815099,0.31795061,0.00000000,0.59091213,0.01462826,0.00005595,0.01190641
-0.54327164,0.45993270,0.31262671,0.00000000,0.57919696,0.01430053,0.00007610,0.01412805
-0.53726863,0.44970006,0.30597858,0.00000000,0.56465721,0.01389509,0.00010284,0.01679741
-0.53126563,0.43786211,0.29828580,0.00000000,0.54777420,0.01342288,0.00013803,0.01998135
-0.52526263,0.42487557,0.28985916,0.00000000,0.52908734,0.01289625,0.00018398,0.02374976
-0.51925963,0.41123144,0.28103107,0.00000000,0.50917756,0.01232853,0.00024349,0.02817394
-0.51325663,0.39744035,0.27214521,0.00000000,0.48864957,0.01173364,0.00031994,0.03332461
-0.50725363,0.38401735,0.26354568,0.00000000,0.46811341,0.01112563,0.00041739,0.03926949
-0.50125063,0.37146661,0.25556601,0.00000000,0.44816623,0.01051829,0.00054061,0.04607057
-0.49524762,0.36026650,0.24851852,0.00000000,0.42937459,0.00992470,0.00069519,0.05378109
-0.48924462,0.35085560,0.24268424,0.00000000,0.41225824,0.00935693,0.00088754,0.06244235
-0.48324162,0.34361999,0.23830373,0.00000000,0.39727551,0.00882567,0.00112499,0.07208032
-0.47723862,0.33888226,0.23556925,0.00000000,0.38481099,0.00833999,0.00141572,0.08270242
-0.47123562,0.33689250,0.23461830,0.00000000,0.37516577,0.00790716,0.00176879,0.09429441
-0.46523262,0.33782146,0.23552890,0.00000000,0.36855038,0.00753246,0.00219405,0.10681764
-0.45922961,0.34175617,0.23831670,0.00000000,0.36508061,0.00721919,0.00270201,0.12020689
-0.45322661,0.34869788,0.24293396,0.00000000,0.36477623,0.00696862,0.00330366,0.13436885
-0.44722361,0.35856258,0.24927064,0.00000000,0.36756266,0.00678005,0.00401028,0.14918151
-0.44122061,0.37118383,0.25715729,0.00000000,0.37327516,0.00665097,0.00483309,0.16449451
-0.43521761,0.38631789,0.26636996,0.00000000,0.38166571,0.00657718,0.00578287,0.18013065
-0.42921461,0.40365095,0.27663678,0.00000000,0.39241201,0.00655305,0.00686962,0.19588848
-0.42321161,0.42280821,0.28764622,0.00000000,0.40512842,0.00657170,0.00810200,0.21154602
-0.41720860,0.44336447,0.29905655,0.00000000,0.41937843,0.00662535,0.00948683,0.22686567
-0.41120560,0.46485600,0.31050643,0.00000000,0.43468822,0.00670554,0.01102860,0.24159990
-0.40520260,0.48679325,0.32162614,0.00000000,0.45056099,0.00680344,0.01272886,0.25549789
-0.39919960,0.50867401,0.33204915,0.00000000,0.46649145,0.00691015,0.01458574,0.26831257
-0.39319660,0.52999661,0.34142357,0.00000000,0.48198014,0.00701698,0.01659348,0.27980796
-0.38719360,0.55027281,0.34942311,0.00000000,0.49654712,0.00711567,0.01874202,0.28976653
-0.38119060,0.56903993,0.35575714,0.00000000,0.50974458,0.00719865,0.02101674,0.29799605
-0.37518759,0.58587188,0.36017944,0.00000000,0.52116800,0.00725925,0.02339829,0.30433590
-0.36918459,0.60038878,0.36249540,0.00000000,0.53046567,0.00729180,0.02586264,0.30866233
-0.36318159,0.61226495,0.36256724,0.00000000,0.53734608,0.00729180,0.02838126,0.31089252
-0.35717859,0.62123499,0.36031732,0.00000000,0.54158329,0.00725599,0.03092149,0.31098727
-0.35117559,0.62709799,0.35572913,0.00000000,0.54301997,0.00718235,0.03344716,0.30895208
-0.34517259,0.62971966,0.34884619,0.00000000,0.54156825,0.00707008,0.03591931,0.30483678
-0.33916958,0.62903264,0.33976895,0.00000000,0.53720847,0.00691960,0.03829718,0.29873349
-0.33316658,0.62503486,0.32864962,0.00000000,0.52998591,0.00673239,0.04053924,0.29077323
-0.32716358,0.61778636,0.31568560,0.00000000,0.52000583,0.00651092,0.04260441,0.28112121
-0.32116058,0.60740468,0.30111148,0.00000000,0.50742710,0.00625851,0.04445327,0.26997116
-0.31515758,0.59405908,0.28519020,0.00000000,0.49245473,0.00597910,0.04604931,0.25753887
-0.30915458,0.57796390,0.26820370,0.00000000,0.47533168,0.00567718,0.04736015,0.24405525
-0.30315158,0.55937138,0.25044353,0.00000000,0.45633027,0.00535755,0.04835858,0.22975931
-0.29714857,0.53856417,0.23220174,0.00000000,0.43574363,0.00502517,0.04902358,0.21489126
-0.29114557,0.51584777,0.21376249,0.00000000,0.41387738,0.00468504,0.04934098,0.19968603
-0.28514257,0.49154325,0.19539464,0.00000000,0.39104188,0.00434202,0.04930404,0.18436749
-0.27913957,0.46598028,0.17734551,0.00000000,0.36754527,0.00400074,0.04891365,0.16914350
-0.27313657,0.43949076,0.15983612,0.00000000,0.34368749,0.00366552,0.04817832,0.15420192
-0.26713357,0.41240316,0.14305786,0.00000000,0.31975537,0.00334030,0.04711389,0.13970768
-0.26113057,0.38503761,0.12717069,0.00000000,0.29601883,0.00302861,0.04574300,0.12580098
-0.25512756,0.35770186,0.11230272,0.00000000,0.27272831,0.00273357,0.04409427,0.11259643
-0.24912456,0.33068813,0.09855121,0.00000000,0.25011334,0.00245788,0.04220138,0.10018323
-0.24312156,0.30427085,0.08598469,0.00000000,0.22838218,0.00220394,0.04010195,0.08862615
-0.23711856,0.27870533,0.07464607,0.00000000,0.20772254,0.00197382,0.03783634,0.07796725
-0.23111556,0.25422729,0.06455658,0.00000000,0.18830318,0.00176942,0.03544642,0.06822817
-0.22511256,0.23105331,0.05572012,0.00000000,0.17027641,0.00159254,0.03297438,0.05941282
-0.21910955,0.20938197,0.04812811,0.00000000,0.15378118,0.00144501,0.03046156,0.05151031
-0.21310655,0.18939583,0.04176435,0.00000000,0.13894685,0.00132876,0.02794747,0.04449803
-0.20710355,0.17126395,0.03660980,0.00000000,0.12589728,0.00124600,0.02546885,0.03834474
-0.20110055,0.15514497,0.03264722,0.00000000,0.11475525,0.00119931,0.02305899,0.03301347
-0.19509755,0.14119059,0.02986530,0.00000000,0.10564694,0.00119174,0.02074722,0.02846433
-0.18909455,0.12954916,0.02826233,0.00000000,0.09870634,0.00122695,0.01855857,0.02465700
-0.18309155,0.12036937,0.02784922,0.00000000,0.09407942,0.00130925,0.01651358,0.02155294
-0.17708854,0.11380372,0.02865186,0.00000000,0.09192778,0.00144374,0.01462840,0.01911727
-0.17108554,0.11001152,0.03071261,0.00000000,0.09243166,0.00163628,0.01291487,0.01732028
-0.16508254,0.10916125,0.03409104,0.00000000,0.09579203,0.00189354,0.01138087,0.01613865
-0.15907954,0.11143210,0.03886371,0.00000000,0.10223163,0.00222301,0.01003064,0.01555629
-0.15307654,0.11701427,0.04512313,0.00000000,0.11199471,0.00263289,0.00886526,0.01556487
-0.14707354,0.12610810,0.05297574,0.00000000,0.12534528,0.00313202,0.00788307,0.01616403
-0.14107054,0.13892171,0.06253900,0.00000000,0.14256388,0.00372977,0.00708018,0.01736127
-0.13506753,0.15566713,0.07393769,0.00000000,0.16394255,0.00443578,0.00645085,0.01917159
-0.12906453,0.17655490,0.08729926,0.00000000,0.18977827,0.00525981,0.00598794,0.02161687
-0.12306153,0.20178720,0.10274862,0.00000000,0.22036464,0.00621141,0.00568324,0.02472498
-0.11705853,0.23154960,0.12040221,0.00000000,0.25598216,0.00729964,0.00552780,0.02852862
-0.11105553,0.26600177,0.14036173,0.00000000,0.29688716,0.00853270,0.00551213,0.03306406
-0.10505253,0.30526740,0.16270763,0.00000000,0.34329978,0.00991761,0.00562643,0.03836955
-0.09904952,0.34942367,0.18749252,0.00000000,0.39539131,0.01145979,0.00586073,0.04448372
-0.09304652,0.39849089,0.21473498,0.00000000,0.45327147,0.01316274,0.00620505,0.05144372
-0.08704352,0.45242269,0.24441379,0.00000000,0.51697594,0.01502764,0.00664948,0.05928337
-0.08104052,0.51109738,0.27646302,0.00000000,0.58645490,0.01705309,0.00718438,0.06803121
-0.07503752,0.57431099,0.31076825,0.00000000,0.66156305,0.01923479,0.00780053,0.07770864
-0.06903452,0.64177249,0.34716414,0.00000000,0.74205170,0.02156541,0.00848932,0.08832802
-0.06303152,0.71310179,0.38543359,0.00000000,0.82756346,0.02403445,0.00924306,0.09989106
-0.05702851,0.78783067,0.42530870,0.00000000,0.91763000,0.02662821,0.01005532,0.11238734
-0.05102551,0.86540714,0.46647360,0.00000000,1.01167333,0.02932991,0.01092134,0.12579314
-0.04502251,0.94520329,0.50856927,0.00000000,1.10901076,0.03211990,0.01183852,0.14007068
-0.03901951,1.02652648,0.55120023,0.00000000,1.20886381,0.03497595,0.01280699,0.15516774
-0.03301651,1.10863402,0.59394298,0.00000000,1.31037096,0.03787372,0.01383020,0.17101789
-0.02701351,1.19075069,0.63635611,0.00000000,1.41260416,0.04078726,0.01491555,0.18754113
-0.02101051,1.27208876,0.67799160,0.00000000,1.51458874,0.04368966,0.01607499,0.20464525
-0.01500750,1.35186995,0.71840712,0.00000000,1.61532620,0.04655374,0.01732564,0.22222771
-0.00900450,1.42934840,0.75717872,0.00000000,1.71381936,0.04935278,0.01869025,0.24017810
-0.00300150,1.50383394,0.79391367,0.00000000,1.80909898,0.05206136,0.02019760,0.25838111
0.00300150,1.57471465,0.82826274,0.00000000,1.90025106,0.05465605,0.02188268,0.27671994
0.00900450,1.64147783,0.85993159,0.00000000,1.98644375,0.05711622,0.02378667,0.29507996
0.01500750,1.70372830,0.88869060,0.00000000,2.06695298,0.05942467,0.02595669,0.31335262
0.02101051,1.76120332,0.91438294,0.00000000,2.14118568,0.06156824,0.02844516,0.33143918
0.02701351,1.81378314,0.93693017,0.00000000,2.20869948,0.06353825,0.03130897,0.34925431
0.03301651,1.86149661,0.95633541,0.00000000,2.26921819,0.06533082,0.03460813,0.36672909
0.03901951,1.90452122,0.97268349,0.00000000,2.32264191,0.06694696,0.03840425,0.38381346
0.04502251,1.94317743,0.98613820,0.00000000,2.36905130,0.06839258,0.04275853,0.40047766
0.05102551,1.97791699,0.99693658,0.00000000,2.40870533,0.06967818,0.04772951,0.41671268
0.05702851,2.00930549,1.00538028,0.00000000,2.44203244,0.07081841,0.05337060,0.43252940
0.06303152,2.03799966,1.01182425,0.00000000,2.46961495,0.07183145,0.05972733,0.44795659
0.06903452,2.06471984,1.01666317,0.00000000,2.49216709,0.07273816,0.06683457,0.46303754
0.07503752,2.09021880,1.02031603,0.00000000,2.51050731,0.07356116,0.07471375,0.47782554
0.08104052,2.11524792,1.02320939,0.00000000,2.52552560,0.07432371,0.08337017,0.49237831
0.08704352,2.14052203,1.02576006,0.00000000,2.53814720,0.07504862,0.09279068,0.50675167
0.09304652,2.16668447,1.02835777,0.00000000,2.54929399,0.07575706,0.10294160,0.52099271
0.09904952,2.19427394,1.03134865,0.00000000,2.55984515,0.07646741,0.11376731,0.53513285
0.10505253,2.22369450,1.03502027,0.00000000,2.57059886,0.07719431,0.12518948,0.54918125
0.11105553,2.25519048,1.03958876,0.00000000,2.58223675,0.07794765,0.13710696,0.56311893
0.11705853,2.28882733,1.04518882,0.00000000,2.59529270,0.07873198,0.14939663,0.57689402
0.12306153,2.32447972,1.05186700,0.00000000,2.61012765,0.07954593,0.16191506,0.59041854
0.12906453,2.36182757,1.05957865,0.00000000,2.62691146,0.08038208,0.17450111,0.60356701
0.13506753,2.40036041,1.06818875,0.00000000,2.64561307,0.08122700,0.18697932,0.61617705
0.14107054,2.43939022,1.07747658,0.00000000,2.66599915,0.08206160,0.19916414,0.62805213
0.14707354,2.47807220,1.08714419,0.00000000,2.68764171,0.08286177,0.21086476,0.63896647
0.15307654,2.51543282,1.09682814,0.00000000,2.70993407,0.08359928,0.22189041,0.64867175
0.15907954,2.55040391,1.10611420,0.00000000,2.73211471,0.08424288,0.23205595,0.65690570
0.16508254,2.58186128,1.11455406,0.00000000,2.75329759,0.08475956,0.24118752,0.66340183
0.17108554,2.60866627,1.12168362,0.00000000,2.77250772,0.08511591,0.24912795,0.66790010
0.17708854,2.62970820,1.12704165,0.00000000,2.78872020,0.08527956,0.25574175,0.67015784
0.18309155,2.64394588,1.13018823,0.00000000,2.80090075,0.08522051,0.26091942,0.66996048
0.18909455,2.65044639,1.13072196,0.00000000,2.80804610,0.08491246,0.26458096,0.66713143
0.19509755,2.64841934,1.12829526,0.00000000,2.80922221,0.08433392,0.26667820,0.66154068
0.20110055,2.63724520,1.12262706,0.00000000,2.80359885,0.08346912,0.26719612,0.65311169
0.20710355,2.61649667,1.11351240,0.00000000,2.79047906,0.08230868,0.26615291,0.64182610
0.21310655,2.58595235,1.10082864,0.00000000,2.76932247,0.08085004,0.26359876,0.62772626
0.21910955,2.54560240,1.08453812,0.00000000,2.73976187,0.07909752,0.25961365,0.61091523
0.22511256,2.49564631,1.06468739,0.00000000,2.70161259,0.07706225,0.25430400,0.59155447
0.23111556,2.43648333,1.04140320,0.00000000,2.65487497,0.07476166,0.24779853,0.56985930
0.23711856,2.36869637,1.01488570,0.00000000,2.59973020,0.07221890,0.24024349,0.54609244
0.24312156,2.29303058,0.98539939,0.00000000,2.53653040,0.06946200,0.23179752,0.52055596
0.24912456,2.21036783,0.95326243,0.00000000,2.46578380,0.06652294,0.22262635,0.49358212
0.25512756,2.12169864,0.91883500,0.00000000,2.38813627,0.06343659,0.21289762,0.46552351
0.26113057,2.02809295,0.88250730,0.00000000,2.30435035,0.06023966,0.20277611,0.43674309
0.26713357,1.93067119,0.84468800,0.00000000,2.21528298,0.05696972,0.19241943,0.40760441
0.27313657,1.83057683,0.80579352,0.00000000,2.12186313,0.05366422,0.18197458,0.37846269
0.27913957,1.72895160,0.76623868,0.00000000,2.02507033,0.05035966,0.17157520,0.34965683
0.28514257,1.62691408,0.72642909,0.00000000,1.92591492,0.04709093,0.16133980,0.32150282
0.29114557,1.52554226,0.68675529,0.00000000,1.82542055,0.04389076,0.15137091,0.29428872
0.29714857,1.42586039,0.64758898,0.00000000,1.72460952,0.04078940,0.14175506,0.26827117
0.30315158,1.32882997,0.60928099,0.00000000,1.62449093,0.03781437,0.13256351,0.24367354
0.30915458,1.23534483,0.57216094,0.00000000,1.52605164,0.03499049,0.12385372,0.22068560
0.31515758,1.14622961,0.53653822,0.00000000,1.43024979,0.03233993,0.11567119,0.19946454
0.32116058,1.06224119,0.50270402,0.00000000,1.33801043,0.02988241,0.10805167,0.18013700
0.32716358,0.98407211,0.47093387,0.00000000,1.25022271,0.02763549,0.10102355,0.16280210
0.33316658,0.91235525,0.44149033,0.00000000,1.16773801,0.02561484,0.09461015,0.14753484
0.33916958,0.84766883,0.41462535,0.00000000,1.09136826,0.02383454,0.08883179,0.13438984
0.34517259,0.79054090,0.39058201,0.00000000,1.02188392,0.02230738,0.08370763,0.12340498
0.35117559,0.74145251,0.36959520,0.00000000,0.96001082,0.02104502,0.07925692,0.11460461
0.35717859,0.70083889,0.35189094,0.00000000,0.90642546,0.02005813,0.07549989,0.10800233
0.36318159,0.66908820,0.33768433,0.00000000,0.86174831,0.01935640,0.07245792,0.10360290
0.36918459,0.64653734,0.32717586,0.00000000,0.82653483,0.01894839,0.07015321,0.10140322
0.37518759,0.63346490,0.32054627,0.00000000,0.80126418,0.01884134,0.06860796,0.10139246
0.38119060,0.63008113,0.31794991,0.00000000,0.78632568,0.01904077,0.06784292,0.10355112
0.38719360,0.63651540,0.31950697,0.00000000,0.78200344,0.01955007,0.06787565,0.10784921
0.39319660,0.65280157,0.32529488,0.00000000,0.78845955,0.02036991,0.06871846,0.11424370
0.39919960,0.67886209,0.33533926,0.00000000,0.80571670,0.02149768,0.07037611,0.12267529
0.40520260,0.71449166,0.34960481,0.00000000,0.83364104,0.02292683,0.07284357,0.13306486
0.41120560,0.75934161,0.36798696,0.00000000,0.87192638,0.02464633,0.07610377,0.14530987
0.41720860,0.81290612,0.39030443,0.00000000,0.92008073,0.02664006,0.08012570,0.15928088
0.42321161,0.87451141,0.41629365,0.00000000,0.97741660,0.02888644,0.08486280,0.17481864
0.42921461,0.94330924,0.44560528,0.00000000,1.04304586,0.03135809,0.09025187,0.19173194
0.43521761,1.01827553,0.47780345,0.00000000,1.11588049,0.03402177,0.09621262,0.20979657
0.44122061,1.09821531,0.51236804,0.00000000,1.19463988,0.03683847,0.10264783,0.22875556
0.44722361,1.18177430,0.54870028,0.00000000,1.27786533,0.03976378,0.10944426,0.24832093
0.45322661,1.26745772,0.58613175,0.00000000,1.36394203,0.04274845,0.11647430,0.26817697
0.45922961,1.35365619,0.62393676,0.00000000,1.45112848,0.04573930,0.12359839,0.28798516
0.46523262,1.43867826,0.66134781,0.00000000,1.53759268,0.04868025,0.13066796,0.30739058
0.47123562,1.52078882,0.69757381,0.00000000,1.62145446,0.05151364,0.13752914,0.32602966
0.47723862,1.59825219,0.73182039,0.00000000,1.70083241,0.05418170,0.14402672,0.34353904
0.48324162,1.66937829,0.76331161,0.00000000,1.77389394,0.05662805,0.15000856,0.35956519
0.48924462,1.73257016,0.79131224,0.00000000,1.83890640,0.05879940,0.15532998,0.37377440
0.49524762,1.78637076,0.81514958,0.00000000,1.89428740,0.06064708,0.15985821,0.38586264
0.50125063,1.82950698,0.83423408,0.00000000,1.93865184,0.06212857,0.16347647,0.39556501
0.50725363,1.86092899,0.84807760,0.00000000,1.97085383,0.06320881,0.16608764,0.40266408
0.51325663,1.87984282,0.85630857,0.00000000,1.99002141,0.06386140,0.16761732,0.40699696
0.51925963,1.88573482,0.85868342,0.00000000,1.99558238,0.06406932,0.16801612,0.40846054
0.52526263,1.87838658,0.85509352,0.00000000,1.98728011,0.06382556,0.16726108,0.40701477
0.53126563,1.85787981,0.84556754,0.00000000,1.96517848,0.06313321,0.16535615,0.40268375
0.53726863,1.82459062,0.83026893,0.00000000,1.92965572,0.06200533,0.16233173,0.39555456
0.54327164,1.77917375,0.80948876,0.00000000,1.88138744,0.06046438,0.15824331,0.38577388
0.54927464,1.72253729,0.78363422,0.00000000,1.82131973,0.05854142,0.15316919,0.37354260
0.55527764,1.65580928,0.75321343,0.00000000,1.75063352,0.05627491,0.14720751,0.35910869
0.56128064,1.58029767,0.71881717,0.00000000,1.67070206,0.05370943,0.14047270,0.34275851
0.56728364,1.49744561,0.68109848,0.00000000,1.58304342,0.05089409,0.13309145,0.32480726
0.57328664,1.40878403,0.64075112,0.00000000,1.48927016,0.04788098,0.12519846,0.30558870
0.57928964,1.31588371,0.59848768,0.00000000,1.39103850,0.04472354,0.11693218,0.28544484
0.58529265,1.22030874,0.55501842,0.00000000,1.28999902,0.04147492,0.10843059,0.26471584
0.59129565,1.12357333,0.51103163,0.00000000,1.18775093,0.03818659,0.09982737,0.24373074
0.59729865,1.02710344,0.46717620,0.00000000,1.08580146,0.03490697,0.09124841,0.22279907
0.60330165,0.93220454,0.42404705,0.00000000,0.98553186,0.03168038,0.08280894,0.20220395
0.60930465,0.84003634,0.38217363,0.00000000,0.88817068,0.02854616,0.07461120,0.18219650
0.61530765,0.75159488,0.34201200,0.00000000,0.79477503,0.02553804,0.06674286,0.16299203
0.62131066,0.66770211,0.30394013,0.00000000,0.70621969,0.02268380,0.05927600,0.14476768
0.62731366,0.58900263,0.26825668,0.00000000,0.62319392,0.02000516,0.05226679,0.12766170
0.63331666,0.51596704,0.23518267,0.00000000,0.54620524,0.01751787,0.04575573,0.11177412
0.63931966,0.44890097,0.20486588,0.00000000,0.47558926,0.01523203,0.03976841,0.09716862
0.64532266,0.38795887,0.17738730,0.00000000,0.41152455,0.01315250,0.03431663,0.08387547
0.65132566,0.33316134,0.15276939,0.00000000,0.35405135,0.01127956,0.02939996,0.07189521
0.65732866,0.28441500,0.13098528,0.00000000,0.30309278,0.00960952,0.02500735,0.06120284
0.66333167,0.24153367,0.11196875,0.00000000,0.25847753,0.00813542,0.02111900,0.05175239
0.66933467,0.20425984,0.09562421,0.00000000,0.21996283,0.00684781,0.01770818,0.04348145
0.67533767,0.17228569,0.08183644,0.00000000,0.18725664,0.00573543,0.01474305,0.03631570
0.68134067,0.14527264,0.07047960,0.00000000,0.16003844,0.00478585,0.01218834,0.03017308
0.68734367,0.12286916,0.06142536,0.00000000,0.13797778,0.00398612,0.01000690,0.02496763
0.69334667,0.10472619,0.05454981,0.00000000,0.12075020,0.00332326,0.00816103,0.02061284
0.69934967,0.09050998,0.04973901,0.00000000,0.10805019,0.00278473,0.00661367,0.01702450
0.70535268,0.07991229,0.04689319,0.00000000,0.09960107,0.00235880,0.00532929,0.01412294
0.71135568,0.07265790,0.04592952,0.00000000,0.09516170,0.00203480,0.00427466,0.01183485
0.71735868,0.06850952,0.04678348,0.00000000,0.09453025,0.00180332,0.00341937,0.01009451
0.72336168,0.06727038,0.04940886,0.00000000,0.09754504,0.00165636,0.00273625,0.00884453
0.72936468,0.06878457,0.05377667,0.00000000,0.10408292,0.00158735,0.00220160,0.00803628
0.73536768,0.07293564,0.05987286,0.00000000,0.11405542,0.00159115,0.00179529,0.00762984
0.74137069,0.07964359,0.06769522,0.00000000,0.12740309,0.00166401,0.00150084,0.00759375
0.74737369,0.08886053,0.07724955,0.00000000,0.14408838,0.00180347,0.00130538,0.00790440
0.75337669,0.10056557,0.08854535,0.00000000,0.16408760,0.00200820,0.00119954,0.00854530
0.75937969,0.11475891,0.10159115,0.00000000,0.18738232,0.00227790,0.00117742,0.00950621
0.76538269,0.13145573,0.11638985,0.00000000,0.21395068,0.00261308,0.00123640,0.01078209
0.77138569,0.15067987,0.13293422,0.00000000,0.24375903,0.00301490,0.00137709,0.01237201
0.77738869,0.17245783,0.15120272,0.00000000,0.27675433,0.00348498,0.00160314,0.01427811
0.78339170,0.19681302,0.17115597,0.00000000,0.31285759,0.00402521,0.00192111,0.01650442
0.78939470,0.22376072,0.19273397,0.00000000,0.35195876,0.00463757,0.00234034,0.01905580
0.79539770,0.25330370,0.21585426,0.00000000,0.39391322,0.00532394,0.00287276,0.02193694
0.80140070,0.28542863,0.24041108,0.00000000,0.43854012,0.00608596,0.00353264,0.02515139
0.80740370,0.32010343,0.26627569,0.00000000,0.48562239,0.00692489,0.00433637,0.02870073
0.81340670,0.35727542,0.29329773,0.00000000,0.53490871,0.00784144,0.00530211,0.03258387
0.81940970,0.39687029,0.32130762,0.00000000,0.58611698,0.00883569,0.00644936,0.03679642
0.82541271,0.43879173,0.35011985,0.00000000,0.63893912,0.00990700,0.00779848,0.04133026
