energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,3.37945928,0.26514397,0.00000000,1.27812010,3.46762652,0.10036903,0.17644776
4.31915958,3.46546173,0.26636132,0.00000000,1.30695747,3.55622484,0.10253568,0.18077311
4.32516258,3.54490485,0.26730394,0.00000000,1.33243170,3.63790015,0.10437959,0.18515263
4.33116558,3.61632471,0.26787744,0.00000000,1.35411103,3.71117671,0.10585042,0.18950976
4.33716858,3.67856350,0.26801217,0.00000000,1.37171245,3.77488922,0.10691006,0.19378704
4.34317159,3.73082373,0.26766629,0.00000000,1.38511961,3.82823752,0.10753427,0.19794950
4.34917459,3.77270843,0.26682772,0.00000000,1.39439426,3.87082679,0.10771372,0.20198696
4.35517759,3.80424472,0.26551464,0.00000000,1.39978069,3.90269124,0.10745445,0.20591534
4.36118059,3.82588948,0.26377474,0.00000000,1.40170254,3.92429932,0.10677773,0.20977666
4.36718359,3.83851599,0.26168312,0.00000000,1.40075192,3.93653992,0.10571918,0.21363788
4.37318659,3.84338182,0.25933893,0.00000000,1.39767105,3.94068943,0.10432748,0.21758846
4.37918959,3.84207889,0.25686107,0.00000000,1.39332696,3.93836079,0.10266240,0.22173677
4.38519260,3.83646746,0.25438287,0.00000000,1.38867999,3.93143647,0.10079251,0.22620540
4.39119560,3.82859689,0.25204627,0.00000000,1.38474739,3.92198800,0.09879252,0.23112565
4.39719860,3.82061648,0.24999558,0.00000000,1.38256323,3.91218579,0.09674037,0.23663122
4.40320160,3.81468038,0.24837118,0.00000000,1.38313633,3.90420295,0.09471434,0.24285163
4.40920460,3.81285078,0.24730341,0.00000000,1.38740776,3.90011782,0.09279010,0.24990536
4.41520760,3.81700385,0.24690694,0.00000000,1.39620968,3.90181943,0.09103791,0.25789315
4.42121061,3.82874284,0.24727585,0.00000000,1.41022726,3.91092040,0.08952016,0.26689185
4.42721361,3.84932214,0.24847959,0.00000000,1.42996517,3.92868143,0.08828921,0.27694881
4.43321661,3.87958602,0.25056002,0.00000000,1.45572018,3.95595063,0.08738561,0.28807747
4.43921961,3.91992479,0.25352962,0.00000000,1.48756107,3.99312077,0.08683688,0.30025395
4.44522261,3.97025027,0.25737081,0.00000000,1.52531664,4.04010619,0.08665673,0.31341522
4.45122561,4.02999184,0.26203658,0.00000000,1.56857271,4.09634052,0.08684482,0.32745866
4.45722861,4.09811308,0.26745209,0.00000000,1.61667806,4.16079513,0.08738703,0.34224327
4.46323162,4.17314824,0.27351733,0.00000000,1.66875957,4.23201749,0.08825616,0.35759244
4.46923462,4.25325676,0.28011061,0.00000000,1.72374579,4.30818759,0.08941310,0.37329821
4.47523762,4.33629358,0.28709262,0.00000000,1.78039844,4.38718978,0.09080836,0.38912695
4.48124062,4.41989186,0.29431105,0.00000000,1.83735051,4.46669692,0.09238385,0.40482619
4.48724362,4.50155467,0.30160532,0.00000000,1.89314979,4.54426292,0.09407496,0.42013237
4.49324662,4.57875159,0.30881150,0.00000000,1.94630598,4.61741990,0.09581272,0.43477930
4.49924962,4.64901629,0.31576694,0.00000000,1.99533980,4.68377568,0.09752607,0.44850691
4.50525263,4.71004094,0.32231471,0.00000000,2.03883220,4.74110762,0.09914409,0.46106990
4.51125563,4.75976369,0.32830755,0.00000000,2.07547159,4.78744908,0.10059818,0.47224617
4.51725863,4.79644587,0.33361137,0.00000000,2.10409761,4.82116502,0.10182407,0.48184441
4.52326163,4.81873588,0.33810803,0.00000000,2.12373934,4.84101400,0.10276366,0.48971072
4.52926463,4.82571757,0.34169762,0.00000000,2.13364689,4.84619421,0.10336658,0.49573392
4.53526763,4.81694144,0.34430003,0.00000000,2.13331485,4.83637219,0.10359147,0.49984926
4.54127064,4.79243765,0.34585589,0.00000000,2.12249691,4.81169318,0.10340698,0.50204050
4.54727364,4.75271093,0.34632703,0.00000000,2.10121124,4.77277329,0.10279238,0.50234013
4.55327664,4.69871766,0.34569622,0.00000000,2.06973633,4.72067382,0.10173789,0.50082773
4.55927964,4.63182646,0.34396659,0.00000000,2.02859784,4.65685922,0.10024459,0.49762660
4.56528264,4.55376408,0.34116055,0.00000000,1.97854700,4.58314045,0.09832411,0.49289871
4.57128564,4.46654895,0.33731834,0.00000000,1.92053171,4.50160604,0.09599792,0.48683817
4.57728864,4.37241498,0.33249628,0.00000000,1.85566156,4.41454369,0.09329642,0.47966359
4.58329165,4.27372877,0.32676477,0.00000000,1.78516847,4.32435538,0.09025775,0.47160951
4.58929465,4.17290340,0.32020608,0.00000000,1.71036445,4.23346917,0.08692643,0.46291744
4.59529765,4.07231193,0.31291199,0.00000000,1.63259837,4.14425099,0.08335188,0.45382664
4.60130065,3.97420401,0.30498136,0.00000000,1.55321345,4.05891972,0.07958680,0.44456537
4.60730365,3.88062847,0.29651759,0.00000000,1.47350699,3.97946843,0.07568557,0.43534272
4.61330665,3.79336473,0.28762612,0.00000000,1.39469387,3.90759477,0.07170268,0.42634142
4.61930965,3.71386539,0.27841200,0.00000000,1.31787505,3.84464291,0.06769118,0.41771208
4.62531266,3.64321198,0.26897760,0.00000000,1.24401192,3.79155912,0.06370130,0.40956890
4.63131566,3.58208529,0.25942044,0.00000000,1.17390719,3.74886242,0.05977923,0.40198713
4.63731866,3.53075128,0.24983133,0.00000000,1.10819272,3.71663147,0.05596609,0.39500234
4.64332166,3.48906270,0.24029279,0.00000000,1.04732415,3.69450805,0.05229712,0.38861144
4.64932466,3.45647643,0.23087783,0.00000000,0.99158230,3.68171689,0.04880117,0.38277541
4.65532766,3.43208548,0.22164916,0.00000000,0.94108061,3.67710118,0.04550034,0.37742353
4.66133067,3.41466432,0.21265878,0.00000000,0.89577809,3.67917224,0.04240996,0.37245890
4.66733367,3.40272566,0.20394810,0.00000000,0.85549685,3.68617153,0.03953880,0.36776491
4.67333667,3.39458638,0.19554840,0.00000000,0.81994314,3.69614256,0.03688944,0.36321229
4.67933967,3.38843987,0.18748179,0.00000000,0.78873097,3.70700973,0.03445889,0.35866647
4.68534267,3.38243183,0.17976250,0.00000000,0.76140713,3.71666124,0.03223935,0.35399478
4.69134567,3.37473663,0.17239846,0.00000000,0.73747668,3.72303256,0.03021907,0.34907318
4.69734867,3.36363095,0.16539313,0.00000000,0.71642770,3.72418716,0.02838330,0.34379228
4.70335168,3.34756199,0.15874737,0.00000000,0.69775466,3.71839136,0.02671532,0.33806221
4.70935468,3.32520739,0.15246144,0.00000000,0.68097944,3.70418022,0.02519737,0.33181637
4.71535768,3.29552467,0.14653678,0.00000000,0.66566936,3.68041185,0.02381167,0.32501373
4.72136068,3.25778829,0.14097765,0.00000000,0.65145185,3.64630814,0.02254123,0.31763982
4.72736368,3.21161305,0.13579247,0.00000000,0.63802525,3.60148025,0.02137068,0.30970630
4.73336668,3.15696324,0.13099477,0.00000000,0.62516567,3.54593825,0.02028688,0.30124932
4.73936968,3.09414733,0.12660367,0.00000000,0.61272982,3.48008454,0.01927950,0.29232672
4.74537269,3.02379910,0.12264398,0.00000000,0.60065405,3.40469189,0.01834135,0.28301447
4.75137569,2.94684605,0.11914576,0.00000000,0.58894970,3.32086726,0.01746863,0.27340242
4.75737869,2.86446724,0.11614343,0.00000000,0.57769533,3.23000331,0.01666103,0.26358972
4.76338169,2.77804230,0.11367454,0.00000000,0.56702627,3.13372010,0.01592169,0.25368019
4.76938469,2.68909451,0.11177811,0.00000000,0.55712204,3.03379964,0.01525705,0.24377789
4.77538769,2.59923036,0.11049283,0.00000000,0.54819243,2.93211644,0.01467660,0.23398304
4.78139070,2.51007840,0.10985511,0.00000000,0.54046283,2.83056707,0.01419253,0.22438861
4.78739370,2.42323008,0.10989704,0.00000000,0.53415956,2.73100183,0.01381936,0.21507759
4.79339670,2.34018500,0.11064456,0.00000000,0.52949586,2.63516135,0.01357346,0.20612109
4.79939970,2.26230258,0.11211576,0.00000000,0.52665921,2.54462041,0.01347261,0.19757726
4.80540270,2.19076195,0.11431951,0.00000000,0.52580044,2.46074123,0.01353547,0.18949103
4.81140570,2.12653130,0.11725443,0.00000000,0.52702522,2.38463752,0.01378109,0.18189450
4.81740870,2.07034719,0.12090839,0.00000000,0.53038801,2.31715009,0.01422843,0.17480802
4.82341171,2.02270421,0.12525830,0.00000000,0.53588890,2.25883457,0.01489580,0.16824166
4.82941471,1.98385454,0.13027050,0.00000000,0.54347318,2.20996062,0.01580043,0.16219697
4.83541771,1.95381658,0.13590143,0.00000000,0.55303356,2.17052208,0.01695799,0.15666888
4.84142071,1.93239163,0.14209872,0.00000000,0.56441483,2.14025661,0.01838204,0.15164754
4.84742371,1.91918695,0.14880251,0.00000000,0.57742050,2.11867328,0.02008368,0.14712001
4.85342671,1.91364369,0.15594695,0.00000000,0.59182095,2.10508622,0.02207100,0.14307166
4.85942971,1.91506782,0.16346170,0.00000000,0.60736256,2.09865230,0.02434870,0.13948713
4.86543272,1.92266237,0.17127342,0.00000000,0.62377717,2.09841084,0.02691765,0.13635095
4.87143572,1.93555923,0.17930707,0.00000000,0.64079136,2.10332339,0.02977449,0.13364769
4.87743872,1.95284914,0.18748699,0.00000000,0.65813488,2.11231179,0.03291128,0.13136174
4.88344172,1.97360867,0.19573769,0.00000000,0.67554791,2.12429311,0.03631514,0.12947668
4.88944472,1.99692309,0.20398426,0.00000000,0.69278667,2.13821013,0.03996808,0.12797448
4.89544772,2.02190495,0.21215250,0.00000000,0.70962714,2.15305678,0.04384675,0.12683447
4.90145073,2.04770785,0.22016876,0.00000000,0.72586698,2.16789784,0.04792240,0.12603233
4.90745373,2.07353563,0.22795956,0.00000000,0.74132547,2.18188310,0.05216094,0.12553904
4.91345673,2.09864755,0.23545106,0.00000000,0.75584185,2.19425596,0.05652311,0.12532016
4.91945973,2.12235995,0.24256860,0.00000000,0.76927241,2.20435732,0.06096481,0.12533524
4.92546273,2.14404534,0.24923624,0.00000000,0.78148659,2.21162529,0.06543760,0.12553767
4.93146573,2.16312994,0.25537666,0.00000000,0.79236285,2.21559178,0.06988942,0.12587486
4.93746873,2.17909045,0.26091130,0.00000000,0.80178455,2.21587688,0.07426533,0.12628894
4.94347174,2.19145119,0.26576097,0.00000000,0.80963655,2.21218206,0.07850859,0.12671774
4.94947474,2.19978218,0.26984695,0.00000000,0.81580288,2.20428304,0.08256173,0.12709630
4.95547774,2.20369883,0.27309252,0.00000000,0.82016576,2.19202307,0.08636779,0.12735863
4.96148074,2.20286360,0.27542501,0.00000000,0.82260632,2.17530726,0.08987166,0.12743971
4.96748374,2.19698959,0.27677814,0.00000000,0.82300687,2.15409810,0.09302135,0.12727770
4.97348674,2.18584601,0.27709474,0.00000000,0.82125489,2.12841254,0.09576939,0.12681615
4.97948974,2.16926503,0.27632944,0.00000000,0.81724826,2.09832032,0.09807398,0.12600615
4.98549275,2.14714942,0.27445142,0.00000000,0.81090152,2.06394337,0.09990018,0.12480829
4.99149575,2.11948025,0.27144690,0.00000000,0.80215268,2.02545590,0.10122081,0.12319437
4.99749875,2.08632386,0.26732114,0.00000000,0.79096999,1.98308456,0.10201721,0.12114866
5.00350175,2.04783717,0.26209996,0.00000000,0.77735819,1.93710823,0.10227972,0.11866877
5.00950475,2.00427080,0.25583055,0.00000000,0.76136379,1.88785693,0.10200786,0.11576600
5.01550775,1.95596919,0.24858138,0.00000000,0.74307869,1.83570943,0.10121030,0.11246516
5.02151076,1.90336746,0.24044137,0.00000000,0.72264211,1.78108919,0.09990447,0.10880388
5.02751376,1.84698471,0.23151817,0.00000000,0.70024031,1.72445858,0.09811593,0.10483142
5.03351676,1.78741390,0.22193561,0.00000000,0.67610420,1.66631132,0.09587755,0.10060702
5.03951976,1.72530854,0.21183051,0.00000000,0.65050474,1.60716329,0.09322843,0.09619788
5.04552276,1.66136669,0.20134889,0.00000000,0.62374651,1.54754206,0.09021267,0.09167692
5.05152576,1.59631298,0.19064175,0.00000000,0.59615958,1.48797555,0.08687814,0.08712024
5.05752876,1.53087939,0.17986078,0.00000000,0.56809031,1.42898024,0.08327509,0.08260461
5.06353177,1.46578573,0.16915392,0.00000000,0.53989140,1.37104960,0.07945488,0.07820493
5.06953477,1.40172078,0.15866121,0.00000000,0.51191188,1.31464321,0.07546869,0.07399186
5.07553777,1.33932480,0.14851104,0.00000000,0.48448750,1.26017709,0.07136647,0.07002964
5.08154077,1.27917436,0.13881685,0.00000000,0.45793216,1.20801569,0.06719587,0.06637425
5.08754377,1.22177016,0.12967464,0.00000000,0.43253074,1.15846601,0.06300153,0.06307197
5.09354677,1.16752821,0.12116117,0.00000000,0.40853374,1.11177398,0.05882444,0.06015833
5.09954977,1.11677489,0.11333299,0.00000000,0.38615412,1.06812336,0.05470150,0.05765757
5.10555278,1.06974604,0.10622637,0.00000000,0.36556640,1.02763725,0.05066534,0.05558251
5.11155578,1.02658997,0.09985798,0.00000000,0.34690811,0.99038209,0.04674425,0.05393500
5.11755878,0.98737438,0.09422638,0.00000000,0.33028360,0.95637417,0.04296227,0.05270668
5.12356178,0.95209670,0.08931416,0.00000000,0.31576991,0.92558825,0.03933944,0.05188024
5.12956478,0.92069761,0.08509062,0.00000000,0.30342454,0.89796818,0.03589210,0.05143100
5.13556778,0.89307690,0.08151492,0.00000000,0.29329461,0.87343910,0.03263329,0.05132872
5.14157079,0.86911128,0.07853940,0.00000000,0.28542719,0.85192079,0.02957321,0.05153967
5.14757379,0.84867309,0.07611312,0.00000000,0.27987997,0.83334169,0.02671964,0.05202874
5.15357679,0.83164948,0.07418532,0.00000000,0.27673206,0.81765320,0.02407846,0.05276162
5.15957979,0.81796079,0.07270867,0.00000000,0.27609408,0.80484344,0.02165404,0.05370679
5.16558279,0.80757769,0.07164230,0.00000000,0.27811718,0.79495014,0.01944971,0.05483748
5.17158579,0.80053594,0.07095426,0.00000000,0.28300022,0.78807174,0.01746810,0.05613322
5.17758879,0.79694818,0.07062355,0.00000000,0.29099477,0.78437630,0.01571152,0.05758109
5.18359180,0.79701188,0.07064146,0.00000000,0.30240732,0.78410740,0.01418222,0.05917662
5.18959480,0.80101286,0.07101228,0.00000000,0.31759844,0.78758654,0.01288267,0.06092409
5.19559780,0.80932395,0.07175326,0.00000000,0.33697836,0.79521140,0.01181569,0.06283645
5.20160080,0.82239831,0.07289387,0.00000000,0.36099904,0.80744973,0.01098467,0.06493461
5.20760380,0.84075740,0.07447434,0.00000000,0.39014244,0.82482840,0.01039356,0.06724639
5.21360680,0.86497353,0.07654358,0.00000000,0.42490519,0.84791767,0.01004693,0.06980477
5.21960980,0.89564750,0.07915648,0.00000000,0.46577985,0.87731084,0.00994992,0.07264598
5.22561281,0.93338163,0.08237075,0.00000000,0.51323324,0.91359945,0.01010811,0.07580703
5.23161581,0.97874922,0.08624334,0.00000000,0.56768233,0.95734497,0.01052734,0.07932319
5.23761881,1.03226143,0.09082667,0.00000000,0.62946854,1.00904766,0.01121348,0.08322520
5.24362181,1.09433273,0.09616476,0.00000000,0.69883132,1.06911367,0.01217215,0.08753666
5.24962481,1.16524655,0.10228938,0.00000000,0.77588212,1.13782197,0.01340836,0.09227141
5.25562781,1.24512258,0.10921649,0.00000000,0.86057978,1.21529227,0.01492612,0.09743128
5.26163082,1.33388729,0.11694310,0.00000000,0.95270877,1.30145574,0.01672809,0.10300425
5.26763382,1.43124942,0.12544457,0.00000000,1.05186135,1.39602997,0.01881513,0.10896310
5.27363682,1.53668179,0.13467274,0.00000000,1.15742482,1.49849988,0.02118598,0.11526469
5.27963982,1.64941078,0.14455481,0.00000000,1.26857505,1.60810574,0.02383688,0.12184995
5.28564282,1.76841454,0.15499314,0.00000000,1.38427706,1.72383961,0.02676133,0.12864455
5.29164582,1.89243057,0.16586607,0.00000000,1.50329329,1.84445103,0.02994985,0.13556027
5.29764882,2.01997301,0.17702967,0.00000000,1.62419997,1.96846230,0.03338994,0.14249717
5.30365183,2.14935952,0.18832055,0.00000000,1.74541139,2.09419354,0.03706601,0.14934618
5.30965483,2.27874705,0.19955947,0.00000000,1.86521191,2.21979691,0.04095951,0.15599239
5.31565783,2.40617555,0.21055589,0.00000000,1.98179477,2.34329925,0.04504913,0.16231858
5.32166083,2.52961806,0.22111307,0.00000000,2.09330649,2.46265167,0.04931105,0.16820901
5.32766383,2.64703540,0.23103367,0.00000000,2.19789556,2.57578439,0.05371933,0.17355331
5.33366683,2.75643332,0.24012559,0.00000000,2.29376351,2.68066481,0.05824622,0.17825012
5.33966983,2.85591978,0.24820784,0.00000000,2.37921635,2.77535645,0.06286265,0.18221056
5.34567284,2.94376010,0.25511618,0.00000000,2.45271445,2.85807642,0.06753851,0.18536118
5.35167584,3.01842753,0.26070823,0.00000000,2.51291868,2.92724901,0.07224305,0.18764633
5.35767884,3.07864731,0.26486800,0.00000000,2.55873083,2.98155320,0.07694514,0.18902979
5.36368184,3.12343231,0.26750941,0.00000000,2.58932672,3.01996213,0.08161341,0.18949577
5.36968484,3.15210889,0.26857885,0.00000000,2.60418040,3.04177286,0.08621636,0.18904895
5.37568784,3.16433203,0.26805658,0.00000000,2.60307853,3.04662536,0.09072237,0.18771390
5.38169085,3.16008939,0.26595690,0.00000000,2.58612443,3.03451003,0.09509959,0.18553364
5.38769385,3.13969436,0.26232719,0.00000000,2.55373152,3.00576378,0.09931583,0.18256771
5.39369685,3.10376885,0.25724575,0.00000000,2.50660690,2.96105493,0.10333840,0.17888960
5.39969985,3.05321683,0.25081871,0.00000000,2.44572562,2.90135806,0.10713401,0.17458390
5.40570285,2.98919026,0.24317607,0.00000000,2.37229715,2.82792012,0.11066870,0.16974325
5.41170585,2.91304905,0.23446708,0.00000000,2.28772554,2.74221945,0.11390786,0.16446512
5.41770885,2.82631713,0.22485521,0.00000000,2.19356520,2.64591975,0.11681652,0.15884886
5.42371186,2.73063663,0.21451298,0.00000000,2.09147420,2.54082098,0.11935963,0.15299285
5.42971486,2.62772196,0.20361673,0.00000000,1.98316701,2.42880930,0.12150271,0.14699210
5.43571786,2.51931575,0.19234176,0.00000000,1.87036868,2.31180784,0.12321259,0.14093619
5.44172086,2.40714799,0.18085785,0.00000000,1.75477202,2.19173019,0.12445834,0.13490778
5.44772386,2.29289956,0.16932535,0.00000000,1.63799921,2.07043777,0.12521239,0.12898155
5.45372686,2.17817095,0.15789203,0.00000000,1.52156899,1.94970236,0.12545167,0.12322367
5.45972986,2.06445656,0.14669066,0.00000000,1.40687006,1.83117440,0.12515882,0.11769167
5.46573287,1.95312470,0.13583733,0.00000000,1.29514108,1.71635730,0.12432338,0.11243468
5.47173587,1.84540289,0.12543059,0.00000000,1.18745732,1.60658792,0.12294281,0.10749389
5.47773887,1.74236818,0.11555122,0.00000000,1.08472369,1.50302284,0.12102332,0.10290331
5.48374187,1.64494166,0.10626260,0.00000000,0.98767340,1.40662999,0.11858046,0.09869045
5.48974487,1.55388641,0.09761162,0.00000000,0.89687182,1.31818489,0.11563942,0.09487707
5.49574787,1.46980834,0.08962988,0.00000000,0.81272434,1.23827090,0.11223487,0.09147985
5.50175088,1.39315890,0.08233520,0.00000000,0.73548751,1.16728282,0.10841056,0.08851086
5.50775388,1.32423940,0.07573316,0.00000000,0.66528239,1.10543298,0.10421841,0.08597788
5.51375688,1.26320635,0.06981879,0.00000000,0.60210935,1.05275953,0.09971742,0.08388458
5.51975988,1.21007758,0.06457811,0.00000000,0.54586342,1.00913643,0.09497213,0.08223045
5.52576288,1.16473926,0.05998957,0.00000000,0.49634964,0.97428481,0.09005096,0.08101072
5.53176588,1.12695364,0.05602533,0.00000000,0.45329793,0.94778572,0.08502433,0.08021611
5.53776888,1.09636800,0.05265243,0.00000000,0.41637701,0.92909420,0.07996279,0.07983274
5.54377189,1.07252495,0.04983368,0.00000000,0.38520743,0.91755476,0.07493515,0.07984199
5.54977489,1.05487440,0.04752853,0.00000000,0.35937335,0.91241830,0.07000672,0.08022064
5.55577789,1.04278751,0.04569372,0.00000000,0.33843334,0.91286070,0.06523776,0.08094123
5.56178089,1.03557280,0.04428393,0.00000000,0.32193027,0.91800304,0.06068226,0.08197264
5.56778389,1.03249431,0.04325240,0.00000000,0.30940031,0.92693326,0.05638699,0.08328107
5.57378689,1.03279193,0.04255149,0.00000000,0.30038143,0.93872930,0.05239093,0.08483132
5.57978989,1.03570332,0.04213337,0.00000000,0.29442133,0.95248306,0.04872507,0.08658829
5.58579290,1.04048698,0.04195065,0.00000000,0.29108501,0.96732491,0.04541258,0.08851881
5.59179590,1.04644581,0.04195721,0.00000000,0.28996213,0.98244787,0.04246930,0.09059351
5.59779890,1.05295026,0.04210896,0.00000000,0.29067384,0.99713081,0.03990458,0.09278880
5.60380190,1.05946005,0.04236470,0.00000000,0.29287938,1.01075967,0.03772220,0.09508874
5.60980490,1.06554359,0.04268697,0.00000000,0.29628193,1.02284591,0.03592162,0.09748672
5.61580790,1.07089390,0.04304288,0.00000000,0.30063378,1.03304113,0.03449918,0.09998671
5.62181091,1.07534027,0.04340481,0.00000000,0.30574040,1.04114722,0.03344928,0.10260413
5.62781391,1.07885476,0.04375105,0.00000000,0.31146323,1.04712124,0.03276557,0.10536610
5.63381691,1.08155294,0.04406623,0.00000000,0.31772093,1.05107457,0.03244187,0.10831099
5.63981991,1.08368856,0.04434154,0.00000000,0.32448888,1.05326616,0.03247290,0.11148733
5.64582291,1.08564198,0.04457471,0.00000000,0.33179666,1.05408975,0.03285476,0.11495196
5.65182591,1.08790266,0.04476980,0.00000000,0.33972364,1.05405546,0.03358504,0.11876746
5.65782891,1.09104611,0.04493657,0.00000000,0.34839247,1.05376630,0.03466264,0.12299901
5.66383192,1.09570628,0.04508980,0.00000000,0.35796076,1.05389049,0.03608731,0.12771074
5.66983492,1.10254425,0.04524821,0.00000000,0.36861101,1.05513057,0.03785882,0.13296166
5.67583792,1.11221481,0.04543334,0.00000000,0.38053932,1.05819069,0.03997595,0.13880154
5.68184092,1.12533208,0.04566818,0.00000000,0.39394315,1.06374344,0.04243530,0.14526669
5.68784392,1.14243607,0.04597581,0.00000000,0.40900883,1.07239775,0.04522992,0.15237611
5.69384692,1.16396158,0.04637805,0.00000000,0.42589914,1.08466932,0.04834807,0.16012807
5.69984992,1.19021111,0.04689412,0.00000000,0.44474196,1.10095495,0.05177189,0.16849735
5.70585293,1.22133325,0.04753953,0.00000000,0.46562018,1.12151217,0.05547639,0.17743345
5.71185593,1.25730763,0.04832515,0.00000000,0.48856382,1.14644507,0.05942860,0.18685974
5.71785893,1.29793760,0.04925657,0.00000000,0.51354460,1.17569727,0.06358713,0.19667381
5.72386193,1.34285111,0.05033375,0.00000000,0.54047358,1.20905236,0.06790215,0.20674906
5.72986493,1.39151015,0.05155109,0.00000000,0.56920190,1.24614205,0.07231574,0.21693746
5.73586793,1.44322854,0.05289781,0.00000000,0.59952497,1.28646176,0.07676284,0.22707350
5.74187094,1.49719746,0.05435869,0.00000000,0.63118983,1.32939295,0.08117261,0.23697917
5.74787394,1.55251797,0.05591511,0.00000000,0.66390567,1.37423152,0.08547026,0.24646982
5.75387694,1.60823890,0.05754646,0.00000000,0.69735676,1.42022071,0.08957927,0.25536072
5.75987994,1.66339875,0.05923161,0.00000000,0.73121760,1.46658726,0.09342392,0.26347386
5.76588294,1.71706954,0.06095064,0.00000000,0.76516921,1.51257912,0.09693207,0.27064502
5.77188594,1.76840072,0.06268654,0.00000000,0.79891596,1.55750281,0.10003797,0.27673049
5.77788894,1.81666096,0.06442682,0.00000000,0.83220199,1.60075879,0.10268510,0.28161331
5.78389195,1.86127586,0.06616505,0.00000000,0.86482626,1.64187305,0.10482878,0.28520867
5.78989495,1.90185962,0.06790204,0.00000000,0.89665541,1.68052327,0.10643856,0.28746828
5.79589795,1.93823912,0.06964676,0.00000000,0.92763366,1.71655826,0.10750013,0.28838336
5.80190095,1.97046895,0.07141679,0.00000000,0.95778895,1.75000957,0.10801675,0.28798623
5.80790395,1.99883654,0.07323835,0.00000000,0.98723498,1.78109459,0.10801009,0.28635036
5.81390695,2.02385693,0.07514582,0.00000000,1.01616864,1.81021064,0.10752042,0.28358876
5.81990995,2.04625699,0.07718074,0.00000000,1.04486298,1.83792030,0.10660611,0.27985092
5.82591296,2.06694971,0.07939034,0.00000000,1.07365557,1.86492828,0.10534250,0.27531824
5.83191596,2.08699932,0.08182571,0.00000000,1.10293284,1.89205075,0.10382010,0.27019827
5.83791896,2.10757861,0.08453945,0.00000000,1.13311088,1.92017826,0.10214226,0.26471784
5.84392196,2.12992011,0.08758322,0.00000000,1.16461350,1.95023381,0.10042231,0.25911547
5.84992496,2.15526298,0.09100496,0.00000000,1.19784843,1.98312771,0.09878028,0.25363329
5.85592796,2.18479786,0.09484622,0.00000000,1.23318285,2.01971129,0.09733938,0.24850875
5.86193097,2.21961187,0.09913946,0.00000000,1.27091929,2.06073119,0.09622225,0.24396656
5.86793397,2.26063597,0.10390562,0.00000000,1.31127302,2.10678646,0.09554719,0.24021096
5.87393697,2.30859698,0.10915198,0.00000000,1.35435216,2.15829029,0.09542442,0.23741877
5.87993997,2.36397614,0.11487054,0.00000000,1.40014150,2.21543806,0.09595248,0.23573343
5.88594297,2.42697602,0.12103689,0.00000000,1.44849088,2.27818334,0.09721496,0.23526013
5.89194597,2.49749742,0.12760973,0.00000000,1.49910895,2.34622303,0.09927753,0.23606233
5.89794897,2.57512707,0.13453105,0.00000000,1.55156274,2.41899248,0.10218543,0.23815969
5.90395198,2.65913706,0.14172702,0.00000000,1.60528336,2.49567116,0.10596150,0.24152749
5.90995498,2.74849626,0.14910959,0.00000000,1.65957774,2.57519885,0.11060476,0.24609755
5.91595798,2.84189342,0.15657866,0.00000000,1.71364631,2.65630214,0.11608966,0.25176063
5.92196098,2.93777152,0.16402496,0.00000000,1.76660585,2.73753031,0.12236597,0.25837017
5.92796398,3.03437216,0.17133327,0.00000000,1.81751701,2.81729947,0.12935938,0.26574723
5.93396698,3.12978866,0.17838614,0.00000000,1.86541530,2.89394346,0.13697286,0.27368658
5.93996998,3.22202613,0.18506776,0.00000000,1.90934452,2.96576961,0.14508865,0.28196356
5.94597299,3.30906617,0.19126793,0.00000000,1.94839126,3.03111723,0.15357107,0.29034159
5.95197599,3.38893425,0.19688594,0.00000000,1.98171922,3.08841669,0.16226980,0.29858008
5.95797899,3.45976702,0.20183428,0.00000000,2.00860185,3.13624660,0.17102391,0.30644240
5.96398199,3.51987713,0.20604182,0.00000000,2.02845208,3.17338699,0.17966628,0.31370373
5.96998499,3.56781315,0.20945662,0.00000000,2.04084791,3.19886615,0.18802837,0.32015844
5.97598799,3.60241220,0.21204796,0.00000000,2.04555264,3.21199921,0.19594523,0.32562684
5.98199100,3.62284315,0.21380768,0.00000000,2.04252913,3.21241691,0.20326058,0.32996096
5.98799400,3.62863874,0.21475069,0.00000000,2.03194722,3.20008316,0.20983170,0.33304924
5.99399700,3.61971519,0.21491459,0.00000000,2.01418402,3.17530068,0.21553405,0.33481994
6.00000000,3.59637836,0.21435847,0.00000000,1.98981703,3.13870427,0.22026534,0.33524313
