energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,4.29741783,0.87046902,0.00000000,1.47413679,3.06482768,0.08751722,0.84760983
0.83741871,4.17277291,0.84821381,0.00000000,1.42924144,2.96695258,0.08377228,0.81784731
0.84342171,4.03952829,0.82430141,0.00000000,1.38041649,2.86177929,0.07993794,0.78540524
0.84942471,3.89966331,0.79897896,0.00000000,1.32837330,2.75077091,0.07603262,0.75074496
0.85542771,3.75524081,0.77251819,0.00000000,1.27385196,2.63544568,0.07207653,0.71434201
0.86143072,3.60836144,0.74521160,0.00000000,1.21760583,2.51734391,0.06809178,0.67667595
0.86743372,3.46111667,0.71736769,0.00000000,1.16038632,2.39799487,0.06410232,0.63822065
0.87343672,3.31554202,0.68930539,0.00000000,1.10292836,2.27888469,0.06013386,0.59943543
0.87943972,3.17357204,0.66134789,0.00000000,1.04593700,2.16142618,0.05621371,0.56075694
0.88544272,3.03699848,0.63381614,0.00000000,0.99007538,2.04693135,0.05237048,0.52259227
0.89144572,2.90743318,0.60702232,0.00000000,0.93595450,1.93658765,0.04863382,0.48531316
0.89744872,2.78627699,0.58126360,0.00000000,0.88412493,1.83143841,0.04503409,0.44925150
0.90345173,2.67469585,0.55681651,0.00000000,0.83507074,1.73236821,0.04160195,0.41469620
0.90945473,2.57360485,0.53393217,0.00000000,0.78920574,1.64009343,0.03836805,0.38189135
0.91545773,2.48366096,0.51283258,0.00000000,0.74687193,1.55515825,0.03536261,0.35103563
0.92146073,2.40526434,0.49370825,0.00000000,0.70834026,1.47793604,0.03261506,0.32228304
0.92746373,2.33856823,0.47671705,0.00000000,0.67381336,1.40863585,0.03015368,0.29574460
0.93346673,2.28349660,0.46198441,0.00000000,0.64343011,1.34731370,0.02800522,0.27149120
0.93946973,2.23976863,0.44960463,0.00000000,0.61727153,1.29388773,0.02619460,0.24955714
0.94547274,2.20692859,0.43964323,0.00000000,0.59536769,1.24815661,0.02474448,0.22994440
0.95147574,2.18437937,0.43213991,0.00000000,0.57770512,1.20982016,0.02367488,0.21262730
0.95747874,2.17141797,0.42711193,0.00000000,0.56423424,1.17850095,0.02300285,0.19755751
0.96348174,2.16727092,0.42455744,0.00000000,0.55487629,1.15376604,0.02274192,0.18466911
0.96948474,2.17112766,0.42445856,0.00000000,0.54952934,1.13514764,0.02290172,0.17388350
0.97548774,2.18217038,0.42678371,0.00000000,0.54807303,1.12216164,0.02348741,0.16511409
0.98149075,2.19959861,0.43148914,0.00000000,0.55037174,1.11432343,0.02449919,0.15827060
0.98749375,2.22264764,0.43851930,0.00000000,0.55627606,1.11116016,0.02593172,0.15326279
0.99349675,2.25060003,0.44780617,0.00000000,0.56562256,1.11221919,0.02777364,0.15000360
0.99949975,2.28279016,0.45926745,0.00000000,0.57823195,1.11707260,0.03000705,0.14841162
1.00550275,2.31860210,0.47280385,0.00000000,0.59390599,1.12531792,0.03260713,0.14841293
1.01150575,2.35746157,0.48829573,0.00000000,0.61242350,1.13657541,0.03554189,0.14994218
1.01750875,2.39882340,0.50559942,0.00000000,0.63353586,1.15048267,0.03877204,0.15294311
1.02351176,2.44215583,0.52454365,0.00000000,0.65696278,1.16668725,0.04225106,0.15736843
1.02951476,2.48692355,0.54492645,0.00000000,0.68238868,1.18483825,0.04592560,0.16317923
1.03551776,2.53257121,0.56651309,0.00000000,0.70946034,1.20457779,0.04973602,0.17034389
1.04152076,2.57850924,0.58903532,0.00000000,0.73778624,1.22553345,0.05361731,0.17883670
1.04752376,2.62410345,0.61219223,0.00000000,0.76693810,1.24731227,0.05750024,0.18863617
1.05352676,2.66866967,0.63565303,0.00000000,0.79645456,1.26949726,0.06131278,0.19972317
1.05952976,2.71147429,0.65906170,0.00000000,0.82584748,1.29164670,0.06498177,0.21207892
1.06553277,2.75174110,0.68204364,0.00000000,0.85461034,1.31329667,0.06843477,0.22568299
1.07153577,2.78866414,0.70421390,0.00000000,0.88222885,1.33396665,0.07160203,0.24051128
1.07753877,2.82142628,0.72518693,0.00000000,0.90819308,1.35316806,0.07441852,0.25653410
1.08354177,2.84922220,0.74458724,0.00000000,0.93201073,1.37041538,0.07682592,0.27371436
1.08954477,2.87128468,0.76206058,0.00000000,0.95322089,1.38523906,0.07877448,0.29200600
1.09554777,2.88691249,0.77728506,0.00000000,0.97140761,1.39719957,0.08022472,0.31135267
1.10155078,2.89549827,0.78998165,0.00000000,0.98621256,1.40590183,0.08114876,0.33168671
1.10755378,2.89655464,0.79992354,0.00000000,0.99734629,1.41100911,0.08153143,0.35292856
1.11355678,2.88973711,0.80694386,0.00000000,1.00459737,1.41225560,0.08137082,0.37498654
1.11955978,2.87486225,0.81094141,0.00000000,1.00783921,1.40945705,0.08067853,0.39775720
1.12556278,2.85192038,0.81188407,0.00000000,1.00703399,1.40251888,0.07947936,0.42112609
1.13156578,2.82108183,0.80980978,0.00000000,1.00223385,1.39144130,0.07781059,0.44496919
1.13756878,2.78269659,0.80482502,0.00000000,0.99357916,1.37632135,0.07572089,0.46915470
1.14357179,2.73728751,0.79710085,0.00000000,0.98129405,1.35735161,0.07326875,0.49354548
1.14957479,2.68553725,0.78686685,0.00000000,0.96567954,1.33481597,0.07052066,0.51800176
1.15557779,2.62826993,0.77440309,0.00000000,0.94710455,1.30908239,0.06754905,0.54238418
1.16158079,2.56642821,0.76003059,0.00000000,0.92599531,1.28059323,0.06443008,0.56655701
1.16758379,2.50104696,0.74410071,0.00000000,0.90282349,1.24985358,0.06124129,0.59039133
1.17358679,2.43322471,0.72698387,0.00000000,0.87809364,1.21741796,0.05805938,0.61376802
1.17958979,2.36409397,0.70905805,0.00000000,0.85233038,1.18387599,0.05495797,0.63658043
1.18559280,2.29479148,0.69069757,0.00000000,0.82606559,1.14983748,0.05200561,0.65873647
1.19159580,2.22642958,0.67226244,0.00000000,0.79982621,1.11591756,0.04926399,0.68016007
1.19759880,2.16006936,0.65408869,0.00000000,0.77412267,1.08272202,0.04678645,0.70079188
1.20360180,2.09669648,0.63647997,0.00000000,0.74943836,1.05083350,0.04461675,0.72058916
1.20960480,2.03720019,0.61970061,0.00000000,0.72622029,1.02079875,0.04278829,0.73952488
1.21560780,1.98235601,0.60397034,0.00000000,0.70487105,0.99311730,0.04132356,0.75758612
1.22161081,1.93281240,0.58946073,0.00000000,0.68574210,0.96823170,0.04023405,0.77477196
1.22761381,1.88908166,0.57629345,0.00000000,0.66912871,0.94651974,0.03952044,0.79109090
1.23361681,1.85153516,0.56454028,0.00000000,0.65526627,0.92828857,0.03917314,0.80655829
1.23961981,1.82040293,0.55422486,0.00000000,0.64432832,0.91377110,0.03917309,0.82119383
1.24562281,1.79577760,0.54532603,0.00000000,0.63642613,0.90312465,0.03949286,0.83501956
1.25162581,1.77762252,0.53778263,0.00000000,0.63160999,0.89643192,0.04009792,0.84805854
1.25762881,1.76578380,0.53149958,0.00000000,0.62987206,0.89370432,0.04094816,0.86033442
1.26363182,1.76000613,0.52635493,0.00000000,0.63115089,0.89488759,0.04199941,0.87187216
1.26963482,1.75995158,0.52220784,0.00000000,0.63533739,0.89986951,0.04320514,0.88269983
1.27563782,1.76522120,0.51890682,0.00000000,0.64228221,0.90848953,0.04451807,0.89285166
1.28164082,1.77537837,0.51629838,0.00000000,0.65180424,0.92055000,0.04589184,0.90237208
1.28764382,1.78997327,0.51423535,0.00000000,0.66369997,0.93582844,0.04728251,0.91132052
1.29364682,1.80856733,0.51258479,0.00000000,0.67775346,0.95409052,0.04864986,0.91977679
1.29964982,1.83075672,0.51123511,0.00000000,0.69374627,0.97510301,0.04995860,0.92784646
1.30565283,1.85619364,0.51010202,0.00000000,0.71146717,0.99864603,0.05117925,0.93566585
1.31165583,1.88460429,0.50913308,0.00000000,0.73072090,1.02452405,0.05228873,0.94340612
1.31765883,1.91580245,0.50831063,0.00000000,0.75133563,1.05257475,0.05327071,0.95127581
1.32366183,1.94969758,0.50765291,0.00000000,0.77316857,1.08267534,0.05411559,0.95952155
1.32966483,1.98629679,0.50721321,0.00000000,0.79610935,1.11474548,0.05482019,0.96842623
1.33566783,2.02569992,0.50707703,0.00000000,0.82008087,1.14874680,0.05538716,0.97830452
1.34167084,2.06808770,0.50735747,0.00000000,0.84503736,1.18467837,0.05582412,0.98949545
1.34767384,2.11370292,0.50818864,0.00000000,0.87095972,1.22256847,0.05614261,1.00235197
1.35367684,2.16282536,0.50971772,0.00000000,0.89784810,1.26246254,0.05635690,1.01722771
1.35967984,2.21574107,0.51209567,0.00000000,0.92571223,1.30440809,0.05648269,1.03446133
1.36568284,2.27270771,0.51546721,0.00000000,0.95455979,1.34843700,0.05653581,1.05435882
1.37168584,2.33391730,0.51996032,0.00000000,0.98438345,1.39454629,0.05653102,1.07717471
1.37768884,2.39945842,0.52567596,0.00000000,1.01514756,1.44267839,0.05648087,1.10309293
1.38369185,2.46928014,0.53267830,0.00000000,1.04677498,1.49270212,0.05639482,1.13220831
1.38969485,2.54315961,0.54098623,0.00000000,1.07913520,1.54439565,0.05627855,1.16450991
1.39569785,2.62067583,0.55056635,0.00000000,1.11203459,1.59743274,0.05613352,1.19986723
1.40170085,2.70119125,0.56132806,0.00000000,1.14520942,1.65137338,0.05595692,1.23802021
1.40770385,2.78384313,0.57312112,0.00000000,1.17832249,1.70565977,0.05574176,1.27857417
1.41370685,2.86754588,0.58573565,0.00000000,1.21096390,1.75961850,0.05547736,1.32100020
1.41970985,2.95100502,0.59890509,0.00000000,1.24265605,1.81246923,0.05515000,1.36464161
1.42571286,3.03274295,0.61231176,0.00000000,1.27286320,1.86333995,0.05474376,1.40872666
1.43171586,3.11113609,0.62559513,0.00000000,1.30100514,1.91128862,0.05424156,1.45238731
1.43771886,3.18446204,0.63836230,0.00000000,1.32647470,1.95533038,0.05362619,1.49468369
1.44372186,3.25095519,0.65020053,0.00000000,1.34865822,1.99446934,0.05288143,1.53463331
1.44972486,3.30886829,0.66069109,0.00000000,1.36695825,2.02773359,0.05199301,1.57124409
1.45572786,3.35653741,0.66942399,0.00000000,1.38081730,2.05421183,0.05094957,1.60354965
1.46173087,3.39244701,0.67601280,0.00000000,1.38974144,2.07308986,0.04974340,1.63064547
1.46773387,3.41529229,0.68010906,0.00000000,1.39332275,2.08368513,0.04837097,1.65172400
1.47373687,3.42403543,0.68141545,0.00000000,1.39125914,2.08547757,0.04683329,1.66610736
1.47973987,3.41795300,0.67969726,0.00000000,1.38337085,2.07813502,0.04513603,1.67327558
1.48574287,3.39667211,0.67479151,0.00000000,1.36961236,2.06153204,0.04328935,1.67288934
1.49174587,3.36019323,0.66661343,0.00000000,1.35007935,2.03576081,0.04130763,1.66480563
1.49774887,3.30889849,0.65515992,0.00000000,1.32501008,2.00113366,0.03920893,1.64908577
1.50375188,3.24354499,0.64050991,0.00000000,1.29478120,1.95817686,0.03701435,1.62599506
1.50975488,3.16524322,0.62282170,0.00000000,1.25989808,1.90761595,0.03474728,1.59599415
1.51575788,3.07542165,0.60232736,0.00000000,1.22098009,1.85035324,0.03243256,1.55972244
1.52176088,2.97577917,0.57932453,0.00000000,1.17874160,1.78743845,0.03009566,1.51797425
1.52776388,2.86822768,0.55416620,0.00000000,1.13396956,1.72003396,0.02776188,1.47166894
1.53376688,2.75482747,0.52724876,0.00000000,1.08749875,1.64937629,0.02545555,1.42181633
1.53976988,2.63771863,0.49899913,0.00000000,1.04018582,1.57673547,0.02319943,1.36947924
1.54577289,2.51905150,0.46986146,0.00000000,0.99288348,1.50337441,0.02101408,1.31573473
1.55177589,2.40091943,0.44028401,0.00000000,0.94641577,1.43050980,0.01891750,1.26163592
1.55777889,2.28529677,0.41070685,0.00000000,0.90155566,1.35927654,0.01692477,1.20817629
1.56378189,2.17398459,0.38155080,0.00000000,0.85900586,1.29069684,0.01504792,1.15625767
1.56978489,2.06856636,0.35320792,0.00000000,0.81938350,1.22565548,0.01329587,1.10666369
1.57578789,1.97037495,0.32603404,0.00000000,0.78320918,1.16488185,0.01167451,1.06003929
1.58179090,1.88047191,0.30034326,0.00000000,0.75090066,1.10893925,0.01018685,1.01687735
1.58779390,1.79963915,0.27640459,0.00000000,0.72277119,1.05822173,0.00883328,0.97751241
1.59379690,1.72838270,0.25444058,0.00000000,0.69903210,1.01295788,0.00761185,0.94212172
1.59979990,1.66694734,0.23462780,0.00000000,0.67979931,0.97322120,0.00651862,0.91073293
1.60580290,1.61534077,0.21709881,0.00000000,0.66510308,0.93894601,0.00554803,0.88323791
1.61180590,1.57336532,0.20194549,0.00000000,0.65490014,0.90994777,0.00469323,0.85941157
1.61780890,1.54065497,0.18922314,0.00000000,0.64908742,0.88594665,0.00394648,0.83893458
1.62381191,1.51671547,0.17895511,0.00000000,0.64751642,0.86659283,0.00329945,0.82141865
1.62981491,1.50096523,0.17113766,0.00000000,0.65000743,0.85149223,0.00274354,0.80643296
1.63581791,1.49277475,0.16574457,0.00000000,0.65636265,0.84023145,0.00227013,0.79353051
1.64182091,1.49150275,0.16273146,0.00000000,0.66637766,0.83240065,0.00187081,0.78227306
1.64782391,1.49652728,0.16203940,0.00000000,0.67985069,0.82761345,0.00153758,0.77225352
1.65382691,1.50727072,0.16359786,0.00000000,0.69658918,0.82552300,0.00126301,0.76311498
1.65982991,1.52321778,0.16732691,0.00000000,0.71641366,0.82583389,0.00104030,0.75456553
1.66583292,1.54392629,0.17313863,0.00000000,0.73915881,0.82830938,0.00086342,0.74638854
1.67183592,1.56903070,0.18093785,0.00000000,0.76467188,0.83277408,0.00072712,0.73844813
1.67783892,1.59823898,0.19062240,0.00000000,0.79280889,0.83911234,0.00062696,0.73068986
1.68384192,1.63132367,0.20208289,0.00000000,0.82342904,0.84726256,0.00055933,0.72313689
1.68984492,1.66810807,0.21520232,0.00000000,0.85638775,0.85720820,0.00052142,0.71588209
1.69584792,1.70844900,0.22985567,0.00000000,0.89152918,0.86896616,0.00051118,0.70907671
1.70185093,1.75221744,0.24590949,0.00000000,0.92867860,0.88257316,0.00052731,0.70291639
1.70785393,1.79927831,0.26322184,0.00000000,0.96763531,0.89807126,0.00056920,0.69762518
1.71385693,1.84947092,0.28164250,0.00000000,1.00816662,0.91549308,0.00063685,0.69343866
1.71985993,1.90259101,0.30101351,0.00000000,1.05000331,0.93484763,0.00073087,0.69058689
1.72586293,1.95837562,0.32117022,0.00000000,1.09283692,0.95610747,0.00085235,0.68927800
1.73186593,2.01649137,0.34194257,0.00000000,1.13631900,0.97919787,0.00100288,0.68968330
1.73786893,2.07652679,0.36315678,0.00000000,1.18006255,1.00398833,0.00118441,0.69192439
1.74387194,2.13798898,0.38463719,0.00000000,1.22364548,1.03028698,0.00139926,0.69606303
1.74987494,2.20030469,0.40620828,0.00000000,1.26661600,1.05783808,0.00165002,0.70209393
1.75587794,2.26282570,0.42769670,0.00000000,1.30849981,1.08632258,0.00193952,0.70994089
1.76188094,2.32483818,0.44893332,0.00000000,1.34880863,1.11536192,0.00227079,0.71945640
1.76788394,2.38557564,0.46975504,0.00000000,1.38704997,1.14452475,0.00264702,0.73042444
1.77388694,2.44423495,0.49000663,0.00000000,1.42273762,1.17333643,0.00307155,0.74256662
1.77988994,2.49999480,0.50954220,0.00000000,1.45540262,1.20129077,0.00354781,0.75555108
1.78589295,2.55203601,0.52822666,0.00000000,1.48460431,1.22786382,0.00407937,0.76900382
1.79189595,2.59956297,0.54593694,0.00000000,1.50994122,1.25252899,0.00466992,0.78252199
1.79789895,2.64182567,0.56256313,0.00000000,1.53106153,1.27477303,0.00532324,0.79568845
1.80390195,2.67814156,0.57800953,0.00000000,1.54767275,1.29411227,0.00604328,0.80808701
1.80990495,2.70791668,0.59219565,0.00000000,1.55955055,1.31010858,0.00683412,0.81931765
1.81590795,2.73066536,0.60505723,0.00000000,1.56654643,1.32238435,0.00769999,0.82901112
1.82191096,2.74602799,0.61654718,0.00000000,1.56859406,1.33063602,0.00864525,0.83684223
1.82791396,2.75378619,0.62663651,0.00000000,1.56571419,1.33464563,0.00967438,0.84254132
1.83391696,2.75387490,0.63531507,0.00000000,1.55801789,1.33428989,0.01079189,0.84590342
1.83991996,2.74639088,0.64259225,0.00000000,1.54570799,1.32954640,0.01200229,0.84679469
1.84592296,2.73159704,0.64849720,0.00000000,1.52907862,1.32049684,0.01330989,0.84515599
1.85192596,2.70992254,0.65307885,0.00000000,1.50851260,1.30732677,0.01471867,0.84100339
1.85792896,2.68195806,0.65640528,0.00000000,1.48447674,1.29032223,0.01623208,0.83442572
1.86393197,2.64844636,0.65856259,0.00000000,1.45751492,1.26986293,0.01785278,0.82557924
1.86993497,2.61026798,0.65965312,0.00000000,1.42823884,1.24641248,0.01958233,0.81467986
1.87593797,2.56842241,0.65979291,0.00000000,1.39731671,1.22050574,0.02142091,0.80199317
1.88194097,2.52400488,0.65910863,0.00000000,1.36545976,1.19273385,0.02336702,0.78782293
1.88794397,2.47817941,0.65773378,0.00000000,1.33340707,1.16372739,0.02541709,0.77249845
1.89394697,2.43214878,0.65580451,0.00000000,1.30190861,1.13413815,0.02756527,0.75636148
1.89994997,2.38712211,0.65345500,0.00000000,1.27170727,1.10462024,0.02980309,0.73975328
1.90595298,2.34428111,0.65081283,0.00000000,1.24352005,1.07581105,0.03211934,0.72300225
1.91195598,2.30474586,0.64799428,0.00000000,1.21801892,1.04831281,0.03449987,0.70641278
1.91795898,2.26954132,0.64509997,0.00000000,1.19581203,1.02267514,0.03692761,0.69025564
1.92396198,2.23956543,0.64221099,0.00000000,1.17742575,0.99937934,0.03938265,0.67476017
1.92996498,2.21556006,0.63938572,0.00000000,1.16328808,0.97882473,0.04184237,0.66010865
1.93596798,2.19808550,0.63665743,0.00000000,1.15371405,0.96131755,0.04428181,0.64643266
1.94197099,2.18749966,0.63403288,0.00000000,1.14889376,0.94706260,0.04667405,0.63381169
1.94797399,2.18394248,0.63149191,0.00000000,1.14888329,0.93615794,0.04899072,0.62227363
1.95397699,2.18732630,0.62898806,0.00000000,1.15359917,0.92859267,0.05120261,0.61179718
1.95997999,2.19733265,0.62645017,0.00000000,1.16281657,0.92424786,0.05328035,0.60231570
1.96598299,2.21341562,0.62378491,0.00000000,1.17617157,0.92290063,0.05519512,0.59372242
1.97198599,2.23481217,0.62088010,0.00000000,1.19316759,0.92423108,0.05691939,0.58587646
1.97798899,2.26055901,0.61760867,0.00000000,1.21318590,0.92783204,0.05842766,0.57860965
1.98399200,2.28951596,0.61383313,0.00000000,1.23550030,0.93322124,0.05969715,0.57173352
1.98999500,2.32039533,0.60941039,0.00000000,1.25929544,0.93985565,0.06070848,0.56504657
1.99599800,2.35179651,0.60419667,0.00000000,1.28368856,0.94714756,0.06144622,0.55834124
2.00200100,2.38224501,0.59805249,0.00000000,1.30775405,0.95448194,0.06189937,0.55141071
2.00800400,2.41023488,0.59084749,0.00000000,1.33055006,0.96123468,0.06206179,0.54405518
2.01400700,2.43427320,0.58246494,0.00000000,1.35114652,0.96679115,0.06193244,0.53608766
2.02001001,2.45292537,0.57280587,0.00000000,1.36865348,0.97056453,0.06151554,0.52733906
2.02601301,2.46485957,0.56179273,0.00000000,1.38224901,0.97201338,0.06082065,0.51766269
2.03201601,2.46888899,0.54937237,0.00000000,1.39120544,0.97065786,0.05986257,0.50693797
2.03801901,2.46401017,0.53551846,0.00000000,1.39491314,0.96609408,0.05866122,0.49507341
2.04402201,2.44943601,0.52023304,0.00000000,1.39290076,0.95800615,0.05724136,0.48200875
2.05002501,2.42462215,0.50354746,0.00000000,1.38485116,0.94617535,0.05563223,0.46771633
2.05602801,2.38928549,0.48552231,0.00000000,1.37061229,0.93048620,0.05386715,0.45220159
2.06203102,2.34341413,0.46624669,0.00000000,1.35020246,0.91092908,0.05198299,0.43550271
2.06803402,2.28726815,0.44583656,0.00000000,1.32380982,0.88759940,0.05001963,0.41768932
2.07403702,2.22137102,0.42443234,0.00000000,1.29178586,0.86069321,0.04801929,0.39886049
2.08004002,2.14649211,0.40219579,0.00000000,1.25463318,0.83049952,0.04602585,0.37914183
2.08604302,2.06362076,0.37930622,0.00000000,1.21298796,0.79738954,0.04408411,0.35868182
2.09204602,1.97393304,0.35595622,0.00000000,1.16759779,0.76180330,0.04223894,0.33764768
2.09804902,1.87875252,0.33234700,0.00000000,1.11929575,0.72423425,0.04053447,0.31622052
2.10405203,1.77950675,0.30868346,0.00000000,1.06897182,0.68521241,0.03901319,0.29459037
2.11005503,1.67768111,0.28516929,0.00000000,1.01754270,0.64528675,0.03771497,0.27295089
2.11605803,1.57477203,0.26200210,0.00000000,0.96592126,0.60500758,0.03667618,0.25149423
2.12206103,1.47224146,0.23936898,0.00000000,0.91498694,0.56490959,0.03592871,0.23040601
2.12806403,1.37147417,0.21744239,0.00000000,0.86555811,0.52549622,0.03549904,0.20986079
2.13406703,1.27373972,0.19637675,0.00000000,0.81836754,0.48722591,0.03540737,0.19001804
2.14007004,1.18016024,0.17630571,0.00000000,0.77404172,0.45050076,0.03566682,0.17101884
2.14607304,1.09168506,0.15734021,0.00000000,0.73308490,0.41565786,0.03628271,0.15298338
2.15207604,1.00907286,0.13956741,0.00000000,0.69586821,0.38296348,0.03725204,0.13600927
2.15807904,0.93288160,0.12305042,0.00000000,0.66262403,0.35261036,0.03856310,0.12017082
2.16408204,0.86346633,0.10782884,0.00000000,0.63344578,0.32471780,0.04019532,0.10551906
2.17008504,0.80098418,0.09392012,0.00000000,0.60829278,0.29933447,0.04211934,0.09208267
2.17608804,0.74540625,0.08132145,0.00000000,0.58699985,0.27644368,0.04429733,0.07986950
2.18209105,0.69653525,0.07001233,0.00000000,0.56929099,0.25597064,0.04668366,0.06886884
2.18809405,0.65402787,0.05995742,0.00000000,0.55479649,0.23779125,0.04922576,0.05905402
2.19409705,0.61742088,0.05110985,0.00000000,0.54307258,0.22174209,0.05186530,0.05038546
2.20010005,0.58615944,0.04341452,0.00000000,0.53362285,0.20763095,0.05453965,0.04281387
2.20610305,0.55962672,0.03681162,0.00000000,0.52592044,0.19524750,0.05718349,0.03628358
2.21210605,0.53717345,0.03123999,0.00000000,0.51943012,0.18437371,0.05973064,0.03073580
2.21810905,0.51814648,0.02664037,0.00000000,0.51362957,0.17479362,0.06211601,0.02611175
2.22411206,0.50191533,0.02295844,0.00000000,0.50802900,0.16630201,0.06427757,0.02235567
2.23011506,0.48789608,0.02014762,0.00000000,0.50218845,0.15871201,0.06615829,0.01941744
2.23611806,0.47557186,0.01817147,0.00000000,0.49573245,0.15186117,0.06770802,0.01725497
2.24212106,0.46450958,0.01700582,0.00000000,0.48836143,0.14561613,0.06888510,0.01583622
2.24812406,0.45437268,0.01664052,0.00000000,0.47985991,0.13987572,0.06965785,0.01514085
2.25412706,0.44492973,0.01708074,0.00000000,0.47010114,0.13457264,0.07000562,0.01516154
2.26013007,0.43605888,0.01834796,0.00000000,0.45904846,0.12967370,0.06991956,0.01590485
2.26613307,0.42774848,0.02048049,0.00000000,0.44675349,0.12517887,0.06940294,0.01739179
2.27213607,0.42009396,0.02353353,0.00000000,0.43335133,0.12111917,0.06847118,0.01965793
2.27813907,0.41329147,0.02757880,0.00000000,0.41905338,0.11755374,0.06715127,0.02275316
2.28414207,0.40762860,0.03270368,0.00000000,0.40413800,0.11456612,0.06548105,0.02674104
2.29014507,0.40347270,0.03900981,0.00000000,0.38893962,0.11226002,0.06350793,0.03169771
2.29614807,0.40125719,0.04661114,0.00000000,0.37383676,0.11075478,0.06128745,0.03771043
2.30215108,0.40146647,0.05563144,0.00000000,0.35923942,0.11018057,0.05888153,0.04487562
2.30815408,0.40461970,0.06620111,0.00000000,0.34557632,0.11067364,0.05635659,0.05329654
2.31415708,0.41125405,0.07845355,0.00000000,0.33328240,0.11237154,0.05378160,0.06308040
2.32016008,0.42190771,0.09252075,0.00000000,0.32278691,0.11540859,0.05122602,0.07433521
2.32616308,0.43710314,0.10852851,0.00000000,0.31450237,0.11991162,0.04875785,0.08716608
2.33216608,0.45733062,0.12659101,0.00000000,0.30881456,0.12599593,0.04644180,0.10167122
2.33816908,0.48303277,0.14680511,0.00000000,0.30607374,0.13376172,0.04433756,0.11793769
2.34417209,0.51458987,0.16924435,0.00000000,0.30658714,0.14329079,0.04249828,0.13603686
2.35017509,0.55230654,0.19395281,0.00000000,0.31061264,0.15464371,0.04096933,0.15601983
2.35617809,0.59639974,0.22093911,0.00000000,0.31835375,0.16785741,0.03978723,0.17791285
2.36218109,0.64698843,0.25017080,0.00000000,0.32995569,0.18294312,0.03897888,0.20171297
2.36818409,0.70408487,0.28156919,0.00000000,0.34550253,0.19988481,0.03856105,0.22738397
2.37418709,0.76758798,0.31500516,0.00000000,0.36501533,0.21863801,0.03854013,0.25485289
2.38019010,0.83727863,0.35029597,0.00000000,0.38845115,0.23912911,0.03891211,0.28400718
2.38619310,0.91281717,0.38720349,0.00000000,0.41570285,0.26125512,0.03966282,0.31469279
2.39219610,0.99374331,0.42543396,0.00000000,0.44659969,0.28488380,0.04076836,0.34671327
2.39819910,1.07947836,0.46463957,0.00000000,0.48090865,0.30985444,0.04219582,0.37983002
2.40420210,1.16932997,0.50442186,0.00000000,0.51833647,0.33597892,0.04390411,0.41376381
2.41020510,1.26249943,0.54433711,0.00000000,0.55853251,0.36304341,0.04584500,0.44819767
2.41620810,1.35809137,0.58390367,0.00000000,0.60109237,0.39081047,0.04796437,0.48278106
2.42221111,1.45512599,0.62261103,0.00000000,0.64556228,0.41902169,0.05020354,0.51713544
2.42821411,1.55255341,0.65993062,0.00000000,0.69144448,0.44740075,0.05250073,0.55086090
2.43421711,1.64927025,0.69532782,0.00000000,0.73820335,0.47565695,0.05479264,0.58354402
2.44022011,1.74413780,0.72827504,0.00000000,0.78527256,0.50348912,0.05701603,0.61476645
2.44622311,1.83600177,0.75826526,0.00000000,0.83206298,0.53058998,0.05910941,0.64411418
2.45222611,1.92371295,0.78482566,0.00000000,0.87797144,0.55665070,0.06101458,0.67118706
2.45822911,2.00614855,0.80753074,0.00000000,0.92239023,0.58136583,0.06267816,0.69560836
2.46423212,2.08223350,0.82601452,0.00000000,0.96471709,0.60443831,0.06405307,0.71703404
2.47023512,2.15096143,0.83998126,0.00000000,1.00436573,0.62558470,0.06509970,0.73516129
2.47623812,2.21141472,0.84921425,0.00000000,1.04077644,0.64454026,0.06578697,0.74973624
2.48224112,2.26278311,0.85358235,0.00000000,1.07342678,0.66106411,0.06609316,0.76056037
2.48824412,2.30438050,0.85304404,0.00000000,1.10184194,0.67494408,0.06600636,0.76749556
2.49424712,2.33565940,0.84764868,0.00000000,1.12560459,0.68600131,0.06552475,0.77046747
2.50025013,2.35622283,0.83753512,0.00000000,1.14436396,0.69409440,0.06465648,0.76946731
2.50625313,2.36583323,0.82292760,0.00000000,1.15784381,0.69912305,0.06341931,0.76455179
2.51225613,2.36441828,0.80412916,0.00000000,1.16584912,0.70103104,0.06183993,0.75584146
2.51825913,2.35207329,0.78151294,0.00000000,1.16827129,0.69980842,0.05995304,0.74351734
2.52426213,2.32906033,0.75551160,0.00000000,1.16509147,0.69549291,0.05780017,0.72781617
2.53026513,2.29580377,0.72660542,0.00000000,1.15638217,0.68817022,0.05542843,0.70902436
2.53626813,2.25288263,0.69530954,0.00000000,1.14230666,0.67797343,0.05288899,0.68747089
2.54227114,2.20101949,0.66216072,0.00000000,1.12311645,0.66508123,0.05023560,0.66351944
2.54827414,2.14106647,0.62770424,0.00000000,1.09914658,0.64971505,0.04752305,0.63756001
2.55427714,2.07398838,0.59248134,0.00000000,1.07080889,0.63213511,0.04480564,0.61000019
2.56028014,2.00084329,0.55701744,0.00000000,1.03858340,0.61263531,0.04213576,0.58125650
2.56628314,1.92276119,0.52181176,0.00000000,1.00300794,0.59153724,0.03956261,0.55174588
