energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.81940970,2.33165621,0.41122475,0.00000000,0.22945405,0.00000000,0.98051679,1.95782203
0.82541271,2.33195210,0.41168705,0.00000000,0.23103801,0.00000000,0.99022230,1.95173413
0.83141571,2.32974877,0.41046899,0.00000000,0.23196165,0.00000000,0.99555877,1.94505016
0.83741871,2.32447885,0.40753228,0.00000000,0.23216018,0.00000000,0.99627795,1.93728763
0.84342171,2.31576013,0.40287261,0.00000000,0.23159138,0.00000000,0.99222829,1.92810617
0.84942471,2.30341866,0.39652106,0.00000000,0.23023739,0.00000000,0.98336181,1.91732906
0.85542771,2.28750127,0.38854427,0.00000000,0.22810555,0.00000000,0.96973743,1.90495541
0.86143072,2.26827652,0.37904337,0.00000000,0.22522846,0.00000000,0.95152033,1.89116229
0.86743372,2.24622386,0.36815159,0.00000000,0.22166301,0.00000000,0.92897758,1.87629635
0.87343672,2.22201118,0.35603069,0.00000000,0.21748858,0.00000000,0.90246993,1.86085522
0.87943972,2.19646189,0.34286630,0.00000000,0.21280442,0.00000000,0.87244026,1.84545955
0.88544272,2.17051290,0.32886231,0.00000000,0.20772630,0.00000000,0.83939910,1.83081711
0.89144572,2.14516573,0.31423466,0.00000000,0.20238262,0.00000000,0.80390788,1.81768064
0.89744872,2.12143315,0.29920463,0.00000000,0.19691012,0.00000000,0.76656072,1.80680180
0.90345173,2.10028423,0.28399205,0.00000000,0.19144943,0.00000000,0.72796538,1.79888374
0.90945473,2.08259060,0.26880867,0.00000000,0.18614059,0.00000000,0.68872448,1.79453465
0.91545773,2.06907683,0.25385200,0.00000000,0.18111886,0.00000000,0.64941749,1.79422524
0.92146073,2.06027769,0.23929978,0.00000000,0.17651084,0.00000000,0.61058442,1.79825220
0.92746373,2.05650450,0.22530548,0.00000000,0.17243119,0.00000000,0.57271186,1.80671003
0.93346673,2.05782259,0.21199485,0.00000000,0.16898002,0.00000000,0.53622165,1.81947277
0.93946973,2.06404092,0.19946365,0.00000000,0.16624093,0.00000000,0.50146276,1.83618685
0.94547274,2.07471473,0.18777671,0.00000000,0.16427995,0.00000000,0.46870651,1.85627565
0.95147574,2.08916087,0.17696822,0.00000000,0.16314505,0.00000000,0.43814490,1.87895561
0.95747874,2.10648524,0.16704318,0.00000000,0.16286644,0.00000000,0.40989233,1.90326329
0.96348174,2.12562068,0.15797995,0.00000000,0.16345741,0.00000000,0.38398993,1.92809199
0.96948474,2.14537353,0.14973367,0.00000000,0.16491551,0.00000000,0.36041250,1.95223620
0.97548774,2.16447614,0.14224037,0.00000000,0.16722414,0.00000000,0.33907731,1.97444152
0.98149075,2.18164285,0.13542153,0.00000000,0.17035412,0.00000000,0.31985423,1.99345755
0.98749375,2.19562627,0.12918894,0.00000000,0.17426534,0.00000000,0.30257672,2.00809113
0.99349675,2.20527119,0.12344944,0.00000000,0.17890816,0.00000000,0.28705306,2.01725714
0.99949975,2.20956338,0.11810958,0.00000000,0.18422459,0.00000000,0.27307716,2.02002445
1.00550275,2.20767085,0.11307980,0.00000000,0.19014915,0.00000000,0.26043876,2.01565470
1.01150575,2.19897600,0.10827808,0.00000000,0.19660936,0.00000000,0.24893241,2.00363231
1.01750875,2.18309705,0.10363291,0.00000000,0.20352599,0.00000000,0.23836500,1.98368421
1.02351176,2.15989848,0.09908559,0.00000000,0.21081301,0.00000000,0.22856185,1.95578894
1.02951476,2.12949014,0.09459165,0.00000000,0.21837744,0.00000000,0.21937096,1.92017469
1.03551776,2.09221593,0.09012165,0.00000000,0.22611925,0.00000000,0.21066580,1.87730711
1.04152076,2.04863305,0.08566117,0.00000000,0.23393138,0.00000000,0.20234651,1.82786771
1.04752376,1.99948357,0.08121024,0.00000000,0.24170009,0.00000000,0.19433975,1.77272445
1.05352676,1.94566015,0.07678222,0.00000000,0.24930576,0.00000000,0.18659747,1.71289621
1.05952976,1.88816809,0.07240225,0.00000000,0.25662424,0.00000000,0.17909480,1.64951335
1.06553277,1.82808584,0.06810544,0.00000000,0.26352879,0.00000000,0.17182739,1.58377622
1.07153577,1.76652602,0.06393485,0.00000000,0.26989267,0.00000000,0.16480828,1.51691384
1.07753877,1.70459880,0.05993943,0.00000000,0.27559228,0.00000000,0.15806478,1.45014440
1.08354177,1.64337901,0.05617190,0.00000000,0.28051084,0.00000000,0.15163534,1.38463939
1.08954477,1.58387821,0.05268685,0.00000000,0.28454234,0.00000000,0.14556659,1.32149233
1.09554777,1.52702227,0.04953887,0.00000000,0.28759567,0.00000000,0.13991073,1.26169314
1.10155078,1.47363473,0.04678087,0.00000000,0.28959867,0.00000000,0.13472320,1.20610844
1.10755378,1.42442572,0.04446264,0.00000000,0.29050188,0.00000000,0.13006078,1.15546790
1.11355678,1.37998602,0.04262955,0.00000000,0.29028177,0.00000000,0.12597985,1.11035628
1.11955978,1.34078541,0.04132143,0.00000000,0.28894323,0.00000000,0.12253506,1.07121069
1.12556278,1.30717443,0.04057157,0.00000000,0.28652106,0.00000000,0.11977806,1.03832216
1.13156578,1.27938855,0.04040587,0.00000000,0.28308059,0.00000000,0.11775639,1.01184070
1.13756878,1.25755380,0.04084207,0.00000000,0.27871701,0.00000000,0.11651239,0.99178302
1.14357179,1.24169306,0.04188905,0.00000000,0.27355367,0.00000000,0.11608213,0.97804184
1.14957479,1.23173227,0.04354624,0.00000000,0.26773933,0.00000000,0.11649427,0.97039626
1.15557779,1.22750617,0.04580305,0.00000000,0.26144434,0.00000000,0.11776886,0.96852238
1.16158079,1.22876346,0.04863850,0.00000000,0.25485614,0.00000000,0.11991620,0.97200394
1.16758379,1.23517120,0.05202083,0.00000000,0.24817408,0.00000000,0.12293564,0.98034267
1.17358679,1.24631888,0.05590744,0.00000000,0.24160383,0.00000000,0.12681451,0.99296830
1.17958979,1.26172248,0.06024495,0.00000000,0.23535166,0.00000000,0.13152723,1.00924842
1.18559280,1.28082898,0.06496951,0.00000000,0.22961873,0.00000000,0.13703464,1.02849836
1.19159580,1.30302185,0.07000747,0.00000000,0.22459561,0.00000000,0.14328370,1.04999134
1.19759880,1.32762806,0.07527633,0.00000000,0.22045721,0.00000000,0.15020750,1.07296931
1.20360180,1.35392685,0.08068604,0.00000000,0.21735826,0.00000000,0.15772582,1.09665457
1.20960480,1.38116060,0.08614069,0.00000000,0.21542935,0.00000000,0.16574598,1.12026242
1.21560780,1.40854781,0.09154043,0.00000000,0.21477376,0.00000000,0.17416434,1.14301477
1.22161081,1.43529798,0.09678382,0.00000000,0.21546485,0.00000000,0.18286802,1.16415477
1.22761381,1.46062809,0.10177025,0.00000000,0.21754426,0.00000000,0.19173709,1.18296192
1.23361681,1.48378009,0.10640260,0.00000000,0.22102074,0.00000000,0.20064701,1.19876752
1.23961981,1.50403882,0.11058991,0.00000000,0.22586960,0.00000000,0.20947125,1.21096978
1.24562281,1.52074949,0.11425004,0.00000000,0.23203281,0.00000000,0.21808397,1.21904802
1.25162581,1.53333403,0.11731209,0.00000000,0.23941971,0.00000000,0.22636275,1.22257541
1.25762881,1.54130554,0.11971865,0.00000000,0.24790823,0.00000000,0.23419113,1.22122960
1.26363182,1.54428021,0.12142767,0.00000000,0.25734679,0.00000000,0.24146108,1.21480065
1.26963482,1.54198618,0.12241389,0.00000000,0.26755668,0.00000000,0.24807513,1.20319601
1.27563782,1.53426901,0.12266983,0.00000000,0.27833522,0.00000000,0.25394832,1.18644209
1.28164082,1.52109375,0.12220626,0.00000000,0.28945937,0.00000000,0.25900986,1.16468251
1.28764382,1.50254351,0.12105219,0.00000000,0.30069015,0.00000000,0.26320451,1.13817296
1.29364682,1.47881493,0.11925432,0.00000000,0.31177754,0.00000000,0.26649374,1.10727302
1.29964982,1.45021099,0.11687617,0.00000000,0.32246612,0.00000000,0.26885670,1.07243538
1.30565283,1.41713161,0.11399666,0.00000000,0.33250107,0.00000000,0.27029099,1.03419289
1.31165583,1.38006265,0.11070860,0.00000000,0.34163461,0.00000000,0.27081333,0.99314420
1.31765883,1.33956411,0.10711675,0.00000000,0.34963270,0.00000000,0.27046007,0.94993848
1.32366183,1.29625784,0.10333589,0.00000000,0.35628168,0.00000000,0.26928757,0.90526008
1.32966483,1.25081541,0.09948871,0.00000000,0.36139466,0.00000000,0.26737247,0.85981344
1.33566783,1.20394643,0.09570373,0.00000000,0.36481751,0.00000000,0.26481161,0.81430906
1.34167084,1.15638765,0.09211327,0.00000000,0.36643403,0.00000000,0.26172181,0.76945055
1.34767384,1.10889265,0.08885137,0.00000000,0.36617008,0.00000000,0.25823917,0.72592332
1.35367684,1.06222231,0.08605181,0.00000000,0.36399651,0.00000000,0.25451784,0.68438465
1.35967984,1.01713564,0.08384617,0.00000000,0.35993066,0.00000000,0.25072829,0.64545544
1.36568284,0.97438081,0.08236183,0.00000000,0.35403628,0.00000000,0.24705484,0.60971309
1.37168584,0.93468588,0.08171996,0.00000000,0.34642181,0.00000000,0.24369237,0.57768557
1.37768884,0.89874912,0.08203340,0.00000000,0.33723710,0.00000000,0.24084232,0.54984612
1.38369185,0.86722838,0.08340441,0.00000000,0.32666865,0.00000000,0.23870781,0.52660845
1.38969485,0.84072951,0.08592233,0.00000000,0.31493340,0.00000000,0.23748808,0.50832197
1.39569785,0.81979374,0.08966099,0.00000000,0.30227160,0.00000000,0.23737226,0.49526696
1.40170085,0.80488404,0.09467612,0.00000000,0.28893873,0.00000000,0.23853270,0.48764949
1.40770385,0.79637091,0.10100260,0.00000000,0.27519706,0.00000000,0.24111801,0.48559609
1.41370685,0.79451789,0.10865180,0.00000000,0.26130702,0.00000000,0.24524617,0.48914823
1.41970985,0.79946759,0.11760904,0.00000000,0.24751890,0.00000000,0.25099798,0.49825702
1.42571286,0.81122877,0.12783132,0.00000000,0.23406508,0.00000000,0.25841109,0.51277826
1.43171586,0.82966552,0.13924554,0.00000000,0.22115318,0.00000000,0.26747510,0.53246853
1.43771886,0.85448921,0.15174730,0.00000000,0.20896035,0.00000000,0.27812788,0.55698267
1.44372186,0.88525420,0.16520055,0.00000000,0.19762889,0.00000000,0.29025355,0.58587323
1.44972486,0.92135790,0.17943810,0.00000000,0.18726343,0.00000000,0.30368221,0.61859243
1.45572786,0.96204588,0.19426328,0.00000000,0.17792952,0.00000000,0.31819169,0.65449708
1.46173087,1.00642237,0.20945267,0.00000000,0.16965388,0.00000000,0.33351138,0.69285666
1.46773387,1.05346627,0.22476010,0.00000000,0.16242599,0.00000000,0.34932802,0.73286491
1.47373687,1.10205268,0.23992172,0.00000000,0.15620105,0.00000000,0.36529353,0.77365482
1.47973987,1.15097927,0.25466217,0.00000000,0.15090405,0.00000000,0.38103446,0.81431676
1.48574287,1.19899706,0.26870162,0.00000000,0.14643475,0.00000000,0.39616290,0.85391954
1.49174587,1.24484444,0.28176348,0.00000000,0.14267325,0.00000000,0.41028837,0.89153356
1.49774887,1.28728334,0.29358258,0.00000000,0.13948607,0.00000000,0.42303027,0.92625545
1.50375188,1.32513612,0.30391331,0.00000000,0.13673218,0.00000000,0.43403036,0.95723326
1.50975488,1.35732176,0.31253764,0.00000000,0.13426905,0.00000000,0.44296480,0.98369112
1.51575788,1.38288986,0.31927245,0.00000000,0.13195823,0.00000000,0.44955514,1.00495252
1.52176088,1.40105094,0.32397601,0.00000000,0.12967044,0.00000000,0.45357790,1.02046097
1.52776388,1.41120184,0.32655319,0.00000000,0.12728990,0.00000000,0.45487228,1.02979737
1.53376688,1.41294505,0.32695927,0.00000000,0.12471778,0.00000000,0.45334563,1.03269311
1.53976988,1.40610125,0.32520200,0.00000000,0.12187480,0.00000000,0.44897654,1.02903843
1.54577289,1.39071439,0.32134206,0.00000000,0.11870281,0.00000000,0.44181540,1.01888556
1.55177589,1.36704931,0.31549160,0.00000000,0.11516548,0.00000000,0.43198249,1.00244658
1.55777889,1.33558193,0.30781122,0.00000000,0.11124801,0.00000000,0.41966362,0.98008607
1.56378189,1.29698264,0.29850519,0.00000000,0.10695617,0.00000000,0.40510379,0.95230880
1.56978489,1.25209359,0.28781547,0.00000000,0.10231454,0.00000000,0.38859893,0.91974325
1.57578789,1.20190099,0.27601452,0.00000000,0.09736423,0.00000000,0.37048633,0.88312142
1.58179090,1.14750351,0.26339725,0.00000000,0.09216017,0.00000000,0.35113412,0.84325596
1.58779390,1.09007834,0.25027258,0.00000000,0.08676824,0.00000000,0.33093027,0.80101555
1.59379690,1.03084600,0.23695470,0.00000000,0.08126213,0.00000000,0.31027160,0.75729948
1.59979990,0.97103542,0.22375450,0.00000000,0.07572036,0.00000000,0.28955319,0.71301233
1.60580290,0.91185039,0.21097145,0.00000000,0.07022338,0.00000000,0.26915855,0.66903986
1.61180590,0.85443860,0.19888600,0.00000000,0.06485099,0.00000000,0.24945085,0.62622652
1.61780890,0.79986394,0.18775296,0.00000000,0.05967997,0.00000000,0.23076551,0.58535563
1.62381191,0.74908294,0.17779580,0.00000000,0.05478218,0.00000000,0.21340411,0.54713237
1.62981491,0.70292566,0.16920206,0.00000000,0.05022307,0.00000000,0.19762982,0.51217015
1.63581791,0.66208135,0.16211991,0.00000000,0.04606048,0.00000000,0.18366429,0.48098043
1.64182091,0.62708891,0.15665587,0.00000000,0.04234397,0.00000000,0.17168583,0.45396592
1.64782391,0.59833195,0.15287366,0.00000000,0.03911435,0.00000000,0.16182882,0.43141735
1.65382691,0.57603826,0.15079417,0.00000000,0.03640365,0.00000000,0.15418421,0.41351325
1.65982991,0.56028336,0.15039639,0.00000000,0.03423521,0.00000000,0.14880076,0.40032269
1.66583292,0.55099756,0.15161939,0.00000000,0.03262403,0.00000000,0.14568708,0.39181065
1.67183592,0.54797619,0.15436503,0.00000000,0.03157721,0.00000000,0.14481405,0.38784552
1.67783892,0.55089240,0.15850154,0.00000000,0.03109446,0.00000000,0.14611764,0.38820845
1.68384192,0.55931207,0.16386768,0.00000000,0.03116865,0.00000000,0.14950196,0.39260417
1.68984492,0.57271042,0.17027750,0.00000000,0.03178636,0.00000000,0.15484246,0.40067296
1.69584792,0.59048966,0.17752554,0.00000000,0.03292837,0.00000000,0.16198915,0.41200326
1.70185093,0.61199749,0.18539240,0.00000000,0.03457015,0.00000000,0.17077003,0.42614483
1.70785393,0.63654574,0.19365049,0.00000000,0.03668224,0.00000000,0.18099448,0.44262195
1.71385693,0.66342897,0.20206989,0.00000000,0.03923071,0.00000000,0.19245682,0.46094646
1.71985993,0.69194248,0.21042417,0.00000000,0.04217749,0.00000000,0.20493991,0.48063038
1.72586293,0.72139938,0.21849599,0.00000000,0.04548075,0.00000000,0.21821894,0.50119770
1.73186593,0.75114639,0.22608242,0.00000000,0.04909536,0.00000000,0.23206531,0.52219536
1.73786893,0.78057794,0.23299970,0.00000000,0.05297329,0.00000000,0.24625065,0.54320286
1.74387194,0.80914841,0.23908745,0.00000000,0.05706416,0.00000000,0.26055092,0.56384055
1.74987494,0.83638205,0.24421207,0.00000000,0.06131588,0.00000000,0.27475043,0.58377640
1.75587794,0.86188060,0.24826933,0.00000000,0.06567537,0.00000000,0.28864597,0.60273098
1.76188094,0.88532840,0.25118603,0.00000000,0.07008931,0.00000000,0.30205056,0.62048077
1.76788394,0.90649494,0.25292070,0.00000000,0.07450514,0.00000000,0.31479710,0.63685970
1.77388694,0.92523497,0.25346325,0.00000000,0.07887197,0.00000000,0.32674148,0.65175898
1.77988994,0.94148635,0.25283386,0.00000000,0.08314169,0.00000000,0.33776530,0.66512542
1.78589295,0.95526583,0.25108075,0.00000000,0.08727000,0.00000000,0.34777793,0.67695832
1.79189595,0.96666319,0.24827745,0.00000000,0.09121757,0.00000000,0.35671788,0.68730526
1.79789895,0.97583401,0.24451924,0.00000000,0.09495102,0.00000000,0.36455354,0.69625705
1.80390195,0.98299159,0.23991924,0.00000000,0.09844399,0.00000000,0.37128310,0.70394206
1.80990495,0.98839839,0.23460413,0.00000000,0.10167801,0.00000000,0.37693375,0.71052035
1.81590795,0.99235739,0.22870982,0.00000000,0.10464324,0.00000000,0.38156027,0.71617783
1.82191096,0.99520375,0.22237710,0.00000000,0.10733909,0.00000000,0.38524293,0.72112056
1.82791396,0.99729699,0.21574752,0.00000000,0.10977454,0.00000000,0.38808485,0.72556967
1.83391696,0.99901386,0.20895964,0.00000000,0.11196837,0.00000000,0.39020895,0.72975660
1.83991996,1.00074198,0.20214562,0.00000000,0.11394895,0.00000000,0.39175452,0.73391912
1.84592296,1.00287417,0.19542845,0.00000000,0.11575391,0.00000000,0.39287349,0.73829767
1.85192596,1.00580335,0.18891964,0.00000000,0.11742944,0.00000000,0.39372656,0.74313223
1.85792896,1.00991764,0.18271751,0.00000000,0.11902927,0.00000000,0.39447919,0.74865932
1.86393197,1.01559563,0.17690604,0.00000000,0.12061347,0.00000000,0.39529757,0.75510899
1.86993497,1.02320121,0.17155418,0.00000000,0.12224686,0.00000000,0.39634451,0.76270161
1.87593797,1.03307793,0.16671567,0.00000000,0.12399721,0.00000000,0.39777544,0.77164419
1.88194097,1.04554247,0.16242918,0.00000000,0.12593327,0.00000000,0.39973453,0.78212609
1.88794397,1.06087730,0.15871883,0.00000000,0.12812259,0.00000000,0.40235085,0.79431407
1.89394697,1.07932237,0.15559488,0.00000000,0.13062928,0.00000000,0.40573488,0.80834664
1.89994997,1.10106609,0.15305471,0.00000000,0.13351172,0.00000000,0.40997528,0.82432787
1.90595298,1.12623590,0.15108388,0.00000000,0.13682041,0.00000000,0.41513602,0.84232092
1.91195598,1.15488891,0.14965737,0.00000000,0.14059590,0.00000000,0.42125418,0.86234153
1.91795898,1.18700313,0.14874088,0.00000000,0.14486704,0.00000000,0.42833832,0.88435209
1.92396198,1.22247012,0.14829233,0.00000000,0.14964961,0.00000000,0.43636771,0.90825653
1.92996498,1.26108968,0.14826338,0.00000000,0.15494530,0.00000000,0.44529256,0.93389674
1.93596798,1.30256719,0.14860115,0.00000000,0.16074130,0.00000000,0.45503525,0.96105101
1.94197099,1.34651447,0.14925004,0.00000000,0.16701045,0.00000000,0.46549273,0.98943475
1.94797399,1.39245439,0.15015368,0.00000000,0.17371191,0.00000000,0.47654013,1.01870400
1.95397699,1.43982963,0.15125703,0.00000000,0.18079257,0.00000000,0.48803548,1.04846181
1.95997999,1.48801561,0.15250853,0.00000000,0.18818886,0.00000000,0.49982549,1.07826754
1.96598299,1.53633737,0.15386231,0.00000000,0.19582920,0.00000000,0.51175216,1.10764888
1.97198599,1.58408983,0.15528037,0.00000000,0.20363677,0.00000000,0.52366014,1.13611614
1.97798899,1.63056082,0.15673474,0.00000000,0.21153253,0.00000000,0.53540430,1.16317845
1.98399200,1.67505576,0.15820932,0.00000000,0.21943845,0.00000000,0.54685741,1.18836093
1.98999500,1.71692288,0.15970166,0.00000000,0.22728062,0.00000000,0.55791739,1.21122213
1.99599800,1.75557780,0.16122420,0.00000000,0.23499217,0.00000000,0.56851384,1.23137088
2.00200100,1.79052605,0.16280524,0.00000000,0.24251584,0.00000000,0.57861353,1.24848155
2.00800400,1.82138248,0.16448935,0.00000000,0.24980603,0.00000000,0.58822439,1.26230698
2.01400700,1.84788640,0.16633726,0.00000000,0.25683025,0.00000000,0.59739798,1.27268831
2.02001001,1.86991159,0.16842526,0.00000000,0.26356978,0.00000000,0.60623007,1.27956119
2.02601301,1.88747071,0.17084399,0.00000000,0.27001976,0.00000000,0.61485937,1.28295794
2.03201601,1.90071367,0.17369672,0.00000000,0.27618837,0.00000000,0.62346436,1.28300555
2.03801901,1.90992026,0.17709715,0.00000000,0.28209545,0.00000000,0.63225845,1.27991974
2.04402201,1.91548725,0.18116681,0.00000000,0.28777051,0.00000000,0.64148350,1.27399519
2.05002501,1.91791071,0.18603201,0.00000000,0.29325029,0.00000000,0.65140204,1.26559270
2.05602801,1.91776455,0.19182060,0.00000000,0.29857600,0.00000000,0.66228855,1.25512374
2.06203102,1.91567614,0.19865839,0.00000000,0.30379047,0.00000000,0.67441994,1.24303348
2.06803402,1.91230057,0.20666550,0.00000000,0.30893529,0.00000000,0.68806581,1.22978290
2.07403702,1.90829435,0.21595248,0.00000000,0.31404813,0.00000000,0.70347855,1.21583098
2.08004002,1.90429003,0.22661653,0.00000000,0.31916047,0.00000000,0.72088374,1.20161782
2.08604302,1.90087249,0.23873753,0.00000000,0.32429562,0.00000000,0.74047097,1.18754924
2.09204602,1.89855795,0.25237420,0.00000000,0.32946733,0.00000000,0.76238534,1.17398365
2.09804902,1.89777617,0.26756034,0.00000000,0.33467888,0.00000000,0.78671980,1.16122137
2.10405203,1.89885631,0.28430116,0.00000000,0.33992265,0.00000000,0.81350833,1.14949679
2.11005503,1.90201670,0.30256986,0.00000000,0.34518019,0.00000000,0.84272027,1.13897338
2.11605803,1.90735839,0.32230454,0.00000000,0.35042266,0.00000000,0.87425568,1.12974146
2.12206103,1.91486246,0.34340557,0.00000000,0.35561159,0.00000000,0.90794208,1.12181853
2.12806403,1.92439080,0.36573353,0.00000000,0.36069986,0.00000000,0.94353241,1.11515195
2.13406703,1.93569007,0.38910800,0.00000000,0.36563285,0.00000000,0.98070476,1.10962346
2.14007004,1.94839853,0.41330729,0.00000000,0.37034960,0.00000000,1.01906366,1.10505533
2.14607304,1.96205544,0.43806935,0.00000000,0.37478405,0.00000000,1.05814343,1.10121782
2.15207604,1.97611282,0.46309403,0.00000000,0.37886631,0.00000000,1.09741372,1.09783748
2.15807904,1.98994932,0.48804685,0.00000000,0.38252387,0.00000000,1.13628736,1.09460624
2.16408204,2.00288610,0.51256431,0.00000000,0.38568289,0.00000000,1.17413072,1.09119098
2.17008504,2.01420452,0.53626088,0.00000000,0.38826958,0.00000000,1.21027658,1.08724345
2.17608804,2.02316548,0.55873749,0.00000000,0.39021163,0.00000000,1.24403955,1.08241051
2.18209105,2.02903033,0.57959150,0.00000000,0.39143992,0.00000000,1.27473361,1.07634447
2.18809405,2.03108278,0.59842773,0.00000000,0.39189034,0.00000000,1.30169168,1.06871353
2.19409705,2.02865181,0.61487045,0.00000000,0.39150590,0.00000000,1.32428649,1.05921220
2.20010005,2.02113468,0.62857568,0.00000000,0.39023902,0.00000000,1.34195224,1.04757145
2.20610305,2.00801969,0.63924344,0.00000000,0.38805398,0.00000000,1.35420610,1.03356859
2.21210605,1.98890772,0.64662946,0.00000000,0.38492954,0.00000000,1.36066887,1.01703634
2.21810905,1.96353200,0.65055564,0.00000000,0.38086148,0.00000000,1.36108370,0.99787106
2.22411206,1.93177495,0.65091899,0.00000000,0.37586505,0.00000000,1.35533208,0.97603972
2.23011506,1.89368146,0.64769837,0.00000000,0.36997715,0.00000000,1.34344621,0.95158525
2.23611806,1.84946792,0.64095876,0.00000000,0.36325807,0.00000000,1.32561700,0.92463004
2.24212106,1.79952605,0.63085275,0.00000000,0.35579265,0.00000000,1.30219720,0.89537730
2.24812406,1.74442158,0.61761918,0.00000000,0.34769074,0.00000000,1.27369924,0.86411007
2.25412706,1.68488704,0.60157871,0.00000000,0.33908686,0.00000000,1.24078766,0.83118782
2.26013007,1.62180915,0.58312672,0.00000000,0.33013888,0.00000000,1.20426631,0.79704051
2.26613307,1.55621074,0.56272351,0.00000000,0.32102583,0.00000000,1.16506050,0.76216045
2.27213607,1.48922788,0.54088240,0.00000000,0.31194475,0.00000000,1.12419487,0.72709178
2.27813907,1.42208287,0.51815598,0.00000000,0.30310656,0.00000000,1.08276746,0.69241829
2.28414207,1.35605394,0.49512116,0.00000000,0.29473123,0.00000000,1.04192109,0.65874949
2.29014507,1.29244275,0.47236352,0.00000000,0.28704221,0.00000000,1.00281281,0.62670578
2.29614807,1.23254057,0.45046148,0.00000000,0.28026025,0.00000000,0.96658255,0.59690279
2.30215108,1.17759440,0.42997082,0.00000000,0.27459704,0.00000000,0.93432189,0.56993559
2.30815408,1.12877387,0.41141015,0.00000000,0.27024862,0.00000000,0.90704398,0.54636317
2.31415708,1.08714007,0.39524756,0.00000000,0.26738890,0.00000000,0.88565542,0.52669350
2.32016008,1.05361696,0.38188891,0.00000000,0.26616352,0.00000000,0.87093088,0.51136974
2.32616308,1.02896622,0.37166804,0.00000000,0.26668431,0.00000000,0.86349117,0.50075777
2.33216608,1.01376618,0.36483897,0.00000000,0.26902449,0.00000000,0.86378527,0.49513543
2.33816908,1.00839514,0.36157036,0.00000000,0.27321486,0.00000000,0.87207677,0.49468375
2.34417209,1.01301969,0.36194213,0.00000000,0.27924117,0.00000000,0.88843494,0.49948031
2.35017509,1.02758805,0.36594436,0.00000000,0.28704280,0.00000000,0.91273080,0.50949488
2.35617809,1.05182884,0.37347830,0.00000000,0.29651285,0.00000000,0.94463812,0.52458767
2.36218109,1.08525519,0.38435951,0.00000000,0.30749972,0.00000000,0.98363949,0.54451003
2.36818409,1.12717430,0.39832301,0.00000000,0.31981019,0.00000000,1.02903735,0.56890799
2.37418709,1.17670237,0.41503027,0.00000000,0.33321399,0.00000000,1.07996976,0.59732838
2.38019010,1.23278464,0.43407792,0.00000000,0.34744972,0.00000000,1.13543071,0.62922781
2.38619310,1.29422044,0.45500799,0.00000000,0.36223202,0.00000000,1.19429463,0.66398422
2.39219610,1.35969261,0.47731957,0.00000000,0.37725975,0.00000000,1.25534446,0.70091103
2.39819910,1.42780092,0.50048158,0.00000000,0.39222497,0.00000000,1.31730285,0.73927359
2.40420210,1.49709864,0.52394633,0.00000000,0.40682238,0.00000000,1.37886562,0.77830756
2.41020510,1.56613142,0.54716381,0.00000000,0.42075898,0.00000000,1.43873664,0.81723894
2.41620810,1.63347742,0.56959602,0.00000000,0.43376342,0.00000000,1.49566320,0.85530507
2.42221111,1.69778746,0.59073127,0.00000000,0.44559487,0.00000000,1.54847077,0.89177599
2.42821411,1.75782380,0.61009785,0.00000000,0.45605096,0.00000000,1.59609590,0.92597552
2.43421711,1.81249629,0.62727671,0.00000000,0.46497442,0.00000000,1.63761635,0.95730120
2.44022011,1.86089433,0.64191261,0.00000000,0.47225820,0.00000000,1.67227705,0.98524233
2.44622311,1.90231336,0.65372356,0.00000000,0.47784876,0.00000000,1.69951111,1.00939530
2.45222611,1.93627466,0.66250786,0.00000000,0.48174745,0.00000000,1.71895476,1.02947556
2.45822911,1.96253739,0.66814863,0.00000000,0.48400971,0.00000000,1.73045564,1.04532551
2.46423212,1.98110227,0.67061561,0.00000000,0.48474234,0.00000000,1.73407407,1.05691793
2.47023512,1.99220635,0.66996392,0.00000000,0.48409867,0.00000000,1.73007687,1.06435462
2.47623812,1.99630907,0.66632998,0.00000000,0.48227202,0.00000000,1.71892426,1.06786025
2.48224112,1.99406987,0.65992455,0.00000000,0.47948756,0.00000000,1.70124990,1.06777152
2.48824412,1.98631833,0.65102327,0.00000000,0.47599306,0.00000000,1.67783519,1.06452210
2.49424712,1.97401797,0.63995492,0.00000000,0.47204879,0.00000000,1.64957867,1.05862385
2.50025013,1.95822530,0.62708800,0.00000000,0.46791716,0.00000000,1.61746186,1.05064538
2.50625313,1.94004597,0.61281605,0.00000000,0.46385239,0.00000000,1.58251305,1.04118858
2.51225613,1.92058995,0.59754254,0.00000000,0.46009090,0.00000000,1.54577049,1.03086455
2.51825913,1.90092784,0.58166568,0.00000000,0.45684264,0.00000000,1.50824664,1.02026976
2.52426213,1.88205019,0.56556407,0.00000000,0.45428378,0.00000000,1.47089485,1.00996373
2.53026513,1.86483182,0.54958361,0.00000000,0.45255122,0.00000000,1.43457996,1.00044908
2.53626813,1.85000243,0.53402627,0.00000000,0.45173892,0.00000000,1.40005383,0.99215497
2.54227114,1.83812495,0.51914114,0.00000000,0.45189625,0.00000000,1.36793659,0.98542449
2.54827414,1.82958215,0.50511808,0.00000000,0.45302842,0.00000000,1.33870443,0.98050645
2.55427714,1.82457196,0.49208419,0.00000000,0.45509875,0.00000000,1.31268368,0.97755189
