energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,1.12076526,-1.11577576,0.00407251,-0.01288255,0.26277585,-0.29679849,0.57303025,-0.43391149,0.35877457,-0.22247162,0.03478515,-0.04132704,0.21224480,-0.27166178
-5.15357679,1.16450388,-1.16229440,0.00452726,-0.01327606,0.27499771,-0.30833228,0.61105672,-0.44984891,0.37133086,-0.23145068,0.03486090,-0.04311973,0.21974523,-0.28408434
-5.14757379,1.20487645,-1.20414359,0.00500290,-0.01359376,0.28652519,-0.31851241,0.64818149,-0.46362637,0.38282866,-0.23946917,0.03476920,-0.04474755,0.22658088,-0.29550957
-5.14157079,1.24143148,-1.24065630,0.00549539,-0.01382947,0.29722038,-0.32717126,0.68393296,-0.47500302,0.39316108,-0.24640035,0.03451740,-0.04618561,0.23268114,-0.30576174
-5.13556778,1.27376743,-1.27124230,0.00600019,-0.01397853,0.30695418,-0.33416489,0.71784615,-0.48377948,0.40223655,-0.25213319,0.03411596,-0.04741141,0.23798668,-0.31467975
-5.12956478,1.30154113,-1.29540080,0.00651244,-0.01403797,0.31560917,-0.33937633,0.74947552,-0.48980263,0.40998014,-0.25657475,0.03357797,-0.04840528,0.24245091,-0.32212053
-5.12356178,1.32447620,-1.31273168,0.00702706,-0.01400655,0.32308264,-0.34271824,0.77840817,-0.49296934,0.41633489,-0.25965228,0.03291862,-0.04915088,0.24604126,-0.32796209
-5.11755878,1.34237105,-1.32294467,0.00753891,-0.01388484,0.32928936,-0.34413487,0.80427702,-0.49322894,0.42126320,-0.26131489,0.03215469,-0.04963555,0.24874064,-0.33210645
-5.11155578,1.35510625,-1.32586635,0.00804298,-0.01367515,0.33416429,-0.34360337,0.82677324,-0.49058437,0.42474808,-0.26153475,0.03130400,-0.04985067,0.25054866,-0.33448207
-5.10555278,1.36265078,-1.32144459,0.00853455,-0.01338153,0.33766478,-0.34113426,0.84565743,-0.48509203,0.42679421,-0.26030779,0.03038491,-0.04979189,0.25148280,-0.33504590
-5.09954977,1.36506664,-1.30975029,0.00900940,-0.01300955,0.33977231,-0.33677109,0.86076891,-0.47686015,0.42742873,-0.25765382,0.02941582,-0.04945924,0.25157934,-0.33378475
-5.09354677,1.36251153,-1.29097642,0.00946395,-0.01256622,0.34049363,-0.33058936,0.87203269,-0.46604605,0.42670166,-0.25361614,0.02841473,-0.04885718,0.25089402,-0.33071623
-5.08754377,1.35523908,-1.26543425,0.00989540,-0.01205974,0.33986101,-0.32269465,0.87946357,-0.45285222,0.42468574,-0.24826059,0.02739888,-0.04799455,0.24950224,-0.32588889
-5.08154077,1.34359642,-1.23354703,0.01030189,-0.01149923,0.33793183,-0.31322006,0.88316718,-0.43752139,0.42147569,-0.24167412,0.02638436,-0.04688436,0.24749889,-0.31938178
-5.07553777,1.32801873,-1.19584118,0.01068253,-0.01089458,0.33478713,-0.30232313,0.88333769,-0.42033095,0.41718674,-0.23396287,0.02538589,-0.04554351,0.24499761,-0.31130336
-5.06953477,1.30902093,-1.15293538,0.01103744,-0.01025607,0.33052935,-0.29018223,0.88025223,-0.40158684,0.41195246,-0.22524990,0.02441659,-0.04399245,0.24212948,-0.30178972
-5.06353177,1.28718631,-1.10552797,0.01136774,-0.00959419,0.32527933,-0.27699258,0.87426223,-0.38161712,0.40592184,-0.21567253,0.02348780,-0.04225471,0.23904118,-0.29100228
-5.05752876,1.26315263,-1.05438293,0.01167549,-0.00891936,0.31917245,-0.26296213,0.86578187,-0.36076562,0.39925565,-0.20537955,0.02260897,-0.04035634,0.23589246,-0.27912501
-5.05152576,1.23759596,-1.00031509,0.01196354,-0.00824172,0.31235432,-0.24830733,0.85527425,-0.33938572,0.39212230,-0.19452822,0.02178759,-0.03832541,0.23285313,-0.26636122
-5.04552276,1.21121283,-0.94417493,0.01223540,-0.00757093,0.30497606,-0.23324895,0.84323583,-0.31783458,0.38469322,-0.18328125,0.02102919,-0.03619133,0.23009961,-0.25293006
-5.03951976,1.18470153,-0.88683356,0.01249507,-0.00691600,0.29718941,-0.21800815,0.83017983,-0.29646800,0.37713814,-0.17180386,0.02033728,-0.03398429,0.22781095,-0.23906292
-5.03351676,1.15874321,-0.82916821,0.01274678,-0.00628519,0.28914200,-0.20280280,0.81661938,-0.27563594,0.36962024,-0.16026100,0.01971348,-0.03173461,0.22616478,-0.22499967
-5.02751376,1.13398375,-0.77204885,0.01299478,-0.00568591,0.28097285,-0.18784425,0.80305123,-0.25567888,0.36229175,-0.14881476,0.01915756,-0.02947223,0.22533301,-0.21098510
-5.02151076,1.11101725,-0.71632603,0.01324317,-0.00512467,0.27280855,-0.17333457,0.78994062,-0.23692498,0.35528998,-0.13762214,0.01866754,-0.02722612,0.22547760,-0.19726539
-5.01550775,1.09037179,-0.66282040,0.01349562,-0.00460712,0.26476015,-0.15946432,0.77770828,-0.21968810,0.34873421,-0.12683312,0.01823994,-0.02502387,0.22674667,-0.18408497
-5.00950475,1.07249846,-0.61231401,0.01375525,-0.00413802,0.25692100,-0.14641084,0.76671980,-0.20426646,0.34272346,-0.11658921,0.01786991,-0.02289131,0.22927082,-0.17168360
-5.00350175,1.05776385,-0.56554333,0.01402447,-0.00372135,0.24936564,-0.13433710,0.75727807,-0.19094197,0.33733552,-0.10702225,0.01755151,-0.02085218,0.23316016,-0.16029380
-4.99749875,1.04644668,-0.52319409,0.01430490,-0.00336036,0.24214977,-0.12339106,0.74961888,-0.17998002,0.33262712,-0.09825378,0.01727800,-0.01892795,0.23850199,-0.15013867
-4.99149575,1.03873855,-0.48589764,0.01459734,-0.00305769,0.23531142,-0.11370539,0.74390987,-0.17162945,0.32863535,-0.09039458,0.01704221,-0.01713774,0.24535923,-0.14143001
-4.98549275,1.03474883,-0.45422866,0.01490178,-0.00281543,0.22887294,-0.10539763,0.74025274,-0.16612263,0.32538034,-0.08354467,0.01683682,-0.01549822,0.25376991,-0.13436666
-4.97948974,1.03451333,-0.42870376,0.01521749,-0.00263528,0.22284405,-0.09857050,0.73868835,-0.16367540,0.32286890,-0.07779344,0.01665483,-0.01402370,0.26374745,-0.12913309
-4.97348674,1.03800634,-0.40978073,0.01554317,-0.00251857,0.21722548,-0.09331246,0.73920448,-0.16448659,0.32109901,-0.07321998,0.01648990,-0.01272623,0.27528201,-0.12589801
-4.96748374,1.04515532,-0.39785795,0.01587708,-0.00246643,0.21201304,-0.08969819,0.74174557,-0.16873706,0.32006494,-0.06989346,0.01633678,-0.01161570,0.28834274,-0.12481306
-4.96148074,1.05585736,-0.39327352,0.01621730,-0.00247975,0.20720192,-0.08778902,0.74622383,-0.17658808,0.31976261,-0.06787346,0.01619168,-0.01070006,0.30288081,-0.12601133
-4.95547774,1.06999662,-0.39630383,0.01656191,-0.00255930,0.20279092,-0.08763325,0.75253117,-0.18817886,0.32019484,-0.06721026,0.01605260,-0.00998550,0.31883323,-0.12960572
-4.94947474,1.08746151,-0.40716125,0.01690926,-0.00270571,0.19878628,-0.08926609,0.76055106,-0.20362340,0.32137620,-0.06794484,0.01591961,-0.00947654,0.33612711,-0.13568709
-4.94347174,1.10816090,-0.42599071,0.01725819,-0.00291942,0.19520487,-0.09270936,0.77016981,-0.22300651,0.32333716,-0.07010871,0.01579513,-0.00917624,0.35468428,-0.14432207
-4.93746873,1.13203813,-0.45286511,0.01760822,-0.00320070,0.19207672,-0.09797085,0.78128653,-0.24637912,0.32612711,-0.07372339,0.01568400,-0.00908626,0.37442592,-0.15555069
-4.93146573,1.15908210,-0.48777970,0.01795969,-0.00354952,0.18944637,-0.10504325,0.79382137,-0.27375320,0.32981611,-0.07879961,0.01559356,-0.00920690,0.39527702,-0.16938372
-4.92546273,1.18933460,-0.53064539,0.01831393,-0.00396550,0.18737326,-0.11390294,0.80772142,-0.30509627,0.33449514,-0.08533620,0.01553362,-0.00953706,0.41717035,-0.18579997
-4.91945973,1.22289338,-0.58128170,0.01867325,-0.00444778,0.18593093,-0.12450833,0.82296419,-0.34032607,0.34027478,-0.09331873,0.01551622,-0.01007418,0.44004961,-0.20474349
-4.91345673,1.25991052,-0.63940939,0.01904094,-0.00499491,0.18520509,-0.13679825,0.83955834,-0.37930539,0.34728218,-0.10271791,0.01555542,-0.01081409,0.46387161,-0.22612112
-4.90745373,1.30058600,-0.70464366,0.01942116,-0.00560473,0.18529062,-0.15069022,0.85754170,-0.42183782,0.35565654,-0.11348796,0.01566690,-0.01175081,0.48860718,-0.24980025
-4.90145073,1.34515650,-0.77648848,0.01981882,-0.00627421,0.18628772,-0.16607892,0.87697676,-0.46766437,0.36554313,-0.12556491,0.01586746,-0.01287637,0.51424068,-0.27560733
-4.89544772,1.39387982,-0.85433266,0.02023926,-0.00699942,0.18829719,-0.18283490,0.89794371,-0.51646169,0.37708611,-0.13886517,0.01617451,-0.01418055,0.54076801,-0.30332712
-4.88944472,1.44701551,-0.93744847,0.02068806,-0.00777538,0.19141535,-0.20080382,0.92053163,-0.56784199,0.39042046,-0.15328432,0.01660537,-0.01565065,0.56819305,-0.33270305
-4.88344172,1.50480244,-1.02499354,0.02117062,-0.00859603,0.19572861,-0.21980630,0.94482810,-0.62135511,0.40566341,-0.16869634,0.01717668,-0.01727139,0.59652278,-0.36343879
-4.87743872,1.56743451,-1.11601634,0.02169181,-0.00945421,0.20130810,-0.23963858,0.97090793,-0.67649283,0.42290573,-0.18495355,0.01790365,-0.01902468,0.62576100,-0.39520122
-4.87143572,1.63503543,-1.20946614,0.02225561,-0.01034169,0.20820457,-0.26007408,0.99882157,-0.73269569,0.44220336,-0.20188721,0.01879935,-0.02088971,0.65590120,-0.42762495
-4.86543272,1.70763419,-1.30420726,0.02286470,-0.01124923,0.21644386,-0.28086595,1.02858387,-0.78936224,0.46356980,-0.21930896,0.01987413,-0.02284293,0.68691879,-0.46031831
-4.85942971,1.78514238,-1.39903809,0.02352013,-0.01216674,0.22602322,-0.30175070,1.06016392,-0.84586078,0.48696977,-0.23701327,0.02113494,-0.02485834,0.71876318,-0.49287096
-4.85342671,1.86733489,-1.49271446,0.02422102,-0.01308344,0.23690856,-0.32245294,1.09347659,-0.90154324,0.51231434,-0.25478074,0.02258483,-0.02690782,0.75135030,-0.52486277
-4.84742371,1.95383528,-1.58397713,0.02496433,-0.01398810,0.24903302,-0.34269099,1.12837642,-0.95576110,0.53945821,-0.27238247,0.02422259,-0.02896160,0.78455601,-0.55587405
-4.84142071,2.04410696,-1.67158273,0.02574470,-0.01486935,0.26229670,-0.36218348,1.16465430,-1.00788267,0.56819899,-0.28958520,0.02604240,-0.03098893,0.81821107,-0.58549663
-4.83541771,2.13745133,-1.75433719,0.02655443,-0.01571598,0.27656787,-0.38065664,1.20203759,-1.05731150,0.59827904,-0.30615724,0.02803378,-0.03295888,0.85209801,-0.61334563
-4.82941471,2.23301332,-1.83113069,0.02738352,-0.01651729,0.29168549,-0.39785201,1.24019371,-1.10350505,0.62938960,-0.32187507,0.03018158,-0.03484114,0.88595058,-0.63907138
-4.82341171,2.32979485,-1.90097284,0.02821988,-0.01726354,0.30746297,-0.41353447,1.27873756,-1.14599312,0.66117740,-0.33653016,0.03246622,-0.03660707,0.91945589,-0.66237117
-4.81740870,2.42667611,-1.96302667,0.02904957,-0.01794624,0.32369318,-0.42750002,1.31724262,-1.18439530,0.69325337,-0.34993597,0.03486403,-0.03823063,0.95225956,-0.68300032
-4.81140570,2.52244418,-2.01664004,0.02985723,-0.01855858,0.34015436,-0.43958325,1.35525547,-1.21843661,0.72520328,-0.36193475,0.03734786,-0.03968939,0.98397391,-0.70078210
-4.80540270,2.61582812,-2.06137298,0.03062650,-0.01909580,0.35661675,-0.44966393,1.39231340,-1.24796082,0.75659987,-0.37240383,0.03988770,-0.04096553,1.01418889,-0.71561601
-4.79939970,2.70553919,-2.09701965,0.03134062,-0.01955540,0.37284968,-0.45767253,1.42796442,-1.27294059,0.78701587,-0.38126098,0.04245155,-0.04204662,1.04248566,-0.72748415
-4.79339670,2.79031471,-2.12362360,0.03198296,-0.01993746,0.38862886,-0.46359432,1.46178885,-1.29348407,0.81603749,-0.38846883,0.04500632,-0.04292637,1.06845203,-0.73645510
-4.78739370,2.86896348,-2.14148536,0.03253763,-0.02024475,0.40374341,-0.46747171,1.49342170,-1.30983732,0.84327769,-0.39403766,0.04751884,-0.04360512,1.09169936,-0.74268522
-4.78139070,2.94041086,-2.15116163,0.03299007,-0.02048280,0.41800248,-0.46940474,1.52257461,-1.32238236,0.86838867,-0.39802677,0.04995682,-0.04409015,1.11187987,-0.74641707
-4.77538769,3.00374127,-2.15345550,0.03332756,-0.02065983,0.43124110,-0.46954952,1.54905649,-1.33163061,0.89107291,-0.40054392,0.05228994,-0.04439570,1.12870368,-0.74797491
-4.76938469,3.05823606,-2.14939777,0.03353974,-0.02078664,0.44332500,-0.46811459,1.57279153,-1.33821179,0.91109236,-0.40174292,0.05449075,-0.04454276,1.14195461,-0.74775723
-4.76338169,3.10340483,-2.14021945,0.03361893,-0.02087628,0.45415429,-0.46535522,1.59383382,-1.34285835,0.92827536,-0.40181941,0.05653558,-0.04455850,1.15150386,-0.74622653
-4.75737869,3.13900857,-2.12731631,0.03356043,-0.02094373,0.46366570,-0.46156575,1.61237737,-1.34638594,0.94252085,-0.40100471,0.05840529,-0.04447555,1.15732075,-0.74389646
-4.75137569,3.16507344,-2.11220624,0.03336264,-0.02100536,0.47183351,-0.45707038,1.62876109,-1.34967038,0.95379992,-0.39955812,0.06008585,-0.04433090,1.15947990,-0.74131687
-4.74537269,3.18189429,-2.09648098,0.03302712,-0.02107838,0.47866897,-0.45221238,1.64346789,-1.35362182,0.96215446,-0.39775780,0.06156878,-0.04416467,1.15816430,-0.73905694
-4.73936968,3.19002769,-2.08175376,0.03255841,-0.02118020,0.48421842,-0.44734249,1.65711789,-1.35915696,0.96769322,-0.39589062,0.06285138,-0.04401868,1.15366395,-0.73768724
-4.73336668,3.19027469,-2.06960468,0.03196386,-0.02132772,0.48856017,-0.44280661,1.67045542,-1.36717033,0.97058543,-0.39424125,0.06393677,-0.04393490,1.14637006,-0.73776100
-4.72736368,3.18365400,-2.06152598,0.03125327,-0.02153663,0.49180033,-0.43893350,1.68433035,-1.37850564,0.97105240,-0.39308118,0.06483367,-0.04395379,1.13676488,-0.73979552
-4.72136068,3.17136678,-2.05886917,0.03043847,-0.02182073,0.49406780,-0.43602288,1.69967412,-1.39392823,0.96935747,-0.39265778,0.06555608,-0.04411274,1.12540757,-0.74425425
-4.71535768,3.15475453,-2.06279634,0.02953288,-0.02219121,0.49550866,-0.43433440,1.71747115,-1.41409987,0.96579499,-0.39318426,0.06612263,-0.04444452,1.11291660,-0.75153022
-4.70935468,3.13525200,-2.07423745,0.02855096,-0.02265609,0.49628027,-0.43407807,1.73872696,-1.43955679,0.96067870,-0.39483066,0.06655594,-0.04497587,1.09994962,-0.76193158
-4.70335168,3.11433701,-2.09385561,0.02750771,-0.02321976,0.49654522,-0.43540644,1.76443373,-1.47069205,0.95433016,-0.39771653,0.06688168,-0.04572631,1.08718133,-0.77566986
-4.69734867,3.09347940,-2.12202196,0.02641822,-0.02388253,0.49646555,-0.43840902,1.79553501,-1.50774290,0.94706760,-0.40190548,0.06712759,-0.04670723,1.07528059,-0.79285133
-4.69134567,3.07409102,-2.15880120,0.02529715,-0.02464050,0.49619715,-0.44310907,1.83289061,-1.55078395,0.93919581,-0.40740207,0.06732249,-0.04792120,1.06488760,-0.81347217
-4.68534267,3.05747881,-2.20394885,0.02415836,-0.02548546,0.49588490,-0.44946305,1.87724317,-1.59972642,0.93099715,-0.41415106,0.06749511,-0.04936176,1.05659209,-0.83741754
-4.67933967,3.04480259,-2.25692043,0.02301463,-0.02640503,0.49565832,-0.45736277,1.92918777,-1.65432368,0.92272422,-0.42203926,0.06767304,-0.05101341,1.05091343,-0.86446485
-4.67333667,3.03703898,-2.31689254,0.02187735,-0.02738295,0.49562807,-0.46664004,1.98914553,-1.71418301,0.91459407,-0.43089986,0.06788164,-0.05285208,1.04828343,-0.89429113
-4.66733367,3.03495257,-2.38279505,0.02075641,-0.02839957,0.49588320,-0.47707396,2.05734238,-1.77878304,0.90678417,-0.44051908,0.06814313,-0.05484590,1.04903241,-0.92648438
-4.66133067,3.03907511,-2.45335338,0.01966012,-0.02943247,0.49648933,-0.48840016,2.13379377,-1.84749637,0.89943010,-0.45064498,0.06847566,-0.05695628,1.05337901,-0.96055855
-4.65532766,3.04969293,-2.52713913,0.01859522,-0.03045723,0.49748750,-0.50032201,2.21829572,-1.91961623,0.89262473,-0.46099804,0.06889261,-0.05913933,1.06142408,-0.99597152
-4.64932466,3.06684281,-2.60262698,0.01756688,-0.03144830,0.49889393,-0.51252298,2.31042264,-1.99438615,0.88641886,-0.47128297,0.06940207,-0.06134748,1.07314861,-1.03214549
-4.64332166,3.09031589,-2.67825557,0.01657893,-0.03237995,0.50070039,-0.52467993,2.40953185,-2.07103123,0.88082304,-0.48120137,0.07000641,-0.06353122,1.08841572,-1.06848876
-4.63731866,3.11966906,-2.75248958,0.01563389,-0.03322721,0.50287529,-0.53647648,2.51477447,-2.14878959,0.87581042,-0.49046455,0.07070223,-0.06564098,1.10697641,-1.10441821
-4.63131566,3.15424298,-2.82388041,0.01473323,-0.03396686,0.50536528,-0.54761610,2.62511231,-2.22694243,0.87132025,-0.49880609,0.07148034,-0.06762906,1.12847863,-1.13938126
-4.62531266,3.19318581,-2.89112260,0.01387752,-0.03457833,0.50809736,-0.55783419,2.73933998,-2.30484137,0.86726206,-0.50599331,0.07232607,-0.06945135,1.15247923,-1.17287638
-4.61930965,3.23548152,-2.95310366,0.01306663,-0.03504449,0.51098140,-0.56690878,2.85611124,-2.38193168,0.86352007,-0.51183744,0.07321978,-0.07106908,1.17845824,-1.20447123
-4.61330665,3.27998151,-3.00894487,0.01229985,-0.03535232,0.51391293,-0.57466921,2.97396880,-2.45777029,0.85995789,-0.51620173,0.07413750,-0.07245021,1.20583465,-1.23381755
-4.60730365,3.32543845,-3.05803134,0.01157611,-0.03549346,0.51677625,-0.58100261,3.09137633,-2.53203770,0.85642314,-0.51900732,0.07505180,-0.07357063,1.23398324,-1.26066211
-4.60130065,3.37054119,-3.10003006,0.01089402,-0.03546448,0.51944761,-0.58585779,3.20675165,-2.60454344,0.85275214,-0.52023654,0.07593273,-0.07441498,1.26225178,-1.28485316
-4.59529765,3.41394946,-3.13489528,0.01025204,-0.03526704,0.52179856,-0.58924649,3.31850014,-2.67522467,0.84877441,-0.51993346,0.07674890,-0.07497721,1.28997793,-1.30634224
-4.58929465,3.45432770,-3.16286107,0.00964848,-0.03490776,0.52369927,-0.59124193,3.42504733,-2.74413826,0.84431697,-0.51820179,0.07746860,-0.07526062,1.31650545,-1.32518121
-4.58329165,3.49037695,-3.18442178,0.00908161,-0.03439798,0.52502182,-0.59197482,3.52486995,-2.81144695,0.83920844,-0.51520016,0.07806087,-0.07527769,1.34119920,-1.34151478
-4.57728864,3.52086416,-3.20030153,0.00854964,-0.03375324,0.52564333,-0.59162696,3.61652466,-2.87740025,0.83328298,-0.51113510,0.07849663,-0.07504946,1.36345871,-1.35556905
-4.57128564,3.54464851,-3.21141448,0.00805075,-0.03299263,0.52544895,-0.59042295,3.69867401,-2.94231143,0.82638391,-0.50625204,0.07874959,-0.07460463,1.38272998,-1.36763662
-4.56528264,3.56070429,-3.21881792,0.00758307,-0.03213803,0.52433454,-0.58862021,3.77010926,-3.00653170,0.81836715,-0.50082476,0.07879718,-0.07397843,1.39851554,-1.37805928
-4.55927964,3.56814016,-3.22366075,0.00714472,-0.03121325,0.52220908,-0.58649790,3.82976982,-3.07042307,0.80910446,-0.49514390,0.07862120,-0.07321119,1.41038250,-1.38720902
-4.55327664,3.56621474,-3.22712973,0.00673378,-0.03024305,0.51899677,-0.58434522,3.87675919,-3.13433117,0.79848639,-0.48950490,0.07820836,-0.07234692,1.41796895,-1.39546863
-4.54727364,3.55434850,-3.23039613,0.00634828,-0.02925222,0.51463861,-0.58244958,3.91035744,-3.19855951,0.78642508,-0.48419614,0.07755061,-0.07143161,1.42098853,-1.40321257
-4.54127064,3.53213211,-3.23456514,0.00598622,-0.02826464,0.50909373,-0.58108514,3.93003024,-3.26334604,0.77285674,-0.47948757,0.07664527,-0.07051173,1.41923339,-1.41078926
-4.53526763,3.49933146,-3.24063018,0.00564562,-0.02730245,0.50234014,-0.58050212,3.93543460,-3.32884324,0.75774387,-0.47562050,0.07549492,-0.06963263,1.41257571,-1.41850549
-4.52926463,3.45588940,-3.24943378,0.00532446,-0.02638528,0.49437514,-0.58091733,3.92642129,-3.39510204,0.74107722,-0.47279881,0.07410725,-0.06883712,1.40096796,-1.42661348
-4.52326163,3.40192452,-3.26163633,0.00502080,-0.02552962,0.48521525,-0.58250621,3.90303421,-3.46206036,0.72287730,-0.47118200,0.07249454,-0.06816417,1.38444186,-1.43530117
-4.51725863,3.33772709,-3.27769364,0.00473273,-0.02474837,0.47489575,-0.58539660,3.86550668,-3.52953597,0.70319551,-0.47088024,0.07067321,-0.06764786,1.36310633,-1.44468582
-4.51125563,3.26375235,-3.29784336,0.00445850,-0.02405052,0.46346983,-0.58966435,3.81425473,-3.59722392,0.68211479,-0.47195152,0.06866316,-0.06731644,1.33714441,-1.45481101
-4.50525263,3.18061125,-3.32210049,0.00419644,-0.02344105,0.45100734,-0.59533099,3.74986758,-3.66469796,0.65974969,-0.47440102,0.06648706,-0.06719172,1.30680919,-1.46564680
-4.49924962,3.08905882,-3.35026122,0.00394510,-0.02292095,0.43759337,-0.60236324,3.67309528,-3.73141569,0.63624585,-0.47818246,0.06416962,-0.06728862,1.27241881,-1.47709282
-4.49324662,2.98998022,-3.38191438,0.00370320,-0.02248741,0.42332637,-0.61067447,3.58483370,-3.79672690,0.61177873,-0.48320142,0.06173689,-0.06761499,1.23435057,-1.48898380
-4.48724362,2.88437469,-3.41645952,0.00346972,-0.02213424,0.40831623,-0.62012787,3.48610705,-3.85988451,0.58655173,-0.48932034,0.05921555,-0.06817161,1.19303406,-1.50109702
-4.48124062,2.77333754,-3.45313038,0.00324383,-0.02185231,0.39268216,-0.63054120,3.37804821,-3.92005787,0.56079345,-0.49636488,0.05663225,-0.06895241,1.14894348,-1.51316129
-4.47523762,2.65804037,-3.49102249,0.00302497,-0.02163011,0.37655041,-0.64169285,3.26187717,-3.97634778,0.53475432,-0.50413139,0.05401302,-0.06994482,1.10258914,-1.52486677
-4.46923462,2.53970985,-3.52912375,0.00281280,-0.02145446,0.36005204,-0.65332901,3.13887801,-4.02780316,0.50870247,-0.51239512,0.05138282,-0.07113034,1.05450819,-1.53587538
-4.46323162,2.41960536,-3.56634688,0.00260718,-0.02131115,0.34332068,-0.66517172,3.01037504,-4.07343910,0.48291892,-0.52091878,0.04876511,-0.07248511,1.00525480,-1.54583124
-4.45722861,2.29899603,-3.60156252,0.00240818,-0.02118567,0.32649029,-0.67692744,2.87770842,-4.11225616,0.45769237,-0.52946122,0.04618152,-0.07398070,0.95538989,-1.55437095
-4.45122561,2.17913750,-3.63363224,0.00221602,-0.02106384,0.30969319,-0.68829585,2.74221022,-4.14326088,0.43331341,-0.53778578,0.04365165,-0.07558489,0.90547073,-1.56113347
-4.44522261,2.06124908,-3.66144050,0.00203104,-0.02093250,0.29305805,-0.69897881,2.60518119,-4.16548739,0.41006864,-0.54566812,0.04119289,-0.07726248,0.85604049,-1.56576938
