energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
0.83141571,1.28267056,0.46622675,0.01091638,0.19741254,0.00000000,0.04926506,0.63829073
0.83741871,1.21692653,0.45065997,0.01043579,0.18738052,0.00000000,0.04592815,0.60655172
0.84342171,1.15582236,0.43917184,0.01001882,0.17871707,0.00000000,0.04272522,0.57600745
0.84942471,1.10029763,0.43220973,0.00967483,0.17158827,0.00000000,0.03968059,0.54709480
0.85542771,1.05126371,0.43019971,0.00941310,0.16614647,0.00000000,0.03681755,0.52024810
0.86143072,1.00958602,0.43353845,0.00924262,0.16252773,0.00000000,0.03415806,0.49588994
0.86743372,0.97606596,0.44258480,0.00917194,0.16084933,0.00000000,0.03172242,0.47442172
0.87343672,0.95142305,0.45765099,0.00920891,0.16120763,0.00000000,0.02952889,0.45621427
0.87943972,0.93627801,0.47899399,0.00936049,0.16367608,0.00000000,0.02759340,0.44159892
0.88544272,0.93113741,0.50680689,0.00963255,0.16830346,0.00000000,0.02592923,0.43085941
0.89144572,0.93638025,0.54121104,0.01002962,0.17511255,0.00000000,0.02454679,0.42422497
0.89744872,0.95224731,0.58224894,0.01055472,0.18409907,0.00000000,0.02345338,0.42186471
0.90345173,0.97883338,0.62987842,0.01120919,0.19523106,0.00000000,0.02265308,0.42388374
0.90945473,1.01608310,0.68396837,0.01199256,0.20844875,0.00000000,0.02214674,0.43032099
0.91545773,1.06379041,0.74429648,0.01290243,0.22366499,0.00000000,0.02193195,0.44114887
0.92146073,1.12160200,0.81054922,0.01393446,0.24076621,0.00000000,0.02200321,0.45627480
0.92746373,1.18902472,0.88232430,0.01508237,0.25961411,0.00000000,0.02235208,0.47554453
0.93346673,1.26543703,0.95913589,0.01633798,0.28004794,0.00000000,0.02296748,0.49874709
0.93946973,1.35010418,1.04042264,0.01769138,0.30188751,0.00000000,0.02383596,0.52562129
0.94547274,1.44219680,1.12555842,0.01913110,0.32493689,0.00000000,0.02494211,0.55586341
0.95147574,1.54081254,1.21386565,0.02064440,0.34898866,0.00000000,0.02626899,0.58913585
0.95747874,1.64499998,1.30463089,0.02221752,0.37382875,0.00000000,0.02779849,0.62507636
0.96348174,1.75378406,1.39712221,0.02383611,0.39924164,0.00000000,0.02951182,0.66330758
0.96948474,1.86619219,1.49060776,0.02548557,0.42501577,0.00000000,0.03138992,0.70344632
0.97548774,1.98127993,1.58437479,0.02715146,0.45094911,0.00000000,0.03341383,0.74511243
0.98149075,2.09815525,1.67774830,0.02881998,0.47685437,0.00000000,0.03556503,0.78793666
0.98749375,2.21600032,1.77010861,0.03047831,0.50256396,0.00000000,0.03782572,0.83156730
0.99349675,2.33408967,1.86090669,0.03211500,0.52793420,0.00000000,0.04017903,0.87567527
0.99949975,2.45180398,1.94967682,0.03372033,0.55284865,0.00000000,0.04260909,0.91995756
1.00550275,2.56863867,2.03604560,0.03528650,0.57722035,0.00000000,0.04510107,0.96413870
1.01150575,2.68420665,2.11973676,0.03680786,0.60099285,0.00000000,0.04764111,1.00797052
1.01750875,2.79823522,2.20057161,0.03828093,0.62413977,0.00000000,0.05021618,1.05123011
1.02351176,2.91055692,2.27846480,0.03970443,0.64666297,0.00000000,0.05281380,1.09371632
1.02951476,3.02109488,2.35341546,0.04107909,0.66858935,0.00000000,0.05542183,1.13524514
1.03551776,3.12984326,2.42549431,0.04240747,0.68996623,0.00000000,0.05802809,1.17564437
1.04152076,3.23684378,2.49482707,0.04369358,0.71085565,0.00000000,0.06062008,1.21474795
1.04752376,3.34215965,2.56157523,0.04494250,0.73132770,0.00000000,0.06318468,1.25239076
1.05352676,3.44584827,2.62591500,0.04615991,0.75145325,0.00000000,0.06570789,1.28840409
1.05952976,3.54793425,2.68801568,0.04735156,0.77129639,0.00000000,0.06817468,1.32261243
1.06553277,3.64838440,2.74801867,0.04852277,0.79090696,0.00000000,0.07056889,1.35483188
1.07153577,3.74708614,2.80601823,0.04967793,0.81031358,0.00000000,0.07287335,1.38487053
1.07753877,3.84383074,2.86204518,0.05082002,0.82951755,0.00000000,0.07506997,1.41253082
1.08354177,3.93830251,2.91605457,0.05195021,0.84848799,0.00000000,0.07714014,1.43761389
1.08954477,4.03007473,2.96791809,0.05306761,0.86715850,0.00000000,0.07906513,1.45992576
1.09554777,4.11861294,3.01742180,0.05416902,0.88542568,0.00000000,0.08082663,1.47928496
1.10155078,4.20328544,3.06426949,0.05524892,0.90314956,0.00000000,0.08240745,1.49553107
1.10755378,4.28338096,3.10809173,0.05629953,0.92015614,0.00000000,0.08379219,1.50853371
1.11355678,4.35813267,3.14846024,0.05731102,0.93624193,0.00000000,0.08496796,1.51820131
1.11955978,4.42674756,3.18490715,0.05827184,0.95118049,0.00000000,0.08592514,1.52448903
1.12556278,4.48843994,3.21694830,0.05916925,0.96473072,0.00000000,0.08665804,1.52740517
1.13156578,4.54246753,3.24410963,0.05998977,0.97664657,0.00000000,0.08716550,1.52701577
1.13756878,4.58816859,3.26595539,0.06071994,0.98668792,0.00000000,0.08745135,1.52344679
1.14357179,4.62499828,3.28211712,0.06134692,0.99463216,0.00000000,0.08752477,1.51688385
1.14957479,4.65256282,3.29232191,0.06185922,1.00028595,0.00000000,0.08740046,1.50756937
1.15557779,4.67064968,3.29641875,0.06224741,1.00349674,0.00000000,0.08709864,1.49579723
1.16158079,4.67925260,3.29440170,0.06250471,1.00416365,0.00000000,0.08664487,1.48190536
1.16758379,4.67859019,3.28642877,0.06262760,1.00224695,0.00000000,0.08606974,1.46626649
1.17358679,4.66911726,3.27283557,0.06261622,0.99777608,0.00000000,0.08540832,1.44927767
1.17958979,4.65152822,3.25414285,0.06247472,0.99085544,0.00000000,0.08469954,1.43134923
1.18559280,4.62675208,3.23105745,0.06221141,0.98166796,0.00000000,0.08398537,1.41289356
1.19159580,4.59593929,3.20446619,0.06183877,0.97047598,0.00000000,0.08331000,1.39431439
1.19759880,4.56044022,3.17542264,0.06137324,0.95761941,0.00000000,0.08271878,1.37599707
1.20360180,4.52177606,3.14512694,0.06083491,0.94351109,0.00000000,0.08225725,1.35830017
1.20960480,4.48160268,3.11489886,0.06024702,0.92862943,0.00000000,0.08197005,1.34154865
1.21560780,4.44166838,3.08614490,0.05963526,0.91350837,0.00000000,0.08189981,1.32602880
1.22161081,4.40376671,3.06032007,0.05902701,0.89872516,0.00000000,0.08208604,1.31198481
1.22761381,4.36968557,3.03888552,0.05845045,0.88488594,0.00000000,0.08256411,1.29961704
1.23361681,4.34115408,3.02326324,0.05793358,0.87260989,0.00000000,0.08336414,1.28908155
1.23961981,4.31978875,3.01478915,0.05750323,0.86251223,0.00000000,0.08451007,1.28049076
1.24562281,4.30704061,3.01466621,0.05718406,0.85518653,0.00000000,0.08601874,1.27391488
1.25162581,4.30414510,3.02391910,0.05699759,0.85118715,0.00000000,0.08789910,1.26938379
1.25762881,4.31207627,3.04335228,0.05696133,0.85101207,0.00000000,0.09015155,1.26688916
1.26363182,4.33150719,3.07351286,0.05708799,0.85508691,0.00000000,0.09276744,1.26638648
1.26963482,4.36277793,3.11466017,0.05738484,0.86375044,0.00000000,0.09572880,1.26779702
1.27563782,4.40587284,3.16674313,0.05785330,0.87724235,0.00000000,0.09900820,1.27100950
1.28164082,4.46040802,3.22938701,0.05848867,0.89569339,0.00000000,0.10256896,1.27588172
1.28764382,4.52563011,3.30189021,0.05928006,0.91911846,0.00000000,0.10636557,1.28224198
1.29364682,4.60042688,3.38323185,0.06021062,0.94741280,0.00000000,0.11034440,1.28989074
1.29964982,4.68334975,3.47209043,0.06125788,0.98035153,0.00000000,0.11444472,1.29860252
1.30565283,4.77264797,3.56687321,0.06239441,1.01759246,0.00000000,0.11859994,1.30812831
1.31165583,4.86631371,3.66575581,0.06358859,1.05868236,0.00000000,0.12273916,1.31819867
1.31765883,4.96213679,3.76673097,0.06480559,1.10306635,0.00000000,0.12678895,1.32852763
1.32366183,5.05776757,3.86766490,0.06600844,1.15010031,0.00000000,0.13067524,1.33881756
1.32966483,5.15078578,3.96635963,0.06715922,1.19906601,0.00000000,0.13432540,1.34876486
1.33566783,5.23877322,4.06061896,0.06822032,1.24918846,0.00000000,0.13767032,1.35806659
1.34167084,5.31938777,4.14831615,0.06915562,1.29965517,0.00000000,0.14064651,1.36642775
1.34767384,5.39043610,4.22746051,0.06993173,1.34963671,0.00000000,0.14319804,1.37356907
1.35367684,5.44994263,4.29626099,0.07051907,1.39830809,0.00000000,0.14527839,1.37923507
1.35967984,5.49621237,4.35318413,0.07089284,1.44487034,0.00000000,0.14685198,1.38320207
1.36568284,5.52788537,4.39700465,0.07103387,1.48857173,0.00000000,0.14789546,1.38528585
1.37168584,5.54398109,4.42684665,0.07092920,1.52872805,0.00000000,0.14839858,1.38534869
1.37768884,5.54393118,4.44221425,0.07057254,1.56474128,0.00000000,0.14836474,1.38330550
1.38369185,5.52759981,4.44301059,0.06996444,1.59611623,0.00000000,0.14781109,1.37912878
1.38969485,5.49529080,4.42954450,0.06911229,1.62247452,0.00000000,0.14676824,1.37285219
1.39569785,5.44774173,4.40252497,0.06803009,1.64356545,0.00000000,0.14527956,1.36457264
1.40170085,5.38610520,4.36304338,0.06673799,1.65927345,0.00000000,0.14340010,1.35445072
1.40770385,5.31191812,4.31254442,0.06526166,1.66962160,0.00000000,0.14119521,1.34270941
1.41370685,5.22705995,4.25278649,0.06363155,1.67477117,0.00000000,0.13873884,1.32963105
1.41970985,5.13370136,4.18579295,0.06188194,1.67501698,0.00000000,0.13611159,1.31555264
1.42571286,5.03424487,4.11379570,0.06004995,1.67077862,0.00000000,0.13339870,1.30085939
1.43171586,4.93125911,4.03917278,0.05817451,1.66258758,0.00000000,0.13068775,1.28597671
1.43771886,4.82740861,3.96438187,0.05629518,1.65107073,0.00000000,0.12806651,1.27136074
1.44372186,4.72538095,3.89189141,0.05445116,1.63693045,0.00000000,0.12562065,1.25748752
1.44972486,4.62781329,3.82411143,0.05268017,1.62092197,0.00000000,0.12343158,1.24484104
1.45572786,4.53722004,3.76332593,0.05101748,1.60382879,0.00000000,0.12157445,1.23390045
1.46173087,4.45592369,3.71162869,0.04949503,1.58643665,0.00000000,0.12011624,1.22512657
1.46773387,4.38599061,3.67086429,0.04814061,1.56950732,0.00000000,0.11911409,1.21894826
1.47373687,4.32917336,3.64257594,0.04697723,1.55375282,0.00000000,0.11861392,1.21574877
1.47973987,4.28686151,3.62796180,0.04602259,1.53981122,0.00000000,0.11864927,1.21585278
1.48574287,4.26004193,3.62784081,0.04528873,1.52822485,0.00000000,0.11924046,1.21951429
1.49174587,4.24927026,3.64262937,0.04478184,1.51942185,0.00000000,0.12039408,1.22690602
1.49774887,4.25465419,3.67232938,0.04450221,1.51370167,0.00000000,0.12210283,1.23811069
1.50375188,4.27584940,3.71652825,0.04444437,1.51122527,0.00000000,0.12434567,1.25311459
1.50975488,4.31206851,3.77441079,0.04459736,1.51201035,0.00000000,0.12708832,1.27180383
1.51575788,4.36210287,3.84478282,0.04494514,1.51593189,0.00000000,0.13028415,1.29396347
1.52176088,4.42435671,3.92610564,0.04546716,1.52272782,0.00000000,0.13387527,1.31927988
1.52776388,4.49689285,4.01654033,0.04613903,1.53200990,0.00000000,0.13779401,1.34734608
1.53376688,4.57748838,4.11400041,0.04693323,1.54327909,0.00000000,0.14196458,1.37767033
1.53976988,4.66369881,4.21621103,0.04781997,1.55594492,0.00000000,0.14630497,1.40968744
1.54577289,4.75292831,4.32077267,0.04876801,1.56934805,0.00000000,0.15072898,1.44277267
1.55177589,4.84250393,4.42522718,0.04974555,1.58278504,0.00000000,0.15514835,1.47625767
1.55777889,4.92975093,4.52712375,0.05072109,1.59553438,0.00000000,0.15947487,1.50944782
1.56378189,5.01206698,4.62408270,0.05166421,1.60688265,0.00000000,0.16362254,1.54164052
1.56978489,5.08699223,4.71385482,0.05254636,1.61614988,0.00000000,0.16750952,1.57214360
1.57578789,5.15227325,4.79437441,0.05334146,1.62271297,0.00000000,0.17106002,1.60029323
1.58179090,5.20591847,4.86380456,0.05402652,1.62602642,0.00000000,0.17420592,1.62547078
1.58779390,5.24624360,4.92057322,0.05458199,1.62563957,0.00000000,0.17688813,1.64711791
1.59379690,5.27190566,4.96339961,0.05499214,1.62120982,0.00000000,0.17905776,1.66474956
1.59979990,5.28192500,4.99131060,0.05524517,1.61251136,0.00000000,0.18067688,1.67796441
1.60580290,5.27569525,5.00364716,0.05533327,1.59943943,0.00000000,0.18171904,1.68645264
1.61180590,5.25298138,5.00006170,0.05525258,1.58200997,0.00000000,0.18216951,1.69000094
1.61780890,5.21390701,4.98050719,0.05500293,1.56035500,0.00000000,0.18202522,1.68849468
1.62381191,5.15893215,4.94521937,0.05458762,1.53471416,0.00000000,0.18129447,1.68191761
1.62981491,5.08882306,4.89469356,0.05401307,1.50542298,0.00000000,0.17999643,1.67034918
1.63581791,5.00461616,4.82965766,0.05328840,1.47289851,0.00000000,0.17816043,1.65395996
1.64182091,4.90757783,4.75104279,0.05242502,1.43762313,0.00000000,0.17582521,1.63300536
1.64782391,4.79916223,4.65995310,0.05143622,1.40012741,0.00000000,0.17303792,1.60781818
1.65382691,4.68096874,4.55763598,0.05033670,1.36097267,0.00000000,0.16985320,1.57880018
1.65982991,4.55470067,4.44545346,0.04914222,1.32073406,0.00000000,0.16633208,1.54641314
1.66583292,4.42212644,4.32485556,0.04786923,1.27998490,0.00000000,0.16254088,1.51116938
1.67183592,4.28504418,4.19735598,0.04653457,1.23928261,0.00000000,0.15855012,1.47362220
1.67783892,4.14525010,4.06450982,0.04515517,1.19915694,0.00000000,0.15443332,1.43435601
1.68384192,4.00451089,3.92789351,0.04374785,1.16010047,0.00000000,0.15026581,1.39397634
1.68984492,3.86453991,3.78908611,0.04232916,1.12256173,0.00000000,0.14612345,1.35309970
1.69584792,3.72697682,3.64965164,0.04091517,1.08694070,0.00000000,0.14208135,1.31234306
1.70185093,3.59336992,3.51112182,0.03952140,1.05358676,0.00000000,0.13821252,1.27231305
1.70785393,3.46516069,3.37497858,0.03816267,1.02279857,0.00000000,0.13458642,1.23359486
1.71385693,3.34366977,3.24263604,0.03685301,0.99482568,0.00000000,0.13126757,1.19674071
1.71985993,3.23008393,3.11542177,0.03560550,0.96987138,0.00000000,0.12831411,1.16225820
1.72586293,3.12544360,2.99455725,0.03443221,0.94809642,0.00000000,0.12577639,1.13059869
1.73186593,3.03063084,2.88113797,0.03334400,0.92962310,0.00000000,0.12369563,1.10214588
1.73786893,2.94635783,2.77611365,0.03235038,0.91453929,0.00000000,0.12210280,1.07720533
1.74387194,2.87315626,2.68026935,0.03145938,0.90290228,0.00000000,0.12101755,1.05599497
1.74987494,2.81136818,2.59420847,0.03067737,0.89474186,0.00000000,0.12044754,1.03863747
1.75587794,2.76113890,2.51833861,0.03000891,0.89006285,0.00000000,0.12038799,1.02515487
1.76188094,2.72241294,2.45286125,0.02945663,0.88884671,0.00000000,0.12082159,1.01546583
1.76788394,2.69493371,2.39776643,0.02902115,0.89105249,0.00000000,0.12171887,1.00938622
1.77388694,2.67824775,2.35283299,0.02870099,0.89661713,0.00000000,0.12303886,1.00663300
1.77988994,2.67171397,2.31763496,0.02849259,0.90545535,0.00000000,0.12473024,1.00683181
1.78589295,2.67451849,2.29155438,0.02839038,0.91745941,0.00000000,0.12673288,1.00952805
1.79189595,2.68569489,2.27380050,0.02838691,0.93249890,0.00000000,0.12897957,1.01420130
1.79789895,2.70414975,2.26343467,0.02847301,0.95042102,0.00000000,0.13139820,1.02028260
1.80390195,2.72869284,2.25940040,0.02863806,0.97105135,0.00000000,0.13391397,1.02717396
1.80990495,2.75807109,2.26055726,0.02887031,0.99419553,0.00000000,0.13645172,1.03426935
1.81590795,2.79100496,2.26571740,0.02915719,1.01964183,0.00000000,0.13893831,1.04097623
1.82191096,2.82622603,2.27368303,0.02948574,1.04716468,0.00000000,0.14130472,1.04673663
1.82791396,2.86251407,2.28328344,0.02984293,1.07652918,0.00000000,0.14348810,1.05104690
1.83391696,2.89873201,2.29340973,0.03021612,1.10749631,0.00000000,0.14543332,1.05347500
1.83991996,2.93385730,2.30304604,0.03059336,1.13982884,0.00000000,0.14709429,1.05367473
1.84592296,2.96700824,2.31129572,0.03096377,1.17329747,0.00000000,0.14843477,1.05139605
1.85192596,2.99746413,2.31740169,0.03131777,1.20768695,0.00000000,0.14942869,1.04649112
1.85792896,3.02467838,2.32076013,0.03164731,1.24280194,0.00000000,0.15006011,1.03891572
1.86393197,3.04828414,2.32092726,0.03194600,1.27847212,0.00000000,0.15032266,1.02872621
1.86993497,3.06809241,2.31761929,0.03220918,1.31455636,0.00000000,0.15021865,1.01607212
1.87593797,3.08408285,2.31070592,0.03243389,1.35094559,0.00000000,0.14975789,1.00118490
1.88194097,3.09638812,2.30019809,0.03261878,1.38756426,0.00000000,0.14895624,0.98436362
1.88794397,3.10527270,2.28623107,0.03276401,1.42437017,0.00000000,0.14783412,0.96595818
1.89394697,3.11110741,2.26904400,0.03287097,1.46135270,0.00000000,0.14641491,0.94635125
1.89994997,3.11434119,2.24895720,0.03294210,1.49852933,0.00000000,0.14472346,0.92593966
1.90595298,3.11547144,2.22634858,0.03298061,1.53594064,0.00000000,0.14278478,0.90511632
1.91195598,3.11501462,2.20163041,0.03299018,1.57364390,0.00000000,0.14062293,0.88425353
1.91795898,3.11347823,2.17522754,0.03297474,1.61170541,0.00000000,0.13826009,0.86368838
1.92396198,3.11133548,2.14755818,0.03293816,1.65019178,0.00000000,0.13571611,0.84371089
1.92996498,3.10900361,2.11901774,0.03288407,1.68916060,0.00000000,0.13300815,0.82455527
1.93596798,3.10682637,2.08996641,0.03281566,1.72865050,0.00000000,0.13015075,0.80639457
1.94197099,3.10506116,2.06072057,0.03273553,1.76867113,0.00000000,0.12715606,0.78933864
1.94797399,3.10387100,2.03154816,0.03264559,1.80919330,0.00000000,0.12403433,0.77343534
1.95397699,3.10332095,2.00266765,0.03254700,1.85013961,0.00000000,0.12079446,0.75867465
1.95997999,3.10337907,1.97425031,0.03244019,1.89137594,0.00000000,0.11744467,0.74499518
1.96598299,3.10392107,1.94642538,0.03232480,1.93270427,0.00000000,0.11399319,0.73229263
1.97198599,3.10473851,1.91928735,0.03219984,1.97385709,0.00000000,0.11044885,0.72042949
1.97798899,3.10554973,1.89290508,0.03206371,2.01449395,0.00000000,0.10682161,0.70924558
1.98399200,3.10601314,1.86733187,0.03191431,2.05420046,0.00000000,0.10312291,0.69856861
1.98999500,3.10574239,1.84261628,0.03174922,2.09249016,0.00000000,0.09936595,0.68822451
1.99599800,3.10432295,1.81881300,0.03156575,2.12880954,0.00000000,0.09556569,0.67804687
2.00200100,3.10132975,1.79599356,0.03136119,2.16254644,0.00000000,0.09173877,0.66788531
2.00800400,3.09634564,1.77425641,0.03113288,2.19304191,0.00000000,0.08790325,0.65761243
2.01400700,3.08898017,1.75373621,0.03087842,2.21960549,0.00000000,0.08407829,0.64712932
2.02001001,3.07888845,1.73461192,0.03059580,2.24153361,0.00000000,0.08028366,0.63636940
2.02601301,3.06578968,1.71711358,0.03028358,2.25813064,0.00000000,0.07653931,0.62530077
2.03201601,3.04948476,1.70152736,0.02994100,2.26873205,0.00000000,0.07286488,0.61392708
2.03801901,3.02987239,1.68819869,0.02956813,2.27272868,0.00000000,0.06927923,0.60228697
2.04402201,3.00696297,1.67753301,0.02916599,2.26959118,0.00000000,0.06580007,0.59045234
2.05002501,2.98088955,1.66999393,0.02873662,2.25889348,0.00000000,0.06244362,0.57852553
2.05602801,2.95191488,1.66609836,0.02828317,2.24033419,0.00000000,0.05922440,0.56663554
2.06203102,2.92043400,1.66640828,0.02780986,2.21375463,0.00000000,0.05615506,0.55493343
2.06803402,2.88697141,1.67151916,0.02732201,2.17915243,0.00000000,0.05324630,0.54358712
2.07403702,2.85217254,1.68204456,0.02682596,2.13669002,0.00000000,0.05050692,0.53277555
2.08004002,2.81678911,1.69859735,0.02632890,2.08669695,0.00000000,0.04794382,0.52268249
2.08604302,2.78165844,1.72176765,0.02583875,2.02966604,0.00000000,0.04556210,0.51349002
2.09204602,2.74767707,1.75209794,0.02536393,1.96624306,0.00000000,0.04336515,0.50537179
2.09804902,2.71576949,1.79005624,0.02491305,1.89721031,0.00000000,0.04135476,0.49848641
2.10405203,2.68685295,1.83600820,0.02449468,1.82346476,0.00000000,0.03953115,0.49297085
2.11005503,2.66179984,1.89018929,0.02411697,1.74599159,0.00000000,0.03789308,0.48893429
2.11605803,2.64139937,1.95267837,0.02378737,1.66583441,0.00000000,0.03643782,0.48645258
2.12206103,2.62632020,2.02337407,0.02351228,1.58406346,0.00000000,0.03516117,0.48556340
2.12806403,2.61707607,2.10197532,0.02329677,1.50174326,0.00000000,0.03405745,0.48626253
2.13406703,2.61399615,2.18796734,0.02314433,1.41990118,0.00000000,0.03311942,0.48850137
2.14007004,2.61720191,2.28061420,0.02305665,1.33949834,0.00000000,0.03233833,0.49218578
2.14607304,2.62659166,2.37895889,0.02303346,1.26140410,0.00000000,0.03170386,0.49717657
2.15207604,2.64183401,2.48183139,0.02307254,1.18637501,0.00000000,0.03120420,0.50329158
2.15807904,2.66237062,2.58786497,0.02316963,1.11503918,0.00000000,0.03082609,0.51030940
2.16408204,2.68742842,2.69552057,0.02331859,1.04788633,0.00000000,0.03055498,0.51797466
2.17008504,2.71604081,2.80311852,0.02351155,0.98526366,0.00000000,0.03037525,0.52600475
2.17608804,2.74707705,2.90887675,0.02373910,0.92737741,0.00000000,0.03027042,0.53409780
2.18209105,2.77927850,3.01095407,0.02399066,0.87429963,0.00000000,0.03022351,0.54194152
2.18809405,2.81130008,3.10749708,0.02425473,0.82597940,0.00000000,0.03021736,0.54922268
2.19409705,2.84175512,3.19668866,0.02451934,0.78225779,0.00000000,0.03023504,0.55563681
2.20010005,2.86926160,3.27679652,0.02477233,0.74288546,0.00000000,0.03026026,0.56089771
2.20610305,2.89248781,3.34621966,0.02500183,0.70754190,0.00000000,0.03027778,0.56474643
2.21210605,2.91019554,3.40353119,0.02519654,0.67585545,0.00000000,0.03027376,0.56695932
2.21810905,2.92127900,3.44751580,0.02534610,0.64742294,0.00000000,0.03023617,0.56735480
2.22411206,2.92479817,3.47720064,0.02544137,0.62182832,0.00000000,0.03015503,0.56579870
2.23011506,2.92000533,3.49187870,0.02547462,0.59865954,0.00000000,0.03002269,0.56220783
2.23611806,2.90636413,3.49112388,0.02543977,0.57752304,0.00000000,0.02983394,0.55655175
2.24212106,2.88356074,3.47479762,0.02533247,0.55805574,0.00000000,0.02958613,0.54885275
2.24812406,2.85150710,3.44304715,0.02515015,0.53993404,0.00000000,0.02927912,0.53918395
2.25412706,2.81033652,3.39629565,0.02489203,0.52288010,0.00000000,0.02891522,0.52766583
2.26013007,2.76039241,3.33522519,0.02455905,0.50666521,0.00000000,0.02849899,0.51446119
2.26613307,2.70221063,3.26075316,0.02415377,0.49111070,0.00000000,0.02803697,0.49976896
2.27213607,2.63649690,3.17400346,0.02368023,0.47608654,0.00000000,0.02753745,0.48381701
2.27813907,2.56409990,3.07627344,0.02314374,0.46150803,0.00000000,0.02701003,0.46685433
2.28414207,2.48598165,2.96899800,0.02255073,0.44733098,0.00000000,0.02646527,0.44914289
2.29014507,2.40318601,2.85371193,0.02190845,0.43354581,0.00000000,0.02591422,0.43094943
2.29614807,2.31680659,2.73201179,0.02122481,0.42017086,0.00000000,0.02536807,0.41253760
2.30215108,2.22795506,2.60551828,0.02050811,0.40724548,0.00000000,0.02483765,0.39416052
2.30815408,2.13773076,2.47584025,0.01976681,0.39482307,0.00000000,0.02433305,0.37605413
2.31415708,2.04719260,2.34454105,0.01900934,0.38296450,0.00000000,0.02386325,0.35843145
2.32016008,1.95733372,2.21310806,0.01824385,0.37173211,0.00000000,0.02343577,0.34147790
2.32616308,1.86905978,2.08292594,0.01747805,0.36118460,0.00000000,0.02305641,0.32534771
2.33216608,1.78317106,1.95525417,0.01671907,0.35137294,0.00000000,0.02272902,0.31016159
2.33816908,1.70034905,1.83120900,0.01597328,0.34233738,0.00000000,0.02245535,0.29600552
2.34417209,1.62114740,1.71175035,0.01524623,0.33410577,0.00000000,0.02223498,0.28293076
2.35017509,1.54598768,1.59767349,0.01454255,0.32669314,0.00000000,0.02206534,0.27095492
2.35617809,1.47515964,1.48960565,0.01386591,0.32010259,0.00000000,0.02194178,0.26006404
2.36218109,1.40882602,1.38800737,0.01321904,0.31432727,0.00000000,0.02185775,0.25021562
2.36818409,1.34703159,1.29317837,0.01260373,0.30935368,0.00000000,0.02180502,0.24134231
2.37418709,1.28971590,1.20526757,0.01202090,0.30516572,0.00000000,0.02177404,0.23335636
2.38019010,1.23672942,1.12428683,0.01147070,0.30174963,0.00000000,0.02175425,0.22615437
2.38619310,1.18785223,1.05012774,0.01095260,0.29909937,0.00000000,0.02173453,0.21962248
2.39219610,1.14281460,0.98258097,0.01046552,0.29722226,0.00000000,0.02170363,0.21364156
2.39819910,1.10131860,0.92135724,0.01000801,0.29614450,0.00000000,0.02165065,0.20809245
2.40420210,1.06305984,0.86610920,0.00957838,0.29591630,0.00000000,0.02156545,0.20286089
2.41020510,1.02774851,0.81645348,0.00917485,0.29661621,0.00000000,0.02143913,0.19784222
2.41620810,0.99512860,0.77199190,0.00879572,0.29835442,0.00000000,0.02126441,0.19294539
2.42221111,0.96499481,0.73233128,0.00843949,0.30127457,0.00000000,0.02103593,0.18809653
2.42821411,0.93720605,0.69710087,0.00810501,0.30555392,0.00000000,0.02075058,0.18324164
2.43421711,0.91169519,0.66596712,0.00779153,0.31140164,0.00000000,0.02040765,0.17834860
2.44022011,0.88847456,0.63864503,0.00749879,0.31905505,0.00000000,0.02000894,0.17340825
2.44622311,0.86763691,0.61490589,0.00722705,0.32877383,0.00000000,0.01955876,0.16843475
2.45222611,0.84935186,0.59458138,0.00697710,0.34083210,0.00000000,0.01906386,0.16346495
2.45822911,0.83385816,0.57756374,0.00675023,0.35550877,0.00000000,0.01853327,0.15855719
2.46423212,0.82145187,0.56380263,0.00654815,0.37307621,0.00000000,0.01797805,0.15378926
2.47023512,0.81247144,0.55329869,0.00637294,0.39378771,0.00000000,0.01741097,0.14925586
2.47623812,0.80728010,0.54609449,0.00622689,0.41786416,0.00000000,0.01684619,0.14506558
2.48224112,0.80624668,0.54226348,0.00611247,0.44548062,0.00000000,0.01629883,0.14133749
2.48824412,0.80972565,0.54189744,0.00603210,0.47675312,0.00000000,0.01578456,0.13819758
2.49424712,0.81803739,0.54509342,0.00598810,0.51172665,0.00000000,0.01531923,0.13577505
2.50025013,0.83144967,0.55194058,0.00598251,0.55036473,0.00000000,0.01491840,0.13419864
2.50625313,0.85016105,0.56250783,0.00601700,0.59254120,0.00000000,0.01459701,0.13359303
2.51225613,0.87428708,0.57683262,0.00609279,0.63803484,0.00000000,0.01436897,0.13407546
2.51825913,0.90384967,0.59491159,0.00621051,0.68652724,0.00000000,0.01424691,0.13575253
2.52426213,0.93877027,0.61669318,0.00637021,0.73760402,0.00000000,0.01424182,0.13871735
2.53026513,0.97886668,0.64207262,0.00657126,0.79075984,0.00000000,0.01436291,0.14304688
2.53626813,1.02385385,0.67088923,0.00681241,0.84540692,0.00000000,0.01461734,0.14879969
2.54227114,1.07334817,0.70292607,0.00709171,0.90088704,0.00000000,0.01501010,0.15601391
2.54827414,1.12687513,0.73791167,0.00740663,0.95648652,0.00000000,0.01554393,0.16470562
2.55427714,1.18387967,0.77552381,0.00775401,1.01145379,0.00000000,0.01621917,0.17486749
2.56028014,1.24373883,0.81539472,0.00813022,1.06501877,0.00000000,0.01703378,0.18646785
2.56628314,1.30577602,0.85711770,0.00853113,1.11641347,0.00000000,0.01798332,0.19945008
