energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,3.77654927,2.30145999,3.24143664,0.27961216,0.00000343,0.04232163,0.25701431
2.57828914,3.89668090,2.37914416,3.37197773,0.28177436,0.00000335,0.04215684,0.27004009
2.58429215,4.01125462,2.45441450,3.49646699,0.28681777,0.00000327,0.04185225,0.28249042
2.59029515,4.11861284,2.52652048,3.61309903,0.29461818,0.00000318,0.04141249,0.29414598
2.59629815,4.21718818,2.59476844,3.72015510,0.30503632,0.00000309,0.04084541,0.30479931
2.60230115,4.30554153,2.65852991,3.81604727,0.31791470,0.00000298,0.04016153,0.31426042
2.60830415,4.38239625,2.71724654,3.89935915,0.33307361,0.00000287,0.03937347,0.32236174
2.61430715,4.44666689,2.77043187,3.96888189,0.35030712,0.00000275,0.03849535,0.32896243
2.62031016,4.49748161,2.81767015,4.02364358,0.36937925,0.00000263,0.03754203,0.33395180
2.62631316,4.53419729,2.85861266,4.06293109,0.39002109,0.00000250,0.03652850,0.33725172
2.63231616,4.55640700,2.89297194,4.08630339,0.41192924,0.00000237,0.03546923,0.33881797
2.63831916,4.56393974,2.92051489,4.09359593,0.43476586,0.00000223,0.03437761,0.33864056
2.64432216,4.55685277,2.94105521,4.08491619,0.45816082,0.00000209,0.03326556,0.33674290
2.65032516,4.53541737,2.95444616,4.06063087,0.48171586,0.00000196,0.03214311,0.33318012
2.65632816,4.50009898,2.96057433,4.02134570,0.50501091,0.00000182,0.03101831,0.32803639
2.66233117,4.45153333,2.95935507,3.96787909,0.52761244,0.00000169,0.02989711,0.32142170
2.66833417,4.39049973,2.95073018,3.90123128,0.54908344,0.00000156,0.02878340,0.31346791
2.67433717,4.31789346,2.93466816,3.82255063,0.56899477,0.00000143,0.02767927,0.30432467
2.68034017,4.23469851,2.91116726,3.73309891,0.58693728,0.00000131,0.02658518,0.29415502
2.68634317,4.14196218,2.88026103,3.63421707,0.60253411,0.00000120,0.02550033,0.28313113
2.69234617,4.04077258,2.84202628,3.52729309,0.61545272,0.00000109,0.02442306,0.27143017
2.69834917,3.93223978,2.79659280,3.41373310,0.62541578,0.00000100,0.02335120,0.25923055
2.70435218,3.81748104,2.74415397,3.29493640,0.63221058,0.00000091,0.02228247,0.24670853
2.71035518,3.69761005,2.68497767,3.17227504,0.63569638,0.00000083,0.02121484,0.23403537
2.71635818,3.57372998,2.61941628,3.04707785,0.63580927,0.00000075,0.02014680,0.22137494
2.72236118,3.44692952,2.54791503,2.92061877,0.63256439,0.00000069,0.01907766,0.20888187
2.72836418,3.31828118,2.47101767,2.79410875,0.62605528,0.00000063,0.01800763,0.19670016
2.73436718,3.18884074,2.38936883,2.66869065,0.61645054,0.00000058,0.01693797,0.18496216
2.74037019,3.05964690,2.30371248,2.54543605,0.60398784,0.00000055,0.01587098,0.17378795
2.74637319,2.93172012,2.21488616,2.42534328,0.58896580,0.00000051,0.01480993,0.16328489
2.75237619,2.80605985,2.12381094,2.30933569,0.57173389,0.00000049,0.01375895,0.15354747
2.75837919,2.68363958,2.03147735,2.19825963,0.55268117,0.00000048,0.01272285,0.14465710
2.76438219,2.56539938,1.93892763,2.09288149,0.53222412,0.00000047,0.01170692,0.13668210
2.77038519,2.45223593,1.84723506,1.99388380,0.51079442,0.00000047,0.01071668,0.12967764
2.77638819,2.34499038,1.75748126,1.90186024,0.48882691,0.00000048,0.00975771,0.12368560
2.78239120,2.24443448,1.67073220,1.81730982,0.46674840,0.00000050,0.00883535,0.11873457
2.78839420,2.15125579,1.58801417,1.74063078,0.44496768,0.00000052,0.00795455,0.11483965
2.79439720,2.06604292,1.51029051,1.67211462,0.42386692,0.00000055,0.00711967,0.11200245
2.80040020,1.98927167,1.43844014,1.61194107,0.40379481,0.00000059,0.00633436,0.11021104
2.80640320,1.92129305,1.37323857,1.56017452,0.38506123,0.00000064,0.00560147,0.10944001
2.81240620,1.86232414,1.31534212,1.51676268,0.36793369,0.00000069,0.00492297,0.10965075
2.81840920,1.81244236,1.26527570,1.48153779,0.35263523,0.00000075,0.00429998,0.11079180
2.82441221,1.77158384,1.22342443,1.45422089,0.33934356,0.00000081,0.00373279,0.11279955
2.83041521,1.73954599,1.19002923,1.43442925,0.32819127,0.00000089,0.00322091,0.11559902
2.83641821,1.71599441,1.16518610,1.42168678,0.31926688,0.00000096,0.00276319,0.11910506
2.84242121,1.70047400,1.14884892,1.41543740,0.31261626,0.00000105,0.00235793,0.12322362
2.84842421,1.69242358,1.14083551,1.41506076,0.30824448,0.00000114,0.00200304,0.12785339
2.85442721,1.69119363,1.14083620,1.41988975,0.30611769,0.00000124,0.00169616,0.13288751
2.86043022,1.69606627,1.14842481,1.42922906,0.30616508,0.00000134,0.00143485,0.13821552
2.86643322,1.70627650,1.16307126,1.44237414,0.30828071,0.00000145,0.00121675,0.14372532
2.87243622,1.72103403,1.18415556,1.45862948,0.31232549,0.00000156,0.00103972,0.14930529
2.87843922,1.73954456,1.21098278,1.47732578,0.31812914,0.00000169,0.00090203,0.15484623
2.88444222,1.76102991,1.24279853,1.49783500,0.32549246,0.00000182,0.00080249,0.16024340
2.89044522,1.78474613,1.27880500,1.51958300,0.33418996,0.00000195,0.00074058,0.16539832
2.89644822,1.80999921,1.31817706,1.54205920,0.34397308,0.00000210,0.00071663,0.17022044
2.90245123,1.83615790,1.36007855,1.56482305,0.35457408,0.00000225,0.00073188,0.17462864
2.90845423,1.86266357,1.40367845,1.58750740,0.36571081,0.00000242,0.00078863,0.17855243
2.91445723,1.88903699,1.44816693,1.60981878,0.37709226,0.00000259,0.00089029,0.18193299
2.92046023,1.91488220,1.49277113,1.63153489,0.38842494,0.00000278,0.00104148,0.18472386
2.92646323,1.93988778,1.53677042,1.65249988,0.39942001,0.00000298,0.00124804,0.18689141
2.93246623,1.96382574,1.57951093,1.67261777,0.40980081,0.00000319,0.00151708,0.18841511
2.93846923,1.98654853,1.62041903,1.69184470,0.41931071,0.00000341,0.00185686,0.18928741
2.94447224,2.00798443,1.65901326,1.71018046,0.42772078,0.00000366,0.00227682,0.18951354
2.95047524,2.02813171,1.69491440,1.72765997,0.43483698,0.00000391,0.00278738,0.18911095
2.95647824,2.04705179,1.72785293,1.74434492,0.44050649,0.00000419,0.00339976,0.18810858
2.96248124,2.06486154,1.75767354,1.76031608,0.44462273,0.00000448,0.00412575,0.18654595
2.96848424,2.08172481,1.78433611,1.77566627,0.44712882,0.00000480,0.00497735,0.18447195
2.97448724,2.09784316,1.80791269,1.79049414,0.44801914,0.00000513,0.00596644,0.18194357
2.98049025,2.11344570,1.82858025,1.80489854,0.44733879,0.00000549,0.00710425,0.17902433
2.98649325,2.12877789,1.84660897,1.81897336,0.44518100,0.00000587,0.00840089,0.17578261
2.99249625,2.14408930,1.86234626,1.83280254,0.44168236,0.00000627,0.00986481,0.17228981
2.99849925,2.15962016,1.87619668,1.84645492,0.43701615,0.00000670,0.01150212,0.16861847
3.00450225,2.17558687,1.88859848,1.85997885,0.43138401,0.00000714,0.01331611,0.16484019
3.01050525,2.19216668,1.89999742,1.87339618,0.42500631,0.00000761,0.01530655,0.16102366
3.01650825,2.20948194,1.91081909,1.88669585,0.41811170,0.00000810,0.01746922,0.15723265
3.02251126,2.22758448,1.92144090,1.89982701,0.41092637,0.00000860,0.01979544,0.15352412
3.02851426,2.24644093,1.93216511,1.91269215,0.40366352,0.00000912,0.02227172,0.14994651
3.03451726,2.26591986,1.94319452,1.92514064,0.39651357,0.00000965,0.02487953,0.14653826
3.04052026,2.28578176,1.95461201,1.93696317,0.38963569,0.00001018,0.02759531,0.14332667
3.04652326,2.30567279,1.96636552,1.94788807,0.38315093,0.00001072,0.03039060,0.14032709
3.05252626,2.32512338,1.97825942,1.95757994,0.37713741,0.00001125,0.03323241,0.13754263
3.05852926,2.34355232,1.98995316,1.96564140,0.37162782,0.00001177,0.03608386,0.13496418
3.06453227,2.36027699,2.00096770,1.97161855,0.36660911,0.00001227,0.03890492,0.13257111
3.07053527,2.37452993,2.01069971,1.97501039,0.36202468,0.00001274,0.04165345,0.13033225
3.07653827,2.38548159,2.01844330,1.97528247,0.35777861,0.00001318,0.04428634,0.12820746
3.08254127,2.39226874,2.02341818,1.97188449,0.35374185,0.00001358,0.04676086,0.12614947
3.08854427,2.39402762,2.02480340,1.96427147,0.34975995,0.00001393,0.04903596,0.12410614
3.09454727,2.38993050,2.02177477,1.95192766,0.34566188,0.00001422,0.05107376,0.12202284
3.10055028,2.37922397,2.01354428,1.93439225,0.34126948,0.00001446,0.05284084,0.11984499
3.10655328,2.36126730,1.99939954,1.91128558,0.33640700,0.00001463,0.05430955,0.11752058
3.11255628,2.33556871,1.97874108,1.88233454,0.33091033,0.00001473,0.05545908,0.11500253
3.11855928,2.30181778,1.95111577,1.84739571,0.32463530,0.00001477,0.05627636,0.11225089
3.12456228,2.25991208,1.91624440,1.80647494,0.31746487,0.00001474,0.05675665,0.10923462
3.13056528,2.20997666,1.87404218,1.75974212,0.30931468,0.00001466,0.05690388,0.10593299
3.13656828,2.15237493,1.82463092,1.70754014,0.30013690,0.00001452,0.05673059,0.10233649
3.14257129,2.08771043,1.76834252,1.65038739,0.28992229,0.00001433,0.05625764,0.09844726
3.14857429,2.01681904,1.70571348,1.58897336,0.27870023,0.00001411,0.05551353,0.09427898
3.15457729,1.94075188,1.63747089,1.52414741,0.26653720,0.00001387,0.05453342,0.08985628
3.16058029,1.86074953,1.56451060,1.45690095,0.25353349,0.00001362,0.05335801,0.08521370
3.16658329,1.77820865,1.48786892,1.38834377,0.23981864,0.00001339,0.05203203,0.08039428
3.17258629,1.69464239,1.40868907,1.31967531,0.22554596,0.00001318,0.05060279,0.07544788
3.17858929,1.61163630,1.32818423,1.25215214,0.21088614,0.00001301,0.04911854,0.07042923
3.18459230,1.53080144,1.24759882,1.18705283,0.19602073,0.00001292,0.04762683,0.06539598
3.19059530,1.45372664,1.16816984,1.12564153,0.18113548,0.00001290,0.04617297,0.06040665
3.19659830,1.38193158,1.09108969,1.06913160,0.16641403,0.00001299,0.04479861,0.05551874
3.20260130,1.31682246,1.01747213,1.01865055,0.15203211,0.00001320,0.04354041,0.05078694
3.20860430,1.25965154,0.94832229,0.97520740,0.13815254,0.00001354,0.04242908,0.04626161
3.21460730,1.21148195,0.88451186,0.93966345,0.12492113,0.00001402,0.04148848,0.04198751
3.22061031,1.17315852,0.82675978,0.91270730,0.11246351,0.00001467,0.04073513,0.03800278
3.22661331,1.14528533,0.77561887,0.89483470,0.10088303,0.00001548,0.04017796,0.03433835
3.23261631,1.12821046,0.73146834,0.88633372,0.09025960,0.00001645,0.03981821,0.03101745
3.23861931,1.12201792,0.69451181,0.88727555,0.08064944,0.00001760,0.03964980,0.02805562
3.24462231,1.12652686,0.66478060,0.89751101,0.07208560,0.00001891,0.03965972,0.02546073
3.25062531,1.14129773,0.64214157,0.91667283,0.06457915,0.00002037,0.03982874,0.02323345
3.25662831,1.16564501,0.62630883,0.94418352,0.05812086,0.00002198,0.04013228,0.02136765
3.26263132,1.19865613,0.61685868,0.97926872,0.05268330,0.00002372,0.04054137,0.01985112
3.26863432,1.23921577,0.61324705,1.02097547,0.04822308,0.00002557,0.04102371,0.01866622
3.27463732,1.28603506,0.61482875,1.06819522,0.04468330,0.00002750,0.04154484,0.01779072
3.28064032,1.33768484,0.62087786,1.11969081,0.04199596,0.00002950,0.04206926,0.01719853
3.28664332,1.39263209,0.63060886,1.17412685,0.04008430,0.00003152,0.04256158,0.01686051
3.29264632,1.44927877,0.64319774,1.23010280,0.03886510,0.00003354,0.04298758,0.01674526
3.29864932,1.50600191,0.65780298,1.28618772,0.03825075,0.00003553,0.04331526,0.01681981
3.30465233,1.56119411,0.67358573,1.34095597,0.03815121,0.00003745,0.04351567,0.01705036
3.31065533,1.61330328,0.68972901,1.39302262,0.03847581,0.00003927,0.04356377,0.01740293
3.31665833,1.66087057,0.70545569,1.44107775,0.03913488,0.00004096,0.04343900,0.01784398
3.32266133,1.70256543,0.72004477,1.48391844,0.04004129,0.00004249,0.04312577,0.01834101
3.32866433,1.73721684,0.73284599,1.52047759,0.04111182,0.00004384,0.04261378,0.01886309
3.33466733,1.76383980,0.74329227,1.54984857,0.04226846,0.00004497,0.04189814,0.01938138
3.34067034,1.78165620,0.75091006,1.57130510,0.04343956,0.00004587,0.04097933,0.01986959
3.34667334,1.79010979,0.75532727,1.58431555,0.04456097,0.00004652,0.03986304,0.02030442
3.35267634,1.78887447,0.75627869,1.58855156,0.04557693,0.00004692,0.03855978,0.02066589
3.35867934,1.77785624,0.75360887,1.58389059,0.04644093,0.00004706,0.03708441,0.02093769
3.36468234,1.75718846,0.74727253,1.57041266,0.04711640,0.00004694,0.03545556,0.02110739
3.37068534,1.72722116,0.73733232,1.54839151,0.04757722,0.00004656,0.03369492,0.02116660
3.37668834,1.68850474,0.72395437,1.51828072,0.04780800,0.00004595,0.03182649,0.02111108
3.38269135,1.64176892,0.70740149,1.48069552,0.04780419,0.00004512,0.02987583,0.02094069
3.38869435,1.58789786,0.68802452,1.43639111,0.04757193,0.00004409,0.02786922,0.02065931
3.39469735,1.52790235,0.66625194,1.38623836,0.04712767,0.00004288,0.02583293,0.02027467
3.40070035,1.46289035,0.64257817,1.33119795,0.04649753,0.00004154,0.02379250,0.01979803
3.40670335,1.39403669,0.61755076,1.27229377,0.04571645,0.00004008,0.02177209,0.01924385
3.41270635,1.32255304,0.59175701,1.21058656,0.04482707,0.00003856,0.01979392,0.01862936
3.41870935,1.24965902,0.56581009,1.14714845,0.04387842,0.00003700,0.01787785,0.01797409
3.42471236,1.17655514,0.54033525,1.08303920,0.04292455,0.00003544,0.01604104,0.01729933
3.43071536,1.10439826,0.51595612,1.01928447,0.04202285,0.00003393,0.01429772,0.01662760
3.43671836,1.03427984,0.49328156,0.95685662,0.04123244,0.00003250,0.01265909,0.01598209
3.44272136,0.96720738,0.47289307,0.89665812,0.04061247,0.00003118,0.01113333,0.01538608
3.44872436,0.90408903,0.45533308,0.83950781,0.04022038,0.00003002,0.00972571,0.01486247
3.45472736,0.84572146,0.44109412,0.78612978,0.04011032,0.00002903,0.00843877,0.01443321
3.46073037,0.79278071,0.43060901,0.73714491,0.04033154,0.00002825,0.00727255,0.01411888
3.46673337,0.74581600,0.42424214,0.69306484,0.04092705,0.00002771,0.00622491,0.01393825
3.47273637,0.70524611,0.42228200,0.65428821,0.04193241,0.00002742,0.00529186,0.01390797
3.47873937,0.67135811,0.42493488,0.62109889,0.04337467,0.00002739,0.00446791,0.01404222
3.48474237,0.64430833,0.43231995,0.59366616,0.04527171,0.00002764,0.00374637,0.01435251
3.49074537,0.62412513,0.44446583,0.57204652,0.04763172,0.00002816,0.00311976,0.01484752
3.49674837,0.61071356,0.46130864,0.55618715,0.05045307,0.00002896,0.00258004,0.01553295
3.50275138,0.60386155,0.48269188,0.54593086,0.05372443,0.00003002,0.00211896,0.01641151
3.50875438,0.60324772,0.50836799,0.54102254,0.05742527,0.00003134,0.00172824,0.01748294
3.51475738,0.60845068,0.53800204,0.54111697,0.06152658,0.00003289,0.00139980,0.01874408
3.52076038,0.61895978,0.57117732,0.54578809,0.06599202,0.00003464,0.00112593,0.02018903
3.52676338,0.63418731,0.60740318,0.55453962,0.07077919,0.00003658,0.00089938,0.02180935
3.53276638,0.65348206,0.64612501,0.56681699,0.07584128,0.00003866,0.00071348,0.02359431
3.53876938,0.67614412,0.68673625,0.58202048,0.08112882,0.00004084,0.00056216,0.02553120
3.54477239,0.70144089,0.72859247,0.59951945,0.08659153,0.00004310,0.00044000,0.02760572
3.55077539,0.72862391,0.77102715,0.61866738,0.09218030,0.00004538,0.00034222,0.02980234
3.55677839,0.75694644,0.81336893,0.63881759,0.09784908,0.00004765,0.00026466,0.03210473
3.56278139,0.78568127,0.85495991,0.65933917,0.10355664,0.00004987,0.00020377,0.03449620
3.56878439,0.81413849,0.89517453,0.67963292,0.10926814,0.00005199,0.00015655,0.03696011
3.57478739,0.84168268,0.93343840,0.69914674,0.11495638,0.00005398,0.00012052,0.03948027
3.58079040,0.86774901,0.96924656,0.71739008,0.12060266,0.00005581,0.00009367,0.04204130
3.58679340,0.89185788,1.00218044,0.73394707,0.12619723,0.00005745,0.00007446,0.04462892
3.59279640,0.91362739,1.03192288,0.74848782,0.13173919,0.00005889,0.00006171,0.04723015
3.59879940,0.93278329,1.05827052,0.76077744,0.13723590,0.00006010,0.00005464,0.04983342
3.60480240,0.94916598,1.08114307,0.77068257,0.14270184,0.00006109,0.00005283,0.05242858
3.61080540,0.96273413,1.10058874,0.77817489,0.14815700,0.00006185,0.00005619,0.05500675
3.61680840,0.97356473,1.11678561,0.78333159,0.15362485,0.00006241,0.00006502,0.05756015
3.62281141,0.98184942,1.13003849,0.78633258,0.15912988,0.00006277,0.00007993,0.06008171
3.62881441,0.98788706,1.14077126,0.78745440,0.16469503,0.00006296,0.00010197,0.06256469
3.63481741,0.99207267,1.14951460,0.78706093,0.17033891,0.00006303,0.00013260,0.06500217
3.64082041,0.99488305,1.15688941,0.78559116,0.17607315,0.00006300,0.00017372,0.06738660
3.64682341,0.99685945,1.16358635,0.78354427,0.18189991,0.00006294,0.00022779,0.06970925
3.65282641,0.99858776,1.17034192,0.78146243,0.18780979,0.00006288,0.00029784,0.07195980
3.65882941,1.00067702,1.17791201,0.77991196,0.19378017,0.00006288,0.00038752,0.07412602
3.66483242,1.00373686,1.18704376,0.77946331,0.19977423,0.00006300,0.00050123,0.07619352
3.67083542,1.00835469,1.19844667,0.78067060,0.20574068,0.00006328,0.00064409,0.07814576
3.67683842,1.01507359,1.21276419,0.78405151,0.21161419,0.00006378,0.00082206,0.07996417
3.68284142,1.02437166,1.23054687,0.79006814,0.21731670,0.00006454,0.00104196,0.08162859
3.68884442,1.03664366,1.25222819,0.79910961,0.22275935,0.00006559,0.00131143,0.08311782
3.69484742,1.05218576,1.27810430,0.81147712,0.22784520,0.00006697,0.00163902,0.08441046
3.70085043,1.07118408,1.30831846,0.82737211,0.23247250,0.00006869,0.00203404,0.08548590
3.70685343,1.09370747,1.34285124,0.84688796,0.23653830,0.00007077,0.00250653,0.08632546
3.71285643,1.11970492,1.38151692,0.87000566,0.23994247,0.00007320,0.00306711,0.08691365
3.71885943,1.14900798,1.42396663,0.89659385,0.24259166,0.00007596,0.00372681,0.08723946
3.72486243,1.18133783,1.46969828,0.92641301,0.24440325,0.00007903,0.00449682,0.08729762
3.73086543,1.21631720,1.51807310,0.95912402,0.24530900,0.00008238,0.00538822,0.08708985
3.73686843,1.25348630,1.56833832,0.99430064,0.24525823,0.00008597,0.00641163,0.08662582
3.74287144,1.29232250,1.61965527,1.03144539,0.24422048,0.00008973,0.00757686,0.08592406
3.74887444,1.33226264,1.67113164,1.07000842,0.24218741,0.00009361,0.00889251,0.08501248
3.75487744,1.37272731,1.72185684,1.10940835,0.23917411,0.00009755,0.01036552,0.08392868
3.76088044,1.41314569,1.77093874,1.14905434,0.23521946,0.00010148,0.01200083,0.08271983
3.76688344,1.45298014,1.81754032,1.18836835,0.23038595,0.00010533,0.01380088,0.08144232
3.77288644,1.49174913,1.86091437,1.22680668,0.22475867,0.00010905,0.01576539,0.08016093
3.77888944,1.52904759,1.90043486,1.26387964,0.21844381,0.00011259,0.01789097,0.07894773
3.78489245,1.56456352,1.93562316,1.29916864,0.21156659,0.00011588,0.02017099,0.07788070
3.79089545,1.59809015,1.96616803,1.33233975,0.20426891,0.00011889,0.02259550,0.07704193
3.79689845,1.62953288,1.99193817,1.36315326,0.19670670,0.00012160,0.02515124,0.07651576
3.80290145,1.65891073,2.01298681,1.39146859,0.18904723,0.00012397,0.02782183,0.07638663
3.80890445,1.68635212,2.02954789,1.41724459,0.18146640,0.00012601,0.03058808,0.07673681
3.81490745,1.71208514,2.04202413,1.44053515,0.17414613,0.00012771,0.03342845,0.07764419
3.82091046,1.73642286,2.05096739,1.46148040,0.16727193,0.00012910,0.03631956,0.07917993
3.82691346,1.75974435,2.05705246,1.48029405,0.16103074,0.00013019,0.03923694,0.08140637
3.83291646,1.78247245,2.06104537,1.49724763,0.15560892,0.00013101,0.04215563,0.08437497
3.83891946,1.80504940,2.06376810,1.51265241,0.15119048,0.00013161,0.04505108,0.08812451
3.84492246,1.82791169,2.06606129,1.52684011,0.14795549,0.00013202,0.04789978,0.09267965
3.85092546,1.85146543,2.06874689,1.54014341,0.14607853,0.00013229,0.05068003,0.09804975
3.85692846,1.87606360,2.07259268,1.55287733,0.14572716,0.00013246,0.05337253,0.10422806
3.86293147,1.90198641,2.07828037,1.56532250,0.14706031,0.00013258,0.05596090,0.11119145
3.86893447,1.92942576,2.08637882,1.57771113,0.15022638,0.00013268,0.05843194,0.11890044
3.87493747,1.95847483,2.09732354,1.59021650,0.15536112,0.00013280,0.06077583,0.12729981
3.88094047,1.98912308,2.11140347,1.60294648,0.16258514,0.00013297,0.06298611,0.13631952
3.88694347,2.02125718,2.12875519,1.61594129,0.17200096,0.00013322,0.06505941,0.14587617
3.89294647,2.05466768,2.14936485,1.62917564,0.18368969,0.00013357,0.06699510,0.15587479
3.89894947,2.08906102,2.17307713,1.64256503,0.19770736,0.00013403,0.06879478,0.16621096
3.90495248,2.12407640,2.19961057,1.65597585,0.21408092,0.00013461,0.07046166,0.17677317
3.91095548,2.15930640,2.22857815,1.66923867,0.23280421,0.00013532,0.07199991,0.18744551
3.91695848,2.19432058,2.25951173,1.68216399,0.25383390,0.00013617,0.07341401,0.19811029
3.92296148,2.22869059,2.29188892,1.69455967,0.27708579,0.00013716,0.07470821,0.20865092
3.92896448,2.26201576,2.32516095,1.70624899,0.30243176,0.00013830,0.07588608,0.21895460
3.93496748,2.29394796,2.35878004,1.71708868,0.32969745,0.00013958,0.07695022,0.22891501
3.94097049,2.32421447,2.39222498,1.72698578,0.35866125,0.00014103,0.07790219,0.23843481
3.94697349,2.35263807,2.42502396,1.73591283,0.38905462,0.00014266,0.07874271,0.24742796
3.95297649,2.37915330,2.45677379,1.74392039,0.42056411,0.00014447,0.07947200,0.25582173
3.95897949,2.40381848,2.48715498,1.75114660,0.45283516,0.00014649,0.08009041,0.26355848
3.96498249,2.42682286,2.51594238,1.75782320,0.48547783,0.00014875,0.08059919,0.27059704
3.97098549,2.44848876,2.54301157,1.76427781,0.51807428,0.00015127,0.08100140,0.27691382
3.97698849,2.46926863,2.56834093,1.77093226,0.55018807,0.00015408,0.08130292,0.28250351
3.98299150,2.48973711,2.59200999,1.77829704,0.58137479,0.00015722,0.08151337,0.28737932
3.98899450,2.51057830,2.61419431,1.78696192,0.61119387,0.00016073,0.08164702,0.29157290
3.99499750,2.53256865,2.63515754,1.79758298,0.63922092,0.00016462,0.08172346,0.29513377
4.00100050,2.55655576,2.65524097,1.81086629,0.66506022,0.00016895,0.08176808,0.29812830
4.00700350,2.58343380,2.67485110,1.82754873,0.68835667,0.00017374,0.08181216,0.30063818
4.01300650,2.61411589,2.69444546,1.84837627,0.70880670,0.00017902,0.08189264,0.30275848
4.01900950,2.64950426,2.71451702,1.87408038,0.72616748,0.00018481,0.08205149,0.30459517
4.02501251,2.69045886,2.73557748,1.90535301,0.74026402,0.00019113,0.08233460,0.30626226
4.03101551,2.73776510,2.75813942,1.94282096,0.75099383,0.00019798,0.08279041,0.30787846
4.03701851,2.79210189,2.78269787,1.98702036,0.75832860,0.00020538,0.08346806,0.30956363
4.04302151,2.85401072,2.80971130,2.03837198,0.76231318,0.00021330,0.08441535,0.31143493
4.04902451,2.92386708,2.83958273,2.09715854,0.76306159,0.00022174,0.08567649,0.31360296
4.05502751,3.00185537,2.87264133,2.16350464,0.76075046,0.00023065,0.08728978,0.31616797
4.06103052,3.08794849,2.90912546,2.23736062,0.75561016,0.00024001,0.08928537,0.31921637
4.06703352,3.18189347,2.94916782,2.31849112,0.74791423,0.00024974,0.09168316,0.32281774
4.07303652,3.28320426,2.99278394,2.40646927,0.73796759,0.00025978,0.09449106,0.32702243
4.07903952,3.39116270,3.03986490,2.50067746,0.72609425,0.00027006,0.09770363,0.33186016
4.08504252,3.50482855,3.09017535,2.60031510,0.71262520,0.00028048,0.10130133,0.33733948
4.09104552,3.62305900,3.14335776,2.70441379,0.69788703,0.00029094,0.10525027,0.34344850
4.09704852,3.74453767,3.19894343,2.81186007,0.68219203,0.00030133,0.10950274,0.35015665
4.10305153,3.86781283,3.25637065,2.92142511,0.66582999,0.00031155,0.11399832,0.35741766
4.10905453,3.99134366,3.31500974,3.03180100,0.64906222,0.00032147,0.11866569,0.36517357
4.11505753,4.11355321,3.37419436,3.14164213,0.63211787,0.00033099,0.12342496,0.37335960
4.12106053,4.23288600,3.43325794,3.24961036,0.61519262,0.00034001,0.12819059,0.38190964
4.12706353,4.34786765,3.49157334,3.35442196,0.59844945,0.00034842,0.13287453,0.39076203
4.13306653,4.45716379,3.54859370,3.45489417,0.58202146,0.00035616,0.13738967,0.39986528
4.13906953,4.55963511,3.60389189,3.54998898,0.56601598,0.00036317,0.14165322,0.40918330
4.14507254,4.65438546,3.65719571,3.63885188,0.55051989,0.00036941,0.14559002,0.41869982
4.15107554,4.74079987,3.70841619,3.72084300,0.53560521,0.00037488,0.14913545,0.42842150
4.15707854,4.81857009,3.75766632,3.79555884,0.52133478,0.00037958,0.15223784,0.43837955
4.16308154,4.88770528,3.80526787,3.86284281,0.50776725,0.00038358,0.15486035,0.44862948
4.16908454,4.94852662,3.85174494,3.92278348,0.49496117,0.00038693,0.15698197,0.45924894
4.17508754,5.00164531,3.89780299,3.97570006,0.48297764,0.00038975,0.15859787,0.47033362
4.18109055,5.04792431,3.94429375,4.02211535,0.47188153,0.00039213,0.15971885,0.48199117
4.18709355,5.08842530,3.99216664,4.06271727,0.46174099,0.00039422,0.16037004,0.49433366
4.19309655,5.12434315,4.04240888,4.09831049,0.45262548,0.00039615,0.16058900,0.50746864
4.19909955,5.15693128,4.09597703,4.12976082,0.44460241,0.00039806,0.16042313,0.52148951
4.20510255,5.18742165,4.15372358,4.15793515,0.43773267,0.00040009,0.15992676,0.53646562
4.21110555,5.21694391,4.21632286,4.18364032,0.43206561,0.00040235,0.15915799,0.55243276
4.21710855,5.24644837,4.28420068,4.20756448,0.42763367,0.00040494,0.15817551,0.56938466
4.22311156,5.27663720,4.35747233,4.23022439,0.42444733,0.00040794,0.15703557,0.58726608
4.22911456,5.30790834,4.43589322,4.25192205,0.42249077,0.00041137,0.15578928,0.60596806
4.23511756,5.34031540,4.51882577,4.27271318,0.42171857,0.00041525,0.15448046,0.62532566
4.24112056,5.37354653,4.60522556,4.29239004,0.42205397,0.00041953,0.15314402,0.64511860
4.24712356,5.40692371,4.69364857,4.31047955,0.42338870,0.00042415,0.15180509,0.66507485
4.25312656,5.43942304,4.78227990,4.32625737,0.42558471,0.00042900,0.15047882,0.68487704
4.25912956,5.46971502,4.86898367,4.33877726,0.42847760,0.00043393,0.14917092,0.70417173
4.26513257,5.49622301,4.95137177,4.34691437,0.43188174,0.00043879,0.14787873,0.72258076
4.27113557,5.51719662,5.02688868,4.34941994,0.43559678,0.00044340,0.14659294,0.73971452
4.27713857,5.53079602,5.09290800,4.34498462,0.43941512,0.00044758,0.14529953,0.75518623
4.28314157,5.53518251,5.14683602,4.33230676,0.44313004,0.00045114,0.14398200,0.76862660
4.28914457,5.52861028,5.18621693,4.31016177,0.44654390,0.00045392,0.14262364,0.77969811
4.29514757,5.50951437,5.20883436,4.27746891,0.44947588,0.00045575,0.14120958,0.78810822
4.30115058,5.47658990,5.21280396,4.23335164,0.45176895,0.00045651,0.13972868,0.79362070
4.30715358,5.42885849,5.19665254,4.17718835,0.45329544,0.00045610,0.13817482,0.79606470
