energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-4.63731866,4.99766816,0.00908662,0.12718482,0.64768804,3.48466966,0.42965958,0.86442505,0.33880619,0.00000000
-4.63131566,5.12331524,0.00921915,0.13009115,0.67709906,3.58116779,0.43725415,0.86944781,0.34680571,0.00000000
-4.62531266,5.25458370,0.00933102,0.13306225,0.70816246,3.67949437,0.44549885,0.87739880,0.35526710,0.00000000
-4.61930965,5.38931905,0.00941825,0.13600328,0.74045119,3.77810947,0.45418887,0.88806172,0.36402859,0.00000000
-4.61330665,5.52520665,0.00947708,0.13882547,0.77349832,3.87541107,0.46311067,0.90113686,0.37291621,0.00000000
-4.60730365,5.65983712,0.00950407,0.14144786,0.80680870,3.96978086,0.47204582,0.91625132,0.38174801,0.00000000
-4.60130065,5.79077443,0.00949632,0.14379877,0.83987150,4.05962986,0.48077507,0.93297194,0.39033841,0.00000000
-4.59529765,5.91562443,0.00945155,0.14581696,0.87217332,4.14344255,0.48908229,0.95082042,0.39850265,0.00000000
-4.58929465,6.03210139,0.00936821,0.14745243,0.90321144,4.21981787,0.49675841,0.96928999,0.40606116,0.00000000
-4.58329165,6.13809067,0.00924559,0.14866690,0.93250670,4.28750601,0.50360527,0.98786299,0.41284382,0.00000000
-4.57728864,6.23170530,0.00908385,0.14943402,0.95961560,4.34543980,0.50943938,1.00602873,0.41869396,0.00000000
-4.57128564,6.31133513,0.00888404,0.14973917,0.98414123,4.39275999,0.51409546,1.02330093,0.42347198,0.00000000
-4.56528264,6.37568710,0.00864809,0.14957908,1.00574271,4.42883384,0.51742986,1.03923415,0.42705868,0.00000000
-4.55927964,6.42381567,0.00837874,0.14896115,1.02414278,4.45326678,0.51932366,1.05343863,0.42935804,0.00000000
-4.55327664,6.45514294,0.00807947,0.14790259,1.03913338,4.46590702,0.51968540,1.06559309,0.43029946,0.00000000
-4.54727364,6.46946791,0.00775439,0.14642935,1.05057913,4.46684343,0.51845341,1.07545493,0.42983941,0.00000000
-4.54127064,6.46696534,0.00740812,0.14457501,1.05841854,4.45639687,0.51559765,1.08286777,0.42796249,0.00000000
-4.53526763,6.44817420,0.00704565,0.14237945,1.06266315,4.43510582,0.51112079,1.08776590,0.42468172,0.00000000
-4.52926463,6.41397664,0.00667219,0.13988760,1.06339453,4.40370677,0.50505871,1.09017561,0.42003820,0.00000000
-4.52326163,6.36556815,0.00629302,0.13714808,1.06075949,4.36311023,0.49748007,1.09021342,0.41410004,0.00000000
-4.51725863,6.30442017,0.00591335,0.13421185,1.05496361,4.31437330,0.48848515,1.08808135,0.40696060,0.00000000
-4.51125563,6.23223622,0.00553817,0.13113092,1.04626346,4.25866962,0.47820362,1.08405917,0.39873608,0.00000000
-4.50525263,6.15090300,0.00517217,0.12795711,1.03495774,4.19725762,0.46679162,1.07849435,0.38956250,0.00000000
-4.49924962,6.06243775,0.00481959,0.12474080,1.02137779,4.13144786,0.45442781,1.07178953,0.37959216,0.00000000
-4.49324662,5.96893353,0.00448416,0.12152990,1.00587763,4.06257052,0.44130883,1.06438839,0.36898967,0.00000000
-4.48724362,5.87250363,0.00416903,0.11836879,0.98882404,3.99194353,0.42764403,1.05676009,0.35792771,0.00000000
-4.48124062,5.77522687,0.00387676,0.11529745,0.97058679,3.92084223,0.41364983,1.04938285,0.34658258,0.00000000
-4.47523762,5.67909488,0.00360924,0.11235072,0.95152948,3.85047125,0.39954375,1.04272728,0.33512976,0.00000000
-4.46923462,5.58596302,0.00336772,0.10955769,0.93200109,3.78193900,0.38553854,1.03723992,0.32373955,0.00000000
-4.46323162,5.49750596,0.00315287,0.10694130,0.91232850,3.71623547,0.37183636,1.03332751,0.31257304,0.00000000
-4.45722861,5.41517922,0.00296471,0.10451809,0.89281007,3.65421364,0.35862354,1.03134259,0.30177843,0.00000000
-4.45122561,5.34018752,0.00280278,0.10229816,0.87371053,3.59657496,0.34606591,1.03157081,0.29148798,0.00000000
-4.44522261,5.27346098,0.00266609,0.10028532,0.85525712,3.54385901,0.33430495,1.03422046,0.28181552,0.00000000
-4.43921961,5.21563958,0.00255327,0.09847749,0.83763702,3.49643774,0.32345504,1.03941454,0.27285472,0.00000000
-4.43321661,5.16706636,0.00246262,0.09686726,0.82099615,3.45451425,0.31360162,1.04718568,0.26467814,0.00000000
-4.42721361,5.12778962,0.00239220,0.09544263,0.80543922,3.41812599,0.30480067,1.05747409,0.25733710,0.00000000
-4.42121061,5.09757380,0.00233989,0.09418794,0.79103093,3.38715253,0.29707917,1.07012861,0.25086221,0.00000000
-4.41520760,5.07591881,0.00230356,0.09308492,0.77779835,3.36132736,0.29043675,1.08491098,0.24526474,0.00000000
-4.40920460,5.06208693,0.00228109,0.09211377,0.76573412,3.34025345,0.28484818,1.10150296,0.24053852,0.00000000
-4.40320160,5.05513658,0.00227049,0.09125438,0.75480048,3.32342209,0.28026674,1.11951635,0.23666240,0.00000000
-4.39719860,5.05396132,0.00227001,0.09048743,0.74493397,3.31023425,0.27662816,1.13850529,0.23360309,0.00000000
-4.39119560,5.05733304,0.00227819,0.08979547,0.73605038,3.30002386,0.27385496,1.15798069,0.23131819,0.00000000
-4.38519260,5.06394736,0.00229395,0.08916387,0.72805008,3.29208197,0.27186093,1.17742597,0.22975931,0.00000000
-4.37918959,5.07246973,0.00231665,0.08858151,0.72082320,3.28568115,0.27055552,1.19631378,0.22887511,0.00000000
-4.37318659,5.08158020,0.00234613,0.08804140,0.71425476,3.28009893,0.26984799,1.21412290,0.22861410,0.00000000
-4.36718359,5.09001542,0.00238276,0.08754089,0.70822929,3.27463969,0.26965100,1.23035477,0.22892705,0.00000000
-4.36118059,5.09660595,0.00242743,0.08708167,0.70263503,3.26865389,0.26988363,1.24454900,0.22976903,0.00000000
-4.35517759,5.10030773,0.00248156,0.08666949,0.69736745,3.26155418,0.27047360,1.25629724,0.23110074,0.00000000
-4.34917459,5.10022641,0.00254703,0.08631362,0.69233195,3.25282768,0.27135865,1.26525491,0.23288947,0.00000000
-4.34317159,5.09563400,0.00262619,0.08602601,0.68744587,3.24204418,0.27248719,1.27115039,0.23510926,0.00000000
-4.33716858,5.08597727,0.00272170,0.08582034,0.68263958,3.22886006,0.27381798,1.27379128,0.23774063,0.00000000
-4.33116558,5.07087816,0.00283650,0.08571084,0.67785685,3.21301808,0.27531924,1.27306763,0.24076972,0.00000000
-4.32516258,5.05012658,0.00297363,0.08571108,0.67305445,3.19434339,0.27696709,1.26895205,0.24418701,0.00000000
-4.31915958,5.02366653,0.00313616,0.08583274,0.66820114,3.17273612,0.27874349,1.26149682,0.24798573,0.00000000
-4.31315658,4.99157672,0.00332693,0.08608445,0.66327623,3.14816158,0.28063401,1.25082819,0.25215996,0.00000000
-4.30715358,4.95404723,0.00354850,0.08647074,0.65826770,3.12063855,0.28262541,1.23713834,0.25670273,0.00000000
-4.30115058,4.91135364,0.00380291,0.08699120,0.65317019,3.09022686,0.28470331,1.22067526,0.26160406,0.00000000
-4.29514757,4.86383060,0.00409155,0.08763990,0.64798298,3.05701496,0.28685013,1.20173134,0.26684910,0.00000000
-4.28914457,4.81184619,0.00441500,0.08840507,0.64270796,3.02110849,0.28904336,1.18063102,0.27241656,0.00000000
-4.28314157,4.75577861,0.00477288,0.08926906,0.63734799,2.98262047,0.29125435,1.15771820,0.27827738,0.00000000
-4.27713857,4.69599650,0.00516379,0.09020870,0.63190542,2.94166376,0.29344763,1.13334400,0.28439376,0.00000000
-4.27113557,4.63284361,0.00558517,0.09119582,0.62638107,2.89834612,0.29558084,1.10785531,0.29071857,0.00000000
-4.26513257,4.56662848,0.00603333,0.09219812,0.62077360,2.85276802,0.29760524,1.08158462,0.29719518,0.00000000
-4.25912956,4.49761915,0.00650340,0.09318024,0.61507924,2.80502307,0.29946669,1.05484147,0.30375768,0.00000000
-4.25312656,4.42604277,0.00698942,0.09410499,0.60929197,2.75520084,0.30110722,1.02790579,0.31033147,0.00000000
-4.24712356,4.35208952,0.00748442,0.09493460,0.60340390,2.70339152,0.30246687,1.00102314,0.31683419,0.00000000
-4.24112056,4.27592006,0.00798059,0.09563215,0.59740607,2.64969193,0.30348575,0.97440205,0.32317702,0.00000000
-4.23511756,4.19767550,0.00846943,0.09616282,0.59128927,2.59421200,0.30410639,0.94821314,0.32926618,0.00000000
-4.22911456,4.11748882,0.00894202,0.09649513,0.58504514,2.53708122,0.30427591,0.92259012,0.33500474,0.00000000
-4.22311156,4.03549678,0.00938929,0.09660197,0.57866728,2.47845435,0.30394828,0.89763209,0.34029454,0.00000000
-4.21710855,3.95185121,0.00980224,0.09646153,0.57215241,2.41851569,0.30308629,0.87340719,0.34503839,0.00000000
-4.21110555,3.86672891,0.01017230,0.09605793,0.56550154,2.35748182,0.30166335,0.84995705,0.34914227,0.00000000
-4.20510255,3.78033960,0.01049161,0.09538168,0.55872120,2.29560214,0.29966496,0.82730176,0.35251777,0.00000000
-4.19909955,3.69293138,0.01075328,0.09442986,0.55182460,2.23315751,0.29708989,0.80544513,0.35508448,0.00000000
-4.19309655,3.60479375,0.01095167,0.09320612,0.54483279,2.17045687,0.29395107,0.78437984,0.35677248,0.00000000
-4.18709355,3.51625795,0.01108262,0.09172048,0.53777592,2.10783209,0.29027617,0.76409238,0.35752479,0.00000000
-4.18109055,3.42769510,0.01114359,0.08998891,0.53069432,2.04563153,0.28610782,0.74456734,0.35729970,0.00000000
-4.17508754,3.33951233,0.01113387,0.08803288,0.52363964,1.98421259,0.28150371,0.72579115,0.35607308,0.00000000
-4.16908454,3.25214728,0.01105457,0.08587864,0.51667587,1.92393386,0.27653630,0.70775502,0.35384030,0.00000000
-4.16308154,3.16606154,0.01090868,0.08355662,0.50988010,1.86514717,0.27129239,0.69045702,0.35061795,0.00000000
-4.15707854,3.08173329,0.01070105,0.08110065,0.50334311,1.80819011,0.26587243,0.67390331,0.34644514,0.00000000
-4.15107554,2.99964956,0.01043823,0.07854725,0.49716948,1.75337921,0.26038957,0.65810854,0.34138422,0.00000000
-4.14507254,2.92029836,0.01012839,0.07593486,0.49147722,1.70100408,0.25496844,0.64309549,0.33552104,0.00000000
-4.13906953,2.84416076,0.00978110,0.07330321,0.48639679,1.65132267,0.24974371,0.62889397,0.32896439,0.00000000
-4.13306653,2.77170315,0.00940710,0.07069261,0.48206936,1.60455753,0.24485822,0.61553918,0.32184481,0.00000000
-4.12706353,2.70336961,0.00901807,0.06814335,0.47864423,1.56089321,0.24046085,0.60306960,0.31431266,0.00000000
-4.12106053,2.63957441,0.00862637,0.06569515,0.47627554,1.52047458,0.23670396,0.59152458,0.30653535,0.00000000
-4.11505753,2.58069462,0.00824473,0.06338660,0.47511798,1.48340584,0.23374050,0.58094185,0.29869393,0.00000000
-4.10905453,2.52706291,0.00788601,0.06125467,0.47532187,1.44975026,0.23172073,0.57135501,0.29097901,0.00000000
-4.10305153,2.47896056,0.00756291,0.05933427,0.47702760,1.41953033,0.23078864,0.56279127,0.28358615,0.00000000
-4.09704852,2.43661084,0.00728770,0.05765777,0.48035965,1.39272829,0.23107809,0.55526951,0.27671082,0.00000000
-4.09104552,2.40017301,0.00707199,0.05625461,0.48542037,1.36928699,0.23270882,0.54879892,0.27054322,0.00000000
-4.08504252,2.36973714,0.00692647,0.05515090,0.49228399,1.34911108,0.23578244,0.54337822,0.26526294,0.00000000
-4.07903952,2.34532027,0.00686073,0.05436902,0.50099098,1.33206856,0.24037844,0.53899553,0.26103390,0.00000000
-4.07303652,2.32686398,0.00688298,0.05392726,0.51154318,1.31799286,0.24655058,0.53562906,0.25799952,0.00000000
-4.06703352,2.31423394,0.00699993,0.05383953,0.52390003,1.30668549,0.25432354,0.53324847,0.25627849,0.00000000
-4.06103052,2.30722166,0.00721658,0.05411503,0.53797615,1.29791947,0.26369035,0.53181685,0.25596129,0.00000000
-4.05502751,2.30554847,0.00753606,0.05475798,0.55364043,1.29144348,0.27461034,0.53129330,0.25710741,0.00000000
-4.04902451,2.30887209,0.00795951,0.05576747,0.57071697,1.28698711,0.28700813,0.53163585,0.25974369,0.00000000
-4.04302151,2.31679534,0.00848593,0.05713729,0.58898776,1.28426674,0.30077350,0.53280460,0.26386353,0.00000000
-4.03701851,2.32887716,0.00911213,0.05885588,0.60819712,1.28299245,0.31576235,0.53476482,0.26942723,0.00000000
-4.03101551,2.34464512,0.00983265,0.06090632,0.62805796,1.28287537,0.33179868,0.53748980,0.27636335,0.00000000
-4.02501251,2.36360930,0.01063979,0.06326645,0.64825927,1.28363553,0.34867770,0.54096323,0.28457097,0.00000000
-4.01900950,2.38527655,0.01152358,0.06590904,0.66847504,1.28500967,0.36616991,0.54518084,0.29392287,0.00000000
-4.01300650,2.40916466,0.01247194,0.06880208,0.68837374,1.28675874,0.38402609,0.55015129,0.30426943,0.00000000
-4.00700350,2.43481543,0.01347080,0.07190913,0.70762836,1.28867468,0.40198307,0.55589594,0.31544307,0.00000000
-4.00100050,2.46180622,0.01450436,0.07518980,0.72592629,1.29058597,0.41977003,0.56244766,0.32726314,0.00000000
-3.99499750,2.48975898,0.01555533,0.07860026,0.74297875,1.29236170,0.43711526,0.56984846,0.33954097,0.00000000
-3.98899450,2.51834638,0.01660532,0.08209386,0.75852921,1.29391369,0.45375293,0.57814620,0.35208489,0.00000000
-3.98299150,2.54729461,0.01763526,0.08562181,0.77236062,1.29519659,0.46942988,0.58739035,0.36470516,0.00000000
-3.97698849,2.57638259,0.01862585,0.08913388,0.78430089,1.29620564,0.48391195,0.59762699,0.37721845,0.00000000
-3.97098549,2.60543761,0.01955805,0.09257917,0.79422659,1.29697223,0.49698973,0.60889341,0.38945181,0.00000000
-3.96498249,2.63432759,0.02041361,0.09590692,0.80206471,1.29755739,0.50848355,0.62121244,0.40124607,0.00000000
-3.95897949,2.66295037,0.02117559,0.09906726,0.80779231,1.29804333,0.51824740,0.63458684,0.41245838,0.00000000
-3.95297649,2.69122075,0.02182884,0.10201201,0.81143439,1.29852363,0.52617170,0.64899413,0.42296405,0.00000000
-3.94697349,2.71905585,0.02236048,0.10469544,0.81305990,1.29909241,0.53218487,0.66438208,0.43265749,0.00000000
-3.94097049,2.74635996,0.02276026,0.10707500,0.81277630,1.29983316,0.53625357,0.68066515,0.44145244,0.00000000
-3.93496748,2.77300966,0.02302088,0.10911199,0.81072296,1.30080784,0.53838162,0.69772219,0.44928135,0.00000000
-3.92896448,2.79884029,0.02313820,0.11077219,0.80706374,1.30204687,0.53860783,0.71539548,0.45609423,0.00000000
-3.92296148,2.82363481,0.02311135,0.11202637,0.80197918,1.30354060,0.53700259,0.73349129,0.46185690,0.00000000
-3.91695848,2.84711575,0.02294272,0.11285078,0.79565864,1.30523298,0.53366373,0.75178206,0.46654892,0.00000000
-3.91095548,2.86894105,0.02263784,0.11322755,0.78829285,1.30701769,0.52871156,0.77001009,0.47016131,0.00000000
-3.90495248,2.88870445,0.02220517,0.11314490,0.78006710,1.30873718,0.52228354,0.78789272,0.47269421,0.00000000
-3.89894947,2.90594037,0.02165576,0.11259742,0.77115538,1.31018483,0.51452880,0.80512880,0.47415469,0.00000000
-3.89294647,2.92013366,0.02100287,0.11158606,0.76171575,1.31111009,0.50560268,0.82140624,0.47455483,0.00000000
-3.88694347,2.93073375,0.02026149,0.11011822,0.75188687,1.31122675,0.49566169,0.83641039,0.47391018,0.00000000
-3.88094047,2.93717278,0.01944787,0.10820753,0.74178601,1.31022362,0.48485901,0.84983284,0.47223871,0.00000000
-3.87493747,2.93888685,0.01857899,0.10587371,0.73150829,1.30777755,0.47334074,0.86138041,0.46956031,0.00000000
-3.86893447,2.93533961,0.01767202,0.10314224,0.72112709,1.30356786,0.46124302,0.87078390,0.46589677,0.00000000
-3.86293147,2.92604681,0.01674388,0.10004396,0.71069561,1.29729167,0.44869012,0.87780624,0.46127235,0.00000000
-3.85692846,2.91060085,0.01581078,0.09661458,0.70024924,1.28867932,0.43579348,0.88224986,0.45571470,0.00000000
-3.85092546,2.88869386,0.01488781,0.09289416,0.68980861,1.27750902,0.42265172,0.88396274,0.44925616,0.00000000
-3.84492246,2.86013821,0.01398864,0.08892648,0.67938298,1.26362006,0.40935137,0.88284314,0.44193523,0.00000000
-3.83891946,2.82488329,0.01312527,0.08475839,0.66897394,1.24692382,0.39596842,0.87884281,0.43379807,0.00000000
-3.83291646,2.78302763,0.01230784,0.08043911,0.65857899,1.22741206,0.38257022,0.87196841,0.42489990,0.00000000
-3.82691346,2.73482571,0.01154456,0.07601955,0.64819493,1.20516192,0.36921780,0.86228132,0.41530618,0.00000000
-3.82091046,2.68068893,0.01084167,0.07155163,0.63782094,1.18033750,0.35596826,0.84989582,0.40509333,0.00000000
-3.81490745,2.62118067,0.01020345,0.06708754,0.62746122,1.15318771,0.34287707,0.83497572,0.39434905,0.00000000
-3.80890445,2.55700552,0.00963232,0.06267916,0.61712701,1.12404071,0.33000013,0.81772964,0.38317206,0.00000000
-3.80290145,2.48899324,0.00912898,0.05837741,0.60683822,1.09329498,0.31739546,0.79840521,0.37167125,0.00000000
-3.79689845,2.41807803,0.00869254,0.05423177,0.59662440,1.06140756,0.30512436,0.77728245,0.35996431,0.00000000
-3.79089545,2.34527412,0.00832071,0.05028976,0.58652520,1.02887993,0.29325207,0.75466652,0.34817585,0.00000000
-3.78489245,2.27164865,0.00801002,0.04659654,0.57659047,0.99624228,0.28184789,0.73088029,0.33643510,0.00000000
-3.77888944,2.19829309,0.00775599,0.04319459,0.56687976,0.96403676,0.27098469,0.70625684,0.32487330,0.00000000
-3.77288644,2.12629431,0.00755333,0.04012344,0.55746159,0.93280049,0.26073804,0.68113226,0.31362092,0.00000000
-3.76688344,2.05670637,0.00739616,0.03741938,0.54841228,0.90304905,0.25118489,0.65583888,0.30280480,0.00000000
-3.76088044,1.99052413,0.00727822,0.03511535,0.53981455,0.87526108,0.24240190,0.63069919,0.29254542,0.00000000
-3.75487744,1.92865948,0.00719299,0.03324066,0.53175573,0.84986449,0.23446366,0.60602042,0.28295433,0.00000000
-3.74887444,1.87192078,0.00713391,0.03182092,0.52432577,0.82722482,0.22744067,0.58208995,0.27413182,0.00000000
-3.74287144,1.82099605,0.00709452,0.03087775,0.51761496,0.80763599,0.22139737,0.55917146,0.26616502,0.00000000
-3.73686843,1.77644006,0.00706858,0.03042862,0.51171137,0.79131360,0.21639019,0.53750196,0.25912630,0.00000000
-3.73086543,1.73866537,0.00705024,0.03048653,0.50669808,0.77839096,0.21246561,0.51728936,0.25307213,0.00000000
-3.72486243,1.70793728,0.00703410,0.03105974,0.50265019,0.76891762,0.20965843,0.49871072,0.24804228,0.00000000
-3.71885943,1.68437231,0.00701532,0.03215140,0.49963169,0.76286040,0.20799017,0.48191103,0.24405941,0.00000000
-3.71285643,1.66794003,0.00698971,0.03375912,0.49769236,0.76010657,0.20746764,0.46700234,0.24112895,0.00000000
-3.70685343,1.65846778,0.00695373,0.03587464,0.49686470,0.76046906,0.20808170,0.45406326,0.23923932,0.00000000
-3.70085043,1.65564806,0.00690456,0.03848338,0.49716115,0.76369330,0.20980625,0.44313884,0.23836229,0.00000000
-3.69484742,1.65904827,0.00684007,0.04156411,0.49857175,0.76946540,0.21259753,0.43424069,0.23845372,0.00000000
-3.68884442,1.66812249,0.00675884,0.04508873,0.50106248,0.77742152,0.21639364,0.42734745,0.23945435,0.00000000
-3.68284142,1.68222533,0.00666011,0.04902212,0.50457437,0.78715804,0.22111451,0.42240569,0.24129096,0.00000000
-3.67683842,1.70062759,0.00654372,0.05332221,0.50902373,0.79824245,0.22666229,0.41933129,0.24387766,0.00000000
-3.67083542,1.72253380,0.00641005,0.05794025,0.51430355,0.81022469,0.23292217,0.41801136,0.24711752,0.00000000
-3.66483242,1.74710147,0.00625996,0.06282132,0.52028626,0.82264877,0.23976387,0.41830693,0.25090452,0.00000000
-3.65882941,1.77346212,0.00609469,0.06790513,0.52682779,0.83506461,0.24704371,0.42005631,0.25512577,0.00000000
-3.65282641,1.80074369,0.00591575,0.07312709,0.53377299,0.84703974,0.25460727,0.42307930,0.25966418,0.00000000
-3.64682341,1.82809427,0.00572490,0.07841962,0.54096232,0.85817089,0.26229283,0.42718218,0.26440137,0.00000000
-3.64082041,1.85470654,0.00552400,0.08371375,0.54823943,0.86809507,0.26993528,0.43216344,0.26922099,0.00000000
-3.63481741,1.87984232,0.00531500,0.08894087,0.55545947,0.87649998,0.27737065,0.43782012,0.27401224,0.00000000
-3.62881441,1.90285652,0.00509980,0.09403462,0.56249772,0.88313331,0.28444096,0.44395452,0.27867351,0.00000000
-3.62281141,1.92321948,0.00488030,0.09893286,0.56925794,0.88781082,0.29099931,0.45038113,0.28311605,0.00000000
-3.61680840,1.94053671,0.00465827,0.10357961,0.57568007,0.89042259,0.29691494,0.45693332,0.28726738,0.00000000
-3.61080540,1.95456487,0.00443539,0.10792677,0.58174673,0.89093726,0.30207803,0.46346961,0.29107445,0.00000000
-3.60480240,1.96522296,0.00421320,0.11193569,0.58748785,0.88940383,0.30640399,0.46987901,0.29450608,0.00000000
-3.59879940,1.97259774,0.00399312,0.11557842,0.59298320,0.88595080,0.30983696,0.47608518,0.29755472,0.00000000
-3.59279640,1.97694249,0.00377644,0.11883844,0.59836218,0.88078240,0.31235228,0.48204907,0.30023719,0.00000000
-3.58679340,1.97866866,0.00356431,0.12171105,0.60380083,0.87417182,0.31395776,0.48776978,0.30259435,0.00000000
-3.58079040,1.97833007,0.00335779,0.12420312,0.60951575,0.86645155,0.31469353,0.49328343,0.30468957,0.00000000
-3.57478739,1.97659989,0.00315785,0.12633236,0.61575507,0.85800089,0.31463050,0.49866009,0.30660597,0.00000000
