energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,6.60252838,0.94173257,4.76068004,0.06148893,0.21862578,1.04407560,0.00000000,0.63542795,0.33889780
-4.63131566,6.55613862,0.94864127,4.71641375,0.05989747,0.22162694,1.04010990,0.00000000,0.63162309,0.33666605
-4.62531266,6.51347469,0.95680947,4.67484970,0.05844665,0.22464967,1.03683759,0.00000000,0.62804127,0.33440719
-4.61930965,6.47447198,0.96603172,4.63596342,0.05713230,0.22765315,1.03425560,0.00000000,0.62471258,0.33213563
-4.61330665,6.43883308,0.97605600,4.59955666,0.05594792,0.23058852,1.03232730,0.00000000,0.62164065,0.32986248
-4.60730365,6.40604343,0.98659113,4.56527126,0.05488513,0.23340008,1.03098308,0.00000000,0.61880316,0.32759461
-4.60130065,6.37539600,0.99731572,4.53260987,0.05393401,0.23602683,1.03012221,0.00000000,0.61615339,0.32533400
-4.59529765,6.34602406,1.00788857,4.50096221,0.05308347,0.23840451,1.02961584,0.00000000,0.61362296,0.32307718
-4.58929465,6.31694034,1.01795996,4.46963576,0.05232157,0.24046783,1.02931122,0.00000000,0.61112543,0.32081503
-4.58329165,6.28708095,1.02718350,4.43788930,0.05163586,0.24215298,1.02903681,0.00000000,0.60856068,0.31853284
-4.57728864,6.25535201,1.03522803,4.40496782,0.05101359,0.24340016,1.02860825,0.00000000,0.60581986,0.31621068
-4.57128564,6.22067704,1.04178910,4.37013709,0.05044204,0.24415613,1.02783494,0.00000000,0.60279077,0.31382413
-4.56528264,6.18204292,1.04659956,4.33271659,0.04990871,0.24437653,1.02652694,0.00000000,0.59936329,0.31134524
-4.55927964,6.13854281,1.04943880,4.29210928,0.04940160,0.24402794,1.02450203,0.00000000,0.59543472,0.30874380
-4.55327664,6.08941429,1.05014036,4.24782722,0.04890943,0.24308956,1.02159261,0.00000000,0.59091489,0.30598881
-4.54727364,6.03407133,1.04859745,4.19951213,0.04842190,0.24155439,1.01765226,0.00000000,0.58573068,0.30305013
-4.54127064,5.97212937,1.04476636,4.14695045,0.04792989,0.23942987,1.01256172,0.00000000,0.57982989,0.29990023
-4.53526763,5.90342267,1.03866758,4.09008246,0.04742576,0.23673794,1.00623409,0.00000000,0.57318444,0.29651593
-4.52926463,5.82801408,1.03038464,4.02900578,0.04690357,0.23351458,0.99861918,0.00000000,0.56579255,0.29288019
-4.52326163,5.74619705,1.02006084,3.96397330,0.04635929,0.22980876,0.98970680,0.00000000,0.55768015,0.28898370
-4.51725863,5.65849066,1.00789406,3.89538626,0.04579104,0.22568096,0.97952900,0.00000000,0.54890134,0.28482637
-4.51125563,5.56562821,0.99412994,3.82378304,0.04519922,0.22120125,0.96816114,0.00000000,0.53953801,0.28041858
-4.50525263,5.46854031,0.97905382,3.74982455,0.04458668,0.21644712,0.95572186,0.00000000,0.52969860,0.27578213
-4.49924962,5.36833343,0.96298170,3.67427687,0.04395878,0.21150114,0.94237194,0.00000000,0.51951624,0.27095087
-4.49324662,5.26626484,0.94625085,3.59799211,0.04332336,0.20644850,0.92831209,0.00000000,0.50914613,0.26597102
-4.48724362,5.16371501,0.92921019,3.52188809,0.04269066,0.20137464,0.91377967,0.00000000,0.49876246,0.26090107
-4.48124062,5.06215806,0.91221090,3.44692750,0.04207316,0.19636302,0.89904451,0.00000000,0.48855484,0.25581127
-4.47523762,4.96313116,0.89559764,3.37409699,0.04148531,0.19149311,0.88440383,0.00000000,0.47872439,0.25078279
-4.46923462,4.86820341,0.87970040,3.30438669,0.04094315,0.18683872,0.87017642,0.00000000,0.46947956,0.24590643
-4.46323162,4.77894450,0.86482738,3.23877019,0.04046388,0.18246658,0.85669601,0.00000000,0.46103163,0.24128103
-4.45722861,4.69689355,0.85125877,3.17818532,0.04006531,0.17843538,0.84430421,0.00000000,0.45359024,0.23701152
-4.45122561,4.62352840,0.83924171,3.12351571,0.03976531,0.17479509,0.83334284,0.00000000,0.44735865,0.23320667
-4.44522261,4.56023544,0.82898618,3.07557313,0.03958110,0.17158666,0.82414602,0.00000000,0.44252910,0.22997664
-4.43921961,4.50828027,0.82066195,3.03508077,0.03952868,0.16884200,0.81703207,0.00000000,0.43927818,0.22743033
-4.43321661,4.46877934,0.81439645,3.00265736,0.03962206,0.16658415,0.81229533,0.00000000,0.43776229,0.22567263
-4.42721361,4.44267303,0.81027345,2.97880237,0.03987270,0.16482775,0.81019824,0.00000000,0.43811339,0.22480162
-4.42121061,4.43070043,0.80833255,2.96388243,0.04028889,0.16357949,0.81096378,0.00000000,0.44043497,0.22490583
-4.41520760,4.43337652,0.80856932,2.95811925,0.04087525,0.16283876,0.81476848,0.00000000,0.44479856,0.22606158
-4.40920460,4.45097228,0.81093619,2.96157940,0.04163234,0.16259822,0.82173627,0.00000000,0.45124067,0.22833047
-4.40320160,4.48349846,0.81534382,2.97416630,0.04255633,0.16284436,0.83193336,0.00000000,0.45976059,0.23175721
-4.39719860,4.53069384,0.82166326,2.99561505,0.04363896,0.16355808,0.84536434,0.00000000,0.47031878,0.23636767
-4.39119560,4.59201857,0.82972866,3.02549033,0.04486747,0.16471506,0.86196971,0.00000000,0.48283635,0.24216734
-4.38519260,4.66665354,0.83934058,3.06318799,0.04622484,0.16628620,0.88162491,0.00000000,0.49719546,0.24914020
-4.37918959,4.75350604,0.85027004,3.10794057,0.04769008,0.16823792,0.90414105,0.00000000,0.51324079,0.25724810
-4.37318659,4.85122243,0.86226317,3.15882714,0.04923877,0.17053237,0.92926728,0.00000000,0.53078205,0.26643051
-4.36718359,4.95820771,0.87504645,3.21478741,0.05084362,0.17312777,0.95669484,0.00000000,0.54959760,0.27660492
-4.36118059,5.07265209,0.88833243,3.27464015,0.05247524,0.17597855,0.98606271,0.00000000,0.56943894,0.28766766
-4.35517759,5.19256420,0.90182600,3.33710575,0.05410290,0.17903573,1.01696468,0.00000000,0.59003610,0.29949526
-4.34917459,5.31581006,0.91523073,3.40083224,0.05569544,0.18224722,1.04895767,0.00000000,0.61110368,0.31194626
-4.34317159,5.44015711,0.92825547,3.46442438,0.05722209,0.18555827,1.08157104,0.00000000,0.63234727,0.32486353
-4.33716858,5.56332188,0.94062064,3.52647490,0.05865336,0.18891201,1.11431657,0.00000000,0.65347018,0.33807692
-4.33116558,5.68302000,0.95206426,3.58559693,0.05996177,0.19225007,1.14669881,0.00000000,0.67418005,0.35140632
-4.32516258,5.79701678,0.96234734,3.64045654,0.06112262,0.19551334,1.17822547,0.00000000,0.69419515,0.36466490
-4.31915958,5.90317692,0.97125838,3.68980435,0.06211455,0.19864276,1.20841749,0.00000000,0.71325017,0.37766262
-4.31315658,5.99951134,0.97861691,3.73250500,0.06291997,0.20158023,1.23681850,0.00000000,0.73110124,0.39020982
-4.30715358,6.08421988,0.98427590,3.76756342,0.06352543,0.20426949,1.26300334,0.00000000,0.74753000,0.40212076
-4.30115058,6.15572813,0.98812280,3.79414691,0.06392170,0.20665707,1.28658551,0.00000000,0.76234665,0.41321716
-4.29514757,6.21271736,0.99007952,3.81160231,0.06410385,0.20869313,1.30722329,0.00000000,0.77539192,0.42333153
-4.28914457,6.25414653,0.99010103,3.81946744,0.06407106,0.21033233,1.32462445,0.00000000,0.78653791,0.43231025
-4.28314157,6.27926602,0.98817309,3.81747670,0.06382639,0.21153454,1.33854955,0.00000000,0.79568795,0.44001635
-4.27713857,6.28762267,0.98430900,3.80556046,0.06337641,0.21226547,1.34881388,0.00000000,0.80277565,0.44633191
-4.27113557,6.27905659,0.97854585,3.78383863,0.06273081,0.21249720,1.35528811,0.00000000,0.80776312,0.45116006
-4.26513257,6.25369020,0.97094048,3.75260859,0.06190186,0.21220856,1.35789779,0.00000000,0.81063884,0.45442652
-4.25912956,6.21191053,0.96156543,3.71232842,0.06090397,0.21138542,1.35662200,0.00000000,0.81141521,0.45608072
-4.25312656,6.15434596,0.95050528,3.66359610,0.05975319,0.21002087,1.35149129,0.00000000,0.81012615,0.45609650
-4.24712356,6.08183893,0.93785364,3.60712581,0.05846676,0.20811527,1.34258522,0.00000000,0.80682481,0.45447244
-4.24112056,5.99541606,0.92371090,3.54372256,0.05706274,0.20567634,1.33002967,0.00000000,0.80158171,0.45123177
-4.23511756,5.89625745,0.90818318,3.47425620,0.05555966,0.20271909,1.31399417,0.00000000,0.79448348,0.44642199
-4.22911456,5.78566653,0.89138229,3.39963622,0.05397631,0.19926581,1.29468944,0.00000000,0.78563201,0.44011433
-4.22311156,5.66504196,0.87342691,3.32078822,0.05233152,0.19534602,1.27236522,0.00000000,0.77514439,0.43240285
-4.21710855,5.53585270,0.85444480,3.23863324,0.05064411,0.19099645,1.24730846,0.00000000,0.76315335,0.42340352
-4.21110555,5.39961706,0.83457590,3.15407050,0.04893284,0.18626099,1.21984188,0.00000000,0.74980817,0.41325309
-4.20510255,5.25788628,0.81397608,3.06796431,0.04721642,0.18119070,1.19032286,0.00000000,0.73527587,0.40210794
-4.19909955,5.11223269,0.79282125,2.98113525,0.04551358,0.17584372,1.15914249,0.00000000,0.71974260,0.39014280
-4.19309655,4.96424235,0.77131140,2.89435566,0.04384311,0.17028525,1.12672467,0.00000000,0.70341482,0.37754947
-4.18709355,4.81551131,0.74967428,2.80834916,0.04222391,0.16458742,1.09352499,0.00000000,0.68652022,0.36453534
-4.18109055,4.66764487,0.72816827,2.72379370,0.04067505,0.15882899,1.06002929,0.00000000,0.66930801,0.35132195
-4.17508754,4.52225844,0.70708417,2.64132729,0.03921570,0.15309506,1.02675148,0.00000000,0.65204841,0.33814328
-4.16908454,4.38097879,0.68674544,2.56155551,0.03786512,0.14747649,0.99423060,0.00000000,0.63503128,0.32524395
-4.16308154,4.24544432,0.66750687,2.48505978,0.03664244,0.14206915,0.96302687,0.00000000,0.61856353,0.31287718
-4.15707854,4.11730283,0.64975127,2.41240537,0.03556650,0.13697296,0.93371649,0.00000000,0.60296551,0.30130249
-4.15107554,3.99820569,0.63388421,2.34414784,0.03465554,0.13229065,0.90688521,0.00000000,0.58856609,0.29078316
-4.14507254,3.88979723,0.62032684,2.28083728,0.03392682,0.12812626,0.88312065,0.00000000,0.57569676,0.28158335
-4.13906953,3.79369873,0.60950682,2.22301929,0.03339624,0.12458339,0.86300331,0.00000000,0.56468468,0.27396490
-4.13306653,3.71148645,0.60184765,2.17123225,0.03307783,0.12176319,0.84709647,0.00000000,0.55584492,0.26818395
-4.12706353,3.64466389,0.59775651,2.12600048,0.03298327,0.11976214,0.83593514,0.00000000,0.54947214,0.26448712
-4.12106053,3.59462855,0.59761131,2.08782339,0.03312142,0.11866966,0.83001431,0.00000000,0.54583201,0.26310761
-4.11505753,3.56263427,0.60174701,2.05716073,0.03349779,0.11856564,0.82977678,0.00000000,0.54515254,0.26426097
-4.10905453,3.54975022,0.61044203,2.03441470,0.03411413,0.11951782,0.83560103,0.00000000,0.54761594,0.26814094
-4.10305153,3.55681841,0.62390507,2.01990966,0.03496807,0.12157936,0.84778941,0.00000000,0.55335096,0.27491508
-4.09704852,3.58441146,0.64226305,2.01387053,0.03605278,0.12478643,0.86655716,0.00000000,0.56242642,0.28472063
-4.09104552,3.63279294,0.66555059,2.01640127,0.03735687,0.12915608,0.89202261,0.00000000,0.57484600,0.29766048
-4.08504252,3.70188237,0.69370167,2.02746471,0.03886429,0.13468443,0.92419912,0.00000000,0.59054462,0.31379942
-4.07903952,3.79122719,0.72654390,2.04686503,0.04055447,0.14134529,0.96298896,0.00000000,0.60938666,0.33316085
-4.07303652,3.89998357,0.76379576,2.07423452,0.04240256,0.14908929,1.00817970,0.00000000,0.63116623,0.35572403
-4.06703352,4.02690803,0.80506728,2.10902545,0.04437984,0.15784366,1.05944319,0.00000000,0.65560949,0.38142191
-4.06103052,4.17036112,0.84986422,2.15050826,0.04645424,0.16751261,1.11633749,0.00000000,0.68237908,0.41013985
-4.05502751,4.32832400,0.89759589,2.19777667,0.04859110,0.17797850,1.17831184,0.00000000,0.71108061,0.44171509
-4.04902451,4.49842846,0.94758657,2.24976003,0.05075394,0.18910366,1.24471465,0.00000000,0.74127114,0.47593724
-4.04302151,4.67799987,0.99909029,2.30524287,0.05290536,0.20073301,1.31480451,0.00000000,0.77246930,0.51254984
-4.03701851,4.86411241,1.05130863,2.36289126,0.05500806,0.21269734,1.38776395,0.00000000,0.80416683,0.55125294
-4.03101551,5.05365494,1.10341103,2.42128516,0.05702583,0.22481717,1.46271572,0.00000000,0.83584123,0.59170683
-4.02501251,5.24340553,1.15455697,2.47895565,0.05892455,0.23690716,1.53874117,0.00000000,0.86696901,0.63353688
-4.01900950,5.43011220,1.20391932,2.53442555,0.06067320,0.24878089,1.61490021,0.00000000,0.89703924,0.67633943
-4.01300650,5.61057702,1.25070794,2.58625198,0.06224475,0.26025585,1.69025230,0.00000000,0.92556675,0.71968865
-4.00700350,5.78174038,1.29419279,2.63306885,0.06361693,0.27115851,1.76387790,0.00000000,0.95210478,0.76314431
-4.00100050,5.94076239,1.33372555,2.67362772,0.06477290,0.28132921,1.83489955,0.00000000,0.97625635,0.80626019
-3.99499750,6.08509822,1.36875892,2.70683517,0.06570171,0.29062679,1.90250211,0.00000000,0.99768419,0.84859296
-3.98899450,6.21256451,1.39886293,2.73178509,0.06639861,0.29893269,1.96595122,0.00000000,1.01611875,0.88971138
-3.98299150,6.32139428,1.42373738,2.74778470,0.06686508,0.30615434,2.02460960,0.00000000,1.03136399,0.92920536
-3.97698849,6.41027827,1.44322006,2.75437298,0.06710874,0.31222783,2.07795042,0.00000000,1.04330095,0.96669471
-3.97098549,6.47839113,1.45729030,2.75133107,0.06714300,0.31711958,2.12556733,0.00000000,1.05188867,1.00183721
-3.96498249,6.52540160,1.46606766,2.73868419,0.06698650,0.32082704,2.16718072,0.00000000,1.05716272,1.03433570
-3.95897949,6.55146641,1.46980592,2.71669511,0.06666241,0.32337834,2.20264004,0.00000000,1.05923136,1.06394388
-3.95297649,6.55720833,1.46888236,2.68584971,0.06619754,0.32483092,2.23192193,0.00000000,1.05826933,1.09047050
-3.94697349,6.54367939,1.46378301,2.64683536,0.06562139,0.32526916,2.25512434,0.00000000,1.05450980,1.11378182
-3.94097049,6.51231102,1.45508426,2.60051309,0.06496502,0.32480112,2.27245677,0.00000000,1.04823456,1.13380216
-3.93496748,6.46485305,1.44343163,2.54788497,0.06425998,0.32355451,2.28422695,0.00000000,1.03976298,1.15051239
-3.92896448,6.40330428,1.42951649,2.49005809,0.06353717,0.32167201,2.29082461,0.00000000,1.02944013,1.16394649
-3.92296148,6.32983731,1.41405174,2.42820654,0.06282579,0.31930613,2.29270279,0.00000000,1.01762447,1.17418630
-3.91695848,6.24672062,1.39774720,2.36353306,0.06215232,0.31661392,2.29035756,0.00000000,1.00467564,1.18135459
-3.91095548,6.15624085,1.38128576,2.29723173,0.06153967,0.31375146,2.28430693,0.00000000,0.99094276,1.18560689
-3.90495248,6.06062823,1.36530113,2.23045292,0.06100645,0.31086858,2.27506981,0.00000000,0.97675363,1.18712237
-3.89894947,5.96198769,1.35035794,2.16427184,0.06056640,0.30810390,2.26314595,0.00000000,0.96240528,1.18609434
-3.89294647,5.86223816,1.33693483,2.09966139,0.06022810,0.30558038,2.24899758,0.00000000,0.94815608,1.18272076
-3.88694347,5.76306196,1.32541115,2.03747015,0.05999473,0.30340143,2.23303370,0.00000000,0.93421984,1.17719533
-3.88094047,5.66586577,1.31605760,1.97840585,0.05986418,0.30164791,2.21559754,0.00000000,0.92076181,1.16969961
-3.87493747,5.57175423,1.30903100,1.92302464,0.05982927,0.30037591,2.19695776,0.00000000,0.90789689,1.16039668
-3.86893447,5.48151666,1.30437333,1.87172600,0.05987819,0.29961552,2.17730378,0.00000000,0.89568992,1.14942660
-3.86293147,5.39562690,1.30201489,1.82475323,0.05999510,0.29937055,2.15674542,0.00000000,0.88415809,1.13690391
-3.85692846,5.31425571,1.30178135,1.78219895,0.06016082,0.29961917,2.13531664,0.00000000,0.87327510,1.12291747
-3.85092546,5.23729485,1.30340436,1.74401530,0.06035370,0.30031556,2.11298350,0.00000000,0.86297709,1.10753240
-3.84492246,5.16439141,1.30653524,1.71002800,0.06055050,0.30139236,2.08965552,0.00000000,0.85316987,1.09079419
-3.83891946,5.09499062,1.31076118,1.67995374,0.06072730,0.30276394,2.06520018,0.00000000,0.84373721,1.07273459
-3.83291646,5.02838535,1.31562327,1.65341996,0.06086047,0.30433025,2.03945971,0.00000000,0.83454974,1.05337900
-3.82691346,4.96377004,1.32063587,1.62998648,0.06092751,0.30598133,2.01226928,0.00000000,0.82547419,1.03275485
-3.82091046,4.90029676,1.32530642,1.60916796,0.06090788,0.30760205,1.98347588,0.00000000,0.81638253,1.01090043
-3.81490745,4.83713135,1.32915526,1.59045664,0.06078374,0.30907713,1.95295686,0.00000000,0.80716067,0.98787372
-3.80890445,4.77350730,1.33173456,1.57334455,0.06054053,0.31029619,1.92063734,0.00000000,0.79771631,0.96376062
-3.80290145,4.70877536,1.33264598,1.55734448,0.06016743,0.31115861,1.88650556,0.00000000,0.78798581,0.93868200
-3.79689845,4.64244716,1.33155644,1.54200922,0.05965775,0.31157814,1.85062573,0.00000000,0.77793970,0.91279925
-3.79089545,4.57423119,1.32821155,1.52694843,0.05900901,0.31148698,1.81314744,0.00000000,0.76758670,0.88631798
-3.78489245,4.50405984,1.32244624,1.51184268,0.05822308,0.31083932,1.77431154,0.00000000,0.75697613,0.85948937
-3.77888944,4.43210677,1.31419248,1.49645433,0.05730601,0.30961401,1.73445201,0.00000000,0.74619858,0.83260942
-3.77288644,4.35879384,1.30348378,1.48063489,0.05626789,0.30781649,1.69399381,0.00000000,0.73538496,0.80601574
-3.76688344,4.28478754,1.29045631,1.46432877,0.05512243,0.30547972,1.65344675,0.00000000,0.72470386,0.78008206
-3.76088044,4.21098513,1.27534685,1.44757331,0.05388667,0.30266418,1.61339552,0.00000000,0.71435728,0.75521079
-3.75487744,4.13849088,1.25848740,1.43049509,0.05258039,0.29945683,1.57448634,0.00000000,0.70457511,0.73182367
-3.74887444,4.06858353,1.24029684,1.41330283,0.05122567,0.29596914,1.53741056,0.00000000,0.69560820,0.71035107
-3.74287144,4.00267587,1.22126975,1.39627709,0.04984626,0.29233412,1.50288584,0.00000000,0.68772059,0.69122017
-3.73686843,3.94226823,1.20196285,1.37975724,0.04846707,0.28870267,1.47163548,0.00000000,0.68118085,0.67484260
-3.73086543,3.88889733,1.18297931,1.36412627,0.04711355,0.28523903,1.44436664,0.00000000,0.67625307,0.66160189
-3.72486243,3.84408247,1.16495155,1.34979399,0.04581113,0.28211576,1.42174809,0.00000000,0.67318755,0.65184122
-3.71885943,3.80927113,1.14852292,1.33717943,0.04458472,0.27950834,1.40438834,0.00000000,0.67221175,0.64585190
-3.71285643,3.78578588,1.13432888,1.32669312,0.04345817,0.27758946,1.39281482,0.00000000,0.67352161,0.64386304
-3.70685343,3.77477472,1.12297824,1.31872001,0.04245384,0.27652332,1.38745474,0.00000000,0.67727366,0.64603260
-3.70085043,3.77716673,1.11503494,1.31360380,0.04159218,0.27646015,1.38861858,0.00000000,0.68357821,0.65244043
-3.69484742,3.79363478,1.11100112,1.31163326,0.04089134,0.27753104,1.39648652,0.00000000,0.69249390,0.66308328
-3.68884442,3.82456674,1.11130187,1.31303112,0.04036693,0.27984334,1.41109857,0.00000000,0.70402378,0.67787213
-3.68284142,3.87004630,1.11627214,1.31794598,0.04003169,0.28347677,1.43234880,0.00000000,0.71811323,0.69663197
-3.67683842,3.92984413,1.12614638,1.32644740,0.03989536,0.28848044,1.45998388,0.00000000,0.73464967,0.71910404
-3.67083542,4.00341974,1.14105099,1.33852434,0.03996453,0.29487075,1.49360622,0.00000000,0.75346436,0.74495049
-3.66483242,4.08993372,1.16100004,1.35408676,0.04024253,0.30263037,1.53268173,0.00000000,0.77433596,0.77376147
-3.65882941,4.18826982,1.18589422,1.37297014,0.04072943,0.31170831,1.57655188,0.00000000,0.79699595,0.80506437
-3.65282641,4.29706573,1.21552305,1.39494250,0.04142206,0.32202097,1.62444994,0.00000000,0.82113570,0.83833493
-3.64682341,4.41475113,1.24957016,1.41971334,0.04231403,0.33345424,1.67552068,0.00000000,0.84641474,0.87300998
-3.64082041,4.53959123,1.28762149,1.44694386,0.04339589,0.34586648,1.72884301,0.00000000,0.87247013,0.90850139
-3.63481741,4.66973374,1.32917599,1.47625782,0.04465521,0.35909225,1.78345473,0.00000000,0.89892630,0.94421071
-3.62881441,4.80325745,1.37365829,1.50725233,0.04607679,0.37294670,1.83837841,0.00000000,0.92540521,0.97954408
-3.62281141,4.93822007,1.42043306,1.53950811,0.04764279,0.38723038,1.89264758,0.00000000,0.95153610,1.01392694
-3.61680840,5.07270374,1.46882040,1.57259851,0.04933301,0.40173432,1.94533219,0.00000000,0.97696477,1.04681802
-3.61080540,5.20485648,1.51811166,1.60609724,0.05112506,0.41624515,1.99556239,0.00000000,1.00136174,1.07772213
-3.60480240,5.33292844,1.56758549,1.63958432,0.05299466,0.43055020,2.04254993,0.00000000,1.02442919,1.10620145
-3.59879940,5.45530193,1.61652332,1.67265056,0.05491590,0.44444228,2.08560636,0.00000000,1.04590651,1.13188478
-3.59279640,5.57051520,1.66422421,1.70490042,0.05686154,0.45772416,2.12415757,0.00000000,1.06557413,1.15447485
-3.58679340,5.67727966,1.71001863,1.73595386,0.05880337,0.47021244,2.15775422,0.00000000,1.08325589,1.17375309
-3.58079040,5.77449130,1.75328096,1.76544729,0.06071257,0.48174105,2.18607816,0.00000000,1.09881988,1.18958230
-3.57478739,5.86123692,1.79344076,1.79303439,0.06256016,0.49216403,2.20894456,0.00000000,1.11217797,1.20190677
