energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,2.03311101,1.10927500,0.00000000,0.40271151,0.00000000,3.48433862,0.92769234
-0.88544272,1.91012217,1.04630248,0.00000000,0.36898175,0.00000000,3.31851590,0.86476822
-0.87943972,1.79308519,0.98467697,0.00000000,0.33725380,0.00000000,3.15758511,0.80549248
-0.87343672,1.68358887,0.92527557,0.00000000,0.30779532,0.00000000,3.00388109,0.75075614
-0.86743372,1.58302365,0.86887644,0.00000000,0.28084204,0.00000000,2.85940770,0.70134219
-0.86143072,1.49256546,0.81615063,0.00000000,0.25659374,0.00000000,2.72581538,0.65791738
-0.85542771,1.41316764,0.76765777,0.00000000,0.23521172,0.00000000,2.60439138,0.62102847
-0.84942471,1.34555998,0.72384510,0.00000000,0.21681762,0.00000000,2.49606125,0.59110239
-0.84342171,1.29025352,0.68504915,0.00000000,0.20149335,0.00000000,2.40139969,0.56844957
-0.83741871,1.24754991,0.65149936,0.00000000,0.18928202,0.00000000,2.32064877,0.55326973
-0.83141571,1.21755371,0.62332308,0.00000000,0.18018956,0.00000000,2.25374146,0.54565902
-0.82541271,1.20018633,0.60055122,0.00000000,0.17418683,0.00000000,2.20032865,0.54561791
-0.81940970,1.19520028,0.58312422,0.00000000,0.17121183,0.00000000,2.15980809,0.55305888
-0.81340670,1.20219298,0.57089796,0.00000000,0.17117199,0.00000000,2.13135392,0.56781325
-0.80740370,1.22061910,0.56364946,0.00000000,0.17394628,0.00000000,2.11394605,0.58963683
-0.80140070,1.24980149,0.56108240,0.00000000,0.17938708,0.00000000,2.10639886,0.61821394
-0.79539770,1.28894037,0.56283256,0.00000000,0.18732178,0.00000000,2.10738906,0.65315984
-0.78939470,1.33712123,0.56847350,0.00000000,0.19755418,0.00000000,2.11548298,0.69402176
-0.78339170,1.39332198,0.57752256,0.00000000,0.20986586,0.00000000,2.12916338,0.74027880
-0.77738869,1.45642007,0.58944785,0.00000000,0.22401750,0.00000000,2.14685641,0.79134133
-0.77138569,1.52520045,0.60367608,0.00000000,0.23975054,0.00000000,2.16695896,0.84655045
-0.76538269,1.59836525,0.61960181,0.00000000,0.25678930,0.00000000,2.18786662,0.90517833
-0.75937969,1.67454597,0.63659799,0.00000000,0.27484367,0.00000000,2.20800253,0.96643019
-0.75337669,1.75231889,0.65402785,0.00000000,0.29361268,0.00000000,2.22584679,1.02944845
-0.74737369,1.83022413,0.67125799,0.00000000,0.31278893,0.00000000,2.23996613,1.09331984
-0.74137069,1.90678843,0.68767238,0.00000000,0.33206397,0.00000000,2.24904329,1.15708577
-0.73536768,1.98055170,0.70268675,0.00000000,0.35113464,0.00000000,2.25190518,1.21975613
-0.72936468,2.05009659,0.71576303,0.00000000,0.36971013,0.00000000,2.24754897,1.28032657
-0.72336168,2.11408044,0.72642312,0.00000000,0.38751974,0.00000000,2.23516506,1.33779876
-0.71735868,2.17126853,0.73426143,0.00000000,0.40432087,0.00000000,2.21415582,1.39120328
-0.71135568,2.22056708,0.73895560,0.00000000,0.41990708,0.00000000,2.18414935,1.43962404
-0.70535268,2.26105479,0.74027490,0.00000000,0.43411570,0.00000000,2.14500731,1.48222342
-0.69934967,2.29201108,0.73808582,0.00000000,0.44683468,0.00000000,2.09682640,1.51826678
-0.69334667,2.31293978,0.73235460,0.00000000,0.45800822,0.00000000,2.03993320,1.54714527
-0.68734367,2.32358661,0.72314641,0.00000000,0.46764085,0.00000000,1.97487243,1.56839549
-0.68134067,2.32394952,0.71062142,0.00000000,0.47579965,0.00000000,1.90238900,1.58171509
-0.67533767,2.31428086,0.69502758,0.00000000,0.48261426,0.00000000,1.82340451,1.58697315
-0.66933467,2.29508106,0.67669075,0.00000000,0.48827469,0.00000000,1.73898917,1.58421475
-0.66333167,2.26708370,0.65600241,0.00000000,0.49302677,0.00000000,1.65033016,1.57365924
-0.65732866,2.23123232,0.63340548,0.00000000,0.49716540,0.00000000,1.55869779,1.55569220
-0.65132566,2.18864992,0.60937912,0.00000000,0.50102565,0.00000000,1.46541084,1.53085124
-0.64532266,2.14060219,0.58442276,0.00000000,0.50497220,0.00000000,1.37180214,1.49980637
-0.63931966,2.08845601,0.55904044,0.00000000,0.50938728,0.00000000,1.27918585,1.46333575
-0.63331666,2.03363507,0.53372570,0.00000000,0.51465772,0.00000000,1.18882742,1.42229792
-0.62731366,1.97757417,0.50894786,0.00000000,0.52116150,0.00000000,1.10191694,1.37760201
-0.62131066,1.92167439,0.48513992,0.00000000,0.52925431,0.00000000,1.01954667,1.33017704
-0.61530765,1.86726066,0.46268858,0.00000000,0.53925675,0.00000000,0.94269293,1.28094197
-0.60930465,1.81554344,0.44192646,0.00000000,0.55144235,0.00000000,0.87220256,1.23077767
-0.60330165,1.76758578,0.42312669,0.00000000,0.56602717,0.00000000,0.80878363,1.18050195
-0.59729865,1.72427679,0.40649982,0.00000000,0.58316103,0.00000000,0.75300024,1.13084871
-0.59129565,1.68631218,0.39219289,0.00000000,0.60292074,0.00000000,0.70527070,1.08245169
-0.58529265,1.65418214,0.38029042,0.00000000,0.62530554,0.00000000,0.66586868,1.03583340
-0.57928964,1.62816648,0.37081707,0.00000000,0.65023468,0.00000000,0.63492652,0.99139915
-0.57328664,1.60833665,0.36374160,0.00000000,0.67754735,0.00000000,0.61244020,0.94943613
-0.56728364,1.59456406,0.35898178,0.00000000,0.70700465,0.00000000,0.59827538,0.91011703
-0.56128064,1.58653380,0.35640998,0.00000000,0.73829368,0.00000000,0.59217405,0.87350761
-0.55527764,1.58376280,0.35585904,0.00000000,0.77103344,0.00000000,0.59376157,0.83957752
-0.54927464,1.58562156,0.35712823,0.00000000,0.80478238,0.00000000,0.60255391,0.80821349
-0.54327164,1.59135821,0.35998908,0.00000000,0.83904746,0.00000000,0.61796510,0.77923404
-0.53726863,1.60012425,0.36419103,0.00000000,0.87329437,0.00000000,0.63931510,0.75240502
-0.53126563,1.61100094,0.36946668,0.00000000,0.90695881,0.00000000,0.66583833,0.72745499
-0.52526263,1.62302572,0.37553680,0.00000000,0.93945857,0.00000000,0.69669309,0.70409012
-0.51925963,1.63521811,0.38211499,0.00000000,0.97020613,0.00000000,0.73097240,0.68200790
-0.51325663,1.64660455,0.38891223,0.00000000,0.99862179,0.00000000,0.76771640,0.66090932
-0.50725363,1.65624200,0.39564119,0.00000000,1.02414682,0.00000000,0.80592661,0.64050938
-0.50125063,1.66323990,0.40202059,0.00000000,1.04625661,0.00000000,0.84458209,0.62054576
-0.49524762,1.66678032,0.40777952,0.00000000,1.06447352,0.00000000,0.88265758,0.60078560
-0.48924462,1.66613621,0.41266183,0.00000000,1.07837910,0.00000000,0.91914321,0.58103060
-0.48324162,1.66068741,0.41643052,0.00000000,1.08762550,0.00000000,0.95306541,0.56112037
-0.47723862,1.64993440,0.41887214,0.00000000,1.09194555,0.00000000,0.98350858,0.54093441
-0.47123562,1.63350940,0.41980106,0.00000000,1.09116150,0.00000000,1.00963653,0.52039278
-0.46523262,1.61118474,0.41906341,0.00000000,1.08519179,0.00000000,1.03071311,0.49945558
-0.45922961,1.58287813,0.41654068,0.00000000,1.07405572,0.00000000,1.04612091,0.47812163
-0.45322661,1.54865477,0.41215264,0.00000000,1.05787575,0.00000000,1.05537739,0.45642624
-0.44722361,1.50872588,0.40585945,0.00000000,1.03687715,0.00000000,1.05814744,0.43443840
-0.44122061,1.46344382,0.39766285,0.00000000,1.01138496,0.00000000,1.05425179,0.41225740
-0.43521761,1.41329361,0.38760624,0.00000000,0.98181809,0.00000000,1.04367074,0.39000901
-0.42921461,1.35888092,0.37577360,0.00000000,0.94868077,0.00000000,1.02654294,0.36784135
-0.42321161,1.30091700,0.36228719,0.00000000,0.91255141,0.00000000,1.00315919,0.34592044
-0.41720860,1.24020062,0.34730418,0.00000000,0.87406913,0.00000000,0.97395136,0.32442573
-0.41120560,1.17759779,0.33101217,0.00000000,0.83391845,0.00000000,0.93947709,0.30354541
-0.40520260,1.11401975,0.31362385,0.00000000,0.79281242,0.00000000,0.90040074,0.28347196
-0.39919960,1.05040000,0.29537102,0.00000000,0.75147492,0.00000000,0.85747157,0.26439784
-0.39319660,0.98767108,0.27649823,0.00000000,0.71062247,0.00000000,0.81150004,0.24651143
-0.38719360,0.92674216,0.25725622,0.00000000,0.67094643,0.00000000,0.76333339,0.22999361
-0.38119060,0.86847788,0.23789559,0.00000000,0.63309596,0.00000000,0.71383141,0.21501481
-0.37518759,0.81367965,0.21866087,0.00000000,0.59766238,0.00000000,0.66384365,0.20173289
-0.36918459,0.76306967,0.19978520,0.00000000,0.56516559,0.00000000,0.61418865,0.19029185
-0.36318159,0.71727863,0.18148598,0.00000000,0.53604279,0.00000000,0.56563635,0.18082146
-0.35717859,0.67683719,0.16396144,0.00000000,0.51064006,0.00000000,0.51889386,0.17343798
-0.35117559,0.64217182,0.14738830,0.00000000,0.48920700,0.00000000,0.47459525,0.16824581
-0.34517259,0.61360481,0.13192061,0.00000000,0.47189455,0.00000000,0.43329540,0.16534023
-0.33916958,0.59135859,0.11768960,0.00000000,0.45875611,0.00000000,0.39546779,0.16481103
-0.33316658,0.57556396,0.10480454,0.00000000,0.44975189,0.00000000,0.36150605,0.16674690
-0.32716358,0.56627179,0.09335437,0.00000000,0.44475619,0.00000000,0.33172879,0.17124050
-0.32116058,0.56346755,0.08341009,0.00000000,0.44356744,0.00000000,0.30638703,0.17839372
-0.31515758,0.56708798,0.07502741,0.00000000,0.44592055,0.00000000,0.28567366,0.18832307
-0.30915458,0.57703883,0.06824970,0.00000000,0.45150092,0.00000000,0.26973403,0.20116468
-0.30315158,0.59321284,0.06311089,0.00000000,0.45995979,0.00000000,0.25867690,0.21707843
-0.29714857,0.61550672,0.05963801,0.00000000,0.47092999,0.00000000,0.25258492,0.23625097
-0.29114557,0.64383617,0.05785340,0.00000000,0.48404167,0.00000000,0.25152390,0.25889702
-0.28514257,0.67814793,0.05777608,0.00000000,0.49893709,0.00000000,0.25555024,0.28525854
-0.27913957,0.71842770,0.05942255,0.00000000,0.51528391,0.00000000,0.26471581,0.31560146
-0.27313657,0.76470343,0.06280653,0.00000000,0.53278636,0.00000000,0.27907009,0.35020966
-0.26713357,0.81704307,0.06793795,0.00000000,0.55119366,0.00000000,0.29865914,0.38937590
-0.26113057,0.87554673,0.07482096,0.00000000,0.57030540,0.00000000,0.32352140,0.43338983
-0.25512756,0.94033298,0.08345122,0.00000000,0.58997346,0.00000000,0.35368049,0.48252314
-0.24912456,1.01151983,0.09381247,0.00000000,0.61010043,0.00000000,0.38913526,0.53701211
-0.24312156,1.08920082,0.10587265,0.00000000,0.63063464,0.00000000,0.42984770,0.59703827
-0.23711856,1.17341753,0.11957980,0.00000000,0.65156205,0.00000000,0.47572922,0.66270766
-0.23111556,1.26412954,0.13485788,0.00000000,0.67289536,0.00000000,0.52662636,0.73402987
-0.22511256,1.36118385,0.15160301,0.00000000,0.69466115,0.00000000,0.58230659,0.81089772
-0.21910955,1.46428529,0.16968017,0.00000000,0.71688564,0.00000000,0.64244549,0.89306885
-0.21310655,1.57297003,0.18892091,0.00000000,0.73958014,0.00000000,0.70661603,0.98015048
-0.20710355,1.68658422,0.20912205,0.00000000,0.76272687,0.00000000,0.77428108,1.07158836
-0.20110055,1.80426933,0.23004588,0.00000000,0.78626629,0.00000000,0.84479003,1.16666131
-0.19509755,1.92495612,0.25142176,0.00000000,0.81008677,0.00000000,0.91737999,1.26448183
-0.18909455,2.04736816,0.27294939,0.00000000,0.83401715,0.00000000,0.99118231,1.36400389
-0.18309155,2.17003573,0.29430369,0.00000000,0.85782310,0.00000000,1.06523443,1.46403782
-0.17708854,2.29132034,0.31514124,0.00000000,0.88120735,0.00000000,1.13849701,1.56327248
-0.17108554,2.40944939,0.33510801,0.00000000,0.90381411,0.00000000,1.20987602,1.66030420
-0.16508254,2.52255979,0.35384832,0.00000000,0.92523750,0.00000000,1.27824898,1.75367161
-0.15907954,2.62874922,0.37101453,0.00000000,0.94503355,0.00000000,1.34249439,1.84189504
-0.15307654,2.72613255,0.38627709,0.00000000,0.96273535,0.00000000,1.40152326,1.92351917
-0.14707354,2.81290119,0.39933459,0.00000000,0.97787037,0.00000000,1.45431118,1.99715678
-0.14107054,2.88738233,0.40992331,0.00000000,0.98997909,0.00000000,1.49992953,2.06153197
-0.13506753,2.94809538,0.41782580,0.00000000,0.99863394,0.00000000,1.53757444,2.11552057
-0.12906453,2.99380277,0.42287810,0.00000000,1.00345750,0.00000000,1.56659191,2.15818601
-0.12306153,3.02355248,0.42497527,0.00000000,1.00413894,0.00000000,1.58649805,2.18880889
-0.11705853,3.03671036,0.42407489,0.00000000,1.00044777,0.00000000,1.59699330,2.20690877
-0.11105553,3.03298056,0.42019844,0.00000000,0.99224435,0.00000000,1.59797010,2.21225732
-0.10505253,3.01241317,0.41343034,0.00000000,0.97948642,0.00000000,1.58951352,2.20488212
-0.09904952,2.97539887,0.40391495,0.00000000,0.96223154,0.00000000,1.57189503,2.18506121
-0.09304652,2.92265108,0.39185133,0.00000000,0.94063538,0.00000000,1.54555978,2.15330870
-0.08704352,2.85517673,0.37748636,0.00000000,0.91494592,0.00000000,1.51110805,2.11035244
-0.08104052,2.77423732,0.36110632,0.00000000,0.88549420,0.00000000,1.46927196,2.05710490
-0.07503752,2.68130247,0.34302738,0.00000000,0.85268203,0.00000000,1.42088867,1.99462902
-0.06903452,2.57799842,0.32358552,0.00000000,0.81696750,0.00000000,1.36687139,1.92410066
-0.06303152,2.46605403,0.30312620,0.00000000,0.77884904,0.00000000,1.30817960,1.84676953
-0.05702851,2.34724685,0.28199434,0.00000000,0.73884892,0.00000000,1.24578986,1.76392054
-0.05102551,2.22335163,0.26052489,0.00000000,0.69749694,0.00000000,1.18066844,1.67683709
-0.04502251,2.09609347,0.23903443,0.00000000,0.65531512,0.00000000,1.11374679,1.58676784
-0.03901951,1.96710706,0.21781403,0.00000000,0.61280391,0.00000000,1.04590068,1.49489811
-0.03301651,1.83790336,0.19712354,0.00000000,0.57043051,0.00000000,0.97793359,1.40232658
-0.02701351,1.70984435,0.17718745,0.00000000,0.52861953,0.00000000,0.91056451,1.31004790
-0.02101051,1.58412603,0.15819238,0.00000000,0.48774624,0.00000000,0.84442031,1.21894103
-0.01500750,1.46176938,0.14028602,0.00000000,0.44813232,0.00000000,0.78003229,1.12976337
-0.00900450,1.34361865,0.12357757,0.00000000,0.41004404,0.00000000,0.71783660,1.04314978
-0.00300150,1.23034595,0.10813934,0.00000000,0.37369265,0.00000000,0.65817786,0.95961610
0.00300150,1.12246106,0.09400944,0.00000000,0.33923660,0.00000000,0.60131539,0.87956612
0.00900450,1.02032513,0.08119521,0.00000000,0.30678522,0.00000000,0.54743123,0.80330105
0.01500750,0.92416691,0.06967725,0.00000000,0.27640356,0.00000000,0.49663939,0.73103072
0.02101051,0.83410052,0.05941372,0.00000000,0.24811788,0.00000000,0.44899552,0.66288554
0.02701351,0.75014343,0.05034480,0.00000000,0.22192145,0.00000000,0.40450666,0.59892851
0.03301651,0.67223396,0.04239699,0.00000000,0.19778046,0.00000000,0.36314031,0.53916675
0.03901951,0.60024750,0.03548724,0.00000000,0.17563969,0.00000000,0.32483284,0.48356201
0.04502251,0.53401108,0.02952668,0.00000000,0.15542768,0.00000000,0.28949676,0.43203994
0.05102551,0.47331597,0.02442389,0.00000000,0.13706153,0.00000000,0.25702688,0.38449803
0.05702851,0.41792830,0.02008768,0.00000000,0.12045101,0.00000000,0.22730535,0.34081212
0.06303152,0.36759768,0.01642941,0.00000000,0.10550205,0.00000000,0.20020560,0.30084166
0.06903452,0.32206418,0.01336468,0.00000000,0.09211975,0.00000000,0.17559536,0.26443386
0.07503752,0.28106370,0.01081471,0.00000000,0.08021076,0.00000000,0.15333895,0.23142692
0.08104052,0.24433226,0.00870710,0.00000000,0.06968538,0.00000000,0.13329892,0.20165261
0.08704352,0.21160936,0.00697640,0.00000000,0.06045909,0.00000000,0.11533728,0.17493836
0.09304652,0.18264063,0.00556421,0.00000000,0.05245406,0.00000000,0.09931648,0.15110908
0.09904952,0.15718023,0.00441914,0.00000000,0.04560023,0.00000000,0.08510023,0.12998890
0.10505253,0.13499293,0.00349652,0.00000000,0.03983643,0.00000000,0.07255427,0.11140276
0.11105553,0.11585614,0.00275796,0.00000000,0.03511132,0.00000000,0.06154715,0.09517820
0.11705853,0.09956188,0.00217089,0.00000000,0.03138428,0.00000000,0.05195106,0.08114708
0.12306153,0.08591878,0.00170798,0.00000000,0.02862628,0.00000000,0.04364275,0.06914738
0.12906453,0.07475398,0.00134661,0.00000000,0.02682066,0.00000000,0.03650441,0.05902503
0.13506753,0.06591506,0.00106828,0.00000000,0.02596388,0.00000000,0.03042469,0.05063563
0.14107054,0.05927167,0.00085813,0.00000000,0.02606610,0.00000000,0.02529958,0.04384606
0.14707354,0.05471708,0.00070443,0.00000000,0.02715172,0.00000000,0.02103334,0.03853593
0.15307654,0.05216925,0.00059820,0.00000000,0.02925967,0.00000000,0.01753926,0.03459870
0.15907954,0.05157170,0.00053281,0.00000000,0.03244351,0.00000000,0.01474034,0.03194263
0.16508254,0.05289371,0.00050367,0.00000000,0.03677127,0.00000000,0.01256985,0.03049123
0.17108554,0.05613013,0.00050797,0.00000000,0.04232492,0.00000000,0.01097165,0.03018347
0.17708854,0.06130060,0.00054448,0.00000000,0.04919954,0.00000000,0.00990034,0.03097355
0.18309155,0.06844804,0.00061332,0.00000000,0.05750202,0.00000000,0.00932125,0.03283034
0.18909455,0.07763665,0.00071586,0.00000000,0.06734928,0.00000000,0.00921019,0.03573638
0.19509755,0.08894908,0.00085457,0.00000000,0.07886604,0.00000000,0.00955297,0.03968662
0.20110055,0.10248297,0.00103289,0.00000000,0.09218199,0.00000000,0.01034473,0.04468679
0.20710355,0.11834687,0.00125520,0.00000000,0.10742840,0.00000000,0.01158906,0.05075148
0.21310655,0.13665534,0.00152664,0.00000000,0.12473415,0.00000000,0.01329685,0.05790198
0.21910955,0.15752350,0.00185307,0.00000000,0.14422117,0.00000000,0.01548496,0.06616385
0.22511256,0.18106095,0.00224093,0.00000000,0.16599933,0.00000000,0.01817475,0.07556434
0.23111556,0.20736522,0.00269717,0.00000000,0.19016088,0.00000000,0.02139030,0.08612972
0.23711856,0.23651472,0.00322908,0.00000000,0.21677441,0.00000000,0.02515658,0.09788242
0.24312156,0.26856157,0.00384418,0.00000000,0.24587870,0.00000000,0.02949748,0.11083825
0.24912456,0.30352433,0.00455006,0.00000000,0.27747632,0.00000000,0.03443375,0.12500366
0.25512756,0.34138090,0.00535425,0.00000000,0.31152754,0.00000000,0.03998097,0.14037310
0.26113057,0.38206199,0.00626402,0.00000000,0.34794457,0.00000000,0.04614756,0.15692666
0.26713357,0.42544531,0.00728625,0.00000000,0.38658654,0.00000000,0.05293301,0.17462807
0.27313657,0.47135094,0.00842724,0.00000000,0.42725551,0.00000000,0.06032634,0.19342308
0.27913957,0.51953817,0.00969257,0.00000000,0.46969388,0.00000000,0.06830491,0.21323843
0.28514257,0.56970421,0.01108695,0.00000000,0.51358349,0.00000000,0.07683367,0.23398155
0.29114557,0.62148500,0.01261410,0.00000000,0.55854673,0.00000000,0.08586506,0.25554086
0.29714857,0.67445841,0.01427661,0.00000000,0.60414989,0.00000000,0.09533936,0.27778702
0.30315158,0.72815004,0.01607586,0.00000000,0.64990894,0.00000000,0.10518588,0.30057495
0.30915458,0.78204152,0.01801196,0.00000000,0.69529780,0.00000000,0.11532473,0.32374674
0.31515758,0.83558149,0.02008365,0.00000000,0.73975903,0.00000000,0.12566935,0.34713534
0.32116058,0.88819880,0.02228825,0.00000000,0.78271680,0.00000000,0.13612956,0.37056901
0.32716358,0.93931775,0.02462169,0.00000000,0.82359181,0.00000000,0.14661528,0.39387632
0.33316658,0.98837481,0.02707840,0.00000000,0.86181766,0.00000000,0.15704056,0.41689157
0.33916958,1.03483618,0.02965132,0.00000000,0.89685817,0.00000000,0.16732786,0.43946038
0.34517259,1.07821550,0.03233189,0.00000000,0.92822485,0.00000000,0.17741236,0.46144520
0.35117559,1.11809082,0.03511001,0.00000000,0.95549386,0.00000000,0.18724606,0.48273047
0.35717859,1.15412016,0.03797399,0.00000000,0.97832164,0.00000000,0.19680144,0.50322713
0.36318159,1.18605461,0.04091059,0.00000000,0.99645832,0.00000000,0.20607437,0.52287618
0.36918459,1.21374842,0.04390493,0.00000000,1.00975834,0.00000000,0.21508622,0.54165118
0.37518759,1.23716525,0.04694052,0.00000000,1.01818747,0.00000000,0.22388473,0.55955922
0.38119060,1.25638026,0.04999926,0.00000000,1.02182589,0.00000000,0.23254361,0.57664049
0.38719360,1.27157758,0.05306149,0.00000000,1.02086685,0.00000000,0.24116088,0.59296619
0.39319660,1.28304316,0.05610605,0.00000000,1.01561099,0.00000000,0.24985558,0.60863483
0.39919960,1.29115323,0.05911040,0.00000000,1.00645625,0.00000000,0.25876331,0.62376709
0.40520260,1.29635851,0.06205080,0.00000000,0.99388380,0.00000000,0.26803030,0.63849919
0.41120560,1.29916512,0.06490252,0.00000000,0.97844055,0.00000000,0.27780655,0.65297529
0.41720860,1.30011269,0.06764016,0.00000000,0.96071890,0.00000000,0.28823803,0.66733899
0.42321161,1.29975085,0.07023792,0.00000000,0.94133468,0.00000000,0.29945846,0.68172453
0.42921461,1.29861506,0.07267007,0.00000000,0.92090419,0.00000000,0.31158090,0.69624788
0.43521761,1.29720295,0.07491131,0.00000000,0.90002146,0.00000000,0.32468973,0.71099830
0.44122061,1.29595229,0.07693727,0.00000000,0.87923667,0.00000000,0.33883323,0.72603087
0.44722361,1.29522171,0.07872494,0.00000000,0.85903682,0.00000000,0.35401744,0.74136013
0.45322661,1.29527498,0.08025322,0.00000000,0.83982939,0.00000000,0.37020144,0.75695559
0.45922961,1.29626984,0.08150328,0.00000000,0.82192975,0.00000000,0.38729458,0.77273907
0.46523262,1.29825178,0.08245910,0.00000000,0.80555296,0.00000000,0.40515588,0.78858435
0.47123562,1.30115322,0.08310779,0.00000000,0.79081005,0.00000000,0.42359571,0.80431913
0.47723862,1.30479818,0.08343998,0.00000000,0.77770903,0.00000000,0.44237993,0.81972947
0.48324162,1.30891222,0.08345013,0.00000000,0.76616048,0.00000000,0.46123638,0.83456648
0.48924462,1.31313729,0.08313673,0.00000000,0.75598726,0.00000000,0.47986359,0.84855525
0.49524762,1.31705089,0.08250252,0.00000000,0.74693793,0.00000000,0.49794148,0.86140566
0.50125063,1.32018854,0.08155461,0.00000000,0.73870306,0.00000000,0.51514355,0.87282458
0.50725363,1.32206877,0.08030456,0.00000000,0.73093368,0.00000000,0.53115018,0.88252932
0.51325663,1.32221939,0.07876838,0.00000000,0.72326094,0.00000000,0.54566256,0.89026138
0.51925963,1.32020383,0.07696654,0.00000000,0.71531601,0.00000000,0.55841643,0.89580033
0.52526263,1.31564657,0.07492386,0.00000000,0.70674943,0.00000000,0.56919527,0.89897692
0.53126563,1.30825628,0.07266942,0.00000000,0.69724885,0.00000000,0.57784217,0.89968508
0.53726863,1.29784583,0.07023633,0.00000000,0.68655458,0.00000000,0.58426983,0.89789212
0.54327164,1.28434819,0.06766154,0.00000000,0.67447230,0.00000000,0.58846828,0.89364662
0.54927464,1.26782752,0.06498554,0.00000000,0.66088236,0.00000000,0.59050975,0.88708376
0.55527764,1.24848495,0.06225196,0.00000000,0.64574542,0.00000000,0.59055057,0.87842756
0.56128064,1.22665871,0.05950712,0.00000000,0.62910442,0.00000000,0.58882967,0.86798992
0.56728364,1.20281864,0.05679953,0.00000000,0.61108273,0.00000000,0.58566385,0.85616635
0.57328664,1.17755512,0.05417925,0.00000000,0.59187890,0.00000000,0.58143975,0.84342839
0.57928964,1.15156287,0.05169714,0.00000000,0.57175816,0.00000000,0.57660276,0.83031274
0.58529265,1.12562010,0.04940409,0.00000000,0.55104137,0.00000000,0.57164321,0.81740758
0.59129565,1.10056381,0.04735007,0.00000000,0.53009180,0.00000000,0.56708020,0.80533615
0.59729865,1.07726201,0.04558319,0.00000000,0.50930049,0.00000000,0.56344367,0.79473822
0.60330165,1.05658385,0.04414861,0.00000000,0.48907078,0.00000000,0.56125525,0.78624987
0.60930465,1.03936867,0.04308750,0.00000000,0.46980270,0.00000000,0.56100860,0.78048224
0.61530765,1.02639508,0.04243582,0.00000000,0.45187786,0.00000000,0.56314985,0.77799988
0.62131066,1.01835109,0.04222333,0.00000000,0.43564533,0.00000000,0.56805892,0.77929938
0.62731366,1.01580640,0.04247243,0.00000000,0.42140921,0.00000000,0.57603246,0.78478907
0.63331666,1.01918788,0.04319722,0.00000000,0.40941810,0.00000000,0.58726890,0.79477052
0.63931966,1.02875912,0.04440264,0.00000000,0.39985698,0.00000000,0.60185658,0.80942255
0.64532266,1.04460493,0.04608375,0.00000000,0.39284163,0.00000000,0.61976510,0.82878847
0.65132566,1.06662160,0.04822530,0.00000000,0.38841581,0.00000000,0.64084079,0.85276725
0.65732866,1.09451332,0.05080146,0.00000000,0.38655112,0.00000000,0.66480628,0.88110909
0.66333167,1.12779517,0.05377588,0.00000000,0.38714960,0.00000000,0.69126463,0.91341593
0.66933467,1.16580296,0.05710212,0.00000000,0.39004883,0.00000000,0.71970795,0.94914709
0.67533767,1.20770963,0.06072429,0.00000000,0.39502929,0.00000000,0.74953037,0.98763022
0.68134067,1.25254798,0.06457819,0.00000000,0.40182361,0.00000000,0.78004517,1.02807744
0.68734367,1.29923914,0.06859268,0.00000000,0.41012740,0.00000000,0.81050541,1.06960637
0.69334667,1.34662577,0.07269138,0.00000000,0.41961114,0.00000000,0.84012752,1.11126543
0.69934967,1.39350906,0.07679473,0.00000000,0.42993253,0.00000000,0.86811699,1.15206282
0.70535268,1.43868805,0.08082217,0.00000000,0.44074899,0.00000000,0.89369510,1.19099798
0.71135568,1.48099984,0.08469459,0.00000000,0.45172958,0.00000000,0.91612589,1.22709460
0.71735868,1.51935918,0.08833676,0.00000000,0.46256593,0.00000000,0.93474191,1.25943379
0.72336168,1.55279567,0.09167983,0.00000000,0.47298176,0.00000000,0.94896810,1.28718615
0.72936468,1.58048717,0.09466363,0.00000000,0.48274043,0.00000000,0.95834235,1.30964134
0.73536768,1.60178788,0.09723888,0.00000000,0.49165048,0.00000000,0.96253221,1.32623397
0.74137069,1.61624993,0.09936897,0.00000000,0.49956871,0.00000000,0.96134675,1.33656457
0.74737369,1.62363748,0.10103142,0.00000000,0.50640089,0.00000000,0.95474320,1.34041474
0.75337669,1.62393285,0.10221886,0.00000000,0.51210013,0.00000000,0.94282799,1.33775586
0.75937969,1.61733425,0.10293945,0.00000000,0.51666304,0.00000000,0.92585224,1.32875079
0.76538269,1.60424545,0.10321678,0.00000000,0.52012404,0.00000000,0.90420186,1.31374859
0.77138569,1.58525775,0.10308915,0.00000000,0.52254818,0.00000000,0.87838282,1.29327241
0.77738869,1.56112523,0.10260831,0.00000000,0.52402295,0.00000000,0.84900212,1.26800110
0.78339170,1.53273440,0.10183765,0.00000000,0.52464964,0.00000000,0.81674556,1.23874535
0.78939470,1.50106956,0.10084997,0.00000000,0.52453474,0.00000000,0.78235312,1.20641922
0.79539770,1.46717561,0.09972474,0.00000000,0.52378190,0.00000000,0.74659307,1.17200852
0.80140070,1.43211971,0.09854523,0.00000000,0.52248494,0.00000000,0.71023605,1.13653706
0.80740370,1.39695343,0.09739531,0.00000000,0.52072228,0.00000000,0.67402989,1.10103233
0.81340670,1.36267706,0.09635630,0.00000000,0.51855308,0.00000000,0.63867646,1.06649175
0.81940970,1.33020710,0.09550383,0.00000000,0.51601519,0.00000000,0.60481116,1.03385088
0.82541271,1.30034838,0.09490485,0.00000000,0.51312503,0.00000000,0.57298583,1.00395463
