energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Y_p_up,Y_d_up
0.83141571,3.15499876,0.00784645,0.60826498,1.35886063,0.01315940,1.92366061,1.29421218
0.83741871,3.14779821,0.00764514,0.60768503,1.34400183,0.01309917,1.92544377,1.30231998
0.84342171,3.13692184,0.00743509,0.60625845,1.32729287,0.01302338,1.92380413,1.30925605
0.84942471,3.12285398,0.00722029,0.60410229,1.30913053,0.01293545,1.91897932,1.31502255
0.85542771,3.10606569,0.00700472,0.60133266,1.28989088,0.01283875,1.91122317,1.31962676
0.86143072,3.08700664,0.00679224,0.59806278,1.26992230,0.01273656,1.90080322,1.32308155
0.86743372,3.06609964,0.00658651,0.59440133,1.24954049,0.01263197,1.88799881,1.32540636
0.87343672,3.04373754,0.00639089,0.59045136,1.22902559,0.01252783,1.87309966,1.32662838
0.87943972,3.02028217,0.00620842,0.58630959,1.20862116,0.01242674,1.85640458,1.32678375
0.88544272,2.99606491,0.00604169,0.58206598,1.18853486,0.01233099,1.83821997,1.32591871
0.89144572,2.97138844,0.00589284,0.57780361,1.16894050,0.01224256,1.81885810,1.32409045
0.89744872,2.94652921,0.00576346,0.57359867,1.14998106,0.01216311,1.79863476,1.32136764
0.90345173,2.92174014,0.00565463,0.56952043,1.13177239,0.01209395,1.77786614,1.31783051
0.90945473,2.89725332,0.00556684,0.56563125,1.11440706,0.01203608,1.75686501,1.31357054
0.91545773,2.87328226,0.00550005,0.56198634,1.09795819,0.01199014,1.73593609,1.30868975
0.92146073,2.85002362,0.00545368,0.55863341,1.08248285,0.01195647,1.71537079,1.30329969
0.92746373,2.82765840,0.00542664,0.55561205,1.06802480,0.01193512,1.69544151,1.29752030
0.93346673,2.80635258,0.00541744,0.55295303,1.05461657,0.01192580,1.67639586,1.29147866
0.93946973,2.78625738,0.00542420,0.55067729,1.04228074,0.01192796,1.65845109,1.28530791
0.94547274,2.76750946,0.00544480,0.54879510,1.03103045,0.01194077,1.64178916,1.27914640
0.95147574,2.75023126,0.00547695,0.54730505,1.02086940,0.01196316,1.62655287,1.27313727
0.95747874,2.73453192,0.00551829,0.54619340,1.01179141,0.01199382,1.61284346,1.26742847
0.96348174,2.72050886,0.00556654,0.54543364,1.00377986,0.01203125,1.60071995,1.26217332
0.96948474,2.70825047,0.00561958,0.54498653,0.99680720,0.01207381,1.59020049,1.25753161
0.97548774,2.69783988,0.00567557,0.54480069,0.99083482,0.01211971,1.58126588,1.25367108
0.98149075,2.68935982,0.00573307,0.54481379,0.98581348,0.01216714,1.57386517,1.25076920
0.98749375,2.68289842,0.00579108,0.54495443,0.98168439,0.01221426,1.56792325,1.24901506
0.99349675,2.67855565,0.00584918,0.54514467,0.97838110,0.01225931,1.56335006,1.24861098
0.99949975,2.67644986,0.00590746,0.54530309,0.97583207,0.01230065,1.56005093,1.24977364
1.00550275,2.67672383,0.00596668,0.54534838,0.97396389,0.01233684,1.55793764,1.25273436
1.01150575,2.67954972,0.00602812,0.54520320,0.97270486,0.01236670,1.55693921,1.25773818
1.01750875,2.68513200,0.00609366,0.54479813,0.97198879,0.01238939,1.55701200,1.26504140
1.02351176,2.69370788,0.00616565,0.54407548,0.97175850,0.01240440,1.55814815,1.27490743
1.02951476,2.70554435,0.00624685,0.54299265,0.97196887,0.01241164,1.56038178,1.28760070
1.03551776,2.72093156,0.00634031,0.54152497,0.97258898,0.01241139,1.56379225,1.30337857
1.04152076,2.74017220,0.00644927,0.53966756,0.97360306,0.01240434,1.56850408,1.32248142
1.04752376,2.76356686,0.00657698,0.53743619,0.97501006,0.01239151,1.57468323,1.34512105
1.05352676,2.79139577,0.00672656,0.53486703,0.97682174,0.01237423,1.58252957,1.37146788
1.05952976,2.82389748,0.00690089,0.53201514,0.97905918,0.01235402,1.59226590,1.40163733
1.06553277,2.86124550,0.00710243,0.52895181,0.98174799,0.01233253,1.60412375,1.43567627
1.07153577,2.90352405,0.00733305,0.52576084,0.98491230,0.01231141,1.61832674,1.47355010
1.07753877,2.95070451,0.00759400,0.52253389,0.98856807,0.01229218,1.63507219,1.51513139
1.08354177,3.00262397,0.00788572,0.51936527,0.99271606,0.01227614,1.65451225,1.56019094
1.08954477,3.05896764,0.00820781,0.51634637,0.99733506,0.01226426,1.67673539,1.60839200
1.09554777,3.11925661,0.00855898,0.51356010,1.00237589,0.01225707,1.70174962,1.65928843
1.10155078,3.18284230,0.00893703,0.51107569,1.00775672,0.01225460,1.72946848,1.71232724
1.10755378,3.24890869,0.00933884,0.50894415,1.01336020,0.01225634,1.75970084,1.76685603
1.11355678,3.31648297,0.00976048,0.50719481,1.01903268,0.01226123,1.79214542,1.82213523
1.11955978,3.38445480,0.01019723,0.50583292,1.02458589,0.01226768,1.82639056,1.87735520
1.12556278,3.45160390,0.01064372,0.50483881,1.02980102,0.01227363,1.86191973,1.93165755
1.13156578,3.51663509,0.01109403,0.50416841,1.03443524,0.01227667,1.89812260,1.98416008
1.13756878,3.57821944,0.01154190,0.50375523,1.03823032,0.01227410,1.93431163,2.03398438
1.14357179,3.63503993,0.01198084,0.50351370,1.04092294,0.01226314,1.96974333,2.08028482
1.14957479,3.68583928,0.01240435,0.50334372,1.04225623,0.01224103,2.00364347,2.12227785
1.15557779,3.72946778,0.01280607,0.50313598,1.04199185,0.01220521,2.03523502,2.15926995
1.16158079,3.76492868,0.01317998,0.50277799,1.03992191,0.01215348,2.06376742,2.19068310
1.16758379,3.79141884,0.01352056,0.50216027,1.03588009,0.01208413,2.08854597,2.21607634
1.17358679,3.80836233,0.01382294,0.50118241,1.02975129,0.01199606,2.10895960,2.23516243
1.17958979,3.81543533,0.01408304,0.49975867,1.02147923,0.01188886,2.12450580,2.24781864
1.18559280,3.81258095,0.01429767,0.49782274,1.01107151,0.01176286,2.13481140,2.25409107
1.19159580,3.80001300,0.01446463,0.49533153,0.99860193,0.01161914,2.13964805,2.25419237
1.19759880,3.77820864,0.01458274,0.49226754,0.98420979,0.01145952,2.13894168,2.24849284
1.20360180,3.74789012,0.01465186,0.48864002,0.96809628,0.01128647,2.13277537,2.23750533
1.20960480,3.70999656,0.01467291,0.48448454,0.95051812,0.01110301,2.12138553,2.22186480
1.21560780,3.66564726,0.01464778,0.47986128,0.93177874,0.01091259,2.10515146,2.20230347
1.22161081,3.61609829,0.01457931,0.47485204,0.91221756,0.01071893,2.08457885,2.17962286
1.22761381,3.56269459,0.01447115,0.46955606,0.89219778,0.01052587,2.06027804,2.15466403
1.23361681,3.50681988,0.01432768,0.46408514,0.87209345,0.01033718,2.03293793,2.12827750
1.23961981,3.44984677,0.01415386,0.45855802,0.85227625,0.01015639,2.00329703,2.10129428
1.24562281,3.39308937,0.01395511,0.45309462,0.83310277,0.00998669,1.97211276,2.07449919
1.25162581,3.33776036,0.01373712,0.44781018,0.81490273,0.00983071,1.94013060,2.04860773
1.25762881,3.28493448,0.01350573,0.44280975,0.79796869,0.00969050,1.90805443,2.02424723
1.26363182,3.23551946,0.01326674,0.43818329,0.78254757,0.00956743,1.87651939,2.00194298
1.26963482,3.19023559,0.01302582,0.43400147,0.76883427,0.00946211,1.84606849,1.98210959
1.27563782,3.14960405,0.01278830,0.43031247,0.75696762,0.00937444,1.81713385,1.96504758
1.28164082,3.11394406,0.01255909,0.42713995,0.74702849,0.00930363,1.79002344,1.95094481
1.28764382,3.08337825,0.01234256,0.42448202,0.73904017,0.00924823,1.76491366,1.93988238
1.29364682,3.05784539,0.01214245,0.42231150,0.73297078,0.00920623,1.74184797,1.93184405
1.29964982,3.03711910,0.01196175,0.42057725,0.72873736,0.00917517,1.72074159,1.92672836
1.30565283,3.02083133,0.01180271,0.41920653,0.72621147,0.00915226,1.70139159,1.92436246
1.31165583,3.00849882,0.01166676,0.41810822,0.72522572,0.00913447,1.68349210,1.92451665
1.31765883,2.99955109,0.01155450,0.41717682,0.72558118,0.00911873,1.66665345,1.92691871
1.32366183,2.99335844,0.01146571,0.41629688,0.72705491,0.00910199,1.65042458,1.93126714
1.32966483,2.98925858,0.01139938,0.41534786,0.72940763,0.00908135,1.63431723,1.93724268
1.33566783,2.98658078,0.01135376,0.41420896,0.73239098,0.00905418,1.61783113,1.94451775
1.34167084,2.98466673,0.01132637,0.41276399,0.73575421,0.00901817,1.60047875,1.95276333
1.34767384,2.98288758,0.01131416,0.41090584,0.73925021,0.00897140,1.58180866,1.96165351
1.35367684,2.98065682,0.01131354,0.40854056,0.74264052,0.00891242,1.56142648,1.97086775
1.35967984,2.97743931,0.01132051,0.40559086,0.74569960,0.00884021,1.53901270,1.98009127
1.36568284,2.97275650,0.01133079,0.40199886,0.74821804,0.00875423,1.51433661,1.98901406
1.37168584,2.96618868,0.01133992,0.39772823,0.75000504,0.00865439,1.48726603,1.99732923
1.37768884,2.95737482,0.01134340,0.39276537,0.75089006,0.00854103,1.45777278,2.00473119
1.38369185,2.94601091,0.01133687,0.38712005,0.75072395,0.00841487,1.42593370,2.01091451
1.38969485,2.93184761,0.01131616,0.38082517,0.74937960,0.00827699,1.39192780,2.01557401
1.39569785,2.91468812,0.01127752,0.37393599,0.74675226,0.00812877,1.35602974,2.01840647
1.40170085,2.89438682,0.01121767,0.36652877,0.74275972,0.00797185,1.31860048,2.01911452
1.40770385,2.87084951,0.01113394,0.35869908,0.73734252,0.00780810,1.28007561,2.01741278
1.41370685,2.84403539,0.01102440,0.35055973,0.73046412,0.00763955,1.24095232,2.01303624
1.41970985,2.81396114,0.01088789,0.34223855,0.72211121,0.00746841,1.20177567,2.00575080
1.42571286,2.78070693,0.01072411,0.33387617,0.71229412,0.00729700,1.16312491,1.99536553
1.43171586,2.74442417,0.01053368,0.32562375,0.70104736,0.00712775,1.12560057,1.98174616
1.43771886,2.70534445,0.01031810,0.31764087,0.68843013,0.00696322,1.08981263,1.96482917
1.44372186,2.66378908,0.01007979,0.31009356,0.67452676,0.00680602,1.05637042,1.94463567
1.44972486,2.62017842,0.00982203,0.30315250,0.65944701,0.00665890,1.02587411,1.92128440
1.45572786,2.57504010,0.00954886,0.29699137,0.64332602,0.00652467,0.99890795,1.89500286
1.46173087,2.52901529,0.00926508,0.29178530,0.62632385,0.00640625,0.97603515,1.86613600
1.46773387,2.48286203,0.00897603,0.28770934,0.60862447,0.00630660,0.95779377,1.83515167
1.47373687,2.43745488,0.00868755,0.28493691,0.59043413,0.00622879,0.94469361,1.80264211
1.47973987,2.39378007,0.00840576,0.28363808,0.57197895,0.00617589,0.93721308,1.76932134
1.48574287,2.35292570,0.00813696,0.28397748,0.55350184,0.00615098,0.93579593,1.73601774
1.49174587,2.31606649,0.00788743,0.28611202,0.53525862,0.00615709,0.94084696,1.70366199
1.49774887,2.28444306,0.00766325,0.29018800,0.51751341,0.00619712,0.95272652,1.67327027
1.50375188,2.25933575,0.00747017,0.29633775,0.50053337,0.00627380,0.97174316,1.64592290
1.50975488,2.24203329,0.00731341,0.30467581,0.48458285,0.00638957,0.99814457,1.62273886
1.51575788,2.23379712,0.00719751,0.31529455,0.46991716,0.00654647,1.03210646,1.60484681
1.52176088,2.23582195,0.00712620,0.32825935,0.45677605,0.00674609,1.07371996,1.59335315
1.52776388,2.24919404,0.00710227,0.34360364,0.44537708,0.00698937,1.12297767,1.58930819
1.53376688,2.27484816,0.00712744,0.36132368,0.43590913,0.00727658,1.17975913,1.59367130
1.53976988,2.31352505,0.00720232,0.38137364,0.42852631,0.00760716,1.24381663,1.60727610
1.54577289,2.36573101,0.00732631,0.40366106,0.42334228,0.00797964,1.31476213,1.63079709
1.55177589,2.43170125,0.00749760,0.42804305,0.42042557,0.00839155,1.39205647,1.66471870
1.55777889,2.51136896,0.00771316,0.45432356,0.41979569,0.00883939,1.47500193,1.70930815
1.56378189,2.60434166,0.00796875,0.48225205,0.42142067,0.00931863,1.56273917,1.76459330
1.56978489,2.70988666,0.00825903,0.51152380,0.42521586,0.00982363,1.65424944,1.83034670
1.57578789,2.82692662,0.00857762,0.54178215,0.43104432,0.01034780,1.74836281,1.90607663
1.58179090,2.95404664,0.00891726,0.57262269,0.43871894,0.01088360,1.84377289,1.99102625
1.58779390,3.08951323,0.00926992,0.60359974,0.44800619,0.01142274,1.93905817,2.08418117
1.59379690,3.23130543,0.00962706,0.63423484,0.45863162,0.01195629,2.03270984,2.18428586
1.59979990,3.37715778,0.00997978,0.66402718,0.47028700,0.01247491,2.12316552,2.28986883
1.60580290,3.52461413,0.01031907,0.69246588,0.48263890,0.01296909,2.20884800,2.39927607
1.61180590,3.67109098,0.01063608,0.71904352,0.49533855,0.01342939,2.28820776,2.51071213
1.61780890,3.81394830,0.01092232,0.74327066,0.50803258,0.01384672,2.35976778,2.62228754
1.62381191,3.95056537,0.01116992,0.76469075,0.52037435,0.01421262,2.42216889,2.73207108
1.62981491,4.07841911,0.01137187,0.78289477,0.53203545,0.01451951,2.47421379,2.83814521
1.63581791,4.19516153,0.01152223,0.79753519,0.54271684,0.01476096,2.51490792,2.93866248
1.64182091,4.29869355,0.01161626,0.80833847,0.55215915,0.01493187,2.54349522,3.03190093
1.64782391,4.38723184,0.01165064,0.81511552,0.56015180,0.01502872,2.55948728,3.11631619
1.65382691,4.45936599,0.01162351,0.81776984,0.56654035,0.01504960,2.56268429,3.19058816
1.65982991,4.51410349,0.01153452,0.81630261,0.57123180,0.01499439,2.55318683,3.25366043
1.66583292,4.55090047,0.01138488,0.81081484,0.57419749,0.01486471,2.53139781,3.30477073
1.67183592,4.56967697,0.01117729,0.80150597,0.57547354,0.01466390,2.49801419,3.34347110
1.67783892,4.57081588,0.01091582,0.78866939,0.57515855,0.01439693,2.45400881,3.36963711
1.68384192,4.55514575,0.01060581,0.77268465,0.57340884,0.01407023,2.40060285,3.38346569
1.68984492,4.52390815,0.01025370,0.75400680,0.57043128,0.01369147,2.33922996,3.38546179
1.69584792,4.47871112,0.00986679,0.73315332,0.56647404,0.01326938,2.27149357,3.37641463
1.70185093,4.42147078,0.00945305,0.71068900,0.56181572,0.01281340,2.19911874,3.35736460
1.70785393,4.35434364,0.00902090,0.68720940,0.55675335,0.01233344,2.12390078,3.32956250
1.71385693,4.27965260,0.00857891,0.66332364,0.55158974,0.01183956,2.04765222,3.29442280
1.71985993,4.19980967,0.00813565,0.63963691,0.54662091,0.01134169,1.97215039,3.25347324
1.72586293,4.11723867,0.00769941,0.61673363,0.54212406,0.01084935,1.89908727,3.20830260
1.73186593,4.03430088,0.00727805,0.59516162,0.53834668,0.01037139,1.83002350,3.16050906
1.73786893,3.95322633,0.00687880,0.57541791,0.53549729,0.00991578,1.76634795,3.11165096
1.74387194,3.87605322,0.00650819,0.55793660,0.53373820,0.00948945,1.70924409,3.06320176
1.74987494,3.80457718,0.00617186,0.54307909,0.53318052,0.00909814,1.65966414,3.01651072
1.75587794,3.74031180,0.00587460,0.53112704,0.53388167,0.00874635,1.61831143,2.97277027
1.76188094,3.68446102,0.00562022,0.52227792,0.53584528,0.00843726,1.58563133,2.93299094
1.76788394,3.63790371,0.00541164,0.51664340,0.53902355,0.00817281,1.56181065,2.89798404
1.77388694,3.60118993,0.00525086,0.51425043,0.54332165,0.00795370,1.54678501,2.86835222
1.77988994,3.57454821,0.00513906,0.51504472,0.54860407,0.00777952,1.54025362,2.84448733
1.78589295,3.55790249,0.00507664,0.51889647,0.55470236,0.00764884,1.54170060,2.82657529
1.79189595,3.55089752,0.00506334,0.52560801,0.56142391,0.00755940,1.55042175,2.81460682
1.79789895,3.55293087,0.00509835,0.53492302,0.56856131,0.00750827,1.56555562,2.80839332
1.80390195,3.56319012,0.00518038,0.54653683,0.57590178,0.00749200,1.58611766,2.80758691
1.80990495,3.58069344,0.00530783,0.56010759,0.58323642,0.00750680,1.61103619,2.81170348
1.81590795,3.60433214,0.00547889,0.57526778,0.59036866,0.00754874,1.63918906,2.82014801
1.82191096,3.63291374,0.00569165,0.59163575,0.59712190,0.00761390,1.66943966,2.83224109
1.82791396,3.66520443,0.00594422,0.60882702,0.60334586,0.00769849,1.70067153,2.84724618
1.83391696,3.69996986,0.00623485,0.62646496,0.60892172,0.00779901,1.73182036,2.86439660
1.83991996,3.73601357,0.00656201,0.64419067,0.61376577,0.00791235,1.76190288,2.88292201
1.84592296,3.77221223,0.00692450,0.66167181,0.61783177,0.00803585,1.79004187,2.90207372
1.85192596,3.80754730,0.00732153,0.67861026,0.62111195,0.00816736,1.81548695,2.92114841
1.85792896,3.84113269,0.00775278,0.69474860,0.62363675,0.00830531,1.83763079,2.93950992
1.86393197,3.87223788,0.00821843,0.70987506,0.62547353,0.00844866,1.85602077,2.95660860
1.86993497,3.90030642,0.00871924,0.72382730,0.62672425,0.00859691,1.87036589,2.97199784
1.87593797,3.92496918,0.00925650,0.73649464,0.62752236,0.00875008,1.88053922,2.98534738
1.88194097,3.94605232,0.00983205,0.74781909,0.62802899,0.00890864,1.88657602,2.99645285
1.88794397,3.96357945,0.01044821,0.75779496,0.62842855,0.00907344,1.88866786,3.00524114
1.89394697,3.97776788,0.01110773,0.76646725,0.62892389,0.00924564,1.88715305,3.01177133
1.89994997,3.98901878,0.01181367,0.77392888,0.62973106,0.00942661,1.88250378,3.01623067
1.90595298,3.99790117,0.01256926,0.78031674,0.63107377,0.00961787,1.87531037,3.01892561
1.91195598,4.00512989,0.01337778,0.78580672,0.63317757,0.00982095,1.86626303,3.02026790
1.91795898,4.01153793,0.01424234,0.79060778,0.63626399,0.01003732,1.85613151,3.02075575
1.92396198,4.01804364,0.01516573,0.79495515,0.64054449,0.01026829,1.84574313,3.02095088
1.92996498,4.02561364,0.01615021,0.79910279,0.64621449,0.01051492,1.83595944,3.02145170
1.93596798,4.03522257,0.01719728,0.80331513,0.65344759,0.01077797,1.82765215,3.02286391
1.94197099,4.04781081,0.01830754,0.80785839,0.66238992,0.01105776,1.82167850,3.02576942
1.94797399,4.06424183,0.01948051,0.81299157,0.67315509,0.01135419,1.81885671,3.03069494
1.95397699,4.08526055,0.02071447,0.81895719,0.68581955,0.01166666,1.81994188,3.03808162
1.95997999,4.11145452,0.02200639,0.82597220,0.70041875,0.01199401,1.82560280,3.04825715
1.96598299,4.14321947,0.02335184,0.83421916,0.71694419,0.01233453,1.83640023,3.06141165
1.97198599,4.18073078,0.02474498,0.84383796,0.73534145,0.01268598,1.85276718,3.07757864
1.97798899,4.22392214,0.02617860,0.85491844,0.75550935,0.01304553,1.87499175,3.09662211
1.98399200,4.27247262,0.02764419,0.86749406,0.77730031,0.01340985,1.90320303,3.11823054
1.98999500,4.32580281,0.02913206,0.88153704,0.80052200,0.01377511,1.93736064,3.14191821
1.99599800,4.38308056,0.03063151,0.89695515,0.82494016,0.01413707,1.97724837,3.16703419
2.00200100,4.44323626,0.03213096,0.91359037,0.85028270,0.01449108,2.02247244,3.19277863
2.00800400,4.50498748,0.03361821,0.93121972,0.87624490,0.01483225,2.07246457,3.21822590
2.01400700,4.56687214,0.03508064,0.94955821,0.90249553,0.01515546,2.12649019,3.24235376
2.02001001,4.62728926,0.03650543,0.96826413,0.92868384,0.01545550,2.18366187,3.26407745
2.02601301,4.68454593,0.03787973,0.98694660,0.95444719,0.01572716,2.24295771,3.28228739
2.03201601,4.73690887,0.03919096,1.00517515,0.97941900,0.01596537,2.30324462,3.29588897
2.03801901,4.78265893,0.04042691,1.02249133,1.00323691,0.01616531,2.36330588,3.30384306
2.04402201,4.82014662,0.04157598,1.03842182,1.02555090,0.01632252,2.42187226,3.30520542
2.05002501,4.84784675,0.04262736,1.05249276,1.04603100,0.01643303,2.47765597,3.29916383
2.05602801,4.86441032,0.04357115,1.06424484,1.06437455,0.01649350,2.52938634,3.28507136
2.06203102,4.86871191,0.04439855,1.07324850,1.08031274,0.01650131,2.57584605,3.26247457
2.06803402,4.85989090,0.04510203,1.07911882,1.09361621,0.01645469,2.61590681,3.23113580
2.07403702,4.83738523,0.04567548,1.08152942,1.10409961,0.01635280,2.64856304,3.19104860
2.08004002,4.80095628,0.04611441,1.08022479,1.11162507,0.01619580,2.67296247,3.14244596
2.08604302,4.75070428,0.04641609,1.07503064,1.11610444,0.01598492,2.68843241,3.08580089
2.09204602,4.68707350,0.04657975,1.06586166,1.11750035,0.01572250,2.69450068,3.02181957
2.09804902,4.61084695,0.04660675,1.05272649,1.11582599,0.01541196,2.69091033,2.95142709
2.10405203,4.52313082,0.04650076,1.03572949,1.11114386,0.01505783,2.67762757,2.87574634
2.11005503,4.42532884,0.04626783,1.01506937,1.10356333,0.01466564,2.65484253,2.79607079
2.11605803,4.31910748,0.04591655,0.99103451,1.09323734,0.01424188,2.62296279,2.71383168
2.12206103,4.20635281,0.04545799,0.96399523,1.08035823,0.01379384,2.58259985,2.63056095
2.12806403,4.08912033,0.04490572,0.93439324,1.06515287,0.01332948,2.53454910,2.54785060
2.13406703,3.96957935,0.04427562,0.90272869,1.04787723,0.01285729,2.47976395,2.46730995
2.14007004,3.84995332,0.04358568,0.86954522,1.02881060,0.01238601,2.41932517,2.39052172
2.14607304,3.73245817,0.04285561,0.83541373,1.00824947,0.01192447,2.35440650,2.31899831
2.15207604,3.61924030,0.04210645,0.80091528,0.98650131,0.01148138,2.28623790,2.25413951
2.15807904,3.51231634,0.04135997,0.76662385,0.96387833,0.01106501,2.21606770,2.19719276
2.16408204,3.41351637,0.04063812,0.73308968,0.94069126,0.01068305,2.14512507,2.14921722
2.17008504,3.32443253,0.03996231,0.70082352,0.91724343,0.01034235,2.07458412,2.11105271
2.17608804,3.24637472,0.03935271,0.67028264,0.89382501,0.01004870,2.00553088,2.08329460
2.18209105,3.18033487,0.03882753,0.64185884,0.87070774,0.00980670,1.93893420,2.06627543
2.18809405,3.12696097,0.03840236,0.61586893,0.84814000,0.00961960,1.87562167,2.06005413
2.19409705,3.08654210,0.03808956,0.59254792,0.82634258,0.00948922,1.81626105,2.06441339
2.20010005,3.05900485,0.03789771,0.57204523,0.80550505,0.00941586,1.76134797,2.07886538
2.20610305,3.04392173,0.03783129,0.55442368,0.78578290,0.00939837,1.71119999,2.10266617
2.21210605,3.04053120,0.03789040,0.53966157,0.76729563,0.00943413,1.66595719,2.13483848
2.21810905,3.04776908,0.03807071,0.52765747,0.75012574,0.00951918,1.62558897,2.17420231
2.22411206,3.06431022,0.03836361,0.51823748,0.73431884,0.00964837,1.58990674,2.21941280
2.23011506,3.08861928,0.03875649,0.51116475,0.71988487,0.00981556,1.55858179,2.26900413
2.23611806,3.11900871,0.03923322,0.50615079,0.70680038,0.01001379,1.53116760,2.32143805
2.24212106,3.15370208,0.03977479,0.50286806,0.69501209,0.01023561,1.50712555,2.37515552
2.24812406,3.19090020,0.04036005,0.50096343,0.68444126,0.01047328,1.48585301,2.42862964
2.25412706,3.22884783,0.04096659,0.50007203,0.67498919,0.01071907,1.46671264,2.48041769
2.26013007,3.26589806,0.04157159,0.49983082,0.66654328,0.01096555,1.44906181,2.52921063
2.26613307,3.30057207,0.04215279,0.49989161,0.65898366,0.01120580,1.43228085,2.57387765
2.27213607,3.33161180,0.04268938,0.49993283,0.65219003,0.01143368,1.41579926,2.61350435
2.27813907,3.35802334,0.04316278,0.49966998,0.64604838,0.01164401,1.39911876,2.64742262
2.28414207,3.37910941,0.04355742,0.49886410,0.64045738,0.01183270,1.38183250,2.67523119
2.29014507,3.39448973,0.04386129,0.49732827,0.63533404,0.01199692,1.36363987,2.69680576
2.29614807,3.40410840,0.04406639,0.49493193,0.63061844,0.01213506,1.34435636,2.71229859
2.30215108,3.40822851,0.04416897,0.49160288,0.62627726,0.01224683,1.32391862,2.72212734
2.30815408,3.40741429,0.04416963,0.48732719,0.62230603,0.01233314,1.30238449,2.72695403
2.31415708,3.40250193,0.04407320,0.48214703,0.61872987,0.01239605,1.27992858,2.72765499
2.32016008,3.39456088,0.04388849,0.47615659,0.61560296,0.01243863,1.25683366,2.72528340
2.32616308,3.38484746,0.04362786,0.46949663,0.61300644,0.01246481,1.23347879,2.72102621
2.33216608,3.37475334,0.04330668,0.46234766,0.61104536,0.01247918,1.21032465,2.71615753
2.33816908,3.36575125,0.04294272,0.45492236,0.60984436,0.01248679,1.18789711,2.71199054
2.34417209,3.35934054,0.04255541,0.44745751,0.60954284,0.01249298,1.16676982,2.70983034
2.35017509,3.35699506,0.04216515,0.44020582,0.61028944,0.01250319,1.14754655,2.71092947
2.35617809,3.36011531,0.04179252,0.43342789,0.61223646,0.01252275,1.13084404,2.71644811
2.36218109,3.36998684,0.04145764,0.42738479,0.61553420,0.01255676,1.11727591,2.72742038
2.36818409,3.38774606,0.04117946,0.42233121,0.62032569,0.01260992,1.10743805,2.74472781
2.37418709,3.41435426,0.04097521,0.41850958,0.62674176,0.01268647,1.10189581,2.76908047
2.38019010,3.45058020,0.04085991,0.41614507,0.63489678,0.01279010,1.10117297,2.80100624
2.38619310,3.49699100,0.04084595,0.41544162,0.64488499,0.01292389,1.10574260,2.84084763
2.39219610,3.55395059,0.04094287,0.41657887,0.65677746,0.01309030,1.11601959,2.88876577
2.39819910,3.62162484,0.04115710,0.41970995,0.67061977,0.01329116,1.13235461,2.94475044
2.40420210,3.69999206,0.04149197,0.42496003,0.68643017,0.01352769,1.15502917,3.00863512
2.41020510,3.78885738,0.04194768,0.43242548,0.70419827,0.01380053,1.18425172,3.08011559
2.41620810,3.88786974,0.04252143,0.44217345,0.72388410,0.01410974,1.22015417,3.15877081
2.42221111,3.99654000,0.04320766,0.45424183,0.74541752,0.01445487,1.26278910,3.24408470
2.42821411,4.11425914,0.04399823,0.46863940,0.76869787,0.01483495,1.31212722,3.33546763
2.43421711,4.24031544,0.04488281,0.48534614,0.79359397,0.01524855,1.36805522,3.43227660
2.44022011,4.37391013,0.04584922,0.50431362,0.81994425,0.01569377,1.43037421,3.53383329
2.44622311,4.51417102,0.04688382,0.52546543,0.84755737,0.01616828,1.49879886,3.63943930
2.45222611,4.66016401,0.04797193,0.54869773,0.87621314,0.01666931,1.57295741,3.74838846
2.45822911,4.81090264,0.04909829,0.57387991,0.90566401,0.01719370,1.65239310,3.85997587
2.46423212,4.96535595,0.05024741,0.60085544,0.93563716,0.01773786,1.73656698,3.97350393
2.47023512,5.12245502,0.05140405,0.62944293,0.96583724,0.01829785,1.82486266,4.08828546
2.47623812,5.28109885,0.05255354,0.65943753,0.99595001,0.01886937,1.91659281,4.20364443
2.48224112,5.44015980,0.05368217,0.69061265,1.02564663,0.01944783,2.01100777,4.31891467
2.48824412,5.59848925,0.05477742,0.72272213,1.05458886,0.02002838,2.10730599,4.43343701
2.49424712,5.75492368,0.05582826,0.75550269,1.08243487,0.02060597,2.20464607,4.54655557
2.50025013,5.90829148,0.05682525,0.78867687,1.10884573,0.02117544,2.30216019,4.65761337
2.50625313,6.05742043,0.05776067,0.82195619,1.13349223,0.02173160,2.39896833,4.76594806
2.51225613,6.20114606,0.05862851,0.85504460,1.15606191,0.02226934,2.49419278,4.87088794
2.51825913,6.33832054,0.05942445,0.88764208,1.17626608,0.02278368,2.58697239,4.97174885
2.52426213,6.46782205,0.06014567,0.91944828,1.19384637,0.02326989,2.67647587,5.06783209
2.53026513,6.58856445,0.06079073,0.95016616,1.20858084,0.02372359,2.76191379,5.15842378
2.53626813,6.69950684,0.06135925,0.97950539,1.22028912,0.02414080,2.84254862,5.24279590
2.54227114,6.79966307,0.06185171,1.00718562,1.22883655,0.02451801,2.91770266,5.32020906
2.54827414,6.88811086,0.06226908,1.03293948,1.23413700,0.02485226,2.98676368,5.38991742
2.55427714,6.96400054,0.06261258,1.05651522,1.23615444,0.02514114,3.04918817,5.45117549
2.56028014,7.02656340,0.06288336,1.07767916,1.23490301,0.02538280,3.10450258,5.50324721
2.56628314,7.07511971,0.06308223,1.09621776,1.23044574,0.02557601,3.15230274,5.54541695
