energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,4.06608914,0.66970728,0.00000000,0.20172413,1.54392176,2.47008735,0.00820302
0.83741871,4.05147540,0.67308936,0.00000000,0.19209735,1.54735238,2.48847117,0.00828855
0.84342171,4.02897024,0.67546870,0.00000000,0.18304430,1.54920101,2.50044432,0.00835747
0.84942471,3.99885446,0.67681469,0.00000000,0.17458158,1.54934814,2.50585791,0.00840932
0.85542771,3.96161383,0.67713636,0.00000000,0.16671957,1.54771032,2.50471780,0.00844407
0.86143072,3.91791056,0.67647902,0.00000000,0.15946197,1.54423587,2.49718063,0.00846215
0.86743372,3.86854730,0.67491895,0.00000000,0.15280539,1.53889947,2.48354392,0.00846440
0.87343672,3.81442589,0.67255675,0.00000000,0.14673911,1.53169604,2.46423063,0.00845196
0.87943972,3.75650339,0.66950954,0.00000000,0.14124492,1.52263455,2.43976949,0.00842622
0.88544272,3.69574774,0.66590286,0.00000000,0.13629714,1.51173223,2.41077187,0.00838873
0.89144572,3.63309573,0.66186246,0.00000000,0.13186299,1.49900967,2.37790679,0.00834114
0.89744872,3.56941542,0.65750678,0.00000000,0.12790308,1.48448724,2.34187526,0.00828507
0.90345173,3.50547495,0.65294041,0.00000000,0.12437227,1.46818295,2.30338520,0.00822208
0.90945473,3.44191917,0.64824901,0.00000000,0.12122068,1.45011213,2.26312833,0.00815359
0.91545773,3.37925506,0.64349592,0.00000000,0.11839508,1.43028873,2.22175976,0.00808087
0.92146073,3.31784631,0.63872063,0.00000000,0.11584028,1.40872821,2.17988137,0.00800495
0.92746373,3.25791684,0.63393915,0.00000000,0.11350081,1.38545177,2.13802927,0.00792668
0.93346673,3.19956257,0.62914612,0.00000000,0.11132258,1.36049164,2.09666579,0.00784672
0.93946973,3.14277022,0.62431854,0.00000000,0.10925458,1.33389689,2.05617577,0.00776554
0.94547274,3.08744169,0.61942063,0.00000000,0.10725047,1.30573947,2.01686715,0.00768349
0.95147574,3.03342210,0.61440958,0.00000000,0.10527007,1.27611981,1.97897505,0.00760083
0.95747874,2.98052968,0.60924165,0.00000000,0.10328058,1.24517185,1.94266902,0.00751778
0.96348174,2.92858552,0.60387813,0.00000000,0.10125762,1.21306671,1.90806237,0.00743459
0.96948474,2.87744145,0.59829088,0.00000000,0.09918591,1.18001506,1.87522295,0.00735157
0.97548774,2.82700424,0.59246684,0.00000000,0.09705959,1.14626770,1.84418443,0.00726915
0.98149075,2.77725519,0.58641140,0.00000000,0.09488230,1.11211432,1.81495731,0.00718790
0.98749375,2.72826374,0.58015034,0.00000000,0.09266685,1.07788039,1.78753898,0.00710856
0.99349675,2.68019488,0.57373019,0.00000000,0.09043454,1.04392231,1.76192213,0.00703206
0.99949975,2.63330995,0.56721723,0.00000000,0.08821430,1.01062084,1.73810126,0.00695948
1.00550275,2.58796124,0.56069488,0.00000000,0.08604147,0.97837315,1.71607691,0.00689207
1.01150575,2.54458063,0.55426016,0.00000000,0.08395643,0.94758380,1.69585746,0.00683120
1.01750875,2.50366341,0.54801909,0.00000000,0.08200308,0.91865482,1.67745875,0.00677832
1.02351176,2.46574797,0.54208159,0.00000000,0.08022719,0.89197545,1.66090150,0.00673493
1.02951476,2.43139278,0.53655618,0.00000000,0.07867473,0.86791168,1.64620706,0.00670249
1.03551776,2.40115163,0.53154486,0.00000000,0.07739019,0.84679612,1.63339178,0.00668242
1.04152076,2.37554865,0.52713831,0.00000000,0.07641493,0.82891841,1.62246056,0.00667599
1.04752376,2.35505393,0.52341202,0.00000000,0.07578570,0.81451649,1.61340010,0.00668430
1.05352676,2.34006114,0.52042311,0.00000000,0.07553320,0.80376907,1.60617240,0.00670824
1.05952976,2.33086788,0.51820834,0.00000000,0.07568083,0.79678946,1.60070898,0.00674843
1.06553277,2.32765963,0.51678311,0.00000000,0.07624372,0.79362106,1.59690632,0.00680520
1.07153577,2.33049779,0.51614153,0.00000000,0.07722787,0.79423463,1.59462295,0.00687857
1.07753877,2.33931235,0.51625734,0.00000000,0.07862964,0.79852754,1.59367844,0.00696822
1.08354177,2.35389924,0.51708563,0.00000000,0.08043544,0.80632506,1.59385441,0.00707352
1.08954477,2.37392263,0.51856514,0.00000000,0.08262174,0.81738383,1.59489789,0.00719352
1.09554777,2.39892175,0.52062085,0.00000000,0.08515535,0.83139748,1.59652673,0.00732695
1.10155078,2.42832225,0.52316677,0.00000000,0.08799405,0.84800428,1.59843703,0.00747227
1.10755378,2.46145157,0.52610864,0.00000000,0.09108743,0.86679691,1.60031241,0.00762769
1.11355678,2.49755775,0.52934652,0.00000000,0.09437804,0.88733388,1.60183471,0.00779121
1.11955978,2.53583119,0.53277698,0.00000000,0.09780284,0.90915261,1.60269566,0.00796064
1.12556278,2.57542862,0.53629509,0.00000000,0.10129479,0.93178351,1.60260926,0.00813370
1.13156578,2.61549861,0.53979601,0.00000000,0.10478468,0.95476484,1.60132421,0.00830803
1.13756878,2.65520765,0.54317632,0.00000000,0.10820306,0.97765774,1.59863600,0.00848124
1.14357179,2.69376636,0.54633522,0.00000000,0.11148227,1.00006083,1.59439821,0.00865103
1.14957479,2.73045462,0.54917563,0.00000000,0.11455844,1.02162380,1.58853251,0.00881517
1.15557779,2.76464520,0.55160539,0.00000000,0.11737346,1.04205939,1.58103708,0.00897164
1.16158079,2.79582473,0.55353862,0.00000000,0.11987680,1.06115316,1.57199300,0.00911863
1.16758379,2.82361168,0.55489736,0.00000000,0.12202714,1.07877045,1.56156841,0.00925465
1.17358679,2.84777030,0.55561349,0.00000000,0.12379374,1.09486022,1.55002021,0.00937853
1.17958979,2.86822011,0.55563100,0.00000000,0.12515746,1.10945531,1.53769303,0.00948953
1.18559280,2.88504030,0.55490844,0.00000000,0.12611142,1.12266903,1.52501547,0.00958734
1.19159580,2.89846871,0.55342155,0.00000000,0.12666130,1.13468810,1.51249348,0.00967212
1.19759880,2.90889506,0.55116573,0.00000000,0.12682510,1.14576198,1.50070081,0.00974451
1.20360180,2.91684829,0.54815833,0.00000000,0.12663260,1.15618912,1.49026664,0.00980563
1.20960480,2.92297818,0.54444041,0.00000000,0.12612425,1.16630052,1.48186048,0.00985708
1.21560780,2.92803150,0.54007771,0.00000000,0.12534981,1.17644132,1.47617441,0.00990085
1.22161081,2.93282323,0.53516075,0.00000000,0.12436646,1.18695130,1.47390312,0.00993929
1.22761381,2.93820368,0.52980369,0.00000000,0.12323681,1.19814504,1.47572198,0.00997504
1.23361681,2.94502257,0.52414209,0.00000000,0.12202650,1.21029283,1.48226372,0.01001091
1.23961981,2.95409125,0.51832933,0.00000000,0.12080179,1.22360314,1.49409444,0.01004976
1.24562281,2.96614472,0.51253185,0.00000000,0.11962703,1.23820767,1.51168960,0.01009439
1.25162581,2.98180494,0.50692341,0.00000000,0.11856222,1.25414968,1.53541106,0.01014742
1.25762881,3.00154720,0.50167856,0.00000000,0.11766074,1.27137628,1.56548610,0.01021111
1.26363182,3.02567138,0.49696562,0.00000000,0.11696727,1.28973521,1.60198952,0.01028730
1.26963482,3.05427959,0.49293972,0.00000000,0.11651611,1.30897633,1.64482999,0.01037726
1.27563782,3.08726182,0.48973612,0.00000000,0.11632994,1.32875787,1.69374151,0.01048163
1.28164082,3.12429068,0.48746444,0.00000000,0.11641899,1.34865734,1.74828117,0.01060034
1.28764382,3.16482605,0.48620401,0.00000000,0.11678084,1.36818654,1.80783360,0.01073259
1.29364682,3.20813006,0.48600087,0.00000000,0.11740072,1.38681024,1.87162285,0.01087689
1.29964982,3.25329209,0.48686659,0.00000000,0.11825238,1.40396749,1.93873159,0.01103106
1.30565283,3.29926325,0.48877906,0.00000000,0.11929949,1.41909487,2.00812736,0.01119234
1.31165583,3.34489898,0.49168525,0.00000000,0.12049753,1.43165041,2.07869535,0.01135755
1.31765883,3.38900798,0.49550597,0.00000000,0.12179603,1.44113723,2.14927638,0.01152315
1.32366183,3.43040540,0.50014218,0.00000000,0.12314121,1.44712565,2.21870873,0.01168551
1.32966483,3.46796764,0.50548265,0.00000000,0.12447864,1.44927299,2.28587195,0.01184104
1.33566783,3.50068612,0.51141248,0.00000000,0.12575614,1.44733982,2.34973075,0.01198639
1.34167084,3.52771718,0.51782181,0.00000000,0.12692640,1.44120217,2.40937653,0.01211866
1.34767384,3.54842548,0.52461436,0.00000000,0.12794959,1.43085901,2.46406471,0.01223553
1.35367684,3.56241847,0.53171510,0.00000000,0.12879546,1.41643463,2.51324564,0.01233544
1.35967984,3.56957002,0.53907645,0.00000000,0.12944504,1.39817597,2.55658730,0.01241767
1.36568284,3.57003169,0.54668277,0.00000000,0.12989189,1.37644486,2.59398859,0.01248240
1.37168584,3.56423092,0.55455261,0.00000000,0.13014256,1.35170567,2.62558215,0.01253076
1.37768884,3.55285605,0.56273850,0.00000000,0.13021663,1.32450894,2.65172647,0.01256478
1.38369185,3.53682881,0.57132440,0.00000000,0.13014588,1.29547175,2.67298750,0.01258729
1.38969485,3.51726561,0.58042074,0.00000000,0.12997306,1.26525573,2.69011062,0.01260185
1.39569785,3.49542957,0.59015731,0.00000000,0.12974996,1.23454373,2.70398449,0.01261255
1.40170085,3.47267587,0.60067456,0.00000000,0.12953509,1.20401623,2.71559842,0.01262383
1.40770385,3.45039305,0.61211357,0.00000000,0.12939097,1.17432845,2.72599572,0.01264029
1.41370685,3.42994347,0.62460557,0.00000000,0.12938129,1.14608919,2.73622542,0.01266649
1.41970985,3.41260593,0.63826135,0.00000000,0.12956782,1.11984227,2.74729478,0.01270670
1.42571286,3.39952331,0.65316150,0.00000000,0.13000756,1.09605120,2.76012531,0.01276473
1.43171586,3.39165782,0.66934793,0.00000000,0.13075000,1.07508776,2.77551425,0.01284378
1.43771886,3.38975597,0.68681722,0.00000000,0.13183469,1.05722468,2.79410358,0.01294627
1.44372186,3.39432485,0.70551635,0.00000000,0.13328926,1.04263267,2.81635787,0.01307379
1.44972486,3.40562047,0.72534094,0.00000000,0.13512804,1.03138165,2.84255192,0.01322701
1.45572786,3.42364841,0.74613639,0.00000000,0.13735112,1.02344595,2.87276829,0.01340568
1.46173087,3.44817629,0.76770163,0.00000000,0.13994415,1.01871304,2.90690466,0.01360871
1.46773387,3.47875692,0.78979558,0.00000000,0.14287868,1.01699521,2.94468998,0.01383420
1.47373687,3.51476047,0.81214580,0.00000000,0.14611314,1.01804344,2.98570814,0.01407958
1.47973987,3.55541358,0.83445897,0.00000000,0.14959430,1.02156290,3.02942751,0.01434174
1.48574287,3.59984293,0.85643274,0.00000000,0.15325925,1.02722901,3.07523430,0.01461723
1.49174587,3.64712095,0.87776807,0.00000000,0.15703769,1.03470352,3.12246774,0.01490235
1.49774887,3.69631096,0.89818180,0.00000000,0.16085452,1.04364988,3.17045485,0.01519338
1.50375188,3.74650951,0.91741843,0.00000000,0.16463252,1.05374706,3.21854304,0.01548674
1.50975488,3.79688380,0.93526080,0.00000000,0.16829507,1.06470149,3.26612867,0.01577910
1.51575788,3.84670253,0.95153903,0.00000000,0.17176872,1.07625674,3.31268019,0.01606749
1.52176088,3.89535895,0.96613729,0.00000000,0.17498565,1.08820040,3.35775503,0.01634941
1.52776388,3.94238538,0.97899820,0.00000000,0.17788566,1.10036842,3.40100958,0.01662291
1.53376688,3.98745911,0.99012461,0.00000000,0.18041788,1.11264663,3.44220223,0.01688652
1.53976988,4.03039990,0.99957880,0.00000000,0.18254206,1.12496975,3.48118977,0.01713935
1.54577289,4.07115987,1.00747912,0.00000000,0.18422921,1.13731804,3.51791804,0.01738095
1.55177589,4.10980704,1.01399449,0.00000000,0.18546199,1.14971206,3.55240767,0.01761132
1.55777889,4.14650381,1.01933682,0.00000000,0.18623437,1.16220586,3.58473636,0.01783077
1.56378189,4.18148211,1.02375201,0.00000000,0.18655106,1.17487904,3.61501912,0.01803986
1.56978489,4.21501691,1.02750983,0.00000000,0.18642640,1.18782824,3.64338780,0.01823926
1.57578789,4.24739973,1.03089328,0.00000000,0.18588301,1.20115843,3.66997150,0.01842969
1.58179090,4.27891367,1.03418774,0.00000000,0.18495020,1.21497440,3.69487895,0.01861176
1.58779390,4.30981134,1.03767064,0.00000000,0.18366222,1.22937293,3.71818408,0.01878598
1.59379690,4.34029663,1.04160179,0.00000000,0.18205643,1.24443575,3.73991539,0.01895259
1.59979990,4.37051115,1.04621490,0.00000000,0.18017160,1.26022370,3.76004965,0.01911160
1.60580290,4.40052555,1.05171045,0.00000000,0.17804625,1.27677205,3.77851017,0.01926273
1.61180590,4.43033588,1.05825025,0.00000000,0.17571722,1.29408717,3.79516928,0.01940540
1.61780890,4.45986457,1.06595358,0.00000000,0.17321845,1.31214447,3.80985472,0.01953880
1.62381191,4.48896555,1.07489520,0.00000000,0.17058017,1.33088753,3.82235928,0.01966188
1.62981491,4.51743273,1.08510490,0.00000000,0.16782823,1.35022832,3.83245273,0.01977341
1.63581791,4.54501091,1.09656878,0.00000000,0.16498389,1.37004842,3.83989514,0.01987211
1.64182091,4.57140811,1.10923176,0.00000000,0.16206382,1.39020089,3.84445071,0.01995663
1.64782391,4.59630843,1.12300143,0.00000000,0.15908044,1.41051287,3.84590100,0.02002569
1.65382691,4.61938459,1.13775275,0.00000000,0.15604241,1.43078856,3.84405682,0.02007815
1.65982991,4.64030930,1.15333339,0.00000000,0.15295534,1.45081257,3.83876808,0.02011302
1.66583292,4.65876494,1.16956956,0.00000000,0.14982262,1.47035352,3.82993111,0.02012955
1.67183592,4.67445126,1.18627184,0.00000000,0.14664629,1.48916778,3.81749312,0.02012728
1.67783892,4.68709079,1.20324094,0.00000000,0.14342784,1.50700342,3.80145376,0.02010602
1.68384192,4.69643214,1.22027307,0.00000000,0.14016908,1.52360430,3.78186396,0.02006587
1.68984492,4.70225130,1.23716463,0.00000000,0.13687277,1.53871427,3.75882227,0.02000722
1.69584792,4.70435134,1.25371629,0.00000000,0.13354318,1.55208164,3.73246923,0.01993073
1.70185093,4.70256094,1.26973604,0.00000000,0.13018649,1.56346375,3.70298030,0.01983726
1.70785393,4.69673220,1.28504145,0.00000000,0.12681095,1.57263177,3.67055797,0.01972785
1.71385693,4.68673833,1.29946084,0.00000000,0.12342689,1.57937557,3.63542366,0.01960370
1.71985993,4.67247152,1.31283373,0.00000000,0.12004661,1.58350872,3.59780992,0.01946602
1.72586293,4.65384151,1.32501038,0.00000000,0.11668403,1.58487332,3.55795349,0.01931610
1.73186593,4.63077509,1.33585085,0.00000000,0.11335433,1.58334468,3.51608956,0.01915517
1.73786893,4.60321664,1.34522356,0.00000000,0.11007336,1.57883553,3.47244747,0.01898439
1.74387194,4.57112991,1.35300387,0.00000000,0.10685718,1.57129969,3.42724795,0.01880482
1.74987494,4.53450083,1.35907267,0.00000000,0.10372143,1.56073484,3.38070191,0.01861742
1.75587794,4.49334128,1.36331543,0.00000000,0.10068082,1.54718441,3.33301062,0.01842297
1.76188094,4.44769362,1.36562192,0.00000000,0.09774867,1.53073821,3.28436706,0.01822213
1.76788394,4.39763562,1.36588678,0.00000000,0.09493649,1.51153191,3.23495813,0.01801543
1.77388694,4.34328547,1.36401101,0.00000000,0.09225374,1.48974513,3.18496738,0.01780329
1.77988994,4.28480665,1.35990462,0.00000000,0.08970766,1.46559839,3.13457791,0.01758604
1.78589295,4.22241222,1.35349023,0.00000000,0.08730326,1.43934875,3.08397508,0.01736398
1.79189595,4.15636828,1.34470758,0.00000000,0.08504343,1.41128458,3.03334878,0.01713741
1.79789895,4.08699632,1.33351872,0.00000000,0.08292921,1.38171947,2.98289495,0.01690665
1.80390195,4.01467430,1.31991355,0.00000000,0.08096012,1.35098561,2.93281623,0.01667214
1.80990495,3.93983623,1.30391536,0.00000000,0.07913459,1.31942703,2.88332161,0.01643444
1.81590795,3.86297006,1.28558597,0.00000000,0.07745052,1.28739277,2.83462509,0.01619429
1.82191096,3.78461398,1.26502993,0.00000000,0.07590579,1.25523044,2.78694332,0.01595265
1.82791396,3.70535092,1.24239758,0.00000000,0.07449882,1.22328023,2.74049235,0.01571071
1.83391696,3.62580131,1.21788640,0.00000000,0.07322907,1.19186964,2.69548375,0.01546992
1.83991996,3.54661425,1.19174048,0.00000000,0.07209751,1.16130897,2.65212000,0.01523197
1.84592296,3.46845706,1.16424800,0.00000000,0.07110696,1.13188752,2.61058973,0.01499881
1.85192596,3.39200357,1.13573653,0.00000000,0.07026234,1.10387060,2.57106258,0.01477260
1.85792896,3.31792119,1.10656644,0.00000000,0.06957071,1.07749703,2.53368435,0.01455567
1.86393197,3.24685719,1.07712254,0.00000000,0.06904125,1.05297722,2.49857228,0.01435047
1.86993497,3.17942457,1.04780436,0.00000000,0.06868494,1.03049140,2.46581078,0.01415950
1.87593797,3.11618789,1.01901556,0.00000000,0.06851420,1.01018809,2.43544792,0.01398523
1.88194097,3.05764959,0.99115303,0.00000000,0.06854223,0.99218248,2.40749257,0.01383003
1.88794397,3.00423730,0.96459629,0.00000000,0.06878230,0.97655476,2.38191260,0.01369606
1.89394697,2.95629282,0.93969775,0.00000000,0.06924691,0.96334828,2.35863407,0.01358522
1.89994997,2.91406309,0.91677441,0.00000000,0.06994685,0.95256778,2.33754171,0.01349901
1.90595298,2.87769395,0.89610149,0.00000000,0.07089017,0.94417754,2.31848058,0.01343855
1.91195598,2.84722700,0.87790837,0.00000000,0.07208130,0.93809994,2.30125912,0.01340446
1.91795898,2.82259981,0.86237696,0.00000000,0.07352009,0.93421448,2.28565362,0.01339683
1.92396198,2.80365004,0.84964266,0.00000000,0.07520103,0.93235760,2.27141403,0.01341525
1.92996498,2.79012309,0.83979774,0.00000000,0.07711268,0.93232361,2.25827108,0.01345878
1.93596798,2.78168358,0.83289687,0.00000000,0.07923722,0.93386688,2.24594461,0.01352604
1.94197099,2.77792992,0.82896427,0.00000000,0.08155033,0.93670561,2.23415297,0.01361519
1.94797399,2.77841177,0.82800214,0.00000000,0.08402129,0.94052712,2.22262310,0.01372408
1.95397699,2.78264946,0.82999943,0.00000000,0.08661342,0.94499480,2.21110108,0.01385034
1.95997999,2.79015450,0.83494042,0.00000000,0.08928477,0.94975654,2.19936272,0.01399144
1.96598299,2.80045017,0.84281244,0.00000000,0.09198907,0.95445434,2.18722365,0.01414487
1.97198599,2.81309115,0.85361186,0.00000000,0.09467698,0.95873491,2.17454852,0.01430823
1.97798899,2.82768092,0.86734804,0.00000000,0.09729743,0.96226065,2.16125870,0.01447931
1.98399200,2.84388599,0.88404454,0.00000000,0.09979917,0.96472062,2.14733794,0.01465623
1.98999500,2.86144596,0.90373759,0.00000000,0.10213235,0.96584085,2.13283564,0.01483749
1.99599800,2.88017871,0.92647147,0.00000000,0.10425004,0.96539357,2.11786720,0.01502199
2.00200100,2.89998018,0.95229115,0.00000000,0.10610975,0.96320476,2.10261116,0.01520911
2.00800400,2.92081854,0.98123243,0.00000000,0.10767472,0.95915953,2.08730317,0.01539859
2.01400700,2.94272295,1.01331004,0.00000000,0.10891497,0.95320520,2.07222651,0.01559060
2.02001001,2.96576733,1.04850455,0.00000000,0.10980816,0.94535166,2.05769964,0.01578554
2.02601301,2.99004998,1.08674883,0.00000000,0.11034003,0.93566901,2.04406100,0.01598403
2.03201601,3.01567016,1.12791489,0.00000000,0.11050458,0.92428272,2.03165168,0.01618672
2.03801901,3.04270289,1.17180222,0.00000000,0.11030391,0.91136629,2.02079664,0.01639416
2.04402201,3.07117362,1.21812840,0.00000000,0.10974766,0.89713200,2.01178545,0.01660668
2.05002501,3.10103425,1.26652283,0.00000000,0.10885232,0.88182012,2.00485334,0.01682422
2.05602801,3.13214211,1.31652435,0.00000000,0.10764016,0.86568713,2.00016354,0.01704624
2.06203102,3.16424326,1.36758315,0.00000000,0.10613807,0.84899363,1.99779204,0.01727157
2.06803402,3.19696162,1.41906726,0.00000000,0.10437628,0.83199246,1.99771535,0.01749838
2.07403702,3.22979453,1.47027380,0.00000000,0.10238706,0.81491776,1.99980230,0.01772414
2.08004002,3.26211567,1.52044457,0.00000000,0.10020341,0.79797530,2.00381029,0.01794560
2.08604302,3.29318541,1.56878566,0.00000000,0.09785790,0.78133471,2.00938631,0.01815888
2.09204602,3.32216844,1.61449034,0.00000000,0.09538169,0.76512383,2.01607315,0.01835952
2.09804902,3.34815814,1.65676440,0.00000000,0.09280363,0.74942549,2.02332030,0.01854265
2.10405203,3.37020663,1.69485282,0.00000000,0.09014971,0.73427666,2.03049960,0.01870312
2.11005503,3.38735934,1.72806669,0.00000000,0.08744268,0.71967009,2.03692475,0.01883571
2.11605803,3.39869251,1.75580926,0.00000000,0.08470194,0.70555807,2.04187412,0.01893535
2.12206103,3.40335189,1.77759983,0.00000000,0.08194359,0.69185828,2.04461593,0.01899731
2.12806403,3.40059082,1.79309460,0.00000000,0.07918075,0.67846109,2.04443466,0.01901745
2.13406703,3.38980604,1.80210329,0.00000000,0.07642395,0.66523807,2.04065771,0.01899239
2.14007004,3.37056932,1.80460084,0.00000000,0.07368173,0.65205118,2.03268118,0.01891972
2.14607304,3.34265350,1.80073372,0.00000000,0.07096120,0.63876208,2.01999366,0.01879815
2.15207604,3.30605166,1.79082010,0.00000000,0.06826872,0.62524123,2.00219715,0.01862761
2.15807904,3.26098833,1.77534417,0.00000000,0.06561045,0.61137611,1.97902414,0.01840933
2.16408204,3.20792216,1.75494430,0.00000000,0.06299296,0.59707846,1.95035021,0.01814587
2.17008504,3.14753972,1.73039564,0.00000000,0.06042361,0.58228989,1.91620174,0.01784106
2.17608804,3.08074052,1.70258743,0.00000000,0.05791095,0.56698591,1.87675818,0.01749996
2.18209105,3.00861367,1.67249598,0.00000000,0.05546489,0.55117802,1.83234911,0.01712871
2.18809405,2.93240699,1.64115404,0.00000000,0.05309673,0.53491397,1.78344594,0.01673434
2.19409705,2.85348974,1.60961763,0.00000000,0.05081915,0.51827610,1.73064879,0.01632461
2.20010005,2.77331022,1.57893149,0.00000000,0.04864596,0.50137796,1.67466894,0.01590772
2.20610305,2.69334997,1.55009432,0.00000000,0.04659180,0.48435949,1.61630762,0.01549207
2.21210605,2.61507628,1.52402511,0.00000000,0.04467172,0.46738084,1.55643188,0.01508600
2.21810905,2.53989479,1.50153170,0.00000000,0.04290074,0.45061542,1.49594861,0.01469747
2.22411206,2.46910409,1.48328282,0.00000000,0.04129333,0.43424235,1.43577751,0.01433387
2.23011506,2.40385405,1.46978461,0.00000000,0.03986288,0.41843874,1.37682409,0.01400170
2.23611806,2.34510959,1.46136265,0.00000000,0.03862118,0.40337227,1.31995371,0.01370641
2.24212106,2.29362107,1.45815024,0.00000000,0.03757801,0.38919426,1.26596750,0.01345222
2.24812406,2.24990268,1.46008332,0.00000000,0.03674063,0.37603363,1.21558089,0.01324197
2.25412706,2.21421950,1.46690259,0.00000000,0.03611353,0.36399210,1.16940558,0.01307706
2.26013007,2.18658353,1.47816259,0.00000000,0.03569808,0.35314051,1.12793525,0.01295743
2.26613307,2.16675892,1.49324757,0.00000000,0.03549245,0.34351674,1.09153552,0.01288156
2.27213607,2.15427588,1.51139363,0.00000000,0.03549143,0.33512502,1.06043815,0.01284659
2.27813907,2.14845251,1.53171623,0.00000000,0.03568652,0.32793662,1.03473951,0.01284842
2.28414207,2.14842361,1.55324207,0.00000000,0.03606597,0.32189190,1.01440319,0.01288189
2.29014507,2.15317493,1.57494392,0.00000000,0.03661498,0.31690351,0.99926633,0.01294097
2.29614807,2.16158143,1.59577725,0.00000000,0.03731591,0.31286044,0.98904923,0.01301897
2.30215108,2.17244787,1.61471694,0.00000000,0.03814861,0.30963282,0.98336780,0.01310883
2.30815408,2.18454991,1.63079262,0.00000000,0.03909076,0.30707715,0.98174822,0.01320329
2.31415708,2.19667422,1.64312139,0.00000000,0.04011823,0.30504162,0.98364319,0.01329518
2.32016008,2.20765606,1.65093639,0.00000000,0.04120555,0.30337147,0.98844928,0.01337761
2.32616308,2.21641291,1.65361037,0.00000000,0.04232634,0.30191399,0.99552473,0.01344418
2.33216608,2.22197339,1.65067324,0.00000000,0.04345375,0.30052309,1.00420738,0.01348914
2.33816908,2.22350054,1.64182333,0.00000000,0.04456102,0.29906337,1.01383208,0.01350751
2.34417209,2.22030915,1.62693191,0.00000000,0.04562194,0.29741343,1.02374745,0.01349522
2.35017509,2.21187714,1.60604128,0.00000000,0.04661137,0.29546855,1.03333162,0.01344916
2.35617809,2.19785121,1.57935682,0.00000000,0.04750578,0.29314274,1.04200674,0.01336718
2.36218109,2.17804710,1.54723358,0.00000000,0.04828377,0.29037014,1.04925204,0.01324816
2.36818409,2.15244544,1.51015855,0.00000000,0.04892659,0.28710581,1.05461553,0.01309193
2.37418709,2.12118373,1.46872952,0.00000000,0.04941862,0.28332615,1.05772397,0.01289922
2.38019010,2.08454555,1.42363170,0.00000000,0.04974789,0.27902892,1.05829129,0.01267169
2.38619310,2.04294771,1.37561340,0.00000000,0.04990646,0.27423294,1.05612524,0.01241173
2.39219610,1.99692635,1.32546185,0.00000000,0.04989080,0.26897764,1.05113232,0.01212250
2.39819910,1.94712255,1.27398008,0.00000000,0.04970212,0.26332242,1.04332085,0.01180779
2.40420210,1.89426814,1.22196589,0.00000000,0.04934652,0.25734591,1.03280213,0.01147195
2.41020510,1.83917194,1.17019346,0.00000000,0.04883510,0.25114514,1.01978971,0.01111984
2.41620810,1.78270679,1.11939803,0.00000000,0.04818394,0.24483453,1.00459662,0.01075675
2.42221111,1.72579731,1.07026387,0.00000000,0.04741389,0.23854477,0.98763057,0.01038830
2.42821411,1.66940823,1.02341553,0.00000000,0.04655031,0.23242144,0.96938710,0.01002045
2.43421711,1.61453313,0.97941207,0.00000000,0.04562251,0.22662339,0.95044070,0.00965938
2.44022011,1.56218313,0.93874401,0.00000000,0.04466325,0.22132071,0.93143397,0.00931143
2.44622311,1.51337532,0.90183237,0.00000000,0.04370791,0.21669239,0.91306484,0.00898306
2.45222611,1.46912037,0.86902932,0.00000000,0.04279364,0.21292339,0.89607215,0.00868077
2.45822911,1.43040919,0.84061987,0.00000000,0.04195839,0.21020140,0.88121966,0.00841099
2.46423212,1.39819830,0.81682399,0.00000000,0.04123985,0.20871296,0.86927888,0.00818001
2.47023512,1.37339399,0.79779876,0.00000000,0.04067436,0.20863932,0.86101087,0.00799390
2.47623812,1.35683514,0.78364020,0.00000000,0.04029577,0.21015175,0.85714764,0.00785837
2.48224112,1.34927509,0.77438455,0.00000000,0.04013439,0.21340674,0.85837327,0.00777866
2.48824412,1.35136303,0.77000896,0.00000000,0.04021592,0.21854099,0.86530550,0.00775943
2.49424712,1.36362518,0.77043168,0.00000000,0.04056057,0.22566640,0.87847809,0.00780464
2.50025013,1.38644680,0.77551187,0.00000000,0.04118227,0.23486534,0.89832449,0.00791740
2.50625313,1.42005554,0.78504959,0.00000000,0.04208805,0.24618630,0.92516339,0.00809990
2.51225613,1.46450706,0.79878597,0.00000000,0.04327765,0.25964007,0.95918656,0.00835329
2.51825913,1.51967375,0.81640438,0.00000000,0.04474334,0.27519685,1.00044947,0.00867758
2.52426213,1.58523723,0.83753265,0.00000000,0.04647003,0.29278415,1.04886505,0.00907161
2.53026513,1.66068533,0.86174688,0.00000000,0.04843550,0.31228597,1.10420095,0.00953299
2.53626813,1.74531411,0.88857696,0.00000000,0.05061104,0.33354309,1.16608034,0.01005809
2.54227114,1.83823507,0.91751396,0.00000000,0.05296218,0.35635468,1.23398666,0.01064208
2.54827414,1.93838778,0.94801931,0.00000000,0.05544972,0.38048121,1.30727189,0.01127898
2.55427714,2.04455763,0.97953559,0.00000000,0.05803081,0.40564857,1.38516847,0.01196174
2.56028014,2.15539835,1.01149860,0.00000000,0.06066030,0.43155343,1.46680444,0.01268237
2.56628314,2.26945866,1.04335012,0.00000000,0.06329205,0.45786951,1.55122131,0.01343207
