energy_ev,total_up,Pt_p_up,Pt_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,3.40401254,3.01632524,0.51453343,1.13811813,0.00988478,0.86355093,0.00000000
2.57828914,3.39152359,2.99789242,0.50787740,1.13067600,0.00980697,0.88080822,0.00000000
2.58429215,3.37289288,2.97474718,0.50021816,1.12099785,0.00972902,0.89889259,0.00000000
2.59029515,3.34794867,2.94674238,0.49154673,1.10906024,0.00964909,0.91752903,0.00000000
2.59629815,3.31667887,2.91385647,0.48188292,1.09488886,0.00956562,0.93644089,0.00000000
2.60230115,3.27920891,2.87617518,0.47127228,1.07855223,0.00947733,0.95534425,0.00000000
2.60830415,3.23577475,2.83386904,0.45978200,1.06015360,0.00938313,0.97394308,0.00000000
2.61430715,3.18669325,2.78716863,0.44749624,1.03982204,0.00928211,0.99192585,0.00000000
2.62031016,3.13233192,2.73633954,0.43451099,1.01770313,0.00917347,1.00896410,0.00000000
2.62631316,3.07308024,2.68165891,0.42092905,0.99395007,0.00905643,1.02471328,0.00000000
2.63231616,3.00932448,2.62339512,0.40685516,0.96871576,0.00893025,1.03881615,0.00000000
2.63831916,2.94142747,2.56179215,0.39239175,0.94214644,0.00879417,1.05090876,0.00000000
2.64432216,2.86971456,2.49705938,0.37763544,0.91437707,0.00864740,1.06062880,0.00000000
2.65032516,2.79446637,2.42936735,0.36267448,0.88552885,0.00848911,1.06762613,0.00000000
2.65632816,2.71591816,2.35884943,0.34758706,0.85570862,0.00831850,1.07157480,0.00000000
2.66233117,2.63426574,2.28560880,0.33244073,0.82501035,0.00813482,1.07218595,0.00000000
2.66833417,2.54967651,2.20972992,0.31729262,0.79351804,0.00793739,1.06922094,0.00000000
2.67433717,2.46230472,2.13129320,0.30219049,0.76130990,0.00772572,1.06250366,0.00000000
2.68034017,2.37230912,2.05039141,0.28717431,0.72846324,0.00749952,1.05193145,0.00000000
2.68634317,2.27987134,1.96714629,0.27227825,0.69505945,0.00725877,1.03748369,0.00000000
2.69234617,2.18521345,1.88172391,0.25753291,0.66118880,0.00700381,1.01922758,0.00000000
2.69834917,2.08861293,1.79434748,0.24296736,0.62695443,0.00673533,0.99732054,0.00000000
2.70435218,1.99041408,1.70530647,0.22861116,0.59247520,0.00645440,0.97200904,0.00000000
2.71035518,1.89103463,1.61496134,0.21449582,0.55788721,0.00616253,0.94362379,0.00000000
2.71635818,1.79096730,1.52374352,0.20065595,0.52334385,0.00586157,0.91257150,0.00000000
2.72236118,1.69077600,1.43215067,0.18712980,0.48901432,0.00555375,0.87932356,0.00000000
2.72836418,1.59108712,1.34073748,0.17395927,0.45508078,0.00524160,0.84440223,0.00000000
2.73436718,1.49257652,1.25010275,0.16118946,0.42173435,0.00492787,0.80836513,0.00000000
2.74037019,1.39595310,1.16087374,0.14886778,0.38917027,0.00461551,0.77178865,0.00000000
2.74637319,1.30194023,1.07368861,0.13704273,0.35758245,0.00430755,0.73525137,0.00000000
2.75237619,1.21125616,0.98917831,0.12576247,0.32715797,0.00400703,0.69931808,0.00000000
2.75837919,1.12459476,0.90794901,0.11507335,0.29807170,0.00371693,0.66452530,0.00000000
2.76438219,1.04260759,0.83056587,0.10501848,0.27048147,0.00344010,0.63136885,0.00000000
2.77038519,0.96588849,0.75753928,0.09563641,0.24452403,0.00317921,0.60029397,0.00000000
2.77638819,0.89496119,0.68931408,0.08696007,0.22031198,0.00293668,0.57168826,0.00000000
2.78239120,0.83027061,0.62626208,0.07901604,0.19793183,0.00271469,0.54587759,0.00000000
2.78839420,0.77217795,0.56867821,0.07182416,0.17744317,0.00251513,0.52312484,0.00000000
2.79439720,0.72095948,0.51678008,0.06539739,0.15887902,0.00233958,0.50363120,0.00000000
2.80040020,0.67680875,0.47071072,0.05974208,0.14224713,0.00218940,0.48753981,0.00000000
2.80640320,0.63984166,0.43054398,0.05485849,0.12753213,0.00206563,0.47494097,0.00000000
2.81240620,0.61010371,0.39629204,0.05074152,0.11469845,0.00196913,0.46587856,0.00000000
2.81840920,0.58757866,0.36791429,0.04738154,0.10369357,0.00190052,0.46035703,0.00000000
2.82441221,0.57219785,0.34532698,0.04476538,0.09445157,0.00186027,0.45834833,0.00000000
2.83041521,0.56384934,0.32841280,0.04287718,0.08689666,0.00184869,0.45979829,0.00000000
2.83641821,0.56238626,0.31702997,0.04169929,0.08094662,0.00186593,0.46463210,0.00000000
2.84242121,0.56763387,0.31102011,0.04121293,0.07651578,0.00191207,0.47275835,0.00000000
2.84842421,0.57939479,0.31021466,0.04139873,0.07351763,0.00198705,0.48407171,0.00000000
2.85442721,0.59745228,0.31443947,0.04223698,0.07186687,0.00209069,0.49845391,0.00000000
2.86043022,0.62157153,0.32351747,0.04370776,0.07148084,0.00222269,0.51577329,0.00000000
2.86643322,0.65149899,0.33726948,0.04579076,0.07228039,0.00238258,0.53588295,0.00000000
2.87243622,0.68696004,0.35551318,0.04846492,0.07419014,0.00256972,0.55861785,0.00000000
2.87843922,0.72765537,0.37806056,0.05170795,0.07713825,0.00278325,0.58379121,0.00000000
2.88444222,0.77325662,0.40471417,0.05549567,0.08105577,0.00302207,0.61119057,0.00000000
2.89044522,0.82340158,0.43526250,0.05980133,0.08587563,0.00328481,0.64057401,0.00000000
2.89644822,0.87768967,0.46947500,0.06459486,0.09153147,0.00356979,0.67166690,0.00000000
2.90245123,0.93567824,0.50709709,0.06984225,0.09795625,0.00387500,0.70415959,0.00000000
2.90845423,0.99687993,0.54784557,0.07550492,0.10508100,0.00419811,0.73770647,0.00000000
2.91445723,1.06076170,0.59140489,0.08153934,0.11283357,0.00453647,0.77192653,0.00000000
2.92046023,1.12674571,0.63742450,0.08789677,0.12113760,0.00488711,0.80640568,0.00000000
2.92646323,1.19421218,0.68551761,0.09452320,0.12991175,0.00524678,0.84070099,0.00000000
2.93246623,1.26250441,0.73526138,0.10135955,0.13906929,0.00561198,0.87434664,0.00000000
2.93846923,1.33093563,0.78619883,0.10834210,0.14851802,0.00597904,0.90686166,0.00000000
2.94447224,1.39879778,0.83784223,0.11540307,0.15816053,0.00634414,0.93775903,0.00000000
2.95047524,1.46537165,0.88967806,0.12247147,0.16789485,0.00670344,0.96655598,0.00000000
2.95647824,1.52993815,0.94117321,0.12947409,0.17761553,0.00705307,0.99278506,0.00000000
2.96248124,1.59179020,0.99178234,0.13633656,0.18721489,0.00738930,1.01600543,0.00000000
2.96848424,1.65024486,1.04095603,0.14298457,0.19658466,0.00770854,1.03581408,0.00000000
2.97448724,1.70465507,1.08814948,0.14934511,0.20561775,0.00800742,1.05185638,0.00000000
2.98049025,1.75442090,1.13283148,0.15534765,0.21421028,0.00828289,1.06383550,0.00000000
2.98649325,1.79899951,1.17449338,0.16092537,0.22226360,0.00853221,1.07152042,0.00000000
2.99249625,1.83791408,1.21265779,0.16601628,0.22968643,0.00875303,1.07475211,0.00000000
2.99849925,1.87076103,1.24688683,0.17056421,0.23639697,0.00894340,1.07344758,0.00000000
3.00450225,1.89721593,1.27678989,0.17451981,0.24232499,0.00910176,1.06760186,0.00000000
3.01050525,1.91703775,1.30203060,0.17784131,0.24741380,0.00922699,1.05728767,0.00000000
3.01650825,1.93007195,1.32233319,0.18049531,0.25162217,0.00931839,1.04265303,0.00000000
3.02251126,1.93625225,1.33748809,0.18245734,0.25492608,0.00937565,1.02391687,0.00000000
3.02851426,1.93560159,1.34735682,0.18371250,0.25732037,0.00939885,1.00136295,0.00000000
3.03451726,1.92823241,1.35187623,0.18425581,0.25882019,0.00938846,0.97533254,0.00000000
3.04052026,1.91434643,1.35106202,0.18409274,0.25946228,0.00934530,0.94621597,0.00000000
3.04652326,1.89423417,1.34501167,0.18323944,0.25930612,0.00927056,0.91444378,0.00000000
3.05252626,1.86827426,1.33390654,0.18172310,0.25843471,0.00916577,0.88047757,0.00000000
3.05852926,1.83693246,1.31801328,0.17958207,0.25695522,0.00903282,0.84480106,0.00000000
3.06453227,1.80076036,1.29768422,0.17686595,0.25499921,0.00887394,0.80791164,0.00000000
3.07053527,1.76039359,1.27335676,0.17363556,0.25272251,0.00869171,0.77031254,0.00000000
3.07653827,1.71654903,1.24555145,0.16996269,0.25030470,0.00848910,0.73250594,0.00000000
3.08254127,1.67002099,1.21486862,0.16592967,0.24794800,0.00826941,0.69498686,0.00000000
3.08854427,1.62167574,1.18198345,0.16162870,0.24587567,0.00803632,0.65823802,0.00000000
3.09454727,1.57244424,1.14763921,0.15716094,0.24432979,0.00779384,0.62272545,0.00000000
3.10055028,1.52331263,1.11263869,0.15263525,0.24356835,0.00754630,0.58889480,0.00000000
3.10655328,1.47531050,1.07783373,0.14816669,0.24386180,0.00729834,0.55716810,0.00000000
3.11255628,1.42949668,1.04411304,0.14387468,0.24548891,0.00705482,0.52794083,0.00000000
3.11855928,1.38694282,1.01238824,0.13988098,0.24873201,0.00682077,0.50157917,0.00000000
3.12456228,1.34871484,0.98357855,0.13630730,0.25387189,0.00660133,0.47841709,0.00000000
3.13056528,1.31585279,0.95859443,0.13327291,0.26118217,0.00640163,0.45875345,0.00000000
3.13656828,1.28934963,0.93832045,0.13089197,0.27092353,0.00622673,0.44284877,0.00000000
3.14257129,1.27012945,0.92359791,0.12927101,0.28333782,0.00608146,0.43092182,0.00000000
3.14857429,1.25902606,0.91520768,0.12850631,0.29864231,0.00597036,0.42314607,0.00000000
3.15457729,1.25676257,0.91385369,0.12868156,0.31702424,0.00589756,0.41964608,0.00000000
3.16058029,1.26393271,0.92014759,0.12986569,0.33863578,0.00586667,0.42049401,0.00000000
3.16658329,1.28098477,0.93459490,0.13211105,0.36358975,0.00588067,0.42570643,0.00000000
3.17258629,1.30820857,0.95758315,0.13545199,0.39195597,0.00594188,0.43524172,0.00000000
3.17858929,1.34572613,0.98937224,0.13990383,0.42375865,0.00605187,0.44899825,0.00000000
3.18459230,1.39348629,1.03008724,0.14546239,0.45897464,0.00621141,0.46681353,0.00000000
3.19059530,1.45126361,1.07971386,0.15210395,0.49753271,0.00642045,0.48846468,0.00000000
3.19659830,1.51866144,1.13809665,0.15978578,0.53931377,0.00667815,0.51367019,0.00000000
3.20260130,1.59511924,1.20493995,0.16844705,0.58415199,0.00698284,0.54209327,0.00000000
3.20860430,1.67992366,1.27981162,0.17801028,0.63183675,0.00733210,0.57334673,0.00000000
3.21460730,1.77222320,1.36214943,0.18838310,0.68211516,0.00772284,0.60699941,0.00000000
3.22061031,1.87104586,1.45126997,0.19946031,0.73469523,0.00815129,0.64258403,0.00000000
3.22661331,1.97531921,1.54638006,0.21112627,0.78924927,0.00861317,0.67960640,0.00000000
3.23261631,2.08389230,1.64659031,0.22325732,0.84541762,0.00910375,0.71755560,0.00000000
3.23861931,2.19555885,1.75093085,0.23572435,0.90281244,0.00961792,0.75591490,0.00000000
3.24462231,2.30908091,1.85836872,0.24839538,0.96102150,0.01015037,0.79417314,0.00000000
3.25062531,2.42321265,1.96782691,0.26113802,1.01961197,0.01069563,0.83183603,0.00000000
3.25662831,2.53672348,2.07820458,0.27382181,1.07813420,0.01124821,0.86843700,0.00000000
3.26263132,2.64842016,2.18839815,0.28632042,1.13612542,0.01180267,0.90354735,0.00000000
3.26863432,2.75716740,2.29732290,0.29851356,1.19311365,0.01235377,0.93678499,0.00000000
3.27463732,2.86190650,2.40393449,0.31028875,1.24862171,0.01289649,0.96782173,0.00000000
3.28064032,2.96167186,2.50725008,0.32154276,1.30217154,0.01342614,0.99638866,0.00000000
3.28664332,3.05560484,2.60636824,0.33218279,1.35328899,0.01393843,1.02227937,0.00000000
3.29264632,3.14296502,2.70048731,0.34212746,1.40150909,0.01442950,1.04535107,0.00000000
3.29864932,3.22313845,2.78892140,0.35130749,1.44638184,0.01489601,1.06552337,0.00000000
3.30465233,3.29564296,2.87111346,0.35966617,1.48747861,0.01533510,1.08277494,0.00000000
3.31065533,3.36013026,2.94664497,0.36715960,1.52439898,0.01574448,1.09713821,0.00000000
3.31665833,3.41638501,3.01524151,0.37375665,1.55677792,0.01612237,1.10869231,0.00000000
3.32266133,3.46432071,3.07677398,0.37943879,1.58429312,0.01646755,1.11755471,0.00000000
3.32866433,3.50397258,3.13125511,0.38419961,1.60667215,0.01677931,1.12387194,0.00000000
3.33466733,3.53548768,3.17883113,0.38804416,1.62369916,0.01705741,1.12780978,0.00000000
3.34067034,3.55911229,3.21976869,0.39098806,1.63522074,0.01730208,1.12954351,0.00000000
3.34667334,3.57517715,3.25443736,0.39305640,1.64115070,0.01751391,1.12924861,0.00000000
3.35267634,3.58408079,3.28328815,0.39428239,1.64147326,0.01769382,1.12709239,0.00000000
3.35867934,3.58627148,3.30682884,0.39470589,1.63624459,0.01784300,1.12322679,0.00000000
3.36468234,3.58222855,3.32559708,0.39437174,1.62559232,0.01796279,1.11778289,0.00000000
3.37068534,3.57244355,3.34013238,0.39332800,1.60971303,0.01805463,1.11086710,0.00000000
3.37668834,3.55740221,3.35094828,0.39162419,1.58886779,0.01811997,1.10255926,0.00000000
3.38269135,3.53756770,3.35850603,0.38930943,1.56337571,0.01816019,1.09291264,0.00000000
3.38869435,3.51336632,3.36319129,0.38643089,1.53360590,0.01817655,1.08195577,0.00000000
3.39469735,3.48517599,3.36529505,0.38303228,1.49996815,0.01817009,1.06969593,0.00000000
3.40070035,3.45331854,3.36500008,0.37915269,1.46290266,0.01814161,1.05612407,0.00000000
3.40670335,3.41805609,3.36237387,0.37482587,1.42286951,0.01809166,1.04122082,0.00000000
3.41270635,3.37959212,3.35736884,0.37007988,1.38033816,0.01802054,1.02496338,0.00000000
3.41870935,3.33807727,3.34983008,0.36493724,1.33577760,0.01792828,1.00733286,0.00000000
3.42471236,3.29361988,3.33951076,0.35941572,1.28964758,0.01781476,0.98832174,0.00000000
3.43071536,3.24630104,3.32609467,0.35352946,1.24239125,0.01767974,0.96794119,0.00000000
3.43671836,3.19619352,3.30922507,0.34729077,1.19442951,0.01752299,0.94622788,0.00000000
3.44272136,3.14338381,3.28853864,0.34071218,1.14615727,0.01734440,0.92325009,0.00000000
3.44872436,3.08799621,3.26370284,0.33380887,1.09794150,0.01714412,0.89911283,0.00000000
3.45472736,3.03021785,3.23445496,0.32660121,1.05012118,0.01692271,0.87396185,0.00000000
3.46073037,2.97032315,3.20064057,0.31911739,1.00300872,0.01668132,0.84798644,0.00000000
3.46673337,2.90869639,3.16224953,0.31139577,0.95689264,0.01642177,0.82142080,0.00000000
3.47273637,2.84585097,3.11944716,0.30348700,0.91204116,0.01614674,0.79454409,0.00000000
3.47873937,2.78244401,3.07259893,0.29545561,0.86870610,0.01585983,0.76767900,0.00000000
3.48474237,2.71928514,3.02228681,0.28738098,0.82712686,0.01556565,0.74118897,0.00000000
3.49074537,2.65733858,2.96931615,0.27935760,0.78753387,0.01526986,0.71547398,0.00000000
3.49674837,2.59771794,2.91471228,0.27149443,0.75015122,0.01497914,0.69096511,0.00000000
3.50275138,2.54167337,2.85970651,0.26391356,0.71519822,0.01470115,0.66811779,0.00000000
3.50875438,2.49057124,2.80571173,0.25674794,0.68288960,0.01444442,0.64740406,0.00000000
3.51475738,2.44586686,2.75428865,0.25013839,0.65343433,0.01421822,0.62930378,0.00000000
3.52076038,2.40907100,2.70710361,0.24422999,0.62703305,0.01403237,0.61429518,0.00000000
3.52676338,2.38171141,2.66587992,0.23916791,0.60387429,0.01389701,0.60284466,0.00000000
3.53276638,2.36529078,2.63234468,0.23509297,0.58412958,0.01382237,0.59539642,0.00000000
3.53876938,2.36124265,2.60817323,0.23213704,0.56794800,0.01381849,0.59236179,0.00000000
3.54477239,2.37088703,2.59493366,0.23041850,0.55545020,0.01389499,0.59410881,0.00000000
3.55077539,2.39538740,2.59403355,0.23003799,0.54672256,0.01406074,0.60095219,0.00000000
3.55677839,2.43571068,2.60667113,0.23107465,0.54181167,0.01432365,0.61314390,0.00000000
3.56278139,2.49259168,2.63379267,0.23358287,0.54071959,0.01469038,0.63086471,0.00000000
3.56878439,2.56650322,2.67605759,0.23758995,0.54340020,0.01516618,0.65421694,0.00000000
3.57478739,2.65763282,2.73381236,0.24309449,0.54975679,0.01575462,0.68321853,0.00000000
3.58079040,2.76586677,2.80707386,0.25006568,0.55964113,0.01645748,0.71779872,0.00000000
3.58679340,2.89078175,2.89552241,0.25844360,0.57285410,0.01727464,0.75779547,0.00000000
3.59279640,3.03164409,2.99850420,0.26814026,0.58914784,0.01820392,0.80295466,0.00000000
3.59879940,3.18741652,3.11504251,0.27904152,0.60822928,0.01924113,0.85293116,0.00000000
3.60480240,3.35677176,3.24385699,0.29100970,0.62976506,0.02037995,0.90729175,0.00000000
3.61080540,3.53811248,3.38338977,0.30388678,0.65338741,0.02161204,0.96551995,0.00000000
3.61680840,3.72959682,3.53183719,0.31749797,0.67870092,0.02292703,1.02702248,0.00000000
3.62281141,3.92916854,3.68718600,0.33165567,0.70528985,0.02431266,1.09113745,0.00000000
3.62881441,4.13459115,3.84725282,0.34616349,0.73272566,0.02575488,1.15714395,0.00000000
3.63481741,4.34348508,4.00972561,0.36082034,0.76057466,0.02723799,1.22427302,0.00000000
3.64082041,4.55336717,4.17220640,0.37542439,0.78840536,0.02874490,1.29171968,0.00000000
3.64682341,4.76169188,4.33225445,0.38977680,0.81579548,0.03025729,1.35865593,0.00000000
3.65282641,4.96589350,4.48742904,0.40368525,0.84233839,0.03175595,1.42424440,0.00000000
3.65882941,5.16342883,4.63533176,0.41696701,0.86764892,0.03322102,1.48765254,0.00000000
3.66483242,5.35181983,4.77364756,0.42945180,0.89136843,0.03463237,1.54806701,0.00000000
3.67083542,5.52869565,4.90018457,0.44098410,0.91316915,0.03596996,1.60470811,0.00000000
3.67683842,5.69183345,5.01291211,0.45142526,0.93275786,0.03721424,1.65684396,0.00000000
3.68284142,5.83919731,5.10999670,0.46065506,0.94987877,0.03834656,1.70380411,0.00000000
3.68884442,5.96897463,5.18983551,0.46857311,0.96431580,0.03934961,1.74499235,0.00000000
3.69484742,6.07960905,5.25108672,0.47509973,0.97589418,0.04020780,1.77989850,0.00000000
3.70085043,6.16982915,5.29269610,0.48017667,0.98448152,0.04090770,1.80810860,0.00000000
3.70685343,6.23867188,5.31391890,0.48376734,0.98998824,0.04143839,1.82931354,0.00000000
3.71285643,6.28550002,5.31433643,0.48585691,0.99236746,0.04179178,1.84331557,0.00000000
3.71885943,6.31001275,5.29386617,0.48645194,0.99161434,0.04196285,1.85003254,0.00000000
3.72486243,6.31224871,5.25276489,0.48557973,0.98776486,0.04194987,1.84949963,0.00000000
3.73086543,6.29258113,5.19162400,0.48328733,0.98089400,0.04175440,1.84186836,0.00000000
3.73686843,6.25170497,5.11135676,0.47964025,0.97111342,0.04138140,1.82740294,0.00000000
3.74287144,6.19061606,5.01317729,0.47472076,0.95856859,0.04083899,1.80647365,0.00000000
3.74887444,6.11058301,4.89857168,0.46862595,0.94343544,0.04013836,1.77954781,0.00000000
3.75487744,6.01311255,4.76926173,0.46146550,0.92591654,0.03929336,1.74717809,0.00000000
3.76088044,5.89990975,4.62716249,0.45335917,0.90623706,0.03832021,1.70998886,0.00000000
3.76688344,5.77283442,4.47433490,0.44443426,0.88464046,0.03723696,1.66866075,0.00000000
3.77288644,5.63385555,4.31293526,0.43482287,0.86138410,0.03606304,1.62391408,0.00000000
3.77888944,5.48500553,4.14516345,0.42465932,0.83673500,0.03481869,1.57649167,0.00000000
3.78489245,5.32833604,3.97321189,0.41407759,0.81096580,0.03352443,1.52714163,0.00000000
3.79089545,5.16587733,3.79921717,0.40320907,0.78435114,0.03220053,1.47660080,0.00000000
3.79689845,4.99960239,3.62521638,0.39218059,0.75716452,0.03086652,1.42557940,0.00000000
3.80290145,4.83139735,3.45310969,0.38111285,0.72967582,0.02954071,1.37474741,0.00000000
3.80890445,4.66303888,3.28463046,0.37011938,0.70214950,0.02823988,1.32472324,0.00000000
3.81490745,4.49617914,3.12132389,0.35930586,0.67484346,0.02697896,1.27606487,0.00000000
3.82091046,4.33233823,2.96453461,0.34877009,0.64800860,0.02577083,1.22926386,0.00000000
3.82691346,4.17290387,2.81540317,0.33860231,0.62188900,0.02462622,1.18474225,0.00000000
3.83291646,4.01913734,2.67487104,0.32888601,0.59672254,0.02355371,1.14285221,0.00000000
3.83891946,3.87218478,2.54369316,0.31969908,0.57274189,0.02255978,1.10387845,0.00000000
3.84492246,3.73309232,2.42245684,0.31111518,0.55017569,0.02164898,1.06804292,0.00000000
3.85092546,3.60282359,2.31160552,0.30320528,0.52924966,0.02082408,1.03551143,0.00000000
3.85692846,3.48227806,2.21146570,0.29603921,0.51018762,0.02008640,1.00640176,0.00000000
3.86293147,3.37230858,2.12227528,0.28968705,0.49321208,0.01943602,0.98079264,0.00000000
3.86893447,3.27373678,2.04421163,0.28422039,0.47854439,0.01887208,0.95873308,0.00000000
3.87493747,3.18736498,1.97741769,0.27971318,0.46640422,0.01839309,0.94025148,0.00000000
3.88094047,3.11398376,1.92202486,0.27624220,0.45700849,0.01799718,0.92536397,0.00000000
3.88694347,3.05437452,1.87817121,0.27388705,0.45056948,0.01768233,0.91408160,0.00000000
3.89294647,3.00930647,1.84601449,0.27272960,0.44729230,0.01744655,0.90641587,0.00000000
3.89894947,2.97952835,1.82573906,0.27285292,0.44737177,0.01728805,0.90238248,0.00000000
3.90495248,2.96575487,1.81755663,0.27433967,0.45098867,0.01720530,0.90200300,0.00000000
3.91095548,2.96864859,1.82170088,0.27727003,0.45830570,0.01719710,0.90530447,0.00000000
3.91695848,2.98879798,1.83841627,0.28171917,0.46946298,0.01726253,0.91231710,0.00000000
3.92296148,3.02669264,1.86794151,0.28775439,0.48457362,0.01740090,0.92307000,0.00000000
3.92896448,3.08269682,1.91048874,0.29543202,0.50371915,0.01761168,0.93758553,0.00000000
3.93496748,3.15702234,1.96621914,0.30479416,0.52694523,0.01789430,0.95587232,0.00000000
3.94097049,3.24970217,2.03521616,0.31586540,0.55425766,0.01824805,0.97791768,0.00000000
3.94697349,3.36056582,2.11745761,0.32864964,0.58561883,0.01867188,1.00367951,0.00000000
3.95297649,3.48921755,2.21278767,0.34312712,0.62094476,0.01916422,1.03307856,0.00000000
3.95897949,3.63501835,2.32089019,0.35925176,0.66010280,0.01972283,1.06599105,0.00000000
3.96498249,3.79707260,2.44126442,0.37694897,0.70291007,0.02034460,1.10224251,0.00000000
3.97098549,3.97421992,2.57320429,0.39611401,0.74913268,0.02102547,1.14160281,0.00000000
3.97698849,4.16503282,2.71578245,0.41661092,0.79848587,0.02176027,1.18378291,0.00000000
3.98299150,4.36782032,2.86783990,0.43827226,0.85063499,0.02254267,1.22843350,0.00000000
3.98899450,4.58063792,3.02798217,0.46089953,0.90519742,0.02336516,1.27514556,0.00000000
3.99499750,4.80130373,3.19458268,0.48426451,0.96174549,0.02421901,1.32345297,0.00000000
4.00100050,5.02742083,3.36579385,0.50811137,1.01981033,0.02509439,1.37283720,0.00000000
4.00700350,5.25640545,3.53956618,0.53215973,1.07888673,0.02598038,1.42273372,0.00000000
4.01300650,5.48552089,3.71367544,0.55610850,1.13843903,0.02686518,1.47254031,0.00000000
4.01900950,5.71191641,3.88575764,0.57964059,1.19790792,0.02773624,1.52162667,0.00000000
4.02501251,5.93267078,4.05335130,0.60242833,1.25671827,0.02858050,1.56934531,0.00000000
4.03101551,6.14483967,4.21394616,0.62413956,1.31428771,0.02938460,1.61504338,0.00000000
4.03701851,6.34550605,4.36503719,0.64444423,1.37003604,0.03013520,1.65807493,0.00000000
4.04302151,6.53183276,4.50418236,0.66302133,1.42339524,0.03081920,1.69781353,0.00000000
4.04902451,6.70111603,4.62906246,0.67956611,1.47381982,0.03142411,1.73366466,0.00000000
4.05502751,6.85083879,4.73754107,0.69379710,1.52079741,0.03193829,1.76507777,0.00000000
4.06103052,6.97872249,4.82772233,0.70546306,1.56385911,0.03235126,1.79155743,0.00000000
4.06703352,7.08277598,4.89800467,0.71434931,1.60258952,0.03265399,1.81267356,0.00000000
4.07303652,7.16133998,4.94712796,0.72028343,1.63663594,0.03283909,1.82807021,0.00000000
4.07903952,7.21312577,4.97421236,0.72314000,1.66571642,0.03290107,1.83747288,0.00000000
4.08504252,7.23724674,4.97878694,0.72284419,1.68962644,0.03283648,1.84069402,0.00000000
4.09104552,7.23324156,4.96080671,0.71937415,1.70824384,0.03264398,1.83763670,0.00000000
4.09704852,7.20108807,4.92065709,0.71276189,1.72153176,0.03232444,1.82829631,0.00000000
4.10305153,7.14120703,4.85914535,0.70309281,1.72953943,0.03188092,1.81276027,0.00000000
4.10905453,7.05445549,4.77747905,0.69050366,1.73240069,0.03131856,1.79120581,0.00000000
4.11505753,6.94210967,4.67723225,0.67517916,1.73033021,0.03064452,1.76389588,0.00000000
4.12106053,6.80583765,4.56030048,0.65734731,1.72361743,0.02986772,1.73117341,0.00000000
4.12706353,6.64766275,4.42884630,0.63727348,1.71261847,0.02899866,1.69345400,0.00000000
4.13306653,6.46991837,4.28523732,0.61525365,1.69774603,0.02804915,1.65121732,0.00000000
4.13906953,6.27519586,4.13197913,0.59160692,1.67945781,0.02703200,1.60499759,0.00000000
4.14507254,6.06628694,3.97164564,0.56666761,1.65824354,0.02596068,1.55537311,0.00000000
4.15107554,5.84612224,3.80680929,0.54077714,1.63461123,0.02484902,1.50295546,0.00000000
4.15707854,5.61770800,3.63997373,0.51427613,1.60907290,0.02371090,1.44837836,0.00000000
4.16308154,5.38406248,3.47351120,0.48749678,1.58213033,0.02255988,1.39228648,0.00000000
4.16908454,5.14815407,3.30960656,0.46075588,1.55426116,0.02140898,1.33532450,0.00000000
4.17508754,4.91284245,3.15020986,0.43434858,1.52590598,0.02027036,1.27812652,0.00000000
4.18109055,4.68082445,2.99699832,0.40854313,1.49745654,0.01915513,1.22130597,0.00000000
4.18709355,4.45458562,2.85134897,0.38357666,1.46924577,0.01807314,1.16544613,0.00000000
4.19309655,4.23635873,2.71432192,0.35965200,1.44153972,0.01703287,1.11109146,0.00000000
4.19909955,4.02808967,2.58665460,0.33693573,1.41453190,0.01604132,1.05873978,0.00000000
4.20510255,3.83141156,2.46876618,0.31555720,1.38834012,0.01510395,1.00883529,0.00000000
4.21110555,3.64762704,2.36077177,0.29560876,1.36300608,0.01422470,0.96176273,0.00000000
4.21710855,3.47769916,2.26250509,0.27714678,1.33849774,0.01340599,0.91784256,0.00000000
4.22311156,3.32225048,2.17354851,0.26019364,1.31471443,0.01264884,0.87732743,0.00000000
4.22911456,3.18157019,2.09326902,0.24474045,1.29149463,0.01195293,0.84039987,0.00000000
4.23511756,3.05562885,2.02085849,0.23075032,1.26862607,0.01131679,0.80717139,0.00000000
4.24112056,2.94410004,1.95537687,0.21816213,1.24585794,0.01073790,0.77768307,0.00000000
4.24712356,2.84638816,1.89579651,0.20689461,1.22291455,0.01021292,0.75190754,0.00000000
4.25312656,2.76166161,1.84104625,0.19685062,1.19951010,0.00973785,0.72975256,0.00000000
4.25912956,2.68889017,1.79005372,0.18792145,1.17536377,0.00930821,0.71106600,0.00000000
4.26513257,2.62688561,1.74178461,0.17999110,1.15021459,0.00891926,0.69564221,0.00000000
4.27113557,2.57434421,1.69527768,0.17294026,1.12383532,0.00856617,0.68322956,0.00000000
4.27713857,2.52989010,1.64967455,0.16665012,1.09604476,0.00824418,0.67353909,0.00000000
4.28314157,2.49211789,1.60424356,0.16100571,1.06671789,0.00794877,0.66625383,0.00000000
4.28914457,2.45963370,1.55839714,0.15589878,1.03579332,0.00767577,0.66103856,0.00000000
4.29514757,2.43109301,1.51170234,0.15123020,1.00327776,0.00742146,0.65754975,0.00000000
4.30115058,2.40523463,1.46388468,0.14691178,0.96924725,0.00718266,0.65544521,0.00000000
4.30715358,2.38090950,1.41482543,0.14286748,0.93384512,0.00695678,0.65439311,0.00000000
